ticker,OXY US Equity
2013-03-13,-0.3709
2013-03-14,1.3449
2013-03-15,-0.8649
2013-03-18,-1.3984
2013-03-19,-2.8121
2013-03-20,-1.9332
2013-03-21,-0.3434
2013-03-22,0.3828
2013-03-25,-0.7755
2013-03-26,-0.0512
2013-03-27,0.1538
2013-03-28,0.3072
2013-04-01,0.7401
2013-04-02,2.1913
2013-04-03,0.471
2013-04-04,0.9376
2013-04-05,0.0367
2013-04-08,-0.8919
2013-04-09,0.5547
2013-04-10,-0.2574
2013-04-11,3.4907
2013-04-12,-0.962
2013-04-15,-3.2258
2013-04-16,1.1152
2013-04-17,-1.4093
2013-04-18,-0.6712
2013-04-19,-0.3754
2013-04-22,1.1933
2013-04-23,1.4027
2013-04-24,3.2317
2013-04-25,1.4466999999999999
2013-04-26,1.2974999999999999
2013-04-29,1.3847
2013-04-30,1.5934
2013-05-01,-1.9158
2013-05-02,0.6168
2013-05-03,3.031
2013-05-06,-1.5425
2013-05-07,-0.1231
2013-05-08,0.0336
2013-05-09,-1.2097
2013-05-10,1.0998
2013-05-13,1.5252
2013-05-14,0.5523
2013-05-15,-0.1099
2013-05-16,0.11
2013-05-17,1.9884
2013-05-20,0.9156
2013-05-21,-0.6724
2013-05-22,-2.1062
2013-05-23,-0.6257
2013-05-24,0.2762
2013-05-28,2.0599
2013-05-29,2.0507
2013-05-30,0.2115
2013-05-31,-2.8285
2013-06-03,2.3895
2013-06-04,-0.0106
2013-06-05,-0.9336
2013-06-06,-0.2035
2013-06-07,0.6159
2013-06-10,-0.8913
2013-06-11,-1.1269
2013-06-12,-0.3288
2013-06-13,2.298
2013-06-14,-1.236
2013-06-17,0.7835
2013-06-18,-0.1944
2013-06-19,-0.7249
2013-06-20,-3.0732
2013-06-21,1.1019
2013-06-24,-1.4346
2013-06-25,0.0451
2013-06-26,0.6541
2013-06-27,1.1877
2013-06-28,-1.1959
2013-07-01,0.8854
2013-07-02,0.611
2013-07-03,-0.8943
2013-07-05,1.1921
2013-07-08,0.011
2013-07-09,-0.9908
2013-07-10,-0.7338
2013-07-11,1.2769
2013-07-12,-0.2212
2013-07-15,0.3214
2013-07-16,-0.9391
2013-07-17,0.3123
2013-07-18,1.4788000000000001
2013-07-19,0.8984
2013-07-22,-0.1303
2013-07-23,0.0652
2013-07-24,-1.1192
2013-07-25,0.0549
2013-07-26,-0.3295
2013-07-29,-0.2975
2013-07-30,-2.3872999999999998
2013-07-31,0.8265
2013-08-01,0.8984
2013-08-02,-1.0351
2013-08-05,-0.8659
2013-08-06,0.034
2013-08-07,-0.3402
2013-08-08,0.6827
2013-08-09,-0.226
2013-08-12,0.0113
2013-08-13,-0.4757
2013-08-14,-0.2162
2013-08-15,-0.787
2013-08-16,-0.5518
2013-08-19,-0.4624
2013-08-20,-0.1858
2013-08-21,-0.6632
2013-08-22,0.8667
2013-08-23,2.3804
2013-08-26,-0.2835
2013-08-27,-0.6483
2013-08-28,0.9388
2013-08-29,0.0454
2013-08-30,0.0
2013-09-03,0.2948
2013-09-04,1.4694
2013-09-05,-0.0334
2013-09-06,-0.1114
2013-09-09,0.7865
2013-09-10,-0.0446
2013-09-11,1.2938
2013-09-12,0.2092
2013-09-13,-1.6701000000000001
2013-09-16,0.2123
2013-09-17,1.4496
2013-09-18,1.4619
2013-09-19,-0.2167
2013-09-20,-0.5971
2013-09-23,-0.2075
2013-09-24,1.5651000000000002
2013-09-25,0.1185
2013-09-26,0.7211
2013-09-27,0.9404
2013-09-30,-0.974
2013-10-01,0.9087
2013-10-02,0.445
2013-10-03,-0.4324
2013-10-04,1.0699
2013-10-07,-0.1363
2013-10-08,-1.8052000000000001
2013-10-09,0.4275
2013-10-10,1.2133
2013-10-11,0.4101
2013-10-14,0.2304
2013-10-15,-0.5015
2013-10-16,1.8272
2013-10-17,1.1447
2013-10-18,0.2141
2013-10-21,-1.2616
2013-10-22,0.7934
2013-10-23,-2.2081
2013-10-24,1.4322
2013-10-25,-0.1546
2013-10-28,0.6813
2013-10-29,-1.0867
2013-10-30,-0.4353
2013-10-31,0.0208
2013-11-01,-0.4475
2013-11-04,2.1746
2013-11-05,-1.0642
2013-11-06,0.331
2013-11-07,-1.1958
2013-11-08,0.5008
2013-11-11,0.7059
2013-11-12,-1.4122
2013-11-13,1.422
2013-11-14,0.4948
2013-11-15,0.0616
2013-11-18,-0.4716
2013-11-19,-0.1854
2013-11-20,0.289
2013-11-21,1.5127000000000002
2013-11-22,0.7299
2013-11-25,-1.912
2013-11-26,0.1642
2013-11-27,-2.489
2013-11-29,-0.2521
2013-12-02,-0.2106
2013-12-03,-0.4854
2013-12-04,0.3075
2013-12-05,-1.2263
2013-12-06,-0.1498
2013-12-09,0.5289
2013-12-10,-0.6979
2013-12-11,-1.0271
2013-12-12,-0.3277
2013-12-13,-0.1425
2013-12-16,-0.1756
2013-12-17,-0.8136
2013-12-18,2.2725
2013-12-19,0.7262
2013-12-20,-0.1399
2013-12-23,0.4634
2013-12-24,0.2682
2013-12-26,0.5884
2013-12-27,0.8721
2013-12-30,-0.3163
2013-12-31,0.5817
2014-01-02,-1.3144
2014-01-03,-0.3516
2014-01-06,0.2994
2014-01-07,1.8657
2014-01-08,-0.7954
2014-01-09,0.0527
2014-01-10,-1.0439
2014-01-13,-2.4614
2014-01-14,0.8412
2014-01-15,-0.9208
2014-01-16,0.3389
2014-01-17,-1.3075999999999999
2014-01-21,-0.6625
2014-01-22,1.1004
2014-01-23,-1.6931
2014-01-24,-1.588
2014-01-27,-1.0341
2014-01-28,1.4008
2014-01-29,-0.5549
2014-01-30,0.5466
2014-01-31,-0.8267
2014-02-03,-0.3768
2014-02-04,-0.1146
2014-02-05,0.1721
2014-02-06,1.3633
2014-02-07,2.3847
2014-02-10,0.1104
2014-02-11,1.0034
2014-02-12,0.6441
2014-02-13,0.0868
2014-02-14,3.7824
2014-02-18,0.543
2014-02-19,-1.3918
2014-02-20,0.4845
2014-02-21,-0.0105
2014-02-24,0.7129
2014-02-25,-0.2602
2014-02-26,-0.647
2014-02-27,0.3466
2014-02-28,1.0363
2014-03-03,-0.4869
2014-03-04,1.2181
2014-03-05,-0.3806
2014-03-06,0.1446
2014-03-07,0.8933
2014-03-10,0.0927
2014-03-11,-0.8332
2014-03-12,-0.0207
2014-03-13,-0.6017
2014-03-14,0.741
2014-03-17,0.3419
2014-03-18,0.4233
2014-03-19,-2.1797
2014-03-20,-2.3229
2014-03-21,1.2267000000000001
2014-03-24,-0.2126
2014-03-25,0.8309
2014-03-26,-1.1727
2014-03-27,1.176
2014-03-28,0.9615
2014-03-31,-0.2721
2014-04-01,-0.4093
2014-04-02,1.1802
2014-04-03,0.5103
2014-04-04,-2.0309
2014-04-07,-1.0153
2014-04-08,1.4531
2014-04-09,1.0742
2014-04-10,-1.5941999999999998
2014-04-11,-1.1753
2014-04-14,1.0608
2014-04-15,0.6149
2014-04-16,0.9589
2014-04-17,0.8245
2014-04-21,0.8799
2014-04-22,-0.5336
2014-04-23,-0.1651
2014-04-24,0.3823
2014-04-25,-0.7927
2014-04-28,0.3217
2014-04-29,0.1965
2014-04-30,-1.1562000000000001
2014-05-01,-0.7937
2014-05-02,-0.579
2014-05-05,0.2753
2014-05-06,1.1932
2014-05-07,0.4174
2014-05-08,-1.0807
2014-05-09,0.9665
2014-05-12,0.3225
2014-05-13,1.1408
2014-05-14,-0.1436
2014-05-15,-0.3286
2014-05-16,-1.4115
2014-05-19,0.2613
2014-05-20,-0.5003
2014-05-21,2.2313
2014-05-22,-0.3689
2014-05-23,-0.2674
2014-05-27,0.495
2014-05-28,1.6419000000000001
2014-05-29,0.7875
2014-05-30,-0.1402
2014-06-02,0.0702
2014-06-03,0.4812
2014-06-04,-0.0798
2014-06-05,0.7388
2014-06-06,0.1982
2014-06-09,-0.1893
2014-06-10,-0.2096
2014-06-11,-0.09
2014-06-12,1.3615
2014-06-13,1.9556
2014-06-16,0.1162
2014-06-17,-0.5902
2014-06-18,0.4964
2014-06-19,0.0969
2014-06-20,0.6289
2014-06-23,1.1442
2014-06-24,-3.5555
2014-06-25,1.1533
2014-06-26,0.0195
2014-06-27,-0.4189
2014-06-30,0.4109
2014-07-01,0.1656
2014-07-02,-0.5447
2014-07-03,-0.0685
2014-07-07,-0.5677
2014-07-08,0.2855
2014-07-09,0.0687
2014-07-10,-1.5105
2014-07-11,0.0697
2014-07-14,0.7365
2014-07-15,-1.6795
2014-07-16,2.2207
2014-07-17,-1.7497
2014-07-18,0.9805
2014-07-21,-0.3468
2014-07-22,0.686
2014-07-23,0.3259
2014-07-24,-0.7087
2014-07-25,-0.7831
2014-07-28,-0.2698
2014-07-29,-0.4909
2014-07-30,-1.2282
2014-07-31,-0.4077
2014-08-01,0.1842
2014-08-04,2.9215999999999998
2014-08-05,-1.6278000000000001
2014-08-06,0.3027
2014-08-07,-1.1266
2014-08-08,1.5363
2014-08-11,-0.0301
2014-08-12,0.0401
2014-08-13,0.1803
2014-08-14,-0.02
2014-08-15,0.4901
2014-08-18,0.1394
2014-08-19,1.1928
2014-08-20,-0.0589
2014-08-21,0.5209
2014-08-22,0.1662
2014-08-25,0.82
2014-08-26,-0.1259
2014-08-27,0.223
2014-08-28,0.6094
2014-08-29,-0.2692
2014-09-02,-1.3207
2014-09-03,0.0879
2014-09-04,-0.0781
2014-09-05,-1.0355
2014-09-08,-2.0136
2014-09-09,-0.2029
2014-09-10,0.1932
2014-09-11,-0.1928
2014-09-12,-0.9659
2014-09-15,0.9138
2014-09-16,0.2747
2014-09-17,-0.3957
2014-09-18,-0.3056
2014-09-19,-0.1635
2014-09-22,-0.8187
2014-09-23,-0.4643
2014-09-24,2.0216
2014-09-25,-1.6665
2014-09-26,1.6327
2014-09-29,-1.1388
2014-09-30,-1.1108
2014-10-01,-1.9344999999999999
2014-10-02,0.9863
2014-10-03,0.7771
2014-10-06,1.1672
2014-10-07,-2.2765
2014-10-08,0.7273
2014-10-09,-3.1708
2014-10-10,-1.0483
2014-10-13,-3.9974
2014-10-14,-1.5358
2014-10-15,-1.502
2014-10-16,1.3959
2014-10-17,2.2212
2014-10-20,0.4301
2014-10-21,2.6256
2014-10-22,-1.5043
2014-10-23,1.4604
2014-10-24,-1.6372
2014-10-27,-3.4071
2014-10-28,1.9313
2014-10-29,0.8055
2014-10-30,-1.0355
2014-10-31,1.1373
2014-11-03,-2.0128
2014-11-04,-2.0886
2014-11-05,1.3479
2014-11-06,-0.081
2014-11-07,1.8981
2014-11-10,-0.1249
2014-11-11,1.342
2014-11-12,-0.5835
2014-11-13,-2.5962
2014-11-14,0.4288
2014-11-17,-0.877
2014-11-18,0.8847
2014-11-19,-0.7154
2014-11-20,0.9647
2014-11-21,0.8403
2014-11-24,0.7534
2014-11-25,-2.1527
2014-11-26,-0.2663
2014-11-28,-7.3842
2014-12-01,3.7884
2014-12-02,1.5607
2014-12-03,2.9867
2014-12-04,-0.6739
2014-12-05,-1.2842
2014-12-08,-5.7069
2014-12-09,1.7606000000000002
2014-12-10,-2.9826
2014-12-11,-0.0799
2014-12-12,-1.1454
2014-12-15,-1.4282
2014-12-16,1.7086000000000001
2014-12-17,4.5558
2014-12-18,1.7609
2014-12-19,2.9683
2014-12-22,-0.8955
2014-12-23,2.6117
2014-12-24,-0.7961
2014-12-26,-0.231
2014-12-29,-0.4144
2014-12-30,-0.3794
2014-12-31,-0.9705
2015-01-02,0.0496
2015-01-05,-3.7074
2015-01-06,-0.8499
2015-01-07,0.013
2015-01-08,0.883
2015-01-09,-0.1931
2015-01-12,-3.3402
2015-01-13,0.0267
2015-01-14,0.6803
2015-01-15,0.6757
2015-01-16,2.724
2015-01-20,-0.0641
2015-01-21,1.5767
2015-01-22,-0.4796
2015-01-23,-0.0127
2015-01-26,1.8643
2015-01-27,-1.133
2015-01-28,-3.6645
2015-01-29,2.366
2015-01-30,2.1581
2015-02-02,0.2
2015-02-03,2.4825
2015-02-04,-1.5825
2015-02-05,1.5708
2015-02-06,-0.4506
2015-02-09,-0.5994
2015-02-10,0.0615
2015-02-11,-1.6357
2015-02-12,2.5756
2015-02-13,1.3042
2015-02-17,-0.6979
2015-02-18,-1.4055
2015-02-19,-0.934
2015-02-20,-0.6327
2015-02-23,-0.3745
2015-02-24,-0.0627
2015-02-25,0.5768
2015-02-26,-2.3563
2015-02-27,-0.5618
2015-03-02,-0.1798
2015-03-03,0.3473
2015-03-04,0.4102
2015-03-05,-1.0724
2015-03-06,-2.581
2015-03-09,0.0401
2015-03-10,-1.3102
2015-03-11,0.596
2015-03-12,0.4309
2015-03-13,-2.3331
2015-03-16,0.3707
2015-03-17,-1.0259
2015-03-18,2.2803
2015-03-19,-2.8914999999999997
2015-03-20,1.1827
2015-03-23,0.1925
2015-03-24,-0.5627
2015-03-25,1.7529
2015-03-26,0.0136
2015-03-27,-1.3699
2015-03-30,1.7327
2015-03-31,-1.3247
2015-04-01,1.6985999999999999
2015-04-02,0.4176
2015-04-06,2.6291
2015-04-07,0.3921
2015-04-08,-0.2734
2015-04-09,1.6057000000000001
2015-04-10,0.7966
2015-04-13,-0.905
2015-04-14,2.0067
2015-04-15,2.7869
2015-04-16,-0.1718
2015-04-17,-1.0323
2015-04-20,-0.1987
2015-04-21,-1.1447
2015-04-22,0.1762
2015-04-23,0.5654
2015-04-24,-0.3373
2015-04-27,-0.4262
2015-04-28,0.3399
2015-04-29,0.5144
2015-04-30,-0.0125
2015-05-01,0.4994
2015-05-04,-0.5839
2015-05-05,-1.7618
2015-05-06,1.0176
2015-05-07,-2.279
2015-05-08,0.3737
2015-05-11,-1.5661
2015-05-12,0.0
2015-05-13,-0.6651
2015-05-14,0.1575
2015-05-15,0.7209
2015-05-18,0.5206
2015-05-19,-1.8125
2015-05-20,1.0285
2015-05-21,0.4307
2015-05-22,0.078
2015-05-26,-0.3766
2015-05-27,0.1303
2015-05-28,1.1846
2015-05-29,0.5918
2015-06-01,0.8953
2015-06-02,0.6972
2015-06-03,-1.3469
2015-06-04,-1.3653
2015-06-05,2.3157
2015-06-08,-1.4035
2015-06-09,0.3237
2015-06-10,1.7424
2015-06-11,0.0761
2015-06-12,-1.407
2015-06-15,-0.4243
2015-06-16,1.3686
2015-06-17,0.3694
2015-06-18,0.3807
2015-06-19,-1.4285999999999999
2015-06-22,1.0517
2015-06-23,0.7742
2015-06-24,-0.1008
2015-06-25,-0.996
2015-06-26,0.8659
2015-06-29,-2.3229
2015-06-30,0.517
2015-07-01,-2.3402
2015-07-02,-0.2897
2015-07-06,-2.4165
2015-07-07,0.406
2015-07-08,-2.2372
2015-07-09,0.7996
2015-07-10,0.2598
2015-07-13,0.191
2015-07-14,1.13
2015-07-15,-1.6019999999999999
2015-07-16,-0.8072
2015-07-17,-0.8
2015-07-20,-2.3081
2015-07-21,-0.0569
2015-07-22,-1.0681
2015-07-23,0.3167
2015-07-24,-1.8224
2015-07-27,-0.9646
2015-07-28,2.745
2015-07-29,1.7811
2015-07-30,0.7621
2015-07-31,-1.6806999999999999
2015-08-03,-1.1396
2015-08-04,-0.5331
2015-08-05,-0.536
2015-08-06,1.1069
2015-08-07,-0.9219
2015-08-10,3.6348000000000003
2015-08-11,0.2806
2015-08-12,3.1477
2015-08-13,-1.085
2015-08-14,0.6445
2015-08-17,0.4632
2015-08-18,0.0678
2015-08-19,-2.209
2015-08-20,-2.342
2015-08-21,-1.717
2015-08-24,-5.0967
2015-08-25,0.0304
2015-08-26,2.1293
2015-08-27,5.0782
2015-08-28,1.8141
2015-08-31,1.6286
2015-09-01,-4.109
2015-09-02,1.5284
2015-09-03,-0.3095
2015-09-04,-1.7076
2015-09-08,0.8615
2015-09-09,-2.6763
2015-09-10,0.1478
2015-09-11,-1.24
2015-09-14,-1.0613
2015-09-15,0.846
2015-09-16,2.4569
2015-09-17,-0.0731
2015-09-18,-2.1949
2015-09-21,-0.0598
2015-09-22,-1.5569
2015-09-23,-1.4294
2015-09-24,0.4011
2015-09-25,1.5979999999999999
2015-09-28,-3.7508
2015-09-29,1.3042
2015-09-30,2.6059
2015-10-01,-0.2721
2015-10-02,4.2747
2015-10-05,2.7039
2015-10-06,1.3305
2015-10-07,0.4191
2015-10-08,3.0324
2015-10-09,-0.6345
2015-10-12,-0.7609
2015-10-13,-0.4518
2015-10-14,1.6366
2015-10-15,1.1096
2015-10-16,-0.6558
2015-10-19,-2.0477
2015-10-20,-0.1788
2015-10-21,-0.7853
2015-10-22,3.2357
2015-10-23,-0.8475
2015-10-26,-2.7812
2015-10-27,-2.0374
2015-10-28,5.1425
2015-10-29,0.4335
2015-10-30,0.5531
2015-11-02,1.3952
2015-11-03,1.3496000000000001
2015-11-04,-1.0966
2015-11-05,-0.066
2015-11-06,-0.8057
2015-11-09,0.1465
2015-11-10,1.3961000000000001
2015-11-11,-0.8392
2015-11-12,-3.2796
2015-11-13,0.5059
2015-11-16,1.9861
2015-11-17,-0.9604
2015-11-18,2.0471
2015-11-19,-0.6203
2015-11-20,-1.6069
2015-11-23,0.0135
2015-11-24,2.4291
2015-11-25,-0.6851
2015-11-27,-0.2521
2015-11-30,0.532
2015-12-01,1.4552
2015-12-02,-1.7995
2015-12-03,-3.8242000000000003
2015-12-04,-0.9803
2015-12-07,-3.3463
2015-12-08,-1.8321
2015-12-09,0.9658
2015-12-10,0.6917
2015-12-11,-3.4931
2015-12-14,0.939
2015-12-15,2.6856999999999998
2015-12-16,0.6283
2015-12-17,-3.5574
2015-12-18,-0.6926
2015-12-21,0.2729
2015-12-22,1.27
2015-12-23,3.3294
2015-12-24,-0.0144
2015-12-28,-1.7486000000000002
2015-12-29,0.2942
2015-12-30,-1.7158
2015-12-31,0.8803
2016-01-04,-0.2958
2016-01-05,1.6615
2016-01-06,-4.509
2016-01-07,-1.8032
2016-01-08,-1.6962000000000002
2016-01-11,-3.0869
2016-01-12,-0.4084
2016-01-13,-0.9349
2016-01-14,5.9603
2016-01-15,-1.8906
2016-01-19,-2.1182
2016-01-20,-2.9938000000000002
2016-01-21,2.0631
2016-01-22,4.848
2016-01-25,-3.1505
2016-01-26,2.3305
2016-01-27,1.4708
2016-01-28,2.6652
2016-01-29,4.4937000000000005
2016-02-01,-3.298
2016-02-02,-1.6226
2016-02-03,4.047
2016-02-04,-1.6879
2016-02-05,-2.2544
2016-02-08,1.0997
2016-02-09,-1.4655
2016-02-10,0.6746
2016-02-11,0.8224
2016-02-12,1.2991
2016-02-16,1.4166
2016-02-17,3.8524000000000003
2016-02-18,-0.4814
2016-02-19,-0.0427
2016-02-22,2.0211
2016-02-23,-3.7388
2016-02-24,0.6812
2016-02-25,0.2997
2016-02-26,0.2154
2016-02-29,-1.404
2016-03-01,2.3685
2016-03-02,1.6465999999999998
2016-03-03,-1.564
2016-03-04,-1.0924
2016-03-07,0.9036
2016-03-08,-4.5487
2016-03-09,3.0572
2016-03-10,0.0146
2016-03-11,2.2063
2016-03-14,-1.2866
2016-03-15,-1.0427
2016-03-16,1.5952
2016-03-17,1.7862
2016-03-18,0.9057
2016-03-21,-0.8836
2016-03-22,-1.4999
2016-03-23,-1.8963
2016-03-24,0.3222
2016-03-28,-0.7006
2016-03-29,-0.147
2016-03-30,0.9863
2016-03-31,-0.2478
2016-04-01,-0.3361
2016-04-04,-0.0147
2016-04-05,-1.1292
2016-04-06,4.0047
2016-04-07,-1.0553
2016-04-08,1.7584
2016-04-11,0.2691
2016-04-12,2.3449999999999998
2016-04-13,-0.2899
2016-04-14,2.8792999999999997
2016-04-15,-2.9198
2016-04-18,1.5939
2016-04-19,2.1282
2016-04-20,0.2805
2016-04-21,-0.5994
2016-04-22,1.6484
2016-04-25,-0.9888
2016-04-26,1.8375
2016-04-27,1.3598
2016-04-28,-1.6641
2016-04-29,0.551
2016-05-02,-0.4175
2016-05-03,-0.9957
2016-05-04,-2.1305
2016-05-05,2.9475
2016-05-06,-0.1051
2016-05-09,-0.6837
2016-05-10,1.1517
2016-05-11,-0.1309
2016-05-12,0.2228
2016-05-13,-1.4906
2016-05-16,1.5795
2016-05-17,-0.2483
2016-05-18,-2.0042
2016-05-19,0.0401
2016-05-20,0.1603
2016-05-23,-0.1201
2016-05-24,1.6696
2016-05-25,0.0657
2016-05-26,-0.0788
2016-05-27,0.0526
2016-05-31,-0.9324
2016-06-01,0.0
2016-06-02,-0.3049
2016-06-03,-0.5053
2016-06-06,0.7751
2016-06-07,1.9361000000000002
2016-06-08,-0.8846
2016-06-09,0.2121
2016-06-10,-0.1984
2016-06-13,-0.2651
2016-06-14,-0.1728
2016-06-15,-0.3594
2016-06-16,-0.5344
2016-06-17,0.6716
2016-06-20,1.5344
2016-06-21,1.3929
2016-06-22,-0.0778
2016-06-23,1.5694
2016-06-24,-3.882
2016-06-27,-2.8564
2016-06-28,1.1625
2016-06-29,1.5141
2016-06-30,0.6259
2016-07-01,0.1456
2016-07-05,-0.5947
2016-07-06,0.3058
2016-07-07,0.0
2016-07-08,0.9013
2016-07-11,0.0919
2016-07-12,1.5354
2016-07-13,-0.6979
2016-07-14,0.4946
2016-07-15,0.1425
2016-07-18,-0.7113
2016-07-19,-0.521
2016-07-20,-0.0262
2016-07-21,-0.812
2016-07-22,-0.4622
2016-07-25,-1.1542
2016-07-26,0.2416
2016-07-27,-0.7096
2016-07-28,-0.3371
2016-07-29,1.1095
2016-08-01,-1.5255
2016-08-02,-0.6387
2016-08-03,1.7231999999999998
2016-08-04,-0.1748
2016-08-05,-0.7677
2016-08-08,0.9229
2016-08-09,-0.9145
2016-08-10,-0.5565
2016-08-11,1.3375
2016-08-12,0.2828
2016-08-15,0.7924
2016-08-16,1.2791000000000001
2016-08-17,0.7894
2016-08-18,1.1356
2016-08-19,-1.2132
2016-08-22,-0.2352
2016-08-23,0.6941
2016-08-24,1.0795
2016-08-25,-0.4632
2016-08-26,-0.2456
2016-08-29,1.0108
2016-08-30,-0.1411
2016-08-31,-1.2718
2016-09-01,-0.013
2016-09-02,0.8719
2016-09-06,0.6322
2016-09-07,-0.141
2016-09-08,0.8038
2016-09-09,-2.1093
2016-09-12,-0.3416
2016-09-13,-3.085
2016-09-14,-2.3262
2016-09-15,0.6546
2016-09-16,-1.7158
2016-09-19,-0.2956
2016-09-20,-0.4518
2016-09-21,1.8439999999999999
2016-09-22,-0.5432
2016-09-23,-2.5347
2016-09-26,-0.4023
2016-09-27,-0.9665
2016-09-28,4.7341999999999995
2016-09-29,0.3338
2016-09-30,1.0812
2016-10-03,-0.1371
2016-10-04,-0.2335
2016-10-05,-0.1514
2016-10-06,1.3785
2016-10-07,0.0
2016-10-10,1.6726
2016-10-11,-1.4444
2016-10-12,0.4207
2016-10-13,-0.1351
2016-10-14,-0.9202
2016-10-17,-1.0243
2016-10-18,0.138
2016-10-19,2.6733000000000002
2016-10-20,-0.5503
2016-10-21,0.6883
2016-10-24,0.5629
2016-10-25,-0.7997
2016-10-26,-0.0537
2016-10-27,-0.8066
2016-10-28,-0.2168
2016-10-31,-0.9779
2016-11-01,-5.3628
2016-11-02,-1.7536
2016-11-03,-0.5015
2016-11-04,-1.275
2016-11-07,0.9911
2016-11-08,-0.5353
2016-11-09,0.0149
2016-11-10,-1.7638
2016-11-11,-1.1716
2016-11-14,1.2625
2016-11-15,4.1356
2016-11-16,0.6424
2016-11-17,-1.6248
2016-11-18,0.6046
2016-11-21,1.4805
2016-11-22,0.0867
2016-11-23,0.8082
2016-11-25,-0.1432
2016-11-28,-1.9498
2016-11-29,-1.199
2016-11-30,5.609
2016-12-01,-0.1261
2016-12-02,-0.5893
2016-12-05,0.1835
2016-12-06,-0.803
2016-12-07,-1.4344999999999999
2016-12-08,0.9907
2016-12-09,1.8176999999999999
2016-12-12,1.1476
2016-12-13,1.3447
2016-12-14,-1.9212
2016-12-15,0.4791
2016-12-16,3.0014
2016-12-19,-1.3208
2016-12-20,-0.1242
2016-12-21,-0.304
2016-12-22,0.2772
2016-12-23,-0.3455
2016-12-27,0.3328
2016-12-28,-0.6634
2016-12-29,-0.3757
2016-12-30,-0.5168
2017-01-03,1.4601
2017-01-04,-1.0931
2017-01-05,-1.2031
2017-01-06,0.6514
2017-01-09,-0.8441
2017-01-10,-1.6033
2017-01-11,0.0
2017-01-12,-0.4614
2017-01-13,0.0724
2017-01-17,0.9409
2017-01-18,-0.588
2017-01-19,-0.8511
2017-01-20,-0.2037
2017-01-23,-0.8748
2017-01-24,-0.1765
2017-01-25,0.3831
2017-01-26,0.6165
2017-01-27,0.5835
2017-01-30,-1.5518
2017-01-31,-0.1621
2017-02-01,-0.2361
2017-02-02,1.3164
2017-02-03,0.9927
2017-02-06,-1.431
2017-02-07,-2.0091
2017-02-08,-0.0748
2017-02-09,2.1267
2017-02-10,0.4106
2017-02-13,-1.5773000000000001
2017-02-14,-0.3413
2017-02-15,0.0744
2017-02-16,-1.1457
2017-02-17,-0.2559
2017-02-21,1.0714
2017-02-22,-1.5975000000000001
2017-02-23,-1.0014
2017-02-24,-0.5517
2017-02-27,0.8938
2017-02-28,0.1222
2017-03-01,1.0526
2017-03-02,-1.1171
2017-03-03,-0.9771
2017-03-06,-0.2004
2017-03-07,-0.0463
2017-03-08,-2.9057
2017-03-09,0.709
2017-03-10,0.16
2017-03-13,0.4473
2017-03-14,0.2545
2017-03-15,3.2043
2017-03-16,-1.9059
2017-03-17,0.4231
2017-03-20,-0.6709
2017-03-21,-0.4713
2017-03-22,0.2367
2017-03-23,-0.74
2017-03-24,-0.3331
2017-03-27,0.0637
2017-03-28,0.843
2017-03-29,0.5994
2017-03-30,0.7683
2017-03-31,-1.4159
2017-04-03,0.5997
2017-04-04,0.4236
2017-04-05,-0.9061
2017-04-06,-0.2365
2017-04-07,-0.4583
2017-04-10,1.8256999999999999
2017-04-11,1.3096
2017-04-12,0.1231
2017-04-13,-1.4909
2017-04-17,-0.0936
2017-04-18,-2.0772
2017-04-19,-1.1802
2017-04-20,-0.0484
2017-04-21,-0.113
2017-04-24,0.3395
2017-04-25,0.6928
2017-04-26,-0.112
2017-04-27,-1.4576
2017-04-28,0.0325
2017-05-01,-1.17
2017-05-02,-1.2825
2017-05-03,0.2165
2017-05-04,-3.5732
2017-05-05,4.102
2017-05-08,0.3311
2017-05-09,-1.1881
2017-05-10,2.4215
2017-05-11,-0.4239
2017-05-12,-0.3275
2017-05-15,0.7229
2017-05-16,-1.2722
2017-05-17,-0.4295
2017-05-18,0.0332
2017-05-19,0.5805
2017-05-22,-0.0825
2017-05-23,1.6009
2017-05-24,-0.6498
2017-05-25,-0.7358
2017-05-26,0.4777
2017-05-30,-1.4426
2017-05-31,-1.9794
2017-06-01,2.6811
2017-06-02,0.314
2017-06-05,-1.0544
2017-06-06,2.6474
2017-06-07,-1.2328000000000001
2017-06-08,-2.5279
2017-06-09,4.0949
2017-06-12,-0.2623
2017-06-13,0.2465
2017-06-14,-1.4426
2017-06-15,-1.1976
2017-06-16,4.0909
2017-06-19,0.3235
2017-06-20,-2.0313
2017-06-21,-1.4645000000000001
2017-06-22,0.5511
2017-06-23,-0.1495
2017-06-26,-0.183
2017-06-27,-0.6332
2017-06-28,-0.1006
2017-06-29,0.3861
2017-06-30,0.1171
2017-07-03,2.3217
2017-07-05,-2.4649
2017-07-06,-1.4727999999999999
2017-07-07,-0.3227
2017-07-10,0.1534
2017-07-11,0.2893
2017-07-12,0.3733
2017-07-13,0.5747
2017-07-14,0.5378
2017-07-17,0.3678
2017-07-18,0.3331
2017-07-19,1.079
2017-07-20,-0.6077
2017-07-21,-0.8096
2017-07-24,-1.0328
2017-07-25,2.6931000000000003
2017-07-26,0.9507
2017-07-27,0.893
2017-07-28,0.9495
2017-07-31,-1.2753
2017-08-01,-0.6459
2017-08-02,-0.26
2017-08-03,0.2933
2017-08-04,0.8773
2017-08-07,-0.4187
