ticker,PL US Equity
2004-06-02,0.9777
2004-06-03,-2.582
2004-06-04,1.1872
2004-06-07,0.4093
2004-06-08,1.087
2004-06-09,-1.3441
2004-06-10,-0.6812
2004-06-14,-1.0974
2004-06-15,0.7212
2004-06-16,-0.1652
2004-06-17,0.7172
2004-06-18,0.2465
2004-06-21,-0.2732
2004-06-22,1.2328999999999999
2004-06-23,0.1894
2004-06-24,0.5402
2004-06-25,0.9941
2004-06-28,1.1173
2004-06-29,1.026
2004-06-30,0.7031
2004-07-01,-0.9051
2004-07-02,0.4436
2004-07-06,-1.9226
2004-07-07,0.3709
2004-07-08,-1.9266
2004-07-09,-0.296
2004-07-12,0.8907
2004-07-13,-0.4815
2004-07-14,-0.9409
2004-07-15,0.7327
2004-07-16,-0.2155
2004-07-19,1.2149
2004-07-20,0.2401
2004-07-21,-1.2241
2004-07-22,-0.8621
2004-07-23,-1.8207
2004-07-26,0.4705
2004-07-27,-0.4959
2004-07-28,-0.7752
2004-07-29,1.2835
2004-07-30,-0.1377
2004-08-02,1.1862
2004-08-03,2.3991
2004-08-04,0.1331
2004-08-05,-2.6589
2004-08-06,-0.9833
2004-08-09,0.469
2004-08-10,0.0275
2004-08-11,0.1921
2004-08-12,-0.7123
2004-08-13,1.2692999999999999
2004-08-16,0.9537
2004-08-17,0.3509
2004-08-18,1.7886
2004-08-19,-0.7698
2004-08-20,0.2943
2004-08-23,-1.1203
2004-08-24,2.266
2004-08-25,0.2902
2004-08-26,1.4729
2004-08-27,0.0
2004-08-30,-0.1814
2004-08-31,1.6099999999999999
2004-09-01,-0.1022
2004-09-02,0.2047
2004-09-03,0.0255
2004-09-07,1.8632
2004-09-08,-1.1275
2004-09-09,1.3685
2004-09-10,-0.05
2004-09-13,1.0255
2004-09-14,-3.0701
2004-09-15,-1.4049
2004-09-16,0.6995
2004-09-17,0.3344
2004-09-20,0.3077
2004-09-21,0.1534
2004-09-22,-1.4803
2004-09-23,-0.9067
2004-09-24,-0.2614
2004-09-27,1.232
2004-09-28,-0.1295
2004-09-29,0.1296
2004-09-30,1.7866
2004-10-01,0.9412
2004-10-04,0.5544
2004-10-05,-0.8772
2004-10-06,0.354
2004-10-07,-0.0504
2004-10-08,-0.6554
2004-10-11,0.2284
2004-10-12,-0.7595
2004-10-13,-0.2551
2004-10-14,-2.3529
2004-10-15,-0.131
2004-10-18,-0.5245
2004-10-19,-3.5065
2004-10-20,1.776
2004-10-21,0.698
2004-10-22,0.08
2004-10-25,-0.1332
2004-10-26,1.8938000000000001
2004-10-27,0.7853
2004-10-28,1.3247
2004-10-29,0.7434
2004-11-01,0.687
2004-11-02,0.1516
2004-11-03,2.2962
2004-11-04,2.146
2004-11-05,-1.3523
2004-11-08,1.3709
2004-11-09,-1.7629000000000001
2004-11-10,0.3196
2004-11-11,1.0047
2004-11-12,-0.7521
2004-11-15,0.9533
2004-11-16,-1.6223
2004-11-17,1.2183
2004-11-18,0.0977
2004-11-19,-1.1954
2004-11-22,1.4815
2004-11-23,1.2165
2004-11-24,0.9615
2004-11-26,-0.7143
2004-11-29,0.0
2004-11-30,0.3597
2004-12-01,1.362
2004-12-02,0.8487
2004-12-03,-0.9116
2004-12-06,-0.7077
2004-12-07,-1.1167
2004-12-08,-0.2883
2004-12-09,0.6747
2004-12-10,0.8377
2004-12-13,1.1156
2004-12-14,-0.2347
2004-12-15,0.9882
2004-12-16,-1.0951
2004-12-17,1.013
2004-12-20,-1.306
2004-12-21,0.8743
2004-12-22,0.0234
2004-12-23,-0.4684
2004-12-27,-0.6588
2004-12-28,0.9
2004-12-29,-0.0235
2004-12-30,0.3757
2004-12-31,-0.1404
2005-01-03,1.4992
2005-01-04,-0.7616
2005-01-05,-1.0465
2005-01-06,-0.376
2005-01-07,-2.8073
2005-01-10,0.7282
2005-01-11,-1.9277
2005-01-12,-0.6388
2005-01-13,-1.3353
2005-01-14,-0.3759
2005-01-18,2.9686
2005-01-19,2.2477
2005-01-20,-0.5974
2005-01-21,-0.1923
2005-01-24,-1.2765
2005-01-25,-0.244
2005-01-26,1.0027
2005-01-27,-0.6053
2005-01-28,-0.9744
2005-01-31,1.2546
2005-02-01,0.0486
2005-02-02,0.5828
2005-02-03,0.4587
2005-02-04,-1.1055
2005-02-07,1.0207
2005-02-08,-0.3608
2005-02-09,-0.9657
2005-02-10,1.7065000000000001
2005-02-11,1.0067
2005-02-14,0.4983
2005-02-15,-0.2597
2005-02-16,-1.2902
2005-02-17,-0.8189
2005-02-18,-0.4371
2005-02-22,-1.5854
2005-02-23,0.1983
2005-02-24,-1.0636
2005-02-25,1.75
2005-02-28,-1.8182
2005-03-01,1.3514
2005-03-02,0.2469
2005-03-03,-0.665
2005-03-04,1.7852999999999999
2005-03-07,0.7795
2005-03-08,-0.6043
2005-03-09,-0.5593
2005-03-10,-0.6114
2005-03-11,1.501
2005-03-14,1.3576
2005-03-15,-2.4874
2005-03-16,-1.3736
2005-03-17,0.4228
2005-03-18,-0.6686
2005-03-21,0.5485
2005-03-22,-1.8349
2005-03-23,0.3284
2005-03-24,-0.8056
2005-03-28,-0.2284
2005-03-29,-0.814
2005-03-30,0.949
2005-03-31,-0.1524
2005-04-01,-1.3995
2005-04-04,-0.2323
2005-04-05,0.0
2005-04-06,0.4139
2005-04-07,0.7986
2005-04-08,-0.6389
2005-04-11,-0.6944
2005-04-12,1.3986
2005-04-13,-0.9706
2005-04-14,-1.4444
2005-04-15,-1.0468
2005-04-18,-1.1108
2005-04-19,2.0059
2005-04-20,-1.4945
2005-04-21,1.251
2005-04-22,0.0526
2005-04-25,0.8933
2005-04-26,-1.6926999999999999
2005-04-27,-0.2649
2005-04-28,-0.6375
2005-04-29,2.2187
2005-05-02,0.1046
2005-05-03,-0.7315
2005-05-04,3.0789
2005-05-05,0.4085
2005-05-06,0.8645
2005-05-09,-1.3108
2005-05-10,-0.894
2005-05-11,0.6701
2005-05-12,-0.256
2005-05-13,-1.3604
2005-05-16,2.1077
2005-05-17,-0.1784
2005-05-18,0.6255
2005-05-19,0.8159
2005-05-20,0.5058
2005-05-23,0.3523
2005-05-24,-0.2006
2005-05-25,-0.6281
2005-05-26,0.8344
2005-05-27,1.1785
2005-05-31,-0.3965
2005-06-01,1.5676
2005-06-02,0.2695
2005-06-03,-1.246
2005-06-06,1.8555000000000001
2005-06-07,-0.3401
2005-06-08,0.0975
2005-06-09,1.3392
2005-06-10,-0.6968
2005-06-13,0.1694
2005-06-14,0.7729
2005-06-15,-0.1438
2005-06-16,0.6961
2005-06-17,-0.0954
2005-06-20,0.2386
2005-06-21,0.1428
2005-06-22,0.0713
2005-06-23,-0.8789
2005-06-24,0.024
2005-06-27,0.3354
2005-06-28,0.7641
2005-06-29,0.1659
2005-06-30,-0.1183
2005-07-01,1.6817
2005-07-05,0.8619
2005-07-06,-0.9469
2005-07-07,-0.1632
2005-07-08,0.8874
2005-07-11,0.0694
2005-07-12,0.0694
2005-07-13,0.2774
2005-07-14,-0.5071
2005-07-15,0.8341
2005-07-18,1.2178
2005-07-19,0.8854
2005-07-20,-1.2601
2005-07-21,-1.4585
2005-07-22,0.4625
2005-07-25,-0.8057
2005-07-26,0.3249
2005-07-27,0.8096
2005-07-28,0.4819
2005-07-29,-0.5252
2005-08-01,0.1837
2005-08-02,0.2521
2005-08-03,-0.48
2005-08-04,-1.5617999999999999
2005-08-05,-1.5866
2005-08-08,-0.2608
2005-08-09,1.0459
2005-08-10,-0.6116
2005-08-11,-0.2367
2005-08-12,-0.1898
2005-08-15,-0.3565
2005-08-16,-0.6441
2005-08-17,-0.084
2005-08-18,0.2173
2005-08-19,-0.1686
2005-08-22,-0.2172
2005-08-23,-0.0726
2005-08-24,-0.4114
2005-08-25,0.7047
2005-08-26,-0.6757
2005-08-29,0.0243
2005-08-30,-1.506
2005-08-31,1.1837
2005-09-01,-0.2194
2005-09-02,0.0977
2005-09-06,0.0
2005-09-07,1.5617
2005-09-08,-0.6968
2005-09-09,0.3145
2005-09-12,0.6995
2005-09-13,-0.2395
2005-09-14,-0.5762
2005-09-15,0.4347
2005-09-16,0.6973
2005-09-19,-1.3372
2005-09-20,-0.4598
2005-09-21,-1.167
2005-09-22,-0.984
2005-09-23,-0.0497
2005-09-26,-1.0689
2005-09-27,0.8543
2005-09-28,0.299
2005-09-29,2.1361
2005-09-30,0.1459
2005-10-03,0.1943
2005-10-04,2.6903
2005-10-05,0.5428
2005-10-06,1.1737
2005-10-07,-1.3225
2005-10-10,-0.7759
2005-10-11,-1.7772999999999999
2005-10-12,-0.9168
2005-10-13,0.0487
2005-10-14,0.6814
2005-10-17,0.846
2005-10-18,-0.6232
2005-10-19,0.9648
2005-10-20,-1.6722000000000001
2005-10-21,0.6803
2005-10-24,1.834
2005-10-25,-1.4218
2005-10-26,-1.1058
2005-10-27,1.4584
2005-10-28,1.2698
2005-10-31,3.7142
2005-11-01,-0.2053
2005-11-02,0.2057
2005-11-03,-1.688
2005-11-04,0.0464
2005-11-07,0.7653
2005-11-08,-0.4373
2005-11-09,1.2252
2005-11-10,1.256
2005-11-11,-0.6991
2005-11-14,-0.3861
2005-11-15,-0.6612
2005-11-16,-0.218
2005-11-17,1.2939
2005-11-18,-0.0456
2005-11-21,1.5062
2005-11-22,0.3597
2005-11-23,-0.0224
2005-11-25,-0.0896
2005-11-28,-0.314
2005-11-29,0.315
2005-11-30,-0.9195
2005-12-01,1.4713
2005-12-02,-0.29
2005-12-05,-1.3199
2005-12-06,-0.4307
2005-12-07,0.0911
2005-12-08,-1.3649
2005-12-09,0.6688
2005-12-12,-0.7102
2005-12-13,0.1384
2005-12-14,1.3825
2005-12-15,-1.2955
2005-12-16,0.4375
2005-12-19,-0.5273
2005-12-20,0.4148
2005-12-21,-0.3443
2005-12-22,0.023
2005-12-23,0.5066
2005-12-27,-0.2978
2005-12-28,0.9421
2005-12-29,0.1593
2005-12-30,-0.5227
2006-01-03,1.8506
2006-01-04,0.7851
2006-01-05,-0.3561
2006-01-06,1.5635
2006-01-09,1.1436
2006-01-10,-0.4784
2006-01-11,0.0655
2006-01-12,-0.655
2006-01-13,0.0659
2006-01-17,-0.9444
2006-01-18,-0.8869
2006-01-19,0.2013
2006-01-20,-0.7591
2006-01-23,0.225
2006-01-24,-0.6734
2006-01-25,-0.113
2006-01-26,0.7919
2006-01-27,0.6734
2006-01-30,-0.8027
2006-01-31,1.0339
2006-02-01,-0.356
2006-02-02,0.1786
2006-02-03,0.1783
2006-02-06,0.8231
2006-02-07,0.5075
2006-02-08,7.596
2006-02-09,-1.4691
2006-02-10,-1.3253
2006-02-13,-0.8185
2006-02-14,2.3064
2006-02-15,0.7135
2006-02-16,0.9278
2006-02-17,-1.1032
2006-02-21,-1.2601
2006-02-22,2.3013
2006-02-23,-0.9202
2006-02-24,1.4447999999999999
2006-02-27,-0.4069
2006-02-28,-0.4086
2006-03-01,0.2462
2006-03-02,-0.4297
2006-03-03,-0.1233
2006-03-06,-0.0617
2006-03-07,-0.5559
2006-03-08,-0.3106
2006-03-09,-0.1038
2006-03-10,0.6861
2006-03-13,-0.6401
2006-03-14,1.1222
2006-03-15,1.7673999999999999
2006-03-16,-0.2221
2006-03-17,-0.2226
2006-03-20,-0.426
2006-03-21,0.7333
2006-03-22,-0.5258
2006-03-23,-0.9758
2006-03-24,0.9444
2006-03-27,-0.0814
2006-03-28,-0.8142
2006-03-29,1.2313
2006-03-30,-0.0405
2006-03-31,0.872
2006-04-03,-2.2517
2006-04-04,0.7199
2006-04-05,1.8991
2006-04-06,0.02
2006-04-07,-1.3825
2006-04-10,0.0203
2006-04-11,-1.1578
2006-04-12,0.8631
2006-04-13,-0.7335
2006-04-17,-0.0411
2006-04-18,-0.0821
2006-04-19,1.3152
2006-04-20,0.1217
2006-04-21,-0.1216
2006-04-24,0.0
2006-04-25,0.3448
2006-04-26,-0.6671
2006-04-27,1.4245
2006-04-28,1.1236
2006-05-01,-1.9048
2006-05-02,-4.6926
2006-05-03,-0.573
2006-05-04,0.4696
2006-05-05,-0.1487
2006-05-08,0.5106
2006-05-09,0.2329
2006-05-10,-0.2746
2006-05-11,-1.546
2006-05-12,-1.4842
2006-05-15,-0.1092
2006-05-16,0.2404
2006-05-17,-2.0824
2006-05-18,0.8055
2006-05-19,-0.0666
2006-05-22,-1.2217
2006-05-23,-0.3823
2006-05-24,-0.0903
2006-05-25,-0.1808
2006-05-26,1.0638
2006-05-30,-1.075
2006-05-31,0.3396
2006-06-01,0.88
2006-06-02,2.2366
2006-06-05,-0.5032
2006-06-06,-0.8135
2006-06-07,0.2217
2006-06-08,-0.5972
2006-06-09,0.1335
2006-06-12,-1.0444
2006-06-13,-2.0436
2006-06-14,-0.4127
2006-06-15,4.6501
2006-06-16,-0.044
2006-06-19,-1.4965
2006-06-20,-0.8937
2006-06-21,1.5104
2006-06-22,-1.3769
2006-06-23,-0.4278
2006-06-26,0.7463
2006-06-27,-0.4265
2006-06-28,2.0063
2006-06-29,2.6961
2006-06-30,0.3228
2006-07-03,1.1583
2006-07-05,-0.933
2006-07-06,-0.0428
2006-07-07,-0.3212
2006-07-10,0.7089
2006-07-11,-0.0213
2006-07-12,-0.9174
2006-07-13,-1.8303
2006-07-14,-1.7986
2006-07-17,0.9381
2006-07-18,-0.1549
2006-07-19,1.5735999999999999
2006-07-20,0.6982
2006-07-21,-1.4085
2006-07-24,1.011
2006-07-25,0.6527
2006-07-26,-0.8214
2006-07-27,-0.5013
2006-07-28,1.2486
2006-07-31,0.1947
2006-08-01,-1.2524
2006-08-02,-2.6677999999999997
2006-08-03,-1.5502
2006-08-04,-0.4564
2006-08-07,0.4814
2006-08-08,-1.6199
2006-08-09,-0.1855
2006-08-10,1.2082
2006-08-11,0.0
2006-08-14,0.3444
2006-08-15,1.5556999999999999
2006-08-16,-0.3041
2006-08-17,3.0427
2006-08-18,-0.7492
2006-08-21,-0.9103
2006-08-22,-0.8066
2006-08-23,-0.6099
2006-08-24,1.6818
2006-08-25,-0.3129
2006-08-28,1.8161
2006-08-29,0.6166
2006-08-30,0.2845
2006-08-31,0.4583
2006-09-01,0.2172
2006-09-05,0.1084
2006-09-06,-1.7107
2006-09-07,-0.3966
2006-09-08,0.5087
2006-09-11,0.7042
2006-09-12,0.2622
2006-09-13,0.2616
2006-09-14,-0.1522
2006-09-15,-0.479
2006-09-18,0.0656
2006-09-19,-0.9401
2006-09-20,1.6111
2006-09-21,-0.7602
2006-09-22,-0.3064
2006-09-25,0.3293
2006-09-26,-0.2845
2006-09-27,0.8997
2006-09-28,-0.0435
2006-09-29,-0.4569
2006-10-02,0.612
2006-10-03,0.3693
2006-10-04,1.1905000000000001
2006-10-05,0.385
2006-10-06,-1.0228
2006-10-09,0.5813
2006-10-10,0.107
2006-10-11,-0.0428
2006-10-12,0.5775
2006-10-13,-1.7652
2006-10-16,0.2598
2006-10-17,-0.3023
2006-10-18,0.8014
2006-10-19,-1.5041
2006-10-20,-1.1126
2006-10-23,-2.2502
2006-10-24,0.2483
2006-10-25,0.9455
2006-10-26,0.4906
2006-10-27,-1.842
2006-10-30,0.6104
2006-10-31,-0.5618
2006-11-01,-0.6328
2006-11-02,0.7505
2006-11-03,-0.5192
2006-11-06,0.8623
2006-11-07,0.6974
2006-11-08,0.6702
2006-11-09,-0.8655
2006-11-10,2.2163
2006-11-13,-1.4893
2006-11-14,1.6007
2006-11-15,0.4267
2006-11-16,1.2697
2006-11-17,0.9295
2006-11-20,1.1994
2006-11-21,0.4233
2006-11-22,0.1264
2006-11-24,-0.1473
2006-11-27,-1.1383
2006-11-28,-0.6183
2006-11-29,0.944
2006-11-30,0.3613
2006-12-01,-0.9106
2006-12-04,-0.0214
2006-12-05,-0.0855
2006-12-06,0.0642
2006-12-07,-0.0641
2006-12-08,0.2353
2006-12-11,0.3202
2006-12-12,-0.4043
2006-12-13,-0.7263
2006-12-14,1.3557000000000001
2006-12-15,0.276
2006-12-18,-0.3811
2006-12-19,-0.1063
2006-12-20,-0.1277
2006-12-21,-0.4048
2006-12-22,1.1337
2006-12-26,0.5076
2006-12-27,-0.1052
2006-12-28,0.1685
2006-12-29,-0.1052
2007-01-03,0.9474
2007-01-04,0.1043
2007-01-05,4.8958
2007-01-08,-1.1718
2007-01-09,-0.3014
2007-01-10,0.1209
2007-01-11,0.5637
2007-01-12,0.1001
2007-01-16,-0.06
2007-01-17,-0.5803
2007-01-18,0.0403
2007-01-19,-0.1006
2007-01-22,-1.0675
2007-01-23,-1.1808
2007-01-24,0.6593
2007-01-25,-1.3713
2007-01-26,0.2283
2007-01-29,0.3934
2007-01-30,0.9693
2007-01-31,-0.0613
2007-02-01,1.5737
2007-02-02,0.0805
2007-02-05,-0.2614
2007-02-06,0.1814
2007-02-07,-0.0201
2007-02-08,-7.1443
2007-02-09,-0.4118
2007-02-12,-1.5016
2007-02-13,1.0384
2007-02-14,-0.2952
2007-02-15,-0.5068
2007-02-16,0.1993
2007-02-20,0.2431
2007-02-21,-0.5072
2007-02-22,1.2633
2007-02-23,-0.7441
2007-02-26,-0.2646
2007-02-27,-1.9014
2007-02-28,0.0902
2007-03-01,0.0676
2007-03-02,-0.5176
2007-03-05,-1.6964000000000001
2007-03-06,1.7948
2007-03-07,-1.2884
2007-03-08,0.2519
2007-03-09,-0.0685
2007-03-12,0.4343
2007-03-13,-1.8207
2007-03-14,-0.1159
2007-03-15,0.9979
2007-03-16,-1.1029
2007-03-19,0.5809
2007-03-20,0.3696
2007-03-21,1.2198
2007-03-22,0.5457
2007-03-23,0.5654
2007-03-26,1.0119
2007-03-27,-1.0908
2007-03-28,-0.5627
2007-03-29,-0.4074
2007-03-30,0.0909
2007-04-02,0.6585
2007-04-03,1.5565
2007-04-04,-1.0884
2007-04-05,0.0898
2007-04-09,-0.1122
2007-04-10,-0.4492
2007-04-11,-0.2933
2007-04-12,0.792
2007-04-13,1.1001
2007-04-16,1.2658
2007-04-17,-0.307
2007-04-18,0.4179
2007-04-19,-0.5257
2007-04-20,2.6866
2007-04-23,-0.9222
2007-04-24,1.342
2007-04-25,0.4058
2007-04-26,1.3614
2007-04-27,-0.5666
2007-04-30,-1.0131000000000001
2007-05-01,0.597
2007-05-02,0.975
2007-05-03,0.5248
2007-05-04,0.2923
2007-05-07,-0.4997
2007-05-08,-0.3557
2007-05-09,5.4599
2007-05-10,-1.4934
2007-05-11,0.9096
2007-05-14,1.222
2007-05-15,0.5937
2007-05-16,0.3246
2007-05-17,-1.1818
2007-05-18,0.9368
2007-05-21,-0.0987
2007-05-22,-0.0198
2007-05-23,-1.6014
2007-05-24,-0.442
2007-05-25,1.0091
2007-05-29,-0.0999
2007-05-30,0.12
2007-05-31,-0.0599
2007-06-01,-1.4990999999999999
2007-06-04,0.0406
2007-06-05,-0.3651
2007-06-06,-1.1197
2007-06-07,-1.9559
2007-06-08,0.63
2007-06-11,0.1043
2007-06-12,-0.6254
2007-06-13,1.2796
2007-06-14,0.4557
2007-06-15,0.701
2007-06-18,-0.3276
2007-06-19,1.6639
2007-06-20,-1.2730000000000001
2007-06-21,0.9005
2007-06-22,-1.7241
2007-06-25,-0.516
2007-06-26,-0.7261
2007-06-27,0.3344
2007-06-28,0.0833
2007-06-29,-0.4995
2007-07-02,1.1295
2007-07-03,-0.5171
2007-07-05,-0.499
2007-07-06,0.7104
2007-07-09,-0.6224
2007-07-10,-2.3382
2007-07-11,-0.3848
2007-07-12,0.6438
2007-07-13,-1.4499
2007-07-16,2.5746
2007-07-17,0.5273
2007-07-18,-1.112
2007-07-19,-0.2546
2007-07-20,-2.5526
2007-07-23,0.5676
2007-07-24,-3.2125
2007-07-25,0.2691
2007-07-26,-2.1248
2007-07-27,-1.1883
2007-07-30,0.4857
2007-07-31,-0.9896
2007-08-01,-0.6741
2007-08-02,-1.9424000000000001
2007-08-03,-2.4821
2007-08-06,2.9369
2007-08-07,-1.8782999999999999
2007-08-08,-0.1212
2007-08-09,-0.6308
2007-08-10,0.4395
2007-08-13,2.4793
2007-08-14,-5.1471
2007-08-15,0.0875
2007-08-16,1.6583
2007-08-17,4.004
2007-08-20,-2.2814
2007-08-21,1.3375
2007-08-22,2.1838
2007-08-23,-0.4227
2007-08-24,0.684
2007-08-27,0.0703
2007-08-28,-2.4579
2007-08-29,0.6
2007-08-30,-1.479
2007-08-31,1.2107
2007-09-04,1.1005
2007-09-05,-2.0823
2007-09-06,-1.1841
2007-09-07,-1.4429
2007-09-10,0.3722
2007-09-11,0.3214
2007-09-12,-0.7146
2007-09-13,-0.1241
2007-09-14,1.7893
2007-09-17,1.9287
2007-09-18,3.976
2007-09-19,-1.267
2007-09-20,-0.5833
2007-09-21,-1.6897
2007-09-24,-1.4562
2007-09-25,-0.1696
2007-09-26,1.1162
2007-09-27,1.2959
2007-09-28,0.5449
2007-10-01,1.1546
2007-10-02,0.3028
2007-10-03,0.3716
2007-10-04,-0.3933
2007-10-05,1.0453
2007-10-08,-0.6207
2007-10-09,0.9484
2007-10-10,-0.1604
2007-10-11,0.2754
2007-10-12,-0.1144
2007-10-15,-0.1146
2007-10-16,-0.3441
2007-10-17,-0.2072
2007-10-18,-0.1615
2007-10-19,-1.2708
2007-10-22,0.5617
2007-10-23,1.5127000000000002
2007-10-24,-1.6505999999999998
2007-10-25,-1.6317
2007-10-26,-0.1422
2007-10-29,0.2373
2007-10-30,0.071
2007-10-31,1.4194
2007-11-01,-4.8985
2007-11-02,-0.8585
2007-11-05,-1.4844
2007-11-06,0.6529
2007-11-07,6.8114
2007-11-08,2.0556
2007-11-09,1.5106000000000002
2007-11-12,1.5107
2007-11-13,-0.2665
2007-11-14,-1.147
2007-11-15,-1.3361
2007-11-16,-1.8591
2007-11-19,-2.2451
2007-11-20,0.0
2007-11-21,-2.5837
2007-11-23,0.4175
2007-11-26,-2.0543
2007-11-27,2.3221
2007-11-28,3.1723
2007-11-29,-0.5676
2007-11-30,-1.5699
2007-12-03,0.6767
2007-12-04,-1.2962
2007-12-05,0.3891
2007-12-06,2.4225
2007-12-07,-0.1419
2007-12-10,0.3553
2007-12-11,-2.5726
2007-12-12,-0.3149
2007-12-13,0.1458
2007-12-14,-2.4751
2007-12-17,-0.2239
2007-12-18,1.4214
2007-12-19,-0.1229
2007-12-20,0.4924
2007-12-21,2.4008
2007-12-24,1.5311
2007-12-26,-1.1781
2007-12-27,-1.5975000000000001
2007-12-28,-0.5088
2007-12-31,-0.0974
2008-01-02,-1.3652
2008-01-03,-0.346
2008-01-04,-0.62
2008-01-07,0.1997
2008-01-08,-1.3948
2008-01-09,2.0965
2008-01-10,0.9649
2008-01-11,-0.9556
2008-01-14,1.7566000000000002
2008-01-15,-1.3372
2008-01-16,0.4189
2008-01-17,-3.092
2008-01-18,-4.2289
2008-01-22,-0.0529
2008-01-23,-2.5926
2008-01-24,3.3406000000000002
2008-01-25,-1.6032
2008-01-28,2.3237
2008-01-29,2.2709
2008-01-30,-1.0465
2008-01-31,2.2956
2008-02-01,2.471
2008-02-04,-1.2057
2008-02-05,-2.3412
2008-02-06,-0.5866
2008-02-07,-0.1796
2008-02-08,-3.4181
2008-02-11,-0.6652
2008-02-12,2.3038
2008-02-13,2.0817
2008-02-14,-1.1868
2008-02-15,1.1227
2008-02-19,-0.4648
2008-02-20,2.6978
2008-02-21,-1.2629000000000001
2008-02-22,2.4559
2008-02-25,1.4232
2008-02-26,-0.7632
2008-02-27,1.4885
2008-02-28,-3.1777
2008-02-29,-2.5751
2008-03-03,-1.4771
2008-03-04,1.2625
2008-03-05,-1.5065
2008-03-06,-1.2922
2008-03-07,0.2404
2008-03-10,0.2665
2008-03-11,4.6518
2008-03-12,-0.8636
2008-03-13,0.1025
2008-03-14,-2.9434
2008-03-17,-1.0285
2008-03-18,3.9435000000000002
2008-03-19,-0.4614
2008-03-20,1.4422
2008-03-24,1.5232
2008-03-25,1.4504000000000001
2008-03-26,-1.7008
2008-03-27,-1.0281
2008-03-28,2.2295
2008-03-31,0.5204
2008-04-01,3.3777
2008-04-02,-0.0954
2008-04-03,-0.9788
2008-04-04,0.6991
2008-04-07,0.7422
2008-04-08,-0.7367
2008-04-09,-0.4549
2008-04-10,0.6975
2008-04-11,-1.1942
2008-04-14,-0.6526
2008-04-15,0.8759
2008-04-16,2.412
2008-04-17,0.6594
2008-04-18,-0.5147
2008-04-21,-0.1176
2008-04-22,-1.4363000000000001
2008-04-23,-0.3822
2008-04-24,2.4221
2008-04-25,-1.4751
2008-04-28,1.1407
2008-04-29,0.188
2008-04-30,-0.0469
2008-05-01,2.0648
2008-05-02,0.3448
2008-05-05,-0.8247
2008-05-06,0.8778
2008-05-07,0.0458
2008-05-08,-4.7608
2008-05-09,-0.1202
2008-05-12,1.6602999999999999
2008-05-13,-1.2071
2008-05-14,0.2276
2008-05-15,0.601
2008-05-16,-0.2389
2008-05-19,-0.4311
2008-05-20,-0.0481
2008-05-21,-1.7810000000000001
2008-05-22,1.9358
2008-05-23,-1.7548
2008-05-27,1.4191
2008-05-28,-0.5549
2008-05-29,2.1349
2008-05-30,-0.285
2008-06-02,-0.5479
2008-06-03,0.5988
2008-06-04,0.1429
2008-06-05,0.8797
2008-06-06,-3.5352
2008-06-09,-0.733
2008-06-10,0.6153
2008-06-11,-2.1037
2008-06-12,1.6992
2008-06-13,1.8673
2008-06-16,2.0743
2008-06-17,-1.7486000000000002
2008-06-18,-0.1203
2008-06-19,0.8909
2008-06-20,-1.79
2008-06-23,-1.5310000000000001
2008-06-24,-1.4561
2008-06-25,1.0018
2008-06-26,-2.9011
2008-06-27,-1.9407999999999999
2008-06-30,-0.9115
2008-07-01,-0.2365
2008-07-02,-1.2908
2008-07-03,-0.9074
2008-07-07,-0.8349
2008-07-08,3.1776
2008-07-09,-2.9745
2008-07-10,1.0038
2008-07-11,-4.0021
2008-07-14,-3.4975
2008-07-15,-3.5083
2008-07-16,3.2452
2008-07-17,3.085
2008-07-18,-0.6494
2008-07-21,-0.5399
2008-07-22,2.9429
2008-07-23,2.2204
2008-07-24,-2.8238
2008-07-25,-1.0897000000000001
2008-07-28,-1.0452
2008-07-29,3.9395
2008-07-30,-0.4394
2008-07-31,-0.8
2008-08-01,0.7508
2008-08-04,0.69
2008-08-05,4.3586
2008-08-06,-10.0079
2008-08-07,-1.6346
2008-08-08,2.3145
2008-08-11,1.4501
2008-08-12,-1.3007
2008-08-13,-0.4083
2008-08-14,2.1962
2008-08-15,1.6332
2008-08-18,-0.9304
2008-08-19,-1.7075
2008-08-20,1.3317999999999999
2008-08-21,-1.3714
2008-08-22,2.3754
2008-08-25,-1.9242
2008-08-26,-0.0866
2008-08-27,3.6096
2008-08-28,1.6444
2008-08-29,-0.4936
2008-09-02,2.1769
2008-09-03,0.0539
2008-09-04,-2.6414999999999997
2008-09-05,0.8859
2008-09-08,1.1526
2008-09-09,-3.8524000000000003
2008-09-10,2.2856
2008-09-11,-0.5517
2008-09-12,-0.0277
2008-09-15,-13.596
2008-09-16,-7.8998
2008-09-17,-10.2162
2008-09-18,8.7767
2008-09-19,32.0957
2008-09-22,-17.9189
2008-09-23,2.4695
2008-09-24,1.5424
2008-09-25,0.9177
2008-09-26,-1.6933
2008-09-29,-17.0654
2008-09-30,9.6538
2008-10-01,1.2276
2008-10-02,0.0693
2008-10-03,-0.8657
2008-10-06,-14.7398
2008-10-07,0.0
2008-10-08,-24.6211
2008-10-09,-44.2391
2008-10-10,-3.9961
2008-10-13,33.9086
2008-10-14,22.8961
2008-10-15,-22.2702
2008-10-16,-7.8571
2008-10-17,3.5314
2008-10-20,2.9118
2008-10-21,1.0509
2008-10-22,-8.32
2008-10-23,7.4171
2008-10-24,-2.2746
2008-10-27,-7.5644
2008-10-28,8.4532
2008-10-29,-3.6484
2008-10-30,-14.4578
