ticker,CSX US Equity
2008-10-17,-2.0127
2008-10-20,5.1696
2008-10-21,-1.0972
2008-10-22,-3.3503
2008-10-23,0.4132
2008-10-24,-3.1093
2008-10-27,-4.0585
2008-10-28,6.0748
2008-10-29,0.4869
2008-10-30,3.9455
2008-10-31,1.4872
2008-11-03,-1.5529
2008-11-04,4.1991
2008-11-05,-5.0959
2008-11-06,-4.1564
2008-11-07,0.2579
2008-11-10,1.3327
2008-11-11,1.1306
2008-11-12,-5.2247
2008-11-13,1.9259
2008-11-14,-8.3137
2008-11-17,-3.1942
2008-11-18,-4.2044
2008-11-19,-9.0
2008-11-20,-3.022
2008-11-21,6.0749
2008-11-24,3.6795
2008-11-25,4.751
2008-11-26,3.0328
2008-11-28,-0.6668
2008-12-01,-9.2642
2008-12-02,0.7103
2008-12-03,1.4987
2008-12-04,-3.7638
2008-12-05,2.7377000000000002
2008-12-08,7.4671
2008-12-09,-7.0845
2008-12-10,4.4282
2008-12-11,-4.0719
2008-12-12,-6.7623
2008-12-15,-1.4757
2008-12-16,8.1899
2008-12-17,3.9764
2008-12-18,-5.949
2008-12-19,-4.8193
2008-12-22,0.1582
2008-12-23,-1.3586
2008-12-24,0.2883
2008-12-26,0.6068
2008-12-29,-3.0794
2008-12-30,3.3082
2008-12-31,2.9486
2009-01-02,6.6215
2009-01-05,2.0797
2009-01-06,3.82
2009-01-07,-5.2875
2009-01-08,1.3813
2009-01-09,-2.0153
2009-01-12,-6.6628
2009-01-13,-1.8001
2009-01-14,-4.8673
2009-01-15,0.2658
2009-01-16,-1.1597
2009-01-20,-6.537
2009-01-21,4.34
2009-01-22,-0.275
2009-01-23,-0.586
2009-01-26,-1.5603
2009-01-27,4.4734
2009-01-28,4.5516
2009-01-29,-4.1922
2009-01-30,-2.5244
2009-02-02,-0.4489
2009-02-03,4.4745
2009-02-04,0.7304
2009-02-05,1.9776
2009-02-06,5.947
2009-02-09,0.0
2009-02-10,-6.3148
2009-02-11,-1.6280999999999999
2009-02-12,-2.9459999999999997
2009-02-13,-0.3411
2009-02-17,-5.9548
2009-02-18,1.3464
2009-02-19,-5.5655
2009-02-20,1.1787
2009-02-23,-6.1631
2009-02-24,7.0485
2009-02-25,-4.2275
2009-02-26,-1.576
2009-02-27,-1.201
2009-03-02,-7.3744
2009-03-03,-0.1312
2009-03-04,3.0223
2009-03-05,-4.5918
2009-03-06,-3.7879
2009-03-09,-3.1959
2009-03-10,6.555
2009-03-11,1.0328
2009-03-12,3.6889
2009-03-13,-0.5144
2009-03-16,6.1611
2009-03-17,1.7856999999999998
2009-03-18,0.1595
2009-03-19,0.0796
2009-03-20,-3.58
2009-03-23,12.1287
2009-03-24,-0.9198
2009-03-25,-4.1961
2009-03-26,8.3333
2009-03-27,-1.932
2009-03-30,-6.494
2009-03-31,0.8584
2009-04-01,2.7079
2009-04-02,9.7928
2009-04-03,1.0292
2009-04-06,-2.5467
2009-04-07,-3.101
2009-04-08,2.8047
2009-04-09,4.0574
2009-04-13,-2.8908
2009-04-14,-1.7307000000000001
2009-04-15,7.7492
2009-04-16,1.1769
2009-04-17,1.3893
2009-04-20,-7.7438
2009-04-21,0.9326
2009-04-22,-1.2663
2009-04-23,6.4125
2009-04-24,0.8795
2009-04-27,-4.7465
2009-04-28,-3.2203
2009-04-29,4.3082
2009-04-30,-0.638
2009-05-01,3.3119
2009-05-04,5.0049
2009-05-05,-2.5545
2009-05-06,0.1918
2009-05-07,-3.4142
2009-05-08,2.4777
2009-05-11,-7.7047
2009-05-12,-2.2005
2009-05-13,-3.4286
2009-05-14,-0.2959
2009-05-15,2.6334999999999997
2009-05-18,3.5779
2009-05-19,0.0
2009-05-20,2.4424
2009-05-21,-4.2575
2009-05-22,0.1779
2009-05-26,6.0014
2009-05-27,-2.8811
2009-05-28,2.2245
2009-05-29,7.9905
2009-06-01,6.1398
2009-06-02,1.7206000000000001
2009-06-03,-4.4328
2009-06-04,3.906
2009-06-05,-0.3231
2009-06-08,1.7384
2009-06-09,2.1431
2009-06-10,-0.9923
2009-06-11,-0.1718
2009-06-12,4.7619
2009-06-15,-6.4348
2009-06-16,0.6731
2009-06-17,-1.686
2009-06-18,0.1774
2009-06-19,2.0071
2009-06-22,-7.0891
2009-06-23,1.6194
2009-06-24,1.992
2009-06-25,5.9495000000000005
2009-06-26,2.6659
2009-06-29,-3.9779
2009-06-30,-0.374
2009-07-01,0.0
2009-07-02,-4.0716
2009-07-06,-2.047
2009-07-07,-3.9644
2009-07-08,0.608
2009-07-09,1.2723
2009-07-10,0.5967
2009-07-13,1.5923
2009-07-14,6.9453
2009-07-15,6.1782
2009-07-16,0.3518
2009-07-17,2.1305
2009-07-20,2.8255
2009-07-21,0.1027
2009-07-22,1.3084
2009-07-23,3.4186
2009-07-24,-0.2938
2009-07-27,0.4912
2009-07-28,-3.0059
2009-07-29,0.2016
2009-07-30,1.7601
2009-07-31,-0.8648
2009-08-03,4.6361
2009-08-04,-0.0715
2009-08-05,-1.5971
2009-08-06,-0.4845
2009-08-07,7.9114
2009-08-10,-2.1881
2009-08-11,1.8681
2009-08-12,0.1358
2009-08-13,1.3792
2009-08-14,-0.5798
2009-08-17,-3.8358
2009-08-18,1.3063
2009-08-19,-0.5987
2009-08-20,2.4322
2009-08-21,1.8996
2009-08-24,-1.2428
2009-08-25,-0.1348
2009-08-26,-3.1278
2009-08-27,1.4634
2009-08-28,0.6213
2009-08-31,-2.8127
2009-09-01,-1.3176
2009-09-02,-0.5007
2009-09-03,6.4462
2009-09-04,1.9586000000000001
2009-09-08,0.7066
2009-09-09,2.8941
2009-09-10,2.6422
2009-09-11,-2.5742000000000003
2009-09-14,0.3196
2009-09-15,-0.5947
2009-09-16,-2.1154
2009-09-17,-1.5062
2009-09-18,0.3103
2009-09-21,0.4419
2009-09-22,0.8579
2009-09-23,-2.5736
2009-09-24,-1.0298
2009-09-25,-3.1441
2009-09-28,2.1952
2009-09-29,-1.5768
2009-09-30,-2.8094
2009-10-01,-0.215
2009-10-02,-0.2873
2009-10-05,2.2809
2009-10-06,0.2817
2009-10-07,0.1873
2009-10-08,3.1075
2009-10-09,0.7478
2009-10-12,1.0121
2009-10-13,-1.4028
2009-10-14,6.2782
2009-10-15,-0.8712
2009-10-16,0.2572
2009-10-19,0.1497
2009-10-20,-0.8113
2009-10-21,-2.1524
2009-10-22,1.1219
2009-10-23,-5.7646
2009-10-26,0.4848
2009-10-27,-2.2283
2009-10-28,-1.4098
2009-10-29,2.9552
2009-10-30,-2.3611
2009-11-02,1.5647
2009-11-03,7.3063
2009-11-04,-1.0877
2009-11-05,3.1229
2009-11-06,1.7061
2009-11-09,1.6146
2009-11-10,-1.4651
2009-11-11,0.9843
2009-11-12,0.1659
2009-11-13,1.3458
2009-11-16,1.3279
2009-11-17,0.8468
2009-11-18,-0.04
2009-11-19,-1.72
2009-11-20,-1.0582
2009-11-23,0.1234
2009-11-24,-1.3969
2009-11-25,0.875
2009-11-27,-1.3900000000000001
2009-11-30,-0.1052
2009-12-01,2.8222
2009-12-02,0.0615
2009-12-03,-1.2282
2009-12-04,3.8964
2009-12-07,-2.0746
2009-12-08,-3.1982
2009-12-09,-0.1473
2009-12-10,2.7819000000000003
2009-12-11,0.3486
2009-12-14,0.8582
2009-12-15,0.4862
2009-12-16,0.4435
2009-12-17,-2.7298
2009-12-18,0.0206
2009-12-21,1.4442
2009-12-22,0.6305
2009-12-23,0.9499
2009-12-24,0.9009
2009-12-28,-1.627
2009-12-29,-0.8471
2009-12-30,-0.0814
2009-12-31,-1.2826
2010-01-04,0.763
2010-01-05,2.6402
2010-01-06,0.319
2010-01-07,-0.6957
2010-01-08,4.8439
2010-01-11,-0.9927
2010-01-12,-2.2175
2010-01-13,0.6113
2010-01-14,-0.9212
2010-01-15,-1.0089
2010-01-19,0.9392
2010-01-20,-6.2562
2010-01-21,-4.2027
2010-01-22,-2.7337
2010-01-25,1.8812
2010-01-26,0.7786
2010-01-27,0.5298
2010-01-28,-4.0843
2010-01-29,-1.8773
2010-02-01,2.2632
2010-02-02,1.483
2010-02-03,-1.0567
2010-02-04,-3.8173
2010-02-05,1.3938
2010-02-08,-0.9553
2010-02-09,1.3409
2010-02-10,0.0
2010-02-11,4.5961
2010-02-12,-0.3551
2010-02-16,2.6949
2010-02-17,0.0
2010-02-18,0.6289
2010-02-19,0.7974
2010-02-22,0.1069
2010-02-23,0.3845
2010-02-24,1.1064
2010-02-25,0.5288
2010-02-26,-0.1473
2010-03-01,1.8121
2010-03-02,0.3104
2010-03-03,-1.0109
2010-03-04,0.1667
2010-03-05,1.8935
2010-03-08,0.1225
2010-03-09,0.9994
2010-03-10,0.7472
2010-03-11,1.5835
2010-03-12,0.5919
2010-03-15,0.2746
2010-03-16,0.8216
2010-03-17,-0.6015
2010-03-18,1.2102
2010-03-19,-0.6557
2010-03-22,0.563
2010-03-23,-0.0965
2010-03-24,-1.256
2010-03-25,0.1566
2010-03-26,-0.3712
2010-03-29,1.0198
2010-03-30,-0.3494
2010-03-31,-0.8377
2010-04-01,2.5540000000000003
2010-04-05,0.7854
2010-04-06,-0.2851
2010-04-07,-1.0294
2010-04-08,2.0416
2010-04-09,-0.0378
2010-04-12,-0.1511
2010-04-13,0.7564
2010-04-14,4.0916
2010-04-15,-0.3787
2010-04-16,-1.4661
2010-04-19,-0.4409
2010-04-20,1.8635000000000002
2010-04-21,0.5072
2010-04-22,0.3784
2010-04-23,2.0108
2010-04-26,0.3168
2010-04-27,-2.2456
2010-04-28,0.2872
2010-04-29,2.5054
2010-04-30,-2.1473
2010-05-03,2.5869999999999997
2010-05-04,-3.7739000000000003
2010-05-05,-2.7291
2010-05-06,-1.2821
2010-05-07,-0.8658
2010-05-10,4.8984
2010-05-11,0.5973
2010-05-12,2.0871
2010-05-13,-1.3923
2010-05-14,-1.6442999999999999
2010-05-17,-0.6542
2010-05-18,-1.4267
2010-05-19,-1.4288
2010-05-20,-6.3253
2010-05-21,2.6728
2010-05-24,-1.2135
2010-05-25,0.0198
2010-05-26,1.149
2010-05-27,3.5419
2010-05-28,-0.7032
2010-06-01,-1.3780000000000001
2010-06-02,3.823
2010-06-03,-0.8972
2010-06-04,-5.6582
2010-06-07,-2.7189
2010-06-08,1.2125
2010-06-09,-0.1218
2010-06-10,5.245
2010-06-11,0.734
2010-06-14,-0.5369
2010-06-15,3.3738
2010-06-16,0.1865
2010-06-17,2.3455
2010-06-18,-0.0546
2010-06-21,1.8925999999999998
2010-06-22,-4.4829
2010-06-23,-0.2057
2010-06-24,-3.1478
2010-06-25,1.0834
2010-06-28,0.2105
2010-06-29,-4.6028
2010-06-30,-0.6406
2010-07-01,-1.0075
2010-07-02,-2.9106
2010-07-06,-0.4612
2010-07-07,3.8543
2010-07-08,2.9406
2010-07-09,1.9701
2010-07-12,1.3524
2010-07-13,-1.4106
2010-07-14,0.4254
2010-07-15,0.154
2010-07-16,-3.6524
2010-07-19,-0.6584
2010-07-20,1.6469
2010-07-21,-1.1658
2010-07-22,3.3986
2010-07-23,1.7981
2010-07-26,2.2982
2010-07-27,-1.6153
2010-07-28,-0.5284
2010-07-29,-0.3984
2010-07-30,0.419
2010-08-02,2.2003
2010-08-03,-0.297
2010-08-04,1.0983
2010-08-05,0.5156
2010-08-06,-2.1799
2010-08-09,0.8801
2010-08-10,-0.9653
2010-08-11,-4.3112
2010-08-12,-0.6464
2010-08-13,-0.6506
2010-08-16,-0.2183
2010-08-17,1.9491
2010-08-18,0.8779
2010-08-19,-2.7461
2010-08-20,-0.9942
2010-08-23,-2.3097
2010-08-24,-2.4465
2010-08-25,0.7376
2010-08-26,1.3808
2010-08-27,3.2398
2010-08-30,-1.3657
2010-08-31,1.5883
2010-09-01,4.1291
2010-09-02,1.7517
2010-09-03,1.5323
2010-09-07,-0.3726
2010-09-08,2.2068
2010-09-09,-1.2443
2010-09-10,1.3897
2010-09-13,0.6579
2010-09-14,0.0726
2010-09-15,0.6713
2010-09-16,-1.3155999999999999
2010-09-17,0.2557
2010-09-20,0.6557
2010-09-21,1.4296
2010-09-22,-1.1597
2010-09-23,-1.8231000000000002
2010-09-24,3.2175
2010-09-27,-0.5344
2010-09-28,-0.0179
2010-09-29,-0.3045
2010-09-30,-0.6109
2010-10-01,-0.2892
2010-10-04,-1.2872
2010-10-05,2.9568
2010-10-06,1.3378999999999999
2010-10-07,-0.2112
2010-10-08,1.4112
2010-10-11,1.1828
2010-10-12,-1.5644
2010-10-13,4.1914
2010-10-14,0.4526
2010-10-15,-0.6508
2010-10-18,0.9741
2010-10-19,-1.5802
2010-10-20,2.3154
2010-10-21,0.0826
2010-10-22,0.9738
2010-10-25,0.0981
2010-10-26,0.0327
2010-10-27,-1.3059
2010-10-28,0.1489
2010-10-29,1.4864
2010-11-01,0.358
2010-11-02,1.1675
2010-11-03,0.6732
2010-11-04,-0.4617
2010-11-05,-1.1516
2010-11-08,0.6958
2010-11-09,-1.7034
2010-11-10,0.8828
2010-11-11,-1.1505
2010-11-12,-0.2459
2010-11-15,0.8874
2010-11-16,-1.8244
2010-11-17,0.5641
2010-11-18,1.8974
2010-11-19,1.101
2010-11-22,-1.009
2010-11-23,-2.6209
2010-11-24,2.841
2010-11-26,0.0485
2010-11-29,0.1784
2010-11-30,-1.5701
2010-12-01,3.5027
2010-12-02,1.7318
2010-12-03,0.5935
2010-12-06,-0.6365
2010-12-07,0.1719
2010-12-08,-1.5598
2010-12-09,1.2676
2010-12-10,0.2973
2010-12-13,-0.4992
2010-12-14,-0.2509
2010-12-15,-0.8488
2010-12-16,1.3792
2010-12-17,-0.4535
2010-12-20,-0.5969
2010-12-21,1.1219999999999999
2010-12-22,-0.0156
2010-12-23,-0.4689
2010-12-27,0.8323
2010-12-28,0.1713
2010-12-29,0.0622
2010-12-30,0.1554
2010-12-31,0.2327
2011-01-03,1.5941999999999998
2011-01-04,-0.3504
2011-01-05,0.7338
2011-01-06,0.516
2011-01-07,2.3554
2011-01-10,0.2803
2011-01-11,0.0294
2011-01-12,1.0294
2011-01-13,0.8297
2011-01-14,-0.0866
2011-01-18,-0.3901
2011-01-19,-0.9138
2011-01-20,-0.8344
2011-01-21,-0.1476
2011-01-24,0.1035
2011-01-25,3.7513
2011-01-26,1.0961
2011-01-27,-0.1408
2011-01-28,-2.3125
2011-01-31,1.9053
2011-02-01,1.7989000000000002
2011-02-02,-1.2523
2011-02-03,-2.0713
2011-02-04,0.2878
2011-02-07,1.4346999999999999
2011-02-08,-0.0283
2011-02-09,0.4386
2011-02-10,1.2537
2011-02-11,1.892
2011-02-14,1.2425
2011-02-15,-0.0135
2011-02-16,0.7553
2011-02-17,0.2811
2011-02-18,-0.2002
2011-02-22,-2.4478
2011-02-23,-1.9059
2011-02-24,0.8527
2011-02-25,1.9891999999999999
2011-02-28,1.8276
2011-03-01,-2.786
2011-03-02,1.6808999999999998
2011-03-03,2.5745
2011-03-04,-0.9775
2011-03-07,-0.9739
2011-03-08,1.9264000000000001
2011-03-09,0.2908
2011-03-10,-1.7264
2011-03-11,0.4291
2011-03-14,-0.6276
2011-03-15,0.43
2011-03-16,-1.338
2011-03-17,2.6851000000000003
2011-03-18,0.6603
2011-03-21,2.4534000000000002
2011-03-22,0.3586
2011-03-23,-0.0255
2011-03-24,0.7786
2011-03-25,0.2533
2011-03-28,0.7832
2011-03-29,0.2883
2011-03-30,-3.0496
2011-03-31,1.3277999999999999
2011-04-01,1.0051
2011-04-04,-0.6046
2011-04-05,-1.5968
2011-04-06,0.322
2011-04-07,0.0128
2011-04-08,-1.2707
2011-04-11,-0.923
2011-04-12,-1.1022
2011-04-13,0.9818
2011-04-14,0.0
2011-04-15,0.7226
2011-04-18,-1.7088
2011-04-19,0.9157
2011-04-20,-2.6433
2011-04-21,0.8375
2011-04-25,-0.0268
2011-04-26,2.6665
2011-04-27,0.4176
2011-04-28,1.5207000000000002
2011-04-29,0.7425
2011-05-02,-0.0381
2011-05-03,-0.9153
2011-05-04,-1.3729
2011-05-05,1.2489
2011-05-06,0.9893
2011-05-09,-0.4453
2011-05-10,1.1246
2011-05-11,-2.1989
2011-05-12,-0.5169
2011-05-13,-2.9095
2011-05-16,-0.4415
2011-05-17,-0.8197
2011-05-18,2.2084
2011-05-19,2.1474
2011-05-20,0.4412
2011-05-23,-1.6408
2011-05-24,-0.6042
2011-05-25,1.3215
2011-05-26,1.213
2011-05-27,0.8933
2011-05-31,1.758
2011-06-01,-3.7831
2011-06-02,1.2713
2011-06-03,-1.9801
2011-06-06,-1.3731
2011-06-07,-0.0134
2011-06-08,-0.9238
2011-06-09,1.6892
2011-06-10,-2.3522
2011-06-13,-0.245
2011-06-14,1.5962
2011-06-15,-2.0008
2011-06-16,-0.1096
2011-06-17,2.0987999999999998
2011-06-20,1.2092
2011-06-21,2.7081
2011-06-22,-0.9306
2011-06-23,-1.0176
2011-06-24,-1.1862
2011-06-27,0.5202
2011-06-28,1.5525
2011-06-29,0.98
2011-06-30,1.7856999999999998
2011-07-01,2.2502
2011-07-05,-1.1562999999999999
2011-07-06,0.7925
2011-07-07,1.1232
2011-07-08,-1.4439
2011-07-11,-2.4793
2011-07-12,-0.963
2011-07-13,0.5834
2011-07-14,-2.3589
2011-07-15,0.2772
2011-07-18,-0.5134
2011-07-19,1.1513
2011-07-20,-1.6876
2011-07-21,1.7565
2011-07-22,-0.4315
2011-07-25,0.3152
2011-07-26,-1.6104
2011-07-27,-1.4769999999999999
2011-07-28,0.2026
2011-07-29,-0.647
2011-08-01,0.5291
2011-08-02,-4.9798
2011-08-03,0.6391
2011-08-04,-6.7316
2011-08-05,-0.2724
2011-08-08,-6.2813
2011-08-09,7.2365
2011-08-10,-2.4457
2011-08-11,3.5282999999999998
2011-08-12,1.3453
2011-08-15,1.6814
2011-08-16,-2.4804
2011-08-17,0.6693
2011-08-18,-6.117
2011-08-19,-3.6827
2011-08-22,-1.0294
2011-08-23,1.5354
2011-08-24,2.439
2011-08-25,-0.4286
2011-08-26,2.5825
2011-08-29,2.1911
2011-08-30,0.4128
2011-08-31,0.2284
2011-09-01,-1.8687
2011-09-02,-4.5053
2011-09-06,-0.9728
2011-09-07,2.2593
2011-09-08,-2.9779
2011-09-09,-3.0693
2011-09-12,-0.3575
2011-09-13,3.6391999999999998
2011-09-14,1.8793
2011-09-15,2.1359
2011-09-16,1.8536000000000001
2011-09-19,-4.293
2011-09-20,-1.3652
2011-09-21,-8.1068
2011-09-22,0.1076
2011-09-23,3.439
2011-09-26,-1.039
2011-09-27,2.7822
2011-09-28,-3.4729
2011-09-29,3.5979
2011-09-30,-4.6476
2011-10-03,-1.4997
2011-10-04,4.4589
2011-10-05,2.1864
2011-10-06,2.9547
2011-10-07,-0.5938
2011-10-10,3.9323
2011-10-11,-0.1437
2011-10-12,1.2469999999999999
2011-10-13,-1.6106
2011-10-14,1.7332999999999998
2011-10-17,-3.5021
2011-10-18,4.6591000000000005
2011-10-19,-1.359
2011-10-20,0.7601
2011-10-21,3.0646
2011-10-24,0.0
2011-10-25,-3.1565
2011-10-26,1.2282
2011-10-27,5.8796
2011-10-28,1.851
2011-10-31,-3.8944
2011-11-01,-3.2418
2011-11-02,0.8841
2011-11-03,0.7841
2011-11-04,-0.4119
2011-11-07,0.7353
2011-11-08,1.0949
2011-11-09,-4.4675
2011-11-10,2.5035
2011-11-11,3.6406
2011-11-14,-0.8004
2011-11-15,0.1793
2011-11-16,-1.4318
2011-11-17,-2.6328
2011-11-18,0.8858
2011-11-21,-3.2348
2011-11-22,0.0
2011-11-23,-3.3906
2011-11-25,-1.1369
2011-11-28,4.0
2011-11-29,0.0
2011-11-30,4.9807
2011-12-01,0.0921
2011-12-02,-0.3682
2011-12-05,1.7551999999999999
2011-12-06,-0.9079
2011-12-07,-1.4201
2011-12-08,-2.2305
2011-12-09,1.3308
2011-12-12,-1.97
2011-12-13,-2.2488
2011-12-14,-1.909
2011-12-15,-0.2994
2011-12-16,2.1522
2011-12-19,-0.8329
2011-12-20,3.4585
2011-12-21,0.382
2011-12-22,0.333
2011-12-23,1.1854
2011-12-27,-0.4217
2011-12-28,-1.8353000000000002
2011-12-29,0.767
2011-12-30,0.1903
2012-01-03,4.6533999999999995
2012-01-04,2.8131
2012-01-05,0.4413
2012-01-06,-0.3076
2012-01-09,1.4985
2012-01-10,2.1711
2012-01-11,-0.2125
2012-01-12,0.8518
2012-01-13,-3.125
2012-01-17,0.0436
2012-01-18,-0.3922
2012-01-19,0.8311
2012-01-20,-0.9978
2012-01-23,-0.5697
2012-01-24,-3.7020999999999997
2012-01-25,3.7071
2012-01-26,1.4122
2012-01-27,-0.9574
2012-01-30,-0.3954
2012-01-31,-0.5293
2012-02-01,0.4435
2012-02-02,-0.3091
2012-02-03,2.6129
2012-02-06,-3.6685
2012-02-07,-0.7616
2012-02-08,-0.9029
2012-02-09,1.5034
2012-02-10,-1.0323
2012-02-13,-0.4989
2012-02-14,-0.5469
2012-02-15,-2.8872999999999998
2012-02-16,1.5573000000000001
2012-02-17,0.3253
2012-02-21,-2.038
2012-02-22,0.8511
2012-02-23,1.6878
2012-02-24,-0.1383
2012-02-27,1.385
2012-02-28,-1.4652
2012-02-29,-2.3699
2012-03-01,0.3808
2012-03-02,-1.5647
2012-03-05,-1.4451
2012-03-06,-1.4663
2012-03-07,0.4464
2012-03-08,3.1605
2012-03-09,0.0479
2012-03-12,-1.3397000000000001
2012-03-13,0.9214
2012-03-14,-2.8832
2012-03-15,8.4612
2012-03-16,1.5055
2012-03-19,-0.809
2012-03-20,-1.5406
2012-03-21,0.1381
2012-03-22,-3.4007
2012-03-23,0.7136
2012-03-26,1.795
2012-03-27,2.3666
2012-03-28,-2.4479
2012-03-29,0.3253
2012-03-30,-0.3242
2012-04-02,2.7881
2012-04-03,0.1356
2012-04-04,1.5350000000000001
2012-04-05,-0.7559
2012-04-09,-2.8674
2012-04-10,-2.8598
2012-04-11,1.1871
2012-04-12,3.5195
2012-04-13,-0.6346
2012-04-16,0.7299
2012-04-17,1.6303999999999998
2012-04-18,-1.025
2012-04-19,-2.9266
2012-04-20,0.2319
2012-04-23,-0.5553
2012-04-24,1.4891
2012-04-25,1.6048
2012-04-26,1.0379
2012-04-27,0.0
2012-04-30,-0.4466
2012-05-01,1.7497
2012-05-02,-0.5732
2012-05-03,-0.3991
2012-05-04,-1.3801999999999999
2012-05-07,-0.7223
2012-05-08,0.0
2012-05-09,-1.5007000000000001
2012-05-10,0.0923
2012-05-11,-0.0923
2012-05-14,-0.554
2012-05-15,-0.1393
2012-05-16,0.0465
2012-05-17,-2.3234
2012-05-18,-1.1418
2012-05-21,2.6468
2012-05-22,-0.9376
2012-05-23,1.6091
2012-05-24,-0.5589
2012-05-25,0.0937
2012-05-29,0.7955
2012-05-30,-2.4299
2012-05-31,0.0479
2012-06-01,-2.7286
2012-06-04,0.0984
2012-06-05,-0.0492
2012-06-06,2.7545
2012-06-07,0.4787
2012-06-08,0.4288
2012-06-11,-0.4744
2012-06-12,3.7655
2012-06-13,-0.1378
2012-06-14,0.874
2012-06-15,1.6872
2012-06-18,1.7489
2012-06-19,-0.1763
2012-06-20,-0.7947
2012-06-21,-1.6465999999999998
2012-06-22,-2.1267
2012-06-25,-1.5257
2012-06-26,0.6103
2012-06-27,1.9132
2012-06-28,0.1832
2012-06-29,2.1938
2012-07-02,-0.805
2012-07-03,0.1803
2012-07-05,0.225
2012-07-06,0.6286
2012-07-09,-0.0446
2012-07-10,-0.8036
2012-07-11,0.135
2012-07-12,-0.5843
2012-07-13,2.4412
2012-07-16,-0.3089
2012-07-17,0.8853
2012-07-18,-0.7021
2012-07-19,0.6628
2012-07-20,-1.7997999999999998
2012-07-23,-2.1457
2012-07-24,-1.0964
2012-07-25,0.8314
2012-07-26,1.924
2012-07-27,2.6966
2012-07-30,0.1751
2012-07-31,0.2184
2012-08-01,-1.8745
2012-08-02,0.3998
2012-08-03,2.2566
2012-08-06,-0.8654
2012-08-07,-0.3055
2012-08-08,-0.1313
2012-08-09,-0.7014
2012-08-10,1.457
2012-08-13,-0.4352
2012-08-14,0.3497
2012-08-15,0.1742
2012-08-16,0.8261
2012-08-17,0.8624
2012-08-20,0.0
2012-08-21,-0.5558
2012-08-22,-0.172
2012-08-23,-1.6364999999999998
2012-08-24,0.6567
2012-08-27,-0.9134
2012-08-28,-0.3512
2012-08-29,0.1762
2012-08-30,-0.8407
2012-08-31,0.2231
2012-09-04,-3.2502
2012-09-05,-1.5186
2012-09-06,3.0841
2012-09-07,1.1333
2012-09-10,-0.1345
2012-09-11,1.7056
2012-09-12,0.7944
2012-09-13,0.8757
2012-09-14,0.5208
2012-09-17,0.4318
2012-09-18,-1.0748
2012-09-19,-0.9561
2012-09-20,-5.7043
2012-09-21,-1.6752
2012-09-24,1.0885
2012-09-25,-0.8895
2012-09-26,-0.803
2012-09-27,0.5238
2012-09-28,-1.7054
2012-10-01,0.2892
2012-10-02,-0.5286
2012-10-03,2.3188
2012-10-04,0.5194
2012-10-05,0.6106
2012-10-08,0.887
2012-10-09,-1.851
2012-10-10,-0.5658
2012-10-11,0.3319
2012-10-12,0.7089
2012-10-15,0.657
2012-10-16,0.8392
2012-10-17,-2.0342
2012-10-18,0.8023
2012-10-19,-1.2172
2012-10-22,0.9005
2012-10-23,0.0939
2012-10-24,-3.3787
2012-10-25,-0.0486
2012-10-26,-0.1458
2012-10-31,-0.3893
2012-11-01,1.7587000000000002
2012-11-02,-0.8161
2012-11-05,0.242
2012-11-06,0.7243
2012-11-07,-3.0201
2012-11-08,-0.9392
2012-11-09,-0.7984
2012-11-12,0.4024
2012-11-13,-0.3006
2012-11-14,-1.5577999999999999
2012-11-15,-1.123
2012-11-16,-1.8585
2012-11-19,3.5244999999999997
2012-11-20,-0.813
2012-11-21,-0.7684
2012-11-23,1.7553
2012-11-26,1.5221
2012-11-27,0.0
2012-11-28,-0.4498
2012-11-29,0.3033
2012-11-30,-0.4032
2012-12-03,-0.9615
2012-12-04,0.3577
2012-12-05,2.6477
2012-12-06,0.4464
2012-12-07,-1.679
2012-12-10,0.1005
2012-12-11,-1.706
2012-12-12,0.2552
2012-12-13,0.5092
2012-12-14,0.152
2012-12-17,0.7081
2012-12-18,1.6575
2012-12-19,-1.1364
2012-12-20,0.4498
2012-12-21,-0.7463
2012-12-24,-0.5013
2012-12-26,-0.7557
2012-12-27,-0.4061
2012-12-28,-0.9684
2012-12-31,1.544
2013-01-02,2.2301
2013-01-03,0.942
2013-01-04,2.8487
2013-01-07,-2.2923
2013-01-08,0.2444
2013-01-09,0.1463
2013-01-10,0.0
2013-01-11,0.0
2013-01-14,0.5355
2013-01-15,0.6295
2013-01-16,0.1925
2013-01-17,0.3362
2013-01-18,0.0957
2013-01-22,-0.4782
2013-01-23,4.1807
2013-01-24,1.8911
2013-01-25,0.679
2013-01-28,0.3597
2013-01-29,0.8961
2013-01-30,-1.7318
2013-01-31,-0.4519
2013-02-01,-0.4993
2013-02-04,-1.2318
2013-02-05,-0.0462
2013-02-06,-0.3235
2013-02-07,0.6954
2013-02-08,1.151
2013-02-11,3.0951
2013-02-12,-0.0442
2013-02-13,1.0159
2013-02-14,0.2624
2013-02-15,-0.6106
2013-02-19,1.2725
2013-02-20,-1.1265
2013-02-21,-1.1832
2013-02-22,1.3747
2013-02-25,-2.7997
2013-02-26,0.27
2013-02-27,2.981
2013-02-28,0.614
2013-03-01,0.1308
2013-03-04,0.7836
2013-03-05,1.8575
2013-03-06,-1.6115
2013-03-07,-2.1121
2013-03-08,1.2328999999999999
2013-03-11,1.5224
2013-03-12,0.1714
2013-03-13,0.8554
2013-03-14,1.1874
2013-03-15,0.6706
2013-03-18,-0.3331
2013-03-19,0.0418
2013-03-20,1.4614
