ticker,MUJ US Equity
2004-07-08,-0.2845
2004-07-09,0.214
2004-07-12,1.0676
2004-07-13,-0.0775
2004-07-14,-0.0709
2004-07-15,0.2837
2004-07-16,0.7779
2004-07-19,0.2807
2004-07-20,-1.0497
2004-07-21,-0.495
2004-07-22,0.0
2004-07-23,-0.4264
2004-07-26,0.6424
2004-07-27,-0.5674
2004-07-28,-0.1427
2004-07-29,1.0
2004-07-30,0.2122
2004-08-02,0.0706
2004-08-03,0.0705
2004-08-04,0.0705
2004-08-05,0.0704
2004-08-06,0.7741
2004-08-09,0.2793
2004-08-10,0.2786
2004-08-11,0.5556
2004-08-12,0.0622
2004-08-13,0.1388
2004-08-16,0.2079
2004-08-17,0.3458
2004-08-18,0.0689
2004-08-19,0.0
2004-08-20,0.4821
2004-08-23,0.2742
2004-08-24,-0.1367
2004-08-25,0.8898
2004-08-26,-0.2714
2004-08-27,1.4285999999999999
2004-08-30,-0.8048
2004-08-31,0.1352
2004-09-01,-0.4727
2004-09-02,0.0
2004-09-03,-0.4749
2004-09-07,0.4772
2004-09-08,0.1357
2004-09-09,-0.3388
2004-09-10,0.537
2004-09-13,0.136
2004-09-14,0.0
2004-09-15,0.0
2004-09-16,0.1358
2004-09-17,-0.0678
2004-09-20,0.0
2004-09-21,0.3392
2004-09-22,0.4733
2004-09-23,0.1346
2004-09-24,0.1344
2004-09-27,-0.0671
2004-09-28,-0.0672
2004-09-29,-0.6048
2004-09-30,-0.8114
2004-10-01,0.1363
2004-10-04,-0.3404
2004-10-05,-0.2732
2004-10-06,0.6849
2004-10-07,-0.4082
2004-10-08,0.5464
2004-10-11,0.2038
2004-10-12,0.2034
2004-10-13,0.1962
2004-10-14,0.1358
2004-10-15,-0.339
2004-10-18,0.0
2004-10-19,0.6122
2004-10-20,0.4733
2004-10-21,0.3365
2004-10-22,0.0
2004-10-25,0.2683
2004-10-26,0.2676
2004-10-27,-0.2668
2004-10-28,0.1338
2004-10-29,0.2672
2004-11-01,-0.2665
2004-11-02,-0.2672
2004-11-03,0.2009
2004-11-04,0.0668
2004-11-05,-0.5344
2004-11-08,-1.679
2004-11-09,1.3593
2004-11-10,0.4065
2004-11-11,1.0121
2004-11-12,-0.1336
2004-11-15,-0.2007
2004-11-16,-1.1394
2004-11-17,0.8136
2004-11-18,0.0672
2004-11-19,-0.4704
2004-11-22,0.3376
2004-11-23,0.4038
2004-11-24,0.0
2004-11-26,0.2011
2004-11-29,-1.3378
2004-11-30,-0.7458
2004-12-01,-0.0683
2004-12-02,-0.0684
2004-12-03,0.5472
2004-12-06,-0.4762
2004-12-07,0.4785
2004-12-08,0.6803
2004-12-09,0.4054
2004-12-10,-0.4038
2004-12-13,0.4662
2004-12-14,0.2705
2004-12-15,0.0
2004-12-16,0.0
2004-12-17,0.4046
2004-12-20,-0.0672
2004-12-21,0.4704
2004-12-22,-0.0669
2004-12-23,0.1339
2004-12-27,-0.0668
2004-12-28,0.0669
2004-12-29,0.1337
2004-12-30,0.534
2004-12-31,0.1328
2005-01-03,-0.3316
2005-01-04,-0.4657
2005-01-05,0.0668
2005-01-06,0.0668
2005-01-07,0.6008
2005-01-10,0.0664
2005-01-11,0.0
2005-01-12,-0.1326
2005-01-13,0.1328
2005-01-14,0.7891
2005-01-18,0.5291
2005-01-19,-0.0658
2005-01-20,-0.1317
2005-01-21,-0.3296
2005-01-24,0.0661
2005-01-25,-0.1983
2005-01-26,0.1325
2005-01-27,0.3307
2005-01-28,-0.0659
2005-01-31,0.2639
2005-02-01,0.0
2005-02-02,-0.0658
2005-02-03,-0.4608
2005-02-04,0.7937
2005-02-07,0.1312
2005-02-08,0.2621
2005-02-09,0.3268
2005-02-10,0.5863
2005-02-11,0.7707
2005-02-14,0.3876
2005-02-15,0.0
2005-02-16,-0.9653
2005-02-17,-0.5198
2005-02-18,-1.5023
2005-02-22,-1.4588999999999999
2005-02-23,1.0767
2005-02-24,0.9321
2005-02-25,1.2533
2005-02-28,-0.9772
2005-03-01,-0.0658
2005-03-02,0.4608
2005-03-03,0.3277
2005-03-04,1.1757
2005-03-07,-1.4848
2005-03-08,0.0
2005-03-09,-0.9174
2005-03-10,-0.5291
2005-03-11,-1.2035
2005-03-14,-0.6089
2005-03-15,2.1103
2005-03-16,-1.7332999999999998
2005-03-17,-0.2714
2005-03-18,-0.6122
2005-03-21,-0.9582
2005-03-22,-1.1057
2005-03-23,-1.9567
2005-03-24,0.7128
2005-03-28,-0.2123
2005-03-29,-0.0709
2005-03-30,1.9163000000000001
2005-03-31,0.9749
2005-04-01,0.6207
2005-04-04,0.8225
2005-04-05,-1.4276
2005-04-06,0.6207
2005-04-07,0.2742
2005-04-08,-0.2051
2005-04-11,-0.6849
2005-04-12,0.4828
2005-04-13,0.8854
2005-04-14,0.0
2005-04-15,0.1368
2005-04-18,0.4781
2005-04-19,0.4759
2005-04-20,0.0
2005-04-21,0.0
2005-04-22,-0.0677
2005-04-25,0.4062
2005-04-26,0.7417
2005-04-27,0.4016
2005-04-28,0.7333
2005-04-29,-0.1324
2005-05-02,-0.2651
2005-05-03,0.4651
2005-05-04,0.0661
2005-05-05,0.2644
2005-05-06,-0.9888
2005-05-09,0.5326
2005-05-10,0.4636
2005-05-11,0.0593
2005-05-12,0.2649
2005-05-13,-0.0661
2005-05-16,0.5948
2005-05-17,-0.3942
2005-05-18,0.0
2005-05-19,0.7256
2005-05-20,-0.4584
2005-05-23,0.6579
2005-05-24,0.2614
2005-05-25,-0.4563
2005-05-26,0.1965
2005-05-27,0.0654
2005-05-31,0.9798
2005-06-01,0.0647
2005-06-02,0.1939
2005-06-03,-0.1935
2005-06-06,0.4525
2005-06-07,-0.1931
2005-06-08,-0.1934
2005-06-09,-0.4522
2005-06-10,0.1233
2005-06-13,-0.3257
2005-06-14,-0.1961
2005-06-15,0.7204
2005-06-16,0.6502
2005-06-17,0.1292
2005-06-20,-0.3871
2005-06-21,0.1943
2005-06-22,0.1293
2005-06-23,0.4519
2005-06-24,0.1928
2005-06-27,0.0641
2005-06-28,-0.641
2005-06-29,1.1613
2005-06-30,0.0638
2005-07-01,0.7011
2005-07-05,-0.2532
2005-07-06,0.1904
2005-07-07,0.38
2005-07-08,-0.1893
2005-07-11,0.0
2005-07-12,0.1833
2005-07-13,0.1268
2005-07-14,0.0633
2005-07-15,-1.0127
2005-07-18,-0.1918
2005-07-19,0.1922
2005-07-20,-0.0639
2005-07-21,-0.064
2005-07-22,0.1921
2005-07-25,0.3834
2005-07-26,0.7638
2005-07-27,0.1895
2005-07-28,0.6936
2005-07-29,-0.5009
2005-08-01,-0.2517
2005-08-02,-0.0631
2005-08-03,0.0
2005-08-04,0.1263
2005-08-05,-0.0631
2005-08-08,-0.5047
2005-08-09,-0.0634
2005-08-10,0.3173
2005-08-11,0.1834
2005-08-12,-0.0635
2005-08-15,0.4444
2005-08-16,-0.3793
2005-08-17,-0.1269
2005-08-18,0.1271
2005-08-19,-0.0635
2005-08-22,0.8889
2005-08-23,0.3776
2005-08-24,0.1881
2005-08-25,-0.1252
2005-08-26,0.0
2005-08-29,0.0
2005-08-30,-0.0627
2005-08-31,-0.627
2005-09-01,0.0631
2005-09-02,0.0
2005-09-06,0.0631
2005-09-07,0.0
2005-09-08,0.0
2005-09-09,0.3781
2005-09-12,-0.5712
2005-09-13,0.8249
2005-09-14,0.0629
2005-09-15,-0.7547
2005-09-16,-0.6337
2005-09-19,0.1913
2005-09-20,-0.0637
2005-09-21,0.6369
2005-09-22,-0.6962
2005-09-23,-0.0637
2005-09-26,-0.8291
2005-09-27,-0.6431
2005-09-28,-0.2589
2005-09-29,1.233
2005-09-30,0.8333
2005-10-03,-0.1907
2005-10-04,-0.1911
2005-10-05,-0.5105
2005-10-06,-0.1924
2005-10-07,0.0643
2005-10-10,0.3854
2005-10-11,0.3839
2005-10-12,-2.3582
2005-10-13,-0.7898
2005-10-14,-0.5291
2005-10-17,-0.0665
2005-10-18,-0.1331
2005-10-19,-0.533
2005-10-20,1.8084
2005-10-21,-0.3947
2005-10-24,0.1321
2005-10-25,0.3958
2005-10-26,-1.117
2005-10-27,0.5316
2005-10-28,0.3305
2005-10-31,0.1318
2005-11-01,0.2632
2005-11-02,0.2625
2005-11-03,-0.2618
2005-11-04,-0.4593
2005-11-07,0.1978
2005-11-08,0.8553
2005-11-09,-0.1957
2005-11-10,-0.5948
2005-11-11,0.0661
2005-11-14,-0.3303
2005-11-15,-0.1325
2005-11-16,0.7299
2005-11-17,-0.2635
2005-11-18,-1.321
2005-11-21,0.2008
2005-11-22,0.4676
2005-11-23,0.6649
2005-11-25,0.3963
2005-11-28,0.1316
2005-11-29,0.9855
2005-11-30,0.1301
2005-12-01,0.9682
2005-12-02,0.9074
2005-12-05,-0.7015
2005-12-06,0.4496
2005-12-07,0.3836
2005-12-08,0.5732
2005-12-09,0.6333
2005-12-12,0.5035
2005-12-13,-0.1941
2005-12-14,0.4414
2005-12-15,-0.2511
2005-12-16,-0.1259
2005-12-19,0.252
2005-12-20,-0.2514
2005-12-21,-0.189
2005-12-22,0.0
2005-12-23,-0.3788
2005-12-27,-0.4436
2005-12-28,-1.0821
2005-12-29,-0.0644
2005-12-30,-0.1288
2006-01-03,-0.3224
2006-01-04,0.2587
2006-01-05,0.0
2006-01-06,0.5161
2006-01-09,-0.0642
2006-01-10,0.1285
2006-01-11,-0.2566
2006-01-12,0.3215
2006-01-13,-0.1987
2006-01-17,0.0
2006-01-18,0.7742
2006-01-19,0.064
2006-01-20,0.2559
2006-01-23,-0.8296
2006-01-24,0.7079
2006-01-25,-0.639
2006-01-26,0.0
2006-01-27,-0.2572
2006-01-30,0.1934
2006-01-31,-0.3218
2006-02-01,-1.2912
2006-02-02,0.2616
2006-02-03,0.3262
2006-02-06,0.5202
2006-02-07,0.194
2006-02-08,-0.2582
2006-02-09,1.1003
2006-02-10,0.0576
2006-02-13,0.3856
2006-02-14,-0.6402
2006-02-15,0.3222
2006-02-16,0.1285
2006-02-17,0.5773
2006-02-21,-0.8291
2006-02-22,0.4502
2006-02-23,-0.5762
2006-02-24,-0.4507
2006-02-27,0.5821
2006-02-28,-0.5788
2006-03-01,-0.194
2006-03-02,0.6481
2006-03-03,-0.7727
2006-03-06,-0.7138
2006-03-07,-0.4575
2006-03-08,-0.0657
2006-03-09,0.9198
2006-03-10,1.1003
2006-03-13,-0.6468
2006-03-14,1.5625
2006-03-15,0.3205
2006-03-16,0.0
2006-03-17,-0.7029
2006-03-20,0.0644
2006-03-21,0.1929
2006-03-22,0.0642
2006-03-23,0.5131
2006-03-24,-0.1276
2006-03-27,-0.5112
2006-03-28,-0.3211
2006-03-29,0.0
2006-03-30,0.5155
2006-03-31,-0.2564
2006-04-03,0.3856
2006-04-04,-1.4085
2006-04-05,0.4545
2006-04-06,0.8403
2006-04-07,-0.641
2006-04-10,-0.9032
2006-04-11,-0.651
2006-04-12,-0.1376
2006-04-13,-0.2637
2006-04-17,0.2644
2006-04-18,0.5282
2006-04-19,-0.2631
2006-04-20,0.0
2006-04-21,0.5917
2006-04-24,0.0
2006-04-25,-0.6536
2006-04-26,0.0658
2006-04-27,-0.3945
2006-04-28,-0.9901
2006-05-01,0.7333
2006-05-02,-0.4633
2006-05-03,0.6649
2006-05-04,-0.3963
2006-05-05,0.3979
2006-05-08,0.0661
2006-05-09,0.6601
2006-05-10,-0.3279
2006-05-11,-0.3355
2006-05-12,-0.3979
2006-05-15,1.3316
2006-05-16,0.7227
2006-05-17,-1.4351
2006-05-18,0.7942
2006-05-19,0.1313
2006-05-22,-0.5246
2006-05-23,-0.4614
2006-05-24,0.1987
2006-05-25,-0.1983
2006-05-26,0.6623
2006-05-30,0.7895
2006-05-31,-0.2611
2006-06-01,0.4581
2006-06-02,-0.3257
2006-06-05,-1.2418
2006-06-06,0.5956
2006-06-07,-0.9211
2006-06-08,-0.5312
2006-06-09,0.2336
2006-06-12,0.2676
2006-06-13,-0.6004
2006-06-14,-0.4027
2006-06-15,-0.8086
2006-06-16,0.1359
2006-06-19,-0.882
2006-06-20,-0.616
2006-06-21,0.2066
2006-06-22,-0.6873
2006-06-23,-0.2076
2006-06-26,-0.208
2006-06-27,-0.9034
2006-06-28,-0.7714
2006-06-29,0.7067
2006-06-30,0.7018
2006-07-03,0.5575
2006-07-05,-0.1386
2006-07-06,0.2776
2006-07-07,0.346
2006-07-10,0.9655
2006-07-11,-1.0246
2006-07-12,0.8972
2006-07-13,0.3078
2006-07-14,-0.8219
2006-07-17,0.0
2006-07-18,0.3453
2006-07-19,0.1376
2006-07-20,-0.6873
2006-07-21,0.5536
2006-07-24,0.2065
2006-07-25,0.1374
2006-07-26,0.2743
2006-07-27,0.5472
2006-07-28,1.3605
2006-07-31,0.5369
2006-08-01,0.6008
2006-08-02,-0.7963
2006-08-03,0.2676
2006-08-04,-0.0667
2006-08-07,-1.0013
2006-08-08,0.2697
2006-08-09,-1.0087
2006-08-10,0.3057
2006-08-11,-0.1361
2006-08-14,-0.2044
2006-08-15,0.7509
2006-08-16,0.4065
2006-08-17,-0.2024
2006-08-18,0.4733
2006-08-21,0.8075
2006-08-22,0.6008
2006-08-23,-0.5309
2006-08-24,-0.3336
2006-08-25,0.2677
2006-08-28,0.0
2006-08-29,-0.0668
2006-08-30,0.2004
2006-08-31,0.4
2006-09-01,0.332
2006-09-05,-0.3971
2006-09-06,-0.6645
2006-09-07,0.8027
2006-09-08,0.1991
2006-09-11,-0.596
2006-09-12,0.1332
2006-09-13,0.6321
2006-09-14,0.4648
2006-09-15,-0.3966
2006-09-18,0.1991
2006-09-19,1.0596
2006-09-20,-0.1311
2006-09-21,0.5906
2006-09-22,0.0
2006-09-25,-0.3262
2006-09-26,0.1309
2006-09-27,0.1961
2006-09-28,0.1305
2006-09-29,-0.7166
2006-10-02,0.1969
2006-10-03,-0.1965
2006-10-04,0.6562
2006-10-05,-0.0652
2006-10-06,-0.1957
2006-10-09,-0.9804
2006-10-10,0.396
2006-10-11,0.0
2006-10-12,0.3616
2006-10-13,-0.0658
2006-10-16,0.395
2006-10-17,0.7869
2006-10-18,0.4554
2006-10-19,0.0648
2006-10-20,0.3236
2006-10-23,-0.0645
2006-10-24,0.0646
2006-10-25,0.2581
2006-10-26,0.1287
2006-10-27,0.2571
2006-10-30,0.0
2006-10-31,0.0641
2006-11-01,-0.0641
2006-11-02,0.3506
2006-11-03,-0.7965
2006-11-06,-0.2576
2006-11-07,0.0646
2006-11-08,-0.3226
2006-11-09,0.3236
2006-11-10,1.0645
2006-11-13,-0.7692
2006-11-14,0.5814
2006-11-15,-0.2569
2006-11-16,0.0
2006-11-17,-0.2576
2006-11-20,0.0
2006-11-21,-0.3228
2006-11-22,0.0648
2006-11-24,0.2589
2006-11-27,0.0
2006-11-28,0.2582
2006-11-29,0.322
2006-11-30,0.0
2006-12-01,0.5135
2006-12-04,0.1277
2006-12-05,0.5102
2006-12-06,-1.3959
2006-12-07,0.2574
2006-12-08,-0.8986
2006-12-11,0.5829
2006-12-12,-0.5795
2006-12-13,-0.965
2006-12-14,-1.6415
2006-12-15,0.6676
2006-12-18,-0.8621
2006-12-19,-0.8027
2006-12-20,-0.2697
2006-12-21,0.8114
2006-12-22,-0.0671
2006-12-26,0.4698
2006-12-27,0.1336
2006-12-28,-0.4003
2006-12-29,1.2056
2007-01-03,-0.4633
2007-01-04,0.0665
2007-01-05,0.0
2007-01-08,0.5316
2007-01-09,0.5288
2007-01-10,-0.789
2007-01-11,-0.7223
2007-01-12,0.5362
2007-01-16,1.1333
2007-01-17,0.791
2007-01-18,0.7194
2007-01-19,0.974
2007-01-22,-0.836
2007-01-23,0.8431
2007-01-24,-0.4502
2007-01-25,0.323
2007-01-26,-0.7727
2007-01-29,0.3894
2007-01-30,0.0
2007-01-31,-0.5818
2007-02-01,-0.13
2007-02-02,0.2319
2007-02-05,0.0934
2007-02-06,0.4543
2007-02-07,0.0
2007-02-08,0.2584
2007-02-09,-0.7088
2007-02-12,0.1947
2007-02-13,-0.6412
2007-02-14,0.3927
2007-02-15,-0.1304
2007-02-16,0.1305
2007-02-20,0.1304
2007-02-21,-0.7812
2007-02-22,-0.3937
2007-02-23,0.0659
2007-02-26,0.2633
2007-02-27,-0.1313
2007-02-28,-0.1315
2007-03-01,0.1317
2007-03-02,0.0657
2007-03-05,0.1314
2007-03-06,0.3281
2007-03-07,1.0464
2007-03-08,0.1942
2007-03-09,0.1292
2007-03-12,0.3226
2007-03-13,0.3923
2007-03-14,0.0643
2007-03-15,-0.6427
2007-03-16,0.2587
2007-03-19,-0.8387
2007-03-20,0.9759
2007-03-21,-0.451
2007-03-22,-0.4531
2007-03-23,0.065
2007-03-26,-0.8447
2007-03-27,0.3277
2007-03-28,0.0653
2007-03-29,-0.3916
2007-03-30,0.7208
2007-04-02,-0.5205
2007-04-03,0.0654
2007-04-04,0.1961
2007-04-05,-0.4566
2007-04-09,0.3277
2007-04-10,0.0653
2007-04-11,-0.2611
2007-04-12,-0.4516
2007-04-13,0.264
2007-04-16,0.2633
2007-04-17,-0.0657
2007-04-18,-0.3285
2007-04-19,1.0547
2007-04-20,0.0652
2007-04-23,-0.0652
2007-04-24,-0.1305
2007-04-25,-0.1306
2007-04-26,0.1962
2007-04-27,0.5222
2007-04-30,0.1299
2007-05-01,0.1297
2007-05-02,0.7772
2007-05-03,-0.3856
2007-05-04,-0.1935
2007-05-07,0.0
2007-05-08,-0.3232
2007-05-09,-0.1297
2007-05-10,0.7143
2007-05-11,0.2011
2007-05-14,-0.7118
2007-05-15,-0.1952
2007-05-16,0.1304
2007-05-17,0.1953
2007-05-18,-0.1949
2007-05-21,-0.3906
2007-05-22,-0.3922
2007-05-23,-1.1155
2007-05-24,-1.1280999999999999
2007-05-25,0.4027
2007-05-29,0.1337
2007-05-30,-0.0668
2007-05-31,-0.2004
2007-06-01,-0.2008
2007-06-04,-0.4695
2007-06-05,-0.6065
2007-06-06,-0.6102
2007-06-07,-0.6139
2007-06-08,-0.4118
2007-06-11,-1.7919
2007-06-12,0.1404
2007-06-13,2.0252
2007-06-14,0.069
2007-06-15,0.0689
2007-06-18,0.1377
2007-06-19,0.2063
2007-06-20,-0.3432
2007-06-21,-0.6887
2007-06-22,-0.4854
2007-06-25,0.2091
2007-06-26,-0.6954
2007-06-27,0.3501
2007-06-28,-0.4885
2007-06-29,0.1403
2007-07-02,-0.07
2007-07-03,0.4905
2007-07-05,-0.4184
2007-07-06,-0.2101
2007-07-09,-0.0702
2007-07-10,0.1404
2007-07-11,0.0701
2007-07-12,-0.4275
2007-07-13,-0.3534
2007-07-16,-0.7801
2007-07-17,-0.2144
2007-07-18,-0.0716
2007-07-19,-0.3584
2007-07-20,0.5036
2007-07-23,0.0
2007-07-24,-0.1432
2007-07-25,-0.2151
2007-07-26,0.2155
2007-07-27,1.362
2007-07-30,2.1924
2007-07-31,-0.2076
2007-08-01,-1.0402
2007-08-02,0.2102
2007-08-03,0.9091
2007-08-06,-0.3465
2007-08-07,-0.3477
2007-08-08,-0.3489
2007-08-09,-0.07
2007-08-10,-0.911
2007-08-13,0.488
2007-08-14,-1.4841
2007-08-15,-0.5022
2007-08-16,-3.0281
2007-08-17,2.0818
2007-08-20,-0.1457
2007-08-21,1.24
2007-08-22,-0.072
2007-08-23,0.6489
2007-08-24,-0.3582
2007-08-27,0.0719
2007-08-28,-0.5029
2007-08-29,0.5054
2007-08-30,1.8678
2007-08-31,-0.5642
2007-09-04,0.0
2007-09-05,0.3546
2007-09-06,0.8481
2007-09-07,1.4716
2007-09-10,1.105
2007-09-11,-0.0683
2007-09-12,-0.7587
2007-09-13,-1.7288999999999999
2007-09-14,-1.2667
2007-09-17,0.7128
2007-09-18,-0.2123
2007-09-19,0.4965
2007-09-20,-1.1291
2007-09-21,1.2134
2007-09-24,-0.141
2007-09-25,-0.2825
2007-09-26,0.0708
2007-09-27,-0.2123
2007-09-28,0.2837
2007-10-01,-0.0707
2007-10-02,0.3539
2007-10-03,-1.0578
2007-10-04,0.7128
2007-10-05,0.4246
2007-10-08,-0.4933
2007-10-09,0.4958
2007-10-10,-0.3524
2007-10-11,-0.29
2007-10-12,-0.3561
2007-10-15,-0.3574
2007-10-16,0.0717
2007-10-17,0.1434
2007-10-18,0.2863
2007-10-19,-0.571
2007-10-22,0.0718
2007-10-23,-0.1435
2007-10-24,0.0718
2007-10-25,-0.5743
2007-10-26,-0.0722
2007-10-29,0.0
2007-10-30,0.1445
2007-10-31,0.3608
2007-11-01,-0.3595
2007-11-02,-0.0722
2007-11-05,0.4332
2007-11-06,0.0719
2007-11-07,-0.7902
2007-11-08,0.2896
2007-11-09,-1.444
2007-11-12,0.0
2007-11-13,0.2857
2007-11-14,-0.3668
2007-11-15,-0.3682
2007-11-16,-0.1478
2007-11-19,-1.4064
2007-11-20,1.7267000000000001
2007-11-21,0.0738
2007-11-23,0.0737
2007-11-26,-0.1474
2007-11-27,0.2214
2007-11-28,0.4418
2007-11-29,-0.3666
2007-11-30,-0.2943
2007-12-03,0.369
2007-12-04,0.1471
2007-12-05,-0.1468
2007-12-06,0.0
2007-12-07,-0.2941
2007-12-10,-0.3687
2007-12-11,-0.5181
2007-12-12,-0.0521
2007-12-13,-1.6442
2007-12-14,-0.152
2007-12-17,-0.6088
2007-12-18,0.0766
2007-12-19,-0.2295
2007-12-20,1.227
2007-12-21,-0.7576
2007-12-24,-0.458
2007-12-26,-0.0767
2007-12-27,0.921
2007-12-28,0.1521
2007-12-31,-0.0759
2008-01-02,1.7477
2008-01-03,1.3443
2008-01-04,0.4422
2008-01-07,0.7337
2008-01-08,1.0197
2008-01-09,0.0721
2008-01-10,0.0
2008-01-11,1.4409
2008-01-14,0.142
2008-01-15,0.0709
2008-01-16,-0.1417
2008-01-17,0.2342
2008-01-18,-2.3454
2008-01-22,1.673
2008-01-23,0.9315
2008-01-24,-0.3546
2008-01-25,-0.2847
2008-01-28,0.2855
2008-01-29,-0.2135
2008-01-30,-0.4993
2008-01-31,0.1434
2008-02-01,0.1432
2008-02-04,0.0
2008-02-05,0.0
2008-02-06,0.143
2008-02-07,0.0714
2008-02-08,-0.2853
2008-02-11,0.2146
2008-02-12,0.1428
2008-02-13,-0.9765
2008-02-14,-3.2514
2008-02-15,-1.3443
2008-02-19,2.6494999999999997
2008-02-20,-1.8437000000000001
2008-02-21,-0.4508
2008-02-22,-0.6038
2008-02-25,1.139
2008-02-26,1.0511
2008-02-27,-1.5602
2008-02-28,-1.2075
2008-02-29,-1.6806999999999999
2008-03-03,1.7871000000000001
2008-03-04,-0.229
2008-03-05,1.1477
2008-03-06,-0.9077
2008-03-07,1.145
2008-03-10,-1.6604
2008-03-11,0.1535
2008-03-12,-0.2835
2008-03-13,0.0772
2008-03-14,-0.6939
2008-03-17,-1.2422
2008-03-18,1.3365
2008-03-19,0.4655
2008-03-20,0.0772
2008-03-24,0.5401
2008-03-25,0.5372
2008-03-26,1.0687
2008-03-27,0.9819
2008-03-28,-0.0748
2008-03-31,-0.0749
2008-04-01,0.0
2008-04-02,0.1498
2008-04-03,0.0748
2008-04-04,0.0
2008-04-07,0.6726
2008-04-08,-1.4104999999999999
2008-04-09,0.0753
2008-04-10,0.8277
2008-04-11,-0.1278
2008-04-14,-0.6742
2008-04-15,-0.1511
2008-04-16,0.8321
2008-04-17,0.7502
2008-04-18,0.0
2008-04-21,0.0745
2008-04-22,-0.2232
2008-04-23,0.2983
2008-04-24,0.2974
2008-04-25,0.1483
2008-04-28,-0.4441
2008-04-29,-0.8922
2008-04-30,0.4501
2008-05-01,-0.1494
2008-05-02,0.5984
2008-05-05,0.4461
2008-05-06,0.074
2008-05-07,0.1479
2008-05-08,0.2216
2008-05-09,0.0737
2008-05-12,0.2209
2008-05-13,0.169
2008-05-14,-0.1473
2008-05-15,0.0737
2008-05-16,-0.0737
2008-05-19,-0.0737
2008-05-20,0.1476
2008-05-21,0.2211
2008-05-22,0.0735
2008-05-23,-0.7348
2008-05-27,0.4441
2008-05-28,-0.0737
2008-05-29,0.295
2008-05-30,0.0
2008-06-02,0.0735
2008-06-03,0.2939
2008-06-04,-1.3919000000000001
2008-06-05,-0.2229
2008-06-06,-0.4468
2008-06-09,0.2992
2008-06-10,-1.3423
2008-06-11,0.1512
2008-06-12,-0.7321
2008-06-13,0.3053
2008-06-16,0.2283
2008-06-17,-1.2149
2008-06-18,-0.4612
2008-06-19,0.4633
2008-06-20,-0.0769
2008-06-23,-1.0769
2008-06-24,1.2442
2008-06-25,0.3072
2008-06-26,0.0
2008-06-27,-0.536
2008-06-30,-0.2309
2008-07-01,-0.1543
2008-07-02,0.1546
2008-07-03,0.0
2008-07-07,0.0
2008-07-08,0.6944
2008-07-09,1.1494
2008-07-10,0.0
2008-07-11,-0.2045
2008-07-14,-0.686
2008-07-15,-0.6907
2008-07-16,-0.541
2008-07-17,0.3108
2008-07-18,0.5422
2008-07-21,0.0862
2008-07-22,-0.548
2008-07-23,-0.2322
2008-07-24,-0.3113
2008-07-25,-0.3103
2008-07-28,0.6245
2008-07-29,-0.7758
2008-07-30,0.2346
2008-07-31,0.858
2008-08-01,0.0773
2008-08-04,1.0046
2008-08-05,-0.7651
2008-08-06,0.2313
2008-08-07,-0.3846
2008-08-08,0.3089
2008-08-11,1.0778
2008-08-12,-1.2186
2008-08-13,0.1773
2008-08-14,0.3091
2008-08-15,0.9245
2008-08-18,-0.916
2008-08-19,-0.1541
2008-08-20,-0.3858
2008-08-21,0.1549
2008-08-22,0.3094
2008-08-25,-0.2313
2008-08-26,0.6182
2008-08-27,0.3072
2008-08-28,-0.6126
2008-08-29,0.3082
2008-09-02,0.0768
2008-09-03,0.3837
2008-09-04,-0.0765
2008-09-05,-0.0765
2008-09-08,0.2297
2008-09-09,-0.382
2008-09-10,-0.1534
2008-09-11,0.0998
2008-09-12,-0.6934
2008-09-15,0.0
2008-09-16,-1.1637
2008-09-17,-5.259
2008-09-18,-3.8111
2008-09-19,4.9957
2008-09-22,-5.2501999999999995
2008-09-23,0.6926
2008-09-24,0.086
2008-09-25,0.6873
2008-09-26,-2.4744
2008-09-29,-4.7943999999999996
2008-09-30,2.1871
2008-10-01,-0.3597
2008-10-02,0.4513
2008-10-03,1.2579
2008-10-06,-4.3478
2008-10-07,-1.3729
2008-10-08,-5.9443
2008-10-09,-4.5
2008-10-10,-11.2775
2008-10-13,6.2945
2008-10-14,10.3911
2008-10-15,-4.4534
2008-10-16,3.2839
2008-10-17,0.2051
2008-10-20,5.4248
2008-10-21,5.1456
2008-10-22,-0.1847
2008-10-23,2.5902
2008-10-24,-2.2723
2008-10-27,-1.2732999999999999
2008-10-28,0.4673
2008-10-29,1.4884
2008-10-30,0.275
2008-10-31,-0.7313
2008-11-03,0.7366
2008-11-04,1.4625
2008-11-05,1.0811
2008-11-06,-0.5348
2008-11-07,-1.4337
2008-11-10,2.3744
2008-11-11,-1.9642
2008-11-12,-3.5042999999999997
2008-11-13,-0.5672
2008-11-14,-0.3795
2008-11-17,-1.0476
2008-11-18,-2.9836
2008-11-19,-0.9921
2008-11-20,-4.1082
2008-11-21,-0.7315
2008-11-24,1.6842000000000001
2008-11-25,2.4845
2008-11-26,0.404
2008-11-28,0.503
2008-12-01,-1.9019
2008-12-02,-0.3061
2008-12-03,-0.7165
2008-12-04,-1.0309
2008-12-05,-1.0208
2008-12-08,-0.3368
2008-12-09,-1.9007
2008-12-10,1.7223000000000002
2008-12-11,-3.8836
2008-12-12,-1.441
2008-12-15,-2.1335
2008-12-16,0.9185
2008-12-17,7.7361
2008-12-18,-0.9504
2008-12-19,3.4115
2008-12-22,1.9588
2008-12-23,-0.6067
2008-12-24,0.5086
2008-12-26,1.2146
2008-12-29,0.0
2008-12-30,0.2
2008-12-31,0.3331
