ticker,JAS US Equity
2004-09-20,-2.2628
2004-09-21,3.4727
2004-09-22,-3.6088
2004-09-23,0.1498
2004-09-24,0.5234
2004-09-27,-2.3801
2004-09-28,6.6667
2004-09-29,-0.25
2004-09-30,0.3938
2004-10-01,1.4979
2004-10-04,0.1405
2004-10-05,0.1754
2004-10-06,-8.5814
2004-10-07,-0.3448
2004-10-08,-1.6148
2004-10-11,-2.3056
2004-10-12,-0.4
2004-10-13,-0.6426
2004-10-14,-3.3952999999999998
2004-10-15,1.2971
2004-10-18,-1.8174000000000001
2004-10-19,0.6731
2004-10-20,0.2925
2004-10-21,4.2083
2004-10-22,-4.5982
2004-10-25,0.8382
2004-10-26,1.2884
2004-10-27,1.6002999999999998
2004-10-28,0.6058
2004-10-29,-1.0036
2004-11-01,0.5677
2004-11-02,-0.8065
2004-11-03,-0.813
2004-11-04,2.459
2004-11-05,1.4
2004-11-08,-2.3669000000000002
2004-11-09,0.4848
2004-11-10,0.6433
2004-11-11,1.0388
2004-11-12,0.8304
2004-11-15,0.6667
2004-11-16,0.1169
2004-11-17,2.8794
2004-11-18,-0.6051
2004-11-19,-2.0928
2004-11-22,2.7594
2004-11-23,0.416
2004-11-24,-1.4313
2004-11-26,0.7642
2004-11-29,2.2753
2004-11-30,2.0393
2004-12-01,3.4884
2004-12-02,-4.3187999999999995
2004-12-03,-1.3211
2004-12-06,-1.7479
2004-12-07,-0.1514
2004-12-08,-0.2654
2004-12-09,-0.6081
2004-12-10,0.6883
2004-12-13,1.6331
2004-12-14,0.8969
2004-12-15,0.0741
2004-12-16,-0.148
2004-12-17,0.0741
2004-12-20,-0.7407
2004-12-21,1.3433
2004-12-22,-0.0368
2004-12-23,-0.2578
2004-12-27,-0.7016
2004-12-28,2.5288
2004-12-29,-0.4715
2004-12-30,-0.8382
2004-12-31,1.2128
2005-01-03,-1.3798
2005-01-04,-1.5832000000000002
2005-01-05,-1.2346
2005-01-06,0.947
2005-01-07,-0.1501
2005-01-10,1.2777
2005-01-11,2.9685
2005-01-12,1.7658
2005-01-13,-2.2309
2005-01-14,1.3039
2005-01-18,0.3575
2005-01-19,-1.6031
2005-01-20,-0.7241
2005-01-21,-0.3282
2005-01-24,-2.4881
2005-01-25,-0.6004
2005-01-26,3.171
2005-01-27,-0.8782
2005-01-28,-1.6242
2005-01-31,2.8518
2005-02-01,3.7942
2005-02-02,-0.0703
2005-02-03,-0.3517
2005-02-04,2.012
2005-02-07,-1.4187
2005-02-08,0.5616
2005-02-09,1.8848
2005-02-10,-0.9935
2005-02-11,2.3875
2005-02-14,-1.8249
2005-02-15,1.4458
2005-02-16,1.6288
2005-02-17,1.2688
2005-02-18,0.0
2005-02-22,-3.0663
2005-02-23,0.8503
2005-02-24,-0.9106
2005-02-25,1.7359
2005-02-28,0.5688
2005-03-01,-0.0333
2005-03-02,-0.9318
2005-03-03,0.9405
2005-03-04,0.0998
2005-03-07,1.7287
2005-03-08,-4.902
2005-03-09,0.8591
2005-03-10,-0.6474
2005-03-11,0.0
2005-03-14,-0.3086
2005-03-15,-0.2408
2005-03-16,-1.3793
2005-03-17,0.0
2005-03-18,0.6993
2005-03-21,-1.875
2005-03-22,-0.3539
2005-03-23,-1.1009
2005-03-24,1.0054
2005-03-28,2.8795
2005-03-29,-1.7968
2005-03-30,2.6038
2005-03-31,-3.6694
2005-04-01,-3.6668
2005-04-04,-0.813
2005-04-05,2.459
2005-04-06,0.9091
2005-04-07,-5.009
2005-04-08,-2.959
2005-04-11,0.2346
2005-04-12,1.8331
2005-04-13,-1.7618
2005-04-14,-0.5848
2005-04-15,-0.4706
2005-04-18,2.6399
2005-04-19,-0.691
2005-04-20,-2.3579
2005-04-21,2.8108
2005-04-22,-1.6173
2005-04-25,-0.274
2005-04-26,-1.2559
2005-04-27,2.3847
2005-04-28,-1.2811
2005-04-29,-0.5112
2005-05-02,0.7115
2005-05-03,-0.4317
2005-05-04,4.5329
2005-05-05,3.9593
2005-05-06,0.1451
2005-05-09,3.5494
2005-05-10,-1.5739999999999998
2005-05-11,1.3149
2005-05-12,-1.1224
2005-05-13,-2.625
2005-05-16,2.2951
2005-05-17,-10.6481
2005-05-18,-3.5472
2005-05-19,1.2810000000000001
2005-05-20,1.224
2005-05-23,8.7465
2005-05-24,-0.9266
2005-05-25,-0.3741
2005-05-26,0.338
2005-05-27,-0.262
2005-05-31,0.3752
2005-06-01,0.8224
2005-06-02,-2.2989
2005-06-03,-2.277
2005-06-06,2.4466
2005-06-07,6.141
2005-06-08,-3.2143
2005-06-09,1.1808
2005-06-10,2.2611
2005-06-13,1.2482
2005-06-14,0.8806
2005-06-15,0.5587
2005-06-16,-2.9514
2005-06-17,-0.5367
2005-06-20,-2.6619
2005-06-21,-1.4043
2005-06-22,0.1874
2005-06-23,-0.4863
2005-06-24,-1.4285999999999999
2005-06-27,-1.2204
2005-06-28,2.3552
2005-06-29,1.5089000000000001
2005-06-30,-1.9324
2005-07-01,0.4547
2005-07-05,2.6405
2005-07-06,-0.2205
2005-07-07,-0.9945
2005-07-08,1.3765
2005-07-11,3.8532
2005-07-12,0.2473
2005-07-13,-2.9961
2005-07-14,-1.3445
2005-07-15,0.9945
2005-07-18,-1.5316999999999998
2005-07-19,1.4815
2005-07-20,1.7883
2005-07-21,-1.9003
2005-07-22,2.8143000000000002
2005-07-25,-2.6662
2005-07-26,-1.534
2005-07-27,-0.0371
2005-07-28,3.8219
2005-07-29,-1.6440000000000001
2005-08-01,0.6904
2005-08-02,0.3248
2005-08-03,-1.8345
2005-08-04,-5.6797
2005-08-05,-2.6029999999999998
2005-08-08,0.0798
2005-08-09,-0.1993
2005-08-10,-0.4792
2005-08-11,-0.923
2005-08-12,-1.7416
2005-08-15,0.7832
2005-08-16,-0.2045
2005-08-17,-1.4754
2005-08-18,0.2912
2005-08-19,-1.0784
2005-08-22,-1.4675
2005-08-23,-1.4468
2005-08-24,-4.1451
2005-08-25,0.5856
2005-08-26,-1.03
2005-08-29,0.4072
2005-08-30,-1.4421
2005-08-31,-1.6918
2005-09-01,-4.8837
2005-09-02,-2.8362
2005-09-06,1.8620999999999999
2005-09-07,1.1858
2005-09-08,-1.2207
2005-09-09,0.0989
2005-09-12,0.3951
2005-09-13,-6.0502
2005-09-14,-0.5236
2005-09-15,-4.5263
2005-09-16,1.9294
2005-09-19,-3.894
2005-09-20,-3.2077
2005-09-21,-2.7907
2005-09-22,3.4689
2005-09-23,2.3699
2005-09-26,1.0728
2005-09-27,-0.7263
2005-09-28,-0.9004
2005-09-29,0.4543
2005-09-30,-2.2046
2005-10-03,1.2139
2005-10-04,-1.1993
2005-10-05,-4.104
2005-10-06,-5.9675
2005-10-07,-0.8333
2005-10-10,-2.8442
2005-10-11,1.1976
2005-10-12,-0.789
2005-10-13,1.9218
2005-10-14,-0.4551
2005-10-17,-1.0451
2005-10-18,-2.4422
2005-10-19,0.9472
2005-10-20,-2.882
2005-10-21,0.069
2005-10-24,1.0345
2005-10-25,-2.3891
2005-10-26,0.2797
2005-10-27,-0.6276
2005-10-28,0.1404
2005-10-31,2.3826
2005-11-01,0.8214
2005-11-02,0.8147
2005-11-03,0.7407
2005-11-04,2.4733
2005-11-07,-0.1305
2005-11-08,-1.0451
2005-11-09,-0.264
2005-11-10,1.0589
2005-11-11,-1.3098
2005-11-14,-0.7963
2005-11-15,-17.2575
2005-11-16,0.1617
2005-11-17,-0.565
2005-11-18,0.8117
2005-11-21,1.7713
2005-11-22,0.8703
2005-11-23,3.0588
2005-11-25,0.2283
2005-11-28,-3.9484
2005-11-29,0.0
2005-11-30,0.5534
2005-12-01,-1.9654
2005-12-02,-4.6512
2005-12-05,-0.4205
2005-12-06,1.0135
2005-12-07,0.4181
2005-12-08,-0.3331
2005-12-09,1.5873
2005-12-12,0.3289
2005-12-13,-0.9836
2005-12-14,0.745
2005-12-15,-1.479
2005-12-16,-0.1668
2005-12-19,-2.7569
2005-12-20,0.1718
2005-12-21,0.0858
2005-12-22,-1.9708999999999999
2005-12-23,-0.7867
2005-12-27,0.5286
2005-12-28,2.7169
2005-12-29,0.9386
2005-12-30,-0.2536
2006-01-03,-3.6441
2006-01-04,-2.9024
2006-01-05,0.3623
2006-01-06,0.9928
2006-01-09,5.4513
2006-01-10,3.1356
2006-01-11,3.7798
2006-01-12,-0.7126
2006-01-13,-0.7974
2006-01-17,0.4823
2006-01-18,0.88
2006-01-19,0.3965
2006-01-20,0.237
2006-01-23,3.2309
2006-01-24,3.8167999999999997
2006-01-25,2.2794
2006-01-26,0.2876
2006-01-27,-3.2258
2006-01-30,-2.5926
2006-01-31,-0.1521
2006-02-01,0.7616
2006-02-02,0.3779
2006-02-03,0.8283
2006-02-06,0.0747
2006-02-07,-0.8955
2006-02-08,-0.9789
2006-02-09,0.3802
2006-02-10,-0.3788
2006-02-13,2.2053
2006-02-14,3.9435000000000002
2006-02-15,0.859
2006-02-16,0.2839
2006-02-17,-1.2739
2006-02-21,-3.7276
2006-02-22,1.3403
2006-02-23,-2.2777
2006-02-24,0.0
2006-02-27,3.4586
2006-02-28,-3.343
2006-03-01,-1.6541000000000001
2006-03-02,-1.9878
2006-03-03,-1.17
2006-03-06,-3.8674
2006-03-07,-1.0673
2006-03-08,-0.4149
2006-03-09,0.0
2006-03-10,0.8333
2006-03-13,-0.1653
2006-03-14,-0.8278
2006-03-15,1.1686
2006-03-16,3.2178
2006-03-17,-0.0799
2006-03-20,4.08
2006-03-21,-1.6141
2006-03-22,5.5469
2006-03-23,-1.0363
2006-03-24,-0.8975
2006-03-27,0.0755
2006-03-28,-1.5083
2006-03-29,1.9908000000000001
2006-03-30,1.5766
2006-03-31,-0.5174
2006-04-03,-0.3715
2006-04-04,-1.044
2006-04-05,0.1507
2006-04-06,-0.301
2006-04-07,-1.6604
2006-04-10,-1.3047
2006-04-11,-1.3997
2006-04-12,-1.4984
2006-04-13,0.0
2006-04-17,-2.482
2006-04-18,1.8062
2006-04-19,-0.4032
2006-04-20,0.1619
2006-04-21,-1.2934999999999999
2006-04-24,2.457
2006-04-25,-1.7586
2006-04-26,-0.9764
2006-04-27,0.0822
2006-04-28,0.6568
2006-05-01,2.0392
2006-05-02,2.2382
2006-05-03,2.4238
2006-05-04,4.3511
2006-05-05,3.1456
2006-05-08,3.9716
2006-05-09,1.296
2006-05-10,0.0673
2006-05-11,1.817
2006-05-12,-1.1897
2006-05-15,-1.1371
2006-05-16,7.5100999999999996
2006-05-17,0.1259
2006-05-18,-1.9485000000000001
2006-05-19,0.0
2006-05-22,-1.4744
2006-05-23,4.164
2006-05-24,0.8745
2006-05-25,0.8669
2006-05-26,0.5525
2006-05-30,0.7937
2006-05-31,0.5451
2006-06-01,-0.9036
2006-06-02,-0.0608
2006-06-05,-4.0146
2006-06-06,-1.0139
2006-06-07,0.064
2006-06-08,0.3839
2006-06-09,-2.2307
2006-06-12,-1.5645
2006-06-13,-2.1854
2006-06-14,0.1354
2006-06-15,1.0818
2006-06-16,-1.5385
2006-06-19,-1.9022000000000001
2006-06-20,1.3158
2006-06-21,0.9569
2006-06-22,0.677
2006-06-23,-1.345
2006-06-26,0.1363
2006-06-27,-2.6549
2006-06-28,-0.6993
2006-06-29,5.6338
2006-06-30,-2.3333
2006-07-03,3.4812
2006-07-05,-4.2216
2006-07-06,-3.5813
2006-07-07,-3.4286
2006-07-10,-0.9615
2006-07-11,0.7468
2006-07-12,-2.2239
2006-07-13,-3.26
2006-07-14,-1.8809
2006-07-17,-0.3195
2006-07-18,0.4006
2006-07-19,1.9154
2006-07-20,-0.3132
2006-07-21,1.0212
2006-07-24,3.2659000000000002
2006-07-25,0.9036
2006-07-26,-1.4925
2006-07-27,5.303
2006-07-28,1.0791
2006-07-31,1.0676
2006-08-01,-2.2535
2006-08-02,1.0086
2006-08-03,1.9258
2006-08-04,-0.4899
2006-08-07,0.4219
2006-08-08,0.2101
2006-08-09,0.9085
2006-08-10,4.0166
2006-08-11,-2.6631
2006-08-14,-0.5472
2006-08-15,-2.4072
2006-08-16,6.6244
2006-08-17,-1.9167
2006-08-18,0.7412
2006-08-21,-1.0033
2006-08-22,1.5541
2006-08-23,-2.1955999999999998
2006-08-24,-1.6327
2006-08-25,-0.3458
2006-08-28,-0.2776
2006-08-29,2.4356
2006-08-30,-0.3397
2006-08-31,0.9543
2006-09-01,4.1864
2006-09-05,3.3052
2006-09-06,-0.7528
2006-09-07,-0.3161
2006-09-08,0.0
2006-09-11,-0.8878
2006-09-12,3.9667
2006-09-13,0.1231
2006-09-14,1.1063
2006-09-15,1.9453
2006-09-18,0.5963
2006-09-19,-1.5412
2006-09-20,1.5653000000000001
2006-09-21,-2.2525
2006-09-22,0.1213
2006-09-25,1.3325
2006-09-26,-0.1195
2006-09-27,0.4788
2006-09-28,0.4765
2006-09-29,-0.8892
2006-10-02,0.1196
2006-10-03,1.4337
2006-10-04,0.1178
2006-10-05,-0.0588
2006-10-06,-0.1177
2006-10-09,0.2357
2006-10-10,0.3527
2006-10-11,0.0586
2006-10-12,5.0351
2006-10-13,-1.0033
2006-10-16,0.2815
2006-10-17,-0.3369
2006-10-18,0.0
2006-10-19,-0.1127
2006-10-20,-1.2972000000000001
2006-10-23,0.2286
2006-10-24,0.3421
2006-10-25,0.8523
2006-10-26,1.1268
2006-10-27,0.5014
2006-10-30,0.6652
2006-10-31,0.2203
2006-11-01,-0.5495
2006-11-02,-1.8784999999999998
2006-11-03,-0.2252
2006-11-06,1.8622999999999998
2006-11-07,0.7756
2006-11-08,1.5393
2006-11-09,-1.3535
2006-11-10,1.3172
2006-11-13,0.325
2006-11-14,0.432
2006-11-15,-0.6452
2006-11-16,-1.0823
2006-11-17,-1.3676
2006-11-20,-2.4958
2006-11-21,16.2685
2006-11-22,1.0274
2006-11-24,2.3245
2006-11-27,-4.2593
2006-11-28,0.0989
2006-11-29,-0.3457
2006-11-30,-2.2298999999999998
2006-12-01,-0.963
2006-12-04,3.0705999999999998
2006-12-05,2.433
2006-12-06,3.1023
2006-12-07,2.9149000000000003
2006-12-08,0.7766
2006-12-11,1.5413000000000001
2006-12-12,1.0714
2006-12-13,5.0795
2006-12-14,1.6393
2006-12-15,1.4888
2006-12-18,-1.7522
2006-12-19,-0.4977
2006-12-20,0.5002
2006-12-21,1.6176
2006-12-22,-0.3265
2006-12-26,-1.3923
2006-12-27,1.412
2006-12-28,0.2457
2006-12-29,0.4902
2007-01-03,-1.5041
2007-01-04,-4.0446
2007-01-05,-4.9032
2007-01-08,6.5581
2007-01-09,4.584
2007-01-10,-0.2029
2007-01-11,1.342
2007-01-12,3.4109
2007-01-16,0.388
2007-01-17,-1.9714
2007-01-18,-1.3013
2007-01-19,0.8789
2007-01-22,0.5545
2007-01-23,-1.024
2007-01-24,2.5468
2007-01-25,-3.8417
2007-01-26,0.4439
2007-01-29,-1.0848
2007-01-30,1.2591
2007-01-31,1.4039
2007-02-01,1.1076
2007-02-02,0.2739
2007-02-05,-0.7803
2007-02-06,-0.1573
2007-02-07,0.9059
2007-02-08,-5.3474
2007-02-09,-0.866
2007-02-12,-0.624
2007-02-13,-0.3767
2007-02-14,-0.1681
2007-02-15,0.3367
2007-02-16,-1.2164
2007-02-20,2.3355
2007-02-21,-1.2448
2007-02-22,-1.2605
2007-02-23,-0.4255
2007-02-26,-0.4701
2007-02-27,-4.3366
2007-02-28,1.1221
2007-03-01,-1.8641999999999999
2007-03-02,-2.2162
2007-03-05,-1.8500999999999999
2007-03-06,3.1574
2007-03-07,1.1878
2007-03-08,-0.1806
2007-03-09,2.4876
2007-03-12,0.9709
2007-03-13,12.3689
2007-03-14,1.0891
2007-03-15,-3.8092
2007-03-16,-2.76
2007-03-19,4.0724
2007-03-20,2.0553
2007-03-21,1.4717
2007-03-22,-0.7634
2007-03-23,1.0
2007-03-26,2.1706
2007-03-27,0.5218
2007-03-28,0.5562
2007-03-29,0.1106
2007-03-30,0.3683
2007-04-02,2.2385
2007-04-03,2.9433
2007-04-04,-0.3835
2007-04-05,-1.5051
2007-04-09,-1.6347
2007-04-10,1.0838
2007-04-11,0.7863
2007-04-12,0.8156
2007-04-13,-2.3215
2007-04-16,0.7922
2007-04-17,-0.4287
2007-04-18,1.6146
2007-04-19,0.3884
2007-04-20,4.643
2007-04-23,-0.2017
2007-04-24,-1.1452
2007-04-25,4.7019
2007-04-26,0.7485
2007-04-27,0.1292
2007-04-30,-3.3871
2007-05-01,-0.7346
2007-05-02,2.2536
2007-05-03,-0.3289
2007-05-04,0.9901
2007-05-07,0.6536
2007-05-08,-0.7792
2007-05-09,1.8652
2007-05-10,-2.0238
2007-05-11,-0.9508
2007-05-14,-1.9199000000000002
2007-05-15,-2.1937
2007-05-16,0.5866
2007-05-17,-0.2401
2007-05-18,-0.2063
2007-05-21,3.0324
2007-05-22,0.903
2007-05-23,0.5635
2007-05-24,-2.1094
2007-05-25,-0.2357
2007-05-29,1.4512
2007-05-30,3.2934
2007-05-31,8.9211
2007-06-01,-3.1638
2007-06-04,0.3359
2007-06-05,-1.9477
2007-06-06,-1.0242
2007-06-07,-2.7281
2007-06-08,0.548
2007-06-11,-0.8015
2007-06-12,-2.5533
2007-06-13,-2.1227
2007-06-14,1.7621
2007-06-15,0.1998
2007-06-18,-0.3988
2007-06-19,-0.0334
2007-06-20,-2.3031
2007-06-21,1.7766
2007-06-22,-3.1554
2007-06-25,-2.5303
2007-06-26,-0.4979
2007-06-27,-2.6447000000000003
2007-06-28,4.3686
2007-06-29,0.0
2007-07-02,1.407
2007-07-03,-0.4856
2007-07-05,-2.8233
2007-07-06,-1.7217
2007-07-09,-0.6934
2007-07-10,-3.3444
2007-07-11,3.1179
2007-07-12,0.5162
2007-07-13,-0.1834
2007-07-16,0.4043
2007-07-17,-0.6589
2007-07-18,-0.0737
2007-07-19,2.4336
2007-07-20,-3.0238
2007-07-23,-1.7075
2007-07-24,-2.0393
2007-07-25,0.9252
2007-07-26,-5.233
2007-07-27,-3.5873
2007-07-30,0.5853
2007-07-31,-1.0391
2007-08-01,2.058
2007-08-02,2.428
2007-08-03,-1.9285
2007-08-06,-2.7857
2007-08-07,-1.3064
2007-08-08,-3.9283
2007-08-09,1.6444
2007-08-10,7.171
2007-08-13,0.0816
2007-08-14,-2.3645
2007-08-15,-4.6347000000000005
2007-08-16,4.9912
2007-08-17,4.4621
2007-08-20,-6.7465
2007-08-21,1.0702
2007-08-22,5.3367
2007-08-23,-4.0611
2007-08-24,4.3588000000000005
2007-08-27,-4.0562
2007-08-28,-6.9067
2007-08-29,11.196
2007-08-30,-12.3736
2007-08-31,3.8302
2007-09-04,-4.0
2007-09-05,-2.4074
2007-09-06,-3.2258
2007-09-07,-2.8430999999999997
2007-09-10,-3.7336
2007-09-11,1.6771
2007-09-12,-3.0928
2007-09-13,0.9574
2007-09-14,1.686
2007-09-17,0.1036
2007-09-18,7.6605
2007-09-19,3.3654
2007-09-20,-0.3721
2007-09-21,0.5135
2007-09-24,2.2294
2007-09-25,-3.453
2007-09-26,-0.7059
2007-09-27,-0.4739
2007-09-28,0.4762
2007-10-01,1.2796
2007-10-02,1.825
2007-10-03,0.3676
2007-10-04,0.1374
2007-10-05,1.9662
2007-10-08,-2.0179
2007-10-09,-1.0984
2007-10-10,1.342
2007-10-11,-1.2785
2007-10-12,-0.7401
2007-10-15,-5.4054
2007-10-16,-0.3448
2007-10-17,-0.7909
2007-10-18,1.2955
2007-10-19,-5.7059
2007-10-22,2.8691
2007-10-23,0.4564
2007-10-24,-1.161
2007-10-25,0.1021
2007-10-26,0.5612
2007-10-29,-2.3338
2007-10-30,-4.4156
2007-10-31,4.7283
2007-11-01,-5.0337
2007-11-02,-3.4973
2007-11-05,-5.9456
2007-11-06,2.348
2007-11-07,-4.8235
2007-11-08,10.5068
2007-11-09,-0.4474
2007-11-12,3.4831
2007-11-13,5.0489
2007-11-14,-3.7209
2007-11-15,-2.1471
2007-11-16,1.3165
2007-11-19,-0.3249
2007-11-20,3.2048
2007-11-21,-1.5263
2007-11-23,3.9017
2007-11-26,-0.7716
2007-11-27,1.7107
2007-11-28,4.9949
2007-11-29,-19.7087
2007-11-30,-0.4837
2007-12-03,-4.6173
2007-12-04,-3.8217
2007-12-05,-2.9139
2007-12-06,-1.0914
2007-12-07,0.2759
2007-12-10,0.8941
2007-12-11,-0.7498
2007-12-12,-2.1978
2007-12-13,-3.1601
2007-12-14,-3.1182
2007-12-17,-2.4701
2007-12-18,0.614
2007-12-19,-3.2799
2007-12-20,0.4732
2007-12-21,2.4333
2007-12-24,1.0728
2007-12-26,-1.0614
2007-12-27,-0.5364
2007-12-28,-0.1541
2007-12-31,0.9259
2008-01-02,-7.5687999999999995
2008-01-03,-9.7601
2008-01-04,-8.7076
2008-01-07,0.502
2008-01-08,-1.2987
2008-01-09,-1.2146
2008-01-10,2.1516
2008-01-11,-3.7111
2008-01-14,3.4375
2008-01-15,-7.855
2008-01-16,3.9344
2008-01-17,-0.4206
2008-01-18,2.1119
2008-01-22,4.8604
2008-01-23,11.2426
2008-01-24,5.3191
2008-01-25,-4.3771
2008-01-28,6.338
2008-01-29,-1.9868000000000001
2008-01-30,-0.7601
2008-01-31,8.0
2008-02-01,1.0244
2008-02-04,1.4821
2008-02-05,1.3836
2008-02-06,1.2889
2008-02-07,11.3024
2008-02-08,5.1782
2008-02-11,1.1509
2008-02-12,1.201
2008-02-13,1.9363000000000001
2008-02-14,5.2696
2008-02-15,-6.0536
2008-02-19,0.1239
2008-02-20,-0.2475
2008-02-21,-3.7221
2008-02-22,3.0928
2008-02-25,1.4375
2008-02-26,2.0333
2008-02-27,0.9662
2008-02-28,-1.4952
2008-02-29,0.1821
2008-03-03,-1.3939
2008-03-04,-3.9336
2008-03-05,-5.9501
2008-03-06,-2.8571
2008-03-07,2.1709
2008-03-10,-5.7574
2008-03-11,4.8727
2008-03-12,-5.2705
2008-03-13,-1.4641
2008-03-14,-2.6003
2008-03-17,3.1274
2008-03-18,9.3935
2008-03-19,-1.3523
2008-03-20,2.9472
2008-03-24,4.9933
2008-03-25,0.9512
2008-03-26,-3.3291
2008-03-27,-2.989
2008-03-28,-1.7415
2008-03-31,0.409
2008-04-01,6.7889
2008-04-02,3.0515
2008-04-03,-0.3085
2008-04-04,3.0941
2008-04-07,3.3613
2008-04-08,2.2648
2008-04-09,-4.77
2008-04-10,4.4126
2008-04-11,-5.7681000000000004
2008-04-14,3.0909
2008-04-15,-0.5879
2008-04-16,1.7741
2008-04-17,-0.3486
2008-04-18,7.6968
2008-04-21,-2.4905
2008-04-22,-3.8867000000000003
2008-04-23,-1.502
2008-04-24,12.7859
2008-04-25,0.416
2008-04-28,-1.1393
2008-04-29,0.5238
2008-04-30,-1.3028
2008-05-01,1.8479
2008-05-02,1.7626
2008-05-05,-3.9226
2008-05-06,2.492
2008-05-07,-2.1211
2008-05-08,5.074
2008-05-09,3.3199
2008-05-12,1.4119
2008-05-13,4.6087
2008-05-14,1.1473
2008-05-15,0.726
2008-05-16,-1.4414
2008-05-19,-1.0055
2008-05-20,-0.8772
2008-05-21,-2.2357
2008-05-22,-1.6198000000000001
2008-05-23,-0.2906
2008-05-27,0.6799
2008-05-28,2.026
2008-05-29,3.4988
2008-05-30,2.8323
2008-06-02,1.3772
2008-06-03,1.7967
2008-06-04,2.4537
2008-06-05,2.6471
2008-06-06,-1.8829
2008-06-09,-1.1264
2008-06-10,3.6287000000000003
2008-06-11,-0.9772
2008-06-12,-8.7171
2008-06-13,7.4324
2008-06-16,3.0189
2008-06-17,-1.2617
2008-06-18,-1.0717
2008-06-19,0.875
2008-06-20,-1.8174000000000001
2008-06-23,-2.2718
2008-06-24,0.1722
2008-06-25,-1.1602999999999999
2008-06-26,-1.8260999999999998
2008-06-27,2.3915
2008-06-30,-0.3893
2008-07-01,0.9553
2008-07-02,-6.2366
2008-07-03,3.7156000000000002
2008-07-07,-0.5307
2008-07-08,2.8457
2008-07-09,-1.7294
2008-07-10,-4.4435
2008-07-11,0.7366
2008-07-14,-7.6782
2008-07-15,-2.3762
2008-07-16,2.5862
2008-07-17,5.1903
2008-07-18,1.4567999999999999
2008-07-21,1.3432
2008-07-22,3.1536
2008-07-23,3.899
2008-07-24,-2.3028
2008-07-25,-1.1785
2008-07-28,-2.1643
2008-07-29,2.6185
2008-07-30,-0.264
2008-07-31,-3.0878
2008-08-01,-0.9103
2008-08-04,4.3638
2008-08-05,8.3627
2008-08-06,1.0967
2008-08-07,-4.7409
2008-08-08,5.8203
2008-08-11,1.6341
2008-08-12,-1.7255
2008-08-13,-3.7111
2008-08-14,-0.5387
2008-08-15,0.7917
2008-08-18,-3.1418
2008-08-19,-0.8963
2008-08-20,0.0
2008-08-21,-2.3256
2008-08-22,3.1305
2008-08-25,-3.4203
2008-08-26,1.5936
2008-08-27,-1.22
2008-08-28,10.0132
2008-08-29,0.1203
2008-09-02,-1.4818
2008-09-03,6.3008
2008-09-04,-2.4474
2008-09-05,-1.6463999999999999
2008-09-08,1.2753999999999999
2008-09-09,0.2361
2008-09-10,3.0232
2008-09-11,0.5335
2008-09-12,-2.8810000000000002
2008-09-15,-0.6245
2008-09-16,-0.0786
2008-09-17,-2.6336
2008-09-18,2.1397
2008-09-19,1.8577
2008-09-22,-4.3461
2008-09-23,-1.7444
2008-09-24,-0.8258
2008-09-25,-2.373
2008-09-26,-4.0938
2008-09-29,-6.6251999999999995
2008-09-30,-0.0952
2008-10-01,-0.2383
2008-10-02,-7.0712
2008-10-03,-1.3368
2008-10-06,-1.4591
2008-10-07,-1.1634
2008-10-08,-2.7287
2008-10-09,-6.7107
2008-10-10,9.0802
2008-10-13,5.2973
2008-10-14,-5.8522
2008-10-15,-10.9597
2008-10-16,11.0227
2008-10-17,-1.8202
2008-10-20,1.1236
2008-10-21,0.9444
2008-10-22,-5.3935
2008-10-23,-9.6568
2008-10-24,-5.3445
2008-10-27,1.5646
2008-10-28,9.9129
2008-10-29,3.2297
2008-10-30,3.0106
2008-10-31,9.7994
2008-11-03,-1.4614
2008-11-04,0.0
2008-11-05,-4.8199
2008-11-06,-2.9494
2008-11-07,-1.6627999999999998
2008-11-10,-10.0875
2008-11-11,0.2594
2008-11-12,-9.2497
2008-11-13,12.3307
2008-11-14,-8.1853
2008-11-17,-8.2239
2008-11-18,-3.3886
2008-11-19,-9.431
2008-11-20,-4.475
2008-11-21,0.3604
2008-11-24,12.5673
2008-11-25,2.9506
2008-11-26,12.316
2008-11-28,-4.2759
2008-12-01,-17.4352
2008-12-02,8.0279
2008-12-03,11.3893
2008-12-04,-7.7592
2008-12-05,10.8491
2008-12-08,1.9149
2008-12-09,-9.6033
2008-12-10,8.699
2008-12-11,-7.7195
2008-12-12,-3.2233
2008-12-15,-4.2823
2008-12-16,4.5568
2008-12-17,-1.1094
2008-12-18,0.4808
2008-12-19,4.7847
2008-12-22,-1.1416
2008-12-23,-0.077
2008-12-24,0.9245
2008-12-26,0.3817
2008-12-29,-2.1293
2008-12-30,7.3038
2008-12-31,12.1651
2009-01-02,-3.9379999999999997
2009-01-05,-1.0753
2009-01-06,0.1359
2009-01-07,-2.8494
2009-01-08,-0.6983
2009-01-09,-5.0633
2009-01-12,-0.2963
2009-01-13,0.1486
2009-01-14,-7.0475
2009-01-15,7.3424
2009-01-16,4.3866
2009-01-20,-8.1909
2009-01-21,8.1458
2009-01-22,-4.7346
2009-01-23,-2.8614
2009-01-26,2.4806
2009-01-27,5.3707
2009-01-28,0.1436
2009-01-29,-4.3011
2009-01-30,-4.3446
2009-02-02,-1.4096
2009-02-03,2.7006
2009-02-04,-3.0162
2009-02-05,4.8644
2009-02-06,9.505700000000001
2009-02-09,-1.6667
2009-02-10,0.1412
2009-02-11,-0.4231
2009-02-12,1.5581
