ticker,UFS US Equity
2013-04-01,-1.2626
2013-04-02,-0.5089
2013-04-03,1.1934
2013-04-04,-0.959
2013-04-05,-0.2225
2013-04-08,1.4689
2013-04-09,0.349
2013-04-10,0.1417
2013-04-11,0.5916
2013-04-12,-1.2786
2013-04-15,-4.1445
2013-04-16,2.6212999999999997
2013-04-17,-2.2251
2013-04-18,-1.4274
2013-04-19,0.3415
2013-04-22,0.3268
2013-04-23,-0.4478
2013-04-24,1.4722
2013-04-25,-8.1139
2013-04-26,-1.6813
2013-04-29,1.8587
2013-04-30,1.4745
2013-05-01,-2.2298999999999998
2013-05-02,-0.7063
2013-05-03,1.9117
2013-05-06,0.2036
2013-05-07,1.814
2013-05-08,2.081
2013-05-09,2.1083
2013-05-10,-0.6153
2013-05-13,1.7336
2013-05-14,0.7574
2013-05-15,-1.2617
2013-05-16,-2.7732
2013-05-17,1.58
2013-05-20,-1.2939
2013-05-21,-0.1534
2013-05-22,-3.1704
2013-05-23,0.5625
2013-05-24,-2.5674
2013-05-28,2.2523
2013-05-29,4.1319
2013-05-30,0.4009
2013-05-31,-0.2066
2013-06-03,-0.0414
2013-06-04,-1.7532
2013-06-05,-2.6135
2013-06-06,1.7314
2013-06-07,1.4892
2013-06-10,1.3835
2013-06-11,-1.2819
2013-06-12,-0.5306
2013-06-13,1.6127
2013-06-14,-0.6265
2013-06-17,0.3783
2013-06-18,1.3119
2013-06-19,-0.5924
2013-06-20,-2.9933
2013-06-21,-1.2286
2013-06-24,-3.4278
2013-06-25,-0.8687
2013-06-26,0.1964
2013-06-27,-1.3721
2013-06-28,1.6663999999999999
2013-07-01,2.3308
2013-07-02,1.4107
2013-07-03,0.6666
2013-07-05,0.4606
2013-07-08,1.6478000000000002
2013-07-09,1.3533
2013-07-10,0.3755
2013-07-11,1.5935000000000001
2013-07-12,-2.3595
2013-07-15,-3.0591
2013-07-16,-0.4179
2013-07-17,0.217
2013-07-18,1.4583
2013-07-19,-0.0285
2013-07-22,0.2847
2013-07-23,1.1214
2013-07-24,-0.2948
2013-07-25,-1.084
2013-07-26,0.2135
2013-07-29,-1.193
2013-07-30,-0.1869
2013-07-31,0.1008
2013-08-01,3.2657
2013-08-02,-1.7692999999999999
2013-08-05,0.312
2013-08-06,-1.5835
2013-08-07,-1.0487
2013-08-08,0.3775
2013-08-09,-0.5351
2013-08-12,0.9161
2013-08-13,0.1585
2013-08-14,-0.5323
2013-08-15,-0.376
2013-08-16,0.3194
2013-08-19,-1.3748
2013-08-20,0.2641
2013-08-21,-0.9366
2013-08-22,0.5318
2013-08-23,0.6025
2013-08-26,1.3
2013-08-27,-1.9466
2013-08-28,-0.4706
2013-08-29,-1.3002
2013-08-30,-1.1976
2013-09-03,-0.5909
2013-09-04,0.2743
2013-09-05,-0.0912
2013-09-06,-0.5477
2013-09-09,0.6425
2013-09-10,0.7904
2013-09-11,16.3324
2013-09-12,-1.9324
2013-09-13,1.2781
2013-09-16,1.5512000000000001
2013-09-17,-0.0777
2013-09-18,2.2542
2013-09-19,-0.0887
2013-09-20,1.0779
2013-09-23,-2.3585
2013-09-24,0.5396
2013-09-25,-0.2684
2013-09-26,0.8842
2013-09-27,0.724
2013-09-30,0.1513
2013-10-01,1.8509
2013-10-02,-0.5069
2013-10-03,-0.4597
2013-10-04,1.9099
2013-10-07,-0.2572
2013-10-08,1.4245
2013-10-09,0.9686
2013-10-10,0.1319
2013-10-11,1.1976
2013-10-14,1.0178
2013-10-15,-1.2067
2013-10-16,0.9487
2013-10-17,1.3391
2013-10-18,-0.9853
2013-10-21,-0.5385
2013-10-22,2.3658
2013-10-23,-1.5638
2013-10-24,2.0325
2013-10-25,1.7974
2013-10-28,-2.7328
2013-10-29,-2.4743
2013-10-30,-0.5098
2013-10-31,0.9414
2013-11-01,-0.1417
2013-11-04,1.4186
2013-11-05,-1.4804
2013-11-06,0.0592
2013-11-07,-1.1233
2013-11-08,2.3679
2013-11-11,0.4556
2013-11-12,-1.2211
2013-11-13,0.9065
2013-11-14,0.0
2013-11-15,0.1283
2013-11-18,-0.7224
2013-11-19,-0.6455
2013-11-20,1.4176
2013-11-21,2.1666
2013-11-22,0.0456
2013-11-25,-0.547
2013-11-26,-0.5156
2013-11-27,-0.1843
2013-11-29,-1.327
2013-12-02,-0.1169
2013-12-03,0.4917
2013-12-04,1.6661000000000001
2013-12-05,1.9826000000000001
2013-12-06,0.6518
2013-12-09,1.2169
2013-12-10,0.1103
2013-12-11,-3.2834
2013-12-12,-0.3554
2013-12-13,2.347
2013-12-16,1.2028
2013-12-17,0.8886
2013-12-18,0.9468
2013-12-19,0.3272
2013-12-20,-0.4131
2013-12-23,3.1874000000000002
2013-12-24,0.1693
2013-12-26,-0.2429
2013-12-27,1.6091
2013-12-30,-0.6981
2013-12-31,-1.0177
2014-01-02,-0.583
2014-01-03,-2.8148
2014-01-06,0.6034
2014-01-07,0.9378
2014-01-08,0.6806
2014-01-09,0.0966
2014-01-10,-1.5652
2014-01-13,1.002
2014-01-14,1.6498
2014-01-15,1.1244
2014-01-16,-0.0839
2014-01-17,-0.7979
2014-01-21,1.4287
2014-01-22,-0.5947
2014-01-23,-0.084
2014-01-24,-2.3952
2014-01-27,0.4843
2014-01-28,0.5249
2014-01-29,0.0852
2014-01-30,2.5444
2014-01-31,11.5137
2014-02-03,-4.0313
2014-02-04,1.6686
2014-02-05,1.145
2014-02-06,1.4527999999999999
2014-02-07,-2.8919
2014-02-10,0.8427
2014-02-11,0.2564
2014-02-12,-0.663
2014-02-13,0.5053
2014-02-14,0.4459
2014-02-18,0.3495
2014-02-19,-0.4706
2014-02-20,2.6099
2014-02-21,0.0922
2014-02-24,-0.5156
2014-02-25,-0.7867
2014-02-26,2.5093
2014-02-27,-0.1365
2014-02-28,0.9477
2014-03-03,-2.2026
2014-03-04,2.2614
2014-03-05,0.1083
2014-03-06,-0.4238
2014-03-07,-0.1087
2014-03-10,-0.8249
2014-03-11,-3.1716
2014-03-12,-0.8401
2014-03-13,-1.8947
2014-03-14,1.746
2014-03-17,0.9299
2014-03-18,0.6459
2014-03-19,-0.2265
2014-03-20,-0.0189
2014-03-21,0.4352
2014-03-24,0.0848
2014-03-25,6.3906
2014-03-26,-0.9643
2014-03-27,2.1527
2014-03-28,0.6733
2014-03-31,-2.5276
2014-04-01,-0.3119
2014-04-02,0.5095
2014-04-03,-0.5603
2014-04-04,-1.4578
2014-04-07,-3.1403
2014-04-08,-4.1229
2014-04-09,-1.1142
2014-04-10,-2.9354
2014-04-11,-2.5965
2014-04-14,0.3032
2014-04-15,-0.4482
2014-04-16,0.3245
2014-04-17,0.1148
2014-04-21,1.0423
2014-04-22,-0.5674
2014-04-23,0.5291
2014-04-24,1.4241
2014-04-25,-3.5511
2014-04-28,-1.6457000000000002
2014-04-29,-1.8342
2014-04-30,2.0105
2014-05-01,0.8462
2014-05-02,1.009
2014-05-05,-1.367
2014-05-06,-1.1407
2014-05-07,0.4206
2014-05-08,-1.1168
2014-05-09,-0.2172
2014-05-12,2.8407
2014-05-13,-0.1799
2014-05-14,0.6891
2014-05-15,-2.0954
2014-05-16,-0.3011
2014-05-19,-0.5609
2014-05-20,-1.6164
2014-05-21,-0.3639
2014-05-22,0.7415
2014-05-23,0.758
2014-05-27,-1.1012
2014-05-28,0.3087
2014-05-29,1.6815
2014-05-30,-1.7726
2014-06-02,2.2887
2014-06-03,-0.7745
2014-06-04,-0.065
2014-06-05,0.4665
2014-06-06,-1.9220000000000002
2014-06-09,1.3982
2014-06-10,-1.3355000000000001
2014-06-11,-4.0828
2014-06-12,-0.8605
2014-06-13,0.243
2014-06-16,0.4618
2014-06-17,-0.1034
2014-06-18,0.9548
2014-06-19,-0.2051
2014-06-20,1.0048
2014-06-23,1.1757
2014-06-24,-1.7207
2014-06-25,-0.6594
2014-06-26,-0.9155
2014-06-27,0.2541
2014-06-30,-0.4032
2014-07-01,1.3069
2014-07-02,-2.7874
2014-07-03,1.8719999999999999
2014-07-07,-2.0702
2014-07-08,-1.4727000000000001
2014-07-09,1.35
2014-07-10,0.2379
2014-07-11,-0.0712
2014-07-14,0.0
2014-07-15,-4.1083
2014-07-16,0.4953
2014-07-17,-1.4293
2014-07-18,1.85
2014-07-21,-0.8591
2014-07-22,0.4952
2014-07-23,2.9564
2014-07-24,-7.5377
2014-07-25,-0.207
2014-07-28,0.1297
2014-07-29,-1.7871000000000001
2014-07-30,-3.3755
2014-07-31,-1.9651
2014-08-01,0.5568
2014-08-04,0.443
2014-08-05,-0.6891
2014-08-06,0.4996
2014-08-07,-2.6512000000000002
2014-08-08,0.7376
2014-08-11,-0.3098
2014-08-12,0.7627
2014-08-13,0.5607
2014-08-14,0.8642
2014-08-15,-0.0829
2014-08-18,0.8022
2014-08-19,3.8145
2014-08-20,-3.9387
2014-08-21,1.1282
2014-08-22,0.6259
2014-08-25,0.8924
2014-08-26,0.6701
2014-08-27,-0.3461
2014-08-28,-0.4542
2014-08-29,0.0805
2014-09-02,1.5017
2014-09-03,-0.4491
2014-09-04,1.38
2014-09-05,0.5236
2014-09-08,-0.3125
2014-09-09,-2.8997
2014-09-10,-0.3766
2014-09-11,0.216
2014-09-12,-1.2126000000000001
2014-09-15,2.8096
2014-09-16,1.0082
2014-09-17,-0.0263
2014-09-18,0.3153
2014-09-19,-0.9953
2014-09-22,-1.9048
2014-09-23,-0.2967
2014-09-24,0.7574
2014-09-25,-2.2282
2014-09-26,0.4668
2014-09-29,-1.6945000000000001
2014-09-30,-1.2927
2014-10-01,-0.9963
2014-10-02,1.8114
2014-10-03,1.2708
2014-10-06,0.6135
2014-10-07,-1.857
2014-10-08,0.3671
2014-10-09,-3.8829000000000002
2014-10-10,-1.4637
2014-10-13,-1.7825
2014-10-14,0.7864
2014-10-15,2.1609
2014-10-16,2.1152
2014-10-17,-0.0863
2014-10-20,3.3688000000000002
2014-10-21,3.3983
2014-10-22,-2.7478
2014-10-23,11.3296
2014-10-24,1.0202
2014-10-27,-3.1773
2014-10-28,1.043
2014-10-29,-0.4028
2014-10-30,0.5814
2014-10-31,3.2169
2014-11-03,-0.9252
2014-11-04,0.8356
2014-11-05,-1.7304
2014-11-06,0.9177
2014-11-07,0.5161
2014-11-10,0.1222
2014-11-11,-0.5372
2014-11-12,2.1851
2014-11-13,0.2643
2014-11-14,-0.6231
2014-11-17,0.1929
2014-11-18,1.3477999999999999
2014-11-19,-0.8549
2014-11-20,1.988
2014-11-21,-0.8455
2014-11-24,-0.1184
2014-11-25,-0.8774
2014-11-26,-1.1722
2014-11-28,-1.4766
2014-12-01,-0.688
2014-12-02,1.3607
2014-12-03,0.7078
2014-12-04,-0.7271
2014-12-05,1.3184
2014-12-08,-0.8193
2014-12-09,1.312
2014-12-10,-1.3669
2014-12-11,-1.8963999999999999
2014-12-12,-4.1388
2014-12-15,-0.0259
2014-12-16,0.7241
2014-12-17,3.3119
2014-12-18,1.2922
2014-12-19,2.8214
2014-12-22,-1.5748
2014-12-23,-1.8667
2014-12-24,-0.3953
2014-12-26,0.8681
2014-12-29,0.9098
2014-12-30,0.3289
2014-12-31,-1.4216
2015-01-02,-0.2486
2015-01-05,-2.6421
2015-01-06,-3.7634
2015-01-07,0.9045
2015-01-08,2.9792
2015-01-09,-0.0512
2015-01-12,-1.998
2015-01-13,-0.0523
2015-01-14,-0.523
2015-01-15,-2.3396
2015-01-16,-0.5653
2015-01-20,-0.5143
2015-01-21,9.0884
2015-01-22,-1.4218
2015-01-23,-3.8462
2015-01-26,2.5789
2015-01-27,-0.59
2015-01-28,-3.7935
2015-01-29,3.2994
2015-01-30,-0.5453
2015-02-02,-2.376
2015-02-03,3.5838
2015-02-04,0.0775
2015-02-05,-0.774
2015-02-06,6.3703
2015-02-09,1.6377000000000002
2015-02-10,2.5012
2015-02-11,2.3463
2015-02-12,3.37
2015-02-13,-0.2218
2015-02-17,-2.3561
2015-02-18,0.9333
2015-02-19,-1.3532
2015-02-20,0.2058
2015-02-23,-0.9354
2015-02-24,0.8982
2015-02-25,0.913
2015-02-26,0.9726
2015-02-27,1.2545
2015-03-02,0.4204
2015-03-03,-2.7319
2015-03-04,0.2039
2015-03-05,-1.3336000000000001
2015-03-06,4.4215
2015-03-09,-1.9087
2015-03-10,-3.9812
2015-03-11,1.6539000000000001
2015-03-12,0.9166
2015-03-13,0.9764
2015-03-16,0.1349
2015-03-17,2.4927
2015-03-18,1.2927
2015-03-19,-2.6390000000000002
2015-03-20,0.7776
2015-03-23,1.7196
2015-03-24,0.6935
2015-03-25,-1.808
2015-03-26,2.5427
2015-03-27,-1.133
2015-03-30,1.3189
2015-03-31,-0.5122
2015-04-01,-3.1804
2015-04-02,0.648
2015-04-06,1.6652
2015-04-07,-3.4287
2015-04-08,1.5604
2015-04-09,0.2895
2015-04-10,-0.1998
2015-04-13,-0.7564
2015-04-14,-0.6501
2015-04-15,0.6769
2015-04-16,-1.7929
2015-04-17,0.89
2015-04-20,-0.6333
2015-04-21,-3.0731
2015-04-22,1.5030999999999999
2015-04-23,-0.3239
2015-04-24,0.0232
2015-04-27,-0.0464
2015-04-28,-0.1393
2015-04-29,-0.0233
2015-04-30,0.5116
2015-05-01,0.0463
2015-05-04,2.3358
2015-05-05,-3.5932
2015-05-06,0.5391
2015-05-07,-0.6528
2015-05-08,0.2347
2015-05-11,0.679
2015-05-12,0.0
2015-05-13,1.3023
2015-05-14,3.5813
2015-05-15,-0.5319
2015-05-18,1.2255
2015-05-19,-1.4968
2015-05-20,-0.6927
2015-05-21,0.5401
2015-05-22,0.0448
2015-05-26,-1.6331
2015-05-27,1.2736
2015-05-28,-0.9432
2015-05-29,-2.0177
2015-06-01,0.4396
2015-06-02,0.023
2015-06-03,0.5988
2015-06-04,-0.1832
2015-06-05,-0.5275
2015-06-08,-0.2997
2015-06-09,-0.0231
2015-06-10,1.1335
2015-06-11,1.9442
2015-06-12,-1.5032999999999999
2015-06-15,-0.8428
2015-06-16,0.5973
2015-06-17,-0.5937
2015-06-18,1.5851
2015-06-19,0.7463
2015-06-22,-2.312
2015-06-23,-0.3217
2015-06-24,-0.5302
2015-06-25,0.1622
2015-06-26,1.2957
2015-06-29,-4.1571
2015-06-30,-0.3813
2015-07-01,0.5797
2015-07-02,-0.3842
2015-07-06,-0.892
2015-07-07,1.3622
2015-07-08,-3.2157
2015-07-09,-0.7439
2015-07-10,1.4239
2015-07-13,3.67
2015-07-14,0.2851
2015-07-15,-2.2507
2015-07-16,1.0422
2015-07-17,-0.7436
2015-07-20,1.1358
2015-07-21,-2.0789
2015-07-22,-0.3172
2015-07-23,-0.9058
2015-07-24,-2.1245
2015-07-27,-1.0853
2015-07-28,2.8579
2015-07-29,0.521
2015-07-30,-1.2833
2015-07-31,1.65
2015-08-03,-0.9346
2015-08-04,-0.0745
2015-08-05,-0.1739
2015-08-06,-0.3484
2015-08-07,0.1249
2015-08-10,1.8209
2015-08-11,-2.6212999999999997
2015-08-12,-1.0566
2015-08-13,-0.6356
2015-08-14,0.3071
2015-08-17,1.2245
2015-08-18,-0.8317
2015-08-19,-1.1182
2015-08-20,5.0887
2015-08-21,-5.1846
2015-08-24,-4.5912
2015-08-25,-2.0816
2015-08-26,4.5279
2015-08-27,3.3545
2015-08-28,2.1722
2015-08-31,0.5753
2015-09-01,-3.9791
2015-09-02,-0.259
2015-09-03,1.0387
2015-09-04,-0.0514
2015-09-08,2.9313000000000002
2015-09-09,-1.374
2015-09-10,-0.4053
2015-09-11,-0.7375
2015-09-14,-0.8455
2015-09-15,-0.801
2015-09-16,2.5526999999999997
2015-09-17,-0.6858
2015-09-18,-2.4041
2015-09-21,0.6289
2015-09-22,-2.4219
2015-09-23,-1.1743000000000001
2015-09-24,0.5131
2015-09-25,-0.9672
2015-09-28,-3.7168
2015-09-29,0.958
2015-09-30,0.8931
2015-10-01,0.6713
2015-10-02,0.3056
2015-10-05,4.626
2015-10-06,-0.3971
2015-10-07,2.2329
2015-10-08,2.2881
2015-10-09,1.4743
2015-10-12,-0.4259
2015-10-13,0.2264
2015-10-14,0.3012
2015-10-15,0.7257
2015-10-16,-0.1988
2015-10-19,-0.3734
2015-10-20,-0.7246
2015-10-21,-1.0823
2015-10-22,2.2646
2015-10-23,1.9905
2015-10-26,-1.4394
2015-10-27,-2.005
2015-10-28,3.1068
2015-10-29,-1.1514
2015-10-30,2.2057
2015-11-02,0.7274
2015-11-03,-0.6018
2015-11-04,0.3633
2015-11-05,0.8929
2015-11-06,-0.8132
2015-11-09,-0.5546
2015-11-10,1.4791
2015-11-11,0.5974
2015-11-12,-3.2067
2015-11-13,0.0
2015-11-16,0.1963
2015-11-17,-0.5388
2015-11-18,2.0931
2015-11-19,-0.9648
2015-11-20,-0.0974
2015-11-23,0.0731
2015-11-24,0.5116
2015-11-25,0.0242
2015-11-27,0.6058
2015-11-30,-1.0356
2015-12-01,0.8518
2015-12-02,-1.6409
2015-12-03,-1.4966
2015-12-04,0.1494
2015-12-07,-0.8953
2015-12-08,-2.4341
2015-12-09,-0.2829
2015-12-10,-2.115
2015-12-11,-0.3162
2015-12-14,-0.3172
2015-12-15,-0.1326
2015-12-16,1.487
2015-12-17,-3.0089
2015-12-18,-3.2371
2015-12-21,2.0351
2015-12-22,0.9836
2015-12-23,1.0823
2015-12-24,1.3651
2015-12-28,-0.7394
2015-12-29,1.0907
2015-12-30,-1.0
2015-12-31,-0.7254
2016-01-04,-1.2449
2016-01-05,-1.151
2016-01-06,-2.412
2016-01-07,-4.2045
2016-01-08,-0.8304
2016-01-11,-0.2392
2016-01-12,-0.03
2016-01-13,-1.8891
2016-01-14,1.4364
2016-01-15,-1.2654
2016-01-19,-2.5633
2016-01-20,-0.1566
2016-01-21,-1.0038
2016-01-22,4.7212
2016-01-25,-6.8684
2016-01-26,2.0793
2016-01-27,-0.1591
2016-01-28,-1.2113
2016-01-29,4.0658
2016-02-01,-1.7054
2016-02-02,-4.0063
2016-02-03,1.2488
2016-02-04,2.1097
2016-02-05,-0.6039
2016-02-08,-0.7675
2016-02-09,0.8701
2016-02-10,-0.4792
2016-02-11,-1.5409000000000002
2016-02-12,3.0649
2016-02-16,3.2268
2016-02-17,3.3711
2016-02-18,0.0593
2016-02-19,-2.5481
2016-02-22,2.706
2016-02-23,-1.1249
2016-02-24,1.6766
2016-02-25,0.5006
2016-02-26,0.3516
2016-02-29,2.7445
2016-03-01,-0.4831
2016-03-02,0.7995
2016-03-03,1.1048
2016-03-04,2.5217
2016-03-07,0.5466
2016-03-08,-4.4033999999999995
2016-03-09,2.0188
2016-03-10,0.0
2016-03-11,3.1773
2016-03-14,-1.5667
2016-03-15,-1.1526
2016-03-16,2.8872999999999998
2016-03-17,1.7809
2016-03-18,-0.8484
2016-03-21,0.4278
2016-03-22,0.1864
2016-03-23,-1.2224
2016-03-24,0.5919
2016-03-28,0.2407
2016-03-29,2.2145
2016-03-30,1.1485
2016-03-31,5.5484
2016-04-01,1.3086
2016-04-04,-0.9018
2016-04-05,-1.3527
2016-04-06,-0.0997
2016-04-07,-1.2728
2016-04-08,1.542
2016-04-11,0.2489
2016-04-12,1.7383
2016-04-13,3.2951
2016-04-14,0.8507
2016-04-15,-2.6242
2016-04-18,1.2753
2016-04-19,0.095
2016-04-20,-2.2549
2016-04-21,-3.0355
2016-04-22,1.9785
2016-04-25,-2.0383
2016-04-26,3.0333
2016-04-27,1.6301999999999999
2016-04-28,-6.3203
2016-04-29,-1.2522
2016-05-02,0.4917
2016-05-03,-3.9403
2016-05-04,-0.134
2016-05-05,-1.0738
2016-05-06,1.791
2016-05-09,-1.3596
2016-05-10,1.3514
2016-05-11,1.2
2016-05-12,-0.6588
2016-05-13,-1.2732
2016-05-16,1.209
2016-05-17,-0.9557
2016-05-18,-1.1525
2016-05-19,0.244
2016-05-20,2.786
2016-05-23,-0.2368
2016-05-24,1.2398
2016-05-25,-0.2345
2016-05-26,0.5484
2016-05-27,0.987
2016-05-31,-0.6173
2016-06-01,-0.3364
2016-06-02,0.5713
2016-06-03,-1.9365
2016-06-06,0.7636
2016-06-07,1.6461999999999999
2016-06-08,0.9769
2016-06-09,-2.4185
2016-06-10,-1.2523
2016-06-13,-2.4835
2016-06-14,0.2167
2016-06-15,-0.6488
2016-06-16,-0.381
2016-06-17,0.3278
2016-06-20,1.4702
2016-06-21,-0.5903
2016-06-22,-0.9717
2016-06-23,2.0442
2016-06-24,-5.5823
2016-06-27,-4.5827
2016-06-28,-0.0889
2016-06-29,2.8783
2016-06-30,2.1777
2016-07-01,0.3428
2016-07-05,-3.1028000000000002
2016-07-06,1.4982
2016-07-07,-1.2156
2016-07-08,-2.6077
2016-07-11,2.1961
2016-07-12,2.4433
2016-07-13,0.1437
2016-07-14,0.8608
2016-07-15,0.9104
2016-07-18,-0.9022
2016-07-19,-1.3087
2016-07-20,0.1153
2016-07-21,0.2303
2016-07-22,0.1724
2016-07-25,-0.3155
2016-07-26,1.6398000000000001
2016-07-27,11.8879
2016-07-28,0.0
2016-07-29,-0.4048
2016-08-01,-0.508
2016-08-02,-0.7659
2016-08-03,0.0772
2016-08-04,0.3085
2016-08-05,0.5126
2016-08-08,-0.2805
2016-08-09,0.5114
2016-08-10,0.0254
2016-08-11,-0.4832
2016-08-12,-3.6545
2016-08-15,0.1857
2016-08-16,0.6619
2016-08-17,0.526
2016-08-18,0.6018
2016-08-19,-0.5202
2016-08-22,-2.5621
2016-08-23,1.2074
2016-08-24,-0.8218
2016-08-25,0.4544
2016-08-26,-0.479
2016-08-29,0.5348
2016-08-30,0.0532
2016-08-31,-0.7974
2016-09-01,1.5541
2016-09-02,1.029
2016-09-06,0.5223
2016-09-07,-1.403
2016-09-08,-2.8986
2016-09-09,-4.2062
2016-09-12,1.2181
2016-09-13,-0.3638
2016-09-14,-0.3652
2016-09-15,0.4229
2016-09-16,-0.6738
2016-09-19,1.0741
2016-09-20,0.0839
2016-09-21,2.4308
2016-09-22,2.2913
2016-09-23,-1.4133
2016-09-26,-1.0008
2016-09-27,-0.2459
2016-09-28,1.7529
2016-09-29,-0.1211
2016-09-30,1.1992
2016-10-03,0.6733
2016-10-04,0.321
2016-10-05,0.6933
2016-10-06,1.5625
2016-10-07,-1.4342
2016-10-10,1.2169
2016-10-11,-1.6465999999999998
2016-10-12,-0.7441
2016-10-13,-1.8206
2016-10-14,1.8271
2016-10-17,-0.4017
2016-10-18,0.7529
2016-10-19,0.1334
2016-10-20,-1.1194
2016-10-21,-1.2399
2016-10-24,-0.3821
2016-10-25,-0.1644
2016-10-26,-0.9605
2016-10-27,0.7481
2016-10-28,-0.6326
2016-10-31,-0.4982
2016-11-01,-3.2545
2016-11-02,-1.3226
2016-11-03,0.0874
2016-11-04,-0.1456
2016-11-07,-0.1458
2016-11-08,0.146
2016-11-09,3.6734999999999998
2016-11-10,1.2373
2016-11-11,1.4167
2016-11-14,3.7798
2016-11-15,1.1876
2016-11-16,-1.5389
2016-11-17,1.5099
2016-11-18,1.6701000000000001
2016-11-21,1.1037
2016-11-22,0.8124
2016-11-23,-0.7303
2016-11-25,-1.8772
2016-11-28,-0.1293
2016-11-29,0.1294
2016-11-30,1.5253
2016-12-01,-0.2801
2016-12-02,-0.6384
2016-12-05,1.6705
2016-12-06,2.7805999999999997
2016-12-07,0.2459
2016-12-08,2.0362999999999998
2016-12-09,-0.3126
2016-12-12,-0.9648
2016-12-13,-1.6318000000000001
2016-12-14,-2.154
2016-12-15,0.2277
2016-12-16,-0.6059
2016-12-19,0.5334
2016-12-20,1.0864
2016-12-21,0.6748
2016-12-22,-1.5144
2016-12-23,0.2773
2016-12-27,0.8547
2016-12-28,-1.5703
2016-12-29,1.1522000000000001
2016-12-30,-1.2649
2017-01-03,1.7166000000000001
2017-01-04,0.8816
2017-01-05,0.7241
2017-01-06,-0.0992
2017-01-09,-2.1836
2017-01-10,0.9132
2017-01-11,1.6843
2017-01-12,-1.8789
2017-01-13,0.0
2017-01-17,-0.907
2017-01-18,1.195
2017-01-19,-0.5025
2017-01-20,0.303
2017-01-23,0.5539
2017-01-24,2.5538
2017-01-25,4.7119
2017-01-26,-1.0259
2017-01-27,2.3086
2017-01-30,-1.9572
2017-01-31,2.6069
2017-02-01,-0.4807
2017-02-02,-1.7709000000000001
2017-02-03,1.8731
2017-02-06,-0.9423
2017-02-07,-0.8121
2017-02-08,0.1637
2017-02-09,-4.1569
2017-02-10,0.2437
2017-02-13,-0.8994
2017-02-14,-0.6377
2017-02-15,-0.1728
2017-02-16,-0.3709
2017-02-17,-1.1417
2017-02-21,-0.0502
2017-02-22,-1.1806
2017-02-23,0.0
2017-02-24,-1.5506
2017-02-27,-0.1291
2017-02-28,-1.5253
2017-03-01,0.4726
2017-03-02,0.0
2017-03-03,-0.7055
2017-03-06,-1.5789
2017-03-07,0.6417
2017-03-08,1.0361
2017-03-09,-0.9203
2017-03-10,1.0616
2017-03-13,-0.2101
2017-03-14,-1.3158
2017-03-15,1.5733000000000001
2017-03-16,-0.7876
2017-03-17,0.7409
2017-03-20,1.0507
2017-03-21,-1.5596999999999999
2017-03-22,-0.0528
2017-03-23,0.0528
2017-03-24,-1.2411
2017-03-27,-0.8289
2017-03-28,0.3235
2017-03-29,-2.1231
2017-03-30,0.9747
2017-03-31,0.44
2017-04-03,-1.862
2017-04-04,1.5067
2017-04-05,0.6597
2017-04-06,2.1027
2017-04-07,-1.471
2017-04-10,1.3572
2017-04-11,1.3926
2017-04-12,-2.113
2017-04-13,-0.9174
2017-04-17,2.1786
2017-04-18,-1.5725
2017-04-19,0.0271
2017-04-20,0.7038
2017-04-21,1.3441
2017-04-24,1.9628999999999999
2017-04-25,2.2893
2017-04-26,1.7294
2017-04-27,4.775
2017-04-28,-5.3925
2017-05-01,-0.7314
2017-05-02,-1.7276
2017-05-03,-1.6545999999999998
2017-05-04,-1.1567
2017-05-05,0.5319
2017-05-08,0.0529
2017-05-09,0.8197
2017-05-10,0.3934
2017-05-11,-0.6792
2017-05-12,-1.131
2017-05-15,1.2769
2017-05-16,0.1839
2017-05-17,-2.0451
2017-05-18,-1.2848
2017-05-19,-0.4338
2017-05-22,-0.1634
2017-05-23,0.1909
2017-05-24,-0.6806
2017-05-25,-0.3838
2017-05-26,-0.055
2017-05-30,0.1927
2017-05-31,-0.0275
2017-06-01,3.0511
2017-06-02,-0.2401
2017-06-05,-0.8824
2017-06-06,-0.8363
2017-06-07,-1.1697
2017-06-08,0.4679
2017-06-09,1.2055
2017-06-12,0.1354
2017-06-13,1.0003
2017-06-14,-1.1777
2017-06-15,0.0542
2017-06-16,0.1354
2017-06-19,0.7029
2017-06-20,-1.0201
2017-06-21,-0.9764
2017-06-22,0.8765
2017-06-23,0.1086
2017-06-26,1.9799
2017-06-27,-1.3032
2017-06-28,7.1679
2017-06-29,-0.9932
2017-06-30,-1.3860000000000001
2017-07-03,0.6507
2017-07-05,-0.8275
2017-07-06,-4.3286
2017-07-07,0.0545
2017-07-10,3.4323
2017-07-11,0.4214
2017-07-12,-0.5507
2017-07-13,1.9251
2017-07-14,1.0867
2017-07-17,1.5613000000000001
2017-07-18,-1.8901
2017-07-19,1.233
2017-07-20,-0.4821
2017-07-21,-0.6119
2017-07-24,0.1026
2017-07-25,0.692
2017-07-26,-2.1889
2017-07-27,0.1561
2017-07-28,2.1824
2017-07-31,-0.6865
2017-08-01,-2.0225
2017-08-02,-0.5487
2017-08-03,-0.7094
2017-08-04,1.5877
2017-08-07,0.7554
2017-08-08,-0.8532
2017-08-09,-0.8083
2017-08-10,-0.7098
2017-08-11,0.8737
2017-08-14,1.2336
2017-08-15,1.763
2017-08-16,1.3503
2017-08-17,0.2011
2017-08-18,-0.3512
2017-08-21,-0.2266
2017-08-22,-1.2112
2017-08-23,0.2299
2017-08-24,0.051
