ticker,PEP US Equity
2013-04-29,0.1697
2013-04-30,-0.2178
2013-05-01,-0.3153
2013-05-02,0.4257
2013-05-03,0.327
2013-05-06,-0.3984
2013-05-07,1.0182
2013-05-08,-0.108
2013-05-09,-0.4805
2013-05-10,0.1811
2013-05-13,0.0361
2013-05-14,0.5661
2013-05-15,0.8982
2013-05-16,-0.6053
2013-05-17,0.0717
2013-05-20,-1.4439
2013-05-21,0.0484
2013-05-22,0.4115
2013-05-23,-1.0245
2013-05-24,0.5602
2013-05-28,-0.1816
2013-05-29,-1.5892
2013-05-30,0.1233
2013-05-31,-0.5541
2013-06-03,0.78
2013-06-04,0.2826
2013-06-05,0.1684
2013-06-06,0.5665
2013-06-07,1.0409
2013-06-10,0.4121
2013-06-11,-0.3862
2013-06-12,-0.5089
2013-06-13,-0.1583
2013-06-14,0.183
2013-06-17,0.5114
2013-06-18,0.0242
2013-06-19,-2.0346
2013-06-20,-2.4478
2013-06-21,1.5461
2013-06-24,0.0
2013-06-25,-0.1123
2013-06-26,1.5742
2013-06-27,0.5412
2013-06-28,0.0612
2013-07-01,0.3057
2013-07-02,-0.4388
2013-07-03,-1.1631
2013-07-05,0.0867
2013-07-08,1.2129
2013-07-09,1.2106
2013-07-10,0.2658
2013-07-11,1.8797000000000001
2013-07-12,-0.272
2013-07-15,0.4744
2013-07-16,-0.8263
2013-07-17,1.452
2013-07-18,1.8300999999999998
2013-07-19,-0.4493
2013-07-22,-0.0116
2013-07-23,-0.2315
2013-07-24,-0.6497
2013-07-25,-0.1051
2013-07-26,-0.2805
2013-07-29,-0.0703
2013-07-30,-0.1642
2013-07-31,-1.8447
2013-08-01,0.79
2013-08-02,0.1069
2013-08-05,0.2254
2013-08-06,0.6747
2013-08-07,-0.341
2013-08-08,-0.0944
2013-08-09,-0.4015
2013-08-12,-0.6284
2013-08-13,-0.5011
2013-08-14,-0.7675
2013-08-15,-2.2236
2013-08-16,-0.9022
2013-08-19,0.873
2013-08-20,-0.7295
2013-08-21,-1.5070000000000001
2013-08-22,0.215
2013-08-23,0.7571
2013-08-26,-0.2004
2013-08-27,-0.7906
2013-08-28,0.3921
2013-08-29,-0.0504
2013-08-30,0.5042
2013-09-03,0.5895
2013-09-04,-0.1278
2013-09-05,-0.5784
2013-09-06,0.2403
2013-09-09,0.1514
2013-09-10,0.063
2013-09-11,0.5288
2013-09-12,0.025
2013-09-13,0.5634
2013-09-16,0.8715
2013-09-17,0.7899
2013-09-18,1.494
2013-09-19,-1.279
2013-09-20,-0.0978
2013-09-23,-0.8808
2013-09-24,-0.5924
2013-09-25,-0.4097
2013-09-26,0.4114
2013-09-27,-0.4222
2013-09-30,-0.8728
2013-10-01,0.4025
2013-10-02,-0.3257
2013-10-03,-0.1508
2013-10-04,0.2266
2013-10-07,-0.7033
2013-10-08,-0.1644
2013-10-09,0.7222
2013-10-10,1.4969000000000001
2013-10-11,0.1735
2013-10-14,0.3217
2013-10-15,-0.6043
2013-10-16,2.072
2013-10-17,0.3768
2013-10-18,0.5207
2013-10-21,-0.771
2013-10-22,1.299
2013-10-23,-0.1318
2013-10-24,-0.948
2013-10-25,0.9813
2013-10-28,1.5117
2013-10-29,1.0401
2013-10-30,-0.9007
2013-10-31,-0.7436
2013-11-01,0.5589
2013-11-04,-0.2247
2013-11-05,0.2963
2013-11-06,2.4344
2013-11-07,-1.5920999999999998
2013-11-08,0.6448
2013-11-11,-0.4659
2013-11-12,0.2224
2013-11-13,0.362
2013-11-14,0.5119
2013-11-15,-0.4167
2013-11-18,-0.1976
2013-11-19,-0.6639
2013-11-20,-0.1876
2013-11-21,0.5756
2013-11-22,0.1402
2013-11-25,-0.4315
2013-11-26,-1.1479
2013-11-27,0.0355
2013-11-29,0.0474
2013-12-02,-0.8998
2013-12-03,0.1195
2013-12-04,-0.6951
2013-12-05,-0.9074
2013-12-06,1.5263
2013-12-09,-0.5532
2013-12-10,-0.3507
2013-12-11,0.3277
2013-12-12,-1.6814
2013-12-13,-0.4306
2013-12-16,0.0865
2013-12-17,-0.6667
2013-12-18,1.1931
2013-12-19,0.2948
2013-12-20,0.1837
2013-12-23,0.0611
2013-12-24,0.2199
2013-12-26,0.4998
2013-12-27,0.3153
2013-12-30,0.2418
2013-12-31,0.0362
2014-01-02,-1.0128
2014-01-03,0.1705
2014-01-06,0.0486
2014-01-07,1.4584
2014-01-08,-0.2875
2014-01-09,-0.4685
2014-01-10,0.7846
2014-01-13,-1.3533
2014-01-14,0.0
2014-01-15,0.6313
2014-01-16,-0.0362
2014-01-17,-0.7965
2014-01-21,0.8759
2014-01-22,-0.0844
2014-01-23,-0.5069
2014-01-24,-1.2132
2014-01-27,0.7737
2014-01-28,0.3168
2014-01-29,-2.551
2014-01-30,1.0721
2014-01-31,-0.888
2014-02-03,-2.2275
2014-02-04,0.3182
2014-02-05,0.7612
2014-02-06,-0.0378
2014-02-07,1.0455
2014-02-10,0.4737
2014-02-11,0.8065
2014-02-12,0.2954
2014-02-13,-2.2089
2014-02-14,-2.0078
2014-02-18,0.1153
2014-02-19,-1.3814
2014-02-20,1.1803
2014-02-21,0.2692
2014-02-24,0.8438
2014-02-25,0.4437
2014-02-26,-0.732
2014-02-27,0.534
2014-02-28,1.2647
2014-03-03,-0.6869
2014-03-04,1.6724999999999999
2014-03-05,1.0235
2014-03-06,0.2712
2014-03-07,0.2828
2014-03-10,0.2084
2014-03-11,1.3214000000000001
2014-03-12,-0.797
2014-03-13,-0.426
2014-03-14,-0.978
2014-03-17,1.2963
2014-03-18,-0.1219
2014-03-19,-0.7077
2014-03-20,0.6022
2014-03-21,0.342
2014-03-24,-0.3044
2014-03-25,0.6228
2014-03-26,0.5704
2014-03-27,-0.3982
2014-03-28,0.4967
2014-03-31,0.6631
2014-04-01,-0.7425
2014-04-02,-0.181
2014-04-03,0.2176
2014-04-04,-0.386
2014-04-07,1.5983
2014-04-08,-0.5244
2014-04-09,0.5271
2014-04-10,-0.3456
2014-04-11,-0.5621
2014-04-14,0.4811
2014-04-15,0.4907
2014-04-16,0.9647
2014-04-17,0.9201
2014-04-21,0.4208
2014-04-22,-0.8963
2014-04-23,0.3171
2014-04-24,0.1288
2014-04-25,-0.3157
2014-04-28,1.8416000000000001
2014-04-29,-1.2209
2014-04-30,0.1516
2014-05-01,-0.3726
2014-05-02,-0.0584
2014-05-05,0.456
2014-05-06,-0.6286
2014-05-07,1.6751
2014-05-08,-0.1613
2014-05-09,0.5885
2014-05-12,-0.2753
2014-05-13,0.3451
2014-05-14,-0.4471
2014-05-15,-1.2667
2014-05-16,0.9331
2014-05-19,-0.5084
2014-05-20,-0.5226
2014-05-21,0.5254
2014-05-22,-0.6039
2014-05-23,0.2921
2014-05-27,0.8156
2014-05-28,0.6241
2014-05-29,0.758
2014-05-30,0.6839
2014-06-02,-0.5208
2014-06-03,0.3983
2014-06-04,-0.153
2014-06-05,0.3774
2014-06-06,0.1709
2014-06-09,0.1024
2014-06-10,0.4773
2014-06-11,-0.7238
2014-06-12,-0.638
2014-06-13,-0.0344
2014-06-16,0.4129
2014-06-17,-0.3084
2014-06-18,1.8561
2014-06-19,1.3498
2014-06-20,-1.1099
2014-06-23,-0.7969
2014-06-24,-0.3847
2014-06-25,0.6019
2014-06-26,0.0339
2014-06-27,0.1693
2014-06-30,0.6534
2014-07-01,-0.2351
2014-07-02,0.6059
2014-07-03,0.3903
2014-07-07,-0.1777
2014-07-08,-0.1447
2014-07-09,0.0446
2014-07-10,0.3676
2014-07-11,-0.2775
2014-07-14,1.3689
2014-07-15,-0.8125
2014-07-16,0.1771
2014-07-17,-0.5635
2014-07-18,0.1111
2014-07-21,-0.1998
2014-07-22,-0.823
2014-07-23,1.8504
2014-07-24,1.2002
2014-07-25,-0.3917
2014-07-28,-0.6335
2014-07-29,-0.9124
2014-07-30,-1.3645
2014-07-31,-0.911
2014-08-01,0.0114
2014-08-04,1.7932000000000001
2014-08-05,-0.5463
2014-08-06,1.4686
2014-08-07,-0.674
2014-08-08,0.4338
2014-08-11,1.6613
2014-08-12,-0.6319
2014-08-13,0.5811
2014-08-14,0.0545
2014-08-15,0.0654
2014-08-18,0.3266
2014-08-19,-0.3147
2014-08-20,0.4028
2014-08-21,-0.1952
2014-08-22,-0.4889
2014-08-25,1.7358
2014-08-26,-0.6331
2014-08-27,-0.3996
2014-08-28,0.3795
2014-08-29,-0.0972
2014-09-02,-0.0108
2014-09-03,1.0002
2014-09-04,-0.9704
2014-09-05,-0.1089
2014-09-08,0.1199
2014-09-09,-0.479
2014-09-10,0.4047
2014-09-11,-0.1525
2014-09-12,-0.8511
2014-09-15,0.3632
2014-09-16,1.5022
2014-09-17,0.3025
2014-09-18,0.56
2014-09-19,0.4498
2014-09-22,-0.2239
2014-09-23,-0.6946
2014-09-24,0.6134
2014-09-25,-0.8877
2014-09-26,0.4964
2014-09-29,0.0215
2014-09-30,-0.0644
2014-10-01,-0.4727
2014-10-02,-0.0756
2014-10-03,0.9937
2014-10-06,-0.139
2014-10-07,-0.2892
2014-10-08,0.9023
2014-10-09,-0.3939
2014-10-10,1.1542
2014-10-13,-0.7501
2014-10-14,-0.99
2014-10-15,-1.3332
2014-10-16,-1.0679
2014-10-17,0.793
2014-10-20,2.2293
2014-10-21,0.1924
2014-10-22,0.7788
2014-10-23,-0.7411
2014-10-24,0.8959
2014-10-27,0.0211
2014-10-28,0.6764
2014-10-29,-0.5984
2014-10-30,1.0138
2014-10-31,0.5436
2014-11-03,-0.3535
2014-11-04,0.9392
2014-11-05,0.1654
2014-11-06,-0.0826
2014-11-07,-0.0103
2014-11-10,0.1756
2014-11-11,-0.2784
2014-11-12,0.4757
2014-11-13,1.4203000000000001
2014-11-14,-0.8321
2014-11-17,0.7163
2014-11-18,-0.4877
2014-11-19,0.4799
2014-11-20,-0.3557
2014-11-21,0.8464
2014-11-24,-0.2124
2014-11-25,0.2533
2014-11-26,0.4245
2014-11-28,0.7549
2014-12-01,-0.4296
2014-12-02,0.7224
2014-12-03,-1.4095
2014-12-04,-0.5797
2014-12-05,0.0102
2014-12-08,0.0205
2014-12-09,-0.6648
2014-12-10,-0.9781
2014-12-11,0.1144
2014-12-12,-1.6097000000000001
2014-12-15,-0.6333
2014-12-16,-1.6465
2014-12-17,1.2204
2014-12-18,1.7499
2014-12-19,0.0839
2014-12-22,1.2364
2014-12-23,0.7659
2014-12-24,-0.2773
2014-12-26,-0.0412
2014-12-29,-0.3297
2014-12-30,-0.796
2014-12-31,-1.4588999999999999
2015-01-02,-0.1269
2015-01-05,-0.7518
2015-01-06,-0.7575
2015-01-07,2.9241
2015-01-08,1.8174000000000001
2015-01-09,-0.6771
2015-01-12,-0.4131
2015-01-13,-0.0726
2015-01-14,0.3321
2015-01-15,0.0
2015-01-16,0.6414
2015-01-20,0.2261
2015-01-21,-0.1128
2015-01-22,1.54
2015-01-23,-0.3741
2015-01-26,0.1624
2015-01-27,-1.9961
2015-01-28,-1.0339
2015-01-29,0.3239
2015-01-30,-2.343
2015-02-02,1.6528
2015-02-03,0.9126
2015-02-04,0.4158
2015-02-05,0.0104
2015-02-06,0.1035
2015-02-09,-0.7652
2015-02-10,2.1048
2015-02-11,2.4594
2015-02-12,-0.1295
2015-02-13,-1.1369
2015-02-17,-0.7768
2015-02-18,0.9862
2015-02-19,-0.6141
2015-02-20,0.3444
2015-02-23,0.3937
2015-02-24,0.1307
2015-02-25,-0.0803
2015-02-26,-0.4322
2015-02-27,-0.0908
2015-03-02,0.0202
2015-03-03,-0.6061
2015-03-04,-0.3913
2015-03-05,-0.1335
2015-03-06,-1.0902
2015-03-09,-0.1352
2015-03-10,-1.6764000000000001
2015-03-11,-0.8472
2015-03-12,2.2215
2015-03-13,-1.4523
2015-03-16,1.198
2015-03-17,-1.3829
2015-03-18,0.5418
2015-03-19,-0.5706
2015-03-20,1.3176999999999999
2015-03-23,0.5349
2015-03-24,0.0104
2015-03-25,-0.6259
2015-03-26,0.3884
2015-03-27,0.3346
2015-03-30,0.5941
2015-03-31,-0.9324
2015-04-01,-0.5543
2015-04-02,0.631
2015-04-06,0.8256
2015-04-07,-0.2799
2015-04-08,-0.1871
2015-04-09,0.3332
2015-04-10,-0.1557
2015-04-13,-0.6965
2015-04-14,1.0049
2015-04-15,0.1451
2015-04-16,-0.1863
2015-04-17,-0.6636
2015-04-20,0.7202
2015-04-21,0.2902
2015-04-22,0.5166
2015-04-23,-1.5933000000000002
2015-04-24,-0.585
2015-04-27,-0.7145
2015-04-28,-0.0741
2015-04-29,-0.0424
2015-04-30,0.7841
2015-05-01,0.4626
2015-05-04,0.4081
2015-05-05,-0.5524
2015-05-06,0.0629
2015-05-07,-0.3456
2015-05-08,1.4714
2015-05-11,-0.2071
2015-05-12,-0.1557
2015-05-13,0.2183
2015-05-14,1.6492
2015-05-15,0.2245
2015-05-18,-0.1731
2015-05-19,-0.102
2015-05-20,-0.2654
2015-05-21,-0.5016
2015-05-22,-0.9671
2015-05-26,-0.4883
2015-05-27,0.6159
2015-05-28,0.7055
2015-05-29,-0.6491
2015-06-01,-0.477
2015-06-02,0.0834
2015-06-03,-0.0495
2015-06-04,-1.2172
2015-06-05,-1.1579
2015-06-08,-0.2257
2015-06-09,0.2477
2015-06-10,0.6662
2015-06-11,0.4269
2015-06-12,-0.372
2015-06-15,-1.1735
2015-06-16,0.9823
2015-06-17,0.5345
2015-06-18,1.2547
2015-06-19,-0.3885
2015-06-22,0.7801
2015-06-23,0.0
2015-06-24,-0.3243
2015-06-25,-0.4827
2015-06-26,0.0844
2015-06-29,-1.2854
2015-06-30,-0.3736
2015-07-01,1.2642
2015-07-02,0.1481
2015-07-06,-0.2747
2015-07-07,2.1186
2015-07-08,-0.8195
2015-07-09,-1.0668
2015-07-10,1.0149
2015-07-13,1.7478
2015-07-14,-0.0926
2015-07-15,-0.803
2015-07-16,0.5708
2015-07-17,-0.1238
2015-07-20,0.5476
2015-07-21,-0.3905
2015-07-22,0.2476
2015-07-23,-0.3087
2015-07-24,-0.7123
2015-07-27,-0.5407
2015-07-28,0.4704
2015-07-29,0.437
2015-07-30,0.1036
2015-07-31,-0.2898
2015-08-03,1.1417
2015-08-04,0.3694
2015-08-05,1.4109
2015-08-06,-0.0403
2015-08-07,-0.0504
2015-08-10,-0.0101
2015-08-11,-0.4743
2015-08-12,-0.2434
2015-08-13,0.4168
2015-08-14,0.4454
2015-08-17,0.6349
2015-08-18,-0.0901
2015-08-19,-0.7818
2015-08-20,-1.0203
2015-08-21,-1.7657
2015-08-24,-4.5922
2015-08-25,-2.3848
2015-08-26,3.1794000000000002
2015-08-27,1.2001
2015-08-28,-0.0748
2015-08-31,-0.6415
2015-09-01,-1.7217
2015-09-02,1.1086
2015-09-03,0.5347
2015-09-04,-1.3134000000000001
2015-09-08,1.5948
2015-09-09,-1.6672
2015-09-10,0.2532
2015-09-11,0.615
2015-09-14,-0.4584
2015-09-15,0.943
2015-09-16,1.0971
2015-09-17,0.3223
2015-09-18,-0.3427
2015-09-21,0.7093
2015-09-22,-1.4299
2015-09-23,0.0325
2015-09-24,0.0758
2015-09-25,1.0814
2015-09-28,-1.0699
2015-09-29,0.6164
2015-09-30,1.3543
2015-10-01,-0.4772
2015-10-02,0.3303
2015-10-05,1.7523
2015-10-06,1.3151
2015-10-07,1.4938
2015-10-08,0.4568
2015-10-09,0.5052
2015-10-12,-0.3318
2015-10-13,-1.2306
2015-10-14,-0.4391
2015-10-15,0.8103
2015-10-16,1.4449
2015-10-19,0.4814
2015-10-20,0.0898
2015-10-21,-0.0199
2015-10-22,2.8228999999999997
2015-10-23,-0.6306
2015-10-26,0.1074
2015-10-27,0.3901
2015-10-28,-0.1943
2015-10-29,0.0584
2015-10-30,-0.5934
2015-11-02,-0.7731
2015-11-03,-0.4734
2015-11-04,-0.2973
2015-11-05,-0.0099
2015-11-06,-0.8846
2015-11-09,-0.8424
2015-11-10,-0.0506
2015-11-11,0.6071
2015-11-12,-1.0661
2015-11-13,-0.3355
2015-11-16,1.5504
2015-11-17,-0.7332
2015-11-18,1.457
2015-11-19,0.6582
2015-11-20,-0.8224
2015-11-23,0.7493
2015-11-24,-0.2181
2015-11-25,-0.1292
2015-11-27,0.2388
2015-11-30,-0.5757
2015-12-01,0.8986
2015-12-02,-0.8683
2015-12-03,-0.392
2015-12-04,1.9881
2015-12-07,-0.3859
2015-12-08,-0.4967
2015-12-09,-1.0382
2015-12-10,-0.232
2015-12-11,-1.1325
2015-12-14,0.1739
2015-12-15,1.4701
2015-12-16,1.7004000000000001
2015-12-17,-0.8706
2015-12-18,-2.2954
2015-12-21,0.7354
2015-12-22,1.1965
2015-12-23,0.8417
2015-12-24,-0.0994
2015-12-28,0.1392
2015-12-29,0.7648
2015-12-30,-0.2957
2015-12-31,-1.216
2016-01-04,-1.1509
2016-01-05,0.6885
2016-01-06,0.0302
2016-01-07,-1.92
2016-01-08,-0.369
2016-01-11,0.2366
2016-01-12,0.1847
2016-01-13,-1.1473
2016-01-14,-0.715
2016-01-15,-1.9622000000000002
2016-01-19,1.9588999999999999
2016-01-20,-2.0883
2016-01-21,0.7465
2016-01-22,1.4607999999999999
2016-01-25,0.0939
2016-01-26,0.3961
2016-01-27,-0.3945
2016-01-28,1.5739
2016-01-29,1.8984
2016-02-01,-0.2719
2016-02-02,-0.828
2016-02-03,0.5193
2016-02-04,-1.3472
2016-02-05,-0.0719
2016-02-08,0.2055
2016-02-09,0.7793
2016-02-10,-0.6716
2016-02-11,-0.7376
2016-02-12,1.6409
2016-02-16,0.1117
2016-02-17,0.9635
2016-02-18,0.0703
2016-02-19,-0.0402
2016-02-22,0.2912
2016-02-23,-0.3304
2016-02-24,0.1406
2016-02-25,0.9932
2016-02-26,-2.2946
2016-02-29,-0.549
2016-03-01,1.2983
2016-03-02,-0.058
2016-03-03,0.8441
2016-03-04,0.8471
2016-03-07,-0.75
2016-03-08,0.4937
2016-03-09,0.4612
2016-03-10,0.5788
2016-03-11,0.5259
2016-03-14,-0.6515
2016-03-15,0.4968
2016-03-16,-0.3164
2016-03-17,1.0314
2016-03-18,-0.5694
2016-03-21,0.2468
2016-03-22,-0.7583
2016-03-23,0.0397
2016-03-24,-0.129
2016-03-28,0.298
2016-03-29,0.3862
2016-03-30,1.3022
2016-03-31,-0.2045
2016-04-01,1.2685
2016-04-04,0.0385
2016-04-05,-0.6935
2016-04-06,0.7953
2016-04-07,-0.3079
2016-04-08,1.4285999999999999
2016-04-11,-0.7423
2016-04-12,0.5849
2016-04-13,-0.753
2016-04-14,-0.922
2016-04-15,0.5913
2016-04-18,-0.0482
2016-04-19,0.5785
2016-04-20,-1.8021
2016-04-21,-1.4155
2016-04-22,0.9803
2016-04-25,0.8041
2016-04-26,-0.1946
2016-04-27,0.0292
2016-04-28,0.3313
2016-04-29,-0.0097
2016-05-02,0.4565
2016-05-03,0.1257
2016-05-04,0.4442
2016-05-05,0.1827
2016-05-06,0.7197
2016-05-09,0.3049
2016-05-10,1.2253
2016-05-11,-0.7976
2016-05-12,0.3594
2016-05-13,-1.8096
2016-05-16,-0.048
2016-05-17,-1.6902
2016-05-18,-1.4262000000000001
2016-05-19,0.4162
2016-05-20,-1.2139
2016-05-23,0.3197
2016-05-24,0.6672
2016-05-25,0.0
2016-05-26,0.8013
2016-05-27,0.0589
2016-05-31,-0.7748
2016-06-01,1.1392
2016-06-02,0.4234
2016-06-03,0.5196
2016-06-06,0.1658
2016-06-07,-0.2045
2016-06-08,0.6732
2016-06-09,0.4652
2016-06-10,-0.3376
2016-06-13,-0.242
2016-06-14,0.165
2016-06-15,-0.3584
2016-06-16,0.9625
2016-06-17,-0.4237
2016-06-20,-0.0387
2016-06-21,0.6869
2016-06-22,-0.3267
2016-06-23,0.6748
2016-06-24,-2.3554
2016-06-27,0.1471
2016-06-28,0.0098
2016-06-29,0.9595
2016-06-30,2.7347
2016-07-01,-0.2926
2016-07-05,0.7479
2016-07-06,-0.4698
2016-07-07,1.4823
2016-07-08,0.7256
2016-07-11,0.5911
2016-07-12,-0.1102
2016-07-13,1.0295
2016-07-14,0.0455
2016-07-15,-0.2728
2016-07-18,-0.4104
2016-07-19,0.293
2016-07-20,-0.5569
2016-07-21,-0.3122
2016-07-22,0.5618
2016-07-25,-0.1557
2016-07-26,-0.7522
2016-07-27,-0.6654
2016-07-28,0.6048
2016-07-29,0.7306
2016-08-01,0.0092
2016-08-02,-0.1928
2016-08-03,-0.6255
2016-08-04,0.3517
2016-08-05,0.2214
2016-08-08,-0.4786
2016-08-09,0.1295
2016-08-10,0.4987
2016-08-11,-0.3124
2016-08-12,0.1014
2016-08-15,0.1197
2016-08-16,-0.6623
2016-08-17,0.4352
2016-08-18,-0.1752
2016-08-19,-0.1016
2016-08-22,-0.1941
2016-08-23,-0.0741
2016-08-24,0.2132
2016-08-25,-0.2127
2016-08-26,-0.3986
2016-08-29,0.5026
2016-08-30,-0.7223
2016-08-31,0.2728
2016-09-01,0.5059
2016-09-02,0.5406
2016-09-06,0.0464
2016-09-07,-0.6579
2016-09-08,-0.3078
2016-09-09,-2.6478
2016-09-12,1.8933
2016-09-13,-1.3488
2016-09-14,0.4398
2016-09-15,0.4093
2016-09-16,-0.1896
2016-09-19,0.3704
2016-09-20,0.5962
2016-09-21,0.7808
2016-09-22,0.6441
2016-09-23,-0.4452
2016-09-26,-0.2888
2016-09-27,0.4298
2016-09-28,-0.1023
2016-09-29,0.3539
2016-09-30,0.9373
2016-10-03,-0.4781
2016-10-04,-1.0624
2016-10-05,-1.0177
2016-10-06,0.3679
2016-10-07,-0.3853
2016-10-10,0.217
2016-10-11,-0.6119
2016-10-12,0.4831
2016-10-13,-0.1508
2016-10-14,0.8591
2016-10-17,0.0187
2016-10-18,0.0936
2016-10-19,-0.6452
2016-10-20,-0.367
2016-10-21,-0.2361
2016-10-24,1.6000999999999999
2016-10-25,-0.0746
2016-10-26,-0.1492
2016-10-27,-0.4109
2016-10-28,0.4126
2016-10-31,0.1214
2016-11-01,-0.4571
2016-11-02,0.0
2016-11-03,-0.075
2016-11-04,-0.769
2016-11-07,1.0869
2016-11-08,1.6455
2016-11-09,-1.3521
2016-11-10,-3.7296
2016-11-11,-0.0581
2016-11-14,-1.7444
2016-11-15,0.4537
2016-11-16,-0.1375
2016-11-17,-0.0885
2016-11-18,-0.3051
2016-11-21,0.9377
2016-11-22,0.6161
2016-11-23,-1.3218
2016-11-25,0.6304
2016-11-28,0.6068
2016-11-29,-0.2432
2016-11-30,-1.6457000000000002
2016-12-01,-1.0689
2016-12-02,1.5854
2016-12-05,0.1093
2016-12-06,0.8341
2016-12-07,1.2408
2016-12-08,-0.642
2016-12-09,1.3901
2016-12-12,1.1104
2016-12-13,0.869
2016-12-14,-1.0982
2016-12-15,0.7945
2016-12-16,0.5413
2016-12-19,-0.4345
2016-12-20,-0.4838
2016-12-21,-0.1907
2016-12-22,0.6208
2016-12-23,-0.2468
2016-12-27,0.0381
2016-12-28,-0.4851
2016-12-29,0.3537
2016-12-30,-0.3429
2017-01-03,0.0191
2017-01-04,0.1911
2017-01-05,-0.1335
2017-01-06,-0.1433
2017-01-09,-1.052
2017-01-10,-1.4402
2017-01-11,-0.1569
2017-01-12,0.0295
2017-01-13,-0.2848
2017-01-17,0.6302
2017-01-18,0.5382
2017-01-19,-0.3699
2017-01-20,0.8597
2017-01-23,0.7458
2017-01-24,0.673
2017-01-25,-0.0955
2017-01-26,-0.4493
2017-01-27,-0.6338
2017-01-30,0.2029
2017-01-31,0.0868
2017-02-01,-0.742
2017-02-02,0.9902
2017-02-03,1.0382
2017-02-06,-0.5137
2017-02-07,0.9945
2017-02-08,0.0758
2017-02-09,0.2649
2017-02-10,0.1227
2017-02-13,0.3959
2017-02-14,0.3755
2017-02-15,-0.1777
2017-02-16,1.3024
2017-02-17,0.0277
2017-02-21,1.1188
2017-02-22,0.0457
2017-02-23,0.1188
2017-02-24,0.2647
2017-02-27,-0.5099
2017-02-28,1.0158
2017-03-01,0.0929
2017-03-02,0.3463
2017-03-03,0.4087
2017-03-06,-0.8412
2017-03-07,-0.2828
2017-03-08,-0.0183
2017-03-09,-0.2562
2017-03-10,0.5228
2017-03-13,-0.1642
2017-03-14,-0.064
2017-03-15,1.6188
2017-03-16,0.027
2017-03-17,0.2249
2017-03-20,-0.2155
2017-03-21,0.5578
2017-03-22,0.2237
2017-03-23,-0.2142
2017-03-24,0.3042
2017-03-27,-0.2587
2017-03-28,0.5544
2017-03-29,-0.0178
2017-03-30,-0.2224
2017-03-31,-0.2853
2017-04-03,0.0
2017-04-04,0.1967
2017-04-05,-0.1249
2017-04-06,-0.3216
2017-04-07,0.0269
2017-04-10,0.3674
2017-04-11,-0.2589
2017-04-12,1.6825999999999999
2017-04-13,-0.8186
2017-04-17,0.568
2017-04-18,0.8472
2017-04-19,-0.5775
2017-04-20,-0.0264
2017-04-21,-0.1409
2017-04-24,0.7846
2017-04-25,-0.14
2017-04-26,-0.727
2017-04-27,-0.6088
2017-04-28,0.5682
2017-05-01,-0.8828
2017-05-02,0.0089
2017-05-03,-0.4453
2017-05-04,1.0466
2017-05-05,0.2302
2017-05-08,0.0
2017-05-09,-0.4416
2017-05-10,0.1065
2017-05-11,0.1772
2017-05-12,-0.115
2017-05-15,0.9122
2017-05-16,-0.1316
2017-05-17,-0.0439
2017-05-18,0.255
2017-05-19,-0.2982
2017-05-22,0.8884
2017-05-23,0.3051
2017-05-24,0.8779
2017-05-25,1.2666
2017-05-26,0.3233
2017-05-30,0.0848
2017-05-31,-0.2839
2017-06-01,0.308
2017-06-02,0.3753
2017-06-05,0.1785
2017-06-06,-0.1527
2017-06-07,-0.5523
2017-06-08,-0.991
2017-06-09,0.0431
2017-06-12,0.2501
2017-06-13,0.0774
2017-06-14,0.9027
2017-06-15,-0.1363
2017-06-16,-0.2986
2017-06-19,0.368
2017-06-20,0.5627
2017-06-21,-0.4493
2017-06-22,-1.0816
2017-06-23,0.6974
2017-06-26,0.1368
2017-06-27,-1.0075
2017-06-28,0.3795
2017-06-29,-1.0311
2017-06-30,0.2691
2017-07-03,-0.0433
2017-07-05,-0.1213
2017-07-06,-0.1474
2017-07-07,0.3301
2017-07-10,-1.0735
2017-07-11,-0.4638
2017-07-12,0.9056
2017-07-13,-0.6535
2017-07-14,0.7981
2017-07-17,0.0
2017-07-18,0.0696
2017-07-19,0.2869
2017-07-20,0.1474
2017-07-21,0.9696
2017-07-24,-0.4287
2017-07-25,0.2756
2017-07-26,0.6355
2017-07-27,0.128
2017-07-28,-0.6221
2017-07-31,0.0
2017-08-01,-0.5917
2017-08-02,-0.2674
2017-08-03,0.5968
2017-08-04,0.0602
2017-08-07,0.507
2017-08-08,-0.2137
2017-08-09,-0.0685
2017-08-10,-0.2144
2017-08-11,0.1117
2017-08-14,1.1415
2017-08-15,0.9589
2017-08-16,0.1093
2017-08-17,-0.5961
2017-08-18,-0.6673
2017-08-21,0.5612
2017-08-22,-0.2875
2017-08-23,-0.5343
2017-08-24,-0.9123
2017-08-25,-0.3184
2017-08-28,-0.2676
2017-08-29,0.2597
2017-08-30,0.0993
2017-08-31,0.5037
2017-09-01,0.095
2017-09-05,0.0259
2017-09-06,0.4143
2017-09-07,0.5501
2017-09-08,-1.6667999999999998
2017-09-11,0.565
2017-09-12,-0.5964
2017-09-13,-0.4783
2017-09-14,-0.2272
2017-09-15,0.578
2017-09-18,0.1219
2017-09-19,-0.4348
2017-09-20,-0.7948
2017-09-21,-0.6867
2017-09-22,-0.8422
2017-09-25,0.0805
2017-09-26,-0.1161
2017-09-27,-0.635
2017-09-28,0.486
2017-09-29,-0.1881
2017-10-02,-2.0731
2017-10-03,0.0092
2017-10-04,0.1924
2017-10-05,1.0152
2017-10-06,-0.0453
