ticker,PMM US Equity
2013-07-17,0.5797
2013-07-18,0.2882
2013-07-19,-1.4368
2013-07-22,-0.7449
2013-07-23,1.034
2013-07-24,-0.4386
2013-07-25,-1.3216
2013-07-26,0.2976
2013-07-29,-0.2967
2013-07-30,0.1488
2013-07-31,-0.1486
2013-08-01,-0.4464
2013-08-02,-0.1495
2013-08-05,-0.3265
2013-08-06,-0.5735
2013-08-07,-0.1511
2013-08-08,-0.3026
2013-08-09,0.7587
2013-08-12,0.9036
2013-08-13,-1.3433
2013-08-14,0.7564
2013-08-15,-0.7508
2013-08-16,-1.2103
2013-08-19,0.9188
2013-08-20,1.5175
2013-08-21,-0.0164
2013-08-22,1.0526
2013-08-23,-1.1905000000000001
2013-08-26,-0.3765
2013-08-27,0.3779
2013-08-28,-0.4518
2013-08-29,1.2103
2013-08-30,-0.7474
2013-09-03,0.3012
2013-09-04,0.1502
2013-09-05,-0.1499
2013-09-06,-1.5015
2013-09-09,1.0671
2013-09-10,0.1508
2013-09-11,-1.506
2013-09-12,0.0
2013-09-13,-0.7645
2013-09-16,0.9245
2013-09-17,1.6794
2013-09-18,3.7538
2013-09-19,0.1447
2013-09-20,-0.8829
2013-09-23,0.7331
2013-09-24,1.31
2013-09-25,-0.2874
2013-09-26,-0.1441
2013-09-27,0.1443
2013-09-30,-1.4409
2013-10-01,-0.731
2013-10-02,-0.8837
2013-10-03,-0.5944
2013-10-04,-0.1495
2013-10-07,-1.1976
2013-10-08,0.1515
2013-10-09,0.6051
2013-10-10,-0.7519
2013-10-11,-0.6061
2013-10-14,0.3049
2013-10-15,-1.0638
2013-10-16,2.765
2013-10-17,1.7936999999999999
2013-10-18,0.4405
2013-10-21,0.1462
2013-10-22,-1.1839
2013-10-23,1.4859
2013-10-24,-0.7321
2013-10-25,0.295
2013-10-28,-0.1471
2013-10-29,-0.2946
2013-10-30,-1.034
2013-10-31,0.0
2013-11-01,-0.2985
2013-11-04,-0.4491
2013-11-05,2.1053
2013-11-06,0.0
2013-11-07,-0.5891
2013-11-08,-0.8889
2013-11-11,-0.5979
2013-11-12,-1.0526
2013-11-13,0.6079
2013-11-14,-0.7553
2013-11-15,1.0654
2013-11-18,0.4518
2013-11-19,0.0
2013-11-20,-0.6162
2013-11-21,-0.1517
2013-11-22,-0.7599
2013-11-25,-0.9188
2013-11-26,1.391
2013-11-27,1.2195
2013-11-29,-0.753
2013-12-02,0.3035
2013-12-03,0.4539
2013-12-04,-0.3012
2013-12-05,-1.5106000000000002
2013-12-06,0.6135
2013-12-09,-0.9146
2013-12-10,0.7692
2013-12-11,0.3693
2013-12-12,-0.52
2013-12-13,-0.3058
2013-12-16,0.1534
2013-12-17,2.2971
2013-12-18,-0.4491
2013-12-19,0.585
2013-12-20,0.6015
2013-12-23,0.8969
2013-12-24,-0.7407
2013-12-26,-0.4478
2013-12-27,-0.2999
2013-12-30,-0.1504
2013-12-31,0.0
2014-01-02,-0.3012
2014-01-03,1.0574
2014-01-06,0.7474
2014-01-07,0.4451
2014-01-08,0.2954
2014-01-09,0.0736
2014-01-10,0.2208
2014-01-13,-0.4405
2014-01-14,0.7375
2014-01-15,1.4641
2014-01-16,2.0202
2014-01-17,-0.8487
2014-01-21,-0.5706
2014-01-22,-0.0158
2014-01-23,1.1544
2014-01-24,-0.9986
2014-01-27,-1.0086
2014-01-28,1.31
2014-01-29,0.2874
2014-01-30,0.5731
2014-01-31,0.4274
2014-02-03,0.0
2014-02-04,-0.4255
2014-02-05,0.1425
2014-02-06,-0.1422
2014-02-07,0.2849
2014-02-10,0.2841
2014-02-11,-0.1416
2014-02-12,0.0
2014-02-13,0.1418
2014-02-14,-0.1416
2014-02-18,0.0
2014-02-19,0.1418
2014-02-20,-0.4405
2014-02-21,0.4292
2014-02-24,-0.4274
2014-02-25,0.2861
2014-02-26,-0.5706
2014-02-27,0.0
2014-02-28,0.5739
2014-03-03,-0.2853
2014-03-04,0.0
2014-03-05,0.0
2014-03-06,-0.2861
2014-03-07,0.1435
2014-03-10,1.0029
2014-03-11,0.0
2014-03-12,-0.1418
2014-03-13,0.4261
2014-03-14,-0.8487
2014-03-17,-0.2853
2014-03-18,0.1431
2014-03-19,-0.2857
2014-03-20,-0.3023
2014-03-21,0.4335
2014-03-24,0.5755
2014-03-25,0.2861
2014-03-26,0.1427
2014-03-27,0.1425
2014-03-28,-0.569
2014-03-31,-0.4292
2014-04-01,-0.2874
2014-04-02,0.2882
2014-04-03,0.0
2014-04-04,0.5747
2014-04-07,-0.4286
2014-04-08,0.7174
2014-04-09,-0.1425
2014-04-10,-0.428
2014-04-11,0.0018
2014-04-14,-0.4316
2014-04-15,1.1511
2014-04-16,0.7112
2014-04-17,-0.9887
2014-04-21,1.4264999999999999
2014-04-22,0.4065
2014-04-23,0.4225
2014-04-24,0.0
2014-04-25,0.2805
2014-04-28,-0.1399
2014-04-29,-0.5602
2014-04-30,0.5634
2014-05-01,0.5602
2014-05-02,-0.1393
2014-05-05,-0.2789
2014-05-06,0.5594
2014-05-07,0.2782
2014-05-08,-0.1387
2014-05-09,0.1389
2014-05-12,0.1387
2014-05-13,0.277
2014-05-14,-0.4144
2014-05-15,0.5548
2014-05-16,0.6897
2014-05-19,-0.8219
2014-05-20,0.0
2014-05-21,0.261
2014-05-22,-0.4155
2014-05-23,0.2782
2014-05-27,-0.2774
2014-05-28,0.2782
2014-05-29,0.0
2014-05-30,0.1387
2014-06-02,-0.1385
2014-06-03,-0.6935
2014-06-04,-0.6983
2014-06-05,0.9845
2014-06-06,0.5571
2014-06-09,-0.4155
2014-06-10,0.0
2014-06-11,0.4172
2014-06-12,0.4155
2014-06-13,-0.2759
2014-06-16,-0.1383
2014-06-17,-0.277
2014-06-18,0.6944
2014-06-19,-0.1379
2014-06-20,-0.1533
2014-06-23,0.0
2014-06-24,0.6954
2014-06-25,-0.1381
2014-06-26,-0.4149
2014-06-27,-0.1389
2014-06-30,-0.2782
2014-07-01,-0.2789
2014-07-02,-1.3986
2014-07-03,-1.5603
2014-07-07,0.7205
2014-07-08,0.7153
2014-07-09,-0.142
2014-07-10,0.2845
2014-07-11,0.5674
2014-07-14,-0.7052
2014-07-15,0.142
2014-07-16,-0.5674
2014-07-17,0.2853
2014-07-18,0.7112
2014-07-21,0.0
2014-07-22,-0.0523
2014-07-23,0.5682
2014-07-24,-0.565
2014-07-25,0.0
2014-07-28,-0.5682
2014-07-29,0.1429
2014-07-30,-0.8559
2014-07-31,-0.1439
2014-08-01,-0.1441
2014-08-04,-0.5772
2014-08-05,0.2903
2014-08-06,0.2894
2014-08-07,0.2886
2014-08-08,0.8633
2014-08-11,0.0
2014-08-12,0.7133
2014-08-13,0.0
2014-08-14,0.0
2014-08-15,-0.1416
2014-08-18,0.4255
2014-08-19,0.0
2014-08-20,-0.1935
2014-08-21,-0.1422
2014-08-22,0.0
2014-08-25,-0.2849
2014-08-26,0.8571
2014-08-27,0.2833
2014-08-28,0.0
2014-08-29,-0.4237
2014-09-02,-0.1418
2014-09-03,0.0
2014-09-04,-0.2841
2014-09-05,-0.2849
2014-09-08,0.5714
2014-09-09,0.0
2014-09-10,0.2841
2014-09-11,-0.1416
2014-09-12,-0.5674
2014-09-15,0.428
2014-09-16,-0.2841
2014-09-17,0.0
2014-09-18,0.2849
2014-09-19,0.4261
2014-09-22,-0.3352
2014-09-23,-0.1427
2014-09-24,0.0
2014-09-25,0.0
2014-09-26,0.2857
2014-09-29,0.8547
2014-09-30,0.0
2014-10-01,0.1412
2014-10-02,-0.141
2014-10-03,-0.565
2014-10-06,0.0
2014-10-07,0.8523
2014-10-08,0.1408
2014-10-09,-0.1406
2014-10-10,0.4225
2014-10-13,0.2805
2014-10-14,0.1399
2014-10-15,0.2793
2014-10-16,0.8357
2014-10-17,-0.5525
2014-10-20,0.0
2014-10-21,0.4167
2014-10-22,-0.3278
2014-10-23,0.0
2014-10-24,-0.2789
2014-10-27,-0.5594
2014-10-28,0.4219
2014-10-29,-0.1401
2014-10-30,0.0
2014-10-31,0.561
2014-11-03,-0.4184
2014-11-04,0.5602
2014-11-05,0.8357
2014-11-06,-0.5525
2014-11-07,-0.8333
2014-11-10,0.4202
2014-11-11,0.2789
2014-11-12,-0.2782
2014-11-13,0.8368
2014-11-14,-0.4149
2014-11-17,-0.9722
2014-11-18,0.0
2014-11-19,-0.2805
2014-11-20,-0.052
2014-11-21,-0.1414
2014-11-24,-0.4249
2014-11-25,0.2845
2014-11-26,0.2837
2014-11-28,-0.1414
2014-12-01,0.1416
2014-12-02,0.5658
2014-12-03,0.4219
2014-12-04,0.5602
2014-12-05,-0.4178
2014-12-08,-0.2797
2014-12-09,0.1403
2014-12-10,-0.1401
2014-12-11,-0.2805
2014-12-12,0.4219
2014-12-15,0.2801
2014-12-16,0.419
2014-12-17,-0.1391
2014-12-18,1.1142
2014-12-19,-0.4642
2014-12-22,-0.8345
2014-12-23,1.1219999999999999
2014-12-24,0.0
2014-12-26,0.2774
2014-12-29,-0.1383
2014-12-30,-0.6925
2014-12-31,1.1158
2015-01-02,-0.5517
2015-01-05,0.4161
2015-01-06,0.4144
2015-01-07,0.2751
2015-01-08,-0.2743
2015-01-09,0.4127
2015-01-12,-0.274
2015-01-13,1.0989
2015-01-14,-0.5435
2015-01-15,0.0
2015-01-16,0.2732
2015-01-20,0.0
2015-01-21,-0.0504
2015-01-22,0.411
2015-01-23,0.1364
2015-01-26,-0.1362
2015-01-27,0.2729
2015-01-28,0.6803
2015-01-29,0.1351
2015-01-30,0.2699
2015-02-02,0.1346
2015-02-03,0.0672
2015-02-04,-0.4701
2015-02-05,-0.135
2015-02-06,-0.8108
2015-02-09,-0.1362
2015-02-10,-0.4093
2015-02-11,-0.411
2015-02-12,0.5502
2015-02-13,-0.4104
2015-02-17,-1.0989
2015-02-18,1.25
2015-02-19,0.1372
2015-02-20,-0.3247
2015-02-23,-0.4144
2015-02-24,0.5548
2015-02-25,0.1379
2015-02-26,0.4132
2015-02-27,0.6859
2015-03-02,-0.2725
2015-03-03,-0.2732
2015-03-04,0.274
2015-03-05,-0.4098
2015-03-06,-0.823
2015-03-09,1.1065
2015-03-10,0.2736
2015-03-11,-0.5457
2015-03-12,0.2743
2015-03-13,0.0
2015-03-16,0.0
2015-03-17,-0.1368
2015-03-18,0.137
2015-03-19,-0.5472
2015-03-20,0.4993
2015-03-23,-0.4127
2015-03-24,1.105
2015-03-25,-0.1366
2015-03-26,0.2736
2015-03-27,-0.2729
2015-03-30,-0.684
2015-03-31,1.7906
2015-04-01,-0.406
2015-04-02,-0.8152
2015-04-06,0.411
2015-04-07,0.0
2015-04-08,0.0
2015-04-09,0.4093
2015-04-10,-0.2717
2015-04-13,-0.6812
2015-04-14,1.6461000000000001
2015-04-15,-0.6748
2015-04-16,-0.4076
2015-04-17,0.5457
2015-04-20,0.0
2015-04-21,0.2714
2015-04-22,-0.456
2015-04-23,0.4098
2015-04-24,-0.1361
2015-04-27,-0.545
2015-04-28,0.8219
2015-04-29,0.2717
2015-04-30,-0.542
2015-05-01,-0.4087
2015-05-04,0.0
2015-05-05,-0.1368
2015-05-06,-1.2328999999999999
2015-05-07,-0.1387
2015-05-08,0.2778
2015-05-11,-0.831
2015-05-12,0.2793
2015-05-13,0.4178
2015-05-14,1.1096
2015-05-15,0.0
2015-05-18,-0.823
2015-05-19,-0.8299
2015-05-20,0.6457
2015-05-21,0.6964
2015-05-22,-0.6916
2015-05-26,0.0
2015-05-27,0.5571
2015-05-28,-0.554
2015-05-29,0.4178
2015-06-01,-0.4161
2015-06-02,-0.6964
2015-06-03,-0.7013
2015-06-04,-0.9887
2015-06-05,-0.428
2015-06-08,-0.5731
2015-06-09,-0.1441
2015-06-10,0.2886
2015-06-11,1.295
2015-06-12,0.4261
2015-06-15,0.2829
2015-06-16,-0.141
2015-06-17,0.1412
2015-06-18,0.5642
2015-06-19,0.2805
2015-06-22,-0.1916
2015-06-23,0.5634
2015-06-24,-0.4202
2015-06-25,0.0
2015-06-26,0.1406
2015-06-29,-1.1236
2015-06-30,0.4261
2015-07-01,-0.1414
2015-07-02,-0.7082
2015-07-06,-0.2853
2015-07-07,1.2876
2015-07-08,-0.1412
2015-07-09,-0.4243
2015-07-10,-0.2841
2015-07-13,0.7123
2015-07-14,0.2829
2015-07-15,0.141
2015-07-16,0.7042
2015-07-17,-0.2797
2015-07-20,-0.561
2015-07-21,0.141
2015-07-22,0.0887
2015-07-23,-0.7072
2015-07-24,0.8547
2015-07-27,0.0
2015-07-28,-0.565
2015-07-29,0.142
2015-07-30,-0.2837
2015-07-31,0.9957
2015-08-03,-0.2817
2015-08-04,0.0
2015-08-05,-0.7062
2015-08-06,0.0
2015-08-07,-0.2845
2015-08-10,-0.2853
2015-08-11,2.5751
2015-08-12,0.5579
2015-08-13,0.0
2015-08-14,-0.4161
2015-08-17,-0.2786
2015-08-18,-0.1397
2015-08-19,-0.2797
2015-08-20,-0.0519
2015-08-21,0.4231
2015-08-24,-0.8427
2015-08-25,-0.2833
2015-08-26,-0.5682
2015-08-27,0.1429
2015-08-28,0.0
2015-08-31,0.0
2015-09-01,-0.1427
2015-09-02,0.1429
2015-09-03,0.7133
2015-09-04,1.2748
2015-09-08,0.6993
2015-09-09,0.1389
2015-09-10,-0.5548
2015-09-11,-0.5579
2015-09-14,-0.9818
2015-09-15,-0.1416
2015-09-16,-0.4255
2015-09-17,1.567
2015-09-18,1.1219999999999999
2015-09-21,-0.5548
2015-09-22,0.6457
2015-09-23,-0.2786
2015-09-24,-0.6983
2015-09-25,0.1406
2015-09-28,-0.1404
2015-09-29,1.1252
2015-09-30,-0.5563
2015-10-01,0.0
2015-10-02,0.2797
2015-10-05,0.6974
2015-10-06,0.1385
2015-10-07,0.2749
2015-10-08,0.0017
2015-10-09,0.0
2015-10-12,-0.8276
2015-10-13,0.1391
2015-10-14,-0.2778
2015-10-15,0.8357
2015-10-16,0.0
2015-10-19,-0.5525
2015-10-20,0.6944
2015-10-21,0.6386
2015-10-22,0.551
2015-10-23,-0.6849
2015-10-26,-0.8276
2015-10-27,-0.4172
2015-10-28,0.419
2015-10-29,0.6954
2015-10-30,0.8287
2015-11-02,0.411
2015-11-03,-0.2729
2015-11-04,-0.4104
2015-11-05,0.0
2015-11-06,-1.3736
2015-11-09,-0.8357
2015-11-10,1.264
2015-11-11,0.2774
2015-11-12,0.5533
2015-11-13,0.2751
2015-11-16,-0.823
2015-11-17,0.0
2015-11-18,0.0
2015-11-19,0.2766
2015-11-20,-0.3269
2015-11-23,1.5299
2015-11-24,-1.5068000000000001
2015-11-25,0.5563
2015-11-27,0.6916
2015-11-30,-1.0989
2015-12-01,0.6944
2015-12-02,-0.2759
2015-12-03,-0.2766
2015-12-04,0.0
2015-12-07,0.0
2015-12-08,1.2483
2015-12-09,0.0
2015-12-10,-0.5479
2015-12-11,-0.8264
2015-12-14,-0.8333
2015-12-15,0.4202
2015-12-16,0.6974
2015-12-17,1.5234999999999999
2015-12-18,-0.6821
2015-12-21,0.1374
2015-12-22,0.6351
2015-12-23,0.0
2015-12-24,0.0
2015-12-28,0.6849
2015-12-29,0.1361
2015-12-30,0.4076
2015-12-31,-0.406
2016-01-04,0.1359
2016-01-05,1.6282
2016-01-06,-0.1335
2016-01-07,-0.4011
2016-01-08,0.2685
2016-01-11,-0.4016
2016-01-12,0.2688
2016-01-13,-0.5362
2016-01-14,-0.4043
2016-01-15,0.1353
2016-01-19,-0.6757
2016-01-20,-0.4585
2016-01-21,0.4121
2016-01-22,0.8208
2016-01-25,-0.5427
2016-01-26,0.5457
2016-01-27,-0.5427
2016-01-28,0.955
2016-01-29,0.4054
2016-02-01,0.0
2016-02-02,-0.4038
2016-02-03,0.9459
2016-02-04,-0.2677
2016-02-05,0.2685
2016-02-08,-0.2677
2016-02-09,0.6711
2016-02-10,0.0
2016-02-11,-0.1333
2016-02-12,-1.2016
2016-02-16,-0.4054
2016-02-17,0.2714
2016-02-18,1.3532
2016-02-19,-0.534
2016-02-22,-0.0497
2016-02-23,0.6748
2016-02-24,-0.134
2016-02-25,0.4027
2016-02-26,-1.2032
2016-02-29,0.6766
2016-03-01,0.0
2016-03-02,0.8065
2016-03-03,0.5333
2016-03-04,-1.1936
2016-03-07,0.8054
2016-03-08,0.0
2016-03-09,0.3995
2016-03-10,-0.2653
2016-03-11,0.6649
2016-03-14,0.1321
2016-03-15,-1.3193
2016-03-16,0.8021
2016-03-17,-0.1326
2016-03-18,0.1328
2016-03-21,0.1326
2016-03-22,1.143
2016-03-23,0.1316
2016-03-24,0.0
2016-03-28,-0.657
2016-03-29,0.0
2016-03-30,0.0
2016-03-31,1.1905000000000001
2016-04-01,-0.1307
2016-04-04,-0.1309
2016-04-05,1.1796
2016-04-06,0.1295
2016-04-07,0.1294
2016-04-08,-0.2584
2016-04-11,-0.5181
2016-04-12,0.3906
2016-04-13,0.0
2016-04-14,0.1297
2016-04-15,0.5181
2016-04-18,-0.1289
2016-04-19,0.0
2016-04-20,0.2103
2016-04-21,-0.5175
2016-04-22,0.2601
2016-04-25,0.0
2016-04-26,0.3891
2016-04-27,0.1292
2016-04-28,0.3871
2016-04-29,-0.1285
2016-05-02,-0.5148
2016-05-03,0.5175
2016-05-04,0.1287
2016-05-05,0.6427
2016-05-06,0.0
2016-05-09,0.7663
2016-05-10,-0.3802
2016-05-11,0.8906
2016-05-12,-0.6305
2016-05-13,0.6345
2016-05-16,-0.2522
2016-05-17,0.2528
2016-05-18,-0.8827
2016-05-19,-2.2901
2016-05-20,0.8633
2016-05-23,0.1297
2016-05-24,1.0363
2016-05-25,0.0
2016-05-26,1.0256
2016-05-27,-1.1421000000000001
2016-05-31,-0.7702
2016-06-01,0.7762
2016-06-02,1.9255
2016-06-03,0.1259
2016-06-06,0.2516
2016-06-07,-0.1255
2016-06-08,0.3769
2016-06-09,-1.0013
2016-06-10,0.885
2016-06-13,0.2506
2016-06-14,-0.375
2016-06-15,-0.127
2016-06-16,0.1272
2016-06-17,0.1255
2016-06-20,-0.3759
2016-06-21,1.3836
2016-06-22,-0.0459
2016-06-23,-0.3741
2016-06-24,0.6258
2016-06-27,0.1244
2016-06-28,-0.3727
2016-06-29,0.0
2016-06-30,0.2494
2016-07-01,0.6219
2016-07-05,-0.2472
2016-07-06,-0.2478
2016-07-07,0.3727
2016-07-08,0.0
2016-07-11,0.1238
2016-07-12,-1.3597000000000001
2016-07-13,-2.2556
2016-07-14,-2.5641
2016-07-15,2.6316
2016-07-18,1.4102999999999999
2016-07-19,0.5057
2016-07-20,0.3308
2016-07-21,0.2519
2016-07-22,-0.1256
2016-07-25,-0.7547
2016-07-26,1.1407
2016-07-27,0.2506
2016-07-28,-0.25
2016-07-29,0.2506
2016-08-01,-0.75
2016-08-02,-0.6297
2016-08-03,1.2674
2016-08-04,0.0
2016-08-05,-0.5006
2016-08-08,0.2516
2016-08-09,-0.1255
2016-08-10,0.0
2016-08-11,0.1256
2016-08-12,0.1255
2016-08-15,-0.5013
2016-08-16,0.2519
2016-08-17,0.5025
2016-08-18,0.375
2016-08-19,-0.1245
2016-08-22,0.8267
2016-08-23,0.0
2016-08-24,-0.6211
2016-08-25,-0.5
2016-08-26,0.2513
2016-08-29,0.1253
2016-08-30,-0.8761
2016-08-31,0.6171
2016-09-01,0.1396
2016-09-02,-0.1253
2016-09-06,0.8783
2016-09-07,-0.995
2016-09-08,0.8794
2016-09-09,-2.2416
2016-09-12,-0.5096
2016-09-13,0.3841
2016-09-14,1.5306
2016-09-15,-0.7538
2016-09-16,0.0
2016-09-19,0.2532
2016-09-20,-0.3788
2016-09-21,0.5868
2016-09-22,1.1392
2016-09-23,-0.1252
2016-09-26,0.3759
2016-09-27,0.1248
2016-09-28,0.6234
2016-09-29,-1.6109
2016-09-30,0.3778
2016-10-03,-0.3764
2016-10-04,-1.2594
2016-10-05,-0.2551
2016-10-06,1.2788
2016-10-07,-0.7576
2016-10-10,0.7634
2016-10-11,-0.6313
2016-10-12,-0.5083
2016-10-13,-0.894
2016-10-14,-2.3196
2016-10-17,-0.9235
2016-10-18,1.0652
2016-10-19,2.3715
2016-10-20,-0.9485
2016-10-21,0.7833
2016-10-24,-0.6477
2016-10-25,0.0
2016-10-26,-0.9126
2016-10-27,-1.3158
2016-10-28,-0.4
2016-10-31,0.1339
2016-11-01,-0.1337
2016-11-02,1.071
2016-11-03,0.1325
2016-11-04,-0.3968
2016-11-07,-0.1328
2016-11-08,-0.133
2016-11-09,-1.0652
2016-11-10,-3.0956
2016-11-11,-0.6944
2016-11-14,-1.958
2016-11-15,1.8545
2016-11-16,-0.4202
2016-11-17,-1.1252
2016-11-18,0.8535
2016-11-21,-0.0889
2016-11-22,0.7092
2016-11-23,-0.8451
2016-11-25,-0.5682
2016-11-28,1.1429
2016-11-29,-0.565
2016-11-30,1.4205
2016-12-01,-1.5406
2016-12-02,-0.2845
2016-12-05,-0.2853
2016-12-06,1.1445
2016-12-07,0.9901
2016-12-08,-0.5602
2016-12-09,-0.1408
2016-12-12,-0.8463
2016-12-13,2.276
2016-12-14,0.4172
2016-12-15,-0.831
2016-12-16,0.0
2016-12-19,0.419
2016-12-20,0.0
2016-12-21,-0.783
2016-12-22,-0.5634
2016-12-23,0.1416
2016-12-27,-0.8487
2016-12-28,0.5706
2016-12-29,0.1418
2016-12-30,0.1416
2017-01-03,1.9802
2017-01-04,0.5548
2017-01-05,-0.1379
2017-01-06,-0.8287
2017-01-09,0.6964
2017-01-10,0.4149
2017-01-11,0.2755
2017-01-12,1.0989
2017-01-13,0.2717
2017-01-17,-0.9485
2017-01-18,0.4104
2017-01-19,-0.2725
2017-01-20,-0.2227
2017-01-23,0.4127
2017-01-24,-0.274
2017-01-25,0.1374
2017-01-26,0.2743
2017-01-27,0.2736
2017-01-30,0.0
2017-01-31,0.1364
2017-02-01,0.2725
2017-02-02,-0.5435
2017-02-03,0.5464
2017-02-06,-0.4076
2017-02-07,1.0914
2017-02-08,-0.2699
2017-02-09,-0.6766
2017-02-10,-0.4087
2017-02-13,-0.4104
2017-02-14,0.0
2017-02-15,1.2363
2017-02-16,0.4071
2017-02-17,0.1351
2017-02-21,0.1849
2017-02-22,0.6766
2017-02-23,-0.1344
2017-02-24,-0.2692
2017-02-27,-0.6748
2017-02-28,0.0
2017-03-01,-0.2717
2017-03-02,-0.4087
2017-03-03,-0.1368
2017-03-06,0.0
2017-03-07,0.137
2017-03-08,-0.2736
2017-03-09,-1.5089000000000001
2017-03-10,-0.2786
2017-03-13,0.5587
2017-03-14,-0.2778
2017-03-15,1.1142
2017-03-16,0.1377
2017-03-17,-0.1376
2017-03-20,0.0
2017-03-21,-0.1377
2017-03-22,-1.0524
2017-03-23,0.7003
2017-03-24,0.4172
2017-03-27,0.6925
2017-03-28,-0.4127
2017-03-29,0.4144
2017-03-30,0.1376
2017-03-31,-0.2747
2017-04-03,0.4132
2017-04-04,0.2743
2017-04-05,-0.4104
2017-04-06,0.6868
2017-04-07,0.4093
2017-04-10,0.1359
2017-04-11,0.2714
2017-04-12,-0.1353
2017-04-13,-0.1355
2017-04-17,0.4071
2017-04-18,0.4054
2017-04-19,0.5384
2017-04-20,-0.2182
2017-04-21,0.0
2017-04-24,-0.4043
2017-04-25,-0.6766
2017-04-26,0.545
2017-04-27,-0.542
2017-04-28,0.6812
2017-05-01,-0.1353
2017-05-02,0.6775
2017-05-03,0.4929
2017-05-04,-0.7584
2017-05-05,0.4049
2017-05-08,-0.4032
2017-05-09,0.0
2017-05-10,-0.4049
2017-05-11,0.4065
2017-05-12,0.135
2017-05-15,0.4043
2017-05-16,0.2685
2017-05-17,0.4016
2017-05-18,-0.2667
2017-05-19,-0.5348
2017-05-22,0.5874
2017-05-23,0.4027
2017-05-24,-0.4011
2017-05-25,-0.4027
2017-05-26,0.9434
2017-05-30,-0.1335
2017-05-31,0.6684
2017-06-01,-1.0624
2017-06-02,0.4027
2017-06-05,-0.4011
2017-06-06,0.1342
2017-06-07,0.4021
2017-06-08,-0.1335
2017-06-09,-0.2674
2017-06-12,-0.2681
2017-06-13,0.0
2017-06-14,0.672
2017-06-15,0.267
2017-06-16,0.5326
2017-06-19,-0.2649
2017-06-20,0.9296
2017-06-21,0.3118
2017-06-22,0.1318
2017-06-23,-0.3947
2017-06-26,-0.3963
2017-06-27,0.0
2017-06-28,-0.3979
2017-06-29,-0.1332
2017-06-30,0.1333
2017-07-03,0.1332
2017-07-05,0.0
2017-07-06,-0.5319
2017-07-07,0.0
2017-07-10,0.4011
2017-07-11,-0.1332
2017-07-12,0.5333
2017-07-13,0.3992
2017-07-14,-0.0013
2017-07-17,-0.1321
2017-07-18,0.2646
2017-07-19,0.2639
2017-07-20,0.0487
2017-07-21,0.2642
2017-07-24,-0.3953
2017-07-25,-0.5291
2017-07-26,0.6649
2017-07-27,-0.1321
2017-07-28,0.3968
2017-07-31,0.3953
2017-08-01,0.2625
2017-08-02,0.0
2017-08-03,-0.3927
2017-08-04,-0.3942
2017-08-07,-0.2639
2017-08-08,0.2646
2017-08-09,0.0
2017-08-10,-0.5277
2017-08-11,0.5305
2017-08-14,-0.1319
2017-08-15,-0.2642
2017-08-16,0.5298
2017-08-17,0.1318
2017-08-18,-0.1316
2017-08-21,0.527
2017-08-22,-0.3447
2017-08-23,0.3963
2017-08-24,-0.3947
2017-08-25,-0.1321
2017-08-28,0.3968
2017-08-29,0.0
2017-08-30,0.527
2017-08-31,-0.3932
2017-09-01,-0.1316
2017-09-05,0.2635
2017-09-06,0.3942
2017-09-07,0.1309
2017-09-08,0.0
2017-09-11,0.0
2017-09-12,0.0
2017-09-13,0.5229
2017-09-14,0.13
2017-09-15,0.2597
2017-09-18,-0.7772
2017-09-19,-0.1305
2017-09-20,-1.0458
2017-09-21,0.0489
2017-09-22,-0.2653
2017-09-25,0.6649
2017-09-26,0.3963
2017-09-27,-0.7895
2017-09-28,0.3979
2017-09-29,-0.1321
2017-10-02,0.6614
2017-10-03,-0.7884
2017-10-04,0.5298
2017-10-05,-0.2635
2017-10-06,0.3963
2017-10-09,-0.5263
2017-10-10,0.3968
2017-10-11,0.0
2017-10-12,-0.2635
2017-10-13,0.3963
2017-10-16,-0.3947
2017-10-17,-0.5284
2017-10-18,0.3984
2017-10-19,0.2646
2017-10-20,-0.6596
2017-10-23,0.2895
2017-10-24,-0.9309
2017-10-25,-0.8054
2017-10-26,-0.8119
2017-10-27,0.2729
2017-10-30,0.5442
2017-10-31,0.5413
2017-11-01,0.2692
2017-11-02,0.2685
2017-11-03,-0.2677
2017-11-06,0.0
2017-11-07,0.5369
2017-11-08,0.534
2017-11-09,0.0
2017-11-10,-0.5312
2017-11-13,0.0
2017-11-14,0.6676
2017-11-15,0.7958
2017-11-16,-0.6579
2017-11-17,0.0
2017-11-20,-0.1325
2017-11-21,0.2653
2017-11-22,0.4206
2017-11-24,-0.1323
2017-11-27,-0.5298
2017-11-28,-0.3995
2017-11-29,-0.9358
2017-11-30,-0.2699
2017-12-01,-0.1353
2017-12-04,-0.1355
2017-12-05,1.0855
2017-12-06,0.6711
2017-12-07,0.1333
2017-12-08,0.2663
2017-12-11,-0.5312
2017-12-12,-0.6676
2017-12-13,-0.1344
2017-12-14,0.2692
2017-12-15,-0.6711
2017-12-18,-0.1351
2017-12-19,0.0
2017-12-20,0.9472
2017-12-21,0.0241
2017-12-22,-1.2113
2017-12-26,0.2725
2017-12-27,0.1359
2017-12-28,0.1357
2017-12-29,0.4065
2018-01-02,-0.135
2018-01-03,-0.1351
2018-01-04,0.0
2018-01-05,0.5413
2018-01-08,-0.2692
2018-01-09,-0.2699
2018-01-10,-0.406
2018-01-11,0.0
2018-01-12,-0.1359
2018-01-16,0.2721
2018-01-17,-0.2714
2018-01-18,-0.2721
