ticker,EVN US Equity
2004-06-25,0.0672
2004-06-28,-0.0671
2004-06-29,-1.1417
2004-06-30,0.3397
2004-07-01,0.5416
2004-07-02,2.0875
2004-07-06,-0.3958
2004-07-07,0.5243
2004-07-08,0.4642
2004-07-09,-0.33
2004-07-12,0.1987
2004-07-13,0.727
2004-07-14,-0.3281
2004-07-15,0.0658
2004-07-16,0.3289
2004-07-19,0.0656
2004-07-20,0.6553
2004-07-21,-0.651
2004-07-22,-0.6553
2004-07-23,0.1979
2004-07-26,-0.395
2004-07-27,0.4627
2004-07-28,0.5263
2004-07-29,0.589
2004-07-30,0.6506
2004-08-02,0.1939
2004-08-03,0.5161
2004-08-04,0.5135
2004-08-05,-0.6439
2004-08-06,0.3881
2004-08-09,0.3866
2004-08-10,-1.1553
2004-08-11,-0.1299
2004-08-12,0.3901
2004-08-13,0.1295
2004-08-16,-0.0647
2004-08-17,-0.5825
2004-08-18,0.1953
2004-08-19,0.6498
2004-08-20,0.6456
2004-08-23,0.5773
2004-08-24,0.4464
2004-08-25,0.0635
2004-08-26,0.2538
2004-08-27,1.2025000000000001
2004-08-30,0.2502
2004-08-31,0.4367
2004-09-01,0.8696
2004-09-02,-0.0616
2004-09-03,-0.3697
2004-09-07,0.804
2004-09-08,0.1176
2004-09-09,0.1233
2004-09-10,0.8621
2004-09-13,-0.3663
2004-09-14,0.3064
2004-09-15,-0.1833
2004-09-16,0.0
2004-09-17,0.4896
2004-09-20,-0.4263
2004-09-21,0.0
2004-09-22,-0.1835
2004-09-23,-0.0613
2004-09-24,0.0
2004-09-27,0.2452
2004-09-28,0.1835
2004-09-29,-0.4274
2004-09-30,0.0
2004-10-01,0.2452
2004-10-04,-0.3058
2004-10-05,0.2454
2004-10-06,-0.0663
2004-10-07,-0.3081
2004-10-08,0.5562
2004-10-11,-0.3688
2004-10-12,0.7403
2004-10-13,-0.1837
2004-10-14,0.1227
2004-10-15,-0.4289
2004-10-18,0.0
2004-10-19,0.3692
2004-10-20,0.5518
2004-10-21,-0.061
2004-10-22,-0.4881
2004-10-25,-0.2452
2004-10-26,-0.1229
2004-10-27,-0.0615
2004-10-28,0.2463
2004-10-29,0.43
2004-11-01,0.367
2004-11-02,0.3047
2004-11-03,0.243
2004-11-04,0.4798
2004-11-05,-0.9102
2004-11-08,-5.0827
2004-11-09,0.2581
2004-11-10,0.7079
2004-11-11,0.7668
2004-11-12,1.078
2004-11-15,0.3764
2004-11-16,0.1875
2004-11-17,0.3119
2004-11-18,-0.3109
2004-11-19,-0.9357
2004-11-22,1.0705
2004-11-23,1.1215
2004-11-24,-0.3697
2004-11-26,0.0
2004-11-29,-0.7421
2004-11-30,0.6231
2004-12-01,0.3096
2004-12-02,-0.3086
2004-12-03,0.6192
2004-12-06,0.2462
2004-12-07,0.2404
2004-12-08,-0.0616
2004-12-09,0.0617
2004-12-10,0.0
2004-12-13,-0.3697
2004-12-14,-0.0618
2004-12-15,-0.0619
2004-12-16,-0.5573
2004-12-17,-0.1245
2004-12-20,0.187
2004-12-21,-0.1245
2004-12-22,0.4361
2004-12-23,0.3102
2004-12-27,-0.3711
2004-12-28,0.1241
2004-12-29,0.806
2004-12-30,0.123
2004-12-31,0.7371
2005-01-03,-0.2439
2005-01-04,0.0
2005-01-05,1.1614
2005-01-06,-0.0655
2005-01-07,-0.1217
2005-01-10,-0.4263
2005-01-11,0.4893
2005-01-12,0.2435
2005-01-13,0.0
2005-01-14,0.0607
2005-01-18,0.4248
2005-01-19,0.3021
2005-01-20,-0.4819
2005-01-21,-0.0605
2005-01-24,-0.0606
2005-01-25,-0.0606
2005-01-26,-0.1819
2005-01-27,0.243
2005-01-28,0.1818
2005-01-31,-0.1815
2005-02-01,0.2424
2005-02-02,0.1814
2005-02-03,0.1811
2005-02-04,0.3012
2005-02-07,0.4154
2005-02-08,0.2407
2005-02-09,0.2401
2005-02-10,0.1796
2005-02-11,0.3586
2005-02-14,-0.1787
2005-02-15,-0.2983
2005-02-16,0.1795
2005-02-17,-0.2389
2005-02-18,-0.5988
2005-02-22,-0.6024
2005-02-23,0.6061
2005-02-24,-0.4217
2005-02-25,0.363
2005-02-28,0.6028
2005-03-01,0.2397
2005-03-02,-0.0598
2005-03-03,0.299
2005-03-04,0.477
2005-03-07,-0.0643
2005-03-08,-0.8363
2005-03-09,-0.6627
2005-03-10,0.3639
2005-03-11,-0.3021
2005-03-14,-0.8485
2005-03-15,-0.7335
2005-03-16,-1.0468
2005-03-17,-0.1867
2005-03-18,0.3741
2005-03-21,-1.1179999999999999
2005-03-22,-0.7538
2005-03-23,-2.1519
2005-03-24,0.0647
2005-03-28,0.0646
2005-03-29,-0.5168
2005-03-30,0.3896
2005-03-31,1.7464
2005-04-01,0.89
2005-04-04,0.6931
2005-04-05,-0.3755
2005-04-06,-2.5126
2005-04-07,-0.9074
2005-04-08,0.1309
2005-04-11,0.1961
2005-04-12,-0.2609
2005-04-13,0.2616
2005-04-14,-0.6523
2005-04-15,-0.8536
2005-04-18,-0.0662
2005-04-19,1.1266
2005-04-20,-0.1966
2005-04-21,-0.394
2005-04-22,0.4614
2005-04-25,1.0499
2005-04-26,0.2597
2005-04-27,0.1295
2005-04-28,0.0647
2005-04-29,0.8403
2005-05-02,-0.1923
2005-05-03,-0.1927
2005-05-04,0.8366
2005-05-05,0.1542
2005-05-06,0.3205
2005-05-09,0.3195
2005-05-10,0.8917
2005-05-11,0.1894
2005-05-12,0.3781
2005-05-13,0.9416
2005-05-16,0.6219
2005-05-17,0.1236
2005-05-18,1.1111
2005-05-19,0.5495
2005-05-20,-0.0607
2005-05-23,0.243
2005-05-24,-0.2424
2005-05-25,0.9113
2005-05-26,-0.0602
2005-05-27,-0.0602
2005-05-31,0.6028
2005-06-01,0.3595
2005-06-02,0.2388
2005-06-03,-0.1764
2005-06-06,0.2961
2005-06-07,-0.3916
2005-06-08,-0.6006
2005-06-09,0.3021
2005-06-10,-0.5422
2005-06-13,-0.424
2005-06-14,0.0608
2005-06-15,-0.7903
2005-06-16,0.4289
2005-06-17,-0.4881
2005-06-20,0.1226
2005-06-21,0.7348
2005-06-22,0.9119
2005-06-23,-0.3614
2005-06-24,0.786
2005-06-27,0.06
2005-06-28,0.2398
2005-06-29,-0.4187
2005-06-30,0.2402
2005-07-01,-3.1156
2005-07-05,0.3711
2005-07-06,-0.1232
2005-07-07,-0.9613
2005-07-08,-0.6888
2005-07-11,-0.2522
2005-07-12,0.0
2005-07-13,0.0632
2005-07-14,-0.4422
2005-07-15,0.0635
2005-07-18,-1.0146
2005-07-19,-0.2562
2005-07-20,0.2569
2005-07-21,-0.6406
2005-07-22,0.3224
2005-07-25,0.1285
2005-07-26,0.3851
2005-07-27,0.2558
2005-07-28,-0.0638
2005-07-29,0.1914
2005-08-01,0.3185
2005-08-02,0.0
2005-08-03,0.6349
2005-08-04,0.0631
2005-08-05,-0.0631
2005-08-08,-0.0999
2005-08-09,-0.3175
2005-08-10,-0.2548
2005-08-11,0.7663
2005-08-12,0.0
2005-08-15,0.2408
2005-08-16,0.5184
2005-08-17,0.3774
2005-08-18,-0.1253
2005-08-19,0.0
2005-08-22,0.2509
2005-08-23,-0.3755
2005-08-24,0.0
2005-08-25,0.0628
2005-08-26,0.0628
2005-08-29,0.0
2005-08-30,-0.3137
2005-08-31,0.0
2005-09-01,0.3776
2005-09-02,0.1881
2005-09-06,1.0013
2005-09-07,0.3356
2005-09-08,-0.3724
2005-09-09,0.0
2005-09-12,-0.4361
2005-09-13,0.3755
2005-09-14,-0.0623
2005-09-15,-0.3119
2005-09-16,0.0626
2005-09-19,0.0625
2005-09-20,-0.2
2005-09-21,0.3883
2005-09-22,-0.6862
2005-09-23,-0.9422
2005-09-26,0.6975
2005-09-27,-1.9521
2005-09-28,0.9634
2005-09-29,-0.8906
2005-09-30,0.2567
2005-10-03,0.1921
2005-10-04,-0.2556
2005-10-05,0.2562
2005-10-06,0.41
2005-10-07,0.0
2005-10-10,0.0
2005-10-11,0.3839
2005-10-12,-1.0835
2005-10-13,0.0644
2005-10-14,-0.7083
2005-10-17,0.0
2005-10-18,-0.0649
2005-10-19,-0.6481
2005-10-20,-0.0008
2005-10-21,0.4572
2005-10-24,0.065
2005-10-25,-0.065
2005-10-26,-0.7152
2005-10-27,0.262
2005-10-28,-0.196
2005-10-31,-0.5236
2005-11-01,0.0
2005-11-02,0.1974
2005-11-03,-0.1313
2005-11-04,0.0
2005-11-07,0.263
2005-11-08,-0.4317
2005-11-09,0.0
2005-11-10,-0.2649
2005-11-11,-0.1992
2005-11-14,-0.5323
2005-11-15,-0.1338
2005-11-16,-0.067
2005-11-17,0.2011
2005-11-18,-0.7358
2005-11-21,-0.3369
2005-11-22,-0.1352
2005-11-23,0.0
2005-11-25,0.5416
2005-11-28,0.0
2005-11-29,0.5387
2005-11-30,0.2009
2005-12-01,-0.0668
2005-12-02,0.1338
2005-12-05,-0.2004
2005-12-06,0.0669
2005-12-07,0.0669
2005-12-08,0.0947
2005-12-09,-0.4701
2005-12-12,0.135
2005-12-13,0.1348
2005-12-14,0.2019
2005-12-15,0.0672
2005-12-16,-0.5369
2005-12-19,-0.135
2005-12-20,-0.8108
2005-12-21,-0.1362
2005-12-22,0.1364
2005-12-23,0.6812
2005-12-27,0.7442
2005-12-28,0.6716
2005-12-29,0.7338
2005-12-30,-0.2649
2006-01-03,-1.4607999999999999
2006-01-04,0.6739
2006-01-05,0.4016
2006-01-06,0.4333
2006-01-09,0.6671
2006-01-10,0.0
2006-01-11,0.1988
2006-01-12,0.0
2006-01-13,-0.5952
2006-01-17,0.1331
2006-01-18,0.6645
2006-01-19,-0.33
2006-01-20,0.0662
2006-01-23,0.5956
2006-01-24,0.5921
2006-01-25,0.0654
2006-01-26,0.7843
2006-01-27,0.1946
2006-01-30,0.5178
2006-01-31,-0.9659
2006-02-01,-0.1951
2006-02-02,-0.5212
2006-02-03,-0.131
2006-02-06,-0.5246
2006-02-07,0.2637
2006-02-08,0.7561
2006-02-09,-0.1311
2006-02-10,-0.4334
2006-02-13,-0.0923
2006-02-14,-0.198
2006-02-15,0.2646
2006-02-16,0.066
2006-02-17,0.0659
2006-02-21,0.2635
2006-02-22,-0.1963
2006-02-23,-0.0008
2006-02-24,0.0
2006-02-27,0.0658
2006-02-28,-0.3289
2006-03-01,0.33
2006-03-02,0.0658
2006-03-03,-0.0657
2006-03-06,0.0
2006-03-07,0.4605
2006-03-08,0.1637
2006-03-09,0.1979
2006-03-10,0.9828
2006-03-13,0.0
2006-03-14,-0.3896
2006-03-15,0.9778
2006-03-16,0.2582
2006-03-17,0.2061
2006-03-20,-0.5269
2006-03-21,0.0646
2006-03-22,0.0
2006-03-23,0.5165
2006-03-24,-0.4496
2006-03-27,-0.9677
2006-03-28,-0.0008
2006-03-29,-1.6279
2006-03-30,0.1987
2006-03-31,0.1983
2006-04-03,-0.066
2006-04-04,-0.066
2006-04-05,0.3963
2006-04-06,0.0987
2006-04-07,-0.4624
2006-04-10,-1.1280999999999999
2006-04-11,0.8725
2006-04-12,-0.5323
2006-04-13,-0.2007
2006-04-17,-0.067
2006-04-18,0.8711
2006-04-19,-0.5311
2006-04-20,-0.2674
2006-04-21,0.6702
2006-04-24,0.0
2006-04-25,0.1332
2006-04-26,-0.0008
2006-04-27,-0.1986
2006-04-28,0.0
2006-05-01,-0.0666
2006-05-02,-0.1333
2006-05-03,-0.3338
2006-05-04,-0.134
2006-05-05,0.5366
2006-05-08,0.567
2006-05-09,0.4667
2006-05-10,-0.3318
2006-05-11,0.3995
2006-05-12,-0.1326
2006-05-15,0.9968
2006-05-16,-0.1323
2006-05-17,-0.7242
2006-05-18,0.1326
2006-05-19,0.1325
2006-05-22,-0.1323
2006-05-23,0.0662
2006-05-24,0.5295
2006-05-25,0.8558
2006-05-26,0.195
2006-05-30,-0.1295
2006-05-31,-0.1957
2006-06-01,0.3268
2006-06-02,0.9121
2006-06-05,-0.8393
2006-06-06,0.7161
2006-06-07,-0.3878
2006-06-08,-0.0324
2006-06-09,-0.1296
2006-06-12,-0.2621
2006-06-13,-0.131
2006-06-14,-0.2623
2006-06-15,0.526
2006-06-16,0.1962
2006-06-19,0.1305
2006-06-20,-0.2608
2006-06-21,-0.2614
2006-06-22,-0.4579
2006-06-23,0.5258
2006-06-26,0.7204
2006-06-27,-0.2601
2006-06-28,0.0
2006-06-29,0.5867
2006-06-30,0.3889
2006-07-03,0.581
2006-07-05,-0.5135
2006-07-06,0.0323
2006-07-07,0.1296
2006-07-10,-0.0647
2006-07-11,0.3886
2006-07-12,-0.8387
2006-07-13,0.0651
2006-07-14,0.065
2006-07-17,-0.13
2006-07-18,-0.0651
2006-07-19,-0.2604
2006-07-20,0.1305
2006-07-21,0.0652
2006-07-24,0.5212
2006-07-25,0.3889
2006-07-26,-0.3228
2006-07-27,0.3886
2006-07-28,0.129
2006-07-31,0.8376
2006-08-01,0.0639
2006-08-02,0.1908
2006-08-03,-0.1267
2006-08-04,0.3829
2006-08-07,-0.1907
2006-08-08,0.16
2006-08-09,-0.0008
2006-08-10,0.7668
2006-08-11,0.5073
2006-08-14,0.0631
2006-08-15,0.1892
2006-08-16,0.3776
2006-08-17,0.3135
2006-08-18,0.5
2006-08-21,0.1244
2006-08-22,0.0621
2006-08-23,-0.0621
2006-08-24,0.3106
2006-08-25,0.0
2006-08-28,0.0
2006-08-29,-0.1238
2006-08-30,0.186
2006-08-31,0.1238
2006-09-01,-2.7194000000000003
2006-09-05,-0.3169
2006-09-06,-0.2557
2006-09-07,-0.2183
2006-09-08,0.0643
2006-09-11,0.3213
2006-09-12,0.5125
2006-09-13,-0.2549
2006-09-14,0.0
2006-09-15,0.3834
2006-09-18,-0.3819
2006-09-19,0.3834
2006-09-20,0.3183
2006-09-21,0.4442
2006-09-22,0.3159
2006-09-25,-0.5038
2006-09-26,0.1899
2006-09-27,0.4422
2006-09-28,-0.2516
2006-09-29,0.0
2006-10-02,0.1892
2006-10-03,-0.1259
2006-10-04,0.189
2006-10-05,-0.152
2006-10-06,0.1265
2006-10-09,0.1256
2006-10-10,-0.3778
2006-10-11,-0.19
2006-10-12,0.2538
2006-10-13,-0.5063
2006-10-16,0.0
2006-10-17,-0.0636
2006-10-18,-0.0637
2006-10-19,0.0
2006-10-20,-0.0637
2006-10-23,0.5067
2006-10-24,-0.0602
2006-10-25,0.0635
2006-10-26,-0.1268
2006-10-27,0.0635
2006-10-30,0.3173
2006-10-31,0.3163
2006-11-01,0.0631
2006-11-02,-0.252
2006-11-03,-0.2527
2006-11-06,-0.19
2006-11-07,-0.5711
2006-11-08,0.101
2006-11-09,-0.2561
2006-11-10,0.4485
2006-11-13,0.0008
2006-11-14,0.9585
2006-11-15,-0.1899
2006-11-16,0.2536
2006-11-17,0.0
2006-11-20,0.1265
2006-11-21,0.2527
2006-11-22,-0.0638
2006-11-24,-0.0623
2006-11-27,0.2524
2006-11-28,0.0629
2006-11-29,0.0629
2006-11-30,0.6285
2006-12-01,0.4989
2006-12-04,0.3115
2006-12-05,-0.3098
2006-12-06,-0.3729
2006-12-07,-0.0884
2006-12-08,-0.627
2006-12-11,0.0631
2006-12-12,0.1261
2006-12-13,-0.1889
2006-12-14,0.3155
2006-12-15,-0.2516
2006-12-18,0.5675
2006-12-19,-0.1881
2006-12-20,-0.4397
2006-12-21,-0.1262
2006-12-22,0.5054
2006-12-26,0.3143
2006-12-27,0.0
2006-12-28,-0.1253
2006-12-29,0.3764
2007-01-03,-0.5625
2007-01-04,-0.1257
2007-01-05,0.0629
2007-01-08,0.2254
2007-01-09,-0.063
2007-01-10,0.0631
2007-01-11,-0.126
2007-01-12,0.0
2007-01-16,-0.2524
2007-01-17,0.1265
2007-01-18,0.1895
2007-01-19,0.8827
2007-01-22,-0.25
2007-01-23,-0.2506
2007-01-24,-0.1256
2007-01-25,-0.3774
2007-01-26,0.0631
2007-01-29,-0.3155
2007-01-30,0.5696
2007-01-31,0.2517
2007-02-01,0.2511
2007-02-02,-0.1252
2007-02-05,0.0
2007-02-06,0.4389
2007-02-07,0.1873
2007-02-08,-0.0883
2007-02-09,-0.3757
2007-02-12,0.0629
2007-02-13,0.0628
2007-02-14,0.4394
2007-02-15,0.1875
2007-02-16,-0.4367
2007-02-20,0.5639
2007-02-21,-0.0623
2007-02-22,-0.4988
2007-02-23,0.1253
2007-02-26,0.3755
2007-02-27,0.1247
2007-02-28,-0.1868
2007-03-01,0.2495
2007-03-02,0.1867
2007-03-05,0.0
2007-03-06,-0.1242
2007-03-07,0.0
2007-03-08,0.2228
2007-03-09,-0.4984
2007-03-12,0.2505
2007-03-13,0.0625
2007-03-14,-0.1248
2007-03-15,0.0625
2007-03-16,-0.1874
2007-03-19,0.2503
2007-03-20,-0.1248
2007-03-21,-0.0625
2007-03-22,-0.5003
2007-03-23,-0.0629
2007-03-26,0.1887
2007-03-27,0.1883
2007-03-28,0.0627
2007-03-29,0.1879
2007-03-30,-0.1875
2007-04-02,-0.0626
2007-04-03,0.188
2007-04-04,0.0
2007-04-05,0.3492
2007-04-09,0.0
2007-04-10,0.1252
2007-04-11,-0.25
2007-04-12,-0.0627
2007-04-13,0.3135
2007-04-16,-0.25
2007-04-17,-0.1253
2007-04-18,-0.0627
2007-04-19,0.5022
2007-04-20,0.2498
2007-04-23,-0.1246
2007-04-24,-0.1248
2007-04-25,-0.4372
2007-04-26,0.1882
2007-04-27,-0.0626
2007-04-30,0.188
2007-05-01,0.2502
2007-05-02,-0.0624
2007-05-03,-0.0624
2007-05-04,0.3123
2007-05-07,1.1831
2007-05-08,-0.7026
2007-05-09,-0.0622
2007-05-10,0.1868
2007-05-11,0.3729
2007-05-14,-0.0619
2007-05-15,-0.4337
2007-05-16,0.4364
2007-05-17,-0.3113
2007-05-18,-0.2478
2007-05-21,-0.1246
2007-05-22,-0.1871
2007-05-23,-0.125
2007-05-24,-0.7509
2007-05-25,0.1892
2007-05-29,0.6923
2007-05-30,-0.5
2007-05-31,-1.0678
2007-06-01,0.254
2007-06-04,0.19
2007-06-05,0.0632
2007-06-06,-0.379
2007-06-07,-0.724
2007-06-08,-0.0641
2007-06-11,-0.0642
2007-06-12,-1.2845
2007-06-13,-0.3253
2007-06-14,-0.3264
2007-06-15,-0.3929
2007-06-18,-0.1315
2007-06-19,0.0658
2007-06-20,-0.7895
2007-06-21,0.5968
2007-06-22,-0.1978
2007-06-25,0.0661
2007-06-26,-0.132
2007-06-27,-0.1983
2007-06-28,0.3311
2007-06-29,0.6601
2007-07-02,0.6557
2007-07-03,0.5212
2007-07-05,-1.5554000000000001
2007-07-06,-0.0933
2007-07-09,-0.3309
2007-07-10,0.2258
2007-07-11,-0.4903
2007-07-12,-0.2663
2007-07-13,-0.8011
2007-07-16,0.4038
2007-07-17,-0.067
2007-07-18,0.2683
2007-07-19,-0.8027
2007-07-20,0.3372
2007-07-23,-0.2688
2007-07-24,-0.4043
2007-07-25,-0.2706
2007-07-26,-0.882
2007-07-27,0.3422
2007-07-30,-0.1228
2007-07-31,-0.0137
2007-08-01,-0.0683
2007-08-02,0.4785
2007-08-03,-0.3401
2007-08-06,-0.3413
2007-08-07,0.2055
2007-08-08,-0.0965
2007-08-09,-0.3436
2007-08-10,-1.2414
2007-08-13,-0.4888
2007-08-14,-1.0526
2007-08-15,-2.1277
2007-08-16,-2.5362
2007-08-17,2.2305
2007-08-20,-1.0909
2007-08-21,1.8382
2007-08-22,0.6498
2007-08-23,1.0043
2007-08-24,-0.142
2007-08-27,-1.2091
2007-08-28,-0.288
2007-08-29,0.7942
2007-08-30,0.8596
2007-08-31,0.8523
2007-09-04,0.1408
2007-09-05,0.2813
2007-09-06,2.1447
2007-09-07,2.069
2007-09-10,0.8108
2007-09-11,0.6702
2007-09-12,-1.4647000000000001
2007-09-13,-1.0811
2007-09-14,-0.6148
2007-09-17,0.2749
2007-09-18,1.5079
2007-09-19,-1.3504
2007-09-20,-0.5476
2007-09-21,0.2065
2007-09-24,0.3434
2007-09-25,0.5476
2007-09-26,-0.2723
2007-09-27,-0.1365
2007-09-28,-0.4785
2007-10-01,0.0
2007-10-02,-0.5495
2007-10-03,0.2072
2007-10-04,0.2757
2007-10-05,-0.0286
2007-10-08,-0.2762
2007-10-09,-0.277
2007-10-10,-0.5556
2007-10-11,-0.1397
2007-10-12,-0.4895
2007-10-15,0.4919
2007-10-16,-0.8392
2007-10-17,0.0705
2007-10-18,-0.6342
2007-10-19,-0.2128
2007-10-22,-0.0711
2007-10-23,-0.6401
2007-10-24,-1.7894999999999999
2007-10-25,0.8017
2007-10-26,0.7954
2007-10-29,0.5739
2007-10-30,-0.7846
2007-10-31,1.5097
2007-11-01,-0.2125
2007-11-02,-0.2129
2007-11-05,-0.8535
2007-11-06,-0.5739
2007-11-07,-0.6073
2007-11-08,-0.2188
2007-11-09,-0.5848
2007-11-12,-0.7353
2007-11-13,0.0
2007-11-14,-1.6296
2007-11-15,0.0
2007-11-16,-2.0331
2007-11-19,1.153
2007-11-20,0.228
2007-11-21,-0.3033
2007-11-23,0.3802
2007-11-26,-0.1515
2007-11-27,0.4552
2007-11-28,-0.3021
2007-11-29,-0.2273
2007-11-30,0.9871
2007-12-03,0.7519
2007-12-04,0.3731
2007-12-05,0.0743
2007-12-06,0.0433
2007-12-07,0.5224
2007-12-10,1.3363
2007-12-11,-1.0256
2007-12-12,-0.148
2007-12-13,0.1483
2007-12-14,0.2961
2007-12-17,1.1808
2007-12-18,0.5106
2007-12-19,-0.2903
2007-12-20,-0.3639
2007-12-21,-0.2191
2007-12-24,0.787
2007-12-26,-1.7250999999999999
2007-12-27,0.813
2007-12-28,0.4399
2007-12-31,0.146
2008-01-02,0.8017
2008-01-03,0.8677
2008-01-04,-0.3584
2008-01-07,0.3597
2008-01-08,0.1852
2008-01-09,-0.2157
2008-01-10,0.5043
2008-01-11,0.7168
2008-01-14,0.5694
2008-01-15,1.2031
2008-01-16,-0.7692
2008-01-17,-0.0705
2008-01-18,-1.9746000000000001
2008-01-22,2.0863
2008-01-23,0.7752
2008-01-24,1.4685000000000001
2008-01-25,-0.4135
2008-01-28,-0.4844
2008-01-29,1.4604
2008-01-30,-0.6169
2008-01-31,-0.6897
2008-02-01,0.0694
2008-02-04,0.0694
2008-02-05,0.2774
2008-02-06,-0.2075
2008-02-07,0.5255
2008-02-08,0.2078
2008-02-11,-1.1748
2008-02-12,-0.2098
2008-02-13,-2.5228
2008-02-14,-2.8756
2008-02-15,0.4441
2008-02-19,3.4635
2008-02-20,-0.2849
2008-02-21,-0.3571
2008-02-22,-0.7885
2008-02-25,1.3006
2008-02-26,-0.1427
2008-02-27,-1.2857
2008-02-28,-2.1708
2008-02-29,-2.8106999999999998
2008-03-03,2.2831
2008-03-04,1.5625
2008-03-05,1.8315000000000001
2008-03-06,-1.4687999999999999
2008-03-07,0.2201
2008-03-10,-0.6589
2008-03-11,0.958
2008-03-12,-0.438
2008-03-13,-1.9795
2008-03-14,-1.6455
2008-03-17,-1.3688
2008-03-18,1.8504
2008-03-19,0.757
2008-03-20,0.1503
2008-03-24,1.0503
2008-03-25,1.5590000000000002
2008-03-26,0.1462
2008-03-27,-0.219
2008-03-28,-0.8778
2008-03-31,-0.0738
2008-04-01,0.6647
2008-04-02,-0.2935
2008-04-03,0.6623
2008-04-04,0.2193
2008-04-07,0.4376
2008-04-08,-0.6839
2008-04-09,0.0735
2008-04-10,0.8811
2008-04-11,0.2183
2008-04-14,-0.581
2008-04-15,-0.8766
2008-04-16,0.958
2008-04-17,0.7299
2008-04-18,1.6667
2008-04-21,-0.2138
2008-04-22,0.5714
2008-04-23,0.4261
2008-04-24,0.1414
2008-04-25,-0.1412
2008-04-28,0.1414
2008-04-29,-0.8475
2008-04-30,0.1425
2008-05-01,0.1422
2008-05-02,0.071
2008-05-05,-0.071
2008-05-06,0.2131
2008-05-07,0.1417
2008-05-08,-0.3833
2008-05-09,0.2855
2008-05-12,1.0676
2008-05-13,-0.6338
2008-05-14,-0.4252
2008-05-15,0.427
2008-05-16,-0.4252
2008-05-19,0.1423
2008-05-20,-0.0711
2008-05-21,0.1422
2008-05-22,-0.5682
2008-05-23,0.2857
2008-05-27,0.3561
2008-05-28,0.3549
2008-05-29,-0.5649
2008-05-30,-0.0009
2008-06-02,0.1422
2008-06-03,0.6392
2008-06-04,-0.2117
2008-06-05,0.2122
2008-06-06,-0.5234
2008-06-09,-0.6415
2008-06-10,-0.5739
2008-06-11,-1.0823
2008-06-12,0.7294
2008-06-13,-0.1448
2008-06-16,0.8702
2008-06-17,-0.7189
2008-06-18,-0.3621
2008-06-19,-1.3081
2008-06-20,-0.7364
2008-06-23,-0.7418
2008-06-24,0.1495
2008-06-25,-0.0746
2008-06-26,-1.1202
2008-06-27,-1.5106000000000002
2008-06-30,0.5368
2008-07-01,0.9916
2008-07-02,0.7553
2008-07-03,0.3898
2008-07-07,-0.7616
2008-07-08,-0.7086
2008-07-09,1.2947
2008-07-10,0.3759
2008-07-11,-1.1236
2008-07-14,-1.5152
2008-07-15,-1.5385
2008-07-16,0.7031
2008-07-17,0.737
2008-07-18,-0.1155
2008-07-21,-0.4626
2008-07-22,0.1239
2008-07-23,0.263
2008-07-24,-0.6944
2008-07-25,-0.4662
2008-07-28,0.5464
2008-07-29,0.3882
2008-07-30,-0.1083
2008-07-31,-0.6658
2008-08-01,0.9343
2008-08-04,-0.0145
2008-08-05,0.4788
2008-08-06,-0.0769
2008-08-07,-0.4606
2008-08-08,1.1956
2008-08-11,-0.1075
2008-08-12,0.0
2008-08-13,-0.0769
2008-08-14,-0.2077
2008-08-15,0.5935
2008-08-18,-0.3831
2008-08-19,0.1538
2008-08-20,-0.1536
2008-08-21,1.5385
2008-08-22,-0.9848
2008-08-25,0.306
2008-08-26,-0.4577
2008-08-27,0.8429
2008-08-28,0.3799
2008-08-29,-0.5299
2008-09-02,-0.0761
2008-09-03,-0.3046
2008-09-04,0.0764
2008-09-05,0.5344
2008-09-08,0.6074
2008-09-09,-0.4552
2008-09-10,-0.3811
2008-09-11,-0.5356
2008-09-12,-0.0769
2008-09-15,-1.6166
2008-09-16,-1.0642
2008-09-17,-4.777
2008-09-18,-0.4983
2008-09-19,4.5075
2008-09-22,-1.6773
2008-09-23,-0.3249
2008-09-24,0.489
2008-09-25,0.9732
2008-09-26,-0.4016
2008-09-29,-6.4516
2008-09-30,3.0172
2008-10-01,3.7657
2008-10-02,-5.1623
2008-10-03,-0.8493
2008-10-06,-12.9503
2008-10-07,-6.4039
2008-10-08,-8.0
2008-10-09,-5.421
2008-10-10,-12.1951
2008-10-13,23.6111
2008-10-14,4.4944
2008-10-15,-8.0645
2008-10-16,1.2865
2008-10-17,2.3095
2008-10-20,9.1408
2008-10-21,1.9662
2008-10-22,1.927
2008-10-23,1.6915
2008-10-24,-4.3053
2008-10-27,1.8392
2008-10-28,2.9129
2008-10-29,0.9756
2008-10-30,-2.8986
2008-10-31,-2.8856
2008-11-03,-1.9466999999999999
2008-11-04,9.1954
2008-11-05,5.2632
2008-11-06,-1.1818
2008-11-07,-2.3148
2008-11-10,-1.2322
2008-11-11,-1.0173
2008-11-12,-6.3408999999999995
2008-11-13,2.1429
2008-11-14,1.3479
2008-11-17,-4.1
2008-11-18,-0.1043
2008-11-19,-4.8017
2008-11-20,-7.4561
2008-11-21,-0.4739
2008-11-24,3.5714
2008-11-25,-1.0345
2008-11-26,-2.439
2008-11-28,0.5952
2008-12-01,0.8284
2008-12-02,-5.8685
2008-12-03,-0.6234
2008-12-04,-2.0075
2008-12-05,-4.4814
2008-12-08,-3.4853
2008-12-09,-3.7868
2008-12-10,-5.3936
2008-12-11,0.1522
2008-12-12,-2.6135
2008-12-15,0.316
2008-12-16,-0.6299
