ticker,OKS US Equity
2013-05-07,-0.84
2013-05-08,3.1521
2013-05-09,-0.8212
2013-05-10,0.7703
2013-05-13,0.2675
2013-05-14,0.9148
2013-05-15,0.4533
2013-05-16,-1.4288
2013-05-17,0.0191
2013-05-20,-0.3623
2013-05-21,2.7751
2013-05-22,-0.3724
2013-05-23,-0.4299
2013-05-24,-0.0751
2013-05-28,0.9393
2013-05-29,-1.2842
2013-05-30,-1.3009
2013-05-31,-1.127
2013-06-03,-0.3091
2013-06-04,-0.5426
2013-06-05,-1.9096
2013-06-06,0.5165
2013-06-07,0.7312
2013-06-10,-0.1962
2013-06-11,-1.0812
2013-06-12,-0.2583
2013-06-13,-0.1793
2013-06-14,0.0599
2013-06-17,-0.1596
2013-06-18,-0.2398
2013-06-19,-1.8025
2013-06-20,-3.0186
2013-06-21,1.409
2013-06-24,-2.3227
2013-06-25,1.5074
2013-06-26,2.8864
2013-06-27,0.6709
2013-06-28,0.0
2013-07-01,2.0598
2013-07-02,-2.2754
2013-07-03,-1.5793
2013-07-05,0.2469
2013-07-08,2.3805
2013-07-09,-0.02
2013-07-10,0.8019
2013-07-11,0.8154
2013-07-12,-0.0395
2013-07-15,0.7302
2013-07-16,-1.7045
2013-07-17,0.2791
2013-07-18,-0.2186
2013-07-19,1.0956
2013-07-22,2.4631
2013-07-23,0.3269
2013-07-24,-1.1501000000000001
2013-07-25,-0.6981
2013-07-26,-1.8161
2013-07-29,-0.895
2013-07-30,-0.3412
2013-07-31,2.497
2013-08-01,2.8487
2013-08-02,-1.1815
2013-08-05,-0.8428
2013-08-06,1.7197
2013-08-07,-3.0509
2013-08-08,-1.0623
2013-08-09,0.4052
2013-08-12,-0.6457
2013-08-13,-1.3607
2013-08-14,0.2471
2013-08-15,0.3697
2013-08-16,-0.7571
2013-08-19,0.2062
2013-08-20,0.9465
2013-08-21,-0.6523
2013-08-22,0.8002
2013-08-23,2.5443
2013-08-26,-1.2902
2013-08-27,0.0804
2013-08-28,1.8485
2013-08-29,-0.3156
2013-08-30,-1.8603
2013-09-03,1.0083
2013-09-04,0.7187
2013-09-05,0.6145
2013-09-06,0.5122
2013-09-09,2.8224
2013-09-10,0.2669
2013-09-11,1.654
2013-09-12,-0.4863
2013-09-13,-2.6123
2013-09-16,-0.5596
2013-09-17,-0.4657
2013-09-18,1.9691999999999998
2013-09-19,2.9446
2013-09-20,-1.9316
2013-09-23,0.4167
2013-09-24,-0.5092
2013-09-25,-0.872
2013-09-26,-0.0956
2013-09-27,0.0574
2013-09-30,1.4157
2013-10-01,0.0
2013-10-02,0.3962
2013-10-03,-0.7892
2013-10-04,0.0189
2013-10-07,-1.7989000000000002
2013-10-08,-0.8484
2013-10-09,0.0972
2013-10-10,1.1852
2013-10-11,0.7873
2013-10-14,0.362
2013-10-15,-0.9112
2013-10-16,0.5364
2013-10-17,1.7149
2013-10-18,0.2997
2013-10-21,1.1207
2013-10-22,0.5541
2013-10-23,0.845
2013-10-24,-0.0729
2013-10-25,-0.6744
2013-10-28,-0.8442
2013-10-29,1.8323
2013-10-30,-0.3635
2013-10-31,-0.5928
2013-11-01,0.1116
2013-11-04,0.6502
2013-11-05,-1.3843
2013-11-06,0.0936
2013-11-07,-1.0284
2013-11-08,-0.2078
2013-11-11,-0.284
2013-11-12,-0.3038
2013-11-13,0.2285
2013-11-14,1.292
2013-11-15,2.0446
2013-11-18,-0.625
2013-11-19,-2.4232
2013-11-20,0.3033
2013-11-21,0.2646
2013-11-22,0.886
2013-11-25,1.0836999999999999
2013-11-26,0.0
2013-11-27,-0.7209
2013-11-29,-0.2793
2013-12-02,-0.5228
2013-12-03,-1.2763
2013-12-04,-0.3422
2013-12-05,-0.4388
2013-12-06,-1.0922
2013-12-09,-0.833
2013-12-10,-1.7191
2013-12-11,-0.9143
2013-12-12,-0.9228
2013-12-13,1.5185
2013-12-16,0.4587
2013-12-17,0.0
2013-12-18,-0.7346
2013-12-19,0.82
2013-12-20,2.9756
2013-12-23,1.1173
2013-12-24,0.4572
2013-12-26,-0.6258
2013-12-27,0.5344
2013-12-30,-0.7024
2013-12-31,0.65
2014-01-02,-2.6591
2014-01-03,0.6439
2014-01-06,0.3296
2014-01-07,-0.1739
2014-01-08,-1.1421000000000001
2014-01-09,-0.9399
2014-01-10,0.3756
2014-01-13,-0.4923
2014-01-14,-0.4156
2014-01-15,-0.4372
2014-01-16,1.4172
2014-01-17,-0.4133
2014-01-21,3.1818
2014-01-22,1.0151
2014-01-23,0.8343
2014-01-24,0.0564
2014-01-27,-0.2255
2014-01-28,-0.2637
2014-01-29,-0.7932
2014-01-30,-0.3861
2014-01-31,0.4457
2014-02-03,1.0226
2014-02-04,0.6684
2014-02-05,0.0949
2014-02-06,2.6346
2014-02-07,-0.3693
2014-02-10,1.0565
2014-02-11,0.9905
2014-02-12,-0.0182
2014-02-13,1.6167
2014-02-14,0.143
2014-02-18,1.9100000000000001
2014-02-19,-1.4889000000000001
2014-02-20,-1.2802
2014-02-21,0.036
2014-02-24,1.0803
2014-02-25,-4.8094
2014-02-26,0.1684
2014-02-27,-0.5604
2014-02-28,-0.2254
2014-03-03,0.1506
2014-03-04,1.0152
2014-03-05,0.1489
2014-03-06,0.2973
2014-03-07,-0.9079
2014-03-10,-0.8227
2014-03-11,-0.264
2014-03-12,-0.0567
2014-03-13,-0.2459
2014-03-14,0.3034
2014-03-17,1.3233
2014-03-18,1.4179
2014-03-19,-1.0302
2014-03-20,-0.1301
2014-03-21,-1.6378
2014-03-24,-0.8704
2014-03-25,0.4581
2014-03-26,0.741
2014-03-27,0.943
2014-03-28,0.1868
2014-03-31,-0.1305
2014-04-01,1.4379
2014-04-02,1.3439
2014-04-03,0.436
2014-04-04,-0.3075
2014-04-07,-0.5806
2014-04-08,0.219
2014-04-09,-0.2731
2014-04-10,-0.3652
2014-04-11,1.6126
2014-04-14,0.3246
2014-04-15,-0.2337
2014-04-16,1.3333
2014-04-17,0.8179
2014-04-21,1.2169
2014-04-22,-0.6796
2014-04-23,-1.6491
2014-04-24,0.4816
2014-04-25,-0.4438
2014-04-28,0.2942
2014-04-29,1.964
2014-04-30,0.7068
2014-05-01,0.1579
2014-05-02,-0.8059
2014-05-05,0.0177
2014-05-06,-0.7946
2014-05-07,0.7654
2014-05-08,-1.4485000000000001
2014-05-09,-1.5056
2014-05-12,-0.1638
2014-05-13,-1.841
2014-05-14,0.0557
2014-05-15,-0.1856
2014-05-16,0.8553
2014-05-19,0.5715
2014-05-20,0.9349
2014-05-21,0.1271
2014-05-22,0.2358
2014-05-23,-0.4886
2014-05-27,0.0727
2014-05-28,0.9631
2014-05-29,-1.3319
2014-05-30,0.5108
2014-06-02,0.4537
2014-06-03,0.1626
2014-06-04,0.018
2014-06-05,0.1803
2014-06-06,0.072
2014-06-09,0.2159
2014-06-10,0.1257
2014-06-11,-1.0039
2014-06-12,0.5795
2014-06-13,-0.3961
2014-06-16,0.5965
2014-06-17,0.3235
2014-06-18,-0.0537
2014-06-19,1.8638
2014-06-20,-0.8797
2014-06-23,1.8458999999999999
2014-06-24,0.0697
2014-06-25,-0.2786
2014-06-26,0.5763
2014-06-27,0.0521
2014-06-30,1.7008
2014-07-01,0.5119
2014-07-02,-0.1188
2014-07-03,-1.0539
2014-07-07,-2.6628
2014-07-08,-0.9354
2014-07-09,1.8885
2014-07-10,-0.3672
2014-07-11,0.3686
2014-07-14,0.3322
2014-07-15,0.9411
2014-07-16,1.5884
2014-07-17,-0.5778
2014-07-18,-1.0769
2014-07-21,1.1405
2014-07-22,-0.4271
2014-07-23,-0.5319
2014-07-24,-0.069
2014-07-25,-0.3625
2014-07-28,-0.1386
2014-07-29,-0.7113
2014-07-30,-0.8212
2014-07-31,0.1409
2014-08-01,-0.6063
2014-08-04,2.8166
2014-08-05,-1.361
2014-08-06,-2.1228
2014-08-07,0.6506
2014-08-08,-1.3647
2014-08-11,1.6566999999999998
2014-08-12,-1.0208
2014-08-13,1.0493999999999999
2014-08-14,-0.4834
2014-08-15,1.6553
2014-08-18,0.5841
2014-08-19,-0.088
2014-08-20,0.951
2014-08-21,-0.5583
2014-08-22,-0.5965
2014-08-25,0.9707
2014-08-26,0.7516
2014-08-27,1.3879000000000001
2014-08-28,0.6674
2014-08-29,1.0199
2014-09-02,-0.6562
2014-09-03,-0.8469
2014-09-04,-1.1274
2014-09-05,1.0021
2014-09-08,-0.0855
2014-09-09,0.0171
2014-09-10,-0.2225
2014-09-11,-0.3946
2014-09-12,-2.1702
2014-09-15,-1.3204
2014-09-16,0.2141
2014-09-17,0.7299
2014-09-18,-1.4846
2014-09-19,-0.2332
2014-09-22,-1.6903000000000001
2014-09-23,-0.439
2014-09-24,-0.2572
2014-09-25,-0.1658
2014-09-26,2.3247
2014-09-29,0.4147
2014-09-30,0.4848
2014-10-01,-0.9114
2014-10-02,1.1903
2014-10-03,-0.1426
2014-10-06,-1.1421999999999999
2014-10-07,-0.8485
2014-10-08,-1.1471
2014-10-09,-2.5051
2014-10-10,-1.5681
2014-10-13,-5.4702
2014-10-14,-1.8274
2014-10-15,1.8820999999999999
2014-10-16,4.6285
2014-10-17,-0.2134
2014-10-20,1.6333
2014-10-21,1.014
2014-10-22,-1.7424
2014-10-23,1.6768999999999998
2014-10-24,0.7962
2014-10-27,-0.1317
2014-10-28,-2.5235
2014-10-29,-0.3478
2014-10-30,-2.2586
2014-10-31,2.9412000000000003
2014-11-03,-0.1957
2014-11-04,-3.0
2014-11-05,-0.4447
2014-11-06,-3.0051
2014-11-07,1.3397999999999999
2014-11-10,-0.723
2014-11-11,-1.1652
2014-11-12,1.0105
2014-11-13,-0.2084
2014-11-14,0.7728
2014-11-17,0.9948
2014-11-18,1.3954
2014-11-19,1.5989
2014-11-20,0.5976
2014-11-21,-1.3860999999999999
2014-11-24,-3.1325
2014-11-25,-1.9693
2014-11-26,-0.9939
2014-11-28,-5.8522
2014-12-01,-6.1025
2014-12-02,6.2092
2014-12-03,2.0246
2014-12-04,1.2932000000000001
2014-12-05,-1.6509
2014-12-08,-5.1701
2014-12-09,-1.1093
2014-12-10,-6.969
2014-12-11,1.3853
2014-12-12,-0.2783
2014-12-15,-2.5882
2014-12-16,-0.4168
2014-12-17,8.2134
2014-12-18,0.5076
2014-12-19,-1.3949
2014-12-22,0.0732
2014-12-23,0.1462
2014-12-24,-0.0973
2014-12-26,-1.5591
2014-12-29,-0.5939
2014-12-30,1.5683
2014-12-31,-2.8676
2015-01-02,1.7663
2015-01-05,-4.1904
2015-01-06,0.8799
2015-01-07,0.667
2015-01-08,2.0642
2015-01-09,-0.3745
2015-01-12,-3.8346
2015-01-13,-0.9643
2015-01-14,3.0789
2015-01-15,0.817
2015-01-16,4.4568
2015-01-20,0.0
2015-01-21,3.7576
2015-01-22,-0.0234
2015-01-23,0.0234
2015-01-26,2.1028000000000002
2015-01-27,-1.373
2015-01-28,-3.8051
2015-01-29,0.4918
2015-01-30,1.15
2015-02-02,3.5801
2015-02-03,3.9935
2015-02-04,-1.3923
2015-02-05,2.824
2015-02-06,-0.4651
2015-02-09,-0.7566
2015-02-10,0.0673
2015-02-11,-0.9635
2015-02-12,2.7149
2015-02-13,0.1542
2015-02-17,1.2756
2015-02-18,-0.4777
2015-02-19,-2.7493
2015-02-20,-0.4487
2015-02-23,-2.8623
2015-02-24,-2.413
2015-02-25,0.737
2015-02-26,-4.1067
2015-02-27,2.855
2015-03-02,-2.1058
2015-03-03,3.911
2015-03-04,0.0706
2015-03-05,0.4701
2015-03-06,0.7253
2015-03-09,-2.5784000000000002
2015-03-10,1.979
2015-03-11,-3.3201
2015-03-12,-0.7497
2015-03-13,-1.8275000000000001
2015-03-16,-0.5212
2015-03-17,-0.7984
2015-03-18,0.4276
2015-03-19,-1.1019
2015-03-20,0.1266
2015-03-23,3.1866
2015-03-24,-1.4706000000000001
2015-03-25,1.8657
2015-03-26,-1.9292
2015-03-27,-0.996
2015-03-30,1.3078
2015-03-31,1.3902999999999999
2015-04-01,0.2449
2015-04-02,1.3434
2015-04-06,0.3133
2015-04-07,-1.2494
2015-04-08,-0.4136
2015-04-09,0.8551
2015-04-10,2.4225
2015-04-13,-0.8515
2015-04-14,1.5267
2015-04-15,1.8561999999999999
2015-04-16,-0.5075
2015-04-17,-1.2984
2015-04-20,-0.9396
2015-04-21,-1.7785
2015-04-22,-0.6036
2015-04-23,2.1861
2015-04-24,-0.0475
2015-04-27,-0.1189
2015-04-28,-0.381
2015-04-29,2.3143000000000002
2015-04-30,-0.119
2015-05-01,-1.1204
2015-05-04,-0.4822
2015-05-05,-0.0484
2015-05-06,-3.6597
2015-05-07,-3.3459
2015-05-08,0.5206
2015-05-11,-2.0456
2015-05-12,0.5022
2015-05-13,4.9711
2015-05-14,0.1002
2015-05-15,1.9524
2015-05-18,0.3928
2015-05-19,-0.856
2015-05-20,1.8007
2015-05-21,-1.5265
2015-05-22,-0.3199
2015-05-26,-0.7899
2015-05-27,0.2488
2015-05-28,-2.1842
2015-05-29,-0.9135
2015-06-01,0.3073
2015-06-02,0.9701
2015-06-03,-2.0733
2015-06-04,-3.1242
2015-06-05,0.2665
2015-06-08,-0.2658
2015-06-09,-0.533
2015-06-10,-0.4823
2015-06-11,-0.6193
2015-06-12,-0.6231
2015-06-15,2.0447
2015-06-16,-1.3091
2015-06-17,-0.4873
2015-06-18,-0.9521
2015-06-19,-0.7141
2015-06-22,1.5768
2015-06-23,0.5719
2015-06-24,-0.4874
2015-06-25,-1.2517
2015-06-26,-1.2125
2015-06-29,-2.6499
2015-06-30,-2.5788
2015-07-01,-0.5588
2015-07-02,0.1183
2015-07-06,-1.7725
2015-07-07,3.3684
2015-07-08,-2.0949
2015-07-09,-0.5646
2015-07-10,2.6599
2015-07-13,2.591
2015-07-14,-1.0783
2015-07-15,-2.7826
2015-07-16,0.0885
2015-07-17,-2.8597
2015-07-20,-1.9727000000000001
2015-07-21,0.2477
2015-07-22,-2.4398
2015-07-23,-1.2979
2015-07-24,-2.8865
2015-07-27,3.5997
2015-07-28,3.1878
2015-07-29,3.6762
2015-07-30,-0.447
2015-07-31,-0.7051
2015-08-03,-2.9638999999999998
2015-08-04,0.0318
2015-08-05,-1.3995
2015-08-06,-1.0
2015-08-07,1.7269
2015-08-10,1.3773
2015-08-11,1.0427
2015-08-12,2.9081
2015-08-13,0.0
2015-08-14,3.0386
2015-08-17,-1.5335
2015-08-18,-3.6837
2015-08-19,-2.1455
2015-08-20,-0.5402
2015-08-21,-1.246
2015-08-24,-3.4617
2015-08-25,3.2172
2015-08-26,-0.7468
2015-08-27,4.3834
2015-08-28,1.4416
2015-08-31,-0.0618
2015-09-01,-1.5455999999999999
2015-09-02,0.471
2015-09-03,0.5625
2015-09-04,-0.3108
2015-09-08,1.4651
2015-09-09,-0.4608
2015-09-10,2.037
2015-09-11,-2.6921
2015-09-14,-2.3314
2015-09-15,0.6684
2015-09-16,2.9718999999999998
2015-09-17,2.8861
2015-09-18,1.6413
2015-09-21,2.0846
2015-09-22,-0.4314
2015-09-23,-3.7262
2015-09-24,-2.6403
2015-09-25,-1.0786
2015-09-28,-6.1371
2015-09-29,-7.7663
2015-09-30,5.2897
2015-10-01,3.5202
2015-10-02,2.7732
2015-10-05,5.6216
2015-10-06,3.1326
2015-10-07,1.4745
2015-10-08,0.8718
2015-10-09,0.2593
2015-10-12,-1.3506
2015-10-13,-1.3691
2015-10-14,2.0083
2015-10-15,0.7817
2015-10-16,0.3447
2015-10-19,-1.6604999999999999
2015-10-20,-0.1747
2015-10-21,-0.4958
2015-10-22,-3.6342
2015-10-23,-1.3382
2015-10-26,-2.3428
2015-10-27,-1.8308
2015-10-28,3.1511
2015-10-29,-0.5299
2015-10-30,2.2815
2015-11-02,1.9792999999999998
2015-11-03,3.9125
2015-11-04,-2.9351000000000003
2015-11-05,-1.3134000000000001
2015-11-06,-1.6713
2015-11-09,-0.3777
2015-11-10,0.5371
2015-11-11,-3.6769
2015-11-12,-2.5449
2015-11-13,1.3391
2015-11-16,5.0215
2015-11-17,-1.5099
2015-11-18,5.2379
2015-11-19,-0.6373
2015-11-20,-5.7117
2015-11-23,-2.1056
2015-11-24,1.092
2015-11-25,-1.3093
2015-11-27,-0.2985
2015-11-30,0.5655
2015-12-01,-4.1019
2015-12-02,-2.7596
2015-12-03,-0.7449
2015-12-04,-4.6462
2015-12-07,-5.5097000000000005
2015-12-08,-0.1587
2015-12-09,6.476
2015-12-10,-1.5299
2015-12-11,-8.147
2015-12-14,-2.9290000000000003
2015-12-15,-0.8075
2015-12-16,-1.7138
2015-12-17,-0.9154
2015-12-18,0.4399
2015-12-21,18.7035
2015-12-22,3.321
2015-12-23,4.0714
2015-12-24,-0.8922
2015-12-28,-0.7271
2015-12-29,-0.872
2015-12-30,-1.7241
2015-12-31,7.8768
2016-01-04,0.5642
2016-01-05,-1.6832
2016-01-06,-7.2843
2016-01-07,-8.979
2016-01-08,1.3921999999999999
2016-01-11,-5.8062000000000005
2016-01-12,3.7901
2016-01-13,0.2006
2016-01-14,13.1758
2016-01-15,-2.3355
2016-01-19,-4.8913
2016-01-20,-9.8286
2016-01-21,7.3088
2016-01-22,7.3228
2016-01-25,-4.0352
2016-01-26,-0.2676
2016-01-27,-1.4182000000000001
2016-01-28,6.493
2016-01-29,2.782
2016-02-01,-2.4872
2016-02-02,1.1253
2016-02-03,3.2641
2016-02-04,5.9267
2016-02-05,-0.5426
2016-02-08,-6.2053
2016-02-09,-5.9251000000000005
2016-02-10,-2.0866
2016-02-11,-12.3915
2016-02-12,8.2883
2016-02-16,4.8669
2016-02-17,4.6807
2016-02-18,2.122
2016-02-19,-3.8961
2016-02-22,2.0463
2016-02-23,-2.9134
2016-02-24,1.3639999999999999
2016-02-25,2.153
2016-02-26,7.866
2016-02-29,2.5471
2016-03-01,-0.5104
2016-03-02,4.2408
2016-03-03,2.1982
2016-03-04,-1.1557
2016-03-07,4.2546
2016-03-08,-4.6106
2016-03-09,3.6250999999999998
2016-03-10,-0.8824
2016-03-11,3.4657999999999998
2016-03-14,-0.4302
2016-03-15,-1.6049
2016-03-16,3.1995
2016-03-17,0.3647
2016-03-18,-2.4531
2016-03-21,-3.9429
2016-03-22,-0.4848
2016-03-23,-5.164
2016-03-24,0.8562
2016-03-28,-1.0187
2016-03-29,2.3670999999999998
2016-03-30,4.055
2016-03-31,1.1272
2016-04-01,-3.758
2016-04-04,-0.7942
2016-04-05,-1.034
2016-04-06,2.966
2016-04-07,-0.982
2016-04-08,1.9504000000000001
2016-04-11,1.524
2016-04-12,4.5034
2016-04-13,0.2445
2016-04-14,-1.7378
2016-04-15,-0.8998
2016-04-18,4.2267
2016-04-19,5.5873
2016-04-20,2.1906
2016-04-21,0.529
2016-04-22,0.997
2016-04-25,-2.1387
2016-04-26,0.8686
2016-04-27,2.0556
2016-04-28,-3.8922
2016-04-29,2.7231
2016-05-02,-1.0152
2016-05-03,-2.0513
2016-05-04,8.6387
2016-05-05,-0.3213
2016-05-06,-2.0414
2016-05-09,-2.0565
2016-05-10,0.9798
2016-05-11,0.3881
2016-05-12,3.8663
2016-05-13,-0.452
2016-05-16,2.7778
2016-05-17,1.5072999999999999
2016-05-18,-4.0195
2016-05-19,2.0005
2016-05-20,3.1642
2016-05-23,-1.0393
2016-05-24,-2.7152
2016-05-25,3.7125
2016-05-26,-0.3554
2016-05-27,-1.172
2016-05-31,-2.1655
2016-06-01,0.8696
2016-06-02,0.4963
2016-06-03,-0.4939
2016-06-06,2.2727
2016-06-07,1.5070000000000001
2016-06-08,-2.2647
2016-06-09,-0.7981
2016-06-10,-1.8946
2016-06-13,-0.9524
2016-06-14,-0.0267
2016-06-15,1.0687
2016-06-16,0.1057
2016-06-17,0.132
2016-06-20,3.5074
2016-06-21,0.9936
2016-06-22,-0.227
2016-06-23,1.7699
2016-06-24,-2.0124
2016-06-27,-2.6875999999999998
2016-06-28,3.3351
2016-06-29,0.7564
2016-06-30,0.2503
2016-07-01,0.699
2016-07-05,-0.7437
2016-07-06,0.1499
2016-07-07,1.3965
2016-07-08,0.9592
2016-07-11,-0.7795
2016-07-12,3.3882
2016-07-13,-0.5462
2016-07-14,-0.4298
2016-07-15,0.2398
2016-07-18,-0.1196
2016-07-19,-0.3353
2016-07-20,0.1923
2016-07-21,0.1919
2016-07-22,0.2155
2016-07-25,-2.1261
2016-07-26,-0.7811
2016-07-27,-0.7872
2016-07-28,-0.8678
2016-07-29,0.6253
2016-08-01,-1.7649
2016-08-02,1.5182
2016-08-03,1.8445
2016-08-04,0.6118
2016-08-05,-0.2232
2016-08-08,0.9694
2016-08-09,-1.5510000000000002
2016-08-10,1.0253
2016-08-11,0.3713
2016-08-12,1.529
2016-08-15,1.3115999999999999
2016-08-16,-0.2637
2016-08-17,-1.6106
2016-08-18,1.075
2016-08-19,-2.3689
2016-08-22,-0.5694
2016-08-23,-0.1992
2016-08-24,-0.2246
2016-08-25,-0.2251
2016-08-26,-0.3509
2016-08-29,-0.3018
2016-08-30,-1.4379
2016-08-31,-0.819
2016-09-01,0.6194
2016-09-02,0.7694
2016-09-06,1.4508
2016-09-07,-0.1505
2016-09-08,-0.0503
2016-09-09,-3.2428
2016-09-12,-1.377
2016-09-13,-2.8978
2016-09-14,1.2751000000000001
2016-09-15,-1.2055
2016-09-16,0.6236
2016-09-19,0.1886
2016-09-20,0.1076
2016-09-21,2.5255
2016-09-22,2.8826
2016-09-23,-1.5537
2016-09-26,0.1035
2016-09-27,-1.2147999999999999
2016-09-28,2.7473
2016-09-29,0.5348
2016-09-30,1.1905000000000001
2016-10-03,-0.1752
2016-10-04,-0.8776
2016-10-05,-1.3660999999999999
2016-10-06,-0.7694
2016-10-07,0.9305
2016-10-10,2.612
2016-10-11,0.599
2016-10-12,1.811
2016-10-13,0.9259
2016-10-14,-0.0966
2016-10-17,0.1208
2016-10-18,1.062
2016-10-19,0.0717
2016-10-20,0.0716
2016-10-21,-0.2385
2016-10-24,0.2869
2016-10-25,-1.3349
2016-10-26,-1.1114
2016-10-27,0.2199
2016-10-28,-1.392
2016-10-31,0.1765
2016-11-01,-1.4092
2016-11-02,-0.2297
2016-11-03,0.4349
2016-11-04,-1.2226
2016-11-07,1.8308
2016-11-08,0.3292
2016-11-09,1.3629
2016-11-10,0.3486
2016-11-11,-2.1836
2016-11-14,2.2324
2016-11-15,1.5385
2016-11-16,-2.4927
2016-11-17,2.1303
2016-11-18,1.0307
2016-11-21,2.0889
2016-11-22,0.0
2016-11-23,-1.38
2016-11-25,-0.6031
2016-11-28,-2.0388
2016-11-29,-1.0406
2016-11-30,4.657
2016-12-01,-0.3589
2016-12-02,0.9364
2016-12-05,-0.1903
2016-12-06,-1.1201
2016-12-07,-0.6508
2016-12-08,1.6254
2016-12-09,0.1671
2016-12-12,0.5243
2016-12-13,1.4936
2016-12-14,-0.1168
2016-12-15,2.1282
2016-12-16,0.9847
2016-12-19,0.771
2016-12-20,1.0351
2016-12-21,1.4031
2016-12-22,1.4276
2016-12-23,0.6063
2016-12-27,-0.4305
2016-12-28,-3.8045999999999998
2016-12-29,-1.7079
2016-12-30,-1.669
2017-01-03,2.4413
2017-01-04,0.7036
2017-01-05,0.1803
2017-01-06,0.3825
2017-01-09,-0.2465
2017-01-10,0.3819
2017-01-11,1.88
2017-01-12,-0.0439
2017-01-13,-1.5385
2017-01-17,0.1116
2017-01-18,-0.6689
2017-01-19,-2.2447
2017-01-20,0.7348
2017-01-23,-0.6155
2017-01-24,1.5826
2017-01-25,0.2709
2017-01-26,1.3736
2017-01-27,-0.0678
2017-01-30,-3.7104
2017-01-31,1.3628
2017-02-01,19.8424
2017-02-02,3.5977
2017-02-03,1.5683
2017-02-06,-1.9485000000000001
2017-02-07,-1.5373
2017-02-08,0.1904
2017-02-09,1.3493
2017-02-10,0.6375
2017-02-13,-0.6708
2017-02-14,-0.1125
2017-02-15,-0.8263
2017-02-16,-0.8142
2017-02-17,-0.6109
2017-02-21,0.7299
2017-02-22,-1.1632
2017-02-23,2.0837
2017-02-24,-2.6082
2017-02-27,0.524
2017-02-28,1.1197
2017-03-01,2.52
2017-03-02,-0.1676
2017-03-03,2.1078
2017-03-06,0.3654
2017-03-07,-0.091
2017-03-08,-3.1335
2017-03-09,-0.583
2017-03-10,-0.1892
2017-03-13,-0.6823
2017-03-14,-3.4351
2017-03-15,2.8656
2017-03-16,-0.5572
2017-03-17,-1.3331
2017-03-20,1.5861
2017-03-21,-1.8697
2017-03-22,0.8446
2017-03-23,-0.8181
2017-03-24,1.7086000000000001
2017-03-27,-0.0772
2017-03-28,-0.0386
2017-03-29,3.1123
2017-03-30,0.3
2017-03-31,0.9159
2017-04-03,0.0926
2017-04-04,1.1658
2017-04-05,-0.128
2017-04-06,0.7143
2017-04-07,-0.1819
2017-04-10,-0.583
2017-04-11,-0.2932
2017-04-12,-0.6249
2017-04-13,-1.2021
2017-04-17,-0.3182
2017-04-18,0.6573
2017-04-19,-1.5857999999999999
2017-04-20,-0.1327
2017-04-21,-0.4366
2017-04-24,0.3622
2017-04-25,1.8237
2017-04-26,-0.3172
2017-04-27,-1.4973
2017-04-28,-0.733
2017-05-01,0.9911
2017-05-02,-2.2128
2017-05-03,0.2558
2017-05-04,-5.0834
2017-05-05,2.44
2017-05-08,0.7671
2017-05-09,-1.2019
2017-05-10,1.4801
2017-05-11,0.2597
2017-05-12,-0.4783
2017-05-15,0.6207
2017-05-16,-0.7363
2017-05-17,-2.3456
2017-05-18,0.349
2017-05-19,3.1097
2017-05-22,0.4167
2017-05-23,1.2448
2017-05-24,0.9758
2017-05-25,-2.0101
2017-05-26,-0.0394
2017-05-30,-3.4925
2017-05-31,0.0
2017-06-01,1.3494
2017-06-02,-1.7953999999999999
2017-06-05,-0.3903
2017-06-06,1.1136
2017-06-07,-2.2231
2017-06-08,-0.7301
2017-06-09,1.9332
2017-06-12,1.1544
2017-06-13,0.6114
2017-06-14,-2.9775
2017-06-15,0.3967
2017-06-16,4.1381
2017-06-19,-1.6973
2017-06-20,-5.3016
2017-06-21,-0.2574
2017-06-22,0.9462
2017-06-23,2.9612
2017-06-26,2.7519
2017-06-27,0.3021
2017-06-28,0.3011
2017-06-29,1.5813000000000001
2017-06-30,0.6305
