ticker,HQL US Equity
2013-04-29,-1.8458
2013-04-30,-0.6084
2013-05-01,0.0
2013-05-02,0.3228
2013-05-03,2.2853
2013-05-06,0.7592
2013-05-07,2.7449
2013-05-08,0.4715
2013-05-09,-0.7299
2013-05-10,-0.4727
2013-05-13,1.6359
2013-05-14,3.6864
2013-05-15,1.302
2013-05-16,-3.4602
2013-05-17,-3.4306
2013-05-20,0.053
2013-05-21,1.0599
2013-05-22,1.1536
2013-05-23,-0.311
2013-05-24,-0.3706
2013-05-28,1.2752
2013-05-29,-0.6296
2013-05-30,1.4784
2013-05-31,-0.9365
2013-06-03,-5.6197
2013-06-04,-4.5075
2013-06-05,-0.9907
2013-06-06,0.3531
2013-06-07,2.2874
2013-06-10,2.6376
2013-06-11,-0.4469
2013-06-12,-1.1111
2013-06-13,-1.0895
2013-06-14,0.8032
2013-06-17,-0.1707
2013-06-18,0.9692
2013-06-19,-0.6776
2013-06-20,-2.8994
2013-06-21,0.1171
2013-06-24,-3.2164
2013-06-25,0.997
2013-06-26,3.6793
2013-06-27,2.8852
2013-06-28,0.2243
2013-07-01,2.3496
2013-07-02,-0.3274
2013-07-03,-0.6583
2013-07-05,2.9266
2013-07-08,-0.0536
2013-07-09,0.1074
2013-07-10,1.7158
2013-07-11,0.9489
2013-07-12,0.7833
2013-07-15,1.3472
2013-07-16,-1.1247
2013-07-17,1.5512000000000001
2013-07-18,-0.2546
2013-07-19,-0.1021
2013-07-22,-0.8687
2013-07-23,1.1856
2013-07-24,-0.7641
2013-07-25,1.7454
2013-07-26,0.7568
2013-07-29,-0.3505
2013-07-30,0.5025
2013-07-31,-2.6
2013-08-01,2.2793
2013-08-02,0.7328
2013-08-05,-0.1993
2013-08-06,-0.1498
2013-08-07,-1.85
2013-08-08,-0.1019
2013-08-09,-1.5298
2013-08-12,-2.7965
2013-08-13,0.6926
2013-08-14,-0.963
2013-08-15,-2.9811
2013-08-16,0.4956
2013-08-19,-1.0411
2013-08-20,0.7752
2013-08-21,0.4945
2013-08-22,1.6949
2013-08-23,0.4839
2013-08-26,1.7121
2013-08-27,-2.3146
2013-08-28,1.0428
2013-08-29,0.9777
2013-08-30,-1.291
2013-09-03,1.2534
2013-09-04,2.3681
2013-09-05,0.0526
2013-09-06,-0.0525
2013-09-09,1.6824
2013-09-10,1.758
2013-09-11,0.6606
2013-09-12,-1.6658
2013-09-13,1.078
2013-09-16,0.2539
2013-09-17,-1.1651
2013-09-18,1.1276
2013-09-19,-0.7238
2013-09-20,-1.262
2013-09-23,-1.9131
2013-09-24,0.369
2013-09-25,0.4727
2013-09-26,0.7835
2013-09-27,0.4162
2013-09-30,-0.5688
2013-10-01,1.0597
2013-10-02,0.0822
2013-10-03,-0.4622
2013-10-04,0.258
2013-10-07,-1.6984
2013-10-08,-3.4031000000000002
2013-10-09,-1.4092
2013-10-10,2.7488
2013-10-11,-0.107
2013-10-14,0.2678
2013-10-15,-1.015
2013-10-16,2.9682
2013-10-17,2.5681000000000003
2013-10-18,-0.9709
2013-10-21,-2.0743
2013-10-22,1.2857
2013-10-23,-0.1665
2013-10-24,0.1042
2013-10-25,0.6247
2013-10-28,0.1035
2013-10-29,0.2067
2013-10-30,-1.8051
2013-10-31,-0.0525
2013-11-01,-0.578
2013-11-04,0.5285
2013-11-05,0.0526
2013-11-06,-1.2612
2013-11-07,-2.2938
2013-11-08,1.9663
2013-11-11,-0.2564
2013-11-12,-0.7069
2013-11-13,0.7228
2013-11-14,0.8889
2013-11-15,0.7431
2013-11-18,-0.4742
2013-11-19,-0.1588
2013-11-20,1.1665
2013-11-21,0.9434
2013-11-22,2.1288
2013-11-25,1.2201
2013-11-26,0.4613
2013-11-27,0.5612
2013-11-29,0.3044
2013-12-02,0.0
2013-12-03,-1.214
2013-12-04,0.1024
2013-12-05,-0.4092
2013-12-06,1.7463
2013-12-09,0.6058
2013-12-10,-0.6573
2013-12-11,-1.3081
2013-12-12,-0.1535
2013-12-13,0.3075
2013-12-16,0.5621
2013-12-17,-0.2033
2013-12-18,2.2912
2013-12-19,0.7466
2013-12-20,1.8281
2013-12-23,1.6497000000000002
2013-12-24,0.0
2013-12-26,-0.1909
2013-12-27,0.1435
2013-12-30,-1.2894
2013-12-31,-1.1127
2014-01-02,-0.7339
2014-01-03,-0.0992
2014-01-06,-0.6407
2014-01-07,0.8441
2014-01-08,1.3294000000000001
2014-01-09,0.7775
2014-01-10,0.8679
2014-01-13,-0.5736
2014-01-14,0.7692
2014-01-15,1.479
2014-01-16,0.7992
2014-01-17,0.1866
2014-01-21,2.6071
2014-01-22,1.1343
2014-01-23,-1.5702
2014-01-24,-3.9198
2014-01-27,-1.518
2014-01-28,2.6012
2014-01-29,-2.1596
2014-01-30,2.7831
2014-01-31,-0.887
2014-02-03,-3.3914
2014-02-04,2.0478
2014-02-05,-1.29
2014-02-06,-0.1936
2014-02-07,4.3162
2014-02-10,2.7429
2014-02-11,1.4027
2014-02-12,0.357
2014-02-13,1.2894999999999999
2014-02-14,-0.5707
2014-02-18,2.2958
2014-02-19,-0.82
2014-02-20,1.4795
2014-02-21,1.4151
2014-02-24,3.0444
2014-02-25,0.9027
2014-02-26,0.488
2014-02-27,1.9021
2014-02-28,-1.5751
2014-03-03,-1.4772
2014-03-04,1.8326
2014-03-05,-0.4499
2014-03-06,-1.1504
2014-03-07,-2.2028
2014-03-10,0.1275
2014-03-11,-0.7221
2014-03-12,0.7701
2014-03-13,-2.3335
2014-03-14,0.4952
2014-03-17,1.0634
2014-03-18,1.7536
2014-03-19,-0.5885
2014-03-20,-1.1839
2014-03-21,-4.5785
2014-03-24,-4.843
2014-03-25,2.8275
2014-03-26,-0.4125
2014-03-27,0.4142
2014-03-28,-2.7956
2014-03-31,2.5460000000000003
2014-04-01,3.1264
2014-04-02,-0.0892
2014-04-03,-2.5881
2014-04-04,-2.5653
2014-04-07,-1.8336000000000001
2014-04-08,-1.8678
2014-04-09,5.3685
2014-04-10,-3.4275
2014-04-11,-3.2614
2014-04-14,0.0
2014-04-15,0.8428
2014-04-16,2.7039999999999997
2014-04-17,-2.0584
2014-04-21,1.0264
2014-04-22,3.8703
2014-04-23,-0.1863
2014-04-24,-0.7466
2014-04-25,-1.7866
2014-04-28,0.2872
2014-04-29,-0.4773
2014-04-30,-0.2878
2014-05-01,1.1063
2014-05-02,0.1903
2014-05-05,0.3324
2014-05-06,-1.3725
2014-05-07,-1.0557
2014-05-08,-0.4365
2014-05-09,0.8281
2014-05-12,1.0628
2014-05-13,0.1282
2014-05-14,0.3971
2014-05-15,-0.8084
2014-05-16,1.6299000000000001
2014-05-19,0.1415
2014-05-20,1.4602
2014-05-21,1.7177
2014-05-22,1.3235999999999999
2014-05-23,2.2523
2014-05-27,1.6614
2014-05-28,-3.7755
2014-05-29,-1.138
2014-05-30,-2.3022
2014-06-02,1.1291
2014-06-03,-0.165
2014-06-04,1.2822
2014-06-05,1.5377999999999998
2014-06-06,0.331
2014-06-09,-1.9792999999999998
2014-06-10,0.2404
2014-06-11,-0.1918
2014-06-12,-0.3364
2014-06-13,-0.1446
2014-06-16,-1.4003
2014-06-17,1.9099
2014-06-18,-0.4325
2014-06-19,-0.1448
2014-06-20,0.3383
2014-06-23,-0.5299
2014-06-24,0.2906
2014-06-25,-1.1878
2014-06-26,1.251
2014-06-27,-1.4479
2014-06-30,1.665
2014-07-01,1.8401
2014-07-02,0.5581
2014-07-03,0.5644
2014-07-07,-1.4032
2014-07-08,-1.7078
2014-07-09,0.5309
2014-07-10,-0.3841
2014-07-11,1.2048
2014-07-14,0.7143
2014-07-15,-2.1749
2014-07-16,-0.3867
2014-07-17,-1.6497000000000002
2014-07-18,1.8747
2014-07-21,-0.1453
2014-07-22,1.5034
2014-07-23,3.5834
2014-07-24,-1.476
2014-07-25,-0.1873
2014-07-28,-0.4221
2014-07-29,0.8479
2014-07-30,0.794
2014-07-31,-2.0389
2014-08-01,-1.2772000000000001
2014-08-04,1.15
2014-08-05,-0.8527
2014-08-06,0.0
2014-08-07,-0.7645
2014-08-08,1.4925
2014-08-11,0.8065
2014-08-12,0.2353
2014-08-13,1.3615
2014-08-14,1.8064
2014-08-15,0.9099
2014-08-18,1.6682000000000001
2014-08-19,0.3991
2014-08-20,0.3092
2014-08-21,-0.4403
2014-08-22,0.7961
2014-08-25,0.351
2014-08-26,1.1806
2014-08-27,-0.3457
2014-08-28,-1.0172
2014-08-29,0.4468
2014-09-02,-0.2224
2014-09-03,0.535
2014-09-04,-1.1441
2014-09-05,-0.8613
2014-09-08,0.543
2014-09-09,-0.6301
2014-09-10,1.3593
2014-09-11,-0.7602
2014-09-12,-0.9455
2014-09-15,-0.6818
2014-09-16,1.2357
2014-09-17,0.9042
2014-09-18,0.8065
2014-09-19,-0.6667
2014-09-22,-1.5213
2014-09-23,0.1363
2014-09-24,1.6334
2014-09-25,-1.3839000000000001
2014-09-26,0.7243
2014-09-29,-0.4045
2014-09-30,-0.2708
2014-10-01,-1.3122
2014-10-02,0.0
2014-10-03,1.5589
2014-10-06,-0.5869
2014-10-07,-1.3624
2014-10-08,2.2099
2014-10-09,-1.6216
2014-10-10,-1.9843
2014-10-13,-3.1608
2014-10-14,-0.7236
2014-10-15,0.0972
2014-10-16,2.9126
2014-10-17,2.4057
2014-10-20,2.0267
2014-10-21,3.5666
2014-10-22,-2.0052
2014-10-23,1.9127999999999998
2014-10-24,1.3166
2014-10-27,1.1562000000000001
2014-10-28,1.5332
2014-10-29,-1.2584
2014-10-30,1.4444
2014-10-31,1.0469
2014-11-03,0.9532
2014-11-04,-1.2315
2014-11-05,-0.9975
2014-11-06,1.092
2014-11-07,-0.2497
2014-11-10,3.3306
2014-11-11,-0.4029
2014-11-12,-1.1731
2014-11-13,-0.0409
2014-11-14,-1.1876
2014-11-17,0.4559
2014-11-18,1.6502
2014-11-19,0.3247
2014-11-20,-1.0518
2014-11-21,0.4088
2014-11-24,1.7508
2014-11-25,0.2855
2014-11-26,1.708
2014-11-28,0.1999
2014-12-01,-2.0351
2014-12-02,2.8921
2014-12-03,2.0982
2014-12-04,-1.0857
2014-12-05,0.8624
2014-12-08,1.5157
2014-12-09,-0.3828
2014-12-10,-1.96
2014-12-11,2.5872
2014-12-12,0.5732
2014-12-15,-1.8617
2014-12-16,-6.3879
2014-12-17,4.0943
2014-12-18,4.7676
2014-12-19,-1.0997
2014-12-22,-2.1471999999999998
2014-12-23,-5.5643
2014-12-24,2.0332
2014-12-26,2.0333
2014-12-29,0.0
2014-12-30,-0.8768
2014-12-31,0.0402
2015-01-02,0.5225
2015-01-05,-1.4394
2015-01-06,0.7302
2015-01-07,2.5373
2015-01-08,1.9245999999999999
2015-01-09,-0.2697
2015-01-12,1.6615
2015-01-13,0.4941
2015-01-14,0.5673
2015-01-15,-0.865
2015-01-16,1.3277999999999999
2015-01-20,0.337
2015-01-21,-0.2239
2015-01-22,1.8325
2015-01-23,0.2938
2015-01-26,0.5859
2015-01-27,0.1092
2015-01-28,-1.3818
2015-01-29,0.6268
2015-01-30,-0.9527
2015-02-02,-2.3307
2015-02-03,0.4545
2015-02-04,-0.8673
2015-02-05,2.5105
2015-02-06,-1.5584
2015-02-09,0.1885
2015-02-10,1.0534
2015-02-11,0.6329
2015-02-12,0.7769
2015-02-13,0.5874
2015-02-17,-1.0584
2015-02-18,-0.1107
2015-02-19,1.2555
2015-02-20,1.8599999999999999
2015-02-23,1.1815
2015-02-24,-0.3892
2015-02-25,1.7052
2015-02-26,0.6636
2015-02-27,-0.7768
2015-03-02,-0.5694
2015-03-03,-0.5011
2015-03-04,0.3597
2015-03-05,1.2903
2015-03-06,-0.92
2015-03-09,-0.0357
2015-03-10,-0.6074
2015-03-11,-0.3235
2015-03-12,0.6131
2015-03-13,-0.3226
2015-03-16,2.5171
2015-03-17,-0.6664
2015-03-18,-0.1412
2015-03-19,1.2376
2015-03-20,1.3273
2015-03-23,-1.3444
2015-03-24,-1.153
2015-03-25,-3.3581
2015-03-26,-1.3899
2015-03-27,1.6320000000000001
2015-03-30,1.7153
2015-03-31,-1.0769
2015-04-01,-1.124
2015-04-02,-0.807
2015-04-06,-0.6287
2015-04-07,0.2605
2015-04-08,1.7816999999999998
2015-04-09,0.0365
2015-04-10,0.3281
2015-04-13,1.0538
2015-04-14,0.6113
2015-04-15,0.7863
2015-04-16,0.1064
2015-04-17,-1.3107
2015-04-20,0.0359
2015-04-21,1.5594999999999999
2015-04-22,0.019
2015-04-23,0.4592
2015-04-24,-0.6329
2015-04-27,-3.0432
2015-04-28,-1.3869
2015-04-29,0.185
2015-04-30,-2.5489
2015-05-01,1.5920999999999998
2015-05-04,0.0746
2015-05-05,-1.0813
2015-05-06,0.0
2015-05-07,0.0377
2015-05-08,1.5825
2015-05-11,0.1113
2015-05-12,0.4817
2015-05-13,0.0
2015-05-14,1.1062
2015-05-15,0.4012
2015-05-18,1.4893
2015-05-19,0.3937
2015-05-20,0.7843
2015-05-21,0.3184
2015-05-22,0.3173
2015-05-26,-1.5765
2015-05-27,1.4197
2015-05-28,0.7179
2015-05-29,-1.2473
2015-06-01,0.5413
2015-06-02,-0.1077
2015-06-03,0.3234
2015-06-04,-0.7163
2015-06-05,0.7576
2015-06-08,-0.6087
2015-06-09,-0.7205
2015-06-10,0.8708
2015-06-11,0.6115
2015-06-12,-0.6078
2015-06-15,0.1439
2015-06-16,0.431
2015-06-17,0.0715
2015-06-18,1.5726
2015-06-19,0.1056
2015-06-22,1.5466
2015-06-23,0.4154
2015-06-24,-0.4481
2015-06-25,-0.2424
2015-06-26,-1.076
2015-06-29,-3.5088
2015-06-30,2.5818
2015-07-01,1.1698
2015-07-02,-0.1051
2015-07-06,0.6314
2015-07-07,0.488
2015-07-08,-2.2546
2015-07-09,0.4968
2015-07-10,2.1893
2015-07-13,2.3151
2015-07-14,2.0263
2015-07-15,0.7613
2015-07-16,1.3798
2015-07-17,0.3889
2015-07-20,0.0
2015-07-21,-0.0968
2015-07-22,0.1939
2015-07-23,0.387
2015-07-24,-3.8227
2015-07-27,-6.3126
2015-07-28,4.492
2015-07-29,0.2388
2015-07-30,0.6127
2015-07-31,1.0149
2015-08-03,0.2344
2015-08-04,1.3699
2015-08-05,0.7581
2015-08-06,-3.1403
2015-08-07,-2.3978
2015-08-10,1.3495
2015-08-11,-0.1707
2015-08-12,-0.8208
2015-08-13,-0.2759
2015-08-14,-1.0719
2015-08-17,1.0835
2015-08-18,0.9682
2015-08-19,-0.3767
2015-08-20,-4.9845
2015-08-21,-6.4038
2015-08-24,-6.378
2015-08-25,3.8398
2015-08-26,5.4871
2015-08-27,3.3526
2015-08-28,2.1626
2015-08-31,-2.4088
2015-09-01,-2.0942
2015-09-02,2.6738
2015-09-03,-1.7113
2015-09-04,-0.4164
2015-09-08,3.5728
2015-09-09,-1.2477
2015-09-10,1.7094
2015-09-11,1.1692
2015-09-14,-1.5168
2015-09-15,0.8801
2015-09-16,0.2908
2015-09-17,4.8568
2015-09-18,-2.8689999999999998
2015-09-21,-4.1637
2015-09-22,-1.8938000000000001
2015-09-23,0.5299
2015-09-24,-5.2334
2015-09-25,-4.5292
2015-09-28,-10.5285
2015-09-29,-0.8372
2015-09-30,5.5816
2015-10-01,3.2874
2015-10-02,2.1935000000000002
2015-10-05,2.1886
2015-10-06,-1.9769
2015-10-07,1.3866
2015-10-08,-0.7874
2015-10-09,1.7544
2015-10-12,0.6979
2015-10-13,-1.7530000000000001
2015-10-14,0.9959
2015-10-15,0.7806
2015-10-16,0.9784
2015-10-19,1.1708
2015-10-20,-2.0351
2015-10-21,-0.5125
2015-10-22,-0.6722
2015-10-23,2.9266
2015-10-26,-0.3204
2015-10-27,2.8124000000000002
2015-10-28,0.8988
2015-10-29,0.6971
2015-10-30,0.2308
2015-11-02,2.8012
2015-11-03,0.112
2015-11-04,-0.2983
2015-11-05,-2.3934
2015-11-06,-0.728
2015-11-09,-1.5051999999999999
2015-11-10,1.3323
2015-11-11,-1.6240999999999999
2015-11-12,-3.5377
2015-11-13,0.815
2015-11-16,0.768
2015-11-17,1.9655
2015-11-18,3.3438
2015-11-19,-1.0659
2015-11-20,0.2693
2015-11-23,0.5372
2015-11-24,-0.3109
2015-11-25,0.3899
2015-11-27,-0.8544
2015-11-30,-0.4309
2015-12-01,0.118
2015-12-02,-0.943
2015-12-03,-3.094
2015-12-04,1.1871
2015-12-07,-2.9126
2015-12-08,0.9167
2015-12-09,-0.6193
2015-12-10,0.1662
2015-12-11,-3.6914
2015-12-14,-0.8183
2015-12-15,2.1711
2015-12-16,2.5074
2015-12-17,-0.0829
2015-12-18,-0.4564
2015-12-21,0.7503
2015-12-22,0.331
2015-12-23,1.8557000000000001
2015-12-24,1.1336
2015-12-28,-2.7222
2015-12-29,1.5685
2015-12-30,-1.0851
2015-12-31,-0.2532
2016-01-04,-2.6227
2016-01-05,0.8688
2016-01-06,-2.7132
2016-01-07,-4.9137
2016-01-08,-0.1862
2016-01-11,-5.9701
2016-01-12,0.7937
2016-01-13,-6.1024
2016-01-14,3.1971
2016-01-15,-3.1488
2016-01-19,-3.5658
2016-01-20,1.4682
2016-01-21,-0.3215
2016-01-22,5.1075
2016-01-25,-1.4834
2016-01-26,-0.8307
2016-01-27,-2.1466
2016-01-28,-3.5313
2016-01-29,0.721
2016-02-01,-0.1101
2016-02-02,-3.0871
2016-02-03,0.3413
2016-02-04,0.6803
2016-02-05,-1.8018
2016-02-08,-5.6766
2016-02-09,-1.3982
2016-02-10,0.8015
2016-02-11,-2.6911
2016-02-12,2.8284000000000002
2016-02-16,4.3399
2016-02-17,3.6907
2016-02-18,-2.4859
2016-02-19,0.5214
2016-02-22,1.9597
2016-02-23,-0.5088
2016-02-24,-1.1932
2016-02-25,1.2651
2016-02-26,1.9875
2016-02-29,-2.8604000000000003
2016-03-01,4.2992
2016-03-02,0.7905
2016-03-03,-0.1681
2016-03-04,0.8418
2016-03-07,1.0573
2016-03-08,-2.6432
2016-03-09,-1.7534
2016-03-10,-0.403
2016-03-11,1.9653
2016-03-14,0.8503
2016-03-15,-4.3283
2016-03-16,-0.1175
2016-03-17,-1.8824
2016-03-18,0.5995
2016-03-21,2.9201
2016-03-22,3.59
2016-03-23,-2.0682
2016-03-24,-1.7694
2016-03-28,-0.2905
2016-03-29,1.1072
2016-03-30,2.0749
2016-03-31,1.2987
2016-04-01,2.8428
2016-04-04,0.271
2016-04-05,-0.5405
2016-04-06,5.1087
2016-04-07,-0.5171
2016-04-08,-1.3514
2016-04-11,-1.686
2016-04-12,1.1254
2016-04-13,2.0138
2016-04-14,-0.4156
2016-04-15,-0.8346
2016-04-18,1.9463
2016-04-19,0.5676
2016-04-20,0.2565
2016-04-21,3.6847
2016-04-22,-0.8044
2016-04-25,-2.2808
2016-04-26,-0.5705
2016-04-27,0.1043
2016-04-28,-0.7817
2016-04-29,-3.8866
2016-05-02,0.0546
2016-05-03,-0.0546
2016-05-04,-1.4754
2016-05-05,0.0555
2016-05-06,-3.6031
2016-05-09,2.5877
2016-05-10,1.4574
2016-05-11,-2.8729
2016-05-12,-1.3652
2016-05-13,-0.5767
2016-05-16,2.3202
2016-05-17,0.1134
2016-05-18,0.8494
2016-05-19,-1.1791
2016-05-20,1.3636
2016-05-23,1.3453
2016-05-24,2.5442
2016-05-25,1.5102
2016-05-26,0.0531
2016-05-27,0.478
2016-05-31,1.3742
2016-06-01,0.8863
2016-06-02,0.7752
2016-06-03,-1.0769
2016-06-06,1.9699
2016-06-07,-2.1352
2016-06-08,-0.3117
2016-06-09,-1.2507
2016-06-10,-2.2164
2016-06-13,-1.5110999999999999
2016-06-14,0.0
2016-06-15,0.3836
2016-06-16,0.1638
2016-06-17,-0.436
2016-06-20,1.6968
2016-06-21,-1.1841
2016-06-22,-0.2281
2016-06-23,-1.2570999999999999
2016-06-24,-1.5625
2016-06-27,-3.4685
2016-06-28,4.8721
2016-06-29,-0.1742
2016-06-30,0.0
2016-07-01,2.5015
2016-07-05,-0.5108
2016-07-06,1.8254000000000001
2016-07-07,0.6723
2016-07-08,1.5582
2016-07-11,-0.6027
2016-07-12,-0.0551
2016-07-13,-0.1103
2016-07-14,0.7178
2016-07-15,1.0417
2016-07-18,-0.1628
2016-07-19,-0.8152
2016-07-20,1.2603
2016-07-21,0.487
2016-07-22,-0.3231
2016-07-25,0.108
2016-07-26,-0.1079
2016-07-27,2.269
2016-07-28,0.6339
2016-07-29,0.105
2016-08-01,1.4158
2016-08-02,-1.0341
2016-08-03,0.8882
2016-08-04,-0.5179
2016-08-05,0.937
2016-08-08,-0.7736
2016-08-09,0.3638
2016-08-10,-1.3465
2016-08-11,0.6299
2016-08-12,-0.1565
2016-08-15,0.5225
2016-08-16,-0.104
2016-08-17,0.3642
2016-08-18,-0.6221
2016-08-19,0.2608
2016-08-22,1.9771
2016-08-23,-0.3571
2016-08-24,-0.9729
2016-08-25,-0.8273
2016-08-26,1.0949
2016-08-29,-0.5157
2016-08-30,-1.5034
2016-08-31,-1.8420999999999998
2016-09-01,-0.3753
2016-09-02,-0.7535
2016-09-06,0.8134
2016-09-07,1.1834
2016-09-08,0.9038
2016-09-09,-1.2645
2016-09-12,0.6403
2016-09-13,-1.6966999999999999
2016-09-14,0.9709
2016-09-15,1.3889
2016-09-16,0.3161
2016-09-19,0.2101
2016-09-20,1.3103
2016-09-21,0.5173
2016-09-22,0.5147
2016-09-23,-1.0753
2016-09-26,-1.5528
2016-09-27,0.5248
2016-09-28,-0.5743
2016-09-29,-2.8406000000000002
2016-09-30,1.4077
2016-10-03,0.4805
2016-10-04,-1.5939999999999999
2016-10-05,1.0259
2016-10-06,-1.3896
2016-10-07,-0.813
2016-10-10,1.4754
2016-10-11,-3.3387000000000002
2016-10-12,-1.8384
2016-10-13,-0.3973
2016-10-14,-1.7094
2016-10-17,-0.8696
2016-10-18,1.2281
2016-10-19,-1.5038
2016-10-20,1.2922
2016-10-21,0.1737
2016-10-24,0.1734
2016-10-25,-0.4616
2016-10-26,0.8696
2016-10-27,0.0
2016-10-28,-1.7241
2016-10-31,-2.0468
2016-11-01,0.7164
2016-11-02,-3.3788
2016-11-03,-2.3926
2016-11-04,2.0742
2016-11-07,2.4631
2016-11-08,0.7813
2016-11-09,9.8986
2016-11-10,2.713
2016-11-11,-1.4791
2016-11-14,0.5362
2016-11-15,0.2133
2016-11-16,0.1597
2016-11-17,-0.797
2016-11-18,-1.4997
2016-11-21,0.435
2016-11-22,-0.7038
2016-11-23,0.8179
2016-11-25,0.0
2016-11-28,-1.9348
2016-11-29,0.6764
2016-11-30,-1.2878
2016-12-01,-1.3613
2016-12-02,-0.0575
2016-12-05,0.0
2016-12-06,-0.1151
2016-12-07,-1.3249
2016-12-08,-1.8681
2016-12-09,0.8923
2016-12-12,-0.4127
2016-12-13,1.0657
2016-12-14,0.3515
2016-12-15,1.2259
2016-12-16,0.2884
2016-12-19,-0.5175
2016-12-20,-0.8092
2016-12-21,-0.5828
2016-12-22,-0.4689
2016-12-23,1.7079
2016-12-27,0.1158
2016-12-28,-0.1157
2016-12-29,-0.4053
2016-12-30,-1.2209
2017-01-03,1.6480000000000001
2017-01-04,1.9687000000000001
2017-01-05,0.6814
2017-01-06,1.2972000000000001
2017-01-09,1.5032999999999999
2017-01-10,1.1519
2017-01-11,-1.5184
2017-01-12,-0.826
2017-01-13,0.8884
2017-01-17,-1.9813
2017-01-18,0.1684
2017-01-19,-0.9529
2017-01-20,-0.0566
2017-01-23,-0.3398
2017-01-24,-0.929
2017-01-25,0.6517
2017-01-26,-0.6275
2017-01-27,1.0894
2017-01-30,-1.021
2017-01-31,2.4069
2017-02-01,0.8954
2017-02-02,0.0
2017-02-03,1.442
2017-02-06,0.3827
2017-02-07,-0.3813
2017-02-08,-1.6402
2017-02-09,1.0561
2017-02-10,0.7701
2017-02-13,1.0917
2017-02-14,0.7559
2017-02-15,0.8574
2017-02-16,-0.2125
2017-02-17,-0.213
2017-02-21,-0.2668
2017-02-22,-0.6956
2017-02-23,-0.0424
2017-02-24,0.851
2017-02-27,3.0518
2017-02-28,-0.6875
2017-03-01,0.852
2017-03-02,-0.528
2017-03-03,1.9108
2017-03-06,0.3646
2017-03-07,-0.8303
2017-03-08,0.4186
2017-03-09,0.0521
2017-03-10,1.0417
2017-03-13,0.4639
2017-03-14,-0.8722
2017-03-15,1.2422
2017-03-16,-0.8691
2017-03-17,-0.5673
2017-03-20,0.8817
2017-03-21,-2.108
2017-03-22,-0.0525
2017-03-23,0.6831
2017-03-24,-0.7829
2017-03-27,1.3677000000000001
2017-03-28,-1.1936
2017-03-29,1.6282
2017-03-30,-0.2584
2017-03-31,0.4663
2017-04-03,-0.4642
2017-04-04,0.4663
2017-04-05,-0.8252
2017-04-06,0.312
2017-04-07,1.5034
2017-04-10,-0.4086
2017-04-11,-0.4103
2017-04-12,0.6179
2017-04-13,0.2047
2017-04-17,-0.2554
2017-04-18,-0.7168
2017-04-19,0.7736
2017-04-20,0.4606
2017-04-21,-0.4585
2017-04-24,1.0267
2017-04-25,0.9087
2017-04-26,0.5522
2017-04-27,0.4493
2017-04-28,1.8887
2017-05-01,0.5366
2017-05-02,-0.2911
2017-05-03,-0.6326
2017-05-04,0.2449
2017-05-05,-0.7816
2017-05-08,-1.4771
2017-05-09,0.7996
2017-05-10,-0.4958
2017-05-11,-0.1495
2017-05-12,0.6487
2017-05-15,0.5454
2017-05-16,0.3945
2017-05-17,-2.3576
2017-05-18,1.0563
2017-05-19,1.2942
2017-05-22,0.5897
2017-05-23,0.8305
2017-05-24,0.2422
2017-05-25,1.015
2017-05-26,0.3828
2017-05-30,-1.9066
2017-05-31,-2.0327
2017-06-01,1.5182
2017-06-02,1.4955
2017-06-05,-1.0806
2017-06-06,-0.8937
2017-06-07,-0.1002
2017-06-08,0.7523
2017-06-09,0.896
2017-06-12,-0.7893
2017-06-13,0.4973
2017-06-14,0.2969
2017-06-15,-0.888
2017-06-16,0.0498
2017-06-19,1.3433
2017-06-20,2.0128
2017-06-21,2.6521
2017-06-22,1.6356000000000002
2017-06-23,-0.2768
2017-06-26,0.0
2017-06-27,-2.4977
2017-06-28,0.9962
2017-06-29,-1.1273
2017-06-30,-0.9501
2017-07-03,-0.0959
2017-07-05,1.0082
2017-07-06,-1.1882
2017-07-07,0.7696
2017-07-10,-0.0955
2017-07-11,0.1433
2017-07-12,0.5248
2017-07-13,1.4713
2017-07-14,0.608
2017-07-17,-1.1623
2017-07-18,-0.1411
2017-07-19,1.5072999999999999
2017-07-20,1.4385
2017-07-21,-0.0457
2017-07-24,1.3272
2017-07-25,-1.0388
2017-07-26,0.2738
2017-07-27,-1.7296
2017-07-28,0.2779
2017-07-31,-0.4157
2017-08-01,-1.0668
2017-08-02,0.6798
2017-08-03,-0.5821
2017-08-04,-0.1405
2017-08-07,0.6567
2017-08-08,-1.3048
2017-08-09,-0.7082
2017-08-10,-4.3272
2017-08-11,0.0
2017-08-14,2.5845000000000002
2017-08-15,-0.5329
2017-08-16,0.6332
2017-08-17,-1.6457000000000002
2017-08-18,0.3937
2017-08-21,0.5882
2017-08-22,1.7057
2017-08-23,0.7187
2017-08-24,0.5233
2017-08-25,-0.2892
2017-08-28,1.4039
2017-08-29,0.0955
2017-08-30,1.5744
2017-08-31,2.0197
2017-09-01,0.7366
2017-09-05,-1.1426
2017-09-06,0.2774
2017-09-07,0.5994
2017-09-08,-0.2291
2017-09-11,-0.735
2017-09-12,0.2776
2017-09-13,-1.1537
2017-09-14,-0.8403
2017-09-15,0.8945
2017-09-18,0.2333
2017-09-19,-0.4655
2017-09-20,0.7484
2017-09-21,-0.7892
2017-09-22,-0.1872
2017-09-25,0.3751
2017-09-26,-0.7006
2017-09-27,-0.2352
2017-09-28,-0.0471
