ticker,CSV US Equity
2004-06-23,-1.3860999999999999
2004-06-24,0.4016
2004-06-25,0.4
2004-06-28,0.3984
2004-06-29,-0.1984
2004-06-30,0.1988
2004-07-01,0.1984
2004-07-02,0.5941
2004-07-06,0.0
2004-07-07,1.1811
2004-07-08,0.0
2004-07-09,-0.9728
2004-07-12,0.0
2004-07-13,0.1965
2004-07-14,-0.1961
2004-07-15,-1.3752
2004-07-16,-1.1952
2004-07-19,0.6048
2004-07-20,-0.2004
2004-07-21,0.0
2004-07-22,0.4016
2004-07-23,-2.8
2004-07-26,-2.4691
2004-07-27,-1.8987
2004-07-28,-0.4301
2004-07-29,0.432
2004-07-30,0.4301
2004-08-02,-2.1413
2004-08-03,-2.407
2004-08-04,0.6726
2004-08-05,1.3363
2004-08-06,1.0989
2004-08-09,5.2174
2004-08-10,-2.2727
2004-08-11,-0.8457
2004-08-12,-0.6397
2004-08-13,2.7897
2004-08-16,-2.9228
2004-08-17,0.2151
2004-08-18,4.0773
2004-08-19,-2.6804
2004-08-20,-2.1186
2004-08-23,-0.6494
2004-08-24,-1.9607999999999999
2004-08-25,-1.1111
2004-08-26,0.8989
2004-08-27,0.2227
2004-08-30,2.0
2004-08-31,-0.8715
2004-09-01,4.3956
2004-09-02,-0.8421
2004-09-03,-0.8493
2004-09-07,0.6424
2004-09-08,-0.2128
2004-09-09,0.0
2004-09-10,-1.4925
2004-09-13,0.2165
2004-09-14,0.0
2004-09-15,2.5918
2004-09-16,-2.5263
2004-09-17,-1.5119
2004-09-20,1.9737
2004-09-21,0.2151
2004-09-22,-0.8584
2004-09-23,0.2165
2004-09-24,-1.2959
2004-09-27,-0.4376
2004-09-28,3.5164999999999997
2004-09-29,-1.6985000000000001
2004-09-30,2.1598
2004-10-01,0.8457
2004-10-04,-1.4675
2004-10-05,-1.4894
2004-10-06,0.6479
2004-10-07,-0.6438
2004-10-08,-1.0799
2004-10-11,0.4367
2004-10-12,-0.2174
2004-10-13,-0.2179
2004-10-14,0.0
2004-10-15,0.0
2004-10-18,0.2183
2004-10-19,-0.8715
2004-10-20,-1.0989
2004-10-21,1.7778
2004-10-22,-1.31
2004-10-25,0.2212
2004-10-26,0.883
2004-10-27,1.7505
2004-10-28,0.6452
2004-10-29,0.641
2004-11-01,1.2739
2004-11-02,1.4675
2004-11-03,-1.6529
2004-11-04,0.8403
2004-11-05,0.0
2004-11-08,-0.8333
2004-11-09,-0.6303
2004-11-10,0.6342
2004-11-11,1.6806999999999999
2004-11-12,-1.6529
2004-11-15,0.4202
2004-11-16,1.2551999999999999
2004-11-17,2.4793
2004-11-18,-1.2097
2004-11-19,1.2245
2004-11-22,-0.2016
2004-11-23,1.2121
2004-11-24,0.3992
2004-11-26,0.3976
2004-11-29,-0.5941
2004-11-30,0.1992
2004-12-01,0.1988
2004-12-02,-0.3968
2004-12-03,0.3984
2004-12-06,-0.5952
2004-12-07,0.3992
2004-12-08,-0.7952
2004-12-09,0.2004
2004-12-10,-1.0
2004-12-13,0.0
2004-12-14,-0.6061
2004-12-15,0.0
2004-12-16,-0.4065
2004-12-17,-1.4285999999999999
2004-12-20,0.6211
2004-12-21,1.0288
2004-12-22,-0.8147
2004-12-23,0.0
2004-12-27,1.4374
2004-12-28,-2.0243
2004-12-29,0.6198
2004-12-30,1.232
2004-12-31,0.2028
2005-01-03,0.8097
2005-01-04,-0.4016
2005-01-05,-0.6048
2005-01-06,-0.6085
2005-01-07,-0.2041
2005-01-10,-0.818
2005-01-11,-0.6186
2005-01-12,1.2448
2005-01-13,0.4098
2005-01-14,-0.2041
2005-01-18,2.2495
2005-01-19,0.2
2005-01-20,-0.1996
2005-01-21,-0.8
2005-01-24,-2.2177
2005-01-25,1.8557000000000001
2005-01-26,0.8097
2005-01-27,-0.6024
2005-01-28,0.0
2005-01-31,0.404
2005-02-01,0.0
2005-02-02,0.2012
2005-02-03,0.2008
2005-02-04,0.0
2005-02-07,0.6012
2005-02-08,0.3984
2005-02-09,-1.3889
2005-02-10,1.6097000000000001
2005-02-11,0.396
2005-02-14,-0.3945
2005-02-15,0.8119
2005-02-16,0.5696
2005-02-17,3.125
2005-02-18,1.1364
2005-02-22,0.9363
2005-02-23,2.5974
2005-02-24,1.4466999999999999
2005-02-25,-6.7736
2005-02-28,-4.3977
2005-03-01,1.0
2005-03-02,0.198
2005-03-03,0.3953
2005-03-04,0.9843
2005-03-07,-0.5848
2005-03-08,0.0
2005-03-09,0.3922
2005-03-10,0.0
2005-03-11,0.0
2005-03-14,0.3906
2005-03-15,0.7782
2005-03-16,-0.5792
2005-03-17,0.9709
2005-03-18,2.1154
2005-03-21,0.7533
2005-03-22,0.9346
2005-03-23,0.9259
2005-03-24,2.7523
2005-03-28,-0.8929
2005-03-29,-0.9009
2005-03-30,0.1818
2005-03-31,1.0889
2005-04-01,-0.8977
2005-04-04,0.9058
2005-04-05,-0.5386
2005-04-06,0.1805
2005-04-07,-0.5405
2005-04-08,0.7246
2005-04-11,-0.1799
2005-04-12,-0.1802
2005-04-13,-1.6245
2005-04-14,1.1009
2005-04-15,-0.1815
2005-04-18,6.3636
2005-04-19,5.9829
2005-04-20,-1.6129
2005-04-21,0.0
2005-04-22,-1.4754
2005-04-25,0.6656
2005-04-26,-0.1653
2005-04-27,-0.6623
2005-04-28,0.3333
2005-04-29,-0.3322
2005-05-02,1.6667
2005-05-03,1.4754
2005-05-04,-0.8078
2005-05-05,-2.2801
2005-05-06,0.0
2005-05-09,0.0
2005-05-10,0.3333
2005-05-11,-2.4917
2005-05-12,-5.4514
2005-05-13,0.0
2005-05-16,-1.982
2005-05-17,5.6985
2005-05-18,-0.8696
2005-05-19,-0.7018
2005-05-20,-2.1201
2005-05-23,2.1661
2005-05-24,-0.53
2005-05-25,-0.8881
2005-05-26,1.6129
2005-05-27,0.1764
2005-05-31,3.5211
2005-06-01,-0.8503
2005-06-02,-0.5146
2005-06-03,1.7241
2005-06-06,-1.1864
2005-06-07,2.0583
2005-06-08,0.8403
2005-06-09,-0.3333
2005-06-10,-1.3378
2005-06-13,1.8643999999999998
2005-06-14,-0.3328
2005-06-15,-0.3339
2005-06-16,0.0
2005-06-17,0.8375
2005-06-20,-1.8272
2005-06-21,-0.5076
2005-06-22,-0.6803
2005-06-23,1.0274
2005-06-24,0.339
2005-06-27,1.3514
2005-06-28,0.0
2005-06-29,0.0
2005-06-30,0.8333
2005-07-01,-0.3306
2005-07-05,5.141
2005-07-06,-1.8927
2005-07-07,0.9646
2005-07-08,3.1847
2005-07-11,-1.5432000000000001
2005-07-12,-1.8809
2005-07-13,2.2364
2005-07-14,-0.3125
2005-07-15,0.0
2005-07-18,-0.4702
2005-07-19,0.0
2005-07-20,-0.1575
2005-07-21,0.0
2005-07-22,0.0
2005-07-25,-0.6309
2005-07-26,0.6349
2005-07-27,0.6309
2005-07-28,-0.4702
2005-07-29,-0.5512
2005-08-01,1.0293
2005-08-02,-0.1881
2005-08-03,0.3455
2005-08-04,-0.313
2005-08-05,2.0408
2005-08-08,-1.5385
2005-08-09,1.4062999999999999
2005-08-10,0.1541
2005-08-11,0.0
2005-08-12,0.6154
2005-08-15,-3.211
2005-08-16,0.4739
2005-08-17,1.5723
2005-08-18,0.774
2005-08-19,-0.1536
2005-08-22,0.0
2005-08-23,-0.9231
2005-08-24,-1.5528
2005-08-25,-2.6814
2005-08-26,-0.3241
2005-08-29,0.4878
2005-08-30,1.1327
2005-08-31,0.0
2005-09-01,0.96
2005-09-02,-0.4754
2005-09-06,1.9108
2005-09-07,0.0
2005-09-08,2.8125
2005-09-09,0.0
2005-09-12,0.6079
2005-09-13,0.9063
2005-09-14,-0.2994
2005-09-15,0.6006
2005-09-16,-1.0448
2005-09-19,-3.6199
2005-09-20,-0.313
2005-09-21,0.157
2005-09-22,0.4702
2005-09-23,-0.312
2005-09-26,0.1565
2005-09-27,0.1563
2005-09-28,-2.4961
2005-09-29,0.96
2005-09-30,0.4754
2005-10-03,-1.2618
2005-10-04,-0.7987
2005-10-05,0.161
2005-10-06,0.4823
2005-10-07,0.0
2005-10-10,-0.8
2005-10-11,0.0
2005-10-12,-0.8065
2005-10-13,-0.1626
2005-10-14,0.4886
2005-10-17,0.0
2005-10-18,0.1621
2005-10-19,0.9709
2005-10-20,-2.2436
2005-10-21,-0.3279
2005-10-24,-1.3158
2005-10-25,-0.6667
2005-10-26,0.8389
2005-10-27,0.3328
2005-10-28,-0.1658
2005-10-31,0.3322
2005-11-01,4.6358
2005-11-02,0.6329
2005-11-03,0.0
2005-11-04,0.3145
2005-11-07,-1.5674000000000001
2005-11-08,-2.8662
2005-11-09,0.3279
2005-11-10,-0.3268
2005-11-11,0.0
2005-11-14,-0.8197
2005-11-15,0.4959
2005-11-16,-2.7961
2005-11-17,-3.5533
2005-11-18,-3.6842
2005-11-21,-4.7359
2005-11-22,-1.1472
2005-11-23,0.0
2005-11-25,0.5803
2005-11-28,-0.3846
2005-11-29,0.3861
2005-11-30,-0.1923
2005-12-01,0.9634
2005-12-02,-0.9542
2005-12-05,-2.5048
2005-12-06,0.3953
2005-12-07,0.5906
2005-12-08,-0.3914
2005-12-09,-0.7859
2005-12-12,2.1782
2005-12-13,-0.7752
2005-12-14,0.5859
2005-12-15,-0.9709
2005-12-16,0.5882
2005-12-19,3.3138
2005-12-20,-1.1320999999999999
2005-12-21,-2.2901
2005-12-22,-0.9766
2005-12-23,-0.3945
2005-12-27,-0.9901
2005-12-28,0.0
2005-12-29,-4.0
2005-12-30,4.1667
2006-01-03,-0.4
2006-01-04,4.2169
2006-01-05,-2.8902
2006-01-06,-0.7937
2006-01-09,-0.2
2006-01-10,-0.4008
2006-01-11,0.4024
2006-01-12,0.0
2006-01-13,-1.8035999999999999
2006-01-17,0.0
2006-01-18,-1.0204
2006-01-19,1.8557000000000001
2006-01-20,0.0
2006-01-23,0.4049
2006-01-24,-0.5847
2006-01-25,-0.0203
2006-01-26,1.0142
2006-01-27,0.6024
2006-01-30,-0.3992
2006-01-31,0.2004
2006-02-01,-1.4
2006-02-02,0.0
2006-02-03,-1.4199
2006-02-06,0.0
2006-02-07,0.0
2006-02-08,0.6173
2006-02-09,3.2720000000000002
2006-02-10,-0.9901
2006-02-13,-1.4
2006-02-14,1.2145
2006-02-15,0.2029
2006-02-16,0.0
2006-02-17,-0.4
2006-02-21,0.2008
2006-02-22,-0.4008
2006-02-23,-0.2012
2006-02-24,0.8065
2006-02-27,-0.2
2006-02-28,-0.6012
2006-03-01,-0.6048
2006-03-02,1.4199
2006-03-03,0.6
2006-03-06,-0.994
2006-03-07,0.2008
2006-03-08,-0.6012
2006-03-09,-1.2097
2006-03-10,2.449
2006-03-13,-0.5976
2006-03-14,-1.8035999999999999
2006-03-15,-0.2041
2006-03-16,-0.409
2006-03-17,-0.4107
2006-03-20,-1.4433
2006-03-21,0.6276
2006-03-22,0.2079
2006-03-23,-0.4149
2006-03-24,0.0
2006-03-27,0.8333
2006-03-28,-0.4132
2006-03-29,0.2075
2006-03-30,-0.8282
2006-03-31,0.2088
2006-04-03,0.2083
2006-04-04,0.2079
2006-04-05,-0.4149
2006-04-06,0.4167
2006-04-07,0.4149
2006-04-10,-0.8264
2006-04-11,-1.0417
2006-04-12,-0.4211
2006-04-13,-0.8457
2006-04-17,0.8529
2006-04-18,-0.2114
2006-04-19,1.4830999999999999
2006-04-20,-0.8351
2006-04-21,0.8421
2006-04-24,-1.2526
2006-04-25,0.2114
2006-04-26,0.4219
2006-04-27,-0.2101
2006-04-28,-1.2631999999999999
2006-05-01,-0.4264
2006-05-02,-0.4283
2006-05-03,3.2258
2006-05-04,1.0417
2006-05-05,3.9175
2006-05-08,-0.7937
2006-05-09,1.4
2006-05-10,-0.3945
2006-05-11,-0.7921
2006-05-12,-0.998
2006-05-15,0.8065
2006-05-16,-2.0
2006-05-17,-0.2041
2006-05-18,-0.6135
2006-05-19,-0.2058
2006-05-22,0.0
2006-05-23,0.0
2006-05-24,-1.0309
2006-05-25,0.2083
2006-05-26,0.6237
2006-05-30,-0.4132
2006-05-31,-1.4497
2006-06-01,1.05
2006-06-02,0.0
2006-06-05,3.9583
2006-06-06,-2.6027
2006-06-07,1.0262
2006-06-08,-1.4257
2006-06-09,1.4463
2006-06-12,-1.0183
2006-06-13,-0.2058
2006-06-14,-1.4433
2006-06-15,-2.0921
2006-06-16,2.3504
2006-06-19,-2.9228
2006-06-20,0.8602
2006-06-21,-2.9851
2006-06-22,-1.0989
2006-06-23,0.2222
2006-06-26,0.2217
2006-06-27,-0.4425
2006-06-28,0.0
2006-06-29,1.1111
2006-06-30,0.8791
2006-07-03,0.0
2006-07-05,-5.2288
2006-07-06,1.1494
2006-07-07,2.2727
2006-07-10,-0.8889
2006-07-11,-0.4484
2006-07-12,-0.9009
2006-07-13,-2.0455
2006-07-14,-1.6240999999999999
2006-07-17,-0.9434
2006-07-18,-0.4762
2006-07-19,5.2632
2006-07-20,-3.4091
2006-07-21,-2.1176
2006-07-24,1.2019
2006-07-25,1.6627
2006-07-26,-1.4019
2006-07-27,0.237
2006-07-28,0.7092
2006-07-31,-1.4085
2006-08-01,-1.9048
2006-08-02,1.4563
2006-08-03,1.4354
2006-08-04,-1.4151
2006-08-07,4.7847
2006-08-08,0.2283
2006-08-09,0.4556
2006-08-10,-0.2239
2006-08-11,1.588
2006-08-14,6.0403
2006-08-15,0.211
2006-08-16,2.5263
2006-08-17,-0.4107
2006-08-18,-3.0928
2006-08-21,2.1277
2006-08-22,-2.0833
2006-08-23,-0.4255
2006-08-24,-2.1368
2006-08-25,-2.8384
2006-08-28,0.4494
2006-08-29,4.0268
2006-08-30,-0.4301
2006-08-31,-1.5119
2006-09-01,2.4123
2006-09-05,-0.2141
2006-09-06,0.4292
2006-09-07,-0.4274
2006-09-08,-0.6438
2006-09-11,1.2959
2006-09-12,-0.2132
2006-09-13,-0.2137
2006-09-14,1.2848
2006-09-15,-1.6913
2006-09-18,1.2903
2006-09-19,-1.9108
2006-09-20,-0.4329
2006-09-21,2.1739
2006-09-22,0.2128
2006-09-25,0.0
2006-09-26,-1.0616
2006-09-27,1.2876
2006-09-28,-0.4237
2006-09-29,-0.8511
2006-10-02,1.7167
2006-10-03,-0.6303
2006-10-04,-0.6396
2006-10-05,-0.2137
2006-10-06,-0.6424
2006-10-09,0.431
2006-10-10,0.0
2006-10-11,-0.2146
2006-10-12,1.7204000000000002
2006-10-13,0.4228
2006-10-16,0.2105
2006-10-17,1.6806999999999999
2006-10-18,1.0331
2006-10-19,2.2495
2006-10-20,-1.0
2006-10-23,-0.404
2006-10-24,-0.2028
2006-10-25,0.2033
2006-10-26,-0.4057
2006-10-27,0.0
2006-10-30,-2.8513
2006-10-31,-0.8386
2006-11-01,0.2114
2006-11-02,2.1097
2006-11-03,0.2066
2006-11-06,1.0309
2006-11-07,0.6122
2006-11-08,2.0284
2006-11-09,-2.9821
2006-11-10,-1.2295
2006-11-13,-1.0373
2006-11-14,-1.8868
2006-11-15,0.4274
2006-11-16,3.8298
2006-11-17,-1.6393
2006-11-20,0.4167
2006-11-21,0.0
2006-11-22,-0.4149
2006-11-24,2.0833
2006-11-27,1.4285999999999999
2006-11-28,0.6036
2006-11-29,2.4
2006-11-30,0.3906
2006-12-01,-1.751
2006-12-04,-1.5842
2006-12-05,1.4085
2006-12-06,0.1984
2006-12-07,-0.5941
2006-12-08,0.3984
2006-12-11,-0.1984
2006-12-12,-1.5905
2006-12-13,2.0202
2006-12-14,-0.5941
2006-12-15,-0.3984
2006-12-18,0.0
2006-12-19,1.0
2006-12-20,0.0
2006-12-21,0.5941
2006-12-22,-0.3937
2006-12-26,-1.1858
2006-12-27,0.2
2006-12-28,-0.1996
2006-12-29,1.8
2007-01-03,-0.1965
2007-01-04,0.1969
2007-01-05,0.1965
2007-01-08,1.1764999999999999
2007-01-09,5.6202
2007-01-10,-3.6696999999999997
2007-01-11,-0.9524
2007-01-12,0.0
2007-01-16,0.3846
2007-01-17,4.4061
2007-01-18,0.9174
2007-01-19,-2.0
2007-01-22,0.1855
2007-01-23,1.8519
2007-01-24,-1.8182
2007-01-25,0.9259
2007-01-26,0.9174
2007-01-29,0.0
2007-01-30,0.5455
2007-01-31,-2.3508
2007-02-01,0.0
2007-02-02,0.0
2007-02-05,-0.1852
2007-02-06,-0.5566
2007-02-07,0.3731
2007-02-08,-0.5576
2007-02-09,13.6449
2007-02-12,5.0987
2007-02-13,0.1565
2007-02-14,0.9375
2007-02-15,3.7152
2007-02-16,-0.2985
2007-02-20,0.8982
2007-02-21,6.6766
2007-02-22,0.0
2007-02-23,1.2517
2007-02-26,0.1374
2007-02-27,-5.487
2007-02-28,1.7417
2007-03-01,4.1369
2007-03-02,0.5479
2007-03-05,-0.2725
2007-03-06,0.4098
2007-03-07,-0.4082
2007-03-08,-1.776
2007-03-09,1.3908
2007-03-12,6.4472
2007-03-13,0.0
2007-03-14,-0.5412
2007-03-15,0.4146
2007-03-16,-0.6452
2007-03-19,2.0779
2007-03-20,0.5089
2007-03-21,4.9367
2007-03-22,-3.4981999999999998
2007-03-23,1.25
2007-03-26,2.2222
2007-03-27,-1.3285
2007-03-28,-0.7344
2007-03-29,-0.2466
2007-03-30,0.0
2007-04-02,0.3708
2007-04-03,3.8177
2007-04-04,0.2372
2007-04-05,-1.6568
2007-04-09,-1.9254
2007-04-10,1.3497
2007-04-11,1.5737999999999999
2007-04-12,-1.0727
2007-04-13,1.9277
2007-04-16,1.0638
2007-04-17,-0.5848
2007-04-18,0.5882
2007-04-19,-1.5205
2007-04-20,-1.4252
2007-04-23,-1.3253
2007-04-24,-0.9768
2007-04-25,1.9729
2007-04-26,-0.6046
2007-04-27,-0.2433
2007-04-30,-0.3659
2007-05-01,-0.612
2007-05-02,-1.4778
2007-05-03,1.4977
2007-05-04,-0.6135
2007-05-07,-1.487
2007-05-08,2.1384
2007-05-09,2.8325
2007-05-10,5.3892
2007-05-11,-0.4545
2007-05-14,-4.3379
2007-05-15,-3.3413
2007-05-16,-4.8148
2007-05-17,1.4267
2007-05-18,-1.023
2007-05-21,2.8424
2007-05-22,-0.8794
2007-05-23,0.507
2007-05-24,-0.2522
2007-05-25,-1.7699
2007-05-29,-0.2574
2007-05-30,1.0323
2007-05-31,-2.5543
2007-06-01,3.8007999999999997
2007-06-04,1.0101
2007-06-05,-3.75
2007-06-06,2.4675000000000002
2007-06-07,0.6337
2007-06-08,-3.5263999999999998
2007-06-11,-1.0444
2007-06-12,-0.6596
2007-06-13,0.664
2007-06-14,0.7916
2007-06-15,2.6178
2007-06-18,2.0408
2007-06-19,0.25
2007-06-20,3.3666
2007-06-21,-2.0507
2007-06-22,-1.4778
2007-06-25,-0.5
2007-06-26,-2.7638
2007-06-27,4.0052
2007-06-28,0.6211
2007-06-29,1.9752999999999998
2007-07-02,2.6634
2007-07-03,0.1179
2007-07-05,1.1779
2007-07-06,-0.4657
2007-07-09,1.5205
2007-07-10,-3.1106
2007-07-11,-0.2378
2007-07-12,1.0727
2007-07-13,3.5377
2007-07-16,1.3667
2007-07-17,0.2247
2007-07-18,4.2600999999999996
2007-07-19,-1.3978
2007-07-20,0.3272
2007-07-23,2.3913
2007-07-24,-1.38
2007-07-25,-1.8298999999999999
2007-07-26,-0.5482
2007-07-27,0.1103
2007-07-30,-2.3128
2007-07-31,0.0
2007-08-01,-1.9165999999999999
2007-08-02,-0.5747
2007-08-03,-1.8497
2007-08-06,-0.1178
2007-08-07,1.8868
2007-08-08,6.4815
2007-08-09,-7.0652
2007-08-10,-4.9123
2007-08-13,-0.246
2007-08-14,-1.7263
2007-08-15,2.3839
2007-08-16,1.1029
2007-08-17,0.1212
2007-08-20,-1.937
2007-08-21,1.8519
2007-08-22,-1.5758
2007-08-23,3.4483
2007-08-24,3.5714
2007-08-27,-2.069
2007-08-28,-3.7559
2007-08-29,0.9756
2007-08-30,-2.0531
2007-08-31,4.8088999999999995
2007-09-04,-0.7059
2007-09-05,-1.7772999999999999
2007-09-06,4.3426
2007-09-07,0.0
2007-09-10,-0.1156
2007-09-11,-1.7361
2007-09-12,-2.1201
2007-09-13,-0.6017
2007-09-14,2.1792
2007-09-17,-3.436
2007-09-18,1.9632
2007-09-19,0.2407
2007-09-20,0.9604
2007-09-21,0.1189
2007-09-24,0.0
2007-09-25,-1.1876
2007-09-26,1.2019
2007-09-27,1.5439
2007-09-28,-5.1462
2007-10-01,4.1939
2007-10-02,0.8269
2007-10-03,-0.2347
2007-10-04,1.6471
2007-10-05,-0.8102
2007-10-08,0.1167
2007-10-09,0.8159
2007-10-10,-2.3121
2007-10-11,4.142
2007-10-12,-0.2273
2007-10-15,3.0752
2007-10-16,-2.8729
2007-10-17,0.5688
2007-10-18,2.0362
2007-10-19,2.8825
2007-10-22,4.6336
2007-10-23,-1.4418
2007-10-24,5.1202
2007-10-25,0.8946
2007-10-26,-0.6897
2007-10-29,-0.5952
2007-10-30,-4.491
2007-10-31,0.0
2007-11-01,-1.7764
2007-11-02,3.1915
2007-11-05,-1.134
2007-11-06,-3.6496
2007-11-07,2.3810000000000002
2007-11-08,1.1628
2007-11-09,-0.209
2007-11-12,2.0942
2007-11-13,1.1282
2007-11-14,1.4199
2007-11-15,-1.6
2007-11-16,0.9146
2007-11-19,1.007
2007-11-20,3.3898
2007-11-21,-2.2179
2007-11-23,-0.789
2007-11-26,0.5964
2007-11-27,7.6087
2007-11-28,-1.2856
2007-11-29,-3.1628
2007-11-30,2.4976
2007-12-03,-1.9681
2007-12-04,2.6769
2007-12-05,-2.3277
2007-12-06,-4.3850999999999996
2007-12-07,-0.4985
2007-12-10,-4.3086
2007-12-11,-3.5602
2007-12-12,2.4973
2007-12-13,1.2711999999999999
2007-12-14,-0.9414
2007-12-17,-3.1679
2007-12-18,-2.7263
2007-12-19,1.6816
2007-12-20,2.3153
2007-12-21,-0.7543
2007-12-24,2.9316
2007-12-26,-4.4304
2007-12-27,-3.532
2007-12-28,-0.4577
2007-12-31,1.1494
2008-01-02,1.9318
2008-01-03,1.6722000000000001
2008-01-04,0.1096
2008-01-07,-3.8335
2008-01-08,3.0752
2008-01-09,-2.8729
2008-01-10,-3.2992
2008-01-11,-0.5882
2008-01-14,3.0769
2008-01-15,0.5741
2008-01-16,1.1416
2008-01-17,0.7901
2008-01-18,-5.5991
2008-01-22,-4.6263
2008-01-23,-0.995
2008-01-24,1.005
2008-01-25,-0.496
2008-01-28,0.6234
2008-01-29,-0.4969
2008-01-30,0.0
2008-01-31,0.8739
2008-02-01,1.4851
2008-02-04,0.3659
2008-02-05,-5.4678
2008-02-06,-1.5424
2008-02-07,-1.6971
2008-02-08,-4.9137
2008-02-11,8.1006
2008-02-12,-3.3592
2008-02-13,0.2674
2008-02-14,-0.9333
2008-02-15,-2.961
2008-02-19,-1.387
2008-02-20,1.8284
2008-02-21,7.7348
2008-02-22,-5.5128
2008-02-25,1.7639
2008-02-26,-0.2667
2008-02-27,7.754
2008-02-28,1.1166
2008-02-29,-3.0675
2008-03-03,-2.7848
2008-03-04,2.0833
2008-03-05,-2.0408
2008-03-06,-0.7813
2008-03-07,-1.3123
2008-03-10,-1.9947
2008-03-11,1.4925
2008-03-12,-6.8182
2008-03-13,4.5911
2008-03-14,0.1372
2008-03-17,-0.5479
2008-03-18,2.3416
2008-03-19,-0.1346
2008-03-20,0.2695
2008-03-24,0.5376
2008-03-25,3.6096
2008-03-26,-2.7096999999999998
2008-03-27,0.0
2008-03-28,3.183
2008-03-31,-0.3856
2008-04-01,3.7419000000000002
2008-04-02,0.0
2008-04-03,-1.1194
2008-04-04,0.7547
2008-04-07,0.6242
2008-04-08,-0.7444
2008-04-09,0.5
2008-04-10,0.1244
2008-04-11,0.3727
2008-04-14,1.2376
2008-04-15,3.912
2008-04-16,3.6471
2008-04-17,-1.1351
2008-04-18,-3.6739
2008-04-21,0.9535
2008-04-22,2.9516
2008-04-23,-1.0321
2008-04-24,1.1587
2008-04-25,-1.9473
2008-04-28,2.2196
2008-04-29,-3.5429
2008-04-30,-1.6588
2008-05-01,1.2048
2008-05-02,-4.7619
2008-05-05,-1.125
2008-05-06,6.574
2008-05-07,-4.1518
2008-05-08,2.7228
2008-05-09,-2.0482
2008-05-12,-7.8721
2008-05-13,0.4005
2008-05-14,6.6489
2008-05-15,-3.7406
2008-05-16,-1.5544
2008-05-19,-4.0789
2008-05-20,-0.1372
2008-05-21,-2.0604
2008-05-22,0.561
2008-05-23,-1.5342
2008-05-27,2.5496
2008-05-28,-3.1768
2008-05-29,2.5678
2008-05-30,0.4172
2008-06-02,-3.0471
2008-06-03,-1.4285999999999999
2008-06-04,0.8696
2008-06-05,-3.0172
2008-06-06,-4.4444
2008-06-09,0.0
2008-06-10,-2.1705
2008-06-11,0.0
2008-06-12,-1.2678
2008-06-13,0.0
2008-06-16,3.0498
2008-06-17,-1.8692
2008-06-18,2.0635
2008-06-19,3.7325
2008-06-20,0.7496
2008-06-23,2.3810000000000002
2008-06-24,0.5814
2008-06-25,-2.0231
2008-06-26,-2.6549
2008-06-27,0.0
2008-06-30,0.0
2008-07-01,-1.5152
2008-07-02,2.3077
2008-07-03,-0.1504
2008-07-07,-2.1084
2008-07-08,0.6154
2008-07-09,0.6116
2008-07-10,1.0638
2008-07-11,-6.1654
2008-07-14,3.3654
2008-07-15,-2.9457
2008-07-16,4.1534
2008-07-17,-3.0675
2008-07-18,-2.057
2008-07-21,-0.3231
2008-07-22,1.1345
2008-07-23,4.9679
2008-07-24,-5.0382
2008-07-25,5.7878
2008-07-28,-5.7751
2008-07-29,0.0
2008-07-30,0.0
2008-07-31,0.0
2008-08-01,-0.8065
2008-08-04,-0.4878
2008-08-05,-0.1634
2008-08-06,1.3093
2008-08-07,-0.9693
2008-08-08,-26.7537
2008-08-11,2.6726
2008-08-12,-2.82
2008-08-13,-1.1161
2008-08-14,4.7404
2008-08-15,-3.4483
2008-08-18,0.8929
2008-08-19,-0.6637
2008-08-20,1.7816999999999998
2008-08-21,0.8753
2008-08-22,-2.82
2008-08-25,3.7946
2008-08-26,-3.0108
2008-08-27,-3.1042
2008-08-28,1.1442
2008-08-29,-1.5836999999999999
2008-09-02,-6.4368
2008-09-03,3.9312
2008-09-04,-4.0189
2008-09-05,-6.4039
2008-09-08,0.0
2008-09-09,2.3684
2008-09-10,-6.1697
2008-09-11,-0.5479
2008-09-12,4.6832
2008-09-15,-3.9474
2008-09-16,-2.7397
2008-09-17,-3.662
2008-09-18,-3.5088
2008-09-19,0.0
2008-09-22,3.3333
2008-09-23,2.0528
2008-09-24,-5.7471
2008-09-25,2.7439
2008-09-26,1.4837
2008-09-29,15.4971
2008-09-30,-11.3924
2008-10-01,1.4285999999999999
2008-10-02,-9.0141
2008-10-03,0.0
2008-10-06,-5.5728
2008-10-07,-1.3115
2008-10-08,-2.99
2008-10-09,-12.6712
2008-10-10,9.8039
2008-10-13,18.9286
2008-10-14,-9.6096
2008-10-15,-7.9734
2008-10-16,-1.444
2008-10-17,2.5641
2008-10-20,2.8571
2008-10-21,0.3472
2008-10-22,0.692
2008-10-23,-5.1546
2008-10-24,-1.087
2008-10-27,-5.8608
2008-10-28,-0.7782
2008-10-29,-3.1373
2008-10-30,-1.6245
2008-10-31,-2.0526
2008-11-03,-6.3025
2008-11-04,-1.3453
2008-11-05,5.0
2008-11-06,-8.2251
2008-11-07,-5.6604
2008-11-10,-0.5
2008-11-11,3.0151
2008-11-12,-1.4634
2008-11-13,10.8911
2008-11-14,2.2321
2008-11-17,-3.0568
2008-11-18,22.5225
2008-11-19,-16.1765
2008-11-20,-12.2807
2008-11-21,2.5
2008-11-24,8.2927
2008-11-25,-0.9009
2008-11-26,7.2727
2008-11-28,-0.4237
2008-12-01,-4.2553
2008-12-02,11.1111
