ticker,CHH US Equity
2013-04-10,1.8934
2013-04-11,0.5735
2013-04-12,0.5474
2013-04-15,-1.6561
2013-04-16,1.0611
2013-04-17,0.0913
2013-04-18,-0.114
2013-04-19,0.2055
2013-04-22,0.9342
2013-04-23,0.7901
2013-04-24,1.5230000000000001
2013-04-25,0.1544
2013-04-26,-0.2203
2013-04-29,-10.5519
2013-04-30,-3.6032
2013-05-01,0.0256
2013-05-02,1.3820999999999999
2013-05-03,0.5049
2013-05-06,-0.2763
2013-05-07,0.3275
2013-05-08,-0.1004
2013-05-09,-0.4272
2013-05-10,1.3881999999999999
2013-05-13,0.0249
2013-05-14,1.1448
2013-05-15,0.5413
2013-05-16,-0.465
2013-05-17,0.6885
2013-05-20,-0.0977
2013-05-21,0.5133
2013-05-22,-0.4377
2013-05-23,-0.6351
2013-05-24,0.5408
2013-05-28,1.2713999999999999
2013-05-29,-3.7422
2013-05-30,0.2257
2013-05-31,-1.2012
2013-06-03,-0.7092
2013-06-04,-1.3265
2013-06-05,1.06
2013-06-06,1.1768
2013-06-07,0.8091
2013-06-10,0.0
2013-06-11,-0.3511
2013-06-12,-0.6796
2013-06-13,3.0411
2013-06-14,-1.2297
2013-06-17,1.2699
2013-06-18,1.2294
2013-06-19,-1.0444
2013-06-20,-4.001
2013-06-21,0.4091
2013-06-24,-0.4329
2013-06-25,1.2276
2013-06-26,0.7327
2013-06-27,1.7181
2013-06-28,-1.6844000000000001
2013-07-01,1.6125
2013-07-02,-1.0414
2013-07-03,0.0
2013-07-05,3.0569
2013-07-08,0.9482
2013-07-09,1.6618
2013-07-10,0.7581
2013-07-11,1.2227000000000001
2013-07-12,0.6504
2013-07-15,0.0923
2013-07-16,-0.2536
2013-07-17,0.0
2013-07-18,0.994
2013-07-19,-1.5793
2013-07-22,-0.1163
2013-07-23,-1.5832000000000002
2013-07-24,-0.5205
2013-07-25,1.4269
2013-07-26,0.4455
2013-07-29,-1.6106
2013-07-30,-1.637
2013-07-31,0.2653
2013-08-01,0.6976
2013-08-02,0.4061
2013-08-05,0.3331
2013-08-06,-0.83
2013-08-07,-0.3109
2013-08-08,-0.1919
2013-08-09,-0.3845
2013-08-12,-0.2895
2013-08-13,0.8952
2013-08-14,0.2878
2013-08-15,-0.7652
2013-08-16,-0.7711
2013-08-19,-1.2385
2013-08-20,-1.4261
2013-08-21,-1.1973
2013-08-22,0.7069
2013-08-23,-0.0752
2013-08-26,-0.4014
2013-08-27,-2.0907
2013-08-28,-0.566
2013-08-29,0.414
2013-08-30,-1.108
2013-09-03,2.2408
2013-09-04,-0.4587
2013-09-05,-0.3584
2013-09-06,0.3597
2013-09-09,1.8689
2013-09-10,1.6587
2013-09-11,0.9147
2013-09-12,0.4655
2013-09-13,1.3411
2013-09-16,0.1203
2013-09-17,0.5528
2013-09-18,1.5295999999999998
2013-09-19,0.4237
2013-09-20,-0.9611
2013-09-23,1.5385
2013-09-24,-0.303
2013-09-25,0.1637
2013-09-26,0.887
2013-09-27,-0.9486
2013-09-30,0.8876
2013-10-01,0.0232
2013-10-02,1.1343
2013-10-03,-0.5035
2013-10-04,-0.9432
2013-10-07,-1.347
2013-10-08,-1.33
2013-10-09,-1.3659
2013-10-10,-2.5267
2013-10-11,0.4985
2013-10-14,1.1409
2013-10-15,-0.3433
2013-10-16,0.9104
2013-10-17,0.9022
2013-10-18,0.2658
2013-10-21,1.3014999999999999
2013-10-22,0.8565
2013-10-23,-0.2595
2013-10-24,4.6831
2013-10-25,5.6936
2013-10-28,-0.171
2013-10-29,0.7923
2013-10-30,-1.5295999999999998
2013-10-31,0.5178
2013-11-01,-1.4809999999999999
2013-11-04,0.8279
2013-11-05,-0.2161
2013-11-06,0.0866
2013-11-07,-2.7045
2013-11-08,0.7561
2013-11-11,0.6842
2013-11-12,-0.1315
2013-11-13,0.7024
2013-11-14,1.5039
2013-11-15,1.224
2013-11-18,-1.0182
2013-11-19,-1.5002
2013-11-20,-0.3699
2013-11-21,0.5896
2013-11-22,0.0
2013-11-25,0.5211
2013-11-26,0.216
2013-11-27,0.4957
2013-11-29,0.1716
2013-12-02,-0.4068
2013-12-03,-0.5804
2013-12-04,0.5622
2013-12-05,0.5375
2013-12-06,2.3952
2013-12-09,-0.7728
2013-12-10,-1.0735
2013-12-11,-0.9362
2013-12-12,-0.0215
2013-12-13,0.9452
2013-12-16,0.9364
2013-12-17,0.1054
2013-12-18,3.096
2013-12-19,-0.9397
2013-12-20,0.4331
2013-12-23,0.5133
2013-12-24,0.5516
2013-12-26,0.0
2013-12-27,0.3048
2013-12-30,0.6887
2013-12-31,-0.8348
2014-01-02,0.8756
2014-01-03,0.0404
2014-01-06,-0.8878
2014-01-07,0.4275
2014-01-08,-0.4054
2014-01-09,-0.285
2014-01-10,0.2449
2014-01-13,-0.5701
2014-01-14,1.0649
2014-01-15,1.54
2014-01-16,-1.2971
2014-01-17,-0.2224
2014-01-21,-0.304
2014-01-22,0.2642
2014-01-23,-0.2027
2014-01-24,-0.9344
2014-01-27,-0.6971
2014-01-28,0.0206
2014-01-29,-1.9405000000000001
2014-01-30,1.5579
2014-01-31,0.6012
2014-02-03,-4.5127
2014-02-04,0.4316
2014-02-05,-0.6661
2014-02-06,2.4876
2014-02-07,0.7176
2014-02-10,-0.3353
2014-02-11,-0.1051
2014-02-12,0.863
2014-02-13,0.5843
2014-02-14,0.6224
2014-02-18,-0.9485
2014-02-19,-1.7069
2014-02-20,1.5671
2014-02-21,0.2502
2014-02-24,2.475
2014-02-25,-0.9539
2014-02-26,0.0205
2014-02-27,0.041
2014-02-28,0.0
2014-03-03,-0.5734
2014-03-04,1.2152
2014-03-05,-0.0814
2014-03-06,0.6721
2014-03-07,1.6589
2014-03-10,-1.0547
2014-03-11,-0.2414
2014-03-12,-0.4637
2014-03-13,-2.2483
2014-03-14,0.0622
2014-03-17,-0.1864
2014-03-18,-4.5643
2014-03-19,0.0217
2014-03-20,0.8911
2014-03-21,2.0034
2014-03-24,-2.0275
2014-03-25,0.0431
2014-03-26,-1.7669000000000001
2014-03-27,-0.3729
2014-03-28,0.9247
2014-03-31,0.349
2014-04-01,0.6522
2014-04-02,0.7451
2014-04-03,-0.8179
2014-04-04,-2.4523
2014-04-07,-1.6463
2014-04-08,1.1083
2014-04-09,0.8277
2014-04-10,-2.1966
2014-04-11,-0.5898
2014-04-14,0.5021
2014-04-15,0.6358
2014-04-16,0.6769
2014-04-17,0.7844
2014-04-21,-0.6893
2014-04-22,0.2239
2014-04-23,-0.2011
2014-04-24,-1.0522
2014-04-25,1.0181
2014-04-28,-1.1198
2014-04-29,-0.5663
2014-04-30,0.6378
2014-05-01,-0.5206
2014-05-02,0.5461
2014-05-05,0.4073
2014-05-06,-0.7437
2014-05-07,0.0681
2014-05-08,1.248
2014-05-09,-0.4931
2014-05-12,1.3288
2014-05-13,0.0
2014-05-14,-1.0669
2014-05-15,-0.6291
2014-05-16,0.1809
2014-05-19,-0.3837
2014-05-20,-0.9742
2014-05-21,0.938
2014-05-22,0.0453
2014-05-23,0.5664
2014-05-27,1.1264
2014-05-28,-0.6237
2014-05-29,0.4259
2014-05-30,0.4688
2014-06-02,-0.1555
2014-06-03,2.0027
2014-06-04,-0.3272
2014-06-05,0.4158
2014-06-06,0.7847
2014-06-09,-1.0813
2014-06-10,-0.1749
2014-06-11,-0.5037
2014-06-12,-1.5628
2014-06-13,-0.0224
2014-06-16,1.0289
2014-06-17,0.5756
2014-06-18,1.6289
2014-06-19,0.7147
2014-06-20,0.4086
2014-06-23,0.6211
2014-06-24,-0.5109
2014-06-25,0.7274
2014-06-26,0.2974
2014-06-27,-0.7306
2014-06-30,0.8996
2014-07-01,0.5944
2014-07-02,1.245
2014-07-03,0.6669
2014-07-07,-0.3313
2014-07-08,-0.0623
2014-07-09,1.2056
2014-07-10,0.3081
2014-07-11,0.389
2014-07-14,0.6731
2014-07-15,-0.7699
2014-07-16,-0.1021
2014-07-17,-0.8788
2014-07-18,1.1546
2014-07-21,-0.1019
2014-07-22,0.5509
2014-07-23,0.2029
2014-07-24,0.4455
2014-07-25,-1.8548
2014-07-28,-0.2465
2014-07-29,-0.5972
2014-07-30,-0.9115
2014-07-31,-1.9653
2014-08-01,0.4905
2014-08-04,1.6129
2014-08-05,-1.0234
2014-08-06,-0.823
2014-08-07,-0.9787
2014-08-08,2.5999
2014-08-11,1.7801
2014-08-12,1.3992
2014-08-13,0.8929
2014-08-14,1.0257
2014-08-15,0.0597
2014-08-18,1.4325999999999999
2014-08-19,0.7062
2014-08-20,0.3116
2014-08-21,1.0097
2014-08-22,0.9612
2014-08-25,0.476
2014-08-26,0.758
2014-08-27,0.489
2014-08-28,0.8609
2014-08-29,0.501
2014-09-02,0.6647
2014-09-03,-0.8437
2014-09-04,-1.7943
2014-09-05,0.1507
2014-09-08,0.0376
2014-09-09,-0.3948
2014-09-10,-0.6229
2014-09-11,0.019
2014-09-12,-0.7786
2014-09-15,-0.8804
2014-09-16,0.3089
2014-09-17,0.6352
2014-09-18,0.593
2014-09-19,0.4944
2014-09-22,-1.2677
2014-09-23,-0.4599
2014-09-24,1.3285
2014-09-25,-0.798
2014-09-26,0.5938
2014-09-29,-1.0091
2014-09-30,0.0192
2014-10-01,-1.1827
2014-10-02,-0.0781
2014-10-03,1.681
2014-10-06,-1.1918
2014-10-07,-2.9183
2014-10-08,2.3045999999999998
2014-10-09,-1.9197
2014-10-10,-0.699
2014-10-13,-1.7096
2014-10-14,1.5142
2014-10-15,-2.1971
2014-10-16,0.6595
2014-10-17,4.7093
2014-10-20,1.2319
2014-10-21,2.8202
2014-10-22,-0.263
2014-10-23,0.6593
2014-10-24,0.131
2014-10-27,1.439
2014-10-28,-0.5158
2014-10-29,-0.4259
2014-10-30,0.7439
2014-10-31,-1.2368000000000001
2014-11-03,0.5981
2014-11-04,-1.9695
2014-11-05,-0.0948
2014-11-06,0.2656
2014-11-07,-0.2649
2014-11-10,-0.0759
2014-11-11,1.1012
2014-11-12,-0.2629
2014-11-13,0.0753
2014-11-14,-0.4139
2014-11-17,-0.0567
2014-11-18,0.7183
2014-11-19,-0.244
2014-11-20,-0.1317
2014-11-21,0.6971
2014-11-24,0.4116
2014-11-25,1.5279
2014-11-26,0.2202
2014-11-28,1.4649
2014-12-01,-0.3249
2014-12-02,-0.8148
2014-12-03,1.6429
2014-12-04,0.6466
2014-12-05,1.4454
2014-12-08,0.7564
2014-12-09,-1.2744
2014-12-10,-1.1671
2014-12-11,0.2863
2014-12-12,-1.909
2014-12-15,0.0728
2014-12-16,-0.5816
2014-12-17,1.0603
2014-12-18,3.7265
2014-12-19,-0.5581
2014-12-22,0.1754
2014-12-23,-0.4552
2014-12-24,0.1055
2014-12-26,0.1581
2014-12-29,0.2807
2014-12-30,-0.2012
2014-12-31,-1.4773
2015-01-02,-0.9639
2015-01-05,-1.9285999999999999
2015-01-06,-1.6541000000000001
2015-01-07,2.2613
2015-01-08,3.2529
2015-01-09,0.2655
2015-01-12,1.1121
2015-01-13,1.7633
2015-01-14,-0.2916
2015-01-15,0.4474
2015-01-16,2.0041
2015-01-20,-2.4181
2015-01-21,-0.8088
2015-01-22,2.9493
2015-01-23,-1.2976
2015-01-26,0.8366
2015-01-27,-0.745
2015-01-28,-0.8871
2015-01-29,0.327
2015-01-30,-1.4411
2015-02-02,0.0696
2015-02-03,3.5484
2015-02-04,0.4704
2015-02-05,0.836
2015-02-06,-1.8902
2015-02-09,-1.1323
2015-02-10,2.9573
2015-02-11,0.083
2015-02-12,0.5474
2015-02-13,1.8809
2015-02-17,0.9555
2015-02-18,-0.0642
2015-02-19,0.305
2015-02-20,3.4406
2015-02-23,-0.6033
2015-02-24,-0.9494
2015-02-25,0.4243
2015-02-26,-0.5633
2015-02-27,-0.1259
2015-03-02,0.4884
2015-03-03,-1.8188
2015-03-04,0.9901
2015-03-05,-0.0791
2015-03-06,-1.1869
2015-03-09,1.3133
2015-03-10,-1.4859
2015-03-11,0.4493
2015-03-12,0.3355
2015-03-13,-0.1274
2015-03-16,1.913
2015-03-17,-0.1095
2015-03-18,0.5011
2015-03-19,0.8258
2015-03-20,0.2163
2015-03-23,-0.3855
2015-03-24,-0.743
2015-03-25,-2.6045
2015-03-26,-0.4644
2015-03-27,1.8662
2015-03-30,1.7688000000000001
2015-03-31,-0.2716
2015-04-01,0.0156
2015-04-02,-1.6542
2015-04-06,-0.2063
2015-04-07,0.0318
2015-04-08,0.0
2015-04-09,-0.6676
2015-04-10,-0.5121
2015-04-13,-0.4182
2015-04-14,-0.5169
2015-04-15,1.0716
2015-04-16,-1.3976
2015-04-17,-0.2118
2015-04-20,0.849
2015-04-21,-0.0809
2015-04-22,0.9235
2015-04-23,-0.0321
2015-04-24,0.6584
2015-04-27,-2.6484
2015-04-28,0.508
2015-04-29,-0.6196
2015-04-30,-1.7719
2015-05-01,1.3529
2015-05-04,-0.6262
2015-05-05,-1.1277
2015-05-06,-4.6461
2015-05-07,2.1812
2015-05-08,1.4632
2015-05-11,-0.7465
2015-05-12,-0.3077
2015-05-13,-1.4918
2015-05-14,0.3133
2015-05-15,-0.0868
2015-05-18,-0.4168
2015-05-19,0.1395
2015-05-20,-0.1045
2015-05-21,-0.6102
2015-05-22,-0.2105
2015-05-26,-0.9316
2015-05-27,0.4791
2015-05-28,-0.1942
2015-05-29,0.0885
2015-06-01,-0.053
2015-06-02,0.0707
2015-06-03,0.2828
2015-06-04,-0.4054
2015-06-05,-0.1947
2015-06-08,-0.4787
2015-06-09,-0.2138
2015-06-10,0.7856
2015-06-11,0.5846
2015-06-12,-0.7925
2015-06-15,-0.3018
2015-06-16,0.3027
2015-06-17,0.7811
2015-06-18,0.6518
2015-06-19,-1.1376
2015-06-22,-0.0885
2015-06-23,-3.8979
2015-06-24,0.4794
2015-06-25,1.0092
2015-06-26,0.5813
2015-06-29,-0.587
2015-06-30,-1.0939
2015-07-01,2.1198
2015-07-02,-0.5054
2015-07-06,-1.3062
2015-07-07,0.0368
2015-07-08,-0.2021
2015-07-09,-0.5156
2015-07-10,1.9619
2015-07-13,0.8168
2015-07-14,-0.126
2015-07-15,-0.4687
2015-07-16,-0.6521
2015-07-17,0.9845
2015-07-20,0.3611
2015-07-21,-0.7196
2015-07-22,0.3986
2015-07-23,-2.9598
2015-07-24,-0.3906
2015-07-27,-1.6617
2015-07-28,-1.0253
2015-07-29,-2.5513
2015-07-30,0.748
2015-07-31,-1.016
2015-08-03,-0.2764
2015-08-04,-1.1085
2015-08-05,-2.1017
2015-08-06,-0.2249
2015-08-07,1.6598000000000002
2015-08-10,1.028
2015-08-11,-0.1397
2015-08-12,-0.7193
2015-08-13,0.3019
2015-08-14,0.5618
2015-08-17,0.1197
2015-08-18,-0.6576
2015-08-19,-0.2006
2015-08-20,-1.407
2015-08-21,-1.1825
2015-08-24,-2.2488
2015-08-25,0.992
2015-08-26,3.3856
2015-08-27,1.3139
2015-08-28,1.8555000000000001
2015-08-31,-0.0979
2015-09-01,-3.0
2015-09-02,1.7384
2015-09-03,0.6358
2015-09-04,-0.6713
2015-09-08,2.1666
2015-09-09,-1.1868
2015-09-10,0.5513
2015-09-11,0.9986
2015-09-14,-0.8337
2015-09-15,-0.8407
2015-09-16,1.5181
2015-09-17,0.0971
2015-09-18,-3.085
2015-09-21,0.8008
2015-09-22,-2.423
2015-09-23,-1.4248
2015-09-24,-1.5693000000000001
2015-09-25,0.8391
2015-09-28,-3.0164
2015-09-29,0.0429
2015-09-30,2.5836
2015-10-01,0.4827
2015-10-02,1.7544
2015-10-05,2.3194
2015-10-06,-1.2839
2015-10-07,1.4022000000000001
2015-10-08,2.3045999999999998
2015-10-09,-0.999
2015-10-12,0.3166
2015-10-13,-1.2623
2015-10-14,-1.0987
2015-10-15,2.1814
2015-10-16,-0.2965
2015-10-19,-0.6542
2015-10-20,1.0178
2015-10-21,-1.7384
2015-10-22,2.2115
2015-10-23,-1.9276
2015-10-26,1.5844
2015-10-27,1.2241
2015-10-28,2.6330999999999998
2015-10-29,0.9502
2015-10-30,-1.5248
2015-11-02,2.2175
2015-11-03,1.9263
2015-11-04,-1.2294
2015-11-05,0.7245
2015-11-06,-0.5349
2015-11-09,-1.3165
2015-11-10,0.6013
2015-11-11,-0.1868
2015-11-12,-1.1976
2015-11-13,-4.8485
2015-11-16,1.1545
2015-11-17,0.0197
2015-11-18,1.4755
2015-11-19,-0.2908
2015-11-20,0.4861
2015-11-23,0.832
2015-11-24,-1.3049
2015-11-25,0.7
2015-11-27,0.4055
2015-11-30,-1.7692
2015-12-01,0.881
2015-12-02,0.4852
2015-12-03,-2.3947
2015-12-04,1.5234999999999999
2015-12-07,-2.1438
2015-12-08,0.0597
2015-12-09,-0.418
2015-12-10,1.4791
2015-12-11,-2.856
2015-12-14,0.0203
2015-12-15,1.4393
2015-12-16,0.7994
2015-12-17,-0.6741
2015-12-18,0.7385
2015-12-21,0.0198
2015-12-22,0.4556
2015-12-23,1.4001000000000001
2015-12-24,-0.4667
2015-12-28,-0.0391
2015-12-29,0.5278
2015-12-30,-1.2152
2015-12-31,-0.3755
2016-01-04,-2.0036
2016-01-05,0.83
2016-01-06,-6.7456
2016-01-07,-3.4661
2016-01-08,1.5165
2016-01-11,-0.4394
2016-01-12,-0.2427
2016-01-13,-5.1316
2016-01-14,-1.1191
2016-01-15,-1.0139
2016-01-19,-0.3097
2016-01-20,2.4612
2016-01-21,1.2826
2016-01-22,1.8881000000000001
2016-01-25,-2.1017
2016-01-26,0.9695
2016-01-27,-0.6859
2016-01-28,-1.0589
2016-01-29,1.7217
2016-02-01,-0.2287
2016-02-02,-3.4159
2016-02-03,0.6171
2016-02-04,3.1375
2016-02-05,-1.441
2016-02-08,0.3481
2016-02-09,0.1388
2016-02-10,0.3926
2016-02-11,-0.8742
2016-02-12,4.2469
2016-02-16,1.2467
2016-02-17,4.9692
2016-02-18,3.8752
2016-02-19,5.7673
2016-02-22,-0.0763
2016-02-23,-0.5152
2016-02-24,-3.4522
2016-02-25,0.9337
2016-02-26,1.3383
2016-02-29,0.6603
2016-03-01,0.7139
2016-03-02,0.2874
2016-03-03,1.1461000000000001
2016-03-04,-1.1143
2016-03-07,0.5348
2016-03-08,-2.9255
2016-03-09,0.5675
2016-03-10,-1.5373
2016-03-11,2.9842
2016-03-14,0.403
2016-03-15,-1.5099
2016-03-16,-0.0776
2016-03-17,0.2331
2016-03-18,1.1238
2016-03-21,1.8586
2016-03-22,-1.6554
2016-03-23,-1.492
2016-03-24,-0.0388
2016-03-28,1.0878
2016-03-29,2.0753
2016-03-30,1.3554
2016-03-31,0.7708
2016-04-01,-2.7197
2016-04-04,0.6086
2016-04-05,-2.3629
2016-04-06,0.8712
2016-04-07,-0.8253
2016-04-08,1.1032
2016-04-11,1.0337
2016-04-12,-0.0758
2016-04-13,1.4221
2016-04-14,-0.4861
2016-04-15,-0.0751
2016-04-18,-0.6204
2016-04-19,0.1135
2016-04-20,-0.5858
2016-04-21,-0.1331
2016-04-22,-2.0746
2016-04-25,0.1944
2016-04-26,-0.3104
2016-04-27,0.4476
2016-04-28,-0.2906
2016-04-29,-1.5737
2016-05-02,0.8291
2016-05-03,-0.2349
2016-05-04,-1.4521
2016-05-05,-3.8829000000000002
2016-05-06,-0.3936
2016-05-09,-0.8527
2016-05-10,1.8041
2016-05-11,-2.3285
2016-05-12,-0.8439
2016-05-13,-1.234
2016-05-16,0.2585
2016-05-17,-1.3322
2016-05-18,-0.7186
2016-05-19,-1.4696
2016-05-20,0.7569
2016-05-23,0.3314
2016-05-24,0.6386
2016-05-25,-0.2188
2016-05-26,-0.5482
2016-05-27,0.7938
2016-05-31,-0.7219
2016-06-01,0.617
2016-06-02,2.0149
2016-06-03,-0.7299
2016-06-06,0.5839
2016-06-07,0.172
2016-06-08,0.0
2016-06-09,-0.3863
2016-06-10,-1.4006
2016-06-13,-0.0656
2016-06-14,-0.656
2016-06-15,0.9905
2016-06-16,0.0872
2016-06-17,0.8493
2016-06-20,1.2955999999999999
2016-06-21,0.5756
2016-06-22,-0.6783
2016-06-23,1.4085
2016-06-24,-4.5244
2016-06-27,-2.4686
2016-06-28,1.6723
2016-06-29,4.3676
2016-06-30,1.861
2016-07-01,1.323
2016-07-05,-1.513
2016-07-06,0.6944
2016-07-07,-0.0209
2016-07-08,-0.2508
2016-07-11,0.6915
2016-07-12,0.7908
2016-07-13,-0.7846
2016-07-14,-0.2289
2016-07-15,-0.4589
2016-07-18,0.482
2016-07-19,-0.292
2016-07-20,-0.2719
2016-07-21,-0.3146
2016-07-22,1.8725
2016-07-25,0.2272
2016-07-26,0.0206
2016-07-27,-1.0713
2016-07-28,0.3332
2016-07-29,0.2283
2016-08-01,-0.352
2016-08-02,2.4522
2016-08-03,-0.2434
2016-08-04,0.366
2016-08-05,0.8914
2016-08-08,-0.4618
2016-08-09,-1.1095
2016-08-10,0.0816
2016-08-11,-0.4892
2016-08-12,-0.041
2016-08-15,0.2664
2016-08-16,1.2262
2016-08-17,-0.4038
2016-08-18,0.5068
2016-08-19,0.0605
2016-08-22,-0.2419
2016-08-23,-0.1212
2016-08-24,-0.526
2016-08-25,0.4271
2016-08-26,-0.567
2016-08-29,0.1222
2016-08-30,-0.2441
2016-08-31,-1.1215
2016-09-01,-0.0825
2016-09-02,-0.743
2016-09-06,0.2495
2016-09-07,0.726
2016-09-08,-0.8649
2016-09-09,-2.8043
2016-09-12,1.5388
2016-09-13,-1.2839
2016-09-14,-0.3838
2016-09-15,0.1712
2016-09-16,-0.7692
2016-09-19,-0.3445
2016-09-20,0.0
2016-09-21,0.6914
2016-09-22,0.1717
2016-09-23,-0.2142
2016-09-26,-2.1468
2016-09-27,-1.075
2016-09-28,-0.8428
2016-09-29,0.6374
2016-09-30,0.6475
2016-10-03,-0.5768
2016-10-04,-0.5355
2016-10-05,0.7627
2016-10-06,-0.2004
2016-10-07,-0.9369
2016-10-10,0.8557
2016-10-11,-1.3841999999999999
2016-10-12,0.4075
2016-10-13,-0.6539
2016-10-14,0.9305
2016-10-17,1.9788999999999999
2016-10-18,1.1025
2016-10-19,-0.9815
2016-10-20,-0.7709
2016-10-21,0.6659
2016-10-24,-0.5513
2016-10-25,-0.5543
2016-10-26,-0.8919
2016-10-27,2.3622
2016-10-28,3.8462
2016-10-31,2.5397
2016-11-01,-1.548
2016-11-02,0.7338
2016-11-03,0.4162
2016-11-04,-0.5181
2016-11-07,2.3958
2016-11-08,0.2035
2016-11-09,1.3197999999999999
2016-11-10,-0.8016
2016-11-11,0.202
2016-11-14,1.2097
2016-11-15,-0.498
2016-11-16,0.961
2016-11-17,-0.6544
2016-11-18,0.0
2016-11-21,1.996
2016-11-22,0.8806
2016-11-23,1.5518999999999998
2016-11-25,0.9551
2016-11-28,-1.5137
2016-11-29,0.0961
2016-11-30,-1.2476
2016-12-01,1.069
2016-12-02,-0.1923
2016-12-05,1.6378
2016-12-06,1.4218
2016-12-07,1.4019
2016-12-08,0.1843
2016-12-09,0.46
2016-12-12,1.6484
2016-12-13,-0.1802
2016-12-14,-1.444
2016-12-15,1.2821
2016-12-16,0.8137
2016-12-19,0.8072
2016-12-20,0.3559
2016-12-21,0.5319
2016-12-22,-1.1464
2016-12-23,0.6244
2016-12-27,-0.1773
2016-12-28,-0.3552
2016-12-29,0.3565
2016-12-30,-0.0622
2017-01-03,-1.3381
2017-01-04,1.2658
2017-01-05,-2.0536
2017-01-06,-0.6381
2017-01-09,-0.7339
2017-01-10,0.7394
2017-01-11,-0.6422
2017-01-12,0.4617
2017-01-13,0.0
2017-01-17,-1.6543999999999999
2017-01-18,1.4953
2017-01-19,0.2762
2017-01-20,1.3774
2017-01-23,0.0
2017-01-24,0.6341
2017-01-25,0.36
2017-01-26,0.6278
2017-01-27,-0.0891
2017-01-30,-0.9813
2017-01-31,0.0
2017-02-01,0.1802
2017-02-02,-0.0899
2017-02-03,0.9001
2017-02-06,-0.7136
2017-02-07,0.4492
2017-02-08,0.5367
2017-02-09,0.8185
2017-02-10,0.6001
2017-02-13,0.1754
2017-02-14,0.0
2017-02-15,1.3135
2017-02-16,8.1245
2017-02-17,-0.3997
2017-02-21,-1.5249000000000001
2017-02-22,-0.0815
2017-02-23,-1.1256
2017-02-24,-0.1815
2017-02-27,0.6612
2017-02-28,-0.4926
2017-03-01,1.3201
2017-03-02,0.4072
2017-03-03,0.4055
2017-03-06,0.5654
2017-03-07,-0.6265
2017-03-08,-0.4203
2017-03-09,0.2435
2017-03-10,0.8097
2017-03-13,0.0803
2017-03-14,0.0803
2017-03-15,1.4435
2017-03-16,-0.5534
2017-03-17,0.4769
2017-03-20,-0.4747
2017-03-21,-2.2258
2017-03-22,1.3820999999999999
2017-03-23,0.401
2017-03-24,-0.0799
2017-03-27,-0.3197
2017-03-28,0.8019
2017-03-29,0.716
2017-03-30,0.1027
2017-03-31,-0.8709
2017-04-03,-0.1597
2017-04-04,-0.32
2017-04-05,0.7223
2017-04-06,0.0797
2017-04-07,-0.7962
2017-04-10,0.0
2017-04-11,0.4815
2017-04-12,0.2396
2017-04-13,-0.4781
2017-04-17,0.2402
2017-04-18,-0.3994
2017-04-19,0.8019
2017-04-20,0.6364
2017-04-21,-0.4743
2017-04-24,0.7149
2017-04-25,0.1577
2017-04-26,0.5512
2017-04-27,1.4879
2017-04-28,-3.2407
2017-05-01,2.6316
2017-05-02,1.2432
2017-05-03,-0.3837
2017-05-04,1.849
2017-05-05,-5.7489
2017-05-08,-1.1236
2017-05-09,1.8669
2017-05-10,0.0
2017-05-11,-0.4781
2017-05-12,-0.9127
2017-05-15,1.0019
2017-05-16,0.16
2017-05-17,-0.2396
2017-05-18,0.8807
2017-05-19,2.0794
2017-05-22,0.8397
2017-05-23,0.1542
2017-05-24,-0.154
2017-05-25,0.4626
2017-05-26,0.6907
2017-05-30,-1.2195
2017-05-31,0.2315
2017-06-01,0.8468
2017-06-02,0.916
2017-06-05,-1.5129000000000001
2017-06-06,-0.2304
2017-06-07,-0.3849
2017-06-08,0.541
2017-06-09,-1.3836
2017-06-12,1.325
2017-06-13,1.5385
2017-06-14,0.9242
2017-06-15,0.2852
2017-06-16,-0.4491
2017-06-19,1.3534
2017-06-20,-2.2255
2017-06-21,0.0
2017-06-22,-0.8346
2017-06-23,2.0658
2017-06-26,-0.6747
2017-06-27,-1.6604
2017-06-28,0.614
2017-06-29,-1.5789
2017-06-30,-0.0778
2017-07-03,-0.1556
2017-07-05,0.3118
2017-07-06,-0.6993
2017-07-07,-0.8607
2017-07-10,-1.105
2017-07-11,0.0
2017-07-12,0.7183
2017-07-13,1.2678
2017-07-14,0.4695
2017-07-17,0.6231
2017-07-18,1.0062
2017-07-19,-0.5364
2017-07-20,-0.6163
2017-07-21,-0.4806
2017-07-24,-0.0623
2017-07-25,0.3118
2017-07-26,-0.5439
2017-07-27,0.8594
2017-07-28,0.0
2017-07-31,0.1549
2017-08-01,0.8507
2017-08-02,-4.0644
2017-08-03,-0.7194
2017-08-04,0.8857
2017-08-07,0.5267
2017-08-08,-3.2232
2017-08-09,-0.7383
2017-08-10,-0.7438
2017-08-11,1.9151
2017-08-14,0.5719
2017-08-15,-0.1787
2017-08-16,0.5046
2017-08-17,-1.8622999999999998
2017-08-18,-0.33
2017-08-21,0.5795
2017-08-22,1.2346
2017-08-23,-1.626
2017-08-24,0.5785
2017-08-25,-0.4108
2017-08-28,0.0825
2017-08-29,-0.8244
2017-08-30,1.5794000000000001
2017-08-31,1.5548
2017-09-01,-0.0806
2017-09-05,-2.5806
2017-09-06,0.9934
2017-09-07,-1.3115
2017-09-08,1.495
2017-09-11,0.0
2017-09-12,0.9984
2017-09-13,0.4699
2017-09-14,0.0
2017-09-15,-0.8871
2017-09-18,0.2441
