ticker,SGU US Equity
2013-05-03,1.7167
2013-05-06,1.6878
2013-05-07,1.4523
2013-05-08,1.227
2013-05-09,-2.2222
2013-05-10,2.0661
2013-05-13,0.0
2013-05-14,-0.8097
2013-05-15,-0.2041
2013-05-16,0.2045
2013-05-17,1.0204
2013-05-20,1.4141
2013-05-21,-1.1952
2013-05-22,0.7863
2013-05-23,-0.18
2013-05-24,-1.002
2013-05-28,-1.6194
2013-05-29,0.2058
2013-05-30,-0.4107
2013-05-31,0.6186
2013-06-03,-1.0246
2013-06-04,-1.6562999999999999
2013-06-05,1.2631999999999999
2013-06-06,1.8711
2013-06-07,-1.4285999999999999
2013-06-10,1.6562999999999999
2013-06-11,-1.1711
2013-06-12,0.152
2013-06-13,0.0026
2013-06-14,1.0288
2013-06-17,-1.4257
2013-06-18,1.0331
2013-06-19,-0.818
2013-06-20,-0.2062
2013-06-21,0.4132
2013-06-24,-1.8519
2013-06-25,1.4675
2013-06-26,1.6529
2013-06-27,0.7558
2013-06-28,-1.3554
2013-07-01,1.7689
2013-07-02,0.4722
2013-07-03,-0.8
2013-07-05,0.6048
2013-07-08,-0.4008
2013-07-09,-0.8048
2013-07-10,0.4057
2013-07-11,0.1717
2013-07-12,-0.1714
2013-07-15,0.404
2013-07-16,1.4085
2013-07-17,-0.7937
2013-07-18,1.2
2013-07-19,-0.7905
2013-07-22,0.996
2013-07-23,-0.3945
2013-07-24,-1.5842
2013-07-25,0.4024
2013-07-26,1.002
2013-07-29,-0.1984
2013-07-30,-0.1988
2013-07-31,-0.996
2013-08-01,1.4386
2013-08-02,-0.5848
2013-08-05,-0.2028
2013-08-06,0.0
2013-08-07,1.0163
2013-08-08,1.6097000000000001
2013-08-09,-1.1881
2013-08-12,0.2004
2013-08-13,-1.6
2013-08-14,-0.6098
2013-08-15,-0.818
2013-08-16,-1.2371
2013-08-19,-1.2526
2013-08-20,2.7484
2013-08-21,-0.823
2013-08-22,0.4149
2013-08-23,0.6198
2013-08-26,-0.4107
2013-08-27,-0.4124
2013-08-28,0.207
2013-08-29,-0.4132
2013-08-30,-0.4149
2013-09-03,-1.4583
2013-09-04,0.8457
2013-09-05,0.4193
2013-09-06,-0.4175
2013-09-09,0.2096
2013-09-10,-0.2092
2013-09-11,0.2096
2013-09-12,0.0
2013-09-13,-0.6276
2013-09-16,0.8421
2013-09-17,1.0438
2013-09-18,0.6198
2013-09-19,1.6427
2013-09-20,1.0101
2013-09-23,-2.0
2013-09-24,-0.2041
2013-09-25,0.6135
2013-09-26,-0.2033
2013-09-27,0.0
2013-09-30,0.2037
2013-10-01,0.2033
2013-10-02,1.0142
2013-10-03,3.012
2013-10-04,0.5848
2013-10-07,-0.3876
2013-10-08,0.5837
2013-10-09,-1.1605
2013-10-10,0.5871
2013-10-11,1.5564
2013-10-14,-1.341
2013-10-15,0.9709
2013-10-16,1.5385
2013-10-17,3.2197
2013-10-18,0.1835
2013-10-21,-0.7269
2013-10-22,0.3632
2013-10-23,-0.7353
2013-10-24,1.1111
2013-10-25,0.3663
2013-10-28,-3.1022
2013-10-29,2.4482
2013-10-30,-0.1838
2013-10-31,0.0
2013-11-01,1.6575
2013-11-04,1.2681
2013-11-05,0.5367
2013-11-06,0.2224
2013-11-07,-0.1802
2013-11-08,0.0
2013-11-11,1.2635
2013-11-12,-0.3565
2013-11-13,-1.0733
2013-11-14,0.9042
2013-11-15,-0.3584
2013-11-18,-1.7986
2013-11-19,-0.3663
2013-11-20,-1.4706000000000001
2013-11-21,0.3731
2013-11-22,0.0
2013-11-25,0.0
2013-11-26,2.6022
2013-11-27,0.9058
2013-11-29,-0.3591
2013-12-02,-1.6216
2013-12-03,0.1832
2013-12-04,0.5484
2013-12-05,-1.8182
2013-12-06,0.5556
2013-12-09,0.1842
2013-12-10,-0.9559
2013-12-11,0.9651
2013-12-12,0.9191
2013-12-13,0.1821
2013-12-16,-1.8182
2013-12-17,-0.5556
2013-12-18,-2.0484
2013-12-19,1.4259
2013-12-20,1.2184
2013-12-23,-0.7407
2013-12-24,0.0
2013-12-26,-0.3731
2013-12-27,-0.3745
2013-12-30,-0.5639
2013-12-31,-0.7561
2014-01-02,0.9524
2014-01-03,3.0189
2014-01-06,1.0989
2014-01-07,-1.6303999999999998
2014-01-08,0.5525
2014-01-09,0.7326
2014-01-10,0.7273
2014-01-13,-1.9856
2014-01-14,1.6575
2014-01-15,-1.8115999999999999
2014-01-16,0.369
2014-01-17,1.2868
2014-01-21,1.6334
2014-01-22,4.6429
2014-01-23,-1.2969
2014-01-24,-2.6625
2014-01-27,0.1776
2014-01-28,0.7535
2014-01-29,1.0714
2014-01-30,-0.7067
2014-01-31,0.5338
2014-02-03,-3.1858
2014-02-04,7.6782
2014-02-05,-4.2445
2014-02-06,-1.0638
2014-02-07,-0.8961
2014-02-10,1.2658
2014-02-11,-0.5357
2014-02-12,-0.3591
2014-02-13,1.8018
2014-02-14,-0.6195
2014-02-18,1.1576
2014-02-19,-1.2324
2014-02-20,1.426
2014-02-21,-0.703
2014-02-24,0.354
2014-02-25,-0.3527
2014-02-26,0.0
2014-02-27,-0.177
2014-02-28,0.1773
2014-03-03,-0.885
2014-03-04,-0.3571
2014-03-05,0.0
2014-03-06,-0.5376
2014-03-07,0.3604
2014-03-10,0.1795
2014-03-11,1.2545
2014-03-12,-1.2389000000000001
2014-03-13,1.4337
2014-03-14,0.7067
2014-03-17,0.8772
2014-03-18,0.0
2014-03-19,-1.913
2014-03-20,2.8369
2014-03-21,1.8965999999999998
2014-03-24,0.6768
2014-03-25,-0.5042
2014-03-26,-0.6757
2014-03-27,0.1701
2014-03-28,0.0
2014-03-31,-0.6791
2014-04-01,3.5897
2014-04-02,1.3201
2014-04-03,1.7915
2014-04-04,0.16
2014-04-07,2.2364
2014-04-08,-0.3125
2014-04-09,0.1567
2014-04-10,-0.4695
2014-04-11,-0.3145
2014-04-14,0.7886
2014-04-15,0.0
2014-04-16,0.1565
2014-04-17,0.0
2014-04-21,0.0
2014-04-22,0.7813
2014-04-23,0.6202
2014-04-24,0.1541
2014-04-25,-0.1538
2014-04-28,0.0
2014-04-29,1.1941
2014-04-30,-2.0062
2014-05-01,1.5748
2014-05-02,0.6202
2014-05-05,-0.3082
2014-05-06,0.3091
2014-05-07,0.0
2014-05-08,2.6193999999999997
2014-05-09,3.6036
2014-05-12,-1.5941999999999998
2014-05-13,-1.62
2014-05-14,-2.2455
2014-05-15,-0.4594
2014-05-16,0.0
2014-05-19,0.0
2014-05-20,-1.2308
2014-05-21,-4.0498
2014-05-22,1.1364
2014-05-23,1.4445999999999999
2014-05-27,-2.5316
2014-05-28,2.1104
2014-05-29,0.159
2014-05-30,0.0
2014-06-02,-1.2698
2014-06-03,1.1254
2014-06-04,-2.3847
2014-06-05,0.4886
2014-06-06,0.3241
2014-06-09,-1.2924
2014-06-10,0.8183
2014-06-11,-0.6494
2014-06-12,0.0
2014-06-13,0.817
2014-06-16,0.6483
2014-06-17,0.6441
2014-06-18,-0.32
2014-06-19,-1.2841
2014-06-20,0.4878
2014-06-23,-1.1327
2014-06-24,0.0
2014-06-25,0.3273
2014-06-26,-0.1631
2014-06-27,0.4902
2014-06-30,0.813
2014-07-01,4.8387
2014-07-02,0.7692
2014-07-03,-1.0687
2014-07-07,-1.5432000000000001
2014-07-08,1.4107
2014-07-09,0.6182
2014-07-10,-1.3825
2014-07-11,-1.5575999999999999
2014-07-14,0.4747
2014-07-15,1.2598
2014-07-16,0.8505
2014-07-17,-0.6891
2014-07-18,0.4658
2014-07-21,0.3091
2014-07-22,-0.3082
2014-07-23,-0.4637
2014-07-24,1.3975
2014-07-25,-0.6126
2014-07-28,0.3082
2014-07-29,0.576
2014-07-30,-1.7027999999999999
2014-07-31,-2.6772
2014-08-01,-1.9417
2014-08-04,-1.6502
2014-08-05,-1.0067
2014-08-06,0.5085
2014-08-07,-0.6745
2014-08-08,1.6978
2014-08-11,0.3339
2014-08-12,-0.3328
2014-08-13,0.3318
2014-08-14,1.1668
2014-08-15,-0.1645
2014-08-18,-2.3064
2014-08-19,-6.4081
2014-08-20,3.964
2014-08-21,0.3466
2014-08-22,-0.5181
2014-08-25,2.6042
2014-08-26,-1.1844000000000001
2014-08-27,0.0342
2014-08-28,0.1369
2014-08-29,0.0
2014-09-02,0.3419
2014-09-03,0.6814
2014-09-04,-1.0152
2014-09-05,0.0
2014-09-08,-1.0256
2014-09-09,-0.3454
2014-09-10,-1.2132
2014-09-11,1.0526
2014-09-12,-2.2569
2014-09-15,2.167
2014-09-16,-0.0348
2014-09-17,-0.5217
2014-09-18,0.1748
2014-09-19,1.2216
2014-09-22,0.1724
2014-09-23,-0.3442
2014-09-24,0.5203
2014-09-25,-0.0021
2014-09-26,0.1718
2014-09-29,-1.5436999999999999
2014-09-30,-0.5226
2014-10-01,-0.5254
2014-10-02,0.8803
2014-10-03,-1.3961999999999999
2014-10-06,-0.354
2014-10-07,0.0
2014-10-08,-0.7105
2014-10-09,-1.6099999999999999
2014-10-10,1.8182
2014-10-13,-3.5714
2014-10-14,0.5556
2014-10-15,2.0258
2014-10-16,2.1661
2014-10-17,1.5901
2014-10-20,1.913
2014-10-21,2.5597
2014-10-22,-1.9967000000000001
2014-10-23,3.5654
2014-10-24,0.6557
2014-10-27,0.6515
2014-10-28,1.9417
2014-10-29,-1.5873
2014-10-30,-1.4516
2014-10-31,2.1277
2014-11-03,1.4423
2014-11-04,-1.7378
2014-11-05,3.0547
2014-11-06,-1.2871000000000001
2014-11-07,-0.1603
2014-11-10,0.6421
2014-11-11,1.4374
2014-11-12,1.7276
2014-11-13,0.4637
2014-11-14,-0.3077
2014-11-17,-0.3086
2014-11-18,0.9288
2014-11-19,-0.3067
2014-11-20,0.6154
2014-11-21,0.1529
2014-11-24,-1.0687
2014-11-25,0.3086
2014-11-26,-0.1538
2014-11-28,-1.5428
2014-12-01,0.7844
2014-12-02,1.3975
2014-12-03,-0.4594
2014-12-04,-0.1538
2014-12-05,-1.3867
2014-12-08,-10.625
2014-12-09,11.3636
2014-12-10,-2.8257
2014-12-11,1.454
2014-12-12,-3.6624
2014-12-15,0.0
2014-12-16,0.1653
2014-12-17,-2.4752
2014-12-18,1.5228000000000002
2014-12-19,-0.5
2014-12-22,0.335
2014-12-23,2.5042
2014-12-24,-0.3257
2014-12-26,-3.5948
2014-12-29,1.5253999999999999
2014-12-30,-1.1686
2014-12-31,3.0405
2015-01-02,0.4918
2015-01-05,-0.1631
2015-01-06,-3.4906
2015-01-07,1.4158
2015-01-08,-2.3372
2015-01-09,1.1966
2015-01-12,0.5068
2015-01-13,-2.3529
2015-01-14,1.0327
2015-01-15,2.2147
2015-01-16,3.1667
2015-01-20,0.5361
2015-01-21,2.0377
2015-01-22,-0.4724
2015-01-23,-1.1076
2015-01-26,2.4
2015-01-27,0.7813
2015-01-28,2.1318
2015-01-29,2.0
2015-01-30,1.2066
2015-02-02,-1.0432
2015-02-03,-1.3554
2015-02-04,-2.2901
2015-02-05,1.25
2015-02-06,1.2346
2015-02-09,7.4695
2015-02-10,0.7092
2015-02-11,2.8169
2015-02-12,-0.6849
2015-02-13,-2.069
2015-02-17,3.662
2015-02-18,1.7663
2015-02-19,-1.0681
2015-02-20,-0.2699
2015-02-23,4.1949
2015-02-24,0.3896
2015-02-25,-2.1992
2015-02-26,-1.1905000000000001
2015-02-27,1.8742
2015-03-02,1.7083
2015-03-03,-0.2584
2015-03-04,-2.3316
2015-03-05,-0.6631
2015-03-06,-1.0681
2015-03-09,-8.2321
2015-03-10,5.1471
2015-03-11,-2.6573
2015-03-12,-0.7184
2015-03-13,1.013
2015-03-16,-0.7163
2015-03-17,2.1645
2015-03-18,-1.4123999999999999
2015-03-19,0.0
2015-03-20,5.8739
2015-03-23,-3.1123
2015-03-24,-0.9777
2015-03-25,-6.0649
2015-03-26,2.5526
2015-03-27,0.0
2015-03-30,2.7818
2015-03-31,5.4131
2015-04-01,0.1351
2015-04-02,0.0
2015-04-06,-0.6748
2015-04-07,0.0
2015-04-08,1.087
2015-04-09,-1.6129
2015-04-10,-1.776
2015-04-13,-0.6954
2015-04-14,4.0616
2015-04-15,-1.8843
2015-04-16,-0.9602
2015-04-17,3.1856
2015-04-20,0.5369
2015-04-21,-0.4005
2015-04-22,0.2681
2015-04-23,-0.6684
2015-04-24,0.4038
2015-04-27,-0.134
2015-04-28,-0.0671
2015-04-29,0.8163
2015-04-30,1.2146
2015-05-01,-1.8
2015-05-04,-2.2403
2015-05-05,0.8333
2015-05-06,-1.2397
2015-05-07,3.9052
2015-05-08,1.3423
2015-05-11,-2.649
2015-05-12,1.6327
2015-05-13,0.2677
2015-05-14,3.4713
2015-05-15,2.3226
2015-05-18,3.5309
2015-05-19,1.0962
2015-05-20,-1.5663
2015-05-21,0.3672
2015-05-22,0.0
2015-05-26,1.4634
2015-05-27,0.2404
2015-05-28,2.3981
2015-05-29,0.3513
2015-06-01,3.1505
2015-06-02,1.0181
2015-06-03,0.112
2015-06-04,-1.5659999999999998
2015-06-05,1.25
2015-06-08,0.1122
2015-06-09,0.8969
2015-06-10,0.6667
2015-06-11,-1.766
2015-06-12,1.4607
2015-06-15,0.3322
2015-06-16,-0.9934
2015-06-17,0.5574
2015-06-18,-2.6608
2015-06-19,1.3667
2015-06-22,-0.6742
2015-06-23,0.6787
2015-06-24,0.0
2015-06-25,-0.8989
2015-06-26,1.1338
2015-06-29,-3.8117
2015-06-30,2.9138
2015-07-01,0.7928
2015-07-02,0.0
2015-07-06,0.8989
2015-07-07,-1.6815
2015-07-08,-0.1019
2015-07-09,0.7937
2015-07-10,-1.2373
2015-07-13,2.8474
2015-07-14,0.443
2015-07-15,-0.441
2015-07-16,2.6578
2015-07-17,-0.3236
2015-07-20,0.6494
2015-07-21,-1.5053999999999998
2015-07-22,-0.2183
2015-07-23,1.2035
2015-07-24,-0.8649
2015-07-27,2.3991
2015-07-28,1.6507
2015-07-29,0.2116
2015-07-30,3.5903
2015-07-31,1.7328999999999999
2015-08-03,-5.2104
2015-08-04,-4.8626000000000005
2015-08-05,3.3333
2015-08-06,-0.1075
2015-08-07,0.3229
2015-08-10,0.8584
2015-08-11,1.1702
2015-08-12,2.3134
2015-08-13,-0.7194
2015-08-14,0.4141
2015-08-17,-2.1649
2015-08-18,-1.0537
2015-08-19,-0.7455
2015-08-20,-1.7167
2015-08-21,-1.6376
2015-08-24,3.2186
2015-08-25,3.2258
2015-08-26,-2.6042
2015-08-27,-0.4278
2015-08-28,0.7519
2015-08-31,2.1322
2015-09-01,-2.5052
2015-09-02,-0.7495
2015-09-03,1.726
2015-09-04,0.106
2015-09-08,-1.1653
2015-09-09,0.0
2015-09-10,0.9646
2015-09-11,-0.3185
2015-09-14,-1.5974
2015-09-15,0.4329
2015-09-16,-4.7414
2015-09-17,0.0
2015-09-18,2.6018
2015-09-21,-3.5281000000000002
2015-09-22,0.0
2015-09-23,0.9143
2015-09-24,0.5663
2015-09-25,-1.2387
2015-09-28,-3.9909
2015-09-29,-0.3563
2015-09-30,1.1919
2015-10-01,-3.4158
2015-10-02,1.5854
2015-10-05,-2.0408
2015-10-06,1.3479999999999999
2015-10-07,0.3628
2015-10-08,0.0
2015-10-09,-0.241
2015-10-12,0.1208
2015-10-13,0.8444
2015-10-14,-0.9569
2015-10-15,-0.3623
2015-10-16,0.7273
2015-10-19,5.2948
2015-10-20,-0.2286
2015-10-21,-1.9473
2015-10-22,1.8692
2015-10-23,-0.8028
2015-10-26,-1.5607
2015-10-27,-2.6128
2015-10-28,1.2195
2015-10-29,-4.9398
2015-10-30,-0.6337
2015-11-02,-1.5306
2015-11-03,10.8808
2015-11-04,-1.6355
2015-11-05,-3.4442
2015-11-06,0.246
2015-11-09,-1.227
2015-11-10,-1.4907
2015-11-11,0.0
2015-11-12,-1.2610000000000001
2015-11-13,-1.0217
2015-11-16,0.129
2015-11-17,0.2577
2015-11-18,0.8997
2015-11-19,0.5096
2015-11-20,-1.5209000000000001
2015-11-23,-0.3861
2015-11-24,1.5504
2015-11-25,-1.0178
2015-11-27,-0.1285
2015-11-30,-0.6435
2015-12-01,0.3886
2015-12-02,0.6452
2015-12-03,-2.4359
2015-12-04,-5.3876
2015-12-07,-2.0833
2015-12-08,1.7021
2015-12-09,2.6499
2015-12-10,0.6793
2015-12-11,-2.4291
2015-12-14,-1.6598000000000002
2015-12-15,2.5316
2015-12-16,0.0
2015-12-17,0.4115
2015-12-18,-2.5956
2015-12-21,1.2623
2015-12-22,0.277
2015-12-23,2.6243
2015-12-24,-0.2692
2015-12-28,-0.8097
2015-12-29,-0.2721
2015-12-30,1.3643
2015-12-31,0.1346
2016-01-04,-1.8817
2016-01-05,2.3288
2016-01-06,0.8032
2016-01-07,3.3201
2016-01-08,2.3136
2016-01-11,-4.8995
2016-01-12,5.1519
2016-01-13,-2.5126
2016-01-14,-0.6443
2016-01-15,0.5188
2016-01-19,-1.4194
2016-01-20,-3.7958
2016-01-21,-0.4082
2016-01-22,4.6448
2016-01-25,-3.0026
2016-01-26,0.4038
2016-01-27,1.6086
2016-01-28,1.1214
2016-01-29,2.642
2016-02-01,0.3861
2016-02-02,0.1282
2016-02-03,0.2561
2016-02-04,-4.7254000000000005
2016-02-05,1.4745
2016-02-08,-2.5099
2016-02-09,0.1355
2016-02-10,-0.8119
2016-02-11,0.6821
2016-02-12,2.5745
2016-02-16,1.8494000000000002
2016-02-17,-3.3722
2016-02-18,-0.5369
2016-02-19,-0.2699
2016-02-22,1.3532
2016-02-23,-2.8037
2016-02-24,2.6099
2016-02-25,-0.5355
2016-02-26,0.2692
2016-02-29,6.7114
2016-03-01,0.0
2016-03-02,0.0
2016-03-03,-0.2516
2016-03-04,-3.657
2016-03-07,-1.0471
2016-03-08,-1.455
2016-03-09,0.4027
2016-03-10,0.4011
2016-03-11,3.3289
2016-03-14,1.0309
2016-03-15,-0.1276
2016-03-16,0.894
2016-03-17,0.1266
2016-03-18,-0.1264
2016-03-21,-1.0127
2016-03-22,1.023
2016-03-23,0.5063
2016-03-24,1.3854
2016-03-28,0.0
2016-03-29,1.1179999999999999
2016-03-30,-0.2457
2016-03-31,3.4483
2016-04-01,-1.4285999999999999
2016-04-04,-0.3623
2016-04-05,-0.3636
2016-04-06,0.0
2016-04-07,0.1217
2016-04-08,2.6731
2016-04-11,-2.1302
2016-04-12,0.0
2016-04-13,0.0
2016-04-14,2.9021
2016-04-15,1.6451
2016-04-18,-1.6185
2016-04-19,2.5852
2016-04-20,-1.4891
2016-04-21,0.1163
2016-04-22,0.0
2016-04-25,-0.4646
2016-04-26,0.6126
2016-04-27,0.1174
2016-04-28,-0.1172
2016-04-29,0.1174
2016-05-02,0.5862
2016-05-03,1.049
2016-05-04,0.5767
2016-05-05,1.7202
2016-05-06,-0.5637
2016-05-09,1.8141
2016-05-10,-1.8931
2016-05-11,-1.2486
2016-05-12,1.3793
2016-05-13,-0.5669
2016-05-16,0.7982
2016-05-17,-0.4525
2016-05-18,0.3409
2016-05-19,-0.5663
2016-05-20,-0.3417
2016-05-23,-1.4857
2016-05-24,0.9281
2016-05-25,-0.5747
2016-05-26,-0.3468
2016-05-27,0.348
2016-05-31,-0.6936
2016-06-01,-0.3492
2016-06-02,-0.5841
2016-06-03,0.47
2016-06-06,-0.2339
2016-06-07,0.5862
2016-06-08,-0.3497
2016-06-09,0.8187
2016-06-10,-0.116
2016-06-13,-0.4646
2016-06-14,0.1167
2016-06-15,0.0
2016-06-16,-0.9324
2016-06-17,-0.7059
2016-06-20,0.7109
2016-06-21,0.7059
2016-06-22,1.0514000000000001
2016-06-23,0.1156
2016-06-24,-0.6928
2016-06-27,-0.5814
2016-06-28,1.2865
2016-06-29,0.0
2016-06-30,2.5404
2016-07-01,0.2252
2016-07-05,-1.9101
2016-07-06,0.2291
2016-07-07,-0.6857
2016-07-08,0.1151
2016-07-11,1.4943
2016-07-12,0.6795
2016-07-13,-0.3375
2016-07-14,0.0
2016-07-15,-0.1129
2016-07-18,0.452
2016-07-19,0.0
2016-07-20,-1.5748
2016-07-21,0.5714
2016-07-22,1.0227
2016-07-25,0.225
2016-07-26,-0.4489
2016-07-27,-0.5637
2016-07-28,0.9354
2016-07-29,0.9091
2016-08-01,0.1126
2016-08-02,-2.2497
2016-08-03,-1.7261
2016-08-04,2.6932
2016-08-05,0.9122
2016-08-08,0.791
2016-08-09,0.6726
2016-08-10,-0.3341
2016-08-11,-0.3352
2016-08-12,-0.2242
2016-08-15,-0.1124
2016-08-16,-1.1249
2016-08-17,-0.7964
2016-08-18,1.8349
2016-08-19,-0.3378
2016-08-22,-1.2429000000000001
2016-08-23,1.4874
2016-08-24,0.3382
2016-08-25,-0.7865
2016-08-26,0.5663
2016-08-29,0.3378
2016-08-30,1.0101
2016-08-31,-0.6667
2016-09-01,1.2304
2016-09-02,0.3315
2016-09-06,0.3304
2016-09-07,-0.2195
2016-09-08,-0.11
2016-09-09,-0.8811
2016-09-12,0.5556
2016-09-13,1.326
2016-09-14,0.4362
2016-09-15,0.8686
2016-09-16,2.2605
2016-09-19,0.8421
2016-09-20,-1.357
2016-09-21,1.2698
2016-09-22,1.4628999999999999
2016-09-23,0.206
2016-09-26,-0.6166
2016-09-27,-0.2068
2016-09-28,0.9326
2016-09-29,-2.3614
2016-09-30,1.4721
2016-10-03,0.4145
2016-10-04,-1.9607999999999999
2016-10-05,0.0
2016-10-06,-0.7368
2016-10-07,0.8484
2016-10-10,0.2103
2016-10-11,-1.3641
2016-10-12,0.0
2016-10-13,0.3191
2016-10-14,0.6893
2016-10-17,0.3686
2016-10-18,0.2099
2016-10-19,-1.1518
2016-10-20,-0.3178
2016-10-21,0.4251
2016-10-24,0.5291
2016-10-25,1.0526
2016-10-26,0.7292
2016-10-27,0.3361
2016-10-28,0.0
2016-10-31,-1.0417
2016-11-01,0.4211
2016-11-02,-1.153
2016-11-03,0.3181
2016-11-04,-0.5285
2016-11-07,1.169
2016-11-08,0.0
2016-11-09,1.1555
2016-11-10,0.3115
2016-11-11,-0.207
2016-11-14,-0.4149
2016-11-15,0.9375
2016-11-16,-0.7224
2016-11-17,0.0
2016-11-18,2.4948
2016-11-21,1.4199
2016-11-22,-0.4
2016-11-23,-0.8032
2016-11-25,1.2146
2016-11-28,-1.1
2016-11-29,-0.4044
2016-11-30,-1.0152
2016-12-01,-1.0256
2016-12-02,0.3109
2016-12-05,0.7231
2016-12-06,0.1026
2016-12-07,1.2295
2016-12-08,0.7085
2016-12-09,-0.402
2016-12-12,0.4049
2016-12-13,-0.5038
2016-12-14,0.5051
2016-12-15,0.5025
2016-12-16,4.9
2016-12-19,0.0
2016-12-20,2.4786
2016-12-21,-1.2093
2016-12-22,3.5782
2016-12-23,1.2727
2016-12-27,0.3591
2016-12-28,-3.8462
2016-12-29,0.6512
2016-12-30,-0.5545
2017-01-03,-0.8364
2017-01-04,2.343
2017-01-05,1.2821
2017-01-06,1.3562
2017-01-09,-0.8921
2017-01-10,0.0
2017-01-11,2.0702
2017-01-12,-0.1764
2017-01-13,-0.7067
2017-01-17,-1.3345
2017-01-18,-0.541
2017-01-19,0.3626
2017-01-20,-0.1807
2017-01-23,-0.2715
2017-01-24,0.0907
2017-01-25,0.0
2017-01-26,0.8386
2017-01-27,-0.726
2017-01-30,0.1828
2017-01-31,-1.3686
2017-02-01,-1.5726
2017-02-02,0.4699
2017-02-03,-0.2806
2017-02-06,-2.1576
2017-02-07,-2.5887000000000002
2017-02-08,1.6732
2017-02-09,0.3872
2017-02-10,-0.0964
2017-02-13,0.5792
2017-02-14,0.3839
2017-02-15,-0.0956
2017-02-16,-0.5742
2017-02-17,-8.5659
2017-02-21,1.4737
2017-02-22,0.3112
2017-02-23,-1.0341
2017-02-24,-0.418
2017-02-27,0.2099
2017-02-28,-0.3141
2017-03-01,-2.8361
2017-03-02,0.6486
2017-03-03,-0.4296
2017-03-06,-0.1079
2017-03-07,-0.108
2017-03-08,-0.3243
2017-03-09,-0.5423
2017-03-10,0.9815
2017-03-13,-0.9719
2017-03-14,-0.5453
2017-03-15,0.0
2017-03-16,0.6579
2017-03-17,-0.8715
2017-03-20,-0.4396
2017-03-21,0.3311
2017-03-22,0.11
2017-03-23,0.1099
2017-03-24,-0.1098
2017-03-27,0.5495
2017-03-28,-0.4372
2017-03-29,0.4391
2017-03-30,0.9836
2017-03-31,-0.4329
2017-04-03,-0.4348
2017-04-04,0.0
2017-04-05,0.3275
2017-04-06,0.1088
2017-04-07,-0.5435
2017-04-10,-0.3279
2017-04-11,-0.4386
2017-04-12,-0.5507
2017-04-13,0.1107
2017-04-17,2.9867
2017-04-18,-0.1074
2017-04-19,-0.4301
2017-04-20,-0.108
2017-04-21,0.8649
2017-04-24,0.3215
2017-04-25,0.4274
2017-04-26,0.9574
2017-04-27,-0.7463
2017-04-28,0.6445
2017-05-01,-0.9605
2017-05-02,0.8621
2017-05-03,-2.5641
2017-05-04,5.8114
2017-05-05,1.5544
2017-05-08,-0.102
2017-05-09,0.3064
2017-05-10,-1.3237999999999999
2017-05-11,0.4128
2017-05-12,0.0
2017-05-15,0.8222
2017-05-16,0.4077
2017-05-17,1.4213
2017-05-18,0.7007
2017-05-19,-1.5905
2017-05-22,1.0101
2017-05-23,-0.2
2017-05-24,0.3006
2017-05-25,-0.6993
2017-05-26,0.4024
2017-05-30,0.8016
2017-05-31,-0.6958
2017-06-01,1.6016
2017-06-02,-0.8867
2017-06-05,1.2922
2017-06-06,1.1776
2017-06-07,0.485
2017-06-08,0.5792
2017-06-09,0.0
2017-06-12,0.9597
2017-06-13,1.0456
2017-06-14,0.0
2017-06-15,0.7526
2017-06-16,-0.2801
2017-06-19,0.0
2017-06-20,-0.9363
2017-06-21,-0.0945
2017-06-22,0.0946
2017-06-23,0.0945
2017-06-26,0.1889
2017-06-27,-0.2828
2017-06-28,1.7957999999999998
2017-06-29,0.4643
2017-06-30,0.1848
2017-07-03,0.8303
2017-07-05,-0.5489
2017-07-06,-1.5638999999999998
2017-07-07,0.2804
2017-07-10,-1.1184
2017-07-11,-1.0368
2017-07-12,1.7143000000000002
2017-07-13,-1.4045
2017-07-14,0.6648
2017-07-17,0.566
2017-07-18,-0.5629
2017-07-19,1.0377
2017-07-20,-0.5602
2017-07-21,0.2817
2017-07-24,1.6854
2017-07-25,-1.2891
2017-07-26,1.2127
2017-07-27,0.4608
2017-07-28,-1.2048
2017-07-31,3.0019
2017-08-01,-3.2787
2017-08-02,-0.2825
2017-08-03,0.1889
2017-08-04,-1.0368
2017-08-07,0.9524
2017-08-08,0.7547
2017-08-09,-0.4682
2017-08-10,-1.4111
2017-08-11,-1.5267
2017-08-14,1.3566
2017-08-15,2.4857
2017-08-16,0.7463
2017-08-17,-0.9259
2017-08-18,0.9346
2017-08-21,0.1852
2017-08-22,-0.7856
2017-08-23,-0.0466
2017-08-24,-0.2796
2017-08-25,0.4673
2017-08-28,0.6512
2017-08-29,0.2773
2017-08-30,0.1843
2017-08-31,0.46
2017-09-01,-1.1905000000000001
2017-09-05,0.1854
2017-09-06,-0.0925
2017-09-07,-0.1852
2017-09-08,-0.2783
2017-09-11,0.7442
2017-09-12,0.554
2017-09-13,0.3673
2017-09-14,-0.9149
2017-09-15,-1.0157
2017-09-18,0.8396
2017-09-19,0.555
2017-09-20,0.276
2017-09-21,-0.9174
2017-09-22,0.8333
2017-09-25,0.3673
2017-09-26,0.4575
2017-09-27,3.0055
2017-09-28,-0.4421
2017-09-29,0.7993
2017-10-02,-1.674
2017-10-03,0.8961
2017-10-04,-0.5329
2017-10-05,1.1607
2017-10-06,-2.9126
2017-10-09,0.0
2017-10-10,-0.2727
2017-10-11,2.6892
2017-10-12,-1.8197999999999999
2017-10-13,0.4521
2017-10-16,0.6301
