ticker,TIF US Equity
2013-03-08,-0.8888
2013-03-11,-1.6228
2013-03-12,-0.9405
2013-03-13,0.5551
2013-03-14,0.3632
2013-03-15,0.4776
2013-03-18,-0.3889
2013-03-19,-0.4794
2013-03-20,1.5912
2013-03-21,-2.4141
2013-03-22,1.9437
2013-03-25,-1.4445000000000001
2013-03-26,0.2638
2013-03-27,0.0146
2013-03-28,1.6369
2013-04-01,1.0066
2013-04-02,2.5057
2013-04-03,-1.6528
2013-04-04,0.0847
2013-04-05,-0.3669
2013-04-08,0.4249
2013-04-09,0.141
2013-04-10,1.8589
2013-04-11,1.4517
2013-04-12,-0.9676
2013-04-15,-3.2476
2013-04-16,1.721
2013-04-17,-1.6219000000000001
2013-04-18,-1.2649
2013-04-19,0.9213
2013-04-22,1.355
2013-04-23,1.0554
2013-04-24,0.6684
2013-04-25,0.9268
2013-04-26,-0.0411
2013-04-29,0.1783
2013-04-30,0.8486
2013-05-01,-0.1493
2013-05-02,1.1146
2013-05-03,1.2367
2013-05-06,0.3187
2013-05-07,-0.1324
2013-05-08,0.8085
2013-05-09,-0.3287
2013-05-10,0.9102
2013-05-13,0.1176
2013-05-14,0.1175
2013-05-15,-0.1304
2013-05-16,-0.1175
2013-05-17,1.9741
2013-05-20,-0.1154
2013-05-21,0.6033
2013-05-22,-1.3524
2013-05-23,-1.4615
2013-05-24,0.0263
2013-05-28,3.9496
2013-05-29,-1.1360999999999999
2013-05-30,-0.1788
2013-05-31,-0.5116
2013-06-03,1.4914
2013-06-04,-0.1267
2013-06-05,-1.2811
2013-06-06,0.0899
2013-06-07,1.7972000000000001
2013-06-10,-0.7945
2013-06-11,-2.0338
2013-06-12,-0.8693
2013-06-13,-1.3874
2013-06-14,0.1858
2013-06-17,0.371
2013-06-18,1.5444
2013-06-19,-1.9846
2013-06-20,-3.943
2013-06-21,0.5547
2013-06-24,-1.6549
2013-06-25,1.1499
2013-06-26,0.4852
2013-06-27,0.1242
2013-06-28,0.3721
2013-07-01,-0.0824
2013-07-02,-0.3847
2013-07-03,0.0828
2013-07-05,1.2128
2013-07-08,2.0153
2013-07-09,0.8142
2013-07-10,0.4899
2013-07-11,1.5678999999999998
2013-07-12,-0.0908
2013-07-15,3.5835
2013-07-16,-1.8801999999999999
2013-07-17,-0.0639
2013-07-18,0.7414
2013-07-19,0.0127
2013-07-22,0.2157
2013-07-23,-0.7343
2013-07-24,0.0638
2013-07-25,1.4912
2013-07-26,0.5023
2013-07-29,-1.7119
2013-07-30,1.2586
2013-07-31,-0.1758
2013-08-01,2.0123
2013-08-02,0.4438
2013-08-05,-0.3805
2013-08-06,0.3696
2013-08-07,-0.9944
2013-08-08,0.8803
2013-08-09,0.0
2013-08-12,0.1229
2013-08-13,1.0066
2013-08-14,-0.8264
2013-08-15,-1.5931
2013-08-16,-0.8468
2013-08-19,0.2638
2013-08-20,1.7036
2013-08-21,-0.7636
2013-08-22,1.1543
2013-08-23,0.6135
2013-08-26,-0.4024
2013-08-27,-1.0408
2013-08-28,-4.4172
2013-08-29,-0.233
2013-08-30,0.0519
2013-09-03,-0.7392
2013-09-04,2.5216
2013-09-05,-0.7136
2013-09-06,-1.1295
2013-09-09,1.0386
2013-09-10,0.9508
2013-09-11,0.3818
2013-09-12,0.1902
2013-09-13,-0.0886
2013-09-16,0.0127
2013-09-17,1.1398
2013-09-18,0.9642
2013-09-19,-0.1993
2013-09-20,-0.911
2013-09-23,-1.0957
2013-09-24,0.7513
2013-09-25,-2.0854
2013-09-26,-0.3356
2013-09-27,-0.4145
2013-09-30,-0.3512
2013-10-01,0.3132
2013-10-02,-0.6766
2013-10-03,0.2882
2013-10-04,1.3715
2013-10-07,-2.1904
2013-10-08,-1.5150000000000001
2013-10-09,-1.137
2013-10-10,1.9889000000000001
2013-10-11,1.5787
2013-10-14,-0.1437
2013-10-15,-1.334
2013-10-16,2.0414
2013-10-17,0.7145
2013-10-18,0.7868
2013-10-21,0.8318
2013-10-22,0.33
2013-10-23,-0.797
2013-10-24,0.5738
2013-10-25,0.5706
2013-10-28,0.2269
2013-10-29,0.3648
2013-10-30,-0.1128
2013-10-31,-0.665
2013-11-01,-0.2021
2013-11-04,0.4683
2013-11-05,1.0204
2013-11-06,-0.7856
2013-11-07,-1.6591
2013-11-08,1.8021
2013-11-11,2.1971
2013-11-12,0.4054
2013-11-13,1.1134
2013-11-14,-0.484
2013-11-15,0.608
2013-11-18,-0.3022
2013-11-19,-0.2788
2013-11-20,-2.0301
2013-11-21,1.1292
2013-11-22,-0.5153
2013-11-25,-0.111
2013-11-26,8.6801
2013-11-27,0.1591
2013-11-29,1.1116
2013-12-02,-1.234
2013-12-03,0.4316
2013-12-04,0.181
2013-12-05,1.2644
2013-12-06,0.0
2013-12-09,0.7023
2013-12-10,-0.2657
2013-12-11,-1.0989
2013-12-12,0.1122
2013-12-13,0.1233
2013-12-16,1.7243
2013-12-17,-0.5834
2013-12-18,1.6497000000000002
2013-12-19,-1.137
2013-12-20,0.2101
2013-12-23,-0.1324
2013-12-24,0.5856
2013-12-26,-0.0659
2013-12-27,-0.1099
2013-12-30,1.3426
2013-12-31,0.7493
2014-01-02,-0.2479
2014-01-03,-0.2917
2014-01-06,-0.6935
2014-01-07,0.5565
2014-01-08,-0.4883
2014-01-09,0.3381
2014-01-10,-1.7933
2014-01-13,-3.2315
2014-01-14,0.9263
2014-01-15,0.2153
2014-01-16,-0.7689
2014-01-17,-1.1964
2014-01-21,-0.4036
2014-01-22,0.9611
2014-01-23,-1.5598
2014-01-24,-3.1458
2014-01-27,-0.7699
2014-01-28,1.9033
2014-01-29,-1.6893
2014-01-30,1.2585
2014-01-31,-0.5856
2014-02-03,-2.7768
2014-02-04,1.8793
2014-02-05,3.1189
2014-02-06,1.5182
2014-02-07,1.0318
2014-02-10,-0.1377
2014-02-11,0.2068
2014-02-12,-0.1147
2014-02-13,1.6301
2014-02-14,-0.4179
2014-02-18,0.4991
2014-02-19,-0.237
2014-02-20,1.1879
2014-02-21,-0.1789
2014-02-24,1.3665
2014-02-25,0.2983
2014-02-26,1.2119
2014-02-27,1.3388
2014-02-28,0.1611
2014-03-03,-1.1903
2014-03-04,1.3024
2014-03-05,-0.3
2014-03-06,0.2364
2014-03-07,0.5682
2014-03-10,-0.3624
2014-03-11,-1.0806
2014-03-12,0.0324
2014-03-13,-0.2703
2014-03-14,-0.3686
2014-03-17,0.4461
2014-03-18,0.7583
2014-03-19,0.1295
2014-03-20,-1.7459
2014-03-21,-0.4826
2014-03-24,-3.8576
2014-03-25,-0.8483
2014-03-26,-1.2949
2014-03-27,-0.4568
2014-03-28,0.0824
2014-03-31,1.2934
2014-04-01,2.0778
2014-04-02,0.9779
2014-04-03,-0.2027
2014-04-04,-1.4444
2014-04-07,-2.164
2014-04-08,1.1235
2014-04-09,1.4697
2014-04-10,-1.5511
2014-04-11,-2.0621
2014-04-14,0.3312
2014-04-15,1.4266
2014-04-16,1.0578
2014-04-17,-0.3336
2014-04-21,-0.0231
2014-04-22,1.7429999999999999
2014-04-23,-0.2723
2014-04-24,0.5347
2014-04-25,-1.4258
2014-04-28,-1.9056
2014-04-29,2.2118
2014-04-30,0.1717
2014-05-01,0.7201
2014-05-02,0.3291
2014-05-05,-0.69
2014-05-06,-1.2187000000000001
2014-05-07,-0.0231
2014-05-08,2.5257
2014-05-09,0.5174
2014-05-12,0.3021
2014-05-13,0.0781
2014-05-14,-0.4348
2014-05-15,-1.2765
2014-05-16,2.6199
2014-05-19,0.2984
2014-05-20,-2.7769
2014-05-21,9.1465
2014-05-22,0.2596
2014-05-23,0.0414
2014-05-27,1.377
2014-05-28,-0.143
2014-05-29,1.3807
2014-05-30,0.2825
2014-06-02,-0.2615
2014-06-03,0.1009
2014-06-04,0.7355
2014-06-05,-0.3001
2014-06-06,0.5417
2014-06-09,0.1896
2014-06-10,0.1693
2014-06-11,-0.696
2014-06-12,-0.9311
2014-06-13,0.0808
2014-06-16,0.3029
2014-06-17,0.4832
2014-06-18,0.4709
2014-06-19,-0.6206
2014-06-20,0.3727
2014-06-23,0.2208
2014-06-24,-0.5507
2014-06-25,0.5135
2014-06-26,0.1503
2014-06-27,0.5301
2014-06-30,-0.2587
2014-07-01,1.7257
2014-07-02,0.0686
2014-07-03,0.7643
2014-07-07,-0.6321
2014-07-08,-1.145
2014-07-09,1.5444
2014-07-10,-1.0432
2014-07-11,-0.2562
2014-07-14,-0.2074
2014-07-15,0.0792
2014-07-16,-0.9594
2014-07-17,-1.5878
2014-07-18,1.1466
2014-07-21,-0.5919
2014-07-22,0.4339
2014-07-23,-0.2412
2014-07-24,0.977
2014-07-25,-0.9177
2014-07-28,-1.0873
2014-07-29,-0.6616
2014-07-30,2.1209
2014-07-31,-2.0668
2014-08-01,-0.8093
2014-08-04,0.692
2014-08-05,-0.3488
2014-08-06,0.6588
2014-08-07,-0.7465
2014-08-08,1.9988000000000001
2014-08-11,0.3232
2014-08-12,0.2316
2014-08-13,-2.5816
2014-08-14,0.0103
2014-08-15,-0.4949
2014-08-18,1.6579000000000002
2014-08-19,0.9989
2014-08-20,0.3835
2014-08-21,-0.2513
2014-08-22,1.3304
2014-08-25,-0.3083
2014-08-26,0.5388
2014-08-27,0.9725
2014-08-28,-0.1081
2014-08-29,-0.6887
2014-09-02,0.7331
2014-09-03,-0.8065
2014-09-04,1.7648000000000001
2014-09-05,0.8087
2014-09-08,-0.8988
2014-09-09,-0.9167
2014-09-10,-0.502
2014-09-11,0.089
2014-09-12,-0.0297
2014-09-15,-0.435
2014-09-16,0.6951
2014-09-17,-1.1636
2014-09-18,0.1397
2014-09-19,-0.44
2014-09-22,-2.5414
2014-09-23,-1.0616
2014-09-24,2.6149
2014-09-25,-1.0254
2014-09-26,0.6667
2014-09-29,-0.7948
2014-09-30,-1.0785
2014-10-01,-2.0559
2014-10-02,0.7633
2014-10-03,0.1052
2014-10-06,0.0
2014-10-07,-1.6395
2014-10-08,1.4959
2014-10-09,-2.4845
2014-10-10,-1.2307
2014-10-13,-2.4920999999999998
2014-10-14,-0.3923
2014-10-15,-1.2266
2014-10-16,3.3611
2014-10-17,-2.0723
2014-10-20,2.4651
2014-10-21,2.3948
2014-10-22,-0.2253
2014-10-23,1.5053999999999998
2014-10-24,0.0424
2014-10-27,-0.0106
2014-10-28,0.3283
2014-10-29,0.0211
2014-10-30,0.5276
2014-10-31,0.9028
2014-11-03,0.2289
2014-11-04,-2.076
2014-11-05,1.4628
2014-11-06,2.3819
2014-11-07,0.8776
2014-11-10,0.7283
2014-11-11,0.3615
2014-11-12,2.9518
2014-11-13,0.4082
2014-11-14,-0.8905
2014-11-17,-0.5958
2014-11-18,0.2358
2014-11-19,0.6567
2014-11-20,1.5483
2014-11-21,-0.3548
2014-11-24,1.0586
2014-11-25,2.4664
2014-11-26,-1.2918
2014-11-28,1.6099999999999999
2014-12-01,-1.0378
2014-12-02,0.5618
2014-12-03,-0.1955
2014-12-04,0.1306
2014-12-05,0.1211
2014-12-08,-1.0795
2014-12-09,-0.0847
2014-12-10,-2.1561
2014-12-11,0.7602
2014-12-12,-0.6112
2014-12-15,0.0577
2014-12-16,-2.2088
2014-12-17,2.3176
2014-12-18,-0.1824
2014-12-19,-0.0483
2014-12-22,0.3186
2014-12-23,2.974
2014-12-24,0.2617
2014-12-26,0.2797
2014-12-29,1.0226
2014-12-30,-1.1503
2014-12-31,-0.5213
2015-01-02,-1.2727
2015-01-05,-1.6588
2015-01-06,-1.5229
2015-01-07,2.9461
2015-01-08,-0.038
2015-01-09,-1.6074000000000002
2015-01-12,-13.9584
2015-01-13,-3.0446
2015-01-14,0.5098
2015-01-15,-1.199
2015-01-16,3.1505
2015-01-20,1.7421
2015-01-21,0.0445
2015-01-22,1.1002
2015-01-23,0.1209
2015-01-26,-0.0329
2015-01-27,-0.8347
2015-01-28,-1.7721
2015-01-29,0.4736
2015-01-30,-2.7719
2015-02-02,0.554
2015-02-03,3.3058
2015-02-04,-1.7556
2015-02-05,-0.4976
2015-02-06,-1.5457999999999998
2015-02-09,1.166
2015-02-10,2.328
2015-02-11,-2.2081
2015-02-12,0.4676
2015-02-13,1.0783
2015-02-17,0.3369
2015-02-18,-0.056
2015-02-19,-0.7279
2015-02-20,1.7484
2015-02-23,-0.2328
2015-02-24,-0.5223
2015-02-25,0.2681
2015-02-26,-1.1809
2015-02-27,-0.5411
2015-03-02,2.6978
2015-03-03,-1.8322
2015-03-04,-2.4173999999999998
2015-03-05,0.2189
2015-03-06,-2.0809
2015-03-09,-0.8923
2015-03-10,-1.1492
2015-03-11,0.9108
2015-03-12,2.4941
2015-03-13,-0.591
2015-03-16,-0.0233
2015-03-17,-0.9211
2015-03-18,1.0002
2015-03-19,1.0767
2015-03-20,-3.9829
2015-03-23,5.8001000000000005
2015-03-24,0.3533
2015-03-25,0.0114
2015-03-26,-2.01
2015-03-27,0.2202
2015-03-30,2.4399
2015-03-31,-0.6547
2015-04-01,-2.1361
2015-04-02,0.7895
2015-04-06,1.9007
2015-04-07,-0.4974
2015-04-08,1.5792000000000002
2015-04-09,-0.1454
2015-04-10,0.1904
2015-04-13,-0.4136
2015-04-14,-1.8859
2015-04-15,0.0229
2015-04-16,-1.9218
2015-04-17,-1.3413
2015-04-20,0.331
2015-04-21,-0.8484
2015-04-22,1.1289
2015-04-23,1.6569
2015-04-24,0.7051
2015-04-27,-1.32
2015-04-28,0.5234
2015-04-29,0.6017
2015-04-30,0.6211
2015-05-01,1.9319
2015-05-04,-0.4149
2015-05-05,0.0113
2015-05-06,-2.0606
2015-05-07,1.1497
2015-05-08,0.7615
2015-05-11,-1.3311
2015-05-12,0.6288
2015-05-13,-1.2384
2015-05-14,-1.599
2015-05-15,1.1457
2015-05-18,0.1387
2015-05-19,-0.2655
2015-05-20,0.0
2015-05-21,0.5671
2015-05-22,0.0115
2015-05-26,-1.5878
2015-05-27,10.5343
2015-05-28,0.0952
2015-05-29,-0.9511
2015-06-01,0.0533
2015-06-02,0.2559
2015-06-03,-0.1064
2015-06-04,-1.1286
2015-06-05,0.0108
2015-06-08,-0.7322
2015-06-09,-0.1302
2015-06-10,1.1296
2015-06-11,-0.2792
2015-06-12,-0.8293
2015-06-15,-0.4561
2015-06-16,0.5455
2015-06-17,0.4666
2015-06-18,1.0368
2015-06-19,-0.73
2015-06-22,0.8543
2015-06-23,0.9543
2015-06-24,-0.6691
2015-06-25,0.0214
2015-06-26,0.7483
2015-06-29,-3.2895
2015-06-30,0.7242
2015-07-01,2.146
2015-07-02,0.2666
2015-07-06,-1.1806
2015-07-07,1.7113
2015-07-08,-4.4974
2015-07-09,0.8643
2015-07-10,1.0107
2015-07-13,1.4464000000000001
2015-07-14,0.0536
2015-07-15,0.375
2015-07-16,0.3309
2015-07-17,-1.181
2015-07-20,1.2059
2015-07-21,-0.1064
2015-07-22,0.9159
2015-07-23,0.5065
2015-07-24,-2.1
2015-07-27,-2.5955
2015-07-28,1.2883
2015-07-29,2.5981
2015-07-30,0.6569
2015-07-31,0.7368
2015-08-03,-1.7555
2015-08-04,0.819
2015-08-05,0.0316
2015-08-06,-1.6452
2015-08-07,0.1179
2015-08-10,2.3991
2015-08-11,-2.1023
2015-08-12,-4.1132
2015-08-13,0.4234
2015-08-14,0.2219
2015-08-17,0.7085
2015-08-18,0.6376
2015-08-19,-0.284
2015-08-20,-2.5194
2015-08-21,-3.4835
2015-08-24,-3.3764
2015-08-25,-1.3857
2015-08-26,3.9589
2015-08-27,-2.1039
2015-08-28,0.3842
2015-08-31,-1.6266
2015-09-01,-2.8085
2015-09-02,2.3266999999999998
2015-09-03,-0.5134
2015-09-04,-1.3148
2015-09-08,1.9425
2015-09-09,-1.1115
2015-09-10,-0.9387
2015-09-11,-0.1247
2015-09-14,-0.6242
2015-09-15,0.9045
2015-09-16,1.3944
2015-09-17,-0.528
2015-09-18,-1.5631
2015-09-21,0.0252
2015-09-22,-0.8315
2015-09-23,-0.0889
2015-09-24,-0.9283
2015-09-25,-0.6803
2015-09-28,-3.2308
2015-09-29,0.4274
2015-09-30,2.6862
2015-10-01,-0.8288
2015-10-02,1.7237
2015-10-05,3.0167
2015-10-06,-0.486
2015-10-07,0.4383
2015-10-08,1.8202
2015-10-09,-0.3306
2015-10-12,-1.0565
2015-10-13,-2.1852
2015-10-14,0.0381
2015-10-15,0.5837
2015-10-16,-0.3028
2015-10-19,1.278
2015-10-20,-0.1749
2015-10-21,-0.9637
2015-10-22,0.1516
2015-10-23,-0.8076
2015-10-26,0.3562
2015-10-27,0.8366
2015-10-28,2.0867
2015-10-29,0.1231
2015-10-30,1.3897
2015-11-02,0.3154
2015-11-03,0.8464
2015-11-04,-0.8753
2015-11-05,1.5967
2015-11-06,-2.4765
2015-11-09,-2.0632
2015-11-10,-0.1621
2015-11-11,-3.3712
2015-11-12,-0.7365
2015-11-13,-3.0591
2015-11-16,1.0205
2015-11-17,-1.4622
2015-11-18,0.3912
2015-11-19,-0.2419
2015-11-20,1.2123
2015-11-23,1.8765
2015-11-24,3.6185
2015-11-25,1.8279999999999998
2015-11-27,-1.2876
2015-11-30,-0.0627
2015-12-01,-0.3138
2015-12-02,-1.9891999999999999
2015-12-03,-2.2094
2015-12-04,0.9852
2015-12-07,-0.9886
2015-12-08,-0.0131
2015-12-09,0.4467
2015-12-10,0.0523
2015-12-11,-1.6602999999999999
2015-12-14,-1.6484999999999999
2015-12-15,0.4731
2015-12-16,1.5875
2015-12-17,-2.4897
2015-12-18,-1.8981
2015-12-21,3.6748
2015-12-22,2.014
2015-12-23,2.3427
2015-12-24,-1.0417
2015-12-28,-0.4548
2015-12-29,1.3316
2015-12-30,-0.7343
2015-12-31,-0.9864
2016-01-04,-2.3201
2016-01-05,-0.2952
2016-01-06,-1.8573
2016-01-07,-2.7427
2016-01-08,-3.7507
2016-01-11,-0.6153
2016-01-12,0.8402
2016-01-13,-2.4996
2016-01-14,0.2399
2016-01-15,1.1816
2016-01-19,-5.0702
2016-01-20,-3.7683
2016-01-21,-1.2136
2016-01-22,0.9828
2016-01-25,-1.1679
2016-01-26,2.5439
2016-01-27,-1.3924
2016-01-28,-0.3733
2016-01-29,4.0078
2016-02-01,1.3941
2016-02-02,-1.4985
2016-02-03,0.0
2016-02-04,1.4429
2016-02-05,-1.2678
2016-02-08,-1.472
2016-02-09,-1.192
2016-02-10,-0.7721
2016-02-11,-1.5237
2016-02-12,1.6132
2016-02-16,2.4461
2016-02-17,3.7634
2016-02-18,-0.5486
2016-02-19,-1.1492
2016-02-22,1.1626
2016-02-23,-1.2872
2016-02-24,0.8072
2016-02-25,0.2772
2016-02-26,0.5221
2016-02-29,-0.7333
2016-03-01,4.032
2016-03-02,0.1627
2016-03-03,2.0529
2016-03-04,0.9696
2016-03-07,1.3473
2016-03-08,-1.8809
2016-03-09,1.1819
2016-03-10,0.3989
2016-03-11,1.9296
2016-03-14,0.0278
2016-03-15,-2.5884
2016-03-16,0.4
2016-03-17,0.3415
2016-03-18,2.9520999999999997
2016-03-21,-0.9004
2016-03-22,1.4537
2016-03-23,-0.8267
2016-03-24,-1.4586999999999999
2016-03-28,0.2679
2016-03-29,1.0124
2016-03-30,1.044
2016-03-31,1.0883
2016-04-01,0.5315
2016-04-04,-2.0062
2016-04-05,-0.747
2016-04-06,0.6969
2016-04-07,-1.9239000000000002
2016-04-08,-0.3246
2016-04-11,0.2832
2016-04-12,-0.833
2016-04-13,2.221
2016-04-14,-1.1003
2016-04-15,0.2394
2016-04-18,0.0
2016-04-19,0.8148
2016-04-20,0.641
2016-04-21,-0.0554
2016-04-22,1.1776
2016-04-25,-1.2871000000000001
2016-04-26,0.7074
2016-04-27,1.0468
2016-04-28,-1.7856999999999998
2016-04-29,-0.9715
2016-05-02,0.9671
2016-05-03,-1.3604
2016-05-04,-0.8303
2016-05-05,-0.6386
2016-05-06,-1.0426
2016-05-09,0.0866
2016-05-10,1.9755
2016-05-11,-5.9955
2016-05-12,-0.1655
2016-05-13,-2.923
2016-05-16,1.1485
2016-05-17,-0.4296
2016-05-18,-1.4332
2016-05-19,-1.0632
2016-05-20,2.1966
2016-05-23,-1.0979
2016-05-24,-0.172
2016-05-25,0.0626
2016-05-26,-2.0974
2016-05-27,-0.016
2016-05-31,-0.9274
2016-06-01,0.5972
2016-06-02,1.4439
2016-06-03,-0.0791
2016-06-06,-0.2691
2016-06-07,2.0473
2016-06-08,-0.4666
2016-06-09,-2.3125
2016-06-10,-1.1996
2016-06-13,-1.2142
2016-06-14,-0.3769
2016-06-15,1.5299
2016-06-16,-1.1504
2016-06-17,1.1063
2016-06-20,0.8493
2016-06-21,-0.1781
2016-06-22,-0.292
2016-06-23,1.9037
2016-06-24,-4.0556
2016-06-27,-4.3435
2016-06-28,2.7662
2016-06-29,1.6421000000000001
2016-06-30,0.9993
2016-07-01,1.0884
2016-07-05,-3.491
2016-07-06,0.8959
2016-07-07,-0.2681
2016-07-08,3.0573
2016-07-11,1.1084
2016-07-12,1.0479
2016-07-13,-0.4148
2016-07-14,0.5928
2016-07-15,-2.373
2016-07-18,0.8809
2016-07-19,-0.7439
2016-07-20,1.6455
2016-07-21,-0.577
2016-07-22,-0.0484
2016-07-25,0.0
2016-07-26,2.1129
2016-07-27,-0.3159
2016-07-28,0.3803
2016-07-29,1.8469
2016-08-01,-1.2864
2016-08-02,-3.5641
2016-08-03,0.0
2016-08-04,0.0
2016-08-05,2.1654
2016-08-08,2.3745
2016-08-09,-1.292
2016-08-10,0.41
2016-08-11,4.0521
2016-08-12,1.6
2016-08-15,0.8914
2016-08-16,-0.7068
2016-08-17,-0.2373
2016-08-18,1.4122
2016-08-19,0.4398
2016-08-22,-0.6567
2016-08-23,1.5572
2016-08-24,-0.3761
2016-08-25,6.4033999999999995
2016-08-26,0.3821
2016-08-29,-0.7885
2016-08-30,-1.3702
2016-08-31,-0.8475
2016-09-01,-1.4011
2016-09-02,-0.4121
2016-09-06,-1.2985
2016-09-07,0.8819
2016-09-08,-1.1035
2016-09-09,-2.5214
2016-09-12,1.5311
2016-09-13,0.6442
2016-09-14,2.2694
2016-09-15,3.357
2016-09-16,0.757
2016-09-19,-1.3606
2016-09-20,-0.3344
2016-09-21,1.0345
2016-09-22,0.7472
2016-09-23,-0.1648
2016-09-26,-1.8434
2016-09-27,0.4205
2016-09-28,-0.6281
2016-09-29,0.2388
2016-09-30,1.7654
2016-10-03,-1.2667
2016-10-04,-0.8646
2016-10-05,2.4054
2016-10-06,0.2747
2016-10-07,0.4795
2016-10-10,0.7089
2016-10-11,-0.5415
2016-10-12,-0.1633
2016-10-13,-0.7226
2016-10-14,-0.2335
2016-10-17,-1.0323
2016-10-18,0.1947
2016-10-19,1.6796
2016-10-20,-0.628
2016-10-21,0.7968
2016-10-24,0.7087
2016-10-25,-0.6767
2016-10-26,0.218
2016-10-27,-0.9789
2016-10-28,0.5218
2016-10-31,0.2868
2016-11-01,-0.8989
2016-11-02,-0.4261
2016-11-03,-0.5659
2016-11-04,1.2354
2016-11-07,4.3329
2016-11-08,-0.6177
2016-11-09,2.9622
2016-11-10,3.0439
2016-11-11,0.0748
2016-11-14,-2.7276
2016-11-15,-2.7401
2016-11-16,0.3028
2016-11-17,1.2075
2016-11-18,-0.9856
2016-11-21,0.537
2016-11-22,0.1563
2016-11-23,2.9917
2016-11-25,-1.4144999999999999
2016-11-28,0.1025
2016-11-29,3.1482
2016-11-30,2.3325
2016-12-01,0.0364
2016-12-02,-1.4665
2016-12-05,2.3862
2016-12-06,0.0
2016-12-07,1.3335
2016-12-08,0.8417
2016-12-09,-0.047
2016-12-12,-0.3881
2016-12-13,-0.5668
2016-12-14,-1.2349999999999999
2016-12-15,-2.573
2016-12-16,-0.9626
2016-12-19,0.1754
2016-12-20,0.638
2016-12-21,-0.5096
2016-12-22,-2.8361
2016-12-23,-0.8229
2016-12-27,1.6077
2016-12-28,-1.2631999999999999
2016-12-29,0.0258
2016-12-30,0.0388
2017-01-03,0.4649
2017-01-04,1.8897
2017-01-05,-3.0911
2017-01-06,0.4557
2017-01-09,-0.4147
2017-01-10,0.3904
2017-01-11,0.7778
2017-01-12,3.6146000000000003
2017-01-13,1.7008
2017-01-17,-2.4657999999999998
2017-01-18,0.0501
2017-01-19,-1.1384
2017-01-20,0.4935
2017-01-23,-0.8562
2017-01-24,0.7239
2017-01-25,1.2987
2017-01-26,-0.5352
2017-01-27,-0.926
2017-01-30,-1.4147
2017-01-31,0.8584
2017-02-01,-0.9146
2017-02-02,0.2308
2017-02-03,2.9291
2017-02-06,-2.4605
2017-02-07,-0.2676
2017-02-08,0.9709
2017-02-09,1.7586
2017-02-10,1.1687
2017-02-13,0.3195
2017-02-14,1.6293
2017-02-15,0.3255
2017-02-16,-0.2643
2017-02-17,3.8188
2017-02-21,2.5876
2017-02-22,-0.1244
2017-02-23,2.1857
2017-02-24,1.6623999999999999
2017-02-27,0.2616
2017-02-28,-0.1087
2017-03-01,-0.381
2017-03-02,-1.5625
2017-03-03,0.2553
2017-03-06,-0.4539
2017-03-07,-1.2791000000000001
2017-03-08,0.4056
2017-03-09,-0.7294
2017-03-10,0.2713
2017-03-13,0.1691
2017-03-14,0.3038
2017-03-15,1.5034
2017-03-16,-0.0442
2017-03-17,2.7117
2017-03-20,1.5255999999999998
2017-03-21,0.1918
2017-03-22,1.1701
2017-03-23,0.2629
2017-03-24,0.021
2017-03-27,-0.325
2017-03-28,1.0308
2017-03-29,0.3748
2017-03-30,-1.2032
2017-03-31,0.0525
2017-04-03,-1.1752
2017-04-04,-0.5628
2017-04-05,-0.9397
2017-04-06,0.9917
2017-04-07,-0.2348
2017-04-10,-0.2782
2017-04-11,-1.1372
2017-04-12,-0.4449
2017-04-13,-0.6104
2017-04-17,0.3729
2017-04-18,-0.8195
2017-04-19,0.8593
2017-04-20,0.6445
2017-04-21,-0.4884
2017-04-24,0.9816
2017-04-25,0.2592
2017-04-26,0.2909
2017-04-27,-0.7841
2017-04-28,-0.7795
2017-05-01,-0.3819
2017-05-02,0.8434
2017-05-03,0.1086
2017-05-04,-1.2694
2017-05-05,1.6374
2017-05-08,-1.1785
2017-05-09,1.1597
2017-05-10,0.53
2017-05-11,-1.0005
2017-05-12,0.5216
2017-05-15,-0.2703
2017-05-16,0.2168
2017-05-17,-1.5034999999999998
2017-05-18,0.9993
2017-05-19,1.0329
2017-05-22,0.8071
2017-05-23,-0.5658
2017-05-24,-8.7073
2017-05-25,0.9291
2017-05-26,0.4195
2017-05-30,-0.2901
2017-05-31,1.1987
2017-06-01,2.6219
2017-06-02,0.8404
2017-06-05,1.1668
2017-06-06,0.6151
2017-06-07,0.7314
2017-06-08,1.5064
2017-06-09,1.0997
2017-06-12,-1.6369
2017-06-13,-1.3957
2017-06-14,-0.3702
2017-06-15,-0.5246
2017-06-16,1.7139
2017-06-19,1.9765000000000001
2017-06-20,-1.7252
2017-06-21,-1.0511
2017-06-22,0.1314
2017-06-23,0.3937
2017-06-26,0.5665
2017-06-27,1.495
2017-06-28,0.2135
2017-06-29,-1.4592
2017-06-30,1.4591
2017-07-03,-0.2024
2017-07-05,-0.6512
2017-07-06,-0.0215
2017-07-07,0.849
2017-07-10,-2.6748
2017-07-11,-0.5365
2017-07-12,1.7833999999999999
2017-07-13,1.7088
2017-07-14,-2.2756
2017-07-17,0.2829
2017-07-18,-0.4015
2017-07-19,0.0763
2017-07-20,0.8382
2017-07-21,1.1659
2017-07-24,-0.2881
2017-07-25,1.7123
2017-07-26,0.0526
2017-07-27,0.1052
2017-07-28,1.2081
2017-07-31,-0.8615
2017-08-01,0.3665
2017-08-02,-3.5677
2017-08-03,0.4435
2017-08-04,0.1616
2017-08-07,-0.9032
2017-08-08,-0.9115
2017-08-09,-0.0876
