ticker,TG US Equity
2013-03-18,-0.8806
2013-03-19,1.2082
2013-03-20,3.4761
2013-03-21,-2.9861
2013-03-22,1.8538000000000001
2013-03-25,4.9794
2013-03-26,0.4253
2013-03-27,-6.2541
2013-03-28,2.2933
2013-04-01,-1.3927
2013-04-02,-0.2756
2013-04-03,-2.0035
2013-04-04,0.6697
2013-04-05,-0.2801
2013-04-08,0.6671
2013-04-09,0.3488
2013-04-10,4.8314
2013-04-11,-1.3594
2013-04-12,-1.9832
2013-04-15,-7.4417
2013-04-16,5.7058
2013-04-17,-2.8041
2013-04-18,0.0361
2013-04-19,2.5595
2013-04-22,0.5975
2013-04-23,2.5157
2013-04-24,0.6476
2013-04-25,1.1175
2013-04-26,0.4689
2013-04-29,-0.9667
2013-04-30,-0.3702
2013-05-01,-6.4189
2013-05-02,2.7798
2013-05-03,-2.4939
2013-05-06,-6.4481
2013-05-07,0.154
2013-05-08,3.4987
2013-05-09,-1.5602
2013-05-10,-1.1320999999999999
2013-05-13,-5.1527
2013-05-14,1.7304
2013-05-15,0.0791
2013-05-16,-1.2648
2013-05-17,0.8807
2013-05-20,0.2381
2013-05-21,0.8314
2013-05-22,-1.0601
2013-05-23,0.3571
2013-05-24,1.8189
2013-05-28,0.7379
2013-05-29,-3.0455
2013-05-30,1.3917
2013-05-31,-2.1176
2013-06-03,1.1619
2013-06-04,-1.8218
2013-06-05,-2.259
2013-06-06,3.7969
2013-06-07,-1.5507
2013-06-10,4.5234
2013-06-11,-3.864
2013-06-12,0.4421
2013-06-13,3.13
2013-06-14,-0.5837
2013-06-17,2.6223
2013-06-18,3.585
2013-06-19,-2.8719
2013-06-20,-1.5163
2013-06-21,-2.348
2013-06-24,-2.838
2013-06-25,2.0284
2013-06-26,-1.5905
2013-06-27,3.1919
2013-06-28,0.6265
2013-07-01,1.6732
2013-07-02,-0.421
2013-07-03,0.4612
2013-07-05,2.1806
2013-07-08,0.9734
2013-07-09,3.8191
2013-07-10,0.1786
2013-07-11,2.852
2013-07-12,-2.3917
2013-07-15,2.8054
2013-07-16,1.1743999999999999
2013-07-17,1.0242
2013-07-18,1.9939
2013-07-19,-0.8615
2013-07-22,1.0361
2013-07-23,0.3639
2013-07-24,-2.1094
2013-07-25,3.468
2013-07-26,-2.9613
2013-07-29,-1.7103000000000002
2013-07-30,0.6824
2013-07-31,1.6943000000000001
2013-08-01,1.7661
2013-08-02,-8.4152
2013-08-05,-5.9707
2013-08-06,-3.27
2013-08-07,-2.7123
2013-08-08,2.2626
2013-08-09,0.079
2013-08-12,2.3293
2013-08-13,-1.196
2013-08-14,-0.1952
2013-08-15,-3.7167
2013-08-16,-1.9910999999999999
2013-08-19,-1.99
2013-08-20,2.242
2013-08-21,-1.4067
2013-08-22,0.9652
2013-08-23,-3.616
2013-08-26,-0.9056
2013-08-27,-2.3499
2013-08-28,2.2282
2013-08-29,0.6975
2013-08-30,-3.2468
2013-09-03,0.0447
2013-09-04,1.9231
2013-09-05,-2.0623
2013-09-06,-0.448
2013-09-09,13.5914
2013-09-10,0.0396
2013-09-11,-0.5149
2013-09-12,-0.6387
2013-09-13,0.9642
2013-09-16,1.9499
2013-09-17,0.6245
2013-09-18,1.4352
2013-09-19,-1.0325
2013-09-20,-0.1932
2013-09-23,1.355
2013-09-24,-1.2987
2013-09-25,-0.6579
2013-09-26,0.6623
2013-09-27,-0.8901
2013-09-30,1.5228000000000002
2013-10-01,2.0385
2013-10-02,0.0754
2013-10-03,0.339
2013-10-04,-0.0375
2013-10-07,0.0751
2013-10-08,-2.2514
2013-10-09,0.5374
2013-10-10,2.4436999999999998
2013-10-11,6.1498
2013-10-14,-1.6152
2013-10-15,1.1064
2013-10-16,0.4942
2013-10-17,3.0207
2013-10-18,1.1251
2013-10-21,0.1349
2013-10-22,0.101
2013-10-23,-0.7064
2013-10-24,-0.1016
2013-10-25,0.8477
2013-10-28,-0.3362
2013-10-29,-0.1687
2013-10-30,-1.6560000000000001
2013-10-31,0.4124
2013-11-01,-1.9165
2013-11-04,-1.1165
2013-11-05,-7.3042
2013-11-06,-0.571
2013-11-07,-4.5176
2013-11-08,0.4411
2013-11-11,0.1996
2013-11-12,0.239
2013-11-13,0.7949
2013-11-14,-0.9464
2013-11-15,-0.3583
2013-11-18,-0.5593
2013-11-19,-1.0446
2013-11-20,-0.203
2013-11-21,2.0749
2013-11-22,1.674
2013-11-25,-1.7248
2013-11-26,0.9972
2013-11-27,2.4882
2013-11-29,0.8863
2013-12-02,-3.4377
2013-12-03,-1.068
2013-12-04,0.08
2013-12-05,2.1974
2013-12-06,1.4073
2013-12-09,-2.313
2013-12-10,-3.7885
2013-12-11,-0.9844
2013-12-12,-0.0831
2013-12-13,-0.79
2013-12-16,3.4367
2013-12-17,-2.269
2013-12-18,8.2504
2013-12-19,-0.4213
2013-12-20,6.7308
2013-12-23,0.1802
2013-12-24,0.3237
2013-12-26,1.3984
2013-12-27,0.1768
2013-12-30,0.9178
2013-12-31,0.7695
2014-01-02,-1.2496
2014-01-03,-0.1054
2014-01-06,-2.8501
2014-01-07,-1.8834
2014-01-08,-1.4027
2014-01-09,-2.6207000000000003
2014-01-10,-0.2691
2014-01-13,-1.5034999999999998
2014-01-14,1.7612999999999999
2014-01-15,0.0
2014-01-16,0.5769
2014-01-17,0.4971
2014-01-21,0.5327
2014-01-22,-0.757
2014-01-23,-0.8009
2014-01-24,-3.8062
2014-01-27,-0.1199
2014-01-28,0.4802
2014-01-29,-0.7567
2014-01-30,1.1637
2014-01-31,-1.666
2014-02-03,-3.0658
2014-02-04,-1.6646
2014-02-05,-1.2273
2014-02-06,0.3856
2014-02-07,1.3231
2014-02-10,-1.3058
2014-02-11,0.3841
2014-02-12,0.8503
2014-02-13,2.3186999999999998
2014-02-14,-1.5657
2014-02-18,0.1674
2014-02-19,-2.173
2014-02-20,0.4272
2014-02-21,0.4679
2014-02-24,0.2964
2014-02-25,-0.8864
2014-02-26,2.0443
2014-02-27,1.7947
2014-02-28,2.132
2014-03-03,-3.1714
2014-03-04,3.4411
2014-03-05,-1.7234
2014-03-06,0.0816
2014-03-07,1.1817
2014-03-10,-0.0805
2014-03-11,-2.0565
2014-03-12,-0.741
2014-03-13,-2.3295
2014-03-14,0.7666
2014-03-17,0.3381
2014-03-18,0.7161
2014-03-19,-0.9619
2014-03-20,-0.0422
2014-03-21,1.0984
2014-03-24,-0.5015
2014-03-25,0.0
2014-03-26,-3.5699
2014-03-27,-2.0906
2014-03-28,0.0445
2014-03-31,2.3121
2014-04-01,6.2147
2014-04-02,-1.3502
2014-04-03,-0.3733
2014-04-04,-3.7052
2014-04-07,4.799
2014-04-08,1.3201
2014-04-09,2.1173
2014-04-10,-6.2998
2014-04-11,-1.7021
2014-04-14,0.0433
2014-04-15,-0.3029
2014-04-16,0.1736
2014-04-17,0.1733
2014-04-21,-1.0381
2014-04-22,0.4371
2014-04-23,-1.436
2014-04-24,-0.7506
2014-04-25,-2.0907
2014-04-28,-3.2258
2014-04-29,0.4225
2014-04-30,-2.7115
2014-05-01,-1.6338
2014-05-02,-1.6120999999999999
2014-05-05,0.3972
2014-05-06,-1.088
2014-05-07,0.45
2014-05-08,-1.2942
2014-05-09,2.5719
2014-05-12,2.409
2014-05-13,-3.0245
2014-05-14,-1.7822
2014-05-15,0.3528
2014-05-16,-0.452
2014-05-19,0.4036
2014-05-20,-1.2563
2014-05-21,0.5089
2014-05-22,2.2785
2014-05-23,1.8812
2014-05-27,1.4577
2014-05-28,0.6705
2014-05-29,0.9515
2014-05-30,0.1414
2014-06-02,-1.1764999999999999
2014-06-03,-0.8095
2014-06-04,0.8161
2014-06-05,3.6667
2014-06-06,3.3073
2014-06-09,1.7786
2014-06-10,-0.2184
2014-06-11,0.2627
2014-06-12,-0.6576
2014-06-13,0.7944
2014-06-16,-0.1751
2014-06-17,0.8772
2014-06-18,0.3478
2014-06-19,0.0
2014-06-20,0.6499
2014-06-23,-0.5166
2014-06-24,-0.4327
2014-06-25,0.9561
2014-06-26,-0.8179
2014-06-27,1.2153
2014-06-30,0.3859
2014-07-01,2.6484
2014-07-02,-0.9571
2014-07-03,1.1345
2014-07-07,-4.113
2014-07-08,-0.9965
2014-07-09,-0.7002
2014-07-10,-1.0137
2014-07-11,-1.1576
2014-07-14,-0.9009
2014-07-15,-1.4545
2014-07-16,-0.369
2014-07-17,-2.5926
2014-07-18,2.1863
2014-07-21,-0.9302
2014-07-22,-0.0469
2014-07-23,-0.9864
2014-07-24,-1.8975
2014-07-25,-2.5145
2014-07-28,-0.3472
2014-07-29,-0.1493
2014-07-30,-0.6979
2014-07-31,-1.9076
2014-08-01,-0.8188
2014-08-04,5.9856
2014-08-05,-1.0711
2014-08-06,0.9843
2014-08-07,-0.2437
2014-08-08,-2.1983
2014-08-11,1.5984
2014-08-12,-2.3599
2014-08-13,0.4028
2014-08-14,1.1033
2014-08-15,-0.6944
2014-08-18,4.9451
2014-08-19,1.1423
2014-08-20,-0.0471
2014-08-21,0.8475
2014-08-22,-0.5135
2014-08-25,0.1877
2014-08-26,0.7963
2014-08-27,-1.0688
2014-08-28,-1.9727999999999999
2014-08-29,-0.2875
2014-09-02,3.9404
2014-09-03,-1.4332
2014-09-04,-1.0319
2014-09-05,1.327
2014-09-08,0.0
2014-09-09,-4.3966
2014-09-10,-0.0489
2014-09-11,0.7375
2014-09-12,-2.7818
2014-09-15,-2.1586
2014-09-16,0.4105
2014-09-17,-0.7154
2014-09-18,0.7205
2014-09-19,-0.1533
2014-09-22,-0.4606
2014-09-23,-0.5141
2014-09-24,-0.7752
2014-09-25,-2.8125
2014-09-26,2.2508
2014-09-29,-0.5241
2014-09-30,-3.0032
2014-10-01,-1.5752000000000002
2014-10-02,0.7174
2014-10-03,-1.2055
2014-10-06,-1.2757
2014-10-07,-1.2921
2014-10-08,0.0569
2014-10-09,-2.7873
2014-10-10,-1.2288000000000001
2014-10-13,-0.7109
2014-10-14,1.3723
2014-10-15,1.7069
2014-10-16,2.1991
2014-10-17,-1.812
2014-10-20,1.2111
2014-10-21,0.2849
2014-10-22,-1.8182
2014-10-23,-0.9838
2014-10-24,0.8182
2014-10-27,-1.1594
2014-10-28,4.0469
2014-10-29,0.5073
2014-10-30,2.0752
2014-10-31,4.5055
2014-11-03,-2.3659
2014-11-04,0.8078
2014-11-05,0.4274
2014-11-06,-0.7447
2014-11-07,-4.8767
2014-11-10,1.3521
2014-11-11,6.7815
2014-11-12,3.2795
2014-11-13,-4.8891
2014-11-14,-0.212
2014-11-17,-1.9649
2014-11-18,-0.9751
2014-11-19,-1.0941
2014-11-20,9.5686
2014-11-21,-3.4326
2014-11-24,-1.2023
2014-11-25,-1.1111
2014-11-26,0.8026
2014-11-28,-2.6539
2014-12-01,-2.6718
2014-12-02,0.8964
2014-12-03,1.9434
2014-12-04,-1.4161000000000001
2014-12-05,0.442
2014-12-08,-0.5501
2014-12-09,4.0929
2014-12-10,-1.4346
2014-12-11,5.5796
2014-12-12,0.4618
2014-12-15,1.2768
2014-12-16,2.0171
2014-12-17,5.4375
2014-12-18,0.797
2014-12-19,2.8837
2014-12-22,0.6329
2014-12-23,-1.7969
2014-12-24,1.0522
2014-12-26,0.1811
2014-12-29,1.3556
2014-12-30,-0.6687
2014-12-31,0.9425
2015-01-02,-2.0898
2015-01-05,-2.7248
2015-01-06,-3.6414999999999997
2015-01-07,2.1802
2015-01-08,0.4267
2015-01-09,-0.3305
2015-01-12,0.4263
2015-01-13,3.2075
2015-01-14,-0.0457
2015-01-15,-3.9323
2015-01-16,2.9034
2015-01-20,-1.1562999999999999
2015-01-21,1.0295
2015-01-22,3.5665
2015-01-23,-3.4436
2015-01-26,0.5095
2015-01-27,0.0
2015-01-28,-2.8571
2015-01-29,4.1271
2015-01-30,-2.5513
2015-02-02,4.2076
2015-02-03,1.6599
2015-02-04,-0.7944
2015-02-05,2.6246
2015-02-06,-1.2570000000000001
2015-02-09,-2.0632
2015-02-10,-0.4034
2015-02-11,-0.315
2015-02-12,1.219
2015-02-13,0.446
2015-02-17,-2.3535
2015-02-18,-1.3643
2015-02-19,1.8441999999999998
2015-02-20,-1.9919
2015-02-23,-2.7252
2015-02-24,1.7094
2015-02-25,-2.8011
2015-02-26,0.6724
2015-02-27,-1.9083999999999999
2015-03-02,1.3132
2015-03-03,-5.2328
2015-03-04,1.1145
2015-03-05,-3.4569
2015-03-06,-0.5189
2015-03-09,0.7825
2015-03-10,-0.4658
2015-03-11,-1.8721
2015-03-12,4.2925
2015-03-13,0.0508
2015-03-16,-0.9142
2015-03-17,0.9739
2015-03-18,2.4873
2015-03-19,-1.3433
2015-03-20,0.1513
2015-03-23,-0.7049
2015-03-24,1.1156
2015-03-25,-1.0532
2015-03-26,0.2027
2015-03-27,0.3035
2015-03-30,1.6641
2015-03-31,-0.248
2015-04-01,1.4918
2015-04-02,-1.9598
2015-04-06,0.9995
2015-04-07,0.7422
2015-04-08,1.5226
2015-04-09,-0.4354
2015-04-10,0.9718
2015-04-13,1.0587
2015-04-14,0.9524
2015-04-15,0.0943
2015-04-16,-2.262
2015-04-17,-3.4233000000000002
2015-04-20,3.5446999999999997
2015-04-21,-2.0733
2015-04-22,0.6893
2015-04-23,0.1956
2015-04-24,0.5857
2015-04-27,1.5526
2015-04-28,2.3889
2015-04-29,-2.0065
2015-04-30,-2.5238
2015-05-01,-1.9541
2015-05-04,0.0997
2015-05-05,-0.5475
2015-05-06,2.2523
2015-05-07,0.979
2015-05-08,-1.3088
2015-05-11,-1.8173
2015-05-12,0.05
2015-05-13,-1.25
2015-05-14,2.5316
2015-05-15,1.0864
2015-05-18,2.5403000000000002
2015-05-19,-2.525
2015-05-20,-1.5152
2015-05-21,0.5955
2015-05-22,-0.3453
2015-05-26,-1.7327
2015-05-27,1.461
2015-05-28,-0.4469
2015-05-29,-0.9975
2015-06-01,1.8136
2015-06-02,0.4948
2015-06-03,1.7233
2015-06-04,-1.2101
2015-06-05,0.392
2015-06-08,-0.0976
2015-06-09,1.4656
2015-06-10,6.8368
2015-06-11,0.8112
2015-06-12,0.8941
2015-06-15,-2.171
2015-06-16,3.0797
2015-06-17,-0.3076
2015-06-18,1.1072
2015-06-19,-0.2628
2015-06-22,0.3513
2015-06-23,0.6127
2015-06-24,0.3045
2015-06-25,0.4337
2015-06-26,-1.468
2015-06-29,-0.9202
2015-06-30,-2.2114
2015-07-01,-0.3618
2015-07-02,-1.2256
2015-07-06,-0.2298
2015-07-07,0.3685
2015-07-08,-1.2391
2015-07-09,-0.2788
2015-07-10,4.52
2015-07-13,0.6687
2015-07-14,0.7086
2015-07-15,-0.2199
2015-07-16,4.7157
2015-07-17,-4.798
2015-07-20,-2.9177999999999997
2015-07-21,-0.8652
2015-07-22,0.1837
2015-07-23,-1.9716
2015-07-24,-1.637
2015-07-27,-4.4223
2015-07-28,-3.0348
2015-07-29,1.7445
2015-07-30,-2.118
2015-07-31,-13.1376
2015-08-03,2.7284
2015-08-04,-1.6166
2015-08-05,-2.9343
2015-08-06,1.1487
2015-08-07,-3.3473
2015-08-10,2.1027
2015-08-11,-1.6354
2015-08-12,-1.601
2015-08-13,-4.5682
2015-08-14,-1.5082
2015-08-17,2.8628
2015-08-18,-3.8834999999999997
2015-08-19,0.8754
2015-08-20,-1.6021
2015-08-21,0.4071
2015-08-24,-4.5946
2015-08-25,-6.5864
2015-08-26,-0.0758
2015-08-27,4.4765
2015-08-28,4.4299
2015-08-31,0.765
2015-09-01,-4.0718
2015-09-02,0.8633
2015-09-03,-3.923
2015-09-04,-0.8166
2015-09-08,2.9939999999999998
2015-09-09,-2.0349
2015-09-10,0.816
2015-09-11,-2.5018000000000002
2015-09-14,-1.5093999999999999
2015-09-15,-0.4598
2015-09-16,1.8476
2015-09-17,-0.0762
2015-09-18,-1.373
2015-09-21,2.9389
2015-09-22,-4.1322
2015-09-23,-1.0188
2015-09-24,1.6627
2015-09-25,0.1558
2015-09-28,0.8554
2015-09-29,-0.5397
2015-09-30,1.3953
2015-10-01,0.0765
2015-10-02,7.7158
2015-10-05,5.0355
2015-10-06,0.0675
2015-10-07,2.7664999999999997
2015-10-08,2.7577
2015-10-09,-2.9393000000000002
2015-10-12,-3.0941
2015-10-13,0.0679
2015-10-14,1.6293
2015-10-15,-0.1336
2015-10-16,-1.204
2015-10-19,-1.151
2015-10-20,0.9589
2015-10-21,-2.171
2015-10-22,2.6352
2015-10-23,0.7432
2015-10-26,-2.3474
2015-10-27,-2.6786
2015-10-28,4.1637
2015-10-29,-1.0163
2015-10-30,-2.3956
2015-11-02,2.8752
2015-11-03,2.9312
2015-11-04,0.5298
2015-11-05,1.5152
2015-11-06,1.0383
2015-11-09,3.8536
2015-11-10,-5.5659
2015-11-11,-5.5665
2015-11-12,-0.4854
2015-11-13,1.6724999999999999
2015-11-16,0.7539
2015-11-17,0.4082
2015-11-18,0.3388
2015-11-19,1.6205
2015-11-20,-0.9967
2015-11-23,-0.8054
2015-11-24,1.4885
2015-11-25,0.6667
2015-11-27,1.9205
2015-11-30,2.4042
2015-12-01,-2.1574
2015-12-02,-0.454
2015-12-03,-0.456
2015-12-04,1.4398
2015-12-07,-2.129
2015-12-08,-4.3507
2015-12-09,0.4135
2015-12-10,0.4804
2015-12-11,-2.5956
2015-12-14,-0.0701
2015-12-15,1.3333
2015-12-16,-0.2078
2015-12-17,-5.1748
2015-12-18,-0.885
2015-12-21,1.4881
2015-12-22,2.4194
2015-12-23,2.1475
2015-12-24,2.9432
2015-12-28,-0.0681
2015-12-29,0.7493
2015-12-30,-4.4625
2015-12-31,-3.6093
2016-01-04,3.5242
2016-01-05,-1.9149
2016-01-06,-5.9291
2016-01-07,-5.5342
2016-01-08,-2.441
2016-01-11,1.5013
2016-01-12,1.9721
2016-01-13,-1.2893
2016-01-14,2.7755
2016-01-15,-1.9857
2016-01-19,-3.8087999999999997
2016-01-20,1.8534000000000002
2016-01-21,2.4814
2016-01-22,-0.1614
2016-01-25,-5.578
2016-01-26,5.5651
2016-01-27,-1.7843
2016-01-28,0.8258
2016-01-29,7.5348
2016-02-01,-4.3412
2016-02-02,-1.9108
2016-02-03,0.3247
2016-02-04,3.9644
2016-02-05,-0.5447
2016-02-08,1.4867
2016-02-09,-1.6962000000000002
2016-02-10,-2.0392
2016-02-11,-0.7206
2016-02-12,4.0323
2016-02-16,-0.155
2016-02-17,-1.7856999999999998
2016-02-18,-1.2648
2016-02-19,-2.4019
2016-02-22,3.7736
2016-02-23,-4.664
2016-02-24,2.8192
2016-02-25,-0.9677
2016-02-26,1.0586
2016-02-29,10.6366
2016-03-01,5.0255
2016-03-02,2.982
2016-03-03,2.6263
2016-03-04,-1.706
2016-03-07,4.9399
2016-03-08,-0.9542
2016-03-09,2.8259
2016-03-10,-3.6852
2016-03-11,-0.5188
2016-03-14,0.5215
2016-03-15,-1.5564
2016-03-16,1.1199
2016-03-17,3.6089
2016-03-18,0.76
2016-03-21,-0.6285
2016-03-22,-2.0873
2016-03-23,-3.876
2016-03-24,3.629
2016-03-28,-0.1297
2016-03-29,2.7273
2016-03-30,0.0
2016-03-31,-0.6321
2016-04-01,4.0076
2016-04-04,-3.9755000000000003
2016-04-05,-0.3185
2016-04-06,-0.2556
2016-04-07,-3.1390000000000002
2016-04-08,2.7778
2016-04-11,-1.4801
2016-04-12,1.1757
2016-04-13,5.8748000000000005
2016-04-14,-3.7195
2016-04-15,2.4699
2016-04-18,1.6069
2016-04-19,1.2165
2016-04-20,0.9014
2016-04-21,-2.0846
2016-04-22,1.7032
2016-04-25,-2.512
2016-04-26,3.4969
2016-04-27,-1.9561
2016-04-28,-0.7255
2016-04-29,-2.8015
2016-05-02,5.1378
2016-05-03,-4.2908
2016-05-04,1.1208
2016-05-05,-1.0468
2016-05-06,2.5513
2016-05-09,-2.3665
2016-05-10,0.4351
2016-05-11,0.4332
2016-05-12,-1.8484
2016-05-13,-2.6993
2016-05-16,3.4194
2016-05-17,-6.9245
2016-05-18,1.9437
2016-05-19,-2.6955999999999998
2016-05-20,2.973
2016-05-23,-0.5906
2016-05-24,4.4884
2016-05-25,0.8844
2016-05-26,0.4383
2016-05-27,-0.6858
2016-05-31,2.0088
2016-06-01,-1.0462
2016-06-02,1.3682
2016-06-03,0.4294
2016-06-06,2.1381
2016-06-07,0.8971
2016-06-08,0.0593
2016-06-09,0.1777
2016-06-10,-0.5914
2016-06-13,-4.5211
2016-06-14,-0.9346
2016-06-15,0.566
2016-06-16,1.6373
2016-06-17,-1.7968
2016-06-20,2.2713
2016-06-21,0.802
2016-06-22,2.0808
2016-06-23,4.1367
2016-06-24,-6.2752
2016-06-27,-3.7469
2016-06-28,0.6382
2016-06-29,0.5707
2016-06-30,1.6393
2016-07-01,2.0471
2016-07-05,-0.9119
2016-07-06,2.0245
2016-07-07,-0.2405
2016-07-08,5.5455
2016-07-11,0.6853
2016-07-12,2.2121
2016-07-13,0.5549
2016-07-14,0.5519
2016-07-15,2.1405
2016-07-18,-2.2031
2016-07-19,-2.1978
2016-07-20,1.0112
2016-07-21,0.2225
2016-07-22,-1.2209
2016-07-25,-1.236
2016-07-26,2.1047
2016-07-27,1.2256
2016-07-28,-1.0457
2016-07-29,-1.5573000000000001
2016-08-01,0.8475
2016-08-02,-1.6806999999999999
2016-08-03,-2.5071
2016-08-04,3.5652
2016-08-05,-1.0722
2016-08-08,-0.6275
2016-08-09,1.9518
2016-08-10,-1.5766
2016-08-11,2.2883
2016-08-12,-0.1678
2016-08-15,0.2241
2016-08-16,0.4472
2016-08-17,-0.1669
2016-08-18,0.4459
2016-08-19,0.9989
2016-08-22,0.8242
2016-08-23,0.436
2016-08-24,-1.1394
2016-08-25,1.5368
2016-08-26,0.4865
2016-08-29,1.0758
2016-08-30,-0.1064
2016-08-31,0.3729
2016-09-01,-0.1592
2016-09-02,3.0835
2016-09-06,-0.6704
2016-09-07,-0.7269
2016-09-08,0.6799
2016-09-09,-4.1558
2016-09-12,-0.9214
2016-09-13,-3.2823
2016-09-14,-0.7353
2016-09-15,1.2615
2016-09-16,2.8313
2016-09-19,-0.1652
2016-09-20,-1.8753
2016-09-21,1.9112
2016-09-22,3.9162
2016-09-23,-2.4947
2016-09-26,-1.3609
2016-09-27,0.5519
2016-09-28,2.1405
2016-09-29,-1.827
2016-09-30,1.7515
2016-10-03,-1.291
2016-10-04,-1.5804
2016-10-05,1.5504
2016-10-06,3.108
2016-10-07,-3.12
2016-10-10,3.7118
2016-10-11,-2.1053
2016-10-12,1.3441
2016-10-13,-3.183
2016-10-14,2.4657999999999998
2016-10-17,0.2674
2016-10-18,-2.6667
2016-10-19,3.8356
2016-10-20,-0.7916
2016-10-21,-0.7979
2016-10-24,1.6086
2016-10-25,-3.6939
2016-10-26,-1.9178
2016-10-27,0.0
2016-10-28,0.5587
2016-10-31,2.7778
2016-11-01,-5.6757
2016-11-02,0.5731
2016-11-03,-0.5698
2016-11-04,-0.8596
2016-11-07,4.9133
2016-11-08,-0.2755
2016-11-09,7.7348
2016-11-10,4.359
2016-11-11,4.6683
2016-11-14,-1.6432
2016-11-15,-0.2387
2016-11-16,0.2392
2016-11-17,0.716
2016-11-18,0.9479
2016-11-21,0.4695
2016-11-22,3.271
2016-11-23,2.7149
2016-11-25,-0.4405
2016-11-28,-1.3274
2016-11-29,2.4664
2016-11-30,-2.407
2016-12-01,0.0
2016-12-02,1.1211
2016-12-05,3.7694
2016-12-06,4.9145
2016-12-07,-1.222
2016-12-08,3.7113
2016-12-09,1.5905
2016-12-12,-5.4795
2016-12-13,0.4141
2016-12-14,-0.5773
2016-12-15,1.25
2016-12-16,-2.6749
2016-12-19,1.6913
2016-12-20,3.1185
2016-12-21,-3.629
2016-12-22,-0.2092
2016-12-23,2.0964
2016-12-27,-1.0267
2016-12-28,-0.6224
2016-12-29,1.0438
2016-12-30,-0.8264
2017-01-03,1.6667
2017-01-04,2.459
2017-01-05,-3.8
2017-01-06,-1.6632
2017-01-09,-1.0571
2017-01-10,1.4957
2017-01-11,1.0526
2017-01-12,-2.9167
2017-01-13,0.6438
2017-01-17,-2.7719
2017-01-18,0.6579
2017-01-19,-1.7429000000000001
2017-01-20,1.7738
2017-01-23,0.0
2017-01-24,3.0501
2017-01-25,-0.6342
2017-01-26,-1.7021
2017-01-27,2.1645
2017-01-30,-4.8729
2017-01-31,-0.8909
2017-02-01,4.4944
2017-02-02,-0.8602
2017-02-03,0.4338
2017-02-06,-2.1598
2017-02-07,-1.5453000000000001
2017-02-08,-1.3453
2017-02-09,2.7273
2017-02-10,1.1062
2017-02-13,0.2188
2017-02-14,-2.1834
2017-02-15,1.7856999999999998
2017-02-16,-1.0965
2017-02-17,-0.4435
2017-02-21,0.8909
2017-02-22,-0.2208
2017-02-23,-14.1593
2017-02-24,-1.2887
2017-02-27,-2.3499
2017-02-28,1.6042999999999998
2017-03-01,3.9474
2017-03-02,-4.557
2017-03-03,1.061
2017-03-06,-2.6247
2017-03-07,-1.8868
2017-03-08,-2.7473
2017-03-09,-0.8475
2017-03-10,0.5698
2017-03-13,0.8499
2017-03-14,-0.2809
2017-03-15,0.9014
2017-03-16,0.2809
2017-03-17,1.6806999999999999
2017-03-20,-3.5813
2017-03-21,-4.5714
2017-03-22,-1.1976
2017-03-23,3.6364
2017-03-24,-1.462
2017-03-27,2.3739
2017-03-28,0.8696
2017-03-29,-2.5862
2017-03-30,2.6549
2017-03-31,0.8621
2017-04-03,-3.4188
2017-04-04,2.0649
2017-04-05,-3.4682
2017-04-06,1.1976
2017-04-07,2.6627
2017-04-10,-0.5764
2017-04-11,2.3188
2017-04-12,-4.5326
2017-04-13,-2.6706
2017-04-17,1.5244
2017-04-18,-0.3003
2017-04-19,-0.9036
2017-04-20,3.6474
2017-04-21,-2.346
2017-04-24,3.3033
2017-04-25,0.0
2017-04-26,2.3256
2017-04-27,-0.2841
2017-04-28,-2.2792
2017-05-01,-3.4985
2017-05-02,0.6042
2017-05-03,-2.4024
2017-05-04,-1.2308
2017-05-05,1.8692
2017-05-08,-1.5291000000000001
2017-05-09,-1.5528
2017-05-10,-0.3155
2017-05-11,-1.2658
2017-05-12,-1.9231
2017-05-15,1.9607999999999999
2017-05-16,1.9231
2017-05-17,-4.717
2017-05-18,1.3201
2017-05-19,-1.9544000000000001
2017-05-22,3.9867
2017-05-23,1.9169
2017-05-24,0.0
2017-05-25,1.2539
2017-05-26,-1.2384
2017-05-30,-0.3135
2017-05-31,-0.6289
2017-06-01,2.2152
2017-06-02,2.4768
2017-06-05,-2.1148
2017-06-06,0.0
2017-06-07,0.3086
2017-06-08,3.3846
2017-06-09,3.2738
2017-06-12,-1.7290999999999999
2017-06-13,0.0
2017-06-14,-2.2874
2017-06-15,-0.6042
2017-06-16,-4.5593
2017-06-19,0.3185
2017-06-20,-2.8571
2017-06-21,-1.9607999999999999
2017-06-22,0.6667
2017-06-23,0.3311
2017-06-26,-1.6502
2017-06-27,0.6711
2017-06-28,1.3333
2017-06-29,0.0
2017-06-30,0.3289
2017-07-03,3.6066000000000003
2017-07-05,-2.8481
2017-07-06,-2.6059
2017-07-07,3.01
2017-07-10,-1.2987
2017-07-11,0.3289
2017-07-12,0.0
2017-07-13,-0.6557
2017-07-14,0.6601
2017-07-17,0.9836
2017-07-18,-1.9481000000000002
2017-07-19,1.9868000000000001
2017-07-20,3.2468
2017-07-21,-3.7736
2017-07-24,0.3268
2017-07-25,1.6287
2017-07-26,-4.4872
2017-07-27,-0.3356
2017-07-28,2.0202
2017-07-31,-0.33
2017-08-01,-0.3311
2017-08-02,8.3056
2017-08-03,3.681
2017-08-04,0.2959
2017-08-07,-0.59
2017-08-08,0.5935
2017-08-09,-1.1799
2017-08-10,-0.2985
2017-08-11,-1.4969999999999999
