ticker,LNN US Equity
2013-03-25,-2.5775
2013-03-26,1.4052
2013-03-27,-2.5549
2013-03-28,-2.0331
2013-04-01,-1.134
2013-04-02,-5.5403
2013-04-03,0.5707
2013-04-04,-1.6059
2013-04-05,-0.3191
2013-04-08,0.9233
2013-04-09,0.0366
2013-04-10,0.3414
2013-04-11,-0.0851
2013-04-12,-2.3595
2013-04-15,-4.4718
2013-04-16,0.6911
2013-04-17,-2.085
2013-04-18,-1.4813
2013-04-19,0.2953
2013-04-22,-0.1339
2013-04-23,0.764
2013-04-24,0.5853
2013-04-25,0.648
2013-04-26,0.1971
2013-04-29,1.5735999999999999
2013-04-30,-0.8262
2013-05-01,-3.2544
2013-05-02,2.0318
2013-05-03,1.8858000000000001
2013-05-06,-1.139
2013-05-07,2.0555
2013-05-08,3.8486000000000002
2013-05-09,0.0865
2013-05-10,-0.5678
2013-05-13,-0.4345
2013-05-14,2.082
2013-05-15,1.4961
2013-05-16,-2.8678
2013-05-17,0.4218
2013-05-20,-0.4447
2013-05-21,0.9803
2013-05-22,-2.089
2013-05-23,0.4895
2013-05-24,-1.6735
2013-05-28,3.1119
2013-05-29,-1.1949
2013-05-30,1.1719
2013-05-31,0.1232
2013-06-03,0.7015
2013-06-04,-1.7966
2013-06-05,-1.8793
2013-06-06,2.3465
2013-06-07,0.2107
2013-06-10,0.6184
2013-06-11,-1.5364
2013-06-12,-1.2358
2013-06-13,0.0632
2013-06-14,-0.9473
2013-06-17,0.8799
2013-06-18,0.3413
2013-06-19,-1.096
2013-06-20,-1.9233
2013-06-21,-0.4805
2013-06-24,-3.5365
2013-06-25,1.3393
2013-06-26,1.6153
2013-06-27,0.5123
2013-06-28,-1.9997
2013-07-01,1.6138
2013-07-02,-1.6406
2013-07-03,-0.0667
2013-07-05,0.4674
2013-07-08,1.7810000000000001
2013-07-09,1.7890000000000001
2013-07-10,-0.077
2013-07-11,1.3994
2013-07-12,0.3798
2013-07-15,0.0252
2013-07-16,-0.2144
2013-07-17,-0.139
2013-07-18,-0.6328
2013-07-19,-0.0127
2013-07-22,0.0127
2013-07-23,-1.2736
2013-07-24,-1.3287
2013-07-25,0.0261
2013-07-26,-1.5946
2013-07-29,-1.129
2013-07-30,0.4567
2013-07-31,0.4279
2013-08-01,0.6525
2013-08-02,2.421
2013-08-05,-1.2142
2013-08-06,-1.3206
2013-08-07,-2.3321
2013-08-08,2.0893
2013-08-09,-2.0066
2013-08-12,0.3526
2013-08-13,1.5676
2013-08-14,0.1863
2013-08-15,-1.3702
2013-08-16,1.4028
2013-08-19,0.0931
2013-08-20,1.5415
2013-08-21,0.3403
2013-08-22,2.6086
2013-08-23,0.6991
2013-08-26,1.2244
2013-08-27,-3.6164
2013-08-28,-0.1553
2013-08-29,-0.0389
2013-08-30,-1.4519
2013-09-03,1.4865
2013-09-04,2.3202
2013-09-05,0.266
2013-09-06,0.0
2013-09-09,2.211
2013-09-10,0.1854
2013-09-11,0.8883
2013-09-12,-2.0912
2013-09-13,-0.0125
2013-09-16,0.1999
2013-09-17,1.5709
2013-09-18,1.252
2013-09-19,0.9092
2013-09-20,0.889
2013-09-23,-0.5597
2013-09-24,4.8377
2013-09-25,0.7995
2013-09-26,-4.2493
2013-09-27,-2.4615
2013-09-30,-0.9706
2013-10-01,0.0123
2013-10-02,-0.6125
2013-10-03,-1.2696
2013-10-04,0.387
2013-10-07,-0.4975
2013-10-08,-0.4874
2013-10-09,0.5652
2013-10-10,-5.8948
2013-10-11,-3.278
2013-10-14,0.2195
2013-10-15,-1.3691
2013-10-16,0.1388
2013-10-17,-0.1941
2013-10-18,1.8056
2013-10-21,0.2592
2013-10-22,0.4626
2013-10-23,0.6366
2013-10-24,-0.8614
2013-10-25,3.6791
2013-10-28,0.7856
2013-10-29,-1.2213
2013-10-30,-1.3547
2013-10-31,1.3467
2013-11-01,-0.0132
2013-11-04,0.9605
2013-11-05,0.9775
2013-11-06,0.4775
2013-11-07,-0.7964
2013-11-08,0.0906
2013-11-11,1.8498999999999999
2013-11-12,-1.0161
2013-11-13,1.7195
2013-11-14,0.0632
2013-11-15,0.9092
2013-11-18,0.2253
2013-11-19,-1.5358
2013-11-20,-2.9419
2013-11-21,0.7186
2013-11-22,-0.1816
2013-11-25,-0.7147
2013-11-26,0.0785
2013-11-27,-0.6016
2013-11-29,0.5132
2013-12-02,1.9243000000000001
2013-12-03,0.2312
2013-12-04,-0.1281
2013-12-05,-0.68
2013-12-06,-0.1292
2013-12-09,1.1641
2013-12-10,0.3964
2013-12-11,-1.8085
2013-12-12,0.5188
2013-12-13,-0.5419
2013-12-16,4.6316
2013-12-17,0.0496
2013-12-18,2.2432
2013-12-19,-0.1697
2013-12-20,-0.7892
2013-12-23,1.334
2013-12-24,0.9662
2013-12-26,-0.7297
2013-12-27,0.2169
2013-12-30,-0.3607
2013-12-31,-0.1448
2014-01-02,-0.2779
2014-01-03,0.7029
2014-01-06,-1.5644
2014-01-07,0.8802
2014-01-08,-0.0969
2014-01-09,0.837
2014-01-10,-0.3849
2014-01-13,0.1691
2014-01-14,0.7957
2014-01-15,1.5070000000000001
2014-01-16,-0.1414
2014-01-17,-0.3068
2014-01-21,-0.9942
2014-01-22,0.801
2014-01-23,0.5455
2014-01-24,-1.5688
2014-01-27,0.5992
2014-01-28,0.0834
2014-01-29,-0.7022
2014-01-30,1.5462
2014-01-31,0.3305
2014-02-03,-0.4471
2014-02-04,0.8272
2014-02-05,-0.4805
2014-02-06,2.5439
2014-02-07,6.7302
2014-02-10,-4.3796
2014-02-11,-0.6752
2014-02-12,4.3055
2014-02-13,-1.939
2014-02-14,2.1662
2014-02-18,-0.6741
2014-02-19,-2.266
2014-02-20,-0.4928
2014-02-21,-4.3899
2014-02-24,0.0353
2014-02-25,-0.3413
2014-02-26,1.299
2014-02-27,-0.8627
2014-02-28,-0.2117
2014-03-03,-1.0606
2014-03-04,0.6908
2014-03-05,1.1356
2014-03-06,-0.3392
2014-03-07,-0.8802
2014-03-10,-0.1302
2014-03-11,-0.5453
2014-03-12,-0.1788
2014-03-13,-1.5882
2014-03-14,-0.2548
2014-03-17,-2.4453
2014-03-18,1.6336
2014-03-19,-1.7423
2014-03-20,0.9241
2014-03-21,-0.2103
2014-03-24,-0.744
2014-03-25,0.3998
2014-03-26,1.0825
2014-03-27,4.3698
2014-03-28,-0.4482
2014-03-31,4.4663
2014-04-01,-1.9506000000000001
2014-04-02,-0.0694
2014-04-03,-0.2546
2014-04-04,-1.4969000000000001
2014-04-07,0.3652
2014-04-08,1.5023
2014-04-09,1.5379
2014-04-10,0.8997
2014-04-11,-0.4063
2014-04-14,0.3173
2014-04-15,-0.113
2014-04-16,0.0792
2014-04-17,-0.0113
2014-04-21,-0.1695
2014-04-22,0.7246
2014-04-23,-0.8317
2014-04-24,3.0829
2014-04-25,-1.6932
2014-04-28,-1.2638
2014-04-29,0.4418
2014-04-30,-0.609
2014-05-01,-0.0113
2014-05-02,1.3731
2014-05-05,-1.9254
2014-05-06,-2.4769
2014-05-07,-0.1522
2014-05-08,0.5392
2014-05-09,0.035
2014-05-12,2.028
2014-05-13,-2.2847
2014-05-14,-0.8651
2014-05-15,0.6033
2014-05-16,-0.8936
2014-05-19,-0.3915
2014-05-20,-1.2268
2014-05-21,1.6279
2014-05-22,0.7
2014-05-23,-0.1296
2014-05-27,1.4748
2014-05-28,-0.7906
2014-05-29,-0.5039
2014-05-30,-0.7185
2014-06-02,-0.7356
2014-06-03,-1.1354
2014-06-04,0.3506
2014-06-05,2.0961
2014-06-06,1.4985
2014-06-09,2.0344
2014-06-10,0.057
2014-06-11,1.3664
2014-06-12,-1.0559
2014-06-13,-0.0908
2014-06-16,-1.1818
2014-06-17,0.046
2014-06-18,0.1609
2014-06-19,0.4361
2014-06-20,0.16
2014-06-23,0.5248
2014-06-24,-0.0794
2014-06-25,-4.8154
2014-06-26,-0.7278
2014-06-27,1.4904
2014-06-30,0.0355
2014-07-01,0.4025
2014-07-02,0.2712
2014-07-03,1.2817
2014-07-07,-0.7779
2014-07-08,-0.3042
2014-07-09,-0.5516
2014-07-10,-1.31
2014-07-11,0.2392
2014-07-14,-1.6583
2014-07-15,-0.279
2014-07-16,-0.0365
2014-07-17,-0.2069
2014-07-18,0.3415
2014-07-21,0.3889
2014-07-22,1.7191
2014-07-23,0.0357
2014-07-24,-1.0232
2014-07-25,0.2645
2014-07-28,-0.8512
2014-07-29,-0.4716
2014-07-30,-0.3037
2014-07-31,-1.3527
2014-08-01,-1.0624
2014-08-04,-1.0114
2014-08-05,-0.8451
2014-08-06,-2.0481
2014-08-07,0.1948
2014-08-08,-0.4018
2014-08-11,1.1713
2014-08-12,0.0643
2014-08-13,-0.5785
2014-08-14,0.2206
2014-08-15,-0.5826
2014-08-18,1.2371
2014-08-19,-0.1672
2014-08-20,-0.0387
2014-08-21,0.1805
2014-08-22,0.8492
2014-08-25,-0.4083
2014-08-26,1.7807
2014-08-27,-1.4223
2014-08-28,-0.6895
2014-08-29,0.0
2014-09-02,-1.5042
2014-09-03,-1.4097
2014-09-04,-0.3707
2014-09-05,-0.2392
2014-09-08,1.9315
2014-09-09,-1.7381
2014-09-10,0.3059
2014-09-11,0.9679
2014-09-12,-0.6697
2014-09-15,-0.8461
2014-09-16,0.1867
2014-09-17,0.1331
2014-09-18,0.6512
2014-09-19,-1.03
2014-09-22,-1.5877
2014-09-23,0.8541
2014-09-24,0.8334
2014-09-25,0.32
2014-09-26,1.0631
2014-09-29,-0.526
2014-09-30,-1.1897
2014-10-01,-0.5351
2014-10-02,1.1432
2014-10-03,0.5718
2014-10-06,0.7933
2014-10-07,-3.6075
2014-10-08,1.8645
2014-10-09,6.6934000000000005
2014-10-10,-4.0321
2014-10-13,4.4624
2014-10-14,2.3607
2014-10-15,3.075
2014-10-16,0.9352
2014-10-17,1.3723
2014-10-20,-0.9256
2014-10-21,0.8875
2014-10-22,-1.4701
2014-10-23,0.8576
2014-10-24,-2.7024
2014-10-27,0.2275
2014-10-28,2.1261
2014-10-29,0.6082
2014-10-30,1.3369
2014-10-31,0.608
2014-11-03,-1.4253
2014-11-04,-0.1735
2014-11-05,-0.3476
2014-11-06,0.2442
2014-11-07,-0.2436
2014-11-10,0.0
2014-11-11,-0.0581
2014-11-12,-0.2094
2014-11-13,-0.5029
2014-11-14,-0.5995
2014-11-17,-0.5795
2014-11-18,2.0578
2014-11-19,1.1072
2014-11-20,0.2305
2014-11-21,0.0115
2014-11-24,1.8629
2014-11-25,0.1355
2014-11-26,-0.2142
2014-11-28,-0.6553
2014-12-01,-0.4435
2014-12-02,0.1599
2014-12-03,2.281
2014-12-04,-0.3903
2014-12-05,-0.2351
2014-12-08,-1.526
2014-12-09,0.8204
2014-12-10,-0.8816
2014-12-11,0.3421
2014-12-12,0.7159
2014-12-15,0.6995
2014-12-16,-4.9636
2014-12-17,-0.3537
2014-12-18,-0.2958
2014-12-19,-0.1187
2014-12-22,0.3921
2014-12-23,1.6804999999999999
2014-12-24,-0.2561
2014-12-26,1.5869
2014-12-29,-0.1149
2014-12-30,-0.6555
2014-12-31,-0.7524
2015-01-02,-0.6998
2015-01-05,-2.4195
2015-01-06,-2.7082
2015-01-07,1.4475
2015-01-08,3.622
2015-01-09,0.1412
2015-01-12,-0.4466
2015-01-13,-1.3104
2015-01-14,-0.5383
2015-01-15,-0.89
2015-01-16,0.6189
2015-01-20,0.7598
2015-01-21,-0.5625
2015-01-22,2.9249
2015-01-23,0.9356
2015-01-26,-0.5909
2015-01-27,0.4196
2015-01-28,-1.416
2015-01-29,3.5319000000000003
2015-01-30,-1.7285
2015-02-02,-0.81
2015-02-03,-0.49
2015-02-04,0.2579
2015-02-05,2.4439
2015-02-06,0.4109
2015-02-09,-0.8753
2015-02-10,0.4817
2015-02-11,0.4337
2015-02-12,1.4020000000000001
2015-02-13,-0.0225
2015-02-17,-1.1468
2015-02-18,0.1934
2015-02-19,0.0
2015-02-20,0.5449
2015-02-23,-0.7113
2015-02-24,0.2274
2015-02-25,0.034
2015-02-26,0.8053
2015-02-27,-1.4626000000000001
2015-03-02,0.0343
2015-03-03,-0.5365
2015-03-04,-3.4083
2015-03-05,-2.2811
2015-03-06,-1.4468
2015-03-09,0.6785
2015-03-10,-2.757
2015-03-11,-1.9153
2015-03-12,2.3895
2015-03-13,1.9072
2015-03-16,-0.1108
2015-03-17,0.2712
2015-03-18,1.4382
2015-03-19,0.1333
2015-03-20,-0.5325
2015-03-23,-0.9977
2015-03-24,-1.7205
2015-03-25,-5.4645
2015-03-26,-1.1905000000000001
2015-03-27,2.4766
2015-03-30,-1.9464000000000001
2015-03-31,1.5854
2015-04-01,-0.9967
2015-04-02,2.7686
2015-04-06,-3.0549
2015-04-07,-0.0931
2015-04-08,-0.1198
2015-04-09,-0.0666
2015-04-10,0.2533
2015-04-13,-0.2527
2015-04-14,1.3733
2015-04-15,0.4867
2015-04-16,-1.1649
2015-04-17,-0.3841
2015-04-20,2.3265000000000002
2015-04-21,-2.4295
2015-04-22,0.8655
2015-04-23,1.1881
2015-04-24,0.3914
2015-04-27,0.9097
2015-04-28,-0.0386
2015-04-29,5.7588
2015-04-30,-3.5327
2015-05-01,-0.8966
2015-05-04,-0.2548
2015-05-05,-1.0603
2015-05-06,0.5681
2015-05-07,-0.5649
2015-05-08,-0.9425
2015-05-11,1.525
2015-05-12,-1.0399
2015-05-13,0.9081
2015-05-14,3.2125
2015-05-15,-0.5625
2015-05-18,0.352
2015-05-19,0.1503
2015-05-20,0.4878
2015-05-21,0.6472
2015-05-22,-1.0636
2015-05-26,-0.375
2015-05-27,1.4931
2015-05-28,-0.445
2015-05-29,0.0124
2015-06-01,-0.0497
2015-06-02,0.3106
2015-06-03,0.0495
2015-06-04,-0.3094
2015-06-05,0.8071
2015-06-08,0.1601
2015-06-09,-0.332
2015-06-10,1.5793
2015-06-11,-1.3725
2015-06-12,-0.3695
2015-06-15,-0.4079
2015-06-16,-0.0621
2015-06-17,-0.3229
2015-06-18,-0.0249
2015-06-19,0.4736
2015-06-22,1.7738
2015-06-23,2.9494
2015-06-24,-2.1901
2015-06-25,8.5694
2015-06-26,-2.2297
2015-06-29,-1.2429000000000001
2015-06-30,1.501
2015-07-01,-0.6939
2015-07-02,0.7675
2015-07-06,-0.432
2015-07-07,0.0343
2015-07-08,-3.3668
2015-07-09,0.0945
2015-07-10,0.59
2015-07-13,-0.7038
2015-07-14,0.4017
2015-07-15,-1.4943
2015-07-16,1.6125
2015-07-17,-0.0353
2015-07-20,-0.9643
2015-07-21,-0.0475
2015-07-22,-1.0097
2015-07-23,1.9921
2015-07-24,-2.165
2015-07-27,-0.6975
2015-07-28,0.7145
2015-07-29,-0.0601
2015-07-30,-0.361
2015-07-31,1.28
2015-08-03,-0.9539
2015-08-04,-0.301
2015-08-05,1.6783000000000001
2015-08-06,0.2138
2015-08-07,0.5569
2015-08-10,1.0488
2015-08-11,-0.6647
2015-08-12,-0.81
2015-08-13,-1.1007
2015-08-14,1.1407
2015-08-17,-0.6767
2015-08-18,-1.4941
2015-08-19,-4.0772
2015-08-20,-2.7704
2015-08-21,-1.8996
2015-08-24,-0.6233
2015-08-25,0.0667
2015-08-26,-0.1467
2015-08-27,1.3757
2015-08-28,0.3426
2015-08-31,0.0919
2015-09-01,-0.5116
2015-09-02,-0.2901
2015-09-03,0.6744
2015-09-04,-1.9045999999999998
2015-09-08,-0.3348
2015-09-09,0.2418
2015-09-10,-0.2413
2015-09-11,-0.5374
2015-09-14,0.1621
2015-09-15,-0.1483
2015-09-16,0.1621
2015-09-17,-1.1461999999999999
2015-09-18,-3.342
2015-09-21,0.9879
2015-09-22,-1.1599
2015-09-23,-2.4883
2015-09-24,-0.7974
2015-09-25,0.4969
2015-09-28,-2.1814999999999998
2015-09-29,0.2825
2015-09-30,0.5041
2015-10-01,-2.5815
2015-10-02,1.7414
2015-10-05,5.1793
2015-10-06,0.3538
2015-10-07,1.0293
2015-10-08,1.1724
2015-10-09,-1.6968
2015-10-12,-1.9365999999999999
2015-10-13,-2.1895
2015-10-14,0.4243
2015-10-15,-3.5693
2015-10-16,-3.218
2015-10-19,0.921
2015-10-20,1.3302
2015-10-21,-1.5112
2015-10-22,3.9678
2015-10-23,0.8945
2015-10-26,-3.1471999999999998
2015-10-27,-0.8543
2015-10-28,3.6929
2015-10-29,-1.3058
2015-10-30,1.9095
2015-11-02,2.5524
2015-11-03,-0.2158
2015-11-04,-0.4758
2015-11-05,0.6374
2015-11-06,0.3599
2015-11-09,1.4773
2015-11-10,0.8057
2015-11-11,-1.2058
2015-11-12,-2.0579
2015-11-13,0.5529
2015-11-16,1.6351
2015-11-17,-1.7795999999999998
2015-11-18,1.1016
2015-11-19,-1.3763
2015-11-20,0.1599
2015-11-23,0.1451
2015-11-24,1.2899
2015-11-25,-0.0286
2015-11-27,0.5868
2015-11-30,-0.7399
2015-12-01,0.3154
2015-12-02,0.0429
2015-12-03,0.5142
2015-12-04,1.6058
2015-12-07,-0.8112
2015-12-08,-2.524
2015-12-09,-0.1591
2015-12-10,0.4347
2015-12-11,-2.914
2015-12-14,-0.7578
2015-12-15,0.6438
2015-12-16,1.8149
2015-12-17,1.1543
2015-12-18,-2.4989
2015-12-21,0.1778
2015-12-22,1.3014000000000001
2015-12-23,9.4015
2015-12-24,-0.387
2015-12-28,-0.6162
2015-12-29,0.2426
2015-12-30,-1.627
2015-12-31,-1.0388
2016-01-04,-4.6133
2016-01-05,-0.333
2016-01-06,-0.8136
2016-01-07,-0.6884
2016-01-08,-4.5723
2016-01-11,1.7774
2016-01-12,0.1063
2016-01-13,-1.7749000000000001
2016-01-14,1.6216
2016-01-15,-0.7599
2016-01-19,-0.9188
2016-01-20,1.4683
2016-01-21,-1.9497
2016-01-22,1.7555
2016-01-25,-1.4198
2016-01-26,3.9802
2016-01-27,-0.9085
2016-01-28,0.496
2016-01-29,5.2049
2016-02-01,-3.0281
2016-02-02,-1.4367
2016-02-03,1.4577
2016-02-04,2.8295
2016-02-05,-0.1141
2016-02-08,0.5138
2016-02-09,-0.213
2016-02-10,0.925
2016-02-11,-0.1557
2016-02-12,2.4245
2016-02-16,3.0177
2016-02-17,0.9272
2016-02-18,3.5947
2016-02-19,-0.2185
2016-02-22,0.6182
2016-02-23,-5.5428
2016-02-24,-0.1084
2016-02-25,-1.8044
2016-02-26,-0.0691
2016-02-29,0.0968
2016-03-01,2.9558
2016-03-02,-1.9855
2016-03-03,1.6835
2016-03-04,0.9692
2016-03-07,-0.6799
2016-03-08,0.3221
2016-03-09,0.0134
2016-03-10,-0.602
2016-03-11,2.4226
2016-03-14,-0.9198
2016-03-15,-0.6764
2016-03-16,1.135
2016-03-17,3.2744
2016-03-18,-0.8054
2016-03-21,0.9666
2016-03-22,-0.1404
2016-03-23,-2.3776
2016-03-24,0.4845
2016-03-28,0.821
2016-03-29,1.2925
2016-03-30,0.2552
2016-03-31,-8.8583
2016-04-01,-2.9326
2016-04-04,-1.9422000000000001
2016-04-05,-0.2201
2016-04-06,-2.0879
2016-04-07,0.6908
2016-04-08,1.0887
2016-04-11,0.7819
2016-04-12,-1.215
2016-04-13,3.9715
2016-04-14,2.366
2016-04-15,0.2089
2016-04-18,0.264
2016-04-19,2.5499
2016-04-20,1.5270000000000001
2016-04-21,1.7835999999999999
2016-04-22,0.6408
2016-04-25,-0.2469
2016-04-26,1.4588999999999999
2016-04-27,0.475
2016-04-28,-1.725
2016-04-29,-0.5851
2016-05-02,0.2354
2016-05-03,-3.7578
2016-05-04,-3.0911
2016-05-05,-1.4689
2016-05-06,0.426
2016-05-09,-1.7389999999999999
2016-05-10,2.3309
2016-05-11,-2.0951
2016-05-12,-0.7181
2016-05-13,1.2006000000000001
2016-05-16,3.2003
2016-05-17,-2.1416
2016-05-18,-1.7337
2016-05-19,-2.7477
2016-05-20,0.0297
2016-05-23,1.4122
2016-05-24,2.36
2016-05-25,0.8163
2016-05-26,-1.1648
2016-05-27,-0.6755
2016-05-31,3.2267
2016-06-01,0.6869
2016-06-02,-2.9932
2016-06-03,1.1625
2016-06-06,5.1922
2016-06-07,0.499
2016-06-08,0.0403
2016-06-09,-0.4963
2016-06-10,-2.5747999999999998
2016-06-13,-1.1346
2016-06-14,-1.9594
2016-06-15,-0.6852
2016-06-16,-0.8193
2016-06-17,-1.7391
2016-06-20,6.2537
2016-06-21,-1.0689
2016-06-22,-0.6454
2016-06-23,2.2596
2016-06-24,-2.5549
2016-06-27,-4.1667
2016-06-28,-1.2718
2016-06-29,3.1456
2016-06-30,-1.4522
2016-07-01,0.6189
2016-07-05,-2.1675
2016-07-06,0.3593
2016-07-07,0.2387
2016-07-08,4.881
2016-07-11,-2.185
2016-07-12,0.7398
2016-07-13,-0.3456
2016-07-14,0.5202
2016-07-15,-1.3799000000000001
2016-07-18,1.064
2016-07-19,-1.298
2016-07-20,-1.1251
2016-07-21,0.5615
2016-07-22,2.2777
2016-07-25,-0.8764
2016-07-26,1.6669
2016-07-27,0.1568
2016-07-28,-1.0534
2016-07-29,0.9351
2016-08-01,0.2423
2016-08-02,-0.7678
2016-08-03,1.1320000000000001
2016-08-04,-1.7144
2016-08-05,0.9803
2016-08-08,-0.0857
2016-08-09,0.3715
2016-08-10,-0.3416
2016-08-11,0.4999
2016-08-12,1.3075999999999999
2016-08-15,0.9961
2016-08-16,-0.5858
2016-08-17,0.1824
2016-08-18,0.4621
2016-08-19,1.8121
2016-08-22,0.2875
2016-08-23,0.7918
2016-08-24,0.6772
2016-08-25,-0.0135
2016-08-26,-0.1884
2016-08-29,-1.3211
2016-08-30,0.041
2016-08-31,-1.7343
2016-09-01,-0.6115
2016-09-02,1.7757
2016-09-06,-2.2531
2016-09-07,0.0422
2016-09-08,1.4189
2016-09-09,-2.4103
2016-09-12,1.0504
2016-09-13,-1.6013
2016-09-14,0.0857
2016-09-15,1.6831
2016-09-16,-0.7014
2016-09-19,0.8758
2016-09-20,0.3501
2016-09-21,0.6559
2016-09-22,2.5232
2016-09-23,-1.1359
2016-09-26,-1.149
2016-09-27,-0.1799
2016-09-28,1.6496
2016-09-29,-0.7637
2016-09-30,1.6627999999999998
2016-10-03,-0.419
2016-10-04,-0.7873
2016-10-05,-0.1095
2016-10-06,0.0548
2016-10-07,-2.423
2016-10-10,0.6033
2016-10-11,-1.4085
2016-10-12,-1.9802
2016-10-13,11.0101
2016-10-14,1.9367999999999999
2016-10-17,-1.1094
2016-10-18,1.0961
2016-10-19,-0.4974
2016-10-20,-1.3844
2016-10-21,1.6898
2016-10-24,0.3451
2016-10-25,-0.1401
2016-10-26,-0.4082
2016-10-27,0.0384
2016-10-28,0.3713
2016-10-31,-0.1148
2016-11-01,-1.2771
2016-11-02,-0.6468
2016-11-03,-1.0937999999999999
2016-11-04,1.0532
2016-11-07,0.8468
2016-11-08,-0.4134
2016-11-09,0.7783
2016-11-10,1.2099
2016-11-11,-0.1399
2016-11-14,-0.5222
2016-11-15,0.7068
2016-11-16,0.7146
2016-11-17,0.1394
2016-11-18,-0.0759
2016-11-21,0.076
2016-11-22,-0.0253
2016-11-23,2.1007
2016-11-25,1.0783
2016-11-28,2.4647
2016-11-29,-0.6941
2016-11-30,1.5666
2016-12-01,1.5662
2016-12-02,-0.2687
2016-12-05,1.1831
2016-12-06,1.2619
2016-12-07,1.1775
2016-12-08,0.6667
2016-12-09,-0.8082
2016-12-12,0.4074
2016-12-13,-2.0174
2016-12-14,-1.7138
2016-12-15,0.6788
2016-12-16,-0.093
2016-12-19,-0.6283
2016-12-20,-0.2107
2016-12-21,-10.8178
2016-12-22,-1.6707999999999998
2016-12-23,0.9901
2016-12-27,0.371
2016-12-28,-0.792
2016-12-29,0.0931
2016-12-30,-0.8241
2017-01-03,1.1259000000000001
2017-01-04,-0.5302
2017-01-05,0.1732
2017-01-06,-0.133
2017-01-09,-1.0123
2017-01-10,0.74
2017-01-11,-0.4007
2017-01-12,-0.1207
2017-01-13,0.4431
2017-01-17,-0.3743
2017-01-18,0.5233
2017-01-19,-1.1879
2017-01-20,0.8375
2017-01-23,0.5894
2017-01-24,2.4371
2017-01-25,2.4701
2017-01-26,-1.1418
2017-01-27,0.2567
2017-01-30,-1.7409
2017-01-31,-1.8498999999999999
2017-02-01,-0.3318
2017-02-02,-0.0799
2017-02-03,1.0796000000000001
2017-02-06,0.2637
2017-02-07,-0.263
2017-02-08,-1.991
2017-02-09,1.305
2017-02-10,1.6733
2017-02-13,0.0918
2017-02-14,-0.1834
2017-02-15,1.8766
2017-02-16,0.4251
2017-02-17,0.59
2017-02-21,0.204
2017-02-22,3.156
2017-02-23,-1.3077
2017-02-24,1.6875
2017-02-27,-0.3688
2017-02-28,-1.2091
2017-03-01,3.0224
2017-03-02,-3.067
2017-03-03,0.913
2017-03-06,-0.8799
2017-03-07,0.05
2017-03-08,-0.125
2017-03-09,-1.001
2017-03-10,1.1754
2017-03-13,0.5497
2017-03-14,-0.5591
2017-03-15,1.3993
2017-03-16,0.653
2017-03-17,1.42
2017-03-20,-2.4864
2017-03-21,-1.2873
2017-03-22,0.1881
2017-03-23,0.776
2017-03-24,0.3974
2017-03-27,-1.1133
2017-03-28,1.7263
2017-03-29,0.0861
2017-03-30,7.8879
2017-03-31,0.353
2017-04-03,-1.4184999999999999
2017-04-04,-0.7137
2017-04-05,-0.8464
2017-04-06,0.573
2017-04-07,-0.0814
2017-04-10,1.7454
2017-04-11,-0.4117
2017-04-12,-1.2288000000000001
2017-04-13,-2.43
2017-04-17,0.4171
2017-04-18,1.0799
2017-04-19,-0.1878
2017-04-20,1.8700999999999999
2017-04-21,0.2309
2017-04-24,-0.0576
2017-04-25,1.1757
2017-04-26,0.0797
2017-04-27,0.4326
2017-04-28,-1.5528
2017-05-01,0.3684
2017-05-02,0.8832
2017-05-03,-1.0574
2017-05-04,0.5286
2017-05-05,0.5144
2017-05-08,0.0569
2017-05-09,-2.6483
2017-05-10,0.3619
2017-05-11,-0.1745
2017-05-12,-1.5383
2017-05-15,0.9114
2017-05-16,0.7532
2017-05-17,-1.5185
2017-05-18,-1.8029
2017-05-19,2.15
2017-05-22,-0.0591
2017-05-23,1.0885
2017-05-24,-0.831
2017-05-25,0.3187
2017-05-26,0.3176
2017-05-30,0.516
2017-05-31,-0.385
2017-06-01,0.5856
2017-06-02,0.1048
2017-06-05,-0.2094
2017-06-06,-0.8509
2017-06-07,0.1646
2017-06-08,1.1385
2017-06-09,-0.6267
2017-06-12,0.0117
2017-06-13,0.0117
2017-06-14,-1.5995
2017-06-15,2.3256
2017-06-16,-0.5566
2017-06-19,1.0611
2017-06-20,-1.1769
2017-06-21,-0.7939
2017-06-22,0.2707
2017-06-23,0.2347
2017-06-26,1.089
2017-06-27,0.3128
2017-06-28,1.6627999999999998
2017-06-29,3.8392
2017-06-30,-2.3737
2017-07-03,0.056
2017-07-05,-0.6495
2017-07-06,0.541
2017-07-07,1.5807
2017-07-10,0.3863
2017-07-11,-0.7696
2017-07-12,-0.1994
2017-07-13,-0.0222
2017-07-14,0.9327
2017-07-17,-0.418
2017-07-18,0.0884
2017-07-19,1.2583
2017-07-20,3.2701000000000002
2017-07-21,-2.0794
2017-07-24,-0.0647
2017-07-25,-1.2404
2017-07-26,-0.9502
2017-07-27,0.4521
2017-07-28,0.6476
2017-07-31,-0.0218
2017-08-01,-0.8509
2017-08-02,-0.6821
2017-08-03,-0.8641
2017-08-04,0.5811
2017-08-07,-0.6999
2017-08-08,1.0964
2017-08-09,-0.332
2017-08-10,-2.465
2017-08-11,-1.7304
2017-08-14,2.6182
2017-08-15,-0.0339
2017-08-16,-0.3626
2017-08-17,-1.5467
2017-08-18,-0.3465
2017-08-21,-0.6375
2017-08-22,1.2832
2017-08-23,-0.4838
