ticker,TRK US Equity
2013-03-25,-1.5042
2013-03-26,-1.9796
2013-03-27,0.1154
2013-03-28,3.6888
2013-04-01,-1.2229
2013-04-02,1.8008
2013-04-03,0.8292
2013-04-04,1.6996
2013-04-05,-0.593
2013-04-08,0.7592
2013-04-09,-1.5070000000000001
2013-04-10,1.3660999999999999
2013-04-11,-1.5633
2013-04-12,0.2191
2013-04-15,-4.8634
2013-04-16,3.1591
2013-04-17,-3.1737
2013-04-18,0.5175
2013-04-19,0.3432
2013-04-22,-0.057
2013-04-23,0.2282
2013-04-24,1.5936
2013-04-25,0.3361
2013-04-26,-1.4517
2013-04-29,-1.1331
2013-04-30,3.3238
2013-05-01,-2.6068
2013-05-02,0.7403
2013-05-03,3.1091
2013-05-06,0.3838
2013-05-07,0.6008
2013-05-08,-0.0543
2013-05-09,-1.5209000000000001
2013-05-10,1.6547
2013-05-13,-1.8991
2013-05-14,0.1106
2013-05-15,0.9392
2013-05-16,-0.5519
2013-05-17,-0.111
2013-05-20,0.2222
2013-05-21,0.3326
2013-05-22,-0.663
2013-05-23,0.2781
2013-05-24,-0.0555
2013-05-28,2.2198
2013-05-29,-1.7915
2013-05-30,-0.1106
2013-05-31,0.5534
2013-06-03,1.541
2013-06-04,0.2168
2013-06-05,-2.6501
2013-06-06,1.0
2013-06-07,-0.495
2013-06-10,0.0553
2013-06-11,-0.6077
2013-06-12,0.0556
2013-06-13,2.7778
2013-06-14,0.0
2013-06-17,-2.7027
2013-06-18,2.8333
2013-06-19,-2.7012
2013-06-20,-0.8329
2013-06-21,-2.2396
2013-06-24,0.5155
2013-06-25,0.0
2013-06-26,-1.4245
2013-06-27,0.5202
2013-06-28,0.0575
2013-07-01,0.4598
2013-07-02,-0.4005
2013-07-03,-0.1723
2013-07-05,3.5098000000000003
2013-07-08,0.3335
2013-07-09,0.3878
2013-07-10,1.6556
2013-07-11,3.2573
2013-07-12,-0.368
2013-07-15,1.5831
2013-07-16,2.3377
2013-07-17,-2.3858
2013-07-18,1.9241000000000001
2013-07-19,0.5102
2013-07-22,-0.0508
2013-07-23,-1.1681
2013-07-24,-0.7194
2013-07-25,1.6562999999999999
2013-07-26,-1.3237999999999999
2013-07-29,-2.1156
2013-07-30,0.738
2013-07-31,-3.349
2013-08-01,1.4618
2013-08-02,-1.9744000000000002
2013-08-05,0.0
2013-08-06,-0.0544
2013-08-07,-0.4357
2013-08-08,-1.1488
2013-08-09,0.7194
2013-08-12,1.5934
2013-08-13,1.7307000000000001
2013-08-14,-0.5848
2013-08-15,-2.6954000000000002
2013-08-16,-0.3878
2013-08-19,-0.1669
2013-08-20,1.337
2013-08-21,-1.0445
2013-08-22,2.0556
2013-08-23,0.3811
2013-08-26,-0.5423
2013-08-27,-1.9083999999999999
2013-08-28,0.1112
2013-08-29,-0.2221
2013-08-30,-1.6138
2013-09-03,3.1673999999999998
2013-09-04,-0.1645
2013-09-05,-0.3295
2013-09-06,-1.9284
2013-09-09,1.8538999999999999
2013-09-10,2.4269
2013-09-11,1.0232
2013-09-12,-3.0917
2013-09-13,-0.6601
2013-09-16,-0.7752
2013-09-17,2.846
2013-09-18,0.9224
2013-09-19,-0.6452
2013-09-20,0.5952
2013-09-23,-0.1076
2013-09-24,0.2154
2013-09-25,-2.0956
2013-09-26,-0.494
2013-09-27,-1.1031
2013-09-30,-0.1673
2013-10-01,1.1732
2013-10-02,-1.8222
2013-10-03,-0.1687
2013-10-04,0.0
2013-10-07,-1.4085
2013-10-08,0.0
2013-10-09,1.0286
2013-10-10,1.9796
2013-10-11,6.5446
2013-10-14,3.1754
2013-10-15,-2.775
2013-10-16,-0.2595
2013-10-17,0.7284
2013-10-18,1.343
2013-10-21,-3.262
2013-10-22,0.4742
2013-10-23,1.5732
2013-10-24,-0.3614
2013-10-25,0.1554
2013-10-28,-0.6208
2013-10-29,1.2493
2013-10-30,-5.2442
2013-10-31,-0.9224
2013-11-01,-1.0405
2013-11-04,-0.2767
2013-11-05,0.222
2013-11-06,0.3322
2013-11-07,-1.3245
2013-11-08,0.6152
2013-11-11,0.1112
2013-11-12,0.7218
2013-11-13,0.882
2013-11-14,0.2204
2013-11-15,0.3299
2013-11-18,0.8219
2013-11-19,4.4022
2013-11-20,-0.1562
2013-11-21,0.365
2013-11-22,2.3377
2013-11-25,1.8782
2013-11-26,-0.4484
2013-11-27,1.1011
2013-11-29,-0.3465
2013-12-02,-5.2658
2013-12-03,3.7231
2013-12-04,0.5561
2013-12-05,-0.4022
2013-12-06,1.3125
2013-12-09,-0.5481
2013-12-10,0.0501
2013-12-11,0.3505
2013-12-12,-0.3493
2013-12-13,-0.2003
2013-12-16,-0.2007
2013-12-17,0.0
2013-12-18,3.7707
2013-12-19,-2.374
2013-12-20,-0.7444
2013-12-23,-0.3
2013-12-24,0.2508
2013-12-26,0.05
2013-12-27,-0.35
2013-12-30,-0.2007
2013-12-31,-0.2011
2014-01-02,-0.4534
2014-01-03,0.9109
2014-01-06,-1.1535
2014-01-07,0.2537
2014-01-08,-0.1518
2014-01-09,0.0
2014-01-10,0.4055
2014-01-13,-0.7067
2014-01-14,1.4235
2014-01-15,-0.7018
2014-01-16,1.4639
2014-01-17,-1.0945
2014-01-21,1.1066
2014-01-22,0.398
2014-01-23,0.0
2014-01-24,-1.8335
2014-01-27,-1.3125
2014-01-28,0.1535
2014-01-29,-2.809
2014-01-30,0.0
2014-01-31,0.6831
2014-02-03,-1.4614
2014-02-04,0.0
2014-02-05,-1.4301
2014-02-06,1.021
2014-02-07,-0.5851
2014-02-10,0.214
2014-02-11,1.228
2014-02-12,0.3165
2014-02-13,0.9464
2014-02-14,0.7292
2014-02-18,0.6722
2014-02-19,-0.6677
2014-02-20,0.1551
2014-02-21,-0.1033
2014-02-24,0.9302
2014-02-25,-1.1777
2014-02-26,1.4508
2014-02-27,1.4925
2014-02-28,0.5071
2014-03-03,-1.0091
2014-03-04,1.9367999999999999
2014-03-05,0.05
2014-03-06,0.8996
2014-03-07,0.0
2014-03-10,-0.3962
2014-03-11,-1.6907
2014-03-12,-0.1012
2014-03-13,-1.5695999999999999
2014-03-14,0.2058
2014-03-17,-0.5133
2014-03-18,0.6708
2014-03-19,-0.9226
2014-03-20,-0.776
2014-03-21,1.6684
2014-03-24,-0.6667
2014-03-25,-0.2581
2014-03-26,-3.2609
2014-03-27,-0.1605
2014-03-28,-0.5359
2014-03-31,0.9159
2014-04-01,1.1212
2014-04-02,0.6336
2014-04-03,-1.5215
2014-04-04,-3.1433
2014-04-07,-1.1551
2014-04-08,0.3339
2014-04-09,1.2202
2014-04-10,-1.3699
2014-04-11,-0.1667
2014-04-14,-0.1669
2014-04-15,-0.1115
2014-04-16,0.8929
2014-04-17,0.9956
2014-04-21,-0.931
2014-04-22,-0.0553
2014-04-23,-1.8805
2014-04-24,0.0
2014-04-25,-0.9583
2014-04-28,2.3904
2014-04-29,0.8894
2014-04-30,0.2204
2014-05-01,-0.2749
2014-05-02,0.5513
2014-05-05,-2.5768
2014-05-06,-1.2943
2014-05-07,0.3421
2014-05-08,-0.1136
2014-05-09,1.4221
2014-05-12,3.1408
2014-05-13,-1.7401
2014-05-14,-2.269
2014-05-15,0.4569
2014-05-16,2.7857
2014-05-19,0.6637
2014-05-20,-1.1538
2014-05-21,0.5003
2014-05-22,0.1659
2014-05-23,1.8222
2014-05-27,1.1931
2014-05-28,-1.2326
2014-05-29,-0.6511
2014-05-30,0.7646
2014-06-02,-1.7886
2014-06-03,-1.1589
2014-06-04,-0.2792
2014-06-05,3.1915
2014-06-06,1.3022
2014-06-09,0.4285
2014-06-10,-0.2667
2014-06-11,-1.8182
2014-06-12,-1.1438
2014-06-13,-0.1102
2014-06-16,-1.3789
2014-06-17,1.8456000000000001
2014-06-18,-0.3844
2014-06-19,0.2756
2014-06-20,0.055
2014-06-23,-0.8791
2014-06-24,0.7206
2014-06-25,0.9356
2014-06-26,-0.5998
2014-06-27,0.6034
2014-06-30,-0.4907
2014-07-01,-0.1644
2014-07-02,-0.1098
2014-07-03,0.6593
2014-07-07,-0.3821
2014-07-08,-0.7123
2014-07-09,0.6623
2014-07-10,-1.4803
2014-07-11,-0.7791
2014-07-14,0.9534
2014-07-15,-1.2778
2014-07-16,-1.0692
2014-07-17,-0.3982
2014-07-18,1.1421999999999999
2014-07-21,-1.1858
2014-07-22,0.1143
2014-07-23,0.3995
2014-07-24,-0.2274
2014-07-25,-0.6838
2014-07-28,-0.1147
2014-07-29,0.1723
2014-07-30,1.8349
2014-07-31,-1.8018
2014-08-01,-1.3188
2014-08-04,0.2905
2014-08-05,0.2317
2014-08-06,3.2948
2014-08-07,-1.399
2014-08-08,1.9864000000000002
2014-08-11,1.1686
2014-08-12,-0.7701
2014-08-13,-0.3326
2014-08-14,-2.9725
2014-08-15,-0.289
2014-08-18,1.3913
2014-08-19,2.0011
2014-08-20,-1.5695000000000001
2014-08-21,2.5057
2014-08-22,0.0
2014-08-25,1.1667
2014-08-26,1.5925
2014-08-27,0.8649
2014-08-28,0.2144
2014-08-29,-0.5348
2014-09-02,-0.1075
2014-09-03,-1.9376
2014-09-04,0.3293
2014-09-05,0.1094
2014-09-08,-0.2732
2014-09-09,-1.2055
2014-09-10,0.721
2014-09-11,-0.3855
2014-09-12,-1.1609
2014-09-15,-0.5593
2014-09-16,0.5624
2014-09-17,0.0559
2014-09-18,0.6149
2014-09-19,-1.8889
2014-09-22,-0.6229
2014-09-23,0.2849
2014-09-24,0.2841
2014-09-25,-2.3229
2014-09-26,0.232
2014-09-29,0.1157
2014-09-30,-1.3873
2014-10-01,-0.8792
2014-10-02,2.4246
2014-10-03,-0.4042
2014-10-06,-0.6957
2014-10-07,-2.5102
2014-10-08,1.7964
2014-10-09,-0.9412
2014-10-10,0.4157
2014-10-13,-2.0698
2014-10-14,1.0266
2014-10-15,3.0484
2014-10-16,2.3202
2014-10-17,-0.8503
2014-10-20,1.2579
2014-10-21,0.1694
2014-10-22,0.3382
2014-10-23,1.6292
2014-10-24,0.6633
2014-10-27,-0.3295
2014-10-28,2.6446
2014-10-29,4.2941
2014-10-30,0.6176
2014-10-31,0.1023
2014-11-03,-1.8906
2014-11-04,0.1563
2014-11-05,1.3521
2014-11-06,-0.1026
2014-11-07,1.5408
2014-11-10,-0.4552
2014-11-11,0.5589
2014-11-12,0.1011
2014-11-13,-0.1526
2014-11-14,-0.6113
2014-11-17,-0.2563
2014-11-18,1.0791
2014-11-19,-0.0508
2014-11-20,0.4578
2014-11-21,0.0
2014-11-24,0.7595
2014-11-25,0.4523
2014-11-26,0.4002
2014-11-28,-1.7936999999999999
2014-12-01,6.4942
2014-12-02,1.334
2014-12-03,0.141
2014-12-04,-0.7042
2014-12-05,1.6548
2014-12-08,-0.3721
2014-12-09,1.0271
2014-12-10,0.1386
2014-12-11,-0.4153
2014-12-12,-1.2974999999999999
2014-12-15,-0.3756
2014-12-16,0.754
2014-12-17,1.5434999999999999
2014-12-18,0.8752
2014-12-19,-1.8721
2014-12-22,0.6515
2014-12-23,0.6935
2014-12-24,0.3673
2014-12-26,2.7904999999999998
2014-12-29,-2.0027
2014-12-30,-1.1807
2014-12-31,0.5055
2015-01-02,2.4691
2015-01-05,-0.9817
2015-01-06,-1.4421
2015-01-07,1.6461000000000001
2015-01-08,-0.4948
2015-01-09,0.0904
2015-01-12,1.4905
2015-01-13,-1.1126
2015-01-14,-0.135
2015-01-15,-0.3155
2015-01-16,0.3165
2015-01-20,0.3605
2015-01-21,-0.4041
2015-01-22,1.7583
2015-01-23,-0.6646
2015-01-26,0.0446
2015-01-27,-0.9362
2015-01-28,-1.1251
2015-01-29,3.7779
2015-01-30,-2.2368
2015-02-02,2.1534
2015-02-03,1.054
2015-02-04,0.0435
2015-02-05,-0.0869
2015-02-06,-0.4348
2015-02-09,0.917
2015-02-10,0.0865
2015-02-11,0.4756
2015-02-12,0.5164
2015-02-13,0.2568
2015-02-17,2.1349
2015-02-18,0.2926
2015-02-19,-0.792
2015-02-20,0.2101
2015-02-23,-0.7128
2015-02-24,0.549
2015-02-25,0.798
2015-02-26,-0.4167
2015-02-27,-0.1263
2015-03-02,-3.8364000000000003
2015-03-03,0.4384
2015-03-04,-0.0436
2015-03-05,-1.7904
2015-03-06,-3.2904
2015-03-09,-1.5171999999999999
2015-03-10,-0.5135
2015-03-11,0.3754
2015-03-12,0.9818
2015-03-13,-0.0926
2015-03-16,-0.0927
2015-03-17,1.9481000000000002
2015-03-18,0.4095
2015-03-19,-0.1359
2015-03-20,2.5408
2015-03-23,-0.354
2015-03-24,-1.0213
2015-03-25,-0.4935
2015-03-26,0.6763
2015-03-27,1.9704000000000002
2015-03-30,0.1318
2015-03-31,-0.2193
2015-04-01,1.011
2015-04-02,3.1767
2015-04-06,0.717
2015-04-07,1.1307
2015-04-08,1.4907
2015-04-09,-0.0816
2015-04-10,1.0617
2015-04-13,1.2929
2015-04-14,0.0798
2015-04-15,0.837
2015-04-16,0.6324
2015-04-17,-0.8248
2015-04-20,0.1188
2015-04-21,0.3165
2015-04-22,-0.1577
2015-04-23,-0.4344
2015-04-24,-0.1983
2015-04-27,0.3577
2015-04-28,0.0
2015-04-29,-4.9901
2015-04-30,-4.5436
2015-05-01,-1.9214
2015-05-04,-2.5378
2015-05-05,-0.7766
2015-05-06,-0.4144
2015-05-07,1.0171
2015-05-08,-0.9153
2015-05-11,1.4781
2015-05-12,0.0
2015-05-13,0.5917
2015-05-14,2.4146
2015-05-15,-0.2669
2015-05-18,1.6057000000000001
2015-05-19,0.1756
2015-05-20,-0.8764
2015-05-21,0.0
2015-05-22,-1.6357
2015-05-26,-1.8876
2015-05-27,0.9162
2015-05-28,-0.9532
2015-05-29,0.4583
2015-06-01,-0.1825
2015-06-02,-0.6856
2015-06-03,0.3221
2015-06-04,-1.6514
2015-06-05,1.1194
2015-06-08,-1.6604999999999999
2015-06-09,0.3752
2015-06-10,2.6635999999999997
2015-06-11,-0.4096
2015-06-12,-0.1371
2015-06-15,-0.4119
2015-06-16,1.7463
2015-06-17,0.1355
2015-06-18,1.7591
2015-06-19,-0.5762
2015-06-22,0.7579
2015-06-23,-0.3097
2015-06-24,-0.3551
2015-06-25,-0.1782
2015-06-26,3.7037
2015-06-29,-3.7435
2015-06-30,1.2517
2015-07-01,-0.7506
2015-07-02,-1.5569
2015-07-06,0.1808
2015-07-07,-1.0374
2015-07-08,0.1823
2015-07-09,-0.0455
2015-07-10,1.9572
2015-07-13,2.2321
2015-07-14,0.4803
2015-07-15,1.7818
2015-07-16,-1.1529
2015-07-17,0.0432
2015-07-20,-1.4249
2015-07-21,-0.3942
2015-07-22,-1.0554
2015-07-23,-2.0889
2015-07-24,-1.7248999999999999
2015-07-27,-1.2009
2015-07-28,0.2805
2015-07-29,-4.3823
2015-07-30,0.7314
2015-07-31,1.4037
2015-08-03,2.4344
2015-08-04,-1.8173
2015-08-05,2.1357
2015-08-06,-2.4164
2015-08-07,-0.6667
2015-08-10,-0.9588
2015-08-11,-0.5324
2015-08-12,1.3139
2015-08-13,-2.2738
2015-08-14,0.099
2015-08-17,-1.3848
2015-08-18,-2.3571
2015-08-19,-1.0786
2015-08-20,-2.1807
2015-08-21,-2.1762
2015-08-24,2.0619
2015-08-25,0.7974
2015-08-26,3.5865
2015-08-27,-1.222
2015-08-28,0.7216
2015-08-31,-0.9724
2015-09-01,-1.8088
2015-09-02,0.6316
2015-09-03,0.0523
2015-09-04,-2.0387
2015-09-08,0.8538
2015-09-09,-0.7937
2015-09-10,0.1067
2015-09-11,1.8114
2015-09-14,-1.1512
2015-09-15,0.6882
2015-09-16,0.1052
2015-09-17,-1.1029
2015-09-18,-2.9209
2015-09-21,2.1882
2015-09-22,0.1071
2015-09-23,-0.107
2015-09-24,-1.3383
2015-09-25,-4.2322
2015-09-28,0.5666
2015-09-29,2.0282
2015-09-30,-0.3313
2015-10-01,-1.6066
2015-10-02,-0.2252
2015-10-05,3.9503
2015-10-06,-1.0858
2015-10-07,1.4819
2015-10-08,-0.1622
2015-10-09,-0.1625
2015-10-12,2.2246
2015-10-13,-0.1062
2015-10-14,-1.7003
2015-10-15,2.8108
2015-10-16,-0.2629
2015-10-19,0.6853
2015-10-20,-0.3665
2015-10-21,-1.8917000000000002
2015-10-22,2.5709999999999997
2015-10-23,0.6789
2015-10-26,-1.1929
2015-10-27,-1.9423
2015-10-28,2.3555
2015-10-29,-3.4519
2015-10-30,0.0542
2015-11-02,1.137
2015-11-03,0.5889
2015-11-04,-0.9047
2015-11-05,-1.0204
2015-11-06,1.3022
2015-11-09,-0.9106
2015-11-10,1.6216
2015-11-11,-1.6086
2015-11-12,0.4905
2015-11-13,-0.4881
2015-11-16,0.0545
2015-11-17,-0.1089
2015-11-18,0.1636
2015-11-19,0.0
2015-11-20,-0.0544
2015-11-23,0.1634
2015-11-24,-0.1631
2015-11-25,4.2484
2015-11-27,1.6719
2015-11-30,0.1542
2015-12-01,1.7445
2015-12-02,2.0171
2015-12-03,-0.6426
2015-12-04,1.6915
2015-12-07,-0.3914
2015-12-08,0.2456
2015-12-09,0.294
2015-12-10,-0.7816
2015-12-11,-1.1324
2015-12-14,-1.494
2015-12-15,0.5056
2015-12-16,0.7042
2015-12-17,-2.3477
2015-12-18,-1.4834
2015-12-21,0.4154
2015-12-22,0.7239
2015-12-23,2.5667
2015-12-24,0.5005
2015-12-28,3.9840999999999998
2015-12-29,0.8142
2015-12-30,-0.0475
2015-12-31,-1.5209000000000001
2016-01-04,-5.695
2016-01-05,0.4606
2016-01-06,-0.6113
2016-01-07,-3.1266
2016-01-08,-1.8519
2016-01-11,0.1617
2016-01-12,0.4306
2016-01-13,-1.9828999999999999
2016-01-14,2.8430999999999997
2016-01-15,-2.3392
2016-01-19,0.5444
2016-01-20,-1.4618
2016-01-21,-1.5934
2016-01-22,2.0659
2016-01-25,-1.4223
2016-01-26,2.7192
2016-01-27,-3.1334
2016-01-28,0.3904
2016-01-29,4.8333
2016-02-01,0.053
2016-02-02,-2.5423999999999998
2016-02-03,-0.163
2016-02-04,-0.5444
2016-02-05,-0.9305
2016-02-08,-0.0552
2016-02-09,-0.8845
2016-02-10,0.8924
2016-02-11,-0.7186
2016-02-12,0.3341
2016-02-16,0.9434
2016-02-17,-0.055
2016-02-18,1.2101
2016-02-19,0.7065
2016-02-22,-2.4285
2016-02-23,-0.4425
2016-02-24,1.6111
2016-02-25,0.9295
2016-02-26,-0.2167
2016-02-29,-0.2737
2016-03-01,1.1526
2016-03-02,1.5192999999999999
2016-03-03,1.3362
2016-03-04,-0.1055
2016-03-07,0.9504
2016-03-08,-1.2029
2016-03-09,-1.8528
2016-03-10,-2.9126
2016-03-11,2.1111
2016-03-14,0.0
2016-03-15,-2.0131
2016-03-16,0.8329
2016-03-17,0.7709
2016-03-18,1.5847
2016-03-21,-0.3765
2016-03-22,0.27
2016-03-23,-0.4847
2016-03-24,0.6494
2016-03-28,0.1075
2016-03-29,4.0816
2016-03-30,-1.032
2016-03-31,3.3889
2016-04-01,-0.3026
2016-04-04,-2.175
2016-04-05,-0.6722
2016-04-06,1.4576
2016-04-07,-4.7717
2016-04-08,-0.7004
2016-04-11,-0.2713
2016-04-12,0.0
2016-04-13,0.6529
2016-04-14,-0.8649
2016-04-15,-0.7634
2016-04-18,-0.0549
2016-04-19,-0.5498
2016-04-20,0.4422
2016-04-21,0.8806
2016-04-22,-1.2548
2016-04-25,-0.3315
2016-04-26,3.9356999999999998
2016-04-27,-3.9467
2016-04-28,0.0
2016-04-29,-2.7207
2016-05-02,3.653
2016-05-03,-0.5507
2016-05-04,-1.5504
2016-05-05,-1.2936
2016-05-06,0.3989
2016-05-09,1.2486
2016-05-10,-0.8969
2016-05-11,-1.6402999999999999
2016-05-12,0.23
2016-05-13,-0.1157
2016-05-16,-1.1008
2016-05-17,-0.2343
2016-05-18,0.3523
2016-05-19,-1.1118
2016-05-20,0.8284
2016-05-23,0.7042
2016-05-24,2.5058
2016-05-25,-0.7391
2016-05-26,-1.0882
2016-05-27,2.1424
2016-05-31,-1.8707
2016-06-01,1.2132
2016-06-02,1.1416
2016-06-03,-0.6208
2016-06-06,0.4543
2016-06-07,1.5828
2016-06-08,0.6678
2016-06-09,-0.1106
2016-06-10,-0.7748
2016-06-13,-2.5098000000000003
2016-06-14,-1.0297
2016-06-15,-0.0578
2016-06-16,0.0578
2016-06-17,0.1156
2016-06-20,1.7321
2016-06-21,-0.1135
2016-06-22,-1.25
2016-06-23,1.6686
2016-06-24,-3.9049
2016-06-27,0.6478
2016-06-28,-0.4096
2016-06-29,1.9388999999999998
2016-06-30,2.3055
2016-07-01,0.7887
2016-07-05,-2.1241
2016-07-06,-1.4278
2016-07-07,1.0429
2016-07-08,4.3004999999999995
2016-07-11,2.254
2016-07-12,1.3441
2016-07-13,0.4775
2016-07-14,1.5312000000000001
2016-07-15,-2.4441
2016-07-18,-0.5864
2016-07-19,-1.3405
2016-07-20,0.3804
2016-07-21,-0.3249
2016-07-22,0.3802
2016-07-25,-0.4329
2016-07-26,-0.4348
2016-07-27,0.655
2016-07-28,-1.3557000000000001
2016-07-29,-2.8587
2016-08-01,-3.5654
2016-08-02,-1.7019
2016-08-03,0.7164
2016-08-04,0.2371
2016-08-05,5.7954
2016-08-08,-2.0123
2016-08-09,-0.6275
2016-08-10,2.3536
2016-08-11,0.5048
2016-08-12,2.1384
2016-08-15,0.551
2016-08-16,-1.4247
2016-08-17,-1.3341
2016-08-18,0.8451
2016-08-19,-1.3966
2016-08-22,1.3031
2016-08-23,0.6711
2016-08-24,0.8333
2016-08-25,-0.0551
2016-08-26,-0.4961
2016-08-29,-0.3878
2016-08-30,-0.1112
2016-08-31,-0.3898
2016-09-01,-0.6708
2016-09-02,0.6753
2016-09-06,1.3974
2016-09-07,0.0551
2016-09-08,-1.0468
2016-09-09,-2.8952999999999998
2016-09-12,1.8349
2016-09-13,-1.0135
2016-09-14,-0.4551
2016-09-15,1.1429
2016-09-16,-1.9774
2016-09-19,1.4409
2016-09-20,-0.5114
2016-09-21,1.1421999999999999
2016-09-22,2.3151
2016-09-23,-1.4349
2016-09-26,-1.7357
2016-09-27,0.0
2016-09-28,1.5954000000000002
2016-09-29,-1.963
2016-09-30,2.1739
2016-10-03,-0.3919
2016-10-04,-1.4053
2016-10-05,0.0
2016-10-06,-0.4561
2016-10-07,0.1145
2016-10-10,2.5172
2016-10-11,-0.1674
2016-10-12,0.0
2016-10-13,-2.5154
2016-10-14,-0.1147
2016-10-17,0.6889
2016-10-18,0.6842
2016-10-19,-0.1699
2016-10-20,0.9643
2016-10-21,0.2809
2016-10-24,0.8403
2016-10-25,-0.7222
2016-10-26,3.5255
2016-10-27,-0.3243
2016-10-28,1.0846
2016-10-31,0.912
2016-11-01,-3.0835
2016-11-02,1.5359
2016-11-03,-1.4586999999999999
2016-11-04,-1.2610000000000001
2016-11-07,2.6652
2016-11-08,2.0552
2016-11-09,2.0299
2016-11-10,4.4503
2016-11-11,1.5539
2016-11-14,-3.4551
2016-11-15,-1.0225
2016-11-16,-0.1033
2016-11-17,0.4137
2016-11-18,-0.2575
2016-11-21,2.6329000000000002
2016-11-22,0.8551
2016-11-23,2.2943
2016-11-25,0.6338
2016-11-28,0.4845
2016-11-29,0.0482
2016-11-30,-1.2530000000000001
2016-12-01,1.3176999999999999
2016-12-02,-0.2408
2016-12-05,1.0623
2016-12-06,0.3822
2016-12-07,0.238
2016-12-08,0.3324
2016-12-09,2.9342
2016-12-12,-0.6897
2016-12-13,0.3704
2016-12-14,-0.4151
2016-12-15,-0.6021
2016-12-16,1.3048
2016-12-19,-0.276
2016-12-20,1.2915
2016-12-21,-0.3643
2016-12-22,0.4113
2016-12-23,-0.4552
2016-12-27,-0.9602
2016-12-28,-0.4155
2016-12-29,-0.0464
2016-12-30,0.5102
2017-01-03,1.3844
2017-01-04,-0.7738
2017-01-05,0.5046
2017-01-06,-0.4564
2017-01-09,-2.6135
2017-01-10,3.5311
2017-01-11,0.091
2017-01-12,-0.8632
2017-01-13,0.7791
2017-01-17,-0.864
2017-01-18,-0.8716
2017-01-19,-1.4808
2017-01-20,-0.047
2017-01-23,1.7856999999999998
2017-01-24,0.0462
2017-01-25,1.7997
2017-01-26,-2.5385
2017-01-27,0.3256
2017-01-30,-1.9471
2017-01-31,1.6076000000000001
2017-02-01,-0.0465
2017-02-02,-2.1415
2017-02-03,1.1893
2017-02-06,-0.047
2017-02-07,1.3641
2017-02-08,0.3712
2017-02-09,1.7106
2017-02-10,-0.4091
2017-02-13,0.2282
2017-02-14,-0.9107
2017-02-15,0.6434
2017-02-16,0.0
2017-02-17,-0.6393
2017-02-21,1.057
2017-02-22,-0.4548
2017-02-23,-0.3198
2017-02-24,-0.0458
2017-02-27,-0.5502
2017-02-28,-1.0214
2017-03-01,-0.985
2017-03-02,-3.9318
2017-03-03,-1.43
2017-03-06,-6.2031
2017-03-07,2.24
2017-03-08,-1.4085
2017-03-09,-0.8995
2017-03-10,0.7475
2017-03-13,-1.3778000000000001
2017-03-14,-0.3761
2017-03-15,1.7799
2017-03-16,1.1129
2017-03-17,1.2579
2017-03-20,0.4658
2017-03-21,-2.9366
2017-03-22,0.8493
2017-03-23,2.0526
2017-03-24,-1.444
2017-03-27,0.3663
2017-03-28,-0.365
2017-03-29,0.5233
2017-03-30,0.4164
2017-03-31,-2.3327999999999998
2017-04-03,2.9193
2017-04-04,0.5673
2017-04-05,-1.7949000000000002
2017-04-06,1.3054999999999999
2017-04-07,-0.1031
2017-04-10,-0.6708
2017-04-11,1.6623
2017-04-12,-1.4819
2017-04-13,-1.2448
2017-04-17,1.7332
2017-04-18,1.0842
2017-04-19,-0.6639
2017-04-20,0.1028
2017-04-21,0.2568
2017-04-24,1.5880999999999998
2017-04-25,0.8573
2017-04-26,-0.8
2017-04-27,-4.5867
2017-04-28,-4.6487
2017-05-01,-0.3878
2017-05-02,-1.5573000000000001
2017-05-03,-1.6949
2017-05-04,-1.1494
2017-05-05,1.8023
2017-05-08,-0.9709
2017-05-09,-1.9031
2017-05-10,0.9406
2017-05-11,-0.1165
2017-05-12,0.0588
2017-05-15,0.9994
2017-05-16,-0.8149
2017-05-17,-0.2347
2017-05-18,0.0
2017-05-19,0.5882
2017-05-22,1.5789
2017-05-23,-0.5757
2017-05-24,-0.9265
2017-05-25,0.4676
2017-05-26,-0.0582
2017-05-30,-1.4552
2017-05-31,1.7128999999999999
2017-06-01,3.3101
2017-06-02,-1.2366
2017-06-05,-2.0489
2017-06-06,0.7554
2017-06-07,0.692
2017-06-08,3.2646
2017-06-09,1.6084
2017-06-12,0.9825
2017-06-13,-1.2973
2017-06-14,1.7525
2017-06-15,0.0
2017-06-16,-0.3767
2017-06-19,-0.3241
2017-06-20,-1.0298
2017-06-21,0.5476
2017-06-22,0.3268
2017-06-23,2.7687
2017-06-26,-0.1585
2017-06-27,-3.0159
2017-06-28,0.3819
2017-06-29,-0.7609
2017-06-30,0.0548
2017-07-03,0.6021
2017-07-05,-2.5571
2017-07-06,-2.8476
2017-07-07,1.092
2017-07-10,-1.9329
2017-07-11,0.2319
2017-07-12,0.5784
2017-07-13,-0.46
2017-07-14,0.5777
2017-07-17,0.3446
2017-07-18,1.8317
2017-07-19,8.4879
2017-07-20,-0.3109
2017-07-21,-3.5863
2017-07-24,-0.3774
2017-07-25,0.5952
2017-07-26,8.8757
2017-07-27,2.8162000000000003
2017-07-28,2.0183
2017-07-31,0.1413
2017-08-01,1.5992
2017-08-02,-0.9259
2017-08-03,0.4206
2017-08-04,1.9544000000000001
2017-08-07,-2.7841
2017-08-08,-0.0939
2017-08-09,-0.235
2017-08-10,-0.7065
2017-08-11,-0.0474
2017-08-14,1.8164
2017-08-15,-2.9108
