ticker,MCCK US Equity
2004-11-24,0.2233
2004-11-26,-0.1114
2004-11-29,1.6732
2004-11-30,-0.6034
2004-12-01,-0.883
2004-12-02,0.2784
2004-12-03,-0.111
2004-12-06,0.0556
2004-12-07,-0.5
2004-12-08,-0.2233
2004-12-09,-1.0632
2004-12-10,1.7534
2004-12-13,-0.7226
2004-12-14,-0.8399
2004-12-17,0.5082
2004-12-20,1.5169000000000001
2004-12-22,-0.1107
2004-12-23,0.7756
2004-12-27,0.6597
2004-12-28,-0.71
2004-12-30,-0.44
2005-01-04,0.0
2005-01-07,-0.221
2005-01-10,-0.2769
2005-01-11,0.2221
2005-01-12,-0.1108
2005-01-14,0.2219
2005-01-18,-0.1107
2005-01-19,0.0554
2005-01-20,4.7065
2005-01-21,1.1634
2005-01-24,1.4114
2005-01-25,6.2887
2005-01-26,2.0369
2005-01-27,3.1369
2005-01-28,-0.0922
2005-01-31,3.4594
2005-02-01,1.9617
2005-02-02,-0.2186
2005-02-03,-0.4382
2005-02-04,1.2324
2005-02-07,0.2609
2005-02-08,0.6071
2005-02-09,0.6897
2005-02-10,-0.214
2005-02-11,1.6731
2005-02-14,1.2236
2005-02-15,-0.4585
2005-02-16,-0.5025
2005-02-17,0.2104
2005-02-18,-0.588
2005-02-22,-0.507
2005-02-23,-1.2739
2005-02-24,-0.4301
2005-02-25,-0.6479
2005-02-28,-0.3478
2005-03-01,0.2182
2005-03-02,-0.4179
2005-03-03,-0.2361
2005-03-04,-0.5259
2005-03-07,-0.4405
2005-03-08,-0.177
2005-03-10,-0.4876
2005-03-11,0.3118
2005-03-14,-0.222
2005-03-15,-0.6231
2005-03-16,-0.3583
2005-03-17,1.573
2005-03-18,0.531
2005-03-21,-0.5282
2005-03-22,0.0
2005-03-23,0.1327
2005-03-28,0.0884
2005-03-29,-0.0442
2005-03-30,-0.3975
2005-03-31,0.0
2005-04-01,0.133
2005-04-04,-0.2214
2005-04-05,0.0444
2005-04-06,0.0
2005-04-08,-0.1331
2005-04-11,0.1333
2005-04-12,-0.0444
2005-04-15,0.3551
2005-04-18,0.0442
2005-04-19,0.3095
2005-04-20,0.0
2005-04-21,-0.0441
2005-04-22,0.1323
2005-04-26,0.0
2005-04-27,-0.1321
2005-04-28,0.0
2005-04-29,-0.5291
2005-05-02,0.1773
2005-05-03,0.708
2005-05-04,0.4394
2005-05-05,-0.3062
2005-05-06,2.5011
2005-05-09,1.2842
2005-05-10,0.8876
2005-05-11,-0.0838
2005-05-12,2.1803
2005-05-13,-0.0821
2005-05-16,-0.0821
2005-05-17,0.0
2005-05-18,0.4932
2005-05-19,3.4765
2005-05-20,-0.3953
2005-05-23,0.6746
2005-05-24,-0.1971
2005-05-25,-2.0142
2005-05-26,1.6526
2005-05-27,2.1015
2005-05-31,-0.0777
2005-06-01,-1.0882
2005-06-02,1.0609
2005-06-03,-0.0778
2005-06-06,0.0778
2005-06-07,-0.0778
2005-06-08,0.0
2005-06-09,0.5837
2005-06-10,0.0
2005-06-13,-0.1934
2005-06-14,0.155
2005-06-15,-0.0774
2005-06-16,0.5809
2005-06-17,2.4259
2005-06-20,0.0
2005-06-21,-0.3759
2005-06-22,-1.1320999999999999
2005-06-23,-1.7176
2005-06-24,-2.9126
2005-06-27,-0.2
2005-06-28,1.6433
2005-06-29,0.8675
2005-06-30,-0.3518
2005-07-01,0.1569
2005-07-05,0.7051
2005-07-06,-1.1669
2005-07-07,0.0394
2005-07-08,0.6688
2005-07-11,0.6252
2005-07-12,-2.835
2005-07-13,-0.7194
2005-07-14,-1.6103
2005-07-15,-0.0409
2005-07-18,-1.3508
2005-07-19,1.2033
2005-07-20,0.205
2005-07-21,-2.0049
2005-07-22,0.6263
2005-07-25,-3.9419
2005-07-26,1.6846999999999999
2005-07-27,-0.085
2005-07-28,4.9745
2005-07-29,-2.7946999999999997
2005-08-01,3.4167
2005-08-02,9.2344
2005-08-03,-0.8671
2005-08-04,-0.1458
2005-08-05,-2.9196999999999997
2005-08-08,-1.1278
2005-08-09,-2.0532
2005-08-10,0.1553
2005-08-11,-0.7752
2005-08-12,0.3125
2005-08-15,-0.4673
2005-08-16,0.7825
2005-08-17,0.0
2005-08-18,-1.2422
2005-08-19,-0.3931
2005-08-22,-0.6314
2005-08-23,-1.9062999999999999
2005-08-24,-0.4858
2005-08-25,0.6509
2005-08-26,-2.1827
2005-08-29,0.0
2005-08-30,-1.405
2005-08-31,-0.2515
2005-09-01,0.7563
2005-09-02,1.1676
2005-09-06,5.5235
2005-09-07,0.1563
2005-09-08,-0.078
2005-09-09,1.4052
2005-09-12,0.3079
2005-09-13,1.3047
2005-09-14,-1.1364
2005-09-15,4.9808
2005-09-16,0.438
2005-09-19,-0.1453
2005-09-20,-0.655
2005-09-21,-1.0989
2005-09-22,-1.4074
2005-09-23,0.3757
2005-09-26,-9.7305
2005-09-27,7.8773
2005-09-28,-4.6118
2005-09-29,-1.5310000000000001
2005-09-30,1.1457
2005-10-03,1.1327
2005-10-04,-2.0
2005-10-05,-1.9592
2005-10-06,-1.249
2005-10-07,1.9393
2005-10-10,-0.0827
2005-10-11,-2.8146
2005-10-12,-2.0443
2005-10-13,-0.9565
2005-10-14,1.4047
2005-10-17,1.039
2005-10-18,0.0
2005-10-19,-0.8569
2005-10-20,-0.1729
2005-10-21,1.7316
2005-10-24,1.8723
2005-10-25,0.3342
2005-10-26,0.9992
2005-10-27,0.2473
2005-10-28,3.2895
2005-10-31,1.5127000000000002
2005-11-01,-0.3922
2005-11-02,1.3386
2005-11-03,1.7871000000000001
2005-11-04,-0.687
2005-11-07,-0.7686
2005-11-08,-3.1758
2005-11-09,0.24
2005-11-10,-0.3192
2005-11-11,0.0
2005-11-14,0.0
2005-11-15,-0.1601
2005-11-16,-3.1275
2005-11-17,0.0828
2005-11-18,1.8197
2005-11-21,-0.8936
2005-11-22,1.0656
2005-11-23,0.9732
2005-11-25,0.0
2005-11-28,-1.9277
2005-11-29,-1.7199
2005-11-30,0.8333
2005-12-01,2.2314
2005-12-02,1.0509
2005-12-05,1.2
2005-12-06,0.9486
2005-12-07,-1.3312
2005-12-08,-1.5873
2005-12-09,0.4032
2005-12-12,0.8032
2005-12-13,1.4343
2005-12-14,-1.8068
2005-12-15,2.08
2005-12-16,0.3918
2005-12-19,-1.7955
2005-12-20,-1.3514
2005-12-21,3.3844
2005-12-22,2.65
2005-12-23,-2.5057
2005-12-27,-1.7913000000000001
2005-12-28,2.3791
2005-12-29,3.0209
2005-12-30,-1.5038
2006-01-03,0.1527
2006-01-04,-0.2287
2006-01-05,0.0
2006-01-06,1.8335
2006-01-09,0.2251
2006-01-10,-2.021
2006-01-11,-2.8266
2006-01-12,1.8082
2006-01-13,-0.1544
2006-01-17,2.7069
2006-01-18,1.4307
2006-01-19,2.0787
2006-01-20,0.8
2006-01-23,-2.0202
2006-01-24,0.8837
2006-01-25,1.6787999999999998
2006-01-26,-0.3589
2006-01-27,1.1527
2006-01-30,-1.1396
2006-01-31,-0.5764
2006-02-01,-1.8115999999999999
2006-02-02,-3.1734
2006-02-03,0.5335
2006-02-06,0.5307
2006-02-07,-2.4133
2006-02-08,0.0
2006-02-09,-1.0819
2006-02-10,0.7813
2006-02-13,-0.155
2006-02-14,1.7081
2006-02-15,0.3817
2006-02-16,0.5323
2006-02-17,0.1513
2006-02-21,-1.5861
2006-02-22,1.2279
2006-02-23,-1.8195999999999999
2006-02-24,0.3089
2006-02-27,0.2309
2006-02-28,-0.6912
2006-03-01,0.3867
2006-03-02,-0.3852
2006-03-03,-0.6187
2006-03-06,-0.5447
2006-03-08,0.939
2006-03-09,-0.7752
2006-03-10,1.3281
2006-03-13,-0.4626
2006-03-14,-0.6971
2006-03-15,0.624
2006-03-16,-0.3101
2006-03-17,1.0886
2006-03-20,-0.3846
2006-03-21,-6.0232
2006-03-22,0.0822
2006-03-23,1.0673
2006-03-24,0.8123
2006-03-27,0.0
2006-03-28,-1.6922000000000001
2006-03-29,1.9672
2006-03-30,0.5627
2006-03-31,0.5596
2006-04-03,13.6725
2006-04-04,3.1469
2006-04-05,-0.7458
2006-04-06,-0.2049
2006-04-07,0.0684
2006-04-10,-0.342
2006-04-11,-1.4413
2006-04-12,0.3482
2006-04-13,0.9022
2006-04-17,0.0688
2006-04-18,2.7491
2006-04-19,0.2676
2006-04-20,-0.3336
2006-04-21,-2.2088
2006-04-24,-1.232
2006-04-25,-1.2474
2006-04-26,1.9649
2006-04-27,-0.2065
2006-04-28,-0.5517
2006-05-01,-0.5548
2006-05-02,-0.5579
2006-05-03,1.2623
2006-05-04,1.4543
2006-05-05,-0.4778
2006-05-08,-0.5487
2006-05-09,-0.6207
2006-05-10,-0.2776
2006-05-11,-0.2784
2006-05-12,-0.4187
2006-05-15,-0.2102
2006-05-16,0.4213
2006-05-17,-0.4895
2006-05-18,-0.6325
2006-05-19,0.8487
2006-05-22,0.2805
2006-05-23,-0.5594
2006-05-24,0.9142
2006-05-25,0.3484
2006-05-26,-0.6944
2006-05-30,0.0699
2006-05-31,0.9783
2006-06-01,1.0381
2006-06-02,0.5479
2006-06-05,-0.8174
2006-06-06,-1.0302
2006-06-07,-0.347
2006-06-08,1.6017000000000001
2006-06-09,-0.1371
2006-06-12,-1.1668
2006-06-13,1.5278
2006-06-14,0.6156
2006-06-15,-0.136
2006-06-16,-1.0211
2006-06-19,-0.3439
2006-06-20,0.4141
2006-06-21,0.4811
2006-06-22,0.8892
2006-06-23,0.1356
2006-06-26,0.0
2006-06-27,0.5416
2006-06-28,2.0202
2006-06-29,-0.6601
2006-06-30,10.299
2006-07-03,-4.2169
2006-07-05,0.1887
2006-07-06,-0.5022
2006-07-07,-0.3785
2006-07-10,-1.8999000000000001
2006-07-11,0.6456
2006-07-12,0.898
2006-07-13,-0.8264
2006-07-14,-0.5769
2006-07-17,-0.3868
2006-07-18,-0.1294
2006-07-19,0.1944
2006-07-20,-0.5175
2006-07-21,-0.6502
2006-07-24,-0.1963
2006-07-25,-0.3934
2006-07-26,0.2633
2006-07-27,-0.3283
2006-07-28,0.4611
2006-07-31,-0.1311
2006-08-01,-1.1162
2006-08-02,0.1992
2006-08-03,0.2651
2006-08-04,-0.1983
2006-08-07,-0.1987
2006-08-08,0.0
2006-08-09,0.1991
2006-08-10,0.1987
2006-08-11,-0.1322
2006-08-14,0.5295
2006-08-15,-0.4608
2006-08-16,0.1323
2006-08-17,-0.1321
2006-08-18,-0.2646
2006-08-21,0.0
2006-08-22,-0.1989
2006-08-23,0.1993
2006-08-24,-0.5968
2006-08-25,0.0667
2006-08-28,-0.8
2006-08-29,0.336
2006-08-31,-2.8801
2006-09-06,-13.7931
2006-09-07,-10.0
2006-09-08,0.8889
2006-09-13,5.7269
2006-09-14,0.0
2006-09-15,0.0
2006-09-19,0.0
2006-09-20,0.4167
2006-09-21,3.7344
2006-09-22,12.8
2006-09-25,0.0
2006-09-26,0.0
2006-09-27,0.0
2006-09-28,1.4184
2006-10-02,4.5455
2006-10-18,-3.6789
2006-10-19,-2.0833
2006-10-20,-2.4823
2006-11-01,-1.2605
2006-11-03,0.1717
2006-11-07,0.0
2006-11-09,-4.4118
2006-11-10,-3.8462
2006-11-13,0.0
2006-11-15,4.0
2006-11-16,3.8462
2006-11-21,-4.4444
2006-11-22,0.0
2006-11-28,0.0
2006-11-29,0.0
2006-12-18,0.7752
2006-12-28,7.6923
2007-01-03,0.0
2007-01-04,-5.3571
2007-01-11,0.0
2007-01-17,0.0
2007-01-18,0.0
2007-01-19,0.0
2007-01-31,6.7925
2007-02-02,0.7067
2007-02-07,5.2632
2007-03-12,2.8667
2007-03-13,-6.0272
2007-03-14,0.069
2007-03-15,0.2757
2007-03-19,-0.3436
2007-03-20,0.0
2007-04-04,0.0
2007-04-10,0.0
2007-04-13,-3.4483
2007-04-25,0.7143
2007-04-27,2.8369
2007-04-30,0.6897
2007-05-01,-2.7397
2007-05-07,0.0
2007-05-09,0.3521
2007-05-11,0.0
2007-05-16,0.0
2007-05-18,0.0
2007-05-23,0.0
2007-06-01,0.7018
2007-06-04,0.0
2007-06-05,2.7875
2007-06-12,-6.7797
2007-07-17,1.8182
2007-07-31,7.1429
2007-08-07,0.6667
2007-08-08,2.1854
2007-08-24,-6.0272
2007-08-29,-15.1724
2007-09-04,9.7561
2007-09-25,0.0
2007-09-28,9.2593
2007-10-02,-0.2712
2007-10-03,0.6118
2007-10-09,1.3514
2007-10-19,-5.0
2007-10-25,3.1579
2007-10-26,0.0
2007-10-29,0.0
2007-11-05,0.3401
2007-11-13,-1.6949
2007-11-29,0.0
2007-12-10,-1.7241
2007-12-11,1.7544
2007-12-17,6.8966
2007-12-18,-8.0645
2007-12-26,0.0
2007-12-28,0.0
2008-01-03,-1.7544
2008-01-14,-1.7856999999999998
2008-01-15,-1.8909
2008-01-16,0.8154
2008-01-18,-2.5735
2008-01-24,-1.8868
2008-01-25,-1.9231
2008-02-04,1.9607999999999999
2008-02-05,-5.6548
2008-02-06,-2.1596
2008-02-27,4.1667
2008-03-03,-2.0
2008-03-11,2.0408
2008-03-17,-2.0
2008-04-01,-10.2041
2008-04-02,0.0
2008-04-10,0.0
2008-04-15,1.4545
2008-04-16,-1.4337
2008-04-22,-4.5455
2008-04-25,4.7619
2008-04-28,0.0
2008-04-29,0.0
2008-05-05,1.3636
2008-05-23,-8.9686
2008-05-27,8.3744
2008-05-28,0.0909
2008-06-02,-0.0908
2008-06-12,0.0
2008-06-16,0.0
2008-06-20,0.0
2008-07-03,0.0
2008-07-11,-2.2727
2008-07-14,-1.8605
2008-07-17,-5.2133
2008-07-21,0.0
2008-07-24,10.0
2008-08-14,-5.9091000000000005
2008-09-15,-0.9662
2008-09-24,2.439
2008-10-08,-11.9048
2008-10-09,0.0
2008-10-10,-24.3243
2008-10-13,14.2857
2008-11-07,12.5
2008-11-13,0.0
2008-11-20,-10.0
2008-11-21,-1.2346
2008-12-31,0.0
2009-01-02,0.0
2009-01-05,-12.5
2009-01-16,0.0
2009-03-05,0.0
2009-03-20,-10.7143
2009-04-06,0.0
2009-04-29,0.0
2009-05-21,-66.4
2009-05-22,233.3333
2009-05-29,-3.5714
2009-06-01,-7.4074
2009-06-09,-20.0
2009-06-12,0.0
2009-06-19,-5.2
2009-06-23,-0.8439
2009-06-24,4.2553
2009-06-25,-3.0612
2009-06-26,-0.8421
2009-06-30,6.1571
2009-07-06,35.0
2009-07-07,-29.6296
2009-07-10,5.2632
2009-07-16,-4.8
2009-07-17,0.0
2009-07-22,-0.2101
2009-07-23,15.7895
2009-08-21,13.6364
2009-09-04,-4.0
2009-09-16,0.0
2009-09-18,4.1667
2009-09-21,-3.2
2009-10-02,0.8264
2009-10-05,0.0
2009-10-07,14.7541
2009-10-08,10.7143
2009-10-12,0.0
2009-10-13,0.0
2009-10-16,0.0
2009-10-22,0.0
2009-11-12,-6.4516
2009-11-16,3.4483
2009-12-03,0.0
2009-12-04,-5.3333
2009-12-14,0.0
2009-12-15,5.6338
2009-12-16,0.0
2009-12-21,-2.6667
2009-12-28,0.0
2010-01-05,0.0
2010-01-19,3.4247
2010-01-26,2.649
2010-02-03,-1.9355
2010-02-08,0.0
2010-03-22,5.2632
2010-03-26,1.875
2010-04-23,10.4294
2010-04-26,11.2222
2010-04-28,-19.5804
2010-05-18,8.0745
2010-05-25,1.1494
2010-06-03,2.2727
2010-06-04,-1.1111
2010-06-18,96.6292
2010-06-28,-48.2857
2010-07-06,10.4972
2010-07-12,0.5
2010-07-22,-5.4726
2010-07-29,2.6316
2010-08-04,-0.5128
2010-08-06,0.0
2010-08-23,0.3093
2010-08-25,0.2055
2010-09-13,2.6667
2010-09-17,-12.5874
2010-09-27,-4.0
2010-10-13,1.1905000000000001
2010-10-27,5.8824
2010-11-23,0.0
2010-12-08,-6.6667
2010-12-09,4.1667
2010-12-10,2.8571
2010-12-13,0.0
2010-12-16,-5.5556
2010-12-17,-1.1764999999999999
2010-12-20,1.1905000000000001
2010-12-22,0.0
2010-12-29,0.0
2010-12-31,8.2353
2011-01-21,5.9783
2011-02-08,0.0
2011-02-14,0.0
2011-02-15,-1.0256
2011-02-18,0.5181
2011-03-02,-2.5773
2011-03-03,-5.291
2011-03-04,0.5587
2011-03-25,-2.7778
2011-03-28,-1.1429
2011-03-29,-0.6936
2011-03-30,-1.0477
2011-03-31,-1.1764999999999999
2011-04-26,6.5476
2011-05-13,12.2905
2011-05-16,0.0
2011-05-17,-10.9453
2011-06-08,0.5587
2011-06-13,0.0
2011-07-06,2.7778
2011-07-07,0.5405
2011-07-11,0.0
2011-07-21,8.0645
2011-07-26,1.99
2011-08-02,4.878
2011-08-09,-6.9767
2011-08-15,-6.5
2011-08-19,-2.6738
2011-09-08,0.5495
2011-09-22,1.6393
2011-11-07,10.2151
2011-11-16,0.9756
2011-11-25,1.9324
2011-12-01,11.09
2011-12-07,-0.4266
2011-12-16,0.6855
2011-12-21,-6.383
2011-12-23,-2.2727
2011-12-27,-3.5349
2012-01-05,1.2536
2012-01-11,1.0476
2012-01-12,3.6757999999999997
2012-01-23,9.0909
2012-03-21,0.0
2012-03-28,8.3333
2012-03-29,-7.6923
2012-04-16,0.0
2012-04-17,4.1667
2012-04-19,-3.36
2012-05-15,24.1722
2012-05-16,-19.6667
2012-05-23,3.7344
2012-05-30,-2.0
2012-06-14,4.4898
2012-06-19,5.4688
2012-07-09,-6.6667
2012-09-17,3.9683
2012-09-25,0.0
2012-09-27,6.1068999999999996
2012-10-02,-4.6763
2012-10-03,1.8868
2012-10-08,17.7778
2012-11-06,-7.2327
2012-11-16,-4.4068
2012-11-27,0.0
2012-11-30,1.0638
2012-12-06,8.7719
2012-12-07,0.0
2012-12-12,0.0
2012-12-18,0.0
2012-12-19,-3.2258
2012-12-20,-3.2
2012-12-21,21.832
2013-01-07,0.0
2013-01-28,5.582
2013-03-05,-20.374
2013-03-14,2.996
2013-03-20,0.0
2013-03-21,-1.1006
2013-03-27,-0.6359
2013-04-02,1.8399999999999999
2013-04-03,-1.414
2013-04-05,3.5857
2013-04-24,4.6154
2013-04-26,1.1029
2013-05-22,3.2727
2013-06-07,2.1127
2013-06-10,-5.1724
2013-06-19,3.6364
2013-07-10,8.7719
2013-07-11,-3.2258
2013-07-12,0.0
2013-07-15,-5.0
2013-08-28,7.0175
2013-08-29,0.0
2013-09-04,1.6393
2013-09-12,-3.3548
2013-09-24,-2.2029
2013-09-26,2.4573
2013-09-30,1.2658
2013-10-03,0.3289
2013-10-04,0.0
2013-10-21,3.2787
2013-11-18,0.6349
2013-11-25,0.9464
2013-12-05,4.6875
2013-12-06,1.4925
2013-12-17,1.4706000000000001
2014-01-23,0.0
2014-02-03,0.0
2014-02-19,0.0
2014-02-24,0.0
2014-02-25,-1.4493
2014-02-26,-2.2941
2014-03-04,0.0
2014-03-05,3.8531
2014-03-07,-0.8696
2014-03-11,-0.5848
2014-03-31,-0.5882
2014-04-10,0.5917
2014-04-16,0.0
2014-04-28,1.4706000000000001
2014-05-19,0.0
2014-06-12,21.7391
2014-06-18,-4.7619
2014-06-24,-10.95
2014-06-30,12.2965
2014-07-31,-10.0
2014-08-20,11.0
2014-08-21,0.0
2014-08-29,-3.6536999999999997
2014-09-17,9.0909
2014-09-19,-4.7619
2014-10-23,-3.6994
2014-11-10,3.8415
2014-12-30,-2.5
2015-01-05,7.6923
2015-01-12,-4.2857
2015-01-21,4.4776
2015-02-05,0.0
2015-02-06,0.0
2015-02-10,0.0
2015-02-11,2.3810000000000002
2015-06-02,16.9767
2015-06-03,-3.5785
2015-06-04,0.0
2015-06-05,-1.0309
2015-06-09,-2.5
2015-06-10,-0.3846
2015-07-29,-8.58
2015-08-05,-5.8658
2015-08-06,0.997
2015-08-17,5.3801
2015-08-27,10.0703
2015-08-28,0.0
2015-09-15,-5.7447
2015-09-21,-14.2212
2015-09-23,7.8947
2015-10-15,6.5366
2015-10-16,-8.4249
2015-10-19,1.25
2015-11-03,8.642
2015-11-19,-4.5455
2015-12-23,9.5238
2015-12-28,-8.6957
2016-01-04,-0.4762
2016-01-05,-1.9139
2016-01-08,-2.439
2016-01-15,-6.5
2016-01-26,-6.4171
2016-01-28,8.5714
2016-02-02,0.0
2016-02-08,0.0
2016-02-09,-3.8947000000000003
2016-02-10,4.0526
2016-02-11,-3.9474
2016-02-17,4.1096
2016-02-26,-7.6316
2016-02-29,8.2621
2016-03-09,-7.2632
2016-03-10,2.1566
2016-03-14,0.8333
2016-03-16,0.2755
2016-03-17,3.8462
2016-03-21,0.0
2016-03-22,-0.5291
2016-03-24,-4.2553
2016-03-31,-0.8333
2016-04-06,0.8403
2016-04-14,-0.2778
2016-04-18,0.2786
2016-05-06,-0.5556
2016-05-10,1.1173
2016-05-20,-0.5525
2016-05-23,0.0
2016-06-14,19.4444
2016-06-21,0.0
2016-06-24,-2.3256
2016-06-27,-2.3333
2016-06-28,-0.4876
2016-06-30,-0.049
2016-07-01,2.9412000000000003
2016-07-05,-0.9524
2016-07-06,-0.5288
2016-07-14,-0.435
2016-07-18,0.0
2016-07-19,0.0485
2016-07-27,4.3183
2016-08-02,0.0
2016-08-11,4.6512
2016-08-12,0.0
2016-08-15,-4.4444
2016-08-16,-4.6512
2016-08-22,2.3415
2016-08-24,0.0477
2016-08-25,-4.9547
2016-09-13,0.2506
2016-09-14,1.25
2016-09-15,1.9752999999999998
2016-09-20,-0.7264
2016-09-26,0.0
2016-10-12,0.0
2016-10-18,4.878
2016-10-20,0.0
2016-11-09,4.6512
2016-11-11,-3.3333
2016-11-14,5.7471
2016-11-15,0.0
2016-11-18,2.1739
2016-11-21,0.0
2016-11-22,-0.4255
2016-11-23,2.1368
2016-12-06,-2.7197
2016-12-08,3.2258
2016-12-09,0.0
2017-01-12,-5.4167
2017-01-13,5.7269
2017-01-18,4.1667
2017-01-20,3.6
2017-01-23,0.0
2017-01-26,0.3861
2017-01-30,0.9615
2017-01-31,-2.4381
2017-02-01,0.039
2017-02-02,0.1171
2017-02-03,0.0
2017-02-06,0.3899
2017-02-07,0.0
2017-02-10,0.9709
2017-02-13,-3.8077
2017-02-15,6.3575
2017-03-01,-2.2556
2017-03-07,0.0
2017-03-08,0.0
2017-03-13,0.0
2017-03-30,-3.8462
2017-03-31,0.0
2017-04-05,-10.0
2017-04-17,11.1111
2017-04-20,0.0
2017-04-25,4.0
2017-05-05,3.8077
2017-05-08,-2.7418
2017-05-16,-0.9524
2017-06-05,3.8077
2017-06-08,0.0371
2017-06-21,0.0
2017-06-28,0.0
2017-07-11,0.0
2017-07-18,1.8519
2017-07-19,9.0909
2017-08-07,-15.5
2017-08-15,3.0769
2017-08-16,1.4543
2017-08-17,0.0
2017-08-18,0.0
2017-08-21,0.0
2017-09-05,2.2256
2017-09-08,4.2435
2017-09-12,-0.708
2017-09-13,1.0695000000000001
2017-09-15,0.5291
2017-09-18,-1.7544
2017-09-19,-3.5714
2017-09-22,0.0
2017-09-27,4.6296
2017-10-03,0.885
2017-10-04,0.0
2017-10-12,0.8772
2017-10-16,0.0
2017-10-18,-1.913
2017-10-19,-0.3546
2017-10-20,-3.0249
2017-10-24,3.6696999999999997
2017-10-25,0.708
2017-11-16,-2.4605
2017-12-08,2.7027
2017-12-15,-1.7544
2017-12-21,3.9286
2018-01-04,-0.3436
2018-01-11,0.0
2018-01-12,0.0
2018-01-16,0.0
2018-01-18,0.1724
2018-01-19,1.5146
2018-01-23,0.0339
2018-01-25,0.0
2018-01-26,0.8475
2018-01-29,-0.8403
2018-02-01,0.8136
2018-02-02,-0.6809
2018-02-06,0.5501
2018-02-07,0.3367
2018-02-08,0.0
2018-02-09,-1.0067
2018-02-13,1.0169
2018-02-16,-0.6711
2018-02-27,4.8986
2018-03-06,-3.9936
2018-03-09,0.9728
2018-03-23,-0.9635
2018-03-26,1.476
2018-03-27,-1.4545
2018-03-29,1.476
2018-04-25,-0.8264
2018-05-02,0.0
2018-05-04,0.0
2018-05-07,3.3
2018-05-10,-2.3879
2018-05-11,-0.6612
2018-05-14,0.0
2018-05-15,3.1614
2018-05-16,1.6129
2018-05-17,0.7937
2018-05-18,0.0
2018-05-21,-2.3622
2018-05-23,2.4194
2018-05-25,0.0
2018-05-29,-0.7874
2018-06-04,-3.1746
2018-06-20,1.6393
2018-06-26,0.0
2018-06-29,0.0
2018-07-18,-1.7742
2018-07-25,0.1642
2018-08-02,-0.3279
2018-08-07,0.1645
2018-08-10,-1.4778
2018-08-15,16.6667
2018-08-31,-13.4286
2018-09-11,0.0
2018-09-13,5.6106
2018-09-17,-5.3125
2018-09-21,0.165
2018-09-26,-0.1647
2018-09-28,-0.6601
2018-10-08,-2.3256
2018-10-11,0.0
2018-10-19,0.0
2018-10-31,18.8776
2018-11-15,-15.0215
2018-11-19,-1.4815
2018-11-23,0.1367
2018-11-28,-0.6826
2018-12-03,-1.5464
2018-12-14,0.5236
2018-12-26,-0.0347
2019-01-09,-1.0073
2019-01-23,0.3509
2019-01-24,3.1469
2019-02-14,-2.0339
2019-02-19,-2.2491
2019-02-20,4.4248
2019-02-21,-1.6949
2019-02-22,0.0
2019-02-27,-1.7241
2019-03-01,-2.1053
2019-03-05,3.9427
2019-03-08,-3.4483
2019-03-12,0.0
2019-03-14,0.0
2019-04-02,-1.4285999999999999
2019-04-11,0.1812
2019-04-18,0.0
2019-04-24,0.0
2019-04-29,-0.1447
2019-05-01,0.1449
2019-05-02,-0.1808
2019-05-03,0.0
2019-05-06,0.0
2019-05-14,-7.6087
2019-05-16,0.7843
2019-05-21,7.0039
2019-06-07,0.7273
2019-06-10,1.083
2019-06-13,0.0
2019-06-25,0.8929
2019-06-26,-0.531
2019-06-27,0.5338
2019-06-28,0.0
2019-07-11,0.177
2019-07-24,0.0
2019-08-05,-0.3534
2019-08-21,0.0
2019-08-22,1.0638
2019-08-23,1.7544
2019-08-26,0.0
2019-09-11,3.4483
2019-10-02,0.0
2019-10-23,-3.3333
2019-11-05,1.7241
2019-11-06,0.0
2019-11-08,0.0
2019-11-13,0.0
2019-11-14,0.0
2019-11-18,0.1695
2019-11-21,0.1692
2019-12-12,0.5068
2019-12-19,0.8403
2019-12-23,3.1667
2020-01-06,0.1616
2020-01-09,-4.8387
2020-02-06,1.7288000000000001
2020-02-19,-0.0333
2020-03-06,-2.0
2020-03-09,-2.551
2020-03-10,-1.9197
2020-03-11,-1.4235
2020-03-12,-1.6245
2020-03-13,0.0
2020-03-17,0.0
2020-03-18,-0.7339
2020-03-20,-9.427
2020-03-23,-4.0816
2020-03-24,1.2766
2020-03-25,0.7983
2020-03-26,-2.0425
2020-03-31,0.0
2020-04-30,4.2553
2020-05-04,-3.8776
2020-05-26,1.9108
2020-05-29,0.125
2020-06-02,6.1174
2020-06-19,17.647100000000002
2020-06-24,-12.8333
2020-06-25,0.5736
2020-06-29,6.4639
2020-07-06,-2.5
2020-07-08,0.7326
2020-07-10,0.0
2020-07-14,-1.2727
2020-07-17,1.2891
