ticker,FBNIQ US Equity
2008-10-16,2.8571
2008-10-17,-7.9545
2008-10-20,2.1948
2008-10-21,-5.1007
2008-10-22,-11.0325
2008-10-23,-6.2003
2008-10-24,-5.2542
2008-10-27,-7.1556
2008-10-28,18.4971
2008-10-29,-4.5527999999999995
2008-10-30,2.5554
2008-10-31,-5.4817
2008-11-03,-8.4359
2008-11-04,1.1516
2008-11-05,-7.0209
2008-11-06,-4.898
2008-11-07,-4.5064
2008-11-10,-10.5618
2008-11-11,-12.3116
2008-11-12,6.5903
2008-11-13,18.0108
2008-11-14,-17.3121
2008-11-17,-5.2342
2008-11-18,-2.0349
2008-11-19,-14.2433
2008-11-20,-7.9585
2008-11-21,-15.413499999999999
2008-11-24,14.2222
2008-11-25,-9.7276
2008-11-26,28.8793
2008-11-28,9.0301
2008-12-01,-23.9264
2008-12-02,7.6613
2008-12-03,26.2172
2008-12-04,-5.9347
2008-12-05,2.5237
2008-12-08,3.0769
2008-12-09,-7.4627
2008-12-10,6.7742
2008-12-11,-7.5529
2008-12-12,-6.8627
2008-12-15,-17.8947
2008-12-16,4.2735
2008-12-17,-2.0492
2008-12-18,-14.2259
2008-12-19,-19.0244
2008-12-22,31.9277
2008-12-23,1.8265
2008-12-24,-0.4484
2008-12-26,4.955
2008-12-29,-11.1588
2008-12-30,4.3478
2008-12-31,2.3148
2009-01-02,1.3575
2009-01-05,1.7856999999999998
2009-01-06,31.1404
2009-01-07,-11.0368
2009-01-08,10.1504
2009-01-09,-5.802
2009-01-12,-1.8115999999999999
2009-01-13,-6.6421
2009-01-14,-11.8577
2009-01-15,-8.9686
2009-01-16,-9.8522
2009-01-20,-3.8251
2009-01-21,7.9545
2009-01-22,3.6842
2009-01-23,-1.5228000000000002
2009-01-26,7.732
2009-01-27,-9.0909
2009-01-28,16.3158
2009-01-29,-7.6923
2009-01-30,0.4902
2009-02-02,3.9024
2009-02-03,-0.939
2009-02-04,-9.0047
2009-02-05,-5.7292
2009-02-06,17.1271
2009-02-09,-3.3019
2009-02-10,-1.4634
2009-02-11,5.9406
2009-02-12,-2.3364
2009-02-13,-3.8278
2009-02-17,-5.9701
2009-02-18,-3.1746
2009-02-19,1.6393
2009-02-20,0.5376
2009-02-23,-11.7647
2009-02-24,12.1212
2009-02-25,-10.8108
2009-02-26,-4.8485
2009-02-27,-13.3758
2009-03-02,-8.0882
2009-03-03,-9.6
2009-03-04,21.2389
2009-03-05,-20.438
2009-03-06,-9.1743
2009-03-09,-13.1313
2009-03-10,6.9767
2009-03-11,-6.5217
2009-03-12,11.6279
2009-03-13,-8.3333
2009-03-16,-6.8182
2009-03-17,-2.439
2009-03-18,-12.5
2009-03-19,10.0
2009-03-20,-9.0909
2009-03-23,20.0
2009-03-24,-4.7619
2009-03-25,25.0
2009-03-26,38.0
2009-03-27,-2.8986
2009-03-30,-2.9851
2009-03-31,13.0769
2009-04-01,4.7619
2009-04-02,18.1818
2009-04-03,21.978
2009-04-06,0.4505
2009-04-07,-10.7623
2009-04-08,-1.005
2009-04-09,19.2893
2009-04-13,-4.2553
2009-04-14,-8.0
2009-04-15,1.4493
2009-04-16,12.381
2009-04-17,8.4746
2009-04-20,-12.5
2009-04-21,4.0179
2009-04-22,-3.8627000000000002
2009-04-23,4.4643
2009-04-24,32.4786
2009-04-27,-5.8065
2009-04-28,-10.9589
2009-04-29,16.1538
2009-04-30,4.6358
2009-05-01,2.8481
2009-05-04,5.8462
2009-05-05,2.907
2009-05-06,2.5423999999999998
2009-05-07,2.4793
2009-05-08,19.3548
2009-05-11,-0.6757
2009-05-12,-1.5873
2009-05-13,-13.5945
2009-05-14,-1.8667
2009-05-15,5.9783
2009-05-18,3.8462
2009-05-19,-0.7407
2009-05-20,-2.2388
2009-05-21,-0.5089
2009-05-22,-0.2558
2009-05-26,8.7179
2009-05-27,-3.3019
2009-05-28,1.4634
2009-05-29,0.2404
2009-06-01,2.1583
2009-06-02,-4.9296
2009-06-03,-0.2469
2009-06-04,2.7228
2009-06-05,-0.4819
2009-06-08,-1.937
2009-06-09,0.2469
2009-06-10,-1.2315
2009-06-11,1.995
2009-06-12,1.467
2009-06-15,-3.6145
2009-06-16,-1.5
2009-06-17,-5.5838
2009-06-18,-12.0968
2009-06-19,3.6696999999999997
2009-06-22,-11.2094
2009-06-23,-4.3189
2009-06-24,2.4306
2009-06-25,2.0339
2009-06-26,4.3189
2009-06-29,1.5924
2009-06-30,-5.0157
2009-07-01,3.9604
2009-07-02,-6.6667
2009-07-06,-2.3810000000000002
2009-07-07,-2.7875
2009-07-08,-11.4695
2009-07-09,11.336
2009-07-10,-9.4545
2009-07-13,12.0482
2009-07-14,6.0932
2009-07-15,4.0541
2009-07-16,4.8701
2009-07-17,-4.644
2009-07-20,3.8961
2009-07-21,0.0
2009-07-22,2.5
2009-07-23,10.6707
2009-07-24,-3.5813
2009-07-27,0.0
2009-07-28,4.2857
2009-07-29,-0.8219
2009-07-30,6.9061
2009-07-31,3.6176
2009-08-03,6.4838000000000005
2009-08-04,-0.4684
2009-08-05,-6.8235
2009-08-06,17.4242
2009-08-07,2.7957
2009-08-10,4.1841
2009-08-11,0.6024
2009-08-12,2.7944
2009-08-13,0.1942
2009-08-14,-4.2636
2009-08-17,-2.834
2009-08-18,1.0417
2009-08-19,6.5979
2009-08-20,0.0
2009-08-21,9.4778
2009-08-24,4.2403
2009-08-25,2.3729
2009-08-26,-3.3113
2009-08-27,-0.8562
2009-08-28,-1.7271
2009-08-31,-1.7574999999999998
2009-09-01,-6.619
2009-09-02,-4.4061
2009-09-03,0.2004
2009-09-04,0.2
2009-09-08,0.7984
2009-09-09,0.396
2009-09-10,14.3984
2009-09-11,0.8621
2009-09-14,2.2222
2009-09-15,-2.1739
2009-09-16,1.0256
2009-09-17,-1.692
2009-09-18,0.5164
2009-09-21,-3.7671
2009-09-22,2.1352
2009-09-23,-2.0906
2009-09-24,-2.3132
2009-09-25,-2.5501
2009-09-28,4.1121
2009-09-29,-0.5386
2009-09-30,-0.1805
2009-10-01,-12.4774
2009-10-02,-2.0661
2009-10-05,5.4852
2009-10-06,7.4
2009-10-07,-4.2831
2009-10-08,0.9728
2009-10-09,1.7341
2009-10-12,-0.1894
2009-10-13,-0.1898
2009-10-14,8.365
2009-10-15,-0.3509
2009-10-16,-6.5141
2009-10-19,-0.3766
2009-10-20,-6.4272
2009-10-21,-7.4747
2009-10-22,9.3886
2009-10-23,0.5988
2009-10-26,-4.9603
2009-10-27,3.3403
2009-10-28,-6.4646
2009-10-29,-1.0799
2009-10-30,-7.2052
2009-11-02,-3.7647
2009-11-03,-1.467
2009-11-04,-3.9702
2009-11-05,13.9535
2009-11-06,-2.9478
2009-11-09,2.1028000000000002
2009-11-10,-5.2632
2009-11-11,1.4493
2009-11-12,-6.4286
2009-11-13,-8.1425
2009-11-16,33.241
2009-11-17,-4.9896
2009-11-18,-6.1269
2009-11-19,-3.4965
2009-11-20,0.2415
2009-11-23,2.1687
2009-11-24,-1.4151
2009-11-25,0.0
2009-11-27,0.0
2009-11-30,0.0
2009-12-01,2.6316
2009-12-02,2.0979
2009-12-03,-2.7397
2009-12-04,8.6854
2009-12-07,-4.1037
2009-12-08,-3.6036
2009-12-09,1.4019
2009-12-10,2.5346
2009-12-11,-0.4494
2009-12-14,9.4808
2009-12-15,-5.9794
2009-12-16,6.5789
2009-12-17,-5.7613
2009-12-18,2.6201
2009-12-21,1.7021
2009-12-22,-0.6276
2009-12-23,8.2105
2009-12-24,7.1984
2009-12-28,-2.5408
2009-12-29,1.6760000000000002
2009-12-30,0.1832
2009-12-31,-0.1828
2010-01-04,-0.3663
2010-01-05,-6.4338
2010-01-06,-0.9823
2010-01-07,1.3889
2010-01-08,1.5655999999999999
2010-01-11,-1.7341
2010-01-12,-2.3529
2010-01-13,-3.6145
2010-01-14,0.4167
2010-01-15,-3.3195
2010-01-19,4.9356
2010-01-20,0.0
2010-01-21,-2.6585
2010-01-22,3.1513
2010-01-25,-2.0367
2010-01-26,1.0395
2010-01-27,2.4691
2010-01-28,1.2048
2010-01-29,2.3810000000000002
2010-02-01,-0.1938
2010-02-02,3.1068
2010-02-03,-0.7533
2010-02-04,-15.37
2010-02-05,-4.0359
2010-02-08,-4.4393
2010-02-09,1.2225
2010-02-10,9.9034
2010-02-11,7.9121
2010-02-12,1.6293
2010-02-16,4.2084
2010-02-17,2.3077
2010-02-18,-0.188
2010-02-19,3.0132
2010-02-22,0.7313
2010-02-23,-0.1815
2010-02-24,2.3636
2010-02-25,-0.1776
2010-02-26,-2.4911
2010-03-01,2.1898
2010-03-02,-1.4285999999999999
2010-03-03,15.3986
2010-03-04,-5.8085
2010-03-05,1.5
2010-03-08,-1.1494
2010-03-09,4.8173
2010-03-10,12.6783
2010-03-11,0.5626
2010-03-12,-2.3776
2010-03-15,-1.7191999999999998
2010-03-16,1.895
2010-03-17,-0.1431
2010-03-18,-4.7278
2010-03-19,-3.609
2010-03-22,1.5601
2010-03-23,5.0691
2010-03-24,-1.9005999999999998
2010-03-25,0.0
2010-03-26,-0.7452
2010-03-29,0.1502
2010-03-30,-0.1499
2010-03-31,-3.4535
2010-04-01,2.9549
2010-04-05,4.5317
2010-04-06,0.4335
2010-04-07,-3.4532
2010-04-08,0.5961
2010-04-09,2.2222
2010-04-12,5.942
2010-04-13,-2.4624
2010-04-14,7.5736
2010-04-15,-0.3911
2010-04-16,-1.9634
2010-04-19,1.4686
2010-04-20,1.4474
2010-04-21,6.3554
2010-04-22,3.6585
2010-04-23,4.1176
2010-04-26,-0.904
2010-04-27,-4.333
2010-04-28,4.1716
2010-04-29,6.4073
2010-04-30,-10.9677
2010-05-03,-0.8454
2010-05-04,-6.2119
2010-05-05,-2.0779
2010-05-06,5.5703
2010-05-07,-5.6533
2010-05-10,6.2583
2010-05-11,5.5138
2010-05-12,4.6318
2010-05-13,-2.8377
2010-05-14,-3.1542
2010-05-17,4.5838
2010-05-18,-2.8834999999999997
2010-05-19,-6.8884
2010-05-20,-10.3316
2010-05-21,3.8407
2010-05-24,-2.8767
2010-05-25,0.5642
2010-05-26,-1.5428
2010-05-27,11.538499999999999
2010-05-28,0.0
2010-06-01,-9.5785
2010-06-02,3.2486
2010-06-03,-1.5048
2010-06-04,-11.8056
2010-06-07,3.3071
2010-06-08,-4.4207
2010-06-09,-0.638
2010-06-10,6.4205
2010-06-11,5.279
2010-06-14,2.2923
2010-06-15,-6.4426
2010-06-16,-2.6946
2010-06-17,0.0
2010-06-18,-1.5385
2010-06-21,1.25
2010-06-22,-5.8642
2010-06-23,1.1475
2010-06-24,-2.269
2010-06-25,-2.8192
2010-06-28,-2.0478
2010-06-29,-6.2718
2010-06-30,-2.974
2010-07-01,1.5326
2010-07-02,-4.5283
2010-07-06,-7.1146
2010-07-07,8.5106
2010-07-08,-1.5686
2010-07-09,7.5697
2010-07-12,-1.6667
2010-07-13,5.838
2010-07-14,-5.1601
2010-07-15,-4.1276
2010-07-16,-6.4579
2010-07-19,-2.9289
2010-07-20,7.7586
2010-07-21,-1.8
2010-07-22,5.0916
2010-07-23,4.845
2010-07-26,2.7725999999999997
2010-07-27,-1.259
2010-07-28,-5.2823
2010-07-29,4.6154
2010-07-30,1.4706000000000001
2010-08-02,1.4493
2010-08-03,4.8214
2010-08-04,4.4293
2010-08-05,-4.4046
2010-08-06,-0.1706
2010-08-09,-0.1709
2010-08-10,-2.226
2010-08-11,-9.1068
2010-08-12,-3.6609
2010-08-13,0.0
2010-08-16,-0.4
2010-08-17,3.6145
2010-08-18,-1.1628
2010-08-19,-4.3137
2010-08-20,-0.2049
2010-08-23,-2.6694
2010-08-24,-4.4304
2010-08-25,6.6225000000000005
2010-08-26,-1.8634
2010-08-27,0.6329
2010-08-30,-3.9832
2010-08-31,1.5284
2010-09-01,4.086
2010-09-02,10.7438
2010-09-03,-1.306
2010-09-07,-5.6711
2010-09-08,2.004
2010-09-09,1.9646
2010-09-10,-2.5048
2010-09-13,3.3597
2010-09-14,-2.1033
2010-09-15,-0.7813
2010-09-16,-1.5748
2010-09-17,1.2
2010-09-20,2.5692
2010-09-21,5.0096
2010-09-22,-2.9358
2010-09-23,-5.482
2010-09-24,8.4
2010-09-27,-1.845
2010-09-28,1.6917
2010-09-29,0.5545
2010-09-30,-1.1029
2010-10-01,4.2751
2010-10-04,-1.6042999999999998
2010-10-05,5.0725
2010-10-06,-0.3448
2010-10-07,-3.1142
2010-10-08,3.3929
2010-10-11,-1.5544
2010-10-12,4.0351
2010-10-13,0.1686
2010-10-14,-2.5253
2010-10-15,3.2815
2010-10-18,-1.0033
2010-10-19,-3.8851
2010-10-20,-4.0422
2010-10-21,0.7326
2010-10-22,-2.0
2010-10-25,-3.154
2010-10-26,-1.7241
2010-10-27,-2.3392
2010-10-28,0.5988
2010-10-29,-0.5952
2010-11-01,-1.1976
2010-11-02,4.4444
2010-11-03,-1.5474
2010-11-04,5.3045
2010-11-05,-6.7164
2010-11-08,0.6
2010-11-09,-5.5666
2010-11-10,-0.8421
2010-11-11,-0.2123
2010-11-12,-2.766
2010-11-15,0.6565
2010-11-16,-3.0435
2010-11-17,-2.0179
2010-11-18,5.2632
2010-11-19,-3.0435
2010-11-22,3.1390000000000002
2010-11-23,-2.8261
2010-11-24,3.8031
2010-11-26,-1.0776
2010-11-29,-2.8322000000000003
2010-11-30,-1.1211
2010-12-01,3.6281
2010-12-02,1.0941
2010-12-03,-1.9481000000000002
2010-12-06,1.1038000000000001
2010-12-07,5.0218
2010-12-08,1.2474
2010-12-09,-1.8479999999999999
2010-12-10,2.5105
2010-12-13,-3.0612
2010-12-14,0.0
2010-12-15,-1.0526
2010-12-16,0.0
2010-12-17,2.766
2010-12-20,2.8986
2010-12-21,1.4085
2010-12-22,-0.7937
2010-12-23,1.0
2010-12-27,1.9802
2010-12-28,2.7184
2010-12-29,-1.8904
2010-12-30,-1.7341
2010-12-31,0.7843
2011-01-03,1.9455
2011-01-04,-1.5267
2011-01-05,1.1628
2011-01-06,0.1916
2011-01-07,0.1912
2011-01-10,0.9542
2011-01-11,-5.8601
2011-01-12,-0.6024
2011-01-13,0.404
2011-01-14,-0.4024
2011-01-18,0.0
2011-01-19,-7.0707
2011-01-20,0.4348
2011-01-21,-2.5974
2011-01-24,4.2222
2011-01-25,2.3454
2011-01-26,0.4167
2011-01-27,-1.8672
2011-01-28,-4.8626000000000005
2011-01-31,0.0
2011-02-01,4.4444
2011-02-02,-2.3404
2011-02-03,-17.2113
2011-02-04,0.5263
2011-02-07,0.0
2011-02-08,7.8534
2011-02-09,1.9417
2011-02-10,0.4762
2011-02-11,2.8436
2011-02-14,1.3825
2011-02-15,-2.0455
2011-02-16,5.8004999999999995
2011-02-17,2.6316
2011-02-18,2.5641
2011-02-22,-6.25
2011-02-23,-3.7778
2011-02-24,0.0
2011-02-25,1.1547
2011-02-28,0.0
2011-03-01,-3.653
2011-03-02,0.7109
2011-03-03,1.6471
2011-03-04,-3.7037
2011-03-07,-2.6442
2011-03-08,3.4568
2011-03-09,0.2387
2011-03-10,-2.8571
2011-03-11,0.9804
2011-03-14,-0.7282
2011-03-15,-0.7335
2011-03-16,5.1724
2011-03-17,-3.0445
2011-03-18,0.2415
2011-03-21,2.8916
2011-03-22,-1.4052
2011-03-23,2.3753
2011-03-24,0.232
2011-03-25,1.8519
2011-03-28,-0.2273
2011-03-29,0.4556
2011-03-30,2.2676
2011-03-31,0.8869
2011-04-01,2.4176
2011-04-04,-2.1459
2011-04-05,2.193
2011-04-06,4.5064
2011-04-07,7.8029
2011-04-08,-6.4762
2011-04-11,-2.2403
2011-04-12,-3.3333
2011-04-13,-1.7241
2011-04-14,-1.9737
2011-04-15,4.2506
2011-04-18,-1.073
2011-04-19,0.0
2011-04-20,1.0846
2011-04-21,-0.2146
2011-04-25,0.6452
2011-04-26,1.7094
2011-04-27,-0.2101
2011-04-28,1.2631999999999999
2011-04-29,0.6237
2011-05-02,-1.0331
2011-05-03,-1.0438
2011-05-04,-1.0549
2011-05-05,-4.6908
2011-05-06,-0.4474
2011-05-09,2.4718999999999998
2011-05-10,-1.5351
2011-05-11,-1.5590000000000002
2011-05-12,1.3575
2011-05-13,-3.7946
2011-05-16,-3.4803
2011-05-17,1.6827
2011-05-18,-1.182
2011-05-19,0.9569
2011-05-20,-0.7109
2011-05-23,0.0
2011-05-24,0.2387
2011-05-25,4.5238
2011-05-26,5.9226
2011-05-27,2.5806
2011-05-31,0.4193
2011-06-01,-2.5052
2011-06-02,1.4989
2011-06-03,-2.9536
2011-06-06,-4.1304
2011-06-07,-4.9887
2011-06-08,-2.864
2011-06-09,2.457
2011-06-10,-0.9592
2011-06-13,-0.7264
2011-06-14,3.1707
2011-06-15,-2.1277
2011-06-16,1.4493
2011-06-17,1.4285999999999999
2011-06-20,0.7042
2011-06-21,-1.6317
2011-06-22,-4.9763
2011-06-23,2.4938000000000002
2011-06-24,-2.4331
2011-06-27,0.9975
2011-06-28,2.963
2011-06-29,-0.9592
2011-06-30,0.2421
2011-07-01,1.2077
2011-07-05,-2.6253
2011-07-06,3.9215999999999998
2011-07-07,4.9528
2011-07-08,-3.3708
2011-07-11,-3.9535
2011-07-12,-0.7264
2011-07-13,0.4878
2011-07-14,-0.7282
2011-07-15,0.2445
2011-07-18,-0.9756
2011-07-19,2.4631
2011-07-20,-1.6827
2011-07-21,0.978
2011-07-22,-0.7264
2011-07-25,-1.2195
2011-07-26,-1.7284000000000002
2011-07-27,-0.5025
2011-07-28,1.2626
2011-07-29,0.4988
2011-08-01,-0.4963
2011-08-02,-4.9875
2011-08-03,-1.8373
2011-08-04,-3.4759
2011-08-05,-8.8643
2011-08-08,-10.3343
2011-08-09,8.1356
2011-08-10,-9.7179
2011-08-11,-1.0417
2011-08-12,3.1579
2011-08-15,2.0408
2011-08-16,-7.3333
2011-08-17,-0.7194
2011-08-18,-9.058
2011-08-19,-3.9840999999999998
2011-08-22,-0.4149
2011-08-23,3.3333
2011-08-24,4.8387
2011-08-25,-3.4615
2011-08-26,2.3904
2011-08-29,5.0584
2011-08-30,-0.3704
2011-08-31,4.461
2011-09-01,-4.6263
2011-09-02,-5.2239
2011-09-06,-3.9370000000000003
2011-09-07,6.5574
2011-09-08,-6.1538
2011-09-09,-1.2295
2011-09-12,0.8299
2011-09-13,4.1152
2011-09-14,9.0909
2011-09-15,-1.8115999999999999
2011-09-16,-0.738
2011-09-19,-3.3457
2011-09-20,-7.6923
2011-09-21,-5.4167
2011-09-22,-11.0132
2011-09-23,-0.495
2011-09-26,10.4478
2011-09-27,1.8018
2011-09-28,-7.5221
2011-09-29,-0.4785
2011-09-30,-0.9615
2011-10-03,-8.2524
2011-10-04,14.8148
2011-10-05,-5.9908
2011-10-06,1.9607999999999999
2011-10-07,-8.1731
2011-10-10,6.2827
2011-10-11,-1.4778
2011-10-12,1.0
2011-10-13,1.4851
2011-10-14,0.0
2011-10-17,-5.3659
2011-10-18,3.0928
2011-10-19,-0.5
2011-10-20,-2.5126
2011-10-21,-2.5773
2011-10-24,0.5291
2011-10-25,3.6842
2011-10-26,3.0457
2011-10-27,0.9852
2011-10-28,-2.9268
2011-10-31,-4.0201
2011-11-01,-5.2356
2011-11-02,4.9724
2011-11-03,-27.3684
2011-11-04,0.7246
2011-11-07,1.4388
2011-11-08,0.0
2011-11-09,-6.383
2011-11-10,5.303
2011-11-11,-5.7554
2011-11-14,-11.4504
2011-11-15,2.5862
2011-11-16,-3.3613
2011-11-17,-2.6087
2011-11-18,-1.7856999999999998
2011-11-21,-6.3636
2011-11-22,1.9417
2011-11-23,-7.619
2011-11-25,5.1546
2011-11-28,1.9607999999999999
2011-11-29,-1.9231
2011-11-30,-0.9804
2011-12-01,1.9802
2011-12-02,1.9417
2011-12-05,1.9048
2011-12-06,-4.6729
2011-12-07,0.9804
2011-12-08,0.9709
2011-12-09,7.6923
2011-12-12,-3.5714
2011-12-13,-3.7037
2011-12-14,0.9615
2011-12-15,0.0
2011-12-16,3.8095
2011-12-19,-4.5872
2011-12-20,10.5769
2011-12-21,-4.3478
2011-12-22,0.0
2011-12-23,1.8182
2011-12-27,-2.6786
2011-12-28,1.8349
2011-12-29,9.009
2011-12-30,1.6529
2012-01-03,-5.6911000000000005
2012-01-04,-5.1724
2012-01-05,1.8182
2012-01-06,-2.6786
2012-01-09,3.6696999999999997
2012-01-10,-4.4248
2012-01-11,4.6296
2012-01-12,38.0531
2012-01-13,-9.6154
2012-01-17,-4.9645
2012-01-18,3.7313
2012-01-19,5.036
2012-01-20,-2.0548
2012-01-23,-0.6993
2012-01-24,6.338
2012-01-25,15.2318
2012-01-26,-1.1494
2012-01-27,-0.5814
2012-01-30,0.0
2012-01-31,-1.1696
2012-02-01,6.5089
2012-02-02,8.8889
2012-02-03,6.1224
2012-02-06,-9.1346
2012-02-07,-5.291
2012-02-08,5.5866
2012-02-09,-8.4656
2012-02-10,-4.6243
2012-02-13,7.8788
2012-02-14,-0.5618
2012-02-15,-2.2599
2012-02-16,4.0462
2012-02-17,-1.1111
2012-02-21,-6.7416
2012-02-22,-6.6265
2012-02-23,2.5806
2012-02-24,1.8868
2012-02-27,7.4074
2012-02-28,-1.7241
2012-02-29,-6.4327
2012-03-01,-3.125
2012-03-02,0.0
2012-03-05,-6.4516
2012-03-06,-8.2759
2012-03-07,4.5113
2012-03-08,5.7554
2012-03-09,6.1224
2012-03-12,-3.8462
2012-03-13,14.0
2012-03-14,-5.2632
2012-03-15,16.0494
2012-03-16,2.6596
2012-03-19,-1.5544
2012-03-20,-4.7368
2012-03-21,-2.2099
2012-03-22,0.565
2012-03-23,5.0562
2012-03-26,-5.8824
2012-03-27,0.0
2012-03-28,-1.1364
2012-03-29,-1.7241
2012-03-30,-1.7544
2012-04-02,-2.9762
2012-04-03,-1.8405
2012-04-04,-2.5
2012-04-05,1.2821
2012-04-09,1.2658
2012-04-10,-3.125
2012-04-11,5.8065
2012-04-12,1.2195
2012-04-13,-6.6265
2012-04-16,2.5806
2012-04-17,1.2579
2012-04-18,-3.7267
2012-04-19,-1.2903
2012-04-20,3.268
2012-04-23,-3.1646
2012-04-24,2.6144
2012-04-25,-1.2739
2012-04-26,5.1613
2012-04-27,1.227
2012-04-30,-4.2424
2012-05-01,3.1646
2012-05-02,1.227
2012-05-03,-4.2424
2012-05-04,-1.8987
2012-05-07,1.2903
2012-05-08,-5.7325
2012-05-09,-0.6757
2012-05-10,-4.7619
2012-05-11,-0.7143
2012-05-14,-6.4748
2012-05-15,5.3846
2012-05-16,0.0
2012-05-17,-0.7299
2012-05-18,1.4706000000000001
2012-05-21,0.7246
2012-05-22,-5.036
2012-05-23,0.7576
2012-05-24,-2.2556
2012-05-25,-2.3077
2012-05-29,0.7874
2012-05-30,-5.4688
2012-05-31,-4.1322
2012-06-01,-1.7241
2012-06-04,-0.8772
2012-06-05,6.1947
2012-06-06,5.0
2012-06-07,-6.3492
2012-06-08,4.2373
2012-06-11,-8.1301
2012-06-12,1.7699
2012-06-13,-2.6087
2012-06-14,0.0
2012-06-15,0.8929
2012-06-18,1.7699
2012-06-19,7.8261
2012-06-20,-2.4194
2012-06-21,2.4793
2012-06-22,-1.6129
2012-06-25,-4.0984
2012-06-26,-4.2735
2012-06-27,0.8929
2012-06-28,4.4248
2012-06-29,5.0847
2012-07-02,7.2581
2012-07-03,1.5038
2012-07-05,4.4444
2012-07-06,-11.3475
2012-07-09,0.8
2012-07-10,-2.3810000000000002
2012-07-11,-0.813
2012-07-12,-7.377
2012-07-13,3.5398
2012-07-16,-2.5641
2012-07-17,-1.7544
2012-07-18,-1.7856999999999998
2012-07-19,5.4545
2012-07-20,1.7241
2012-07-23,-2.5423999999999998
2012-07-24,0.8696
2012-07-25,0.8621
2012-07-26,0.8547
2012-07-27,-3.3898
2012-07-30,-0.8772
2012-07-31,-2.6549
2012-08-01,3.6364
2012-08-02,-8.7719
2012-08-03,0.0
2012-08-06,-0.9615
2012-08-07,0.9709
2012-08-08,3.8462
2012-08-09,2.7778
2012-08-10,0.9009
2012-08-13,0.8929
2012-08-14,-7.0796
2012-08-15,7.619
2012-08-16,-1.7699
2012-08-17,1.8018
2012-08-20,-1.7699
2012-08-21,-0.9009
2012-08-22,-2.7273
2012-08-23,-2.8037
2012-08-24,1.9231
2012-08-27,-3.7736
2012-08-28,5.8824
2012-08-29,0.9259
2012-08-30,-4.5872
2012-08-31,-2.8846
2012-09-04,3.9604
2012-09-05,-5.7024
2012-09-06,-3.0425
2012-09-07,0.0
2012-09-10,-2.0833
2012-09-11,6.383
2012-09-12,15.0
2012-09-13,0.0
2012-09-14,37.3913
2012-09-17,3.7975
2012-09-18,-4.878
2012-09-19,3.8462
2012-09-20,-3.0864
2012-09-21,5.0955
2012-09-24,-6.6667
2012-09-25,-5.8442
2012-09-26,-4.8276
2012-09-27,5.7971
2012-09-28,-0.6849
2012-10-01,0.0
2012-10-02,-3.4483
2012-10-03,2.8571
2012-10-04,-2.0833
2012-10-05,0.7092
2012-10-08,-7.0423
2012-10-09,-11.3636
2012-10-10,2.5641
2012-10-11,1.6667
2012-10-12,0.8197
2012-10-15,-0.813
2012-10-16,4.918
2012-10-17,10.9375
2012-10-18,-1.4085
2012-10-19,-0.7143
2012-10-22,-3.5971
2012-10-23,-0.7463
2012-10-24,4.5113
2012-10-25,-2.1583
2012-10-26,11.7647
2012-10-31,0.0
2012-11-01,-17.7632
2012-11-02,-11.2
2012-11-05,4.5045
2012-11-06,-7.7586
2012-11-07,-1.8692
2012-11-08,-5.7143
2012-11-09,2.0202
2012-11-12,-2.9703
2012-11-13,-2.0408
2012-11-14,-5.2083
2012-11-15,0.0
2012-11-16,0.0
2012-11-19,6.5934
2012-11-20,-6.134
2012-11-21,4.3383
2012-11-23,-1.0526
2012-11-26,-1.0638
2012-11-27,0.0
2012-11-28,-1.2903
2012-11-29,0.2179
2012-11-30,-3.2473
2012-12-03,5.884
2012-12-04,-1.3263
2012-12-05,0.3898
2012-12-06,-0.3682
2012-12-07,-0.0202
2012-12-10,-2.1371
2012-12-11,1.8953
2012-12-12,-0.2359
2012-12-13,0.5202
2012-12-14,1.0954
2012-12-17,-0.0199
2012-12-18,-0.5319
2012-12-19,2.6738
2012-12-20,-2.0833
2012-12-21,2.1277
2012-12-24,0.0
2012-12-26,5.2083
2012-12-27,1.9802
2012-12-28,7.767
2012-12-31,-4.5045
2013-01-02,-3.7736
2013-01-03,1.9607999999999999
2013-01-04,2.8846
2013-01-07,0.0
2013-01-08,-4.6729
2013-01-09,-0.9804
2013-01-10,13.8614
2013-01-11,0.0
2013-01-14,5.2174
2013-01-15,-0.8264
2013-01-16,-5.8333
2013-01-17,-2.6549
2013-01-18,-2.7273
2013-01-22,5.6075
2013-01-23,4.4248
2013-01-24,5.0847
2013-01-25,8.871
2013-01-28,2.2222
2013-01-29,3.6231999999999998
2013-01-30,-0.6993
2013-01-31,-2.8169
2013-02-01,8.6957
2013-02-04,-6.6667
2013-02-05,4.2857
2013-02-06,3.4247
2013-02-07,-4.6358
2013-02-08,0.6944
2013-02-11,-4.8276
2013-02-12,2.1739
2013-02-13,-21.2766
2013-02-14,0.0
2013-02-15,-1.8018
2013-02-19,-4.5872
2013-02-20,0.9615
2013-02-21,-1.9048
2013-02-22,-1.9417
2013-02-25,0.0
2013-02-26,-2.9703
2013-02-27,1.0204
2013-02-28,-8.0808
2013-03-01,3.2967
2013-03-04,-0.5319
2013-03-05,-0.5348
2013-03-06,-3.2258
2013-03-07,2.2222
2013-03-08,-1.087
2013-03-11,7.6923
2013-03-12,-3.0612
2013-03-13,4.2105
2013-03-14,12.1212
2013-03-15,21.6216
2013-03-18,-4.4444
2013-03-19,-6.2016
2013-03-20,-0.8264
2013-03-21,-7.5
