ticker,SWX US Equity
2004-06-01,0.3097
2004-06-02,0.6617
2004-06-03,-1.8405
2004-06-04,0.5357
2004-06-07,1.9094
2004-06-08,-0.6536
2004-06-09,-1.0526
2004-06-10,1.3740999999999999
2004-06-14,-0.7433
2004-06-15,2.2026
2004-06-16,1.0345
2004-06-17,0.0427
2004-06-18,-0.2132
2004-06-21,0.2991
2004-06-22,0.0
2004-06-23,-0.0426
2004-06-24,-0.2131
2004-06-25,-0.0427
2004-06-28,0.2564
2004-06-29,1.6198000000000001
2004-06-30,1.2164
2004-07-01,-0.9532
2004-07-02,0.3347
2004-07-06,-1.3761
2004-07-07,0.0
2004-07-08,-0.5497
2004-07-09,0.5527
2004-07-12,0.5497
2004-07-13,-0.9672
2004-07-14,0.6794
2004-07-15,0.0844
2004-07-16,1.0114
2004-07-19,-0.292
2004-07-20,1.7155
2004-07-21,-3.2086
2004-07-22,-0.765
2004-07-23,-1.7987
2004-07-26,-0.6106
2004-07-27,2.6766
2004-07-28,0.4274
2004-07-29,1.1489
2004-07-30,-0.4207
2004-08-02,0.2112
2004-08-03,-2.3186999999999998
2004-08-04,0.3021
2004-08-05,-0.6024
2004-08-06,-0.9957
2004-08-09,0.8745
2004-08-10,1.8205
2004-08-11,0.4683
2004-08-12,-0.9958
2004-08-13,0.1727
2004-08-16,1.5516999999999999
2004-08-17,-1.1885
2004-08-18,0.3436
2004-08-19,-0.1284
2004-08-20,0.1286
2004-08-23,-0.6421
2004-08-24,0.6032
2004-08-25,0.4711
2004-08-26,-0.4689
2004-08-27,0.9422
2004-08-30,-0.7213
2004-08-31,0.8547
2004-09-01,0.8051
2004-09-02,-0.1681
2004-09-03,-1.2631999999999999
2004-09-07,-0.1279
2004-09-08,-0.8113
2004-09-09,1.2484
2004-09-10,0.4252
2004-09-13,0.4657
2004-09-14,-0.295
2004-09-15,-0.4227
2004-09-16,1.8676
2004-09-17,-0.0417
2004-09-20,-0.8337
2004-09-21,0.3783
2004-09-22,-1.3819
2004-09-23,-0.6369
2004-09-24,-0.2564
2004-09-27,-0.6427
2004-09-28,1.768
2004-09-29,0.8051
2004-09-30,0.6726
2004-10-01,0.2088
2004-10-04,0.0
2004-10-05,-0.5833
2004-10-06,1.2992
2004-10-07,-1.9032
2004-10-08,0.6326
2004-10-11,0.1257
2004-10-12,0.3349
2004-10-13,-1.5436
2004-10-14,-0.3814
2004-10-15,0.4254
2004-10-18,-0.2541
2004-10-19,0.6794
2004-10-20,0.0
2004-10-21,1.1809
2004-10-22,-0.3335
2004-10-25,-1.0038
2004-10-26,2.1969
2004-10-27,2.0256
2004-10-28,-0.3647
2004-10-29,-0.6507
2004-11-01,2.0467
2004-11-02,-1.3237
2004-11-03,2.3577
2004-11-04,1.6282999999999999
2004-11-05,1.2114
2004-11-08,-3.0888
2004-11-09,0.1195
2004-11-10,-0.1393
2004-11-11,1.4865
2004-11-12,0.3563
2004-11-15,-0.7495
2004-11-16,-1.0334
2004-11-17,1.004
2004-11-18,-0.8748
2004-11-19,-0.8424
2004-11-22,1.8608
2004-11-23,0.6751
2004-11-24,-0.0394
2004-11-26,0.513
2004-11-29,0.3141
2004-11-30,-0.5871
2004-12-01,0.8268
2004-12-02,-1.0543
2004-12-03,0.0
2004-12-06,-0.1184
2004-12-07,-1.6199
2004-12-08,0.4819
2004-12-09,-0.4796
2004-12-10,1.0843
2004-12-13,0.437
2004-12-14,0.0396
2004-12-15,1.2258
2004-12-16,-0.3516
2004-12-17,0.3528
2004-12-20,-0.1172
2004-12-21,0.3911
2004-12-22,0.0
2004-12-23,-0.4675
2004-12-27,-1.135
2004-12-28,1.7023000000000001
2004-12-29,-0.6228
2004-12-30,0.0783
2004-12-31,-0.5871
2005-01-03,-1.4173
2005-01-04,-0.4393
2005-01-05,-0.7621
2005-01-06,-0.3638
2005-01-07,-1.9473
2005-01-10,1.3653
2005-01-11,-1.3061
2005-01-12,0.8271
2005-01-13,-0.1231
2005-01-14,1.8479999999999999
2005-01-18,0.4032
2005-01-19,-1.4458
2005-01-20,-0.5705
2005-01-21,-0.5328
2005-01-24,0.9477
2005-01-25,0.449
2005-01-26,1.5441
2005-01-27,0.08
2005-01-28,-0.8796
2005-01-31,2.3397
2005-02-01,-0.2365
2005-02-02,-0.1185
2005-02-03,0.0791
2005-02-04,1.8577
2005-02-07,-1.0477
2005-02-08,0.9804
2005-02-09,-0.3107
2005-02-10,-0.0779
2005-02-11,0.8772
2005-02-14,-0.4675
2005-02-15,-0.0783
2005-02-16,-0.1175
2005-02-17,-0.9412
2005-02-18,-0.4751
2005-02-22,-3.1424
2005-02-23,-0.1643
2005-02-24,1.3575
2005-02-25,2.5568
2005-02-28,-0.7519
2005-03-01,0.8373
2005-03-02,-0.1582
2005-03-03,-0.396
2005-03-04,1.7893
2005-03-07,0.2734
2005-03-08,-0.4675
2005-03-09,-1.8395000000000001
2005-03-10,-0.3987
2005-03-11,0.4804
2005-03-14,0.3187
2005-03-15,0.0397
2005-03-16,-0.6352
2005-03-17,-0.0799
2005-03-18,-0.7997
2005-03-21,-0.524
2005-03-22,-1.3776
2005-03-23,-0.986
2005-03-24,-0.5809
2005-03-28,0.2504
2005-03-29,-1.3322
2005-03-30,2.9536
2005-03-31,-0.9836
2005-04-01,1.5728
2005-04-04,1.2631999999999999
2005-04-05,-0.2414
2005-04-06,0.0403
2005-04-07,0.3226
2005-04-08,-1.1254
2005-04-11,0.0
2005-04-12,1.7886
2005-04-13,0.0
2005-04-14,-2.8355
2005-04-15,0.9042
2005-04-18,0.2037
2005-04-19,2.8455
2005-04-20,-2.3715
2005-04-21,2.6316
2005-04-22,-0.0394
2005-04-25,-0.9471
2005-04-26,-0.1992
2005-04-27,0.3593
2005-04-28,-1.8298
2005-04-29,-0.8509
2005-05-02,2.1659
2005-05-03,-1.88
2005-05-04,2.5683
2005-05-05,-0.6359
2005-05-06,-0.12
2005-05-09,1.1213
2005-05-10,-1.7822
2005-05-11,0.4032
2005-05-12,-0.7831
2005-05-13,0.0
2005-05-16,1.102
2005-05-17,-0.2826
2005-05-18,1.0121
2005-05-19,-0.3607
2005-05-20,-1.3274
2005-05-23,0.3261
2005-05-24,-0.0813
2005-05-25,-0.366
2005-05-26,1.5510000000000002
2005-05-27,0.5225
2005-05-31,-0.12
2005-06-01,2.0416
2005-06-02,0.0785
2005-06-03,-1.764
2005-06-06,0.2394
2005-06-07,-0.0796
2005-06-08,-0.5179
2005-06-09,0.801
2005-06-10,0.3178
2005-06-13,0.9109
2005-06-14,0.0392
2005-06-15,0.0392
2005-06-16,2.1176
2005-06-17,-1.3825
2005-06-20,0.3115
2005-06-21,-0.9705
2005-06-22,1.0584
2005-06-23,-1.0861
2005-06-24,0.2745
2005-06-27,-0.352
2005-06-28,0.6672
2005-06-29,-0.4288
2005-06-30,-0.1175
2005-07-01,0.4704
2005-07-05,0.078
2005-07-06,-0.6238
2005-07-07,1.1377
2005-07-08,1.8618999999999999
2005-07-11,-0.2285
2005-07-12,0.916
2005-07-13,-0.3026
2005-07-14,-1.7071
2005-07-15,-0.0386
2005-07-18,-0.3861
2005-07-19,-0.5426
2005-07-20,1.0912
2005-07-21,-1.5806
2005-07-22,2.1935000000000002
2005-07-25,-0.6516
2005-07-26,0.6944
2005-07-27,0.0383
2005-07-28,2.7576
2005-07-29,-0.1864
2005-08-01,-1.2323
2005-08-02,1.6635
2005-08-03,-0.5206
2005-08-04,-1.3084
2005-08-05,-1.7803
2005-08-08,-0.3471
2005-08-09,1.3158
2005-08-10,0.6875
2005-08-11,2.7504
2005-08-12,-1.3021
2005-08-15,0.6031
2005-08-16,-1.686
2005-08-17,0.0381
2005-08-18,0.0762
2005-08-19,0.1523
2005-08-22,0.3801
2005-08-23,-0.1136
2005-08-24,0.1137
2005-08-25,-0.3029
2005-08-26,-0.1519
2005-08-29,1.5215
2005-08-30,0.562
2005-08-31,2.161
2005-09-01,0.4741
2005-09-02,-0.4719
2005-09-06,0.8753
2005-09-07,-0.3977
2005-09-08,-0.3993
2005-09-09,0.4009
2005-09-12,1.2341
2005-09-13,-1.7928
2005-09-14,-0.2556
2005-09-15,0.6223
2005-09-16,1.637
2005-09-19,-1.8253
2005-09-20,0.2917
2005-09-21,-1.3813
2005-09-22,-0.4055
2005-09-23,0.5922
2005-09-26,-0.1472
2005-09-27,0.1842
2005-09-28,0.8827
2005-09-29,2.3332
2005-09-30,-2.4225
2005-10-03,0.3651
2005-10-04,-1.1641
2005-10-05,-2.5764
2005-10-06,-1.5489000000000002
2005-10-07,1.1128
2005-10-10,-1.2144
2005-10-11,-1.8824
2005-10-12,0.1175
2005-10-13,0.0391
2005-10-14,1.251
2005-10-17,-0.7722
2005-10-18,-1.5175
2005-10-19,3.0423
2005-10-20,-2.0322
2005-10-21,0.7436
2005-10-24,2.6418
2005-10-25,-0.5678
2005-10-26,0.0381
2005-10-27,-0.0381
2005-10-28,2.4362
2005-10-31,1.3006
2005-11-01,-3.1548
2005-11-02,2.4242
2005-11-03,-0.7766
2005-11-04,-0.7454
2005-11-07,0.751
2005-11-08,-1.5654
2005-11-09,1.2495
2005-11-10,1.2902
2005-11-11,0.0372
2005-11-14,-0.2975
2005-11-15,-1.7904
2005-11-16,1.2153
2005-11-17,1.0507
2005-11-18,-1.0026
2005-11-21,0.9377
2005-11-22,-0.0743
2005-11-23,-0.1859
2005-11-25,0.1863
2005-11-28,-2.1197
2005-11-29,0.5699
2005-11-30,0.7934
2005-12-01,1.6117
2005-12-02,-0.9591
2005-12-05,-1.0428
2005-12-06,1.6936
2005-12-07,-1.3694
2005-12-08,0.3752
2005-12-09,0.7103
2005-12-12,-0.8909
2005-12-13,0.7491
2005-12-14,0.7807
2005-12-15,-0.2213
2005-12-16,-0.2588
2005-12-19,-1.4826
2005-12-20,0.3762
2005-12-21,0.4123
2005-12-22,0.224
2005-12-23,-0.0372
2005-12-27,-1.7884
2005-12-28,0.3794
2005-12-29,0.0
2005-12-30,-0.2268
2006-01-03,2.0455
2006-01-04,-0.1114
2006-01-05,0.1115
2006-01-06,0.5568
2006-01-09,-0.3691
2006-01-10,0.2594
2006-01-11,-0.7021
2006-01-12,0.1116
2006-01-13,0.1115
2006-01-17,0.6684
2006-01-18,1.5124
2006-01-19,0.218
2006-01-20,-1.124
2006-01-23,0.8801
2006-01-24,1.3086
2006-01-25,-0.9688
2006-01-26,1.3043
2006-01-27,0.9299
2006-01-30,-1.9844
2006-01-31,-0.0362
2006-02-01,-0.1808
2006-02-02,-2.029
2006-02-03,-1.1464
2006-02-06,1.3468
2006-02-07,-1.2551
2006-02-08,0.1495
2006-02-09,-0.8212
2006-02-10,0.6022
2006-02-13,-0.5425
2006-02-14,1.0235
2006-02-15,0.7505
2006-02-16,0.298
2006-02-17,0.8169
2006-02-21,-0.2578
2006-02-22,3.3973
2006-02-23,-0.8214
2006-02-24,1.5484
2006-02-27,2.6241
2006-02-28,-1.4513
2006-03-01,0.8766
2006-03-02,0.0695
2006-03-03,-0.7642
2006-03-06,-1.2951
2006-03-07,-1.4894
2006-03-08,-0.072
2006-03-09,-3.6023
2006-03-10,3.1764
2006-03-13,-0.2898
2006-03-14,2.0705
2006-03-15,-1.4235
2006-03-16,1.083
2006-03-17,0.8571
2006-03-20,0.5666
2006-03-21,-1.3028
2006-03-22,-0.1427
2006-03-23,-0.0715
2006-03-24,0.0358
2006-03-27,-0.5004
2006-03-28,0.6466
2006-03-29,1.2134
2006-03-30,0.0705
2006-03-31,-1.5152
2006-04-03,-0.3578
2006-04-04,2.2262
2006-04-05,-0.8781
2006-04-06,-0.567
2006-04-07,-0.9622
2006-04-10,-0.7197
2006-04-11,-1.3048
2006-04-12,0.661
2006-04-13,-0.6567
2006-04-17,0.0
2006-04-18,2.0566
2006-04-19,0.6477
2006-04-20,0.7151
2006-04-21,-1.8458999999999999
2006-04-24,-0.217
2006-04-25,-1.0149
2006-04-26,-0.0732
2006-04-27,0.8428
2006-04-28,0.7267
2006-05-01,0.938
2006-05-02,0.2502
2006-05-03,2.246
2006-05-04,1.3947
2006-05-05,-0.1376
2006-05-08,0.5165
2006-05-09,-0.3768
2006-05-10,-0.6878
2006-05-11,-1.2292
2006-05-12,0.3178
2006-05-15,-0.1056
2006-05-16,-1.339
2006-05-17,-0.9643
2006-05-18,-0.6491
2006-05-19,1.5608
2006-05-22,1.0722
2006-05-23,-1.4851
2006-05-24,0.8615
2006-05-25,1.7438
2006-05-26,-0.035
2006-05-30,-2.0994
2006-05-31,4.0386
2006-06-01,1.4772
2006-06-02,0.8125
2006-06-05,-2.7871
2006-06-06,0.1727
2006-06-07,-0.2414
2006-06-08,2.2122
2006-06-09,-1.3865
2006-06-12,-0.9602
2006-06-13,-1.2812000000000001
2006-06-14,0.912
2006-06-15,2.8154
2006-06-16,-1.2847
2006-06-19,-1.1301
2006-06-20,-0.381
2006-06-21,1.1822
2006-06-22,-0.2062
2006-06-23,0.0689
2006-06-26,1.9959
2006-06-27,1.7206000000000001
2006-06-28,1.2604
2006-06-29,2.3256
2006-06-30,0.3201
2006-07-03,0.6063
2006-07-05,1.2686
2006-07-06,0.3132
2006-07-07,-3.0284
2006-07-10,1.32
2006-07-11,2.5739
2006-07-12,-1.7038
2006-07-13,-0.914
2006-07-14,0.6679
2006-07-17,0.0
2006-07-18,1.2638
2006-07-19,1.4665
2006-07-20,-1.0455
2006-07-21,1.0566
2006-07-24,2.46
2006-07-25,-0.4802
2006-07-26,0.2413
2006-07-27,-1.3538000000000001
2006-07-28,0.7319
2006-07-31,-0.3028
2006-08-01,0.4251
2006-08-02,0.4536
2006-08-03,0.0
2006-08-04,-0.0903
2006-08-07,-1.2052
2006-08-08,-0.2745
2006-08-09,-0.0306
2006-08-10,-0.8565
2006-08-11,0.0771
2006-08-14,1.0859
2006-08-15,2.4862
2006-08-16,-0.4193
2006-08-17,1.5038
2006-08-18,-0.4148
2006-08-21,-0.8331
2006-08-22,0.15
2006-08-23,-1.5878
2006-08-24,-0.3044
2006-08-25,0.2443
2006-08-28,2.2845
2006-08-29,0.5956
2006-08-30,0.296
2006-08-31,-0.5313
2006-09-01,-0.178
2006-09-05,1.3971
2006-09-06,-2.4333
2006-09-07,-0.9615
2006-09-08,-0.0607
2006-09-11,-0.3947
2006-09-12,0.9753
2006-09-13,1.2677
2006-09-14,-0.0298
2006-09-15,0.8646
2006-09-18,-1.9805000000000001
2006-09-19,-0.3317
2006-09-20,1.2405
2006-09-21,-0.777
2006-09-22,-0.0301
2006-09-25,0.7834
2006-09-26,0.299
2006-09-27,0.149
2006-09-28,-0.0893
2006-09-29,-0.7447
2006-10-02,-0.7503
2006-10-03,1.2398
2006-10-04,2.0609
2006-10-05,-1.2291
2006-10-06,-0.6815
2006-10-09,0.5072
2006-10-10,-0.7717
2006-10-11,0.9572
2006-10-12,2.1333
2006-10-13,0.8413
2006-10-16,0.3452
2006-10-17,0.8601
2006-10-18,0.1137
2006-10-19,0.5963
2006-10-20,-0.3105
2006-10-23,0.5663
2006-10-24,0.1689
2006-10-25,1.3491
2006-10-26,1.137
2006-10-27,-1.2887
2006-10-30,-0.3889
2006-10-31,0.0558
2006-11-01,-1.1984
2006-11-02,-1.0437
2006-11-03,1.4823
2006-11-06,1.3483
2006-11-07,1.0809
2006-11-08,1.7549000000000001
2006-11-09,-0.0539
2006-11-10,-0.1078
2006-11-13,-0.2564
2006-11-14,1.2789
2006-11-15,0.6448
2006-11-16,-0.1068
2006-11-17,0.0267
2006-11-20,0.3206
2006-11-21,-1.3582
2006-11-22,-0.621
2006-11-24,0.2988
2006-11-27,-1.5168
2006-11-28,1.8702
2006-11-29,1.9167999999999998
2006-11-30,-0.5563
2006-12-01,-0.6127
2006-12-04,2.4926
2006-12-05,0.6015
2006-12-06,-0.4159
2006-12-07,0.261
2006-12-08,-0.8331
2006-12-11,0.5251
2006-12-12,0.4962
2006-12-13,-0.2599
2006-12-14,0.1042
2006-12-15,-0.3123
2006-12-18,-0.7311
2006-12-19,-0.526
2006-12-20,0.6875
2006-12-21,-0.0525
2006-12-22,0.1051
2006-12-26,2.0997
2006-12-27,0.0257
2006-12-28,-0.3084
2006-12-29,-1.0828
2007-01-03,0.7297
2007-01-04,0.8279
2007-01-05,-3.1819
2007-01-08,0.0265
2007-01-09,0.5564
2007-01-10,-0.8432
2007-01-11,2.6043
2007-01-12,0.8547
2007-01-16,-0.9502
2007-01-17,-1.0111
2007-01-18,-0.8381
2007-01-19,0.1585
2007-01-22,-0.0791
2007-01-23,2.4545
2007-01-24,0.103
2007-01-25,-1.3896
2007-01-26,0.1305
2007-01-29,0.5473
2007-01-30,1.5811
2007-01-31,0.1531
2007-02-01,1.0955
2007-02-02,-1.3609
2007-02-05,-0.4343
2007-02-06,0.7698
2007-02-07,0.7894
2007-02-08,-0.4042
2007-02-09,-0.5581
2007-02-12,0.2041
2007-02-13,1.3875
2007-02-14,-1.4386999999999999
2007-02-15,-0.6402
2007-02-16,-0.4124
2007-02-20,0.6729
2007-02-21,-0.1542
2007-02-22,0.6694
2007-02-23,-1.4834
2007-02-26,0.7269
2007-02-27,-3.7113
2007-02-28,-0.6424
2007-03-01,-0.2425
2007-03-02,-1.9714
2007-03-05,-1.9284
2007-03-06,2.5
2007-03-07,0.1096
2007-03-08,0.0
2007-03-09,0.7117
2007-03-12,2.5279
2007-03-13,-2.2534
2007-03-14,1.2747
2007-03-15,1.7675
2007-03-16,-1.2105
2007-03-19,2.3708
2007-03-20,0.5725
2007-03-21,1.5524
2007-03-22,-0.5096
2007-03-23,-0.2305
2007-03-26,0.0
2007-03-27,-0.5133
2007-03-28,0.0774
2007-03-29,0.7734
2007-03-30,-0.5628
2007-04-02,1.1063
2007-04-03,-0.4071
2007-04-04,-0.3321
2007-04-05,-0.0769
2007-04-09,-0.4361
2007-04-10,1.1853
2007-04-11,-0.8658
2007-04-12,0.5137
2007-04-13,-0.4089
2007-04-16,-0.4362
2007-04-17,-0.0515
2007-04-18,-1.1088
2007-04-19,-0.5737
2007-04-20,1.9144999999999999
2007-04-23,0.4632
2007-04-24,-0.2049
2007-04-25,1.7197
2007-04-26,-0.5047
2007-04-27,-0.3551
2007-04-30,-3.5632
2007-05-01,0.2639
2007-05-02,2.7112
2007-05-03,-1.3839000000000001
2007-05-04,1.3773
2007-05-07,0.2051
2007-05-08,-1.3558
2007-05-09,-0.0519
2007-05-10,-2.8023
2007-05-11,1.8286
2007-05-14,-0.8173
2007-05-15,2.3125999999999998
2007-05-16,1.4549
2007-05-17,-1.2548
2007-05-18,1.4263
2007-05-21,0.3324
2007-05-22,-0.4842
2007-05-23,-0.4609
2007-05-24,-2.7528
2007-05-25,-0.3439
2007-05-29,2.5484
2007-05-30,0.7248
2007-05-31,-1.9275
2007-06-01,-0.2096
2007-06-04,0.8929
2007-06-05,-2.9412000000000003
2007-06-06,-0.5632
2007-06-07,-4.2071
2007-06-08,0.9291
2007-06-11,-0.9763
2007-06-12,-2.3099
2007-06-13,0.8939
2007-06-14,0.7145
2007-06-15,4.37
2007-06-18,-1.5226
2007-06-19,-0.7454
2007-06-20,-3.3936
2007-06-21,-0.1728
2007-06-22,-1.6729
2007-06-25,-0.968
2007-06-26,-0.7405
2007-06-27,1.7607
2007-06-28,0.3226
2007-06-29,-1.1692
2007-07-02,0.976
2007-07-03,-1.4060000000000001
2007-07-05,-1.6934
2007-07-06,-1.783
2007-07-09,1.3538000000000001
2007-07-10,-2.2465
2007-07-11,-0.3106
2007-07-12,0.8411
2007-07-13,1.5446
2007-07-16,-1.8254000000000001
2007-07-17,-0.8677
2007-07-18,0.9691
2007-07-19,0.4334
2007-07-20,-0.0308
2007-07-23,0.0308
2007-07-24,-5.2713
2007-07-25,1.3667
2007-07-26,-3.2103
2007-07-27,-2.9519
2007-07-30,7.0745
2007-07-31,-0.798
2007-08-01,1.287
2007-08-02,0.4447
2007-08-03,-5.5977
2007-08-06,0.67
2007-08-07,-5.2579
2007-08-08,1.686
2007-08-09,-1.3472
2007-08-10,6.3025
2007-08-13,-2.4868
2007-08-14,-1.2248999999999999
2007-08-15,-0.2756
2007-08-16,0.4145
2007-08-17,0.3096
2007-08-20,0.3429
2007-08-21,0.8886
2007-08-22,-0.0339
2007-08-23,-0.1017
2007-08-24,0.441
2007-08-27,-1.182
2007-08-28,-2.9733
2007-08-29,2.7474
2007-08-30,0.24
2007-08-31,-0.7866
2007-09-04,0.3447
2007-09-05,-1.6489
2007-09-06,0.489
2007-09-07,-0.9385
2007-09-10,0.2807
2007-09-11,1.0497
2007-09-12,0.3809
2007-09-13,0.4484
2007-09-14,0.4121
2007-09-17,-0.9576
2007-09-18,3.3494
2007-09-19,0.4678
2007-09-20,-0.7981
2007-09-21,-1.2404
2007-09-24,-0.8147
2007-09-25,-0.8556
2007-09-26,-0.069
2007-09-27,-0.7599
2007-09-28,-1.5314999999999999
2007-10-01,2.8632
2007-10-02,-1.0309
2007-10-03,1.8403
2007-10-04,-0.8524
2007-10-05,2.3384
2007-10-08,-1.5121
2007-10-09,0.0682
2007-10-10,-0.8183
2007-10-11,0.1375
2007-10-12,0.6866
2007-10-15,-1.091
2007-10-16,-2.6887
2007-10-17,0.2125
2007-10-18,0.6716
2007-10-19,-2.6685
2007-10-22,1.3709
2007-10-23,-0.3559
2007-10-24,0.6071
2007-10-25,-0.4615
2007-10-26,2.6748
2007-10-29,0.1737
2007-10-30,0.3121
2007-10-31,2.8689999999999998
2007-11-01,-4.4691
2007-11-02,-0.4924
2007-11-05,-0.813
2007-11-06,0.3207
2007-11-07,-5.4707
2007-11-08,4.7726
2007-11-09,1.363
2007-11-12,0.2831
2007-11-13,3.2287
2007-11-14,-2.0661
2007-11-15,1.2307
2007-11-16,0.2779
2007-11-19,-0.4157
2007-11-20,0.0
2007-11-21,-0.8696
2007-11-23,1.7544
2007-11-26,-2.2759
2007-11-27,0.5999
2007-11-28,1.8941
2007-11-29,-1.0327
2007-11-30,0.5913
2007-12-03,1.4177
2007-12-04,1.1251
2007-12-05,2.9332000000000003
2007-12-06,1.0481
2007-12-07,-1.3938
2007-12-10,-0.6575
2007-12-11,-2.0846999999999998
2007-12-12,1.0477
2007-12-13,0.1003
2007-12-14,-2.4056
2007-12-17,-1.1298
2007-12-18,2.2507
2007-12-19,1.8625
2007-12-20,-0.2327
2007-12-21,1.7993999999999999
2007-12-24,0.6547
2007-12-26,-0.4878
2007-12-27,-3.0719
2007-12-28,0.2023
2007-12-31,0.1682
2008-01-02,-0.4703
2008-01-03,-1.8900000000000001
2008-01-04,-0.7224
2008-01-07,2.5295
2008-01-08,-0.6083
2008-01-09,1.4621
2008-01-10,1.5415999999999999
2008-01-11,-2.3432
2008-01-14,0.2704
2008-01-15,-2.1234
2008-01-16,0.8609
2008-01-17,-3.6189999999999998
2008-01-18,-2.2671
2008-01-22,-1.2323
2008-01-23,3.2661
2008-01-24,-2.0256
2008-01-25,0.6529
2008-01-28,1.5135
2008-01-29,0.6745
2008-01-30,-0.7757
2008-01-31,1.457
2008-02-01,2.4518
2008-02-04,2.1197
2008-02-05,-4.62
2008-02-06,0.0351
2008-02-07,0.8772
2008-02-08,-0.8348
2008-02-11,-0.456
2008-02-12,1.0218
2008-02-13,1.4126
2008-02-14,-2.1137
2008-02-15,-0.9204
2008-02-19,-0.6788
2008-02-20,0.1799
2008-02-21,-3.1598
2008-02-22,0.0
2008-02-25,-0.6674
2008-02-26,2.3143000000000002
2008-02-27,-0.1824
2008-02-28,-2.5949999999999998
2008-02-29,-3.9775
2008-03-03,0.9379
2008-03-04,0.1549
2008-03-05,0.0773
2008-03-06,-2.7037
2008-03-07,5.1211
2008-03-10,0.3399
2008-03-11,2.3335
2008-03-12,-2.0964
2008-03-13,3.7566
2008-03-14,-0.8327
2008-03-17,0.4381
2008-03-18,0.9815
2008-03-19,-2.3398
2008-03-20,2.2116
2008-03-24,-0.1082
2008-03-25,0.2166
2008-03-26,-1.4769
2008-03-27,0.6581
2008-03-28,-0.5812
2008-03-31,2.1556
2008-04-01,2.3963
2008-04-02,0.0699
2008-04-03,-0.8028
2008-04-04,-1.5482
2008-04-07,1.9657
2008-04-08,1.7175
2008-04-09,-1.8263
2008-04-10,0.8424
2008-04-11,-2.2276
2008-04-14,0.3916
2008-04-15,2.3404
2008-04-16,3.8462
2008-04-17,-1.5015
2008-04-18,0.6436
2008-04-21,-1.9522
2008-04-22,-1.1329
2008-04-23,0.3472
2008-04-24,1.3841
2008-04-25,1.1263
2008-04-28,-0.675
2008-04-29,-1.2572
2008-04-30,-0.6538
2008-05-01,5.4035
2008-05-02,0.3943
2008-05-05,-4.0917
2008-05-06,0.8191
2008-05-07,-1.9296
2008-05-08,1.4153
2008-05-09,1.1232
2008-05-12,1.5819999999999999
2008-05-13,2.4685
2008-05-14,0.3257
2008-05-15,0.487
2008-05-16,-0.0323
2008-05-19,0.3555
2008-05-20,-0.4187
2008-05-21,0.4528
2008-05-22,0.2576
2008-05-23,-0.7707
2008-05-27,1.1327
2008-05-28,-0.544
2008-05-29,0.547
2008-05-30,-0.224
2008-06-02,-0.2886
2008-06-03,-1.6404
2008-06-04,0.4578
2008-06-05,0.7487
2008-06-06,-2.3586
2008-06-09,0.1324
2008-06-10,0.3635
2008-06-11,-1.811
2008-06-12,0.939
2008-06-13,0.3322
2008-06-16,0.596
2008-06-17,-0.0329
2008-06-18,1.5476
2008-06-19,0.3567
2008-06-20,-1.4216
2008-06-23,0.8522
2008-06-24,-2.2749
2008-06-25,1.43
2008-06-26,-1.8361
2008-06-27,-2.505
2008-06-30,1.8498999999999999
2008-07-01,0.2018
2008-07-02,-0.7385
2008-07-03,-1.0822
2008-07-07,-2.2906
2008-07-08,2.0644
2008-07-09,0.6514
2008-07-10,0.4087
2008-07-11,0.4749
2008-07-14,-1.4517
2008-07-15,-0.3426
2008-07-16,-0.4813
2008-07-17,-2.6252
2008-07-18,-1.2416
2008-07-21,0.431
2008-07-22,1.0372
2008-07-23,0.2478
2008-07-24,0.6709
2008-07-25,-1.0523
2008-07-28,-0.2127
2008-07-29,1.5986
2008-07-30,1.8182
2008-07-31,-0.7555
2008-08-01,-1.6263
2008-08-04,-0.3166
2008-08-05,1.4114
2008-08-06,-0.5219
2008-08-07,-3.2179
2008-08-08,2.0961
2008-08-11,4.2478
2008-08-12,0.034
2008-08-13,0.8995
2008-08-14,-0.0678
2008-08-15,0.1357
2008-08-18,-0.1694
2008-08-19,0.5429
2008-08-20,0.4387
2008-08-21,-0.5376
2008-08-22,0.5743
2008-08-25,-0.6718
2008-08-26,0.4396
2008-08-27,2.1886
2008-08-28,0.4613
2008-08-29,-0.4592
2008-09-02,-0.5601
2008-09-03,-1.3254000000000001
2008-09-04,-2.1155
2008-09-05,-1.3378999999999999
2008-09-08,3.9638
2008-09-09,0.8027
2008-09-10,2.223
2008-09-11,0.1623
2008-09-12,0.0324
2008-09-15,-2.4295
2008-09-16,2.3904
2008-09-17,-4.7341
2008-09-18,5.582
2008-09-19,2.8369
2008-09-22,-2.8213
2008-09-23,-0.1935
2008-09-24,-1.2928
2008-09-25,1.3752
2008-09-26,0.969
2008-09-29,-5.2143
2008-09-30,2.1262
2008-10-01,1.0245
2008-10-02,-2.7151
2008-10-03,-0.7397
2008-10-06,-1.7276
2008-10-07,-4.5846
2008-10-08,-3.1069
2008-10-09,-8.9858
2008-10-10,-3.3183
2008-10-13,13.2627
2008-10-14,-0.1871
2008-10-15,-11.2444
2008-10-16,5.5321
2008-10-17,-1.5606
2008-10-20,7.6016
2008-10-21,-4.4201
2008-10-22,-2.8063000000000002
2008-10-23,2.6433999999999997
2008-10-24,-4.1601
2008-10-27,-5.8289
2008-10-28,11.1062
2008-10-29,0.8297
2008-10-30,0.9013
2008-10-31,1.4369
