ticker,WCC US Equity
2013-03-21,-2.6395
2013-03-22,-0.7784
2013-03-25,-0.4869
2013-03-26,0.068
2013-03-27,-1.9832
2013-03-28,0.6236
2013-04-01,-1.9419
2013-04-02,-0.5899
2013-04-03,-1.2998
2013-04-04,1.7893
2013-04-05,-0.8719
2013-04-08,1.901
2013-04-09,-0.9188
2013-04-10,-1.0398
2013-04-11,1.0933
2013-04-12,-1.7978
2013-04-15,-5.2203
2013-04-16,2.2182
2013-04-17,-0.0886
2013-04-18,0.6206
2013-04-19,0.9692
2013-04-22,-0.1454
2013-04-23,0.3932
2013-04-24,1.03
2013-04-25,0.8185
2013-04-26,-0.584
2013-04-29,0.7163
2013-04-30,1.9771999999999998
2013-05-01,-5.1193
2013-05-02,1.3672
2013-05-03,2.1175
2013-05-06,2.7553
2013-05-07,1.9212
2013-05-08,1.5324
2013-05-09,-0.2671
2013-05-10,0.7768
2013-05-13,-0.3322
2013-05-14,2.64
2013-05-15,0.1039
2013-05-16,-1.687
2013-05-17,2.4947
2013-05-20,0.2318
2013-05-21,-0.1542
2013-05-22,-2.9082
2013-05-23,-1.4447
2013-05-24,-0.5245
2013-05-28,0.2569
2013-05-29,-0.7956
2013-05-30,0.2175
2013-05-31,0.7188
2013-06-03,-0.3501
2013-06-04,-1.8514
2013-06-05,-1.9138
2013-06-06,-0.1544
2013-06-07,0.9138
2013-06-10,0.1254
2013-06-11,-1.1966
2013-06-12,-1.6195
2013-06-13,1.6175000000000002
2013-06-14,-1.3382
2013-06-17,-0.4569
2013-06-18,0.9036
2013-06-19,-2.3596
2013-06-20,-2.6205
2013-06-21,-1.0315
2013-06-24,-1.1178
2013-06-25,2.7345
2013-06-26,0.1487
2013-06-27,2.242
2013-06-28,-1.307
2013-07-01,-0.0883
2013-07-02,-2.7982
2013-07-03,-0.5606
2013-07-05,1.7827
2013-07-08,1.8114
2013-07-09,2.3673
2013-07-10,-0.4884
2013-07-11,1.2269
2013-07-12,-0.4848
2013-07-15,1.4042
2013-07-16,-0.6783
2013-07-17,0.9532
2013-07-18,1.8319999999999999
2013-07-19,0.0969
2013-07-22,-0.7742
2013-07-23,0.5016
2013-07-24,-1.4141
2013-07-25,2.9672
2013-07-26,1.7072
2013-07-29,-0.564
2013-07-30,1.0939
2013-07-31,1.229
2013-08-01,1.6099
2013-08-02,1.1948
2013-08-05,-0.5262
2013-08-06,-1.4837
2013-08-07,-2.3442
2013-08-08,0.5498
2013-08-09,-0.1734
2013-08-12,-0.0802
2013-08-13,0.468
2013-08-14,-1.1445
2013-08-15,-0.6731
2013-08-16,0.2169
2013-08-19,-0.7979
2013-08-20,1.1724999999999999
2013-08-21,-0.3773
2013-08-22,2.2859
2013-08-23,-1.0711
2013-08-26,-0.3208
2013-08-27,-1.4885
2013-08-28,-0.177
2013-08-29,1.05
2013-08-30,-0.4453
2013-09-03,0.3796
2013-09-04,0.7698
2013-09-05,1.1123
2013-09-06,0.0928
2013-09-09,1.589
2013-09-10,2.1767
2013-09-11,0.1531
2013-09-12,-0.2038
2013-09-13,-1.0976
2013-09-16,-0.1936
2013-09-17,0.6206
2013-09-18,1.5549
2013-09-19,-0.329
2013-09-20,-1.8916
2013-09-23,-0.1682
2013-09-24,0.2592
2013-09-25,0.7111
2013-09-26,0.2311
2013-09-27,-0.9477
2013-09-30,-1.0473
2013-10-01,2.1952
2013-10-02,0.2429
2013-10-03,-1.9643000000000002
2013-10-04,1.0018
2013-10-07,-0.9275
2013-10-08,-2.7695
2013-10-09,-1.3373
2013-10-10,2.8599
2013-10-11,0.5271
2013-10-14,-0.485
2013-10-15,-1.8967
2013-10-16,1.92
2013-10-17,0.2503
2013-10-18,1.5243
2013-10-21,0.1941
2013-10-22,-0.5684
2013-10-23,-0.1819
2013-10-24,0.4295
2013-10-25,3.4474
2013-10-28,1.2652999999999999
2013-10-29,3.761
2013-10-30,1.3712
2013-10-31,0.5175
2013-11-01,-0.0468
2013-11-04,1.276
2013-11-05,-2.6124
2013-11-06,-0.7596
2013-11-07,-2.0332
2013-11-08,1.5383
2013-11-11,1.9719
2013-11-12,0.6957
2013-11-13,-0.0234
2013-11-14,-0.0937
2013-11-15,0.211
2013-11-18,0.2457
2013-11-19,-0.9103
2013-11-20,-0.2709
2013-11-21,1.0392
2013-11-22,0.2805
2013-11-25,0.8042
2013-11-26,-0.2312
2013-11-27,0.5215
2013-11-29,-0.8762
2013-12-02,-0.4071
2013-12-03,-1.0744
2013-12-04,-0.9208
2013-12-05,-0.6672
2013-12-06,3.5864000000000003
2013-12-09,0.9264
2013-12-10,-0.2983
2013-12-11,-0.6904
2013-12-12,-0.6141
2013-12-13,0.583
2013-12-16,0.8462
2013-12-17,-0.3678
2013-12-18,2.7803
2013-12-19,-0.0112
2013-12-20,-0.0561
2013-12-23,1.4153
2013-12-24,-0.1551
2013-12-26,0.7432
2013-12-27,0.0881
2013-12-30,0.242
2013-12-31,-0.0549
2014-01-02,-1.3506
2014-01-03,0.1892
2014-01-06,-0.7666
2014-01-07,0.0
2014-01-08,1.5226
2014-01-09,0.386
2014-01-10,0.9997
2014-01-13,-0.881
2014-01-14,1.4924
2014-01-15,1.1136
2014-01-16,0.3101
2014-01-17,-1.0233
2014-01-21,-0.5493
2014-01-22,-0.4657
2014-01-23,-0.2394
2014-01-24,-3.4246
2014-01-27,-3.5686
2014-01-28,0.5504
2014-01-29,-1.0482
2014-01-30,-3.8253
2014-01-31,1.5298
2014-02-03,-3.5077
2014-02-04,1.7489
2014-02-05,-0.5525
2014-02-06,-0.4938
2014-02-07,0.7692
2014-02-10,-0.2586
2014-02-11,1.7158
2014-02-12,0.8859
2014-02-13,1.5638
2014-02-14,0.9357
2014-02-18,0.1525
2014-02-19,1.0545
2014-02-20,-0.6261
2014-02-21,-0.9684
2014-02-24,0.6598
2014-02-25,-1.1353
2014-02-26,0.734
2014-02-27,1.1987
2014-02-28,0.1161
2014-03-03,-0.8932
2014-03-04,0.3394
2014-03-05,-0.6999
2014-03-06,0.7048
2014-03-07,0.7115
2014-03-10,-0.1621
2014-03-11,-0.2552
2014-03-12,-1.1631
2014-03-13,-2.9654
2014-03-14,0.1091
2014-03-17,0.9328
2014-03-18,1.3562
2014-03-19,-0.4263
2014-03-20,-1.427
2014-03-21,-1.2426
2014-03-24,-0.6719
2014-03-25,1.6111
2014-03-26,-2.457
2014-03-27,1.6876
2014-03-28,-0.0854
2014-03-31,1.6364999999999998
2014-04-01,2.7517
2014-04-02,2.0348
2014-04-03,0.5616
2014-04-04,-1.4133
2014-04-07,-1.2948
2014-04-08,0.773
2014-04-09,1.7433999999999998
2014-04-10,-1.0395
2014-04-11,-1.6276000000000002
2014-04-14,0.0352
2014-04-15,1.4663
2014-04-16,-0.8092
2014-04-17,1.0606
2014-04-21,-0.865
2014-04-22,0.7678
2014-04-23,-1.039
2014-04-24,3.3247999999999998
2014-04-25,-0.5081
2014-04-28,-0.7603
2014-04-29,-0.4917
2014-04-30,0.8734
2014-05-01,0.6038
2014-05-02,-0.6115
2014-05-05,-1.6179000000000001
2014-05-06,-0.4864
2014-05-07,-0.1047
2014-05-08,0.1631
2014-05-09,-0.9072
2014-05-12,2.2066
2014-05-13,-0.5397
2014-05-14,-1.6280000000000001
2014-05-15,-0.5164
2014-05-16,0.7079
2014-05-19,0.7498
2014-05-20,-1.8605
2014-05-21,1.0427
2014-05-22,-0.0704
2014-05-23,-0.4342
2014-05-27,0.2121
2014-05-28,0.4587
2014-05-29,0.3278
2014-05-30,-0.3267
2014-06-02,0.6439
2014-06-03,0.5583
2014-06-04,1.3071
2014-06-05,2.238
2014-06-06,1.8538999999999999
2014-06-09,1.5461
2014-06-10,0.4967
2014-06-11,-0.5802
2014-06-12,-1.9344999999999999
2014-06-13,-0.2425
2014-06-16,-0.3535
2014-06-17,-0.2439
2014-06-18,0.8891
2014-06-19,-1.1456
2014-06-20,0.6575
2014-06-23,-1.0074
2014-06-24,-1.9346999999999999
2014-06-25,-0.0342
2014-06-26,-0.3536
2014-06-27,-0.6297
2014-06-30,-0.4839
2014-07-01,0.7525
2014-07-02,-0.7928
2014-07-03,1.7605
2014-07-07,-1.3772
2014-07-08,-0.8771
2014-07-09,-0.2445
2014-07-10,-0.8287
2014-07-11,-1.8712
2014-07-14,0.8635
2014-07-15,-0.0476
2014-07-16,0.464
2014-07-17,-1.6815
2014-07-18,0.6865
2014-07-21,0.0478
2014-07-22,0.7652
2014-07-23,0.0475
2014-07-24,-1.3519999999999999
2014-07-25,0.1803
2014-07-28,-0.948
2014-07-29,-2.1565
2014-07-30,-0.5201
2014-07-31,-2.3027
2014-08-01,0.637
2014-08-04,0.3038
2014-08-05,-0.2019
2014-08-06,1.075
2014-08-07,-0.7758
2014-08-08,1.0214
2014-08-11,0.9861
2014-08-12,1.1125
2014-08-13,-0.8802
2014-08-14,0.9127
2014-08-15,-1.1
2014-08-18,1.6189
2014-08-19,1.6782
2014-08-20,0.5143
2014-08-21,-0.238
2014-08-22,-0.2743
2014-08-25,0.4545
2014-08-26,-0.7739
2014-08-27,0.408
2014-08-28,-0.3227
2014-08-29,0.6954
2014-09-02,-0.0714
2014-09-03,0.6076
2014-09-04,0.3434
2014-09-05,-1.1094
2014-09-08,0.358
2014-09-09,-1.4627
2014-09-10,-0.5793
2014-09-11,1.7844
2014-09-12,-0.0954
2014-09-15,-1.9100000000000001
2014-09-16,-0.3529
2014-09-17,1.2702
2014-09-18,-0.0121
2014-09-19,-0.193
2014-09-22,-1.1118
2014-09-23,-1.6864
2014-09-24,0.6961
2014-09-25,-1.9750999999999999
2014-09-26,0.4408
2014-09-29,-0.514
2014-09-30,-1.3737
2014-10-01,-1.3672
2014-10-02,0.6607
2014-10-03,0.9395
2014-10-06,0.7778
2014-10-07,-2.6189
2014-10-08,1.585
2014-10-09,-4.0926
2014-10-10,-2.7603999999999997
2014-10-13,-2.0296
2014-10-14,0.224
2014-10-15,-0.5866
2014-10-16,1.138
2014-10-17,2.4031000000000002
2014-10-20,0.0
2014-10-21,3.7302999999999997
2014-10-22,-1.7
2014-10-23,3.6717
2014-10-24,-1.0137
2014-10-27,1.763
2014-10-28,1.2229
2014-10-29,-0.2391
2014-10-30,0.5424
2014-10-31,3.4003
2014-11-03,0.8009
2014-11-04,0.012
2014-11-05,2.0462
2014-11-06,1.0262
2014-11-07,0.7589
2014-11-10,0.2781
2014-11-11,0.0116
2014-11-12,-0.4044
2014-11-13,-0.8005
2014-11-14,0.3859
2014-11-17,-0.4543
2014-11-18,-0.6085
2014-11-19,-0.1295
2014-11-20,0.1533
2014-11-21,0.6004
2014-11-24,-1.135
2014-11-25,1.3848
2014-11-26,-0.6071
2014-11-28,-3.23
2014-12-01,-6.1415
2014-12-02,-0.2328
2014-12-03,1.3869
2014-12-04,-0.5625
2014-12-05,-2.5456
2014-12-08,-2.7441
2014-12-09,1.0716
2014-12-10,-2.6842
2014-12-11,0.5379
2014-12-12,-1.4952
2014-12-15,0.571
2014-12-16,-0.8169
2014-12-17,3.1272
2014-12-18,3.3843
2014-12-19,0.8118
2014-12-22,0.2858
2014-12-23,0.9196
2014-12-24,-0.1668
2014-12-26,0.27
2014-12-29,-0.0385
2014-12-30,-1.5262
2014-12-31,-0.7424
2015-01-02,-0.1443
2015-01-05,-2.8384
2015-01-06,-1.65
2015-01-07,-0.7701
2015-01-08,0.8176
2015-01-09,-1.2509000000000001
2015-01-12,-1.5032999999999999
2015-01-13,-2.0209
2015-01-14,-3.1155
2015-01-15,-2.0396
2015-01-16,1.1702
2015-01-20,-0.1202
2015-01-21,3.0531
2015-01-22,1.1092
2015-01-23,-0.2165
2015-01-26,0.4918
2015-01-27,-3.7426
2015-01-28,-0.5084
2015-01-29,1.0371
2015-01-30,-0.6843
2015-02-02,2.5315
2015-02-03,3.0972
2015-02-04,-2.6073
2015-02-05,-0.2764
2015-02-06,0.9046
2015-02-09,1.4315
2015-02-10,-1.1262
2015-02-11,-1.1246
2015-02-12,-2.508
2015-02-13,2.0042
2015-02-17,1.9647999999999999
2015-02-18,-0.5033
2015-02-19,1.6621000000000001
2015-02-20,0.4834
2015-02-23,-2.5042
2015-02-24,0.8562
2015-02-25,0.5468
2015-02-26,-0.4007
2015-02-27,-0.2443
2015-03-02,0.3169
2015-03-03,-0.3589
2015-03-04,-0.4467
2015-03-05,0.0868
2015-03-06,0.8388
2015-03-09,-2.8252
2015-03-10,-0.3542
2015-03-11,0.1037
2015-03-12,2.6039
2015-03-13,-1.6726999999999999
2015-03-16,1.5985
2015-03-17,-0.664
2015-03-18,1.8454000000000002
2015-03-19,-2.8106999999999998
2015-03-20,0.6606
2015-03-23,-1.05
2015-03-24,1.9897
2015-03-25,0.9393
2015-03-26,-0.1575
2015-03-27,-1.4339
2015-03-30,2.1967
2015-03-31,-0.5125
2015-04-01,-0.4292
2015-04-02,0.1293
2015-04-06,0.8898
2015-04-07,-0.8108
2015-04-08,-0.4733
2015-04-09,-0.8646
2015-04-10,0.5959
2015-04-13,-1.0259
2015-04-14,2.2044
2015-04-15,3.3281
2015-04-16,-1.4238
2015-04-17,-2.6504
2015-04-20,-0.461
2015-04-21,1.0275
2015-04-22,0.1862
2015-04-23,1.1581
2015-04-24,-1.1873
2015-04-27,0.1144
2015-04-28,1.1573
2015-04-29,1.1723
2015-04-30,0.712
2015-05-01,1.1921
2015-05-04,-0.4932
2015-05-05,-2.065
2015-05-06,0.5623
2015-05-07,-0.9365
2015-05-08,0.6067
2015-05-11,0.4769
2015-05-12,0.0
2015-05-13,0.8934
2015-05-14,0.8301
2015-05-15,1.331
2015-05-18,-0.1896
2015-05-19,-0.4884
2015-05-20,0.0136
2015-05-21,0.5862
2015-05-22,-0.5692
2015-05-26,-1.8536000000000001
2015-05-27,1.1943
2015-05-28,-1.0841
2015-05-29,-0.3052
2015-06-01,0.7932
2015-06-02,1.3392
2015-06-03,1.0763
2015-06-04,-1.1727
2015-06-05,1.1865999999999999
2015-06-08,-1.6983000000000001
2015-06-09,0.4114
2015-06-10,0.5462
2015-06-11,-0.5025
2015-06-12,-0.86
2015-06-15,-0.0964
2015-06-16,-0.3032
2015-06-17,0.1244
2015-06-18,0.3175
2015-06-19,0.234
2015-06-22,0.6865
2015-06-23,-0.2727
2015-06-24,-0.9025
2015-06-25,-1.0763
2015-06-26,0.5998
2015-06-29,-4.6728
2015-06-30,-0.16
2015-07-01,0.1603
2015-07-02,0.3927
2015-07-06,-1.1446
2015-07-07,0.0293
2015-07-08,-2.2564
2015-07-09,-0.1649
2015-07-10,-0.1952
2015-07-13,2.1965
2015-07-14,0.6919
2015-07-15,-2.076
2015-07-16,1.4631
2015-07-17,-1.236
2015-07-20,-0.2533
2015-07-21,-1.419
2015-07-22,-0.3636
2015-07-23,-5.2616
2015-07-24,-1.573
2015-07-27,-3.0659
2015-07-28,0.1682
2015-07-29,1.3772
2015-07-30,-0.0994
2015-07-31,1.7579
2015-08-03,-2.2327
2015-08-04,-2.1504
2015-08-05,-0.1193
2015-08-06,-0.7334
2015-08-07,-2.268
2015-08-10,2.0042
2015-08-11,-1.3099
2015-08-12,0.262
2015-08-13,-1.8812
2015-08-14,0.8344
2015-08-17,0.3345
2015-08-18,-0.0702
2015-08-19,-1.8086
2015-08-20,-2.2532
2015-08-21,-2.9455
2015-08-24,-2.1301
2015-08-25,-1.3096999999999999
2015-08-26,1.5027
2015-08-27,5.3836
2015-08-28,0.9852
2015-08-31,1.1201
2015-09-01,-3.4483
2015-09-02,0.3146
2015-09-03,0.2029
2015-09-04,-2.1171
2015-09-08,2.2569
2015-09-09,-0.9012
2015-09-10,0.1114
2015-09-11,-0.4264
2015-09-14,-2.2342
2015-09-15,2.0187
2015-09-16,2.5574
2015-09-17,-2.1296
2015-09-18,-2.5293
2015-09-21,-0.6106
2015-09-22,-2.1501
2015-09-23,-1.9423
2015-09-24,-1.1605
2015-09-25,0.1215
2015-09-28,-4.2054
2015-09-29,-1.8784
2015-09-30,-0.043
2015-10-01,-0.9684
2015-10-02,2.3685
2015-10-05,2.2925
2015-10-06,2.8429
2015-10-07,2.5423999999999998
2015-10-08,2.0464
2015-10-09,-2.1982
2015-10-12,-3.3715
2015-10-13,-1.5303
2015-10-14,-0.2901
2015-10-15,0.0
2015-10-16,-2.847
2015-10-19,-3.4866
2015-10-20,-0.0222
2015-10-21,-0.9976
2015-10-22,10.1657
2015-10-23,-0.6707
2015-10-26,-2.2713
2015-10-27,-3.5804
2015-10-28,4.2562
2015-10-29,3.0827
2015-10-30,-1.1315
2015-11-02,3.4948
2015-11-03,-0.0197
2015-11-04,-0.5925
2015-11-05,0.159
2015-11-06,0.6546
2015-11-09,-3.5278
2015-11-10,0.4699
2015-11-11,-1.9113
2015-11-12,-3.0887000000000002
2015-11-13,0.492
2015-11-16,-0.2129
2015-11-17,-2.2398
2015-11-18,1.0255
2015-11-19,1.0799
2015-11-20,1.1111
2015-11-23,-0.951
2015-11-24,-0.7254
2015-11-25,1.1391
2015-11-27,0.765
2015-11-30,1.3286
2015-12-01,1.9771
2015-12-02,-0.8163
2015-12-03,-1.2346
2015-12-04,-2.1042
2015-12-07,-3.7241999999999997
2015-12-08,-4.2882
2015-12-09,0.0
2015-12-10,0.0231
2015-12-11,-2.4244
2015-12-14,-2.461
2015-12-15,4.0757
2015-12-16,-3.0536
2015-12-17,-3.7269
2015-12-18,2.048
2015-12-21,0.4161
2015-12-22,3.8996
2015-12-23,3.4013999999999998
2015-12-24,0.5672
2015-12-28,-3.113
2015-12-29,2.0722
2015-12-30,1.0949
2015-12-31,-1.444
2016-01-04,0.9386
2016-01-05,-0.499
2016-01-06,-1.1625
2016-01-07,-2.7906
2016-01-08,-3.274
2016-01-11,-2.8207
2016-01-12,-0.9591
2016-01-13,-0.841
2016-01-14,-0.5911
2016-01-15,-1.9647999999999999
2016-01-19,-4.2194
2016-01-20,-0.7434
2016-01-21,0.638
2016-01-22,2.0397
2016-01-25,-1.4317
2016-01-26,2.439
2016-01-27,-1.2841
2016-01-28,3.0894
2016-01-29,6.1514
2016-02-01,-1.2135
2016-02-02,-3.7353
2016-02-03,2.2135
2016-02-04,7.0064
2016-02-05,0.4762
2016-02-08,-1.6588
2016-02-09,-0.0482
2016-02-10,-2.2179
2016-02-11,-1.1834
2016-02-12,3.3184
2016-02-16,2.4873
2016-02-17,1.9085999999999999
2016-02-18,0.1618
2016-02-19,-1.2004
2016-02-22,2.5234
2016-02-23,-0.3418
2016-02-24,-0.6174
2016-02-25,-0.046
2016-02-26,1.9337
2016-02-29,-0.5194
2016-03-01,1.1804999999999999
2016-03-02,4.1059
2016-03-03,1.7241
2016-03-04,1.4619
2016-03-07,4.4477
2016-03-08,-3.3986
2016-03-09,-0.1242
2016-03-10,2.4244
2016-03-11,0.4046
2016-03-14,2.8813
2016-03-15,-1.2143
2016-03-16,3.9055999999999997
2016-03-17,3.6062
2016-03-18,-0.6998
2016-03-21,0.4451
2016-03-22,0.4616
2016-03-23,-2.0952
2016-03-24,1.1076
2016-03-28,-1.5039
2016-03-29,3.1857
2016-03-30,-0.0183
2016-03-31,-0.1096
2016-04-01,0.6768
2016-04-04,-2.5073
2016-04-05,-1.4163000000000001
2016-04-06,1.4745
2016-04-07,-1.2854
2016-04-08,1.0379
2016-04-11,0.5977
2016-04-12,0.1485
2016-04-13,3.3927
2016-04-14,-0.9503
2016-04-15,0.3077
2016-04-18,1.6423
2016-04-19,-0.1243
2016-04-20,1.4933
2016-04-21,-0.1752
2016-04-22,0.9651
2016-04-25,-2.1724
2016-04-26,2.878
2016-04-27,0.7598
2016-04-28,-2.8106
2016-04-29,3.6677999999999997
2016-05-02,1.2757
2016-05-03,-3.2079
2016-05-04,-2.7243
2016-05-05,0.8741
2016-05-06,1.8037
2016-05-09,-2.9356
2016-05-10,0.5548
2016-05-11,-1.1034
2016-05-12,-0.8818
2016-05-13,-2.2694
2016-05-16,2.1921
2016-05-17,1.3452
2016-05-18,-1.3274
2016-05-19,-0.4908
2016-05-20,1.5711
2016-05-23,1.0252
2016-05-24,0.6765
2016-05-25,2.9531
2016-05-26,-0.584
2016-05-27,-0.0864
2016-05-31,0.8646
2016-06-01,1.8344
2016-06-02,1.0101
2016-06-03,-1.0167
2016-06-06,2.0879
2016-06-07,1.3855
2016-06-08,0.1952
2016-06-09,-2.6465
2016-06-10,-3.469
2016-06-13,-2.367
2016-06-14,-0.814
2016-06-15,-0.3747
2016-06-16,-0.8417
2016-06-17,2.3478
2016-06-20,1.3940000000000001
2016-06-21,-1.6533
2016-06-22,0.177
2016-06-23,2.4201
2016-06-24,-6.0021
2016-06-27,-6.1101
2016-06-28,-0.0391
2016-06-29,0.4497
2016-06-30,0.2141
2016-07-01,2.2529
2016-07-05,-2.925
2016-07-06,-0.5087
2016-07-07,0.354
2016-07-08,4.7619
2016-07-11,1.1223
2016-07-12,0.5549
2016-07-13,-1.3245
2016-07-14,1.6219000000000001
2016-07-15,0.8255
2016-07-18,-0.8188
2016-07-19,-2.1464
2016-07-20,0.0937
2016-07-21,-0.2435
2016-07-22,0.4131
2016-07-25,-0.1309
2016-07-26,1.9098000000000002
2016-07-27,-0.7349
2016-07-28,7.0516
2016-07-29,-3.6307
2016-08-01,0.7714
2016-08-02,-2.7595
2016-08-03,0.2197
2016-08-04,0.2375
2016-08-05,2.4421
2016-08-08,0.338
2016-08-09,-0.656
2016-08-10,-0.1963
2016-08-11,1.6631
2016-08-12,0.3694
2016-08-15,3.4699999999999998
2016-08-16,-0.1524
2016-08-17,-0.1018
2016-08-18,0.4075
2016-08-19,-0.1184
2016-08-22,0.8974
2016-08-23,1.1747
2016-08-24,1.8577
2016-08-25,0.4071
2016-08-26,1.2163
2016-08-29,0.4166
2016-08-30,0.9255
2016-08-31,-1.7233
2016-09-01,0.2735
2016-09-02,1.6044
2016-09-06,-0.6316
2016-09-07,-3.0669
2016-09-08,0.2131
2016-09-09,-5.3493
2016-09-12,1.0024
2016-09-13,-1.8822999999999999
2016-09-14,0.1046
2016-09-15,0.8711
2016-09-16,-1.1917
2016-09-19,1.1362
2016-09-20,-0.8469
2016-09-21,2.8411999999999997
2016-09-22,0.2712
2016-09-23,-2.0453
2016-09-26,-0.2761
2016-09-27,1.367
2016-09-28,2.5435
2016-09-29,1.2985
2016-09-30,1.0518
2016-10-03,0.8945
2016-10-04,-0.9832
2016-10-05,1.3186
2016-10-06,1.1729
2016-10-07,-1.9533
2016-10-10,-0.243
2016-10-11,-1.9159000000000002
2016-10-12,0.298
2016-10-13,-1.2378
2016-10-14,0.2005
2016-10-17,-1.1841
2016-10-18,-1.9409
2016-10-19,0.9466
2016-10-20,-0.4263
2016-10-21,0.7705
2016-10-24,0.9346
2016-10-25,-0.1684
2016-10-26,1.2648
2016-10-27,-8.4929
2016-10-28,0.364
2016-10-31,-1.7226
2016-11-01,-1.6604999999999999
2016-11-02,-3.0019
2016-11-03,1.354
2016-11-04,1.6221
2016-11-07,2.3474
2016-11-08,0.4587
2016-11-09,5.5708
2016-11-10,6.4879
2016-11-11,1.2998
2016-11-14,3.0473
2016-11-15,0.2335
2016-11-16,-0.4658
2016-11-17,-0.078
2016-11-18,-0.3123
2016-11-21,1.2529
2016-11-22,1.4695
2016-11-23,1.0671
2016-11-25,0.3771
2016-11-28,-0.4508
2016-11-29,-0.4528
2016-11-30,2.9568
2016-12-01,4.5655
2016-12-02,1.1972
2016-12-05,-0.7655
2016-12-06,-0.4208
2016-12-07,1.338
2016-12-08,0.278
2016-12-09,-1.4553
2016-12-12,0.0703
2016-12-13,-1.546
2016-12-14,-1.9272
2016-12-15,0.5822
2016-12-16,0.4342
2016-12-19,-0.1441
2016-12-20,1.1544
2016-12-21,-0.5706
2016-12-22,-1.076
2016-12-23,-0.5801
2016-12-27,0.3647
2016-12-28,-1.4535
2016-12-29,-0.4425
2016-12-30,-1.4074
2017-01-03,1.5026000000000002
2017-01-04,1.1843
2017-01-05,-0.5852
2017-01-06,-0.4415
2017-01-09,-2.2912
2017-01-10,1.059
2017-01-11,5.0898
2017-01-12,-0.4986
2017-01-13,0.0716
2017-01-17,-1.5021
2017-01-18,1.3798
2017-01-19,-0.2149
2017-01-20,1.005
2017-01-23,0.2132
2017-01-24,2.9078
2017-01-25,2.6189
2017-01-26,-0.403
2017-01-27,-0.6743
2017-01-30,-1.4257
2017-01-31,-2.6170999999999998
2017-02-01,-0.495
2017-02-02,0.1421
2017-02-03,1.2065
2017-02-06,0.0701
2017-02-07,-1.0512
2017-02-08,-1.9122
2017-02-09,1.9495
2017-02-10,0.8499
2017-02-13,0.0
2017-02-14,0.632
2017-02-15,0.2791
2017-02-16,-0.2784
2017-02-17,0.5583
2017-02-21,1.1797
2017-02-22,-0.8916
2017-02-23,-3.737
2017-02-24,0.0
2017-02-27,1.3659
2017-02-28,-1.4184
2017-03-01,4.0288
2017-03-02,-2.5587999999999997
2017-03-03,2.2711
2017-03-06,0.347
2017-03-07,-0.5533
2017-03-08,-1.8081
2017-03-09,-3.4703
2017-03-10,0.5869
2017-03-13,0.2188
2017-03-14,-1.8195000000000001
2017-03-15,2.5204
2017-03-16,0.1446
2017-03-17,0.7942
2017-03-20,-0.6447
2017-03-21,-1.0094
2017-03-22,-0.2185
2017-03-23,-0.365
2017-03-24,-0.6593
2017-03-27,-0.1475
2017-03-28,0.6647
2017-03-29,0.7337
2017-03-30,0.2185
2017-03-31,1.0901
2017-04-03,-0.4313
2017-04-04,-0.2166
2017-04-05,0.0
2017-04-06,1.9537
2017-04-07,-0.9226
2017-04-10,-0.0716
2017-04-11,1.2186
2017-04-12,-4.5326
2017-04-13,-3.0415
2017-04-17,0.6121
2017-04-18,-2.8897
2017-04-19,1.2529
2017-04-20,1.0054
2017-04-21,-0.3063
2017-04-24,1.3825
2017-04-25,2.1212
2017-04-26,0.8902
2017-04-27,-7.9412
2017-04-28,-2.6358
2017-05-01,-0.7383
2017-05-02,2.314
2017-05-03,0.0
2017-05-04,-0.8885
2017-05-05,3.097
2017-05-08,0.4743
2017-05-09,0.0787
2017-05-10,-0.5503
2017-05-11,0.0
2017-05-12,-1.4229
2017-05-15,0.9623
2017-05-16,-0.7943
2017-05-17,-3.4428
2017-05-18,0.4146
2017-05-19,2.3947
2017-05-22,0.9677
2017-05-23,-0.7987
2017-05-24,0.4831
2017-05-25,-1.6026
2017-05-26,0.0
2017-05-30,-0.9772
2017-05-31,0.5757
2017-06-01,1.3900000000000001
2017-06-02,0.3226
2017-06-05,-0.5627
2017-06-06,-2.6677
2017-06-07,-4.485
2017-06-08,0.8696
2017-06-09,3.9655
2017-06-12,-0.4146
2017-06-13,0.8326
2017-06-14,-3.4682
2017-06-15,-0.7699
2017-06-16,-1.2069
2017-06-19,0.0873
2017-06-20,-2.7027
2017-06-21,-3.3154
2017-06-22,0.5561
2017-06-23,2.4885
2017-06-26,0.3597
2017-06-27,-0.3584
2017-06-28,1.7086000000000001
2017-06-29,0.6189
2017-06-30,0.703
2017-07-03,1.9197
2017-07-05,-2.5685000000000002
2017-07-06,-0.3515
2017-07-07,0.3527
2017-07-10,0.2636
2017-07-11,0.1753
2017-07-12,-3.1496
2017-07-13,2.168
2017-07-14,-0.1768
2017-07-17,1.5058
2017-07-18,0.5236
2017-07-19,-0.3472
2017-07-20,0.1742
2017-07-21,-0.5217
2017-07-24,-0.9615
2017-07-25,3.5305
2017-07-26,-0.682
2017-07-27,-10.9871
2017-07-28,-0.675
2017-07-31,-0.4854
2017-08-01,-1.3659
2017-08-02,-0.2967
2017-08-03,1.1905000000000001
2017-08-04,2.2549
2017-08-07,0.1918
2017-08-08,-0.1914
2017-08-09,0.0
2017-08-10,-1.1505
2017-08-11,-0.8729
2017-08-14,0.9785
2017-08-15,1.1628
2017-08-16,-1.9157
