ticker,SMG US Equity
2013-04-10,2.4139
2013-04-11,0.2182
2013-04-12,-1.0671
2013-04-15,-1.0125
2013-04-16,0.2224
2013-04-17,-2.2188
2013-04-18,-1.0892
2013-04-19,-0.78
2013-04-22,-0.185
2013-04-23,0.6254
2013-04-24,1.6804999999999999
2013-04-25,0.3849
2013-04-26,-0.7894
2013-04-29,2.9552
2013-04-30,0.1325
2013-05-01,-0.7718
2013-05-02,0.2667
2013-05-03,1.5293
2013-05-06,1.6372
2013-05-07,3.9948
2013-05-08,-1.0326
2013-05-09,-0.793
2013-05-10,1.2411
2013-05-13,-1.1219999999999999
2013-05-14,1.6179999999999999
2013-05-15,1.1166
2013-05-16,-0.5112
2013-05-17,-0.0206
2013-05-20,0.0822
2013-05-21,-0.2876
2013-05-22,-0.3914
2013-05-23,0.5688
2013-05-24,-1.0559
2013-05-28,2.1762
2013-05-29,-0.2048
2013-05-30,-0.1642
2013-05-31,-2.8366
2013-06-03,-0.6347
2013-06-04,-1.3626
2013-06-05,-2.0505
2013-06-06,1.1679
2013-06-07,0.8931
2013-06-10,1.8998
2013-06-11,0.1271
2013-06-12,-0.5501
2013-06-13,1.7234
2013-06-14,-0.1882
2013-06-17,3.2691
2013-06-18,1.2987
2013-06-19,-1.3421
2013-06-20,-2.599
2013-06-21,0.0625
2013-06-24,-1.5625
2013-06-25,0.3386
2013-06-26,0.7171
2013-06-27,1.089
2013-06-28,0.0829
2013-07-01,0.6624
2013-07-02,0.2879
2013-07-03,0.123
2013-07-05,0.7782
2013-07-08,0.63
2013-07-09,0.727
2013-07-10,-0.0401
2013-07-11,0.4613
2013-07-12,0.539
2013-07-15,-0.3971
2013-07-16,-0.5383
2013-07-17,0.0802
2013-07-18,0.1602
2013-07-19,0.02
2013-07-22,0.0
2013-07-23,-0.2399
2013-07-24,-0.982
2013-07-25,1.1131
2013-07-26,-1.3811
2013-07-29,1.4613
2013-07-30,-0.04
2013-07-31,0.5603
2013-08-01,3.204
2013-08-02,-0.4049
2013-08-05,1.607
2013-08-06,0.2858
2013-08-07,0.171
2013-08-08,0.8725
2013-08-09,0.6205
2013-08-12,0.5793
2013-08-13,0.2973
2013-08-14,0.2223
2013-08-15,-0.9427
2013-08-16,-0.3172
2013-08-19,0.0
2013-08-20,2.0592
2013-08-21,-0.7153
2013-08-22,1.2193
2013-08-23,0.8168
2013-08-26,-1.6423
2013-08-27,-1.9666000000000001
2013-08-28,-0.3785
2013-08-29,0.266
2013-08-30,-0.1326
2013-09-03,-0.0949
2013-09-04,1.9559
2013-09-05,-0.1863
2013-09-06,0.112
2013-09-09,1.8453
2013-09-10,0.787
2013-09-11,-0.5266
2013-09-12,0.9493
2013-09-13,0.2712
2013-09-16,0.018
2013-09-17,0.3065
2013-09-18,0.0539
2013-09-19,-0.1437
2013-09-20,-0.2879
2013-09-23,-0.5774
2013-09-24,0.3993
2013-09-25,-0.3977
2013-09-26,0.0907
2013-09-27,-0.0907
2013-09-30,-0.127
2013-10-01,0.8541
2013-10-02,0.2703
2013-10-03,-0.1977
2013-10-04,0.5221
2013-10-07,-1.2359
2013-10-08,-2.0312
2013-10-09,-0.3702
2013-10-10,1.3935
2013-10-11,0.6964
2013-10-14,1.7833999999999999
2013-10-15,-0.5721
2013-10-16,0.5035
2013-10-17,2.0218
2013-10-18,0.3157
2013-10-21,0.3322
2013-10-22,1.2197
2013-10-23,-0.0861
2013-10-24,0.5858
2013-10-25,0.7194
2013-10-28,-0.3231
2013-10-29,0.3924
2013-10-30,-0.5778
2013-10-31,0.3761
2013-11-01,0.1192
2013-11-04,-0.3402
2013-11-05,-0.768
2013-11-06,-0.5848
2013-11-07,-0.2422
2013-11-08,-0.2428
2013-11-11,-0.4346
2013-11-12,0.9953
2013-11-13,1.6598000000000002
2013-11-14,0.3061
2013-11-15,-0.0509
2013-11-18,-1.1196
2013-11-19,1.0293
2013-11-20,-0.849
2013-11-21,1.1132
2013-11-22,0.758
2013-11-25,0.0169
2013-11-26,-0.4233
2013-11-27,-0.3401
2013-11-29,-0.0512
2013-12-02,0.0171
2013-12-03,-0.3414
2013-12-04,1.9524
2013-12-05,1.3607
2013-12-06,-0.1326
2013-12-09,-0.4978
2013-12-10,-0.5504
2013-12-11,0.1845
2013-12-12,0.2511
2013-12-13,0.7681
2013-12-16,0.4143
2013-12-17,0.396
2013-12-18,0.8218
2013-12-19,-0.3587
2013-12-20,0.0491
2013-12-23,0.9812
2013-12-24,0.7611
2013-12-26,-0.3375
2013-12-27,0.3387
2013-12-30,0.0804
2013-12-31,-0.0803
2014-01-02,-1.6393
2014-01-03,1.0294
2014-01-06,-0.5175
2014-01-07,0.6828
2014-01-08,0.7428
2014-01-09,0.5129
2014-01-10,0.9408
2014-01-13,-1.8799000000000001
2014-01-14,0.8372
2014-01-15,0.7185
2014-01-16,0.2854
2014-01-17,-1.7229999999999999
2014-01-21,-0.4825
2014-01-22,-0.097
2014-01-23,0.2103
2014-01-24,-3.4872
2014-01-27,-0.4851
2014-01-28,0.9413
2014-01-29,0.0999
2014-01-30,1.2477
2014-01-31,-2.4154
2014-02-03,-3.9906
2014-02-04,-0.1052
2014-02-05,1.1763
2014-02-06,-2.1343
2014-02-07,1.8085
2014-02-10,-0.1045
2014-02-11,-0.1569
2014-02-12,-0.0524
2014-02-13,-0.1747
2014-02-14,0.9625
2014-02-18,-0.832
2014-02-19,-1.2934999999999999
2014-02-20,0.1727
2014-02-21,0.2672
2014-02-24,-0.7818
2014-02-25,0.1791
2014-02-26,1.8949
2014-02-27,0.3333
2014-02-28,-0.1399
2014-03-03,-0.788
2014-03-04,1.3237
2014-03-05,-0.0174
2014-03-06,0.4007
2014-03-07,3.4356999999999998
2014-03-10,-0.0671
2014-03-11,-0.1511
2014-03-12,-1.1769
2014-03-13,-0.3062
2014-03-14,0.9898
2014-03-17,1.1659
2014-03-18,0.1503
2014-03-19,-0.6338
2014-03-20,0.5874
2014-03-21,0.7842
2014-03-24,0.8775
2014-03-25,-0.2954
2014-03-26,-0.7078
2014-03-27,-1.0279
2014-03-28,0.5528
2014-03-31,2.0823
2014-04-01,0.8159
2014-04-02,2.428
2014-04-03,-1.0746
2014-04-04,0.0
2014-04-07,-2.0767
2014-04-08,0.2447
2014-04-09,-0.6509
2014-04-10,-1.6871
2014-04-11,-1.966
2014-04-14,0.085
2014-04-15,-0.8151
2014-04-16,0.0514
2014-04-17,2.0362999999999998
2014-04-21,-0.4528
2014-04-22,0.2358
2014-04-23,-0.4706
2014-04-24,2.9382
2014-04-25,-0.853
2014-04-28,-0.1324
2014-04-29,1.1266
2014-04-30,0.2785
2014-05-01,-0.0327
2014-05-02,-0.0654
2014-05-05,-1.0793
2014-05-06,0.1818
2014-05-07,1.4686
2014-05-08,-1.1059
2014-05-09,0.3124
2014-05-12,1.082
2014-05-13,-0.2271
2014-05-14,-1.2354
2014-05-15,-0.9052
2014-05-16,0.3654
2014-05-19,0.2482
2014-05-20,-1.0895
2014-05-21,-1.018
2014-05-22,0.9231
2014-05-23,1.0434
2014-05-27,-0.0666
2014-05-28,0.0667
2014-05-29,0.5496
2014-05-30,-0.6957
2014-06-02,-0.4504
2014-06-03,-0.8713
2014-06-04,0.5409
2014-06-05,1.6476
2014-06-06,-0.2812
2014-06-09,1.1776
2014-06-10,-0.2787
2014-06-11,-1.2494
2014-06-12,-3.2129
2014-06-13,-0.86
2014-06-16,-1.0583
2014-06-17,0.7189
2014-06-18,-0.383
2014-06-19,0.3845
2014-06-20,-0.0696
2014-06-23,-0.3833
2014-06-24,-1.1018
2014-06-25,0.6012
2014-06-26,-1.1777
2014-06-27,1.2273
2014-06-30,-0.0879
2014-07-01,0.0703
2014-07-02,-1.2478
2014-07-03,0.8187
2014-07-07,-0.7237
2014-07-08,-0.569
2014-07-09,-0.6259
2014-07-10,-1.4396
2014-07-11,-0.8581
2014-07-14,1.2155
2014-07-15,-0.1274
2014-07-16,-0.4555
2014-07-17,-0.5307
2014-07-18,1.196
2014-07-21,-0.8182
2014-07-22,0.6966
2014-07-23,-0.3823
2014-07-24,0.1645
2014-07-25,-1.4961
2014-07-28,0.2964
2014-07-29,-0.7572
2014-07-30,-0.1489
2014-07-31,-0.8572
2014-08-01,-0.2068
2014-08-04,0.5839
2014-08-05,3.1835
2014-08-06,1.343
2014-08-07,-0.967
2014-08-08,1.6998
2014-08-11,1.2269
2014-08-12,0.0878
2014-08-13,0.0351
2014-08-14,0.193
2014-08-15,-0.035
2014-08-18,0.9809
2014-08-19,-0.3643
2014-08-20,2.1588
2014-08-21,1.4485000000000001
2014-08-22,0.7727
2014-08-25,0.8501
2014-08-26,0.4663
2014-08-27,-0.8951
2014-08-28,2.0907
2014-08-29,-2.1461
2014-09-02,0.4677
2014-09-03,-1.1724
2014-09-04,-0.9595
2014-09-05,0.7222
2014-09-08,0.2099
2014-09-09,-0.6806
2014-09-10,-0.4569
2014-09-11,-0.5649
2014-09-12,0.284
2014-09-15,0.2478
2014-09-16,0.1413
2014-09-17,-0.529
2014-09-18,-0.5141
2014-09-19,-0.4989
2014-09-22,-0.1612
2014-09-23,-0.6996
2014-09-24,0.849
2014-09-25,-1.5941
2014-09-26,-0.1456
2014-09-29,0.1641
2014-09-30,0.091
2014-10-01,-0.1636
2014-10-02,0.2914
2014-10-03,1.035
2014-10-06,1.5457
2014-10-07,-1.2389000000000001
2014-10-08,0.5018
2014-10-09,-1.0164
2014-10-10,-0.9908
2014-10-13,-0.4549
2014-10-14,1.0419
2014-10-15,0.6331
2014-10-16,-0.9168
2014-10-17,1.8324
2014-10-20,1.2293
2014-10-21,1.9710999999999999
2014-10-22,-1.2081
2014-10-23,-0.1398
2014-10-24,0.9272
2014-10-27,-0.468
2014-10-28,0.9056
2014-10-29,-0.2071
2014-10-30,1.3663
2014-10-31,1.0749
2014-11-03,1.2829
2014-11-04,0.0
2014-11-05,0.2
2014-11-06,0.4158
2014-11-07,-0.265
2014-11-10,-0.1993
2014-11-11,0.7322
2014-11-12,0.0661
2014-11-13,-0.3962
2014-11-14,0.4475
2014-11-17,-1.6337000000000002
2014-11-18,0.1174
2014-11-19,0.1173
2014-11-20,1.0879
2014-11-21,0.3311
2014-11-24,0.2145
2014-11-25,0.1991
2014-11-26,0.6788
2014-11-28,0.3618
2014-12-01,-0.6063
2014-12-02,1.9287999999999998
2014-12-03,1.0513
2014-12-04,-0.2881
2014-12-05,0.626
2014-12-08,-0.0638
2014-12-09,0.2394
2014-12-10,-1.4968
2014-12-11,-0.7436
2014-12-12,-0.4723
2014-12-15,-0.4091
2014-12-16,-0.9694
2014-12-17,1.3605
2014-12-18,2.9301
2014-12-19,-1.4472
2014-12-22,0.8068
2014-12-23,0.1601
2014-12-24,-0.1758
2014-12-26,0.2882
2014-12-29,-0.4151
2014-12-30,0.4649
2014-12-31,-0.5585
2015-01-02,-0.8344
2015-01-05,-2.6214
2015-01-06,0.9472
2015-01-07,1.8272
2015-01-08,2.5703
2015-01-09,-1.9543
2015-01-12,0.2893
2015-01-13,-0.4648
2015-01-14,-1.5781
2015-01-15,-0.1309
2015-01-16,0.983
2015-01-20,0.9572
2015-01-21,0.5303
2015-01-22,2.094
2015-01-23,-0.3444
2015-01-26,0.817
2015-01-27,-0.7948
2015-01-28,0.4241
2015-01-29,-0.3598
2015-01-30,-0.4239
2015-02-02,1.6238000000000001
2015-02-03,1.5358
2015-02-04,0.8862
2015-02-05,1.2419
2015-02-06,-0.6133
2015-02-09,-0.3161
2015-02-10,1.1324
2015-02-11,0.0746
2015-02-12,0.358
2015-02-13,-1.3378999999999999
2015-02-17,-0.3917
2015-02-18,0.0756
2015-02-19,-0.0453
2015-02-20,-0.5746
2015-02-23,-0.8882
2015-02-24,0.3399
2015-02-25,0.2002
2015-02-26,2.3513
2015-02-27,-1.6366
2015-03-02,0.6717
2015-03-03,-1.3192
2015-03-04,-0.0615
2015-03-05,-0.861
2015-03-06,1.1942
2015-03-09,1.2414
2015-03-10,-0.4995
2015-03-11,3.773
2015-03-12,0.4545
2015-03-13,-0.8465
2015-03-16,1.0009
2015-03-17,-0.3935
2015-03-18,0.9364
2015-03-19,-1.435
2015-03-20,0.2941
2015-03-23,-1.7155
2015-03-24,-0.3133
2015-03-25,-0.7782
2015-03-26,-0.905
2015-03-27,-0.0761
2015-03-30,0.9444
2015-03-31,1.3580999999999999
2015-04-01,0.3424
2015-04-02,-2.7151
2015-04-06,0.7625
2015-04-07,0.0605
2015-04-08,0.5294
2015-04-09,-0.3461
2015-04-10,-1.223
2015-04-13,-0.6726
2015-04-14,0.2616
2015-04-15,-1.32
2015-04-16,1.8043
2015-04-17,0.3667
2015-04-20,0.4262
2015-04-21,0.4093
2015-04-22,0.1057
2015-04-23,0.2262
2015-04-24,0.1204
2015-04-27,-0.9468
2015-04-28,0.0759
2015-04-29,-0.9248
2015-04-30,-1.2854
2015-05-01,1.2556
2015-05-04,-1.6381000000000001
2015-05-05,2.7549
2015-05-06,-0.7271
2015-05-07,0.5188
2015-05-08,0.6679
2015-05-11,-1.3571
2015-05-12,-1.1159
2015-05-13,-0.201
2015-05-14,1.1307
2015-05-15,-0.8271
2015-05-18,0.3552
2015-05-19,1.2465
2015-05-20,1.6112
2015-05-21,-2.8123
2015-05-22,-1.1082
2015-05-26,-1.3166
2015-05-27,-1.0959
2015-05-28,-0.2248
2015-05-29,-1.4003
2015-06-01,-0.9141
2015-06-02,-0.1647
2015-06-03,1.1881
2015-06-04,-1.9896
2015-06-05,0.1664
2015-06-08,-0.9468
2015-06-09,-0.3522
2015-06-10,1.0602
2015-06-11,0.5662
2015-06-12,-0.4968
2015-06-15,-1.1316
2015-06-16,0.4208
2015-06-17,0.0335
2015-06-18,1.1227
2015-06-19,-0.4308
2015-06-22,0.3994
2015-06-23,-0.9117
2015-06-24,-0.2342
2015-06-25,0.9054
2015-06-26,1.1632
2015-06-29,-0.9034
2015-06-30,-1.8565
2015-07-01,0.9965
2015-07-02,-0.1171
2015-07-06,-0.3851
2015-07-07,0.8403
2015-07-08,-0.5167
2015-07-09,0.0838
2015-07-10,1.2889
2015-07-13,-0.1487
2015-07-14,0.0166
2015-07-15,-1.1418
2015-07-16,0.6194
2015-07-17,-0.6654
2015-07-20,0.1005
2015-07-21,-0.2677
2015-07-22,0.1174
2015-07-23,-0.0503
2015-07-24,-0.5365
2015-07-27,-0.3877
2015-07-28,1.0829
2015-07-29,1.1215
2015-07-30,0.0497
2015-07-31,-0.0827
2015-08-03,-0.712
2015-08-04,7.555
2015-08-05,0.9459
2015-08-06,0.6605
2015-08-07,0.3357
2015-08-10,0.5171
2015-08-11,-0.9986
2015-08-12,-0.9017
2015-08-13,1.2338
2015-08-14,0.6094
2015-08-17,0.2726
2015-08-18,0.0755
2015-08-19,-0.7696
2015-08-20,-1.2318
2015-08-21,-2.6635999999999997
2015-08-24,-2.9263
2015-08-25,-0.0652
2015-08-26,1.6103
2015-08-27,1.9243000000000001
2015-08-28,0.0635
2015-08-31,-1.3953
2015-09-01,-1.7849
2015-09-02,0.4257
2015-09-03,2.1193
2015-09-04,-1.4368
2015-09-08,1.7006999999999999
2015-09-09,-0.8441
2015-09-10,-0.6264
2015-09-11,0.0808
2015-09-14,-0.5814
2015-09-15,0.7472
2015-09-16,0.4837
2015-09-17,-0.6579
2015-09-18,-0.3715
2015-09-21,0.5999
2015-09-22,-1.8695
2015-09-23,-0.8868
2015-09-24,-2.0547
2015-09-25,1.032
2015-09-28,-0.9879
2015-09-29,1.7419
2015-09-30,1.0971
2015-10-01,0.4275
2015-10-02,1.1952
2015-10-05,2.3621
2015-10-06,-0.6322
2015-10-07,1.7654999999999998
2015-10-08,0.3595
2015-10-09,1.8533
2015-10-12,0.1223
2015-10-13,-0.0305
2015-10-14,-0.9166
2015-10-15,0.7555
2015-10-16,-0.3366
2015-10-19,-0.1842
2015-10-20,0.0461
2015-10-21,-0.7688
2015-10-22,1.41
2015-10-23,0.5348
2015-10-26,-0.6839
2015-10-27,-0.8722
2015-10-28,2.4082
2015-10-29,-0.211
2015-10-30,-0.0604
2015-11-02,0.6348
2015-11-03,2.8687
2015-11-04,-1.4601
2015-11-05,-0.1334
2015-11-06,-1.0386
2015-11-09,-0.4948
2015-11-10,0.4972
2015-11-11,0.5547
2015-11-12,-1.6401
2015-11-13,-0.5154
2015-11-16,0.2286
2015-11-17,-0.304
2015-11-18,2.4093
2015-11-19,1.2953999999999999
2015-11-20,0.6174
2015-11-23,-0.0438
2015-11-24,0.6917
2015-11-25,1.7976999999999999
2015-11-27,-0.0144
2015-11-30,0.2154
2015-12-01,0.96
2015-12-02,-0.9509
2015-12-03,-0.8024
2015-12-04,1.0833
2015-12-07,-0.6716
2015-12-08,-0.3453
2015-12-09,-1.5735999999999999
2015-12-10,0.2053
2015-12-11,-1.9321000000000002
2015-12-14,-1.6118999999999999
2015-12-15,-0.0152
2015-12-16,0.6069
2015-12-17,-1.8248
2015-12-18,-1.5975000000000001
2015-12-21,0.4059
2015-12-22,0.8862
2015-12-23,0.7551
2015-12-24,-0.5047
2015-12-28,0.4151
2015-12-29,0.199
2015-12-30,-0.2597
2015-12-31,-1.1795
2016-01-04,-0.9766
2016-01-05,0.2348
2016-01-06,-0.8434
2016-01-07,-1.26
2016-01-08,-0.0798
2016-01-11,1.3889
2016-01-12,1.3699
2016-01-13,0.9009
2016-01-14,1.016
2016-01-15,-0.1219
2016-01-19,0.6408
2016-01-20,-0.6216
2016-01-21,-0.9001
2016-01-22,0.3079
2016-01-25,-1.6268
2016-01-26,2.1685
2016-01-27,-1.3437000000000001
2016-01-28,0.5417
2016-01-29,5.7266
2016-02-01,-0.2184
2016-02-02,-3.1081
2016-02-03,-0.7982
2016-02-04,-1.0627
2016-02-05,-1.0127
2016-02-08,-1.0695999999999999
2016-02-09,-0.0157
2016-02-10,1.6925
2016-02-11,0.0616
2016-02-12,0.8009
2016-02-16,0.5042
2016-02-17,0.6993
2016-02-18,-0.1963
2016-02-19,0.6807
2016-02-22,1.4273
2016-02-23,-1.822
2016-02-24,3.2974
2016-02-25,1.5446
2016-02-26,0.1159
2016-02-29,-0.1302
2016-03-01,1.5068000000000001
2016-03-02,0.8279
2016-03-03,-0.3114
2016-03-04,0.497
2016-03-07,-0.8761
2016-03-08,0.2851
2016-03-09,3.6816
2016-03-10,-0.0685
2016-03-11,0.6585
2016-03-14,0.1227
2016-03-15,-0.7895
2016-03-16,-0.2744
2016-03-17,0.8806
2016-03-18,-1.2548
2016-03-21,2.2928
2016-03-22,-1.7147999999999999
2016-03-23,-0.5633
2016-03-24,0.3178
2016-03-28,-0.1239
2016-03-29,2.7027
2016-03-30,-0.4431
2016-03-31,-1.8611
2016-04-01,0.3298
2016-04-04,-1.4245
2016-04-05,-1.1394
2016-04-06,1.1525
2016-04-07,-1.056
2016-04-08,0.7583
2016-04-11,0.3345
2016-04-12,-0.1806
2016-04-13,0.5427
2016-04-14,-1.1626
2016-04-15,0.6862
2016-04-18,0.2643
2016-04-19,0.5965
2016-04-20,0.1103
2016-04-21,-1.9835
2016-04-22,-0.0422
2016-04-25,0.7311
2016-04-26,0.1954
2016-04-27,-0.3204
2016-04-28,-0.5729
2016-04-29,-0.52
2016-05-02,2.2888
2016-05-03,-5.2762
2016-05-04,1.5165
2016-05-05,-2.1546
2016-05-06,0.0881
2016-05-09,-0.528
2016-05-10,0.4571
2016-05-11,-1.2328999999999999
2016-05-12,-0.6836
2016-05-13,0.1646
2016-05-16,1.1503
2016-05-17,-0.5464
2016-05-18,-0.9801
2016-05-19,0.105
2016-05-20,0.3296
2016-05-23,1.105
2016-05-24,1.9643000000000002
2016-05-25,0.7097
2016-05-26,0.1593
2016-05-27,0.4193
2016-05-31,0.0576
2016-06-01,0.5036
2016-06-02,0.2577
2016-06-03,-0.0286
2016-06-06,0.6285
2016-06-07,0.1278
2016-06-08,-1.7012
2016-06-09,-0.7932
2016-06-10,0.0
2016-06-13,-2.166
2016-06-14,-1.0847
2016-06-15,0.2704
2016-06-16,0.8839
2016-06-17,-0.3119
2016-06-20,1.6237
2016-06-21,-0.1319
2016-06-22,-0.2348
2016-06-23,1.7066
2016-06-24,-2.9654
2016-06-27,-0.6708
2016-06-28,1.8159999999999998
2016-06-29,1.533
2016-06-30,1.4954
2016-07-01,-0.4434
2016-07-05,-1.4224
2016-07-06,1.6907
2016-07-07,3.6405
2016-07-08,2.4755
2016-07-11,0.4049
2016-07-12,-0.1747
2016-07-13,-0.7271
2016-07-14,0.4747
2016-07-15,0.513
2016-07-18,0.0269
2016-07-19,-0.9801
2016-07-20,0.461
2016-07-21,-0.6614
2016-07-22,1.1957
2016-07-25,0.7519
2016-07-26,0.2799
2016-07-27,-0.7309
2016-07-28,0.1473
2016-07-29,-1.4169
2016-08-01,0.6373
2016-08-02,-0.741
2016-08-03,5.9183
2016-08-04,1.6917
2016-08-05,0.2647
2016-08-08,3.7205
2016-08-09,-0.3393
2016-08-10,0.0122
2016-08-11,-0.0486
2016-08-12,0.3892
2016-08-15,0.3635
2016-08-16,-0.3863
2016-08-17,-0.8847
2016-08-18,0.0734
2016-08-19,0.9042
2016-08-22,-0.1816
2016-08-23,0.0728
2016-08-24,-0.3031
2016-08-25,-0.0489
2016-08-26,-0.4774
2016-08-29,0.4796
2016-08-30,1.0771
2016-08-31,0.2664
2016-09-01,-0.2657
2016-09-02,0.5934
2016-09-06,-0.2528
2016-09-07,-0.4707
2016-09-08,-0.9579
2016-09-09,-2.8893
2016-09-12,1.5507
2016-09-13,-1.1297
2016-09-14,0.1256
2016-09-15,0.602
2016-09-16,-0.5111
2016-09-19,0.6766
2016-09-20,0.3858
2016-09-21,0.7563
2016-09-22,1.2182
2016-09-23,-0.8023
2016-09-26,0.1961
2016-09-27,1.5411000000000001
2016-09-28,0.7227
2016-09-29,-1.4828999999999999
2016-09-30,1.0804
2016-10-03,-0.2282
2016-10-04,-0.0602
2016-10-05,-0.0964
2016-10-06,1.3382
2016-10-07,-0.69
2016-10-10,0.8505
2016-10-11,-0.7602
2016-10-12,2.1783
2016-10-13,0.2577
2016-10-14,0.2454
2016-10-17,0.2797
2016-10-18,0.6974
2016-10-19,0.4271
2016-10-20,1.7584
2016-10-21,0.1016
2016-10-24,0.0338
2016-10-25,-0.6542
2016-10-26,0.6131
2016-10-27,-0.6996
2016-10-28,0.3068
2016-10-31,-0.2039
2016-11-01,-0.7379
2016-11-02,-0.6176
2016-11-03,2.0368
2016-11-04,-1.4774
2016-11-07,1.4766
2016-11-08,0.564
2016-11-09,1.4582
2016-11-10,-6.8546
2016-11-11,0.8309
2016-11-14,2.3426
2016-11-15,-0.0575
2016-11-16,0.8862
2016-11-17,0.5704
2016-11-18,-0.0227
2016-11-21,0.2836
2016-11-22,2.5682
2016-11-23,0.0555
2016-11-25,0.266
2016-11-28,-0.3096
2016-11-29,1.597
2016-11-30,-0.3711
2016-12-01,-1.019
2016-12-02,0.8523
2016-12-05,-0.0329
2016-12-06,-0.2745
2016-12-07,2.2129
2016-12-08,4.33
2016-12-09,-0.8879
2016-12-12,0.0
2016-12-13,-0.625
2016-12-14,-0.6918
2016-12-15,0.7072
2016-12-16,-0.4402
2016-12-19,0.3895
2016-12-20,-0.2202
2016-12-21,0.8723
2016-12-22,-0.1563
2016-12-23,0.167
2016-12-27,-0.2917
2016-12-28,-0.8881
2016-12-29,-0.116
2016-12-30,0.8443
2017-01-03,-0.7849
2017-01-04,1.3502
2017-01-05,-0.1561
2017-01-06,0.0938
2017-01-09,-1.3747
2017-01-10,0.1267
2017-01-11,-1.603
2017-01-12,-0.3859
2017-01-13,0.3228
2017-01-17,-0.1931
2017-01-18,1.5689
2017-01-19,-1.0368
2017-01-20,0.759
2017-01-23,0.5623
2017-01-24,0.6436
2017-01-25,-0.4088
2017-01-26,-0.9474
2017-01-27,-0.0744
2017-01-30,-1.1167
2017-01-31,-1.0863
2017-02-01,-1.1199
2017-02-02,-1.7374
2017-02-03,0.8057
2017-02-06,0.2331
2017-02-07,0.6756
2017-02-08,0.7151
2017-02-09,-0.2512
2017-02-10,1.2812000000000001
2017-02-13,-0.6703
2017-02-14,1.7198
2017-02-15,1.038
2017-02-16,-0.4554
2017-02-17,-0.0851
2017-02-21,0.9371
2017-02-22,-0.3481
2017-02-23,-1.4581
2017-02-24,-1.7388
2017-02-27,-0.7694
2017-02-28,0.3877
2017-03-01,1.8316
2017-03-02,-1.1811
2017-03-03,0.2522
2017-03-06,-0.3609
2017-03-07,0.0439
2017-03-08,-0.0658
2017-03-09,-0.4611
2017-03-10,1.2905
2017-03-13,-0.294
2017-03-14,-0.2294
2017-03-15,1.1385
2017-03-16,-0.3897
2017-03-17,0.2173
2017-03-20,-0.0976
2017-03-21,-1.3241
2017-03-22,1.1329
2017-03-23,0.3263
2017-03-24,0.4336
2017-03-27,-1.0685
2017-03-28,1.5383
2017-03-29,0.3116
2017-03-30,-0.2249
2017-03-31,0.2576
2017-04-03,-0.1499
2017-04-04,-0.5147
2017-04-05,-0.7761
2017-04-06,1.8142
2017-04-07,-0.4055
2017-04-10,0.525
2017-04-11,0.2984
2017-04-12,-0.5632
2017-04-13,-0.1496
2017-04-17,1.2521
2017-04-18,0.761
2017-04-19,1.0385
2017-04-20,0.5918
2017-04-21,-0.1445
2017-04-24,0.2171
2017-04-25,0.165
2017-04-26,-0.1647
2017-04-27,0.0413
2017-04-28,-0.4124
2017-05-01,0.5176
2017-05-02,-6.0453
2017-05-03,-2.6635999999999997
2017-05-04,0.1351
2017-05-05,1.3833
2017-05-08,-0.6434
2017-05-09,-0.5024
2017-05-10,0.9089
2017-05-11,-2.9801
2017-05-12,-0.0458
2017-05-15,0.6421
2017-05-16,-0.2279
2017-05-17,-0.1485
2017-05-18,-0.1258
2017-05-19,0.8817
2017-05-22,-0.2157
2017-05-23,0.5574
2017-05-24,-0.1697
2017-05-25,1.2308
2017-05-26,-0.8781
2017-05-30,-1.6695
2017-05-31,0.0347
2017-06-01,1.6164
2017-06-02,-0.4318
2017-06-05,-1.4835
2017-06-06,-2.2704
2017-06-07,0.6045
2017-06-08,-1.5551
2017-06-09,-0.2274
2017-06-12,0.5877
2017-06-13,7.119
2017-06-14,-2.2932
2017-06-15,0.7406
2017-06-16,-0.7917
2017-06-19,1.3908
2017-06-20,0.1012
2017-06-21,-0.4718
2017-06-22,-0.316
2017-06-23,2.0378
2017-06-26,0.0444
2017-06-27,-2.0184
2017-06-28,-0.8829
2017-06-29,-0.1028
2017-06-30,2.2634
2017-07-03,1.1961
2017-07-05,-0.232
2017-07-06,0.0332
2017-07-07,1.4721
2017-07-10,-0.709
2017-07-11,1.1425
2017-07-12,1.0644
2017-07-13,0.3869
2017-07-14,-0.1285
2017-07-17,-0.0322
2017-07-18,0.1501
2017-07-19,0.4604
2017-07-20,-0.7034
2017-07-21,0.2898
2017-07-24,1.8086
2017-07-25,1.1984
2017-07-26,-1.849
2017-07-27,0.3704
2017-07-28,0.8646
2017-07-31,0.345
2017-08-01,-2.3336
2017-08-02,2.0587
2017-08-03,0.0
2017-08-04,1.3169
2017-08-07,0.3404
2017-08-08,-1.1206
2017-08-09,-0.1768
2017-08-10,-0.6249
2017-08-11,-0.0314
2017-08-14,1.1847
2017-08-15,-0.0414
2017-08-16,-0.539
2017-08-17,-1.2923
2017-08-18,-0.0528
2017-08-21,0.0845
2017-08-22,0.7705
2017-08-23,-1.0265
2017-08-24,0.3193
2017-08-25,0.4986
2017-08-28,-0.4539
2017-08-29,-0.1273
2017-08-30,0.6158
2017-08-31,0.8759
2017-09-01,-0.544
2017-09-05,-1.1676
2017-09-06,-0.0745
2017-09-07,0.1491
2017-09-08,0.234
2017-09-11,0.0531
2017-09-12,0.5726
2017-09-13,-0.6116
