ticker,NBD US Equity
2015-09-18,0.6148
2015-09-21,-0.4582
2015-09-22,0.3069
2015-09-23,-0.408
2015-09-24,0.2048
2015-09-25,0.0
2015-09-28,-1.1242
2015-09-29,0.6202
2015-09-30,-0.2568
2015-10-01,0.206
2015-10-02,0.7194
2015-10-05,-0.5612
2015-10-06,-0.1026
2015-10-07,0.0
2015-10-08,-0.0514
2015-10-09,0.0514
2015-10-12,0.07
2015-10-13,0.2816
2015-10-14,0.5147
2015-10-15,0.0
2015-10-16,-0.0512
2015-10-19,-0.2561
2015-10-20,-0.1772
2015-10-21,0.229
2015-10-22,0.7187
2015-10-23,-0.2548
2015-10-26,0.7665
2015-10-27,0.2028
2015-10-28,0.1518
2015-10-29,-0.2527
2015-10-30,0.3546
2015-11-02,0.2019
2015-11-03,-0.2576
2015-11-04,-0.3318
2015-11-05,-0.0162
2015-11-06,-1.0644
2015-11-09,-0.6148
2015-11-10,0.6624
2015-11-11,0.103
2015-11-12,-0.0514
2015-11-13,0.2573
2015-11-16,0.154
2015-11-17,0.0
2015-11-18,0.3588
2015-11-19,0.3575
2015-11-20,0.1018
2015-11-23,0.4575
2015-11-24,0.4049
2015-11-25,0.252
2015-11-27,0.1006
2015-11-30,0.1507
2015-12-01,0.2006
2015-12-02,-0.6507
2015-12-03,-0.5542
2015-12-04,0.5715
2015-12-07,0.3989
2015-12-08,0.7927
2015-12-09,0.1493
2015-12-10,0.0
2015-12-11,1.1357
2015-12-14,-0.3953
2015-12-15,-1.0417
2015-12-16,0.1504
2015-12-17,0.5005
2015-12-18,0.5139
2015-12-21,-0.3626
2015-12-22,0.1492
2015-12-23,0.0993
2015-12-24,0.0992
2015-12-28,0.4466
2015-12-29,0.2954
2015-12-30,-0.6886
2015-12-31,0.4953
2016-01-04,-0.0493
2016-01-05,0.3452
2016-01-06,0.2942
2016-01-07,-0.0974
2016-01-08,-0.0779
2016-01-11,-0.6092
2016-01-12,0.6914
2016-01-13,0.385
2016-01-14,0.3438
2016-01-15,0.3916
2016-01-19,-0.195
2016-01-20,-0.2931
2016-01-21,0.441
2016-01-22,0.3902
2016-01-25,-0.5831
2016-01-26,0.4888
2016-01-27,-0.1946
2016-01-28,0.1462
2016-01-29,0.6813
2016-02-01,0.0
2016-02-02,0.6767
2016-02-03,-0.144
2016-02-04,0.1442
2016-02-05,0.0
2016-02-08,0.144
2016-02-09,0.5273
2016-02-10,0.3267
2016-02-11,-0.7645
2016-02-12,-0.6539
2016-02-16,-0.7472
2016-02-17,0.0977
2016-02-18,0.4878
2016-02-19,0.2913
2016-02-22,-0.0968
2016-02-23,0.5329
2016-02-24,0.5783
2016-02-25,0.0815
2016-02-26,-0.5123
2016-02-29,-0.0962
2016-03-01,-0.0482
2016-03-02,-0.241
2016-03-03,0.5797
2016-03-04,0.0
2016-03-07,-0.7205
2016-03-08,0.4838
2016-03-09,0.1926
2016-03-10,-0.0961
2016-03-11,-0.0072
2016-03-14,0.4352
2016-03-15,-0.1926
2016-03-16,0.6753
2016-03-17,-0.2396
2016-03-18,-0.1441
2016-03-21,0.4329
2016-03-22,-0.0479
2016-03-23,0.3354
2016-03-24,0.191
2016-03-28,0.5243
2016-03-29,0.569
2016-03-30,0.2357
2016-03-31,1.223
2016-04-01,0.0
2016-04-04,0.0
2016-04-05,0.6041
2016-04-06,-0.2309
2016-04-07,0.5093
2016-04-08,0.1842
2016-04-11,0.2299
2016-04-12,0.0464
2016-04-13,-0.3284
2016-04-14,-0.4623
2016-04-15,0.0464
2016-04-18,0.2786
2016-04-19,0.4167
2016-04-20,0.1383
2016-04-21,-0.0921
2016-04-22,-0.1843
2016-04-25,-0.1385
2016-04-26,-0.1849
2016-04-27,0.0926
2016-04-28,-0.0463
2016-04-29,0.0463
2016-05-02,0.3017
2016-05-03,0.299
2016-05-04,0.368
2016-05-05,0.0917
2016-05-06,-0.0916
2016-05-09,0.275
2016-05-10,0.3199
2016-05-11,0.4487
2016-05-12,-0.1367
2016-05-13,0.9128
2016-05-16,-0.0452
2016-05-17,-0.1357
2016-05-18,-1.7671000000000001
2016-05-19,0.0
2016-05-20,-0.1799
2016-05-23,1.4741
2016-05-24,0.3643
2016-05-25,-0.4991
2016-05-26,0.2508
2016-05-27,0.0227
2016-05-31,0.3183
2016-06-01,0.816
2016-06-02,0.2698
2016-06-03,0.6726
2016-06-06,-0.5791
2016-06-07,-0.0448
2016-06-08,-0.0448
2016-06-09,0.0
2016-06-10,0.583
2016-06-13,0.1048
2016-06-14,-0.3132
2016-06-15,-0.2244
2016-06-16,0.045
2016-06-17,0.2698
2016-06-20,-0.0897
2016-06-21,0.5386
2016-06-22,-0.0446
2016-06-23,-0.7593
2016-06-24,1.0351
2016-06-27,0.1782
2016-06-28,0.1334
2016-06-29,0.5773
2016-06-30,0.2208
2016-07-01,1.2335
2016-07-05,0.7838
2016-07-06,0.5613
2016-07-07,0.4718
2016-07-08,0.0855
2016-07-11,-0.1623
2016-07-12,-1.9545
2016-07-13,0.0371
2016-07-14,-0.3504
2016-07-15,-0.1758
2016-07-18,0.2642
2016-07-19,-0.0878
2016-07-20,-0.0879
2016-07-21,0.088
2016-07-22,0.5714
2016-07-25,0.0874
2016-07-26,0.2183
2016-07-27,0.2179
2016-07-28,0.087
2016-07-29,0.3041
2016-08-01,0.0
2016-08-02,-0.563
2016-08-03,0.4355
2016-08-04,0.6938
2016-08-05,-0.1292
2016-08-08,0.1294
2016-08-09,-0.3015
2016-08-10,0.2981
2016-08-11,0.0624
2016-08-12,0.1729
2016-08-15,-0.6042
2016-08-16,-0.3908
2016-08-17,0.2398
2016-08-18,-0.0217
2016-08-19,-0.3045
2016-08-22,-0.3403
2016-08-23,0.035
2016-08-24,-0.1313
2016-08-25,0.5697
2016-08-26,0.8061
2016-08-29,0.1513
2016-08-30,0.5611
2016-08-31,-0.4292
2016-09-01,0.0431
2016-09-02,-0.3878
2016-09-06,0.9948
2016-09-07,-0.2998
2016-09-08,0.0
2016-09-09,-2.2337
2016-09-12,-0.2609
2016-09-13,-1.5732
2016-09-14,0.8948
2016-09-15,0.2273
2016-09-16,-1.1116
2016-09-19,1.1691
2016-09-20,-1.7778
2016-09-21,2.0814
2016-09-22,0.4338
2016-09-23,0.0976
2016-09-26,0.0882
2016-09-27,-0.2203
2016-09-28,0.8825
2016-09-29,-1.0498
2016-09-30,0.8846
2016-10-03,-0.3946
2016-10-04,0.0
2016-10-05,-1.4965
2016-10-06,-0.4021
2016-10-07,-0.9421
2016-10-10,-0.1359
2016-10-11,-0.1814
2016-10-12,-0.5747
2016-10-13,0.0918
2016-10-14,-0.5505
2016-10-17,-0.4613
2016-10-18,-0.0463
2016-10-19,0.9272
2016-10-20,0.2756
2016-10-21,-0.0458
2016-10-24,-0.0687
2016-10-25,0.8943
2016-10-26,-0.3182
2016-10-27,-0.3739
2016-10-28,-0.2197
2016-10-31,0.2079
2016-11-01,-0.3448
2016-11-02,-0.4593
2016-11-03,-1.3815
2016-11-04,-0.1433
2016-11-07,0.188
2016-11-08,-0.8893
2016-11-09,-1.5573000000000001
2016-11-10,-2.1405
2016-11-11,0.0
2016-11-14,-0.8804
2016-11-15,1.0869
2016-11-16,0.9337
2016-11-17,0.0974
2016-11-18,-0.0973
2016-11-21,1.704
2016-11-22,-0.2393
2016-11-23,-0.8886
2016-11-25,0.0251
2016-11-28,0.8189
2016-11-29,0.3832
2016-11-30,-0.1865
2016-12-01,-1.1979
2016-12-02,-0.582
2016-12-05,0.5366
2016-12-06,0.8248
2016-12-07,0.2406
2016-12-08,-0.4321
2016-12-09,-1.0535
2016-12-12,-0.1048
2016-12-13,0.7098
2016-12-14,0.6326
2016-12-15,-1.4022999999999999
2016-12-16,0.2943
2016-12-19,0.3912
2016-12-20,0.2923
2016-12-21,0.4371
2016-12-22,-0.1451
2016-12-23,0.0
2016-12-27,-0.1937
2016-12-28,0.4697
2016-12-29,0.5949
2016-12-30,0.4801
2017-01-03,0.0
2017-01-04,0.7645
2017-01-05,0.6638
2017-01-06,0.2826
2017-01-09,0.1879
2017-01-10,0.4219
2017-01-11,-0.3478
2017-01-12,-0.0941
2017-01-13,-0.325
2017-01-17,-0.1465
2017-01-18,-0.6152
2017-01-19,-0.5714
2017-01-20,0.2874
2017-01-23,0.382
2017-01-24,0.0
2017-01-25,-0.9039
2017-01-26,0.7201
2017-01-27,0.3337
2017-01-30,0.7126
2017-01-31,0.4711
2017-02-01,0.7518
2017-02-02,-0.1398
2017-02-03,-0.14
2017-02-06,-0.3738
2017-02-07,0.1876
2017-02-08,1.3577
2017-02-09,-0.1848
2017-02-10,-0.2776
2017-02-13,-0.3457
2017-02-14,-0.1403
2017-02-15,-0.4215
2017-02-16,0.1411
2017-02-17,-0.2349
2017-02-21,-0.1883
2017-02-22,-0.0943
2017-02-23,0.4721
2017-02-24,0.4229
2017-02-27,-0.2808
2017-02-28,-0.0939
2017-03-01,-0.4227
2017-03-02,-0.7547
2017-03-03,0.0
2017-03-06,0.1396
2017-03-07,-0.3767
2017-03-08,-0.6193
2017-03-09,-0.6711
2017-03-10,0.0965
2017-03-13,-0.1663
2017-03-14,-0.1334
2017-03-15,1.4454
2017-03-16,-0.1916
2017-03-17,0.8637
2017-03-20,1.2845
2017-03-21,0.7515
2017-03-22,0.373
2017-03-23,0.5574
2017-03-24,0.0462
2017-03-27,0.5647
2017-03-28,-0.9747
2017-03-29,-0.0464
2017-03-30,-0.3711
2017-03-31,0.6983
2017-04-03,-0.0925
2017-04-04,-0.0463
2017-04-05,-0.4167
2017-04-06,0.2789
2017-04-07,-0.51
2017-04-10,0.4194
2017-04-11,0.4896
2017-04-12,-0.5102
2017-04-13,0.1865
2017-04-17,-0.3025
2017-04-18,-0.1634
2017-04-19,0.5143
2017-04-20,-0.5023
2017-04-21,-0.1496
2017-04-24,-0.7022
2017-04-25,-0.8015
2017-04-26,0.6654
2017-04-27,0.8971
2017-04-28,0.6551
2017-05-01,-0.0465
2017-05-02,0.3721
2017-05-03,0.3707
2017-05-04,-0.3693
2017-05-05,0.4171
2017-05-08,-0.2307
2017-05-09,0.0463
2017-05-10,0.8322
2017-05-11,-0.5708
2017-05-12,0.5558
2017-05-15,0.3685
2017-05-16,-0.0459
2017-05-17,0.2296
2017-05-18,-0.8704
2017-05-19,0.0
2017-05-22,-0.0462
2017-05-23,-0.601
2017-05-24,0.093
2017-05-25,0.3717
2017-05-26,0.4167
2017-05-30,0.0461
2017-05-31,0.0461
2017-06-01,-0.1598
2017-06-02,0.2523
2017-06-05,-0.092
2017-06-06,-0.0461
2017-06-07,0.4608
2017-06-08,-0.1872
2017-06-09,0.0037
2017-06-12,0.1287
2017-06-13,-0.1033
2017-06-14,-0.1384
2017-06-15,0.1848
2017-06-16,-0.2306
2017-06-19,0.3236
2017-06-20,0.2765
2017-06-21,0.0919
2017-06-22,0.1837
2017-06-23,0.1375
2017-06-26,0.4577
2017-06-27,-0.5467
2017-06-28,-0.1915
2017-06-29,-0.5884
2017-06-30,-0.6002
2017-07-03,0.5574
2017-07-05,0.2309
2017-07-06,-0.6452
2017-07-07,-0.2319
2017-07-10,0.2785
2017-07-11,0.5563
2017-07-12,0.3024
2017-07-13,0.0923
2017-07-14,0.1614
2017-07-17,0.2395
2017-07-18,0.2302
2017-07-19,0.2883
2017-07-20,0.0174
2017-07-21,0.2362
2017-07-24,-0.0707
2017-07-25,-0.2281
2017-07-26,0.1829
2017-07-27,-0.2282
2017-07-28,0.183
2017-07-31,0.3046
2017-08-01,0.1516
2017-08-02,0.5455
2017-08-03,0.4069
2017-08-04,-0.5853
2017-08-07,1.1775
2017-08-08,-1.0743
2017-08-09,-0.3167
2017-08-10,-0.3631
2017-08-11,0.3859
2017-08-14,0.2771
2017-08-15,-0.0295
2017-08-16,0.3492
2017-08-17,0.1346
2017-08-18,0.4973
2017-08-21,-0.0446
2017-08-22,0.045
2017-08-23,0.5403
2017-08-24,0.6717
2017-08-25,-0.2224
2017-08-28,-0.0446
2017-08-29,0.1784
2017-08-30,-0.1781
2017-08-31,0.8921
2017-09-01,0.4421
2017-09-05,-0.3521
2017-09-06,0.1325
2017-09-07,0.4411
2017-09-08,-0.0439
2017-09-11,-0.2636
2017-09-12,-0.1242
2017-09-13,-0.1844
2017-09-14,-0.3292
2017-09-15,0.4898
2017-09-18,-0.3988
2017-09-19,0.4404
2017-09-20,-0.3942
2017-09-21,0.0445
2017-09-22,-0.0089
2017-09-25,0.0978
2017-09-26,-0.1776
2017-09-27,-0.3559
2017-09-28,-1.4732
2017-09-29,-0.1812
2017-10-02,0.0908
2017-10-03,0.5442
2017-10-04,0.2706
2017-10-05,-0.2249
2017-10-06,-0.1353
2017-10-09,0.0
2017-10-10,0.2257
2017-10-11,0.3153
2017-10-12,0.4737
2017-10-13,0.3636
2017-10-16,0.1297
2017-10-17,0.0447
2017-10-18,-0.4464
2017-10-19,0.4484
2017-10-20,-0.2232
2017-10-23,0.0895
2017-10-24,0.0894
2017-10-25,-0.268
2017-10-26,-0.8509
2017-10-27,0.3162
2017-10-30,0.4394
2017-10-31,0.4142
2017-11-01,0.1339
2017-11-02,0.3121
2017-11-03,0.2667
2017-11-06,0.2216
2017-11-07,0.0044
2017-11-08,0.084
2017-11-09,0.2174
2017-11-10,-0.6768
2017-11-13,0.7294
2017-11-14,-0.0639
2017-11-15,0.2657
2017-11-16,0.4859
2017-11-17,-0.1525
2017-11-20,0.0277
2017-11-21,0.4331
2017-11-22,0.2191
2017-11-24,-0.021
2017-11-27,0.1522
2017-11-28,-0.5677
2017-11-29,-0.3953
2017-11-30,0.3968
2017-12-01,-0.0439
2017-12-04,-0.2636
2017-12-05,0.0
2017-12-06,0.1762
2017-12-07,0.4837
2017-12-08,0.0438
2017-12-11,-0.175
2017-12-12,-0.4382
2017-12-13,-0.022
2017-12-14,0.3544
2017-12-15,-0.1762
2017-12-18,0.3089
2017-12-19,-0.2204
2017-12-20,0.3091
2017-12-21,-0.967
2017-12-22,0.0444
2017-12-26,0.488
2017-12-27,1.015
2017-12-28,0.4375
2017-12-29,0.3046
2018-01-02,-0.1302
2018-01-03,0.0869
2018-01-04,-0.1736
2018-01-05,0.2174
2018-01-08,-0.2169
2018-01-09,-0.787
2018-01-10,-1.5293999999999999
2018-01-11,0.4215
2018-01-12,-0.4415
2018-01-16,0.2235
2018-01-17,0.1949
2018-01-18,-0.1945
2018-01-19,-0.1338
2018-01-22,0.268
2018-01-23,0.3118
2018-01-24,0.3552
2018-01-25,-0.6637
2018-01-26,0.0445
2018-01-29,-1.024
2018-01-30,0.2249
2018-01-31,0.3142
2018-02-01,-0.4027
2018-02-02,-0.4492
2018-02-05,0.2708
2018-02-06,0.0
2018-02-07,-0.27
2018-02-08,-0.2992
2018-02-09,-1.2388
2018-02-12,0.1833
2018-02-13,0.8692
2018-02-14,-0.5193
2018-02-15,0.641
2018-02-16,0.455
2018-02-20,-0.7246
2018-02-21,-0.7755
2018-02-22,-0.2299
2018-02-23,0.5751
2018-02-26,0.2987
2018-02-27,-0.2741
2018-02-28,-0.0916
2018-03-01,0.5502
2018-03-02,-0.5472
2018-03-06,0.1834
2018-03-07,-0.1373
2018-03-08,-0.0458
2018-03-09,-0.8712
2018-03-12,0.4163
2018-03-13,0.3224
2018-03-14,0.7204
2018-03-15,-0.0522
2018-03-16,-0.1603
2018-03-19,-0.1147
2018-03-20,-0.4598
2018-03-21,0.3696
2018-03-22,1.0115
2018-03-23,0.4096
2018-03-26,-0.7253
2018-03-27,0.3196
2018-03-28,0.3869
2018-03-29,0.0227
2018-04-02,0.136
2018-04-03,0.0905
2018-04-04,0.6558
2018-04-05,-0.2471
2018-04-06,0.095
2018-04-09,0.3101
2018-04-10,0.493
2018-04-11,0.0192
2018-04-12,-0.0388
2018-04-13,-0.0448
2018-04-16,-0.1346
2018-04-17,0.0449
2018-04-18,-0.0898
2018-04-19,-2.0225
2018-04-20,-0.7339
2018-04-23,0.2306
2018-04-24,-0.2762
2018-04-25,-0.1387
2018-04-26,0.2778
2018-04-27,0.277
2018-04-30,0.6906
2018-05-01,0.0037
2018-05-02,0.0421
2018-05-03,0.3199
2018-05-04,-0.7289
2018-05-07,0.1377
2018-05-08,0.0458
2018-05-09,0.5955
2018-05-10,-0.8652
2018-05-11,1.0565
2018-05-14,-0.6114
2018-05-15,-0.2641
2018-05-16,-0.3196
2018-05-17,-0.0605
2018-05-18,-0.0509
2018-05-21,-0.2267
2018-05-22,-0.0927
2018-05-23,0.1856
2018-05-24,0.3705
2018-05-25,-0.2769
2018-05-29,1.1569
2018-05-30,0.0915
2018-05-31,0.0
2018-06-01,0.0914
2018-06-04,0.0913
2018-06-05,-0.0333
2018-06-06,-0.2861
2018-06-07,-0.3204
2018-06-08,0.2296
2018-06-11,-0.1832
2018-06-12,0.0799
2018-06-13,0.0119
2018-06-14,0.1032
2018-06-15,0.1978
2018-06-18,0.0312
2018-06-19,0.1983
2018-06-20,-0.0458
2018-06-21,0.0
2018-06-22,-0.1375
2018-06-25,-0.0817
2018-06-26,-0.0556
2018-06-27,0.4591
2018-06-28,0.5489
2018-06-29,-0.0455
2018-07-02,0.137
2018-07-03,-0.0914
2018-07-05,0.1178
2018-07-06,0.0186
2018-07-09,0.5975
2018-07-10,-0.2109
2018-07-11,0.0235
2018-07-12,-0.2466
2018-07-13,0.9112
2018-07-16,-0.4063
2018-07-17,0.2947
2018-07-18,-0.113
2018-07-19,-0.181
2018-07-20,-0.272
2018-07-23,0.1818
2018-07-24,-0.4492
2018-07-25,0.3145
2018-07-26,0.318
2018-07-27,-0.1812
2018-07-30,-0.2269
2018-07-31,0.0
2018-08-01,0.0914
2018-08-02,1.8622999999999998
2018-08-03,-2.3194
2018-08-06,0.4566
2018-08-07,0.0
2018-08-08,-0.5909
2018-08-09,1.0059
2018-08-10,-0.1811
2018-08-13,-0.5896
2018-08-14,0.8006
2018-08-15,0.0
2018-08-16,0.1818
2018-08-17,-0.9982
2018-08-20,1.4377
2018-08-21,0.0736
2018-08-22,0.0465
2018-08-23,0.3912
2018-08-24,-0.5259
2018-08-27,0.4519
2018-08-28,-0.2699
2018-08-29,-0.1804
2018-08-30,0.2711
2018-08-31,0.5858
2018-09-04,0.1344
2018-09-05,-0.2237
2018-09-06,-0.0897
2018-09-07,-0.8079
2018-09-10,-0.4525
2018-09-11,-0.28
2018-09-12,0.372
2018-09-13,-0.0718
2018-09-14,0.4624
2018-09-17,1.6583
2018-09-18,-1.2291
2018-09-19,-0.543
2018-09-20,0.091
2018-09-21,-0.2727
2018-09-24,-0.9116
2018-09-25,-0.506
2018-09-26,0.1618
2018-09-27,0.5442
2018-09-28,0.3999
2018-10-01,-0.3612
2018-10-02,0.4543
2018-10-03,-0.7309
2018-10-04,-1.1045
2018-10-05,-0.2327
2018-10-08,-0.8862
2018-10-09,0.2353
2018-10-10,-1.0798
2018-10-11,0.0
2018-10-12,0.3422
2018-10-15,-0.1739
2018-10-16,0.0524
2018-10-17,-0.0048
2018-10-18,0.1684
2018-10-19,-0.8805
2018-10-22,1.0407
2018-10-23,-0.6032
2018-10-24,-1.0019
2018-10-25,-0.0482
2018-10-26,-0.5786
2018-10-29,-0.5296
2018-10-30,-0.6865
2018-10-31,0.6382
2018-11-01,-0.9756
2018-11-02,0.5911
2018-11-05,-0.0979
2018-11-06,-1.0784
2018-11-07,0.0743
2018-11-08,0.3714
2018-11-09,0.888
2018-11-12,-0.5907
2018-11-13,0.3975
2018-11-14,0.147
2018-11-15,-0.1003
2018-11-16,-0.2451
