ticker,MCI US Equity
2013-05-03,0.6075
2013-05-06,1.1413
2013-05-07,-0.2926
2013-05-08,0.6587
2013-05-09,1.0113
2013-05-10,0.1178
2013-05-13,0.5882
2013-05-14,-0.3509
2013-05-15,-0.1174
2013-05-16,0.8167
2013-05-17,1.4045
2013-05-20,-0.1609
2013-05-21,0.7368
2013-05-22,2.2286
2013-05-23,-3.9128
2013-05-24,0.6399
2013-05-28,0.3584
2013-05-29,-2.085
2013-05-30,-0.8235
2013-05-31,-0.7414
2013-06-03,-0.986
2013-06-04,1.9916
2013-06-05,-2.9586
2013-06-06,-0.1829
2013-06-07,-0.1222
2013-06-10,0.0
2013-06-11,0.7401
2013-06-12,-1.7667000000000002
2013-06-13,0.1236
2013-06-14,0.0617
2013-06-17,0.0
2013-06-18,0.0617
2013-06-19,-0.5549
2013-06-20,0.9919
2013-06-21,-1.7802
2013-06-24,-1.25
2013-06-25,0.0
2013-06-26,2.8473
2013-06-27,-0.9223
2013-06-28,-1.5528
2013-07-01,0.694
2013-07-02,-0.4386
2013-07-03,0.5656
2013-07-05,1.6278000000000001
2013-07-08,-4.0025
2013-07-09,-1.7319
2013-07-10,2.6762
2013-07-11,2.8608000000000002
2013-07-12,-0.618
2013-07-15,-0.995
2013-07-16,1.1935
2013-07-17,0.2483
2013-07-18,0.6811
2013-07-19,-0.5535
2013-07-22,0.4947
2013-07-23,-0.3069
2013-07-24,-0.6181
2013-07-25,0.8241
2013-07-26,0.2545
2013-07-29,-0.762
2013-07-30,-3.3437
2013-07-31,2.1717
2013-08-01,-0.808
2013-08-02,0.3214
2013-08-05,0.5138
2013-08-06,-1.4696
2013-08-07,-0.5188
2013-08-08,0.1304
2013-08-09,1.4974
2013-08-12,-0.7056
2013-08-13,-1.4858
2013-08-14,0.6557
2013-08-15,0.9121
2013-08-16,1.162
2013-08-19,1.2755
2013-08-20,0.1898
2013-08-21,-2.0755
2013-08-22,2.3121
2013-08-23,0.7156
2013-08-26,-2.0194
2013-08-27,-1.8448
2013-08-28,0.5833
2013-08-29,3.6082
2013-08-30,-0.0622
2013-09-03,-0.3734
2013-09-04,0.7495
2013-09-05,-0.62
2013-09-06,0.4367
2013-09-09,-1.1801
2013-09-10,0.2514
2013-09-11,0.0
2013-09-12,1.0031
2013-09-13,-0.5587
2013-09-16,-0.4237
2013-09-17,-1.3298
2013-09-18,1.2071
2013-09-19,-0.9416
2013-09-20,-0.6971
2013-09-23,0.3829
2013-09-24,0.7629
2013-09-25,-2.1451000000000002
2013-09-26,-2.2566
2013-09-27,0.5937
2013-09-30,0.459
2013-10-01,0.5222
2013-10-02,-0.4545
2013-10-03,-0.5219
2013-10-04,0.825
2013-10-07,-0.8833
2013-10-08,0.3215
2013-10-09,-0.5821
2013-10-10,0.3454
2013-10-11,-0.1475
2013-10-14,-1.2475
2013-10-15,-0.266
2013-10-16,-0.1333
2013-10-17,1.0681
2013-10-18,-1.3871
2013-10-21,-0.4689
2013-10-22,-0.2692
2013-10-23,2.2942
2013-10-24,0.4617
2013-10-25,-0.2679
2013-10-28,-0.6044
2013-10-29,0.5405
2013-10-30,-1.0089
2013-10-31,0.1366
2013-11-01,0.2025
2013-11-04,0.0008
2013-11-05,-0.5413
2013-11-06,-0.3401
2013-11-07,-1.7747000000000002
2013-11-08,2.6407
2013-11-11,1.5572
2013-11-12,-1.0
2013-11-13,-1.0774
2013-11-14,0.8169
2013-11-15,0.4051
2013-11-18,-1.8157
2013-11-19,-0.6841
2013-11-20,-1.3801999999999999
2013-11-21,-0.2797
2013-11-22,1.683
2013-11-25,-0.4138
2013-11-26,-0.4155
2013-11-27,1.1405
2013-11-29,1.2789
2013-12-02,-0.1358
2013-12-03,-0.8158
2013-12-04,0.0685
2013-12-05,-1.9863
2013-12-06,2.0266
2013-12-09,-0.274
2013-12-10,0.6181
2013-12-11,0.3413
2013-12-12,0.4082
2013-12-13,0.8808
2013-12-16,-1.0745
2013-12-17,-0.9504
2013-12-18,1.2234
2013-12-19,0.0102
2013-12-20,0.9479
2013-12-23,0.2012
2013-12-24,1.071
2013-12-26,0.5298
2013-12-27,0.9223
2013-12-30,0.7324
2013-12-31,-1.3087
2014-01-02,0.1875
2014-01-03,-0.2674
2014-01-06,0.6702
2014-01-07,-0.1332
2014-01-08,-0.5742
2014-01-09,-0.8239
2014-01-10,0.6693
2014-01-13,0.8731
2014-01-14,1.2650000000000001
2014-01-15,-0.0657
2014-01-16,1.1842
2014-01-17,1.3654
2014-01-21,0.5773
2014-01-22,-2.1684
2014-01-23,-0.5867
2014-01-24,0.6557
2014-01-27,-0.6515
2014-01-28,1.5737999999999999
2014-01-29,-2.0658
2014-01-30,0.4614
2014-01-31,-0.5906
2014-02-03,-0.33
2014-02-04,0.9263
2014-02-05,-0.2748
2014-02-06,0.8027
2014-02-07,0.5875
2014-02-10,1.5574
2014-02-11,0.9521
2014-02-12,0.0
2014-02-13,-0.3101
2014-02-14,1.1429
2014-02-18,0.1875
2014-02-19,-1.008
2014-02-20,0.7481
2014-02-21,-0.108
2014-02-24,0.566
2014-02-25,0.0
2014-02-26,1.0006
2014-02-27,0.4334
2014-02-28,-0.8755
2014-03-03,-0.7339
2014-03-04,2.1303
2014-03-05,0.0613
2014-03-06,-2.5138
2014-03-07,-0.6289
2014-03-10,-0.1899
2014-03-11,-0.0634
2014-03-12,-1.0787
2014-03-13,-1.0904
2014-03-14,-0.1946
2014-03-17,-0.7147
2014-03-18,0.5236
2014-03-19,0.1888
2014-03-20,-0.4484
2014-03-21,-0.4308
2014-03-24,0.3671
2014-03-25,1.1757
2014-03-26,0.581
2014-03-27,-0.5777
2014-03-28,-1.2258
2014-03-31,-0.8505
2014-04-01,1.5162
2014-04-02,0.3888
2014-04-03,-1.9397
2014-04-04,0.9235
2014-04-07,-0.915
2014-04-08,0.4024
2014-04-09,-0.0074
2014-04-10,-0.4591
2014-04-11,0.132
2014-04-14,-0.4614
2014-04-15,-0.3974
2014-04-16,0.0657
2014-04-17,0.3331
2014-04-21,-0.3179
2014-04-22,0.186
2014-04-23,0.4642
2014-04-24,1.1267
2014-04-25,0.2617
2014-04-28,0.4648
2014-04-29,0.4618
2014-04-30,0.264
2014-05-01,0.2625
2014-05-02,-0.1309
2014-05-05,-0.7208
2014-05-06,0.9901
2014-05-07,-0.6536
2014-05-08,2.0395
2014-05-09,1.1605
2014-05-12,1.0835
2014-05-13,-0.0631
2014-05-14,-2.2713
2014-05-15,-0.3236
2014-05-16,-1.5535999999999999
2014-05-19,0.3289
2014-05-20,-0.2623
2014-05-21,0.7232
2014-05-22,-0.0318
2014-05-23,-0.2946
2014-05-27,-0.0655
2014-05-28,0.6553
2014-05-29,-0.5859
2014-05-30,-1.0478
2014-06-02,0.2647
2014-06-03,-0.0726
2014-06-04,0.218
2014-06-05,0.1825
2014-06-06,0.2652
2014-06-09,-0.0656
2014-06-10,0.6566
2014-06-11,-0.278
2014-06-12,-0.085
2014-06-13,-0.4869
2014-06-16,0.0
2014-06-17,-0.1316
2014-06-18,0.1318
2014-06-19,-0.1316
2014-06-20,0.5007
2014-06-23,-0.3671
2014-06-24,0.5921
2014-06-25,-0.5886
2014-06-26,0.2632
2014-06-27,-0.4593
2014-06-30,0.6592
2014-07-01,0.1179
2014-07-02,-0.3794
2014-07-03,0.0
2014-07-07,-0.1313
2014-07-08,-0.0657
2014-07-09,-0.1974
2014-07-10,-0.2645
2014-07-11,0.133
2014-07-14,-0.132
2014-07-15,0.3305
2014-07-16,0.3953
2014-07-17,0.1312
2014-07-18,0.0
2014-07-21,0.2621
2014-07-22,0.6863
2014-07-23,-1.5904
2014-07-24,2.1768
2014-07-25,-0.581
2014-07-28,1.8182
2014-07-29,-1.3393
2014-07-30,0.3232
2014-07-31,3.1537
2014-08-01,-2.3567
2014-08-04,-0.4566
2014-08-05,-0.3932
2014-08-06,-0.2632
2014-08-07,0.066
2014-08-08,-0.1318
2014-08-11,0.9134
2014-08-12,0.3434
2014-08-13,-0.6368
2014-08-14,1.6848
2014-08-15,0.0
2014-08-18,0.7097
2014-08-19,0.0641
2014-08-20,-0.128
2014-08-21,0.6402
2014-08-22,-0.9538
2014-08-25,-0.3223
2014-08-26,-0.9032
2014-08-27,0.4924
2014-08-28,0.5466
2014-08-29,-1.2887
2014-09-02,1.4687000000000001
2014-09-03,-0.3538
2014-09-04,-1.4848
2014-09-05,-0.5242
2014-09-08,-0.1836
2014-09-09,0.4414
2014-09-10,0.7688
2014-09-11,-0.5608
2014-09-12,0.1311
2014-09-15,-1.6372
2014-09-16,0.9987
2014-09-17,1.7798
2014-09-18,-1.0363
2014-09-19,-0.3927
2014-09-22,1.0512
2014-09-23,-0.065
2014-09-24,0.0651
2014-09-25,0.7152
2014-09-26,0.0646
2014-09-29,-0.6452
2014-09-30,-0.3247
2014-10-01,0.4182
2014-10-02,0.4521
2014-10-03,0.0396
2014-10-06,-0.0008
2014-10-07,0.0
2014-10-08,0.0654
2014-10-09,-0.9677
2014-10-10,-0.9251
2014-10-13,0.0789
2014-10-14,0.5913
2014-10-15,0.2613
2014-10-16,0.5212
2014-10-17,0.0648
2014-10-20,0.3886
2014-10-21,0.5323
2014-10-22,-0.5936
2014-10-23,0.0
2014-10-24,-0.3873
2014-10-27,0.3889
2014-10-28,0.0646
2014-10-29,-0.2452
2014-10-30,2.186
2014-10-31,-0.0645
2014-11-03,-0.1937
2014-11-04,-0.4099
2014-11-05,0.6714
2014-11-06,-0.0645
2014-11-07,1.2912
2014-11-10,-0.1275
2014-11-11,1.5316
2014-11-12,-1.0057
2014-11-13,0.6984
2014-11-14,0.2522
2014-11-17,1.1320999999999999
2014-11-18,-0.4353
2014-11-19,0.1874
2014-11-20,-1.2469000000000001
2014-11-21,-0.8838
2014-11-24,0.3185
2014-11-25,0.5079
2014-11-26,0.0632
2014-11-28,-1.5152
2014-12-01,0.2821
2014-12-02,0.1662
2014-12-03,1.7869000000000002
2014-12-04,-0.0627
2014-12-05,-1.5684
2014-12-08,0.6437
2014-12-09,-0.8296
2014-12-10,-0.6003
2014-12-11,1.1178
2014-12-12,-0.5464
2014-12-15,0.4855
2014-12-16,-0.5086
2014-12-17,1.1494
2014-12-18,0.3166
2014-12-19,-0.6297
2014-12-22,-0.3802
2014-12-23,0.0
2014-12-24,-0.5089
2014-12-26,0.0639
2014-12-29,1.4824
2014-12-30,1.3349
2014-12-31,0.6333
2015-01-02,-2.2656
2015-01-05,0.5578
2015-01-06,0.5979
2015-01-07,1.7187000000000001
2015-01-08,-0.2503
2015-01-09,-1.8820999999999999
2015-01-12,0.3325
2015-01-13,0.051
2015-01-14,0.824
2015-01-15,1.3938
2015-01-16,0.5981
2015-01-20,1.5104
2015-01-21,-1.8906
2015-01-22,-0.3109
2015-01-23,0.3743
2015-01-26,-0.8701
2015-01-27,-0.7524
2015-01-28,0.8844
2015-01-29,-0.4383
2015-01-30,0.0
2015-02-02,-0.566
2015-02-03,0.0633
2015-02-04,0.1896
2015-02-05,0.2524
2015-02-06,-0.151
2015-02-09,0.1513
2015-02-10,-0.2077
2015-02-11,-0.0441
2015-02-12,0.2524
2015-02-13,0.3147
2015-02-17,-1.192
2015-02-18,0.0381
2015-02-19,0.5966
2015-02-20,0.0631
2015-02-23,0.2546
2015-02-24,0.6894
2015-02-25,0.9369
2015-02-26,-0.0619
2015-02-27,0.2477
2015-03-02,-0.4941
2015-03-03,-0.5587
2015-03-04,0.4057
2015-03-05,-1.0258
2015-03-06,-0.4585
2015-03-09,0.3029
2015-03-10,-0.4089
2015-03-11,0.0
2015-03-12,-0.1895
2015-03-13,0.2532
2015-03-16,0.5556
2015-03-17,-0.4269
2015-03-18,-0.0631
2015-03-19,0.4416
2015-03-20,0.5653
2015-03-23,0.0625
2015-03-24,-0.8115
2015-03-25,-0.4405
2015-03-26,-1.201
2015-03-27,-0.064
2015-03-30,-1.0243
2015-03-31,0.5175
2015-04-01,0.3861
2015-04-02,-0.1923
2015-04-06,0.4496
2015-04-07,0.7033
2015-04-08,0.0
2015-04-09,-0.0635
2015-04-10,-0.8251
2015-04-13,-0.257
2015-04-14,0.8349
2015-04-15,0.0
2015-04-16,-0.0637
2015-04-17,-0.7011
2015-04-20,1.2837
2015-04-21,0.3802
2015-04-22,1.3258
2015-04-23,-0.3115
2015-04-24,-0.125
2015-04-27,-0.776
2015-04-28,0.9082
2015-04-29,1.4769999999999999
2015-04-30,0.3369
2015-05-01,-1.1882
2015-05-04,0.443
2015-05-05,0.0
2015-05-06,-0.6923
2015-05-07,-0.1277
2015-05-08,0.8791
2015-05-11,-0.8085
2015-05-12,0.5079
2015-05-13,-0.4422
2015-05-14,1.7766
2015-05-15,0.3117
2015-05-18,0.1865
2015-05-19,-0.5583
2015-05-20,-0.1871
2015-05-21,-0.5
2015-05-22,0.5653
2015-05-26,0.6246
2015-05-27,0.0
2015-05-28,-0.3724
2015-05-29,-1.0592
2015-06-01,0.2842
2015-06-02,0.0934
2015-06-03,0.0627
2015-06-04,-0.1293
2015-06-05,-0.1844
2015-06-08,-0.2516
2015-06-09,0.6936
2015-06-10,1.315
2015-06-11,-0.8035
2015-06-12,-0.6597
2015-06-15,-0.4022
2015-06-16,-0.3778
2015-06-17,-0.0632
2015-06-18,0.3163
2015-06-19,-0.2522
2015-06-22,0.2284
2015-06-23,0.4021
2015-06-24,-0.5017
2015-06-25,-0.5051
2015-06-26,0.9161
2015-06-29,0.4126
2015-06-30,0.6262
2015-07-01,0.0
2015-07-02,0.1245
2015-07-06,0.4351
2015-07-07,-0.1849
2015-07-08,0.4332
2015-07-09,-0.3704
2015-07-10,-0.3717
2015-07-13,1.5547
2015-07-14,-0.8573
2015-07-15,-0.1235
2015-07-16,-0.1855
2015-07-17,-0.6196
2015-07-20,1.2469000000000001
2015-07-21,-0.8621
2015-07-22,0.0621
2015-07-23,2.2967
2015-07-24,-0.3641
2015-07-27,0.7308
2015-07-28,0.3628
2015-07-29,-1.4458
2015-07-30,0.9169
2015-07-31,1.1104
2015-08-03,-1.5863
2015-08-04,-0.186
2015-08-05,-0.7453
2015-08-06,0.1252
2015-08-07,0.9375
2015-08-10,-0.5573
2015-08-11,1.0585
2015-08-12,-0.7394
2015-08-13,-0.0621
2015-08-14,-0.0621
2015-08-17,0.4972
2015-08-18,-0.6969
2015-08-19,0.0167
2015-08-20,-0.4981
2015-08-21,-0.7509
2015-08-24,-0.6936
2015-08-25,-0.056
2015-08-26,-0.5793
2015-08-27,1.1502
2015-08-28,0.6949
2015-08-31,0.6274
2015-09-01,-0.187
2015-09-02,1.1243
2015-09-03,1.1736
2015-09-04,-0.0611
2015-09-08,-1.4661
2015-09-09,0.186
2015-09-10,0.9097
2015-09-11,0.141
2015-09-14,-0.6124
2015-09-15,0.3697
2015-09-16,-0.798
2015-09-17,0.5879
2015-09-18,-0.9536
2015-09-21,-1.2422
2015-09-22,1.6981000000000002
2015-09-23,-0.3711
2015-09-24,1.1173
2015-09-25,0.5525
2015-09-28,-1.16
2015-09-29,0.6177
2015-09-30,0.0
2015-10-01,0.2455
2015-10-02,-0.6736
2015-10-05,0.8631
2015-10-06,-0.7335
2015-10-07,0.5542
2015-10-08,1.286
2015-10-09,0.3628
2015-10-12,0.1506
2015-10-13,0.4511
2015-10-14,0.479
2015-10-15,1.1323
2015-10-16,0.5303
2015-10-19,-0.3517
2015-10-20,-0.2353
2015-10-21,0.6014
2015-10-22,1.2777
2015-10-23,-0.5208
2015-10-26,-1.5707
2015-10-27,-0.413
2015-10-28,1.026
2015-10-29,0.376
2015-10-30,0.0761
2015-11-02,0.3509
2015-11-03,-0.5931
2015-11-04,-0.7757
2015-11-05,0.2405
2015-11-06,1.0198
2015-11-09,0.0594
2015-11-10,1.0089
2015-11-11,0.4708
2015-11-12,1.4612
2015-11-13,-0.9798
2015-11-16,1.4552
2015-11-17,0.3442
2015-11-18,1.315
2015-11-19,-0.395
2015-11-20,-1.6431
2015-11-23,-0.8065
2015-11-24,-1.0065
2015-11-25,0.4301
2015-11-27,-0.7593
2015-11-30,-0.2354
2015-12-01,2.0059
2015-12-02,-1.0411
2015-12-03,-0.8767
2015-12-04,0.1769
2015-12-07,0.412
2015-12-08,-0.1758
2015-12-09,0.1762
2015-12-10,-0.5862
2015-12-11,-2.0637
2015-12-14,-1.8662999999999998
2015-12-15,-0.3067
2015-12-16,3.6923
2015-12-17,2.0178
2015-12-18,-0.0582
2015-12-21,1.397
2015-12-22,1.0907
2015-12-23,-1.0221
2015-12-24,0.6311
2015-12-28,0.0
2015-12-29,0.4561
2015-12-30,1.4434
2015-12-31,-1.8213
2016-01-04,0.2319
2016-01-05,0.4049
2016-01-06,0.2304
2016-01-07,-0.0575
2016-01-08,-1.1501000000000001
2016-01-11,-0.5817
2016-01-12,1.0532
2016-01-13,-0.8107
2016-01-14,1.6346
2016-01-15,-1.436
2016-01-19,1.69
2016-01-20,-0.4011
2016-01-21,-3.2221
2016-01-22,-1.1891
2016-01-25,-0.2659
2016-01-26,0.9423
2016-01-27,-1.2073
2016-01-28,0.9679
2016-01-29,-1.4979
2016-02-01,-0.1217
2016-02-02,1.1267
2016-02-03,-1.5356999999999998
2016-02-04,0.2202
2016-02-05,-0.83
2016-02-08,0.5538
2016-02-09,0.8568
2016-02-10,0.7282
2016-02-11,-1.6867
2016-02-12,0.4289
2016-02-16,-0.7322
2016-02-17,-0.9219
2016-02-18,1.0546
2016-02-19,0.6753
2016-02-22,-0.8537
2016-02-23,0.1845
2016-02-24,0.6139
2016-02-25,0.5499
2016-02-26,1.8195999999999999
2016-02-29,-0.8939
2016-03-01,-0.3608
2016-03-02,0.3018
2016-03-03,3.1288
2016-03-04,-0.8004
2016-03-07,-0.5341
2016-03-08,2.2942
2016-03-09,0.0
2016-03-10,-0.289
2016-03-11,0.2319
2016-03-14,0.694
2016-03-15,-0.8616
2016-03-16,0.7532
2016-03-17,-0.8626
2016-03-18,-0.4535
2016-03-21,1.6792
2016-03-22,-0.4011
2016-03-23,-1.3809
2016-03-24,-0.2334
2016-03-28,1.0526
2016-03-29,-1.2153
2016-03-30,-0.3515
2016-03-31,0.0
2016-04-01,0.578
2016-04-04,-0.6331
2016-04-05,-0.7647
2016-04-06,0.5928
2016-04-07,1.001
2016-04-08,0.1174
2016-04-11,0.2914
2016-04-12,0.8135
2016-04-13,0.4035
2016-04-14,-0.1722
2016-04-15,-0.115
2016-04-18,-0.806
2016-04-19,0.2322
2016-04-20,-0.1158
2016-04-21,-1.4174
2016-04-22,-0.2205
2016-04-25,4.314
2016-04-26,0.0
2016-04-27,-1.4689
2016-04-28,0.5383
2016-04-29,-0.6608
2016-05-02,1.0478
2016-05-03,0.4661
2016-05-04,-2.9344
2016-05-05,0.1778
2016-05-06,1.0433
2016-05-09,0.3137
2016-05-10,2.7445
2016-05-11,-1.1932
2016-05-12,2.4727
2016-05-13,1.1223
2016-05-16,-1.9978
2016-05-17,-1.5855000000000001
2016-05-18,-1.1507
2016-05-19,0.3492
2016-05-20,0.0
2016-05-23,1.9142000000000001
2016-05-24,-0.6261
2016-05-25,-0.7446
2016-05-26,1.2695
2016-05-27,-1.0826
2016-05-31,1.9009
2016-06-01,0.2834
2016-06-02,-2.5373
2016-06-03,1.3302
2016-06-06,0.6849
2016-06-07,0.0567
2016-06-08,1.3598
2016-06-09,-0.5869
2016-06-10,0.5904
2016-06-13,-0.5495
2016-06-14,-0.9088
2016-06-15,-1.8718
2016-06-16,-1.1561
2016-06-17,0.1754
2016-06-20,-0.1751
2016-06-21,3.6257
2016-06-22,-1.0722
2016-06-23,0.5705
2016-06-24,0.9075
2016-06-27,-2.4733
2016-06-28,2.4784
2016-06-29,1.7997999999999998
2016-06-30,-0.7182
2016-07-01,2.2259
2016-07-05,-2.3407999999999998
2016-07-06,1.1044
2016-07-07,0.0648
2016-07-08,-2.0606
2016-07-11,-1.1582
2016-07-12,1.1383
2016-07-13,1.3956
2016-07-14,-0.7104
2016-07-15,2.0123
2016-07-18,-0.2521
2016-07-19,1.0218
2016-07-20,0.0037
2016-07-21,-1.6296
2016-07-22,1.0447
2016-07-25,-0.4923
2016-07-26,-0.0007
2016-07-27,-1.0686
2016-07-28,0.9697
2016-07-29,1.2311
2016-08-01,0.0
2016-08-02,-0.995
2016-08-03,0.1284
2016-08-04,0.9312
2016-08-05,0.7182
2016-08-08,0.8228
2016-08-09,1.3656
2016-08-10,1.3365
2016-08-11,3.125
2016-08-12,-0.4109
2016-08-15,0.4642
2016-08-16,-1.694
2016-08-17,1.2533
2016-08-18,-0.8767
2016-08-19,0.2088
2016-08-22,-0.3641
2016-08-23,-0.5211
2016-08-24,-0.8381
2016-08-25,0.3275
2016-08-26,0.5469
2016-08-29,-0.5027
2016-08-30,-1.5783
2016-08-31,0.6952
2016-09-01,2.4429
2016-09-02,-0.7309
2016-09-06,-0.8303
2016-09-07,0.0964
2016-09-08,-0.1489
2016-09-09,0.0
2016-09-12,-1.5806
2016-09-13,-2.9443
2016-09-14,-3.144
2016-09-15,0.3417
2016-09-16,-2.3837
2016-09-19,-1.2791000000000001
2016-09-20,0.7067
2016-09-21,1.2865
2016-09-22,-1.6166
2016-09-23,-0.2347
2016-09-26,-0.5294
2016-09-27,-0.0591
2016-09-28,0.1479
2016-09-29,2.0384
2016-09-30,-0.4632
2016-10-03,0.2909
2016-10-04,0.0
2016-10-05,-0.174
2016-10-06,0.1983
2016-10-07,1.2519
2016-10-10,0.1718
2016-10-11,1.8868
2016-10-12,0.6734
2016-10-13,-2.2502
2016-10-14,0.5635
2016-10-17,-0.4324
2016-10-18,-0.5631
2016-10-19,1.448
2016-10-20,-1.3708
2016-10-21,0.2862
2016-10-24,-0.4156
2016-10-25,-0.6144
2016-10-26,-0.9804
2016-10-27,0.0866
2016-10-28,-0.2029
2016-10-31,-0.8746
2016-11-01,0.4706
2016-11-02,-2.459
2016-11-03,-0.3601
2016-11-04,0.9202
2016-11-07,0.5471
2016-11-08,0.0484
2016-11-09,0.4279
2016-11-10,-0.5453
2016-11-11,0.2337
2016-11-14,-0.3429
2016-11-15,0.7268
2016-11-16,-2.5256
2016-11-17,0.802
2016-11-18,4.1616
2016-11-21,0.0294
2016-11-22,-1.0279
2016-11-23,-2.6706
2016-11-25,-0.8537
2016-11-28,-0.0615
2016-11-29,-0.8
2016-11-30,0.062
2016-12-01,-0.31
2016-12-02,0.4975
2016-12-05,-1.3614
2016-12-06,2.4467
2016-12-07,-1.1635
2016-12-08,-0.8055
2016-12-09,0.0
2016-12-12,-0.1257
2016-12-13,-1.834
2016-12-14,-1.1252
2016-12-15,0.6443
2016-12-16,-1.7926
2016-12-19,-2.8031
2016-12-20,-2.6157
2016-12-21,4.0634
2016-12-22,0.1324
2016-12-23,-1.1897
2016-12-27,1.204
2016-12-28,1.5863
2016-12-29,3.6496
2016-12-30,-0.8963
2017-01-03,-0.4522
2017-01-04,1.5574
2017-01-05,-2.8115
2017-01-06,-0.263
2017-01-09,0.857
2017-01-10,2.1569
2017-01-11,1.8554
2017-01-12,-1.4447
2017-01-13,-0.2549
2017-01-17,-1.0224
2017-01-18,0.9038
2017-01-19,-1.0877
2017-01-20,-1.0349
2017-01-23,-0.4575
2017-01-24,0.8536
2017-01-25,-3.5156
2017-01-26,1.6194
2017-01-27,-1.992
2017-01-30,0.2033
2017-01-31,-0.2028
2017-02-01,0.2033
2017-02-02,-0.0676
2017-02-03,-0.406
2017-02-06,1.4266
2017-02-07,-0.067
2017-02-08,-0.6032
2017-02-09,-0.7417
2017-02-10,-0.4755
2017-02-13,-0.0683
2017-02-14,0.1366
2017-02-15,1.6371
2017-02-16,0.5369
2017-02-17,3.004
2017-02-21,-0.8425
2017-02-22,-0.4436
2017-02-23,0.6426
2017-02-24,-3.3268
2017-02-27,2.1592000000000002
2017-02-28,0.1982
2017-03-01,-1.1206
2017-03-02,0.6667
2017-03-03,0.0
2017-03-06,-0.7285
2017-03-07,0.1334
2017-03-08,0.1332
2017-03-09,0.1996
2017-03-10,-0.1328
2017-03-13,0.266
2017-03-14,-0.2653
2017-03-15,0.0
2017-03-16,0.3989
2017-03-17,0.3311
2017-03-20,0.0
2017-03-21,0.264
2017-03-22,0.0658
2017-03-23,1.25
2017-03-24,1.4295
2017-03-27,-1.089
2017-03-28,-0.5181
2017-03-29,-0.3906
2017-03-30,0.4575
2017-03-31,-0.6506
2017-04-03,0.4584
2017-04-04,-0.5215
2017-04-05,-0.1311
2017-04-06,0.4593
2017-04-07,-0.0653
2017-04-10,1.6993
2017-04-11,-0.7069
2017-04-12,-1.165
2017-04-13,0.8513
2017-04-17,-0.4545
2017-04-18,-0.7175
2017-04-19,0.0657
2017-04-20,1.4445000000000001
2017-04-21,-0.1509
2017-04-24,0.7993
2017-04-25,0.1929
2017-04-26,-0.1284
2017-04-27,-0.7069
2017-04-28,0.0
2017-05-01,1.4887000000000001
2017-05-02,-1.0204
2017-05-03,0.0
2017-05-04,-0.3942
2017-05-05,-0.3298
2017-05-08,-0.3309
2017-05-09,2.3904
2017-05-10,-1.5564
2017-05-11,0.9223
2017-05-12,0.9138
2017-05-15,-0.1067
2017-05-16,0.1068
2017-05-17,-1.8111000000000002
2017-05-18,0.7905
2017-05-19,-0.3922
2017-05-22,-1.1155
2017-05-23,1.5262
2017-05-24,-0.2614
2017-05-25,-0.1966
2017-05-26,-0.3349
2017-05-30,-0.1911
2017-05-31,0.1386
2017-06-01,-0.1384
2017-06-02,-0.132
2017-06-05,0.3371
2017-06-06,-0.0725
2017-06-07,-0.1318
2017-06-08,-0.462
2017-06-09,-0.2653
2017-06-12,-0.5984
2017-06-13,0.4682
2017-06-14,0.6658
2017-06-15,0.0
2017-06-16,0.5291
2017-06-19,-0.1316
2017-06-20,0.2372
2017-06-21,-0.6309
2017-06-22,0.1984
2017-06-23,-0.7921
2017-06-26,-0.3327
2017-06-27,0.5674
2017-06-28,0.7634
2017-06-29,-0.1976
2017-06-30,-0.396
2017-07-03,0.5302
2017-07-05,-0.7251
2017-07-06,-0.6773
2017-07-07,-0.5883
2017-07-10,1.1769
2017-07-11,-0.2991
2017-07-12,0.8
2017-07-13,1.7856999999999998
2017-07-14,-0.9097
2017-07-17,-0.3934
2017-07-18,-0.395
2017-07-19,0.1322
2017-07-20,1.3860999999999999
2017-07-21,0.3906
2017-07-24,0.5227
2017-07-25,-0.0213
2017-07-26,0.9853
2017-07-27,-0.5112
2017-07-28,0.578
2017-07-31,-0.4557
2017-08-01,-0.2616
2017-08-02,0.3987
2017-08-03,0.0601
2017-08-04,1.8277
2017-08-07,2.5641
2017-08-08,0.0
2017-08-09,-0.3125
2017-08-10,-1.5047000000000001
2017-08-11,0.6365
2017-08-14,1.8343
2017-08-15,0.1863
2017-08-16,-0.248
2017-08-17,0.6837
2017-08-18,-0.1173
2017-08-21,-0.7478
2017-08-22,-0.0878
2017-08-23,0.0256
2017-08-24,-0.1875
2017-08-25,0.0275
2017-08-28,0.8468
2017-08-29,-1.4851
2017-08-30,-1.9472
2017-08-31,0.0
2017-09-01,-0.1281
2017-09-05,0.0
2017-09-06,0.6414
2017-09-07,-0.1912
2017-09-08,1.9157
2017-09-11,0.0
2017-09-12,0.3133
2017-09-13,-1.7489
2017-09-14,2.225
2017-09-15,-0.694
2017-09-18,-1.4929000000000001
2017-09-19,0.0636
2017-09-20,0.4936
2017-09-21,-0.617
2017-09-22,-0.2551
2017-09-25,0.4464
2017-09-26,0.5079
2017-09-27,0.4422
2017-09-28,0.5811
2017-09-29,-1.2656
2017-10-02,0.95
2017-10-03,0.3137
2017-10-04,0.2633
2017-10-05,0.1117
2017-10-06,0.0854
2017-10-09,-0.5167
2017-10-10,-0.505
2017-10-11,-0.1887
2017-10-12,0.9452
2017-10-13,-0.8739
