ticker,WEN US Equity
2013-04-15,-2.6087
2013-04-16,-1.25
2013-04-17,-3.4358
2013-04-18,0.1873
2013-04-19,0.9346
2013-04-22,0.3704
2013-04-23,0.9225
2013-04-24,1.4625
2013-04-25,1.8018
2013-04-26,0.885
2013-04-29,-0.3509
2013-04-30,0.1761
2013-05-01,-0.1757
2013-05-02,1.7606000000000002
2013-05-03,2.0761
2013-05-06,4.0678
2013-05-07,-0.3257
2013-05-08,-5.5556
2013-05-09,0.173
2013-05-10,-0.1727
2013-05-13,0.173
2013-05-14,2.0725
2013-05-15,2.5381
2013-05-16,-0.33
2013-05-17,0.0
2013-05-20,0.3311
2013-05-21,0.0
2013-05-22,-0.6601
2013-05-23,-0.3322
2013-05-24,1.3333
2013-05-28,0.4934
2013-05-29,-0.982
2013-05-30,0.4959
2013-05-31,-1.4901
2013-06-03,-1.3445
2013-06-04,-0.6814
2013-06-05,-4.1166
2013-06-06,2.3256
2013-06-07,2.6224
2013-06-10,1.8739
2013-06-11,-0.5017
2013-06-12,-0.3361
2013-06-13,0.8432
2013-06-14,-0.3344
2013-06-17,-0.3356
2013-06-18,0.8418
2013-06-19,-0.1669
2013-06-20,-3.5117000000000003
2013-06-21,-0.9532
2013-06-24,-0.7874
2013-06-25,0.8818
2013-06-26,1.5734
2013-06-27,0.6885
2013-06-28,-0.3419
2013-07-01,1.3721999999999999
2013-07-02,0.0
2013-07-03,-0.846
2013-07-05,1.1945000000000001
2013-07-08,0.0
2013-07-09,1.3322
2013-07-10,1.5144
2013-07-11,0.4918
2013-07-12,5.7096
2013-07-15,0.463
2013-07-16,0.9217
2013-07-17,0.761
2013-07-18,2.8701
2013-07-19,-1.7621
2013-07-22,-0.1495
2013-07-23,8.2335
2013-07-24,-1.5213999999999999
2013-07-25,-1.4045
2013-07-26,1.7094
2013-07-29,-0.9804
2013-07-30,0.1414
2013-07-31,0.4237
2013-08-01,3.3052
2013-08-02,-0.2042
2013-08-05,1.3643
2013-08-06,0.0
2013-08-07,4.9798
2013-08-08,0.8974
2013-08-09,0.5083
2013-08-12,0.885
2013-08-13,-1.1278
2013-08-14,-1.0139
2013-08-15,-1.2804
2013-08-16,0.9079
2013-08-19,-0.1285
2013-08-20,2.0592
2013-08-21,-0.7566
2013-08-22,0.6353
2013-08-23,0.3788
2013-08-26,0.3774
2013-08-27,-4.8872
2013-08-28,0.9881
2013-08-29,0.2609
2013-08-30,-0.9823
2013-09-03,1.7196
2013-09-04,1.0403
2013-09-05,1.094
2013-09-06,-0.191
2013-09-09,1.4031
2013-09-10,2.956
2013-09-11,0.7941
2013-09-12,4.4848
2013-09-13,-0.464
2013-09-16,-1.2821
2013-09-17,0.8264
2013-09-18,-0.644
2013-09-19,0.1768
2013-09-20,-1.0588
2013-09-23,-1.7835999999999999
2013-09-24,0.908
2013-09-25,1.4997
2013-09-26,0.1182
2013-09-27,0.9445
2013-09-30,-0.8187
2013-10-01,4.0094
2013-10-02,-2.2676
2013-10-03,-1.2761
2013-10-04,-1.9976
2013-10-07,-0.1199
2013-10-08,1.2005
2013-10-09,-3.4401
2013-10-10,2.5799
2013-10-11,2.2754
2013-10-14,-0.1171
2013-10-15,-1.9929999999999999
2013-10-16,1.6745999999999999
2013-10-17,-0.3647
2013-10-18,1.4287
2013-10-21,0.5821
2013-10-22,-0.463
2013-10-23,-1.2791000000000001
2013-10-24,2.1201
2013-10-25,0.1153
2013-10-28,0.1152
2013-10-29,-0.5754
2013-10-30,0.9259
2013-10-31,-0.344
2013-11-01,0.4603
2013-11-04,4.2955
2013-11-05,1.3729
2013-11-06,-1.5168
2013-11-07,-11.4411
2013-11-08,3.6025
2013-11-11,0.0
2013-11-12,1.9184999999999999
2013-11-13,1.6471
2013-11-14,1.1574
2013-11-15,2.4027
2013-11-18,-2.9609
2013-11-19,-2.1301
2013-11-20,0.0
2013-11-21,2.8235
2013-11-22,-0.6865
2013-11-25,0.2304
2013-11-26,0.4598
2013-11-27,-0.3432
2013-11-29,-0.5774
2013-12-02,-0.2323
2013-12-03,0.0
2013-12-04,-0.5821
2013-12-05,0.1171
2013-12-06,0.0
2013-12-09,-2.3392
2013-12-10,1.5569
2013-12-11,-1.2972000000000001
2013-12-12,-2.0311
2013-12-13,2.0732
2013-12-16,1.6726
2013-12-17,-1.8801
2013-12-18,1.1976
2013-12-19,0.1183
2013-12-20,2.6005000000000003
2013-12-23,0.9217
2013-12-24,1.1416
2013-12-26,0.3386
2013-12-27,-1.3498
2013-12-30,-0.4561
2013-12-31,-0.1145
2014-01-02,0.6881
2014-01-03,-1.139
2014-01-06,-3.2258
2014-01-07,0.7738
2014-01-08,-0.6497
2014-01-09,-0.1189
2014-01-10,0.4762
2014-01-13,6.3981
2014-01-14,-1.8931
2014-01-15,2.8377
2014-01-16,0.1104
2014-01-17,-0.9923
2014-01-21,1.2248999999999999
2014-01-22,1.6502
2014-01-23,-0.2165
2014-01-24,-1.8437999999999999
2014-01-27,-1.8784999999999998
2014-01-28,0.6757
2014-01-29,-0.4474
2014-01-30,1.9101
2014-01-31,0.0
2014-02-03,-3.9691
2014-02-04,1.3777
2014-02-05,0.453
2014-02-06,0.5637
2014-02-07,2.3543
2014-02-10,-0.4381
2014-02-11,0.6601
2014-02-12,1.0929
2014-02-13,1.1892
2014-02-14,-0.3205
2014-02-18,0.9646
2014-02-19,1.8047
2014-02-20,2.3983
2014-02-21,0.8147
2014-02-24,0.9091
2014-02-25,1.6016
2014-02-26,0.3941
2014-02-27,-1.9627
2014-02-28,-3.6217
2014-03-03,-2.4008
2014-03-04,1.2833999999999999
2014-03-05,-0.1056
2014-03-06,-0.5285
2014-03-07,0.7439
2014-03-10,-0.8439
2014-03-11,-1.383
2014-03-12,-0.2157
2014-03-13,-1.9459
2014-03-14,1.8742999999999999
2014-03-17,1.4069
2014-03-18,0.0
2014-03-19,-1.8143
2014-03-20,0.7609
2014-03-21,-1.0801
2014-03-24,-1.8525
2014-03-25,-0.7778
2014-03-26,-1.0078
2014-03-27,0.3394
2014-03-28,1.5784
2014-03-31,1.2209
2014-04-01,0.0
2014-04-02,0.6579
2014-04-03,-1.634
2014-04-04,-1.1074
2014-04-07,-3.3595
2014-04-08,-0.4635
2014-04-09,0.4657
2014-04-10,1.1587
2014-04-11,-2.52
2014-04-14,-1.6451
2014-04-15,0.2389
2014-04-16,1.0727
2014-04-17,0.3538
2014-04-21,-0.47
2014-04-22,0.9445
2014-04-23,-1.1696
2014-04-24,-0.9467
2014-04-25,-1.0753
2014-04-28,-0.2415
2014-04-29,0.4843
2014-04-30,0.1205
2014-05-01,0.1203
2014-05-02,1.2019
2014-05-05,0.9501
2014-05-06,-1.4118
2014-05-07,-0.5967
2014-05-08,-0.3601
2014-05-09,-0.4819
2014-05-12,0.3632
2014-05-13,1.6888
2014-05-14,-2.9656000000000002
2014-05-15,-1.2225
2014-05-16,-0.1222
2014-05-19,1.4854
2014-05-20,-1.221
2014-05-21,2.1014
2014-05-22,0.8475
2014-05-23,-0.6002
2014-05-27,0.9662
2014-05-28,-0.9569
2014-05-29,0.0
2014-05-30,-0.3645
2014-06-02,1.4634
2014-06-03,-1.0817
2014-06-04,0.6075
2014-06-05,1.087
2014-06-06,0.0
2014-06-09,0.8363
2014-06-10,-2.6066000000000003
2014-06-11,-0.4866
2014-06-12,0.489
2014-06-13,0.1217
2014-06-16,0.9721
2014-06-17,0.8424
2014-06-18,2.5060000000000002
2014-06-19,0.4657
2014-06-20,0.0
2014-06-23,-0.3476
2014-06-24,-0.4651
2014-06-25,0.3505
2014-06-26,-0.2328
2014-06-27,0.4667
2014-06-30,-0.9292
2014-07-01,1.4068
2014-07-02,-1.5029
2014-07-03,0.3521
2014-07-07,-0.7018
2014-07-08,-1.7668
2014-07-09,-0.4796
2014-07-10,-0.4819
2014-07-11,-0.4843
2014-07-14,1.2165
2014-07-15,-0.601
2014-07-16,-0.1209
2014-07-17,-1.8765
2014-07-18,2.1592000000000002
2014-07-21,-0.2415
2014-07-22,0.4843
2014-07-23,-0.8434
2014-07-24,0.5468
2014-07-25,-0.0604
2014-07-28,-0.2418
2014-07-29,0.0
2014-07-30,0.3636
2014-07-31,-1.5699999999999998
2014-08-01,-0.7362
2014-08-04,0.3708
2014-08-05,-1.1084
2014-08-06,-0.6227
2014-08-07,2.2556
2014-08-08,-0.2451
2014-08-11,1.3514
2014-08-12,-1.1515
2014-08-13,0.2452
2014-08-14,-0.1835
2014-08-15,-0.9191
2014-08-18,1.175
2014-08-19,0.489
2014-08-20,-0.8516
2014-08-21,0.2454
2014-08-22,1.0404
2014-08-25,0.6663
2014-08-26,-0.8424
2014-08-27,-1.5777
2014-08-28,0.9248
2014-08-29,0.1844
2014-09-02,-0.9202
2014-09-03,-1.7957
2014-09-04,-0.5044
2014-09-05,0.8872
2014-09-08,0.7538
2014-09-09,1.1222
2014-09-10,-1.1097
2014-09-11,-1.0599
2014-09-12,-0.6931
2014-09-15,1.2690000000000001
2014-09-16,1.2530999999999999
2014-09-17,1.2376
2014-09-18,2.2005
2014-09-19,0.8373
2014-09-22,-1.7793999999999999
2014-09-23,-1.2681
2014-09-24,0.0
2014-09-25,-1.1009
2014-09-26,1.9171
2014-09-29,0.2427
2014-09-30,0.0
2014-10-01,-1.8159999999999998
2014-10-02,-0.1233
2014-10-03,0.9877
2014-10-06,-0.6112
2014-10-07,-2.091
2014-10-08,0.7538
2014-10-09,-2.7431
2014-10-10,-0.5128
2014-10-13,-1.933
2014-10-14,3.4823
2014-10-15,2.6667
2014-10-16,2.4119
2014-10-17,0.3623
2014-10-20,0.722
2014-10-21,0.0597
2014-10-22,0.5373
2014-10-23,-0.5938
2014-10-24,0.4779
2014-10-27,-4.7562
2014-10-28,0.7491
2014-10-29,-0.7435
2014-10-30,0.0
2014-10-31,0.1248
2014-11-03,0.3741
2014-11-04,1.1801
2014-11-05,-1.0436
2014-11-06,2.3573
2014-11-07,0.6061
2014-11-10,3.012
2014-11-11,-0.5848
2014-11-12,0.5294
2014-11-13,-0.7607
2014-11-14,0.4717
2014-11-17,-0.1174
2014-11-18,0.8226
2014-11-19,-1.1655
2014-11-20,1.0613
2014-11-21,-0.2334
2014-11-24,1.6374
2014-11-25,-0.4028
2014-11-26,0.0
2014-11-28,1.3953
2014-12-01,0.0
2014-12-02,0.6881
2014-12-03,-0.9112
2014-12-04,-0.2299
2014-12-05,1.1521
2014-12-08,0.4556
2014-12-09,-0.2834
2014-12-10,-1.5350000000000001
2014-12-11,0.2309
2014-12-12,0.3456
2014-12-15,-1.0333
2014-12-16,-1.2761
2014-12-17,1.4101
2014-12-18,2.0857
2014-12-19,-1.9296
2014-12-22,1.2731
2014-12-23,1.1429
2014-12-24,1.6383999999999999
2014-12-26,-0.8338
2014-12-29,1.6816
2014-12-30,0.882
2014-12-31,-1.3115
2015-01-02,0.3322
2015-01-05,-0.9934
2015-01-06,-0.1115
2015-01-07,5.5804
2015-01-08,2.3256
2015-01-09,2.5826000000000002
2015-01-12,0.0
2015-01-13,0.4028
2015-01-14,0.7021
2015-01-15,-1.0956
2015-01-16,1.1078000000000001
2015-01-20,1.8923999999999999
2015-01-21,0.0
2015-01-22,2.2483
2015-01-23,0.6692
2015-01-26,0.0
2015-01-27,0.2849
2015-01-28,-0.8523
2015-01-29,1.1461000000000001
2015-01-30,-0.4721
2015-02-02,-1.2334
2015-02-03,8.5975
2015-02-04,-3.4939999999999998
2015-02-05,1.0082
2015-02-06,0.0907
2015-02-09,-1.8586
2015-02-10,0.97
2015-02-11,-0.2745
2015-02-12,1.8807
2015-02-13,-1.3958
2015-02-17,0.8219
2015-02-18,2.0833
2015-02-19,0.0
2015-02-20,-0.0887
2015-02-23,0.2664
2015-02-24,0.5314
2015-02-25,0.3524
2015-02-26,-0.2195
2015-02-27,-1.9452
2015-03-02,1.4426999999999999
2015-03-03,-2.2222
2015-03-04,0.1818
2015-03-05,0.1815
2015-03-06,-1.8115999999999999
2015-03-09,0.7841
2015-03-10,-1.6476
2015-03-11,0.698
2015-03-12,2.0333
2015-03-13,-1.6303999999999998
2015-03-16,-0.2762
2015-03-17,2.0314
2015-03-18,0.0
2015-03-19,-0.4525
2015-03-20,1.6364
2015-03-23,0.0894
2015-03-24,0.2681
2015-03-25,-4.0998
2015-03-26,-0.5576
2015-03-27,1.6822
2015-03-30,2.3897
2015-03-31,-2.1544
2015-04-01,-0.4587
2015-04-02,0.7373
2015-04-06,0.6404
2015-04-07,-2.2727
2015-04-08,0.5116
2015-04-09,-0.6016
2015-04-10,-0.1862
2015-04-13,0.0
2015-04-14,-1.4925
2015-04-15,-0.2841
2015-04-16,-0.095
2015-04-17,-1.1407
2015-04-20,1.25
2015-04-21,-0.8547
2015-04-22,0.0
2015-04-23,1.6284
2015-04-24,0.9425
2015-04-27,-1.9607999999999999
2015-04-28,0.7619
2015-04-29,-2.1739
2015-04-30,-2.2222
2015-05-01,0.2964
2015-05-04,3.1527
2015-05-05,-0.382
2015-05-06,7.2387
2015-05-07,0.1341
2015-05-08,-1.0714
2015-05-11,0.1805
2015-05-12,0.4505
2015-05-13,-0.1345
2015-05-14,0.6736
2015-05-15,0.0
2015-05-18,1.4273
2015-05-19,0.088
2015-05-20,1.6696
2015-05-21,0.0432
2015-05-22,-1.8575
2015-05-26,-0.088
2015-05-27,0.0
2015-05-28,0.4846
2015-05-29,-0.9692
2015-06-01,-1.0676
2015-06-02,-0.1799
2015-06-03,3.3333
2015-06-04,-2.0052
2015-06-05,0.2669
2015-06-08,0.0887
2015-06-09,-0.3989
2015-06-10,0.4005
2015-06-11,-0.4433
2015-06-12,0.6233
2015-06-15,-0.6195
2015-06-16,0.1781
2015-06-17,1.2444
2015-06-18,0.3512
2015-06-19,-0.5249
2015-06-22,0.5717
2015-06-23,-0.5684
2015-06-24,-0.7036
2015-06-25,1.24
2015-06-26,-0.6999
2015-06-29,-1.3216
2015-06-30,0.7143
2015-07-01,-3.5461
2015-07-02,-0.8272
2015-07-06,-1.4828999999999999
2015-07-07,-0.2822
2015-07-08,-1.0377
2015-07-09,-0.286
2015-07-10,-0.1912
2015-07-13,0.9579
2015-07-14,-0.759
2015-07-15,-0.478
2015-07-16,-0.5764
2015-07-17,-1.1594
2015-07-20,0.2933
2015-07-21,0.0975
2015-07-22,1.1685
2015-07-23,-1.2511999999999999
2015-07-24,-1.0721
2015-07-27,-0.8867
2015-07-28,1.7893
2015-07-29,1.3672
2015-07-30,-1.3487
2015-07-31,0.1953
2015-08-03,0.2924
2015-08-04,0.0
2015-08-05,-1.7492999999999999
2015-08-06,-1.4837
2015-08-07,-1.4056
2015-08-10,-0.1018
2015-08-11,-0.9174
2015-08-12,2.7778
2015-08-13,0.4004
2015-08-14,-0.6979
2015-08-17,1.3052000000000001
2015-08-18,-3.0723
2015-08-19,-1.3292
2015-08-20,-4.0415
2015-08-21,-1.1339
2015-08-24,-1.6931
2015-08-25,-0.1111
2015-08-26,0.1112
2015-08-27,3.3333
2015-08-28,-0.2688
2015-08-31,-1.1931
2015-09-01,-1.9759
2015-09-02,1.0078
2015-09-03,-0.1109
2015-09-04,0.7769
2015-09-08,1.2115
2015-09-09,-0.9793
2015-09-10,-0.8791
2015-09-11,2.3282
2015-09-14,-0.5417
2015-09-15,-1.1983
2015-09-16,0.1103
2015-09-17,-0.1101
2015-09-18,0.3308
2015-09-21,-0.5495
2015-09-22,-0.1105
2015-09-23,-0.2212
2015-09-24,-0.2217
2015-09-25,-1.1111
2015-09-28,-1.3483
2015-09-29,-2.5057
2015-09-30,1.0514000000000001
2015-10-01,-1.2717
2015-10-02,1.9906000000000001
2015-10-05,0.4592
2015-10-06,-1.1429
2015-10-07,2.5434
2015-10-08,3.3822
2015-10-09,1.1996
2015-10-12,-1.4009
2015-10-13,-1.0929
2015-10-14,-2.2099
2015-10-15,0.226
2015-10-16,3.7204
2015-10-19,0.6522
2015-10-20,-1.0799
2015-10-21,-3.2751
2015-10-22,-2.1445
2015-10-23,2.0761
2015-10-26,1.8079
2015-10-27,-0.444
2015-10-28,3.9019
2015-10-29,-2.6824
2015-10-30,0.9923
2015-11-02,6.2227
2015-11-03,-3.0832
2015-11-04,4.4539
2015-11-05,-1.4213
2015-11-06,-1.5448
2015-11-09,-1.569
2015-11-10,1.7003
2015-11-11,-0.209
2015-11-12,0.8377
2015-11-13,-2.0768
2015-11-16,1.1665
2015-11-17,-0.2096
2015-11-18,3.9916
2015-11-19,4.5455
2015-11-20,2.1256
2015-11-23,0.0946
2015-11-24,-0.0945
2015-11-25,-0.5676
2015-11-27,0.2854
2015-11-30,0.2863
2015-12-01,-1.2368999999999999
2015-12-02,0.3372
2015-12-03,-0.24
2015-12-04,2.1174
2015-12-07,1.6023
2015-12-08,-0.4638
2015-12-09,-1.1184
2015-12-10,0.9425
2015-12-11,-1.0271
2015-12-14,-0.566
2015-12-15,0.5218
2015-12-16,0.9438
2015-12-17,-1.8233000000000001
2015-12-18,0.7619
2015-12-21,1.3705
2015-12-22,-0.2331
2015-12-23,1.6822
2015-12-24,0.0919
2015-12-28,-0.3673
2015-12-29,0.4608
2015-12-30,-0.4587
2015-12-31,-0.7373
2016-01-04,-0.9285
2016-01-05,-1.687
2016-01-06,-2.2879
2016-01-07,-3.9024
2016-01-08,1.8274
2016-01-11,-2.2931
2016-01-12,1.9388
2016-01-13,-2.2022
2016-01-14,-0.9212
2016-01-15,-0.5165
2016-01-19,0.6231
2016-01-20,-2.2704
2016-01-21,3.1679
2016-01-22,1.6377000000000002
2016-01-25,-2.6183
2016-01-26,1.1375
2016-01-27,-1.6360000000000001
2016-01-28,2.183
2016-01-29,4.0692
2016-02-01,-0.5865
2016-02-02,1.9666000000000001
2016-02-03,-1.0608
2016-02-04,3.4112999999999998
2016-02-05,-2.7333
2016-02-08,-1.6473
2016-02-09,-4.335
2016-02-10,-2.0082
2016-02-11,-3.5208
2016-02-12,2.9412000000000003
2016-02-16,2.7513
2016-02-17,1.0299
2016-02-18,-4.9949
2016-02-19,-0.1073
2016-02-22,2.0408
2016-02-23,1.4737
2016-02-24,-1.556
2016-02-25,-0.9484
2016-02-26,0.4255
2016-02-29,-0.1066
2016-03-01,2.2412
2016-03-02,-0.4175
2016-03-03,2.2013
2016-03-04,-1.641
2016-03-07,0.5214
2016-03-08,-2.5934
2016-03-09,0.426
2016-03-10,0.5302
2016-03-11,1.6878
2016-03-14,1.6598000000000002
2016-03-15,1.5306
2016-03-16,2.7136
2016-03-17,0.0978
2016-03-18,1.4663
2016-03-21,1.7341
2016-03-22,-0.2367
2016-03-23,-1.6611
2016-03-24,0.5792
2016-03-28,1.8234
2016-03-29,2.0735
2016-03-30,0.3232
2016-03-31,0.2301
2016-04-01,0.9183
2016-04-04,-1.0919
2016-04-05,1.012
2016-04-06,1.275
2016-04-07,-1.3489
2016-04-08,-0.0912
2016-04-11,1.0036
2016-04-12,-0.271
2016-04-13,-0.1812
2016-04-14,-1.5426
2016-04-15,1.1982
2016-04-18,0.0
2016-04-19,-0.4554
2016-04-20,1.7383
2016-04-21,-1.6187
2016-04-22,0.9141
2016-04-25,-0.9058
2016-04-26,0.9141
2016-04-27,0.6341
2016-04-28,-0.5401
2016-04-29,-1.7195
2016-05-02,3.8674
2016-05-03,-0.6206
2016-05-04,0.0892
2016-05-05,-1.0695000000000001
2016-05-06,-1.1712
2016-05-09,0.3646
2016-05-10,1.5441
2016-05-11,-8.8551
2016-05-12,2.5515
2016-05-13,0.0957
2016-05-16,0.478
2016-05-17,-0.3806
2016-05-18,-2.4833
2016-05-19,0.0
2016-05-20,-0.3918
2016-05-23,-0.3933
2016-05-24,1.2833
2016-05-25,1.0721
2016-05-26,-0.5786
2016-05-27,0.388
2016-05-31,-0.0972
2016-06-01,-0.8755
2016-06-02,2.2571
2016-06-03,-3.167
2016-06-06,0.4955
2016-06-07,-0.3945
2016-06-08,1.3860999999999999
2016-06-09,0.6836
2016-06-10,-0.582
2016-06-13,-3.3171
2016-06-14,-0.2018
2016-06-15,-1.6178
2016-06-16,0.0
2016-06-17,3.4943
2016-06-20,-0.1986
2016-06-21,-0.597
2016-06-22,-1.8018
2016-06-23,0.8155
2016-06-24,-2.3256
2016-06-27,-3.6231999999999998
2016-06-28,0.6445
2016-06-29,1.0672
2016-06-30,1.5838999999999999
2016-07-01,-0.2079
2016-07-05,-0.2083
2016-07-06,0.5219
2016-07-07,-0.8307
2016-07-08,0.733
2016-07-11,1.6632
2016-07-12,0.0
2016-07-13,-0.409
2016-07-14,0.4107
2016-07-15,-1.6360000000000001
2016-07-18,-1.2474
2016-07-19,2.6316
2016-07-20,1.1282
2016-07-21,-0.1014
2016-07-22,1.7259
2016-07-25,1.1976
2016-07-26,-3.9448
2016-07-27,-0.1027
2016-07-28,0.1028
2016-07-29,-0.8214
2016-08-01,0.7246
2016-08-02,-2.8777
2016-08-03,0.5291
2016-08-04,2.1053
2016-08-05,2.0619
2016-08-08,1.4141
2016-08-09,1.494
2016-08-10,-2.7478
2016-08-11,0.3027
2016-08-12,0.4024
2016-08-15,2.7054
2016-08-16,-1.8537
2016-08-17,0.6958
2016-08-18,-0.4936
2016-08-19,-1.1905000000000001
2016-08-22,-0.7028
2016-08-23,1.0111
2016-08-24,-0.5005
2016-08-25,-0.1006
2016-08-26,-0.3021
2016-08-29,1.3131
2016-08-30,0.6979
2016-08-31,1.494
2016-09-01,-1.2758
2016-09-02,1.3917
2016-09-06,0.0
2016-09-07,2.0588
2016-09-08,-1.0567
2016-09-09,-0.8738
2016-09-12,3.2321
2016-09-13,-0.2846
2016-09-14,-1.3321
2016-09-15,4.243
2016-09-16,0.37
2016-09-19,-1.106
2016-09-20,-1.3048
2016-09-21,0.0
2016-09-22,1.6997
2016-09-23,0.5571
2016-09-26,-0.277
2016-09-27,0.0926
2016-09-28,-0.9251
2016-09-29,-0.9337
2016-09-30,1.7908
2016-10-03,-0.6481
2016-10-04,-1.7707000000000002
2016-10-05,0.759
2016-10-06,0.4708
2016-10-07,0.2812
2016-10-10,0.6542
2016-10-11,-1.3928
2016-10-12,1.4123999999999999
2016-10-13,0.1857
2016-10-14,0.4634
2016-10-17,0.1845
2016-10-18,0.0921
2016-10-19,1.104
2016-10-20,-1.0919
2016-10-21,0.828
2016-10-24,0.4562
2016-10-25,-2.8156
2016-10-26,-0.9346
2016-10-27,1.1320999999999999
2016-10-28,1.5857999999999999
2016-10-31,-0.4591
2016-11-01,-1.2915
2016-11-02,0.2804
2016-11-03,0.6524
2016-11-04,0.463
2016-11-07,2.0276
2016-11-08,0.542
2016-11-09,1.7969
2016-11-10,-0.353
2016-11-11,1.8601
2016-11-14,1.7391
2016-11-15,2.0513
2016-11-16,0.8375
2016-11-17,1.3289
2016-11-18,-0.4098
2016-11-21,1.7284000000000002
2016-11-22,2.7508
2016-11-23,0.4724
2016-11-25,1.8025
2016-11-28,-0.3849
2016-11-29,0.0386
2016-11-30,-2.4068
2016-12-01,-0.0796
2016-12-02,0.4777
2016-12-05,1.8225
2016-12-06,1.0895
2016-12-07,4.6189
2016-12-08,1.9132
2016-12-09,-0.2166
2016-12-12,-0.2171
2016-12-13,1.2328000000000001
2016-12-14,-1.2894
2016-12-15,-0.4354
2016-12-16,0.2187
2016-12-19,0.6545
2016-12-20,-0.3613
2016-12-21,1.0877
2016-12-22,-1.2195
2016-12-23,0.0726
2016-12-27,0.3628
2016-12-28,-0.5785
2016-12-29,-0.2909
2016-12-30,-1.3858
2017-01-03,-0.7396
2017-01-04,1.5648
2017-01-05,0.0734
2017-01-06,-2.8592
2017-01-09,1.3585
2017-01-10,0.5212
2017-01-11,1.037
2017-01-12,1.173
2017-01-13,0.6522
2017-01-17,-3.2397
2017-01-18,0.2976
2017-01-19,0.0742
2017-01-20,0.0
2017-01-23,0.6672
2017-01-24,1.3991
2017-01-25,-0.0726
2017-01-26,0.5814
2017-01-27,-0.5058
2017-01-30,-0.5084
2017-01-31,-1.2409
2017-02-01,-0.6652
2017-02-02,1.3393
2017-02-03,1.5051
2017-02-06,-0.3978
2017-02-07,0.2179
2017-02-08,1.1594
2017-02-09,1.8625
2017-02-10,0.7736
2017-02-13,-0.1396
2017-02-14,-0.1398
2017-02-15,0.3499
2017-02-16,-4.5328
2017-02-17,3.214
2017-02-21,0.0
2017-02-22,-3.1139
2017-02-23,-1.8262
2017-02-24,1.7113
2017-02-27,1.8288
2017-02-28,0.6498
2017-03-01,-0.2152
2017-03-02,-1.294
2017-03-03,-1.2382
2017-03-06,-0.7375
2017-03-07,-0.9658
2017-03-08,-0.2251
2017-03-09,-0.8271
2017-03-10,0.4549
2017-03-13,0.0
2017-03-14,0.2264
2017-03-15,1.506
2017-03-16,-0.4451
2017-03-17,0.5216
2017-03-20,-0.5189
2017-03-21,-2.0119
2017-03-22,1.9011
2017-03-23,0.5224
2017-03-24,-0.297
2017-03-27,-0.4468
2017-03-28,0.6731
2017-03-29,0.8915
2017-03-30,0.7364
2017-03-31,-0.5117
2017-04-03,-0.3674
2017-04-04,-1.4012
2017-04-05,1.1967
2017-04-06,1.626
2017-04-07,-0.5818
2017-04-10,0.5852
2017-04-11,-0.1455
2017-04-12,-1.0925
2017-04-13,-1.2518
2017-04-17,0.8203
2017-04-18,0.0
2017-04-19,1.2574
2017-04-20,1.6801
2017-04-21,2.9454000000000002
2017-04-24,1.8841999999999999
2017-04-25,1.1644
2017-04-26,0.0677
2017-04-27,0.0677
2017-04-28,-0.3381
2017-05-01,1.4925
2017-05-02,0.3342
2017-05-03,-0.9327
2017-05-04,1.1432
2017-05-05,0.4654
2017-05-08,-0.6618
2017-05-09,0.5996
2017-05-10,5.0993
2017-05-11,0.3781
2017-05-12,-0.565
2017-05-15,1.7677
2017-05-16,1.799
2017-05-17,-3.4126
2017-05-18,0.3785
2017-05-19,0.6914
2017-05-22,0.3433
2017-05-23,0.591
2017-05-24,1.7316
2017-05-25,0.7295
2017-05-26,-1.5088
2017-05-30,-0.6127
2017-05-31,0.1238
2017-06-01,0.4947
2017-06-02,1.0462
2017-06-05,-1.827
2017-06-06,-1.1787
2017-06-07,0.0628
2017-06-08,-0.5646
2017-06-09,-1.9558
2017-06-12,-1.4157
2017-06-13,0.9791
2017-06-14,-0.7111
2017-06-15,-1.1719
2017-06-16,0.3294
2017-06-19,3.1517
2017-06-20,-2.3552
2017-06-21,-1.3038
2017-06-22,0.3963
2017-06-23,1.0526
2017-06-26,-0.7161
2017-06-27,0.3934
2017-06-28,1.5023
2017-06-29,-1.4157
2017-06-30,1.2402
2017-07-03,-0.7737
2017-07-05,1.2995
2017-07-06,-0.9622
2017-07-07,1.0363
2017-07-10,0.0641
2017-07-11,1.2172
2017-07-12,-0.6962
2017-07-13,-0.3187
2017-07-14,0.0
2017-07-17,0.1279
2017-07-18,-1.4049
2017-07-19,1.3601
2017-07-20,1.2141
2017-07-21,0.1263
2017-07-24,-0.5044
2017-07-25,1.0773
2017-07-26,-0.7524
2017-07-27,0.1263
2017-07-28,-1.9558
2017-07-31,-0.6435
2017-08-01,-0.1943
2017-08-02,0.2596
2017-08-03,-0.712
2017-08-04,2.3468
2017-08-07,-1.465
2017-08-08,-1.616
2017-08-09,3.8765
2017-08-10,-3.4788
2017-08-11,0.8519
2017-08-14,0.2599
2017-08-15,-1.6202
2017-08-16,1.054
2017-08-17,-1.7601
2017-08-18,0.7963
2017-08-21,-1.1192
2017-08-22,0.9321
2017-08-23,-0.5277
2017-08-24,-1.3263
2017-08-25,-0.8737
2017-08-28,1.6949
2017-08-29,-2.2667
2017-08-30,1.5689
2017-08-31,0.6748
2017-09-01,0.067
2017-09-05,-1.0047
2017-09-06,-2.4356999999999998
2017-09-07,-0.9709
2017-09-08,0.6303
2017-09-11,3.0619
2017-09-12,0.8103
