ticker,EVRG US Equity
2013-04-26,-0.232
2013-04-29,0.843
2013-04-30,0.7783
2013-05-01,-1.6876
2013-05-02,-0.2619
2013-05-03,-0.175
2013-05-06,-0.8475
2013-05-07,1.6505
2013-05-08,-0.2899
2013-05-09,-2.6752000000000002
2013-05-10,0.4183
2013-05-13,-0.7438
2013-05-14,0.5096
2013-05-15,0.4474
2013-05-16,-0.6829
2013-05-17,0.0
2013-05-20,0.5381
2013-05-21,-0.2379
2013-05-22,-1.7288000000000001
2013-05-23,-0.6066
2013-05-24,-1.1901
2013-05-28,-0.4015
2013-05-29,-2.4496
2013-05-30,1.335
2013-05-31,-0.5019
2013-06-03,-0.1576
2013-06-04,-1.1683
2013-06-05,-0.4792
2013-06-06,1.2009
2013-06-07,0.8339
2013-06-10,0.2863
2013-06-11,-0.1269
2013-06-12,-1.3655
2013-06-13,1.6742
2013-06-14,0.1583
2013-06-17,0.5058
2013-06-18,1.0381
2013-06-19,-1.8679999999999999
2013-06-20,-3.4264
2013-06-21,0.887
2013-06-24,0.5536
2013-06-25,0.1943
2013-06-26,1.5514000000000001
2013-06-27,1.0185
2013-06-28,0.6931
2013-07-01,-2.1902
2013-07-02,-0.1919
2013-07-03,-0.0641
2013-07-05,0.0962
2013-07-08,1.2496
2013-07-09,1.4873
2013-07-10,0.6236
2013-07-11,1.0846
2013-07-12,0.1533
2013-07-15,2.1426
2013-07-16,-0.8391
2013-07-17,0.6346
2013-07-18,1.1712
2013-07-19,0.0297
2013-07-22,0.0297
2013-07-23,0.2966
2013-07-24,-1.0352
2013-07-25,0.538
2013-07-26,0.1189
2013-07-29,-0.0891
2013-07-30,0.416
2013-07-31,-0.5919
2013-08-01,1.3099
2013-08-02,0.2645
2013-08-05,-0.7034
2013-08-06,-0.8855
2013-08-07,0.0596
2013-08-08,-0.2679
2013-08-09,-0.5968
2013-08-12,0.2702
2013-08-13,-0.5689
2013-08-14,-1.1743000000000001
2013-08-15,-1.6453
2013-08-16,-1.425
2013-08-19,-1.0371
2013-08-20,0.4128
2013-08-21,-1.4548
2013-08-22,0.5456
2013-08-23,0.5745
2013-08-26,-0.8251
2013-08-27,-0.128
2013-08-28,0.3525
2013-08-29,-0.1596
2013-08-30,-0.5117
2013-09-03,-1.9285999999999999
2013-09-04,0.6227
2013-09-05,-1.1401
2013-09-06,-0.1666
2013-09-09,0.6008
2013-09-10,0.7963
2013-09-11,-0.4937
2013-09-12,-0.4631
2013-09-13,0.2326
2013-09-16,-0.5968
2013-09-17,0.3002
2013-09-18,3.126
2013-09-19,-0.1935
2013-09-20,-1.2601
2013-09-23,1.767
2013-09-24,0.2894
2013-09-25,-1.5069
2013-09-26,0.6836
2013-09-27,-0.9699
2013-09-30,0.0653
2013-10-01,0.6199
2013-10-02,-0.6809
2013-10-03,-1.2732999999999999
2013-10-04,-0.3968
2013-10-07,-0.498
2013-10-08,0.9009
2013-10-09,0.2315
2013-10-10,1.8806
2013-10-11,0.8744
2013-10-14,-0.9631
2013-10-15,-1.3614
2013-10-16,1.0516
2013-10-17,1.7236
2013-10-18,0.2238
2013-10-21,-0.3828
2013-10-22,1.537
2013-10-23,-0.1261
2013-10-24,-0.0947
2013-10-25,1.1062
2013-10-28,-0.2501
2013-10-29,0.282
2013-10-30,-0.6875
2013-10-31,-0.5349
2013-11-01,0.6327
2013-11-04,0.1886
2013-11-05,-0.5648
2013-11-06,0.4418
2013-11-07,-1.3822999999999999
2013-11-08,0.7646
2013-11-11,1.2014
2013-11-12,-0.8435
2013-11-13,0.7876
2013-11-14,0.4064
2013-11-15,0.4359
2013-11-18,0.0
2013-11-19,-0.155
2013-11-20,-0.7141
2013-11-21,0.5941
2013-11-22,-0.1865
2013-11-25,-0.4049
2013-11-26,-0.9381
2013-11-27,-0.5997
2013-11-29,-0.4128
2013-12-02,1.2755
2013-12-03,-0.0945
2013-12-04,0.7564
2013-12-05,-0.0938
2013-12-06,1.3291
2013-12-09,-0.4997
2013-12-10,-0.6905
2013-12-11,-1.1694
2013-12-12,0.7355
2013-12-13,0.1587
2013-12-16,-0.0951
2013-12-17,0.3173
2013-12-18,0.6009
2013-12-19,-1.0688
2013-12-20,1.0168
2013-12-23,0.8808
2013-12-24,0.3118
2013-12-26,-0.715
2013-12-27,0.4696
2013-12-30,0.0935
2013-12-31,0.1557
2014-01-02,-1.2434
2014-01-03,0.4092
2014-01-06,0.815
2014-01-07,1.5857999999999999
2014-01-08,0.0
2014-01-09,0.8877
2014-01-10,1.0619
2014-01-13,-0.8706
2014-01-14,-0.848
2014-01-15,-0.672
2014-01-16,-0.1538
2014-01-17,0.2772
2014-01-21,1.5971
2014-01-22,0.3628
2014-01-23,-0.6928
2014-01-24,-1.4255
2014-01-27,-0.1538
2014-01-28,0.2157
2014-01-29,-0.2153
2014-01-30,1.3559
2014-01-31,0.8513
2014-02-03,-2.0199
2014-02-04,0.4308
2014-02-05,-0.7966
2014-02-06,1.1118
2014-02-07,1.0385
2014-02-10,0.8162
2014-02-11,0.6897
2014-02-12,0.2978
2014-02-13,1.3361
2014-02-14,0.9962
2014-02-18,0.5512
2014-02-19,-0.9233
2014-02-20,0.9901
2014-02-21,1.0092
2014-02-24,-0.8564
2014-02-25,-0.3167
2014-02-26,-0.26
2014-02-27,-0.6082
2014-02-28,-0.2914
2014-03-03,-0.3507
2014-03-04,1.1437
2014-03-05,0.087
2014-03-06,-0.8401
2014-03-07,-0.3542
2014-03-10,-0.3851
2014-03-11,-0.5055
2014-03-12,1.6139000000000001
2014-03-13,1.2353
2014-03-14,0.0872
2014-03-17,1.7997
2014-03-18,-0.4277
2014-03-19,-1.7182
2014-03-20,-0.6993
2014-03-21,1.7606000000000002
2014-03-24,0.5479
2014-03-25,0.1721
2014-03-26,-1.0593
2014-03-27,0.4919
2014-03-28,0.2016
2014-03-31,1.0345
2014-04-01,-1.0239
2014-04-02,-0.431
2014-04-03,0.1154
2014-04-04,1.1242
2014-04-07,-0.3136
2014-04-08,1.0866
2014-04-09,-0.5941
2014-04-10,-0.8822
2014-04-11,-0.1148
2014-04-14,0.7473
2014-04-15,1.7118
2014-04-16,0.6732
2014-04-17,-0.7523
2014-04-21,-0.4211
2014-04-22,0.141
2014-04-23,-0.2815
2014-04-24,0.7905
2014-04-25,1.0644
2014-04-28,-0.1109
2014-04-29,-0.6937
2014-04-30,0.2515
2014-05-01,-0.0836
2014-05-02,-1.8689
2014-05-05,0.398
2014-05-06,-0.5663
2014-05-07,1.6800000000000002
2014-05-08,0.5321
2014-05-09,-1.4485000000000001
2014-05-12,-0.5088
2014-05-13,0.625
2014-05-14,0.1694
2014-05-15,-0.3382
2014-05-16,0.7636
2014-05-19,-1.8803999999999998
2014-05-20,-0.0286
2014-05-21,0.4292
2014-05-22,1.1111
2014-05-23,-0.0564
2014-05-27,0.2255
2014-05-28,0.7876
2014-05-29,-0.0837
2014-05-30,0.6983
2014-06-02,-0.0277
2014-06-03,0.4994
2014-06-04,0.0
2014-06-05,1.0215
2014-06-06,-0.5795
2014-06-09,0.1665
2014-06-10,-0.3602
2014-06-11,-1.0011
2014-06-12,0.2528
2014-06-13,0.4763
2014-06-16,1.1154
2014-06-17,0.4688
2014-06-18,1.345
2014-06-19,0.8126
2014-06-20,0.0
2014-06-23,-0.2149
2014-06-24,0.6193
2014-06-25,0.5887
2014-06-26,0.4256
2014-06-27,0.3974
2014-06-30,0.7652
2014-07-01,-0.6023
2014-07-02,-1.8439999999999999
2014-07-03,-0.8857
2014-07-07,0.4062
2014-07-08,0.3236
2014-07-09,-0.5108
2014-07-10,0.9997
2014-07-11,-0.7758
2014-07-14,-1.2671999999999999
2014-07-15,0.4642
2014-07-16,-0.0544
2014-07-17,-1.0063
2014-07-18,1.1538
2014-07-21,-0.4074
2014-07-22,0.5181
2014-07-23,0.0814
2014-07-24,0.4608
2014-07-25,-0.5936
2014-07-28,1.5744
2014-07-29,-0.7483
2014-07-30,-1.427
2014-07-31,-1.557
2014-08-01,0.5272
2014-08-04,-1.0489
2014-08-05,-0.0837
2014-08-06,-1.5074999999999998
2014-08-07,0.6519
2014-08-08,1.6897
2014-08-11,-0.5262
2014-08-12,-0.0557
2014-08-13,0.8635
2014-08-14,0.6628
2014-08-15,0.5487
2014-08-18,-0.3001
2014-08-19,1.0947
2014-08-20,0.1083
2014-08-21,-0.5679
2014-08-22,-0.5439
2014-08-25,0.1914
2014-08-26,-1.2555
2014-08-27,1.0227
2014-08-28,0.5746
2014-08-29,0.4625
2014-09-02,-0.8123
2014-09-03,0.4368
2014-09-04,-0.2175
2014-09-05,0.4631
2014-09-08,-0.3832
2014-09-09,-1.1267
2014-09-10,-0.9172
2014-09-11,0.561
2014-09-12,-2.0921
2014-09-15,-0.2564
2014-09-16,0.914
2014-09-17,-0.4246
2014-09-18,-0.7959
2014-09-19,0.7736
2014-09-22,-1.0236
2014-09-23,-1.0916
2014-09-24,-0.029
2014-09-25,-0.8135
2014-09-26,0.1172
2014-09-29,-0.4096
2014-09-30,0.235
2014-10-01,-0.1172
2014-10-02,-0.1761
2014-10-03,0.4703
2014-10-06,-0.2926
2014-10-07,-0.3815
2014-10-08,1.9735
2014-10-09,-1.4443
2014-10-10,2.3447
2014-10-13,1.1741
2014-10-14,2.4342
2014-10-15,-1.1329
2014-10-16,-0.3074
2014-10-17,0.7289
2014-10-20,0.7236
2014-10-21,0.525
2014-10-22,0.6047
2014-10-23,-0.1366
2014-10-24,0.6566
2014-10-27,0.0
2014-10-28,0.9242
2014-10-29,-0.1077
2014-10-30,1.5638
2014-10-31,0.3716
2014-11-03,-0.0264
2014-11-04,0.0529
2014-11-05,1.2955999999999999
2014-11-06,-0.1305
2014-11-07,2.1694
2014-11-10,0.307
2014-11-11,0.5866
2014-11-12,-1.2424
2014-11-13,-0.5905
2014-11-14,-0.8523
2014-11-17,1.5629
2014-11-18,1.1285
2014-11-19,-0.3043
2014-11-20,-0.5342
2014-11-21,0.1023
2014-11-24,-1.022
2014-11-25,-0.5937
2014-11-26,0.3635
2014-11-28,1.1384
2014-12-01,-0.1023
2014-12-02,0.5378
2014-12-03,0.3311
2014-12-04,-0.3554
2014-12-05,-0.1274
2014-12-08,1.3127
2014-12-09,1.0925
2014-12-10,-0.9801
2014-12-11,0.6853
2014-12-12,-0.9579
2014-12-15,-0.3563
2014-12-16,-0.1788
2014-12-17,2.2006
2014-12-18,1.4772
2014-12-19,0.2714
2014-12-22,0.0738
2014-12-23,0.1721
2014-12-24,1.5955
2014-12-26,1.1597
2014-12-29,2.5316
2014-12-30,-2.2595
2014-12-31,-1.7159
2015-01-02,-0.1697
2015-01-05,-0.8258
2015-01-06,-0.2939
2015-01-07,1.6949
2015-01-08,0.8937
2015-01-09,-1.4364
2015-01-12,-1.1659
2015-01-13,1.4746000000000001
2015-01-14,1.1625
2015-01-15,0.0239
2015-01-16,1.0292
2015-01-20,1.0898
2015-01-21,1.7107999999999999
2015-01-22,0.3226
2015-01-23,-0.1148
2015-01-26,0.046
2015-01-27,-0.0689
2015-01-28,-0.667
2015-01-29,1.7828
2015-01-30,-2.8207
2015-02-02,-0.4448
2015-02-03,0.7524
2015-02-04,-0.6534
2015-02-05,1.3860000000000001
2015-02-06,-4.7266
2015-02-09,-1.6537
2015-02-10,1.5084
2015-02-11,-1.5104
2015-02-12,-0.5936
2015-02-13,-1.9407999999999999
2015-02-17,-0.8374
2015-02-18,2.7892
2015-02-19,-0.1494
2015-02-20,-0.2742
2015-02-23,0.125
2015-02-24,0.1998
2015-02-25,-1.1961
2015-02-26,-0.6305
2015-02-27,-1.3959
2015-03-02,-1.3642
2015-03-03,-0.0261
2015-03-04,-0.4437
2015-03-05,0.6555
2015-03-06,-2.7084
2015-03-09,-0.2703
2015-03-10,0.813
2015-03-11,-0.3763
2015-03-12,1.7269
2015-03-13,-0.7427
2015-03-16,1.0422
2015-03-17,0.238
2015-03-18,2.3219
2015-03-19,-0.3868
2015-03-20,1.0096
2015-03-23,-0.5126
2015-03-24,-1.7259
2015-03-25,-0.7077
2015-03-26,-0.2112
2015-03-27,0.9259
2015-03-30,1.1009
2015-03-31,0.4926
2015-04-01,0.258
2015-04-02,0.2059
2015-04-06,1.3354
2015-04-07,-1.85
2015-04-08,-0.7746
2015-04-09,-0.7286
2015-04-10,1.4679
2015-04-13,-0.8008
2015-04-14,0.3646
2015-04-15,-0.5968
2015-04-16,-1.0441
2015-04-17,-0.4748
2015-04-20,0.7686
2015-04-21,-0.6575
2015-04-22,1.3503
2015-04-23,0.1306
2015-04-24,1.0697
2015-04-27,-0.8776
2015-04-28,0.8854
2015-04-29,-0.6195
2015-04-30,-2.2078
2015-05-01,0.1859
2015-05-04,0.8218
2015-05-05,-2.6032
2015-05-06,-2.2678
2015-05-07,-0.6906
2015-05-08,0.1391
2015-05-11,-0.2222
2015-05-12,0.0278
2015-05-13,-0.9741
2015-05-14,0.9556
2015-05-15,0.6125
2015-05-18,0.9131
2015-05-19,-0.1371
2015-05-20,0.6315
2015-05-21,-0.1637
2015-05-22,-0.0273
2015-05-26,-0.7108
2015-05-27,0.6057
2015-05-28,0.5473
2015-05-29,-0.1905
2015-06-01,-0.3272
2015-06-02,-1.3406
2015-06-03,-1.6916
2015-06-04,-0.7334
2015-06-05,-1.1651
2015-06-08,-0.1453
2015-06-09,-0.2328
2015-06-10,0.9332
2015-06-11,1.5891
2015-06-12,-1.1092
2015-06-15,-0.4314
2015-06-16,0.2311
2015-06-17,0.5476
2015-06-18,1.6623999999999999
2015-06-19,0.0564
2015-06-22,-0.3945
2015-06-23,-1.6407
2015-06-24,-0.9779
2015-06-25,-0.9294
2015-06-26,0.7916
2015-06-29,-0.3781
2015-06-30,-0.0876
2015-07-01,1.4027
2015-07-02,1.7867
2015-07-06,0.3964
2015-07-07,2.3971
2015-07-08,0.0
2015-07-09,-0.5784
2015-07-10,1.2742
2015-07-13,-1.0667
2015-07-14,-0.6635
2015-07-15,0.2227
2015-07-16,1.4996
2015-07-17,-0.684
2015-07-20,-0.854
2015-07-21,-1.1392
2015-07-22,0.6745
2015-07-23,-0.8654
2015-07-24,0.1408
2015-07-27,1.7435
2015-07-28,0.8015
2015-07-29,1.1791
2015-07-30,1.1111
2015-07-31,0.9113
2015-08-03,0.3187
2015-08-04,-1.2708
2015-08-05,-0.1609
2015-08-06,-0.0269
2015-08-07,2.0688
2015-08-10,-0.5265
2015-08-11,1.3496000000000001
2015-08-12,1.4621
2015-08-13,0.9779
2015-08-14,1.2742
2015-08-17,0.3271
2015-08-18,-0.8528
2015-08-19,0.1012
2015-08-20,-0.834
2015-08-21,-1.4271
2015-08-24,-3.9555
2015-08-25,-3.2571
2015-08-26,2.059
2015-08-27,1.3359
2015-08-28,-0.2421
2015-08-31,-1.4293
2015-09-01,-2.9001
2015-09-02,0.2818
2015-09-03,0.871
2015-09-04,-1.3649
2015-09-08,2.5392
2015-09-09,-1.0851
2015-09-10,0.0
2015-09-11,1.744
2015-09-14,-0.3871
2015-09-15,0.4441
2015-09-16,1.3263
2015-09-17,1.6362
2015-09-18,-0.5366
2015-09-21,0.4316
2015-09-22,-0.7789
2015-09-23,1.0016
2015-09-24,0.7505
2015-09-25,1.3035
2015-09-28,-0.5515
2015-09-29,0.0264
2015-09-30,1.4784
2015-10-01,-1.6649
2015-10-02,0.9524
2015-10-05,0.9696
2015-10-06,-0.9343
2015-10-07,0.4192
2015-10-08,2.0089
2015-10-09,0.0
2015-10-12,1.2532
2015-10-13,0.6567
2015-10-14,-0.7026
2015-10-15,1.2636
2015-10-16,0.025
2015-10-19,0.2495
2015-10-20,0.5724
2015-10-21,0.099
2015-10-22,2.1014
2015-10-23,-2.5907999999999998
2015-10-26,1.2677
2015-10-27,-0.1964
2015-10-28,-1.8692
2015-10-29,-0.6516
2015-10-30,0.1514
2015-11-02,-0.0504
2015-11-03,-0.4284
2015-11-04,3.1131
2015-11-05,-0.5646
2015-11-06,-4.0237
2015-11-09,1.0545
2015-11-10,3.716
2015-11-11,1.8896
2015-11-12,-1.71
2015-11-13,-1.2006999999999999
2015-11-16,3.0506
2015-11-17,-1.2274
2015-11-18,1.7544
2015-11-19,1.4607
2015-11-20,0.8497
2015-11-23,-1.2403
2015-11-24,-0.3555
2015-11-25,0.0476
2015-11-27,0.8557
2015-11-30,0.5892
2015-12-01,1.9447
2015-12-02,-2.781
2015-12-03,-1.6548
2015-12-04,1.1538
2015-12-07,-0.2614
2015-12-08,-0.5047
2015-12-09,-0.8454
2015-12-10,-1.5591
2015-12-11,0.7176
2015-12-14,-0.2457
2015-12-15,1.5516999999999999
2015-12-16,2.4497
2015-12-17,-0.4735
2015-12-18,-1.4034
2015-12-21,-0.3378
2015-12-22,1.2104
2015-12-23,2.1287
2015-12-24,0.0234
2015-12-28,0.281
2015-12-29,0.5137
2015-12-30,0.2555
2015-12-31,-1.7377
2016-01-04,-0.0943
2016-01-05,0.6372
2016-01-06,0.2345
2016-01-07,-1.1699
2016-01-08,-0.3551
2016-01-11,0.3801
2016-01-12,-1.6568
2016-01-13,0.0722
2016-01-14,0.8658
2016-01-15,-1.7644
2016-01-19,1.2379
2016-01-20,-2.3975
2016-01-21,-0.8106
2016-01-22,3.1699
2016-01-25,-1.5362
2016-01-26,0.8532
2016-01-27,0.2659
2016-01-28,1.8081
2016-01-29,3.1494
2016-02-01,1.6529
2016-02-02,1.6034000000000002
2016-02-03,2.156
2016-02-04,-1.7842
2016-02-05,0.2658
2016-02-08,-1.0605
2016-02-09,0.469
2016-02-10,1.0669
2016-02-11,-0.5498
2016-02-12,-1.0172
2016-02-16,1.1394
2016-02-17,-0.2651
2016-02-18,1.2625
2016-02-19,-0.35
2016-02-22,1.1194
2016-02-23,-0.0434
2016-02-24,0.6515
2016-02-25,-3.1715
2016-02-26,-3.8993
2016-02-29,0.7651
2016-03-01,-1.7257
2016-03-02,-0.0234
2016-03-03,1.0539
2016-03-04,0.3244
2016-03-07,1.4322
2016-03-08,0.3676
2016-03-09,0.8927
2016-03-10,6.3975
2016-03-11,-1.0021
2016-03-14,0.9046
2016-03-15,1.0886
2016-03-16,0.9713
2016-03-17,0.6692
2016-03-18,0.3947
2016-03-21,-1.1587
2016-03-22,0.1465
2016-03-23,-0.0418
2016-03-24,1.0038
2016-03-28,-0.1035
2016-03-29,3.4404
2016-03-30,-0.2204
2016-03-31,-0.3815
2016-04-01,1.4916
2016-04-04,-0.4171
2016-04-05,-1.7151999999999998
2016-04-06,1.0349
2016-04-07,-0.1205
2016-04-08,1.7696
2016-04-11,-1.0275
2016-04-12,1.1179999999999999
2016-04-13,0.0197
2016-04-14,-0.5922
2016-04-15,0.4766
2016-04-18,0.5138
2016-04-19,0.6882
2016-04-20,-1.8746
2016-04-21,-0.7363
2016-04-22,0.5012
2016-04-25,-0.2394
2016-04-26,1.1198
2016-04-27,0.8108
2016-04-28,0.2746
2016-04-29,0.9585
2016-05-02,-0.465
2016-05-03,-0.2141
2016-05-04,1.2485
2016-05-05,-0.2312
2016-05-06,-0.8111
2016-05-09,1.0319
2016-05-10,0.1734
2016-05-11,-0.0577
2016-05-12,0.4427
2016-05-13,-0.0958
2016-05-16,0.3069
2016-05-17,-1.3769
2016-05-18,-0.4654
2016-05-19,1.6364999999999998
2016-05-20,0.4217
2016-05-23,-0.5726
2016-05-24,1.363
2016-05-25,-0.625
2016-05-26,0.8195
2016-05-27,0.0378
2016-05-31,6.4437
2016-06-01,-0.0888
2016-06-02,0.0888
2016-06-03,0.2485
2016-06-06,-0.2656
2016-06-07,-0.4794
2016-06-08,0.2335
2016-06-09,0.5556
2016-06-10,0.4634
2016-06-13,-0.5322
2016-06-14,0.0713
2016-06-15,-0.1069
2016-06-16,-0.4996
2016-06-17,0.6993
2016-06-20,-0.641
2016-06-21,-0.0358
2016-06-22,0.1076
2016-06-23,0.1612
2016-06-24,-0.3755
2016-06-27,0.1256
2016-06-28,-0.2509
2016-06-29,-0.3774
2016-06-30,1.1724
2016-07-01,0.3031
2016-07-05,0.0355
2016-07-06,-0.0178
2016-07-07,0.0889
2016-07-08,0.1776
2016-07-11,-0.0532
2016-07-12,-0.7625
2016-07-13,0.0893
2016-07-14,0.5713
2016-07-15,-0.1953
2016-07-18,0.249
2016-07-19,-0.0355
2016-07-20,-0.213
2016-07-21,0.0534
2016-07-22,-0.0356
2016-07-25,-0.1778
2016-07-26,-1.1224
2016-07-27,0.0
2016-07-28,-0.0721
2016-07-29,0.1983
2016-08-01,-0.2699
2016-08-02,0.1985
2016-08-03,-1.9268999999999998
2016-08-04,-0.2387
2016-08-05,-0.6442
2016-08-08,-0.1482
2016-08-09,-0.2041
2016-08-10,-0.1859
2016-08-11,-0.1304
2016-08-12,-0.317
2016-08-15,-0.3368
2016-08-16,-0.1877
2016-08-17,0.6771
2016-08-18,0.8593
2016-08-19,-0.1852
2016-08-22,0.835
2016-08-23,0.276
2016-08-24,0.1285
2016-08-25,-0.3299
2016-08-26,0.2207
2016-08-29,1.0092
2016-08-30,-0.8174
2016-08-31,0.6227
2016-09-01,-0.273
2016-09-02,0.8396
2016-09-06,0.0543
2016-09-07,0.2171
2016-09-08,0.2363
2016-09-09,-0.5984
2016-09-12,1.0398
2016-09-13,-0.5777
2016-09-14,-0.1453
2016-09-15,0.8001
2016-09-16,0.7397
2016-09-19,0.4477
2016-09-20,-0.1783
2016-09-21,0.4644
2016-09-22,0.4444
2016-09-23,-0.0354
2016-09-26,0.3895
2016-09-27,-0.5115
2016-09-28,0.4609
2016-09-29,0.1059
2016-09-30,0.0353
2016-10-03,-0.0529
2016-10-04,0.0353
2016-10-05,-0.1586
2016-10-06,-0.459
2016-10-07,-0.2483
2016-10-10,0.7822
2016-10-11,-0.6527
2016-10-12,0.2841
2016-10-13,0.8144
2016-10-14,0.4917
2016-10-17,0.1398
2016-10-18,0.1047
2016-10-19,-0.4184
2016-10-20,-0.2626
2016-10-21,-0.0878
2016-10-24,0.4216
2016-10-25,-0.14
2016-10-26,-0.035
2016-10-27,0.0175
2016-10-28,-0.0526
2016-10-31,0.4909
2016-11-01,-0.471
2016-11-02,-0.0351
2016-11-03,0.0351
2016-11-04,-0.7888
2016-11-07,1.0071
2016-11-08,-0.1924
2016-11-09,-0.5608
2016-11-10,-0.6873
2016-11-11,0.5679
2016-11-14,0.247
2016-11-15,0.1584
2016-11-16,-0.2988
2016-11-17,-0.0353
2016-11-18,0.529
2016-11-21,0.1929
2016-11-22,-0.2101
2016-11-23,-0.0351
2016-11-25,0.1755
2016-11-28,0.1752
2016-11-29,-0.1224
2016-11-30,-0.2627
2016-12-01,-0.3687
2016-12-02,-0.5991
2016-12-05,0.5495
2016-12-06,0.5642
2016-12-07,0.561
2016-12-08,0.4739
2016-12-09,-0.1223
2016-12-12,0.1224
2016-12-13,0.0
2016-12-14,0.0175
2016-12-15,-0.0524
2016-12-16,0.2621
2016-12-19,-1.8648
2016-12-20,0.4617
2016-12-21,-0.5657
2016-12-22,0.0
2016-12-23,-0.16
2016-12-27,0.1246
2016-12-28,-0.1245
2016-12-29,0.1603
2016-12-30,0.1778
2017-01-03,-0.2662
2017-01-04,-1.2989
2017-01-05,-0.8293
2017-01-06,-0.5999
2017-01-09,-0.6218
2017-01-10,0.4417
2017-01-11,0.9344
2017-01-12,-0.2541
2017-01-13,0.1092
2017-01-17,0.3817
2017-01-18,0.67
2017-01-19,-0.0899
2017-01-20,-0.054
2017-01-23,-0.3783
2017-01-24,-0.2712
2017-01-25,-0.9248
2017-01-26,0.3843
2017-01-27,-0.1459
2017-01-30,-0.3286
2017-01-31,0.1832
2017-02-01,0.0366
2017-02-02,-0.2011
2017-02-03,0.1465
2017-02-06,-0.5121
2017-02-07,-0.9926
2017-02-08,0.0186
2017-02-09,-0.4826
2017-02-10,-0.056
2017-02-13,-0.4293
2017-02-14,-0.656
2017-02-15,-0.8679
2017-02-16,0.4187
2017-02-17,0.5497
2017-02-21,0.5655
2017-02-22,-0.1874
2017-02-23,-0.4695
2017-02-24,1.5093999999999999
2017-02-27,0.2788
2017-02-28,0.0556
2017-03-01,1.0745
2017-03-02,0.2199
2017-03-03,0.5304
2017-03-06,-0.1455
2017-03-07,-0.0182
2017-03-08,-0.4589
2017-03-09,-0.0369
2017-03-10,0.6272
2017-03-13,0.0
2017-03-14,0.055
2017-03-15,0.3298
2017-03-16,-0.2009
2017-03-17,0.3294
2017-03-20,0.1277
2017-03-21,-0.2732
2017-03-22,0.0
2017-03-23,-0.2922
2017-03-24,-0.4763
2017-03-27,-0.5706
2017-03-28,0.2777
2017-03-29,0.5723
2017-03-30,-0.2203
2017-03-31,-0.1656
2017-04-03,0.8476
2017-04-04,-0.2375
2017-04-05,0.1099
2017-04-06,-0.5671
2017-04-07,-0.0552
2017-04-10,-0.4971
2017-04-11,0.7956
2017-04-12,-0.6057
2017-04-13,-0.831
2017-04-17,0.987
2017-04-18,0.7376
2017-04-19,0.8786
2017-04-20,-7.6937
2017-04-21,1.1008
2017-04-24,0.8361
2017-04-25,0.1928
2017-04-26,0.077
2017-04-27,-0.1154
2017-04-28,0.1733
2017-05-01,0.4036
2017-05-02,0.8231
2017-05-03,-0.3987
2017-05-04,-0.4003
2017-05-05,0.5167
2017-05-08,-0.3046
2017-05-09,-0.0573
2017-05-10,-0.9173
2017-05-11,0.1736
2017-05-12,-0.154
2017-05-15,0.1928
2017-05-16,-0.5774
2017-05-17,0.1355
2017-05-18,-0.0773
2017-05-19,0.4063
2017-05-22,-0.3854
2017-05-23,0.2515
2017-05-24,1.2927
2017-05-25,0.7048
2017-05-26,0.0946
2017-05-30,-0.2834
2017-05-31,0.3411
2017-06-01,0.5666
2017-06-02,0.4131
2017-06-05,-0.4301
2017-06-06,-0.1127
2017-06-07,0.959
2017-06-08,-0.1126
2017-06-09,-0.5072
2017-06-12,0.1133
2017-06-13,0.4904
2017-06-14,-0.0188
2017-06-15,0.7133
2017-06-16,-0.0186
2017-06-19,-0.3729
2017-06-20,0.0187
2017-06-21,-0.0561
2017-06-22,-0.5803
2017-06-23,0.0
2017-06-26,0.8096
2017-06-27,-0.1868
2017-06-28,-0.5614
2017-06-29,0.1317
2017-06-30,-0.3571
2017-07-03,-0.0377
2017-07-05,-0.3585
2017-07-06,-0.2462
2017-07-07,0.8542
2017-07-10,-5.1195
2017-07-11,0.7737
2017-07-12,-0.1575
2017-07-13,-0.8084
2017-07-14,-0.7354
2017-07-17,-0.7609
2017-07-18,-0.1816
2017-07-19,-0.1213
2017-07-20,0.2429
2017-07-21,1.6959
2017-07-24,-0.139
2017-07-25,0.0199
2017-07-26,-0.0596
2017-07-27,0.2387
2017-07-28,0.3175
2017-07-31,0.3758
2017-08-01,0.6502
2017-08-02,0.0587
2017-08-03,0.1761
2017-08-04,0.1953
2017-08-07,0.1754
2017-08-08,0.3503
2017-08-09,-0.9114
2017-08-10,-0.0196
2017-08-11,-0.1957
2017-08-14,0.0981
2017-08-15,0.8425
2017-08-16,0.2137
2017-08-17,-1.3183
2017-08-18,0.2358
2017-08-21,0.0588
2017-08-22,0.6268
2017-08-23,0.292
2017-08-24,-0.0388
2017-08-25,0.3883
2017-08-28,0.2708
2017-08-29,-0.598
2017-08-30,-0.5046
2017-08-31,0.078
2017-09-01,-0.4093
2017-09-05,-0.8806
2017-09-06,-0.4344
2017-09-07,0.9915
2017-09-08,0.6531
2017-09-11,0.8258
2017-09-12,-0.585
2017-09-13,-0.8239
2017-09-14,0.2176
2017-09-15,0.7894
2017-09-18,-1.2532
2017-09-19,0.2974
2017-09-20,-0.7315
2017-09-21,-0.1792
2017-09-22,-0.8579
2017-09-25,0.8251
2017-09-26,-0.499
2017-09-27,-0.3611
2017-09-28,0.3825
2017-09-29,-0.5215
2017-10-02,1.5323
2017-10-03,-0.0397
