ticker,KF US Equity
2004-06-04,3.0154
2004-06-07,3.885
2004-06-08,0.1025
2004-06-09,-2.4053
2004-06-10,-0.9439
2004-06-14,-6.9349
2004-06-15,3.6405
2004-06-16,0.0
2004-06-17,0.1098
2004-06-18,-0.4934
2004-06-21,-0.2204
2004-06-22,-0.8283
2004-06-23,0.2227
2004-06-24,1.9444
2004-06-25,2.2343
2004-06-28,-0.0533
2004-06-29,0.2667
2004-06-30,0.266
2004-07-01,-1.7507000000000001
2004-07-02,-1.1879
2004-07-06,-1.3660999999999999
2004-07-07,2.7701000000000002
2004-07-08,-3.2884
2004-07-09,1.6165
2004-07-12,-0.4388
2004-07-13,0.0
2004-07-14,-4.4077
2004-07-15,1.3833
2004-07-16,-0.398
2004-07-19,0.4566
2004-07-20,-0.8523
2004-07-21,0.2865
2004-07-22,-0.6286
2004-07-23,-1.6101
2004-07-26,0.4676
2004-07-27,1.0471
2004-07-28,0.0576
2004-07-29,-1.0357
2004-07-30,-0.2907
2004-08-02,-0.8163
2004-08-03,0.4115
2004-08-04,0.2927
2004-08-05,0.6421
2004-08-06,-3.3063000000000002
2004-08-09,3.1794000000000002
2004-08-10,3.1977
2004-08-11,1.1268
2004-08-12,1.0585
2004-08-13,1.7088999999999999
2004-08-16,2.0054
2004-08-17,-1.169
2004-08-18,2.957
2004-08-19,0.1567
2004-08-20,0.8863
2004-08-23,1.9121000000000001
2004-08-24,0.3043
2004-08-25,0.5056
2004-08-26,0.1509
2004-08-27,-0.1005
2004-08-30,-1.2066
2004-08-31,0.5089
2004-09-01,1.7722
2004-09-02,0.7463
2004-09-03,-0.7407
2004-09-07,-0.6468
2004-09-08,-0.0501
2004-09-09,0.2004
2004-09-10,2.75
2004-09-13,2.9196999999999997
2004-09-14,-0.9929
2004-09-15,-1.1939
2004-09-16,1.2083
2004-09-17,-0.0955
2004-09-20,0.2868
2004-09-21,0.3813
2004-09-22,-4.5584
2004-09-23,1.592
2004-09-24,-1.0284
2004-09-27,0.9896
2004-09-28,0.049
2004-09-29,1.0284
2004-09-30,0.0485
2004-10-01,1.8411
2004-10-04,3.4729
2004-10-05,-0.6437
2004-10-06,0.6478
2004-10-07,-0.2759
2004-10-08,-1.2448
2004-10-11,0.4669
2004-10-12,-2.4628
2004-10-13,0.2859
2004-10-14,-1.9002
2004-10-15,0.7748
2004-10-18,-1.5377
2004-10-19,0.0488
2004-10-20,-2.439
2004-10-21,-1.0
2004-10-22,-0.9091
2004-10-25,-1.1723
2004-10-26,1.083
2004-10-27,1.5816
2004-10-28,2.2099
2004-10-29,-0.2457
2004-11-01,1.1823
2004-11-02,2.483
2004-11-03,0.095
2004-11-04,1.0916
2004-11-05,0.4695
2004-11-08,-1.1682
2004-11-09,-0.2837
2004-11-10,1.4224999999999999
2004-11-11,0.8883
2004-11-12,1.0658
2004-11-15,1.7423
2004-11-16,-0.4507
2004-11-17,1.2675
2004-11-18,1.5646
2004-11-19,-2.2887
2004-11-22,-1.4414
2004-11-23,1.6909999999999998
2004-11-24,1.1685
2004-11-26,0.6219
2004-11-29,1.9868000000000001
2004-11-30,1.1688
2004-12-01,3.4232
2004-12-02,-1.5308000000000002
2004-12-03,-0.9244
2004-12-06,-0.933
2004-12-07,-2.3973
2004-12-08,0.0439
2004-12-09,-1.096
2004-12-10,-2.5266
2004-12-13,2.2283
2004-12-14,-0.4893
2004-12-15,2.1904
2004-12-16,2.056
2004-12-17,-0.1286
2004-12-20,0.7296
2004-12-21,0.7669
2004-12-22,0.6342
2004-12-23,-0.3361
2004-12-27,-0.5059
2004-12-28,0.5508
2004-12-29,1.6435
2004-12-30,1.3208
2004-12-31,1.1775
2005-01-03,-0.4156
2005-01-04,-2.9633000000000003
2005-01-05,0.2151
2005-01-06,-2.1459
2005-01-07,1.0088
2005-01-10,0.304
2005-01-11,1.0823
2005-01-12,-0.257
2005-01-13,1.8463
2005-01-14,3.1197
2005-01-18,2.0033
2005-01-19,-1.8437000000000001
2005-01-20,-1.5516999999999999
2005-01-21,1.2028
2005-01-24,1.1475
2005-01-25,0.3241
2005-01-26,0.5654
2005-01-27,-0.3213
2005-01-28,0.282
2005-01-31,1.9687000000000001
2005-02-01,-0.2758
2005-02-02,-0.1976
2005-02-03,-0.3167
2005-02-04,0.6751
2005-02-07,2.9191000000000003
2005-02-08,0.4216
2005-02-09,-0.3817
2005-02-10,-2.069
2005-02-11,1.3693
2005-02-14,2.1612999999999998
2005-02-15,0.5289
2005-02-16,-0.0376
2005-02-17,-0.188
2005-02-18,1.3559
2005-02-22,1.375
2005-02-23,-0.5865
2005-02-24,2.1386
2005-02-25,2.2022
2005-02-28,0.8124
2005-03-01,0.9811
2005-03-02,-1.5267
2005-03-03,0.0705
2005-03-04,0.669
2005-03-07,0.3847
2005-03-08,-0.8711
2005-03-09,0.8084
2005-03-10,-1.1506
2005-03-11,0.8113
2005-03-14,1.3646
2005-03-15,-4.9361
2005-03-16,-1.2273
2005-03-17,0.0662
2005-03-18,-0.0367
2005-03-21,0.1838
2005-03-22,-1.2106
2005-03-23,-1.9681
2005-03-24,-0.2273
2005-03-28,1.0251
2005-03-29,-3.8707000000000003
2005-03-30,0.86
2005-03-31,2.1318
2005-04-01,2.315
2005-04-04,0.6677
2005-04-05,0.5895
2005-04-06,1.3919000000000001
2005-04-07,0.7948
2005-04-08,-0.7527
2005-04-11,-2.4196
2005-04-12,-0.2443
2005-04-13,0.8756
2005-04-14,-4.3766
2005-04-15,-1.5
2005-04-18,-1.679
2005-04-19,1.0723
2005-04-20,0.1179
2005-04-21,1.0597
2005-04-22,-0.3883
2005-04-25,2.3392
2005-04-26,-1.3333
2005-04-27,-1.2355
2005-04-28,-2.0719
2005-04-29,-0.1597
2005-05-02,0.5598
2005-05-03,-0.5964
2005-05-04,3.6
2005-05-05,-0.3089
2005-05-06,1.0457
2005-05-09,-0.3833
2005-05-10,-1.3082
2005-05-11,-0.6238
2005-05-12,-1.1377
2005-05-13,0.6349
2005-05-16,2.0899
2005-05-17,-0.5794
2005-05-18,1.7871000000000001
2005-05-19,1.145
2005-05-20,0.1132
2005-05-23,-0.49
2005-05-24,-0.4545
2005-05-25,-0.6849
2005-05-26,0.2682
2005-05-27,1.5667
2005-05-31,0.4891
2005-06-01,-0.0749
2005-06-02,0.7119
2005-06-03,-0.5208
2005-06-06,0.7853
2005-06-07,-0.2968
2005-06-08,-0.4838
2005-06-09,0.5984
2005-06-10,0.8922
2005-06-13,-0.0368
2005-06-14,-0.7003
2005-06-15,2.8211
2005-06-16,-1.4079
2005-06-17,0.952
2005-06-20,-1.0519
2005-06-21,0.0733
2005-06-22,1.1722
2005-06-23,-0.0724
2005-06-24,-1.1594
2005-06-27,-1.0264
2005-06-28,0.7778
2005-06-29,0.5145
2005-06-30,0.0
2005-07-01,0.4388
2005-07-05,-0.0728
2005-07-06,0.0729
2005-07-07,0.1092
2005-07-08,1.2727
2005-07-11,2.8007
2005-07-12,0.5938
2005-07-13,0.3472
2005-07-14,1.5917
2005-07-15,-1.0559
2005-07-18,0.8262
2005-07-19,0.3073
2005-07-20,0.3744
2005-07-21,0.4747
2005-07-22,-0.945
2005-07-25,0.5792
2005-07-26,0.4404
2005-07-27,0.1349
2005-07-28,1.1115
2005-07-29,0.0333
2005-08-01,0.4995
2005-08-02,0.2319
2005-08-03,-0.1653
2005-08-04,-1.3245
2005-08-05,-1.6779
2005-08-08,0.3413
2005-08-09,2.2449
2005-08-10,0.5323
2005-08-11,3.276
2005-08-12,0.7049
2005-08-15,-0.0318
2005-08-16,-2.6098
2005-08-17,-2.8430999999999997
2005-08-18,-3.0609
2005-08-19,0.2776
2005-08-22,3.3218
2005-08-23,-0.8707
2005-08-24,-1.7229999999999999
2005-08-25,1.1688
2005-08-26,-2.0048
2005-08-29,-1.4563
2005-08-30,-1.1963
2005-08-31,1.104
2005-09-01,2.6418
2005-09-02,1.9218
2005-09-06,1.4478
2005-09-07,1.3940000000000001
2005-09-08,-0.5892
2005-09-09,1.7450999999999999
2005-09-12,1.3916
2005-09-13,-0.7341
2005-09-14,0.0965
2005-09-15,1.3492
2005-09-16,0.8241
2005-09-19,4.0239
2005-09-20,-0.8764
2005-09-21,-0.6402
2005-09-22,-0.3068
2005-09-23,-0.7387
2005-09-26,2.2326
2005-09-27,-0.8189
2005-09-28,0.3976
2005-09-29,1.7362
2005-09-30,-0.1796
2005-10-03,-0.4199
2005-10-04,0.7229
2005-10-05,-2.2129
2005-10-06,-3.9755000000000003
2005-10-07,2.2293
2005-10-10,0.7165
2005-10-11,2.0724
2005-10-12,-4.0909
2005-10-13,-3.6651
2005-10-14,0.328
2005-10-17,0.3596
2005-10-18,-0.9121
2005-10-19,-0.5588
2005-10-20,-0.7603
2005-10-21,2.7981
2005-10-24,0.6805
2005-10-25,-0.2253
2005-10-26,0.9032
2005-10-27,-1.7583
2005-10-28,0.7159
2005-10-31,2.8433
2005-11-01,2.4191
2005-11-02,2.638
2005-11-03,-0.2391
2005-11-04,-2.3966
2005-11-07,0.3069
2005-11-08,0.3978
2005-11-09,1.7982
2005-11-10,0.5689
2005-11-11,2.6496
2005-11-14,0.1508
2005-11-15,-1.3958
2005-11-16,1.0866
2005-11-17,0.9878
2005-11-18,0.3452
2005-11-21,-0.3154
2005-11-22,-1.6968999999999999
2005-11-23,2.4868
2005-11-25,0.4282
2005-11-28,0.5401
2005-11-29,-0.622
2005-11-30,0.8535
2005-12-01,1.5232999999999999
2005-12-02,0.8058
2005-12-05,0.1378
2005-12-06,0.7157
2005-12-07,-0.4646
2005-12-08,-0.4668
2005-12-09,-0.2207
2005-12-12,1.1612
2005-12-13,0.3826
2005-12-14,0.4628
2005-12-15,-0.3523
2005-12-16,-1.1426
2005-12-19,-0.5499
2005-12-20,0.6916
2005-12-21,-0.0549
2005-12-22,-0.1374
2005-12-23,0.4404
2005-12-27,-1.8087
2005-12-28,-0.9489
2005-12-29,1.4434
2005-12-30,1.309
2006-01-03,3.2584
2006-01-04,3.482
2006-01-05,-0.5783
2006-01-06,1.4807000000000001
2006-01-09,1.0683
2006-01-10,-0.2862
2006-01-11,0.1836
2006-01-12,0.3871
2006-01-13,0.5398
2006-01-17,-3.4774
2006-01-18,-2.0662
2006-01-19,2.191
2006-01-20,-3.7321
2006-01-23,0.0
2006-01-24,3.0795
2006-01-25,0.7202
2006-01-26,1.6419000000000001
2006-01-27,3.1787
2006-01-30,0.1768
2006-01-31,0.3277
2006-02-01,-0.6784
2006-02-02,-1.6193
2006-02-03,-2.1596
2006-02-06,1.0263
2006-02-07,-2.1865
2006-02-08,-0.6383
2006-02-09,-0.1606
2006-02-10,1.6086
2006-02-13,-2.0053
2006-02-14,3.4195
2006-02-15,-2.7597
2006-02-16,1.0977
2006-02-17,0.3178
2006-02-21,0.3696
2006-02-22,-0.3156
2006-02-23,1.0026
2006-02-24,1.2017
2006-02-27,1.9618
2006-02-28,-1.7241
2006-03-01,0.3632
2006-03-02,-0.3337
2006-03-03,-1.983
2006-03-06,-0.3416
2006-03-07,-3.691
2006-03-08,1.2866
2006-03-09,-1.3243
2006-03-10,2.1652
2006-03-13,1.6608
2006-03-14,0.211
2006-03-15,0.5263
2006-03-16,-0.7853
2006-03-17,0.343
2006-03-20,0.9203
2006-03-21,-1.1724999999999999
2006-03-22,-1.1867
2006-03-23,-0.9869
2006-03-24,0.1617
2006-03-27,0.6618
2006-03-28,-0.7109
2006-03-29,0.6729
2006-03-30,0.2938
2006-03-31,1.5733000000000001
2006-04-03,2.0735
2006-04-04,0.3343
2006-04-05,0.8457
2006-04-06,-0.1525
2006-04-07,-1.1453
2006-04-10,0.0515
2006-04-11,-2.5733
2006-04-12,-0.7132
2006-04-13,1.9686
2006-04-17,1.8002
2006-04-18,0.897
2006-04-19,0.8382
2006-04-20,-0.8816
2006-04-21,0.8386
2006-04-24,-0.4284
2006-04-25,-0.0253
2006-04-26,2.5316
2006-04-27,-0.7407
2006-04-28,-1.1692
2006-05-01,0.7299
2006-05-02,2.3738
2006-05-03,0.8787
2006-05-04,0.8952
2006-05-05,1.0072
2006-05-08,1.4008
2006-05-09,-0.1405
2006-05-10,-0.1641
2006-05-11,-0.1644
2006-05-12,-2.2348
2006-05-15,-3.513
2006-05-16,-0.7731
2006-05-17,-1.709
2006-05-18,-1.483
2006-05-19,0.3634
2006-05-22,-5.8443000000000005
2006-05-23,2.1697
2006-05-24,-0.538
2006-05-25,1.1355
2006-05-26,1.55
2006-05-30,-3.4211
2006-05-31,0.109
2006-06-01,1.1703999999999999
2006-06-02,1.4797
2006-06-05,-2.6511
2006-06-06,-1.9607999999999999
2006-06-07,-1.7139
2006-06-08,-3.4847
2006-06-09,-0.3221
2006-06-12,-1.6451
2006-06-13,-3.5244999999999997
2006-06-14,2.8173
2006-06-15,6.745
2006-06-16,-0.141
2006-06-19,-1.3841999999999999
2006-06-20,-1.2317
2006-06-21,1.5375
2006-06-22,-1.857
2006-06-23,-0.9022
2006-06-26,0.558
2006-06-27,-0.4089
2006-06-28,0.7038
2006-06-29,4.1642
2006-06-30,1.5652
2006-07-03,1.2665
2006-07-05,-2.392
2006-07-06,0.2506
2006-07-07,-0.4444
2006-07-10,0.9766
2006-07-11,0.4421
2006-07-12,-0.9904
2006-07-13,-2.7785
2006-07-14,-2.0577
2006-07-17,-1.2839
2006-07-18,-0.9163
2006-07-19,4.0573
2006-07-20,-0.9174
2006-07-21,-0.7523
2006-07-24,2.1866
2006-07-25,0.8559
2006-07-26,0.4243
2006-07-27,0.2817
2006-07-28,1.4325999999999999
2006-07-31,-0.9139
2006-08-01,-1.7328000000000001
2006-08-02,0.0569
2006-08-03,-0.3411
2006-08-04,0.8272
2006-08-07,-1.3578999999999999
2006-08-08,0.6596
2006-08-09,0.2849
2006-08-10,-0.2557
2006-08-11,-1.0823
2006-08-14,0.2793
2006-08-15,1.0997
2006-08-16,1.3064
2006-08-17,0.5327
2006-08-18,0.1952
2006-08-21,-0.5566
2006-08-22,0.1956
2006-08-23,-0.6142
2006-08-24,-0.9275
2006-08-25,0.1702
2006-08-28,-0.3682
2006-08-29,1.5065
2006-08-30,0.168
2006-08-31,0.3075
2006-09-01,1.1984
2006-09-05,0.7987
2006-09-06,-1.2022
2006-09-07,-0.9956
2006-09-08,1.3687
2006-09-11,-1.8738000000000001
2006-09-12,0.8144
2006-09-13,0.4178
2006-09-14,0.215
2006-09-15,1.2229
2006-09-18,1.0957
2006-09-19,-0.7033
2006-09-20,2.261
2006-09-21,-1.5983
2006-09-22,-1.8138
2006-09-25,1.4061
2006-09-26,-0.1631
2006-09-27,0.7898
2006-09-28,0.7566
2006-09-29,0.3486
2006-10-02,-0.1603
2006-10-03,-0.6424
2006-10-04,1.1584
2006-10-05,1.1451
2006-10-06,-0.6056
2006-10-09,-2.755
2006-10-10,0.0272
2006-10-11,-0.4085
2006-10-12,0.4102
2006-10-13,0.4902
2006-10-16,1.2195
2006-10-17,-0.4552
2006-10-18,-0.2152
2006-10-19,-0.2426
2006-10-20,0.1348
2006-10-23,0.7019
2006-10-24,0.4287
2006-10-25,0.8538
2006-10-26,1.1905000000000001
2006-10-27,-0.6797
2006-10-30,-1.2635
2006-10-31,1.3063
2006-11-01,0.0526
2006-11-02,1.0784
2006-11-03,0.1561
2006-11-06,0.9873
2006-11-07,0.2058
2006-11-08,0.0257
2006-11-09,0.8984
2006-11-10,0.1649
2006-11-13,0.4449
2006-11-14,1.1378
2006-11-15,-0.275
2006-11-16,-0.4512
2006-11-17,-0.0504
2006-11-20,-0.4535
2006-11-21,0.1266
2006-11-22,1.1122
2006-11-24,0.297
2006-11-27,-1.4677
2006-11-28,0.0
2006-11-29,1.4925
2006-11-30,0.7478
2006-12-01,-0.0742
2006-12-04,0.4952
2006-12-05,-0.271
2006-12-06,-0.42
2006-12-07,0.1488
2006-12-08,-1.2138
2006-12-11,-0.5767
2006-12-12,-0.681
2006-12-13,0.7364
2006-12-14,2.7981
2006-12-15,0.0245
2006-12-18,-0.9561
2006-12-19,-1.3366
2006-12-20,2.86
2006-12-21,0.2927
2006-12-22,0.7782
2006-12-26,1.3272
2006-12-27,-0.9982
2006-12-28,-0.554
2006-12-29,-0.2627
2007-01-03,-0.5132
2007-01-04,-1.808
2007-01-05,-2.0371
2007-01-08,0.0612
2007-01-09,-0.0306
2007-01-10,1.7732
2007-01-11,0.6308
2007-01-12,1.2836
2007-01-16,0.3669
2007-01-17,-0.718
2007-01-18,-1.4493
2007-01-19,-0.4327
2007-01-22,-1.0424
2007-01-23,-0.3046
2007-01-24,1.5888
2007-01-25,-1.8045
2007-01-26,-0.5819
2007-01-29,-1.4171
2007-01-30,0.5313
2007-01-31,-1.3056
2007-02-01,2.3622
2007-02-02,1.7538
2007-02-05,0.4264
2007-02-06,2.2252
2007-02-07,0.0884
2007-02-08,-1.5596999999999999
2007-02-09,-0.3288
2007-02-12,-0.5699
2007-02-13,1.0558
2007-02-14,4.1194
2007-02-15,-0.4874
2007-02-16,0.3054
2007-02-20,-0.0172
2007-02-21,-0.0287
2007-02-22,1.8678
2007-02-23,-0.2257
2007-02-26,-1.1874
2007-02-27,-5.8087
2007-02-28,0.6687
2007-03-01,-2.3235
2007-03-02,-0.5252
2007-03-05,-4.2857
2007-03-06,4.4776
2007-03-07,-1.087
2007-03-08,1.6545999999999998
2007-03-09,-0.1761
2007-03-12,1.7946
2007-03-13,-3.1915
2007-03-14,-0.0942
2007-03-15,2.4513
2007-03-16,-1.1656
2007-03-19,1.7381
2007-03-20,0.2135
2007-03-21,2.5875
2007-03-22,-0.1484
2007-03-23,-0.0892
2007-03-26,0.4759
2007-03-27,-2.5459
2007-03-28,-1.1543
2007-03-29,1.9668
2007-03-30,-0.1206
2007-04-02,1.1165
2007-04-03,1.9696
2007-04-04,0.7024
2007-04-05,0.6103
2007-04-09,0.4044
2007-04-10,-0.0288
2007-04-11,0.1151
2007-04-12,0.8336
2007-04-13,-0.3136
2007-04-16,0.5147
2007-04-17,-0.1707
2007-04-18,-0.228
2007-04-19,0.0
2007-04-20,0.657
2007-04-23,1.4472
2007-04-24,-0.3916
2007-04-25,0.8986
2007-04-26,0.0278
2007-04-27,-0.4452
2007-04-30,-0.7826
2007-05-01,0.0
2007-05-02,2.2535
2007-05-03,-0.0826
2007-05-04,-0.7168
2007-05-07,0.7498
2007-05-08,-0.1654
2007-05-09,1.7946
2007-05-10,-1.6816
2007-05-11,1.5171999999999999
2007-05-14,-0.7609
2007-05-15,-0.8215
2007-05-16,1.8774
2007-05-17,-0.8672
2007-05-18,-0.4647
2007-05-21,0.9338
2007-05-22,0.6531
2007-05-23,0.3244
2007-05-24,-1.5899
2007-05-25,1.8072
2007-05-29,0.4572
2007-05-30,1.1245
2007-05-31,2.2505
2007-06-01,3.0813
2007-06-04,0.8048
2007-06-05,-1.0724
2007-06-06,-0.6297
2007-06-07,-0.9125
2007-06-08,0.5372
2007-06-11,-0.7634
2007-06-12,-1.1538
2007-06-13,1.8418
2007-06-14,2.3943
2007-06-15,1.1194
2007-06-18,0.246
2007-06-19,0.0
2007-06-20,-1.1043
2007-06-21,1.067
2007-06-22,-2.3815
2007-06-25,-0.5533
2007-06-26,-1.2645
2007-06-27,0.8965
2007-06-28,0.5585
2007-06-29,-0.0505
2007-07-02,2.1723
2007-07-03,1.3597000000000001
2007-07-05,1.2683
2007-07-06,2.8179
2007-07-09,1.4055
2007-07-10,-1.8018
2007-07-11,0.2117
2007-07-12,1.6432
2007-07-13,2.7714
2007-07-16,-1.0565
2007-07-17,0.1366
2007-07-18,-1.6557
2007-07-19,0.7841
2007-07-20,1.373
2007-07-23,1.3544
2007-07-24,-1.6703999999999999
2007-07-25,1.0193
2007-07-26,-5.5157
2007-07-27,-1.8533
2007-07-30,1.6949
2007-07-31,-1.0937000000000001
2007-08-01,-2.7644
2007-08-02,0.5192
2007-08-03,-2.2381
2007-08-06,2.6414999999999997
2007-08-07,0.8578
2007-08-08,3.1592000000000002
2007-08-09,-3.934
2007-08-10,-2.9279
2007-08-13,0.4395
2007-08-14,-2.6408
2007-08-15,-4.3537
2007-08-16,-3.2537
2007-08-17,3.9978
2007-08-20,0.6389
2007-08-21,0.3734
2007-08-22,4.2257
2007-08-23,0.3821
2007-08-24,2.6924
2007-08-27,-0.3463
2007-08-28,-4.0457
2007-08-29,5.1992
2007-08-30,-0.418
2007-08-31,2.716
2007-09-04,1.6106
2007-09-05,-0.7334
2007-09-06,1.0248
2007-09-07,-2.1939
2007-09-10,-0.3859
2007-09-11,2.1792
2007-09-12,-1.019
2007-09-13,2.1068
2007-09-14,0.5158
2007-09-17,-0.5132
2007-09-18,2.8136
2007-09-19,1.0718
2007-09-20,-1.3764
2007-09-21,1.8531
2007-09-24,0.7862
2007-09-25,-0.4457
2007-09-26,1.5894
2007-09-27,1.4985
2007-09-28,-0.7816
2007-10-01,1.5974
2007-10-02,1.8523
2007-10-03,-1.7763
2007-10-04,0.8396
2007-10-05,1.4944
2007-10-08,-0.1893
2007-10-09,0.7798
2007-10-10,1.1499
2007-10-11,-0.1858
2007-10-12,-0.2212
2007-10-15,-2.207
2007-10-16,-3.3114
2007-10-17,4.5664
2007-10-18,1.5117
2007-10-19,-2.8128
2007-10-22,-1.8940000000000001
2007-10-23,2.9067
2007-10-24,0.0211
2007-10-25,2.0653
2007-10-26,3.8612
2007-10-29,0.6759
2007-10-30,-0.9874
2007-10-31,1.3163
2007-11-01,-2.9724
2007-11-02,-0.8115
2007-11-05,-0.3682
2007-11-06,3.2437
2007-11-07,-2.5055
2007-11-08,-4.0383
2007-11-09,-2.2104
2007-11-12,-2.5212
2007-11-13,4.437
2007-11-14,-0.5124
2007-11-15,-2.6824
2007-11-16,0.0441
2007-11-19,-4.0555
2007-11-20,-1.0796999999999999
2007-11-21,-5.2023
2007-11-23,1.3721999999999999
2007-11-26,-0.0967
2007-11-27,1.3546
2007-11-28,4.1766
2007-11-29,1.0538
2007-11-30,1.4554
2007-12-03,-2.0994
2007-12-04,0.4289
2007-12-05,3.6299
2007-12-06,4.1896
2007-12-07,-1.1206
2007-12-10,-0.6333
2007-12-11,-4.2603
2007-12-12,-0.1402
2007-12-13,-2.1408
2007-12-14,-1.8639999999999999
2007-12-17,-4.567
2007-12-18,2.144
2007-12-19,1.2368999999999999
2007-12-20,-1.1477
2007-12-21,3.4457
2007-12-24,3.5119
2007-12-26,-0.2099
2007-12-27,-0.3856
2007-12-28,-0.2968
2007-12-31,-1.3397999999999999
2008-01-02,-1.9615
2008-01-03,1.0004
2008-01-04,-2.2476
2008-01-07,0.9353
2008-01-08,-0.6559
2008-01-09,1.0489
2008-01-10,2.0
2008-01-11,-1.3197999999999999
2008-01-14,-1.7425000000000002
2008-01-15,-4.6045
2008-01-16,-4.2805
2008-01-17,-0.3599
2008-01-18,0.9168
2008-01-22,-2.0336
2008-01-23,2.4649
2008-01-24,-0.2532
2008-01-25,0.6768
2008-01-28,-1.3445
2008-01-29,1.7888
2008-01-30,-2.2594
2008-01-31,1.3271
2008-02-01,1.0139
2008-02-04,0.3346
2008-02-05,-3.5015
2008-02-06,-0.0432
2008-02-07,0.6914
2008-02-08,0.4292
2008-02-11,-1.2821
2008-02-12,1.5152
2008-02-13,0.5544
2008-02-14,1.3147
2008-02-15,0.168
2008-02-19,0.3338
2008-02-20,-0.2082
2008-02-21,-0.626
2008-02-22,0.546
2008-02-25,2.6316
2008-02-26,-0.6105
2008-02-27,0.3686
2008-02-28,-0.8568
2008-02-29,-4.0741
2008-03-03,0.0429
2008-03-04,0.3859
2008-03-05,0.8543
2008-03-06,-2.4989
2008-03-07,-1.9114
2008-03-10,-4.2073
2008-03-11,5.1318
2008-03-12,-1.6271
2008-03-13,-2.9951
2008-03-14,-3.2258
2008-03-17,-4.0952
2008-03-18,4.0218
2008-03-19,-1.8616000000000001
2008-03-20,2.8696
2008-03-24,4.4444
2008-03-25,2.6256
2008-03-26,-0.794
2008-03-27,-1.4229
2008-03-28,0.9021
2008-03-31,-0.0447
2008-04-01,5.5003
2008-04-02,1.9505
2008-04-03,0.5821
2008-04-04,-0.9921
2008-04-07,1.7953999999999999
2008-04-08,0.6153
2008-04-09,-1.1415
2008-04-10,1.0309
2008-04-11,-0.6122
2008-04-14,-0.4107
2008-04-15,-0.0412
2008-04-16,1.7739
2008-04-17,-1.0134
2008-04-18,0.3686
2008-04-21,-0.4896
2008-04-22,-3.362
2008-04-23,2.2486
2008-04-24,0.7469
2008-04-25,0.7043
2008-04-28,-0.1677
2008-04-29,-2.2532
2008-04-30,1.0059
2008-05-01,0.8299
2008-05-02,0.2469
2008-05-05,0.4926
2008-05-06,-0.2042
2008-05-07,-2.9881
2008-05-08,-0.9705
2008-05-09,-1.4061
2008-05-12,0.8643
2008-05-13,0.8141
2008-05-14,0.2125
2008-05-15,2.6718
2008-05-16,1.1979
2008-05-19,-0.0408
2008-05-20,-2.9808
2008-05-21,-0.8838
2008-05-22,0.552
2008-05-23,-2.027
2008-05-27,1.0781
2008-05-28,0.8097
2008-05-29,2.3689
2008-05-30,0.7851
2008-06-02,-1.599
2008-06-03,-0.625
2008-06-04,-0.1258
2008-06-05,1.7212
2008-06-06,-4.2922
2008-06-09,0.4743
2008-06-10,-1.4163000000000001
2008-06-11,-1.6543
2008-06-12,-0.8853
2008-06-13,0.4913
2008-06-16,0.0
2008-06-17,1.1111
2008-06-18,-0.6588
2008-06-19,-0.797
2008-06-20,-1.4719
2008-06-23,-1.0412
2008-06-24,-0.2287
2008-06-25,1.7882
2008-06-26,-2.8378
2008-06-27,-1.8544
2008-06-30,0.9447
2008-07-01,-0.5615
2008-07-02,-1.8824
2008-07-03,-0.9592
2008-07-07,-2.7119
2008-07-08,1.1448
2008-07-09,-1.4764
2008-07-10,0.9491
2008-07-11,0.0495
2008-07-14,-0.1484
2008-07-15,-1.2878
2008-07-16,1.3547
2008-07-17,0.495
2008-07-18,-1.8227
2008-07-21,2.2579000000000002
2008-07-22,0.3435
2008-07-23,3.1785
2008-07-24,-0.9479
2008-07-25,-0.6699
2008-07-28,-2.5048
2008-07-29,1.9763
2008-07-30,0.8721
2008-07-31,0.0
2008-08-01,-1.3929
2008-08-04,-1.8997000000000002
2008-08-05,1.3406
2008-08-06,2.2048
2008-08-07,-3.4516
2008-08-08,1.3406
2008-08-11,0.294
2008-08-12,-2.5892
2008-08-13,-1.6048
2008-08-14,1.1723
2008-08-15,-0.6549
2008-08-18,-0.9635
2008-08-19,-2.8674
2008-08-20,1.0016
2008-08-21,-1.5657999999999999
2008-08-22,-0.5832
2008-08-25,-3.7333
2008-08-26,-0.554
2008-08-27,-0.1114
2008-08-28,-0.502
2008-08-29,-1.8498
2008-09-02,-6.1679
2008-09-03,0.1217
2008-09-04,-2.1277
2008-09-05,1.3665
2008-09-08,6.25
2008-09-09,-4.2676
2008-09-10,4.0964
2008-09-11,-2.4884
2008-09-12,2.7893
2008-09-15,-4.4457
2008-09-16,-3.3233
2008-09-17,-2.75
2008-09-18,6.3625
2008-09-19,4.4713
2008-09-22,-4.8583
2008-09-23,-2.4316
2008-09-24,2.6791
2008-09-25,2.0631
2008-09-26,-2.9132
2008-09-29,-11.1451
2008-09-30,6.2371
2008-10-01,-2.1083
2008-10-02,-2.9158
2008-10-03,0.1365
2008-10-06,-2.863
2008-10-07,-1.4737
2008-10-08,-10.6125
2008-10-09,-4.4622
2008-10-10,2.1685
2008-10-13,20.2449
2008-10-14,-0.0679
2008-10-15,-16.1005
2008-10-16,0.0
2008-10-17,-3.1579
2008-10-20,7.107
2008-10-21,-8.9774
2008-10-22,-10.8062
2008-10-23,-3.9423
2008-10-24,-8.8088
2008-10-27,-1.8660999999999999
2008-10-28,9.0604
2008-10-29,8.0
2008-10-30,11.8708
