ticker,COY US Equity
2004-06-30,0.9792
2004-07-01,2.9091
2004-07-02,2.1201
2004-07-06,-0.346
2004-07-07,-0.463
2004-07-08,-0.3488
2004-07-09,-0.7001
2004-07-12,0.1175
2004-07-13,0.0469
2004-07-14,0.4734
2004-07-15,0.5889
2004-07-16,0.4684
2004-07-19,0.0
2004-07-20,-0.3497
2004-07-21,-0.117
2004-07-22,0.4684
2004-07-23,-0.5828
2004-07-26,0.5862
2004-07-27,-0.4662
2004-07-28,0.5855
2004-07-29,0.1164
2004-07-30,0.6977
2004-08-02,0.5774
2004-08-03,0.1148
2004-08-04,-0.2294
2004-08-05,0.3448
2004-08-06,0.6873
2004-08-09,-0.4551
2004-08-10,-0.4571
2004-08-11,0.3444
2004-08-12,-0.4119
2004-08-13,0.4635
2004-08-16,-0.346
2004-08-17,0.5787
2004-08-18,0.8055
2004-08-19,-0.1142
2004-08-20,0.6857
2004-08-23,-0.1135
2004-08-24,-0.4545
2004-08-25,0.4566
2004-08-26,0.3409
2004-08-27,0.2265
2004-08-30,0.226
2004-08-31,0.3382
2004-09-01,0.7865
2004-09-02,-0.5574
2004-09-03,0.5605
2004-09-07,0.1115
2004-09-08,-0.2227
2004-09-09,-0.1116
2004-09-10,0.2682
2004-09-13,0.2247
2004-09-14,-0.4484
2004-09-15,-0.1126
2004-09-16,0.1127
2004-09-17,-0.2252
2004-09-20,-0.1129
2004-09-21,-0.113
2004-09-22,0.1131
2004-09-23,-0.113
2004-09-24,0.4525
2004-09-27,0.4505
2004-09-28,0.1121
2004-09-29,0.4479
2004-09-30,-0.223
2004-10-01,0.4469
2004-10-04,0.2225
2004-10-05,0.0
2004-10-06,0.333
2004-10-07,0.3319
2004-10-08,0.9923
2004-10-11,0.655
2004-10-12,-0.2169
2004-10-13,-0.1739
2004-10-14,0.2195
2004-10-15,0.2191
2004-10-18,0.4372
2004-10-19,-0.4353
2004-10-20,-0.2186
2004-10-21,-0.3286
2004-10-22,-0.1099
2004-10-25,-0.22
2004-10-26,-0.441
2004-10-27,0.2215
2004-10-28,0.1105
2004-10-29,1.1038000000000001
2004-11-01,0.1092
2004-11-02,0.3272
2004-11-03,0.3261
2004-11-04,0.4334
2004-11-05,-0.863
2004-11-08,-0.7617
2004-11-09,-0.3947
2004-11-10,0.5549
2004-11-11,1.1038000000000001
2004-11-12,0.4367
2004-11-15,-0.2174
2004-11-16,0.3268
2004-11-17,-0.4343
2004-11-18,0.1091
2004-11-19,0.3268
2004-11-22,0.0
2004-11-23,0.1086
2004-11-24,0.2169
2004-11-26,0.1082
2004-11-29,-1.0811
2004-11-30,-1.6393
2004-12-01,0.4444
2004-12-02,0.1106
2004-12-03,0.221
2004-12-06,0.6615
2004-12-07,-0.2191
2004-12-08,-0.0659
2004-12-09,-0.3322
2004-12-10,0.2222
2004-12-13,-0.7761
2004-12-14,-0.1117
2004-12-15,-1.0067
2004-12-16,-0.113
2004-12-17,0.0
2004-12-20,-0.4525
2004-12-21,-0.1136
2004-12-22,0.0
2004-12-23,0.1138
2004-12-27,0.4545
2004-12-28,-0.4072
2004-12-29,-0.6873
2004-12-30,0.5767
2004-12-31,0.5734
2005-01-03,0.2281
2005-01-04,-0.2275
2005-01-05,0.3421
2005-01-06,-0.2273
2005-01-07,0.2278
2005-01-10,0.5682
2005-01-11,0.226
2005-01-12,0.1127
2005-01-13,-0.2252
2005-01-14,-1.8058999999999998
2005-01-18,1.1494
2005-01-19,-0.3409
2005-01-20,0.0
2005-01-21,-0.4561
2005-01-24,0.1145
2005-01-25,0.3432
2005-01-26,0.114
2005-01-27,-0.1139
2005-01-28,0.4561
2005-01-31,0.0
2005-02-01,0.1135
2005-02-02,0.7937
2005-02-03,0.4499
2005-02-04,0.8959
2005-02-07,0.0
2005-02-08,0.7769
2005-02-09,-0.6608
2005-02-10,0.4435
2005-02-11,-0.1766
2005-02-14,0.4459
2005-02-15,-0.111
2005-02-16,-0.3333
2005-02-17,-0.1115
2005-02-18,-0.7813
2005-02-22,-1.3498
2005-02-23,0.5701
2005-02-24,0.6803
2005-02-25,0.5631
2005-02-28,-0.3359
2005-03-01,0.3371
2005-03-02,0.0
2005-03-03,0.224
2005-03-04,0.2235
2005-03-07,0.1226
2005-03-08,0.3229
2005-03-09,-1.1099
2005-03-10,0.3367
2005-03-11,-0.8501
2005-03-14,-0.1138
2005-03-15,-1.139
2005-03-16,-2.8802
2005-03-17,0.8304
2005-03-18,-0.4706
2005-03-21,-2.2459
2005-03-22,-1.0883
2005-03-23,-2.3227
2005-03-24,1.2516
2005-03-28,-0.8653
2005-03-29,0.2494
2005-03-30,1.2438
2005-03-31,1.9656
2005-04-01,2.4096
2005-04-04,1.0588
2005-04-05,-0.8149
2005-04-06,-0.5869
2005-04-07,-0.8264
2005-04-08,0.119
2005-04-11,-1.4269
2005-04-12,0.0
2005-04-13,-0.4343
2005-04-14,-0.6112
2005-04-15,-0.738
2005-04-18,0.2478
2005-04-19,0.9889
2005-04-20,0.7344
2005-04-21,0.0
2005-04-22,-0.1215
2005-04-25,0.4866
2005-04-26,-0.2421
2005-04-27,-0.2427
2005-04-28,0.0
2005-04-29,0.2433
2005-05-02,0.4854
2005-05-03,0.1208
2005-05-04,0.4825
2005-05-05,0.4802
2005-05-06,-0.1195
2005-05-09,-0.3589
2005-05-10,0.0
2005-05-11,-0.1921
2005-05-12,-0.1214
2005-05-13,0.243
2005-05-16,0.2424
2005-05-17,-0.2418
2005-05-18,0.0
2005-05-19,0.0
2005-05-20,-0.1212
2005-05-23,0.2427
2005-05-24,0.2421
2005-05-25,-0.2415
2005-05-26,0.4843
2005-05-27,1.2048
2005-05-31,0.7143
2005-06-01,0.0
2005-06-02,0.4728
2005-06-03,0.4706
2005-06-06,0.7026
2005-06-07,1.7442
2005-06-08,-0.9143
2005-06-09,-0.1153
2005-06-10,0.3464
2005-06-13,0.58
2005-06-14,-0.9227
2005-06-15,-0.8149
2005-06-16,0.3521
2005-06-17,0.117
2005-06-20,-0.5841
2005-06-21,0.5875
2005-06-22,1.0514000000000001
2005-06-23,0.578
2005-06-24,0.4598
2005-06-27,0.2288
2005-06-28,0.0
2005-06-29,-0.2283
2005-06-30,0.1144
2005-07-01,0.5714
2005-07-05,0.4545
2005-07-06,-0.3394
2005-07-07,-0.1135
2005-07-08,0.2273
2005-07-11,0.6803
2005-07-12,0.2252
2005-07-13,0.0
2005-07-14,0.453
2005-07-15,0.0
2005-07-18,-0.3382
2005-07-19,0.3394
2005-07-20,0.451
2005-07-21,-0.1122
2005-07-22,0.3371
2005-07-25,0.4479
2005-07-26,0.1115
2005-07-27,0.0
2005-07-28,0.4454
2005-07-29,0.1109
2005-08-01,0.1107
2005-08-02,-0.3319
2005-08-03,-0.333
2005-08-04,-0.4454
2005-08-05,-0.2237
2005-08-08,-1.9058000000000002
2005-08-09,0.0
2005-08-10,0.4571
2005-08-11,0.4551
2005-08-12,-0.4566
2005-08-15,0.0
2005-08-16,-0.1147
2005-08-17,0.1148
2005-08-18,0.1147
2005-08-19,0.3436
2005-08-22,0.1142
2005-08-23,0.6842
2005-08-24,0.2265
2005-08-25,-0.339
2005-08-26,-0.2268
2005-08-29,-0.4545
2005-08-30,0.0
2005-08-31,0.1142
2005-09-01,0.3421
2005-09-02,0.2273
2005-09-06,0.6803
2005-09-07,0.2252
2005-09-08,0.1124
2005-09-09,0.0
2005-09-12,0.3367
2005-09-13,-0.1127
2005-09-14,0.3386
2005-09-15,-0.8999
2005-09-16,-0.1135
2005-09-19,-0.1136
2005-09-20,-0.1138
2005-09-21,-0.2278
2005-09-22,-0.9132
2005-09-23,-1.2673
2005-09-26,0.8168
2005-09-27,-0.463
2005-09-28,1.8605
2005-09-29,-0.7991
2005-09-30,-0.2301
2005-10-03,0.1153
2005-10-04,-0.2304
2005-10-05,0.2309
2005-10-06,-0.9217
2005-10-07,0.3488
2005-10-10,-1.1587
2005-10-11,-1.4068
2005-10-12,-0.8323
2005-10-13,-1.9184999999999999
2005-10-14,-0.3699
2005-10-17,-0.2475
2005-10-18,-0.4963
2005-10-19,0.2494
2005-10-20,0.3731
2005-10-21,0.2478
2005-10-24,1.6069
2005-10-25,0.1217
2005-10-26,-0.729
2005-10-27,-0.1224
2005-10-28,0.4902
2005-10-31,-0.8537
2005-11-01,0.615
2005-11-02,0.2445
2005-11-03,0.6098
2005-11-04,0.0
2005-11-07,-0.7273
2005-11-08,-0.8547
2005-11-09,0.3695
2005-11-10,1.3497
2005-11-11,0.2442
2005-11-14,-0.2436
2005-11-15,-0.3663
2005-11-16,0.2451
2005-11-17,0.978
2005-11-18,0.3632
2005-11-21,0.4825
2005-11-22,-1.4405999999999999
2005-11-23,-0.7308
2005-11-25,0.0
2005-11-28,0.8589
2005-11-29,0.8516
2005-11-30,0.6031
2005-12-01,0.1184
2005-12-02,-0.3578
2005-12-05,-0.8413
2005-12-06,0.0
2005-12-07,0.4848
2005-12-08,-1.0615
2005-12-09,-0.6143
2005-12-12,-0.4944
2005-12-13,-1.7391
2005-12-14,-2.0228
2005-12-15,-0.7742
2005-12-16,-1.3004
2005-12-19,-1.7128
2005-12-20,-1.6086
2005-12-21,1.6349
2005-12-22,0.2681
2005-12-23,-0.2674
2005-12-27,2.1448
2005-12-28,1.3386
2005-12-29,-1.0444
2005-12-30,0.2639
2006-01-03,1.0543
2006-01-04,1.6911
2006-01-05,-0.3841
2006-01-06,0.8997
2006-01-09,0.8917
2006-01-10,0.0
2006-01-11,-0.5051
2006-01-12,-0.8883
2006-01-13,-0.128
2006-01-17,-1.1538
2006-01-18,0.1297
2006-01-19,0.9067
2006-01-20,0.6418
2006-01-23,0.1276
2006-01-24,0.5096
2006-01-25,-0.2535
2006-01-26,0.2541
2006-01-27,-0.3802
2006-01-30,-0.5089
2006-01-31,-0.5115
2006-02-01,0.1285
2006-02-02,0.5135
2006-02-03,0.1277
2006-02-06,0.0
2006-02-07,0.0
2006-02-08,0.2551
2006-02-09,0.1272
2006-02-10,0.7878
2006-02-13,-0.1271
2006-02-14,0.1272
2006-02-15,-0.6353
2006-02-16,0.2558
2006-02-17,0.7653
2006-02-21,0.2532
2006-02-22,1.0101
2006-02-23,0.0
2006-02-24,0.25
2006-02-27,0.3741
2006-02-28,0.3727
2006-03-01,0.3713
2006-03-02,0.1233
2006-03-03,-2.4631
2006-03-06,-0.6313
2006-03-07,-1.9060000000000001
2006-03-08,-0.1295
2006-03-09,0.3891
2006-03-10,-0.6977
2006-03-13,-1.0485
2006-03-14,0.6623
2006-03-15,0.3947
2006-03-16,1.0485
2006-03-17,0.5188
2006-03-20,0.3871
2006-03-21,-0.1285
2006-03-22,0.0
2006-03-23,0.1287
2006-03-24,0.5141
2006-03-27,-0.1279
2006-03-28,-0.3841
2006-03-29,-0.1285
2006-03-30,-1.6731
2006-03-31,-0.1309
2006-04-03,0.2621
2006-04-04,0.5229
2006-04-05,-0.3901
2006-04-06,-0.5222
2006-04-07,-0.9186
2006-04-10,-0.6623
2006-04-11,0.0
2006-04-12,-0.32
2006-04-13,-0.8086
2006-04-17,0.5435
2006-04-18,0.4054
2006-04-19,0.0
2006-04-20,0.8075
2006-04-21,0.267
2006-04-24,-0.3995
2006-04-25,-0.2674
2006-04-26,-0.134
2006-04-27,0.5369
2006-04-28,0.267
2006-05-01,0.1332
2006-05-02,0.266
2006-05-03,-0.2653
2006-05-04,0.266
2006-05-05,0.1326
2006-05-08,0.2649
2006-05-09,0.0
2006-05-10,0.1321
2006-05-11,-0.5805
2006-05-12,-0.2674
2006-05-15,0.0
2006-05-16,0.0
2006-05-17,-0.9383
2006-05-18,0.0
2006-05-19,0.6766
2006-05-22,0.0
2006-05-23,0.0
2006-05-24,-0.5376
2006-05-25,0.4054
2006-05-26,-0.1346
2006-05-30,0.0
2006-05-31,0.0
2006-06-01,0.0
2006-06-02,0.6739
2006-06-05,0.2677
2006-06-06,-0.4005
2006-06-07,-0.134
2006-06-08,0.5369
2006-06-09,0.2136
2006-06-12,-0.4027
2006-06-13,-0.6739
2006-06-14,-0.1357
2006-06-15,0.6793
2006-06-16,0.4049
2006-06-19,0.1344
2006-06-20,-0.2685
2006-06-21,0.2692
2006-06-22,-0.4027
2006-06-23,-0.1348
2006-06-26,-0.5398
2006-06-27,0.0
2006-06-28,-0.2714
2006-06-29,0.1361
2006-06-30,0.8152
2006-07-03,0.0489
2006-07-05,0.2206
2006-07-06,0.0
2006-07-07,0.0
2006-07-10,0.672
2006-07-11,0.0
2006-07-12,0.6676
2006-07-13,0.2122
2006-07-14,-0.4
2006-07-17,-0.1339
2006-07-18,-0.2681
2006-07-19,0.5376
2006-07-20,0.5348
2006-07-21,0.0
2006-07-24,0.133
2006-07-25,0.1328
2006-07-26,0.2653
2006-07-27,-0.3968
2006-07-28,0.3984
2006-07-31,0.0
2006-08-01,1.3228
2006-08-02,0.6527
2006-08-03,1.6861000000000002
2006-08-04,2.0408
2006-08-07,-0.125
2006-08-08,-1.3767
2006-08-09,0.0
2006-08-10,-1.4466999999999999
2006-08-11,-0.7782
2006-08-14,-0.3922
2006-08-15,-0.2625
2006-08-16,0.2632
2006-08-17,0.5249
2006-08-18,0.0
2006-08-21,-0.1305
2006-08-22,0.1307
2006-08-23,0.2611
2006-08-24,0.2604
2006-08-25,0.1299
2006-08-28,1.0376
2006-08-29,-0.2567
2006-08-30,-0.2574
2006-08-31,0.0
2006-09-01,0.3871
2006-09-05,0.0
2006-09-06,-0.3856
2006-09-07,0.129
2006-09-08,0.1289
2006-09-11,-0.2574
2006-09-12,0.3871
2006-09-13,0.3342
2006-09-14,-0.129
2006-09-15,0.646
2006-09-18,0.0
2006-09-19,0.3851
2006-09-20,0.3836
2006-09-21,0.5096
2006-09-22,-0.1267
2006-09-25,-0.3807
2006-09-26,-0.1274
2006-09-27,0.7653
2006-09-28,-0.2532
2006-09-29,0.1269
2006-10-02,0.8872
2006-10-03,-0.7538
2006-10-04,0.1266
2006-10-05,0.5057
2006-10-06,0.3774
2006-10-09,0.0
2006-10-10,0.3759
2006-10-11,0.1248
2006-10-12,0.3242
2006-10-13,0.3755
2006-10-16,0.1247
2006-10-17,-0.2491
2006-10-18,0.3745
2006-10-19,0.4975
2006-10-20,0.0
2006-10-23,1.1139000000000001
2006-10-24,0.0
2006-10-25,0.3672
2006-10-26,-0.122
2006-10-27,0.3663
2006-10-30,-0.2433
2006-10-31,-0.6098
2006-11-01,-1.5951
2006-11-02,-0.1247
2006-11-03,0.4994
2006-11-06,0.8696
2006-11-07,-0.1232
2006-11-08,-0.3699
2006-11-09,0.1238
2006-11-10,0.1978
2006-11-13,-0.3727
2006-11-14,0.3741
2006-11-15,-0.3727
2006-11-16,0.2494
2006-11-17,-0.3731
2006-11-20,0.2497
2006-11-21,-0.3736
2006-11-22,0.375
2006-11-24,0.1245
2006-11-27,0.4975
2006-11-28,-0.1238
2006-11-29,0.1239
2006-11-30,0.495
2006-12-01,-0.4926
2006-12-04,0.3713
2006-12-05,1.603
2006-12-06,-0.1214
2006-12-07,0.729
2006-12-08,-0.5308
2006-12-11,0.9768
2006-12-12,-0.3628
2006-12-13,0.4854
2006-12-14,-0.2415
2006-12-15,0.7264
2006-12-18,0.8413
2006-12-19,0.3576
2006-12-20,0.0
2006-12-21,-0.2375
2006-12-22,0.4762
2006-12-26,-0.1185
2006-12-27,-0.0474
2006-12-28,-0.7168
2006-12-29,0.722
2007-01-03,0.7168
2007-01-04,0.2372
2007-01-05,-0.5917
2007-01-08,-0.119
2007-01-09,0.4768
2007-01-10,0.2372
2007-01-11,-0.5917
2007-01-12,0.4762
2007-01-16,0.0
2007-01-17,0.237
2007-01-18,0.7092
2007-01-19,0.8216
2007-01-22,0.2328
2007-01-23,-0.2323
2007-01-24,0.9313
2007-01-25,-1.7301
2007-01-26,0.5869
2007-01-29,0.5834
2007-01-30,-0.348
2007-01-31,-0.1164
2007-02-01,0.2331
2007-02-02,0.9302
2007-02-05,0.576
2007-02-06,-0.2291
2007-02-07,-1.1481
2007-02-08,0.4646
2007-02-09,-0.1156
2007-02-12,0.0
2007-02-13,-0.2778
2007-02-14,0.1168
2007-02-15,0.1167
2007-02-16,-0.4662
2007-02-20,0.1171
2007-02-21,0.0
2007-02-22,-0.2339
2007-02-23,0.3517
2007-02-26,-0.3505
2007-02-27,-1.524
2007-02-28,0.0
2007-03-01,-0.4762
2007-03-02,-2.8708
2007-03-05,-1.7241
2007-03-06,0.8772
2007-03-07,1.8634
2007-03-08,1.2195
2007-03-09,-0.1205
2007-03-12,-0.2413
2007-03-13,-0.1693
2007-03-14,-0.6098
2007-03-15,-0.2454
2007-03-16,-0.123
2007-03-19,0.8621
2007-03-20,0.4884
2007-03-21,0.243
2007-03-22,0.4848
2007-03-23,0.0
2007-03-26,-0.3619
2007-03-27,-0.4843
2007-03-28,0.1217
2007-03-29,0.0
2007-03-30,0.0
2007-04-02,0.3645
2007-04-03,0.7264
2007-04-04,0.1202
2007-04-05,0.0
2007-04-09,0.8403
2007-04-10,0.5952
2007-04-11,0.2367
2007-04-12,0.0708
2007-04-13,0.2375
2007-04-16,-0.1185
2007-04-17,-0.8304
2007-04-18,-0.1196
2007-04-19,0.5988
2007-04-20,0.7143
2007-04-23,-0.1182
2007-04-24,-0.4734
2007-04-25,-0.3567
2007-04-26,-0.358
2007-04-27,0.8383
2007-04-30,-0.3563
2007-05-01,0.1192
2007-05-02,0.2381
2007-05-03,-0.1188
2007-05-04,0.3567
2007-05-07,0.0
2007-05-08,0.1185
2007-05-09,0.4734
2007-05-10,-0.4711
2007-05-11,1.0178
2007-05-14,0.0
2007-05-15,-0.4717
2007-05-16,0.5924
2007-05-17,0.1178
2007-05-18,0.0
2007-05-21,-0.2353
2007-05-22,-0.7075
2007-05-23,-0.2375
2007-05-24,0.119
2007-05-25,0.3567
2007-05-29,0.3555
2007-05-30,0.2361
2007-05-31,-0.2356
2007-06-01,0.2361
2007-06-04,1.2955999999999999
2007-06-05,0.3488
2007-06-06,-0.5794
2007-06-07,-1.6317
2007-06-08,-1.3033000000000001
2007-06-11,-0.2401
2007-06-12,-1.2034
2007-06-13,0.9866
2007-06-14,0.243
2007-06-15,0.1212
2007-06-18,0.1211
2007-06-19,0.0
2007-06-20,-0.8464
2007-06-21,-0.4878
2007-06-22,-0.4902
2007-06-25,0.8621
2007-06-26,-0.9768
2007-06-27,0.2466
2007-06-28,1.353
2007-06-29,0.2427
2007-07-02,0.7264
2007-07-03,0.4808
2007-07-05,-1.0766
2007-07-06,0.2418
2007-07-09,0.0
2007-07-10,-0.965
2007-07-11,0.0
2007-07-12,-0.475
2007-07-13,-0.1233
2007-07-16,-0.4938
2007-07-17,-0.1241
2007-07-18,-1.9876
2007-07-19,-0.3802
2007-07-20,-0.5089
2007-07-23,1.023
2007-07-24,-1.6456
2007-07-25,-0.3861
2007-07-26,-3.1008
2007-07-27,0.1333
2007-07-30,-0.2663
2007-07-31,1.2016
2007-08-01,-1.847
2007-08-02,2.0161
2007-08-03,-0.7905
2007-08-06,-1.0624
2007-08-07,1.0738
2007-08-08,0.3984
2007-08-09,-0.2646
2007-08-10,-0.5305
2007-08-13,-0.52
2007-08-14,-1.3514
2007-08-15,-3.5616
2007-08-16,-3.6932
2007-08-17,3.2448
2007-08-20,2.2857
2007-08-21,3.0726
2007-08-22,1.355
2007-08-23,-0.2674
2007-08-24,0.4021
2007-08-27,-0.8011
2007-08-28,-0.8075
2007-08-29,0.4071
2007-08-30,0.5405
2007-08-31,0.8065
2007-09-04,1.6
2007-09-05,-0.3937
2007-09-06,1.7128
2007-09-07,-1.2953000000000001
2007-09-10,0.7874
2007-09-11,0.1302
2007-09-12,-0.6372
2007-09-13,-0.5277
2007-09-14,-0.9284
2007-09-17,0.0
2007-09-18,2.2758
2007-09-19,1.178
2007-09-20,-0.7762
2007-09-21,1.4342
2007-09-24,-0.3856
2007-09-25,0.2581
2007-09-26,0.0
2007-09-27,0.1287
2007-09-28,-0.6427
2007-10-01,0.6468
2007-10-02,-0.2571
2007-10-03,0.3866
2007-10-04,0.0
2007-10-05,0.2567
2007-10-08,-0.5122
2007-10-09,0.5148
2007-10-10,0.128
2007-10-11,0.3964
2007-10-12,-0.1284
2007-10-15,0.0
2007-10-16,-0.1285
2007-10-17,-0.1287
2007-10-18,0.0
2007-10-19,-0.9021
2007-10-22,-1.0403
2007-10-23,0.2628
2007-10-24,-0.6553
2007-10-25,-0.1319
2007-10-26,-0.5284
2007-10-29,0.0
2007-10-30,0.7968
2007-10-31,-0.527
2007-11-01,0.6623
2007-11-02,0.1316
2007-11-05,-0.7884
2007-11-06,-0.1325
2007-11-07,-1.1936
2007-11-08,-0.5369
2007-11-09,-0.5398
2007-11-12,-0.2714
2007-11-13,-0.3946
2007-11-14,-0.4132
2007-11-15,0.2766
2007-11-16,-2.069
2007-11-19,-0.7042
2007-11-20,0.8511
2007-11-21,0.1406
2007-11-23,0.2809
2007-11-26,-0.1401
2007-11-27,0.7013
2007-11-28,0.0
2007-11-29,0.6964
2007-11-30,0.8299
2007-12-03,1.2346
2007-12-04,-0.6775
2007-12-05,-0.955
2007-12-06,0.0
2007-12-07,0.2755
2007-12-10,0.4121
2007-12-11,0.6977
2007-12-12,0.274
2007-12-13,-1.2295
2007-12-14,-0.2766
2007-12-17,-1.5257
2007-12-18,0.0
2007-12-19,-0.2817
2007-12-20,-0.8475
2007-12-21,-0.2849
2007-12-24,1.7143000000000002
2007-12-26,-0.8427
2007-12-27,0.3419
2007-12-28,0.5714
2007-12-31,0.2841
2008-01-02,-0.2833
2008-01-03,2.1307
2008-01-04,-1.5299
2008-01-07,-1.2711999999999999
2008-01-08,1.4306
2008-01-09,0.2821
2008-01-10,-1.2658
2008-01-11,-0.2849
2008-01-14,1.2857
2008-01-15,-0.8463
2008-01-16,0.1422
2008-01-17,-1.4205
2008-01-18,-2.1614
2008-01-22,-0.5891
2008-01-23,1.3333
2008-01-24,2.3392
2008-01-25,-0.7143
2008-01-28,0.2878
2008-01-29,0.7174
2008-01-30,-0.1425
2008-01-31,0.428
2008-02-01,0.7102
2008-02-04,0.9873
2008-02-05,-1.3966
2008-02-06,-1.2748
2008-02-07,1.1478
2008-02-08,-0.9929
2008-02-11,-1.4327
2008-02-12,0.7267
2008-02-13,-1.7172
2008-02-14,-2.3704
2008-02-15,-0.3035
2008-02-19,1.9787
2008-02-20,-1.194
2008-02-21,-0.6042
2008-02-22,0.4559
2008-02-25,2.5719
2008-02-26,1.4748999999999999
2008-02-27,0.2907
2008-02-28,-2.3188
2008-02-29,-1.0627
2008-03-03,0.6242
2008-03-04,-1.0432
2008-03-05,-0.3012
2008-03-06,-1.2085
2008-03-07,-0.1529
2008-03-10,-0.6126
2008-03-11,0.3082
2008-03-12,0.169
2008-03-13,-0.9288
2008-03-14,-0.3125
2008-03-17,-3.2915
2008-03-18,2.4311
2008-03-19,-0.3165
2008-03-20,1.5873
2008-03-24,1.5625
2008-03-25,-0.3077
2008-03-26,0.3086
2008-03-27,-0.4615
2008-03-28,-0.3091
2008-03-31,0.7752
2008-04-01,2.3077
2008-04-02,2.2556
2008-04-03,-0.7353
2008-04-04,0.4444
2008-04-07,4.7198
2008-04-08,-0.2817
2008-04-09,0.0
2008-04-10,0.8475
2008-04-11,-0.1261
2008-04-14,0.1414
2008-04-15,-0.7062
2008-04-16,0.1422
2008-04-17,0.0
2008-04-18,0.9943
2008-04-21,1.4064999999999999
2008-04-22,0.8322
2008-04-23,0.8253
2008-04-24,-0.1364
2008-04-25,0.6831
2008-04-28,-0.4071
2008-04-29,-0.1362
2008-04-30,0.6821
2008-05-01,0.0
2008-05-02,1.084
2008-05-05,0.2681
2008-05-06,0.6684
2008-05-07,-0.5312
2008-05-08,-0.1335
2008-05-09,0.1337
2008-05-12,-0.4005
2008-05-13,-0.7909
2008-05-14,0.4087
2008-05-15,0.2714
2008-05-16,0.2706
2008-05-19,-0.135
2008-05-20,-0.4054
2008-05-21,-0.6784
2008-05-22,0.1366
2008-05-23,0.0
2008-05-27,0.4093
2008-05-28,-0.6793
2008-05-29,0.1368
2008-05-30,-0.5464
2008-06-02,0.9615
2008-06-03,-0.9524
2008-06-04,-0.1374
2008-06-05,-0.5502
2008-06-06,0.4149
2008-06-09,-0.6887
2008-06-10,-0.8322
2008-06-11,-1.5385
2008-06-12,-0.2699
2008-06-13,0.431
2008-06-16,0.1431
2008-06-17,-0.2857
2008-06-18,-0.1433
2008-06-19,-0.8608
2008-06-20,-1.013
2008-06-23,0.1462
2008-06-24,-0.146
2008-06-25,0.1462
2008-06-26,-1.7518
2008-06-27,-0.8915
2008-06-30,-0.7496
2008-07-01,0.0
2008-07-02,-0.3021
2008-07-03,-0.4545
2008-07-07,-1.5221
2008-07-08,-0.6182
2008-07-09,0.1555
2008-07-10,0.4658
2008-07-11,-1.221
2008-07-14,-1.2638
2008-07-15,1.12
2008-07-16,0.4747
2008-07-17,0.0
2008-07-18,-1.1024
2008-07-21,0.3185
2008-07-22,0.4762
2008-07-23,0.9479
2008-07-24,-0.7825
2008-07-25,0.0
2008-07-28,0.1577
2008-07-29,-0.315
2008-07-30,-0.158
2008-07-31,0.3165
2008-08-01,0.0
2008-08-04,-0.6309
2008-08-05,0.0
2008-08-06,-0.7937
2008-08-07,-1.6
2008-08-08,1.3008
2008-08-11,0.321
2008-08-12,-0.64
2008-08-13,0.3382
2008-08-14,0.0
2008-08-15,-0.1621
2008-08-18,-0.3247
2008-08-19,-0.3257
2008-08-20,0.4902
2008-08-21,-0.3252
2008-08-22,0.4894
2008-08-25,0.0
2008-08-26,0.3247
2008-08-27,0.0
2008-08-28,1.2945
2008-08-29,0.0
2008-09-02,0.0
2008-09-03,0.0
2008-09-04,-0.9585
2008-09-05,0.1613
2008-09-08,0.3221
2008-09-09,-0.9631
2008-09-10,-0.9724
2008-09-11,-0.802
2008-09-12,0.1667
2008-09-15,-5.1913
2008-09-16,-5.9319
2008-09-17,-14.7388
2008-09-18,5.2516
2008-09-19,16.8399
2008-09-22,-3.9146
2008-09-23,0.0
2008-09-24,0.7407
2008-09-25,0.0
2008-09-26,-2.9412000000000003
2008-09-29,-7.0076
2008-09-30,1.4257
2008-10-01,4.6185
2008-10-02,-3.263
2008-10-03,0.1984
2008-10-06,-7.5248
2008-10-07,-3.6403
2008-10-08,-9.7778
2008-10-09,-8.3744
2008-10-10,-9.3817
2008-10-13,21.752299999999998
2008-10-14,5.9553
2008-10-15,-2.1077
2008-10-16,-0.2392
2008-10-17,2.5899
2008-10-20,2.8518
2008-10-21,-0.2273
2008-10-22,-4.5558
2008-10-23,1.6705999999999999
2008-10-24,-5.1643
2008-10-27,-0.9901
2008-10-28,3.75
2008-10-29,2.8916
2008-10-30,3.7471
2008-10-31,0.0028
2008-11-03,0.2229
2008-11-04,-0.2252
2008-11-05,5.6433
2008-11-06,-6.4103
2008-11-07,2.0006
2008-11-10,-1.066
2008-11-11,-2.4887
2008-11-12,-3.2251
2008-11-13,-0.2433
2008-11-14,-4.878
2008-11-17,-5.3846
2008-11-18,-1.897
2008-11-19,-7.4586
2008-11-20,-10.4478
2008-11-21,1.0
2008-11-24,6.2706
2008-11-25,7.1429
2008-11-26,6.0725
2008-11-28,-3.1784
2008-12-01,-4.0412
2008-12-02,0.0
2008-12-03,2.3529
2008-12-04,-2.5862
2008-12-05,0.295
2008-12-08,2.9412000000000003
2008-12-09,-2.8571
2008-12-10,-1.4706000000000001
2008-12-11,0.6269
2008-12-12,-1.8127
2008-12-15,-2.1538
2008-12-16,3.7736
2008-12-17,1.5152
2008-12-18,4.7761
2008-12-19,6.2678
2008-12-22,-0.8043
2008-12-23,4.3243
2008-12-24,1.0363
2008-12-26,1.7949000000000002
2008-12-29,-4.3995
