ticker,AN US Equity
2013-04-12,-0.8752
2013-04-15,-2.5357
2013-04-16,1.6957
2013-04-17,-2.9694000000000003
2013-04-18,1.9303
2013-04-19,1.2009
2013-04-22,0.3195
2013-04-23,-0.4095
2013-04-24,1.5760999999999998
2013-04-25,0.9445
2013-04-26,-0.6237
2013-04-29,0.7622
2013-04-30,1.2458
2013-05-01,-0.791
2013-05-02,0.5537
2013-05-03,0.5066
2013-05-06,-0.7232
2013-05-07,1.5673
2013-05-08,0.0217
2013-05-09,-2.3903
2013-05-10,2.1371
2013-05-13,-0.1308
2013-05-14,0.6984
2013-05-15,0.4335
2013-05-16,-2.1364
2013-05-17,1.4333
2013-05-20,0.1739
2013-05-21,0.0868
2013-05-22,0.9757
2013-05-23,-0.4509
2013-05-24,-0.1726
2013-05-28,1.8366
2013-05-29,-0.2334
2013-05-30,-1.8077
2013-05-31,0.3465
2013-06-03,-0.2374
2013-06-04,1.839
2013-06-05,-1.7846
2013-06-06,0.4543
2013-06-07,0.8183
2013-06-10,-1.4737
2013-06-11,-3.967
2013-06-12,-2.3251
2013-06-13,1.3866
2013-06-14,0.4559
2013-06-17,-0.2042
2013-06-18,1.5916000000000001
2013-06-19,-1.2534
2013-06-20,-2.8332
2013-06-21,0.2566
2013-06-24,-1.3495
2013-06-25,0.7311
2013-06-26,-0.0234
2013-06-27,1.6159
2013-06-28,0.0
2013-07-01,3.5723000000000003
2013-07-02,-0.8456
2013-07-03,1.5934
2013-07-05,1.9218
2013-07-08,0.6068
2013-07-09,0.4955
2013-07-10,-0.5359
2013-07-11,0.194
2013-07-12,-1.054
2013-07-15,0.8478
2013-07-16,-1.5089000000000001
2013-07-17,-0.4815
2013-07-18,-1.0776
2013-07-19,-0.5336
2013-07-22,2.7939
2013-07-23,0.4349
2013-07-24,-0.3247
2013-07-25,-0.2389
2013-07-26,-0.3266
2013-07-29,0.1966
2013-07-30,1.0682
2013-07-31,3.3218
2013-08-01,2.8392
2013-08-02,0.0609
2013-08-05,-0.8927
2013-08-06,-1.0235
2013-08-07,0.4343
2013-08-08,-0.1236
2013-08-09,-0.1237
2013-08-12,-0.9496
2013-08-13,0.1459
2013-08-14,-0.4162
2013-08-15,-2.8422
2013-08-16,-1.8068
2013-08-19,-0.3286
2013-08-20,2.5055
2013-08-21,-0.0858
2013-08-22,-0.3648
2013-08-23,-0.0215
2013-08-26,-0.237
2013-08-27,-2.1378
2013-08-28,0.1103
2013-08-29,3.0637
2013-08-30,-0.0428
2013-09-03,1.0911
2013-09-04,0.5291
2013-09-05,2.3158
2013-09-06,1.3786
2013-09-09,4.4246
2013-09-10,3.8872999999999998
2013-09-11,-0.6174
2013-09-12,-0.0753
2013-09-13,-0.0565
2013-09-16,-1.6023
2013-09-17,0.8429
2013-09-18,1.2348
2013-09-19,1.52
2013-09-20,-1.4418
2013-09-23,-0.8252
2013-09-24,1.1536
2013-09-25,-1.4582
2013-09-26,-0.8348
2013-09-27,0.8418
2013-09-30,-1.0245
2013-10-01,0.3834
2013-10-02,-0.0573
2013-10-03,-1.7195
2013-10-04,-0.9526
2013-10-07,-1.1384
2013-10-08,-3.6330999999999998
2013-10-09,0.5562
2013-10-10,1.8234
2013-10-11,0.6036
2013-10-14,-0.08
2013-10-15,-1.3211
2013-10-16,1.2373
2013-10-17,-0.4809
2013-10-18,1.0268
2013-10-21,-0.4783
2013-10-22,-1.1614
2013-10-23,-1.6005
2013-10-24,1.7295
2013-10-25,-0.506
2013-10-28,-0.7526
2013-10-29,0.9018
2013-10-30,-2.4985
2013-10-31,0.4792
2013-11-01,0.3317
2013-11-04,1.1779
2013-11-05,-1.3479999999999999
2013-11-06,-1.4285999999999999
2013-11-07,-1.4703
2013-11-08,0.3624
2013-11-11,2.1665
2013-11-12,0.1247
2013-11-13,2.7616
2013-11-14,-0.2021
2013-11-15,0.9516
2013-11-18,-2.2463
2013-11-19,-0.2667
2013-11-20,0.1234
2013-11-21,0.9862
2013-11-22,-0.2238
2013-11-25,0.3059
2013-11-26,-0.0813
2013-11-27,0.529
2013-11-29,-0.7488
2013-12-02,-0.4894
2013-12-03,0.4508
2013-12-04,2.4276
2013-12-05,0.4979
2013-12-06,0.1784
2013-12-09,-0.1385
2013-12-10,-0.2971
2013-12-11,-1.1127
2013-12-12,-0.3215
2013-12-13,0.8063
2013-12-16,-0.06
2013-12-17,-0.9604
2013-12-18,3.7576
2013-12-19,-0.5646
2013-12-20,-2.4085
2013-12-23,-0.1003
2013-12-24,0.2812
2013-12-26,1.5622
2013-12-27,-1.2818
2013-12-30,-0.4395
2013-12-31,-0.301
2014-01-02,-0.8251
2014-01-03,0.9537
2014-01-06,-1.6884000000000001
2014-01-07,1.6152
2014-01-08,-1.0664
2014-01-09,-0.3457
2014-01-10,1.6327
2014-01-13,-2.3695
2014-01-14,1.2546
2014-01-15,-3.2500999999999998
2014-01-16,1.2597
2014-01-17,-0.8501
2014-01-21,0.6483
2014-01-22,1.5583
2014-01-23,-1.0229
2014-01-24,-2.1496
2014-01-27,-1.0562
2014-01-28,1.1742
2014-01-29,-0.8019
2014-01-30,6.1264
2014-01-31,-1.0022
2014-02-03,-2.4904
2014-02-04,2.1802
2014-02-05,1.3615
2014-02-06,1.5638
2014-02-07,0.9278
2014-02-10,-0.6454
2014-02-11,0.689
2014-02-12,0.2151
2014-02-13,0.2731
2014-02-14,0.7004
2014-02-18,-1.6615
2014-02-19,0.1965
2014-02-20,-0.4314
2014-02-21,0.5908
2014-02-24,0.1762
2014-02-25,1.7198
2014-02-26,1.4986
2014-02-27,-0.53
2014-02-28,0.1713
2014-03-03,0.019
2014-03-04,1.7094
2014-03-05,-0.1681
2014-03-06,-0.2619
2014-03-07,0.7314
2014-03-10,-0.1117
2014-03-11,-1.0811
2014-03-12,-0.2638
2014-03-13,-1.0958
2014-03-14,1.3372
2014-03-17,1.0745
2014-03-18,-0.3357
2014-03-19,-0.6362
2014-03-20,-0.565
2014-03-21,0.4167
2014-03-24,0.9996
2014-03-25,-2.1102
2014-03-26,-1.5261
2014-03-27,0.2712
2014-03-28,0.6182
2014-03-31,2.2081
2014-04-01,2.7428
2014-04-02,0.384
2014-04-03,-0.4372
2014-04-04,-2.1771
2014-04-07,-2.4126
2014-04-08,0.345
2014-04-09,3.9343
2014-04-10,-2.2234
2014-04-11,-0.9021
2014-04-14,0.9103
2014-04-15,-0.1879
2014-04-16,1.3557000000000001
2014-04-17,2.1549
2014-04-21,-0.5456
2014-04-22,-1.0605
2014-04-23,-1.2752
2014-04-24,-0.2246
2014-04-25,-1.1445
2014-04-28,-0.0759
2014-04-29,0.0
2014-04-30,0.6458
2014-05-01,-0.3208
2014-05-02,2.0636
2014-05-05,-0.575
2014-05-06,-0.056
2014-05-07,0.0
2014-05-08,0.392
2014-05-09,0.8553
2014-05-12,2.7839
2014-05-13,-1.2556
2014-05-14,-1.3079
2014-05-15,-0.0184
2014-05-16,0.7916
2014-05-19,0.0183
2014-05-20,1.2053
2014-05-21,1.0466
2014-05-22,0.6071
2014-05-23,0.071
2014-05-27,0.3193
2014-05-28,-0.1591
2014-05-29,0.7615
2014-05-30,0.4745
2014-06-02,0.4723
2014-06-03,0.4526
2014-06-04,-0.4333
2014-06-05,-0.3307
2014-06-06,-0.1048
2014-06-09,-0.2622
2014-06-10,-0.2629
2014-06-11,-0.1933
2014-06-12,-2.8526
2014-06-13,0.2719
2014-06-16,0.3615
2014-06-17,0.9366
2014-06-18,0.3926
2014-06-19,0.4444
2014-06-20,5.1495
2014-06-23,-0.5554
2014-06-24,-1.5231
2014-06-25,0.3265
2014-06-26,1.2847
2014-06-27,0.0
2014-06-30,0.9302
2014-07-01,0.1676
2014-07-02,1.0539
2014-07-03,0.8442
2014-07-07,-0.3775
2014-07-08,-0.3625
2014-07-09,1.2568
2014-07-10,-0.8983
2014-07-11,0.3955
2014-07-14,-0.0821
2014-07-15,-0.1314
2014-07-16,0.0658
2014-07-17,-8.2361
2014-07-18,2.8843
2014-07-21,-0.8358
2014-07-22,-0.1054
2014-07-23,-0.0879
2014-07-24,-0.6861
2014-07-25,-0.9212
2014-07-28,-1.4482
2014-07-29,-0.6894
2014-07-30,-0.2375
2014-07-31,-2.3622
2014-08-01,0.4126
2014-08-04,0.9712
2014-08-05,-0.37
2014-08-06,-0.4827
2014-08-07,-1.0075
2014-08-08,2.5066
2014-08-11,-0.1655
2014-08-12,-0.7182
2014-08-13,-0.3339
2014-08-14,1.3214000000000001
2014-08-15,-1.1205
2014-08-18,0.6873
2014-08-19,0.6458
2014-08-20,-0.1283
2014-08-21,-0.7342
2014-08-22,-0.2959
2014-08-25,0.1669
2014-08-26,0.1111
2014-08-27,-0.2034
2014-08-28,-0.2039
2014-08-29,0.7428
2014-09-02,-0.3871
2014-09-03,-0.4996
2014-09-04,-0.5951
2014-09-05,0.7671
2014-09-08,0.2599
2014-09-09,-1.2778
2014-09-10,-0.6378
2014-09-11,-0.0189
2014-09-12,-1.1329
2014-09-15,-1.0122
2014-09-16,-0.4052
2014-09-17,0.5037
2014-09-18,-0.3084
2014-09-19,-0.5414
2014-09-22,-2.7994
2014-09-23,-2.08
2014-09-24,1.4093
2014-09-25,0.6647
2014-09-26,0.9404
2014-09-29,0.5748
2014-09-30,-0.8475
2014-10-01,-2.4051
2014-10-02,6.0489
2014-10-03,2.8999
2014-10-06,-0.9518
2014-10-07,-3.2222
2014-10-08,2.1612
2014-10-09,-1.7153
2014-10-10,-0.4848
2014-10-13,-8.0086
2014-10-14,1.0803
2014-10-15,0.5868
2014-10-16,0.4583
2014-10-17,2.2397
2014-10-20,1.8864
2014-10-21,1.6723
2014-10-22,-1.1357
2014-10-23,3.2086
2014-10-24,0.8636
2014-10-27,-1.0845
2014-10-28,6.9052
2014-10-29,0.3239
2014-10-30,0.2511
2014-10-31,2.4329
2014-11-03,-1.5019
2014-11-04,-0.7801
2014-11-05,1.5011
2014-11-06,1.8486
2014-11-07,-0.4494
2014-11-10,0.5383
2014-11-11,-0.0518
2014-11-12,0.0
2014-11-13,0.0
2014-11-14,-0.8467
2014-11-17,-0.0697
2014-11-18,0.6802
2014-11-19,0.3291
2014-11-20,0.4144
2014-11-21,-0.0344
2014-11-24,0.8084
2014-11-25,0.3242
2014-11-26,-0.119
2014-11-28,1.2089
2014-12-01,-1.9346999999999999
2014-12-02,1.2867
2014-12-03,1.6599
2014-12-04,-0.1999
2014-12-05,-0.1836
2014-12-08,-2.1074
2014-12-09,2.4603
2014-12-10,-2.2345
2014-12-11,-0.3241
2014-12-12,-1.8652
2014-12-15,-0.401
2014-12-16,-2.1008
2014-12-17,2.0565
2014-12-18,1.1915
2014-12-19,1.4026
2014-12-22,0.1195
2014-12-23,1.3304
2014-12-24,0.5555
2014-12-26,0.385
2014-12-29,1.5173999999999999
2014-12-30,-0.1314
2014-12-31,-0.6414
2015-01-02,-0.6125
2015-01-05,-1.3824
2015-01-06,-0.152
2015-01-07,0.6597
2015-01-08,0.5881
2015-01-09,-1.5202
2015-01-12,-1.408
2015-01-13,-1.0323
2015-01-14,-0.5737
2015-01-15,-1.871
2015-01-16,3.4747
2015-01-20,-0.465
2015-01-21,-0.7958
2015-01-22,2.1625
2015-01-23,1.4169
2015-01-26,0.8416
2015-01-27,-0.1669
2015-01-28,-0.1338
2015-01-29,1.4062999999999999
2015-01-30,-1.5684
2015-02-02,-0.4696
2015-02-03,6.4543
2015-02-04,-0.5699
2015-02-05,0.9553
2015-02-06,-0.1419
2015-02-09,0.2843
2015-02-10,1.6063
2015-02-11,-0.9764
2015-02-12,-0.6574
2015-02-13,0.3624
2015-02-17,-0.8634
2015-02-18,-1.2985
2015-02-19,-0.0802
2015-02-20,0.562
2015-02-23,-0.1916
2015-02-24,-0.7679
2015-02-25,-0.0484
2015-02-26,-0.9032
2015-02-27,0.0977
2015-03-02,1.7886
2015-03-03,-0.5112
2015-03-04,-0.3854
2015-03-05,-0.6931
2015-03-06,-2.5645
2015-03-09,1.2494
2015-03-10,-1.0201
2015-03-11,1.0638
2015-03-12,2.2533
2015-03-13,-1.0294
2015-03-16,2.064
2015-03-17,-0.9395
2015-03-18,1.077
2015-03-19,0.8111
2015-03-20,0.1578
2015-03-23,-0.4568
2015-03-24,-0.3639
2015-03-25,-1.4769
2015-03-26,-0.7092
2015-03-27,2.2727
2015-03-30,2.3016
2015-03-31,-0.1862
2015-04-01,-0.8705
2015-04-02,1.0977
2015-04-06,0.6825
2015-04-07,-1.8641
2015-04-08,1.7425000000000002
2015-04-09,0.1543
2015-04-10,0.8473
2015-04-13,-1.2832
2015-04-14,0.0929
2015-04-15,0.2938
2015-04-16,-0.8324
2015-04-17,-1.2591
2015-04-20,1.5586
2015-04-21,0.6046
2015-04-22,1.433
2015-04-23,-1.3064
2015-04-24,-0.2617
2015-04-27,-1.7438
2015-04-28,-1.8218999999999999
2015-04-29,-0.4479
2015-04-30,-1.0927
2015-05-01,2.2908
2015-05-04,0.9689
2015-05-05,-0.7551
2015-05-06,0.0476
2015-05-07,-0.4911
2015-05-08,0.4936
2015-05-11,-0.0951
2015-05-12,-0.1427
2015-05-13,-0.9528
2015-05-14,-0.0802
2015-05-15,-0.0321
2015-05-18,0.626
2015-05-19,-0.335
2015-05-20,-0.4321
2015-05-21,0.2893
2015-05-22,-0.2084
2015-05-26,-1.4456
2015-05-27,3.1291
2015-05-28,0.158
2015-05-29,-1.5305
2015-06-01,0.8332
2015-06-02,-0.3655
2015-06-03,1.8979
2015-06-04,-0.2348
2015-06-05,0.7844
2015-06-08,-0.0467
2015-06-09,-0.3893
2015-06-10,0.3596
2015-06-11,-0.7322
2015-06-12,-1.0829
2015-06-15,-0.6346
2015-06-16,1.1656
2015-06-17,0.2999
2015-06-18,-0.1259
2015-06-19,-0.8666
2015-06-22,-0.0477
2015-06-23,0.9699
2015-06-24,1.1496
2015-06-25,0.1868
2015-06-26,0.777
2015-06-29,-3.3153
2015-06-30,0.4466
2015-07-01,1.4449
2015-07-02,-0.7356
2015-07-06,-0.4573
2015-07-07,-0.4435
2015-07-08,-2.3866
2015-07-09,0.7498
2015-07-10,0.6471
2015-07-13,4.4687
2015-07-14,0.8155
2015-07-15,0.2289
2015-07-16,0.4873
2015-07-17,0.3182
2015-07-20,-0.0151
2015-07-21,-2.2209
2015-07-22,-2.843
2015-07-23,-0.7475
2015-07-24,-3.0284
2015-07-27,-2.082
2015-07-28,1.3837
2015-07-29,1.5812
2015-07-30,1.2781
2015-07-31,0.8575
2015-08-03,-1.8126
2015-08-04,-0.147
2015-08-05,1.1126
2015-08-06,-1.5695999999999999
2015-08-07,-0.4767
2015-08-10,1.2058
2015-08-11,-1.0935
2015-08-12,-0.264
2015-08-13,0.364
2015-08-14,-0.0824
2015-08-17,0.495
2015-08-18,2.6761
2015-08-19,-1.0553
2015-08-20,-1.7452999999999999
2015-08-21,-3.1414
2015-08-24,-1.8509
2015-08-25,-0.0865
2015-08-26,2.5108
2015-08-27,1.8580999999999999
2015-08-28,0.3648
2015-08-31,-1.1236
2015-09-01,-2.9412000000000003
2015-09-02,0.7404
2015-09-03,-1.0255
2015-09-04,-0.967
2015-09-08,2.476
2015-09-09,-0.1021
2015-09-10,-0.1022
2015-09-11,0.1023
2015-09-14,-0.3236
2015-09-15,0.6152
2015-09-16,2.9382
2015-09-17,0.8909
2015-09-18,-1.6844000000000001
2015-09-21,1.3473
2015-09-22,-1.8218
2015-09-23,-0.3176
2015-09-24,-1.8112
2015-09-25,1.4005
2015-09-28,-5.2889
2015-09-29,0.7469
2015-09-30,2.7008
2015-10-01,-0.6016
2015-10-02,2.8705
2015-10-05,2.2189
2015-10-06,-2.0227
2015-10-07,0.1007
2015-10-08,1.6432
2015-10-09,0.5774
2015-10-12,-0.3772
2015-10-13,-1.2677
2015-10-14,0.0334
2015-10-15,2.3004
2015-10-16,-0.2444
2015-10-19,1.6008
2015-10-20,0.0482
2015-10-21,-0.8999
2015-10-22,-0.0486
2015-10-23,-0.0973
2015-10-26,0.406
2015-10-27,-1.3424
2015-10-28,2.377
2015-10-29,-0.0801
2015-10-30,1.266
2015-11-02,0.2532
2015-11-03,0.9471
2015-11-04,2.1423
2015-11-05,-1.3931
2015-11-06,-0.6365
2015-11-09,-0.5313
2015-11-10,0.8168
2015-11-11,-1.2932000000000001
2015-11-12,-2.0362999999999998
2015-11-13,-3.7061
2015-11-16,2.8112
2015-11-17,1.9531
2015-11-18,1.341
2015-11-19,-0.6931
2015-11-20,0.6187
2015-11-23,-0.5676
2015-11-24,0.6818
2015-11-25,1.748
2015-11-27,-0.4334
2015-11-30,-0.6373
2015-12-01,0.8761
2015-12-02,-0.3102
2015-12-03,-2.1002
2015-12-04,0.9534
2015-12-07,-0.5667
2015-12-08,-1.0448
2015-12-09,0.8159
2015-12-10,-0.365
2015-12-11,-2.4685
2015-12-14,-0.2123
2015-12-15,-0.1145
2015-12-16,0.7045
2015-12-17,-2.7818
2015-12-18,-1.071
2015-12-21,0.4736
2015-12-22,1.9024
2015-12-23,0.3139
2015-12-24,-0.8564
2015-12-28,-0.7143
2015-12-29,1.4054
2015-12-30,-0.5445
2015-12-31,-1.0285
2016-01-04,-1.6259000000000001
2016-01-05,-3.3225
2016-01-06,-10.5393
2016-01-07,-3.3097
2016-01-08,-0.5297
2016-01-11,-0.594
2016-01-12,-1.0715
2016-01-13,-2.2704
2016-01-14,1.3853
2016-01-15,-2.1442
2016-01-19,-4.2965
2016-01-20,3.2772
2016-01-21,-0.4347
2016-01-22,-0.3274
2016-01-25,-1.0512
2016-01-26,0.6861
2016-01-27,-3.1435
2016-01-28,-5.7422
2016-01-29,4.1416
2016-02-01,4.3699
2016-02-02,-3.7218
2016-02-03,2.324
2016-02-04,4.34
2016-02-05,-1.4009
2016-02-08,-2.2732
2016-02-09,3.8693999999999997
2016-02-10,0.6245
2016-02-11,0.107
2016-02-12,2.95
2016-02-16,2.2218
2016-02-17,0.8735
2016-02-18,0.584
2016-02-19,-4.024
2016-02-22,3.9424
2016-02-23,1.0836999999999999
2016-02-24,1.9257
2016-02-25,1.1687
2016-02-26,-0.5391
2016-02-29,-0.3678
2016-03-01,2.0595
2016-03-02,-1.8656000000000001
2016-03-03,2.774
2016-03-04,-0.4908
2016-03-07,0.2466
2016-03-08,-6.3009
2016-03-09,1.1107
2016-03-10,-0.0799
2016-03-11,2.1587
2016-03-14,-2.5044
2016-03-15,-2.7694
2016-03-16,-0.7637
2016-03-17,-1.3727
2016-03-18,2.2986
2016-03-21,1.3399
2016-03-22,-0.8747
2016-03-23,-1.5391
2016-03-24,-0.0208
2016-03-28,-1.4384000000000001
2016-03-29,1.8824
2016-03-30,-0.4152
2016-03-31,-2.6892
2016-04-01,-1.7995
2016-04-04,-1.0689
2016-04-05,0.7277
2016-04-06,0.7662
2016-04-07,-1.9769999999999999
2016-04-08,-1.0417
2016-04-11,-1.5676999999999999
2016-04-12,2.0023
2016-04-13,3.5467
2016-04-14,1.8526
2016-04-15,-0.3384
2016-04-18,1.7614999999999998
2016-04-19,0.5839
2016-04-20,0.9745
2016-04-21,-1.3347
2016-04-22,2.9969
2016-04-25,0.101
2016-04-26,3.1086
2016-04-27,0.509
2016-04-28,-1.2466
2016-04-29,-0.0986
2016-05-02,-1.9151
2016-05-03,-1.087
2016-05-04,-0.9565
2016-05-05,-0.9657
2016-05-06,0.249
2016-05-09,0.0621
2016-05-10,1.4064
2016-05-11,-3.9568
2016-05-12,-0.2973
2016-05-13,-1.1715
2016-05-16,0.5819
2016-05-17,0.6
2016-05-18,-0.7242
2016-05-19,-0.2789
2016-05-20,3.5499
2016-05-23,-2.0154
2016-05-24,1.76
2016-05-25,3.1882
2016-05-26,-0.3231
2016-05-27,2.3096
2016-05-31,-0.1188
2016-06-01,-1.5266
2016-06-02,-0.3221
2016-06-03,-2.04
2016-06-06,1.1753
2016-06-07,2.5066
2016-06-08,0.994
2016-06-09,-0.9055
2016-06-10,-5.3834
2016-06-13,-0.7558
2016-06-14,-0.6347
2016-06-15,1.1071
2016-06-16,-0.1895
2016-06-17,1.4346
2016-06-20,2.6622
2016-06-21,-2.9781
2016-06-22,-0.5638
2016-06-23,2.331
2016-06-24,-3.4886
2016-06-27,-2.0413
2016-06-28,2.0187
2016-06-29,1.2128
2016-06-30,-1.2403
2016-07-01,1.8093
2016-07-05,-4.4324
2016-07-06,2.5159000000000002
2016-07-07,3.9693
2016-07-08,4.2077
2016-07-11,0.0197
2016-07-12,0.2166
2016-07-13,-0.4716
2016-07-14,0.2764
2016-07-15,0.0591
2016-07-18,1.2003
2016-07-19,-1.4583
2016-07-20,1.1839
2016-07-21,0.6825
2016-07-22,0.8716
2016-07-25,-0.192
2016-07-26,0.4232
2016-07-27,-1.2835
2016-07-28,1.145
2016-07-29,2.3599
2016-08-01,-2.8679
2016-08-02,-5.9437
2016-08-03,1.0053
2016-08-04,0.4672
2016-08-05,1.0716
2016-08-08,-0.4401
2016-08-09,-1.4868000000000001
2016-08-10,-0.8974
2016-08-11,1.7905
2016-08-12,-1.2535
2016-08-15,0.86
2016-08-16,-0.7917
2016-08-17,-1.2277
2016-08-18,1.0358
2016-08-19,-0.7587
2016-08-22,-0.8471
2016-08-23,0.771
2016-08-24,-1.0753
2016-08-25,-0.5853
2016-08-26,0.0
2016-08-29,0.841
2016-08-30,-0.563
2016-08-31,-0.7129
2016-09-01,1.415
2016-09-02,0.7289
2016-09-06,-0.6616
2016-09-07,2.102
2016-09-08,0.5096
2016-09-09,-4.3602
2016-09-12,3.0958
2016-09-13,-0.2057
2016-09-14,0.3504
2016-09-15,0.9242
2016-09-16,-0.6105
2016-09-19,-0.9419
2016-09-20,-0.7854
2016-09-21,-0.7917
2016-09-22,1.3860000000000001
2016-09-23,0.5178
2016-09-26,-1.463
2016-09-27,-0.3346
2016-09-28,-0.4406
2016-09-29,-0.4004
2016-09-30,3.0681
2016-10-03,0.2669
2016-10-04,0.0819
2016-10-05,1.8003
2016-10-06,0.8039
2016-10-07,-1.7743
2016-10-10,-0.4262
2016-10-11,-1.5287
2016-10-12,0.3519
2016-10-13,-0.7219
2016-10-14,0.3948
2016-10-17,-0.8278
2016-10-18,-0.0417
2016-10-19,1.8998
2016-10-20,-4.0156
2016-10-21,-0.064
2016-10-24,0.833
2016-10-25,-2.9655
2016-10-26,1.9428
2016-10-27,-1.3919000000000001
2016-10-28,-4.126
2016-10-31,-0.6342
2016-11-01,-2.0971
2016-11-02,-2.3749000000000002
2016-11-03,-2.2895
2016-11-04,-0.2685
2016-11-07,1.0279
2016-11-08,-2.4709
2016-11-09,3.1545
2016-11-10,2.0226
2016-11-11,1.7229
2016-11-14,6.3341
2016-11-15,-2.4002
2016-11-16,-1.5649
2016-11-17,0.1136
2016-11-18,-0.2722
2016-11-21,2.434
2016-11-22,-0.533
2016-11-23,0.2902
2016-11-25,-0.2894
2016-11-28,-0.3349
2016-11-29,-0.9185
2016-11-30,0.9722
2016-12-01,3.7618
2016-12-02,-3.6038
2016-12-05,2.0372
2016-12-06,2.8082000000000003
2016-12-07,3.2224
2016-12-08,3.1218
2016-12-09,-1.8244
2016-12-12,-1.7358
2016-12-13,-0.2702
2016-12-14,-1.021
2016-12-15,1.0105
2016-12-16,-0.0417
2016-12-19,1.3344
2016-12-20,1.6667
2016-12-21,0.2631
2016-12-22,-1.2515
2016-12-23,0.1431
2016-12-27,1.1431
2016-12-28,-2.3209
2016-12-29,0.5785
2016-12-30,-0.0616
2017-01-03,1.295
2017-01-04,3.9367
2017-01-05,-0.1952
2017-01-06,-1.5453999999999999
2017-01-09,0.4172
2017-01-10,1.1674
2017-01-11,0.4889
2017-01-12,0.4476
2017-01-13,-0.5619
2017-01-17,0.682
2017-01-18,0.2903
2017-01-19,-0.386
2017-01-20,0.1356
2017-01-23,0.948
2017-01-24,1.5906
2017-01-25,-0.0943
2017-01-26,-0.1888
2017-01-27,-1.2864
2017-01-30,0.8432
2017-01-31,0.9502
2017-02-01,-1.3178
2017-02-02,-1.24
2017-02-03,-3.8632
2017-02-06,-2.612
2017-02-07,-0.8046
2017-02-08,-0.8943
2017-02-09,-0.6296
2017-02-10,1.1193
2017-02-13,-1.4828999999999999
2017-02-14,0.7632
2017-02-15,-0.2104
2017-02-16,-1.0753
2017-02-17,1.8115999999999999
2017-02-21,1.0467
2017-02-22,-1.2429999999999999
2017-02-23,-2.2656
2017-02-24,0.5151
2017-02-27,0.4698
2017-02-28,-2.4442
2017-03-01,1.5468
2017-03-02,-0.3647
2017-03-03,-1.3351
2017-03-06,-1.0694
2017-03-07,-0.1544
2017-03-08,0.5082
2017-03-09,-1.7366000000000001
2017-03-10,0.3132
2017-03-13,-0.0223
2017-03-14,-0.0223
2017-03-15,1.2494
2017-03-16,-0.2204
2017-03-17,-1.6564
2017-03-20,-1.3699
2017-03-21,-3.4608
2017-03-22,-0.0236
2017-03-23,-0.8964
2017-03-24,0.6189
2017-03-27,0.0237
2017-03-28,1.8448
2017-03-29,0.836
2017-03-30,0.1612
2017-03-31,-2.7593
2017-04-03,-3.4287
2017-04-04,-1.3957
2017-04-05,-1.5148000000000001
2017-04-06,1.6641
2017-04-07,-0.4464
2017-04-10,1.2706
2017-04-11,0.4182
2017-04-12,-1.8373
2017-04-13,-1.5972
2017-04-17,2.2824999999999998
2017-04-18,3.025
2017-04-19,4.2118
2017-04-20,0.8083
2017-04-21,-1.9243999999999999
2017-04-24,2.9199
2017-04-25,-0.4539
2017-04-26,-1.6416
2017-04-27,1.1822
2017-04-28,-3.7801
2017-05-01,-0.8333
2017-05-02,-3.2893
2017-05-03,0.3227
2017-05-04,0.0495
2017-05-05,0.7668
2017-05-08,0.0
2017-05-09,-1.4727999999999999
2017-05-10,0.0997
2017-05-11,-0.6222
2017-05-12,-1.4275
2017-05-15,2.998
2017-05-16,-0.3453
2017-05-17,-3.2673
2017-05-18,0.4094
2017-05-19,1.0958
2017-05-22,-0.126
2017-05-23,-1.5901
2017-05-24,0.6412
2017-05-25,-0.8665
2017-05-26,0.9512
2017-05-30,0.1528
2017-05-31,0.4831
2017-06-01,2.1002
2017-06-02,-1.2144
2017-06-05,-0.1004
2017-06-06,0.5023
2017-06-07,0.3748
2017-06-08,-1.2198
2017-06-09,2.4446
2017-06-12,3.4194
2017-06-13,0.1665
2017-06-14,0.1187
2017-06-15,1.4231
2017-06-16,-5.7297
2017-06-19,-0.1488
2017-06-20,-1.7888
2017-06-21,-0.3542
2017-06-22,0.3554
2017-06-23,-0.0253
2017-06-26,3.3401
2017-06-27,0.3428
2017-06-28,1.1469
2017-06-29,1.1821
2017-06-30,0.5246
2017-07-03,2.0398
2017-07-05,-2.3013
2017-07-06,-2.2841
2017-07-07,1.7774999999999999
2017-07-10,-3.4928
2017-07-11,0.5206
2017-07-12,1.4057
2017-07-13,4.3288
2017-07-14,-2.0746
2017-07-17,0.6665
2017-07-18,-0.2601
2017-07-19,0.5927
2017-07-20,1.2963
2017-07-21,-0.0233
2017-07-24,-0.2793
2017-07-25,-0.07
2017-07-26,-0.794
2017-07-27,-0.4944
2017-07-28,0.899
2017-07-31,-0.6331
2017-08-01,-0.9674
2017-08-02,-7.1718
2017-08-03,-0.616
2017-08-04,2.531
2017-08-07,1.6120999999999999
2017-08-08,-0.8428
2017-08-09,1.95
2017-08-10,-0.9809
2017-08-11,1.6345
2017-08-14,1.6569
2017-08-15,0.0719
2017-08-16,0.4551
2017-08-17,-2.3367
2017-08-18,1.7578
2017-08-21,1.8474
2017-08-22,0.7067
2017-08-23,-0.6316
2017-08-24,-0.7768
2017-08-25,1.8031000000000001
2017-08-28,-1.9809
2017-08-29,-0.6895
2017-08-30,4.0938
2017-08-31,4.3468
2017-09-01,0.3306
2017-09-05,1.0764
2017-09-06,-2.7168
