ticker,UFI US Equity
2004-06-02,3.8961
2004-06-03,7.9167
2004-06-04,0.0
2004-06-07,17.3745
2004-06-08,-3.9474
2004-06-09,-0.3425
2004-06-10,0.6873
2004-06-14,-8.1911
2004-06-15,-1.8587
2004-06-16,3.7879
2004-06-17,2.5547
2004-06-18,-1.0676
2004-06-21,-2.1583
2004-06-22,-0.3676
2004-06-23,0.369
2004-06-24,0.3676
2004-06-25,-2.5641
2004-06-28,6.015
2004-06-29,0.7092
2004-06-30,3.169
2004-07-01,1.7065000000000001
2004-07-02,3.6913
2004-07-06,0.9709
2004-07-07,-1.6026
2004-07-08,-0.6515
2004-07-09,-2.2951
2004-07-12,2.349
2004-07-13,0.3279
2004-07-14,-1.3072
2004-07-15,-2.3179
2004-07-16,1.6949
2004-07-19,-2.6667
2004-07-20,0.6849
2004-07-21,-4.4218
2004-07-22,-1.7793999999999999
2004-07-23,-3.6231999999999998
2004-07-26,3.3835
2004-07-27,-0.3636
2004-07-28,-5.1095
2004-07-29,5.7692
2004-07-30,4.0
2004-08-02,3.1469
2004-08-03,-2.3729
2004-08-04,1.0417
2004-08-05,-3.4364
2004-08-06,-4.2705
2004-08-09,1.487
2004-08-10,-1.4652
2004-08-11,-1.487
2004-08-12,-3.3962
2004-08-13,-0.7812
2004-08-16,0.3937
2004-08-17,-6.6667
2004-08-18,-1.2605
2004-08-19,-5.1064
2004-08-20,0.0
2004-08-23,0.8969
2004-08-24,-0.8889
2004-08-25,0.8969
2004-08-26,-0.4444
2004-08-27,-2.2321
2004-08-30,-9.1324
2004-08-31,-4.0201
2004-09-01,6.2827
2004-09-02,-1.9704000000000002
2004-09-03,0.0
2004-09-07,5.0251
2004-09-08,4.7847
2004-09-09,-5.4795
2004-09-10,1.4493
2004-09-13,-6.1905
2004-09-14,1.0152
2004-09-15,1.5074999999999998
2004-09-16,-2.9703
2004-09-17,9.1837
2004-09-20,0.9346
2004-09-21,1.8519
2004-09-22,-4.5455
2004-09-23,-0.9524
2004-09-24,3.3654
2004-09-27,-0.9302
2004-09-28,-1.8779
2004-09-29,2.3923
2004-09-30,6.5421
2004-10-01,0.0
2004-10-04,0.8772
2004-10-05,-1.3043
2004-10-06,0.4405
2004-10-07,4.386
2004-10-08,-1.2605
2004-10-11,2.9787
2004-10-12,1.2397
2004-10-13,-3.6734999999999998
2004-10-14,-0.4237
2004-10-15,-6.383
2004-10-18,-0.4545
2004-10-19,-3.1963
2004-10-20,0.9434
2004-10-21,1.4019
2004-10-22,-2.3041
2004-10-25,25.9434
2004-10-26,3.3708
2004-10-27,11.2319
2004-10-28,2.9316
2004-10-29,2.8481
2004-11-01,7.0769
2004-11-02,-3.1609
2004-11-03,-2.9674
2004-11-04,2.1407
2004-11-05,0.5988
2004-11-08,-2.6786
2004-11-09,-0.9174
2004-11-10,2.7778
2004-11-11,0.9009
2004-11-12,-0.5952
2004-11-15,1.7964
2004-11-16,6.4706
2004-11-17,0.5525
2004-11-18,-3.2967
2004-11-19,1.1364
2004-11-22,1.4045
2004-11-23,0.277
2004-11-24,3.8674
2004-11-26,0.5319
2004-11-29,-0.7937
2004-11-30,-0.8
2004-12-01,1.0753
2004-12-02,-1.5957
2004-12-03,-5.4054
2004-12-06,1.4285999999999999
2004-12-07,-3.0986
2004-12-08,4.6512
2004-12-09,-2.7778
2004-12-10,-2.5714
2004-12-13,-3.8123
2004-12-14,-4.5732
2004-12-15,5.1118
2004-12-16,8.8146
2004-12-17,4.1899
2004-12-20,4.2895
2004-12-21,1.5424
2004-12-22,-1.2658
2004-12-23,2.0513
2004-12-27,-3.5176
2004-12-28,-1.0417
2004-12-29,1.3158
2004-12-30,0.0
2004-12-31,-0.5195
2005-01-03,-4.6997
2005-01-04,-7.1233
2005-01-05,-3.2448
2005-01-06,4.2683
2005-01-07,-1.7544
2005-01-10,2.9762
2005-01-11,-4.3353
2005-01-12,-3.6254
2005-01-13,1.2539
2005-01-14,-3.096
2005-01-18,1.5974
2005-01-19,10.3774
2005-01-20,-0.5698
2005-01-21,0.5731
2005-01-24,-2.5641
2005-01-25,-1.7544
2005-01-26,-3.8689999999999998
2005-01-27,-0.9288
2005-01-28,-4.6875
2005-01-31,8.5246
2005-02-01,6.3444
2005-02-02,-0.8523
2005-02-03,0.2865
2005-02-04,-2.2857
2005-02-07,4.0936
2005-02-08,1.6854
2005-02-09,-3.3149
2005-02-10,3.1429
2005-02-11,3.6010999999999997
2005-02-14,-2.9412000000000003
2005-02-15,4.6832
2005-02-16,-0.5263
2005-02-17,-1.8519
2005-02-18,-0.8086
2005-02-22,4.0761
2005-02-23,4.6997
2005-02-24,-0.2494
2005-02-25,9.0
2005-02-28,-3.8991
2005-03-01,0.716
2005-03-02,6.6350999999999996
2005-03-03,-5.3333
2005-03-04,0.2347
2005-03-07,2.1077
2005-03-08,-0.4587
2005-03-09,-2.0737
2005-03-10,0.4706
2005-03-11,-0.2342
2005-03-14,-1.8779
2005-03-15,-1.6745999999999999
2005-03-16,-4.8662
2005-03-17,2.046
2005-03-18,-1.2530999999999999
2005-03-21,-0.7614
2005-03-22,-5.1151
2005-03-23,2.6954000000000002
2005-03-24,-2.8871
2005-03-28,-3.2432
2005-03-29,-2.5140000000000002
2005-03-30,-4.5845
2005-03-31,0.6006
2005-04-01,-0.8955
2005-04-04,-3.012
2005-04-05,-7.4534
2005-04-06,2.0134
2005-04-07,1.3158
2005-04-08,0.974
2005-04-11,1.2862
2005-04-12,-1.5873
2005-04-13,-0.9677
2005-04-14,-3.5831
2005-04-15,0.0
2005-04-18,-0.3378
2005-04-19,-5.4237
2005-04-20,3.5842
2005-04-21,8.6505
2005-04-22,1.9108
2005-04-25,-3.125
2005-04-26,-3.871
2005-04-27,0.6711
2005-04-28,-3.6667
2005-04-29,6.2284
2005-05-02,1.3029
2005-05-03,1.2862
2005-05-04,0.3175
2005-05-05,1.5823
2005-05-06,2.4922
2005-05-09,5.1672
2005-05-10,-6.3584
2005-05-11,-1.2346
2005-05-12,0.3125
2005-05-13,2.1807
2005-05-16,-0.9146
2005-05-17,-0.9231
2005-05-18,-5.5901
2005-05-19,3.6184
2005-05-20,8.5714
2005-05-23,-2.0468
2005-05-24,-3.5821
2005-05-25,-0.9288
2005-05-26,-2.8125
2005-05-27,2.2508
2005-05-31,0.9434
2005-06-01,-4.3302
2005-06-02,3.2237
2005-06-03,4.7318999999999996
2005-06-06,0.0
2005-06-07,7.8313
2005-06-08,-3.352
2005-06-09,0.0
2005-06-10,-3.7572
2005-06-13,5.4054
2005-06-14,-3.4188
2005-06-15,2.0649
2005-06-16,8.6705
2005-06-17,5.8511
2005-06-20,-2.0101
2005-06-21,2.5641
2005-06-22,0.5
2005-06-23,-0.2488
2005-06-24,-1.2469000000000001
2005-06-27,1.0101
2005-06-28,-1.0
2005-06-29,2.0202
2005-06-30,4.9505
2005-07-01,0.9434
2005-07-05,-0.2336
2005-07-06,-1.4052
2005-07-07,-1.1876
2005-07-08,0.7212
2005-07-11,0.2387
2005-07-12,0.7143
2005-07-13,-2.3641
2005-07-14,1.6949
2005-07-15,-0.9524
2005-07-18,-0.4808
2005-07-19,0.2415
2005-07-20,-3.1325
2005-07-21,0.2488
2005-07-22,3.4739
2005-07-25,0.4796
2005-07-26,2.6253
2005-07-27,-0.4651
2005-07-28,-2.5701
2005-07-29,3.8369
2005-08-01,-0.2309
2005-08-02,-2.7778
2005-08-03,0.0
2005-08-04,1.4285999999999999
2005-08-05,-1.4085
2005-08-08,-3.3333
2005-08-09,0.4926
2005-08-10,-0.7353
2005-08-11,-0.4938
2005-08-12,1.737
2005-08-15,1.9512
2005-08-16,-1.4354
2005-08-17,0.7282
2005-08-18,-1.6867
2005-08-19,0.7353
2005-08-22,-0.2433
2005-08-23,1.7073
2005-08-24,-0.2398
2005-08-25,0.0
2005-08-26,-2.1635
2005-08-29,1.4742
2005-08-30,0.0
2005-08-31,0.4843
2005-09-01,-1.6867
2005-09-02,1.2255
2005-09-06,0.2421
2005-09-07,0.0
2005-09-08,2.8986
2005-09-09,-2.5822000000000003
2005-09-12,1.4458
2005-09-13,-0.9501
2005-09-14,-2.1583
2005-09-15,-3.4314
2005-09-16,-2.2843
2005-09-19,-2.5974
2005-09-20,-3.2
2005-09-21,-4.1322
2005-09-22,-3.1609
2005-09-23,0.2967
2005-09-26,-0.5917
2005-09-27,0.8929
2005-09-28,-3.8348
2005-09-29,0.3067
2005-09-30,2.1407
2005-10-03,0.5988
2005-10-04,0.2976
2005-10-05,-0.5935
2005-10-06,1.4925
2005-10-07,-0.2941
2005-10-10,2.3599
2005-10-11,-2.3055
2005-10-12,-2.3599
2005-10-13,-3.3233
2005-10-14,-1.25
2005-10-17,-2.2152
2005-10-18,0.0
2005-10-19,-1.6181
2005-10-20,2.3026
2005-10-21,-6.4309
2005-10-24,-15.8076
2005-10-25,6.5306
2005-10-26,6.1303
2005-10-27,-1.8051
2005-10-28,2.2059
2005-10-31,5.3957
2005-11-01,-1.3652
2005-11-02,-2.0761
2005-11-03,2.1201
2005-11-04,-1.0381
2005-11-07,-0.3497
2005-11-08,-3.5088
2005-11-09,1.4545
2005-11-10,2.509
2005-11-11,0.0
2005-11-14,-3.4965
2005-11-15,0.0
2005-11-16,-0.3623
2005-11-17,3.6364
2005-11-18,-2.1053
2005-11-21,1.4337
2005-11-22,-4.2403
2005-11-23,-2.583
2005-11-25,6.3447
2005-11-28,-0.6233
2005-11-29,3.2258
2005-11-30,-0.3472
2005-12-01,-1.3937
2005-12-02,-2.1201
2005-12-05,-5.0542
2005-12-06,4.5626999999999995
2005-12-07,3.2727
2005-12-08,1.4085
2005-12-09,0.6944
2005-12-12,1.0345
2005-12-13,10.5802
2005-12-14,0.0
2005-12-15,-1.5432000000000001
2005-12-16,-3.7618
2005-12-19,0.3257
2005-12-20,-4.8701
2005-12-21,-3.0717
2005-12-22,-1.4085
2005-12-23,6.7857
2005-12-27,-3.3445
2005-12-28,-0.692
2005-12-29,0.3484
2005-12-30,5.5556
2006-01-03,0.3289
2006-01-04,-1.3115
2006-01-05,-0.3322
2006-01-06,0.0
2006-01-09,2.6667
2006-01-10,0.0
2006-01-11,0.6494
2006-01-12,-3.5484
2006-01-13,-1.0033
2006-01-17,2.3649
2006-01-18,-1.6502
2006-01-19,0.3356
2006-01-20,-1.0033
2006-01-23,0.6757
2006-01-24,3.0201
2006-01-25,8.4691
2006-01-26,-3.9039
2006-01-27,-1.875
2006-01-30,0.3185
2006-01-31,0.6349
2006-02-01,-3.1546
2006-02-02,0.0
2006-02-03,-2.9316
2006-02-06,7.7181
2006-02-07,-2.4922
2006-02-08,0.0
2006-02-09,4.1534
2006-02-10,-0.3067
2006-02-13,-2.4615
2006-02-14,3.7855
2006-02-15,-3.6474
2006-02-16,1.8927
2006-02-17,-2.1672
2006-02-21,0.0
2006-02-22,-2.5316
2006-02-23,-5.5195
2006-02-24,1.7182
2006-02-27,2.3649
2006-02-28,1.3201
2006-03-01,0.3257
2006-03-02,-1.2987
2006-03-03,-1.3158
2006-03-06,0.6667
2006-03-07,0.9934
2006-03-08,-1.6393
2006-03-09,-0.6667
2006-03-10,1.0067
2006-03-13,-0.6645
2006-03-14,-0.3344
2006-03-15,-1.3423
2006-03-16,1.0204
2006-03-17,2.3569
2006-03-20,-0.3289
2006-03-21,1.6502
2006-03-22,0.6494
2006-03-23,-1.9355
2006-03-24,0.0
2006-03-27,-1.6447
2006-03-28,0.3344
2006-03-29,7.3333
2006-03-30,0.3106
2006-03-31,3.4056
2006-04-03,4.491
2006-04-04,-3.1519
2006-04-05,-0.2959
2006-04-06,-0.2967
2006-04-07,0.5952
2006-04-10,-5.3254
2006-04-11,1.5625
2006-04-12,3.6923
2006-04-13,1.1869
2006-04-17,-1.173
2006-04-18,0.0
2006-04-19,2.0772
2006-04-20,-8.7209
2006-04-21,0.6369
2006-04-24,0.3165
2006-04-25,0.6309
2006-04-26,0.3135
2006-04-27,-0.9375
2006-04-28,6.3091
2006-05-01,2.9674
2006-05-02,1.7290999999999999
2006-05-03,1.1331
2006-05-04,0.0
2006-05-05,1.1204
2006-05-08,-1.662
2006-05-09,4.7887
2006-05-10,0.8065
2006-05-11,-4.0
2006-05-12,-2.5
2006-05-15,1.7094
2006-05-16,-1.6806999999999999
2006-05-17,-1.7094
2006-05-18,0.0
2006-05-19,2.6087
2006-05-22,-1.9774
2006-05-23,-0.5764
2006-05-24,-4.058
2006-05-25,0.9063
2006-05-26,3.2934
2006-05-30,0.2899
2006-05-31,-0.289
2006-06-01,1.1594
2006-06-02,-1.4327
2006-06-05,-1.1628
2006-06-06,0.0
2006-06-07,0.0
2006-06-08,-0.8824
2006-06-09,-0.5935
2006-06-12,-6.2687
2006-06-13,-3.8217
2006-06-14,-2.3179
2006-06-15,1.6949
2006-06-16,0.6667
2006-06-19,-1.6556
2006-06-20,-0.6734
2006-06-21,1.0169
2006-06-22,0.0
2006-06-23,-1.0067
2006-06-26,0.0
2006-06-27,-0.678
2006-06-28,0.3413
2006-06-29,-0.3401
2006-06-30,-1.0239
2006-07-03,1.3793
2006-07-05,0.6803
2006-07-06,3.3784
2006-07-07,2.6144
2006-07-10,2.2293
2006-07-11,-0.6231
2006-07-12,0.9404
2006-07-13,-1.2422
2006-07-14,-4.717
2006-07-17,-1.9802
2006-07-18,2.0202
2006-07-19,0.0
2006-07-20,0.6601
2006-07-21,-1.6393
2006-07-24,-0.6667
2006-07-25,-2.6846
2006-07-26,-1.0345
2006-07-27,-1.0453
2006-07-28,-0.3521
2006-07-31,0.3534
2006-08-01,-1.7606000000000002
2006-08-02,-3.5842
2006-08-03,-4.461
2006-08-04,-4.2802
2006-08-07,-3.6585
2006-08-08,-2.5316
2006-08-09,0.4329
2006-08-10,1.2931
2006-08-11,2.9787
2006-08-14,0.4132
2006-08-15,0.4115
2006-08-16,3.6885
2006-08-17,-0.3953
2006-08-18,0.0
2006-08-21,-0.3968
2006-08-22,0.7968
2006-08-23,-1.1858
2006-08-24,0.8
2006-08-25,-1.5873
2006-08-28,0.4032
2006-08-29,2.4096
2006-08-30,-0.3922
2006-08-31,2.3622
2006-09-01,-0.3846
2006-09-05,-0.7722
2006-09-06,1.1673
2006-09-07,-0.3846
2006-09-08,0.0
2006-09-11,-0.3861
2006-09-12,1.1628
2006-09-13,-1.1494
2006-09-14,0.7752
2006-09-15,-0.7692
2006-09-18,-0.7752
2006-09-19,-3.9063
2006-09-20,1.2195
2006-09-21,-2.4096
2006-09-22,2.8807
2006-09-25,0.4
2006-09-26,-0.7968
2006-09-27,-0.005
2006-09-28,-2.4047
2006-09-29,-1.2346
2006-10-02,-0.8333
2006-10-03,-10.9244
2006-10-04,6.1321
2006-10-05,3.5556
2006-10-06,-0.4292
2006-10-09,5.6034
2006-10-10,-1.6327
2006-10-11,-1.2448
2006-10-12,-2.521
2006-10-13,3.4483
2006-10-16,0.0
2006-10-17,0.0
2006-10-18,-0.4167
2006-10-19,0.4184
2006-10-20,6.6667
2006-10-23,0.3906
2006-10-24,3.5019
2006-10-25,5.2632
2006-10-26,-8.2143
2006-10-27,2.3346
2006-10-30,2.6616
2006-10-31,2.5926
2006-11-01,-1.444
2006-11-02,0.3663
2006-11-03,-2.1898
2006-11-06,-1.1194
2006-11-07,-0.3774
2006-11-08,2.6515
2006-11-09,-2.583
2006-11-10,-2.2727
2006-11-13,0.3876
2006-11-14,-2.3166
2006-11-15,-1.9763
2006-11-16,2.8226
2006-11-17,-3.9215999999999998
2006-11-20,0.0
2006-11-21,-0.4082
2006-11-22,6.9672
2006-11-24,-6.5134
2006-11-27,-5.3279
2006-11-28,-6.4935
2006-11-29,1.3889
2006-11-30,-0.9132
2006-12-01,7.8341
2006-12-04,-0.8547
2006-12-05,0.0
2006-12-06,5.6034
2006-12-07,-1.2245
2006-12-08,-28.9256
2006-12-11,15.6977
2006-12-12,10.0503
2006-12-13,9.1324
2006-12-14,3.7657
2006-12-15,-3.2258
2006-12-18,-3.75
2006-12-19,0.4329
2006-12-20,-12.931000000000001
2006-12-21,6.4356
2006-12-22,0.9302
2006-12-26,0.0
2006-12-27,7.3733
2006-12-28,-1.2876
2006-12-29,6.5217
2007-01-03,-2.449
2007-01-04,-4.1841
2007-01-05,0.8734
2007-01-08,-1.7316
2007-01-09,4.8458
2007-01-10,-5.042
2007-01-11,-17.6991
2007-01-12,8.0645
2007-01-16,-0.995
2007-01-17,-1.5013
2007-01-18,-0.5165
2007-01-19,-1.0192
2007-01-22,1.0297
2007-01-23,-1.5385
2007-01-24,-0.5208
2007-01-25,21.9895
2007-01-26,5.5794
2007-01-29,-1.2195
2007-01-30,2.4691
2007-01-31,8.8353
2007-02-01,2.583
2007-02-02,2.8777
2007-02-05,2.7972
2007-02-06,-0.6803
2007-02-07,1.3699
2007-02-08,-2.3649
2007-02-09,0.0
2007-02-12,-0.346
2007-02-13,0.6944
2007-02-14,-2.4138
2007-02-15,0.3534
2007-02-16,-0.3521
2007-02-20,-4.2403
2007-02-21,3.321
2007-02-22,-0.3571
2007-02-23,2.1505
2007-02-26,-2.1053
2007-02-27,-3.2258
2007-02-28,1.1111
2007-03-01,0.7326
2007-03-02,-1.8182
2007-03-05,0.0
2007-03-06,1.4815
2007-03-07,1.0949
2007-03-08,1.8051
2007-03-09,-1.0638
2007-03-12,-0.7168
2007-03-13,0.0
2007-03-14,-2.1661
2007-03-15,0.0
2007-03-16,-0.369
2007-03-19,2.2222
2007-03-20,0.3623
2007-03-21,-0.361
2007-03-22,3.9855
2007-03-23,-0.3484
2007-03-26,-1.7483
2007-03-27,1.7793999999999999
2007-03-28,-1.7483
2007-03-29,1.7793999999999999
2007-03-30,0.6993
2007-04-02,0.0
2007-04-03,0.3472
2007-04-04,1.7301
2007-04-05,2.3810000000000002
2007-04-09,0.0
2007-04-10,0.0
2007-04-11,1.3289
2007-04-12,0.0
2007-04-13,0.6557
2007-04-16,-2.2801
2007-04-17,0.3333
2007-04-18,-1.6611
2007-04-19,0.6757
2007-04-20,0.0
2007-04-23,0.0
2007-04-24,0.6711
2007-04-25,-0.6667
2007-04-26,-1.0067
2007-04-27,-6.7797
2007-04-30,1.0909
2007-05-01,-4.3165
2007-05-02,-0.3759
2007-05-03,-0.3774
2007-05-04,-3.4091
2007-05-07,3.9215999999999998
2007-05-08,-6.0377
2007-05-09,2.4096
2007-05-10,3.9215999999999998
2007-05-11,0.3774
2007-05-14,0.0
2007-05-15,4.5113
2007-05-16,-0.7194
2007-05-17,-0.7246
2007-05-18,-2.5547
2007-05-21,9.3633
2007-05-22,-4.1096
2007-05-23,-0.7143
2007-05-24,1.0791
2007-05-25,-3.2028
2007-05-29,6.9853
2007-05-30,2.4055
2007-05-31,1.0067
2007-06-01,-0.6645
2007-06-04,0.0
2007-06-05,-4.3478
2007-06-06,2.7972
2007-06-07,-3.4013999999999998
2007-06-08,2.1127
2007-06-11,-7.2414
2007-06-12,-2.2305
2007-06-13,3.4221
2007-06-14,1.1029
2007-06-15,2.1818
2007-06-18,1.419
2007-06-19,-3.8554
2007-06-20,1.4599
2007-06-21,-1.0791
2007-06-22,1.4545
2007-06-25,-3.2258
2007-06-26,-2.963
2007-06-27,1.145
2007-06-28,-1.8868
2007-06-29,0.7692
2007-07-02,-1.5267
2007-07-03,-0.7752
2007-07-05,-1.1719
2007-07-06,0.0
2007-07-09,0.3953
2007-07-10,0.0
2007-07-11,-1.5748
2007-07-12,-0.4
2007-07-13,-0.4016
2007-07-16,-1.2097
2007-07-17,1.6327
2007-07-18,-0.4016
2007-07-19,-1.2097
2007-07-20,-1.6327
2007-07-23,-0.4149
2007-07-24,0.0
2007-07-25,0.8333
2007-07-26,-2.8926
2007-07-27,-3.4043
2007-07-30,1.7621
2007-07-31,-1.7316
2007-08-01,-11.4537
2007-08-02,5.9701
2007-08-03,-0.939
2007-08-06,-5.2133
2007-08-07,2.5
2007-08-08,5.3659
2007-08-09,-2.7778
2007-08-10,-4.7619
2007-08-13,3.0
2007-08-14,-4.3689
2007-08-15,1.5228000000000002
2007-08-16,2.5
2007-08-17,9.2683
2007-08-20,-4.0179
2007-08-21,-1.3953
2007-08-22,1.4151
2007-08-23,5.1163
2007-08-24,3.9823
2007-08-27,0.0
2007-08-28,-1.2766
2007-08-29,1.7241
2007-08-30,0.4237
2007-08-31,2.1097
2007-09-04,0.8264
2007-09-05,-0.8197
2007-09-06,-0.8264
2007-09-07,1.25
2007-09-10,-4.9383
2007-09-11,-8.2251
2007-09-12,7.0755
2007-09-13,-7.9295
2007-09-14,4.3062000000000005
2007-09-17,2.2936
2007-09-18,3.1390000000000002
2007-09-19,3.9130000000000003
2007-09-20,4.1841
2007-09-21,2.4096
2007-09-24,2.7451
2007-09-25,1.5267
2007-09-26,-2.2556
2007-09-27,3.0769
2007-09-28,2.6119
2007-10-01,-7.6364
2007-10-02,-3.9370000000000003
2007-10-03,0.8197
2007-10-04,2.8455
2007-10-05,2.7668
2007-10-08,7.3077
2007-10-09,2.1505
2007-10-10,-2.4561
2007-10-11,-3.2374
2007-10-12,-5.2045
2007-10-15,6.2745
2007-10-16,0.0
2007-10-17,-0.369
2007-10-18,0.0
2007-10-19,-1.4815
2007-10-22,0.7519
2007-10-23,1.1194
2007-10-24,2.583
2007-10-25,-5.7554
2007-10-26,1.9083999999999999
2007-10-29,-1.1236
2007-10-30,5.6818
2007-10-31,0.0
2007-11-01,-0.7168
2007-11-02,-0.361
2007-11-05,-0.3623
2007-11-06,5.4545
2007-11-07,1.7241
2007-11-08,1.6949
2007-11-09,0.0
2007-11-12,-3.3333
2007-11-13,0.0
2007-11-14,2.7586
2007-11-15,-1.0067
2007-11-16,1.6949
2007-11-19,-1.3333
2007-11-20,-2.3649
2007-11-21,0.346
2007-11-23,3.1034
2007-11-26,1.3378
2007-11-27,-4.2904
2007-11-28,0.6897
2007-11-29,1.0274
2007-11-30,1.6949
2007-12-03,-4.3333
2007-12-04,-3.4843
2007-12-05,1.083
2007-12-06,-1.7856999999999998
2007-12-07,-1.4545
2007-12-10,-2.583
2007-12-11,-7.9545
2007-12-12,3.7037
2007-12-13,2.7778
2007-12-14,-5.7915
2007-12-17,-2.459
2007-12-18,-1.2605
2007-12-19,4.2553
2007-12-20,0.0
2007-12-21,0.8163
2007-12-24,-2.0243
2007-12-26,5.3719
2007-12-27,-4.7059
2007-12-28,-2.4691
2007-12-31,2.1097
2008-01-02,0.8264
2008-01-03,-2.0492
2008-01-04,-2.5105
2008-01-07,-3.0043
2008-01-08,-6.6372
2008-01-09,-6.1611
2008-01-10,9.0909
2008-01-11,-2.7778
2008-01-14,0.4762
2008-01-15,0.0
2008-01-16,1.4218
2008-01-17,-2.3364
2008-01-18,2.3923
2008-01-22,0.4673
2008-01-23,-1.8605
2008-01-24,2.3697
2008-01-25,0.463
2008-01-28,0.4608
2008-01-29,7.7982
2008-01-30,-1.2766
2008-01-31,0.8621
2008-02-01,-1.2821
2008-02-04,5.6277
2008-02-05,-8.1967
2008-02-06,2.2321
2008-02-07,-2.6201
2008-02-08,-2.2422
2008-02-11,1.3761
2008-02-12,2.2624
2008-02-13,-0.4425
2008-02-14,-0.4444
2008-02-15,10.7143
2008-02-19,4.0323
2008-02-20,1.1628
2008-02-21,1.5326
2008-02-22,-4.5283
2008-02-25,10.2767
2008-02-26,0.3584
2008-02-27,2.5
2008-02-28,-1.0453
2008-02-29,0.0
2008-03-03,1.4085
2008-03-04,-1.3889
2008-03-05,0.0
2008-03-06,-1.7606000000000002
2008-03-07,0.3584
2008-03-10,-1.0714
2008-03-11,-0.361
2008-03-12,1.087
2008-03-13,1.0753
2008-03-14,0.0
2008-03-17,-0.3546
2008-03-18,2.1352
2008-03-19,-3.4843
2008-03-20,1.083
2008-03-24,0.0
2008-03-25,0.0
2008-03-26,-2.1429
2008-03-27,2.1898
2008-03-28,1.7856999999999998
2008-03-31,1.4035
2008-04-01,-1.0381
2008-04-02,-2.0979
2008-04-03,1.0714
2008-04-04,0.0
2008-04-07,-0.3534
2008-04-08,0.7092
2008-04-09,-1.0563
2008-04-10,1.4235
2008-04-11,0.0
2008-04-14,-4.2105
2008-04-15,-5.8608
2008-04-16,-4.2802
2008-04-17,6.9106
2008-04-18,5.3232
2008-04-21,-0.361
2008-04-22,-2.5362
2008-04-23,0.7435
2008-04-24,1.476
2008-04-25,0.0
2008-04-28,4.3636
2008-04-29,-2.0906
2008-04-30,6.4057
2008-05-01,-3.01
2008-05-02,3.4483
2008-05-05,0.0
2008-05-06,-1.0
2008-05-07,-4.0404
2008-05-08,0.0
2008-05-09,0.7018
2008-05-12,1.7422
2008-05-13,2.7397
2008-05-14,-0.6667
2008-05-15,0.3356
2008-05-16,0.3344
2008-05-19,0.0
2008-05-20,-0.3333
2008-05-21,-1.3378
2008-05-22,0.0
2008-05-23,1.0169
2008-05-27,-1.6779
2008-05-28,2.3891
2008-05-29,1.0
2008-05-30,-1.3201
2008-06-02,-2.0067
2008-06-03,2.0478
2008-06-04,0.3344
2008-06-05,-0.6667
2008-06-06,-1.0067
2008-06-09,-3.0508
2008-06-10,2.0979
2008-06-11,1.0274
2008-06-12,0.678
2008-06-13,0.0
2008-06-16,1.6835
2008-06-17,-1.3245
2008-06-18,0.6711
2008-06-19,-1.0
2008-06-20,-2.3569
2008-06-23,-10.3448
2008-06-24,-3.0769
2008-06-25,6.3492
2008-06-26,-4.1045
2008-06-27,-1.5564
2008-06-30,-0.3953
2008-07-01,0.0
2008-07-02,-3.9683
2008-07-03,6.1983
2008-07-07,0.7782
2008-07-08,6.9498
2008-07-09,2.1661
2008-07-10,-0.7067
2008-07-11,0.0
2008-07-14,-9.6085
2008-07-15,13.7795
2008-07-16,0.0
2008-07-17,0.0
2008-07-18,-1.3841
2008-07-21,-0.3509
2008-07-22,1.7606000000000002
2008-07-23,2.7682
2008-07-24,-1.6835
2008-07-25,1.3699
2008-07-28,-5.7432
2008-07-29,2.8674
2008-07-30,5.9233
2008-07-31,4.2763
2008-08-01,0.6309
2008-08-04,2.5078
2008-08-05,5.8104
2008-08-06,-2.6012
2008-08-07,0.8902
2008-08-08,-2.9412000000000003
2008-08-11,5.4545
2008-08-12,2.5862
2008-08-13,5.042
2008-08-14,2.6667
2008-08-15,-4.9351
2008-08-18,5.1913
2008-08-19,-0.7792
2008-08-20,0.0
2008-08-21,-3.1414
2008-08-22,4.3243
2008-08-25,-1.5544
2008-08-26,1.8420999999999998
2008-08-27,0.2584
2008-08-28,6.1856
2008-08-29,-3.1553
2008-09-02,0.2506
2008-09-03,3.25
2008-09-04,-2.9055999999999997
2008-09-05,4.4888
2008-09-08,5.0119
2008-09-09,1.1364
2008-09-10,2.9213
2008-09-11,2.4017
2008-09-12,0.0
2008-09-15,-4.2644
2008-09-16,2.6726
2008-09-17,-3.4707
2008-09-18,0.6742
2008-09-19,10.267900000000001
2008-09-22,-4.4534
2008-09-23,1.2711999999999999
2008-09-24,-1.8828
2008-09-25,1.0661
2008-09-26,0.8439
2008-09-29,-1.4644
2008-09-30,2.7601
2008-10-01,3.719
2008-10-02,-3.1873
2008-10-03,-4.321
2008-10-06,-1.2903
2008-10-07,-4.793
2008-10-08,-5.9497
2008-10-09,-7.056
2008-10-10,10.733
2008-10-13,11.8203
2008-10-14,3.8055
2008-10-15,-10.387
2008-10-16,16.8182
2008-10-17,-6.0311
2008-10-20,11.5942
2008-10-21,-5.1948
2008-10-22,-1.9569
2008-10-23,0.1996
2008-10-24,-1.5936
2008-10-27,-1.2146
2008-10-28,-2.2541
2008-10-29,1.2579
2008-10-30,-5.7971
2008-10-31,5.4945
2008-11-03,1.0417
2008-11-04,-1.4433
2008-11-05,-2.0921
2008-11-06,-1.7094
2008-11-07,-0.6522
2008-11-10,-1.9694
