ticker,REG US Equity
2013-04-26,0.3483
2013-04-29,1.0413000000000001
2013-04-30,1.7176
2013-05-01,-0.9776
2013-05-02,1.5617
2013-05-03,1.5375999999999999
2013-05-06,0.8703
2013-05-07,0.6903
2013-05-08,1.4567
2013-05-09,-1.3682
2013-05-10,-0.3083
2013-05-13,0.0859
2013-05-14,0.0
2013-05-15,0.5493
2013-05-16,-1.5534
2013-05-17,0.3295
2013-05-20,-0.0821
2013-05-21,0.8893
2013-05-22,-3.2319
2013-05-23,-1.9111
2013-05-24,-0.8194
2013-05-28,-1.9827
2013-05-29,-1.9104999999999999
2013-05-30,-0.7447
2013-05-31,-0.7311
2013-06-03,0.2132
2013-06-04,-1.7792
2013-06-05,-1.3585
2013-06-06,2.8144
2013-06-07,-0.5048
2013-06-10,0.8976
2013-06-11,-2.2433
2013-06-12,-0.6133
2013-06-13,2.4283
2013-06-14,0.0777
2013-06-17,-1.0874
2013-06-18,0.5104
2013-06-19,-3.8867000000000003
2013-06-20,-4.8567
2013-06-21,-0.2349
2013-06-24,1.413
2013-06-25,2.0477
2013-06-26,2.0066
2013-06-27,2.9406
2013-06-28,0.0985
2013-07-01,-0.8069
2013-07-02,1.8452
2013-07-03,-0.6429
2013-07-05,0.1176
2013-07-08,-0.6659
2013-07-09,1.5181
2013-07-10,-0.2525
2013-07-11,2.3364
2013-07-12,-1.0654
2013-07-15,1.25
2013-07-16,0.1899
2013-07-17,0.455
2013-07-18,1.8683
2013-07-19,-0.6484
2013-07-22,1.1934
2013-07-23,0.2027
2013-07-24,-1.8757000000000001
2013-07-25,0.2061
2013-07-26,0.4488
2013-07-29,0.1676
2013-07-30,-0.6691
2013-07-31,-1.3286
2013-08-01,1.7827
2013-08-02,-1.6583
2013-08-05,-1.1368
2013-08-06,-0.5174
2013-08-07,-0.4816
2013-08-08,-0.0387
2013-08-09,1.0263
2013-08-12,-0.3211
2013-08-13,-1.4746000000000001
2013-08-14,-0.7483
2013-08-15,-1.4683
2013-08-16,-1.5304
2013-08-19,-1.4724
2013-08-20,2.3661
2013-08-21,-1.2368000000000001
2013-08-22,0.7185
2013-08-23,0.9376
2013-08-26,-0.525
2013-08-27,-0.7714
2013-08-28,-1.1661
2013-08-29,-0.6831
2013-08-30,-0.8962
2013-09-03,-1.9769
2013-09-04,1.5018
2013-09-05,-1.2894
2013-09-06,0.5353
2013-09-09,1.9595
2013-09-10,0.2925
2013-09-11,0.5624
2013-09-12,-1.0563
2013-09-13,-0.1047
2013-09-16,1.5298
2013-09-17,0.5366
2013-09-18,3.798
2013-09-19,-0.6329
2013-09-20,-1.9306999999999999
2013-09-23,-0.3653
2013-09-24,-1.4870999999999999
2013-09-25,0.0827
2013-09-26,0.9298
2013-09-27,-0.7779
2013-09-30,-0.2476
2013-10-01,2.213
2013-10-02,-0.607
2013-10-03,-1.7101
2013-10-04,0.1243
2013-10-07,0.4344
2013-10-08,-1.2976
2013-10-09,-0.0626
2013-10-10,2.9442
2013-10-11,0.9128
2013-10-14,-0.0603
2013-10-15,0.2011
2013-10-16,2.9707
2013-10-17,0.7602
2013-10-18,-0.1741
2013-10-21,-0.3876
2013-10-22,1.6732
2013-10-23,0.6123
2013-10-24,0.4755
2013-10-25,0.8707
2013-10-28,-0.6005
2013-10-29,-0.6419
2013-10-30,-0.342
2013-10-31,-1.5062
2013-11-01,1.084
2013-11-04,-1.0341
2013-11-05,-2.1478
2013-11-06,-0.0791
2013-11-07,-1.7811
2013-11-08,-1.5666
2013-11-11,0.9093
2013-11-12,-0.8601
2013-11-13,1.2187999999999999
2013-11-14,0.6327
2013-11-15,-0.142
2013-11-18,-1.0154
2013-11-19,-0.5745
2013-11-20,-1.5064
2013-11-21,0.9847
2013-11-22,-0.6639
2013-11-25,-0.2924
2013-11-26,-0.6284
2013-11-27,0.1686
2013-11-29,-1.431
2013-12-02,0.2989
2013-12-03,1.5751
2013-12-04,-0.1467
2013-12-05,0.8395
2013-12-06,1.103
2013-12-09,-0.1029
2013-12-10,-1.3599999999999999
2013-12-11,-3.5513
2013-12-12,0.1949
2013-12-13,-0.1513
2013-12-16,-0.3897
2013-12-17,-0.2825
2013-12-18,1.8963
2013-12-19,-1.1551
2013-12-20,0.3895
2013-12-23,0.0862
2013-12-24,0.7538
2013-12-26,-0.2993
2013-12-27,0.2358
2013-12-30,-0.1925
2013-12-31,-0.7715
2014-01-02,-0.7127
2014-01-03,1.7838
2014-01-06,0.1069
2014-01-07,0.4483
2014-01-08,-0.4251
2014-01-09,0.4269
2014-01-10,1.1902
2014-01-13,-1.3862999999999999
2014-01-14,1.9808
2014-01-15,-0.2089
2014-01-16,1.2139
2014-01-17,-0.1861
2014-01-21,0.4351
2014-01-22,0.5569
2014-01-23,-0.4513
2014-01-24,-1.463
2014-01-27,-0.7946
2014-01-28,1.328
2014-01-29,-1.3314
2014-01-30,1.3072
2014-01-31,0.1873
2014-02-03,-2.8459
2014-02-04,1.2187000000000001
2014-02-05,0.2746
2014-02-06,1.285
2014-02-07,0.8943
2014-02-10,2.082
2014-02-11,0.6058
2014-02-12,-0.3613
2014-02-13,1.1684
2014-02-14,1.1151
2014-02-18,0.0985
2014-02-19,-0.1574
2014-02-20,-0.6502
2014-02-21,0.2402
2014-02-24,0.2596
2014-02-25,0.4781
2014-02-26,0.0198
2014-02-27,-0.1982
2014-02-28,0.8342
2014-03-03,-0.3348
2014-03-04,1.3241
2014-03-05,-0.2341
2014-03-06,-1.1339
2014-03-07,-1.8786
2014-03-10,-0.2821
2014-03-11,0.8286
2014-03-12,0.5813
2014-03-13,-0.3189
2014-03-14,0.6997
2014-03-17,0.0596
2014-03-18,0.3571
2014-03-19,-3.0842
2014-03-20,0.3876
2014-03-21,1.4428
2014-03-24,0.2404
2014-03-25,1.3189
2014-03-26,-1.0848
2014-03-27,1.1565
2014-03-28,0.0788
2014-03-31,0.5712
2014-04-01,0.4896
2014-04-02,0.0195
2014-04-03,-0.4871
2014-04-04,0.372
2014-04-07,0.2926
2014-04-08,0.5252
2014-04-09,-0.1161
2014-04-10,-0.833
2014-04-11,-0.4493
2014-04-14,0.883
2014-04-15,0.5641
2014-04-16,0.9478
2014-04-17,0.2874
2014-04-21,0.1146
2014-04-22,-0.2672
2014-04-23,-0.7463
2014-04-24,1.0796000000000001
2014-04-25,-0.5531
2014-04-28,1.1891
2014-04-29,-0.4928
2014-04-30,-0.1333
2014-05-01,0.6294
2014-05-02,-0.1706
2014-05-05,-0.0759
2014-05-06,0.114
2014-05-07,1.4804
2014-05-08,0.9538
2014-05-09,-0.2779
2014-05-12,0.4087
2014-05-13,-1.2026
2014-05-14,0.4494
2014-05-15,-0.8203
2014-05-16,1.2218
2014-05-19,-0.5942
2014-05-20,-0.6031
2014-05-21,0.2086
2014-05-22,-0.4163
2014-05-23,0.931
2014-05-27,0.7342
2014-05-28,-0.3364
2014-05-29,0.1125
2014-05-30,0.0187
2014-06-02,1.5169000000000001
2014-06-03,-0.2767
2014-06-04,0.3885
2014-06-05,2.0638
2014-06-06,-0.668
2014-06-09,-0.6361
2014-06-10,-1.5365
2014-06-11,-0.3158
2014-06-12,0.5032
2014-06-13,0.5934
2014-06-16,-0.5346
2014-06-17,1.0193
2014-06-18,0.7888
2014-06-19,0.9101
2014-06-20,0.7395
2014-06-23,-0.752
2014-06-24,-0.1984
2014-06-25,-0.0904
2014-06-26,-0.5428
2014-06-27,0.8368
2014-06-30,0.451
2014-07-01,-0.2155
2014-07-02,-0.45
2014-07-03,-0.7955
2014-07-07,0.7654
2014-07-08,0.217
2014-07-09,-0.0361
2014-07-10,0.4333
2014-07-11,-0.1258
2014-07-14,0.432
2014-07-15,0.0717
2014-07-16,0.1254
2014-07-17,-0.8228
2014-07-18,1.2083
2014-07-21,-0.6058
2014-07-22,0.6812
2014-07-23,0.3561
2014-07-24,0.2307
2014-07-25,-1.9295
2014-07-28,0.9928
2014-07-29,-0.7864
2014-07-30,-0.054
2014-07-31,-2.0187
2014-08-01,-0.4415
2014-08-04,0.388
2014-08-05,-0.9755
2014-08-06,0.0372
2014-08-07,2.1739
2014-08-08,0.7456
2014-08-11,0.8664
2014-08-12,-0.2505
2014-08-13,1.7582
2014-08-14,0.335
2014-08-15,0.0351
2014-08-18,1.0012
2014-08-19,0.8417
2014-08-20,0.4173
2014-08-21,-0.5368
2014-08-22,-1.1838
2014-08-25,-0.0881
2014-08-26,0.5819
2014-08-27,-0.561
2014-08-28,-0.4231
2014-08-29,1.1686
2014-09-02,0.4725
2014-09-03,0.1219
2014-09-04,-0.3653
2014-09-05,1.1175
2014-09-08,-0.3626
2014-09-09,-0.5199
2014-09-10,-1.8117999999999999
2014-09-11,0.8694
2014-09-12,-3.219
2014-09-15,0.1999
2014-09-16,1.179
2014-09-17,-0.4303
2014-09-18,-1.1522999999999999
2014-09-19,0.2004
2014-09-22,-0.9271
2014-09-23,-1.1009
2014-09-24,-0.1855
2014-09-25,-0.5019
2014-09-26,1.345
2014-09-29,0.1659
2014-09-30,-0.9385
2014-10-01,-0.0743
2014-10-02,0.1487
2014-10-03,0.724
2014-10-06,0.2027
2014-10-07,-0.6437
2014-10-08,2.5916
2014-10-09,0.3789
2014-10-10,-0.3775
2014-10-13,0.2346
2014-10-14,1.9982
2014-10-15,0.0
2014-10-16,0.3353
2014-10-17,-0.8267
2014-10-20,1.8801
2014-10-21,0.9053
2014-10-22,0.3278
2014-10-23,0.9802
2014-10-24,0.0341
2014-10-27,0.681
2014-10-28,0.4227
2014-10-29,-0.3199
2014-10-30,0.7939
2014-10-31,1.7262
2014-11-03,1.1038000000000001
2014-11-04,1.9716
2014-11-05,-0.4474
2014-11-06,-0.6421
2014-11-07,-0.5816
2014-11-10,0.91
2014-11-11,-0.0805
2014-11-12,-1.1926
2014-11-13,0.212
2014-11-14,-1.1393
2014-11-17,0.2799
2014-11-18,-0.1324
2014-11-19,-0.2982
2014-11-20,-0.2825
2014-11-21,0.6499
2014-11-24,0.3808
2014-11-25,0.1484
2014-11-26,1.0211
2014-11-28,0.2282
2014-12-01,-0.1139
2014-12-02,0.7653
2014-12-03,0.4202
2014-12-04,0.6598
2014-12-05,0.1599
2014-12-08,0.3033
2014-12-09,0.4456
2014-12-10,-0.1109
2014-12-11,0.222
2014-12-12,-1.0761
2014-12-15,-1.5518
2014-12-16,0.0325
2014-12-17,2.924
2014-12-18,1.6888
2014-12-19,-0.714
2014-12-22,1.4694
2014-12-23,-0.8781
2014-12-24,-0.0622
2014-12-26,0.2177
2014-12-29,0.6052
2014-12-30,0.2005
2014-12-31,-1.8165
2015-01-02,1.6149
2015-01-05,1.1264
2015-01-06,0.7171
2015-01-07,2.5905
2015-01-08,-0.3544
2015-01-09,-0.2075
2015-01-12,1.4999
2015-01-13,-0.5413
2015-01-14,1.6917
2015-01-15,-1.5478
2015-01-16,1.7485
2015-01-20,-1.5884
2015-01-21,-0.2641
2015-01-22,2.2069
2015-01-23,-1.166
2015-01-26,1.6895
2015-01-27,0.0716
2015-01-28,-0.229
2015-01-29,0.2439
2015-01-30,-1.889
2015-02-02,-0.1021
2015-02-03,1.5185
2015-02-04,-0.8054
2015-02-05,0.4785
2015-02-06,-2.785
2015-02-09,-0.8906
2015-02-10,0.03
2015-02-11,-0.2096
2015-02-12,0.8702
2015-02-13,-0.6842
2015-02-17,-0.5092
2015-02-18,1.2645
2015-02-19,-2.1035
2015-02-20,1.1167
2015-02-23,1.1195
2015-02-24,-1.915
2015-02-25,0.061
2015-02-26,-1.2957
2015-02-27,1.3591
2015-03-02,0.899
2015-03-03,-0.3775
2015-03-04,-1.0459
2015-03-05,0.383
2015-03-06,-2.991
2015-03-09,0.5191
2015-03-10,-0.0156
2015-03-11,0.6104
2015-03-12,1.3223
2015-03-13,0.3071
2015-03-16,1.5766
2015-03-17,0.1658
2015-03-18,2.4071
2015-03-19,-0.4995
2015-03-20,3.2039
2015-03-23,-0.4149
2015-03-24,-1.4222000000000001
2015-03-25,-1.7342
2015-03-26,-0.8305
2015-03-27,0.8823
2015-03-30,1.7492
2015-03-31,-0.8741
2015-04-01,-0.485
2015-04-02,1.0338
2015-04-06,1.1256
2015-04-07,-2.1827
2015-04-08,0.0887
2015-04-09,-2.318
2015-04-10,0.2872
2015-04-13,-0.5727
2015-04-14,0.3486
2015-04-15,-0.7402
2015-04-16,0.35
2015-04-17,-0.9554
2015-04-20,-0.2603
2015-04-21,0.7829
2015-04-22,-0.0152
2015-04-23,0.2742
2015-04-24,0.2735
2015-04-27,0.5909
2015-04-28,-0.6326
2015-04-29,-2.4859999999999998
2015-04-30,-2.4095
2015-05-01,0.6531
2015-05-04,0.997
2015-05-05,-2.5384
2015-05-06,0.3537
2015-05-07,1.9385
2015-05-08,2.0902
2015-05-11,-1.4163000000000001
2015-05-12,0.609
2015-05-13,-0.7916
2015-05-14,2.3623
2015-05-15,0.703
2015-05-18,-0.0228
2015-05-19,-0.4894
2015-05-20,-0.3996
2015-05-21,-0.3857
2015-05-22,0.3717
2015-05-26,-1.1728
2015-05-27,1.015
2015-05-28,-1.0048
2015-05-29,-1.4054
2015-06-01,1.758
2015-06-02,-1.1673
2015-06-03,-1.5748
2015-06-04,-0.416
2015-06-05,-0.7712
2015-06-08,-0.1943
2015-06-09,-0.9572
2015-06-10,0.8845
2015-06-11,0.5845
2015-06-12,-0.5165
2015-06-15,-0.6004
2015-06-16,0.2775
2015-06-17,0.5372
2015-06-18,2.024
2015-06-19,-1.2062
2015-06-22,-1.0281
2015-06-23,-0.6168
2015-06-24,-1.1596
2015-06-25,-1.0245
2015-06-26,0.601
2015-06-29,-1.925
2015-06-30,-0.203
2015-07-01,2.1194
2015-07-02,0.4649
2015-07-06,0.8924
2015-07-07,2.5389
2015-07-08,-0.3195
2015-07-09,-0.7853
2015-07-10,0.7753
2015-07-13,-0.1282
2015-07-14,0.1765
2015-07-15,0.1282
2015-07-16,0.752
2015-07-17,-0.7623
2015-07-20,0.3361
2015-07-21,-0.3349
2015-07-22,0.5281
2015-07-23,-1.3372
2015-07-24,0.1452
2015-07-27,0.1611
2015-07-28,0.4182
2015-07-29,1.4737
2015-07-30,-0.0158
2015-07-31,0.9946
2015-08-03,0.7035
2015-08-04,-0.7606
2015-08-05,-0.9542
2015-08-06,-0.1105
2015-08-07,0.3953
2015-08-10,-1.2441
2015-08-11,1.0684
2015-08-12,0.3629
2015-08-13,0.2673
2015-08-14,0.5331
2015-08-17,0.5692
2015-08-18,0.0781
2015-08-19,-0.6714
2015-08-20,-0.6759
2015-08-21,-1.9306999999999999
2015-08-24,-5.6479
2015-08-25,-2.3602
2015-08-26,3.8711
2015-08-27,2.4958
2015-08-28,0.1645
2015-08-31,-2.5788
2015-09-01,-1.568
2015-09-02,1.4046
2015-09-03,0.6926
2015-09-04,-2.5164
2015-09-08,1.4455
2015-09-09,-1.4928
2015-09-10,0.2928
2015-09-11,1.9918
2015-09-14,-0.101
2015-09-15,1.3145
2015-09-16,1.3307
2015-09-17,0.7223
2015-09-18,0.7171
2015-09-21,1.0194
2015-09-22,-1.4416
2015-09-23,0.8939
2015-09-24,-1.5142
2015-09-25,0.1308
2015-09-28,-0.8494
2015-09-29,1.7957
2015-09-30,0.5826
2015-10-01,0.3862
2015-10-02,0.5289
2015-10-05,1.5306
2015-10-06,-0.5182
2015-10-07,2.0205
2015-10-08,0.7582
2015-10-09,-0.1996
2015-10-12,0.8617
2015-10-13,-0.9611
2015-10-14,-0.4159
2015-10-15,1.2684
2015-10-16,0.2597
2015-10-19,1.7671999999999999
2015-10-20,-0.2545
2015-10-21,-0.3002
2015-10-22,1.6107
2015-10-23,-0.6222
2015-10-26,0.0596
2015-10-27,0.9535
2015-10-28,0.7379
2015-10-29,0.293
2015-10-30,-0.7304
2015-11-02,1.9569999999999999
2015-11-03,-1.4288
2015-11-04,-0.7174
2015-11-05,0.7226
2015-11-06,-3.3675
2015-11-09,-1.7273
2015-11-10,1.2026
2015-11-11,1.0512
2015-11-12,-0.9347
2015-11-13,-1.0501
2015-11-16,1.3765
2015-11-17,0.9323
2015-11-18,1.2417
2015-11-19,0.7777
2015-11-20,0.2671
2015-11-23,-0.3552
2015-11-24,-0.4456
2015-11-25,0.4924
2015-11-27,1.1284
2015-11-30,-1.0718
2015-12-01,1.0982
2015-12-02,-2.4956
2015-12-03,-2.1981
2015-12-04,1.1084
2015-12-07,-0.0305
2015-12-08,-0.2284
2015-12-09,0.1069
2015-12-10,-0.8692
2015-12-11,0.3384
2015-12-14,0.6899
2015-12-15,1.2789
2015-12-16,2.0896
2015-12-17,-0.2651
2015-12-18,-1.004
2015-12-21,0.522
2015-12-22,0.3561
2015-12-23,0.414
2015-12-24,0.3975
2015-12-28,0.4986
2015-12-29,0.7734
2015-12-30,-0.2462
2015-12-31,-1.1177
2016-01-04,-0.8514
2016-01-05,1.9544000000000001
2016-01-06,0.5809
2016-01-07,-0.9241
2016-01-08,-0.8598
2016-01-11,0.588
2016-01-12,-0.4969
2016-01-13,-0.9693
2016-01-14,-0.3114
2016-01-15,0.7141
2016-01-19,2.4963
2016-01-20,-1.0664
2016-01-21,-0.3496
2016-01-22,2.2218999999999998
2016-01-25,-0.5291
2016-01-26,2.6164
2016-01-27,-1.513
2016-01-28,0.3698
2016-01-29,2.5935
2016-02-01,1.1466
2016-02-02,-1.1472
2016-02-03,0.9257
2016-02-04,-1.0951
2016-02-05,-1.3564
2016-02-08,-1.0944
2016-02-09,0.7944
2016-02-10,-0.2533
2016-02-11,-1.4675
2016-02-12,-0.1002
2016-02-16,1.3045
2016-02-17,0.1274
2016-02-18,-0.0565
2016-02-19,0.1994
2016-02-22,0.1848
2016-02-23,-0.3121
2016-02-24,0.1423
2016-02-25,1.6484
2016-02-26,-1.3700999999999999
2016-02-29,0.0425
2016-03-01,2.7628
2016-03-02,1.365
2016-03-03,0.1904
2016-03-04,0.2579
2016-03-07,-1.2999
2016-03-08,-0.686
2016-03-09,0.5387
2016-03-10,0.1511
2016-03-11,1.6189
2016-03-14,0.297
2016-03-15,0.6192
2016-03-16,1.0301
2016-03-17,2.1186
2016-03-18,-3.3843
2016-03-21,-0.7382
2016-03-22,-0.4327
2016-03-23,-0.6111
2016-03-24,0.1776
2016-03-28,1.4594
2016-03-29,1.3308
2016-03-30,-0.4112
2016-03-31,-0.2931
2016-04-01,0.6413
2016-04-04,0.0929
2016-04-05,-1.2202
2016-04-06,-0.0134
2016-04-07,-0.3357
2016-04-08,0.6467
2016-04-11,-0.5355
2016-04-12,1.0498
2016-04-13,-0.4395
2016-04-14,-0.8027
2016-04-15,1.0115
2016-04-18,0.3338
2016-04-19,-0.0931
2016-04-20,-1.5983
2016-04-21,-1.8679000000000001
2016-04-22,1.1724
2016-04-25,0.9271
2016-04-26,0.3782
2016-04-27,0.619
2016-04-28,-0.6018
2016-04-29,-0.8342
2016-05-02,1.8860000000000001
2016-05-03,0.0799
2016-05-04,2.8077
2016-05-05,0.5695
2016-05-06,0.991
2016-05-09,1.1214
2016-05-10,-0.2647
2016-05-11,-1.4784
2016-05-12,0.9234
2016-05-13,-1.2708
2016-05-16,1.3901
2016-05-17,-2.1847
2016-05-18,-1.5282
2016-05-19,-0.0265
2016-05-20,1.0747
2016-05-23,-0.3019
2016-05-24,1.2377
2016-05-25,-0.7283
2016-05-26,0.7206
2016-05-27,0.4162
2016-05-31,-0.7772
2016-06-01,0.4961
2016-06-02,0.6235
2016-06-03,0.9812
2016-06-06,-0.7926
2016-06-07,0.1289
2016-06-08,1.2612999999999999
2016-06-09,1.1566
2016-06-10,0.0126
2016-06-13,-0.3266
2016-06-14,-0.1386
2016-06-15,0.5301
2016-06-16,-0.1632
2016-06-17,-0.6665
2016-06-20,0.038
2016-06-21,0.1392
2016-06-22,-0.7709
2016-06-23,0.5858
2016-06-24,-0.6077
2016-06-27,0.6369
2016-06-28,3.0506
2016-06-29,1.8302
2016-06-30,1.0012
2016-07-01,0.0119
2016-07-05,1.6120999999999999
2016-07-06,-0.6934
2016-07-07,-1.1243
2016-07-08,0.4907
2016-07-11,0.2382
2016-07-12,-2.9468
2016-07-13,1.0039
2016-07-14,-0.897
2016-07-15,-0.3425
2016-07-18,-0.0123
2016-07-19,0.6014
2016-07-20,-0.0732
2016-07-21,0.2442
2016-07-22,0.5725
2016-07-25,-0.109
2016-07-26,-0.7153
2016-07-27,-0.0855
2016-07-28,1.9066
2016-07-29,1.859
2016-08-01,0.4357
2016-08-02,-1.4184999999999999
2016-08-03,-1.0703
2016-08-04,-0.1923
2016-08-05,-0.265
2016-08-08,-0.3864
2016-08-09,0.3273
2016-08-10,0.1208
2016-08-11,-2.1361
2016-08-12,-0.6043
2016-08-15,0.1241
2016-08-16,-1.3965
2016-08-17,1.0243
2016-08-18,0.0376
2016-08-19,-0.6757
2016-08-22,0.8566
2016-08-23,-0.4247
2016-08-24,0.1004
2016-08-25,0.5013
2016-08-26,-0.7481
2016-08-29,0.9171
2016-08-30,-0.1867
2016-08-31,0.449
2016-09-01,-0.5091
2016-09-02,1.1856
2016-09-06,0.5303
2016-09-07,0.5275
2016-09-08,-1.4523
2016-09-09,-4.1734
2016-09-12,1.4862
2016-09-13,-2.8779
2016-09-14,-0.2229
2016-09-15,0.5913
2016-09-16,-0.0784
2016-09-19,0.8106
2016-09-20,-0.2723
2016-09-21,1.1183
2016-09-22,2.0448
2016-09-23,-0.0504
2016-09-26,0.227
2016-09-27,-1.1071
2016-09-28,0.9159
2016-09-29,-1.853
2016-09-30,-0.4752
2016-10-03,-2.5681000000000003
2016-10-04,-0.7815
2016-10-05,-2.0158
2016-10-06,0.3815
2016-10-07,0.3257
2016-10-10,1.0281
2016-10-11,-1.1784
2016-10-12,0.2304
2016-10-13,0.9058
2016-10-14,-0.2546
2016-10-17,-0.3895
2016-10-18,0.0944
2016-10-19,-0.2425
2016-10-20,-0.0135
2016-10-21,-0.3782
2016-10-24,0.5152
2016-10-25,-0.6609
2016-10-26,-1.2084
2016-10-27,-2.7763
2016-10-28,0.4241
2016-10-31,1.4499
2016-11-01,-2.4143
2016-11-02,-2.1612
2016-11-03,0.9882
2016-11-04,-0.2446
2016-11-07,1.0242
2016-11-08,0.3713
2016-11-09,-2.319
2016-11-10,-0.7282
2016-11-11,0.7042
2016-11-14,2.5058
2016-11-15,-4.2227
2016-11-16,-0.1046
2016-11-17,-2.1843
2016-11-18,0.933
2016-11-21,0.1818
2016-11-22,1.2404
2016-11-23,-0.3735
2016-11-25,-0.015
2016-11-28,0.03
2016-11-29,0.3149
2016-11-30,-0.0897
2016-12-01,-1.9898
2016-12-02,0.4579
2016-12-05,0.3191
2016-12-06,-0.0151
2016-12-07,1.7269999999999999
2016-12-08,0.6255
2016-12-09,0.1776
2016-12-12,1.9944
2016-12-13,-0.8111
2016-12-14,-2.1904
2016-12-15,-0.7316
2016-12-16,1.8649
2016-12-19,0.7382
2016-12-20,-0.0293
2016-12-21,-1.7446000000000002
2016-12-22,0.4625
2016-12-23,0.1782
2016-12-27,-0.0741
2016-12-28,-0.9347
2016-12-29,1.8420999999999998
2016-12-30,1.3971
2017-01-03,-0.087
2017-01-04,1.5967
2017-01-05,0.2286
2017-01-06,0.2138
2017-01-09,-1.3798
2017-01-10,-0.9087
2017-01-11,-0.7569
2017-01-12,1.2027
2017-01-13,-0.1739
2017-01-17,1.205
2017-01-18,0.4304
2017-01-19,-1.5712000000000002
2017-01-20,1.2335
2017-01-23,1.7919
2017-01-24,0.1831
2017-01-25,-1.3916
2017-01-26,-0.3849
2017-01-27,-0.6153
2017-01-30,-0.7199
2017-01-31,1.1313
2017-02-01,-1.4915
2017-02-02,1.1647
2017-02-03,0.5181
2017-02-06,0.0573
2017-02-07,-0.8442
2017-02-08,1.0678
2017-02-09,1.2421
2017-02-10,0.55
2017-02-13,-0.0842
2017-02-14,-1.5722
2017-02-15,-1.255
2017-02-16,0.4044
2017-02-17,0.3308
2017-02-21,1.0896
2017-02-22,0.0142
2017-02-23,1.3427
2017-02-24,0.3383
2017-02-27,0.7164
2017-02-28,-1.8828
2017-03-01,-2.7719
2017-03-02,1.0673
2017-03-03,-2.0107
2017-03-06,-1.6385999999999998
2017-03-07,-1.3658000000000001
2017-03-08,-1.4303
2017-03-09,-2.8249
2017-03-10,-0.5878
2017-03-13,1.8216999999999999
2017-03-14,1.7734
2017-03-15,2.9607
2017-03-16,-0.4343
2017-03-17,0.6468
2017-03-20,-0.2092
2017-03-21,-0.1048
2017-03-22,-0.5547
2017-03-23,1.4172
2017-03-24,-0.2378
2017-03-27,-0.9835
2017-03-28,0.2558
2017-03-29,-0.2252
2017-03-30,0.0451
2017-03-31,-0.1654
2017-04-03,0.0904
2017-04-04,-0.1505
2017-04-05,-0.3316
2017-04-06,-0.1512
2017-04-07,0.0606
2017-04-10,0.9384
2017-04-11,0.7797
2017-04-12,0.2083
2017-04-13,-0.0594
2017-04-17,0.7725
2017-04-18,0.7077
2017-04-19,0.2635
2017-04-20,-0.073
2017-04-21,-1.4173
2017-04-24,-3.3052
2017-04-25,-0.1226
2017-04-26,-1.6728
2017-04-27,-0.2966
2017-04-28,-1.0958
2017-05-01,0.5223
2017-05-02,1.1494
2017-05-03,-1.759
2017-05-04,-0.8873
2017-05-05,0.1918
2017-05-08,-1.8829
2017-05-09,0.0651
2017-05-10,2.2753
2017-05-11,-1.0965
2017-05-12,-2.4422
2017-05-15,0.3953
2017-05-16,-3.2808
2017-05-17,2.171
2017-05-18,0.8798
2017-05-19,0.6474
2017-05-22,0.2144
2017-05-23,0.0
2017-05-24,1.9914
2017-05-25,0.823
2017-05-26,-0.7682
2017-05-30,-2.1129
2017-05-31,0.2801
2017-06-01,0.1314
2017-06-02,-0.0492
2017-06-05,-1.1657
2017-06-06,1.5947
2017-06-07,1.6351
2017-06-08,-0.5631
2017-06-09,0.906
2017-06-12,2.3890000000000002
2017-06-13,0.047
2017-06-14,-0.6261
2017-06-15,0.8978
2017-06-16,-4.0743
2017-06-19,-1.9854
2017-06-20,-0.7803
2017-06-21,0.3514
2017-06-22,0.5169
2017-06-23,1.3106
2017-06-26,2.2597
2017-06-27,-0.2242
2017-06-28,1.3481
2017-06-29,-0.2692
2017-06-30,-0.5399
2017-07-03,1.8678
2017-07-05,-1.8178999999999998
2017-07-06,-1.5004
2017-07-07,1.0857
2017-07-10,-1.5069
2017-07-11,-0.0651
2017-07-12,1.2378
2017-07-13,0.4665
2017-07-14,1.7614
2017-07-17,0.6452
2017-07-18,-0.5941
2017-07-19,1.4155
2017-07-20,0.031
2017-07-21,-0.4186
2017-07-24,0.1246
2017-07-25,0.9019
2017-07-26,1.202
2017-07-27,2.3146
2017-07-28,-1.533
2017-07-31,0.0907
2017-08-01,1.6309
2017-08-02,-1.7831000000000001
2017-08-03,0.0454
2017-08-04,0.9073
2017-08-07,0.015
2017-08-08,-0.2997
2017-08-09,0.4809
2017-08-10,-0.673
2017-08-11,-1.9575
2017-08-14,2.0581
2017-08-15,-1.3046
2017-08-16,0.707
2017-08-17,-0.29
2017-08-18,-0.9949
2017-08-21,1.3142
2017-08-22,-0.3662
2017-08-23,0.7352
2017-08-24,-0.7754
2017-08-25,0.7508
2017-08-28,-2.1445
2017-08-29,-1.4921
2017-08-30,0.3944
2017-08-31,1.0844
2017-09-01,0.5597
2017-09-05,-0.2474
2017-09-06,0.31
2017-09-07,0.1236
2017-09-08,-0.9568
2017-09-11,1.2777
2017-09-12,-1.6615
2017-09-13,-0.438
2017-09-14,2.8754999999999997
2017-09-15,-0.7179
2017-09-18,-1.6154
2017-09-19,-0.7506
2017-09-20,-1.355
2017-09-21,-0.3035
2017-09-22,-0.4806
2017-09-25,0.9659
2017-09-26,0.5899
2017-09-27,-1.9496
2017-09-28,0.4526
2017-09-29,-0.1609
