ticker,GRA US Equity
2013-04-02,-0.8986
2013-04-03,-1.3666
2013-04-04,0.413
2013-04-05,0.0531
2013-04-08,0.9283
2013-04-09,-0.2102
2013-04-10,-3.2258
2013-04-11,0.6395
2013-04-12,-0.7976
2013-04-15,-0.8449
2013-04-16,2.1165
2013-04-17,-0.2557
2013-04-18,-0.4723
2013-04-19,1.6404999999999998
2013-04-22,1.3739
2013-04-23,1.7368000000000001
2013-04-24,0.5561
2013-04-25,1.1703999999999999
2013-04-26,-1.7671000000000001
2013-04-29,-0.5694
2013-04-30,0.3644
2013-05-01,-1.5822
2013-05-02,2.0951
2013-05-03,2.2974
2013-05-06,-0.3533
2013-05-07,1.0509
2013-05-08,-0.1629
2013-05-09,-1.0166
2013-05-10,0.1902
2013-05-13,-1.1263
2013-05-14,1.7151
2013-05-15,0.151
2013-05-16,-0.9172
2013-05-17,2.2952
2013-05-20,-0.0496
2013-05-21,-0.4589
2013-05-22,1.0591
2013-05-23,-0.5918
2013-05-24,-0.7441
2013-05-28,3.6736
2013-05-29,0.1085
2013-05-30,1.5651000000000002
2013-05-31,0.1778
2013-06-03,-0.1183
2013-06-04,-0.1185
2013-06-05,-1.6487
2013-06-06,0.193
2013-06-07,0.4935
2013-06-10,0.527
2013-06-11,-1.1081
2013-06-12,-0.9639
2013-06-13,1.1557
2013-06-14,-0.5532
2013-06-17,0.2419
2013-06-18,0.1689
2013-06-19,-0.0964
2013-06-20,-2.9536
2013-06-21,-0.1118
2013-06-24,0.4228
2013-06-25,1.4613
2013-06-26,2.7707
2013-06-27,0.4157
2013-06-28,-0.6032
2013-07-01,2.0347
2013-07-02,-1.6909999999999998
2013-07-03,-0.0949
2013-07-05,1.2705
2013-07-08,0.9145
2013-07-09,0.3021
2013-07-10,-0.2201
2013-07-11,1.3002
2013-07-12,0.1719
2013-07-15,-0.8123
2013-07-16,-2.0185
2013-07-17,0.3531
2013-07-18,-0.1408
2013-07-19,-0.7518
2013-07-22,0.6036
2013-07-23,-0.3059
2013-07-24,-1.1329
2013-07-25,-6.3619
2013-07-26,-3.8878
2013-07-29,1.7241
2013-07-30,-0.9909
2013-07-31,1.1588
2013-08-01,2.1869
2013-08-02,-0.9936
2013-08-05,-1.1194
2013-08-06,-0.0651
2013-08-07,-1.1979
2013-08-08,4.4412
2013-08-09,0.3028
2013-08-12,0.2264
2013-08-13,0.979
2013-08-14,0.7707
2013-08-15,-1.5049000000000001
2013-08-16,0.1628
2013-08-19,-0.3751
2013-08-20,0.1757
2013-08-21,-0.3383
2013-08-22,0.7542
2013-08-23,1.1478
2013-08-26,0.4811
2013-08-27,-1.8904999999999998
2013-08-28,0.7883
2013-08-29,0.4966
2013-08-30,-0.7412
2013-09-03,0.2116
2013-09-04,0.6458
2013-09-05,1.5301
2013-09-06,1.3369
2013-09-09,1.3313
2013-09-10,1.2901
2013-09-11,0.8764
2013-09-12,-0.7761
2013-09-13,0.7004
2013-09-16,0.6608
2013-09-17,0.4952
2013-09-18,0.8137
2013-09-19,1.6597
2013-09-20,-1.1182
2013-09-23,-0.6446
2013-09-24,-0.3642
2013-09-25,-0.3427
2013-09-26,0.4127
2013-09-27,-0.8333
2013-09-30,0.6101
2013-10-01,0.881
2013-10-02,1.6785999999999999
2013-10-03,-0.8812
2013-10-04,1.7106
2013-10-07,-1.4826
2013-10-08,-2.8414
2013-10-09,-0.6704
2013-10-10,2.4438
2013-10-11,2.5332
2013-10-14,-0.0554
2013-10-15,-0.0111
2013-10-16,0.2661
2013-10-17,1.4485000000000001
2013-10-18,-1.0681
2013-10-21,-0.5178
2013-10-22,0.3765
2013-10-23,2.0631
2013-10-24,-0.0757
2013-10-25,-0.0974
2013-10-28,-0.7255
2013-10-29,0.0327
2013-10-30,-1.1449
2013-10-31,1.103
2013-11-01,-0.3164
2013-11-04,1.2367
2013-11-05,0.1405
2013-11-06,1.7057
2013-11-07,-2.59
2013-11-08,0.8173
2013-11-11,0.1946
2013-11-12,-0.6688
2013-11-13,1.0426
2013-11-14,1.666
2013-11-15,0.0211
2013-11-18,-1.4058
2013-11-19,-1.5866
2013-11-20,0.3159
2013-11-21,1.7809
2013-11-22,3.5421
2013-11-25,-1.1025
2013-11-26,-0.3542
2013-11-27,-0.0418
2013-11-29,0.4498
2013-12-02,1.7389999999999999
2013-12-03,-1.1259000000000001
2013-12-04,-0.1967
2013-12-05,-0.8713
2013-12-06,2.0299
2013-12-09,-0.4923
2013-12-10,-0.8966
2013-12-11,-3.1302
2013-12-12,-1.46
2013-12-13,-0.7953
2013-12-16,1.5594000000000001
2013-12-17,0.292
2013-12-18,1.4447
2013-12-19,0.5633
2013-12-20,1.7227000000000001
2013-12-23,-1.4753
2013-12-24,3.9017
2013-12-26,-0.4263
2013-12-27,-0.7543
2013-12-30,0.0103
2013-12-31,1.5301
2014-01-02,-1.9318
2014-01-03,-0.5157
2014-01-06,-0.1037
2014-01-07,0.0415
2014-01-08,0.3527
2014-01-09,0.3928
2014-01-10,0.278
2014-01-13,-2.7313
2014-01-14,1.8051
2014-01-15,1.068
2014-01-16,-0.0205
2014-01-17,0.2052
2014-01-21,-0.041
2014-01-22,0.1024
2014-01-23,-1.5760999999999998
2014-01-24,-3.8162000000000003
2014-01-27,0.4216
2014-01-28,0.2153
2014-01-29,0.666
2014-01-30,0.6083
2014-01-31,0.0424
2014-02-03,-2.1628
2014-02-04,4.0529
2014-02-05,0.8852
2014-02-06,-0.8878
2014-02-07,-0.0937
2014-02-10,1.1468
2014-02-11,0.8246
2014-02-12,0.3271
2014-02-13,-0.1936
2014-02-14,0.7657
2014-02-18,-0.4965
2014-02-19,-0.0611
2014-02-20,0.5807
2014-02-21,0.7597
2014-02-24,0.6736
2014-02-25,-0.5293
2014-02-26,0.3714
2014-02-27,-0.4901
2014-02-28,1.8595000000000002
2014-03-03,-0.0493
2014-03-04,0.622
2014-03-05,0.1472
2014-03-06,0.872
2014-03-07,0.0486
2014-03-10,0.9611
2014-03-11,-0.5385
2014-03-12,-1.1601
2014-03-13,-0.5477
2014-03-14,-0.3541
2014-03-17,0.227
2014-03-18,1.5165
2014-03-19,-0.9797
2014-03-20,0.0098
2014-03-21,0.1665
2014-03-24,-1.9167
2014-03-25,0.4487
2014-03-26,-2.0943
2014-03-27,-0.4765
2014-03-28,0.5195
2014-03-31,0.4966
2014-04-01,1.0386
2014-04-02,0.4391
2014-04-03,-0.8048
2014-04-04,-1.4825
2014-04-07,-2.0234
2014-04-08,0.7887
2014-04-09,1.3900000000000001
2014-04-10,-2.5185
2014-04-11,-0.8855
2014-04-14,0.7147
2014-04-15,0.7723
2014-04-16,2.6098
2014-04-17,0.9285
2014-04-21,1.67
2014-04-22,-0.1967
2014-04-23,-4.898
2014-04-24,-1.4508
2014-04-25,-2.1451000000000002
2014-04-28,-0.1827
2014-04-29,-0.2799
2014-04-30,-0.5722
2014-05-01,0.0651
2014-05-02,1.2804
2014-05-05,-0.7392
2014-05-06,-0.0432
2014-05-07,0.3023
2014-05-08,-0.9581
2014-05-09,-0.3043
2014-05-12,1.8862
2014-05-13,0.0642
2014-05-14,-0.5347
2014-05-15,-1.1504
2014-05-16,1.2399
2014-05-19,-0.3008
2014-05-20,-1.0022
2014-05-21,-0.7293
2014-05-22,0.5373
2014-05-23,1.2215
2014-05-27,-0.4849
2014-05-28,-0.8445
2014-05-29,1.7908
2014-05-30,-1.2229
2014-06-02,0.3258
2014-06-03,-1.6995
2014-06-04,1.0792
2014-06-05,-0.207
2014-06-06,-0.3603
2014-06-09,0.1205
2014-06-10,-0.2736
2014-06-11,-0.4499
2014-06-12,1.8519
2014-06-13,1.0931
2014-06-16,0.471
2014-06-17,0.9377
2014-06-18,-0.0317
2014-06-19,1.2988
2014-06-20,-0.3336
2014-06-23,-0.5125
2014-06-24,-1.3457
2014-06-25,1.2681
2014-06-26,-0.926
2014-06-27,-0.4886
2014-06-30,0.8966
2014-07-01,0.9944
2014-07-02,-0.6913
2014-07-03,0.559
2014-07-07,-1.6677
2014-07-08,-0.8533
2014-07-09,0.4734
2014-07-10,-0.4819
2014-07-11,0.7639
2014-07-14,0.7368
2014-07-15,2.597
2014-07-16,1.4981
2014-07-17,-1.0077
2014-07-18,0.9152
2014-07-21,-0.9578
2014-07-22,-0.5041
2014-07-23,-3.95
2014-07-24,2.7559
2014-07-25,0.6705
2014-07-28,0.3955
2014-07-29,-0.6634
2014-07-30,-1.774
2014-07-31,-3.3252
2014-08-01,1.3187
2014-08-04,3.3731
2014-08-05,-1.0807
2014-08-06,-0.1909
2014-08-07,-0.4676
2014-08-08,0.7047
2014-08-11,-0.1802
2014-08-12,0.9028
2014-08-13,0.5895
2014-08-14,1.2558
2014-08-15,-0.4237
2014-08-18,2.1899
2014-08-19,0.8836
2014-08-20,0.0805
2014-08-21,-0.4527
2014-08-22,0.0707
2014-08-25,0.8482
2014-08-26,-0.6508
2014-08-27,-0.6249
2014-08-28,0.2231
2014-08-29,0.2125
2014-09-02,-0.4039
2014-09-03,0.4461
2014-09-04,-1.7664
2014-09-05,0.1541
2014-09-08,-0.8105
2014-09-09,-0.9619
2014-09-10,0.3133
2014-09-11,-0.177
2014-09-12,-0.4485
2014-09-15,-0.0733
2014-09-16,0.8912
2014-09-17,1.6419000000000001
2014-09-18,0.2965
2014-09-19,-1.3048
2014-09-22,-1.9521
2014-09-23,-1.6644
2014-09-24,-0.0857
2014-09-25,-1.0722
2014-09-26,0.3902
2014-09-29,-0.3455
2014-09-30,-1.4841
2014-10-01,-2.2542
2014-10-02,0.225
2014-10-03,1.0776
2014-10-06,-0.6441
2014-10-07,-1.0953
2014-10-08,0.8024
2014-10-09,-1.1771
2014-10-10,-4.2768
2014-10-13,-3.5079000000000002
2014-10-14,0.1965
2014-10-15,2.6231999999999998
2014-10-16,1.6722000000000001
2014-10-17,1.2453
2014-10-20,1.3808
2014-10-21,2.9758
2014-10-22,-1.545
2014-10-23,1.016
2014-10-24,1.6428
2014-10-27,-0.5498
2014-10-28,2.1006
2014-10-29,-0.9746
2014-10-30,1.5856
2014-10-31,1.8298999999999999
2014-11-03,0.1797
2014-11-04,0.1899
2014-11-05,1.0111
2014-11-06,-0.5839
2014-11-07,-0.5558
2014-11-10,0.8226
2014-11-11,-0.3243
2014-11-12,0.5877
2014-11-13,-0.8659
2014-11-14,0.5262
2014-11-17,-0.0419
2014-11-18,0.3247
2014-11-19,-0.5951
2014-11-20,0.4516
2014-11-21,0.3241
2014-11-24,0.1667
2014-11-25,-0.1248
2014-11-26,0.8125
2014-11-28,-0.7336
2014-12-01,-0.8744
2014-12-02,1.9532
2014-12-03,1.545
2014-12-04,-0.4159
2014-12-05,-0.6824
2014-12-08,-0.9127
2014-12-09,-0.9418
2014-12-10,-2.0583
2014-12-11,-0.2667
2014-12-12,-1.4012
2014-12-15,-0.0217
2014-12-16,-0.3689
2014-12-17,2.1346
2014-12-18,1.0983
2014-12-19,0.9704
2014-12-22,1.2535
2014-12-23,1.0523
2014-12-24,0.5615
2014-12-26,-0.0812
2014-12-29,-1.1075
2014-12-30,-0.6884
2014-12-31,-1.3139
2015-01-02,0.304
2015-01-05,-3.0727
2015-01-06,-0.6038
2015-01-07,-0.4773
2015-01-08,1.8094999999999999
2015-01-09,-1.167
2015-01-12,-0.975
2015-01-13,-0.0438
2015-01-14,-1.2586
2015-01-15,-1.1417
2015-01-16,0.583
2015-01-20,-0.0446
2015-01-21,0.881
2015-01-22,0.7407
2015-01-23,-4.0711
2015-01-26,0.835
2015-01-27,0.2155
2015-01-28,-2.0376
2015-01-29,-1.768
2015-01-30,1.9645000000000001
2015-02-02,1.3729
2015-02-03,3.1069
2015-02-04,0.5629
2015-02-05,12.3038
2015-02-06,-2.0524
2015-02-09,-1.9956
2015-02-10,0.2036
2015-02-11,0.8941
2015-02-12,0.6244
2015-02-13,1.6914
2015-02-17,-0.7775
2015-02-18,-0.7935
2015-02-19,-0.3399
2015-02-20,0.6822
2015-02-23,0.4185
2015-02-24,-0.7343
2015-02-25,-0.3798
2015-02-26,0.0301
2015-02-27,-0.5417
2015-03-02,1.1397
2015-03-03,-0.8177
2015-03-04,-0.2815
2015-03-05,-0.0202
2015-03-06,-1.311
2015-03-09,0.7357
2015-03-10,-1.41
2015-03-11,-0.9569
2015-03-12,0.8726
2015-03-13,-1.38
2015-03-16,0.3237
2015-03-17,-0.2706
2015-03-18,1.1377
2015-03-19,-0.8772
2015-03-20,1.3326
2015-03-23,0.3082
2015-03-24,-0.7375
2015-03-25,-1.0628
2015-03-26,1.262
2015-03-27,1.0712
2015-03-30,0.7439
2015-03-31,0.0101
2015-04-01,-0.6675
2015-04-02,0.3055
2015-04-06,0.7816
2015-04-07,-0.0302
2015-04-08,-0.0907
2015-04-09,0.4236
2015-04-10,-0.0803
2015-04-13,-0.5025
2015-04-14,-0.2424
2015-04-15,0.3038
2015-04-16,-1.0499
2015-04-17,-1.3773
2015-04-20,-0.1448
2015-04-21,0.5594
2015-04-22,0.0309
2015-04-23,-0.1442
2015-04-24,0.1134
2015-04-27,0.1236
2015-04-28,0.2881
2015-04-29,0.2565
2015-04-30,-1.0233
2015-05-01,0.6307
2015-05-04,-0.0719
2015-05-05,-0.9048
2015-05-06,0.1868
2015-05-07,-0.7664
2015-05-08,0.3027
2015-05-11,-0.437
2015-05-12,-0.3449
2015-05-13,0.0524
2015-05-14,1.2682
2015-05-15,0.3415
2015-05-18,-0.1857
2015-05-19,0.217
2015-05-20,0.7115
2015-05-21,0.645
2015-05-22,0.3561
2015-05-26,-1.1759
2015-05-27,0.2154
2015-05-28,0.5118
2015-05-29,-0.2749
2015-06-01,-0.4289
2015-06-02,0.1538
2015-06-03,1.2697
2015-06-04,-0.728
2015-06-05,0.275
2015-06-08,-0.0406
2015-06-09,0.4166
2015-06-10,1.9024
2015-06-11,0.576
2015-06-12,-0.6912
2015-06-15,-0.4176
2015-06-16,0.7887
2015-06-17,0.3269
2015-06-18,0.2765
2015-06-19,0.9256
2015-06-22,-0.078
2015-06-23,0.0391
2015-06-24,-0.4587
2015-06-25,0.3628
2015-06-26,0.4103
2015-06-29,-2.3448
2015-06-30,-0.0697
2015-07-01,0.5184
2015-07-02,0.0793
2015-07-06,-0.7334
2015-07-07,0.2995
2015-07-08,-1.6922000000000001
2015-07-09,1.1037
2015-07-10,2.5038
2015-07-13,1.0064
2015-07-14,0.4063
2015-07-15,-0.4432
2015-07-16,-0.0871
2015-07-17,-0.9201
2015-07-20,-0.303
2015-07-21,-0.9413
2015-07-22,-0.5543
2015-07-23,-1.5925
2015-07-24,-0.1214
2015-07-27,-1.4886
2015-07-28,0.6168
2015-07-29,3.6882
2015-07-30,-0.1675
2015-07-31,-0.3849
2015-08-03,-0.3666
2015-08-04,0.1889
2015-08-05,-0.0993
2015-08-06,0.4074
2015-08-07,-0.6432
2015-08-10,1.5735000000000001
2015-08-11,-1.2746
2015-08-12,-0.7151
2015-08-13,0.2401
2015-08-14,1.7763
2015-08-17,2.314
2015-08-18,0.1629
2015-08-19,-0.8228
2015-08-20,-2.267
2015-08-21,-3.129
2015-08-24,-3.3727
2015-08-25,-0.8014
2015-08-26,1.1375
2015-08-27,3.9941
2015-08-28,1.3442
2015-08-31,-1.3264
2015-09-01,-2.3954
2015-09-02,1.6258
2015-09-03,0.3566
2015-09-04,-1.5636
2015-09-08,1.3409
2015-09-09,-0.6718
2015-09-10,-0.3074
2015-09-11,0.0617
2015-09-14,-0.6369
2015-09-15,0.8787
2015-09-16,0.4304
2015-09-17,-0.0204
2015-09-18,-0.694
2015-09-21,1.7163
2015-09-22,-2.0208
2015-09-23,-1.6912
2015-09-24,0.7658
2015-09-25,-0.2498
2015-09-28,-4.7067
2015-09-29,0.1971
2015-09-30,1.7050999999999998
2015-10-01,1.1177
2015-10-02,3.0184
2015-10-05,0.8666
2015-10-06,-0.808
2015-10-07,0.5774
2015-10-08,0.7382
2015-10-09,-0.2646
2015-10-12,0.6327
2015-10-13,0.2738
2015-10-14,0.3438
2015-10-15,-0.3628
2015-10-16,1.1126
2015-10-19,-0.5702
2015-10-20,0.493
2015-10-21,-2.683
2015-10-22,-0.9258
2015-10-23,1.1318
2015-10-26,2.0431
2015-10-27,-1.2879
2015-10-28,2.9558999999999997
2015-10-29,0.4059
2015-10-30,-1.1043
2015-11-02,0.7079
2015-11-03,-0.9009
2015-11-04,-0.7792
2015-11-05,-0.3826
2015-11-06,0.0202
2015-11-09,-0.4345
2015-11-10,-0.071
2015-11-11,1.1985000000000001
2015-11-12,-3.2617
2015-11-13,-0.8611
2015-11-16,0.9314
2015-11-17,0.0933
2015-11-18,2.082
2015-11-19,0.1218
2015-11-20,-0.375
2015-11-23,-0.8444
2015-11-24,-0.2052
2015-11-25,0.5654
2015-11-27,0.2556
2015-11-30,0.153
2015-12-01,-0.2443
2015-12-02,-1.3064
2015-12-03,0.7239
2015-12-04,0.4415
2015-12-07,-0.2862
2015-12-08,-1.835
2015-12-09,-0.8459
2015-12-10,-0.5371
2015-12-11,-1.313
2015-12-14,1.0408
2015-12-15,0.5947
2015-12-16,3.3991
2015-12-17,-1.123
2015-12-18,-1.5178
2015-12-21,-0.5347
2015-12-22,2.2873
2015-12-23,1.9064
2015-12-24,0.3337
2015-12-28,0.3326
2015-12-29,0.6931
2015-12-30,-0.02
2015-12-31,-0.6286
2016-01-04,-2.3496
2016-01-05,-0.0411
2016-01-06,-2.0883
2016-01-07,-3.1834
2016-01-08,-1.4542
2016-01-11,0.3634
2016-01-12,1.163
2016-01-13,-0.8134
2016-01-14,1.1154
2016-01-15,-0.8003
2016-01-19,-0.4797
2016-01-20,-3.582
2016-01-21,0.0682
2016-01-22,-2.1458
2016-01-25,-1.3227
2016-01-26,-3.5156
2016-01-27,-2.3276
2016-01-28,-1.8715000000000002
2016-01-29,3.4202
2016-02-01,1.5491000000000001
2016-02-02,0.4116
2016-02-03,1.7483
2016-02-04,0.3248
2016-02-05,-1.3098
2016-02-08,-3.1464
2016-02-09,5.1732
2016-02-10,-0.4685
2016-02-11,-3.0593
2016-02-12,3.1406
2016-02-16,0.6914
2016-02-17,1.3002
2016-02-18,-0.2163
2016-02-19,-0.925
2016-02-22,0.3793
2016-02-23,-1.2498
2016-02-24,1.2362
2016-02-25,-0.2907
2016-02-26,2.0703
2016-02-29,-1.814
2016-03-01,1.5129000000000001
2016-03-02,2.3073
2016-03-03,0.7424
2016-03-04,0.0973
2016-03-07,-0.6668
2016-03-08,-1.4683
2016-03-09,1.6888999999999998
2016-03-10,-0.7258
2016-03-11,0.5483
2016-03-14,-2.2232
2016-03-15,-0.5291
2016-03-16,0.5032
2016-03-17,1.3732
2016-03-18,-0.8325
2016-03-21,0.0427
2016-03-22,0.5262
2016-03-23,-0.9196
2016-03-24,0.8282
2016-03-28,-0.2266
2016-03-29,0.7807
2016-03-30,0.8169
2016-03-31,-0.5588
2016-04-01,5.2683
2016-04-04,-0.9742
2016-04-05,-0.7143
2016-04-06,1.9411
2016-04-07,-1.5446
2016-04-08,0.5545
2016-04-11,-1.1298
2016-04-12,1.7821
2016-04-13,1.3232
2016-04-14,-0.3693
2016-04-15,0.4766
2016-04-18,0.1318
2016-04-19,1.6186
2016-04-20,-0.3108
2016-04-21,-0.0779
2016-04-22,2.3661
2016-04-25,-1.2827
2016-04-26,-0.0901
2016-04-27,1.7641
2016-04-28,-1.3413
2016-04-29,-1.6545
2016-05-02,2.3996
2016-05-03,-2.216
2016-05-04,-0.6121
2016-05-05,0.0786
2016-05-06,0.3535
2016-05-09,-1.096
2016-05-10,3.2454
2016-05-11,-0.1022
2016-05-12,-0.4733
2016-05-13,-0.9253
2016-05-16,1.1804000000000001
2016-05-17,-0.4744
2016-05-18,-1.0973
2016-05-19,-1.3836
2016-05-20,0.5427
2016-05-23,0.6056
2016-05-24,-0.0262
2016-05-25,2.4607
2016-05-26,-1.4435
2016-05-27,1.3739
2016-05-31,-0.7288
2016-06-01,1.1334
2016-06-02,0.6113
2016-06-03,-0.1266
2016-06-06,0.1394
2016-06-07,0.5442
2016-06-08,-1.1959
2016-06-09,-1.2231
2016-06-10,0.5675
2016-06-13,-1.8725
2016-06-14,-1.2678
2016-06-15,0.4236
2016-06-16,-0.1318
2016-06-17,-0.4752
2016-06-20,0.8488
2016-06-21,0.5918
2016-06-22,-0.1307
2016-06-23,1.7803
2016-06-24,-4.6174
2016-06-27,-3.3441
2016-06-28,-0.5301
2016-06-29,1.6971
2016-06-30,0.9654
2016-07-01,2.0489
2016-07-05,-2.1684
2016-07-06,-0.3831
2016-07-07,0.6867
2016-07-08,1.2413
2016-07-11,-0.3638
2016-07-12,1.7444
2016-07-13,0.5183
2016-07-14,0.5818
2016-07-15,0.3418
2016-07-18,-1.035
2016-07-19,-0.5428
2016-07-20,2.3692
2016-07-21,-1.0792
2016-07-22,0.6309
2016-07-25,-1.2017
2016-07-26,-0.4627
2016-07-27,-0.611
2016-07-28,0.8553
2016-07-29,-0.795
2016-08-01,1.6160999999999999
2016-08-02,-1.8007
2016-08-03,1.285
2016-08-04,-0.3965
2016-08-05,0.6236
2016-08-08,1.4241
2016-08-09,-0.611
2016-08-10,-1.4912
2016-08-11,0.6905
2016-08-12,-1.0814
2016-08-15,0.5866
2016-08-16,-1.67
2016-08-17,-1.2535
2016-08-18,0.8327
2016-08-19,5.1171
2016-08-22,1.9618
2016-08-23,-0.2405
2016-08-24,-1.0278
2016-08-25,0.8077
2016-08-26,-0.2798
2016-08-29,0.88
2016-08-30,-0.6448
2016-08-31,-0.5853
2016-09-01,-0.064
2016-09-02,1.0374
2016-09-06,-0.2282
2016-09-07,0.0254
2016-09-08,-0.8256
2016-09-09,-3.791
2016-09-12,0.426
2016-09-13,-1.5244
2016-09-14,-2.2479
2016-09-15,0.8675
2016-09-16,-1.0375
2016-09-19,0.0828
2016-09-20,-0.7443
2016-09-21,0.1944
2016-09-22,1.3583
2016-09-23,-0.3829
2016-09-26,0.2608
2016-09-27,0.3423
2016-09-28,1.4327
2016-09-29,-1.3855
2016-09-30,0.6684
2016-10-03,-1.355
2016-10-04,-1.1401
2016-10-05,1.0699
2016-10-06,0.4399
2016-10-07,-2.1352
2016-10-10,0.3217
2016-10-11,-2.1888
2016-10-12,0.8552
2016-10-13,-1.6959
2016-10-14,-0.7907
2016-10-17,-0.6956
2016-10-18,1.5614
2016-10-19,0.7328
2016-10-20,-0.542
2016-10-21,0.5163
2016-10-24,-0.1997
2016-10-25,-1.9442
2016-10-26,-3.7469
2016-10-27,2.4840999999999998
2016-10-28,-0.4582
2016-10-31,-0.5791
2016-11-01,1.5681
2016-11-02,0.6764
2016-11-03,-1.256
2016-11-04,0.1479
2016-11-07,0.0148
2016-11-08,0.6497
2016-11-09,1.3058
2016-11-10,1.231
2016-11-11,-0.9299
2016-11-14,-0.231
2016-11-15,-0.825
2016-11-16,-1.1118999999999999
2016-11-17,-0.2959
2016-11-18,-0.4155
2016-11-21,0.2384
2016-11-22,0.7135
2016-11-23,-0.2657
2016-11-25,0.1036
2016-11-28,-1.8332000000000002
2016-11-29,0.9187
2016-11-30,-2.6116
2016-12-01,-1.563
2016-12-02,-0.5137
2016-12-05,1.0014
2016-12-06,2.2928
2016-12-07,1.9839
2016-12-08,1.1435
2016-12-09,1.5415999999999999
2016-12-12,-0.3904
2016-12-13,-0.3774
2016-12-14,-2.6372999999999998
2016-12-15,0.3442
2016-12-16,-0.0895
2016-12-19,-0.1343
2016-12-20,1.4798
2016-12-21,0.0
2016-12-22,-0.9427
2016-12-23,0.7881
2016-12-27,1.195
2016-12-28,-1.1518
2016-12-29,-0.3392
2016-12-30,0.1036
2017-01-03,1.7741
2017-01-04,0.7118
2017-01-05,-0.101
2017-01-06,0.5198
2017-01-09,-0.3735
2017-01-10,-0.7065
2017-01-11,0.9438
2017-01-12,0.1726
2017-01-13,0.6031
2017-01-17,-0.5138
2017-01-18,-0.8895
2017-01-19,-0.6948
2017-01-20,0.7143
2017-01-23,-0.275
2017-01-24,2.2641999999999998
2017-01-25,0.9367
2017-01-26,-0.6609
2017-01-27,-0.1699
2017-01-30,-1.5312999999999999
2017-01-31,-0.1584
2017-02-01,1.2691
2017-02-02,0.8117
2017-02-03,0.9606
2017-02-06,-0.6576
2017-02-07,-1.9718
2017-02-08,3.3764
2017-02-09,-1.0702
2017-02-10,0.9694
2017-02-13,-0.1809
2017-02-14,-0.8085
2017-02-15,0.1405
2017-02-16,0.5894
2017-02-17,-0.4883
2017-02-21,0.6028
2017-02-22,0.0697
2017-02-23,-1.0444
2017-02-24,-0.0141
2017-02-27,0.2815
2017-02-28,-0.2815
2017-03-01,0.9458
2017-03-02,-1.2586
2017-03-03,0.3257
2017-03-06,-1.1858
2017-03-07,-0.1429
2017-03-08,0.7868
2017-03-09,-1.1781
2017-03-10,0.3591
2017-03-13,0.1145
2017-03-14,-0.1144
2017-03-15,1.1164
2017-03-16,-0.2831
2017-03-17,0.44
2017-03-20,-0.4946
2017-03-21,-1.2072
2017-03-22,0.1294
2017-03-23,0.4451
2017-03-24,-2.1012
2017-03-27,0.7592
2017-03-28,0.1739
2017-03-29,-0.7377
2017-03-30,-0.0291
2017-03-31,1.6181
2017-04-03,-0.9898
2017-04-04,-0.623
2017-04-05,-0.6269
2017-04-06,-0.4695
2017-04-07,-0.2211
2017-04-10,0.458
2017-04-11,0.8529
2017-04-12,-0.9915
2017-04-13,-1.0898
2017-04-17,1.1614
2017-04-18,0.3533
2017-04-19,0.5867
2017-04-20,0.8311
2017-04-21,-0.188
2017-04-24,1.7821
2017-04-25,0.1423
2017-04-26,0.4691
2017-04-27,-1.0045
2017-04-28,-0.3573
2017-05-01,0.1434
2017-05-02,-0.1575
2017-05-03,0.5738
2017-05-04,-0.485
2017-05-05,0.817
2017-05-08,-0.725
2017-05-09,-0.1002
2017-05-10,0.5447
2017-05-11,-0.2566
2017-05-12,-0.6003
2017-05-15,0.9347
2017-05-16,-0.0143
2017-05-17,-0.4288
2017-05-18,0.7607
2017-05-19,0.9259
2017-05-22,0.4093
2017-05-23,0.3092
2017-05-24,0.7147
2017-05-25,0.5009
2017-05-26,-0.3184
2017-05-30,-0.7639
2017-05-31,0.3359
2017-06-01,0.6974
2017-06-02,0.5402
2017-06-05,-0.868
2017-06-06,-0.2919
2017-06-07,-0.3903
2017-06-08,-2.5888999999999998
2017-06-09,1.494
2017-06-12,0.1415
2017-06-13,1.3852
2017-06-14,-1.0316
2017-06-15,-1.4509
2017-06-16,0.8148
2017-06-19,0.1134
2017-06-20,-0.7931
2017-06-21,-0.8708
2017-06-22,0.3024
2017-06-23,0.8615
2017-06-26,0.726
2017-06-27,-0.7066
2017-06-28,1.4944
2017-06-29,-0.2945
2017-06-30,1.2799
2017-07-03,-0.0833
2017-07-05,-0.9868
2017-07-06,-1.2212
2017-07-07,0.9521
2017-07-10,-0.6194
2017-07-11,0.17
2017-07-12,0.7212
2017-07-13,-0.1685
2017-07-14,0.8016
2017-07-17,-0.2511
2017-07-18,-0.8671
2017-07-19,1.171
2017-07-20,-0.9204
2017-07-21,1.5764
2017-07-24,0.1108
2017-07-25,0.4429
2017-07-26,-1.6536
2017-07-27,-2.1718
2017-07-28,-0.3437
2017-07-31,-0.8911
2017-08-01,0.6961
2017-08-02,-0.3024
2017-08-03,-0.9389
2017-08-04,0.5541
2017-08-07,-0.8266
2017-08-08,-1.4768
2017-08-09,-0.5194
2017-08-10,-0.9697
2017-08-11,0.7532
2017-08-14,0.613
2017-08-15,0.0149
2017-08-16,1.1626
2017-08-17,-0.8251
2017-08-18,0.6388
2017-08-21,0.2657
2017-08-22,0.8834
2017-08-23,0.467
2017-08-24,3.0796
2017-08-25,0.3241
2017-08-28,-0.6321
2017-08-29,-0.4241
