ticker,SUNEQ US Equity
2013-03-12,4.8263
2013-03-13,-13.4438
2013-03-14,1.4894
2013-03-15,-5.0314
2013-03-18,-3.9735
2013-03-19,0.6897
2013-03-20,5.9361
2013-03-21,-3.4483
2013-03-22,-1.1161
2013-03-25,-1.8058999999999998
2013-03-26,0.4598
2013-03-27,-1.1442
2013-03-28,1.8519
2013-04-01,-3.1818
2013-04-02,-3.9906
2013-04-03,-0.2445
2013-04-04,2.2059
2013-04-05,-1.4388
2013-04-08,3.8929
2013-04-09,10.0703
2013-04-10,0.6383
2013-04-11,1.9026999999999998
2013-04-12,-1.2448
2013-04-15,-7.9832
2013-04-16,0.9132
2013-04-17,-5.6561
2013-04-18,1.9184999999999999
2013-04-19,3.5294
2013-04-22,2.0455
2013-04-23,6.0134
2013-04-24,3.5714
2013-04-25,2.0284
2013-04-26,1.9881
2013-04-29,3.7037
2013-04-30,1.5038
2013-05-01,-2.5926
2013-05-02,3.6122
2013-05-03,-0.5505
2013-05-06,1.476
2013-05-07,-2.0
2013-05-08,-1.1132
2013-05-09,-5.2533
2013-05-10,7.1287
2013-05-13,5.1756
2013-05-14,3.5149
2013-05-15,7.4703
2013-05-16,-2.5276
2013-05-17,5.8347
2013-05-20,4.1348
2013-05-21,-1.1764999999999999
2013-05-22,-3.125
2013-05-23,10.7527
2013-05-24,3.3287
2013-05-28,1.8792
2013-05-29,0.3953
2013-05-30,9.5801
2013-05-31,-3.3533
2013-06-03,3.4696
2013-06-04,-4.9102
2013-06-05,-0.6297
2013-06-06,2.0279
2013-06-07,0.2484
2013-06-10,4.0892
2013-06-11,-2.0238
2013-06-12,-4.4957
2013-06-13,1.3995
2013-06-14,6.399
2013-06-17,-0.7075
2013-06-18,3.5629
2013-06-19,-2.6376
2013-06-20,-4.947
2013-06-21,-2.7260999999999997
2013-06-24,-4.2038
2013-06-25,6.383
2013-06-26,1.875
2013-06-27,0.0
2013-06-28,0.2454
2013-07-01,4.284
2013-07-02,-2.8169
2013-07-03,-1.8115999999999999
2013-07-05,4.551
2013-07-08,-1.4118
2013-07-09,-1.3126
2013-07-10,1.8138
2013-07-11,3.2067
2013-07-12,1.3809
2013-07-15,11.0102
2013-07-16,-3.4765
2013-07-17,1.3771
2013-07-18,0.1045
2013-07-19,0.7307
2013-07-22,3.2124
2013-07-23,0.4016
2013-07-24,-3.4
2013-07-25,2.4845
2013-07-26,-0.303
2013-07-29,-1.1145
2013-07-30,4.7131
2013-07-31,-1.3699
2013-08-01,0.3968
2013-08-02,-2.2727
2013-08-05,0.4044
2013-08-06,-2.0141
2013-08-07,-24.0493
2013-08-08,6.4953
2013-08-09,-6.2262
2013-08-12,3.252
2013-08-13,-4.0682
2013-08-14,-0.2736
2013-08-15,-5.487
2013-08-16,0.7257
2013-08-19,-6.9164
2013-08-20,5.418
2013-08-21,0.0
2013-08-22,15.7122
2013-08-23,-0.6345
2013-08-26,1.2771
2013-08-27,-7.0618
2013-08-28,0.4071
2013-08-29,1.6216
2013-08-30,-2.1277
2013-09-03,-1.9022000000000001
2013-09-04,1.8006
2013-09-05,2.9932
2013-09-06,2.642
2013-09-09,0.6435
2013-09-10,6.7775
2013-09-11,-3.8323
2013-09-12,-6.4757
2013-09-13,-1.7309999999999999
2013-09-16,-2.5745
2013-09-17,1.2517
2013-09-18,7.8297
2013-09-19,0.6369
2013-09-20,0.3797
2013-09-23,-1.6393
2013-09-24,0.5128
2013-09-25,4.0816
2013-09-26,0.3676
2013-09-27,-1.5873
2013-09-30,-1.1166
2013-10-01,6.7754
2013-10-02,-1.8801
2013-10-03,1.7964
2013-10-04,4.5882
2013-10-07,-2.1372
2013-10-08,-2.7586
2013-10-09,-1.3002
2013-10-10,5.2695
2013-10-11,1.7065000000000001
2013-10-14,4.1387
2013-10-15,-1.7186
2013-10-16,0.6557
2013-10-17,0.6515
2013-10-18,5.0701
2013-10-21,-0.8214
2013-10-22,2.6915
2013-10-23,-2.1169000000000002
2013-10-24,-0.6179
2013-10-25,-2.5907
2013-10-28,-2.8723
2013-10-29,5.9146
2013-10-30,-2.1717
2013-10-31,-1.6913
2013-11-01,3.5484
2013-11-04,6.4382
2013-11-05,1.2683
2013-11-06,8.0925
2013-11-07,-4.902
2013-11-08,17.6195
2013-11-11,0.5578
2013-11-12,2.5357
2013-11-13,2.0093
2013-11-14,0.3788
2013-11-15,-0.7547
2013-11-18,-3.6502
2013-11-19,-2.0521
2013-11-20,0.0806
2013-11-21,2.818
2013-11-22,0.0783
2013-11-25,-1.3302
2013-11-26,2.0619
2013-11-27,1.0101
2013-11-29,-2.2308
2013-12-02,1.7309
2013-12-03,2.7069
2013-12-04,1.5813000000000001
2013-12-05,-0.2224
2013-12-06,-1.7088
2013-12-09,-3.099
2013-12-10,1.5601
2013-12-11,-1.7665
2013-12-12,-10.3206
2013-12-13,-0.0872
2013-12-16,3.7522
2013-12-17,3.2801
2013-12-18,-0.7329
2013-12-19,3.6916
2013-12-20,1.0285
2013-12-23,2.1926
2013-12-24,-0.9195
2013-12-26,1.5468
2013-12-27,-2.5133
2013-12-30,0.9375
2013-12-31,1.0062
2014-01-02,6.6667
2014-01-03,0.9339
2014-01-06,-0.2847
2014-01-07,5.1392
2014-01-08,0.8147
2014-01-09,-2.4916
2014-01-10,-0.4834
2014-01-13,-4.5108
2014-01-14,4.7238
2014-01-15,0.9715
2014-01-16,2.9553000000000003
2014-01-17,-0.9346
2014-01-21,-2.7628
2014-01-22,2.1483
2014-01-23,-2.6459
2014-01-24,-3.7631
2014-01-27,0.2172
2014-01-28,4.1185
2014-01-29,-2.4983
2014-01-30,0.7117
2014-01-31,-1.6961
2014-02-03,-3.8821
2014-02-04,4.8616
2014-02-05,1.4264999999999999
2014-02-06,0.6329
2014-02-07,1.8169
2014-02-10,0.8236
2014-02-11,-3.3356
2014-02-12,-3.3803
2014-02-13,5.4665
2014-02-14,-1.7277
2014-02-18,6.7511
2014-02-19,3.8208
2014-02-20,3.8706
2014-02-21,1.0385
2014-02-24,1.5114999999999998
2014-02-25,1.1316
2014-02-26,9.3051
2014-02-27,2.694
2014-02-28,-3.6726
2014-03-03,1.7429000000000001
2014-03-04,11.8308
2014-03-05,0.383
2014-03-06,0.5722
2014-03-07,0.0948
2014-03-10,-3.4107
2014-03-11,-1.6183999999999998
2014-03-12,1.5453999999999999
2014-03-13,-3.1419
2014-03-14,1.2164
2014-03-17,2.6039
2014-03-18,1.9522
2014-03-19,-1.0053
2014-03-20,3.8685
2014-03-21,-5.3538
2014-03-24,-4.1318
2014-03-25,-0.667
2014-03-26,-6.25
2014-03-27,1.6529
2014-03-28,2.2222
2014-03-31,-0.106
2014-04-01,4.6709
2014-04-02,0.6085
2014-04-03,-3.377
2014-04-04,-1.252
2014-04-07,-8.0296
2014-04-08,-0.8616
2014-04-09,6.9525
2014-04-10,-6.1213
2014-04-11,-2.7698
2014-04-14,0.1187
2014-04-15,0.0593
2014-04-16,4.3839
2014-04-17,0.227
2014-04-21,1.5289000000000001
2014-04-22,11.8795
2014-04-23,1.346
2014-04-24,-0.3443
2014-04-25,-2.4186
2014-04-28,-4.8053
2014-04-29,2.6036
2014-04-30,-0.4143
2014-05-01,5.6682
2014-05-02,-0.4429
2014-05-05,0.1483
2014-05-06,-2.0731
2014-05-07,-7.7117
2014-05-08,-6.5538
2014-05-09,-2.1625
2014-05-12,6.8100000000000005
2014-05-13,1.3423
2014-05-14,-0.2759
2014-05-15,-3.7077999999999998
2014-05-16,1.1494
2014-05-19,3.2955
2014-05-20,-3.3553
2014-05-21,5.5777
2014-05-22,2.5876
2014-05-23,2.5749
2014-05-27,-0.7172
2014-05-28,0.4644
2014-05-29,5.2902000000000005
2014-05-30,-3.9512
2014-06-02,-0.5587
2014-06-03,-0.4597
2014-06-04,6.0544
2014-06-05,-1.9836
2014-06-06,-3.1589
2014-06-09,1.0703
2014-06-10,-2.8744
2014-06-11,0.2077
2014-06-12,-0.1036
2014-06-13,0.5705
2014-06-16,10.9335
2014-06-17,2.9754
2014-06-18,0.1354
2014-06-19,-0.5861
2014-06-20,1.4966
2014-06-23,-0.7596
2014-06-24,-3.7371
2014-06-25,3.7418
2014-06-26,1.2624
2014-06-27,1.8255
2014-06-30,-1.1806
2014-07-01,2.3009
2014-07-02,-0.9948
2014-07-03,-1.0048
2014-07-07,-3.3539
2014-07-08,-1.1872
2014-07-09,6.5619
2014-07-10,0.7372
2014-07-11,3.5299
2014-07-14,-1.2474
2014-07-15,-1.6842000000000001
2014-07-16,0.3854
2014-07-17,-1.9198
2014-07-18,-1.4788999999999999
2014-07-21,-1.1921
2014-07-22,0.0
2014-07-23,-3.2172
2014-07-24,-1.8929
2014-07-25,-1.4118
2014-07-28,2.4821
2014-07-29,-0.885
2014-07-30,-1.1278
2014-07-31,-4.943
2014-08-01,-2.65
2014-08-04,-0.7191
2014-08-05,0.2069
2014-08-06,-0.2581
2014-08-07,11.7495
2014-08-08,-0.8337
2014-08-11,1.121
2014-08-12,-3.8337
2014-08-13,1.585
2014-08-14,0.8511
2014-08-15,0.0469
2014-08-18,2.9522
2014-08-19,-0.091
2014-08-20,1.959
2014-08-21,-0.6702
2014-08-22,2.2042
2014-08-25,-0.9243
2014-08-26,0.4887
2014-08-27,-1.5030999999999999
2014-08-28,-0.8528
2014-08-29,-0.2716
2014-09-02,-2.0881
2014-09-03,0.1391
2014-09-04,0.3241
2014-09-05,1.3844
2014-09-08,-0.2731
2014-09-09,-4.8836
2014-09-10,0.7678
2014-09-11,1.1429
2014-09-12,-1.177
2014-09-15,-4.0019
2014-09-16,1.1911
2014-09-17,1.6183999999999998
2014-09-18,0.3378
2014-09-19,-1.8759000000000001
2014-09-22,-4.4118
2014-09-23,-1.0256
2014-09-24,5.0777
2014-09-25,-4.2406
2014-09-26,-0.1545
2014-09-29,2.1145
2014-09-30,-4.6465
2014-10-01,-3.178
2014-10-02,0.0547
2014-10-03,1.8043
2014-10-06,-2.2019
2014-10-07,-2.8556
2014-10-08,3.7875
2014-10-09,-7.6797
2014-10-10,-5.6047
2014-10-13,-10.625
2014-10-14,3.4965
2014-10-15,2.0946
2014-10-16,3.0443
2014-10-17,6.7437000000000005
2014-10-20,7.7016
2014-10-21,6.4246
2014-10-22,-4.3045
2014-10-23,2.5233
2014-10-24,0.9631
2014-10-27,-0.9009
2014-10-28,1.9251
2014-10-29,-1.6263999999999998
2014-10-30,1.0667
2014-10-31,2.9551
2014-11-03,2.5628
2014-11-04,-1.7991000000000001
2014-11-05,-3.9186
2014-11-06,-2.7013
2014-11-07,-1.6875
2014-11-10,-0.3322
2014-11-11,-1.0556
2014-11-12,0.3369
2014-11-13,-5.7639
2014-11-14,0.5344
2014-11-17,-1.8901
2014-11-18,29.3197
2014-11-19,0.2328
2014-11-20,2.7404
2014-11-21,3.3454
2014-11-24,0.1312
2014-11-25,-0.9611
2014-11-26,0.1764
2014-11-28,-4.6675
2014-12-01,-4.6651
2014-12-02,3.2946
2014-12-03,-0.3283
2014-12-04,-1.8824
2014-12-05,0.5755
2014-12-08,-6.2947
2014-12-09,1.9338
2014-12-10,-4.0439
2014-12-11,-1.0406
2014-12-12,-2.4711
2014-12-15,-2.965
2014-12-16,1.0556
2014-12-17,5.5525
2014-12-18,1.5625
2014-12-19,0.7692
2014-12-22,-2.1883
2014-12-23,1.4048
2014-12-24,0.0513
2014-12-26,2.5128
2014-12-29,-0.9505
2014-12-30,-3.5354
2014-12-31,2.1466
2015-01-02,1.0251
2015-01-05,-4.9721
2015-01-06,-6.0865
2015-01-07,3.2405
2015-01-08,5.1211
2015-01-09,1.7287
2015-01-12,2.5747
2015-01-13,2.9618
2015-01-14,1.8528
2015-01-15,-9.0474
2015-01-16,0.6316
2015-01-20,-2.9289
2015-01-21,0.7543
2015-01-22,2.7273
2015-01-23,0.7288
2015-01-26,3.5141999999999998
2015-01-27,-0.9985
2015-01-28,-4.589
2015-01-29,1.4271
2015-01-30,-2.3971
2015-02-02,6.7272
2015-02-03,2.6013
2015-02-04,-2.3891
2015-02-05,1.2488
2015-02-06,2.2694
2015-02-09,-1.7849
2015-02-10,0.5403
2015-02-11,-0.8793
2015-02-12,4.2385
2015-02-13,1.4184
2015-02-17,1.7248999999999999
2015-02-18,0.9166
2015-02-19,-0.2271
2015-02-20,0.7283
2015-02-23,1.4912
2015-02-24,3.6955
2015-02-25,-1.8892
2015-02-26,-2.4945
2015-02-27,-0.6284
2015-03-02,2.8004
2015-03-03,-0.0879
2015-03-04,-1.4952
2015-03-05,3.4375
2015-03-06,-2.2874
2015-03-09,0.0883
2015-03-10,-2.1624
2015-03-11,4.6459
2015-03-12,2.069
2015-03-13,-0.0845
2015-03-16,2.0287
2015-03-17,1.3256000000000001
2015-03-18,-0.0409
2015-03-19,-1.2679
2015-03-20,1.4085
2015-03-23,0.4902
2015-03-24,1.0163
2015-03-25,-4.1449
2015-03-26,-0.2519
2015-03-27,2.5253
2015-03-30,-0.6979
2015-03-31,-0.7854
2015-04-01,4.5833
2015-04-02,0.1992
2015-04-06,0.0398
2015-04-07,0.5962
2015-04-08,1.5804
2015-04-09,1.2835
2015-04-10,2.4962
2015-04-13,-0.8992
2015-04-14,0.2268
2015-04-15,0.6035
2015-04-16,1.4998
2015-04-17,-2.1426
2015-04-20,1.057
2015-04-21,-0.2241
2015-04-22,2.0966
2015-04-23,0.8434
2015-04-24,-3.2364
2015-04-27,-2.4803
2015-04-28,0.0
2015-04-29,0.1927
2015-04-30,-2.6154
2015-05-01,1.3033000000000001
2015-05-04,0.3119
2015-05-05,-2.6817
2015-05-06,-0.8387
2015-05-07,12.6057
2015-05-08,1.8598
2015-05-11,0.948
2015-05-12,-3.9652
2015-05-13,3.1873
2015-05-14,0.7371
2015-05-15,0.9059
2015-05-18,0.7597
2015-05-19,0.0685
2015-05-20,0.1712
2015-05-21,0.6838
2015-05-22,4.1426
2015-05-26,-1.2716
2015-05-27,1.321
2015-05-28,1.206
2015-05-29,-3.4783
2015-06-01,2.636
2015-06-02,-0.9428
2015-06-03,0.5251
2015-06-04,-1.5997
2015-06-05,1.1944
2015-06-08,-1.6066
2015-06-09,-2.1993
2015-06-10,0.3407
2015-06-11,2.3769
2015-06-12,-1.6252
2015-06-15,2.0566
2015-06-16,2.2795
2015-06-17,0.0
2015-06-18,1.8734
2015-06-19,-0.1585
2015-06-22,-0.9209
2015-06-23,2.9808
2015-06-24,-1.4006
2015-06-25,-0.5366
2015-06-26,-0.3808
2015-06-29,-5.0653
2015-06-30,0.3691
2015-07-01,-1.0699
2015-07-02,0.8111
2015-07-06,-2.9165
2015-07-07,4.4199
2015-07-08,-2.9101
2015-07-09,-0.4768
2015-07-10,4.0725999999999996
2015-07-13,2.3676
2015-07-14,2.2808
2015-07-15,-2.3869
2015-07-16,0.2896
2015-07-17,1.2511999999999999
2015-07-20,0.3169
2015-07-21,-7.2331
2015-07-22,-5.6861
2015-07-23,-5.0542
2015-07-24,-0.8745
2015-07-27,-0.2301
2015-07-28,-0.8074
2015-07-29,-0.969
2015-07-30,0.3131
2015-07-31,-9.1689
2015-08-03,-3.7801
2015-08-04,0.2232
2015-08-05,1.8708
2015-08-06,-25.317
2015-08-07,-12.4122
2015-08-10,4.2112
2015-08-11,-14.3682
2015-08-12,6.7416
2015-08-13,5.193
2015-08-14,-5.6704
2015-08-17,3.819
2015-08-18,-1.2262
2015-08-19,-7.1034
2015-08-20,-10.1707
2015-08-21,-11.405
2015-08-24,0.0933
2015-08-25,-17.987
2015-08-26,4.7727
2015-08-27,9.5445
2015-08-28,1.9802
2015-08-31,0.9709
2015-09-01,3.4615
2015-09-02,0.2788
2015-09-03,10.658
2015-09-04,0.4188
2015-09-08,7.9233
2015-09-09,-7.5734
2015-09-10,-5.8528
2015-09-11,0.1776
2015-09-14,-6.0284
2015-09-15,6.1321
2015-09-16,2.2222
2015-09-17,1.1304
2015-09-18,-3.0095
2015-09-21,-1.3298
2015-09-22,-6.8284
2015-09-23,-10.2218
2015-09-24,-2.5779
2015-09-25,-6.2844999999999995
2015-09-28,-18.0
2015-09-29,-4.4475999999999996
2015-09-30,7.8078
2015-10-01,0.2786
2015-10-02,14.8611
2015-10-05,9.3108
2015-10-06,-3.8717
2015-10-07,11.8527
2015-10-08,-5.7613
2015-10-09,0.9825
2015-10-12,-2.9189
2015-10-13,-0.7795
2015-10-14,4.1526
2015-10-15,0.1078
2015-10-16,-2.9064
2015-10-19,0.3326
2015-10-20,-0.663
2015-10-21,-13.0145
2015-10-22,-0.2558
2015-10-23,-0.3846
2015-10-26,0.2574
2015-10-27,-8.9859
2015-10-28,10.0141
2015-10-29,6.7949
2015-10-30,-12.3649
2015-11-02,6.4384
2015-11-03,2.7027
2015-11-04,0.0
2015-11-05,-6.2657
2015-11-06,1.3369
2015-11-09,-2.3747
2015-11-10,-22.027
2015-11-11,-15.078
2015-11-12,-7.3469
2015-11-13,8.5903
2015-11-16,-7.5051
2015-11-17,-33.7719
2015-11-18,7.6159
2015-11-19,-12.0
2015-11-20,-1.3986
2015-11-23,6.383
2015-11-24,37.3333
2015-11-25,-21.1165
2015-11-27,3.3846
2015-11-30,-5.0595
2015-12-01,9.4044
2015-12-02,2.2923
2015-12-03,5.6022
2015-12-04,-3.4483
2015-12-07,-3.5714
2015-12-08,-1.7094
2015-12-09,14.7826
2015-12-10,3.2828
2015-12-11,1.467
2015-12-14,5.7831
2015-12-15,12.7563
2015-12-16,25.4545
2015-12-17,0.6441
2015-12-18,4.16
2015-12-21,3.533
2015-12-22,-21.2166
2015-12-23,1.5066000000000002
2015-12-24,9.833
2015-12-28,-7.2635
2015-12-29,-8.561
2015-12-30,0.996
2015-12-31,0.3945
2016-01-04,12.9666
2016-01-05,-1.5652
2016-01-06,-2.6502
2016-01-07,-39.3829
2016-01-08,2.0958
2016-01-11,-2.0528
2016-01-12,-9.5808
2016-01-13,-6.9536
2016-01-14,0.3559
2016-01-15,-2.8369
2016-01-19,-9.854
2016-01-20,-5.2632
2016-01-21,9.4017
2016-01-22,3.5156
2016-01-25,2.6414999999999997
2016-01-26,12.1324
2016-01-27,9.1803
2016-01-28,-8.7087
2016-01-29,2.9605
2016-02-01,-3.5144
2016-02-02,-7.6159
2016-02-03,0.3584
2016-02-04,2.1429
2016-02-05,-5.9441
2016-02-08,-8.1784
2016-02-09,6.4777000000000005
2016-02-10,-10.2662
2016-02-11,-13.5593
2016-02-12,-30.8824
2016-02-16,14.8936
2016-02-17,3.0864
2016-02-18,-9.5808
2016-02-19,-5.298
2016-02-22,0.0
2016-02-23,-6.993
2016-02-24,-5.2632
2016-02-25,36.5079
2016-02-26,31.3953
2016-02-29,-12.3894
2016-03-01,-24.2424
2016-03-02,19.3333
2016-03-03,-15.0838
2016-03-04,17.1053
2016-03-07,6.7416
2016-03-08,5.2632
2016-03-09,-4.0
2016-03-10,-6.25
2016-03-11,6.6667
2016-03-14,10.9375
2016-03-15,-2.3474
2016-03-16,0.0
2016-03-17,0.0
2016-03-18,2.4038
2016-03-21,-5.6338
2016-03-22,-25.8706
2016-03-23,-14.7651
2016-03-24,-4.7244
2016-03-28,4.1322
2016-03-29,-54.7619
2016-03-30,2.8289
2016-03-31,-7.8375
2016-04-01,-20.398
2016-04-04,-50.9302
2016-04-05,23.2227
2016-04-06,42.3077
2016-04-07,8.3784
2016-04-08,-9.5075
2016-04-11,8.2156
2016-04-12,1.8622
2016-04-13,-7.4688
2016-04-14,58.0885
2016-04-15,-36.7656
2016-04-18,-7.027
2016-04-19,-8.2849
2016-04-20,6.874
2016-04-21,-0.0556
2016-04-22,-34.9777
2016-04-25,1.312
2016-04-26,7.2917
2016-04-27,3.2800000000000002
2016-04-28,-3.252
2016-04-29,-0.4202
2016-05-02,1.8987
2016-05-03,-1.087
2016-05-04,-5.1805
2016-05-05,-11.6446
2016-05-06,-5.3092
2016-05-09,10.0264
2016-05-10,-7.4341
2016-05-11,-0.2591
2016-05-12,-10.7143
2016-05-13,-1.0909
2016-05-16,-9.4118
2016-05-17,-15.1786
2016-05-18,2.9665
2016-05-19,-1.8587
2016-05-20,21.2121
2016-05-23,0.7813
2016-05-24,-7.1318
2016-05-25,0.1669
2016-05-26,1.6667
2016-05-27,6.2295
2016-05-31,-4.2052
2016-06-01,-7.209
2016-06-02,1.9965000000000002
2016-06-03,2.1277
2016-06-06,4.7917
2016-06-07,5.6064
2016-06-08,-3.9157
2016-06-09,0.9404
2016-06-10,8.5792
2016-06-13,-3.1105
2016-06-14,-5.6089
2016-06-15,-2.7365
2016-06-16,-5.1447
2016-06-17,1.5678
2016-06-20,-3.7547
2016-06-21,-2.9042
2016-06-22,0.0
2016-06-23,-2.1429
2016-06-24,-3.1022
2016-06-27,-2.0716
2016-06-28,0.7692
2016-06-29,1.145
2016-06-30,6.7925
2016-07-01,2.8269
2016-07-05,-10.4381
2016-07-06,0.5276
2016-07-07,-2.1947
2016-07-08,7.7073
2016-07-11,2.5362
2016-07-12,-1.0601
2016-07-13,-2.8571
2016-07-14,-1.4706000000000001
2016-07-15,-2.9851
2016-07-18,2.3077
2016-07-19,3.0075
2016-07-20,-0.5018
2016-07-21,-4.6309000000000005
2016-07-22,-2.3077
2016-07-25,-0.7874
2016-07-26,3.1746
2016-07-27,3.0769
2016-07-28,0.7463
2016-07-29,-3.7037
2016-08-01,0.0
2016-08-02,-1.1538
2016-08-03,-2.3346
2016-08-04,0.0
2016-08-05,-1.0458
2016-08-08,-2.5667
2016-08-09,6.6116
2016-08-10,-1.5504
2016-08-11,-5.3642
2016-08-12,-49.922
2016-08-15,-16.9263
2016-08-16,28.375
2016-08-17,-3.408
2016-08-18,0.0
2016-08-19,-9.6774
2016-08-22,-10.3795
2016-08-23,5.604
2016-08-24,-2.4764
2016-08-25,-4.8368
2016-08-26,1.9060000000000001
2016-08-29,10.4738
2016-08-30,-2.4831
2016-08-31,-0.3472
2016-09-01,2.2067
2016-09-02,-1.5909
2016-09-06,-3.6952
2016-09-07,0.0
2016-09-08,-4.0767
2016-09-09,-2.75
2016-09-12,-1.2852999999999999
2016-09-13,2.8646000000000003
2016-09-14,1.8987
2016-09-15,-2.6087
2016-09-16,0.5102
2016-09-19,-1.2690000000000001
2016-09-20,-2.3136
2016-09-21,1.8420999999999998
2016-09-22,9.5607
2016-09-23,-1.8868
2016-09-26,-2.2837
2016-09-27,1.23
2016-09-28,-0.8505
2016-09-29,-1.5931
2016-09-30,0.2491
2016-10-03,-1.6149
2016-10-04,0.2525
2016-10-05,2.5189
2016-10-06,83.7838
2016-10-07,-16.5775
2016-10-10,-10.2564
2016-10-11,-9.642900000000001
2016-10-12,23.3202
2016-10-13,-9.6154
2016-10-14,10.6383
2016-10-17,-5.1282
2016-10-18,4.7297
2016-10-19,39.3548
2016-10-20,2.7778
2016-10-21,62.1622
2016-10-24,30.5556
2016-10-25,-25.5319
2016-10-26,16.5714
2016-10-27,16.6667
2016-10-28,-10.084
2016-10-31,-13.5514
2016-11-01,-4.3243
2016-11-02,-19.209
2016-11-03,-10.5769
2016-11-04,-6.1584
2016-11-07,31.6667
2016-11-08,7.5949
2016-11-09,-17.647100000000002
2016-11-10,-12.857099999999999
2016-11-11,6.5574
2016-11-14,9.8558
2016-11-15,4.3326
2016-11-16,-6.0403
2016-11-17,3.5714
2016-11-18,4.0517
2016-11-21,-10.522
2016-11-22,-3.7037
2016-11-23,-3.8462
2016-11-25,4.1
2016-11-28,0.7685
2016-11-29,-6.959
2016-11-30,2.5615
2016-12-01,-4.0959
2016-12-02,-1.6667
2016-12-05,-11.8644
2016-12-06,5.2885
2016-12-07,-0.1712
2016-12-08,-2.1155
2016-12-09,-3.7382999999999997
2016-12-12,-2.9126
2016-12-13,-0.125
2016-12-14,-9.8874
2016-12-15,1.6667
2016-12-16,-3.8251
2016-12-19,-7.9545
2016-12-20,-4.9383
2016-12-21,16.8831
2016-12-22,-8.3333
2016-12-23,-9.0909
2016-12-27,-4.25
2016-12-28,4.4386
2016-12-29,-4.0
2016-12-30,-1.9097
2017-01-03,9.2035
2017-01-04,16.4506
2017-01-05,31.3848
2017-01-06,-9.9047
2017-01-09,-14.4033
2017-01-10,4.2582
2017-01-11,-4.0843
2017-01-12,-16.4835
2017-01-13,7.8947
2017-01-17,-1.2195
2017-01-18,1.2346
2017-01-19,-6.7073
2017-01-20,4.4118
2017-01-23,-2.3474
2017-01-24,0.0
2017-01-25,-3.8462
2017-01-26,10.6667
2017-01-27,3.6145
2017-01-30,-4.5058
2017-01-31,-8.067
2017-02-01,3.8079
2017-02-02,1.9139
2017-02-03,1.252
2017-02-06,0.1546
2017-02-07,-1.2346
2017-02-08,13.75
2017-02-09,18.6813
2017-02-10,-6.3079
2017-02-13,0.803
2017-02-14,-0.9804
2017-02-15,-7.9208
2017-02-16,-3.8978
2017-02-17,-0.979
2017-02-21,-0.565
2017-02-22,-2.2727
2017-02-23,-4.6512
2017-02-24,4.878
2017-02-27,-5.4506
2017-02-28,2.0753
2017-03-01,-1.2048
2017-03-02,-1.8293
2017-03-03,-3.1056
2017-03-06,-1.7628
2017-03-07,26.5905
2017-03-08,-11.6624
2017-03-09,-0.6565
2017-03-10,4.9192
2017-03-13,-1.1197
2017-03-14,3.6801
2017-03-15,20.0
2017-03-16,-6.7122
2017-03-17,-5.3659
2017-03-20,-5.8634
2017-03-21,4.6543
2017-03-22,-8.9601
2017-03-23,0.0
2017-03-24,0.0
2017-03-27,-3.7356
2017-03-28,-0.8955
2017-03-29,-3.6145
2017-03-30,-7.5
2017-03-31,-0.6757
2017-04-03,-6.1224
2017-04-04,-4.0761
2017-04-05,-1.6053
2017-04-06,-1.7274
2017-04-07,-4.6875
2017-04-10,-6.5574
2017-04-11,-5.0439
2017-04-12,14.5497
2017-04-13,1.6129
2017-04-17,-2.9762
2017-04-18,0.6135
2017-04-19,0.3049
2017-04-20,5.1672
2017-04-21,-1.3487
2017-04-24,-17.3828
2017-04-25,-8.6288
2017-04-26,4.6572
2017-04-27,5.4388
2017-04-28,-6.2134
2017-05-01,-10.0
2017-05-02,6.6667
2017-05-03,2.0833
2017-05-04,-2.0408
2017-05-05,-5.9896
2017-05-08,8.5873
2017-05-09,-0.7653
2017-05-10,-5.7841000000000005
2017-05-11,1.3643
2017-05-12,-4.9798
2017-05-15,1.6997
2017-05-16,-4.1783
2017-05-17,4.6512
2017-05-18,-3.0556
2017-05-19,0.0
2017-05-22,0.0
2017-05-23,3.1519
2017-05-24,-3.0556
2017-05-25,-8.3095
2017-05-26,7.5
2017-05-30,2.3256
2017-05-31,0.0
2017-06-01,3.8352
2017-06-02,-1.5048
2017-06-05,43.75
2017-06-06,-8.792300000000001
2017-06-07,5.0847
2017-06-08,-12.2581
2017-06-09,1.1029
2017-06-12,-4.5455
2017-06-13,-6.2857
2017-06-14,9.7561
2017-06-15,-8.7037
2017-06-16,1.4199
2017-06-19,2.4
2017-06-20,-0.3906
2017-06-21,-5.8824
2017-06-22,-3.125
2017-06-23,1.0753
2017-06-26,4.2553
2017-06-27,1.6327
2017-06-28,4.2169
2017-06-29,-3.6609
2017-06-30,-0.2
2017-07-03,-0.8016
2017-07-05,-1.0101
2017-07-06,1.0204
2017-07-07,-4.0404
2017-07-10,-4.1053
2017-07-11,-12.1844
2017-07-12,-17.0
2017-07-13,-2.1084
2017-07-14,-4.6154
2017-07-17,29.0323
2017-07-18,-3.625
2017-07-19,-0.7782
2017-07-20,-11.1111
2017-07-21,-3.2353
2017-07-24,-2.7356
2017-07-25,0.0
2017-07-26,-54.6875
2017-07-27,-23.4483
2017-07-28,25.2252
2017-07-31,-7.1942
2017-08-01,-4.6512
2017-08-02,3.252
2017-08-03,-2.3622
2017-08-04,-1.6129
2017-08-07,-4.918
2017-08-08,4.3103
