ticker,MFI US Equity
2008-12-19,-3.4242
2008-12-22,7.4733
2008-12-23,5.3937
2008-12-26,0.0
2008-12-30,2.5105
2008-12-31,-15.5102
2009-01-02,11.7673
2009-01-05,1.4251
2009-01-06,6.556
2009-01-07,-1.2295
2009-01-08,16.1774
2009-01-09,-13.9247
2009-01-12,12.8631
2009-01-13,-19.4853
2009-01-14,14.1495
2009-01-15,-1.9950999999999999
2009-01-16,2.0357
2009-01-20,4.0012
2009-01-21,-0.001
2009-01-22,-7.6879
2009-01-23,-8.3333
2009-01-26,8.1818
2009-01-27,0.1261
2009-01-28,2.3919
2009-01-29,-5.3279
2009-01-30,7.7868
2009-02-02,-7.6259
2009-02-03,0.0
2009-02-04,6.0815
2009-02-05,-9.8314
2009-02-06,2.2727
2009-02-10,-0.6722
2009-02-11,-0.4502
2009-02-12,-1.5647
2009-02-13,2.7397
2009-02-17,-0.8889
2009-02-18,-7.3318
2009-02-19,6.7566
2009-02-23,-2.0908
2009-02-24,-0.1071
2009-02-25,-0.0782
2009-02-26,-3.0612
2009-02-27,4.3062000000000005
2009-03-02,-9.633
2009-03-03,-13.198
2009-03-04,7.0175
2009-03-05,3.6066000000000003
2009-03-06,-11.9198
2009-03-09,7.7844
2009-03-10,6.4653
2009-03-11,0.711
2009-03-12,2.5907
2009-03-13,1.0101
2009-03-16,-9.5
2009-03-17,0.0
2009-03-18,10.4972
2009-03-19,-7.5
2009-03-20,7.5676
2009-03-23,0.5025
2009-03-24,-2.5
2009-03-25,0.5128
2009-03-26,0.0
2009-03-27,0.912
2009-03-30,-1.4093
2009-03-31,2.5641
2009-04-01,-2.2
2009-04-02,-0.3067
2009-04-03,-6.6603
2009-04-06,8.2275
2009-04-07,11.6822
2009-04-08,0.2273
2009-04-09,1.5873
2009-04-13,0.4464
2009-04-14,0.0
2009-04-15,-2.2222
2009-04-16,2.2727
2009-04-17,1.7778
2009-04-20,2.1834
2009-04-21,1.7094
2009-04-22,-6.7358
2009-04-23,3.0635
2009-04-24,-4.7018
2009-04-27,1.829
2009-04-28,0.9009
2009-04-29,5.0228
2009-04-30,0.0
2009-05-04,-0.8696
2009-05-05,3.0647
2009-05-06,0.4309
2009-05-07,0.4237
2009-05-08,-1.4346
2009-05-11,-1.5411000000000001
2009-05-12,0.8641
2009-05-13,5.011
2009-05-14,-3.5353
2009-05-18,0.0
2009-05-19,0.0
2009-05-20,-0.7872
2009-05-21,-2.2089
2009-05-26,3.0702
2009-05-27,-2.7713
2009-05-28,2.8503
2009-05-29,-0.4255
2009-06-01,0.4274
2009-06-02,1.2766
2009-06-03,4.6218
2009-06-04,0.4016
2009-06-05,35.6
2009-06-08,2.6936
2009-06-09,7.718
2009-06-10,-8.0
2009-06-11,1.4493
2009-06-12,-10.0
2009-06-15,4.127
2009-06-16,2.3209
2009-06-17,-2.9796
2009-06-18,-10.3229
2009-06-19,13.0137
2009-06-22,-1.0303
2009-06-23,0.7348
2009-06-24,-11.2462
2009-06-25,9.9315
2009-06-26,1.4369
2009-06-29,1.3475
2009-06-30,10.6061
2009-07-01,-1.3699
2009-07-02,1.3889
2009-07-06,2.7397
2009-07-07,-9.8667
2009-07-08,-6.8047
2009-07-09,9.7183
2009-07-10,-0.7559
2009-07-13,-4.4843
2009-07-14,0.4216
2009-07-15,0.304
2009-07-16,-2.7311
2009-07-20,-1.8614000000000002
2009-07-21,-0.127
2009-07-22,11.248
2009-07-23,-1.2536
2009-07-24,1.2695
2009-07-27,0.0
2009-07-28,0.0
2009-07-29,0.0
2009-07-30,1.1594
2009-07-31,0.0
2009-08-03,-9.7421
2009-08-04,7.619
2009-08-05,0.59
2009-08-06,2.6393
2009-08-07,-5.3429
2009-08-10,2.2034
2009-08-11,3.3668
2009-08-12,-0.7196
2009-08-13,0.7249
2009-08-14,-1.1429
2009-08-17,0.0
2009-08-18,-6.0694
2009-08-19,-1.4731
2009-08-20,7.741
2009-08-21,-1.5615999999999999
2009-08-24,1.5864
2009-08-25,0.0
2009-08-27,-7.5362
2009-08-28,0.3135
2009-08-31,7.8125
2009-09-01,0.0
2009-09-02,-4.3478
2009-09-03,-1.2121
2009-09-04,1.227
2009-09-08,4.5455
2009-09-10,0.0435
2009-09-14,-1.7818
2009-09-15,0.0
2009-09-16,0.6287
2009-09-17,1.7204000000000002
2009-09-18,-4.611
2009-09-21,2.9003
2009-09-22,1.8699
2009-09-23,-3.7377000000000002
2009-09-24,-1.1976
2009-09-25,2.1212
2009-09-28,-3.2604
2009-09-29,0.9164
2009-09-30,5.4711
2009-10-02,-0.8646
2009-10-05,-9.8837
2009-10-06,0.3226
2009-10-07,1.6077
2009-10-08,6.5862
2009-10-09,-2.0226
2009-10-12,0.9091
2009-10-13,2.1021
2009-10-14,-0.114
2009-10-15,0.9975
2009-10-19,-0.6997
2009-10-21,-8.1474
2009-10-22,7.2759
2009-10-23,-0.3017
2009-10-26,0.6127
2009-10-27,-3.4606
2009-10-28,3.8769
2009-10-30,-5.893
2009-11-02,1.9169
2009-11-03,2.1944
2009-11-04,3.056
2009-11-05,-3.7448
2009-11-06,-0.0251
2009-11-09,0.0
2009-11-10,0.5258
2009-11-11,-0.7846
2009-11-12,2.8532
2009-11-16,0.4071
2009-11-17,0.0
2009-11-19,-3.1682
2009-11-20,2.2213
2009-11-23,1.0239
2009-11-24,-3.9116
2009-11-25,0.9298
2009-11-27,0.6387
2009-11-30,-5.8462
2009-12-01,1.3072
2009-12-02,-0.6411
2009-12-03,-0.4545
2009-12-04,0.8276
2009-12-07,-1.8923
2009-12-08,-1.088
2009-12-09,1.6667
2009-12-10,-0.3279
2009-12-11,-2.9605
2009-12-14,-2.3729
2009-12-15,5.5556
2009-12-16,-1.3158
2009-12-17,1.6667
2009-12-18,-9.5082
2009-12-21,11.9565
2009-12-23,-2.9126
2009-12-24,0.0
2009-12-28,0.0
2009-12-29,0.0
2009-12-30,0.0
2009-12-31,3.3333
2010-01-04,1.2903
2010-01-05,0.9554
2010-01-07,-0.6349
2010-01-08,-2.8533
2010-01-11,2.6144
2010-01-12,1.9108
2010-01-13,-2.0059
2010-01-14,-0.6796
2010-01-15,-0.4656
2010-01-19,-4.8387
2010-01-20,0.0
2010-01-21,3.7288
2010-01-22,-3.5948
2010-01-25,8.9492
2010-01-26,-6.3433
2010-01-27,7.3004
2010-01-28,-2.1634
2010-01-29,3.537
2010-02-01,-2.17
2010-02-03,-0.7063
2010-02-04,2.9453
2010-02-05,-1.2422
2010-02-08,0.6289
2010-02-09,-0.2129
2010-02-10,0.2133
2010-02-11,-0.0059
2010-02-12,-4.3694
2010-02-16,5.5556
2010-02-17,0.3096
2010-02-18,1.2346
2010-02-19,-0.3049
2010-02-22,0.0
2010-02-23,0.9843
2010-02-24,0.5356
2010-02-25,0.6062
2010-02-26,0.5988
2010-03-01,0.0
2010-03-02,3.8689999999999998
2010-03-03,1.7191999999999998
2010-03-04,0.0
2010-03-05,3.0387
2010-03-08,5.3891
2010-03-09,-0.428
2010-03-10,5.2494
2010-03-11,-1.9957
2010-03-12,-2.7624
2010-03-15,3.6364
2010-03-16,-1.0025
2010-03-17,-1.1392
2010-03-18,-0.6402
2010-03-19,2.8350999999999997
2010-03-22,-0.7519
2010-03-23,-2.5253
2010-03-24,2.5907
2010-03-25,-2.5253
2010-03-26,2.5745
2010-03-29,0.0158
2010-03-30,0.0
2010-04-01,-5.303
2010-04-05,3.7333
2010-04-06,-2.3136
2010-04-07,-2.2368
2010-04-08,2.288
2010-04-09,0.0
2010-04-12,-0.5263
2010-04-13,1.3228
2010-04-14,-4.1775
2010-04-15,7.9019
2010-04-16,0.0
2010-04-20,1.0101
2010-04-21,0.0
2010-04-22,-2.5328
2010-04-23,0.0337
2010-04-26,0.0288
2010-04-27,2.2445
2010-04-28,-0.4685
2010-04-29,2.7676
2010-04-30,-0.7413
2010-05-03,-0.5
2010-05-04,0.5025
2010-05-05,-2.5
2010-05-06,0.0
2010-05-07,-6.3253
2010-05-10,1.5516999999999999
2010-05-11,2.153
2010-05-12,-0.5508
2010-05-13,-1.8307
2010-05-14,4.0541
2010-05-17,-0.5195
2010-05-18,-2.8721
2010-05-19,0.2688
2010-05-20,-0.8043
2010-05-21,-0.5405
2010-05-24,0.5401
2010-05-25,0.5169
2010-05-26,-0.7798
2010-05-27,-1.084
2010-05-28,1.0959
2010-06-01,-0.813
2010-06-02,-0.2732
2010-06-03,0.274
2010-06-04,1.0895
2010-06-07,3.517
2010-06-08,-4.1808
2010-06-09,-0.5416
2010-06-10,-1.3699
2010-06-11,1.3854
2010-06-14,-1.3665
2010-06-15,2.5
2010-06-16,-1.084
2010-06-17,1.3699
2010-06-18,0.0
2010-06-21,-1.3514
2010-06-22,1.0959
2010-06-23,-1.084
2010-06-24,0.5479
2010-06-25,-0.545
2010-06-28,0.0
2010-06-29,0.2705
2010-06-30,-4.6416
2010-07-01,1.9198
2010-07-02,3.1768
2010-07-06,-9.8093
2010-07-07,5.4381
2010-07-08,4.8711
2010-07-09,-0.5464
2010-07-12,2.1978
2010-07-13,3.7937
2010-07-14,1.0036
2010-07-15,0.1875
2010-07-16,-2.2315
2010-07-19,4.9738
2010-07-21,-2.74
2010-07-22,2.048
2010-07-23,-0.0031
2010-07-26,0.0031
2010-07-27,1.2563
2010-07-28,-0.7538
2010-07-29,-2.5316
2010-07-30,3.8961
2010-08-02,-1.75
2010-08-03,0.4707
2010-08-04,1.051
2010-08-05,0.0
2010-08-06,-1.0025
2010-08-09,1.0095
2010-08-10,0.2538
2010-08-11,0.0
2010-08-12,0.0
2010-08-13,0.0
2010-08-16,-1.25
2010-08-17,-0.8734
2010-08-19,0.605
2010-08-20,-1.2455
2010-08-23,-2.0597
2010-08-24,1.0499
2010-08-25,1.039
2010-08-26,-2.0566
2010-08-27,-2.8871
2010-08-30,4.5946
2010-08-31,1.292
2010-09-01,-2.2959
2010-09-02,1.3054999999999999
2010-09-03,0.5155
2010-09-07,1.0256
2010-09-08,0.2538
2010-09-09,-2.6234
2010-09-10,2.6551
2010-09-13,-1.7348
2010-09-14,0.5155
2010-09-15,-1.2821
2010-09-16,2.3377
2010-09-17,0.2538
2010-09-20,-0.2532
2010-09-21,-1.4895
2010-09-22,1.2415
2010-09-23,-0.7507
2010-09-24,0.766
2010-09-27,-0.7602
2010-09-28,-1.7949000000000002
2010-09-29,-0.5222
2010-09-30,2.3622
2010-10-01,-0.5128
2010-10-04,-0.7732
2010-10-05,0.7825
2010-10-06,-0.0032
2010-10-07,-0.7732
2010-10-08,1.5584
2010-10-11,-1.5345
2010-10-12,2.3377
2010-10-13,-0.5076
2010-10-14,-2.0408
2010-10-15,1.0417
2010-10-18,0.9278
2010-10-19,0.1357
2010-10-20,-1.5636
2010-10-21,4.9223
2010-10-22,1.2346
2010-10-25,-1.439
2010-10-26,-0.5197
2010-10-27,0.7463
2010-10-28,-0.9877
2010-10-29,0.0032
2010-11-01,0.6534
2010-11-02,0.2258
2010-11-03,2.6283
2010-11-04,0.4909
2010-11-05,2.6668
2010-11-08,2.3641
2010-11-09,3.6952
2010-11-10,4.4321
2010-11-11,-3.3909000000000002
2010-11-12,-2.4283
2010-11-15,-2.7149
2010-11-16,-3.0233
2010-11-17,-5.7554
2010-11-18,1.7844
2010-11-19,-0.0031
2010-11-22,1.25
2010-11-23,2.963
2010-11-24,2.8777
2010-11-26,-4.8951
2010-11-29,0.2451
2010-11-30,-1.7084000000000001
2010-12-01,1.7381
2010-12-02,0.0
2010-12-03,0.0
2010-12-06,-0.978
2010-12-08,-1.4815
2010-12-09,-0.7519
2010-12-10,0.7576
2010-12-13,-0.755
2010-12-14,0.5082
2010-12-15,-0.5025
2010-12-16,0.5051
2010-12-17,3.5176
2010-12-20,0.0
2010-12-21,-3.1523
2010-12-22,-1.0056
2010-12-23,-0.5063
2010-12-27,-0.2545
2010-12-28,0.2551
2010-12-29,1.778
2010-12-30,0.0031
2010-12-31,0.75
2011-01-03,-1.737
2011-01-04,3.5354
2011-01-05,1.1951
2011-01-06,-2.6271
2011-01-10,1.4851
2011-01-11,-1.7073
2011-01-12,2.2333
2011-01-13,0.0
2011-01-14,-0.4854
2011-01-18,0.9726
2011-01-19,-1.4946
2011-01-21,1.7656
2011-01-24,0.0
2011-01-25,0.0
2011-01-26,-1.6867
2011-01-27,0.7353
2011-01-28,2.1898
2011-01-31,-1.0798
2011-02-03,1.0916
2011-02-04,-3.1325
2011-02-07,0.995
2011-02-08,-1.2315
2011-02-09,0.3741
2011-02-10,1.8634
2011-02-11,1.9512
2011-02-14,3.8517
2011-02-15,4.5813
2011-02-16,1.5446
2011-02-17,0.0
2011-02-18,0.865
2011-02-22,-1.4234
2011-02-23,1.4466999999999999
2011-02-24,-0.8602
2011-02-25,1.9523000000000001
2011-02-28,0.2128
2011-03-01,1.879
2011-03-02,0.8622
2011-03-03,-2.8875
2011-03-04,-0.6409
2011-03-07,-1.3276
2011-03-08,1.7795
2011-03-09,-2.9824
2011-03-10,1.0934
2011-03-11,-2.8207
2011-03-14,-1.1185
2011-03-15,0.6759
2011-03-16,-1.3483
2011-03-17,2.5057
2011-03-18,-4.6667
2011-03-21,3.9627
2011-03-22,-0.8997
2011-03-23,-1.6078000000000001
2011-03-24,3.4765
2011-03-25,-2.8889
2011-03-28,0.9153
2011-03-29,0.6831
2011-03-30,-1.1289
2011-03-31,0.9112
2011-04-01,0.2257
2011-04-04,-2.027
2011-04-05,2.2989
2011-04-06,0.0
2011-04-07,-1.3483
2011-04-08,1.139
2011-04-11,1.1261
2011-04-12,-0.6682
2011-04-13,0.8969
2011-04-14,-1.1111
2011-04-15,0.6742
2011-04-18,0.2232
2011-04-19,-1.1136
2011-04-20,0.0
2011-04-21,7.6577
2011-04-25,0.4184
2011-04-26,1.0417
2011-04-27,1.2371
2011-04-28,0.8147
2011-04-29,0.4082
2011-05-02,7.7236
2011-05-03,-0.9434
2011-05-04,1.5238
2011-05-05,3.0019
2011-05-06,0.5464
2011-05-09,3.8043
2011-05-10,-1.3961999999999999
2011-05-11,-2.1239
2011-05-12,3.9783
2011-05-13,-2.2609
2011-05-16,0.1802
2011-05-17,0.1754
2011-05-18,-1.1879
2011-05-19,0.305
2011-05-20,-0.7156
2011-05-23,-0.8288
2011-05-24,1.7442
2011-05-25,1.4285999999999999
2011-05-26,-0.8803
2011-05-27,0.5329
2011-05-31,-0.7067
2011-06-01,-0.1779
2011-06-02,-0.3565
2011-06-03,0.1789
2011-06-06,-4.6429
2011-06-07,2.4345
2011-06-08,1.4625
2011-06-09,0.0
2011-06-10,0.3604
2011-06-13,-0.0718
2011-06-14,-0.1078
2011-06-15,-1.0814
2011-06-16,0.0023
2011-06-17,0.9091
2011-06-20,-0.7207
2011-06-21,0.9074
2011-06-22,-0.8993
2011-06-23,0.0
2011-06-24,4.3557
2011-06-27,-4.3457
2011-06-28,1.8704
2011-06-29,0.1249
2011-06-30,-1.426
2011-07-01,-0.5425
2011-07-05,0.9091
2011-07-06,0.7207
2011-07-07,0.1789
2011-07-08,0.0
2011-07-11,-2.1429
2011-07-12,0.4197
2011-07-13,-0.0545
2011-07-14,0.7273
2011-07-15,0.3588
2011-07-18,-0.5373
2011-07-19,0.5425
2011-07-20,-1.0791
2011-07-21,1.6364
2011-07-22,-0.805
2011-07-25,4.5987
2011-07-26,7.7586
2011-07-27,-1.904
2011-07-28,-3.2784
2011-07-29,1.5306
2011-08-01,-2.1776
2011-08-02,1.1985999999999999
2011-08-03,-2.3668
2011-08-04,-3.8148999999999997
2011-08-05,-0.9009
2011-08-08,0.0
2011-08-09,1.8182
2011-08-10,-0.3571
2011-08-11,-3.4050000000000002
2011-08-12,7.6067
2011-08-15,-3.2759
2011-08-16,1.9607999999999999
2011-08-17,1.049
2011-08-18,2.4221
2011-08-19,-4.5608
2011-08-22,0.885
2011-08-23,-2.1053
2011-08-24,-0.5376
2011-08-25,0.0
2011-08-29,-0.7207
2011-08-30,4.1742
2011-08-31,1.9163999999999999
2011-09-01,-3.0769
2011-09-02,-2.1164
2011-09-06,-4.6847
2011-09-07,1.8904
2011-09-08,0.1855
2011-09-09,1.4815
2011-09-12,1.6423
2011-09-13,-0.5689
2011-09-14,-1.6454
2011-09-15,-0.3155
2011-09-16,-1.0129
2011-09-19,-1.3953
2011-09-20,0.7547
2011-09-21,0.1873
2011-09-22,-1.6822
2011-09-23,-0.1901
2011-09-26,-2.8571
2011-09-27,0.9804
2011-09-28,0.9709
2011-09-29,-0.7692
2011-09-30,8.5271
2011-10-03,-5.1786
2011-10-04,0.7533
2011-10-05,-0.3738
2011-10-06,-1.5009000000000001
2011-10-07,-0.7619
2011-10-10,3.6468
2011-10-11,-1.8519
2011-10-12,-2.4528
2011-10-13,2.8856
2011-10-14,-0.5487
2011-10-17,0.3781
2011-10-18,-0.1883
2011-10-19,4.717
2011-10-20,-1.4414
2011-10-21,-4.0219
2011-10-24,2.4762
2011-10-25,-2.4164
2011-10-26,3.6189999999999998
2011-10-27,1.1029
2011-10-28,1.8182
2011-10-31,1.9319
2011-11-01,-0.1434
2011-11-02,1.0526
2011-11-03,1.5789
2011-11-04,0.1727
2011-11-07,4.7823
2011-11-08,-1.2732
2011-11-09,0.0
2011-11-10,-0.3333
2011-11-11,-1.7663
2011-11-14,1.6278000000000001
2011-11-15,0.1675
2011-11-16,-0.8696
2011-11-17,0.8772
2011-11-18,0.5017
2011-11-21,-0.8319
2011-11-22,-2.6846
2011-11-23,0.3448
2011-11-25,-0.1718
2011-11-28,-8.2616
2011-11-29,6.5478
2011-11-30,2.1307
2011-12-01,3.1034
2011-12-02,-1.8395000000000001
2011-12-05,-3.4072
2011-12-06,1.7637
2011-12-07,-2.5997
2011-12-08,0.7117
2011-12-09,-0.159
2011-12-12,1.1148
2011-12-13,2.3801
2011-12-14,-0.5128
2011-12-15,-2.0619
2011-12-16,0.5263
2011-12-19,1.2216
2011-12-20,0.0
2011-12-21,-3.4483
2011-12-22,-0.8929
2011-12-23,0.9032
2011-12-27,1.4263
2011-12-28,-3.169
2011-12-29,0.5455
2011-12-30,5.2803
2012-01-03,0.1374
2012-01-04,0.3431
2012-01-05,0.0
2012-01-06,-0.6838
2012-01-09,-0.1721
2012-01-10,0.0
2012-01-11,0.1703
2012-01-12,0.3464
2012-01-13,0.3431
2012-01-17,1.7094
2012-01-18,0.0
2012-01-19,-0.5882
2012-01-20,-0.2536
2012-01-23,-1.6949
2012-01-24,1.7241
2012-01-25,1.6949
2012-01-26,1.1667
2012-01-27,2.9325
2012-01-30,0.9923
2012-01-31,4.5959
2012-02-01,3.0284
2012-02-02,1.0313
2012-02-03,2.6201
2012-02-06,0.0
2012-02-07,-4.6809
2012-02-08,0.4464
2012-02-09,0.5979
2012-02-10,0.1486
2012-02-13,-1.6320000000000001
2012-02-14,-1.2066
2012-02-15,-0.458
2012-02-16,4.2945
2012-02-17,-2.6471
2012-02-21,-1.6616
2012-02-22,1.3825
2012-02-23,0.4545
2012-02-24,-3.6199
2012-02-27,0.7825
2012-02-28,0.4658
2012-02-29,3.864
2012-03-01,-2.0833
2012-03-02,-0.152
2012-03-05,-0.9132
2012-03-06,0.9524
2012-03-07,0.426
2012-03-08,-1.5152
2012-03-09,0.9231
2012-03-12,-1.5244
2012-03-13,2.1691
2012-03-14,0.6042
2012-03-15,0.1506
2012-03-16,-0.3008
2012-03-19,2.5641
2012-03-20,-1.3235000000000001
2012-03-21,1.3413
2012-03-22,-1.0294
2012-03-23,1.3373
2012-03-26,1.173
2012-03-27,0.0
2012-03-28,-1.0145
2012-03-29,-0.5463
2012-03-30,0.8437
2012-04-02,2.4818
2012-04-03,-0.9972
2012-04-04,1.5827
2012-04-05,-0.8499
2012-04-09,-0.7143
2012-04-10,-2.3022
2012-04-11,3.5346
2012-04-12,0.9957
2012-04-13,-1.6901000000000002
2012-04-16,4.0115
2012-04-17,6.7493
2012-04-18,-5.9355
2012-04-19,-3.2922000000000002
2012-04-20,-3.9716
2012-04-23,-2.0679
2012-04-24,-1.9607999999999999
2012-04-25,1.8462
2012-04-26,1.6616
2012-04-27,1.1994
2012-04-30,0.1481
2012-05-01,8.284
2012-05-02,-3.6885
2012-05-03,2.1277
2012-05-04,-2.7778
2012-05-07,1.1429
2012-05-08,2.4011
2012-05-09,5.1034
2012-05-10,-2.8871
2012-05-11,7.027
2012-05-14,1.3889
2012-05-15,0.3736
2012-05-16,2.1092
2012-05-17,0.729
2012-05-18,-1.8094000000000001
2012-05-21,0.3686
2012-05-22,1.1016
2012-05-23,-1.3317
2012-05-24,0.9816
2012-05-25,-1.8226
2012-05-29,1.2376
2012-05-30,-3.5452
2012-05-31,1.3942
2012-06-01,0.625
2012-06-04,-3.7267
2012-06-05,-0.129
2012-06-06,-0.646
2012-06-07,1.4304000000000001
2012-06-08,0.2564
2012-06-11,-13.2992
2012-06-12,2.5074
2012-06-13,5.2518
2012-06-14,5.5366
2012-06-15,4.9223
2012-06-18,-1.2346
2012-06-19,-0.125
2012-06-20,-1.1264
2012-06-21,0.5063
2012-06-22,0.3778
2012-06-25,1.1292
2012-06-26,0.1241
2012-06-27,1.7348
2012-06-28,-2.0705999999999998
2012-06-29,0.7463
2012-07-02,1.8519
2012-07-03,-0.4848
2012-07-05,1.7052
2012-07-06,2.3952
2012-07-09,0.4678
2012-07-10,-1.397
2012-07-11,-0.2361
2012-07-12,-1.0651
2012-07-13,-1.3158
2012-07-16,-0.7273
2012-07-17,0.2442
2012-07-18,0.1218
2012-07-19,2.5547
2012-07-20,3.5587
2012-07-23,1.9473
2012-07-24,-0.8989
2012-07-25,4.5351
2012-07-26,4.2299
2012-07-27,0.733
2012-07-30,0.7277
2012-07-31,-0.4128
2012-08-01,-4.1451
2012-08-02,-0.7568
2012-08-03,1.7429000000000001
2012-08-06,-2.0343
2012-08-07,1.6393
2012-08-08,1.1828
2012-08-09,0.5313
2012-08-10,-1.1628
2012-08-13,-4.385
2012-08-14,-0.783
2012-08-15,1.6911
2012-08-16,2.3282
2012-08-17,0.8667
2012-08-20,-0.4296
2012-08-21,-3.3441
2012-08-22,-2.567
2012-08-23,0.2291
2012-08-24,2.9714
2012-08-27,-2.8857
2012-08-28,2.0571
2012-08-29,1.7917
2012-08-30,-1.8702
2012-08-31,0.8969
2012-09-04,1.5556
2012-09-05,-1.7505
2012-09-06,2.5612
2012-09-07,0.0
2012-09-10,1.4115
2012-09-11,-1.7130999999999998
2012-09-12,-2.7233
2012-09-13,0.7839
2012-09-14,-1.8889
2012-09-17,-2.1518
2012-09-18,-0.3472
2012-09-19,1.5099
2012-09-20,-0.6865
2012-09-21,4.6083
2012-09-24,2.7533
2012-09-25,0.8574
2012-09-26,-2.5505
2012-09-27,0.8724
2012-09-28,-1.0811
2012-10-01,1.8578999999999999
2012-10-02,-1.073
2012-10-03,0.2169
2012-10-04,-0.2165
2012-10-05,0.2169
2012-10-08,-1.1905000000000001
2012-10-09,-2.8478
2012-10-10,1.1274
2012-10-11,-0.1115
2012-10-12,-0.6696
2012-10-15,1.1236
2012-10-16,-0.5556
2012-10-17,0.5587
2012-10-18,-0.7778
2012-10-19,-6.8309
2012-10-22,1.2019
2012-10-23,-1.4252
2012-10-24,0.3614
2012-10-25,-3.9616
2012-10-26,-3.375
2012-10-31,2.7379
2012-11-01,-1.2690000000000001
2012-11-02,-1.7995
2012-11-05,-3.6649000000000003
2012-11-06,5.0272
2012-11-07,-8.2794
2012-11-08,-1.5514999999999999
2012-11-09,0.0
2012-11-12,-0.4298
2012-11-13,0.4317
2012-11-14,-4.4413
2012-11-15,-0.7496
2012-11-16,0.0
2012-11-19,6.4955
2012-11-20,-0.4255
2012-11-21,4.5584
2012-11-23,-0.6812
2012-11-26,-0.9602
2012-11-27,-0.831
2012-11-28,0.419
2012-11-29,0.9736
2012-11-30,0.1377
2012-12-03,0.5502
2012-12-04,-1.7784
2012-12-05,2.2284
2012-12-06,-1.0899
2012-12-07,-0.8264
2012-12-10,3.6111
2012-12-11,5.0938
2012-12-12,-0.7653
2012-12-13,-0.1285
2012-12-14,0.5148
2012-12-17,-1.1524
2012-12-18,-2.0725
2012-12-19,2.1164
2012-12-20,-2.8497
2012-12-21,-0.6667
2012-12-24,1.6107
2012-12-26,-1.1889
2012-12-27,-2.4064
2012-12-28,-1.6438000000000001
2012-12-31,1.3928
2013-01-02,0.8242
2013-01-03,-1.3624
2013-01-04,-0.5525
2013-01-07,-0.2778
2013-01-08,-0.4178
2013-01-09,-1.2587
2013-01-10,1.2748
2013-01-11,2.6573
2013-01-14,-0.6812
2013-01-15,-1.2346
2013-01-16,1.6667
2013-01-17,-0.8197
2013-01-18,0.2755
2013-01-22,0.6868
2013-01-23,0.5457
2013-01-24,0.1357
2013-01-25,-1.626
2013-01-28,-0.9642
2013-01-29,5.007
2013-01-30,-1.0596
2013-01-31,0.5355
2013-02-01,-0.1332
2013-02-04,-0.4
2013-02-05,-4.0161
2013-02-06,-1.3947
2013-02-07,-3.9943
2013-02-08,2.0802
2013-02-11,1.7467000000000001
2013-02-12,1.1445
2013-02-13,-0.4243
2013-02-14,-1.8466
2013-02-15,2.6048999999999998
2013-02-19,2.1157
2013-02-20,-0.4144
2013-02-21,1.5257
2013-02-22,2.8689
2013-02-25,-2.5232
2013-02-26,0.0
2013-02-27,0.0
2013-02-28,0.4087
2013-03-01,1.3569
2013-03-04,1.4726
2013-03-05,1.4512
2013-03-06,1.5605
2013-03-07,-0.8963
2013-03-08,-1.938
2013-03-11,1.9763
2013-03-12,0.646
2013-03-13,0.6418
2013-03-14,0.7653
2013-03-15,10.7595
2013-03-18,-0.6857
2013-03-19,-2.1864
2013-03-20,-1.5293999999999999
2013-03-21,2.3895
2013-03-22,1.867
2013-03-25,-0.4582
2013-03-26,0.1151
2013-03-27,0.2299
2013-03-28,-3.3257
2013-04-01,-1.8980000000000001
2013-04-02,0.2418
2013-04-03,-0.3619
2013-04-04,-0.6053
2013-04-05,0.2436
2013-04-08,-1.0936
2013-04-09,-0.6143
2013-04-10,1.7305000000000001
2013-04-11,-0.486
2013-04-12,0.2442
2013-04-15,-5.1157
2013-04-16,0.0
2013-04-17,-1.7972000000000001
2013-04-18,-4.8366
2013-04-19,-2.7473
2013-04-22,0.8475
2013-04-23,6.7227
2013-04-24,0.3937
2013-04-25,1.1764999999999999
2013-04-26,0.9044
2013-04-29,1.6644999999999999
2013-04-30,1.8892
2013-05-01,-2.843
2013-05-02,1.0256
2013-05-03,1.5228000000000002
2013-05-06,3.75
2013-05-07,-0.241
2013-05-08,1.9324
2013-05-09,-1.5403
2013-05-10,-3.7304
2013-05-13,-4.125
2013-05-14,-4.0417
2013-05-15,2.8533
2013-05-16,1.0568
2013-05-17,-1.5686
2013-05-20,0.7968
2013-05-21,0.9223
2013-05-22,0.5222
2013-05-23,-0.1299
2013-05-24,0.13
2013-05-28,0.7792
2013-05-29,-3.6082
2013-05-30,-0.6684
2013-05-31,-2.4226
2013-06-03,-1.6552
2013-06-04,1.1219999999999999
2013-06-05,-2.6352
2013-06-06,1.7094
2013-06-07,-0.8403
2013-06-10,0.7062
2013-06-11,-3.5063
2013-06-12,-0.1453
2013-06-13,0.7278
2013-06-14,2.1676
2013-06-17,1.8388
2013-06-18,-0.6944
2013-06-19,1.1189
2013-06-20,-0.5533
2013-06-21,3.4771
2013-06-24,-0.9409
2013-06-25,3.3921
2013-06-26,-0.7874
2013-06-27,2.3810000000000002
2013-06-28,1.4212
2013-07-01,-0.7643
2013-07-02,0.2567
2013-07-03,0.128
2013-07-05,0.5115
2013-07-08,-1.5267
2013-07-09,2.0672
2013-07-10,1.3924
2013-07-11,5.3683
2013-07-12,3.91
2013-07-15,2.5086
2013-07-16,-2.0022
2013-07-17,-1.0216
