ticker,PSD US Equity
2004-06-04,0.6585
2004-06-07,0.7477
2004-06-08,-0.6494
2004-06-09,-0.8403
2004-06-10,0.4237
2004-06-14,-2.0159
2004-06-15,1.1962
2004-06-16,1.6548
2004-06-17,0.093
2004-06-18,1.6263999999999998
2004-06-21,-0.503
2004-06-22,-0.6893
2004-06-23,0.3702
2004-06-24,-0.1383
2004-06-25,-0.0462
2004-06-28,-0.9238
2004-06-29,0.5128
2004-06-30,1.6234
2004-07-01,-2.1451000000000002
2004-07-02,0.9328
2004-07-06,-1.5712000000000002
2004-07-07,1.5493000000000001
2004-07-08,0.0925
2004-07-09,0.7852
2004-07-12,-0.6416
2004-07-13,0.0923
2004-07-14,0.3687
2004-07-15,-0.0459
2004-07-16,0.5972
2004-07-19,1.3699
2004-07-20,1.1712
2004-07-21,-1.5583
2004-07-22,-0.7319
2004-07-23,-0.4608
2004-07-26,-0.0463
2004-07-27,-0.6484
2004-07-28,-0.1399
2004-07-29,1.0271
2004-07-30,-0.1848
2004-08-02,0.463
2004-08-03,0.2765
2004-08-04,0.1838
2004-08-05,-2.0642
2004-08-06,2.2482
2004-08-09,-1.2826
2004-08-10,0.3248
2004-08-11,0.185
2004-08-12,-0.1847
2004-08-13,0.5088
2004-08-16,0.7363
2004-08-17,-0.5482
2004-08-18,0.9187
2004-08-19,-0.8648
2004-08-20,0.4132
2004-08-23,-0.2743
2004-08-24,1.4672
2004-08-25,1.2201
2004-08-26,0.6696
2004-08-27,-0.0443
2004-08-30,0.4437
2004-08-31,1.1926
2004-09-01,-0.0436
2004-09-02,-0.3057
2004-09-03,-0.438
2004-09-07,0.176
2004-09-08,-0.527
2004-09-09,1.0155
2004-09-10,0.4371
2004-09-13,-1.1314
2004-09-14,-0.2201
2004-09-15,-0.2206
2004-09-16,0.3095
2004-09-17,0.2644
2004-09-20,-0.2198
2004-09-21,-0.8811
2004-09-22,-0.7556
2004-09-23,-0.5822
2004-09-24,-0.9009
2004-09-27,1.8182
2004-09-28,1.3839000000000001
2004-09-29,-0.8807
2004-09-30,0.8441
2004-10-01,0.4405
2004-10-04,0.0
2004-10-05,-0.307
2004-10-06,0.22
2004-10-07,-0.9658
2004-10-08,0.6206
2004-10-11,-0.8811
2004-10-12,0.7556
2004-10-13,-0.3088
2004-10-14,0.885
2004-10-15,1.02
2004-10-18,-0.1756
2004-10-19,-0.7476
2004-10-20,0.1772
2004-10-21,-0.1327
2004-10-22,0.0886
2004-10-25,0.4867
2004-10-26,1.7173
2004-10-27,0.3463
2004-10-28,0.0863
2004-10-29,0.2586
2004-11-01,0.3869
2004-11-02,-0.8137
2004-11-03,1.2522
2004-11-04,1.4925
2004-11-05,0.0
2004-11-08,1.0504
2004-11-09,0.0
2004-11-10,-0.0416
2004-11-11,-0.1664
2004-11-12,0.8333
2004-11-15,-0.6198
2004-11-16,-0.7484
2004-11-17,-1.0892
2004-11-18,0.4659
2004-11-19,-0.2108
2004-11-22,0.507
2004-11-23,0.042
2004-11-24,0.1681
2004-11-26,0.8389
2004-11-29,-2.1631
2004-11-30,-0.085
2004-12-01,0.5957
2004-12-02,0.2538
2004-12-03,0.2954
2004-12-06,0.7573
2004-12-07,-0.6681
2004-12-08,0.1261
2004-12-09,-0.3778
2004-12-10,0.6743
2004-12-13,0.4604
2004-12-14,-0.2083
2004-12-15,0.2088
2004-12-16,0.5833
2004-12-17,0.4557
2004-12-20,0.2062
2004-12-21,0.9053
2004-12-22,0.8157
2004-12-23,0.0405
2004-12-27,-0.4448
2004-12-28,-0.3249
2004-12-29,-0.3667
2004-12-30,0.818
2004-12-31,0.2028
2005-01-03,-1.4575
2005-01-04,-1.2325
2005-01-05,-0.9983
2005-01-06,-0.4202
2005-01-07,-0.3376
2005-01-10,0.9738
2005-01-11,-0.2935
2005-01-12,-0.1262
2005-01-13,0.4632
2005-01-14,0.3772
2005-01-18,0.5428
2005-01-19,-1.0382
2005-01-20,0.3817
2005-01-21,-0.169
2005-01-24,0.2962
2005-01-25,-0.3797
2005-01-26,0.9318
2005-01-27,-0.1259
2005-01-28,-0.5462
2005-01-31,1.4787
2005-02-01,0.1665
2005-02-02,-0.2494
2005-02-03,-0.2083
2005-02-04,1.2109
2005-02-07,0.4538
2005-02-08,-0.0821
2005-02-09,-1.1919
2005-02-10,-0.1664
2005-02-11,-1.2917
2005-02-14,0.3377
2005-02-15,-0.3366
2005-02-16,-0.0422
2005-02-17,-0.2111
2005-02-18,-1.058
2005-02-22,-2.1386
2005-02-23,-0.3059
2005-02-24,0.2192
2005-02-25,1.0499
2005-02-28,-0.7792
2005-03-01,0.6545
2005-03-02,0.0
2005-03-03,-0.2167
2005-03-04,0.7819
2005-03-07,0.9914
2005-03-08,-0.1707
2005-03-09,-1.6674
2005-03-10,1.3043
2005-03-11,-4.5064
2005-03-14,-0.4494
2005-03-15,-0.9029
2005-03-16,-0.9112
2005-03-17,-0.046
2005-03-18,-1.104
2005-03-21,-0.3256
2005-03-22,0.0
2005-03-23,-0.5133
2005-03-24,1.7824
2005-03-28,0.4608
2005-03-29,-1.2385
2005-03-30,1.8578999999999999
2005-03-31,0.5016
2005-04-01,-0.0454
2005-04-04,-0.1816
2005-04-05,0.1364
2005-04-06,-0.3179
2005-04-07,0.0911
2005-04-08,-0.4552
2005-04-11,-0.0914
2005-04-12,0.6407
2005-04-13,-0.7731
2005-04-14,-0.4125
2005-04-15,-1.7225000000000001
2005-04-18,-1.0895
2005-04-19,0.4789
2005-04-20,0.0953
2005-04-21,1.8571
2005-04-22,0.8883
2005-04-25,0.8341
2005-04-26,-1.6085
2005-04-27,-0.1868
2005-04-28,-0.7955
2005-04-29,1.1320999999999999
2005-05-02,0.0
2005-05-03,0.2332
2005-05-04,1.3029
2005-05-05,1.0565
2005-05-06,-0.2727
2005-05-09,-0.0912
2005-05-10,0.365
2005-05-11,0.4091
2005-05-12,-0.4074
2005-05-13,0.0909
2005-05-16,0.1362
2005-05-17,0.3628
2005-05-18,0.3163
2005-05-19,0.2252
2005-05-20,-0.2247
2005-05-23,0.0901
2005-05-24,0.045
2005-05-25,0.5398
2005-05-26,0.7606
2005-05-27,-0.3108
2005-05-31,1.3363
2005-06-01,1.1429
2005-06-02,-0.3477
2005-06-03,0.6106
2005-06-06,0.0
2005-06-07,-0.2167
2005-06-08,-0.3041
2005-06-09,0.6536
2005-06-10,0.3463
2005-06-13,0.906
2005-06-14,-0.5985
2005-06-15,-1.0753
2005-06-16,0.6087
2005-06-17,0.3457
2005-06-20,0.6029
2005-06-21,-0.4709
2005-06-22,0.3441
2005-06-23,0.0429
2005-06-24,-0.9854
2005-06-27,0.7356
2005-06-28,0.6014
2005-06-29,0.1281
2005-06-30,-0.2985
2005-07-01,2.3524
2005-07-05,-0.3343
2005-07-06,-1.3836
2005-07-07,0.8503
2005-07-08,1.1383
2005-07-11,0.2084
2005-07-12,0.0832
2005-07-13,0.1247
2005-07-14,-0.6642
2005-07-15,0.2507
2005-07-18,0.1251
2005-07-19,1.3739
2005-07-20,-0.4107
2005-07-21,-1.0
2005-07-22,-0.2946
2005-07-25,-0.6332
2005-07-26,-0.6797
2005-07-27,0.0428
2005-07-28,0.1283
2005-07-29,-0.1708
2005-08-01,-1.4115
2005-08-02,1.6052
2005-08-03,-0.2135
2005-08-04,-0.8558
2005-08-05,-1.2085
2005-08-08,-2.1407
2005-08-09,0.1339
2005-08-10,0.0892
2005-08-11,0.4454
2005-08-12,-0.2217
2005-08-15,0.4444
2005-08-16,-1.3274
2005-08-17,0.0448
2005-08-18,-0.4931
2005-08-19,0.2252
2005-08-22,0.3146
2005-08-23,0.672
2005-08-24,0.089
2005-08-25,0.667
2005-08-26,-1.1926
2005-08-29,0.3129
2005-08-30,-0.4011
2005-08-31,1.8792
2005-09-01,0.5709
2005-09-02,0.4367
2005-09-06,1.1739
2005-09-07,0.3008
2005-09-08,-0.5998
2005-09-09,1.4655
2005-09-12,0.8921
2005-09-13,-1.3474
2005-09-14,-0.2134
2005-09-15,1.3259
2005-09-16,-0.4643
2005-09-19,-1.7812000000000001
2005-09-20,-0.0864
2005-09-21,-0.8211
2005-09-22,-0.6536
2005-09-23,-0.1316
2005-09-26,0.9223
2005-09-27,0.4787
2005-09-28,0.2165
2005-09-29,0.9507
2005-09-30,0.5137
2005-10-03,0.3833
2005-10-04,-1.3577
2005-10-05,-3.3548
2005-10-06,-0.9346
2005-10-07,0.1348
2005-10-10,-1.7048
2005-10-11,0.1826
2005-10-12,-1.959
2005-10-13,-0.8364
2005-10-14,0.1874
2005-10-17,0.8045
2005-10-18,-0.7981
2005-10-19,-0.1893
2005-10-20,-0.9009
2005-10-21,0.5263
2005-10-24,2.3798
2005-10-25,-0.2325
2005-10-26,-0.699
2005-10-27,-2.8625
2005-10-28,1.9324
2005-10-31,1.6114000000000002
2005-11-01,-1.5857999999999999
2005-11-02,-0.3318
2005-11-03,-0.2853
2005-11-04,0.1907
2005-11-07,-0.9043
2005-11-08,-0.7685
2005-11-09,0.3388
2005-11-10,0.2412
2005-11-11,-0.6256
2005-11-14,-0.2421
2005-11-15,-0.2913
2005-11-16,-0.1947
2005-11-17,0.7805
2005-11-18,-0.0484
2005-11-21,0.6295
2005-11-22,-0.1444
2005-11-23,1.012
2005-11-25,-0.5248
2005-11-28,-0.1439
2005-11-29,0.4803
2005-11-30,-0.6692
2005-12-01,0.1444
2005-12-02,-0.0961
2005-12-05,0.0962
2005-12-06,-0.3364
2005-12-07,-0.1929
2005-12-08,-0.9179
2005-12-09,1.3652
2005-12-12,-0.2405
2005-12-13,-0.2411
2005-12-14,0.2417
2005-12-15,-0.4339
2005-12-16,-0.2421
2005-12-19,-1.7961
2005-12-20,1.5324
2005-12-21,-0.6329
2005-12-22,0.0
2005-12-23,-0.049
2005-12-27,0.1961
2005-12-28,0.2935
2005-12-29,-0.1463
2005-12-30,-0.2443
2006-01-03,1.1263
2006-01-04,-0.0484
2006-01-05,0.0969
2006-01-06,0.0968
2006-01-09,0.3868
2006-01-10,1.2524
2006-01-11,-0.1903
2006-01-12,1.0486
2006-01-13,0.6132
2006-01-17,0.3751
2006-01-18,-0.3737
2006-01-19,0.6167
2006-01-20,-0.9901
2006-01-23,-0.0952
2006-01-24,0.3813
2006-01-25,-0.5698
2006-01-26,-0.7163
2006-01-27,0.6734
2006-01-30,0.43
2006-01-31,0.333
2006-02-01,-0.0948
2006-02-02,-0.5695
2006-02-03,0.0
2006-02-06,0.2387
2006-02-07,-0.4286
2006-02-08,0.9087
2006-02-09,-0.7109
2006-02-10,-0.1432
2006-02-13,-0.0956
2006-02-14,0.4785
2006-02-15,-0.1429
2006-02-16,0.9061
2006-02-17,-0.8507
2006-02-21,1.1916
2006-02-22,1.1776
2006-02-23,-0.838
2006-02-24,0.6573
2006-02-27,1.0261
2006-02-28,-0.4617
2006-03-01,-0.5566
2006-03-02,-0.7929
2006-03-03,0.2351
2006-03-06,-1.5009000000000001
2006-03-07,-0.2857
2006-03-08,0.382
2006-03-09,0.0951
2006-03-10,0.1901
2006-03-13,-0.1898
2006-03-14,0.6654
2006-03-15,0.7554
2006-03-16,0.0937
2006-03-17,0.1873
2006-03-20,-0.1869
2006-03-21,-0.8895
2006-03-22,0.5668
2006-03-23,-0.4227
2006-03-24,-0.1415
2006-03-27,-0.3779
2006-03-28,-0.6638
2006-03-29,1.0501
2006-03-30,-0.7558
2006-03-31,0.8091
2006-04-03,0.6138
2006-04-04,0.0
2006-04-05,0.0939
2006-04-06,-1.4064999999999999
2006-04-07,-0.951
2006-04-10,0.3361
2006-04-11,-1.1962
2006-04-12,0.3874
2006-04-13,-0.3377
2006-04-17,0.441
2006-04-18,1.2683
2006-04-19,-0.1445
2006-04-20,0.4824
2006-04-21,-0.144
2006-04-24,-0.2404
2006-04-25,-0.3373
2006-04-26,-0.8221
2006-04-27,0.5851
2006-04-28,0.6786
2006-05-01,-0.3852
2006-05-02,0.29
2006-05-03,0.0
2006-05-04,0.7229
2006-05-05,0.7177
2006-05-08,0.8076
2006-05-09,-0.8011
2006-05-10,0.095
2006-05-11,-1.0441
2006-05-12,-0.5276
2006-05-15,0.3375
2006-05-16,-0.3844
2006-05-17,-1.1577
2006-05-18,-0.1464
2006-05-19,0.391
2006-05-22,1.6553
2006-05-23,-1.9636
2006-05-24,0.977
2006-05-25,1.016
2006-05-26,0.7663
2006-05-30,-0.808
2006-05-31,1.5333
2006-06-01,1.3214000000000001
2006-06-02,0.6055
2006-06-05,-1.1111
2006-06-06,-0.1873
2006-06-07,0.1407
2006-06-08,0.7963
2006-06-09,0.0929
2006-06-12,-0.65
2006-06-13,-1.8224
2006-06-14,-0.7139
2006-06-15,0.6711
2006-06-16,0.6667
2006-06-19,-0.5203
2006-06-20,0.5706
2006-06-21,-0.1418
2006-06-22,-0.7102
2006-06-23,0.8107
2006-06-26,0.2365
2006-06-27,0.1888
2006-06-28,0.3768
2006-06-29,0.1877
2006-06-30,0.6089
2006-07-03,0.2328
2006-07-05,-0.7896
2006-07-06,-0.1873
2006-07-07,0.7974
2006-07-10,0.1396
2006-07-11,0.5112
2006-07-12,1.0171
2006-07-13,-0.4577
2006-07-14,0.6897
2006-07-17,0.3196
2006-07-18,0.5917
2006-07-19,0.2262
2006-07-20,0.7675
2006-07-21,0.2266
2006-07-24,1.085
2006-07-25,-0.1342
2006-07-26,0.2687
2006-07-27,-1.1166
2006-07-28,0.271
2006-07-31,0.045
2006-08-01,1.1256
2006-08-02,-0.2671
2006-08-03,-1.2054
2006-08-04,1.9431
2006-08-07,-0.5762
2006-08-08,0.4012
2006-08-09,-0.5329
2006-08-10,0.3125
2006-08-11,-0.6676
2006-08-14,-0.3584
2006-08-15,0.045
2006-08-16,0.1798
2006-08-17,-1.1216
2006-08-18,0.6352
2006-08-21,-0.1803
2006-08-22,1.1743000000000001
2006-08-23,-0.9821
2006-08-24,0.2705
2006-08-25,-0.6745
2006-08-28,1.3128
2006-08-29,0.4915
2006-08-30,-0.1334
2006-08-31,0.7569
2006-09-01,-0.707
2006-09-05,-1.4241
2006-09-06,0.316
2006-09-07,-0.18
2006-09-08,-0.0451
2006-09-11,0.1804
2006-09-12,0.4502
2006-09-13,0.9413
2006-09-14,-0.0888
2006-09-15,0.6222
2006-09-18,-1.0159
2006-09-19,-0.6247
2006-09-20,0.5837
2006-09-21,-0.3571
2006-09-22,0.1344
2006-09-25,1.745
2006-09-26,-0.4398
2006-09-27,0.6625
2006-09-28,-0.1755
2006-09-29,-0.0879
2006-10-02,1.2319
2006-10-03,0.4781
2006-10-04,0.3893
2006-10-05,0.1723
2006-10-06,-0.8172
2006-10-09,0.477
2006-10-10,-0.3884
2006-10-11,0.5199
2006-10-12,0.6034
2006-10-13,0.2142
2006-10-16,0.513
2006-10-17,0.638
2006-10-18,1.6484
2006-10-19,0.4158
2006-10-20,0.4184
2006-10-23,0.2083
2006-10-24,-0.4574
2006-10-25,0.5848
2006-10-26,-0.1661
2006-10-27,-0.9151
2006-10-30,0.084
2006-10-31,0.1678
2006-11-01,-0.0419
2006-11-02,-0.377
2006-11-03,-0.2103
2006-11-06,-0.295
2006-11-07,1.3948
2006-11-08,0.5836
2006-11-09,-0.5387
2006-11-10,0.9583
2006-11-13,-0.454
2006-11-14,0.539
2006-11-15,-0.2474
2006-11-16,0.0
2006-11-17,0.248
2006-11-20,-0.4536
2006-11-21,0.2071
2006-11-22,0.0413
2006-11-24,0.2479
2006-11-27,-0.4122
2006-11-28,0.9934
2006-11-29,1.2705
2006-11-30,0.5261
2006-12-01,0.2415
2006-12-04,0.8835
2006-12-05,0.5971
2006-12-06,0.0
2006-12-07,-0.3562
2006-12-08,0.4766
2006-12-11,-0.2767
2006-12-12,0.3171
2006-12-13,0.4741
2006-12-14,0.1966
2006-12-15,0.0785
2006-12-18,-1.1373
2006-12-19,0.3173
2006-12-20,-0.4745
2006-12-21,0.3178
2006-12-22,0.198
2006-12-26,1.1858
2006-12-27,0.625
2006-12-28,-0.7376
2006-12-29,-0.8213
2007-01-03,1.1435
2007-01-04,0.3509
2007-01-05,-4.3512
2007-01-08,1.1373
2007-01-09,-0.0402
2007-01-10,-0.3616
2007-01-11,-0.2016
2007-01-12,-0.202
2007-01-16,0.2429
2007-01-17,-0.7674
2007-01-18,0.0411
2007-01-19,0.4932
2007-01-22,0.4908
2007-01-23,-0.2442
2007-01-24,0.7752
2007-01-25,-0.4858
2007-01-26,0.3255
2007-01-29,0.0
2007-01-30,0.0811
2007-01-31,-0.4862
2007-02-01,0.7736
2007-02-02,0.7273
2007-02-05,1.0028
2007-02-06,-0.278
2007-02-07,-0.9558
2007-02-08,0.0804
2007-02-09,0.0804
2007-02-12,-0.1204
2007-02-13,0.7637
2007-02-14,0.6382
2007-02-15,-0.5153
2007-02-16,-0.1195
2007-02-20,0.8775
2007-02-21,-0.7117
2007-02-22,-0.1991
2007-02-23,0.7183
2007-02-26,0.1981
2007-02-27,-2.2539
2007-02-28,-0.2023
2007-03-01,0.8107
2007-03-02,-1.0856
2007-03-05,-0.813
2007-03-06,-0.2049
2007-03-07,-0.5339
2007-03-08,0.0826
2007-03-09,0.2063
2007-03-12,1.1116
2007-03-13,-0.9772
2007-03-14,0.9457
2007-03-15,0.5295
2007-03-16,-0.8104
2007-03-19,1.4297
2007-03-20,1.2082
2007-03-21,0.8357
2007-03-22,0.5525
2007-03-23,0.3532
2007-03-26,0.2738
2007-03-27,-0.273
2007-03-28,-0.7039
2007-03-29,1.1816
2007-03-30,-0.0389
2007-04-02,1.5187
2007-04-03,0.537
2007-04-04,-0.2289
2007-04-05,1.4532
2007-04-09,0.49
2007-04-10,0.5251
2007-04-11,-0.4104
2007-04-12,-0.6369
2007-04-13,0.0754
2007-04-16,0.1884
2007-04-17,0.3009
2007-04-18,-0.4499
2007-04-19,-0.1901
2007-04-20,0.9143
2007-04-23,0.151
2007-04-24,0.2262
2007-04-25,-0.1504
2007-04-26,0.1507
2007-04-27,-1.6924000000000001
2007-04-30,-1.2242
2007-05-01,0.9295
2007-05-02,0.6907
2007-05-03,0.1524
2007-05-04,-0.4566
2007-05-07,0.1529
2007-05-08,-0.3817
2007-05-09,-0.4215
2007-05-10,-0.9234
2007-05-11,0.5825
2007-05-14,0.3089
2007-05-15,0.077
2007-05-16,0.3077
2007-05-17,0.0767
2007-05-18,0.1916
2007-05-21,-0.2677
2007-05-22,-0.5752
2007-05-23,-1.1955
2007-05-24,-2.1077
2007-05-25,-0.3987
2007-05-29,0.8807
2007-05-30,0.5952
2007-05-31,-0.5523
2007-06-01,0.5157
2007-06-04,-0.5525
2007-06-05,-1.1111
2007-06-06,-0.6421
2007-06-07,-2.8675
2007-06-08,0.5405
2007-06-11,0.6203
2007-06-12,-1.3564
2007-06-13,1.4583
2007-06-14,0.4517
2007-06-15,0.5315
2007-06-18,-1.0167
2007-06-19,-0.4108
2007-06-20,-1.0726
2007-06-21,0.0834
2007-06-22,-1.0417
2007-06-25,0.2947
2007-06-26,0.4618
2007-06-27,1.1701
2007-06-28,-0.3304
2007-06-29,0.2072
2007-07-02,0.579
2007-07-03,0.1234
2007-07-05,-0.8214
2007-07-06,-0.1242
2007-07-09,0.3731
2007-07-10,-1.1565
2007-07-11,0.3761
2007-07-12,1.9983
2007-07-13,1.102
2007-07-16,-0.9689
2007-07-17,-0.53
2007-07-18,0.6148
2007-07-19,1.3992
2007-07-20,-1.461
2007-07-23,0.8649
2007-07-24,-1.7558
2007-07-25,0.3741
2007-07-26,-1.6562999999999999
2007-07-27,-1.4316
2007-07-30,-0.3845
2007-07-31,-0.729
2007-08-01,3.1532999999999998
2007-08-02,1.0469
2007-08-03,-4.1028
2007-08-06,3.5004
2007-08-07,1.8789
2007-08-08,-0.041
2007-08-09,-3.977
2007-08-10,0.5124
2007-08-13,-1.147
2007-08-14,-2.8363
2007-08-15,0.2211
2007-08-16,2.6037
2007-08-17,1.6774
2007-08-20,-1.0575
2007-08-21,0.342
2007-08-22,0.0852
2007-08-23,1.2771
2007-08-24,1.219
2007-08-27,-2.99
2007-08-28,-1.3699
2007-08-29,2.2569
2007-08-30,-0.9762
2007-08-31,0.0
2007-09-04,1.5859
2007-09-05,-0.3797
2007-09-06,1.0165
2007-09-07,-1.4256
2007-09-10,0.1276
2007-09-11,1.2319
2007-09-12,-0.042
2007-09-13,-0.1259
2007-09-14,0.5464
2007-09-17,-1.2124
2007-09-18,2.2852
2007-09-19,1.0343
2007-09-20,-1.3923
2007-09-21,1.3704
2007-09-24,-0.2868
2007-09-25,-0.3287
2007-09-26,0.6595
2007-09-27,0.7781
2007-09-28,-0.5689
2007-10-01,0.2452
2007-10-02,0.0408
2007-10-03,-0.5297
2007-10-04,0.4097
2007-10-05,0.5712
2007-10-08,-0.6085
2007-10-09,1.2652999999999999
2007-10-10,-0.2418
2007-10-11,0.4848
2007-10-12,0.6836
2007-10-15,-1.5175999999999998
2007-10-16,-0.811
2007-10-17,-0.2453
2007-10-18,0.0828
2007-10-19,-1.7377
2007-10-22,0.4211
2007-10-23,-0.4193
2007-10-24,-0.0842
2007-10-25,0.9271
2007-10-26,16.0752
2007-10-29,0.8993
2007-10-30,0.5704
2007-10-31,0.1418
2007-11-01,-0.4248
2007-11-02,0.2844
2007-11-05,-0.5672
2007-11-06,-0.0713
2007-11-07,-0.1784
2007-11-08,0.2859
2007-11-09,-0.2138
2007-11-12,0.0357
2007-11-13,0.2856
2007-11-14,0.2492
2007-11-15,-0.071
2007-11-16,-0.0355
2007-11-19,-0.4266
2007-11-20,0.2142
2007-11-21,-0.1781
2007-11-23,0.1428
2007-11-26,-0.2851
2007-11-27,0.0715
2007-11-28,0.25
2007-11-29,-0.1781
2007-11-30,0.1784
2007-12-03,0.0713
2007-12-04,-0.3204
2007-12-05,0.0714
2007-12-06,0.4996
2007-12-07,-0.6747
2007-12-10,0.1073
2007-12-11,-1.0
2007-12-12,-1.2987
2007-12-13,0.3289
2007-12-14,-0.5464
2007-12-17,-0.0366
2007-12-18,1.0627
2007-12-19,0.3263
2007-12-20,1.2288000000000001
2007-12-21,0.4284
2007-12-24,-0.1777
2007-12-26,-0.7479
2007-12-27,-1.1482
2007-12-28,-0.0363
2007-12-31,-0.3994
2008-01-02,0.5833
2008-01-03,0.0362
2008-01-04,-0.4348
2008-01-07,-0.0364
2008-01-08,-0.7645
2008-01-09,-0.4035
2008-01-10,0.4052
2008-01-11,-0.0367
2008-01-14,-0.1835
2008-01-15,-0.9559
2008-01-16,0.0371
2008-01-17,-1.744
2008-01-18,-0.3776
2008-01-22,-1.99
2008-01-23,2.9676
2008-01-24,-1.2893
2008-01-25,-0.3458
2008-01-28,0.5397
2008-01-29,-0.3834
2008-01-30,0.8468
2008-01-31,0.0382
2008-02-01,-0.1526
2008-02-04,1.2227999999999999
2008-02-05,-1.5478
2008-02-06,0.3067
2008-02-07,-0.2676
2008-02-08,0.23
2008-02-11,0.4589
2008-02-12,1.4846
2008-02-13,1.5754000000000001
2008-02-14,-0.9601
2008-02-15,0.8576
2008-02-19,-1.0351
2008-02-20,-0.7097
2008-02-21,-0.6396
2008-02-22,0.4922
2008-02-25,0.3014
2008-02-26,0.9767
2008-02-27,-0.6696
2008-02-28,0.1873
2008-02-29,-0.1869
2008-03-03,-0.2247
2008-03-04,-0.3754
2008-03-05,0.2261
2008-03-06,-0.8647
2008-03-07,0.0758
2008-03-10,0.0758
2008-03-11,-0.2651
2008-03-12,-0.1519
2008-03-13,-0.076
2008-03-14,-0.1522
2008-03-17,-0.5335
2008-03-18,0.7663
2008-03-19,-0.8745
2008-03-20,1.4193
2008-03-24,-0.9834
2008-03-25,0.0382
2008-03-26,-0.1527
2008-03-27,0.1147
2008-03-28,-0.4584
2008-03-31,-0.7291
2008-04-01,0.116
2008-04-02,-0.4247
2008-04-03,0.6979
2008-04-04,-0.4621
2008-04-07,0.735
2008-04-08,0.2304
2008-04-09,0.1916
2008-04-10,-0.5354
2008-04-11,-0.2307
2008-04-14,0.2312
2008-04-15,0.7305
2008-04-16,0.7252
2008-04-17,0.7579
2008-04-18,0.3009
2008-04-21,0.5999
2008-04-22,-0.1881
2008-04-23,0.0377
2008-04-24,0.5652
2008-04-25,0.1873
2008-04-28,-0.0748
2008-04-29,0.7859
2008-04-30,1.0397
2008-05-01,2.0581
2008-05-02,-0.108
2008-05-05,0.2523
2008-05-06,0.0719
2008-05-07,-0.0719
2008-05-08,0.2157
2008-05-09,-0.0359
2008-05-12,-0.2872
2008-05-13,0.396
2008-05-14,-0.5378
2008-05-15,0.3965
2008-05-16,-0.1795
2008-05-19,0.5396
2008-05-20,-0.2504
2008-05-21,0.2511
2008-05-22,0.1789
2008-05-23,-0.4286
2008-05-27,0.3587
2008-05-28,0.0715
2008-05-29,0.0357
2008-05-30,-0.0714
2008-06-02,-0.4287
2008-06-03,-0.3947
2008-06-04,-0.2161
2008-06-05,0.2166
2008-06-06,-0.3963
2008-06-09,0.0362
2008-06-10,-0.0362
2008-06-11,0.0
2008-06-12,0.0362
2008-06-13,0.4338
2008-06-16,-0.288
2008-06-17,0.4693
2008-06-18,0.1437
2008-06-19,-7.1762
2008-06-20,-0.6185
2008-06-23,-2.0615
2008-06-24,0.1589
2008-06-25,-0.119
2008-06-26,-1.7069999999999999
2008-06-27,-1.0501
2008-06-30,-2.0816
2008-07-01,1.3756
2008-07-02,-0.5757
2008-07-03,5.4177
2008-07-07,-1.4908000000000001
2008-07-08,0.677
2008-07-09,0.7516
2008-07-10,0.3926
2008-07-11,-0.4693
2008-07-14,-0.7859
2008-07-15,0.0
2008-07-16,-0.1584
2008-07-17,0.1983
2008-07-18,-0.5542
2008-07-21,-0.6369
2008-07-22,10.0364
2008-07-23,-0.1471
2008-07-24,-1.2891
2008-07-25,-0.7463
2008-07-28,-0.4887
2008-07-29,2.1534
2008-07-30,1.6272
2008-07-31,0.2183
2008-08-01,0.472
2008-08-04,0.4698
2008-08-05,-1.5827
2008-08-06,0.5848
2008-08-07,-0.9084
2008-08-08,0.8801
2008-08-11,-0.3999
2008-08-12,-0.7299
2008-08-13,0.4412
2008-08-14,1.1347
2008-08-15,1.5925
2008-08-18,0.1069
2008-08-19,-0.3559
2008-08-20,-0.2857
2008-08-21,-0.4656
2008-08-22,-0.3598
2008-08-25,-0.1083
2008-08-26,1.41
2008-08-27,0.0357
2008-08-28,0.784
2008-08-29,-1.3437000000000001
2008-09-02,-0.7527
2008-09-03,-0.6501
2008-09-04,-0.2181
2008-09-05,-0.51
2008-09-08,-0.0366
2008-09-09,-1.1722
2008-09-10,0.4448
2008-09-11,0.369
2008-09-12,1.5441
2008-09-15,-4.9602
2008-09-16,-2.9714
2008-09-17,-3.3765
2008-09-18,1.3816
2008-09-19,2.6052
2008-09-22,2.6172
2008-09-23,-1.0278
2008-09-24,-0.6538
2008-09-25,2.2067
2008-09-26,0.6818
2008-09-29,-1.091
2008-09-30,1.5594999999999999
2008-10-01,0.6367
2008-10-02,-1.1909
2008-10-03,-3.0885
2008-10-06,-5.3245000000000005
2008-10-07,-2.2989
2008-10-08,-8.1933
2008-10-09,0.0
2008-10-10,5.7666
2008-10-13,7.183
2008-10-14,-2.1397
2008-10-15,-10.4785
2008-10-16,3.4101
2008-10-17,0.6684
2008-10-20,0.8953
2008-10-21,0.2662
2008-10-22,-1.1947
2008-10-23,-0.4926
2008-10-24,-1.6652
2008-10-27,-5.2632
2008-10-28,3.3816
2008-10-29,1.729
2008-10-30,7.9467
2008-10-31,-0.2979
2008-11-03,1.4511
2008-11-04,2.3559
2008-11-05,0.3699
2008-11-06,2.2113
2008-11-07,3.5256
2008-11-10,-2.9798999999999998
2008-11-11,-2.9916
2008-11-12,-1.3158
2008-11-13,4.1667
2008-11-14,2.32
2008-11-17,2.7365
