ticker,MRK UN Equity
2004-05-18,0.4503
2004-05-19,-0.8751
2004-05-20,0.1292
2004-05-21,0.1935
2004-05-24,-0.7298
2004-05-25,1.2541
2004-05-26,0.1922
2004-05-27,1.087
2004-05-28,-0.2741
2004-06-01,2.241
2004-06-02,-0.3309
2004-06-03,0.3136
2004-06-04,0.4585
2004-06-07,-0.3112
2004-06-08,0.666
2004-06-09,-1.075
2004-06-10,-0.1463
2004-06-14,-1.8418
2004-06-15,2.2388
2004-06-16,0.2711
2004-06-17,0.4992
2004-06-18,0.0828
2004-06-21,-0.8478
2004-06-22,-0.7508
2004-06-23,0.4623
2004-06-24,0.2092
2004-06-25,-1.8994
2004-06-28,0.2766
2004-06-29,0.4668
2004-06-30,0.3168
2004-07-01,-0.9474
2004-07-02,-0.4038
2004-07-06,-0.5548
2004-07-07,-0.6223
2004-07-08,-0.8422
2004-07-09,-0.1307
2004-07-12,-0.4143
2004-07-13,-0.2628
2004-07-14,0.2854
2004-07-15,-2.1235
2004-07-16,0.2013
2004-07-19,-0.7813
2004-07-20,0.8549
2004-07-21,-0.5354
2004-07-22,1.7268
2004-07-23,-0.4409
2004-07-26,-0.3543
2004-07-27,0.0889
2004-07-28,-0.0444
2004-07-29,0.8441
2004-07-30,-0.1101
2004-08-02,0.2646
2004-08-03,-1.3195999999999999
2004-08-04,0.0669
2004-08-05,-1.0468
2004-08-06,-1.8681
2004-08-09,1.078
2004-08-10,1.3161
2004-08-11,0.7839
2004-08-12,-0.4667
2004-08-13,-0.4465
2004-08-16,1.0765
2004-08-17,-0.2219
2004-08-18,1.8679000000000001
2004-08-19,-0.8513
2004-08-20,1.4531
2004-08-23,0.3038
2004-08-24,0.2813
2004-08-25,-0.712
2004-08-26,-2.1078
2004-08-27,0.222
2004-08-30,-0.4873
2004-08-31,0.089
2004-09-01,-0.1112
2004-09-02,1.3022
2004-09-03,0.7979
2004-09-07,0.6596
2004-09-08,-0.3058
2004-09-09,-0.8326
2004-09-10,1.1268
2004-09-13,-0.6991
2004-09-14,0.22
2004-09-15,-0.3293
2004-09-16,-0.4846
2004-09-17,-0.4648
2004-09-20,-0.6671
2004-09-21,0.3806
2004-09-22,-0.2007
2004-09-23,-1.0726
2004-09-24,-0.384
2004-09-27,0.8163
2004-09-28,1.0346
2004-09-29,0.3339
2004-09-30,-26.7806
2004-10-01,0.9394
2004-10-04,2.7619
2004-10-05,-2.3371
2004-10-06,-5.2647
2004-10-07,-2.1787
2004-10-08,-2.0658
2004-10-11,1.3184
2004-10-12,0.3578
2004-10-13,-2.5284
2004-10-14,0.3991
2004-10-15,1.0268
2004-10-18,1.3115
2004-10-19,0.8414
2004-10-20,0.7702
2004-10-21,-0.4459
2004-10-22,-2.2393
2004-10-25,-0.2291
2004-10-26,0.5576
2004-10-27,1.8265
2004-10-28,1.1211
2004-10-29,-0.8236
2004-11-01,-9.6774
2004-11-02,-5.2334
2004-11-03,3.9925
2004-11-04,-3.0499
2004-11-05,-2.9978
2004-11-08,1.3735
2004-11-09,-2.1453
2004-11-10,1.5769
2004-11-11,-0.9845
2004-11-12,1.1472
2004-11-15,2.5331
2004-11-16,1.3274
2004-11-17,-0.5095
2004-11-18,0.0732
2004-11-19,-0.8772
2004-11-22,0.0369
2004-11-23,0.0737
2004-11-24,0.2578
2004-11-26,1.7633999999999999
2004-11-29,-0.1083
2004-11-30,1.2649
2004-12-01,0.2855
2004-12-02,3.1746
2004-12-03,0.2797
2004-12-06,-1.9874
2004-12-07,-0.7826
2004-12-08,2.8684
2004-12-09,0.1394
2004-12-10,0.0348
2004-12-13,1.0786
2004-12-14,1.9621
2004-12-15,2.9034
2004-12-16,4.2979
2004-12-17,-0.6291
2004-12-20,-0.2532
2004-12-21,1.4916
2004-12-22,0.7505
2004-12-23,0.2483
2004-12-27,-1.0836
2004-12-28,0.7825
2004-12-29,0.1242
2004-12-30,-0.062
2004-12-31,-0.2483
2005-01-03,-2.738
2005-01-04,-0.4159
2005-01-05,0.6746
2005-01-06,0.6063
2005-01-07,-1.2686
2005-01-10,1.1886
2005-01-11,-1.0476
2005-01-12,-0.2887
2005-01-13,-1.3835
2005-01-14,0.7178
2005-01-18,1.3929
2005-01-19,-0.8946
2005-01-20,-0.9349
2005-01-21,-1.204
2005-01-24,-1.6798
2005-01-25,3.6851000000000003
2005-01-26,0.7108
2005-01-27,0.0321
2005-01-28,-10.1347
2005-01-31,0.1071
2005-02-01,-0.7843
2005-02-02,2.2637
2005-02-03,-0.1757
2005-02-04,-0.2112
2005-02-07,0.2822
2005-02-08,1.3014000000000001
2005-02-09,-0.3472
2005-02-10,0.2091
2005-02-11,1.5647
2005-02-14,0.6847
2005-02-15,-0.204
2005-02-16,-1.1244
2005-02-17,-0.5858
2005-02-18,13.0329
2005-02-22,-4.2932
2005-02-23,1.7623
2005-02-24,0.7242
2005-02-25,-0.2813
2005-02-28,-0.627
2005-03-01,1.3565
2005-03-02,-0.4669
2005-03-03,-0.0633
2005-03-04,0.3167
2005-03-07,0.0631
2005-03-08,0.0946
2005-03-09,0.3152
2005-03-10,1.0368
2005-03-11,0.0
2005-03-14,0.4042
2005-03-15,-0.8981
2005-03-16,-0.9375
2005-03-17,0.0631
2005-03-18,1.0088
2005-03-21,-0.6242
2005-03-22,0.4397
2005-03-23,0.2502
2005-03-24,-0.5926
2005-03-28,-0.3452
2005-03-29,0.7872
2005-03-30,1.3433
2005-03-31,-0.2158
2005-04-01,-0.1854
2005-04-04,0.5881
2005-04-05,1.6615
2005-04-06,-0.454
2005-04-07,1.8243
2005-04-08,-0.4778
2005-04-11,-0.5701
2005-04-12,2.0217
2005-04-13,2.1
2005-04-14,0.7532
2005-04-15,0.0575
2005-04-18,-1.0632
2005-04-19,0.7261
2005-04-20,-1.7589000000000001
2005-04-21,0.6164
2005-04-22,-0.2334
2005-04-25,-0.8187
2005-04-26,-0.9434
2005-04-27,-0.3274
2005-04-28,0.8958
2005-04-29,0.3255
2005-05-02,0.295
2005-05-03,1.2353
2005-05-04,1.4817
2005-05-05,-0.5153
2005-05-06,-1.6978
2005-05-09,0.1171
2005-05-10,-0.9357
2005-05-11,-1.1216
2005-05-12,0.4179
2005-05-13,-0.5351
2005-05-16,-0.0299
2005-05-17,-1.3154
2005-05-18,-0.1818
2005-05-19,-0.4856
2005-05-20,-0.5185
2005-05-23,0.7051
2005-05-24,-0.3349
2005-05-25,-0.6414
2005-05-26,-0.5533
2005-05-27,0.3091
2005-05-31,-0.0308
2005-06-01,0.4316
2005-06-02,0.0932
2005-06-03,-0.4344
2005-06-06,-0.187
2005-06-07,0.1561
2005-06-08,-1.4027
2005-06-09,-0.8852
2005-06-10,0.1276
2005-06-13,0.5097
2005-06-14,0.729
2005-06-15,0.3776
2005-06-16,0.3135
2005-06-17,0.6875
2005-06-20,-0.3414
2005-06-21,-0.3737
2005-06-22,-0.0313
2005-06-23,-2.2827
2005-06-24,-2.24
2005-06-27,-0.1637
2005-06-28,1.541
2005-06-29,-0.4521
2005-06-30,-0.0973
2005-07-01,0.8442
2005-07-05,0.1288
2005-07-06,-1.7363
2005-07-07,-1.8979
2005-07-08,3.4023
2005-07-11,0.7742
2005-07-12,1.1524
2005-07-13,0.0633
2005-07-14,0.9171
2005-07-15,0.0
2005-07-18,-0.094
2005-07-19,0.2196
2005-07-20,-0.313
2005-07-21,-1.4757
2005-07-22,-0.7648
2005-07-25,-1.2845
2005-07-26,-0.1627
2005-07-27,1.7269
2005-07-28,0.2242
2005-07-29,-0.7351
2005-08-01,-1.2234
2005-08-02,0.0326
2005-08-03,0.4236
2005-08-04,-1.5574
2005-08-05,1.0547
2005-08-08,-0.6849
2005-08-09,1.7406000000000001
2005-08-10,0.6133
2005-08-11,-0.2567
2005-08-12,-1.7368999999999999
2005-08-15,0.3601
2005-08-16,-1.1742
2005-08-17,0.8581
2005-08-18,-0.4908
2005-08-19,-7.7277000000000005
2005-08-22,-0.6058
2005-08-23,-1.1115
2005-08-24,0.9065
2005-08-25,-0.2156
2005-08-26,-0.3961
2005-08-29,1.6631
2005-08-30,0.6046
2005-08-31,1.1311
2005-09-01,0.6376
2005-09-02,1.4784
2005-09-06,0.555
2005-09-07,0.8969
2005-09-08,-0.2051
2005-09-09,0.4111
2005-09-12,-0.5118
2005-09-13,-1.6804000000000001
2005-09-14,0.1046
2005-09-15,0.2091
2005-09-16,0.4868
2005-09-19,-0.8651
2005-09-20,-1.6404999999999998
2005-09-21,-1.3485
2005-09-22,-0.7194
2005-09-23,0.0725
2005-09-26,0.7603
2005-09-27,-1.3654
2005-09-28,0.255
2005-09-29,-0.7267
2005-09-30,-0.4026
2005-10-03,0.147
2005-10-04,-0.1835
2005-10-05,-1.1397
2005-10-06,-0.2231
2005-10-07,-4.9571
2005-10-10,5.4902
2005-10-11,-0.5576
2005-10-12,0.1121
2005-10-13,0.112
2005-10-14,1.3054999999999999
2005-10-17,-0.2946
2005-10-18,-0.1108
2005-10-19,-0.4806
2005-10-20,0.0
2005-10-21,-2.7489
2005-10-24,3.1322
2005-10-25,0.0741
2005-10-26,0.6292
2005-10-27,-0.993
2005-10-28,2.3031
2005-10-31,2.4691
2005-11-01,1.0631
2005-11-02,-0.3857
2005-11-03,3.7663
2005-11-04,-0.882
2005-11-07,0.7871
2005-11-08,-0.2716
2005-11-09,0.7491
2005-11-10,1.487
2005-11-11,0.0
2005-11-14,0.666
2005-11-15,-0.6947
2005-11-16,-0.7995
2005-11-17,-0.5709
2005-11-18,2.7356
2005-11-21,0.1644
2005-11-22,0.1313
2005-11-23,0.9833
2005-11-25,0.5518
2005-11-28,-4.5836
2005-11-29,1.5562
2005-11-30,-0.7995
2005-12-01,0.9524
2005-12-02,0.9771
2005-12-05,0.4671
2005-12-06,0.0664
2005-12-07,0.531
2005-12-08,-2.0139
2005-12-09,-1.8531
2005-12-12,-2.4717000000000002
2005-12-13,1.7247
2005-12-14,1.0381
2005-12-15,1.9521
2005-12-16,0.8062
2005-12-19,7.4642
2005-12-20,-0.8062
2005-12-21,-0.1876
2005-12-22,0.2505
2005-12-23,0.5936
2005-12-27,-0.8075
2005-12-28,-0.0939
2005-12-29,1.3789
2005-12-30,-1.6692
2006-01-03,2.955
2006-01-04,1.1602999999999999
2006-01-05,0.1509
2006-01-06,-0.1808
2006-01-09,1.6303999999999998
2006-01-10,-0.9804
2006-01-11,0.39
2006-01-12,0.0598
2006-01-13,-0.0299
2006-01-17,-0.7768
2006-01-18,-0.542
2006-01-19,0.878
2006-01-20,-0.2101
2006-01-23,-1.2631999999999999
2006-01-24,-0.1523
2006-01-25,1.2508
2006-01-26,2.2898
2006-01-27,2.2091
2006-01-30,-0.6916
2006-01-31,0.1161
2006-02-01,0.4638
2006-02-02,-2.4234999999999998
2006-02-03,1.6854
2006-02-06,-1.6284
2006-02-07,-0.4138
2006-02-08,1.7809
2006-02-09,0.1458
2006-02-10,-0.0874
2006-02-13,0.0
2006-02-14,1.0493
2006-02-15,1.7883
2006-02-16,1.9552
2006-02-17,0.1946
2006-02-21,-1.276
2006-02-22,0.9272
2006-02-23,-1.4198
2006-02-24,-0.8755
2006-02-27,0.7407
2006-02-28,-1.414
2006-03-01,0.2869
2006-03-02,0.4577
2006-03-03,0.1993
2006-03-06,-0.6536
2006-03-07,-0.1716
2006-03-08,0.4585
2006-03-09,-0.4902
2006-03-10,0.7244
2006-03-13,1.2658
2006-03-14,-0.2841
2006-03-15,0.1709
2006-03-16,0.3413
2006-03-17,1.0204
2006-03-20,0.0561
2006-03-21,0.645
2006-03-22,0.9473
2006-03-23,-0.0828
2006-03-24,-0.4144
2006-03-27,-0.0832
2006-03-28,-1.0272
2006-03-29,0.4208
2006-03-30,-0.5307
2006-03-31,-1.0671
2006-04-03,0.5109
2006-04-04,0.1977
2006-04-05,1.4374
2006-04-06,-3.1953
2006-04-07,-1.062
2006-04-10,-0.1451
2006-04-11,-1.0459
2006-04-12,-0.6166
2006-04-13,0.2659
2006-04-17,-0.4125
2006-04-18,2.0118
2006-04-19,-0.232
2006-04-20,1.7442
2006-04-21,-0.7429
2006-04-24,-1.0651
2006-04-25,-0.3782
2006-04-26,0.2336
2006-04-27,0.8159
2006-04-28,-0.5202
2006-05-01,-0.6973
2006-05-02,0.8777
2006-05-03,-0.9571
2006-05-04,0.4685
2006-05-05,0.4955
2006-05-08,-0.087
2006-05-09,-0.0581
2006-05-10,0.6971
2006-05-11,-0.4615
2006-05-12,-0.5795
2006-05-15,1.1075
2006-05-16,1.2396
2006-05-17,-2.221
2006-05-18,2.3005
2006-05-19,-2.0211
2006-05-22,-0.0291
2006-05-23,0.0872
2006-05-24,-1.4518
2006-05-25,1.3259
2006-05-26,0.4943
2006-05-30,-4.1088
2006-05-31,1.5993
2006-06-01,1.532
2006-06-02,0.4438
2006-06-05,-1.4138
2006-06-06,1.2847
2006-06-07,0.177
2006-06-08,0.0294
2006-06-09,-0.471
2006-06-12,-1.3014000000000001
2006-06-13,0.869
2006-06-14,-0.5051
2006-06-15,2.5082
2006-06-16,0.233
2006-06-19,0.1453
2006-06-20,1.3349
2006-06-21,1.0023
2006-06-22,-0.0567
2006-06-23,-0.8794
2006-06-26,0.229
2006-06-27,-0.8852
2006-06-28,1.1236
2006-06-29,2.2507
2006-06-30,1.5046
2006-07-03,0.5215
2006-07-05,0.1912
2006-07-06,-0.0818
2006-07-07,0.8456
2006-07-10,-0.4057
2006-07-11,1.2222
2006-07-12,-1.5293999999999999
2006-07-13,0.654
2006-07-14,-2.1386
2006-07-17,0.6086
2006-07-18,0.8798
2006-07-19,1.7170999999999998
2006-07-20,-0.0536
2006-07-21,0.1609
2006-07-24,4.2559000000000005
2006-07-25,0.8216
2006-07-26,2.3173
2006-07-27,1.991
2006-07-28,0.3416
2006-07-31,-2.0671
2006-08-01,1.3658000000000001
2006-08-02,0.5145
2006-08-03,1.3649
2006-08-04,-0.5771
2006-08-07,-1.2334
2006-08-08,0.3428
2006-08-09,1.1713
2006-08-10,-0.3136
2006-08-11,-1.7663
2006-08-14,0.6897
2006-08-15,0.1712
2006-08-16,0.5617
2006-08-17,-5.7067
2006-08-18,1.7770000000000001
2006-08-21,0.3289
2006-08-22,0.2522
2006-08-23,1.7862
2006-08-24,-0.9886
2006-08-25,0.9486
2006-08-28,1.2610999999999999
2006-08-29,0.7814
2006-08-30,-0.2181
2006-08-31,-0.6127
2006-09-01,1.0111
2006-09-05,0.5127
2006-09-06,0.5587
2006-09-07,-1.8357
2006-09-08,1.0335
2006-09-11,0.5602
2006-09-12,2.1555
2006-09-13,-2.5842
2006-09-14,-0.146
2006-09-15,0.1706
2006-09-18,-0.7299
2006-09-19,0.9314
2006-09-20,1.8456000000000001
2006-09-21,0.0238
2006-09-22,0.2145
2006-09-25,-0.1903
2006-09-26,-0.4766
2006-09-27,1.5326
2006-09-28,-0.8019
2006-09-29,-0.3804
2006-10-02,-0.5489
2006-10-03,0.7679
2006-10-04,-0.1191
2006-10-05,-1.2399
2006-10-06,1.0623
2006-10-09,0.0
2006-10-10,-0.0956
2006-10-11,0.8847
2006-10-12,1.351
2006-10-13,1.0056
2006-10-16,1.3197
2006-10-17,0.457
2006-10-18,1.1829
2006-10-19,0.0225
2006-10-20,2.5849
2006-10-23,0.1315
2006-10-24,0.5033
2006-10-25,0.3048
2006-10-26,0.3039
2006-10-27,-0.2597
2006-10-30,-0.9764
2006-10-31,-0.482
2006-11-01,0.5504
2006-11-02,-0.5912
2006-11-03,-0.6608
2006-11-06,1.5743
2006-11-07,0.1965
2006-11-08,-3.3987
2006-11-09,-3.2927
2006-11-10,0.5597
2006-11-13,0.7885
2006-11-14,0.9894
2006-11-15,0.5924
2006-11-16,1.1325
2006-11-17,0.9183
2006-11-20,-1.0874
2006-11-21,-0.7853
2006-11-22,0.3618
2006-11-24,-0.4507
2006-11-27,-1.2675
2006-11-28,0.1146
2006-11-29,2.038
2006-11-30,-0.1122
2006-12-01,1.2357
2006-12-04,-0.7989
2006-12-05,1.5436
2006-12-06,-0.7491
2006-12-07,-1.6118000000000001
2006-12-08,-0.0455
2006-12-11,0.1821
2006-12-12,-0.8862
2006-12-13,-0.6419
2006-12-14,0.5999
2006-12-15,1.0092
2006-12-18,-0.4768
2006-12-19,-0.7301
2006-12-20,-0.4826
2006-12-21,-0.0693
2006-12-22,-1.0169
2006-12-26,-0.0934
2006-12-27,1.3555
2006-12-28,0.415
2006-12-29,0.1148
2007-01-03,0.9633
2007-01-04,2.4761
2007-01-05,-1.7955999999999999
2007-01-08,-0.0226
2007-01-09,-0.9257
2007-01-10,0.5469
2007-01-11,0.3173
2007-01-12,1.1975
2007-01-16,0.3572
2007-01-17,0.1335
2007-01-18,1.6219000000000001
2007-01-19,-0.3061
2007-01-22,-0.6579
2007-01-23,0.9492
2007-01-24,1.0715
2007-01-25,-0.476
2007-01-26,-0.0217
2007-01-29,-1.0437
2007-01-30,-1.3184
2007-01-31,-0.3563
2007-02-01,0.8492
2007-02-02,-0.8863
2007-02-05,-0.3353
2007-02-06,0.1346
2007-02-07,-0.8513
2007-02-08,-0.7682
2007-02-09,-0.2277
2007-02-12,0.0685
2007-02-13,0.2281
2007-02-14,0.2503
2007-02-15,-0.4085
2007-02-16,0.9116
2007-02-20,0.4968
2007-02-21,-1.236
2007-02-22,-1.7065000000000001
2007-02-23,-0.6019
2007-02-26,3.5864000000000003
2007-02-27,-2.9227
2007-02-28,2.2696
2007-03-01,-0.385
2007-03-02,0.4546
2007-03-05,0.1358
2007-03-06,0.9492
2007-03-07,-0.9626
2007-03-08,1.1400000000000001
2007-03-09,0.5636
2007-03-12,-0.7173
2007-03-13,-2.0772
2007-03-14,-0.2306
2007-03-15,-0.1849
2007-03-16,-0.2315
2007-03-19,0.7658
2007-03-20,0.4836
2007-03-21,1.421
2007-03-22,-0.1808
2007-03-23,0.6339
2007-03-26,-0.8549
2007-03-27,-0.953
2007-03-28,-0.9622
2007-03-29,1.6655
2007-03-30,0.5006
2007-04-02,1.9017
2007-04-03,0.822
2007-04-04,-0.022
2007-04-05,0.3747
2007-04-09,0.2415
2007-04-10,0.46
2007-04-11,-0.4579
2007-04-12,1.5553
2007-04-13,8.3046
2007-04-16,0.2191
2007-04-17,-0.6161
2007-04-18,-0.6399
2007-04-19,0.9257
2007-04-20,2.672
2007-04-23,0.3496
2007-04-24,-0.1355
2007-04-25,1.5310000000000001
2007-04-26,0.0764
2007-04-27,-1.0872
2007-04-30,-0.8099
2007-05-01,-0.8942
2007-05-02,0.4904
2007-05-03,0.6246
2007-05-04,0.7177
2007-05-07,0.2119
2007-05-08,0.4036
2007-05-09,-0.3637
2007-05-10,-1.8636
2007-05-11,1.8011
2007-05-14,0.1538
2007-05-15,1.0369
2007-05-16,0.133
2007-05-17,-0.4365
2007-05-18,1.5059
2007-05-21,1.0141
2007-05-22,0.6693
2007-05-23,0.3693
2007-05-24,-1.104
2007-05-25,-0.093
2007-05-29,-0.5587
2007-05-30,-1.2921
2007-05-31,-0.4933
2007-06-01,-0.591
2007-06-04,-0.748
2007-06-05,-0.599
2007-06-06,-0.5832
2007-06-07,-0.8274
2007-06-08,-0.3973
2007-06-11,1.8149
2007-06-12,-1.6259000000000001
2007-06-13,0.8961
2007-06-14,-0.8684
2007-06-15,0.9954
2007-06-18,-0.1971
2007-06-19,-0.6123
2007-06-20,-2.1065
2007-06-21,0.0812
2007-06-22,-1.5213
2007-06-25,-0.4325
2007-06-26,1.6136
2007-06-27,2.4634
2007-06-28,0.298
2007-06-29,-1.3471
2007-07-02,-0.4618
2007-07-03,0.5245
2007-07-05,-0.0201
2007-07-06,-0.7226
2007-07-09,-0.0809
2007-07-10,-1.5377999999999998
2007-07-11,0.4932
2007-07-12,3.8241
2007-07-13,0.1576
2007-07-16,-0.0393
2007-07-17,-1.1017
2007-07-18,-0.6565
2007-07-19,-1.2014
2007-07-20,-0.6486
2007-07-23,6.7523
2007-07-24,-1.1657
2007-07-25,3.2096
2007-07-26,-2.6414
2007-07-27,-3.5597
2007-07-30,0.0
2007-07-31,-0.9377
2007-08-01,2.7593
2007-08-02,1.2152
2007-08-03,-2.6143
2007-08-06,2.1078
2007-08-07,0.5453
2007-08-08,1.4139
2007-08-09,-1.7570999999999999
2007-08-10,-1.0886
2007-08-13,-0.6289
2007-08-14,-1.246
2007-08-15,-0.3004
2007-08-16,-0.6428
2007-08-17,0.3235
2007-08-20,0.7255
2007-08-21,-0.4202
2007-08-22,1.1855
2007-08-23,0.278
2007-08-24,0.6337
2007-08-27,-1.3774
2007-08-28,-1.8155999999999999
2007-08-29,1.4428
2007-08-30,-0.5208
2007-08-31,1.027
2007-09-04,-0.2591
2007-09-05,-0.5196
2007-09-06,2.166
2007-09-07,-1.7832
2007-09-10,0.4842
2007-09-11,0.2811
2007-09-12,-0.5606
2007-09-13,0.3825
2007-09-14,-0.6418
2007-09-17,-0.2624
2007-09-18,2.3477
2007-09-19,1.9577
2007-09-20,-0.3491
2007-09-21,0.8564
2007-09-24,-0.2702
2007-09-25,1.161
2007-09-26,0.6121
2007-09-27,-0.5703
2007-09-28,-1.1663000000000001
2007-10-01,1.4316
2007-10-02,-1.5449000000000002
2007-10-03,1.0267
2007-10-04,1.3615
2007-10-05,1.2297
2007-10-08,-0.6728
2007-10-09,0.9031
2007-10-10,-0.7459
2007-10-11,-0.3569
2007-10-12,0.8861
2007-10-15,-0.4111
2007-10-16,-0.4879
2007-10-17,0.7354
2007-10-18,-0.0562
2007-10-19,-0.5244
2007-10-22,2.8808
2007-10-23,3.1479
2007-10-24,-0.2839
2007-10-25,1.5302
2007-10-26,0.9113
2007-10-29,0.33
2007-10-30,0.1558
2007-10-31,0.6913
2007-11-01,-1.5448
2007-11-02,-2.3013
2007-11-05,-0.1963
2007-11-06,0.1073
2007-11-07,-3.197
2007-11-08,1.0517
2007-11-09,2.0632
2007-11-12,0.161
2007-11-13,2.6790000000000003
2007-11-14,-0.3305
2007-11-15,1.082
2007-11-16,0.7942
2007-11-19,-0.2227
2007-11-20,-0.5665
2007-11-21,-2.4171
2007-11-23,2.017
2007-11-26,-0.1214
2007-11-27,2.3442
2007-11-28,1.7306
2007-11-29,-0.0667
2007-11-30,-0.9346
2007-12-03,-0.9939
2007-12-04,-0.6466
2007-12-05,2.3805
2007-12-06,0.1684
2007-12-07,1.9664000000000001
2007-12-10,0.1648
2007-12-11,-0.6089
2007-12-12,-1.1258
2007-12-13,0.1172
2007-12-14,-0.368
2007-12-17,-0.1343
2007-12-18,0.4202
2007-12-19,-0.6696
2007-12-20,-1.3482
2007-12-21,1.042
2007-12-24,0.9975
2007-12-26,-0.5357
2007-12-27,-1.4304999999999999
2007-12-28,0.239
2007-12-31,-1.022
2008-01-02,-1.2734
2008-01-03,-0.0872
2008-01-04,-0.82
2008-01-07,1.8820999999999999
2008-01-08,2.866
2008-01-09,1.5441
2008-01-10,-0.0496
2008-01-11,0.1323
2008-01-14,-1.2717
2008-01-15,-2.6765
2008-01-16,0.2922
2008-01-17,-5.964
2008-01-18,-2.8249
2008-01-22,-3.6947
2008-01-23,-2.0448
2008-01-24,-1.4712
2008-01-25,-3.5714
2008-01-28,3.055
2008-01-29,-2.5178000000000003
2008-01-30,-2.7494
2008-01-31,-0.8781
2008-02-01,-0.6482
2008-02-04,3.2405
2008-02-05,-3.202
2008-02-06,-0.5223
2008-02-07,-0.0219
2008-02-08,-2.5602
2008-02-11,1.7516
2008-02-12,2.6926
2008-02-13,2.2351
2008-02-14,-1.4085
2008-02-15,1.3433
2008-02-19,-0.8205
2008-02-20,-0.2546
2008-02-21,-1.8928
2008-02-22,-0.1301
2008-02-25,1.5628
2008-02-26,-0.8549
2008-02-27,-2.0479
2008-02-28,-0.5282
2008-02-29,-1.9912
2008-03-03,-0.5418
2008-03-04,-0.6809
2008-03-05,-0.2971
2008-03-06,-1.9884
2008-03-07,-1.5098
2008-03-10,-1.1737
2008-03-11,2.5691
2008-03-12,0.3072
2008-03-13,-1.225
2008-03-14,-2.2895
2008-03-17,2.1479
2008-03-18,3.2019
2008-03-19,-0.4631
2008-03-20,0.8607
2008-03-24,2.0526
2008-03-25,0.9492
2008-03-26,0.0672
2008-03-27,0.179
2008-03-28,-0.6029
2008-03-31,-14.7383
2008-04-01,0.975
2008-04-02,-3.1837
2008-04-03,3.3962
2008-04-04,4.2753
2008-04-07,1.95
2008-04-08,0.2943
2008-04-09,0.0978
2008-04-10,1.8808
2008-04-11,-1.3666
2008-04-14,0.632
2008-04-15,-0.4348
2008-04-16,-2.2077
2008-04-17,-2.7039999999999997
2008-04-18,1.3768
2008-04-21,-0.327
2008-04-22,-2.8261
2008-04-23,0.2856
2008-04-24,3.4956
2008-04-25,1.8763999999999998
2008-04-28,1.7682
2008-04-29,-10.3764
2008-04-30,2.4233000000000002
2008-05-01,2.3922
2008-05-02,1.0783
2008-05-05,-0.9906
2008-05-06,-0.3592
2008-05-07,0.4377
2008-05-08,0.2051
2008-05-09,-0.2558
2008-05-12,1.6158000000000001
2008-05-13,-1.1358
2008-05-14,1.685
2008-05-15,0.4268
2008-05-16,0.0
2008-05-19,0.05
2008-05-20,-0.6997
2008-05-21,-1.5350000000000001
2008-05-22,-0.2556
2008-05-23,-0.743
2008-05-27,-0.3098
2008-05-28,0.1036
2008-05-29,0.6725
2008-05-30,0.1028
2008-06-02,-2.0277
2008-06-03,0.4716
2008-06-04,0.5215
2008-06-05,1.8862999999999999
2008-06-06,-3.5999
2008-06-09,-1.3336999999999999
2008-06-10,-1.6221
2008-06-11,-1.8136999999999999
2008-06-12,-0.9236
2008-06-13,0.3672
2008-06-16,-1.4636
2008-06-17,-0.9426
2008-06-18,0.519
2008-06-19,2.1228
2008-06-20,-1.3202
2008-06-23,1.9926
2008-06-24,3.3491
2008-06-25,-0.135
2008-06-26,-2.1092
2008-06-27,2.1547
2008-06-30,1.92
2008-07-01,1.7776999999999998
2008-07-02,-0.8342
2008-07-03,1.0778
2008-07-07,-4.8114
2008-07-08,1.0109
2008-07-09,0.2434
2008-07-10,-0.1619
2008-07-11,-0.6757
2008-07-14,0.3265
2008-07-15,-0.7865
2008-07-16,0.1367
2008-07-17,0.9009
2008-07-18,1.9481000000000002
2008-07-21,-6.2367
2008-07-22,-11.3218
2008-07-23,1.4043999999999999
2008-07-24,1.4163999999999999
2008-07-25,1.4277
2008-07-28,-1.8972
2008-07-29,1.0917
2008-07-30,1.7279
2008-07-31,-0.2123
2008-08-01,1.0942
2008-08-04,0.4209
2008-08-05,3.8922
2008-08-06,1.7290999999999999
2008-08-07,-1.1898
2008-08-08,3.0677
2008-08-11,-0.1113
2008-08-12,0.724
2008-08-13,-1.1888
2008-08-14,0.5596
2008-08-15,0.6121
2008-08-18,-1.2445
2008-08-19,-1.2882
2008-08-20,-0.8794
2008-08-21,-0.3434
2008-08-22,1.2924
2008-08-25,-0.7655
2008-08-26,1.2
2008-08-27,0.8752
2008-08-28,1.8752
2008-08-29,-2.0055
2008-09-02,-2.3548999999999998
2008-09-03,0.6316
2008-09-04,-1.4422
2008-09-05,0.3805
2008-09-08,3.4402
2008-09-09,-3.2131
2008-09-10,-2.3879
2008-09-11,1.4021
2008-09-12,-0.5001
2008-09-15,-3.2525
2008-09-16,-1.3447
2008-09-17,-3.5625999999999998
2008-09-18,2.5699
2008-09-19,-0.2819
2008-09-22,-1.2248999999999999
2008-09-23,-2.2258
2008-09-24,2.3415
2008-09-25,2.8599
2008-09-26,-0.7723
2008-09-29,-5.5417
2008-09-30,4.0211
2008-10-01,1.6793
2008-10-02,-3.0851
2008-10-03,2.1865
2008-10-06,-5.4751
2008-10-07,-3.7284
2008-10-08,-1.3831
2008-10-09,-8.0996
2008-10-10,0.0763
2008-10-13,12.1616
2008-10-14,-0.9857
