ticker,0848680D UN Equity
2004-05-26,0.453
2004-05-27,1.1838
2004-05-28,-1.0585
2004-06-01,-2.1396
2004-06-02,-0.6329
2004-06-03,-0.579
2004-06-04,0.5824
2004-06-07,3.0979
2004-06-08,0.0
2004-06-09,-0.4525
2004-06-10,1.1364
2004-06-14,-1.1236
2004-06-15,1.5341
2004-06-16,-2.5182
2004-06-17,0.3444
2004-06-18,-0.1144
2004-06-21,0.0573
2004-06-22,-2.5758
2004-06-23,1.3514
2004-06-24,-1.7391
2004-06-25,2.6549
2004-06-28,0.2874
2004-06-29,0.2865
2004-06-30,0.5714
2004-07-01,0.4545
2004-07-02,-1.5271
2004-07-06,-0.1149
2004-07-07,0.7476
2004-07-08,-1.1416
2004-07-09,0.9238
2004-07-12,3.1465
2004-07-13,-0.1109
2004-07-14,0.8884
2004-07-15,-0.055
2004-07-16,-0.5507
2004-07-19,-0.1661
2004-07-20,-0.0555
2004-07-21,1.5537999999999998
2004-07-22,0.2732
2004-07-23,0.9809
2004-07-26,1.673
2004-07-27,1.2208
2004-07-28,-0.4719
2004-07-29,0.2107
2004-07-30,-1.7875999999999999
2004-08-02,0.6424
2004-08-03,-0.8511
2004-08-04,-1.5021
2004-08-05,-2.0697
2004-08-06,0.5562
2004-08-09,0.1659
2004-08-10,1.4357
2004-08-11,0.0544
2004-08-12,-0.4897
2004-08-13,0.4921
2004-08-16,1.1425
2004-08-17,1.3448
2004-08-18,0.8493
2004-08-19,0.0526
2004-08-20,0.0526
2004-08-23,-0.1052
2004-08-24,1.0526
2004-08-25,0.7813
2004-08-26,0.3618
2004-08-27,0.2575
2004-08-30,0.5136
2004-08-31,0.5621
2004-09-01,0.0
2004-09-02,0.2033
2004-09-03,0.4057
2004-09-07,0.3788
2004-09-08,-1.4177
2004-09-09,1.4895
2004-09-10,-0.5567
2004-09-13,-2.5445
2004-09-14,2.7676
2004-09-15,-0.5081
2004-09-16,3.4219
2004-09-17,0.7407
2004-09-20,-1.4216
2004-09-21,0.4475
2004-09-22,-2.0792
2004-09-23,1.9211
2004-09-24,1.6865
2004-09-27,-0.9268
2004-09-28,-0.7878
2004-09-29,0.4963
2004-09-30,-0.5926
2004-10-01,1.8877000000000002
2004-10-04,0.2925
2004-10-05,-1.1181
2004-10-06,0.295
2004-10-07,-0.3922
2004-10-08,-0.7382
2004-10-11,0.2479
2004-10-12,0.3956
2004-10-13,0.0493
2004-10-14,-0.0492
2004-10-15,1.8719000000000001
2004-10-18,-0.3868
2004-10-19,-3.1553
2004-10-20,0.0
2004-10-21,1.7544
2004-10-22,-0.8867
2004-10-25,0.2982
2004-10-26,2.2298999999999998
2004-10-27,1.6481
2004-10-28,-0.1431
2004-10-29,0.0478
2004-11-01,0.3819
2004-11-02,1.7118
2004-11-03,0.935
2004-11-04,0.0926
2004-11-05,0.3702
2004-11-08,0.876
2004-11-09,0.5027
2004-11-10,-1.0005
2004-11-11,0.8728
2004-11-12,1.776
2004-11-15,0.5369
2004-11-16,0.7121
2004-11-17,1.4141
2004-11-18,-0.9586
2004-11-19,-1.0559
2004-11-22,0.0889
2004-11-23,-0.3554
2004-11-24,-0.0446
2004-11-26,1.2043
2004-11-29,0.4848
2004-11-30,0.0439
2004-12-01,2.3674
2004-12-02,0.8137
2004-12-03,-1.7417
2004-12-06,0.2162
2004-12-07,-0.9275
2004-12-08,-1.4886
2004-12-09,7.9111
2004-12-10,-0.5766
2004-12-13,1.2428
2004-12-14,2.7005
2004-12-15,-4.3028
2004-12-16,2.2898
2004-12-17,0.407
2004-12-20,0.6891
2004-12-21,-0.4428
2004-12-22,0.8492
2004-12-23,-0.7217
2004-12-27,0.2827
2004-12-28,0.0
2004-12-29,0.2014
2004-12-30,0.0402
2004-12-31,-0.1607
2005-01-03,0.0
2005-01-04,-3.2193
2005-01-05,0.4574
2005-01-06,1.4487
2005-01-07,-0.8568
2005-01-10,-0.9877
2005-01-11,0.3325
2005-01-12,-0.7871
2005-01-13,-0.4593
2005-01-14,0.9648
2005-01-18,-0.457
2005-01-19,-1.8364
2005-01-20,-0.5102
2005-01-21,-1.6667
2005-01-24,-0.9996
2005-01-25,0.7463
2005-01-26,-0.8715
2005-01-27,-0.5714
2005-01-28,2.3431
2005-01-31,2.9374000000000002
2005-02-01,1.4687000000000001
2005-02-02,1.2407
2005-02-03,0.4902
2005-02-04,-0.2033
2005-02-07,-2.444
2005-02-08,0.9186
2005-02-09,-2.2342
2005-02-10,-1.7774
2005-02-11,0.4308
2005-02-14,-0.8151
2005-02-15,1.1246
2005-02-16,0.1283
2005-02-17,-2.0931
2005-02-18,1.7452
2005-02-22,-0.9434
2005-02-23,1.2554
2005-02-24,1.7101
2005-02-25,0.2102
2005-02-28,-0.6711
2005-03-01,1.9003
2005-03-02,0.1243
2005-03-03,-0.745
2005-03-04,0.5421
2005-03-07,0.1244
2005-03-08,-2.5476
2005-03-09,-0.6838
2005-03-10,0.4303
2005-03-11,-0.5998
2005-03-14,0.2586
2005-03-15,-1.4617
2005-03-16,-0.6108
2005-03-17,0.7902
2005-03-18,-0.6969
2005-03-21,1.3596
2005-03-22,-2.3799
2005-03-23,0.3546
2005-03-24,-0.5742
2005-03-28,-0.7108
2005-03-29,-1.5213
2005-03-30,1.8628
2005-03-31,1.4719
2005-04-01,-0.044
2005-04-04,1.3193
2005-04-05,0.8681
2005-04-06,-0.0861
2005-04-07,2.1964
2005-04-08,-0.8428
2005-04-11,-0.935
2005-04-12,1.2012
2005-04-13,-1.2717
2005-04-14,-1.1593
2005-04-15,-1.7376
2005-04-18,0.3537
2005-04-19,-0.7048
2005-04-20,-0.1331
2005-04-21,2.3545
2005-04-22,0.1302
2005-04-25,1.0403
2005-04-26,-1.8018
2005-04-27,1.0048
2005-04-28,-1.9031
2005-04-29,-1.8519
2005-05-02,-2.5606
2005-05-03,1.3831
2005-05-04,1.0914
2005-05-05,-0.8997
2005-05-06,-1.0894
2005-05-09,1.7898
2005-05-10,-0.9919
2005-05-11,0.9563
2005-05-12,-0.8119
2005-05-13,-0.5912
2005-05-16,1.0064
2005-05-17,0.1359
2005-05-18,1.8544
2005-05-19,0.9769
2005-05-20,-0.2639
2005-05-23,-0.4409
2005-05-24,0.0
2005-05-25,0.0
2005-05-26,2.6572
2005-05-27,0.3451
2005-05-31,1.8487
2005-06-01,0.7598
2005-06-02,0.8798
2005-06-03,0.4983
2005-06-06,-1.1157
2005-06-07,1.0238
2005-06-08,1.1642000000000001
2005-06-09,0.411
2005-06-10,1.1052
2005-06-13,2.3482
2005-06-14,-1.3845
2005-06-15,-0.1604
2005-06-16,-0.1205
2005-06-17,0.4023
2005-06-20,0.0401
2005-06-21,0.0801
2005-06-22,-0.08
2005-06-23,-1.682
2005-06-24,0.4481
2005-06-27,-0.4461
2005-06-28,0.9776
2005-06-29,1.2908
2005-06-30,-0.0796
2005-07-01,0.0797
2005-07-05,0.3186
2005-07-06,-0.7146
2005-07-07,-0.2399
2005-07-08,1.7234
2005-07-11,0.2758
2005-07-12,-0.5108
2005-07-13,0.7504
2005-07-14,0.0392
2005-07-15,-0.1959
2005-07-18,-1.7668
2005-07-19,0.9592
2005-07-20,0.673
2005-07-21,-1.4943
2005-07-22,0.9182
2005-07-25,-0.6329
2005-07-26,-0.5971
2005-07-27,5.6067
2005-07-28,0.1896
2005-07-29,1.8168
2005-08-01,-0.0743
2005-08-02,-1.4881
2005-08-03,0.1133
2005-08-04,0.9808
2005-08-05,-0.7097
2005-08-08,-2.0316
2005-08-09,2.2273
2005-08-10,-1.127
2005-08-11,1.1398
2005-08-12,-1.7656
2005-08-15,-0.3824
2005-08-16,-0.7294
2005-08-17,1.8948
2005-08-18,-1.1385
2005-08-19,-0.3839
2005-08-22,0.578
2005-08-23,1.1877
2005-08-24,-1.7039
2005-08-25,-0.7704
2005-08-26,-1.4363000000000001
2005-08-29,0.7483
2005-08-30,-1.2901
2005-08-31,2.6931000000000003
2005-09-01,-0.7713
2005-09-02,-1.0493999999999999
2005-09-06,0.707
2005-09-07,0.2535
2005-09-08,-0.1558
2005-09-09,0.546
2005-09-12,-0.4655
2005-09-13,-1.5199
2005-09-14,-1.6225
2005-09-15,0.1609
2005-09-16,1.9277
2005-09-19,-2.4035
2005-09-20,-3.1086
2005-09-21,-1.875
2005-09-22,3.2272
2005-09-23,0.2057
2005-09-26,-1.0263
2005-09-27,-0.6636
2005-09-28,-0.9186
2005-09-29,-0.5478
2005-09-30,0.7627
2005-10-03,-1.2195
2005-10-04,0.3831
2005-10-05,-2.0356
2005-10-06,-0.5628
2005-10-07,2.1332
2005-10-10,0.2558
2005-10-11,-2.4234999999999998
2005-10-12,0.9586
2005-10-13,-0.7769
2005-10-14,2.6098
2005-10-17,-1.2293
2005-10-18,-2.5751
2005-10-19,1.0573
2005-10-20,-2.5719
2005-10-21,2.9083
2005-10-24,2.4348
2005-10-25,0.382
2005-10-26,-2.7484
2005-10-27,-1.7826
2005-10-28,2.9215999999999998
2005-10-31,0.2581
2005-11-01,2.3166
2005-11-02,3.6897
2005-11-03,-1.3748
2005-11-04,0.779
2005-11-07,-0.2441
2005-11-08,0.7749
2005-11-09,0.7689
2005-11-10,0.4819
2005-11-11,-1.0791
2005-11-14,1.7374
2005-11-15,-2.1843
2005-11-16,-1.4616
2005-11-17,0.9889
2005-11-18,1.7544
2005-11-21,0.9222
2005-11-22,0.8343
2005-11-23,-0.985
2005-11-25,0.5173
2005-11-28,0.1979
2005-11-29,1.5804
2005-11-30,-2.606
2005-12-01,1.4377
2005-12-02,-1.3780000000000001
2005-12-05,-1.1178
2005-12-06,-0.2826
2005-12-07,-0.2632
2005-12-08,0.1625
2005-12-09,1.0142
2005-12-12,-0.0402
2005-12-13,1.1249
2005-12-14,-0.5562
2005-12-15,-0.5194
2005-12-16,-1.4859
2005-12-19,0.4484
2005-12-20,-0.6899
2005-12-21,-1.5529
2005-12-22,-0.6227
2005-12-23,-0.4177
2005-12-27,0.0419
2005-12-28,-0.7128
2005-12-29,-0.2111
2005-12-30,-1.1426
2006-01-03,-0.899
2006-01-04,0.432
2006-01-05,-0.3871
2006-01-06,0.4318
2006-01-09,-0.5589
2006-01-10,-0.3891
2006-01-11,0.0
2006-01-12,-1.1285
2006-01-13,2.5022
2006-01-17,0.4283
2006-01-18,1.4925
2006-01-19,-0.5462
2006-01-20,-2.9151
2006-01-23,-0.1741
2006-01-24,0.6975
2006-01-25,1.0823
2006-01-26,0.6424
2006-01-27,0.8511
2006-01-30,-2.1097
2006-01-31,-1.3362
2006-02-01,0.8301
2006-02-02,0.3033
2006-02-03,-0.9071
2006-02-06,-1.4385
2006-02-07,0.6192
2006-02-08,2.2857
2006-02-09,-0.7735
2006-02-10,0.8662
2006-02-13,-1.4169
2006-02-14,4.4861
2006-02-15,0.4168
2006-02-16,1.3284
2006-02-17,1.1061
2006-02-21,1.013
2006-02-22,-4.5327
2006-02-23,1.6387
2006-02-24,0.4134
2006-02-27,0.1235
2006-02-28,-1.1924
2006-03-01,1.9975
2006-03-02,-0.2448
2006-03-03,-1.0225
2006-03-06,4.5455
2006-03-07,-1.6601
2006-03-08,0.824
2006-03-09,-0.1995
2006-03-10,1.4394
2006-03-13,0.5518
2006-03-14,0.7448
2006-03-15,-0.4669
2006-03-16,1.2901
2006-03-17,-1.1193
2006-03-20,-0.1561
2006-03-21,1.5636999999999999
2006-03-22,0.6543
2006-03-23,-0.9943
2006-03-24,-0.9656
2006-03-27,1.209
2006-03-28,-1.3102
2006-03-29,0.3124
2006-03-30,0.506
2006-03-31,0.0775
2006-04-03,0.0387
2006-04-04,1.5861
2006-04-05,0.6855
2006-04-06,-0.1513
2006-04-07,0.0
2006-04-10,1.1364
2006-04-11,-1.9476
2006-04-12,0.2674
2006-04-13,-0.8
2006-04-17,-0.0384
2006-04-18,0.5763
2006-04-19,-2.0244
2006-04-20,-1.1696
2006-04-21,-0.6706
2006-04-24,-1.3106
2006-04-25,0.7243
2006-04-26,-2.7167
2006-04-27,1.2731
2006-04-28,0.5677
2006-05-01,0.6048
2006-05-02,-1.0421
2006-05-03,-0.081
2006-05-04,0.4459
2006-05-05,0.4439
2006-05-08,1.0044
2006-05-09,-0.5171
2006-05-10,-0.04
2006-05-11,-1.6400000000000001
2006-05-12,-0.488
2006-05-15,0.9604
2006-05-16,0.2431
2006-05-17,-1.2530000000000001
2006-05-18,3.4295999999999998
2006-05-19,-0.829
2006-05-22,-2.5077
2006-05-23,0.0451
2006-05-24,-1.3982999999999999
2006-05-25,-1.3266
2006-05-26,0.0464
2006-05-30,-2.6413
2006-05-31,0.9519
2006-06-01,1.1315
2006-06-02,0.0466
2006-06-05,-1.8639000000000001
2006-06-06,3.1339
2006-06-07,-1.5192999999999999
2006-06-08,-1.4493
2006-06-09,0.3795
2006-06-12,-1.7013
2006-06-13,-1.5385
2006-06-14,-1.4647999999999999
2006-06-15,2.329
2006-06-16,-0.2906
2006-06-19,-2.5255
2006-06-20,0.9467
2006-06-21,-0.2468
2006-06-22,-2.6719
2006-06-23,-0.2542
2006-06-26,-0.6626
2006-06-27,0.3079
2006-06-28,0.8696
2006-06-29,1.0649
2006-06-30,0.3011
2006-07-03,0.2501
2006-07-05,-0.7485
2006-07-06,-0.2514
2006-07-07,-1.2097
2006-07-10,0.2551
2006-07-11,0.5089
2006-07-12,-0.962
2006-07-13,-1.6871
2006-07-14,-0.416
2006-07-17,0.8877
2006-07-18,-0.3106
2006-07-19,1.3498999999999999
2006-07-20,-0.7172
2006-07-21,-1.2384
2006-07-24,1.6196000000000002
2006-07-25,0.5141
2006-07-26,0.6138
2006-07-27,3.9146
2006-07-28,0.3914
2006-07-31,-3.5088
2006-08-01,-1.4141
2006-08-02,3.125
2006-08-03,-11.8231
2006-08-04,-1.1831
2006-08-07,-3.4208
2006-08-08,-1.83
2006-08-09,1.6236000000000002
2006-08-10,-0.7692
2006-08-11,-0.8945
2006-08-14,-0.9627
2006-08-15,-1.0328
2006-08-16,0.6139
2006-08-17,-0.4271
2006-08-18,0.5515
2006-08-21,-1.2187999999999999
2006-08-22,-0.802
2006-08-23,2.1144
2006-08-24,-0.3045
2006-08-25,-0.4887
2006-08-28,1.2277
2006-08-29,1.3948
2006-08-30,0.7177
2006-08-31,0.4751
2006-09-01,1.0047
2006-09-05,0.5851
2006-09-06,-3.0541
2006-09-07,-0.3606
2006-09-08,-0.4222
2006-09-11,-0.1817
2006-09-12,1.517
2006-09-13,1.1357
2006-09-14,0.6501
2006-09-15,1.9378
2006-09-18,0.2304
2006-09-19,-0.3448
2006-09-20,0.8074
2006-09-21,-1.9451
2006-09-22,0.0
2006-09-25,0.3501
2006-09-26,-0.8721
2006-09-27,-1.349
2006-09-28,-0.7729
2006-09-29,2.7561
2006-10-02,-1.6327
2006-10-03,0.5928
2006-10-04,2.2392
2006-10-05,2.9395
2006-10-06,3.4714
2006-10-09,-2.1645
2006-10-10,-0.2212
2006-10-11,-2.9933
2006-10-12,2.2286
2006-10-13,-0.559
2006-10-16,-1.7988
2006-10-17,-1.431
2006-10-18,0.1742
2006-10-19,-1.6232
2006-10-20,1.4143
2006-10-23,-0.6973
2006-10-24,-0.117
2006-10-25,3.8079
2006-10-26,6.6591000000000005
2006-10-27,1.4285999999999999
2006-10-30,-1.4606
2006-10-31,-1.0588
2006-11-01,0.9096
2006-11-02,0.0
2006-11-03,1.5375999999999999
2006-11-06,-0.5222
2006-11-07,2.5722
2006-11-08,1.7912
2006-11-09,1.2569
2006-11-10,1.142
2006-11-13,0.6382
2006-11-14,-0.2927
2006-11-15,-2.4951
2006-11-16,1.1039
2006-11-17,0.5459
2006-11-20,-0.7897
2006-11-21,-0.597
2006-11-22,0.4004
2006-11-24,-0.6481
2006-11-27,-0.853
2006-11-28,-1.0628
2006-11-29,0.6138
2006-11-30,-0.8134
2006-12-01,-0.5638
2006-12-04,1.701
2006-12-05,-1.1657
2006-12-06,0.8462
2006-12-07,-0.1018
2006-12-08,-1.8858000000000001
2006-12-11,0.9351
2006-12-12,0.2059
2006-12-13,0.4109
2006-12-14,-1.7391
2006-12-15,0.5726
2006-12-18,-0.4141
2006-12-19,-1.0395
2006-12-20,0.2101
2006-12-21,-0.8386
2006-12-22,-0.7928
2006-12-26,0.6926
2006-12-27,1.0053
2006-12-28,0.3667
2006-12-29,-1.4092
2007-01-03,0.7941
2007-01-04,3.2038
2007-01-05,-2.2392
2007-01-08,2.2384
2007-01-09,-11.1507
2007-01-10,2.2923
2007-01-11,-2.2969
2007-01-12,-1.0894
2007-01-16,-0.5797
2007-01-17,-0.8746
2007-01-18,1.2353
2007-01-19,0.1162
2007-01-22,0.4063
2007-01-23,0.8671
2007-01-24,2.235
2007-01-25,-1.7936999999999999
2007-01-26,-0.1712
2007-01-29,-0.1144
2007-01-30,1.0303
2007-01-31,1.0198
2007-02-01,0.2804
2007-02-02,-0.8949
2007-02-05,0.2822
2007-02-06,-0.1125
2007-02-07,1.6901000000000002
2007-02-08,-0.7202
2007-02-09,0.4464
2007-02-12,-0.5556
2007-02-13,2.5698
2007-02-14,0.9259
2007-02-15,0.2698
2007-02-16,2.099
2007-02-20,0.7907
2007-02-21,-0.7845
2007-02-22,1.4233
2007-02-23,0.1559
2007-02-26,1.3492
2007-02-27,-5.53
2007-02-28,4.4986
2007-03-01,3.4751
2007-03-02,0.0501
2007-03-05,-1.7534999999999998
2007-03-06,0.408
2007-03-07,0.7364
2007-03-08,-1.3629
2007-03-09,-0.3582
2007-03-12,0.0
2007-03-13,-2.2085
2007-03-14,1.8908
2007-03-15,-1.3918
2007-03-16,-0.4705
2007-03-19,0.105
2007-03-20,0.4722
2007-03-21,0.7311
2007-03-22,0.8294
2007-03-23,-1.1825
2007-03-26,-2.6015
2007-03-27,0.7479
2007-03-28,-1.8558
2007-03-29,2.6471999999999998
2007-03-30,-0.2105
2007-04-02,1.7932000000000001
2007-04-03,0.5181
2007-04-04,1.2371
2007-04-05,-0.2037
2007-04-09,-1.6837
2007-04-10,0.3114
2007-04-11,-0.776
2007-04-12,3.2325
2007-04-13,0.6566
2007-04-16,1.3547
2007-04-17,1.0396
2007-04-18,1.1269
2007-04-19,-1.7442
2007-04-20,0.789
2007-04-23,-1.9569
2007-04-24,1.1477
2007-04-25,0.6907
2007-04-26,-0.6859
2007-04-27,-0.296
2007-04-30,-0.8906
2007-05-01,-0.0999
2007-05-02,3.2984
2007-05-03,0.5806
2007-05-04,-0.4329
2007-05-07,-0.3382
2007-05-08,-0.3878
2007-05-09,-0.2433
2007-05-10,-1.0732
2007-05-11,2.1203
2007-05-14,-1.6417000000000002
2007-05-15,-1.4727999999999999
2007-05-16,1.6442
2007-05-17,0.6863
2007-05-18,1.2171
2007-05-21,2.9341
2007-05-22,0.2804
2007-05-23,1.9104999999999999
2007-05-24,0.823
2007-05-25,0.2268
2007-05-29,0.2262
2007-05-30,3.1603
2007-05-31,0.0
2007-06-01,0.0875
2007-06-04,2.0551
2007-06-05,-1.8852
2007-06-06,-1.1135
2007-06-07,-3.4041
2007-06-08,0.8696
2007-06-11,-0.1815
2007-06-12,-1.8182
2007-06-13,2.5926
2007-06-14,-0.7671
2007-06-15,0.3638
2007-06-18,1.5406
2007-06-19,-0.5355
2007-06-20,-1.3458999999999999
2007-06-21,0.4548
2007-06-22,-0.3169
2007-06-25,-0.1362
2007-06-26,-0.1364
2007-06-27,-1.5027
2007-06-28,-2.3116
2007-06-29,-1.9877
2007-07-02,4.2009
2007-07-03,0.7414
2007-07-05,-0.322
2007-07-06,0.9229
2007-07-09,-1.7833
2007-07-10,-0.3724
2007-07-11,2.757
2007-07-12,0.1819
2007-07-13,-1.498
2007-07-16,3.0876
2007-07-17,-0.8941
2007-07-18,-0.0451
2007-07-19,-0.6769
2007-07-20,-0.1363
2007-07-23,0.182
2007-07-24,-0.9083
2007-07-25,-0.7333
2007-07-26,-3.5549
2007-07-27,-1.3404
2007-07-30,1.5526
2007-07-31,-1.9111
2007-08-01,0.4384
2007-08-02,-0.2425
2007-08-03,-3.9864
2007-08-06,0.7595
2007-08-07,1.608
2007-08-08,-2.2255
2007-08-09,-4.4006
2007-08-10,-0.2646
2007-08-13,3.3952
2007-08-14,-4.0021
2007-08-15,-0.4276
2007-08-16,-2.3081
2007-08-17,0.6593
2007-08-20,-0.3275
2007-08-21,1.5333999999999999
2007-08-22,0.4854
2007-08-23,-0.2684
2007-08-24,1.9914
2007-08-27,-0.2111
2007-08-28,-1.4807000000000001
2007-08-29,2.7912
2007-08-30,-1.1488
2007-08-31,-0.0528
2007-09-04,0.9514
2007-09-05,-2.8534
2007-09-06,0.3778
2007-09-07,-3.4409
2007-09-10,-0.7795
2007-09-11,0.6734
2007-09-12,-0.9476
2007-09-13,-0.4502
2007-09-14,-1.7524
2007-09-17,1.5535
2007-09-18,1.4163999999999999
2007-09-19,1.1173
2007-09-20,-0.4972
2007-09-21,3.7757
2007-09-24,-2.0867
2007-09-25,0.7104
2007-09-26,1.465
2007-09-27,0.4813
2007-09-28,1.1176
2007-10-01,0.2632
2007-10-02,-0.2625
2007-10-03,-1.2631999999999999
2007-10-04,2.7719
2007-10-05,-1.4003999999999999
2007-10-08,-2.6828
2007-10-09,-1.1892
2007-10-10,-1.4223
2007-10-11,-0.1665
2007-10-12,0.2779
2007-10-15,-1.3858
2007-10-16,-0.4497
2007-10-17,0.0565
2007-10-18,-0.5643
2007-10-19,-0.7946
2007-10-22,0.8581
2007-10-23,0.1134
2007-10-24,-0.9065
2007-10-25,-1.4866
2007-10-26,0.8706
2007-10-29,-1.1507
2007-10-30,-0.8149
2007-10-31,0.3521
2007-11-01,-3.0409
2007-11-02,3.4379
2007-11-05,-0.8163
2007-11-06,1.1758
2007-11-07,-3.7188
2007-11-08,-0.1811
2007-11-09,-1.3906
2007-11-12,-3.1269
2007-11-13,1.1392
2007-11-14,-0.8761
2007-11-15,-2.2727
2007-11-16,-0.1292
2007-11-19,-2.5873
2007-11-20,-0.0664
2007-11-21,-1.3289
2007-11-23,1.5488
2007-11-26,-2.7851
2007-11-27,-1.2278
2007-11-28,1.9337
2007-11-29,2.981
2007-11-30,2.1053
2007-12-03,2.0619
2007-12-04,-2.5253
2007-12-05,0.0324
2007-12-06,2.3995
2007-12-07,-0.95
2007-12-10,0.3197
2007-12-11,-4.5889
2007-12-12,-2.0708
2007-12-13,-2.6603
2007-12-14,-0.7008
2007-12-17,-1.8349
2007-12-18,-1.0784
2007-12-19,-2.3256
2007-12-20,2.6786
2007-12-21,-0.5797
2007-12-24,-0.5831
2007-12-26,0.7331
2007-12-27,-2.7656
2007-12-28,-1.4969999999999999
2007-12-31,-0.228
2008-01-02,-0.9139
2008-01-03,-0.3075
2008-01-04,-1.0794
2008-01-07,0.9353
2008-01-08,-3.2432
2008-01-09,-1.5164
2008-01-10,3.8898
2008-01-11,-4.4462
2008-01-14,0.898
2008-01-15,-0.2427
2008-01-16,-4.0552
2008-01-17,-2.1978
2008-01-18,-24.8055
2008-01-22,1.1494
2008-01-23,-1.0227
2008-01-24,4.3628
2008-01-25,3.1903
2008-01-28,6.29
2008-01-29,8.325
2008-01-30,-4.0741
2008-01-31,1.6409
2008-02-01,-0.8547
2008-02-04,2.8736
2008-02-05,-8.1006
2008-02-06,-2.5329
2008-02-07,-0.6237
2008-02-08,-1.2551999999999999
2008-02-11,3.072
2008-02-12,2.6721
2008-02-13,1.4014
2008-02-14,-4.3435
2008-02-15,-1.2384
2008-02-19,-3.5528
2008-02-20,-5.6338
2008-02-21,-2.2962
2008-02-22,4.7004
2008-02-25,0.4489
2008-02-26,3.7989
2008-02-27,-3.6598
2008-02-28,-9.6089
2008-02-29,-12.1137
2008-03-03,-1.8284
2008-03-04,-1.4327
2008-03-05,1.7442
2008-03-06,-2.8571
2008-03-07,3.0882
2008-03-10,-4.1369
2008-03-11,-8.1845
2008-03-12,0.8104
2008-03-13,-3.6977
2008-03-14,0.5008
2008-03-17,-5.9801
2008-03-18,4.5936
2008-03-19,-4.8986
2008-03-20,13.1439
2008-03-24,3.2967
2008-03-25,-2.4316
2008-03-26,1.5575999999999999
2008-03-27,-0.4601
2008-03-28,-1.2327
2008-03-31,4.3682
2008-04-01,-0.1495
2008-04-02,-1.1976
2008-04-03,0.6061
2008-04-04,-1.8072
2008-04-07,4.4479
2008-04-08,-2.4963
2008-04-09,-1.6566
2008-04-10,0.7657
2008-04-11,-1.6717
2008-04-14,-0.7728
2008-04-15,-1.7134
2008-04-16,1.9017
2008-04-17,-0.6221
2008-04-18,4.3818
2008-04-21,0.4498
2008-04-22,5.2239
2008-04-23,8.7943
2008-04-24,2.3468
2008-04-25,0.7643
2008-04-28,-1.6435
2008-04-29,3.856
2008-04-30,-1.1139000000000001
2008-05-01,0.3755
2008-05-02,-1.6209
2008-05-05,10.5196
2008-05-06,5.3899
2008-05-07,-0.3264
2008-05-08,-1.9651
2008-05-09,4.4543
2008-05-12,-1.4925
2008-05-13,-1.9481000000000002
2008-05-14,2.4283
2008-05-15,1.2931
2008-05-16,-2.4468
2008-05-19,1.0905
2008-05-20,0.0
2008-05-21,-3.3441
2008-05-22,-0.6696
2008-05-23,-2.4718999999999998
2008-05-27,-2.765
2008-05-28,4.3839
2008-05-29,5.1078
2008-05-30,1.0799
2008-06-02,0.641
2008-06-03,-0.4246
2008-06-04,-1.3859
2008-06-05,-0.5405
2008-06-06,-1.7391
2008-06-09,-2.4336
2008-06-10,-2.6077
2008-06-11,-1.6298
2008-06-12,-4.3787
2008-06-13,1.3614
2008-06-16,0.1221
2008-06-17,1.7073
2008-06-18,-1.4388
2008-06-19,0.7299
2008-06-20,-4.4686
2008-06-23,-2.402
2008-06-24,5.0518
2008-06-25,5.4254
2008-06-26,3.3918
2008-06-27,0.7919
2008-06-30,6.6218
2008-07-01,-7.0526
2008-07-02,-1.0193
2008-07-03,-2.6316
2008-07-07,1.4101
2008-07-08,3.8239
2008-07-09,-4.0179
2008-07-10,-0.2326
2008-07-11,-1.7483
2008-07-14,-2.0166
2008-07-15,9.4431
2008-07-16,-3.8717
2008-07-17,-4.3728
2008-07-18,2.6474
2008-07-21,0.5862
2008-07-22,-1.8648
2008-07-23,1.0689
2008-07-24,-0.1175
2008-07-25,2.8235
2008-07-28,-3.2037
2008-07-29,0.3546
2008-07-30,-1.7668
2008-07-31,-2.3981
2008-08-01,-0.6143
2008-08-04,0.4944
2008-08-05,5.1661
2008-08-06,-14.152
2008-08-07,6.1308
2008-08-08,11.9384
2008-08-11,0.9174
2008-08-12,-1.3636
2008-08-13,-0.3456
2008-08-14,1.8497
2008-08-15,5.9024
2008-08-18,-2.2508
2008-08-19,-0.9868
2008-08-20,0.8859
2008-08-21,-1.427
2008-08-22,2.8952999999999998
2008-08-25,-3.355
2008-08-26,-1.7917
2008-08-27,2.1665
2008-08-28,-0.6696
2008-08-29,-2.0225
2008-09-02,1.2615
2008-09-03,-2.9445
2008-09-04,-6.1844
2008-09-05,-0.6219
2008-09-08,-0.6258
2008-09-09,-1.8892
2008-09-10,-6.6752
2008-09-11,-1.7882
2008-09-12,0.7003
2008-09-15,-5.7024
2008-09-16,-3.0973
2008-09-17,-11.8721
2008-09-18,8.4629
2008-09-19,13.8535
2008-09-22,-9.0909
2008-09-23,4.1538
2008-09-24,-1.9202
2008-09-25,4.5181000000000004
2008-09-26,-0.1441
2008-09-29,-11.9769
2008-09-30,0.0
2008-10-01,7.2131
2008-10-02,-7.7982
2008-10-03,-5.4726
2008-10-06,-7.3684
2008-10-07,-7.9545
2008-10-08,-8.642
2008-10-09,-15.3153
2008-10-10,-5.0532
2008-10-13,17.9272
2008-10-14,-4.038
2008-10-15,-17.5743
2008-10-16,0.0
2008-10-17,-8.1081
2008-10-20,16.0131
2008-10-21,7.6056
