ticker,NCR UN Equity
2013-03-28,2.5679
2013-04-01,-1.6691
2013-04-02,-0.8118
2013-04-03,-1.5997
2013-04-04,0.4537
2013-04-05,-0.7151
2013-04-08,2.5019
2013-04-09,0.037
2013-04-10,2.7725999999999997
2013-04-11,1.9064999999999999
2013-04-12,-0.4589
2013-04-15,-3.6879
2013-04-16,0.0736
2013-04-17,-1.1038000000000001
2013-04-18,-2.3438
2013-04-19,-0.2286
2013-04-22,0.0764
2013-04-23,1.7168999999999999
2013-04-24,-0.15
2013-04-25,0.3757
2013-04-26,-0.6737
2013-04-29,1.168
2013-04-30,1.5642
2013-05-01,7.0774
2013-05-02,-0.4795
2013-05-03,2.6841
2013-05-06,0.3351
2013-05-07,0.1336
2013-05-08,0.0334
2013-05-09,-0.4668
2013-05-10,-0.134
2013-05-13,0.6374
2013-05-14,2.0
2013-05-15,1.0458
2013-05-16,-0.1617
2013-05-17,1.976
2013-05-20,0.7624
2013-05-21,0.6305
2013-05-22,-0.282
2013-05-23,-0.9111
2013-05-24,0.3805
2013-05-28,0.5054
2013-05-29,0.1886
2013-05-30,5.1129
2013-05-31,-0.3283
2013-06-03,-0.6287
2013-06-04,-0.1205
2013-06-05,-1.2066
2013-06-06,1.1602999999999999
2013-06-07,2.0525
2013-06-10,-0.9169
2013-06-11,-0.4478
2013-06-12,-1.3193
2013-06-13,2.0055
2013-06-14,-1.2213
2013-06-17,1.7793
2013-06-18,0.8889
2013-06-19,-1.4097
2013-06-20,-3.9917
2013-06-21,1.3031
2013-06-24,-1.8989
2013-06-25,0.843
2013-06-26,0.9288
2013-06-27,1.4724
2013-06-28,-0.2721
2013-07-01,1.0609
2013-07-02,-0.06
2013-07-03,-1.2605
2013-07-05,1.6109
2013-07-08,-0.2094
2013-07-09,0.0
2013-07-10,1.7686
2013-07-11,2.5331
2013-07-12,-0.1436
2013-07-15,1.3521
2013-07-16,0.4542
2013-07-17,0.0565
2013-07-18,0.3106
2013-07-19,-1.1261
2013-07-22,-0.4556
2013-07-23,-0.2002
2013-07-24,-0.8025
2013-07-25,2.1092
2013-07-26,-0.283
2013-07-29,0.5675
2013-07-30,0.2257
2013-07-31,1.3514
2013-08-01,1.7222
2013-08-02,0.71
2013-08-05,-0.8948
2013-08-06,-1.5321
2013-08-07,-1.1948
2013-08-08,1.2092
2013-08-09,1.1392
2013-08-12,0.9615
2013-08-13,0.6803
2013-08-14,1.2973
2013-08-15,-1.1206
2013-08-16,0.9174
2013-08-19,-2.0053
2013-08-20,0.9277
2013-08-21,-0.4596
2013-08-22,0.5432
2013-08-23,-0.8104
2013-08-26,-0.1089
2013-08-27,-2.4264
2013-08-28,0.3912
2013-08-29,0.501
2013-08-30,-1.4677
2013-09-03,-0.1405
2013-09-04,1.6042999999999998
2013-09-05,1.4958
2013-09-06,-0.1092
2013-09-09,2.459
2013-09-10,2.2133
2013-09-11,-0.5218
2013-09-12,0.1049
2013-09-13,0.0
2013-09-16,-0.0524
2013-09-17,2.228
2013-09-18,0.6154
2013-09-19,-0.6371
2013-09-20,-0.8464
2013-09-23,1.8107
2013-09-24,0.3303
2013-09-25,0.3039
2013-09-26,0.8331
2013-09-27,-0.7261
2013-09-30,-0.1009
2013-10-01,1.7167
2013-10-02,-0.3475
2013-10-03,0.8717
2013-10-04,2.6173
2013-10-07,-2.3099
2013-10-08,-2.3153
2013-10-09,-2.5719
2013-10-10,3.4161
2013-10-11,0.9009
2013-10-14,-0.248
2013-10-15,0.6713
2013-10-16,0.5927
2013-10-17,-0.5156
2013-10-18,0.1974
2013-10-21,1.601
2013-10-22,-0.6061
2013-10-23,-1.7317
2013-10-24,0.5957
2013-10-25,-10.5601
2013-10-28,-0.1103
2013-10-29,2.7617000000000003
2013-10-30,-0.7794
2013-10-31,-1.0022
2013-11-01,-1.3679999999999999
2013-11-04,2.1914
2013-11-05,0.1357
2013-11-06,-1.0301
2013-11-07,-2.7116
2013-11-08,2.8716
2013-11-11,-2.6273
2013-11-12,2.4733
2013-11-13,0.384
2013-11-14,1.3388
2013-11-15,-0.7549
2013-11-18,-2.1733000000000002
2013-11-19,-3.8323
2013-11-20,0.231
2013-11-21,1.5556999999999999
2013-11-22,-0.7943
2013-11-25,-1.6872
2013-11-26,-0.1454
2013-11-27,1.3399
2013-11-29,0.4599
2013-12-02,-2.1745
2013-12-03,-2.7493
2013-12-04,-1.5638999999999998
2013-12-05,-1.4971
2013-12-06,1.3648
2013-12-09,-0.8874
2013-12-10,-0.0309
2013-12-11,-1.2662
2013-12-12,0.3128
2013-12-13,0.7172
2013-12-16,0.1858
2013-12-17,1.1743000000000001
2013-12-18,0.672
2013-12-19,-0.3641
2013-12-20,1.4616
2013-12-23,0.5702
2013-12-24,1.1638
2013-12-26,-0.885
2013-12-27,0.5952
2013-12-30,0.2071
2013-12-31,0.561
2014-01-02,-0.8514
2014-01-03,0.6219
2014-01-06,-0.4414
2014-01-07,2.3056
2014-01-08,1.1846
2014-01-09,0.1713
2014-01-10,1.2543
2014-01-13,0.0563
2014-01-14,2.8419
2014-01-15,2.5171
2014-01-16,-1.0141
2014-01-17,-1.1054
2014-01-21,2.2356
2014-01-22,-1.28
2014-01-23,-2.188
2014-01-24,-1.7122000000000002
2014-01-27,-1.1239
2014-01-28,0.682
2014-01-29,-1.4677
2014-01-30,1.6901000000000002
2014-01-31,-0.8732
2014-02-03,-5.314
2014-02-04,3.4814
2014-02-05,-1.5081
2014-02-06,3.0035
2014-02-07,-8.319
2014-02-10,2.8687
2014-02-11,-1.2731
2014-02-12,3.8686
2014-02-13,-0.5912
2014-02-14,1.6354
2014-02-18,-2.1065
2014-02-19,-0.8368
2014-02-20,0.1507
2014-02-21,-0.0301
2014-02-24,0.602
2014-02-25,0.3591
2014-02-26,0.8646
2014-02-27,0.7094
2014-02-28,-0.0587
2014-03-03,-2.0264
2014-03-04,0.2998
2014-03-05,2.6898
2014-03-06,2.0373
2014-03-07,-1.1409
2014-03-10,-1.0675
2014-03-11,-1.8956
2014-03-12,0.2081
2014-03-13,-3.8564
2014-03-14,0.9565
2014-03-17,1.7726
2014-03-18,3.5135
2014-03-19,3.1332
2014-03-20,-1.2658
2014-03-21,-0.3419
2014-03-24,0.4288
2014-03-25,2.8181000000000003
2014-03-26,0.3876
2014-03-27,-1.048
2014-03-28,-0.5017
2014-03-31,2.3810000000000002
2014-04-01,0.2736
2014-04-02,0.6276
2014-04-03,-0.0542
2014-04-04,-3.6353999999999997
2014-04-07,-2.9279
2014-04-08,2.0012
2014-04-09,0.7961
2014-04-10,-4.2595
2014-04-11,-1.8268
2014-04-14,1.4106
2014-04-15,0.2959
2014-04-16,1.0918
2014-04-17,-0.9924
2014-04-21,-0.3243
2014-04-22,2.5732
2014-04-23,-1.7877999999999998
2014-04-24,0.3817
2014-04-25,-1.2869
2014-04-28,-1.9259
2014-04-29,-1.6012
2014-04-30,-6.3248
2014-05-01,-0.0328
2014-05-02,-0.8197
2014-05-05,-0.1322
2014-05-06,-2.1516
2014-05-07,1.7252999999999998
2014-05-08,1.563
2014-05-09,-0.6549
2014-05-12,1.2854
2014-05-13,1.3667
2014-05-14,0.9631
2014-05-15,1.0811
2014-05-16,1.4785
2014-05-19,-0.31
2014-05-20,-2.0833
2014-05-21,0.7939
2014-05-22,0.8507
2014-05-23,1.4058
2014-05-27,0.801
2014-05-28,0.2445
2014-05-29,-0.5793
2014-05-30,0.1533
2014-06-02,0.5511
2014-06-03,0.1523
2014-06-04,-1.125
2014-06-05,-0.0308
2014-06-06,1.4765
2014-06-09,-0.8184
2014-06-10,0.7641
2014-06-11,-0.3943
2014-06-12,-2.0097
2014-06-13,0.5594
2014-06-16,0.4326
2014-06-17,3.7846
2014-06-18,-1.3341
2014-06-19,-0.2704
2014-06-20,-0.241
2014-06-23,-0.0604
2014-06-24,-1.7528000000000001
2014-06-25,0.3691
2014-06-26,3.034
2014-06-27,2.439
2014-06-30,1.8873
2014-07-01,1.1399
2014-07-02,-0.5354
2014-07-03,0.5666
2014-07-07,-1.1831
2014-07-08,-3.2497
2014-07-09,-0.4714
2014-07-10,-0.8289
2014-07-11,-0.8358
2014-07-14,0.4816
2014-07-15,-1.5279
2014-07-16,0.6389
2014-07-17,-0.8464
2014-07-18,0.9146
2014-07-21,-0.997
2014-07-22,-2.2582
2014-07-23,0.281
2014-07-24,0.4359
2014-07-25,-1.5189
2014-07-28,-1.4163999999999999
2014-07-29,-1.4368
2014-07-30,3.7901
2014-07-31,-3.402
2014-08-01,0.9693
2014-08-04,-0.768
2014-08-05,0.2902
2014-08-06,-0.5788
2014-08-07,-1.2937
2014-08-08,-0.0328
2014-08-11,1.4422
2014-08-12,-0.5816
2014-08-13,2.1449
2014-08-14,2.259
2014-08-15,-0.3111
2014-08-18,2.3096
2014-08-19,1.5558
2014-08-20,0.8711
2014-08-21,1.9952
2014-08-22,-0.8175
2014-08-25,0.8243
2014-08-26,0.1752
2014-08-27,-0.6704
2014-08-28,-0.9683
2014-08-29,1.2147999999999999
2014-09-02,0.5269
2014-09-03,-1.7471999999999999
2014-09-04,-1.5708
2014-09-05,0.9937
2014-09-08,-0.1491
2014-09-09,-0.6569
2014-09-10,0.0301
2014-09-11,0.9615
2014-09-12,-0.9524
2014-09-15,0.4808
2014-09-16,2.6914
2014-09-17,0.8445
2014-09-18,0.3465
2014-09-19,-1.295
2014-09-22,-1.0496
2014-09-23,-1.1491
2014-09-24,0.775
2014-09-25,-1.8338
2014-09-26,2.2898
2014-09-29,-1.0309
2014-09-30,-0.5655
2014-10-01,-3.3523
2014-10-02,-0.3097
2014-10-03,-0.466
2014-10-06,-0.6554
2014-10-07,-3.0474
2014-10-08,1.9443000000000001
2014-10-09,-2.9879
2014-10-10,-3.9646
2014-10-13,-1.7059
2014-10-14,0.243
2014-10-15,-0.0693
2014-10-16,1.0742
2014-10-17,2.3997
2014-10-20,-21.1918
2014-10-21,3.7382999999999997
2014-10-22,3.1941
2014-10-23,-0.3571
2014-10-24,5.0976
2014-10-27,0.1137
2014-10-28,5.8668
2014-10-29,-1.4659
2014-10-30,-0.762
2014-10-31,1.17
2014-11-03,1.6985999999999999
2014-11-04,-1.7058
2014-11-05,1.2292
2014-11-06,0.4286
2014-11-07,1.138
2014-11-10,1.5471
2014-11-11,-0.554
2014-11-12,0.0348
2014-11-13,-1.7055
2014-11-14,0.0354
2014-11-17,-0.354
2014-11-18,0.7105
2014-11-19,1.164
2014-11-20,1.4993
2014-11-21,1.2023
2014-11-24,0.8826
2014-11-25,0.9085
2014-11-26,-1.3671
2014-11-28,0.2366
2014-12-01,-2.4958
2014-12-02,0.7956
2014-12-03,0.3432
2014-12-04,-1.2995999999999999
2014-12-05,1.0049
2014-12-08,-3.1904
2014-12-09,0.2835
2014-12-10,-1.5901
2014-12-11,0.7181
2014-12-12,-1.8895
2014-12-15,-1.2355
2014-12-16,-1.5819999999999999
2014-12-17,0.8224
2014-12-18,4.1528
2014-12-19,1.9936
2014-12-22,1.3264
2014-12-23,1.7568000000000001
2014-12-24,0.1693
2014-12-26,0.4731
2014-12-29,-0.4036
2014-12-30,-1.1145
2014-12-31,-0.4781
2015-01-02,0.2745
2015-01-05,-3.6619
2015-01-06,-1.7052
2015-01-07,1.5179
2015-01-08,1.4596
2015-01-09,-1.1579
2015-01-12,-2.2719
2015-01-13,-1.3803
2015-01-14,-1.4733
2015-01-15,-2.8037
2015-01-16,-0.3846
2015-01-20,1.1197
2015-01-21,1.7564
2015-01-22,1.6886
2015-01-23,-2.214
2015-01-26,2.4151
2015-01-27,-3.3898
2015-01-28,-0.6484
2015-01-29,-2.4952
2015-01-30,0.0
2015-02-02,1.1417
2015-02-03,3.659
2015-02-04,-0.0376
2015-02-05,-0.3005
2015-02-06,0.0754
2015-02-09,1.6943000000000001
2015-02-10,2.0733
2015-02-11,-0.7254
2015-02-12,4.1286
2015-02-13,0.7368
2015-02-17,4.0056
2015-02-18,-0.5023
2015-02-19,0.0337
2015-02-20,0.7739
2015-02-23,-0.1669
2015-02-24,0.9365
2015-02-25,-1.4579
2015-02-26,0.0
2015-02-27,-1.1096
2015-03-02,0.068
2015-03-03,-1.665
2015-03-04,0.7256
2015-03-05,0.0343
2015-03-06,-1.3374
2015-03-09,0.6952
2015-03-10,-0.6213
2015-03-11,-0.4515
2015-03-12,0.8723
2015-03-13,-1.1761
2015-03-16,1.3301
2015-03-17,0.9672
2015-03-18,2.6343
2015-03-19,0.8333
2015-03-20,1.4876
2015-03-23,-0.1303
2015-03-24,-0.1957
2015-03-25,-2.451
2015-03-26,0.268
2015-03-27,0.5346
2015-03-30,-0.2326
2015-03-31,-1.6989
2015-04-01,-1.7282
2015-04-02,0.9655
2015-04-06,2.8005
2015-04-07,0.0664
2015-04-08,1.1288
2015-04-09,1.7728000000000002
2015-04-10,-1.2903
2015-04-13,-2.1895
2015-04-14,-0.4009
2015-04-15,1.2747
2015-04-16,-0.7287
2015-04-17,-2.5359
2015-04-20,1.9514
2015-04-21,-0.7052
2015-04-22,1.6909
2015-04-23,-0.5986
2015-04-24,-3.3791
2015-04-27,-1.2812000000000001
2015-04-28,-0.8067
2015-04-29,0.2829
2015-04-30,-3.2439999999999998
2015-05-01,2.3688000000000002
2015-05-04,0.7476
2015-05-05,-2.2261
2015-05-06,-0.2891
2015-05-07,0.7249
2015-05-08,0.7557
2015-05-11,0.3571
2015-05-12,-0.1068
2015-05-13,1.1756
2015-05-14,1.4788999999999999
2015-05-15,3.6086
2015-05-18,1.2391
2015-05-19,-0.1654
2015-05-20,-0.4639
2015-05-21,0.4328
2015-05-22,0.9612
2015-05-26,-2.2981
2015-05-27,0.7056
2015-05-28,0.5672
2015-05-29,-0.2986
2015-06-01,0.2662
2015-06-02,1.4935
2015-06-03,1.2099
2015-06-04,-0.937
2015-06-05,0.9785
2015-06-08,-2.8101000000000003
2015-06-09,-0.3988
2015-06-10,0.5005
2015-06-11,1.8592
2015-06-12,2.7379
2015-06-15,-0.4759
2015-06-16,10.7109
2015-06-17,-2.8218
2015-06-18,-0.0593
2015-06-19,-0.0889
2015-06-22,-0.2374
2015-06-23,0.5354
2015-06-24,-2.3077
2015-06-25,-5.209
2015-06-26,-0.7668
2015-06-29,-3.0264
2015-06-30,-0.0664
2015-07-01,0.6977
2015-07-02,-0.9568
2015-07-06,-0.5663
2015-07-07,0.5025
2015-07-08,-2.3
2015-07-09,-0.7506
2015-07-10,0.6188
2015-07-13,-0.6491
2015-07-14,0.7909
2015-07-15,0.4094
2015-07-16,0.1699
2015-07-17,2.6459
2015-07-20,3.0403000000000002
2015-07-21,-0.5131
2015-07-22,1.9987
2015-07-23,-0.8534
2015-07-24,-2.1358
2015-07-27,-2.2801
2015-07-28,-2.2667
2015-07-29,3.6153
2015-07-30,-9.1178
2015-07-31,-0.2535
2015-08-03,-0.1452
2015-08-04,-0.6182
2015-08-05,-0.805
2015-08-06,-0.4058
2015-08-07,0.0
2015-08-10,2.5185
2015-08-11,-1.3006
2015-08-12,-1.5739
2015-08-13,1.2644
2015-08-14,1.065
2015-08-17,0.7994
2015-08-18,-1.1175
2015-08-19,-1.8957000000000002
2015-08-20,-2.0438
2015-08-21,-4.3247
2015-08-24,-7.8113
2015-08-25,-0.6452
2015-08-26,3.6364
2015-08-27,4.3442
2015-08-28,0.7206
2015-08-31,-0.2782
2015-09-01,-3.069
2015-09-02,1.5625
2015-09-03,0.3239
2015-09-04,-2.5423999999999998
2015-09-08,4.0994
2015-09-09,-1.7104
2015-09-10,7.0822
2015-09-11,2.9478
2015-09-14,-0.8811
2015-09-15,1.7407
2015-09-16,0.7281
2015-09-17,0.0723
2015-09-18,-1.8779
2015-09-21,-1.0305
2015-09-22,-7.0286
2015-09-23,-4.52
2015-09-24,-0.2933
2015-09-25,-2.2269
2015-09-28,-2.9222
2015-09-29,-0.8853
2015-09-30,1.6078999999999999
2015-10-01,1.2308
2015-10-02,2.7356
2015-10-05,2.3246
2015-10-06,0.4957
2015-10-07,0.6576
2015-10-08,1.0617
2015-10-09,0.7677
2015-10-12,-0.8821
2015-10-13,-1.335
2015-10-14,-0.615
2015-10-15,3.8779
2015-10-16,-0.1191
2015-10-19,1.7097
2015-10-20,1.0555
2015-10-21,-1.2379
2015-10-22,-0.4309
2015-10-23,1.6522000000000001
2015-10-26,1.2771
2015-10-27,-6.9163
2015-10-28,7.8818
2015-10-29,-0.5327
2015-10-30,1.7598
2015-11-02,2.0677
2015-11-03,0.9576
2015-11-04,-1.058
2015-11-05,-0.59
2015-11-06,1.2982
2015-11-09,-1.2816
2015-11-10,-0.9273
2015-11-11,0.2621
2015-11-12,-1.3069
2015-11-13,-0.0378
2015-11-16,2.1575
2015-11-17,-0.741
2015-11-18,0.0
2015-11-19,1.0452
2015-11-20,0.2216
2015-11-23,-0.1843
2015-11-24,-0.3693
2015-11-25,0.8895
2015-11-27,0.0367
2015-11-30,-0.4407
2015-12-01,0.5533
2015-12-02,-0.1101
2015-12-03,-2.6441
2015-12-04,-0.1509
2015-12-07,-1.0578
2015-12-08,0.3436
2015-12-09,0.6849
2015-12-10,2.1164
2015-12-11,-1.5544
2015-12-14,0.3008
2015-12-15,0.1124
2015-12-16,0.0374
2015-12-17,-4.1916
2015-12-18,-1.9531
2015-12-21,-0.0797
2015-12-22,0.1595
2015-12-23,1.7913999999999999
2015-12-24,0.2346
2015-12-28,-4.643
2015-12-29,1.964
2015-12-30,-0.4414
2015-12-31,-1.4107
2016-01-04,-0.5315
2016-01-05,-2.4661
2016-01-06,-2.8234
2016-01-07,-5.2905
2016-01-08,-4.304
2016-01-11,-1.3397000000000001
2016-01-12,-0.2425
2016-01-13,-3.1599
2016-01-14,2.5602
2016-01-15,-2.2026
2016-01-19,-0.7508
2016-01-20,0.2017
2016-01-21,-1.4092
2016-01-22,4.7984
2016-01-25,-0.0974
2016-01-26,1.3652
2016-01-27,-1.8277999999999999
2016-01-28,-0.7349
2016-01-29,5.3307
2016-02-01,0.9372
2016-02-02,-4.4568
2016-02-03,2.0894
2016-02-04,1.6183
2016-02-05,-2.5761
2016-02-08,-4.5673
2016-02-09,-1.4106
2016-02-10,-2.5038
2016-02-11,1.8344
2016-02-12,-0.8235
2016-02-16,9.4447
2016-02-17,1.944
2016-02-18,3.4419
2016-02-19,0.3597
2016-02-22,3.629
2016-02-23,-0.4323
2016-02-24,1.5198
2016-02-25,-0.8127
2016-02-26,1.5955
2016-02-29,-0.8489
2016-03-01,4.2379999999999995
2016-03-02,0.2464
2016-03-03,3.5231
2016-03-04,-2.3348
2016-03-07,4.4571
2016-03-08,-2.0171
2016-03-09,1.7814999999999999
2016-03-10,-0.0389
2016-03-11,4.4747
2016-03-14,-0.8194
2016-03-15,-0.0376
2016-03-16,2.2915
2016-03-17,1.6893
2016-03-18,3.2864
2016-03-21,-0.8042
2016-03-22,1.6919
2016-03-23,-1.4905
2016-03-24,2.0408
2016-03-28,0.1724
2016-03-29,1.4802
2016-03-30,0.9159
2016-03-31,0.605
2016-04-01,0.1336
2016-04-04,-0.9009
2016-04-05,-0.1347
2016-04-06,1.9218
2016-04-07,-1.8855
2016-04-08,0.7755
2016-04-11,0.1673
2016-04-12,0.835
2016-04-13,2.2193
2016-04-14,-0.2916
2016-04-15,-1.5274999999999999
2016-04-18,1.4521
2016-04-19,0.1627
2016-04-20,-0.3248
2016-04-21,0.3584
2016-04-22,1.6883
2016-04-25,-0.5747
2016-04-26,0.9313
2016-04-27,-5.9815000000000005
2016-04-28,-1.4889999999999999
2016-04-29,-0.0687
2016-05-02,-0.275
2016-05-03,-1.7235
2016-05-04,-1.6836
2016-05-05,-0.5708
2016-05-06,0.5382
2016-05-09,-0.1428
2016-05-10,1.2509000000000001
2016-05-11,0.4589
2016-05-12,-1.546
2016-05-13,-0.0357
2016-05-16,2.2492
2016-05-17,-0.1746
2016-05-18,1.5739999999999998
2016-05-19,-1.9284
2016-05-20,1.1938
2016-05-23,-0.4858
2016-05-24,3.5564999999999998
2016-05-25,2.1886
2016-05-26,0.4942
2016-05-27,0.2951
2016-05-31,0.948
2016-06-01,-0.6801
2016-06-02,0.4565
2016-06-03,-0.4544
2016-06-06,1.2716
2016-06-07,2.0605
2016-06-08,-0.6625
2016-06-09,-2.3182
2016-06-10,-2.7308
2016-06-13,-2.2727
2016-06-14,0.513
2016-06-15,-0.8506
2016-06-16,-0.4804
2016-06-17,0.6897
2016-06-20,2.0548
2016-06-21,-0.5369
2016-06-22,-1.3158
2016-06-23,3.7949
2016-06-24,-8.7286
2016-06-27,-8.4807
2016-06-28,1.9716
2016-06-29,4.1377
2016-06-30,3.1192
2016-07-01,0.9003
2016-07-05,-1.6774
2016-07-06,0.6171
2016-07-07,1.6234
2016-07-08,3.9759
2016-07-11,0.0341
2016-07-12,3.5836
2016-07-13,0.1977
2016-07-14,-0.1973
2016-07-15,0.3954
2016-07-18,0.4923
2016-07-19,0.0653
2016-07-20,2.4478
2016-07-21,-0.9239
2016-07-22,0.7074
2016-07-25,-0.1596
2016-07-26,0.3198
2016-07-27,2.1039
2016-07-28,2.9347
2016-07-29,0.0
2016-08-01,-0.7583
2016-08-02,-2.9951
2016-08-03,2.1424
2016-08-04,-0.1542
2016-08-05,0.9577
2016-08-08,2.3562
2016-08-09,-0.867
2016-08-10,-0.2413
2016-08-11,1.1185
2016-08-12,-0.8969
2016-08-15,0.9955
2016-08-16,-0.9558
2016-08-17,-0.5428
2016-08-18,2.1528
2016-08-19,0.1187
2016-08-22,-0.6226
2016-08-23,1.7303
2016-08-24,-1.0557
2016-08-25,0.2964
2016-08-26,0.8865
2016-08-29,0.7323
2016-08-30,-0.6688
2016-08-31,-0.9075
2016-09-01,0.5908
2016-09-02,1.2922
2016-09-06,-0.9568
2016-09-07,-0.8489
2016-09-08,-2.4801
2016-09-09,-3.3303
2016-09-12,1.1275
2016-09-13,-2.7253
2016-09-14,0.0
2016-09-15,2.1968
2016-09-16,-2.0249
2016-09-19,-0.0636
2016-09-20,-0.5727
2016-09-21,1.376
2016-09-22,0.8207
2016-09-23,-0.6262
2016-09-26,0.4726
2016-09-27,0.0627
2016-09-28,0.7208
2016-09-29,-1.5246
2016-09-30,1.7062
2016-10-03,-1.1804999999999999
2016-10-04,-0.9431
2016-10-05,1.682
2016-10-06,1.186
2016-10-07,-1.4497
2016-10-10,-1.1894
2016-10-11,-2.1223
2016-10-12,-0.0647
2016-10-13,-2.0078
2016-10-14,-1.3549
2016-10-17,0.134
2016-10-18,1.3382
2016-10-19,1.2215
2016-10-20,-0.9459
2016-10-21,0.1317
2016-10-24,1.6771
2016-10-25,-2.1669
2016-10-26,14.5124
2016-10-27,2.0208
2016-10-28,-1.1885
2016-10-31,0.3723
2016-11-01,-0.6847
2016-11-02,-1.0916
2016-11-03,0.5809
2016-11-04,-1.0684
2016-11-07,1.9848
2016-11-08,1.8031000000000001
2016-11-09,2.0523
2016-11-10,-0.7713
2016-11-11,3.0261
2016-11-14,2.8294
2016-11-15,-1.0482
2016-11-16,1.9597
2016-11-17,1.2987
2016-11-18,-1.0256
2016-11-21,0.2073
2016-11-22,0.3619
2016-11-23,0.1546
2016-11-25,0.0514
2016-11-28,-0.1542
2016-11-29,-0.103
2016-11-30,-0.1289
2016-12-01,-0.9548
2016-12-02,1.3549
2016-12-05,0.2571
2016-12-06,2.3077
2016-12-07,1.9799
2016-12-08,1.6712
2016-12-09,-0.5076
2016-12-12,1.1176
2016-12-13,-0.2883
2016-12-14,-0.506
2016-12-15,-0.3633
2016-12-16,-0.6806
2016-12-19,0.3426
2016-12-20,1.5366
2016-12-21,0.2883
2016-12-22,-0.6707
2016-12-23,0.3617
2016-12-27,0.024
2016-12-28,-1.5854
2016-12-29,-0.1709
2016-12-30,-0.8313
2017-01-03,2.4655
2017-01-04,2.4062
2017-01-05,-0.2585
2017-01-06,0.4476
2017-01-09,-1.2899
2017-01-10,0.9741
2017-01-11,-0.4471
2017-01-12,-0.7563
2017-01-13,1.0717
2017-01-17,-2.0028
2017-01-18,1.0579
2017-01-19,0.119
2017-01-20,0.2376
2017-01-23,0.5216
2017-01-24,2.9009
2017-01-25,0.9397
2017-01-26,-2.4977
2017-01-27,-0.6986
2017-01-30,-0.4456
2017-01-31,1.3428
2017-02-01,-0.9298
2017-02-02,-0.2816
2017-02-03,1.1294
2017-02-06,-0.2559
2017-02-07,0.7698
2017-02-08,1.2731
2017-02-09,0.9829
2017-02-10,3.0783
2017-02-13,-0.0659
2017-02-14,1.8237999999999999
2017-02-15,-0.3884
2017-02-16,0.8666
2017-02-17,0.4725
2017-02-21,1.2826
2017-02-22,1.8784
2017-02-23,0.4351
2017-02-24,1.9183
2017-02-27,-0.5464
2017-02-28,-2.1775
2017-03-01,3.1621
2017-03-02,-1.9964
2017-03-03,0.7407
2017-03-06,-0.2042
2017-03-07,-0.3479
2017-03-08,-0.1027
2017-03-09,0.0411
2017-03-10,-0.3905
2017-03-13,-10.687
2017-03-14,-1.617
2017-03-15,0.634
2017-03-16,3.5698
2017-03-17,0.3154
2017-03-20,-0.0674
2017-03-21,-3.0787
2017-03-22,0.0232
2017-03-23,1.2286
2017-03-24,-0.1374
2017-03-27,0.1834
2017-03-28,1.6251
2017-03-29,0.4505
2017-03-30,1.9731
2017-03-31,0.4398
2017-04-03,-2.5394
2017-04-04,0.292
2017-04-05,-1.8141
2017-04-06,0.6615
2017-04-07,0.7251
2017-04-10,0.135
2017-04-11,0.7639
2017-04-12,-2.7648
2017-04-13,-0.8026
2017-04-17,1.0633
2017-04-18,0.5718
2017-04-19,-1.2281
2017-04-20,2.7861000000000002
2017-04-21,-8.288499999999999
2017-04-24,1.7587000000000002
2017-04-25,-1.2482
2017-04-26,0.6077
2017-04-27,0.604
2017-04-28,-0.9366
2017-05-01,2.7394
2017-05-02,0.2832
2017-05-03,-0.9647
2017-05-04,0.6177
2017-05-05,2.0071
2017-05-08,-0.3009
2017-05-09,-1.1145
2017-05-10,-0.1644
2017-05-11,-2.4929
2017-05-12,0.2171
2017-05-15,0.1203
2017-05-16,-0.7933
2017-05-17,-5.4761
2017-05-18,-0.9228
2017-05-19,1.8629
2017-05-22,2.2352
2017-05-23,-0.0745
2017-05-24,0.0746
2017-05-25,0.5714
2017-05-26,-0.2964
2017-05-30,-1.5857
2017-05-31,-2.996
2017-06-01,4.6716999999999995
2017-06-02,1.6364999999999998
2017-06-05,-1.3906
2017-06-06,-2.0534
2017-06-07,0.0505
2017-06-08,1.6662
2017-06-09,-1.4403000000000001
2017-06-12,1.4865
2017-06-13,1.3654
2017-06-14,-3.3309
2017-06-15,-0.5574
2017-06-16,1.3248
2017-06-19,3.2939
2017-06-20,-1.7283
2017-06-21,-3.022
2017-06-22,-1.5326
2017-06-23,0.2335
2017-06-26,3.9079
2017-06-27,-1.8182
2017-06-28,3.932
2017-06-29,0.6346
2017-06-30,-0.9459
2017-07-03,-0.4163
2017-07-05,0.4672
2017-07-06,-4.0871
2017-07-07,1.5819999999999999
2017-07-10,0.9797
2017-07-11,0.5224
2017-07-12,2.2519
2017-07-13,-0.2178
2017-07-14,0.8732
2017-07-17,-0.7694
2017-07-18,-0.5088
2017-07-19,2.6790000000000003
2017-07-20,1.9449999999999998
2017-07-21,-8.2597
2017-07-24,0.4565
2017-07-25,2.1207
2017-07-26,-2.4475
2017-07-27,-0.7856
2017-07-28,-0.8429
2017-07-31,-2.4987
2017-08-01,0.6605
2017-08-02,-2.021
2017-08-03,-1.1519
2017-08-04,-0.9485
2017-08-07,0.1368
2017-08-08,-1.0929
2017-08-09,-0.9116
2017-08-10,-2.3139
2017-08-11,0.2854
2017-08-14,1.4229
2017-08-15,-0.0842
2017-08-16,1.2637
2017-08-17,-1.858
2017-08-18,-1.1303
2017-08-21,-0.0286
