ticker,SIG UN Equity
2018-02-08,-1.5158
2018-02-09,-0.8505
2018-02-12,-0.96
2018-02-13,1.0518
2018-02-14,4.3265
2018-02-15,0.2347
2018-02-16,0.1756
2018-02-20,-4.325
2018-02-21,1.9548
2018-02-22,1.2782
2018-02-23,3.0369
2018-02-26,-0.8995
2018-02-27,-2.2016
2018-02-28,-0.7109
2018-03-01,2.6253
2018-03-02,-1.0271
2018-03-05,-1.4098
2018-03-06,-3.1778
2018-03-07,1.4154
2018-03-08,-3.1958
2018-03-09,2.173
2018-03-12,-1.8814
2018-03-13,-0.1459
2018-03-14,-20.2254
2018-03-15,-1.7530000000000001
2018-03-16,3.0093
2018-03-19,2.0165
2018-03-20,-3.0157
2018-03-21,4.3115
2018-03-22,-1.2525
2018-03-23,-1.4205999999999999
2018-03-26,-0.9264
2018-03-27,-1.3506
2018-03-28,0.6582
2018-03-29,0.7586
2018-04-02,-6.3344
2018-04-03,-1.7184
2018-04-04,4.0045
2018-04-05,1.654
2018-04-06,-0.16
2018-04-09,0.374
2018-04-10,0.2396
2018-04-11,0.1062
2018-04-12,2.069
2018-04-13,0.3898
2018-04-16,2.5887000000000002
2018-04-17,-0.429
2018-04-18,0.4308
2018-04-19,-4.542
2018-04-20,2.1676
2018-04-23,2.1216
2018-04-24,0.0507
2018-04-25,1.5194
2018-04-26,0.2245
2018-04-27,1.2195
2018-04-30,-4.4013
2018-05-01,-0.4887
2018-05-02,-1.9125999999999999
2018-05-03,-1.0277
2018-05-04,1.8553
2018-05-07,-1.3464
2018-05-08,-0.4549
2018-05-09,1.7204000000000002
2018-05-10,1.1892
2018-05-11,-0.4179
2018-05-14,-0.1311
2018-05-15,0.2363
2018-05-16,1.7553
2018-05-17,0.3347
2018-05-18,1.3344
2018-05-21,1.0129
2018-05-22,-0.1253
2018-05-23,3.3886
2018-05-24,3.2532
2018-05-25,0.2351
2018-05-29,-0.0938
2018-05-30,1.0801
2018-05-31,-0.1161
2018-06-01,-0.907
2018-06-04,2.5581
2018-06-05,1.0297
2018-06-06,18.3918
2018-06-07,3.1184
2018-06-08,2.8015
2018-06-11,2.0213
2018-06-12,2.4589
2018-06-13,-1.433
2018-06-14,-2.7676
2018-06-15,0.7746
2018-06-18,2.5921
2018-06-19,-0.4356
2018-06-20,3.5526999999999997
2018-06-21,-1.5548
2018-06-22,-0.2747
2018-06-25,-1.7043
2018-06-26,1.6287
2018-06-27,-1.5337
2018-06-28,1.0501
2018-06-29,-3.4465
2018-07-02,0.6457
2018-07-03,-0.1069
2018-07-05,3.2114
2018-07-06,1.9879
2018-07-09,1.7797
2018-07-10,-0.8826
2018-07-11,0.7224
2018-07-12,-0.0167
2018-07-13,-3.003
2018-07-16,-0.2236
2018-07-17,0.9998
2018-07-18,0.2048
2018-07-19,3.3214
2018-07-20,-0.61
2018-07-23,-0.3981
2018-07-24,-0.7327
2018-07-25,1.0904
2018-07-26,0.2655
2018-07-27,0.8275
2018-07-30,1.1819
2018-07-31,-6.3271
2018-08-01,1.195
2018-08-02,1.8141
2018-08-03,-0.3552
2018-08-06,0.9336
2018-08-07,0.555
2018-08-08,-0.2007
2018-08-09,0.067
2018-08-10,0.2345
2018-08-13,-0.5514
2018-08-14,5.3931000000000004
2018-08-15,-3.1564
2018-08-16,0.2634
2018-08-17,2.4462
2018-08-20,2.0833
2018-08-21,-0.0157
2018-08-22,0.3454
2018-08-23,-1.9402
2018-08-24,-1.5478
2018-08-27,-5.2998
2018-08-28,-5.7676
2018-08-29,-0.7446
2018-08-30,23.8426
2018-08-31,-5.1418
2018-09-04,-1.5888
2018-09-05,-1.4878
2018-09-06,2.8599
2018-09-07,-1.8432
2018-09-10,2.7849
2018-09-11,0.4335
2018-09-12,0.0617
2018-09-13,-0.0924
2018-09-14,1.2336
2018-09-17,3.0922
2018-09-18,-0.2512
2018-09-19,-0.2666
2018-09-20,-0.297
2018-09-21,-0.7448
2018-09-24,-3.1217
2018-09-25,0.3408
2018-09-26,1.7292
2018-09-27,-0.2884
2018-09-28,0.3501
2018-10-01,-1.4713
2018-10-02,-3.0788
2018-10-03,0.3971
2018-10-04,-0.3006
2018-10-05,-1.0314
2018-10-08,-0.6574
2018-10-09,-0.9684
2018-10-10,-2.3794
2018-10-11,0.0835
2018-10-12,-3.2027
2018-10-15,-0.293
2018-10-16,1.1234
2018-10-17,-1.5724
2018-10-18,-2.6567
2018-10-19,-4.4238
2018-10-22,-1.0452
2018-10-23,-0.8299
2018-10-24,-3.8798
2018-10-25,2.038
2018-10-26,-1.0083
2018-10-29,6.954
2018-10-30,6.5018
2018-10-31,-3.6113
2018-11-01,2.9438
2018-11-02,1.5873
2018-11-05,4.7218
2018-11-06,0.2459
2018-11-07,-1.423
2018-11-08,-0.2987
2018-11-09,-4.6763
2018-11-12,-3.3694
2018-11-13,1.0659
2018-11-14,0.6078
2018-11-15,-0.0178
2018-11-16,0.7819
2018-11-19,-6.3305
2018-11-20,-4.0663
2018-11-21,3.5911
2018-11-23,-2.2353
2018-11-26,3.2358000000000002
2018-11-27,-0.9384
2018-11-28,-0.9094
2018-11-29,-0.8795
2018-11-30,1.659
2018-12-03,0.6452
2018-12-04,-5.675
2018-12-06,-18.0492
2018-12-07,-5.9756
2018-12-10,-4.6174
2018-12-11,-5.684
2018-12-12,-0.6344
2018-12-13,-4.0046
2018-12-14,-1.3906
2018-12-17,-3.4641
2018-12-18,-0.8892
2018-12-19,0.1922
2018-12-20,-1.2792
2018-12-21,-2.5591
2018-12-24,-2.4601
2018-12-26,6.135
2018-12-27,0.7065
2018-12-28,-0.1594
2018-12-31,1.4692
2019-01-02,4.0919
2019-01-03,-1.7539
2019-01-04,6.7097999999999995
2019-01-07,0.8653
2019-01-08,2.7452
2019-01-09,3.0337
2019-01-10,-3.8898
2019-01-11,-0.0843
2019-01-14,-3.6568
2019-01-15,-1.2555
2019-01-16,-1.3601
2019-01-17,-24.6703
2019-01-18,1.1142
2019-01-22,-5.7851
2019-01-23,1.9215
2019-01-24,0.6148
2019-01-25,2.444
2019-01-28,0.3976
2019-01-29,-4.1188
2019-01-30,0.3717
2019-01-31,1.7694999999999999
2019-02-01,-1.601
2019-02-04,1.043
2019-02-05,1.5276999999999998
2019-02-06,0.3253
2019-02-07,-0.7702
2019-02-08,-0.9395
2019-02-11,3.6289
2019-02-12,0.0
2019-02-13,0.955
2019-02-14,0.5518
2019-02-15,1.4896
2019-02-19,-2.2402
2019-02-20,3.2003
2019-02-21,-2.3737
2019-02-22,5.0588
2019-02-25,0.9705
2019-02-26,1.8484
2019-02-27,1.4882
2019-02-28,0.5365
2019-03-01,2.4546
2019-03-04,-4.4097
2019-03-05,0.8718
2019-03-06,-6.9139
2019-03-07,0.6576
2019-03-08,0.6918
2019-03-11,4.4656
2019-03-12,-2.8498
2019-03-13,3.1215
2019-03-14,-0.4741
2019-03-15,-0.5863
2019-03-18,-0.1474
2019-03-19,0.1477
2019-03-20,-2.4327
2019-03-21,3.0978
2019-03-22,-3.0414
2019-03-25,-0.907
2019-03-26,1.2967
2019-03-27,2.5602
2019-03-28,1.6520000000000001
2019-03-29,-1.9140000000000001
2019-04-01,3.2769
2019-04-02,-1.426
2019-04-03,0.5425
2019-04-04,1.7986
2019-04-05,-5.1237
2019-04-08,-3.3147
2019-04-09,-2.5039
2019-04-10,0.1976
2019-04-11,-5.9543
2019-04-12,-2.7673
2019-04-15,-3.4066
2019-04-16,2.6786
2019-04-17,-1.7826
2019-04-18,0.5312
2019-04-22,-2.2897
2019-04-23,4.2361
2019-04-24,0.2594
2019-04-25,-4.3984
2019-04-26,2.4808
2019-04-29,0.7482
2019-04-30,1.2669000000000001
2019-05-01,0.5608
2019-05-02,-0.7722
2019-05-03,1.7135
2019-05-06,-2.9806
2019-05-07,2.6714
2019-05-08,2.255
2019-05-09,-2.4173
2019-05-10,-0.565
2019-05-13,-11.8881
2019-05-14,2.1825
2019-05-15,1.3107
2019-05-16,-2.5874
2019-05-17,-1.6724
2019-05-20,2.3512
2019-05-21,3.3724
2019-05-22,-0.9929
2019-05-23,0.7641
2019-05-24,1.6588
2019-05-28,-2.8438
2019-05-29,0.7198
2019-05-30,-4.2401
2019-05-31,-6.1692
2019-06-03,1.3786
2019-06-04,7.4268
2019-06-05,-5.4528
2019-06-06,-1.2358
2019-06-07,2.9196999999999997
2019-06-10,-3.2421
2019-06-11,3.7173
2019-06-12,-5.6537
2019-06-13,2.3007
2019-06-14,-6.0146
2019-06-17,1.6694
2019-06-18,-1.3684
2019-06-19,-2.5526999999999997
2019-06-20,-0.3986
2019-06-21,0.8005
2019-06-24,-3.0062
2019-06-25,-1.9298
2019-06-26,3.5182
2019-06-27,1.8433000000000002
2019-06-28,1.1312
2019-07-01,-3.4676
2019-07-02,-5.0985
2019-07-03,-0.1832
2019-07-05,5.8716
2019-07-08,5.3148
2019-07-09,-1.3165
2019-07-10,-0.2223
2019-07-11,-1.8942
2019-07-12,5.1675
2019-07-15,-2.0518
2019-07-16,1.7088999999999999
2019-07-17,-0.4336
2019-07-18,2.0686
2019-07-19,-0.64
2019-07-22,-4.3478
2019-07-23,-2.0202
2019-07-24,5.0401
2019-07-25,-1.6903000000000001
2019-07-26,-3.1059
2019-07-29,3.091
2019-07-30,0.4442
2019-07-31,0.2764
2019-08-01,-3.7486
2019-08-02,1.0532
2019-08-05,-6.4852
2019-08-06,-0.9288
2019-08-07,-4.0
2019-08-08,3.5156
2019-08-09,-9.3711
2019-08-12,-8.8827
2019-08-13,1.9802
2019-08-14,-6.124
2019-08-15,-7.0804
2019-08-16,1.7979
2019-08-19,3.6165000000000003
2019-08-20,-2.3539
2019-08-21,3.4081
2019-08-22,11.254
2019-08-23,-9.7543
2019-08-26,-1.9215
2019-08-27,-9.0612
2019-08-28,4.9372
2019-08-29,4.9615
2019-08-30,-0.2445
2019-09-03,-9.4771
2019-09-04,-0.6318
2019-09-05,26.8847
2019-09-06,0.5011
2019-09-09,11.0399
2019-09-10,8.0821
2019-09-11,1.5430000000000001
2019-09-12,1.4611
2019-09-13,-5.53
2019-09-16,-2.3171
2019-09-17,0.6242
2019-09-18,0.8685
2019-09-19,-0.984
2019-09-20,-0.1863
2019-09-23,2.3647
2019-09-24,1.155
2019-09-25,0.0601
2019-09-26,2.4024
2019-09-27,2.4633
2019-09-30,-4.0641
2019-10-01,1.611
2019-10-02,-6.9289
2019-10-03,-2.0189
2019-10-04,4.6362
2019-10-07,9.7846
2019-10-08,-11.0987
2019-10-09,3.4048
2019-10-10,-1.0976
2019-10-11,5.5487
2019-10-14,-9.6379
2019-10-15,1.81
2019-10-16,-0.127
2019-10-17,0.6357
2019-10-18,-3.4112
2019-10-21,0.7848
2019-10-22,5.2562999999999995
2019-10-23,-1.6646
2019-10-24,0.2508
2019-10-25,7.8799
2019-10-28,2.8986
2019-10-29,0.7887
2019-10-30,-6.9312000000000005
2019-10-31,-1.4414
2019-11-01,0.9975
2019-11-04,4.321
2019-11-05,3.4911
2019-11-06,0.1144
2019-11-07,-0.7995
2019-11-08,0.8636
2019-11-11,-4.0525
2019-11-12,-0.119
2019-11-13,-0.4169
2019-11-14,-1.8540999999999999
2019-11-15,3.3516
2019-11-18,1.2972000000000001
2019-11-19,-7.0431
2019-11-20,-2.4421
2019-11-21,0.5135
2019-11-22,2.1711
2019-11-25,6.8125
2019-11-26,2.6916
2019-11-27,1.1396
2019-11-29,3.493
2019-12-02,-5.2803
2019-12-03,-7.7011
2019-12-04,3.6737
2019-12-05,7.4474
2019-12-06,15.0363
2019-12-09,2.2838
2019-12-10,-1.1876
2019-12-11,2.8846
2019-12-12,2.3832
2019-12-13,-8.3067
2019-12-16,-1.4435
2019-12-17,5.1515
2019-12-18,1.1047
2019-12-19,-0.9501
2019-12-20,-2.9257
2019-12-23,3.2609
2019-12-24,-0.6699
2019-12-26,-0.8671
2019-12-27,1.9922
2019-12-30,2.6679
2019-12-31,0.8817
2020-01-02,-12.9255
2020-01-03,0.5811
2020-01-06,-0.9454
2020-01-07,-2.0679
2020-01-08,4.1148
2020-01-09,-0.26
2020-01-10,1.6684
2020-01-13,3.5385
2020-01-14,4.0119
2020-01-15,2.3333
2020-01-16,40.2047
2020-01-17,-2.0246
2020-01-21,-4.7425
2020-01-22,-3.165
2020-01-23,-1.9464000000000001
2020-01-24,-0.7116
2020-01-27,-2.9046
2020-01-28,1.9425
2020-01-29,0.343
2020-01-30,1.2153
2020-01-31,-7.4962
2020-02-03,-0.7404
2020-02-04,0.2072
2020-02-05,8.5608
2020-02-06,1.0667
2020-02-07,-5.0509
2020-02-10,-1.9452
2020-02-11,3.4008
2020-02-12,5.4424
2020-02-13,-0.5941
2020-02-14,-2.6149
2020-02-18,0.1918
2020-02-19,5.3599
2020-02-20,4.2151
2020-02-21,-1.2204
2020-02-24,-1.8002
2020-02-25,-7.872
2020-02-26,-11.2758
2020-02-27,-0.4398
2020-02-28,3.0035
2020-03-02,-3.1304
2020-03-03,-1.815
2020-03-04,4.3282
2020-03-05,-4.4512
2020-03-06,-4.3872
2020-03-09,-15.0899
2020-03-10,4.624
2020-03-11,-10.6496
2020-03-12,-21.8117
2020-03-13,8.0793
2020-03-16,-25.5289
2020-03-17,3.2197
2020-03-18,-33.0275
2020-03-19,19.726
2020-03-20,-11.4416
2020-03-23,-24.5478
2020-03-24,13.0137
2020-03-25,11.0606
2020-03-26,29.8772
2020-03-27,-17.0168
2020-03-30,-15.9494
2020-03-31,-2.8614
2020-04-01,-1.2403
2020-04-02,-3.1397
2020-04-03,0.3241
2020-04-06,3.3926
2020-04-07,6.25
2020-04-08,14.4118
2020-04-09,1.2852999999999999
2020-04-13,-1.7766
2020-04-14,4.3928
2020-04-15,-4.703
2020-04-16,-7.7922
2020-04-17,12.8169
2020-04-20,-4.7440999999999995
2020-04-21,-6.291
2020-04-22,2.0979
2020-04-23,1.9178
2020-04-24,2.2849
2020-04-27,8.1472
2020-04-28,14.4593
2020-04-29,10.2972
2020-04-30,-3.1761
2020-05-01,-9.7416
2020-05-04,3.5242
2020-05-05,-1.7021
2020-05-06,-4.0043
2020-05-07,-1.4656
2020-05-08,26.8879
2020-05-11,-8.927
2020-05-12,-8.1188
2020-05-13,-7.5431
2020-05-14,1.1655
2020-05-15,4.0323
2020-05-18,11.0742
2020-05-19,-4.0877
2020-05-20,-1.3514
2020-05-21,7.0601
2020-05-22,0.7874
2020-05-26,6.25
2020-05-27,8.9154
2020-05-28,-10.3797
2020-05-29,-0.6591
2020-06-01,1.7062
2020-06-02,5.3122
2020-06-03,26.2832
2020-06-04,9.6706
2020-06-05,-3.77
2020-06-08,12.0186
2020-06-09,-16.064
2020-06-10,-13.2768
2020-06-11,-9.6906
2020-06-12,2.0739
2020-06-15,3.7102
2020-06-16,3.1516
2020-06-17,-2.9727
2020-06-18,0.2553
2020-06-19,-5.6027000000000005
2020-06-22,7.3741
2020-06-23,-2.7638
2020-06-24,-10.5943
2020-06-25,-3.4682
2020-06-26,-1.7964
2020-06-29,8.2317
2020-06-30,-3.5681000000000003
2020-07-01,6.7186
2020-07-02,-3.2847
2020-07-06,-0.283
2020-07-07,-3.2167
2020-07-08,5.7674
2020-07-09,-6.5619
2020-07-10,0.5935
2020-07-13,1.5733000000000001
2020-07-14,3.3882
2020-07-15,9.9251
2020-07-16,0.937
2020-07-17,-2.5316
2020-07-20,-1.7316
2020-07-21,3.4361
2020-07-22,2.5554
2020-07-23,2.0764
2020-07-24,-3.987
2020-07-27,-2.3729
2020-07-28,0.8681
2020-07-29,5.6799
2020-07-30,-8.7134
2020-07-31,-4.1927
2020-08-03,2.7002
2020-08-04,4.2611
2020-08-05,6.6087
2020-08-06,-2.3654
2020-08-07,6.1821
2020-08-10,10.6216
2020-08-11,4.5519
2020-08-12,3.8776
2020-08-13,-6.2213
2020-08-14,3.352
2020-08-17,0.9459
2020-08-18,-3.6145
2020-08-19,-5.9028
2020-08-20,0.8856
2020-08-21,0.7315
2020-08-24,13.2898
2020-08-25,1.859
2020-08-26,6.9855
2020-08-27,-1.1176
2020-08-28,-0.0595
2020-08-31,2.7976
2020-09-01,5.6167
2020-09-02,1.9189
2020-09-03,-3.8731
2020-09-04,7.8903
2020-09-08,-7.1058
2020-09-09,0.4467
2020-09-10,-1.8899
2020-09-11,0.7365
2020-09-14,5.1744
2020-09-15,-2.246
2020-09-16,0.1094
2020-09-17,2.6776
2020-09-18,-2.8205999999999998
2020-09-21,-5.1479
2020-09-22,3.1178
2020-09-23,-1.9597
2020-09-24,0.8567
2020-09-25,2.7746
2020-09-28,6.832
2020-09-29,-7.4265
2020-09-30,4.1783
2020-10-01,2.1925
2020-10-02,2.0931
2020-10-05,2.7166
2020-10-06,-5.9381
2020-10-07,7.2149
2020-10-08,3.4636
2020-10-09,-0.3826
2020-10-12,1.0082
2020-10-13,3.8023
2020-10-14,1.4194
2020-10-15,1.7607
2020-10-16,1.1091
2020-10-19,1.2286
2020-10-20,2.254
2020-10-21,1.7804
2020-10-22,2.4157
2020-10-23,7.9301
2020-10-26,-3.2781000000000002
2020-10-27,-1.3245
2020-10-28,-5.8429
2020-10-29,1.4256
2020-10-30,-7.8958
2020-11-02,1.9748999999999999
2020-11-03,-1.2324
2020-11-04,-3.3868
2020-11-05,8.0258
2020-11-06,-3.9283
2020-11-09,9.3333
2020-11-10,4.7561
2020-11-11,-2.5223
2020-11-12,-1.3933
2020-11-13,5.975
2020-11-16,2.0952
2020-11-17,6.8657
2020-11-18,-5.8309999999999995
2020-11-19,6.4887
2020-11-20,2.2981
2020-11-23,4.8673
2020-11-24,1.2658
2020-11-25,-0.2564
2020-11-27,0.9961
2020-11-30,-3.6271
2020-12-01,0.7263
2020-12-02,-2.2943
2020-12-03,-1.1406
2020-12-04,-0.6447
2020-12-07,0.2049
2020-12-08,-3.5446
2020-12-09,-3.0742
2020-12-10,-0.7291
2020-12-11,-3.0848
2020-12-14,-5.5324
2020-12-15,8.584
2020-12-16,-0.9974
2020-12-17,0.2239
2020-12-18,0.2234
2020-12-21,2.0059
2020-12-22,-0.3277
2020-12-23,-1.1326
2020-12-24,-3.3259
2020-12-28,6.5367
2020-12-29,-3.1216
2020-12-30,2.7778
2020-12-31,-1.7297
2021-01-04,1.3935
2021-01-05,7.1248
2021-01-06,11.6138
2021-01-07,6.4126
2021-01-08,6.0262
2021-01-11,5.0134
2021-01-12,9.2162
2021-01-13,-8.8125
2021-01-14,6.101
2021-01-15,-4.9046
2021-01-19,-5.7673
2021-01-20,-1.9682
2021-01-21,-2.6677999999999997
2021-01-22,2.5996
2021-01-25,0.8262
2021-01-26,9.451
