ticker,VLO UN Equity
2013-03-06,-1.2852000000000001
2013-03-07,-2.331
2013-03-08,-2.1716
2013-03-11,-3.9121
2013-03-12,4.1857
2013-03-13,-4.6762
2013-03-14,0.9673
2013-03-15,0.7755
2013-03-18,0.4753
2013-03-19,-0.383
2013-03-20,1.0176
2013-03-21,-1.4551
2013-03-22,0.4998
2013-03-25,0.0904
2013-03-26,1.5131000000000001
2013-03-27,0.0
2013-03-28,1.2013
2013-04-01,-1.1431
2013-04-02,-5.6927
2013-04-03,-4.2679
2013-04-04,2.069
2013-04-05,1.3031
2013-04-08,0.3335
2013-04-09,1.2821
2013-04-10,0.7267
2013-04-11,-3.9795
2013-04-12,-0.8483
2013-04-15,-5.1577
2013-04-16,2.1649
2013-04-17,-3.5318
2013-04-18,1.1768
2013-04-19,1.4216
2013-04-22,1.4016
2013-04-23,2.1612999999999998
2013-04-24,3.2472
2013-04-25,-1.7393
2013-04-26,-1.2609
2013-04-29,1.1788
2013-04-30,-2.1359
2013-05-01,-3.8194
2013-05-02,4.3911999999999995
2013-05-03,1.6495
2013-05-06,2.1016
2013-05-07,1.9020000000000001
2013-05-08,-2.1734
2013-05-09,-0.0784
2013-05-10,1.491
2013-05-13,-1.7526000000000002
2013-05-14,2.3346999999999998
2013-05-15,2.0508
2013-05-16,-0.5024
2013-05-17,4.0141
2013-05-20,2.6456
2013-05-21,-2.0908
2013-05-22,-1.6501000000000001
2013-05-23,-0.7155
2013-05-24,-0.4473
2013-05-28,1.6724999999999999
2013-05-29,-0.6138
2013-05-30,0.4447
2013-05-31,-0.0738
2013-06-03,-0.9353
2013-06-04,-3.205
2013-06-05,-0.8727
2013-06-06,1.6831
2013-06-07,0.7639
2013-06-10,-1.5163
2013-06-11,-1.2574
2013-06-12,-1.3514
2013-06-13,1.8439999999999999
2013-06-14,-1.6813
2013-06-17,-0.1579
2013-06-18,0.3162
2013-06-19,-1.2871000000000001
2013-06-20,-4.9228
2013-06-21,-0.9516
2013-06-24,-4.6058
2013-06-25,3.6137
2013-06-26,1.2006999999999999
2013-06-27,-1.1582
2013-06-28,-0.6288
2013-07-01,-1.4955
2013-07-02,-2.073
2013-07-03,0.4472
2013-07-05,0.4749
2013-07-08,2.0089
2013-07-09,-0.724
2013-07-10,-2.1295
2013-07-11,2.9508
2013-07-12,3.8217
2013-07-15,-1.3385
2013-07-16,-1.6959
2013-07-17,0.9201
2013-07-18,-2.5071
2013-07-19,1.4319
2013-07-22,1.6134
2013-07-23,0.1701
2013-07-24,-2.0662
2013-07-25,3.0925
2013-07-26,1.0373
2013-07-29,-0.6937
2013-07-30,-0.7265
2013-07-31,0.6755
2013-08-01,0.8107
2013-08-02,-2.69
2013-08-05,0.114
2013-08-06,3.9852
2013-08-07,0.0547
2013-08-08,1.3133
2013-08-09,0.2701
2013-08-12,-0.1481
2013-08-13,0.0271
2013-08-14,-0.3256
2013-08-15,-2.2047
2013-08-16,-1.4473
2013-08-19,-2.6546
2013-08-20,2.2338
2013-08-21,0.454
2013-08-22,1.6383999999999999
2013-08-23,1.1673
2013-08-26,-1.044
2013-08-27,-2.1099
2013-08-28,1.4464000000000001
2013-08-29,0.0839
2013-08-30,-0.7542
2013-09-03,2.1672
2013-09-04,1.5977999999999999
2013-09-05,-0.3525
2013-09-06,0.0272
2013-09-09,-0.4625
2013-09-10,-1.2025000000000001
2013-09-11,-0.2213
2013-09-12,-3.7982
2013-09-13,1.0086
2013-09-16,-1.3980000000000001
2013-09-17,0.1157
2013-09-18,1.4451
2013-09-19,-1.0541
2013-09-20,-0.835
2013-09-23,-0.9582
2013-09-24,0.5863
2013-09-25,1.6613
2013-09-26,-1.6341999999999999
2013-09-27,-0.0291
2013-09-30,-0.4373
2013-10-01,-0.9078
2013-10-02,1.5957
2013-10-03,-0.8144
2013-10-04,0.9971
2013-10-07,-1.1324
2013-10-08,-0.9398
2013-10-09,0.7115
2013-10-10,4.71
2013-10-11,2.727
2013-10-14,0.0821
2013-10-15,-0.2188
2013-10-16,2.0828
2013-10-17,3.0604
2013-10-18,1.8494000000000002
2013-10-21,1.6623999999999999
2013-10-22,1.7610000000000001
2013-10-23,-0.7911
2013-10-24,-1.7692
2013-10-25,0.0507
2013-10-28,0.0254
2013-10-29,1.9264999999999999
2013-10-30,2.9843
2013-10-31,-0.5796
2013-11-01,-0.4129
2013-11-04,1.3415
2013-11-05,-0.2647
2013-11-06,-2.8958
2013-11-07,-2.3857
2013-11-08,2.6477
2013-11-11,-0.0248
2013-11-12,1.7612999999999999
2013-11-13,0.5363
2013-11-14,3.8797
2013-11-15,0.3735
2013-11-18,-0.186
2013-11-19,-1.3514
2013-11-20,-0.5432
2013-11-21,1.0211
2013-11-22,3.6906
2013-11-25,1.5756000000000001
2013-11-26,-0.5159
2013-11-27,3.6528
2013-11-29,-0.5438
2013-12-02,2.4278
2013-12-03,-0.1281
2013-12-04,-3.7417
2013-12-05,0.733
2013-12-06,2.7122
2013-12-09,-0.9446
2013-12-10,0.7369
2013-12-11,-0.9466
2013-12-12,-0.3475
2013-12-13,0.5449
2013-12-16,1.3439999999999999
2013-12-17,0.5134
2013-12-18,2.3622
2013-12-19,-2.9938000000000002
2013-12-20,1.7788
2013-12-23,1.8319999999999999
2013-12-24,0.5583
2013-12-26,0.2673
2013-12-27,-0.1846
2013-12-30,-0.0616
2013-12-31,3.6184
2014-01-02,-1.0516
2014-01-03,-1.0427
2014-01-06,0.9726
2014-01-07,3.1908
2014-01-08,0.8557
2014-01-09,2.0054
2014-01-10,0.6427
2014-01-13,-3.287
2014-01-14,1.7285
2014-01-15,-1.4128
2014-01-16,-1.4717
2014-01-17,1.0613
2014-01-21,0.914
2014-01-22,-1.8115
2014-01-23,0.5888
2014-01-24,-4.3122
2014-01-27,1.0808
2014-01-28,1.2709
2014-01-29,2.3904
2014-01-30,0.0195
2014-01-31,-0.603
2014-02-03,-4.4031
2014-02-04,-1.2487
2014-02-05,-3.8765
2014-02-06,1.7468
2014-02-07,3.476
2014-02-10,-2.4785
2014-02-11,0.9713
2014-02-12,-0.3764
2014-02-13,2.8757
2014-02-14,1.7343
2014-02-18,1.7649
2014-02-19,-0.473
2014-02-20,-1.802
2014-02-21,1.2906
2014-02-24,1.3737
2014-02-25,2.2977
2014-02-26,-2.6301
2014-02-27,-4.3573
2014-02-28,-1.0926
2014-03-03,0.7712
2014-03-04,1.7993999999999999
2014-03-05,2.1536
2014-03-06,5.171
2014-03-07,0.208
2014-03-10,0.9058
2014-03-11,0.374
2014-03-12,3.0184
2014-03-13,-2.2608
2014-03-14,0.3516
2014-03-17,0.166
2014-03-18,1.3991
2014-03-19,-1.3435000000000001
2014-03-20,1.5642
2014-03-21,-2.5366999999999997
2014-03-24,0.6321
2014-03-25,0.4434
2014-03-26,-0.7909
2014-03-27,-3.2814
2014-03-28,1.3226
2014-03-31,0.454
2014-04-01,4.5386
2014-04-02,-1.189
2014-04-03,1.7138
2014-04-04,-2.5273
2014-04-07,-4.5421
2014-04-08,-0.5009
2014-04-09,2.5169
2014-04-10,-1.9263
2014-04-11,-1.8679000000000001
2014-04-14,2.1389
2014-04-15,2.9203
2014-04-16,4.4241
2014-04-17,0.1073
2014-04-21,0.3929
2014-04-22,0.587
2014-04-23,-0.1592
2014-04-24,0.1594
2014-04-25,0.2122
2014-04-28,2.294
2014-04-29,-1.9493
2014-04-30,0.5806
2014-05-01,0.9446
2014-05-02,0.3466
2014-05-05,0.6044
2014-05-06,0.4291
2014-05-07,-1.1793
2014-05-08,-1.7468
2014-05-09,-1.549
2014-05-12,0.6258
2014-05-13,0.1599
2014-05-14,0.2661
2014-05-15,-1.2208
2014-05-16,-1.3075
2014-05-19,0.7623
2014-05-20,-0.6333
2014-05-21,-1.2564
2014-05-22,0.8114
2014-05-23,-0.2378
2014-05-27,-1.4668
2014-05-28,3.6286
2014-05-29,1.7059
2014-05-30,-1.0417
2014-06-02,0.8207
2014-06-03,-1.9643000000000002
2014-06-04,-1.5343
2014-06-05,1.9982
2014-06-06,-0.7549
2014-06-09,-0.6882
2014-06-10,-2.8082000000000003
2014-06-11,-0.2064
2014-06-12,1.1656
2014-06-13,-0.1301
2014-06-16,-0.7257
2014-06-17,1.4245999999999999
2014-06-18,2.8276
2014-06-19,2.606
2014-06-20,0.4729
2014-06-23,-0.0872
2014-06-24,-2.3033
2014-06-25,-8.2872
2014-06-26,1.7915999999999999
2014-06-27,-1.1479
2014-06-30,-3.0385
2014-07-01,0.4391
2014-07-02,1.0135
2014-07-03,0.3344
2014-07-07,-1.4314
2014-07-08,-2.1882
2014-07-09,0.2237
2014-07-10,-0.142
2014-07-11,1.8289
2014-07-14,-0.3592
2014-07-15,0.701
2014-07-16,-0.4375
2014-07-17,-2.4371
2014-07-18,-0.0614
2014-07-21,-2.0283
2014-07-22,0.0836
2014-07-23,1.0238
2014-07-24,0.6825
2014-07-25,1.0682
2014-07-28,-0.3252
2014-07-29,1.6517
2014-07-30,0.4213
2014-07-31,1.4782
2014-08-01,-0.7087
2014-08-04,-0.0397
2014-08-05,-1.3685
2014-08-06,3.0766
2014-08-07,-0.7998
2014-08-08,1.0029
2014-08-11,-0.6231
2014-08-12,-0.0392
2014-08-13,0.6076
2014-08-14,2.8249
2014-08-15,-0.5495
2014-08-18,2.1052
2014-08-19,1.5566
2014-08-20,-0.3878
2014-08-21,-0.7972
2014-08-22,0.5606
2014-08-25,0.6876
2014-08-26,-0.7567
2014-08-27,0.8927
2014-08-28,-0.1659
2014-08-29,-0.0369
2014-09-02,-1.3299
2014-09-03,-0.5241
2014-09-04,-1.0162
2014-09-05,0.7795
2014-09-08,0.9621
2014-09-09,-1.5508
2014-09-10,-3.2834
2014-09-11,-2.1389
2014-09-12,-2.9076
2014-09-15,1.1565
2014-09-16,-0.5717
2014-09-17,-1.0062
2014-09-18,-1.2238
2014-09-19,1.575
2014-09-22,-2.2948
2014-09-23,-0.2539
2014-09-24,-0.6152
2014-09-25,-1.1099
2014-09-26,1.4893
2014-09-29,-0.5317
2014-09-30,-1.0691
2014-10-01,-1.448
2014-10-02,-0.943
2014-10-03,-0.952
2014-10-06,-0.0447
2014-10-07,0.9168
2014-10-08,3.7891
2014-10-09,-3.0102
2014-10-10,-0.6163
2014-10-13,-1.3289
2014-10-14,0.8305
2014-10-15,-2.5824
2014-10-16,2.2622999999999998
2014-10-17,0.8939
2014-10-20,2.5692
2014-10-21,4.2971
2014-10-22,-0.6211
2014-10-23,0.0208
2014-10-24,1.2706
2014-10-27,-0.5348
2014-10-28,2.3366
2014-10-29,-1.9398
2014-10-30,0.6594
2014-10-31,2.5384
2014-11-03,0.4991
2014-11-04,0.5761
2014-11-05,-1.9554
2014-11-06,1.2086999999999999
2014-11-07,0.9554
2014-11-10,-0.2563
2014-11-11,1.1267
2014-11-12,0.3323
2014-11-13,-3.2145
2014-11-14,-0.3422
2014-11-17,0.9796
2014-11-18,0.6838
2014-11-19,0.1199
2014-11-20,0.2793
2014-11-21,0.0597
2014-11-24,1.034
2014-11-25,0.3346
2014-11-26,-0.0785
2014-11-28,-4.574
2014-12-01,0.5966
2014-12-02,4.0491
2014-12-03,1.6509
2014-12-04,-0.2514
2014-12-05,-3.5084
2014-12-08,-3.3548
2014-12-09,0.9977
2014-12-10,-3.9926
2014-12-11,0.343
2014-12-12,-1.1536
2014-12-15,-0.3458
2014-12-16,1.9952
2014-12-17,1.616
2014-12-18,-1.5066000000000002
2014-12-19,3.8453
2014-12-22,-0.0818
2014-12-23,1.0647
2014-12-24,0.8712
2014-12-26,1.0042
2014-12-29,-0.5568
2014-12-30,-0.5999
2014-12-31,-0.4225
2015-01-02,1.697
2015-01-05,-4.112
2015-01-06,-1.2223
2015-01-07,-0.776
2015-01-08,5.7282
2015-01-09,-2.7389
2015-01-12,-2.6310000000000002
2015-01-13,-2.9977
2015-01-14,-2.3721
2015-01-15,-1.7610000000000001
2015-01-16,3.0179
2015-01-20,2.4449
2015-01-21,1.4621
2015-01-22,1.7165
2015-01-23,4.5
2015-01-26,2.0534
2015-01-27,0.0781
2015-01-28,0.5466
2015-01-29,1.1066
2015-01-30,1.5361
2015-02-02,2.9501
2015-02-03,-0.1102
2015-02-04,-0.1655
2015-02-05,1.3262
2015-02-06,-0.2727
2015-02-09,-0.0182
2015-02-10,1.9651
2015-02-11,-0.2882
2015-02-12,2.1496
2015-02-13,3.6250999999999998
2015-02-17,0.2218
2015-02-18,0.9195
2015-02-19,1.5352999999999999
2015-02-20,0.8973
2015-02-23,2.9314999999999998
2015-02-24,-1.44
2015-02-25,-0.5357
2015-02-26,1.1425
2015-02-27,-0.4518
2015-03-02,-4.8954
2015-03-03,2.4032999999999998
2015-03-04,-1.6644
2015-03-05,1.4895
2015-03-06,-2.0347
2015-03-09,-0.2383
2015-03-10,-1.4163999999999999
2015-03-11,-0.0519
2015-03-12,0.0693
2015-03-13,1.298
2015-03-16,1.9306
2015-03-17,0.4023
2015-03-18,3.4391
2015-03-19,-1.8721999999999999
2015-03-20,1.2336
2015-03-23,1.5272000000000001
2015-03-24,-0.6721
2015-03-25,2.755
2015-03-26,-0.6272
2015-03-27,-2.3825
2015-03-30,3.0548
2015-03-31,-0.2196
2015-04-01,-0.2672
2015-04-02,-5.7526
2015-04-06,-0.4515
2015-04-07,-1.579
2015-04-08,0.0512
2015-04-09,0.5118
2015-04-10,1.3747
2015-04-13,-3.8004
2015-04-14,-0.4699
2015-04-15,-0.1399
2015-04-16,2.0137
2015-04-17,-1.2015
2015-04-20,-0.1564
2015-04-21,1.4964
2015-04-22,1.7487
2015-04-23,-0.2022
2015-04-24,1.3844
2015-04-27,-1.0824
2015-04-28,-1.1785
2015-04-29,-1.3288
2015-04-30,-1.7610000000000001
2015-05-01,3.5149
2015-05-04,-1.3413
2015-05-05,-0.1549
2015-05-06,-0.8618
2015-05-07,0.4694
2015-05-08,2.2495
2015-05-11,-0.7108
2015-05-12,-1.27
2015-05-13,1.3037
2015-05-14,2.5909
2015-05-15,-0.2843
2015-05-18,1.3251
2015-05-19,-0.8773
2015-05-20,0.5845
2015-05-21,0.6309
2015-05-22,0.627
2015-05-26,-2.3938
2015-05-27,-0.6383
2015-05-28,-0.3888
2015-05-29,0.5431
2015-06-01,-0.7765
2015-06-02,-0.4593
2015-06-03,-1.2818
2015-06-04,-1.5234999999999999
2015-06-05,1.512
2015-06-08,-0.2078
2015-06-09,-0.8157
2015-06-10,1.8548
2015-06-11,2.4737999999999998
2015-06-12,-1.3412
2015-06-15,-0.6457
2015-06-16,0.7696
2015-06-17,1.1711
2015-06-18,1.1072
2015-06-19,0.0996
2015-06-22,-0.6796
2015-06-23,2.0527
2015-06-24,-0.8831
2015-06-25,-0.495
2015-06-26,0.9783
2015-06-29,-0.5583
2015-06-30,3.3686
2015-07-01,2.9872
2015-07-02,0.3878
2015-07-06,0.958
2015-07-07,-1.056
2015-07-08,-1.0363
2015-07-09,0.2032
2015-07-10,2.7141
2015-07-13,1.549
2015-07-14,-0.8374
2015-07-15,-1.689
2015-07-16,3.4821
2015-07-17,0.7115
2015-07-20,-2.0165
2015-07-21,-0.3755
2015-07-22,0.5277
2015-07-23,-1.4249
2015-07-24,-0.0304
2015-07-27,-2.0091
2015-07-28,1.0718
2015-07-29,1.4907
2015-07-30,-2.7408
2015-07-31,2.7557
2015-08-03,-1.4329
2015-08-04,-0.3557
2015-08-05,0.6053
2015-08-06,1.3268
2015-08-07,-0.3959
2015-08-10,5.4723
2015-08-11,2.0725
2015-08-12,-0.3408
2015-08-13,-0.7266
2015-08-14,-2.2388
2015-08-17,2.3487999999999998
2015-08-18,-0.3586
2015-08-19,-2.3032
2015-08-20,-0.9135
2015-08-21,-9.0855
2015-08-24,-4.2852
2015-08-25,-1.5550000000000002
2015-08-26,2.1524
2015-08-27,-0.8496
2015-08-28,1.114
2015-08-31,0.5763
2015-09-01,-3.2693
2015-09-02,2.8049
2015-09-03,0.6609
2015-09-04,-1.5825
2015-09-08,4.0541
2015-09-09,1.3316
2015-09-10,2.1252
2015-09-11,-0.0635
2015-09-14,-3.4653
2015-09-15,1.1691
2015-09-16,-1.8555000000000001
2015-09-17,0.4809
2015-09-18,-1.1223
2015-09-21,-0.3672
2015-09-22,-0.7874
2015-09-23,1.0132
2015-09-24,-0.0334
2015-09-25,1.689
2015-09-28,-4.8183
2015-09-29,1.4858
2015-09-30,2.3153
2015-10-01,3.5606999999999998
2015-10-02,1.3817
2015-10-05,2.3455
2015-10-06,-0.991
2015-10-07,1.0166
2015-10-08,1.734
2015-10-09,-2.298
2015-10-12,0.4673
2015-10-13,-3.6279
2015-10-14,-1.2548
2015-10-15,3.1932
2015-10-16,0.6473
2015-10-19,-3.6391999999999998
2015-10-20,-2.1976
2015-10-21,-1.2983
2015-10-22,1.7875
2015-10-23,2.3028
2015-10-26,0.2429
2015-10-27,0.9047
2015-10-28,1.537
2015-10-29,3.7685
2015-10-30,0.1671
2015-11-02,3.2008
2015-11-03,2.3078
2015-11-04,2.1552
2015-11-05,1.1674
2015-11-06,0.0278
2015-11-09,-2.0292
2015-11-10,1.1775
2015-11-11,-0.2103
2015-11-12,-2.473
2015-11-13,-0.6483
2015-11-16,1.0296
2015-11-17,0.4737
2015-11-18,0.9429
2015-11-19,1.3869
2015-11-20,1.1808
2015-11-23,0.9725
2015-11-24,0.4816
2015-11-25,-0.1369
2015-11-27,0.0137
2015-11-30,-1.4807000000000001
2015-12-01,0.988
2015-12-02,-1.2126000000000001
2015-12-03,-2.3713
2015-12-04,2.0003
2015-12-07,-0.8405
2015-12-08,-0.3673
2015-12-09,-0.9216
2015-12-10,2.1465
2015-12-11,-5.4217
2015-12-14,0.0593
2015-12-15,1.1251
2015-12-16,2.7668
2015-12-17,2.1083
2015-12-18,-2.3019
2015-12-21,1.5422
2015-12-22,0.5203
2015-12-23,0.4896
2015-12-24,0.1392
2015-12-28,-1.8212000000000002
2015-12-29,0.6655
2015-12-30,0.6893
2015-12-31,-1.2154
2016-01-04,-1.089
2016-01-05,1.7444
2016-01-06,-0.7026
2016-01-07,2.0238
2016-01-08,-5.3128
2016-01-11,1.1865999999999999
2016-01-12,3.0693
2016-01-13,-8.6529
2016-01-14,3.5215
2016-01-15,-1.3518
2016-01-19,0.1958
2016-01-20,-1.593
2016-01-21,-3.1307
2016-01-22,6.9841
2016-01-25,-4.0083
2016-01-26,3.9453
2016-01-27,-2.5402
2016-01-28,-2.1973
2016-01-29,5.1596
2016-02-01,1.2229
2016-02-02,-4.9782
2016-02-03,-6.6483
2016-02-04,1.3948
2016-02-05,-6.5868
2016-02-08,-4.0266
2016-02-09,0.0
2016-02-10,0.1094
2016-02-11,1.2572999999999999
2016-02-12,3.923
2016-02-16,-0.6926
2016-02-17,0.7323
2016-02-18,-3.8255
2016-02-19,2.6818
2016-02-22,2.8571
2016-02-23,-2.0279
2016-02-24,5.427
2016-02-25,0.132
2016-02-26,-1.6971
2016-02-29,0.704
2016-03-01,2.5133
2016-03-02,0.7956
2016-03-03,2.8350999999999997
2016-03-04,0.0783
2016-03-07,-1.0017
2016-03-08,-1.4545
2016-03-09,3.9628
2016-03-10,-0.9568
2016-03-11,1.8542
2016-03-14,-1.4992
2016-03-15,0.8542
2016-03-16,1.5399
2016-03-17,-2.6691000000000003
2016-03-18,1.5270000000000001
2016-03-21,1.0589
2016-03-22,0.3341
2016-03-23,-1.7708
2016-03-24,1.4484
2016-03-28,-0.9113
2016-03-29,0.0613
2016-03-30,-1.9914
2016-03-31,0.2501
2016-04-01,-1.9177
2016-04-04,0.604
2016-04-05,-0.237
2016-04-06,-2.3123
2016-04-07,-0.0324
2016-04-08,2.2705
2016-04-11,-3.6790000000000003
2016-04-12,0.2634
2016-04-13,2.7094
2016-04-14,-1.5827
2016-04-15,-3.3626
2016-04-18,2.0508
2016-04-19,-0.9883
2016-04-20,0.183
2016-04-21,0.714
2016-04-22,0.9728
2016-04-25,0.8654
2016-04-26,0.0648
2016-04-27,0.6148
2016-04-28,-2.0582
2016-04-29,-3.3492
2016-05-02,1.6137000000000001
2016-05-03,-3.661
2016-05-04,-2.5681000000000003
2016-05-05,-0.9617
2016-05-06,-0.4496
2016-05-09,-0.6864
2016-05-10,1.8552
2016-05-11,-0.2321
2016-05-12,-1.951
2016-05-13,0.6024
2016-05-16,0.1452
2016-05-17,0.1087
2016-05-18,2.1538
2016-05-19,-1.8427
2016-05-20,1.3176999999999999
2016-05-23,-1.9062999999999999
2016-05-24,1.6341999999999999
2016-05-25,-1.3189
2016-05-26,-0.9703
2016-05-27,0.8874
2016-05-31,0.2382
2016-06-01,1.9196
2016-06-02,-0.0538
2016-06-03,-1.023
2016-06-06,-0.417
2016-06-07,1.311
2016-06-08,-2.2466
2016-06-09,-1.0664
2016-06-10,-0.7062
2016-06-13,-4.5106
2016-06-14,-0.4508
2016-06-15,0.9844
2016-06-16,0.9748
2016-06-17,-0.1545
2016-06-20,-0.058
2016-06-21,1.5286
2016-06-22,0.648
2016-06-23,1.7042000000000002
2016-06-24,-2.1411
2016-06-27,-2.7207
2016-06-28,1.3691
2016-06-29,0.1736
2016-06-30,-1.772
2016-07-01,0.8431
2016-07-05,-3.0916
2016-07-06,-2.3676
2016-07-07,-2.9182
2016-07-08,1.0373
2016-07-11,1.5923
2016-07-12,1.5673
2016-07-13,0.5888
2016-07-14,1.736
2016-07-15,-0.9127
2016-07-18,0.9812
2016-07-19,0.8328
2016-07-20,-0.1377
2016-07-21,-1.3982
2016-07-22,-0.3795
2016-07-25,0.822
2016-07-26,4.7326
2016-07-27,-0.8734
2016-07-28,-0.6512
2016-07-29,0.7904
2016-08-01,-1.2433
2016-08-02,1.3945
2016-08-03,4.5081
2016-08-04,-2.5224
2016-08-05,0.3188
2016-08-08,1.2897
2016-08-09,-2.0299
2016-08-10,0.8192
2016-08-11,2.7022
2016-08-12,-0.0368
2016-08-15,0.3497
2016-08-16,-0.0367
2016-08-17,1.2294
2016-08-18,-0.1994
2016-08-19,-0.4359
2016-08-22,-0.7114
2016-08-23,1.433
2016-08-24,0.8875
2016-08-25,-1.2208
2016-08-26,0.4726
2016-08-29,0.6331
2016-08-30,0.3056
2016-08-31,-0.8065
2016-09-01,-1.9151
2016-09-02,0.9947
2016-09-06,0.8025
2016-09-07,1.4836
2016-09-08,0.107
2016-09-09,-2.1906
2016-09-12,1.748
2016-09-13,-0.9485
2016-09-14,-1.4092
2016-09-15,2.9687
2016-09-16,0.961
2016-09-19,0.7227
2016-09-20,-2.9576000000000002
2016-09-21,0.4148
2016-09-22,-0.1437
2016-09-23,0.1259
2016-09-26,-2.4789
2016-09-27,1.3446
2016-09-28,0.1636
2016-09-29,-6.1695
2016-09-30,2.4947
2016-10-03,-0.1887
2016-10-04,1.4178
2016-10-05,2.1435
2016-10-06,0.1825
2016-10-07,-1.1475
2016-10-10,0.866
2016-10-11,-1.0047
2016-10-12,-0.7381
2016-10-13,0.1115
2016-10-14,-0.1114
2016-10-17,0.6693
2016-10-18,2.4192
2016-10-19,-1.6589
2016-10-20,0.4217
2016-10-21,1.8075999999999999
2016-10-24,0.7174
2016-10-25,4.9323
2016-10-26,1.0012
2016-10-27,-1.1929
2016-10-28,-0.3571
2016-10-31,1.0922
2016-11-01,0.422
2016-11-02,-1.7818
2016-11-03,-0.9755
2016-11-04,0.0173
2016-11-07,1.1232
2016-11-08,-0.6494
2016-11-09,6.6907
2016-11-10,1.4993
2016-11-11,-0.81
2016-11-14,0.2082
2016-11-15,0.9108
2016-11-16,0.7601
2016-11-17,1.6343999999999999
2016-11-18,-1.0515
2016-11-21,1.8142
2016-11-22,1.1001
2016-11-23,-0.8123
2016-11-25,0.2163
2016-11-28,-1.6497000000000002
2016-11-29,-0.0314
2016-11-30,-3.4656000000000002
2016-12-01,-1.6732
2016-12-02,1.5364
2016-12-05,4.9788
2016-12-06,0.31
2016-12-07,4.3572
2016-12-08,1.2288999999999999
2016-12-09,-0.5412
2016-12-12,-1.7353
2016-12-13,0.5687
2016-12-14,-1.0565
2016-12-15,1.7296
2016-12-16,0.5322
2016-12-19,-0.8088
2016-12-20,0.1779
2016-12-21,0.5328
2016-12-22,1.163
2016-12-23,0.3492
2016-12-27,0.7106
2016-12-28,-1.1231
2016-12-29,-0.0582
2016-12-30,-0.4517
2017-01-03,3.0738
2017-01-04,-3.5927
2017-01-05,-0.3093
2017-01-06,-1.5070999999999999
2017-01-09,-0.435
2017-01-10,0.2411
2017-01-11,0.8267
2017-01-12,-0.8348
2017-01-13,-0.1954
2017-01-17,-0.3013
2017-01-18,0.846
2017-01-19,-1.0187
2017-01-20,0.2573
2017-01-23,0.0151
2017-01-24,2.4302
2017-01-25,0.6926
2017-01-26,-1.4049
2017-01-27,-0.0891
2017-01-30,1.3668
2017-01-31,-3.6201
2017-02-01,-0.5931
2017-02-02,0.0765
2017-02-03,0.1376
2017-02-06,-0.6106
2017-02-07,0.5068
2017-02-08,2.5061
2017-02-09,0.805
2017-02-10,-0.2218
2017-02-13,0.4002
2017-02-14,0.8652
2017-02-15,0.207
2017-02-16,-1.7119
2017-02-17,-1.6667
2017-02-21,1.191
2017-02-22,-0.3923
2017-02-23,1.5452
2017-02-24,-0.4625
2017-02-27,0.7794
2017-02-28,1.0559
2017-03-01,0.78
2017-03-02,-2.9644
2017-03-03,-0.5568
2017-03-06,0.5448
2017-03-07,-1.2342
2017-03-08,1.9049
2017-03-09,-0.5832
2017-03-10,0.1354
2017-03-13,1.6374
2017-03-14,-0.3252
2017-03-15,1.9127999999999998
2017-03-16,-0.2619
2017-03-17,0.5106
2017-03-20,-0.537
2017-03-21,-2.0137
2017-03-22,0.6255
2017-03-23,-0.6956
2017-03-24,-1.9672
2017-03-27,0.6841
2017-03-28,0.0906
2017-03-29,1.2822
2017-03-30,-1.3554
2017-03-31,0.0906
2017-04-03,-0.0905
2017-04-04,-0.6342
2017-04-05,-1.0941
2017-04-06,-0.0307
2017-04-07,0.7684
2017-04-10,-0.3355
2017-04-11,0.4285
2017-04-12,-0.7618
2017-04-13,-0.6909
2017-04-17,0.7885
2017-04-18,-1.5953
2017-04-19,-1.0288
2017-04-20,0.9608
2017-04-21,1.7629000000000001
2017-04-24,2.4375
2017-04-25,-1.4816
2017-04-26,-1.4127
2017-04-27,0.6471
2017-04-28,-1.087
2017-05-01,-0.3869
2017-05-02,0.202
2017-05-03,0.6358
2017-05-04,-0.8166
2017-05-05,1.5069
2017-05-08,1.1785
2017-05-09,0.7866
2017-05-10,0.075
2017-05-11,-0.4949
2017-05-12,0.1055
2017-05-15,-0.2559
2017-05-16,-1.5408
2017-05-17,-1.1466
2017-05-18,-0.4075
2017-05-19,0.5194
2017-05-22,-0.047
2017-05-23,0.4386
2017-05-24,-0.4835
2017-05-25,-0.9716
2017-05-26,-1.1711
2017-05-30,-0.5765
2017-05-31,-0.9986
2017-06-01,1.0574
2017-06-02,-0.0322
2017-06-05,0.4831
2017-06-06,-0.1763
2017-06-07,0.0161
2017-06-08,1.4125
2017-06-09,3.2922000000000002
2017-06-12,1.0113
2017-06-13,0.9254
2017-06-14,-2.6755
2017-06-15,-0.0927
2017-06-16,1.7159
2017-06-19,1.231
2017-06-20,-1.4412
2017-06-21,-1.4775
2017-06-22,0.2165
2017-06-23,1.7896
2017-06-26,0.0909
2017-06-27,1.166
2017-06-28,0.9879
2017-06-29,-0.5632
2017-06-30,0.5515
2017-07-03,0.8301
2017-07-05,-1.3966
2017-07-06,-0.9095
2017-07-07,2.588
2017-07-10,-0.132
2017-07-11,-0.235
2017-07-12,0.1472
2017-07-13,-0.3675
2017-07-14,0.3836
2017-07-17,-0.8965
2017-07-18,0.1186
2017-07-19,0.7703
2017-07-20,-0.7497
2017-07-21,0.3851
2017-07-24,-0.1475
