ticker,PTC UW Equity
2004-06-02,-1.8182
2004-06-03,-4.5267
2004-06-04,2.3707
2004-06-07,1.8947
2004-06-08,0.2066
2004-06-09,-3.299
2004-06-10,1.2793
2004-06-14,-5.2632
2004-06-15,3.7778
2004-06-16,-2.1413
2004-06-17,-0.2188
2004-06-18,-0.8772
2004-06-21,1.7699
2004-06-22,3.2609
2004-06-23,0.8421
2004-06-24,-1.0438
2004-06-25,1.2658
2004-06-28,1.6667
2004-06-29,2.0492
2004-06-30,0.4016
2004-07-01,-1.2
2004-07-02,-0.8097
2004-07-06,-6.9388
2004-07-07,-1.7544
2004-07-08,-5.8036
2004-07-09,4.7393
2004-07-12,-1.3575
2004-07-13,-1.6055000000000001
2004-07-14,1.6317
2004-07-15,-0.9174
2004-07-16,-6.0185
2004-07-19,0.7389
2004-07-20,7.0905
2004-07-21,-5.0228
2004-07-22,5.0481
2004-07-23,-2.5172
2004-07-26,-0.7042
2004-07-27,5.9102
2004-07-28,-2.2321
2004-07-29,1.3699
2004-07-30,2.2523
2004-08-02,-3.304
2004-08-03,-6.6059
2004-08-04,4.1463
2004-08-05,-0.7026
2004-08-06,-3.5377
2004-08-09,3.912
2004-08-10,3.5294
2004-08-11,-0.2273
2004-08-12,-0.2278
2004-08-13,0.0
2004-08-16,0.9132
2004-08-17,0.6787
2004-08-18,5.8427
2004-08-19,-0.2123
2004-08-20,2.1277
2004-08-23,-0.625
2004-08-24,0.0
2004-08-25,1.4675
2004-08-26,-2.2727
2004-08-27,2.3256
2004-08-30,-1.8595000000000002
2004-08-31,2.5263
2004-09-01,-0.2053
2004-09-02,2.2634
2004-09-03,-3.2193
2004-09-07,2.7027
2004-09-08,-1.417
2004-09-09,1.0267
2004-09-10,4.6748
2004-09-13,0.0
2004-09-14,-0.5825
2004-09-15,-0.7813
2004-09-16,1.3780000000000001
2004-09-17,-3.8834999999999997
2004-09-20,4.2424
2004-09-21,2.1318
2004-09-22,-1.8975
2004-09-23,0.0
2004-09-24,-2.5145
2004-09-27,-0.7937
2004-09-28,3.0
2004-09-29,1.5534
2004-09-30,0.956
2004-10-01,1.1364
2004-10-04,3.7453
2004-10-05,0.722
2004-10-06,-1.0753
2004-10-07,-2.7174
2004-10-08,0.1862
2004-10-11,1.6729
2004-10-12,0.0
2004-10-13,0.3656
2004-10-14,1.0929
2004-10-15,5.7658000000000005
2004-10-18,-0.6814
2004-10-19,0.6861
2004-10-20,-17.7172
2004-10-21,4.3478
2004-10-22,-1.9841
2004-10-25,0.4049
2004-10-26,3.4274
2004-10-27,0.3899
2004-10-28,2.9126
2004-10-29,-2.0755
2004-11-01,7.3218
2004-11-02,-0.7181
2004-11-03,-0.5425
2004-11-04,-0.1818
2004-11-05,0.3643
2004-11-08,0.9074
2004-11-09,0.3597
2004-11-10,-1.0753
2004-11-11,-0.9058
2004-11-12,1.0969
2004-11-15,1.2658
2004-11-16,-0.8929
2004-11-17,4.5045
2004-11-18,-2.7586
2004-11-19,-0.1773
2004-11-22,-0.3552
2004-11-23,0.8913
2004-11-24,1.2367
2004-11-26,2.9668
2004-11-29,-1.1864
2004-11-30,0.3431
2004-12-01,-0.5128
2004-12-02,0.9966
2004-12-03,-0.3062
2004-12-06,-1.1945000000000001
2004-12-07,1.0363
2004-12-08,0.8547
2004-12-09,-2.3729
2004-12-10,-0.6944
2004-12-13,0.5245
2004-12-14,2.9565
2004-12-15,1.0135
2004-12-16,-4.3478
2004-12-17,-1.2238
2004-12-20,0.177
2004-12-21,2.2968
2004-12-22,1.3817
2004-12-23,1.0221
2004-12-27,0.6745
2004-12-28,2.0101
2004-12-29,-3.4483
2004-12-30,0.3401
2004-12-31,-0.1695
2005-01-03,-3.9049
2005-01-04,-3.3569
2005-01-05,-2.1938
2005-01-06,0.5607
2005-01-07,-0.9294
2005-01-10,2.0638
2005-01-11,-4.7794
2005-01-12,0.7722
2005-01-13,-1.341
2005-01-14,3.4951
2005-01-18,4.3152
2005-01-19,0.1799
2005-01-20,0.8977
2005-01-21,-1.2456
2005-01-24,-0.3604
2005-01-25,-2.7125
2005-01-26,5.5762
2005-01-27,-2.1127
2005-01-28,-1.6187
2005-01-31,4.2048
2005-02-01,-1.0526
2005-02-02,1.2411
2005-02-03,-1.9264000000000001
2005-02-04,1.9643000000000002
2005-02-07,2.627
2005-02-08,1.3652
2005-02-09,-3.5354
2005-02-10,-2.6178
2005-02-11,5.5556
2005-02-14,-0.5093
2005-02-15,-0.6826
2005-02-16,1.8900000000000001
2005-02-17,-1.3491
2005-02-18,1.3675
2005-02-22,-2.8668
2005-02-23,-0.8681
2005-02-24,0.0
2005-02-25,1.2259
2005-02-28,-0.519
2005-03-01,0.5217
2005-03-02,-2.4221
2005-03-03,1.7730000000000001
2005-03-04,0.1742
2005-03-07,-0.3478
2005-03-08,-2.0942
2005-03-09,-0.8913
2005-03-10,-1.7986
2005-03-11,-3.6630000000000003
2005-03-14,3.2319
2005-03-15,-0.1842
2005-03-16,0.738
2005-03-17,-2.0147
2005-03-18,-1.8692
2005-03-21,0.0
2005-03-22,0.0
2005-03-23,0.9524
2005-03-24,0.566
2005-03-28,-1.3133
2005-03-29,-0.7605
2005-03-30,3.0651
2005-03-31,3.9032999999999998
2005-04-01,1.2522
2005-04-04,0.7067
2005-04-05,-1.7544
2005-04-06,-1.0714
2005-04-07,-0.1805
2005-04-08,-1.9891999999999999
2005-04-11,1.476
2005-04-12,0.5455
2005-04-13,-4.8825
2005-04-14,-1.7109999999999999
2005-04-15,-2.1277
2005-04-18,-3.5573
2005-04-19,2.6639
2005-04-20,-3.3932
2005-04-21,4.5455
2005-04-22,-0.9881
2005-04-25,0.7984
2005-04-26,-2.1782
2005-04-27,8.7045
2005-04-28,-3.9106
2005-04-29,3.1008
2005-05-02,-1.3158
2005-05-03,2.4762
2005-05-04,2.2305
2005-05-05,-2.3636
2005-05-06,-0.9311
2005-05-09,0.9398
2005-05-10,-3.352
2005-05-11,0.1927
2005-05-12,-0.9615
2005-05-13,4.0777
2005-05-16,0.1866
2005-05-17,1.6760000000000002
2005-05-18,6.2271
2005-05-19,1.5516999999999999
2005-05-20,0.0
2005-05-23,0.6791
2005-05-24,0.0
2005-05-25,-0.6745
2005-05-26,2.7165
2005-05-27,0.1653
2005-05-31,-0.6601
2005-06-01,6.8106
2005-06-02,-0.6221
2005-06-03,-2.3474
2005-06-06,-0.4808
2005-06-07,4.3478
2005-06-08,-0.463
2005-06-09,0.6202
2005-06-10,-0.1541
2005-06-13,0.9259
2005-06-14,0.1529
2005-06-15,0.0
2005-06-16,0.6107
2005-06-17,0.9105
2005-06-20,-1.0526
2005-06-21,1.8237
2005-06-22,-0.4478
2005-06-23,-0.7496
2005-06-24,-4.0785
2005-06-27,-1.7323
2005-06-28,5.7692
2005-06-29,1.6667
2005-06-30,-4.918
2005-07-01,1.7241
2005-07-05,2.9276
2005-07-06,-2.2455
2005-07-07,-2.7565
2005-07-08,1.8898000000000001
2005-07-11,4.1731
2005-07-12,2.9674
2005-07-13,3.3141
2005-07-14,-1.8131
2005-07-15,1.2784
2005-07-18,-2.3843
2005-07-19,0.1437
2005-07-20,1.1478
2005-07-21,-3.5461
2005-07-22,1.6176
2005-07-25,-1.3025
2005-07-26,0.0
2005-07-27,0.1466
2005-07-28,1.0249
2005-07-29,0.0
2005-08-01,-0.7246
2005-08-02,0.438
2005-08-03,-1.8895
2005-08-04,-1.9259
2005-08-05,-2.4169
2005-08-08,-0.9288
2005-08-09,1.25
2005-08-10,-1.2346
2005-08-11,0.9375
2005-08-12,-2.1672
2005-08-15,1.4241
2005-08-16,-2.9641
2005-08-17,-0.8039
2005-08-18,0.6483
2005-08-19,1.2882
2005-08-22,-1.1129
2005-08-23,0.4823
2005-08-24,0.0
2005-08-25,-2.56
2005-08-26,-0.821
2005-08-29,3.9735
2005-08-30,-0.1592
2005-08-31,-3.3493
2005-09-01,3.7954
2005-09-02,0.9539
2005-09-06,2.2047
2005-09-07,-0.3082
2005-09-08,-1.8547
2005-09-09,1.5748
2005-09-12,4.031
2005-09-13,-1.6393
2005-09-14,-1.9697
2005-09-15,-0.1546
2005-09-16,3.096
2005-09-19,-2.8529
2005-09-20,-0.4637
2005-09-21,0.6211
2005-09-22,1.0802
2005-09-23,0.6107
2005-09-26,1.3657
2005-09-27,-0.2994
2005-09-28,0.6006
2005-09-29,3.7313
2005-09-30,0.2878
2005-10-03,1.4346999999999999
2005-10-04,-1.6973
2005-10-05,-2.5899
2005-10-06,-1.1817
2005-10-07,-0.1495
2005-10-10,-2.0958
2005-10-11,-2.5994
2005-10-12,-0.471
2005-10-13,0.3155
2005-10-14,2.044
2005-10-17,-0.7704
2005-10-18,-2.1739
2005-10-19,1.4285999999999999
2005-10-20,-1.7214
2005-10-21,-0.4777
2005-10-24,2.88
2005-10-25,0.4666
2005-10-26,-0.3096
2005-10-27,-3.2609
2005-10-28,1.1236
2005-10-31,3.3333
2005-11-01,-0.9217
2005-11-02,0.6202
2005-11-03,-1.0786
2005-11-04,-1.8692
2005-11-07,0.4762
2005-11-08,-1.7378
2005-11-09,-0.4823
2005-11-10,0.3231
2005-11-11,-0.3221
2005-11-14,-1.9386
2005-11-15,-2.6359
2005-11-16,-1.3536000000000001
2005-11-17,0.1715
2005-11-18,3.2534
2005-11-21,0.8292
2005-11-22,0.8224
2005-11-23,-0.4894
2005-11-25,-2.2951
2005-11-28,0.8389
2005-11-29,-0.9983
2005-11-30,-1.6806999999999999
2005-12-01,0.3419
2005-12-02,1.1925
2005-12-05,-1.1785
2005-12-06,-1.1925
2005-12-07,0.0
2005-12-08,-1.2069
2005-12-09,1.3961999999999999
2005-12-12,-0.1721
2005-12-13,-0.1724
2005-12-14,-1.8998
2005-12-15,8.8028
2005-12-16,-0.6472
2005-12-19,-3.7459
2005-12-20,-1.1844000000000001
2005-12-21,1.8836
2005-12-22,1.8487
2005-12-23,0.8251
2005-12-27,0.8183
2005-12-28,0.487
2005-12-29,-0.6462
2005-12-30,-0.813
2006-01-03,2.623
2006-01-04,3.9936
2006-01-05,3.533
2006-01-06,1.0386
2006-01-09,-0.2937
2006-01-10,0.2946
2006-01-11,-0.7342
2006-01-12,-0.7396
2006-01-13,-1.9374
2006-01-17,-1.8237
2006-01-18,2.1672
2006-01-19,5.6061
2006-01-20,-3.2999
2006-01-23,-0.4451
2006-01-24,2.0864
2006-01-25,-4.5255
2006-01-26,0.3058
2006-01-27,-0.4573
2006-01-30,-2.7565
2006-01-31,-1.4173
2006-02-01,2.8754
2006-02-02,-2.1739
2006-02-03,-0.6349
2006-02-06,3.9936
2006-02-07,-0.4608
2006-02-08,1.5432000000000001
2006-02-09,-0.304
2006-02-10,0.0
2006-02-13,-3.9634
2006-02-14,2.3810000000000002
2006-02-15,0.0
2006-02-16,0.0
2006-02-17,-1.3953
2006-02-21,-1.5723
2006-02-22,1.7572
2006-02-23,-2.0408
2006-02-24,-0.3205
2006-02-27,-0.1608
2006-02-28,-1.9646
2006-03-01,1.0512
2006-03-02,-2.2107
2006-03-03,0.0665
2006-03-06,-0.9302
2006-03-07,0.6036
2006-03-08,-1.0667
2006-03-09,-2.965
2006-03-10,4.3056
2006-03-13,0.8655
2006-03-14,2.8383000000000003
2006-03-15,1.8614000000000002
2006-03-16,1.0082
2006-03-17,-2.6201
2006-03-20,0.3844
2006-03-21,-0.7658
2006-03-22,1.0289
2006-03-23,0.4456
2006-03-24,0.7605
2006-03-27,0.5031
2006-03-28,-0.6258
2006-03-29,1.6373
2006-03-30,0.3717
2006-03-31,0.8025
2006-04-03,-1.1635
2006-04-04,0.1859
2006-04-05,1.175
2006-04-06,1.1002
2006-04-07,-0.4837
2006-04-10,-0.0608
2006-04-11,-2.31
2006-04-12,1.3068
2006-04-13,-0.9828
2006-04-17,1.1166
2006-04-18,-0.3067
2006-04-19,0.0615
2006-04-20,0.246
2006-04-21,-1.2883
2006-04-24,-0.3729
2006-04-25,0.5614
2006-04-26,-8.0645
2006-04-27,-0.135
2006-04-28,0.9459
2006-05-01,-2.6104000000000003
2006-05-02,-0.2749
2006-05-03,-0.7581
2006-05-04,1.3889
2006-05-05,-0.7534
2006-05-08,2.1394
2006-05-09,-3.1757
2006-05-10,0.9072
2006-05-11,-3.527
2006-05-12,1.0753
2006-05-15,-0.5674
2006-05-16,-0.7846
2006-05-17,-2.1567
2006-05-18,-1.6165
2006-05-19,-0.8215
2006-05-22,1.506
2006-05-23,-1.7804
2006-05-24,0.3776
2006-05-25,0.0752
2006-05-26,-0.3008
2006-05-30,-2.4133
2006-05-31,3.0912
2006-06-01,3.2984
2006-06-02,-2.9028
2006-06-05,-1.3453
2006-06-06,-0.0758
2006-06-07,1.5920999999999998
2006-06-08,-1.3433
2006-06-09,-1.1346
2006-06-12,-2.7544
2006-06-13,-2.0456
2006-06-14,-0.4016
2006-06-15,3.0645
2006-06-16,-2.7387
2006-06-19,0.1609
2006-06-20,-2.249
2006-06-21,0.986
2006-06-22,-0.4068
2006-06-23,-0.2451
2006-06-26,-1.1466
2006-06-27,-2.8169
2006-06-28,0.7673
2006-06-29,5.4146
2006-06-30,2.0064
2006-07-03,1.5735999999999999
2006-07-05,-2.4787
2006-07-06,0.7943
2006-07-07,-0.0788
2006-07-10,2.6814
2006-07-11,1.3825
2006-07-12,-1.3636
2006-07-13,-3.149
2006-07-14,-0.6344
2006-07-17,-0.4789
2006-07-18,2.8067
2006-07-19,1.8721
2006-07-20,-3.9816000000000003
2006-07-21,-0.7177
2006-07-24,4.9799
2006-07-25,3.137
2006-07-26,10.0148
2006-07-27,0.6743
2006-07-28,1.9424000000000001
2006-07-31,1.5769
2006-08-01,-1.6171
2006-08-02,0.0657
2006-08-03,-0.1971
2006-08-04,-3.0941
2006-08-07,-1.5625
2006-08-08,-1.7252999999999998
2006-08-09,0.7725
2006-08-10,1.8117999999999999
2006-08-11,-1.9165
2006-08-14,0.7676
2006-08-15,4.7783999999999995
2006-08-16,1.7845
2006-08-17,0.8442
2006-08-18,0.5795
2006-08-21,-1.4085
2006-08-22,0.6494
2006-08-23,1.9355
2006-08-24,0.0
2006-08-25,-1.7722
2006-08-28,0.9665
2006-08-29,1.2125
2006-08-30,0.3783
2006-08-31,1.1935
2006-09-01,0.2483
2006-09-05,-0.9288
2006-09-06,-0.5625
2006-09-07,0.7542
2006-09-08,1.4971999999999999
2006-09-11,0.5532
2006-09-12,1.3447
2006-09-13,1.5078
2006-09-14,0.2377
2006-09-15,-0.3557
2006-09-18,1.0708
2006-09-19,0.5886
2006-09-20,3.9789
2006-09-21,-1.5756999999999999
2006-09-22,-1.2006999999999999
2006-09-25,1.794
2006-09-26,0.4548
2006-09-27,-0.6791
2006-09-28,-0.2849
2006-09-29,-0.2286
2006-10-02,-1.1455
2006-10-03,0.8111
2006-10-04,1.6092
2006-10-05,1.4706000000000001
2006-10-06,0.2787
2006-10-09,1.3897
2006-10-10,8.7719
2006-10-11,0.0
2006-10-12,-0.3024
2006-10-13,-0.3539
2006-10-16,-0.5581
2006-10-17,-1.1224
2006-10-18,3.4056
2006-10-19,0.1996
2006-10-20,-1.0458
2006-10-23,-0.9562
2006-10-24,-1.0671
2006-10-25,2.3112
2006-10-26,-0.753
2006-10-27,-2.3773
2006-10-30,0.1554
2006-10-31,1.0864
2006-11-01,-3.0705999999999998
2006-11-02,-1.7951000000000001
2006-11-03,0.0538
2006-11-06,0.3761
2006-11-07,-1.6059999999999999
2006-11-08,1.3058
2006-11-09,2.1482
2006-11-10,0.2103
2006-11-13,2.9906
2006-11-14,0.1019
2006-11-15,0.5089
2006-11-16,-0.6582
2006-11-17,0.9684
2006-11-20,0.5048
2006-11-21,-0.6027
2006-11-22,-0.2527
2006-11-24,-0.6079
2006-11-27,-2.7013
2006-11-28,-0.4715
2006-11-29,1.1579
2006-11-30,0.7284
2006-12-01,-2.1178
2006-12-04,2.0053
2006-12-05,0.1035
2006-12-06,-0.7752
2006-12-07,-1.3021
2006-12-08,0.7388
2006-12-11,-0.681
2006-12-12,1.0021
2006-12-13,-1.671
2006-12-14,1.4339
2006-12-15,-0.5236
2006-12-18,-2.9474
2006-12-19,-0.1085
2006-12-20,1.5744
2006-12-21,-2.9931
2006-12-22,0.0
2006-12-26,0.3306
2006-12-27,-0.0549
2006-12-28,-0.2198
2006-12-29,-0.7709
2007-01-03,-1.0544
2007-01-04,1.0095
2007-01-05,-1.6101999999999999
2007-01-08,1.1287
2007-01-09,-1.3393
2007-01-10,0.1697
2007-01-11,0.9599
2007-01-12,0.3356
2007-01-16,-0.7804
2007-01-17,-0.5618
2007-01-18,-1.1299
2007-01-19,-0.1714
2007-01-22,-0.9731
2007-01-23,3.4682
2007-01-24,7.1508
2007-01-25,0.365
2007-01-26,2.961
2007-01-29,-0.5045
2007-01-30,1.3185
2007-01-31,-0.8008
2007-02-01,0.9082
2007-02-02,-0.4
2007-02-05,0.0
2007-02-06,-0.1004
2007-02-07,0.402
2007-02-08,-0.3504
2007-02-09,-1.3561
2007-02-12,-0.1018
2007-02-13,1.3761
2007-02-14,-0.7039
2007-02-15,-0.5063
2007-02-16,-1.0687
2007-02-20,0.0
2007-02-21,2.7778
2007-02-22,1.5516
2007-02-23,-1.035
2007-02-26,0.498
2007-02-27,-3.5679
2007-02-28,-2.0041
2007-03-01,-0.6817
2007-03-02,-1.7951000000000001
2007-03-05,-0.8602
2007-03-06,1.5727
2007-03-07,-0.1068
2007-03-08,0.481
2007-03-09,0.266
2007-03-12,1.1671
2007-03-13,-1.6256
2007-03-14,0.3198
2007-03-15,0.0
2007-03-16,-0.1063
2007-03-19,1.0106
2007-03-20,1.5798
2007-03-21,2.4883
2007-03-22,0.3035
2007-03-23,-1.3111
2007-03-26,-0.1533
2007-03-27,-1.0747
2007-03-28,-0.3104
2007-03-29,-1.2974
2007-03-30,0.368
2007-04-02,-0.9429
2007-04-03,-1.1105
2007-04-04,-1.2833999999999999
2007-04-05,1.3543
2007-04-09,-0.2672
2007-04-10,1.7149
2007-04-11,-0.2107
2007-04-12,1.7951000000000001
2007-04-13,0.0
2007-04-16,-0.0519
2007-04-17,-0.9341
2007-04-18,-1.1001
2007-04-19,0.2119
2007-04-20,1.2685
2007-04-23,-1.9832999999999998
2007-04-24,0.5857
2007-04-25,-2.9116
2007-04-26,0.9269
2007-04-27,-0.4862
2007-04-30,-3.5288
2007-05-01,-0.2251
2007-05-02,0.9588
2007-05-03,-0.0559
2007-05-04,0.8944
2007-05-07,-0.1662
2007-05-08,-0.0555
2007-05-09,0.0555
2007-05-10,-0.0555
2007-05-11,1.5547
2007-05-14,-0.8748
2007-05-15,-1.1031
2007-05-16,1.5615999999999999
2007-05-17,-1.8671
2007-05-18,0.9513
2007-05-21,1.8293
2007-05-22,1.4698
2007-05-23,-1.2876
2007-05-24,-2.5
2007-05-25,0.223
2007-05-29,0.5562
2007-05-30,0.9403
2007-05-31,2.3562
2007-06-01,2.0878
2007-06-04,0.4719
2007-06-05,1.1482
2007-06-06,-1.032
2007-06-07,-0.4692
2007-06-08,1.0477
2007-06-11,0.7776
2007-06-12,-0.6687
2007-06-13,1.2947
2007-06-14,2.045
2007-06-15,3.006
2007-06-18,-0.1946
2007-06-19,0.8285
2007-06-20,-1.45
2007-06-21,0.1471
2007-06-22,-0.3918
2007-06-25,-0.295
2007-06-26,5.5227
2007-06-27,1.729
2007-06-28,-0.5972
2007-06-29,-0.1386
2007-07-02,0.3239
2007-07-03,-1.107
2007-07-05,0.6063
2007-07-06,-20.1205
2007-07-09,2.0894
2007-07-10,-2.6151
2007-07-11,1.5762
2007-07-12,1.4368
2007-07-13,-0.9632
2007-07-16,0.1144
2007-07-17,1.6571
2007-07-18,0.1686
2007-07-19,3.5354
2007-07-20,1.2466
2007-07-23,-0.9636
2007-07-24,-5.3514
2007-07-25,2.2273
2007-07-26,-2.4022
2007-07-27,1.4883
2007-07-30,0.4512
2007-07-31,-1.0107
2007-08-01,2.6092
2007-08-02,-0.8292
2007-08-03,-3.9019
2007-08-06,-3.6543
2007-08-07,-0.0602
2007-08-08,2.2892
2007-08-09,-2.2379
2007-08-10,1.1446
2007-08-13,-0.1787
2007-08-14,-2.2076000000000002
2007-08-15,-0.2441
2007-08-16,-1.6514
2007-08-17,3.7935
2007-08-20,0.4194
2007-08-21,0.358
2007-08-22,0.5351
2007-08-23,-1.9515
2007-08-24,2.3522
2007-08-27,0.1179
2007-08-28,-1.2949
2007-08-29,3.4586
2007-08-30,-0.2305
2007-08-31,1.7330999999999999
2007-09-04,1.2493
2007-09-05,-0.1122
2007-09-06,-0.8422
2007-09-07,-0.2831
2007-09-10,-3.5207
2007-09-11,0.3531
2007-09-12,-2.6393
2007-09-13,1.0241
2007-09-14,0.477
2007-09-17,-1.6617
2007-09-18,1.8105
2007-09-19,-0.1778
2007-09-20,-0.7126
2007-09-21,-1.0167
2007-09-24,-0.9668
2007-09-25,2.5015
2007-09-26,4.0476
2007-09-27,1.6018
2007-09-28,-1.9144
2007-10-01,0.2296
2007-10-02,2.0619
2007-10-03,1.2907
2007-10-04,1.3296000000000001
2007-10-05,3.2805
2007-10-08,0.1588
2007-10-09,1.9556
2007-10-10,-1.296
2007-10-11,-1.313
2007-10-12,1.1176
2007-10-15,-2.9474
2007-10-16,-1.1931
2007-10-17,0.4391
2007-10-18,-0.765
2007-10-19,-3.359
2007-10-22,2.0513
2007-10-23,0.5583
2007-10-24,-0.8329
2007-10-25,0.7279
2007-10-26,-0.667
2007-10-29,1.0073
2007-10-30,-1.8283
2007-10-31,7.7878
2007-11-01,-1.7277
2007-11-02,2.4507
2007-11-05,0.936
2007-11-06,-1.4426
2007-11-07,-2.8228
2007-11-08,1.5062
2007-11-09,-3.5506
2007-11-12,0.3297
2007-11-13,0.8762
2007-11-14,-0.3257
2007-11-15,-2.1786
2007-11-16,0.2227
2007-11-19,-3.9444
2007-11-20,-2.14
2007-11-21,-1.4775
2007-11-23,0.9598
2007-11-26,-2.1390000000000002
2007-11-27,0.425
2007-11-28,2.8416
2007-11-29,-0.5291
2007-11-30,-1.3002
2007-12-03,1.3772
2007-12-04,2.0673
2007-12-05,1.2731
2007-12-06,2.1143
2007-12-07,0.2238
2007-12-10,0.1675
2007-12-11,-3.0658
2007-12-12,1.6676
2007-12-13,-0.6787
2007-12-14,1.8793
2007-12-17,-1.7887
2007-12-18,0.5692
2007-12-19,0.0
2007-12-20,2.7731
2007-12-21,1.0463
2007-12-24,0.5995
2007-12-26,0.9751
2007-12-27,-2.8970000000000002
2007-12-28,0.0552
2007-12-31,-1.4357
2008-01-02,0.2241
2008-01-03,0.559
2008-01-04,-5.8366
2008-01-07,-0.059
2008-01-08,-2.7761
2008-01-09,-1.7618
2008-01-10,-0.7421
2008-01-11,0.3738
2008-01-14,-0.6828
2008-01-15,0.3125
2008-01-16,-3.5514
2008-01-17,-3.3592
2008-01-18,-0.869
2008-01-22,-5.1247
2008-01-23,12.2246
2008-01-24,0.0633
2008-01-25,-0.5063
2008-01-28,2.4809
2008-01-29,2.2967
2008-01-30,0.0
2008-01-31,-0.182
2008-02-01,2.0669
2008-02-04,0.5956
2008-02-05,-4.1445
2008-02-06,-1.853
2008-02-07,2.3285
2008-02-08,0.369
2008-02-11,0.6127
2008-02-12,0.7917
2008-02-13,2.2356
2008-02-14,-3.5461
2008-02-15,-0.3676
2008-02-19,-1.6604999999999999
2008-02-20,0.1876
2008-02-21,-1.8102
2008-02-22,-0.1907
2008-02-25,0.1274
2008-02-26,1.3359
2008-02-27,-1.946
2008-02-28,-0.7682
2008-02-29,-1.2258
2008-03-03,-2.482
2008-03-04,0.134
2008-03-05,0.7358
2008-03-06,-3.1208
2008-03-07,-1.5079
2008-03-10,-4.8017
2008-03-11,3.5819
2008-03-12,1.2703
2008-03-13,0.9756
2008-03-14,-0.7591
2008-03-17,-3.5465999999999998
2008-03-18,6.4888
2008-03-19,-0.2031
2008-03-20,2.7815
2008-03-24,2.7063
2008-03-25,5.3985
2008-03-26,0.6707
2008-03-27,-3.9370000000000003
2008-03-28,0.0
2008-03-31,0.7566
2008-04-01,2.1277
2008-04-02,-2.0833
2008-04-03,1.189
2008-04-04,-2.1645
2008-04-07,-0.0632
2008-04-08,-1.4548
2008-04-09,-3.8510999999999997
2008-04-10,0.1335
2008-04-11,-1.0
2008-04-14,-0.6061
2008-04-15,1.5583
2008-04-16,2.535
2008-04-17,-0.1301
2008-04-18,0.6515
2008-04-21,-1.6181
2008-04-22,-3.0921
2008-04-23,9.6402
2008-04-24,5.0774
2008-04-25,1.8268
2008-04-28,2.2569
2008-04-29,1.3582
2008-04-30,-2.6801
2008-05-01,4.4177
2008-05-02,-3.0769
2008-05-05,1.0204
2008-05-06,0.4489
2008-05-07,-2.7933
2008-05-08,3.1034
2008-05-09,-2.4526
2008-05-12,2.1714
2008-05-13,0.783
2008-05-14,-0.0555
2008-05-15,0.4442
2008-05-16,0.2764
2008-05-19,-0.9372
2008-05-20,1.0017
2008-05-21,-0.4959
2008-05-22,0.4983
2008-05-23,-2.4793
2008-05-27,7.0621
2008-05-28,-0.7388
2008-05-29,0.2127
2008-05-30,-0.3714
2008-06-02,0.9585
2008-06-03,-0.2637
2008-06-04,-1.0048
2008-06-05,1.8697
2008-06-06,-1.311
2008-06-09,-1.2221
2008-06-10,-0.5379
2008-06-11,-3.894
2008-06-12,-0.7316
2008-06-13,1.1905000000000001
2008-06-16,3.2493
2008-06-17,1.248
2008-06-18,-0.6967
2008-06-19,0.8635
2008-06-20,-1.7121
2008-06-23,-1.9597
2008-06-24,-1.6657
2008-06-25,1.1293
2008-06-26,-3.2942
2008-06-27,-0.9815
2008-06-30,-2.7988
2008-07-01,2.0996
2008-07-02,-2.2914
2008-07-03,1.9844
2008-07-07,-0.059
2008-07-08,3.8348
2008-07-09,-3.8636
2008-07-10,6.2057
2008-07-11,1.5582
2008-07-14,-3.1781
2008-07-15,3.3956
2008-07-16,1.5873
2008-07-17,0.2694
2008-07-18,4.245
2008-07-21,-1.8041
2008-07-22,2.7297000000000002
2008-07-23,-0.4088
2008-07-24,-0.9749
2008-07-25,0.6218
2008-07-28,-1.0299
2008-07-29,0.8845
2008-07-30,1.083
2008-07-31,-1.1735
2008-08-01,1.3423
2008-08-04,0.5604
2008-08-05,2.229
2008-08-06,0.3469
2008-08-07,-0.642
2008-08-08,0.8946
2008-08-11,2.5122999999999998
2008-08-12,2.3546
2008-08-13,-0.6103
2008-08-14,0.5196
2008-08-15,-0.8929
2008-08-18,-1.6596
2008-08-19,-2.1215
2008-08-20,2.3645
2008-08-21,-2.0693
2008-08-22,1.7690000000000001
2008-08-25,-1.8349
2008-08-26,-1.5248
2008-08-27,2.1479
2008-08-28,1.3692
2008-08-29,-3.1356
2008-09-02,1.5936
2008-09-03,-0.7843
2008-09-04,-6.67
2008-09-05,0.5294
2008-09-08,9.426
2008-09-09,-1.9731
2008-09-10,0.54
2008-09-11,-3.7109
2008-09-12,4.3611
2008-09-15,-7.0457
2008-09-16,2.2478
2008-09-17,-5.6748
2008-09-18,2.439
2008-09-19,1.9048
2008-09-22,-5.6075
2008-09-23,3.1903
2008-09-24,-2.0789
2008-09-25,2.2319
2008-09-26,-2.3429
2008-09-29,-6.9793
2008-09-30,7.8546
2008-10-01,-0.2174
2008-10-02,-5.7734
2008-10-03,-6.1272
2008-10-06,-5.665
2008-10-07,-6.2663
2008-10-08,1.7409
2008-10-09,-6.0233
2008-10-10,-1.3838
2008-10-13,11.9645
2008-10-14,-5.0132
2008-10-15,-11.1111
2008-10-16,8.75
2008-10-17,-1.796
2008-10-20,5.7791
2008-10-21,-5.4633
2008-10-22,-4.9744
2008-10-23,-2.2325
2008-10-24,-2.9134
2008-10-27,-3.8118
2008-10-28,9.6121
