ticker,MAA UN Equity
2004-06-25,1.9847000000000001
2004-06-28,-0.5708
2004-06-29,-1.2526
2004-06-30,0.1321
2004-07-01,-0.5542
2004-07-02,1.6454
2004-07-06,-0.4178
2004-07-07,1.3372
2004-07-08,-2.1992
2004-07-09,1.1376
2004-07-12,0.4447
2004-07-13,-1.0417
2004-07-14,-0.3947
2004-07-15,0.1321
2004-07-16,-0.0528
2004-07-19,0.5808
2004-07-20,1.706
2004-07-21,0.1161
2004-07-22,-2.8527
2004-07-23,-2.5593
2004-07-26,-1.2441
2004-07-27,-0.28
2004-07-28,0.5334
2004-07-29,0.1117
2004-07-30,0.0
2004-08-02,3.1799
2004-08-03,-0.1081
2004-08-04,0.6766
2004-08-05,-2.8226
2004-08-06,-0.2766
2004-08-09,0.4161
2004-08-10,0.884
2004-08-11,-0.1369
2004-08-12,-0.0548
2004-08-13,0.1646
2004-08-16,2.4377
2004-08-17,1.1764999999999999
2004-08-18,0.6342
2004-08-19,-1.7856999999999998
2004-08-20,3.2086
2004-08-23,-0.285
2004-08-24,0.6235
2004-08-25,1.4975
2004-08-26,0.1018
2004-08-27,0.1271
2004-08-30,0.0
2004-08-31,0.6345
2004-09-01,0.0
2004-09-02,1.0593
2004-09-03,0.574
2004-09-07,1.3896
2004-09-08,-0.7342
2004-09-09,-0.3698
2004-09-10,-0.7176
2004-09-13,-0.997
2004-09-14,-2.1148
2004-09-15,0.8745
2004-09-16,2.4987
2004-09-17,-0.4975
2004-09-20,-1.225
2004-09-21,0.9871
2004-09-22,-2.9574
2004-09-23,-0.3099
2004-09-24,-0.5699
2004-09-27,-0.7295
2004-09-28,0.9186
2004-09-29,0.9103
2004-09-30,0.3866
2004-10-01,1.9255
2004-10-04,0.0504
2004-10-05,0.4028
2004-10-06,0.4012
2004-10-07,-1.8481999999999998
2004-10-08,-0.3817
2004-10-11,0.1277
2004-10-12,1.2245
2004-10-13,-1.1593
2004-10-14,0.255
2004-10-15,0.7121
2004-10-18,0.5051
2004-10-19,-1.2814
2004-10-20,-0.2163
2004-10-21,0.5955
2004-10-22,-0.2317
2004-10-25,-0.5676
2004-10-26,1.2195
2004-10-27,1.4868000000000001
2004-10-28,0.2273
2004-10-29,-0.8821
2004-11-01,1.4747
2004-11-02,-1.8792
2004-11-03,1.5066000000000002
2004-11-04,0.6541
2004-11-05,-1.8995
2004-11-08,-0.1274
2004-11-09,0.051
2004-11-10,0.9944
2004-11-11,1.1108
2004-11-12,1.8227
2004-11-15,-0.3188
2004-11-16,-1.0086
2004-11-17,-1.7396
2004-11-18,-0.1517
2004-11-19,-0.7092
2004-11-22,1.148
2004-11-23,-0.1261
2004-11-24,0.2273
2004-11-26,0.6551
2004-11-29,-1.1264
2004-11-30,-0.1013
2004-12-01,1.4445000000000001
2004-12-02,-0.3248
2004-12-03,0.7268
2004-12-06,-0.5225
2004-12-07,-0.3002
2004-12-08,0.853
2004-12-09,-0.1741
2004-12-10,0.922
2004-12-13,0.8642
2004-12-14,-0.1958
2004-12-15,0.3924
2004-12-16,-1.1727
2004-12-17,1.9283000000000001
2004-12-20,-0.5578
2004-12-21,1.2195
2004-12-22,0.4819
2004-12-23,-1.3429
2004-12-27,-0.316
2004-12-28,0.2195
2004-12-29,0.1946
2004-12-30,-0.17
2004-12-31,0.2676
2005-01-03,-0.8734
2005-01-04,-0.3671
2005-01-05,-3.7092
2005-01-06,2.0408
2005-01-07,-0.1
2005-01-10,-1.1261
2005-01-11,0.6328
2005-01-12,0.1258
2005-01-13,0.0502
2005-01-14,-0.0251
2005-01-18,0.8287
2005-01-19,0.4981
2005-01-20,-1.1276
2005-01-21,0.2289
2005-01-24,-0.6091
2005-01-25,-1.4811
2005-01-26,0.337
2005-01-27,-2.3508
2005-01-28,0.1058
2005-01-31,-0.0529
2005-02-01,-2.3533
2005-02-02,4.2513
2005-02-03,-0.2597
2005-02-04,1.1458
2005-02-07,-0.6179
2005-02-08,0.6736
2005-02-09,-0.5661
2005-02-10,1.0093
2005-02-11,0.2306
2005-02-14,-1.1503
2005-02-15,-0.3362
2005-02-16,0.7006
2005-02-17,-0.6442
2005-02-18,-1.1929
2005-02-22,-1.5748
2005-02-23,-1.04
2005-02-24,0.8354
2005-02-25,1.2026
2005-02-28,-0.8186
2005-03-01,0.6124
2005-03-02,0.5028
2005-03-03,-0.1053
2005-03-04,2.0032
2005-03-07,0.1292
2005-03-08,-0.6452
2005-03-09,-3.3766
2005-03-10,0.9409
2005-03-11,-1.8641999999999999
2005-03-14,1.7096
2005-03-15,-0.587
2005-03-16,-0.4026
2005-03-17,-0.5659
2005-03-18,0.1897
2005-03-21,-0.3787
2005-03-22,-1.0046
2005-03-23,-0.576
2005-03-24,0.8276
2005-03-28,-0.8482
2005-03-29,1.5453000000000001
2005-03-30,0.1359
2005-03-31,-0.9498
2005-04-01,-0.7671
2005-04-04,1.4633
2005-04-05,0.1361
2005-04-06,0.2174
2005-04-07,0.5423
2005-04-08,-0.7821
2005-04-11,-0.9513
2005-04-12,2.4973
2005-04-13,-0.5087
2005-04-14,-1.1841
2005-04-15,0.5038
2005-04-18,-0.413
2005-04-19,0.6635
2005-04-20,0.7416
2005-04-21,1.8538999999999999
2005-04-22,-0.2944
2005-04-25,1.1544
2005-04-26,-0.0796
2005-04-27,1.9655
2005-04-28,-1.3806
2005-04-29,0.9773
2005-05-02,0.1569
2005-05-03,0.7051
2005-05-04,0.7521
2005-05-05,1.3642
2005-05-06,-0.3301
2005-05-09,2.7516
2005-05-10,1.2894
2005-05-11,0.2448
2005-05-12,-1.4408
2005-05-13,-0.6442
2005-05-16,0.0998
2005-05-17,0.3986
2005-05-18,1.0174
2005-05-19,0.3193
2005-05-20,-0.5632
2005-05-23,0.8126
2005-05-24,-0.1466
2005-05-25,-2.1526
2005-05-26,0.65
2005-05-27,1.1177
2005-05-31,-0.5158
2005-06-01,1.6049
2005-06-02,-0.3645
2005-06-03,0.0
2005-06-06,0.6098
2005-06-07,0.8727
2005-06-08,0.6969
2005-06-09,1.074
2005-06-10,-0.1181
2005-06-13,0.4492
2005-06-14,2.2594
2005-06-15,1.5190000000000001
2005-06-16,1.4963
2005-06-17,2.0549
2005-06-20,0.7004
2005-06-21,0.8259
2005-06-22,-1.6167
2005-06-23,-0.3944
2005-06-24,-3.2116
2005-06-27,0.2273
2005-06-28,2.0408
2005-06-29,-0.0222
2005-06-30,0.9558
2005-07-01,0.0661
2005-07-05,2.8823
2005-07-06,0.3849
2005-07-07,0.2343
2005-07-08,0.9139
2005-07-11,1.5164
2005-07-12,-0.1245
2005-07-13,-1.2671000000000001
2005-07-14,-1.5569
2005-07-15,0.2672
2005-07-18,-0.0432
2005-07-19,0.6262
2005-07-20,0.6438
2005-07-21,-0.9382
2005-07-22,0.7318
2005-07-25,0.4274
2005-07-26,1.4894
2005-07-27,-0.3354
2005-07-28,1.3252
2005-07-29,-0.0415
2005-08-01,0.1454
2005-08-02,-0.0415
2005-08-03,-0.2697
2005-08-04,-3.0788
2005-08-05,-4.5718
2005-08-08,-3.4413
2005-08-09,0.396
2005-08-10,0.9977
2005-08-11,0.9878
2005-08-12,1.1829
2005-08-15,1.214
2005-08-16,-0.1999
2005-08-17,-0.3784
2005-08-18,-0.4692
2005-08-19,0.1347
2005-08-22,0.5156
2005-08-23,-2.9215
2005-08-24,0.2297
2005-08-25,0.3667
2005-08-26,0.0228
2005-08-29,-0.2511
2005-08-30,-0.0687
2005-08-31,2.6111
2005-09-01,1.0937000000000001
2005-09-02,1.2365
2005-09-06,2.2028
2005-09-07,0.3201
2005-09-08,-0.6594
2005-09-09,0.8137
2005-09-12,1.1045
2005-09-13,-0.2101
2005-09-14,-0.2105
2005-09-15,-0.1055
2005-09-16,-0.3168
2005-09-19,-1.5466
2005-09-20,-0.7962
2005-09-21,-0.5423
2005-09-22,0.4798
2005-09-23,0.0868
2005-09-26,1.1711
2005-09-27,-0.0429
2005-09-28,-1.0079
2005-09-29,0.3899
2005-09-30,0.3669
2005-10-03,1.2685
2005-10-04,-0.6369
2005-10-05,-3.6111
2005-10-06,0.9089
2005-10-07,-0.2197
2005-10-10,-0.7706
2005-10-11,-2.7735
2005-10-12,-0.0456
2005-10-13,-0.0913
2005-10-14,2.5366
2005-10-17,0.7243
2005-10-18,-1.2332
2005-10-19,2.3837
2005-10-20,-2.7716
2005-10-21,1.2999
2005-10-24,3.3994
2005-10-25,-0.4354
2005-10-26,0.5904
2005-10-27,-1.3696
2005-10-28,1.609
2005-10-31,1.1931
2005-11-01,-0.0429
2005-11-02,1.6513
2005-11-03,-0.9072
2005-11-04,-0.6387
2005-11-07,0.6857
2005-11-08,0.1277
2005-11-09,3.1881
2005-11-10,0.6591
2005-11-11,0.2251
2005-11-14,-2.5112
2005-11-15,-0.2723
2005-11-16,0.357
2005-11-17,2.511
2005-11-18,-0.2449
2005-11-21,-0.6139
2005-11-22,-0.0824
2005-11-23,0.1442
2005-11-25,-0.2058
2005-11-28,-2.0206
2005-11-29,1.1995
2005-11-30,0.9981
2005-12-01,1.6677
2005-12-02,0.4253
2005-12-05,-0.7058
2005-12-06,-0.2234
2005-12-07,-0.7735
2005-12-08,-0.4103
2005-12-09,1.8538000000000001
2005-12-12,-0.8696
2005-12-13,0.5304
2005-12-14,0.5479
2005-12-15,-0.6256
2005-12-16,1.4622
2005-12-19,-3.1225
2005-12-20,-0.9091
2005-12-21,2.0851
2005-12-22,0.9395
2005-12-23,0.9106
2005-12-27,-1.2432
2005-12-28,-0.5888
2005-12-29,0.5719
2005-12-30,-1.5028000000000001
2006-01-03,3.0928
2006-01-04,-1.1400000000000001
2006-01-05,0.9508
2006-01-06,1.0421
2006-01-09,0.1587
2006-01-10,1.4851
2006-01-11,-1.2878
2006-01-12,-0.4942
2006-01-13,0.7747
2006-01-17,-0.9265
2006-01-18,-0.6267
2006-01-19,0.6079
2006-01-20,0.6647
2006-01-23,-0.4202
2006-01-24,0.5023
2006-01-25,0.4598
2006-01-26,0.7164
2006-01-27,0.4149
2006-01-30,0.1574
2006-01-31,0.2947
2006-02-01,0.5877
2006-02-02,0.5258
2006-02-03,0.833
2006-02-06,0.0
2006-02-07,-0.999
2006-02-08,0.4269
2006-02-09,0.5024
2006-02-10,0.7691
2006-02-13,-0.2099
2006-02-14,1.0707
2006-02-15,1.2107
2006-02-16,0.5234
2006-02-17,1.0413000000000001
2006-02-21,0.0
2006-02-22,1.8587
2006-02-23,0.3252
2006-02-24,-1.3326
2006-02-27,-0.2555
2006-02-28,-0.6404
2006-03-01,0.0
2006-03-02,-0.3131
2006-03-03,-0.5542
2006-03-06,2.062
2006-03-07,0.5278
2006-03-08,0.6699
2006-03-09,-0.2698
2006-03-10,0.7214
2006-03-13,-0.4655
2006-03-14,1.8169
2006-03-15,2.0671
2006-03-16,1.1425
2006-03-17,-0.6504
2006-03-20,-0.8613
2006-03-21,-2.1025
2006-03-22,0.7277
2006-03-23,-0.4405
2006-03-24,-0.0885
2006-03-27,-0.7086
2006-03-28,0.3568
2006-03-29,1.7067
2006-03-30,-2.115
2006-03-31,-2.2321
2006-04-03,-3.4521
2006-04-04,0.0568
2006-04-05,0.6239
2006-04-06,-1.165
2006-04-07,-2.6236
2006-04-10,1.8938000000000001
2006-04-11,-0.0958
2006-04-12,0.6329
2006-04-13,-0.9529
2006-04-17,-1.8472
2006-04-18,1.833
2006-04-19,5.7449
2006-04-20,-0.0368
2006-04-21,-0.5158
2006-04-24,-1.9815
2006-04-25,-1.0958
2006-04-26,-0.4011
2006-04-27,1.3617
2006-04-28,0.2838
2006-05-01,-0.5094
2006-05-02,1.081
2006-05-03,0.3002
2006-05-04,1.9641
2006-05-05,-1.2107999999999999
2006-05-08,-0.5385
2006-05-09,1.8111000000000002
2006-05-10,-1.5588
2006-05-11,-2.7012
2006-05-12,-2.1635
2006-05-15,2.4266
2006-05-16,-0.172
2006-05-17,-1.0335
2006-05-18,-0.8316
2006-05-19,0.1365
2006-05-22,0.3895
2006-05-23,-2.3278
2006-05-24,-0.2979
2006-05-25,2.8884
2006-05-26,0.3291
2006-05-30,-1.7561
2006-05-31,-0.8053
2006-06-01,3.7624
2006-06-02,2.9198
2006-06-05,0.0927
2006-06-06,0.4446
2006-06-07,0.0
2006-06-08,1.0697
2006-06-09,1.1131
2006-06-12,-2.4183
2006-06-13,-0.4994
2006-06-14,-0.3717
2006-06-15,3.8433
2006-06-16,-1.7248
2006-06-19,-0.2559
2006-06-20,-1.5396
2006-06-21,0.5212
2006-06-22,0.5
2006-06-23,-0.7002
2006-06-26,0.2969
2006-06-27,0.185
2006-06-28,1.5143
2006-06-29,1.6918
2006-06-30,-0.2683
2006-07-03,2.0628
2006-07-05,-0.3515
2006-07-06,0.0
2006-07-07,-1.8342
2006-07-10,0.3234
2006-07-11,0.5731
2006-07-12,-0.4452
2006-07-13,-0.8585
2006-07-14,-1.0283
2006-07-17,0.2005
2006-07-18,1.2461
2006-07-19,2.6153
2006-07-20,-2.2655
2006-07-21,-0.67
2006-07-24,1.9508
2006-07-25,1.4485000000000001
2006-07-26,-0.6698
2006-07-27,-0.2662
2006-07-28,2.4377
2006-07-31,-0.7817
2006-08-01,-0.3676
2006-08-02,1.2827
2006-08-03,1.2144
2006-08-04,-1.7484
2006-08-07,-0.0174
2006-08-08,-0.0174
2006-08-09,0.2443
2006-08-10,0.1567
2006-08-11,-0.5041
2006-08-14,0.8036
2006-08-15,-0.0867
2006-08-16,0.1214
2006-08-17,2.6161
2006-08-18,-0.1857
2006-08-21,0.3045
2006-08-22,0.6745
2006-08-23,-0.536
2006-08-24,-0.101
2006-08-25,0.2192
2006-08-28,0.6224
2006-08-29,0.3009
2006-08-30,0.8833
2006-08-31,-0.2148
2006-09-01,0.2649
2006-09-05,0.9577
2006-09-06,-1.3248
2006-09-07,-0.9614
2006-09-08,0.318
2006-09-11,0.3337
2006-09-12,1.7626
2006-09-13,0.0654
2006-09-14,0.2613
2006-09-15,-0.2606
2006-09-18,-0.4409
2006-09-19,-0.1148
2006-09-20,0.2956
2006-09-21,-0.8022
2006-09-22,-0.165
2006-09-25,-0.1653
2006-09-26,0.828
2006-09-27,1.3303
2006-09-28,0.5997
2006-09-29,-1.3694
2006-10-02,-0.4247
2006-10-03,0.3445
2006-10-04,1.831
2006-10-05,2.4884
2006-10-06,-0.8772
2006-10-09,1.0588
2006-10-10,-0.1407
2006-10-11,-0.9865
2006-10-12,1.5183
2006-10-13,1.6513
2006-10-16,0.8582
2006-10-17,-0.4711
2006-10-18,-0.6489
2006-10-19,-0.2947
2006-10-20,-0.5755
2006-10-23,0.9074
2006-10-24,-0.7752
2006-10-25,0.0
2006-10-26,1.3281
2006-10-27,-1.7271
2006-10-30,0.2511
2006-10-31,-0.3756
2006-11-01,-2.2467
2006-11-02,-2.009
2006-11-03,-1.4597
2006-11-06,1.4647000000000001
2006-11-07,-1.7388
2006-11-08,0.5843
2006-11-09,-0.6473
2006-11-10,0.6014
2006-11-13,0.3819
2006-11-14,1.6377000000000002
2006-11-15,-0.8789
2006-11-16,1.1166
2006-11-17,-1.5914000000000001
2006-11-20,1.4356
2006-11-21,1.5129000000000001
2006-11-22,-0.9295
2006-11-24,0.5015
2006-11-27,-4.0721
2006-11-28,-0.5872
2006-11-29,0.8776
2006-11-30,0.3848
2006-12-01,-0.1
2006-12-04,0.6173
2006-12-05,-0.1824
2006-12-06,-0.1495
2006-12-07,-0.4159
2006-12-08,0.0835
2006-12-11,0.1669
2006-12-12,-0.1666
2006-12-13,-0.4006
2006-12-14,-0.8547
2006-12-15,-0.5916
2006-12-18,-1.6324
2006-12-19,-1.0372
2006-12-20,0.4192
2006-12-21,-0.7654
2006-12-22,-0.0351
2006-12-26,-0.4559
2006-12-27,-0.8984
2006-12-28,0.16
2006-12-29,1.5794000000000001
2007-01-03,-1.1181
2007-01-04,0.371
2007-01-05,-1.461
2007-01-08,0.8217
2007-01-09,1.4706000000000001
2007-01-10,0.9167
2007-01-11,1.3464
2007-01-12,0.7937
2007-01-16,1.4721
2007-01-17,0.0843
2007-01-18,-0.3708
2007-01-19,1.4718
2007-01-22,-0.8503
2007-01-23,0.3867
2007-01-24,0.5193
2007-01-25,0.5999
2007-01-26,-1.0601
2007-01-29,0.452
2007-01-30,0.3833
2007-01-31,-0.1826
2007-02-01,-0.0166
2007-02-02,-0.8484
2007-02-05,0.0
2007-02-06,0.6711
2007-02-07,0.8
2007-02-08,-0.6448
2007-02-09,-0.4826
2007-02-12,-0.9365
2007-02-13,0.7934
2007-02-14,-0.201
2007-02-15,0.0671
2007-02-16,-0.9391
2007-02-20,1.3035
2007-02-21,-0.7687
2007-02-22,-0.6063
2007-02-23,-1.0674
2007-02-26,-1.079
2007-02-27,-3.9301
2007-02-28,-0.4686
2007-03-01,-0.4889
2007-03-02,-2.3108
2007-03-05,-3.5575
2007-03-06,2.8582
2007-03-07,-1.8399999999999999
2007-03-08,1.5302
2007-03-09,0.6971
2007-03-12,0.8232
2007-03-13,-0.9649
2007-03-14,2.3421
2007-03-15,1.0619
2007-03-16,-0.7246
2007-03-19,1.1861
2007-03-20,1.6952
2007-03-21,1.4187
2007-03-22,0.7344
2007-03-23,-0.729
2007-03-26,-0.8743
2007-03-27,-1.0407
2007-03-28,-0.2139
2007-03-29,0.125
2007-03-30,0.3747
2007-04-02,0.9954
2007-04-03,0.9328
2007-04-04,0.4534
2007-04-05,-0.3124
2007-04-09,-0.8706
2007-04-10,0.7202
2007-04-11,-1.0551
2007-04-12,-0.9442
2007-04-13,1.0432
2007-04-16,-0.0178
2007-04-17,0.3917
2007-04-18,-1.401
2007-04-19,-0.7734
2007-04-20,1.2507
2007-04-23,1.0204
2007-04-24,-1.0278
2007-04-25,0.1432
2007-04-26,0.1609
2007-04-27,0.1071
2007-04-30,-3.7981
2007-05-01,-1.1492
2007-05-02,0.675
2007-05-03,-0.5401
2007-05-04,0.5618
2007-05-07,-0.4842
2007-05-08,1.5906
2007-05-09,0.7552
2007-05-10,-0.3656
2007-05-11,3.7248
2007-05-14,-1.3444
2007-05-15,-1.0937999999999999
2007-05-16,-1.0695999999999999
2007-05-17,-1.2278
2007-05-18,-0.4453
2007-05-21,-0.5591
2007-05-22,0.7309
2007-05-23,0.3349
2007-05-24,0.3152
2007-05-25,-0.0924
2007-05-29,4.6438
2007-05-30,3.7836
2007-05-31,0.0852
2007-06-01,0.0
2007-06-04,0.2553
2007-06-05,-2.2411
2007-06-06,1.3373
2007-06-07,-4.0274
2007-06-08,0.8214
2007-06-11,-1.4169
2007-06-12,-1.3654
2007-06-13,1.8944
2007-06-14,-1.4659
2007-06-15,1.4151
2007-06-18,-1.6995
2007-06-19,-0.273
2007-06-20,-3.2482
2007-06-21,0.4715
2007-06-22,-1.7271
2007-06-25,-2.2541
2007-06-26,-0.6058
2007-06-27,4.1486
2007-06-28,-0.4153
2007-06-29,-0.5118
2007-07-02,3.0488
2007-07-03,0.8506
2007-07-05,2.2186
2007-07-06,-0.2152
2007-07-09,0.2157
2007-07-10,-1.2735
2007-07-11,0.0182
2007-07-12,1.0082
2007-07-13,0.0
2007-07-16,-0.9091
2007-07-17,-1.1193
2007-07-18,-1.5030999999999999
2007-07-19,0.4333
2007-07-20,-3.1139
2007-07-23,-2.9042
2007-07-24,-3.2303
2007-07-25,-0.886
2007-07-26,-3.0769
2007-07-27,-3.1103
2007-07-30,-0.8191
2007-07-31,0.7366
2007-08-01,2.3487999999999998
2007-08-02,0.6062
2007-08-03,-2.238
2007-08-06,1.5188000000000001
2007-08-07,2.667
2007-08-08,2.9778000000000002
2007-08-09,0.1846
2007-08-10,-2.3951000000000002
2007-08-13,-2.2651
2007-08-14,-4.0129
2007-08-15,-1.6320000000000001
2007-08-16,5.7955
2007-08-17,1.8904
2007-08-20,2.0873
2007-08-21,2.9946
2007-08-22,-0.5615
2007-08-23,0.2823
2007-08-24,-2.1717
2007-08-27,-3.3299
2007-08-28,-2.7641999999999998
2007-08-29,5.0295
2007-08-30,0.9577
2007-08-31,2.2685
2007-09-04,1.1898
2007-09-05,-1.9928
2007-09-06,-0.2643
2007-09-07,-2.0387
2007-09-10,-1.2903
2007-09-11,2.6565
2007-09-12,0.2875
2007-09-13,1.8431
2007-09-14,0.1005
2007-09-17,-0.6227
2007-09-18,4.7099
2007-09-19,3.5714
2007-09-20,-2.3486000000000002
2007-09-21,-1.6987999999999999
2007-09-24,0.4078
2007-09-25,-2.1079
2007-09-26,0.2568
2007-09-27,-0.5714
2007-09-28,-1.2089
2007-10-01,1.5446
2007-10-02,1.9162
2007-10-03,-0.0388
2007-10-04,0.9889
2007-10-05,3.533
2007-10-08,-1.8175
2007-10-09,0.6045
2007-10-10,2.4784
2007-10-11,0.1924
2007-10-12,0.3698
2007-10-15,-2.8003
2007-10-16,-3.26
2007-10-17,-0.8621
2007-10-18,1.0277
2007-10-19,-2.7778
2007-10-22,2.0523
2007-10-23,1.9322
2007-10-24,-0.8704
2007-10-25,1.1902
2007-10-26,2.1211
2007-10-29,-2.9079
2007-10-30,0.564
2007-10-31,0.5608
2007-11-01,-7.0192
2007-11-02,0.8066
2007-11-05,-2.3184
2007-11-06,2.5205
2007-11-07,-4.118
2007-11-08,0.7692
2007-11-09,1.4419
2007-11-12,1.9858
2007-11-13,5.5544
2007-11-14,-2.4466
2007-11-15,0.6967
2007-11-16,-1.9371
2007-11-19,-2.0964
2007-11-20,-0.7206
2007-11-21,-0.2489
2007-11-23,1.6632
2007-11-26,-7.0961
2007-11-27,1.6069
2007-11-28,2.513
2007-11-29,0.2747
2007-11-30,1.7703
2007-12-03,-3.8103
2007-12-04,-2.8848000000000003
2007-12-05,1.8178
2007-12-06,4.398
2007-12-07,0.292
2007-12-10,1.1645
2007-12-11,-7.0092
2007-12-12,-0.4421
2007-12-13,-0.1998
2007-12-14,-1.4683
2007-12-17,-2.8675
2007-12-18,1.046
2007-12-19,1.0582
2007-12-20,-1.9348999999999998
2007-12-21,-0.3018
2007-12-24,6.5192
2007-12-26,-3.235
2007-12-27,-3.4109
2007-12-28,0.1871
2007-12-31,-0.2101
2008-01-02,0.6316
2008-01-03,-4.9744
2008-01-04,-2.8865
2008-01-07,1.6877
2008-01-08,-2.8982
2008-01-09,4.3367
2008-01-10,2.9584
2008-01-11,0.9143
2008-01-14,0.8835
2008-01-15,-2.1065
2008-01-16,2.6112
2008-01-17,-0.2356
2008-01-18,-2.1965
2008-01-22,2.8496
2008-01-23,8.8988
2008-01-24,-2.9539
2008-01-25,-0.0222
2008-01-28,3.3333
2008-01-29,0.0
2008-01-30,-2.043
2008-01-31,0.5708
2008-02-01,3.8201
2008-02-04,1.5139
2008-02-05,-2.4648
2008-02-06,-2.1024
2008-02-07,4.0564
2008-02-08,-3.1895
2008-02-11,-2.8639
2008-02-12,3.8571999999999997
2008-02-13,2.0918
2008-02-14,-0.9617
2008-02-15,2.0266
2008-02-19,-0.4759
2008-02-20,1.185
2008-02-21,-1.0684
2008-02-22,2.3884
2008-02-25,2.4341
2008-02-26,0.5545
2008-02-27,0.0788
2008-02-28,-3.0303
2008-02-29,-1.6031
2008-03-03,1.6292
2008-03-04,-0.6696
2008-03-05,-1.6752
2008-03-06,-4.3424
2008-03-07,3.0626
2008-03-10,-2.2972
2008-03-11,6.8594
2008-03-12,0.545
2008-03-13,0.6224
2008-03-14,-0.9178
2008-03-17,0.2416
2008-03-18,3.4351
2008-03-19,0.5438
2008-03-20,2.0862
2008-03-24,0.7947
2008-03-25,2.1213
2008-03-26,-3.4375
2008-03-27,-1.7133
2008-03-28,-2.2468
2008-03-31,-1.2483
2008-04-01,7.4037
2008-04-02,-0.056
2008-04-03,1.1402
2008-04-04,-1.2752
2008-04-07,-0.337
2008-04-08,-0.5447
2008-04-09,-3.4939
2008-04-10,0.8023
2008-04-11,-1.4463
2008-04-14,0.2193
2008-04-15,3.0243
2008-04-16,4.6543
2008-04-17,-0.609
2008-04-18,-0.3342
2008-04-21,-1.3972
2008-04-22,-2.2294
2008-04-23,2.0676
2008-04-24,1.7607
2008-04-25,0.9116
2008-04-28,1.0878
2008-04-29,-2.2251
2008-04-30,-2.0705
2008-05-01,3.8857
2008-05-02,1.3568
2008-05-05,0.3799
2008-05-06,0.0901
2008-05-07,-2.0705999999999998
2008-05-08,-0.478
2008-05-09,-0.0739
2008-05-12,2.9026
2008-05-13,0.2336
2008-05-14,0.1255
2008-05-15,-0.0716
2008-05-16,-0.5554
2008-05-19,0.1081
2008-05-20,-0.18
2008-05-21,-2.2895
2008-05-22,0.5535
2008-05-23,0.2752
2008-05-27,1.6284999999999998
2008-05-28,0.162
2008-05-29,0.8628
2008-05-30,-0.2317
2008-06-02,0.0715
2008-06-03,-0.0893
2008-06-04,0.0536
2008-06-05,1.6785999999999999
2008-06-06,-3.1085
2008-06-09,-1.1601
2008-06-10,1.1553
2008-06-11,-1.7404
2008-06-12,1.9742
2008-06-13,1.4474
2008-06-16,2.6931000000000003
2008-06-17,-1.893
2008-06-18,-3.4519
2008-06-19,1.2101
2008-06-20,-1.8477999999999999
2008-06-23,-4.0052
2008-06-24,0.9806
2008-06-25,-0.3427
2008-06-26,-3.9931
2008-06-27,-0.796
2008-06-30,2.3872
2008-07-01,3.2328
2008-07-02,-0.3606
2008-07-03,0.4571
2008-07-07,-2.2184
2008-07-08,9.172
2008-07-09,-7.7087
2008-07-10,3.1755
2008-07-11,1.9493
2008-07-14,-1.8135
2008-07-15,-1.225
2008-07-16,6.2011
2008-07-17,0.1437
2008-07-18,0.5741
2008-07-21,1.9087
2008-07-22,4.3235
2008-07-23,-1.2919
2008-07-24,-5.3374
2008-07-25,3.7888
2008-07-28,-1.6955
2008-07-29,4.3471
2008-07-30,-0.8939
2008-07-31,-2.1954
2008-08-01,-8.648
2008-08-04,-2.3619
2008-08-05,4.2722999999999995
2008-08-06,-1.7399
2008-08-07,-0.7045
2008-08-08,4.8897
2008-08-11,0.5484
2008-08-12,-2.2909
2008-08-13,0.1675
2008-08-14,0.613
2008-08-15,-1.1078000000000001
2008-08-18,-1.2509000000000001
2008-08-19,-2.3067
2008-08-20,-1.1225
2008-08-21,-1.7225000000000001
2008-08-22,2.9476
2008-08-25,-3.3468999999999998
2008-08-26,-0.9207
2008-08-27,0.6061
2008-08-28,1.8072
2008-08-29,-1.0651
2008-09-02,-0.3788
2008-09-03,-0.1401
2008-09-04,-2.9259
2008-09-05,0.64
2008-09-08,4.9846
2008-09-09,-3.8296
2008-09-10,0.2641
2008-09-11,-1.5198
2008-09-12,0.4527
2008-09-15,-6.1041
2008-09-16,5.8464
2008-09-17,-3.751
2008-09-18,9.1863
2008-09-19,0.0784
2008-09-22,-5.5458
2008-09-23,3.7137000000000002
2008-09-24,0.18
2008-09-25,0.639
2008-09-26,1.9245999999999999
2008-09-29,-4.8861
2008-09-30,0.5731
2008-10-01,-1.6280000000000001
2008-10-02,-6.6198
2008-10-03,0.1329
2008-10-06,-5.531
2008-10-07,-4.2155
2008-10-08,2.8606
2008-10-09,-10.530100000000001
2008-10-10,15.8741
2008-10-13,11.6279
2008-10-14,-7.3333
2008-10-15,-10.2068
2008-10-16,5.0826
2008-10-17,0.4765
2008-10-20,1.3517000000000001
2008-10-21,-3.2756
2008-10-22,-6.894
2008-10-23,-4.7805
2008-10-24,-5.5662
2008-10-27,-9.9104
2008-10-28,16.4529
2008-10-29,-7.8215
2008-10-30,-1.4939
2008-10-31,6.885
2008-11-03,0.1986
2008-11-04,3.9649
2008-11-05,-8.0632
2008-11-06,-3.763
2008-11-07,0.2155
2008-11-10,-6.9739
2008-11-11,2.0145
2008-11-12,-0.2914
2008-11-13,7.9545
2008-11-14,-11.218
2008-11-17,-1.8631
2008-11-18,3.5554
2008-11-19,-10.2333
