ticker,0203524D UN Equity
2004-05-24,1.0827
2004-05-25,0.6816
2004-05-26,0.1451
2004-05-27,1.2071
2004-05-28,3.3874
2004-06-01,1.246
2004-06-02,-3.464
2004-06-03,-4.7686
2004-06-04,4.2142
2004-06-07,4.6622
2004-06-08,1.5909
2004-06-09,-5.3690999999999995
2004-06-10,0.8983
2004-06-14,-2.9991
2004-06-15,1.7391
2004-06-16,0.8547
2004-06-17,-5.3672
2004-06-18,1.194
2004-06-21,-0.3933
2004-06-22,3.6525
2004-06-23,2.7619
2004-06-24,-3.3828
2004-06-25,2.3022
2004-06-28,-1.5471
2004-06-29,2.5238
2004-06-30,2.1366
2004-07-01,-4.6385
2004-07-02,-3.1474
2004-07-06,-6.4993
2004-07-07,3.7915
2004-07-08,-0.3044
2004-07-09,-0.1527
2004-07-12,-2.1407
2004-07-13,-1.0937999999999999
2004-07-14,-5.2133
2004-07-15,-0.1667
2004-07-16,-2.059
2004-07-19,0.9659
2004-07-20,1.2943
2004-07-21,-5.3333
2004-07-22,4.6362
2004-07-23,-3.0846999999999998
2004-07-26,-4.1088
2004-07-27,0.5432
2004-07-28,-1.6806999999999999
2004-07-29,3.1136
2004-07-30,1.5394
2004-08-02,0.6997
2004-08-03,-3.5321
2004-08-04,-0.4202
2004-08-05,-0.3014
2004-08-06,-4.4135
2004-08-09,-1.2018
2004-08-10,0.5122
2004-08-11,-14.1401
2004-08-12,0.1484
2004-08-13,2.7407
2004-08-16,-0.5047
2004-08-17,2.8986
2004-08-18,2.6056
2004-08-19,-2.7454
2004-08-20,-0.2823
2004-08-23,0.3539
2004-08-24,-2.3977
2004-08-25,1.1561
2004-08-26,-1.7143000000000002
2004-08-27,1.3081
2004-08-30,-3.1564
2004-08-31,-1.2593
2004-09-01,1.8005
2004-09-02,1.9897
2004-09-03,-4.841
2004-09-07,-5.6948
2004-09-08,-3.3816
2004-09-09,12.3333
2004-09-10,5.638
2004-09-13,4.3539
2004-09-14,1.4805
2004-09-15,-4.443
2004-09-16,0.2082
2004-09-17,4.0859
2004-09-20,4.7239
2004-09-21,1.3342
2004-09-22,-2.069
2004-09-23,0.3841
2004-09-24,-4.273
2004-09-27,-1.3324
2004-09-28,0.0
2004-09-29,2.4308
2004-09-30,2.1094
2004-10-01,5.3583
2004-10-04,2.6348000000000003
2004-10-05,-2.5672
2004-10-06,-0.4289
2004-10-07,-1.2308
2004-10-08,-3.3022
2004-10-11,0.7088
2004-10-12,-2.5592
2004-10-13,3.0204
2004-10-14,-1.4659
2004-10-15,0.1294
2004-10-18,-0.323
2004-10-19,3.4997
2004-10-20,3.444
2004-10-21,3.4504
2004-10-22,-5.6173
2004-10-25,1.0539
2004-10-26,-1.1656
2004-10-27,3.7865
2004-10-28,-0.1196
2004-10-29,0.0
2004-11-01,-0.0599
2004-11-02,-1.7376
2004-11-03,-1.8293
2004-11-04,-0.4969
2004-11-05,2.809
2004-11-08,0.7893
2004-11-09,-0.4819
2004-11-10,-3.9952
2004-11-11,2.5221
2004-11-12,2.706
2004-11-15,0.479
2004-11-16,-1.6091
2004-11-17,2.3622
2004-11-18,0.1183
2004-11-19,-2.1868
2004-11-22,0.0
2004-11-23,0.1208
2004-11-24,-1.026
2004-11-26,-0.4268
2004-11-29,-2.6332
2004-11-30,-2.7673
2004-12-01,4.5925
2004-12-02,-0.7421
2004-12-03,0.9346
2004-12-06,3.642
2004-12-07,-1.3699
2004-12-08,-3.3816
2004-12-09,4.9375
2004-12-10,0.1787
2004-12-13,1.843
2004-12-14,3.156
2004-12-15,0.6799
2004-12-16,-0.5065
2004-12-17,-0.3394
2004-12-20,-1.2486
2004-12-21,1.7241
2004-12-22,-0.7345
2004-12-23,2.2766
2004-12-27,-1.7807
2004-12-28,0.9632
2004-12-29,0.2806
2004-12-30,-0.6156
2004-12-31,1.0698
2005-01-03,-2.7855
2005-01-04,-3.0946
2005-01-05,-0.1774
2005-01-06,1.1256
2005-01-07,-0.703
2005-01-10,0.177
2005-01-11,-3.4747
2005-01-12,2.8066
2005-01-13,-2.6113
2005-01-14,2.4985
2005-01-18,1.308
2005-01-19,-2.5235
2005-01-20,-1.8662999999999998
2005-01-21,-1.6564
2005-01-24,-1.6843
2005-01-25,2.2208
2005-01-26,2.545
2005-01-27,-0.7869
2005-01-28,1.1592
2005-01-31,2.111
2005-02-01,-0.5907
2005-02-02,-1.1289
2005-02-03,-0.1202
2005-02-04,10.2286
2005-02-07,-1.8559
2005-02-08,4.1157
2005-02-09,-2.0833
2005-02-10,1.7458
2005-02-11,3.0563
2005-02-14,-0.052
2005-02-15,0.6767
2005-02-16,-0.3619
2005-02-17,-2.7504
2005-02-18,1.0139
2005-02-22,1.0037
2005-02-23,0.9414
2005-02-24,2.6943
2005-02-25,1.5641
2005-02-28,-0.8942
2005-03-01,3.5088
2005-03-02,-1.2107
2005-03-03,-1.9607999999999999
2005-03-04,0.45
2005-03-07,0.9457
2005-03-08,-1.3807
2005-03-09,-0.05
2005-03-10,5.6528
2005-03-11,-1.4205
2005-03-14,1.8732
2005-03-15,-2.0273
2005-03-16,0.3369
2005-03-17,0.7674
2005-03-18,-2.8585000000000003
2005-03-21,0.2943
2005-03-22,-0.7824
2005-03-23,1.5278
2005-03-24,-0.1456
2005-03-28,0.5348
2005-03-29,-0.8704
2005-03-30,1.5122
2005-03-31,-0.9611
2005-04-01,-2.426
2005-04-04,-0.2486
2005-04-05,-0.3988
2005-04-06,-0.1502
2005-04-07,3.5088
2005-04-08,-2.4213
2005-04-11,-0.6452
2005-04-12,0.1998
2005-04-13,-3.4397
2005-04-14,-0.826
2005-04-15,-4.0083
2005-04-18,1.2473
2005-04-19,4.4456
2005-04-20,-3.5385
2005-04-21,4.2531
2005-04-22,-3.3656
2005-04-25,0.2111
2005-04-26,-0.5793
2005-04-27,0.053
2005-04-28,0.4764
2005-04-29,0.5269
2005-05-02,-0.5241
2005-05-03,1.3699
2005-05-04,2.8586
2005-05-05,-0.758
2005-05-06,0.6619
2005-05-09,0.1517
2005-05-10,-1.9192
2005-05-11,0.8754
2005-05-12,-1.9398
2005-05-13,1.822
2005-05-16,0.0511
2005-05-17,-0.8176
2005-05-18,1.0819
2005-05-19,0.6116
2005-05-20,1.1651
2005-05-23,0.9014
2005-05-24,1.3896
2005-05-25,-0.979
2005-05-26,0.8403
2005-05-27,-1.1764999999999999
2005-05-31,-0.1984
2005-06-01,0.8946
2005-06-02,1.8719000000000001
2005-06-03,-1.1122
2005-06-06,0.2445
2005-06-07,-3.2195
2005-06-08,0.3024
2005-06-09,8.995
2005-06-10,-2.5818
2005-06-13,0.0
2005-06-14,-1.2778
2005-06-15,0.9588
2005-06-16,0.1425
2005-06-17,0.4271
2005-06-20,-1.1342
2005-06-21,1.195
2005-06-22,1.8422
2005-06-23,0.3711
2005-06-24,-1.0628
2005-06-27,0.4204
2005-06-28,2.8372
2005-06-29,-0.2714
2005-06-30,-0.0907
2005-07-01,1.1802
2005-07-05,1.0767
2005-07-06,0.4439
2005-07-07,1.0163
2005-07-08,3.2808
2005-07-11,0.9318
2005-07-12,0.2518
2005-07-13,0.2512
2005-07-14,2.0877
2005-07-15,0.409
2005-07-18,-0.7332
2005-07-19,1.3952
2005-07-20,1.1736
2005-07-21,-3.0
2005-07-22,0.701
2005-07-25,-0.6143
2005-07-26,2.225
2005-07-27,-0.1209
2005-07-28,0.3632
2005-07-29,-0.6433
2005-08-01,-0.4047
2005-08-02,4.4697
2005-08-03,-3.1505
2005-08-04,-3.3735
2005-08-05,-0.8313
2005-08-08,-1.2572999999999999
2005-08-09,0.2971
2005-08-10,1.1426
2005-08-11,1.2134
2005-08-12,-2.4804
2005-08-15,2.1619
2005-08-16,-2.0332
2005-08-17,-0.2965
2005-08-18,0.2124
2005-08-19,1.3989
2005-08-22,1.505
2005-08-23,-0.0824
2005-08-24,-0.0412
2005-08-25,2.3505
2005-08-26,-0.6446
2005-08-29,1.3382
2005-08-30,-1.5606
2005-08-31,1.3415
2005-09-01,-2.0858
2005-09-02,0.4506
2005-09-06,2.2838
2005-09-07,-1.874
2005-09-08,5.8513
2005-09-09,-0.3839
2005-09-12,-1.0405
2005-09-13,2.2586
2005-09-14,-0.0381
2005-09-15,-4.8762
2005-09-16,-0.5607
2005-09-19,0.8061
2005-09-20,1.7993000000000001
2005-09-21,-2.7100999999999997
2005-09-22,0.5248
2005-09-23,1.9679
2005-09-26,-0.9846
2005-09-27,-1.9093
2005-09-28,2.7575
2005-09-29,0.7498
2005-09-30,3.0161
2005-10-03,-0.3422
2005-10-04,-1.6024
2005-10-05,-1.6284999999999998
2005-10-06,-3.3898
2005-10-07,0.8568
2005-10-10,-4.1667
2005-10-11,-0.6754
2005-10-12,0.255
2005-10-13,3.2217000000000002
2005-10-14,-2.2998
2005-10-17,-0.7146
2005-10-18,-0.508
2005-10-19,-1.5745
2005-10-20,0.1297
2005-10-21,0.3886
2005-10-24,0.0
2005-10-25,-2.3656
2005-10-26,-0.4846
2005-10-27,-3.5414
2005-10-28,2.4323
2005-10-31,1.3889
2005-11-01,-2.4746
2005-11-02,2.6733000000000002
2005-11-03,1.5004
2005-11-04,0.0
2005-11-07,2.0
2005-11-08,-0.4689
2005-11-09,0.5567
2005-11-10,1.661
2005-11-11,-0.8798
2005-11-14,2.6627
2005-11-15,-0.4117
2005-11-16,1.8603
2005-11-17,-0.0812
2005-11-18,4.8741
2005-11-21,0.9295
2005-11-22,-0.4988
2005-11-23,-0.27
2005-11-25,1.3534
2005-11-28,-3.1667
2005-11-29,2.0095
2005-11-30,-0.0386
2005-12-01,7.8053
2005-12-02,1.147
2005-12-05,-1.0985
2005-12-06,0.1433
2005-12-07,-0.966
2005-12-08,-1.4451
2005-12-09,-0.2566
2005-12-12,-0.4043
2005-12-13,0.8856
2005-12-14,1.6825
2005-12-15,-0.2518
2005-12-16,-1.7328999999999999
2005-12-19,-2.6084
2005-12-20,2.1501
2005-12-21,0.3323
2005-12-22,-0.2208
2005-12-23,-0.1475
2005-12-27,-2.5859
2005-12-28,0.3034
2005-12-29,-1.0208
2005-12-30,-0.7639
2006-01-03,3.7336
2006-01-04,2.2263
2006-01-05,0.2904
2006-01-06,1.2667
2006-01-09,2.2159
2006-01-10,-0.6643
2006-01-11,1.1968
2006-01-12,-1.7739
2006-01-13,-2.7266
2006-01-17,0.0
2006-01-18,0.9101
2006-01-19,3.7518000000000002
2006-01-20,-4.4854
2006-01-23,1.7473999999999998
2006-01-24,-0.6082
2006-01-25,0.8639
2006-01-26,2.9265
2006-01-27,-1.3523
2006-01-30,1.0545
2006-01-31,-1.8782999999999999
2006-02-01,0.9217
2006-02-02,-2.5641
2006-02-03,-0.5407
2006-02-06,1.776
2006-02-07,-1.0328
2006-02-08,1.7271999999999998
2006-02-09,-1.3796
2006-02-10,-1.4346999999999999
2006-02-13,0.4003
2006-02-14,0.6162
2006-02-15,-0.1441
2006-02-16,3.6075
2006-02-17,-1.2883
2006-02-21,-1.94
2006-02-22,-0.1799
2006-02-23,-3.2072
2006-02-24,1.3775
2006-02-27,2.5707
2006-02-28,0.4296
2006-03-01,5.0624
2006-03-02,0.7465
2006-03-03,-1.1788
2006-03-06,-0.9202
2006-03-07,-3.6808
2006-03-08,0.1071
2006-03-09,-3.0325
2006-03-10,-0.2208
2006-03-13,-0.3687
2006-03-14,3.2939
2006-03-15,1.5765
2006-03-16,-3.739
2006-03-17,-1.2839
2006-03-20,1.0777
2006-03-21,-0.3309
2006-03-22,1.0697
2006-03-23,-0.3285
2006-03-24,-0.476
2006-03-27,0.9198
2006-03-28,-1.0572
2006-03-29,5.3795
2006-03-30,-1.7483
2006-03-31,-0.9253
2006-04-03,0.6106
2006-04-04,-0.6426
2006-04-05,4.3478
2006-04-06,1.5495999999999999
2006-04-07,-1.2208
2006-04-10,-0.4119
2006-04-11,-1.5167000000000002
2006-04-12,-0.035
2006-04-13,0.2101
2006-04-17,-1.0832
2006-04-18,3.8148999999999997
2006-04-19,2.3477
2006-04-20,-0.2327
2006-04-21,-1.6994
2006-04-24,1.322
2006-04-25,-1.0371
2006-04-26,-0.5071
2006-04-27,1.9367999999999999
2006-04-28,-0.0667
2006-05-01,-1.4009
2006-05-02,-0.9134
2006-05-03,3.1751
2006-05-04,0.2978
2006-05-05,1.2867
2006-05-08,-0.0977
2006-05-09,-2.5758
2006-05-10,-2.8447
2006-05-11,-0.9645
2006-05-12,-0.9391
2006-05-15,-2.177
2006-05-16,-0.0359
2006-05-17,-1.6876
2006-05-18,-2.1183
2006-05-19,3.0597
2006-05-22,-4.6705
2006-05-23,-1.5192
2006-05-24,0.887
2006-05-25,-3.3257
2006-05-26,1.2258
2006-05-30,-1.5625
2006-05-31,1.9048
2006-06-01,2.8427
2006-06-02,-0.2651
2006-06-05,-4.4039
2006-06-06,-0.7943
2006-06-07,-3.3227
2006-06-08,-0.9938
2006-06-09,2.4258
2006-06-12,-4.4508
2006-06-13,0.5556
2006-06-14,2.3374
2006-06-15,3.2807
2006-06-16,-1.9726
2006-06-19,-0.7803
2006-06-20,-0.952
2006-06-21,2.3819
2006-06-22,-3.1837
2006-06-23,-1.9393
2006-06-26,-0.043
2006-06-27,-2.1505
2006-06-28,-1.1429
2006-06-29,5.7359
2006-06-30,0.2944
2006-07-03,0.3774
2006-07-05,-1.7544
2006-07-06,-1.4031
2006-07-07,-0.5606
2006-07-10,-3.1223
2006-07-11,6.2668
2006-07-12,-3.3277
2006-07-13,-0.7407
2006-07-14,1.5364
2006-07-17,-0.5188
2006-07-18,-2.9552
2006-07-19,1.0748
2006-07-20,-2.4369
2006-07-21,-6.04
2006-07-24,1.9816
2006-07-25,2.9858000000000002
2006-07-26,-1.0124
2006-07-27,3.2543
2006-07-28,5.0428
2006-07-31,-0.3
2006-08-01,-3.0095
2006-08-02,1.2411
2006-08-03,5.8669
2006-08-04,-2.3573
2006-08-07,0.6777
2006-08-08,-0.7152
2006-08-09,0.0
2006-08-10,2.9237
2006-08-11,-8.3573
2006-08-14,0.584
2006-08-15,3.439
2006-08-16,1.2522
2006-08-17,1.0661
2006-08-18,0.7173
2006-08-21,-4.8597
2006-08-22,-0.5724
2006-08-23,3.4987
2006-08-24,0.6418
2006-08-25,-0.8503
2006-08-28,0.6003
2006-08-29,1.023
2006-08-30,4.6414
2006-08-31,-2.0565
2006-09-01,-1.1527
2006-09-05,2.5406
2006-09-06,-1.7059
2006-09-07,0.7851
2006-09-08,0.205
2006-09-11,-1.3502
2006-09-12,3.2352
2006-09-13,-0.6027
2006-09-14,1.2530000000000001
2006-09-15,-1.6387
2006-09-18,1.7066
2006-09-19,-2.7167
2006-09-20,-1.9302000000000001
2006-09-21,-1.9682
2006-09-22,-1.6232
2006-09-25,2.9961
2006-09-26,-0.2951
2006-09-27,-1.2685
2006-09-28,1.7559
2006-09-29,-0.968
2006-10-02,-1.615
2006-10-03,-1.0367
2006-10-04,1.1349
2006-10-05,0.5179
2006-10-06,-0.3435
2006-10-09,3.576
2006-10-10,-2.2463
2006-10-11,0.4255
2006-10-12,4.4492
2006-10-13,2.3529
2006-10-16,1.744
2006-10-17,-2.1814999999999998
2006-10-18,-2.9072
2006-10-19,0.1641
2006-10-20,-0.3276
2006-10-23,0.1643
2006-10-24,-1.1895
2006-10-25,4.5247
2006-10-26,2.224
2006-10-27,-4.934
2006-10-30,0.4495
2006-10-31,-1.1798
2006-11-01,-2.2643
2006-11-02,-0.0842
2006-11-03,-0.7589
2006-11-06,1.5718
2006-11-07,0.1673
2006-11-08,1.5449000000000002
2006-11-09,-5.222
2006-11-10,1.6486
2006-11-13,2.3474
2006-11-14,2.8357
2006-11-15,0.7299
2006-11-16,1.0064
2006-11-17,-0.6776
2006-11-20,0.0803
2006-11-21,-1.7241
2006-11-22,2.1624
2006-11-24,-0.3994
2006-11-27,-2.7666
2006-11-28,-0.2062
2006-11-29,-1.405
2006-11-30,1.3831
2006-12-01,-0.0827
2006-12-04,1.3653
2006-12-05,0.9388
2006-12-06,0.2831
2006-12-07,-3.5484
2006-12-08,0.209
2006-12-11,-1.7105000000000001
2006-12-12,-0.5942
2006-12-13,-1.4091
2006-12-14,1.5158
2006-12-15,-0.1282
2006-12-18,-0.2139
2006-12-19,-1.8439
2006-12-20,0.3495
2006-12-21,-1.1754
2006-12-22,-0.8811
2006-12-26,0.3111
2006-12-27,0.2215
2006-12-28,-0.5305
2006-12-29,0.8889
2007-01-03,-1.4978
2007-01-04,1.6099999999999999
2007-01-05,-3.037
2007-01-08,0.0454
2007-01-09,-0.5445
2007-01-10,1.4142000000000001
2007-01-11,0.9447
2007-01-12,2.852
2007-01-16,-1.8631
2007-01-17,-0.7506
2007-01-18,-2.0463
2007-01-19,0.1817
2007-01-22,-0.816
2007-01-23,2.9707
2007-01-24,-0.3107
2007-01-25,2.1817
2007-01-26,1.1329
2007-01-29,-1.4649
2007-01-30,-0.3935
2007-01-31,1.5364
2007-02-01,0.3891
2007-02-02,1.7657
2007-02-05,-1.3119
2007-02-06,-2.7443999999999997
2007-02-07,-0.7055
2007-02-08,-0.5329
2007-02-09,0.7589
2007-02-12,-1.0191
2007-02-13,0.761
2007-02-14,3.243
2007-02-15,0.4303
2007-02-16,-0.0428
2007-02-20,0.3429
2007-02-21,1.0252
2007-02-22,7.3573
2007-02-23,0.4332
2007-02-26,0.2745
2007-02-27,-2.6203
2007-02-28,2.8916
2007-03-01,-1.6002999999999998
2007-03-02,-0.9917
2007-03-05,-0.2804
2007-03-06,0.2411
2007-03-07,-1.8838
2007-03-08,3.268
2007-03-09,4.5095
2007-03-12,-0.8327
2007-03-13,-2.9008000000000003
2007-03-14,-0.6682
2007-03-15,-0.3562
2007-03-16,-1.074
2007-03-19,-0.6836
2007-03-20,-0.3239
2007-03-21,1.8683999999999998
2007-03-22,-2.7911
2007-03-23,1.3946
2007-03-26,-0.445
2007-03-27,0.2844
2007-03-28,-1.4182000000000001
2007-03-29,-2.0551
2007-03-30,1.3009
2007-04-02,-1.1185
2007-04-03,0.7541
2007-04-04,1.3721
2007-04-05,1.3946
2007-04-09,-0.5259
2007-04-10,-0.1627
2007-04-11,-1.3035
2007-04-12,0.3714
2007-04-13,0.5757
2007-04-16,0.0818
2007-04-17,-1.5523
2007-04-18,4.7303
2007-04-19,1.6640000000000001
2007-04-20,1.4419
2007-04-23,-0.922
2007-04-24,4.3428
2007-04-25,1.1148
2007-04-26,-0.3675
2007-04-27,-1.4386
2007-04-30,-1.5718999999999999
2007-05-01,1.3688
2007-05-02,1.0503
2007-05-03,0.3341
2007-05-04,1.3688
2007-05-07,-0.1825
2007-05-08,-1.5722
2007-05-09,2.526
2007-05-10,-1.413
2007-05-11,2.1316
2007-05-14,-0.8996
2007-05-15,-2.4691
2007-05-16,0.0
2007-05-17,-1.787
2007-05-18,0.8719
2007-05-21,0.5261
2007-05-22,-0.8224
2007-05-23,-2.4877000000000002
2007-05-24,-0.9277
2007-05-25,1.7167
2007-05-29,-0.3069
2007-05-30,-0.1924
2007-05-31,3.7779
2007-06-01,-0.8544
2007-06-04,1.0865
2007-06-05,-1.5567
2007-06-06,-0.9413
2007-06-07,-1.9764
2007-06-08,14.6956
2007-06-11,-1.1156
2007-06-12,-0.9573
2007-06-13,-2.1401
2007-06-14,0.3175
2007-06-15,0.4225
2007-06-18,-0.2454
2007-06-19,-0.949
2007-06-20,-1.0291
2007-06-21,2.1872
2007-06-22,-2.2105
2007-06-25,-0.4306
2007-06-26,0.7207
2007-06-27,3.22
2007-06-28,-1.8718
2007-06-29,-0.1413
2007-07-02,-0.0354
2007-07-03,0.1415
2007-07-05,1.1307
2007-07-06,0.6988
2007-07-09,0.6593
2007-07-10,-1.5167000000000002
2007-07-11,-0.875
2007-07-12,2.8955
2007-07-13,-0.3775
2007-07-16,0.0689
2007-07-17,-0.7573
2007-07-18,-1.5609
2007-07-19,-0.3876
2007-07-20,-1.9102000000000001
2007-07-23,0.0
2007-07-24,-3.5701
2007-07-25,0.561
2007-07-26,-1.7107
2007-07-27,-1.4756
2007-07-30,2.4194
2007-07-31,-2.5497
2007-08-01,0.6541
2007-08-02,0.6881
2007-08-03,-3.7206
2007-08-06,0.0
2007-08-07,-0.2366
2007-08-08,1.3439
2007-08-09,-3.5881
2007-08-10,1.9417
2007-08-13,1.6667
2007-08-14,-1.4442
2007-08-15,-2.9307
2007-08-16,1.8359999999999999
2007-08-17,1.2019
2007-08-20,0.7126
2007-08-21,2.4371
2007-08-22,0.6523
2007-08-23,0.7244
2007-08-24,1.6276000000000002
2007-08-27,-2.4581
2007-08-28,-2.711
2007-08-29,1.6484
2007-08-30,-1.3514
2007-08-31,3.0137
2007-09-04,1.9377
2007-09-05,-1.23
2007-09-06,0.3019
2007-09-07,-3.085
2007-09-10,0.5823
2007-09-11,0.386
2007-09-12,-1.807
2007-09-13,0.1175
2007-09-14,-0.3917
2007-09-17,0.5899
2007-09-18,1.681
2007-09-19,0.4998
2007-09-20,0.5738
2007-09-21,0.5325
2007-09-24,0.6054
2007-09-25,0.5641
2007-09-26,1.0471
2007-09-27,0.5181
2007-09-28,-0.1473
2007-10-01,1.2537
2007-10-02,0.2913
2007-10-03,-2.1786
2007-10-04,-0.4454
2007-10-05,0.8576
2007-10-08,-0.6654
2007-10-09,-1.1909
2007-10-10,-0.7156
2007-10-11,-0.9484
2007-10-12,1.6469
2007-10-15,-0.7913
2007-10-16,1.2533
2007-10-17,0.8252
2007-10-18,0.2604
2007-10-19,-3.4879
2007-10-22,1.0765
2007-10-23,-0.7227
2007-10-24,-2.4904
2007-10-25,-0.8644
2007-10-26,-1.1098
2007-10-29,1.8437000000000001
2007-10-30,-1.5348000000000002
2007-10-31,0.4796
2007-11-01,-1.7502
2007-11-02,2.1457
2007-11-05,-0.7134
2007-11-06,0.9182
2007-11-07,-4.5491
2007-11-08,-0.6631
2007-11-09,-2.378
2007-11-12,-1.8803
2007-11-13,1.2195
2007-11-14,-1.7642
2007-11-15,-1.0512
2007-11-16,-0.1771
2007-11-19,-0.6208
2007-11-20,-0.9817
2007-11-21,-0.8112
2007-11-23,1.5901999999999998
2007-11-26,-3.6225
2007-11-27,3.8979
2007-11-28,2.5904
2007-11-29,0.8272
2007-11-30,-1.2953000000000001
2007-12-03,-0.5249
2007-12-04,-1.0114
2007-12-05,1.8658000000000001
2007-12-06,2.5294
2007-12-07,4.3386
2007-12-10,-0.693
2007-12-11,-1.1905000000000001
2007-12-12,0.2908
2007-12-13,-0.9528
2007-12-14,-0.4193
2007-12-17,-2.1474
2007-12-18,-0.5164
2007-12-19,-0.7785
2007-12-20,1.0462
2007-12-21,0.8628
2007-12-24,0.8554
2007-12-26,-0.1272
2007-12-27,-1.6561
2007-12-28,-1.943
2007-12-31,-0.3082
2008-01-02,-5.4329
2008-01-03,0.5605
2008-01-04,-2.2759
2008-01-07,-1.0932
2008-01-08,-2.3546
2008-01-09,-0.7382
2008-01-10,-0.1487
2008-01-11,-1.6882000000000001
2008-01-14,0.9596
2008-01-15,-2.9015
2008-01-16,0.1546
2008-01-17,-2.1605
2008-01-18,1.8401999999999998
2008-01-22,-4.5947
2008-01-23,-0.5411
2008-01-24,2.4483
2008-01-25,-3.0271
2008-01-28,1.2048
2008-01-29,-0.7576
2008-01-30,0.6543
2008-01-31,-0.1625
2008-02-01,5.0461
2008-02-04,-1.7562
2008-02-05,-7.5184
2008-02-06,-3.0699
2008-02-07,2.9326
2008-02-08,-0.8547
2008-02-11,1.4368
2008-02-12,-0.7932
2008-02-13,3.3124000000000002
2008-02-14,-2.8192
2008-02-15,-2.3322
2008-02-19,-1.7471999999999999
2008-02-20,2.3118
2008-02-21,-0.3476
2008-02-22,0.3488
2008-02-25,1.1008
2008-02-26,0.6304
2008-02-27,0.4556
2008-02-28,-2.551
2008-02-29,-4.1885
2008-03-03,0.4857
2008-03-04,2.1148
2008-03-05,-0.2959
2008-03-06,-3.0267
2008-03-07,11.6891
2008-03-10,-2.3562
2008-03-11,3.0303
2008-03-12,-0.1089
2008-03-13,1.7993000000000001
2008-03-14,-3.0629
2008-03-17,0.6098
2008-03-18,4.7934
2008-03-19,-6.1514
2008-03-20,2.1849
2008-03-24,4.0022
2008-03-25,-0.3163
2008-03-26,-0.8461
2008-03-27,-0.6933
2008-03-28,-2.739
2008-03-31,1.1596
2008-04-01,4.2576
2008-04-02,-0.6283
2008-04-03,4.1096
2008-04-04,-0.3543
2008-04-07,0.5587
2008-04-08,-2.1212
2008-04-09,0.3096
2008-04-10,6.2757
2008-04-11,-4.2594
2008-04-14,-1.4156
2008-04-15,0.8718
2008-04-16,4.6263
2008-04-17,-2.9154999999999998
2008-04-18,2.8529
2008-04-21,0.3406
2008-04-22,-3.9282
2008-04-23,4.1393
2008-04-24,1.9388999999999998
2008-04-25,-0.951
2008-04-28,-0.9602
2008-04-29,1.745
2008-04-30,-2.8585000000000003
2008-05-01,3.9725
2008-05-02,-0.4245
2008-05-05,-1.4211
2008-05-06,1.7299
2008-05-07,-1.6059999999999999
2008-05-08,-0.144
2008-05-09,-1.1058
2008-05-12,-0.3403
2008-05-13,-0.3415
2008-05-14,2.2026
2008-05-15,-0.5747
2008-05-16,0.0963
2008-05-19,2.0212
2008-05-20,-3.1132
2008-05-21,-2.4343
2008-05-22,0.9481
2008-05-23,1.4335
2008-05-27,1.7057
2008-05-28,1.6291
2008-05-29,-2.3102
2008-05-30,1.5927
2008-06-02,-1.0926
2008-06-03,3.5061999999999998
2008-06-04,1.5312999999999999
2008-06-05,3.5648999999999997
2008-06-06,4.7661
2008-06-09,-1.0952
2008-06-10,0.937
2008-06-11,-4.1772
2008-06-12,1.1889
2008-06-13,2.3124000000000002
2008-06-16,0.6397
2008-06-17,-1.9492
2008-06-18,-3.6733000000000002
2008-06-19,2.1983
2008-06-20,-2.9851
2008-06-23,-3.1673999999999998
2008-06-24,-0.514
2008-06-25,1.8788
2008-06-26,-5.6247
2008-06-27,0.0977
2008-06-30,0.244
2008-07-01,-0.2921
2008-07-02,-1.9043
2008-07-03,-1.5431
2008-07-07,2.1739
2008-07-08,1.7318
2008-07-09,-2.6265
2008-07-10,2.4476
2008-07-11,0.6338
2008-07-14,-0.3391
2008-07-15,0.5348
2008-07-16,3.1431
2008-07-17,2.8129
2008-07-18,-0.684
2008-07-21,-0.4132
2008-07-22,-5.763
2008-07-23,2.8865
2008-07-24,-2.9482
2008-07-25,1.2739
2008-07-28,-1.2579
2008-07-29,2.0578
2008-07-30,0.9121
2008-07-31,-0.333
2008-08-01,-2.0048
2008-08-04,0.6332
2008-08-05,5.2275
2008-08-06,2.1619
2008-08-07,-0.045
2008-08-08,1.4414
2008-08-11,4.3961
2008-08-12,-0.4254
2008-08-13,-1.1534
2008-08-14,0.605
2008-08-15,0.1718
2008-08-18,-1.5009000000000001
2008-08-19,-4.5276
2008-08-20,1.4592
2008-08-21,-0.5843
2008-08-22,1.7631000000000001
2008-08-25,-1.6881
2008-08-26,-1.9431
2008-08-27,0.3226
2008-08-28,0.5053
2008-08-29,-2.0567
2008-09-02,-1.7266
2008-09-03,-5.3181
2008-09-04,-2.3571
2008-09-05,-2.6708
2008-09-08,-1.3193
2008-09-09,-5.1337
2008-09-10,1.8601999999999999
2008-09-11,-0.2214
2008-09-12,0.1109
2008-09-15,-4.2105
2008-09-16,3.0075
2008-09-17,-4.2254
2008-09-18,3.0588
2008-09-19,2.5114
2008-09-22,-3.9532
2008-09-23,-1.1014
2008-09-24,-0.4103
2008-09-25,1.9423
2008-09-26,2.0208
2008-09-29,-10.017
2008-09-30,8.239
2008-10-01,-2.8472
2008-10-02,-7.7751
2008-10-03,-1.751
2008-10-06,0.198
2008-10-07,-5.9289
2008-10-08,-1.0504
2008-10-09,-1.6985000000000001
