ticker,WFC UN Equity
2004-05-26,0.6298
2004-05-27,-0.1184
2004-05-28,-0.4234
2004-06-01,-0.2891
2004-06-02,-0.1876
2004-06-03,-0.393
2004-06-04,0.5147
2004-06-07,0.7168
2004-06-08,-0.3559
2004-06-09,-1.3605
2004-06-10,1.0517
2004-06-14,-0.9725
2004-06-15,0.3618
2004-06-16,-0.0858
2004-06-17,0.3608
2004-06-18,0.3253
2004-06-21,-0.1365
2004-06-22,0.4101
2004-06-23,0.4935
2004-06-24,-0.6097
2004-06-25,-1.9765000000000001
2004-06-28,0.3824
2004-06-29,-0.6926
2004-06-30,-0.2092
2004-07-01,-1.1183
2004-07-02,1.1309
2004-07-06,-0.5417
2004-07-07,0.5446
2004-07-08,-0.5067
2004-07-09,0.1405
2004-07-12,0.9646
2004-07-13,0.3474
2004-07-14,-0.4674
2004-07-15,-0.1739
2004-07-16,0.8885
2004-07-19,0.9325
2004-07-20,-0.6672
2004-07-21,-1.3951
2004-07-22,-0.2795
2004-07-23,-0.7882
2004-07-26,0.3178
2004-07-27,1.0735999999999999
2004-07-28,0.0
2004-07-29,0.5224
2004-07-30,-0.5543
2004-08-02,0.7838
2004-08-03,-0.6568
2004-08-04,0.4697
2004-08-05,-1.7112
2004-08-06,0.1244
2004-08-09,0.0532
2004-08-10,1.0818
2004-08-11,1.0
2004-08-12,-0.7122
2004-08-13,0.6648
2004-08-16,0.4171
2004-08-17,0.1731
2004-08-18,0.1382
2004-08-19,-0.0173
2004-08-20,0.1726
2004-08-23,-0.2756
2004-08-24,0.4837
2004-08-25,0.6533
2004-08-26,0.1879
2004-08-27,0.0
2004-08-30,-0.4603
2004-08-31,0.6165
2004-09-01,0.1362
2004-09-02,1.0029
2004-09-03,-0.2524
2004-09-07,0.7592
2004-09-08,-1.2056
2004-09-09,-0.0169
2004-09-10,0.2373
2004-09-13,0.1015
2004-09-14,-0.5406
2004-09-15,0.3907
2004-09-16,0.22
2004-09-17,0.1857
2004-09-20,-0.5056
2004-09-21,0.0508
2004-09-22,-0.6264
2004-09-23,-0.971
2004-09-24,0.8773
2004-09-27,0.648
2004-09-28,0.5422
2004-09-29,-0.0337
2004-09-30,0.5226
2004-10-01,0.9391
2004-10-04,0.3821
2004-10-05,-0.1324
2004-10-06,0.5138
2004-10-07,-0.676
2004-10-08,0.3984
2004-10-11,-0.0496
2004-10-12,0.0165
2004-10-13,-0.3639
2004-10-14,-1.2616
2004-10-15,0.9583
2004-10-18,0.1665
2004-10-19,-1.33
2004-10-20,-0.893
2004-10-21,-0.51
2004-10-22,-1.0936
2004-10-25,-0.0518
2004-10-26,1.4693
2004-10-27,0.7666
2004-10-28,1.1496
2004-10-29,-0.1839
2004-11-01,0.3182
2004-11-02,-0.1836
2004-11-03,1.6388
2004-11-04,1.8574000000000002
2004-11-05,0.1303
2004-11-08,0.1789
2004-11-09,-0.0974
2004-11-10,-0.0812
2004-11-11,1.0569
2004-11-12,0.6758
2004-11-15,-0.032
2004-11-16,-0.5915
2004-11-17,0.4503
2004-11-18,-0.016
2004-11-19,-1.4412
2004-11-22,0.8123
2004-11-23,0.5641
2004-11-24,0.0801
2004-11-26,0.0801
2004-11-29,-0.48
2004-11-30,-0.6913
2004-12-01,1.7970000000000002
2004-12-02,-0.334
2004-12-03,-0.4308
2004-12-06,0.1282
2004-12-07,-1.0563
2004-12-08,0.9706
2004-12-09,0.8651
2004-12-10,0.0953
2004-12-13,0.365
2004-12-14,-0.4743
2004-12-15,-0.6672
2004-12-16,0.3678
2004-12-17,-1.211
2004-12-20,0.129
2004-12-21,0.1933
2004-12-22,0.1447
2004-12-23,0.1926
2004-12-27,-0.1602
2004-12-28,0.4333
2004-12-29,-0.2876
2004-12-30,-0.3205
2004-12-31,-0.0804
2005-01-03,-0.3862
2005-01-04,0.0808
2005-01-05,0.113
2005-01-06,0.3547
2005-01-07,-0.1285
2005-01-10,-0.0643
2005-01-11,-0.1931
2005-01-12,-1.3385
2005-01-13,-0.8826
2005-01-14,0.0825
2005-01-18,1.2687
2005-01-19,-0.7485
2005-01-20,-0.7541
2005-01-21,-0.6938
2005-01-24,-0.2828
2005-01-25,0.6339
2005-01-26,0.8951
2005-01-27,-0.7229
2005-01-28,0.1489
2005-01-31,1.2888
2005-02-01,0.8157
2005-02-02,-0.8738
2005-02-03,0.4442
2005-02-04,-0.1147
2005-02-07,0.7215
2005-02-08,0.0326
2005-02-09,-0.8626
2005-02-10,-0.788
2005-02-11,-0.2151
2005-02-14,1.675
2005-02-15,-0.0163
2005-02-16,-0.8809
2005-02-17,-0.5925
2005-02-18,-0.9768
2005-02-22,-1.6385
2005-02-23,1.1219
2005-02-24,0.3362
2005-02-25,0.3518
2005-02-28,-0.8681
2005-03-01,0.7915
2005-03-02,-0.5848
2005-03-03,-0.1513
2005-03-04,1.8347
2005-03-07,0.3802
2005-03-08,0.0988
2005-03-09,-1.7273
2005-03-10,0.7867
2005-03-11,-0.681
2005-03-14,0.5017
2005-03-15,-0.1997
2005-03-16,-0.7503
2005-03-17,0.1176
2005-03-18,-0.3691
2005-03-21,-0.32
2005-03-22,-1.3685
2005-03-23,0.6166
2005-03-24,-0.5958
2005-03-28,0.8221
2005-03-29,0.1019
2005-03-30,1.3066
2005-03-31,0.1675
2005-04-01,-0.6187
2005-04-04,0.6899
2005-04-05,-0.2674
2005-04-06,0.1005
2005-04-07,0.2343
2005-04-08,-0.5344
2005-04-11,0.7388
2005-04-12,1.05
2005-04-13,-0.6762
2005-04-14,-0.6144
2005-04-15,-1.203
2005-04-18,0.6427
2005-04-19,-0.9746
2005-04-20,-1.3235999999999999
2005-04-21,0.8942
2005-04-22,0.0
2005-04-25,0.8181
2005-04-26,-0.6086
2005-04-27,1.2247
2005-04-28,0.0504
2005-04-29,0.6718
2005-05-02,0.7674
2005-05-03,-0.1821
2005-05-04,1.4264000000000001
2005-05-05,-0.6923
2005-05-06,-0.8133
2005-05-09,0.7697
2005-05-10,-0.8303
2005-05-11,0.5526
2005-05-12,-0.383
2005-05-13,-0.9529
2005-05-16,1.2827
2005-05-17,0.7499
2005-05-18,0.8435
2005-05-19,0.5084
2005-05-20,0.0816
2005-05-23,0.1141
2005-05-24,-0.6026
2005-05-25,-0.2294
2005-05-26,0.0821
2005-05-27,-0.2461
2005-05-31,-0.6251
2005-06-01,1.8374000000000001
2005-06-02,0.0163
2005-06-03,-0.2925
2005-06-06,0.1467
2005-06-07,-0.1139
2005-06-08,0.2118
2005-06-09,-0.2764
2005-06-10,-0.0326
2005-06-13,-0.3425
2005-06-14,0.0818
2005-06-15,0.3271
2005-06-16,0.163
2005-06-17,0.2278
2005-06-20,0.1137
2005-06-21,-0.2757
2005-06-22,0.3578
2005-06-23,-1.1343
2005-06-24,-0.4753
2005-06-27,-0.1976
2005-06-28,1.2211
2005-06-29,0.9782
2005-06-30,-0.5812
2005-07-01,-0.5034
2005-07-05,-0.1142
2005-07-06,-0.5882
2005-07-07,-0.3287
2005-07-08,1.0389
2005-07-11,0.7508
2005-07-12,-0.2916
2005-07-13,0.2924
2005-07-14,1.1988
2005-07-15,0.6403
2005-07-18,-1.3997
2005-07-19,-0.2581
2005-07-20,0.6146
2005-07-21,-0.6912
2005-07-22,-0.0486
2005-07-25,0.1457
2005-07-26,0.2587
2005-07-27,-0.3226
2005-07-28,0.2265
2005-07-29,-0.9687
2005-08-01,0.3261
2005-08-02,0.2925
2005-08-03,0.081
2005-08-04,-0.4735
2005-08-05,-0.9678
2005-08-08,-0.0166
2005-08-09,0.1325
2005-08-10,-0.2151
2005-08-11,0.2487
2005-08-12,-0.4797
2005-08-15,0.9473
2005-08-16,-1.2842
2005-08-17,0.0834
2005-08-18,0.5499
2005-08-19,0.4806
2005-08-22,0.066
2005-08-23,-1.0219
2005-08-24,-0.9492
2005-08-25,0.1513
2005-08-26,-1.3094000000000001
2005-08-29,0.8335
2005-08-30,-0.8266
2005-08-31,1.4118
2005-09-01,0.1845
2005-09-02,-0.7366
2005-09-06,1.6023
2005-09-07,-0.2822
2005-09-08,-0.4495
2005-09-09,0.0334
2005-09-12,-0.0334
2005-09-13,-0.3344
2005-09-14,-0.6879
2005-09-15,-0.9799
2005-09-16,2.3204000000000002
2005-09-19,-0.617
2005-09-20,-0.6208
2005-09-21,-1.3844
2005-09-22,0.6677
2005-09-23,0.2891
2005-09-26,-0.5766
2005-09-27,-0.0853
2005-09-28,-0.7853
2005-09-29,1.5312999999999999
2005-09-30,-0.7456
2005-10-03,-0.2049
2005-10-04,-1.1463
2005-10-05,0.0692
2005-10-06,0.7437
2005-10-07,0.5494
2005-10-10,-1.2293
2005-10-11,0.0346
2005-10-12,0.0173
2005-10-13,1.1403
2005-10-14,0.7516
2005-10-17,0.2713
2005-10-18,-0.4058
2005-10-19,1.3582
2005-10-20,-0.9715
2005-10-21,0.0677
2005-10-24,1.3860999999999999
2005-10-25,-0.1834
2005-10-26,-0.2338
2005-10-27,-0.2344
2005-10-28,1.7955999999999999
2005-10-31,-0.7583
2005-11-01,-0.515
2005-11-02,0.4341
2005-11-03,-0.218
2005-11-04,0.3697
2005-11-07,0.9545
2005-11-08,-0.2156
2005-11-09,0.4488
2005-11-10,1.6879
2005-11-11,1.1391
2005-11-14,0.3862
2005-11-15,-1.4104999999999999
2005-11-16,-0.8454
2005-11-17,2.2955
2005-11-18,0.1923
2005-11-21,1.1198
2005-11-22,0.9809
2005-11-23,0.6737
2005-11-25,0.1245
2005-11-28,-0.8704
2005-11-29,0.0941
2005-11-30,-1.5508
2005-12-01,0.1273
2005-12-02,-0.2066
2005-12-05,0.5096
2005-12-06,-0.2852
2005-12-07,-0.6991
2005-12-08,-0.48
2005-12-09,0.6592
2005-12-12,-0.4153
2005-12-13,1.3633
2005-12-14,1.2974999999999999
2005-12-15,-0.4842
2005-12-16,0.0628
2005-12-19,-0.1569
2005-12-20,-0.3771
2005-12-21,0.4258
2005-12-22,0.4711
2005-12-23,0.0781
2005-12-27,-0.6716
2005-12-28,-0.7075
2005-12-29,-0.1425
2005-12-30,-0.3647
2006-01-03,1.5438
2006-01-04,-1.1599
2006-01-05,-0.111
2006-01-06,0.5874
2006-01-09,-0.0158
2006-01-10,-0.0789
2006-01-11,0.5213
2006-01-12,-1.163
2006-01-13,0.5724
2006-01-17,-1.0277
2006-01-18,1.5974
2006-01-19,-1.5566
2006-01-20,-1.7729
2006-01-23,0.1789
2006-01-24,-0.0325
2006-01-25,0.6657
2006-01-26,0.9194
2006-01-27,0.2078
2006-01-30,-0.3668
2006-01-31,-0.1761
2006-02-01,0.0
2006-02-02,-0.8732
2006-02-03,-0.4241
2006-02-06,0.0164
2006-02-07,0.131
2006-02-08,0.3272
2006-02-09,-0.1631
2006-02-10,0.8166
2006-02-13,-0.1296
2006-02-14,1.6221
2006-02-15,1.3408
2006-02-16,0.7245
2006-02-17,-0.5317
2006-02-21,-0.1572
2006-02-22,1.3856
2006-02-23,0.0
2006-02-24,0.2795
2006-02-27,-0.1239
2006-02-28,-0.4497
2006-03-01,0.7632
2006-03-02,-1.314
2006-03-03,-0.0313
2006-03-06,-0.1567
2006-03-07,1.2084
2006-03-08,-0.1241
2006-03-09,-0.7763
2006-03-10,0.532
2006-03-13,0.1712
2006-03-14,0.8701
2006-03-15,-0.0308
2006-03-16,0.0616
2006-03-17,0.1848
2006-03-20,0.1076
2006-03-21,-0.3838
2006-03-22,0.7552
2006-03-23,-0.6119
2006-03-24,0.0154
2006-03-27,-0.0769
2006-03-28,-1.3399
2006-03-29,0.2185
2006-03-30,-0.109
2006-03-31,-0.4054
2006-04-03,0.7202
2006-04-04,0.8394
2006-04-05,0.4008
2006-04-06,-0.2917
2006-04-07,-0.8777
2006-04-10,0.0621
2006-04-11,-0.0466
2006-04-12,0.0155
2006-04-13,0.4038
2006-04-17,-0.2939
2006-04-18,0.9308
2006-04-19,-0.5072
2006-04-20,0.4635
2006-04-21,0.0
2006-04-24,0.1076
2006-04-25,-0.0154
2006-04-26,0.7835
2006-04-27,2.3933
2006-04-28,2.2629
2006-05-01,-1.0045
2006-05-02,-0.1618
2006-05-03,-0.0295
2006-05-04,1.2324
2006-05-05,1.012
2006-05-08,-0.697
2006-05-09,-0.1316
2006-05-10,-0.5124
2006-05-11,-0.6917
2006-05-12,-0.4742
2006-05-15,0.7445
2006-05-16,0.3843
2006-05-17,-2.1349
2006-05-18,-1.2036
2006-05-19,0.5939
2006-05-22,0.878
2006-05-23,0.3752
2006-05-24,0.1644
2006-05-25,0.1343
2006-05-26,0.2385
2006-05-30,-1.487
2006-05-31,0.1811
2006-06-01,1.9436
2006-06-02,0.7094
2006-06-05,-1.1741
2006-06-06,0.4604
2006-06-07,0.8574
2006-06-08,1.5243
2006-06-09,-0.2165
2006-06-12,0.1302
2006-06-13,-3.092
2006-06-14,-0.8051
2006-06-15,0.5862
2006-06-16,-0.4035
2006-06-19,-0.2851
2006-06-20,0.0301
2006-06-21,0.2407
2006-06-22,-0.3451
2006-06-23,-1.3552
2006-06-26,0.519
2006-06-27,-1.0782
2006-06-28,1.704
2006-06-29,1.7358
2006-06-30,-0.4748
2006-07-03,0.5367
2006-07-05,-0.8304
2006-07-06,0.927
2006-07-07,0.9037
2006-07-10,0.323
2006-07-11,0.761
2006-07-12,-1.1184
2006-07-13,-0.1322
2006-07-14,-0.3236
2006-07-17,1.151
2006-07-18,-0.4376
2006-07-19,3.7802
2006-07-20,-0.0565
2006-07-21,0.5651
2006-07-24,-0.4495
2006-07-25,-0.2399
2006-07-26,0.2263
2006-07-27,-1.1149
2006-07-28,3.3395
2006-07-31,-0.0967
2006-08-01,0.2765
2006-08-02,0.579
2006-08-03,0.3453
2006-08-04,0.4818
2006-08-07,-0.8493
2006-08-08,-1.2572999999999999
2006-08-09,-2.4346
2006-08-10,-0.4015
2006-08-11,0.2016
2006-08-14,-0.4167
2006-08-15,0.9235
2006-08-16,0.7435
2006-08-17,0.0568
2006-08-18,-0.1418
2006-08-21,0.0284
2006-08-22,-0.9372
2006-08-23,0.086
2006-08-24,0.8594
2006-08-25,-0.8804
2006-08-28,0.6304
2006-08-29,-0.7688
2006-08-30,-0.4591
2006-08-31,0.173
2006-09-01,0.2014
2006-09-05,0.0287
2006-09-06,0.6029
2006-09-07,-1.0559
2006-09-08,0.8941
2006-09-11,0.1715
2006-09-12,0.8562
2006-09-13,0.3962
2006-09-14,0.451
2006-09-15,0.6453
2006-09-18,-0.2509
2006-09-19,0.531
2006-09-20,0.9174
2006-09-21,-0.551
2006-09-22,-0.2493
2006-09-25,0.9997
2006-09-26,0.2475
2006-09-27,-0.768
2006-09-28,-0.1658
2006-09-29,0.1661
2006-10-02,-0.3593
2006-10-03,1.2205
2006-10-04,0.3837
2006-10-05,-0.3276
2006-10-06,-0.4656
2006-10-09,0.1926
2006-10-10,-0.357
2006-10-11,-0.1654
2006-10-12,0.2209
2006-10-13,0.0826
2006-10-16,-0.3578
2006-10-17,0.7735
2006-10-18,0.9046
2006-10-19,-0.1902
2006-10-20,-0.2994
2006-10-23,0.1092
2006-10-24,-0.5999
2006-10-25,-0.1646
2006-10-26,0.1099
2006-10-27,-0.3019
2006-10-30,0.0551
2006-10-31,-0.1376
2006-11-01,-0.0551
2006-11-02,-0.3334
2006-11-03,0.3624
2006-11-06,0.9444
2006-11-07,0.1376
2006-11-08,1.1267
2006-11-09,-0.1902
2006-11-10,-0.1634
2006-11-13,-0.4909
2006-11-14,0.6029
2006-11-15,-1.3075
2006-11-16,0.7452
2006-11-17,-0.6301
2006-11-20,-0.3033
2006-11-21,-1.0509
2006-11-22,-0.7546
2006-11-24,0.169
2006-11-27,-1.0402
2006-11-28,-0.2557
2006-11-29,0.9969
2006-11-30,-0.6204
2006-12-01,-0.0284
2006-12-04,0.738
2006-12-05,0.0845
2006-12-06,0.0
2006-12-07,-0.0845
2006-12-08,-0.1691
2006-12-11,-0.1129
2006-12-12,-0.1413
2006-12-13,0.0283
2006-12-14,0.6223
2006-12-15,0.2249
2006-12-18,0.3086
2006-12-19,0.3635
2006-12-20,-0.0279
2006-12-21,0.0279
2006-12-22,-0.1393
2006-12-26,0.279
2006-12-27,0.3061
2006-12-28,-0.3606
2006-12-29,-1.0022
2007-01-03,0.5062
2007-01-04,0.1679
2007-01-05,-0.5587
2007-01-08,-0.2809
2007-01-09,0.2535
2007-01-10,-0.3091
2007-01-11,0.1691
2007-01-12,-0.0844
2007-01-16,2.0276
2007-01-17,0.1104
2007-01-18,-0.193
2007-01-19,-0.442
2007-01-22,-0.8047
2007-01-23,0.7273
2007-01-24,1.5274
2007-01-25,-1.3129
2007-01-26,-0.1386
2007-01-29,-0.222
2007-01-30,-0.1391
2007-01-31,0.8357
2007-02-01,-0.1392
2007-02-02,-0.0279
2007-02-05,-0.4741
2007-02-06,0.5884
2007-02-07,-0.0557
2007-02-08,-0.8919
2007-02-09,-0.5624
2007-02-12,0.6787
2007-02-13,0.7584
2007-02-14,0.3903
2007-02-15,0.0
2007-02-16,-0.6943
2007-02-20,0.5034
2007-02-21,0.6678
2007-02-22,0.0829
2007-02-23,-1.6018
2007-02-26,0.1123
2007-02-27,-3.5884
2007-02-28,0.9014
2007-03-01,-0.1153
2007-03-02,-0.6347
2007-03-05,-1.1905000000000001
2007-03-06,1.8513
2007-03-07,-0.981
2007-03-08,0.5536
2007-03-09,0.0
2007-03-12,0.058
2007-03-13,-3.0698
2007-03-14,0.5378
2007-03-15,1.3373
2007-03-16,-0.4399
2007-03-19,0.8837
2007-03-20,1.0511
2007-03-21,2.5137
2007-03-22,-1.3811
2007-03-23,-0.0857
2007-03-26,-0.8009
2007-03-27,-0.8074
2007-03-28,-0.7558
2007-03-29,1.1716
2007-03-30,-0.3185
2007-04-02,-1.2199
2007-04-03,1.4702
2007-04-04,-0.4926
2007-04-05,0.2912
2007-04-09,-0.2033
2007-04-10,0.1164
2007-04-11,-0.6975
2007-04-12,0.4975
2007-04-13,0.8445
2007-04-16,2.5411
2007-04-17,-0.7322
2007-04-18,1.9858
2007-04-19,0.5285
2007-04-20,0.4427
2007-04-23,-0.7713
2007-04-24,-0.6663
2007-04-25,1.3974
2007-04-26,-0.5788
2007-04-27,-0.3604
2007-04-30,-0.1391
2007-05-01,0.4179
2007-05-02,-0.1942
2007-05-03,0.4203
2007-05-04,0.2232
2007-05-07,0.4176
2007-05-08,-0.7208
2007-05-09,0.8378
2007-05-10,-1.9662
2007-05-11,0.339
2007-05-14,-0.6194
2007-05-15,0.3116
2007-05-16,2.2875
2007-05-17,0.0552
2007-05-18,0.4967
2007-05-21,-0.302
2007-05-22,-0.8538
2007-05-23,0.25
2007-05-24,-0.1385
2007-05-25,0.2497
2007-05-29,0.0554
2007-05-30,0.2213
2007-05-31,-0.3864
2007-06-01,0.859
2007-06-04,-0.5495
2007-06-05,-0.8011
2007-06-06,-0.8911
2007-06-07,-1.4892
2007-06-08,0.7986
2007-06-11,0.3962
2007-06-12,-0.8455
2007-06-13,2.1603
2007-06-14,-0.1391
2007-06-15,0.2229
2007-06-18,0.4726
2007-06-19,0.6641
2007-06-20,-1.9241000000000001
2007-06-21,-0.1401
2007-06-22,-1.712
2007-06-25,0.1713
2007-06-26,-0.057
2007-06-27,0.7701
2007-06-28,-0.1415
2007-06-29,-0.3118
2007-07-02,0.9667
2007-07-03,0.4787
2007-07-05,-1.009
2007-07-06,0.0283
2007-07-09,-0.5944
2007-07-10,-1.9362
2007-07-11,1.3937
2007-07-12,1.4891
2007-07-13,0.2822
2007-07-16,-0.2532
2007-07-17,0.3949
2007-07-18,-0.562
2007-07-19,0.4238
2007-07-20,-2.3073
2007-07-23,0.3744
2007-07-24,-2.6399
2007-07-25,1.8862
2007-07-26,-2.6612999999999998
2007-07-27,-0.2675
2007-07-30,3.1287
2007-07-31,-2.427
2007-08-01,2.1025
2007-08-02,-0.174
2007-08-03,-4.6775
2007-08-06,5.9433
2007-08-07,0.374
2007-08-08,1.1751
2007-08-09,-2.3721
2007-08-10,0.7026
2007-08-13,-1.4535
2007-08-14,-0.708
2007-08-15,-0.2674
2007-08-16,5.4513
2007-08-17,5.1977
2007-08-20,-0.3759
2007-08-21,0.7278
2007-08-22,-1.7929
2007-08-23,-0.6812
2007-08-24,0.3292
2007-08-27,-1.2032
2007-08-28,-2.574
2007-08-29,2.2159
2007-08-30,-0.667
2007-08-31,2.2384
2007-09-04,0.1368
2007-09-05,-1.9131
2007-09-06,-0.6687
2007-09-07,-1.2623
2007-09-10,-0.1705
2007-09-11,2.7888
2007-09-12,-1.2182
2007-09-13,0.3643
2007-09-14,-0.4189
2007-09-17,0.0
2007-09-18,4.2905
2007-09-19,0.2958
2007-09-20,-2.0107
2007-09-21,-0.8482
2007-09-24,-0.7726
2007-09-25,0.3059
2007-09-26,-0.6099
2007-09-27,0.4742
2007-09-28,-1.1105
2007-10-01,2.8916
2007-10-02,-0.0546
2007-10-03,1.0101
2007-10-04,0.7297
2007-10-05,0.5366
2007-10-08,-1.3611
2007-10-09,0.4329
2007-10-10,-1.347
2007-10-11,-0.8192
2007-10-12,-0.7709
2007-10-15,-0.2497
2007-10-16,-3.8943
2007-10-17,-0.8104
2007-10-18,-2.2469
2007-10-19,-1.9104
2007-10-22,2.9215
2007-10-23,-0.1774
2007-10-24,0.8294
2007-10-25,-0.6757
2007-10-26,2.1887
2007-10-29,-1.2156
2007-10-30,-0.3809
2007-10-31,0.0294
2007-11-01,-5.469
2007-11-02,0.4977
2007-11-05,-1.1761
2007-11-06,3.1945
2007-11-07,-5.7056000000000004
2007-11-08,2.3407
2007-11-09,0.5718
2007-11-12,2.1794000000000002
2007-11-13,4.7604
2007-11-14,-1.8885
2007-11-15,-3.8496
2007-11-16,-2.5962
2007-11-19,-1.9588999999999999
2007-11-20,-0.3603
2007-11-21,-1.6437
2007-11-23,3.0749
2007-11-26,-4.3774
2007-11-27,1.1529
2007-11-28,2.9836
2007-11-29,-0.5859
2007-11-30,6.1886
2007-12-03,-1.8193000000000001
2007-12-04,-0.2513
2007-12-05,2.0151
2007-12-06,0.5864
2007-12-07,-2.7002
2007-12-10,2.9328
2007-12-11,-5.7292
2007-12-12,-0.325
2007-12-13,-0.3587
2007-12-14,-1.6034000000000002
2007-12-17,0.0
2007-12-18,0.8314
2007-12-19,0.9894
2007-12-20,-0.8165
2007-12-21,0.0
2007-12-24,2.733
2007-12-26,0.1923
2007-12-27,-3.071
2007-12-28,-0.6931
2007-12-31,0.3323
2008-01-02,-3.6105
2008-01-03,-1.9931
2008-01-04,-3.6115
2008-01-07,0.6912
2008-01-08,-4.4436
2008-01-09,2.2306
2008-01-10,3.2175
2008-01-11,1.0391
2008-01-14,0.0355
2008-01-15,-6.0971
2008-01-16,3.322
2008-01-17,-4.5305
2008-01-18,-2.4876
2008-01-22,5.7692
2008-01-23,9.536200000000001
2008-01-24,5.5556
2008-01-25,-1.6046
2008-01-28,3.7182
2008-01-29,2.5157
2008-01-30,0.4908
2008-01-31,3.8156
2008-02-01,-1.0585
2008-02-04,-6.7162
2008-02-05,-2.9309
2008-02-06,-0.2626
2008-02-07,1.2633
2008-02-08,-3.2173
2008-02-11,0.2035
2008-02-12,1.2864
2008-02-13,1.8382
2008-02-14,-2.8881
2008-02-15,0.338
2008-02-19,0.5726
2008-02-20,2.6457
2008-02-21,0.2936
2008-02-22,2.2772
2008-02-25,0.7952
2008-02-26,-0.9151
2008-02-27,1.0828
2008-02-28,-3.7177
2008-02-29,-4.3521
2008-03-03,-1.2316
2008-03-04,-0.1386
2008-03-05,0.5203
2008-03-06,-3.9683
2008-03-07,1.0061
2008-03-10,-0.7826
2008-03-11,10.5056
2008-03-12,-4.1531
2008-03-13,-0.2031
2008-03-14,-3.4939
2008-03-17,1.1599
2008-03-18,9.59
2008-03-19,-3.0438
2008-03-20,6.4421
2008-03-24,-1.4132
2008-03-25,-0.0935
2008-03-26,-3.8989000000000003
2008-03-27,-1.7851
2008-03-28,-3.0073
2008-03-31,-0.8518
2008-04-01,8.2131
2008-04-02,-3.0486
2008-04-03,0.8516
2008-04-04,0.4547
2008-04-07,-0.4526
2008-04-08,-2.7931
2008-04-09,-1.6037
2008-04-10,-3.1579
2008-04-11,-1.9285
2008-04-14,-2.7529
2008-04-15,2.2426
2008-04-16,4.315
2008-04-17,2.413
2008-04-18,2.3225
2008-04-21,-3.7171
2008-04-22,0.3758
2008-04-23,-1.5657
2008-04-24,3.2157999999999998
2008-04-25,2.4791
2008-04-28,-0.8173
2008-04-29,-1.5162
2008-04-30,-0.4351
2008-05-01,4.8067
2008-05-02,-0.1283
2008-05-05,0.0321
2008-05-06,0.3852
2008-05-07,-3.3898
2008-05-08,-1.7391
2008-05-09,-0.1702
2008-05-12,1.4661
2008-05-13,-2.6546
2008-05-14,-0.2071
2008-05-15,2.3867
2008-05-16,-2.1959
2008-05-19,-1.6235
2008-05-20,-1.5098
2008-05-21,-1.2478
2008-05-22,0.7581
2008-05-23,-0.8241
2008-05-27,-0.4335
2008-05-28,-0.3266
2008-05-29,1.8566
2008-05-30,-1.4653
2008-06-02,-1.6684999999999999
2008-06-03,-1.2173
2008-06-04,-0.5228
2008-06-05,2.1021
2008-06-06,-6.5441
2008-06-09,-0.5901
2008-06-10,2.5326
2008-06-11,-1.3894
2008-06-12,1.8395000000000001
2008-06-13,0.2306
2008-06-16,1.1503
2008-06-17,-3.7149
2008-06-18,0.1181
2008-06-19,0.7865
2008-06-20,-4.4089
2008-06-23,-0.9796
2008-06-24,3.8747
2008-06-25,0.7937
2008-06-26,-5.2362
2008-06-27,-0.1662
2008-06-30,-1.1652
2008-07-01,1.5579
2008-07-02,-2.1973
2008-07-03,1.3989
2008-07-07,-1.6722000000000001
2008-07-08,4.8895
2008-07-09,-3.8914
2008-07-10,-0.4218
2008-07-11,-2.5837
2008-07-14,-6.2174
2008-07-15,-4.9142
2008-07-16,32.7645
2008-07-17,2.2035
2008-07-18,0.1078
2008-07-21,-1.1486
2008-07-22,10.4938
2008-07-23,0.0657
2008-07-24,-4.2693
2008-07-25,-0.2058
2008-07-28,-3.9876
2008-07-29,9.0584
2008-07-30,2.4294000000000002
2008-07-31,-2.9808
2008-08-01,0.7598
2008-08-04,-1.0492
2008-08-05,4.5062999999999995
2008-08-06,-2.8218
2008-08-07,-4.289
2008-08-08,3.9986
2008-08-11,4.773
2008-08-12,-3.8912
2008-08-13,-3.5879
2008-08-14,3.0044
2008-08-15,-1.359
2008-08-18,-3.2258
2008-08-19,-3.5069
2008-08-20,4.0662
2008-08-21,-1.6598000000000002
2008-08-22,3.2349
2008-08-25,-2.3501
2008-08-26,0.0698
2008-08-27,0.7668
2008-08-28,5.2577
2008-08-29,-0.5258
2008-09-02,3.1054
2008-09-03,-0.6408
2008-09-04,-4.3212
2008-09-05,5.1567
2008-09-08,7.5641
2008-09-09,-7.1216
2008-09-10,1.7004000000000001
2008-09-11,6.7823
2008-09-12,1.2999
2008-09-15,-9.5946
2008-09-16,12.6774
2008-09-17,-4.2943
2008-09-18,10.679
2008-09-19,7.5676
2008-09-22,-11.608
2008-09-23,-2.8709
2008-09-24,0.2927
2008-09-25,-0.4377
2008-09-26,9.3494
2008-09-29,-10.8818
2008-09-30,12.8722
2008-10-01,-2.2116
2008-10-02,-4.1962
2008-10-03,-1.7065000000000001
2008-10-06,-2.662
2008-10-07,-9.0369
2008-10-08,4.2484
2008-10-09,-14.5768
2008-10-10,3.8899
2008-10-13,7.3826
2008-10-14,10.2632
2008-10-15,-0.5072
2008-10-16,1.6492
2008-10-17,-5.4277
2008-10-20,0.5303
2008-10-21,1.2721
2008-10-22,-4.1054
2008-10-23,0.0958
2008-10-24,-1.3406
2008-10-27,-0.2588
2008-10-28,11.7742
2008-10-29,-6.8195
2008-10-30,-0.8409
