ticker,LRCX UW Equity
2013-03-11,-1.0961
2013-03-12,-0.1886
2013-03-13,-0.4016
2013-03-14,0.6167
2013-03-15,-1.8388
2013-03-18,-1.2728
2013-03-19,-0.4622
2013-03-20,0.5865
2013-03-21,-1.2877
2013-03-22,-0.1723
2013-03-25,0.9122
2013-03-26,0.5619
2013-03-27,-0.656
2013-03-28,1.3940000000000001
2013-04-01,-1.5918999999999999
2013-04-02,-0.2696
2013-04-03,-0.5407
2013-04-04,1.8779
2013-04-05,-1.1157
2013-04-08,1.1773
2013-04-09,-0.2182
2013-04-10,2.1866
2013-04-11,1.7593999999999999
2013-04-12,-2.3131
2013-04-15,-3.3246
2013-04-16,2.5977
2013-04-17,0.0723
2013-04-18,-0.5301
2013-04-19,0.8479
2013-04-22,0.5044
2013-04-23,1.6252
2013-04-24,1.1524
2013-04-25,6.0684
2013-04-26,0.1096
2013-04-29,-0.1971
2013-04-30,1.4041000000000001
2013-05-01,-1.3414
2013-05-02,0.1096
2013-05-03,0.7886
2013-05-06,0.5868
2013-05-07,-0.497
2013-05-08,1.6503999999999999
2013-05-09,0.8972
2013-05-10,-0.6564
2013-05-13,0.0213
2013-05-14,1.2572
2013-05-15,1.3889
2013-05-16,-1.3284
2013-05-17,1.0517
2013-05-20,-0.2082
2013-05-21,-0.0417
2013-05-22,-2.0242
2013-05-23,-0.2982
2013-05-24,-0.4273
2013-05-28,1.9524
2013-05-29,-1.6204
2013-05-30,2.0321
2013-05-31,-1.9287
2013-06-03,3.1424
2013-06-04,-0.5596
2013-06-05,-1.4588999999999999
2013-06-06,0.1904
2013-06-07,2.1744
2013-06-10,0.2686
2013-06-11,-3.4412
2013-06-12,-1.0243
2013-06-13,2.3286
2013-06-14,-0.8007
2013-06-17,0.4036
2013-06-18,0.8674
2013-06-19,-1.1955
2013-06-20,-4.8822
2013-06-21,0.424
2013-06-24,-3.3111
2013-06-25,3.8152
2013-06-26,-1.1733
2013-06-27,0.448
2013-06-28,-1.1151
2013-07-01,-0.2932
2013-07-02,1.1536
2013-07-03,1.1852
2013-07-05,1.6133
2013-07-08,-0.7177
2013-07-09,3.9869
2013-07-10,4.3185
2013-07-11,0.9087
2013-07-12,0.9206
2013-07-15,-1.626
2013-07-16,-0.1411
2013-07-17,0.8478
2013-07-18,-0.1201
2013-07-19,1.3828
2013-07-22,-1.2848
2013-07-23,0.2203
2013-07-24,-2.018
2013-07-25,0.2447
2013-07-26,0.6306
2013-07-29,-1.4554
2013-07-30,1.9282
2013-07-31,-0.9459
2013-08-01,3.3929
2013-08-02,-1.4934
2013-08-05,-1.157
2013-08-06,-1.4127
2013-08-07,-0.696
2013-08-08,-0.0412
2013-08-09,-1.6292
2013-08-12,0.587
2013-08-13,1.0629
2013-08-14,-0.5362
2013-08-15,-2.1356
2013-08-16,1.3982999999999999
2013-08-19,-0.0209
2013-08-20,0.8359
2013-08-21,-1.2021
2013-08-22,1.0279
2013-08-23,0.2076
2013-08-26,-0.746
2013-08-27,-3.1524
2013-08-28,0.0216
2013-08-29,1.7671999999999999
2013-08-30,-1.1648
2013-09-03,0.3857
2013-09-04,5.5923
2013-09-05,0.1617
2013-09-06,-0.7871
2013-09-09,0.2644
2013-09-10,1.8665
2013-09-11,0.0
2013-09-12,0.3784
2013-09-13,-1.0913
2013-09-16,0.7222
2013-09-17,-0.5577
2013-09-18,0.6409
2013-09-19,-0.796
2013-09-20,-1.1033
2013-09-23,0.2434
2013-09-24,3.1566
2013-09-25,1.9811999999999999
2013-09-26,-0.7117
2013-09-27,-0.9299
2013-09-30,0.0978
2013-10-01,0.8009
2013-10-02,-0.4457
2013-10-03,-0.3309
2013-10-04,1.5625
2013-10-07,-0.4808
2013-10-08,-1.9517
2013-10-09,-0.335
2013-10-10,4.2911
2013-10-11,0.1706
2013-10-14,0.8896
2013-10-15,-1.2758
2013-10-16,1.7484
2013-10-17,0.0
2013-10-18,0.579
2013-10-21,0.0371
2013-10-22,0.3341
2013-10-23,-3.3673
2013-10-24,1.4742
2013-10-25,3.3396
2013-10-28,-1.2598
2013-10-29,1.5901999999999998
2013-10-30,-1.0921
2013-10-31,-0.2024
2013-11-01,-1.1064
2013-11-04,0.2238
2013-11-05,0.7442
2013-11-06,-0.1293
2013-11-07,-3.6797
2013-11-08,1.459
2013-11-11,-0.246
2013-11-12,-0.6449
2013-11-13,-0.0573
2013-11-14,-0.0764
2013-11-15,0.5735
2013-11-18,-2.0338
2013-11-19,-2.5611
2013-11-20,-0.9359
2013-11-21,2.191
2013-11-22,1.4555
2013-11-25,0.601
2013-11-26,1.2141
2013-11-27,-0.5903
2013-11-29,-0.1915
2013-12-02,-1.1898
2013-12-03,2.5053
2013-12-04,-2.8988
2013-12-05,-0.7805
2013-12-06,0.6096
2013-12-09,0.9773
2013-12-10,-0.1355
2013-12-11,-0.659
2013-12-12,-0.8585
2013-12-13,0.5117
2013-12-16,0.3329
2013-12-17,1.8345
2013-12-18,1.7631000000000001
2013-12-19,-0.1507
2013-12-20,1.6598000000000002
2013-12-23,0.9276
2013-12-24,0.0
2013-12-26,-0.1471
2013-12-27,-0.2577
2013-12-30,0.4799
2013-12-31,0.0184
2014-01-02,-0.9183
2014-01-03,-0.0185
2014-01-06,-1.2792
2014-01-07,1.2394
2014-01-08,0.5008
2014-01-09,0.0369
2014-01-10,1.2546
2014-01-13,-0.5466
2014-01-14,2.4001
2014-01-15,0.1074
2014-01-16,-1.8767
2014-01-17,-1.2204
2014-01-21,0.4057
2014-01-22,1.708
2014-01-23,-2.4196
2014-01-24,-5.1258
2014-01-27,-0.6046
2014-01-28,0.5102
2014-01-29,0.0586
2014-01-30,0.0195
2014-01-31,-1.268
2014-02-03,-4.0111
2014-02-04,1.8114
2014-02-05,0.9907
2014-02-06,2.2022
2014-02-07,1.5671
2014-02-10,-0.4822
2014-02-11,2.0155
2014-02-12,0.057
2014-02-13,-1.4429
2014-02-14,1.0981
2014-02-18,-1.3719999999999999
2014-02-19,0.4444
2014-02-20,0.6924
2014-02-21,-0.1528
2014-02-24,0.6696
2014-02-25,-0.114
2014-02-26,0.1332
2014-02-27,-1.52
2014-02-28,-0.1929
2014-03-03,-1.1792
2014-03-04,-0.313
2014-03-05,2.0997
2014-03-06,2.537
2014-03-07,0.0
2014-03-10,-0.5061
2014-03-11,-0.2638
2014-03-12,1.3411
2014-03-13,-1.342
2014-03-14,-0.6235
2014-03-17,1.2738
2014-03-18,2.9285
2014-03-19,-0.6201
2014-03-20,3.5603
2014-03-21,-0.1063
2014-03-24,0.0532
2014-03-25,0.3369
2014-03-26,-2.5446
2014-03-27,-1.2511
2014-03-28,0.0551
2014-03-31,0.936
2014-04-01,1.1273
2014-04-02,2.4272
2014-04-03,1.2463
2014-04-04,-2.9126
2014-04-07,-2.0893
2014-04-08,-0.5836
2014-04-09,2.7334
2014-04-10,-5.2321
2014-04-11,-0.8291
2014-04-14,0.019
2014-04-15,-0.5129
2014-04-16,-0.4965
2014-04-17,1.209
2014-04-21,0.0569
2014-04-22,0.5306
2014-04-23,-1.508
2014-04-24,11.5024
2014-04-25,-3.2441
2014-04-28,0.2661
2014-04-29,-0.4423
2014-04-30,2.3814
2014-05-01,-0.7117
2014-05-02,0.5594
2014-05-05,-0.5389
2014-05-06,-0.8915
2014-05-07,0.2822
2014-05-08,0.1055
2014-05-09,0.4743
2014-05-12,1.8535
2014-05-13,-1.7339
2014-05-14,-1.5897999999999999
2014-05-15,-0.8344
2014-05-16,4.7619
2014-05-19,0.7348
2014-05-20,-0.1866
2014-05-21,1.0367
2014-05-22,-0.4205
2014-05-23,2.3818
2014-05-27,1.9799
2014-05-28,-0.0971
2014-05-29,0.0486
2014-05-30,0.4208
2014-06-02,0.4352
2014-06-03,3.7554
2014-06-04,-0.1392
2014-06-05,0.7125
2014-06-06,-0.0308
2014-06-09,0.3385
2014-06-10,0.2614
2014-06-11,0.3374
2014-06-12,0.1376
2014-06-13,0.2747
2014-06-16,1.2024
2014-06-17,0.2256
2014-06-18,-0.1501
2014-06-19,-0.6763
2014-06-20,0.3329
2014-06-23,1.9002
2014-06-24,-1.6279
2014-06-25,0.1655
2014-06-26,-0.1202
2014-06-27,0.6767
2014-06-30,0.941
2014-07-01,1.5389
2014-07-02,0.1166
2014-07-03,0.524
2014-07-07,-0.6516
2014-07-08,1.545
2014-07-09,2.6554
2014-07-10,-0.6012
2014-07-11,0.6189
2014-07-14,0.1398
2014-07-15,-0.6422
2014-07-16,-0.0281
2014-07-17,-0.6044
2014-07-18,1.3787
2014-07-21,0.3557
2014-07-22,-0.5142
2014-07-23,-1.2713
2014-07-24,-1.0896
2014-07-25,-0.5579
2014-07-28,-0.5467
2014-07-29,-0.4774
2014-07-30,-1.3227
2014-07-31,3.108
2014-08-01,-0.0143
2014-08-04,-0.2286
2014-08-05,-0.716
2014-08-06,0.5625
2014-08-07,-2.9116
2014-08-08,0.9455
2014-08-11,1.2293
2014-08-12,-0.9397
2014-08-13,0.4232
2014-08-14,-0.2761
2014-08-15,1.501
2014-08-18,1.4645000000000001
2014-08-19,0.6226
2014-08-20,0.7313
2014-08-21,0.5165
2014-08-22,-0.6806
2014-08-25,0.3776
2014-08-26,-1.1006
2014-08-27,0.3944
2014-08-28,0.8419
2014-08-29,0.0557
2014-09-02,-0.4728
2014-09-03,0.4611
2014-09-04,-0.612
2014-09-05,0.7137
2014-09-08,0.2362
2014-09-09,-0.2084
2014-09-10,0.2367
2014-09-11,0.8891
2014-09-12,-1.3357
2014-09-15,0.6699
2014-09-16,2.7173
2014-09-17,1.7681
2014-09-18,1.817
2014-09-19,-1.0681
2014-09-22,-1.3167
2014-09-23,-0.7338
2014-09-24,1.5457
2014-09-25,-1.1516
2014-09-26,0.7097
2014-09-29,0.0266
2014-09-30,-0.7045
2014-10-01,-2.7309
2014-10-02,-0.5092
2014-10-03,0.6225
2014-10-06,2.887
2014-10-07,-2.2448
2014-10-08,1.7086000000000001
2014-10-09,-2.4862
2014-10-10,-9.1648
2014-10-13,0.1972
2014-10-14,2.5591
2014-10-15,3.263
2014-10-16,-0.3574
2014-10-17,-0.7175
2014-10-20,3.0785
2014-10-21,2.636
2014-10-22,-1.8169
2014-10-23,5.2456
2014-10-24,-0.1058
2014-10-27,-0.6617
2014-10-28,0.8793
2014-10-29,0.1057
2014-10-30,0.3298
2014-10-31,2.38
2014-11-03,1.6440000000000001
2014-11-04,0.2527
2014-11-05,0.5042
2014-11-06,-0.1881
2014-11-07,-0.8292
2014-11-10,1.2543
2014-11-11,0.0751
2014-11-12,-1.2628
2014-11-13,-0.152
2014-11-14,1.2175
2014-11-17,-2.531
2014-11-18,1.9283000000000001
2014-11-19,-0.9837
2014-11-20,0.1656
2014-11-21,0.0127
2014-11-24,1.7038
2014-11-25,1.2252
2014-11-26,1.5067
2014-11-28,0.5475
2014-12-01,-1.1254
2014-12-02,0.7588
2014-12-03,2.2713
2014-12-04,0.0
2014-12-05,0.1188
2014-12-08,-2.0759
2014-12-09,-0.1093
2014-12-10,-3.1356
2014-12-11,0.1255
2014-12-12,-1.7856999999999998
2014-12-15,-0.0574
2014-12-16,-1.9022000000000001
2014-12-17,1.9391
2014-12-18,3.1789
2014-12-19,-0.3959
2014-12-22,1.3043
2014-12-23,0.0245
2014-12-24,-0.5394
2014-12-26,-0.2095
2014-12-29,-0.3829
2014-12-30,-0.8803
2014-12-31,-0.7506
2015-01-02,0.1386
2015-01-05,-1.2209
2015-01-06,-1.6692
2015-01-07,0.5183
2015-01-08,2.5911999999999997
2015-01-09,0.1885
2015-01-12,-3.0352
2015-01-13,-0.9701
2015-01-14,-0.6661
2015-01-15,0.8284
2015-01-16,1.1737
2015-01-20,1.1859
2015-01-21,1.9618
2015-01-22,1.0245
2015-01-23,-0.5442
2015-01-26,0.945
2015-01-27,-1.2688
2015-01-28,-0.5365
2015-01-29,0.1882
2015-01-30,-4.2945
2015-02-02,0.2878
2015-02-03,1.2652999999999999
2015-02-04,-0.2448
2015-02-05,0.7619
2015-02-06,0.141
2015-02-09,-0.5887
2015-02-10,3.7333
2015-02-11,0.0248
2015-02-12,0.6328
2015-02-13,1.3562
2015-02-17,-0.371
2015-02-18,0.0183
2015-02-19,1.4038
2015-02-20,0.9269
2015-02-23,-0.7872
2015-02-24,1.2623
2015-02-25,-0.8311
2015-02-26,-0.1796
2015-02-27,-1.1034
2015-03-02,2.4497
2015-03-03,-3.1842
2015-03-04,-1.1248
2015-03-05,-0.1237
2015-03-06,-0.7429
2015-03-09,0.9854
2015-03-10,-3.491
2015-03-11,0.3976
2015-03-12,-0.7027
2015-03-13,1.2738
2015-03-16,1.4992
2015-03-17,-1.1391
2015-03-18,-1.8929
2015-03-19,1.8907
2015-03-20,0.3547
2015-03-23,-1.0097
2015-03-24,0.4208
2015-03-25,-7.6308
2015-03-26,-2.1993
2015-03-27,1.2509000000000001
2015-03-30,0.2082
2015-03-31,-2.7081
2015-04-01,0.0356
2015-04-02,0.6974
2015-04-06,2.2615
2015-04-07,-1.631
2015-04-08,2.3324
2015-04-09,0.4462
2015-04-10,-0.0752
2015-04-13,-0.5472
2015-04-14,-0.9629
2015-04-15,0.5833
2015-04-16,-0.8699
2015-04-17,-1.5739999999999998
2015-04-20,1.8822999999999999
2015-04-21,8.1261
2015-04-22,0.668
2015-04-23,-1.6335
2015-04-24,-0.493
2015-04-27,-0.4824
2015-04-28,0.0786
2015-04-29,-0.0131
2015-04-30,-1.0474
2015-05-01,2.1831
2015-05-04,-0.4402
2015-05-05,-1.6777
2015-05-06,-0.5291
2015-05-07,0.3324
2015-05-08,2.0808
2015-05-11,1.4152
2015-05-12,-1.6771
2015-05-13,0.5729
2015-05-14,1.3011
2015-05-15,0.6198
2015-05-18,0.9272
2015-05-19,1.6612
2015-05-20,-0.5199
2015-05-21,1.0826
2015-05-22,-0.1847
2015-05-26,-0.8263
2015-05-27,2.7982
2015-05-28,-0.3387
2015-05-29,-0.1578
2015-06-01,1.3860000000000001
2015-06-02,-0.1319
2015-06-03,0.2882
2015-06-04,-0.6585
2015-06-05,0.5665
2015-06-08,-1.0666
2015-06-09,-0.3283
2015-06-10,0.8051
2015-06-11,-0.121
2015-06-12,-1.3085
2015-06-15,-0.2455
2015-06-16,1.5875
2015-06-17,-0.3695
2015-06-18,1.9758
2015-06-19,-0.7631
2015-06-22,0.5287
2015-06-23,0.1315
2015-06-24,-0.6804
2015-06-25,0.6249
2015-06-26,-1.0391
2015-06-29,-3.2102
2015-06-30,1.4339
2015-07-01,1.1309
2015-07-02,1.1669
2015-07-06,-2.5111
2015-07-07,-1.2078
2015-07-08,-2.757
2015-07-09,-0.4105
2015-07-10,1.1593
2015-07-13,0.9423
2015-07-14,0.7317
2015-07-15,-0.4508
2015-07-16,-2.6922
2015-07-17,-0.1164
2015-07-20,-0.233
2015-07-21,0.3762
2015-07-22,-1.1503
2015-07-23,0.7061
2015-07-24,-2.0384
2015-07-27,0.0
2015-07-28,3.0484
2015-07-29,-0.1029
2015-07-30,1.1587
2015-07-31,-2.1637
2015-08-03,-1.47
2015-08-04,-3.4988
2015-08-05,1.3134000000000001
2015-08-06,-2.0662
2015-08-07,-0.1379
2015-08-10,3.383
2015-08-11,-2.4977
2015-08-12,-0.5342
2015-08-13,-0.8263
2015-08-14,0.9721
2015-08-17,2.3105
2015-08-18,-2.8498
2015-08-19,0.1937
2015-08-20,-1.9196
2015-08-21,-1.7882
2015-08-24,-3.4839
2015-08-25,0.1188
2015-08-26,4.9703
2015-08-27,3.3357
2015-08-28,-0.2599
2015-08-31,-0.2057
2015-09-01,-4.4112
2015-09-02,2.2139
2015-09-03,0.9142
2015-09-04,-2.3693
2015-09-08,4.129
2015-09-09,-2.8087999999999997
2015-09-10,1.8558
2015-09-11,-0.0974
2015-09-14,0.9328
2015-09-15,2.0966
2015-09-16,0.9997
2015-09-17,-2.8357
2015-09-18,-1.9548
2015-09-21,-4.4229
2015-09-22,-3.5699
2015-09-23,-2.9707
2015-09-24,-0.471
2015-09-25,-0.489
2015-09-28,-2.0767
2015-09-29,1.7646
2015-09-30,3.9294000000000002
2015-10-01,-1.3623
2015-10-02,1.9243000000000001
2015-10-05,-0.3959
2015-10-06,-0.2599
2015-10-07,2.0077
2015-10-08,1.1268
2015-10-09,-1.248
2015-10-12,0.015
2015-10-13,-2.7828
2015-10-14,4.1157
2015-10-15,0.2526
2015-10-16,1.2155
2015-10-19,-0.9373
2015-10-20,3.5334
2015-10-21,1.0852
2015-10-22,2.5709999999999997
2015-10-23,2.6994
2015-10-26,0.6705
2015-10-27,0.04
2015-10-28,0.8522
2015-10-29,0.132
2015-10-30,0.9889
2015-11-02,0.0131
2015-11-03,-0.3394
2015-11-04,0.8777
2015-11-05,0.0779
2015-11-06,-0.2206
2015-11-09,0.13
2015-11-10,-0.7532
2015-11-11,0.5234
2015-11-12,-1.7964
2015-11-13,0.1723
2015-11-16,2.4348
2015-11-17,0.4521
2015-11-18,0.8616
2015-11-19,-0.6503
2015-11-20,0.5903
2015-11-23,-1.7734
2015-11-24,0.3897
2015-11-25,-0.0129
2015-11-27,0.4529
2015-11-30,0.7343
2015-12-01,1.7774999999999999
2015-12-02,-1.1811
2015-12-03,-2.8099
2015-12-04,1.6221999999999999
2015-12-07,0.6565
2015-12-08,3.2225
2015-12-09,-2.5871
2015-12-10,2.1834
2015-12-11,-1.4245
2015-12-14,-1.6859
2015-12-15,3.0557
2015-12-16,0.4004
2015-12-17,-1.9315
2015-12-18,-2.1093
2015-12-21,2.2196
2015-12-22,1.8286
2015-12-23,0.2868
2015-12-24,-0.0373
2015-12-28,-0.4478
2015-12-29,0.8997
2015-12-30,-0.7183
2015-12-31,-0.9355
2016-01-04,-2.1279
2016-01-05,0.5403
2016-01-06,-5.8733
2016-01-07,-2.515
2016-01-08,-1.7151999999999998
2016-01-11,0.6669
2016-01-12,0.6906
2016-01-13,-3.3035
2016-01-14,4.1546
2016-01-15,-5.5455
2016-01-19,-0.7357
2016-01-20,3.1278
2016-01-21,-2.0842
2016-01-22,0.8808
2016-01-25,-1.0477
2016-01-26,1.0882
2016-01-27,-1.8039
2016-01-28,2.8889
2016-01-29,3.3693
2016-02-01,1.1561
2016-02-02,-2.8505000000000003
2016-02-03,1.219
2016-02-04,0.084
2016-02-05,-3.498
2016-02-08,-4.1902
2016-02-09,-0.7567
2016-02-10,-0.1525
2016-02-11,-1.9395
2016-02-12,2.8656
2016-02-16,2.3164
2016-02-17,2.4711
2016-02-18,-2.1372
2016-02-19,2.9512
2016-02-22,0.817
2016-02-23,-1.5779999999999998
2016-02-24,1.8056
2016-02-25,2.7667
2016-02-26,1.9053
2016-02-29,-0.691
2016-03-01,3.0969
2016-03-02,-1.3497
2016-03-03,0.4292
2016-03-04,-0.7213
2016-03-07,1.3588
2016-03-08,-2.2655
2016-03-09,0.6409
2016-03-10,1.9239000000000002
2016-03-11,1.2495
2016-03-14,0.9846
2016-03-15,0.312
2016-03-16,0.8424
2016-03-17,1.8635000000000002
2016-03-18,0.2019
2016-03-21,0.4281
2016-03-22,0.5266
2016-03-23,-1.0227
2016-03-24,-0.6048
2016-03-28,0.3169
2016-03-29,3.5511
2016-03-30,0.3051
2016-03-31,0.4988
2016-04-01,0.3995
2016-04-04,-0.205
2016-04-05,-1.2929
2016-04-06,1.1385
2016-04-07,-1.6945000000000001
2016-04-08,-0.1231
2016-04-11,0.3205
2016-04-12,0.0246
2016-04-13,1.7322
2016-04-14,-1.4491
2016-04-15,0.0368
2016-04-18,0.5145
2016-04-19,0.8652
2016-04-20,-0.1208
2016-04-21,-2.2378
2016-04-22,-0.2103
2016-04-25,-0.5332
2016-04-26,0.0374
2016-04-27,0.8972
2016-04-28,-3.4704
2016-04-29,-2.2518000000000002
2016-05-02,0.2487
2016-05-03,-1.1229
2016-05-04,-1.096
2016-05-05,0.2003
2016-05-06,-0.1466
2016-05-09,-0.4003
2016-05-10,1.7551
2016-05-11,-0.4477
2016-05-12,-0.939
2016-05-13,-0.7477
2016-05-16,-1.1838
2016-05-17,-0.4356
2016-05-18,1.1348
2016-05-19,-0.8787
2016-05-20,4.5827
2016-05-23,0.1826
2016-05-24,3.1893
2016-05-25,1.7029999999999998
2016-05-26,0.4962
2016-05-27,2.4068
2016-05-31,-0.1928
2016-06-01,0.3864
2016-06-02,0.6015
2016-06-03,-0.6337
2016-06-06,-0.5776
2016-06-07,0.7896
2016-06-08,0.5062
2016-06-09,0.2878
2016-06-10,-1.5066000000000002
2016-06-13,-0.4735
2016-06-14,-0.0122
2016-06-15,0.6222
2016-06-16,0.2304
2016-06-17,0.2661
2016-06-20,1.6768999999999998
2016-06-21,0.4509
2016-06-22,1.1694
2016-06-23,1.7863
2016-06-24,-5.6206
2016-06-27,-2.8196
2016-06-28,2.1386
2016-06-29,0.649
2016-06-30,2.2628
2016-07-01,-1.2848
2016-07-05,-1.3136
2016-07-06,0.0855
2016-07-07,0.0976
2016-07-08,3.4617
2016-07-11,1.7083
2016-07-12,2.2124
2016-07-13,0.4306
2016-07-14,-0.835
2016-07-15,0.7624
2016-07-18,0.8809
2016-07-19,0.1903
2016-07-20,1.9106
2016-07-21,-2.0721
2016-07-22,0.8173
2016-07-25,0.6552
2016-07-26,1.0591
2016-07-27,0.393
2016-07-28,1.2179
2016-07-29,-3.5561
2016-08-01,1.1362
2016-08-02,-1.1675
2016-08-03,1.1813
2016-08-04,1.2556
2016-08-05,1.4359
2016-08-08,-0.5684
2016-08-09,0.6148
2016-08-10,-4.4807
2016-08-11,-0.2469
2016-08-12,0.3262
2016-08-15,1.7492999999999999
2016-08-16,-0.9698
2016-08-17,0.3895
2016-08-18,0.7981
2016-08-19,2.4854
2016-08-22,0.0107
2016-08-23,0.7296
2016-08-24,-1.2676
2016-08-25,0.8091
2016-08-26,0.396
2016-08-29,0.565
2016-08-30,-1.4416
2016-08-31,0.3657
2016-09-01,1.4038
2016-09-02,-0.2853
2016-09-06,-0.6994
2016-09-07,0.3629
2016-09-08,-0.4998
2016-09-09,-2.5542
2016-09-12,2.6212
2016-09-13,-1.8548
2016-09-14,0.0328
2016-09-15,1.9548
2016-09-16,-0.4284
2016-09-19,-0.8713
2016-09-20,-0.1845
2016-09-21,1.4242
2016-09-22,-0.6432
2016-09-23,-0.9818
2016-09-26,-0.4031
2016-09-27,1.2034
2016-09-28,0.4648
2016-09-29,0.312
2016-09-30,1.5875
2016-10-03,-0.1267
2016-10-04,0.2537
2016-10-05,1.4131
2016-10-06,4.1801
2016-10-07,0.1597
2016-10-10,1.7936999999999999
2016-10-11,-2.5061
2016-10-12,-0.9137
2016-10-13,-0.9627
2016-10-14,0.5014
2016-10-17,-0.1629
2016-10-18,1.4379
2016-10-19,0.2513
2016-10-20,-2.7878
2016-10-21,0.6911
2016-10-24,1.4035
2016-10-25,-0.9093
2016-10-26,-0.2141
2016-10-27,-1.1955
2016-10-28,-0.5067
2016-10-31,0.6756
2016-11-01,-0.8363
2016-11-02,-0.2082
2016-11-03,-0.6364
2016-11-04,-0.252
2016-11-07,3.6947
2016-11-08,0.6192
2016-11-09,-1.1199
2016-11-10,-2.0814
2016-11-11,1.5838
2016-11-14,1.0463
2016-11-15,2.6494999999999997
2016-11-16,0.1187
2016-11-17,2.5286
2016-11-18,0.8767
2016-11-21,1.4612
2016-11-22,0.4424
2016-11-23,0.2249
2016-11-25,0.5517
2016-11-28,-0.716
2016-11-29,0.7493
2016-11-30,-1.4409
2016-12-01,-7.0175
2016-12-02,1.9375
2016-12-05,1.9007
2016-12-06,0.6348
2016-12-07,3.3964
2016-12-08,0.5631
2016-12-09,-2.8558
2016-12-12,-0.0096
2016-12-13,0.4149
2016-12-14,0.3652
2016-12-15,1.6086
2016-12-16,-1.5737
2016-12-19,2.4318
2016-12-20,-0.1309
2016-12-21,-0.3463
2016-12-22,1.1364
2016-12-23,0.3436
2016-12-27,0.8976
2016-12-28,-1.3391
2016-12-29,-0.3904
2016-12-30,-1.3252
2017-01-03,1.4471
2017-01-04,0.0559
2017-01-05,-0.2236
2017-01-06,0.4856
2017-01-09,1.171
2017-01-10,-0.3583
2017-01-11,0.4794
2017-01-12,-0.7524
2017-01-13,2.191
2017-01-17,-1.3027
2017-01-18,1.9615
2017-01-19,-0.3596
2017-01-20,1.3623
2017-01-23,0.3738
2017-01-24,1.6582
2017-01-25,1.9888
2017-01-26,-2.2152
2017-01-27,3.4199
2017-01-30,-1.8944999999999999
2017-01-31,-0.9828
2017-02-01,2.5074
2017-02-02,-0.4332
2017-02-03,0.3583
2017-02-06,-0.4165
2017-02-07,-0.1366
2017-02-08,-0.9658
2017-02-09,0.1122
2017-02-10,-0.0086
2017-02-13,0.2328
2017-02-14,-0.5419
2017-02-15,0.5146
2017-02-16,-1.424
2017-02-17,0.288
2017-02-21,2.5413
2017-02-22,0.6451
2017-02-23,-0.7168
2017-02-24,0.9004
2017-02-27,0.4209
2017-02-28,-0.6287
2017-03-01,0.9533
2017-03-02,-0.9944
2017-03-03,0.1182
2017-03-06,0.1602
2017-03-07,-0.7857
2017-03-08,0.2555
2017-03-09,-0.1529
2017-03-10,2.5946
2017-03-13,1.4925
2017-03-14,-0.0408
2017-03-15,1.4875
2017-03-16,1.4496
2017-03-17,0.4049
2017-03-20,0.3004
2017-03-21,-2.0416
2017-03-22,0.9093
2017-03-23,-0.0399
2017-03-24,1.6913
2017-03-27,0.2589
2017-03-28,-0.0391
2017-03-29,0.1018
2017-03-30,0.6412
2017-03-31,-0.2642
2017-04-03,0.0467
2017-04-04,0.366
2017-04-05,-0.869
2017-04-06,0.8531
2017-04-07,0.3415
2017-04-10,-0.3867
2017-04-11,-1.2189
2017-04-12,-0.841
2017-04-13,-0.7847
2017-04-17,1.7257
2017-04-18,0.0785
2017-04-19,6.8587
2017-04-20,2.3427
2017-04-21,0.4449
2017-04-24,1.8074
2017-04-25,2.2805
2017-04-26,-0.1715
2017-04-27,1.024
2017-04-28,-1.4626000000000001
2017-05-01,3.0169
2017-05-02,0.067
2017-05-03,0.509
2017-05-04,0.3531
2017-05-05,-0.1992
2017-05-08,-0.7917
2017-05-09,0.9523
2017-05-10,-0.9233
2017-05-11,0.5163
2017-05-12,-0.2268
2017-05-15,1.1298
2017-05-16,0.8528
2017-05-17,-3.4675000000000002
2017-05-18,1.7247
2017-05-19,1.7288999999999999
2017-05-22,0.3346
2017-05-23,0.3401
2017-05-24,-0.3585
2017-05-25,0.6672
2017-05-26,0.7927
2017-05-30,1.1282
2017-05-31,-1.0836999999999999
2017-06-01,0.8185
2017-06-02,1.4702
2017-06-05,1.2599
2017-06-06,0.4492
2017-06-07,0.8012
2017-06-08,1.6451
2017-06-09,-4.3584
2017-06-12,-2.0725
2017-06-13,0.3948
2017-06-14,-1.5278
2017-06-15,-2.7954
2017-06-16,-0.1818
2017-06-19,1.8824999999999998
2017-06-20,-0.5894
2017-06-21,0.5396
2017-06-22,-0.5831
2017-06-23,1.1597
2017-06-26,-1.8382
2017-06-27,-2.9331
2017-06-28,2.2196
2017-06-29,-3.707
2017-06-30,-0.6463
2017-07-03,-1.5131000000000001
2017-07-05,2.3261
2017-07-06,0.9542
2017-07-07,2.9467
2017-07-10,1.8295
2017-07-11,1.9093
2017-07-12,0.5595
2017-07-13,0.2329
2017-07-14,1.5232
2017-07-17,-0.2034
2017-07-18,1.5097
2017-07-19,3.0624
2017-07-20,0.3471
2017-07-21,-0.7706
2017-07-24,0.3608
2017-07-25,0.2072
2017-07-26,2.3592
2017-07-27,-2.1266
2017-07-28,-1.9179
2017-07-31,-1.3243
2017-08-01,-1.2542
2017-08-02,-3.7533
2017-08-03,-1.7486000000000002
2017-08-04,0.7723
2017-08-07,3.8587
2017-08-08,-0.0578
2017-08-09,-0.3531
