ticker,CBE UN Equity
2004-05-25,1.7447
2004-05-26,2.2383
2004-05-27,0.3001
2004-05-28,0.1584
2004-06-01,0.949
2004-06-02,0.5397
2004-06-03,-0.381
2004-06-04,0.1049
2004-06-07,0.4542
2004-06-08,0.0
2004-06-09,-0.887
2004-06-10,-0.1404
2004-06-14,-0.2987
2004-06-15,1.3394
2004-06-16,-0.1739
2004-06-17,1.2195
2004-06-18,-1.3253
2004-06-21,-0.9245
2004-06-22,-0.1408
2004-06-23,2.1157
2004-06-24,-0.9669
2004-06-25,1.2204
2004-06-28,0.5856
2004-06-29,0.4795
2004-06-30,1.244
2004-07-01,-1.1951
2004-07-02,-2.0443
2004-07-06,0.5391
2004-07-07,0.7957
2004-07-08,-0.3261
2004-07-09,0.9298
2004-07-12,0.0853
2004-07-13,1.3636
2004-07-14,-0.5885
2004-07-15,0.0169
2004-07-16,-1.3022
2004-07-19,-0.9596
2004-07-20,0.173
2004-07-21,0.0691
2004-07-22,-0.5868
2004-07-23,-0.9028
2004-07-26,-1.3665
2004-07-27,0.746
2004-07-28,0.2292
2004-07-29,0.0704
2004-07-30,-0.0352
2004-08-02,-0.2813
2004-08-03,-0.529
2004-08-04,0.6736
2004-08-05,-1.6024
2004-08-06,-3.2391
2004-08-09,0.4254
2004-08-10,1.9889999999999999
2004-08-11,0.0903
2004-08-12,-1.4613
2004-08-13,0.1282
2004-08-16,1.6639
2004-08-17,-0.5396
2004-08-18,0.3436
2004-08-19,-0.1802
2004-08-20,1.1554
2004-08-23,0.0714
2004-08-24,-0.7847
2004-08-25,-0.036
2004-08-26,-0.2158
2004-08-27,0.0541
2004-08-30,-1.1347
2004-08-31,0.6012
2004-09-01,0.0362
2004-09-02,1.3939
2004-09-03,0.1785
2004-09-07,1.2475
2004-09-08,0.9857
2004-09-09,0.719
2004-09-10,0.3831
2004-09-13,0.9714
2004-09-14,-0.4638
2004-09-15,-0.5868
2004-09-16,1.3542
2004-09-17,0.6166
2004-09-20,-0.5788
2004-09-21,0.5993
2004-09-22,-0.6638
2004-09-23,-0.0171
2004-09-24,0.2913
2004-09-27,-0.1025
2004-09-28,0.9237
2004-09-29,-0.0339
2004-09-30,0.0339
2004-10-01,4.4746
2004-10-04,0.9085
2004-10-05,-1.9775
2004-10-06,0.8365
2004-10-07,-0.6994
2004-10-08,-0.3276
2004-10-11,-0.2301
2004-10-12,-0.9883
2004-10-13,0.5823
2004-10-14,-0.5624
2004-10-15,2.4617
2004-10-18,-0.4545
2004-10-19,-1.1579
2004-10-20,-0.528
2004-10-21,2.9192
2004-10-22,-1.6600000000000001
2004-10-25,-0.0164
2004-10-26,1.3113000000000001
2004-10-27,1.2781
2004-10-28,-0.1597
2004-10-29,2.24
2004-11-01,1.3458999999999999
2004-11-02,-1.7449
2004-11-03,0.7229
2004-11-04,0.7802
2004-11-05,0.7896
2004-11-08,-0.1997
2004-11-09,0.0
2004-11-10,0.9697
2004-11-11,0.8232
2004-11-12,1.2096
2004-11-15,0.7469
2004-11-16,-0.6376
2004-11-17,0.0
2004-11-18,1.1789
2004-11-19,-1.5929
2004-11-22,0.015
2004-11-23,-0.1199
2004-11-24,0.9902
2004-11-26,0.3863
2004-11-29,-0.666
2004-11-30,-0.6889
2004-12-01,1.4025
2004-12-02,-0.58
2004-12-03,-0.4488
2004-12-06,-0.0601
2004-12-07,-0.9021
2004-12-08,-0.9407
2004-12-09,1.5163
2004-12-10,0.7846
2004-12-13,0.5988
2004-12-14,0.6101
2004-12-15,0.9466
2004-12-16,-0.967
2004-12-17,-0.2663
2004-12-20,0.1632
2004-12-21,0.1777
2004-12-22,-0.1922
2004-12-23,-0.0148
2004-12-27,0.0
2004-12-28,0.2667
2004-12-29,0.2216
2004-12-30,0.0
2004-12-31,0.0885
2005-01-03,-1.8265
2005-01-04,-1.3203
2005-01-05,-1.3836
2005-01-06,0.0617
2005-01-07,-0.4314
2005-01-10,1.8260999999999998
2005-01-11,0.9878
2005-01-12,1.0233
2005-01-13,-0.1788
2005-01-14,0.4626
2005-01-18,0.7724
2005-01-19,-1.8868
2005-01-20,0.0
2005-01-21,-0.3155
2005-01-24,0.2261
2005-01-25,-1.0075
2005-01-26,1.3216
2005-01-27,-0.1649
2005-01-28,0.9311
2005-01-31,3.4072
2005-02-01,-0.8489
2005-02-02,0.3628
2005-02-03,1.229
2005-02-04,0.5571
2005-02-07,0.2273
2005-02-08,0.4677
2005-02-09,-2.2006
2005-02-10,0.101
2005-02-11,0.5331
2005-02-14,-0.7883
2005-02-15,0.0433
2005-02-16,-0.1444
2005-02-17,-0.8821
2005-02-18,1.3860999999999999
2005-02-22,-0.9929
2005-02-23,-0.0872
2005-02-24,-0.4364
2005-02-25,3.0099
2005-02-28,-1.0836999999999999
2005-03-01,1.8452
2005-03-02,0.5945
2005-03-03,0.0
2005-03-04,0.7457
2005-03-07,0.838
2005-03-08,-1.5928
2005-03-09,-0.1267
2005-03-10,-0.4791
2005-03-11,-0.5947
2005-03-14,0.2422
2005-03-15,-0.7105
2005-03-16,-0.3864
2005-03-17,0.5891
2005-03-18,1.4284
2005-03-21,0.4788
2005-03-22,0.4205
2005-03-23,-0.4885
2005-03-24,0.3366
2005-03-28,-0.0839
2005-03-29,-2.5462
2005-03-30,1.9236
2005-03-31,0.7324
2005-04-01,-0.7131
2005-04-04,-1.0703
2005-04-05,0.6833
2005-04-06,-0.5231
2005-04-07,1.2223
2005-04-08,-0.5897
2005-04-11,-1.2993999999999999
2005-04-12,-0.2147
2005-04-13,-1.6779
2005-04-14,-2.3337
2005-04-15,-2.8674
2005-04-18,0.8149
2005-04-19,0.305
2005-04-20,-1.8854
2005-04-21,2.5415
2005-04-22,-1.6019
2005-04-25,0.5836
2005-04-26,-1.6491
2005-04-27,-0.8694
2005-04-28,-2.083
2005-04-29,1.8234
2005-05-02,1.4923
2005-05-03,0.681
2005-05-04,2.2904999999999998
2005-05-05,-1.1873
2005-05-06,0.9125
2005-05-09,1.6428
2005-05-10,-0.43
2005-05-11,0.1042
2005-05-12,-1.7703
2005-05-13,-0.0909
2005-05-16,1.7734999999999999
2005-05-17,0.7745
2005-05-18,0.4138
2005-05-19,0.0883
2005-05-20,0.5294
2005-05-23,0.9216
2005-05-24,0.6668
2005-05-25,-0.8639
2005-05-26,0.4793
2005-05-27,0.1735
2005-05-31,-0.5195
2005-06-01,0.5222
2005-06-02,-0.1876
2005-06-03,-0.6831
2005-06-06,-0.2342
2005-06-07,0.5574
2005-06-08,-0.6273
2005-06-09,-0.4698
2005-06-10,-1.3864
2005-06-13,-0.0897
2005-06-14,-0.0749
2005-06-15,-0.5843
2005-06-16,0.6178
2005-06-17,-0.3295
2005-06-20,-0.4808
2005-06-21,0.4832
2005-06-22,-0.5259
2005-06-23,-1.9033
2005-06-24,-2.3714
2005-06-27,-0.0315
2005-06-28,1.0729
2005-06-29,0.5464
2005-06-30,-0.7918
2005-07-01,0.6573
2005-07-05,1.3682
2005-07-06,-0.9202
2005-07-07,-0.1548
2005-07-08,0.7597
2005-07-11,1.0771
2005-07-12,-1.3548
2005-07-13,-0.2623
2005-07-14,0.5725
2005-07-15,0.6154
2005-07-18,0.1529
2005-07-19,2.1374
2005-07-20,0.8969
2005-07-21,-3.1111
2005-07-22,-1.6360999999999999
2005-07-25,0.2332
2005-07-26,0.3412
2005-07-27,-0.6801
2005-07-28,1.3694
2005-07-29,-0.8597
2005-08-01,-0.5884
2005-08-02,-1.1215
2005-08-03,0.1733
2005-08-04,0.3302
2005-08-05,-0.1254
2005-08-08,-0.2982
2005-08-09,0.7555
2005-08-10,0.1562
2005-08-11,0.6395
2005-08-12,-0.806
2005-08-15,-0.75
2005-08-16,-1.5112999999999999
2005-08-17,0.1279
2005-08-18,-0.6545
2005-08-19,0.691
2005-08-22,2.0109
2005-08-23,1.2046000000000001
2005-08-24,-1.0357
2005-08-25,0.2343
2005-08-26,0.2182
2005-08-29,1.5239
2005-08-30,0.1838
2005-08-31,1.5747
2005-09-01,0.8579
2005-09-02,0.5074
2005-09-06,1.2621
2005-09-07,-0.0733
2005-09-08,-1.0328
2005-09-09,2.9666
2005-09-12,0.8252
2005-09-13,-0.8041
2005-09-14,-0.1158
2005-09-15,-0.4203
2005-09-16,0.5385
2005-09-19,-1.5345
2005-09-20,0.1617
2005-09-21,-0.1761
2005-09-22,0.1323
2005-09-23,0.9838
2005-09-26,-0.8143
2005-09-27,0.044
2005-09-28,-0.9232
2005-09-29,0.9762
2005-09-30,1.2744
2005-10-03,0.0
2005-10-04,-0.2748
2005-10-05,-2.4656000000000002
2005-10-06,-0.8476
2005-10-07,0.4799
2005-10-10,-0.6716
2005-10-11,0.5259
2005-10-12,-0.1345
2005-10-13,-0.2395
2005-10-14,1.4104
2005-10-17,-1.1244
2005-10-18,-0.389
2005-10-19,3.8906
2005-10-20,-0.7085
2005-10-21,0.7718
2005-10-24,0.6503
2005-10-25,0.1292
2005-10-26,-0.9894
2005-10-27,-0.3621
2005-10-28,1.8314
2005-10-31,1.1847
2005-11-01,-1.1567
2005-11-02,2.3691
2005-11-03,-0.8644
2005-11-04,-0.0703
2005-11-07,1.1399
2005-11-08,-0.2365
2005-11-09,0.1255
2005-11-10,1.6019
2005-11-11,-0.2605
2005-11-14,0.5911
2005-11-15,0.1093
2005-11-16,-0.1502
2005-11-17,0.4921
2005-11-18,0.136
2005-11-21,-0.5162
2005-11-22,-0.0683
2005-11-23,-0.3143
2005-11-25,0.3153
2005-11-28,0.3826
2005-11-29,-1.1163
2005-11-30,0.6503
2005-12-01,3.0107
2005-12-02,-1.4147
2005-12-05,-1.2048
2005-12-06,0.3563
2005-12-07,-0.6417
2005-12-08,-0.9207
2005-12-09,0.2774
2005-12-12,-0.3458
2005-12-13,0.2498
2005-12-14,0.3046
2005-12-15,-0.6211
2005-12-16,4.1111
2005-12-19,-1.5342
2005-12-20,-1.3548
2005-12-21,1.5657
2005-12-22,-0.0135
2005-12-23,0.1217
2005-12-27,-1.0401
2005-12-28,-0.0137
2005-12-29,-0.0546
2005-12-30,-0.2868
2006-01-03,1.2055
2006-01-04,0.9746
2006-01-05,1.1394
2006-01-06,1.1398
2006-01-09,0.9435
2006-01-10,-0.4674
2006-01-11,1.3043
2006-01-12,0.1416
2006-01-13,0.9771
2006-01-17,0.7512
2006-01-18,-0.1643
2006-01-19,2.6456
2006-01-20,-1.8745
2006-01-23,-1.1059
2006-01-24,0.7371
2006-01-25,-0.5298
2006-01-26,-0.2156
2006-01-27,0.0
2006-01-30,2.3132
2006-01-31,1.4285999999999999
2006-02-01,0.8573
2006-02-02,-1.0929
2006-02-03,-0.3069
2006-02-06,1.9212
2006-02-07,-1.015
2006-02-08,0.3296
2006-02-09,1.1924
2006-02-10,-0.2886
2006-02-13,-0.7476
2006-02-14,0.3523
2006-02-15,-0.5206
2006-02-16,0.6572
2006-02-17,0.0121
2006-02-21,0.5803
2006-02-22,1.3702
2006-02-23,-1.0553
2006-02-24,0.731
2006-02-27,1.0469
2006-02-28,-1.0287
2006-03-01,-0.8363
2006-03-02,-0.9518
2006-03-03,1.3745
2006-03-06,-0.6959
2006-03-07,-0.4229
2006-03-08,0.1699
2006-03-09,0.4361
2006-03-10,0.0362
2006-03-13,0.3135
2006-03-14,1.8269
2006-03-15,-0.2007
2006-03-16,0.3785
2006-03-17,-0.1532
2006-03-20,-1.1683
2006-03-21,0.2149
2006-03-22,1.1438
2006-03-23,-0.0236
2006-03-24,0.6834
2006-03-27,1.3107
2006-03-28,0.0809
2006-03-29,0.2424
2006-03-30,-0.1842
2006-03-31,0.2422
2006-04-03,0.0
2006-04-04,-0.5984
2006-04-05,0.2431
2006-04-06,-0.716
2006-04-07,-0.1977
2006-04-10,-0.8042
2006-04-11,-0.8225
2006-04-12,1.0781
2006-04-13,-0.0352
2006-04-17,0.0703
2006-04-18,1.2888
2006-04-19,1.1914
2006-04-20,5.5327
2006-04-21,1.4081000000000001
2006-04-24,0.47
2006-04-25,-0.9568
2006-04-26,-0.6011
2006-04-27,-1.2959
2006-04-28,0.0547
2006-05-01,1.5417999999999998
2006-05-02,1.0446
2006-05-03,0.032
2006-05-04,1.2465
2006-05-05,0.4946
2006-05-08,-0.2094
2006-05-09,-0.6086
2006-05-10,-0.4645
2006-05-11,-2.1744
2006-05-12,-0.7698
2006-05-15,-0.5245
2006-05-16,-0.0439
2006-05-17,-2.4615
2006-05-18,-1.6674
2006-05-19,0.4468
2006-05-22,-2.2471
2006-05-23,2.4854
2006-05-24,1.1158
2006-05-25,1.3287
2006-05-26,-0.0222
2006-05-30,-1.5783
2006-05-31,0.5759
2006-06-01,0.3481
2006-06-02,-0.4719
2006-06-05,-0.9144
2006-06-06,-2.0166
2006-06-07,-0.8023
2006-06-08,-0.8909
2006-06-09,-0.8516
2006-06-12,-1.3599
2006-06-13,-0.5321
2006-06-14,2.6991
2006-06-15,2.936
2006-06-16,-0.7821
2006-06-19,-1.9125999999999999
2006-06-20,-0.6854
2006-06-21,1.0233
2006-06-22,1.437
2006-06-23,1.6604999999999999
2006-06-26,1.7704
2006-06-27,-1.7172
2006-06-28,1.1419
2006-06-29,4.392
2006-06-30,0.4975
2006-07-03,0.7211
2006-07-05,-1.8378
2006-07-06,2.1008
2006-07-07,-2.452
2006-07-10,-0.5464
2006-07-11,1.2198
2006-07-12,-0.4777
2006-07-13,-3.0326
2006-07-14,-1.53
2006-07-17,-1.0625
2006-07-18,0.1501
2006-07-19,1.0146
2006-07-20,-1.267
2006-07-21,-2.8902
2006-07-24,2.6189999999999998
2006-07-25,-0.2784
2006-07-26,-0.1861
2006-07-27,-1.3287
2006-07-28,1.6064
2006-07-31,0.1628
2006-08-01,0.0348
2006-08-02,0.4873
2006-08-03,0.6466
2006-08-04,0.2639
2006-08-07,-1.2357
2006-08-08,-2.0853
2006-08-09,-2.39
2006-08-10,1.0909
2006-08-11,0.1799
2006-08-14,0.6583
2006-08-15,1.4269
2006-08-16,1.6413
2006-08-17,0.1615
2006-08-18,-0.0806
2006-08-21,-0.7376
2006-08-22,0.0464
2006-08-23,0.0812
2006-08-24,-2.2147
2006-08-25,-1.0435
2006-08-28,0.1438
2006-08-29,-1.6274
2006-08-30,-0.1711
2006-08-31,0.2203
2006-09-01,2.2106
2006-09-05,-0.227
2006-09-06,-2.6826
2006-09-07,-0.7753
2006-09-08,0.6449
2006-09-11,-0.838
2006-09-12,0.8699
2006-09-13,1.3552
2006-09-14,0.3282
2006-09-15,-0.5937
2006-09-18,1.2797
2006-09-19,0.361
2006-09-20,0.7554
2006-09-21,-0.9996
2006-09-22,-0.7693
2006-09-25,1.5748
2006-09-26,1.0376
2006-09-27,0.2125
2006-09-28,-0.0824
2006-09-29,0.4597
2006-10-02,1.3025
2006-10-03,-1.3089
2006-10-04,1.6901000000000002
2006-10-05,1.385
2006-10-06,-0.2732
2006-10-09,1.1301
2006-10-10,-0.3161
2006-10-11,0.8153
2006-10-12,0.4268
2006-10-13,0.7494
2006-10-16,1.3544
2006-10-17,-0.8324
2006-10-18,-0.3976
2006-10-19,0.1552
2006-10-20,-1.4061
2006-10-23,0.7075
2006-10-24,2.6427
2006-10-25,-0.3802
2006-10-26,-0.1091
2006-10-27,-1.7467000000000001
2006-10-30,0.4222
2006-10-31,-1.029
2006-11-01,-0.9279
2006-11-02,0.1241
2006-11-03,0.6424
2006-11-06,1.7021
2006-11-07,0.5836
2006-11-08,0.8101
2006-11-09,-0.3801
2006-11-10,0.4905
2006-11-13,0.9979
2006-11-14,0.4189
2006-11-15,0.0428
2006-11-16,-0.0428
2006-11-17,-0.107
2006-11-20,-0.2998
2006-11-21,0.2899
2006-11-22,-0.1178
2006-11-24,-0.0322
2006-11-27,-2.7560000000000002
2006-11-28,-0.0882
2006-11-29,1.4518
2006-11-30,-0.1092
2006-12-01,-0.3171
2006-12-04,1.9967000000000001
2006-12-05,0.0323
2006-12-06,0.4731
2006-12-07,-0.2354
2006-12-08,0.0215
2006-12-11,-3.4749
2006-12-12,-0.4
2006-12-13,1.3275000000000001
2006-12-14,0.2642
2006-12-15,-1.2408
2006-12-18,-0.6226
2006-12-19,1.488
2006-12-20,0.7607
2006-12-21,0.1094
2006-12-22,-0.1639
2006-12-26,-0.2299
2006-12-27,0.011
2006-12-28,0.0
2006-12-29,-0.7899
2007-01-03,0.7741
2007-01-04,-1.1083
2007-01-05,-0.3551
2007-01-08,0.167
2007-01-09,0.6226
2007-01-10,-0.1436
2007-01-11,0.7524
2007-01-12,0.1098
2007-01-16,0.6143
2007-01-17,-0.0109
2007-01-18,-1.4175
2007-01-19,-0.0885
2007-01-22,-0.0332
2007-01-23,0.1218
2007-01-24,1.1061
2007-01-25,3.0522
2007-01-26,-1.6136
2007-01-29,-3.4312
2007-01-30,-0.1676
2007-01-31,2.2832
2007-02-01,1.3896
2007-02-02,-0.3346
2007-02-05,-0.2491
2007-02-06,-1.129
2007-02-07,0.4721
2007-02-08,-0.8087
2007-02-09,-0.9695
2007-02-12,1.5796999999999999
2007-02-13,1.0842
2007-02-14,1.3543
2007-02-15,0.8658
2007-02-16,-0.053
2007-02-20,0.774
2007-02-21,0.0842
2007-02-22,0.7569
2007-02-23,-0.0939
2007-02-26,-0.5535
2007-02-27,-2.9219
2007-02-28,-0.3151
2007-03-01,0.2398
2007-03-02,-1.4572
2007-03-05,-0.7394
2007-03-06,1.1117
2007-03-07,-0.2419
2007-03-08,1.3887
2007-03-09,0.6196
2007-03-12,0.4754
2007-03-13,-2.6882
2007-03-14,1.105
2007-03-15,0.9508
2007-03-16,-0.5088
2007-03-19,0.8705
2007-03-20,-0.5825
2007-03-21,0.6944
2007-03-22,-0.6466
2007-03-23,-0.4989
2007-03-26,-1.0682
2007-03-27,-0.1102
2007-03-28,-0.3971
2007-03-29,0.3765
2007-03-30,-0.7282
2007-04-02,0.8446
2007-04-03,1.1461000000000001
2007-04-04,-0.1307
2007-04-05,-0.0655
2007-04-09,0.3057
2007-04-10,-0.2394
2007-04-11,-0.851
2007-04-12,0.6822
2007-04-13,-0.459
2007-04-16,1.6689
2007-04-17,-0.432
2007-04-18,2.1692
2007-04-19,4.6497
2007-04-20,0.2232
2007-04-23,1.8420999999999998
2007-04-24,-1.8287
2007-04-25,1.2351
2007-04-26,0.54
2007-04-27,0.5769
2007-04-30,-1.5823
2007-05-01,1.7283
2007-05-02,0.6914
2007-05-03,1.8050000000000002
2007-05-04,1.6188
2007-05-07,-1.6689
2007-05-08,-0.5207
2007-05-09,0.7173
2007-05-10,-1.9057
2007-05-11,0.9812
2007-05-14,-0.5247
2007-05-15,0.0391
2007-05-16,1.035
2007-05-17,1.9521
2007-05-18,-0.4929
2007-05-21,-0.8383
2007-05-22,-0.1921
2007-05-23,-0.2695
2007-05-24,-0.3474
2007-05-25,0.2131
2007-05-29,0.0773
2007-05-30,1.4543
2007-05-31,2.4083
2007-06-01,0.4666
2007-06-04,1.579
2007-06-05,-0.0183
2007-06-06,-1.2438
2007-06-07,-0.6112
2007-06-08,0.0373
2007-06-11,0.9687
2007-06-12,-1.9373
2007-06-13,4.0828
2007-06-14,0.7773
2007-06-15,2.3318
2007-06-18,0.0175
2007-06-19,-0.3155
2007-06-20,0.1055
2007-06-21,-0.2986
2007-06-22,0.5637
2007-06-25,-0.1752
2007-06-26,0.4036
2007-06-27,-0.5942
2007-06-28,1.0021
2007-06-29,-0.6266
2007-07-02,1.5064
2007-07-03,0.1035
2007-07-05,-0.4137
2007-07-06,1.1598
2007-07-09,0.4791
2007-07-10,-1.6349
2007-07-11,0.2424
2007-07-12,0.8636
2007-07-13,-0.1199
2007-07-16,0.5143
2007-07-17,-0.2217
2007-07-18,-0.1026
2007-07-19,-2.293
2007-07-20,-0.2977
2007-07-23,-1.5457999999999998
2007-07-24,-1.2846
2007-07-25,-1.4278
2007-07-26,-1.1001
2007-07-27,-2.4101
2007-07-30,0.8549
2007-07-31,-0.3202
2007-08-01,0.6614
2007-08-02,-0.413
2007-08-03,-3.9585
2007-08-06,1.0206
2007-08-07,-2.448
2007-08-08,0.0597
2007-08-09,-1.3535
2007-08-10,2.1792
2007-08-13,2.1919
2007-08-14,-3.1691
2007-08-15,-1.1175
2007-08-16,-4.6418
2007-08-17,4.9524
2007-08-20,1.835
2007-08-21,-0.3762
2007-08-22,2.2858
2007-08-23,-2.7983000000000002
2007-08-24,1.0996
2007-08-27,-2.2345
2007-08-28,-2.6699
2007-08-29,5.4655000000000005
2007-08-30,-1.1872
2007-08-31,2.463
2007-09-04,0.9185
2007-09-05,-1.2006000000000001
2007-09-06,1.7052
2007-09-07,-1.0599
2007-09-10,-2.4737
2007-09-11,4.1342
2007-09-12,-0.4603
2007-09-13,-1.7341
2007-09-14,-1.1176
2007-09-17,-1.4476
2007-09-18,1.5091
2007-09-19,-0.1388
2007-09-20,-1.449
2007-09-21,0.5841
2007-09-24,-2.2227
2007-09-25,0.942
2007-09-26,2.6375
2007-09-27,1.2058
2007-09-28,-0.2148
2007-10-01,3.6602
2007-10-02,0.7553
2007-10-03,1.2931
2007-10-04,1.5541
2007-10-05,2.168
2007-10-08,-0.1605
2007-10-09,2.2325
2007-10-10,-1.6421999999999999
2007-10-11,0.0888
2007-10-12,-0.1775
2007-10-15,-2.1511
2007-10-16,-0.4724
2007-10-17,0.1095
2007-10-18,-0.3647
2007-10-19,-3.5322
2007-10-22,0.7589
2007-10-23,0.0188
2007-10-24,1.2425
2007-10-25,-1.9338
2007-10-26,-1.3273
2007-10-29,0.4996
2007-10-30,-1.5488
2007-10-31,1.7479
2007-11-01,-1.7179
2007-11-02,1.3595
2007-11-05,0.1916
2007-11-06,4.8193
2007-11-07,-2.9922
2007-11-08,1.5046
2007-11-09,-2.2605
2007-11-12,-1.6303
2007-11-13,4.3939
2007-11-14,-1.7722
2007-11-15,-5.3749
2007-11-16,0.9732
2007-11-19,-3.3045
2007-11-20,-1.729
2007-11-21,-1.7388
2007-11-23,0.1264
2007-11-26,1.6411
2007-11-27,0.5175
2007-11-28,2.3682
2007-11-29,0.4242
2007-11-30,1.026
2007-12-03,-0.0597
2007-12-04,-0.0398
2007-12-05,3.0696
2007-12-06,1.8952
2007-12-07,2.1446
2007-12-10,2.7871
2007-12-11,-4.0672
2007-12-12,0.1131
2007-12-13,0.6211
2007-12-14,-1.8519
2007-12-17,-2.8778
2007-12-18,0.1962
2007-12-19,1.6255
2007-12-20,0.9058
2007-12-21,1.738
2007-12-24,1.5769
2007-12-26,0.2772
2007-12-27,-1.5297
2007-12-28,0.2246
2007-12-31,-1.2511999999999999
2008-01-02,-2.6097
2008-01-03,-0.2718
2008-01-04,-2.2586
2008-01-07,-1.992
2008-01-08,-3.1707
2008-01-09,2.204
2008-01-10,0.0822
2008-01-11,-5.0072
2008-01-14,2.9812
2008-01-15,-4.4053
2008-01-16,-1.5361
2008-01-17,-4.4796
2008-01-18,-0.6533
2008-01-22,4.2978
2008-01-23,3.0399
2008-01-24,-0.7867
2008-01-25,-3.5242
2008-01-28,1.1187
2008-01-29,0.429
2008-01-30,-0.3147
2008-01-31,0.4511
2008-02-01,2.5595
2008-02-04,0.0219
2008-02-05,-4.2679
2008-02-06,-1.2117
2008-02-07,1.1109
2008-02-08,-0.5493
2008-02-11,1.7490999999999999
2008-02-12,1.0631
2008-02-13,1.5667
2008-02-14,-2.424
2008-02-15,-1.4228
2008-02-19,2.52
2008-02-20,1.3631
2008-02-21,-4.4092
2008-02-22,-0.4613
2008-02-25,0.9268
2008-02-26,2.2039
2008-02-27,0.7188
2008-02-28,-1.0989
2008-02-29,-4.9206
2008-03-03,0.8824
2008-03-04,-3.3333
2008-03-05,1.6875
2008-03-06,-4.0885
2008-03-07,-1.0782
2008-03-10,-0.8619
2008-03-11,3.9632
2008-03-12,-1.5739999999999998
2008-03-13,0.3498
2008-03-14,-2.49
2008-03-17,-3.9581
2008-03-18,1.4092
2008-03-19,-3.0676
2008-03-20,1.5147
2008-03-24,4.7962
2008-03-25,2.7206
2008-03-26,-0.8168
2008-03-27,0.8984
2008-03-28,-1.8551
2008-03-31,1.1844999999999999
2008-04-01,4.5579
2008-04-02,0.8814
2008-04-03,-0.2361
2008-04-04,1.1834
2008-04-07,-0.8187
2008-04-08,-0.5425
2008-04-09,-2.4662
2008-04-10,2.2125
2008-04-11,-1.2845
2008-04-14,0.4819
2008-04-15,1.7506
2008-04-16,1.4377
2008-04-17,-0.3717
2008-04-18,3.5914
2008-04-21,-0.833
2008-04-22,-0.5902
2008-04-23,-1.7584
2008-04-24,-3.1846
2008-04-25,2.3289
2008-04-28,2.8156
2008-04-29,0.7074
2008-04-30,-3.9429
2008-05-01,2.5242
2008-05-02,-0.1381
2008-05-05,0.3456
2008-05-06,1.6073
2008-05-07,-2.5989
2008-05-08,0.6265
2008-05-09,-0.6917
2008-05-12,2.1593
2008-05-13,2.7045
2008-05-14,1.9695
2008-05-15,-0.8247
2008-05-16,1.5098
2008-05-19,-0.5605
2008-05-20,-0.8238
2008-05-21,0.7213
2008-05-22,-1.1285
2008-05-23,-1.6461999999999999
2008-05-27,1.8523
2008-05-28,0.3067
2008-05-29,0.8127
2008-05-30,1.5904
2008-06-02,-0.5576
2008-06-03,-0.4313
2008-06-04,0.1083
2008-06-05,0.0
2008-06-06,-3.8728
2008-06-09,2.1157
2008-06-10,-0.3747
2008-06-11,-3.6726
2008-06-12,-0.0919
2008-06-13,3.0115
2008-06-16,-1.1828
2008-06-17,-0.4743
2008-06-18,-3.2221
2008-06-19,-0.3048
2008-06-20,-1.4111
2008-06-23,-0.0954
2008-06-24,-1.7431
2008-06-25,0.1944
2008-06-26,-3.4441
2008-06-27,0.427
2008-06-30,-1.2006000000000001
2008-07-01,0.3038
2008-07-02,-6.3352
2008-07-03,1.3473
2008-07-07,-0.0532
2008-07-08,1.9952
2008-07-09,-1.6954
2008-07-10,5.333
2008-07-11,-0.2519
2008-07-14,-1.1616
2008-07-15,2.8615
2008-07-16,3.6264
2008-07-17,4.1227
2008-07-18,-0.8517
2008-07-21,0.2786
2008-07-22,1.7134
2008-07-23,-1.0471
2008-07-24,2.0244
2008-07-25,-0.9921
2008-07-28,-2.4596
2008-07-29,1.4242
2008-07-30,0.1381
2008-07-31,-3.0575
2008-08-01,-0.5928
2008-08-04,-0.6441
2008-08-05,3.8415
2008-08-06,1.6416
2008-08-07,-1.3649
2008-08-08,2.1218
2008-08-11,1.1066
2008-08-12,0.4467
2008-08-13,-0.2891
2008-08-14,1.405
2008-08-15,2.7491
2008-08-18,-0.9846
2008-08-19,0.6053
2008-08-20,0.3868
2008-08-21,-0.4709
2008-08-22,1.3763
2008-08-25,-1.3789
2008-08-26,-0.086
2008-08-27,1.6362
2008-08-28,2.5766999999999998
2008-08-29,-1.1003
2008-09-02,-0.084
2008-09-03,-1.2395
2008-09-04,-3.8289999999999997
2008-09-05,0.752
2008-09-08,2.8321
2008-09-09,-5.2306
2008-09-10,2.3429
2008-09-11,1.1006
2008-09-12,0.1089
2008-09-15,-7.0683
2008-09-16,3.0424
2008-09-17,-5.5870999999999995
2008-09-18,2.9589
2008-09-19,1.215
2008-09-22,-1.662
2008-09-23,-0.7512
2008-09-24,0.0946
2008-09-25,0.0709
2008-09-26,-1.2279
2008-09-29,-6.5024999999999995
2008-09-30,2.1478
2008-10-01,-4.2303
2008-10-02,-8.7297
2008-10-03,-4.1523
2008-10-06,-3.4957
2008-10-07,-1.7957
2008-10-08,5.454
2008-10-09,-7.5934
2008-10-10,-2.6852
2008-10-13,11.3697
2008-10-14,-4.1493
2008-10-15,-9.0003
2008-10-16,6.6393
2008-10-17,-2.0539
2008-10-20,5.2752
2008-10-21,-4.1083
2008-10-22,-9.1204
2008-10-23,-5.1071
2008-10-24,-8.3177
