ticker,AMAT UW Equity
2013-03-11,-0.1477
2013-03-12,-0.8876
2013-03-13,1.6418
2013-03-14,0.4405
2013-03-15,-2.8509
2013-03-18,-1.8058999999999998
2013-03-19,-0.6897
2013-03-20,1.6975
2013-03-21,-1.6692
2013-03-22,2.3148
2013-03-25,0.4525
2013-03-26,0.6757
2013-03-27,0.0
2013-03-28,0.522
2013-04-01,-0.8902
2013-04-02,-0.8982
2013-04-03,-0.6798
2013-04-04,0.5323
2013-04-05,-0.1513
2013-04-08,1.3636
2013-04-09,-0.5979
2013-04-10,3.8346
2013-04-11,-0.0724
2013-04-12,-1.2319
2013-04-15,-2.3478
2013-04-16,1.127
2013-04-17,-3.1204
2013-04-18,-0.9202
2013-04-19,0.1548
2013-04-22,1.0819
2013-04-23,2.6757999999999997
2013-04-24,1.4892
2013-04-25,3.8151
2013-04-26,-0.0707
2013-04-29,1.8388
2013-04-30,0.7639
2013-05-01,-0.2757
2013-05-02,2.2115
2013-05-03,0.2705
2013-05-06,-0.1349
2013-05-07,-0.6077
2013-05-08,0.8832
2013-05-09,0.4714
2013-05-10,0.3351
2013-05-13,-1.8704
2013-05-14,0.6807
2013-05-15,0.0676
2013-05-16,-0.9459
2013-05-17,2.0464
2013-05-20,-0.3342
2013-05-21,-0.939
2013-05-22,-0.8862
2013-05-23,0.4127
2013-05-24,-0.6849
2013-05-28,2.5517
2013-05-29,-0.4707
2013-05-30,3.0405
2013-05-31,-0.3279
2013-06-03,1.5131999999999999
2013-06-04,0.7129
2013-06-05,-2.5418
2013-06-06,-1.2876
2013-06-07,3.612
2013-06-10,-0.1937
2013-06-11,-1.7464
2013-06-12,0.395
2013-06-13,2.2295
2013-06-14,-1.1546
2013-06-17,2.401
2013-06-18,1.2041
2013-06-19,-1.6907
2013-06-20,-4.0127
2013-06-21,0.0
2013-06-24,-0.5972
2013-06-25,1.9359
2013-06-26,-1.9646
2013-06-27,-0.4008
2013-06-28,0.0
2013-07-01,-0.6372
2013-07-02,0.0337
2013-07-03,1.2146
2013-07-05,1.4667
2013-07-08,-0.5256
2013-07-09,3.3686
2013-07-10,4.1534
2013-07-11,1.1043
2013-07-12,1.0922
2013-07-15,-1.1405
2013-07-16,0.6072
2013-07-17,0.7242
2013-07-18,-0.7789
2013-07-19,0.0
2013-07-22,-1.2681
2013-07-23,-0.5505
2013-07-24,-0.984
2013-07-25,0.1863
2013-07-26,0.0
2013-07-29,-0.682
2013-07-30,1.5605
2013-07-31,0.2459
2013-08-01,1.1036
2013-08-02,-1.0309
2013-08-05,-1.3479999999999999
2013-08-06,0.3727
2013-08-07,-1.6707999999999998
2013-08-08,-1.5104
2013-08-09,0.1278
2013-08-12,-0.1276
2013-08-13,0.5112
2013-08-14,0.0
2013-08-15,-2.6065
2013-08-16,1.9582000000000002
2013-08-19,-0.4481
2013-08-20,0.7074
2013-08-21,-0.0643
2013-08-22,0.7074
2013-08-23,-0.2554
2013-08-26,-1.0883
2013-08-27,-2.589
2013-08-28,-0.5316
2013-08-29,1.0688
2013-08-30,-0.7931
2013-09-03,0.6662
2013-09-04,3.3091
2013-09-05,0.3844
2013-09-06,-1.0211
2013-09-09,0.5158
2013-09-10,2.5016
2013-09-11,-0.3129
2013-09-12,0.0
2013-09-13,-0.1255
2013-09-16,0.2514
2013-09-17,-0.2508
2013-09-18,1.8856000000000002
2013-09-19,-0.802
2013-09-20,-1.0572
2013-09-23,0.5028
2013-09-24,9.0682
2013-09-25,2.2362
2013-09-26,-0.3365
2013-09-27,-0.9567
2013-09-30,-0.3409
2013-10-01,-0.3421
2013-10-02,0.1716
2013-10-03,-1.028
2013-10-04,1.3849
2013-10-07,1.1383
2013-10-08,-1.5194
2013-10-09,-0.9143
2013-10-10,3.1719
2013-10-11,0.6149
2013-10-14,0.5556
2013-10-15,-1.5470000000000002
2013-10-16,0.7295
2013-10-17,0.7799
2013-10-18,-0.2211
2013-10-21,-0.9972
2013-10-22,1.1752
2013-10-23,-3.8164
2013-10-24,2.4727
2013-10-25,-0.6734
2013-10-28,0.1695
2013-10-29,1.5228000000000002
2013-10-30,-0.6667
2013-10-31,-0.1678
2013-11-01,-0.8964
2013-11-04,0.3392
2013-11-05,0.1127
2013-11-06,0.8441
2013-11-07,-3.0692
2013-11-08,2.1877
2013-11-11,0.2817
2013-11-12,-0.8989
2013-11-13,0.1701
2013-11-14,-0.6225
2013-11-15,-0.2278
2013-11-18,-3.1963
2013-11-19,-0.2358
2013-11-20,0.0595
2013-11-21,2.555
2013-11-22,-0.0579
2013-11-25,0.1159
2013-11-26,1.4476
2013-11-27,-0.9703
2013-11-29,-0.2882
2013-12-02,-1.0983
2013-12-03,0.0584
2013-12-04,-2.979
2013-12-05,-0.6623
2013-12-06,2.0
2013-12-09,0.0
2013-12-10,0.0
2013-12-11,0.0
2013-12-12,-0.6536
2013-12-13,-0.1196
2013-12-16,-0.2395
2013-12-17,0.8403
2013-12-18,1.369
2013-12-19,-0.8808
2013-12-20,1.8365
2013-12-23,1.8615
2013-12-24,-0.6853
2013-12-26,0.2875
2013-12-27,-0.0573
2013-12-30,0.3442
2013-12-31,1.1435
2014-01-02,-0.7914
2014-01-03,-0.2279
2014-01-06,-1.2564
2014-01-07,0.4049
2014-01-08,0.3456
2014-01-09,-0.1148
2014-01-10,0.4023
2014-01-13,-0.8586
2014-01-14,1.7898
2014-01-15,1.7016
2014-01-16,-1.6732
2014-01-17,-0.4538
2014-01-21,0.3419
2014-01-22,0.2839
2014-01-23,-0.7361
2014-01-24,-2.0536
2014-01-27,-2.6209
2014-01-28,0.1794
2014-01-29,-0.1194
2014-01-30,0.2989
2014-01-31,0.2384
2014-02-03,-0.4162
2014-02-04,0.1791
2014-02-05,0.6555
2014-02-06,0.9473
2014-02-07,0.7625
2014-02-10,0.4075
2014-02-11,3.0725
2014-02-12,0.7312
2014-02-13,5.3601
2014-02-14,1.0069
2014-02-18,-0.5802
2014-02-19,-0.5305
2014-02-20,1.28
2014-02-21,0.5793
2014-02-24,-0.1571
2014-02-25,-0.2622
2014-02-26,0.4206
2014-02-27,-0.4712
2014-02-28,-0.263
2014-03-03,-1.3186
2014-03-04,0.6948
2014-03-05,1.7516
2014-03-06,1.0955
2014-03-07,1.3416000000000001
2014-03-10,-1.3237999999999999
2014-03-11,-1.29
2014-03-12,1.9864000000000002
2014-03-13,-3.2291
2014-03-14,-0.8475
2014-03-17,1.3889
2014-03-18,2.0548
2014-03-19,0.5163
2014-03-20,3.698
2014-03-21,-0.0991
2014-03-24,-0.3966
2014-03-25,1.3439999999999999
2014-03-26,-2.4558
2014-03-27,-0.856
2014-03-28,2.4886
2014-03-31,1.1893
2014-04-01,1.0284
2014-04-02,0.7756
2014-04-03,0.2405
2014-04-04,-2.8311
2014-04-07,-1.0864
2014-04-08,-0.8987
2014-04-09,0.7053
2014-04-10,-4.5023
2014-04-11,0.1572
2014-04-14,-0.523
2014-04-15,-0.8412
2014-04-16,0.3181
2014-04-17,0.37
2014-04-21,0.7899
2014-04-22,1.1494
2014-04-23,-0.5682
2014-04-24,0.6234
2014-04-25,-3.872
2014-04-28,0.2685
2014-04-29,2.1425
2014-04-30,-0.0524
2014-05-01,-0.9444
2014-05-02,0.4237
2014-05-05,0.0
2014-05-06,-0.5274
2014-05-07,0.6893
2014-05-08,1.7378
2014-05-09,-0.0776
2014-05-12,0.8547
2014-05-13,-1.849
2014-05-14,-0.8373
2014-05-15,-1.3719999999999999
2014-05-16,8.1327
2014-05-19,-0.4453
2014-05-20,-0.7455
2014-05-21,0.6543
2014-05-22,-0.55
2014-05-23,0.7541
2014-05-27,2.6447000000000003
2014-05-28,-0.1458
2014-05-29,-1.2658
2014-05-30,-0.4438
2014-06-02,1.6345
2014-06-03,4.386
2014-06-04,0.6536
2014-06-05,1.0204
2014-06-06,0.1837
2014-06-09,0.4125
2014-06-10,-0.0913
2014-06-11,-0.2284
2014-06-12,-0.4121
2014-06-13,2.8506
2014-06-16,-0.0894
2014-06-17,0.6264
2014-06-18,-0.5336
2014-06-19,0.4023
2014-06-20,1.2912
2014-06-23,0.6593
2014-06-24,-0.6987
2014-06-25,-0.6816
2014-06-26,-0.7306
2014-06-27,-0.0892
2014-06-30,0.6696
2014-07-01,0.4878
2014-07-02,0.5737
2014-07-03,0.0878
2014-07-07,0.6576
2014-07-08,-0.9582
2014-07-09,2.3307
2014-07-10,-1.7189999999999999
2014-07-11,-0.0875
2014-07-14,0.919
2014-07-15,-0.7372
2014-07-16,-0.1747
2014-07-17,-0.372
2014-07-18,1.0323
2014-07-21,-0.3913
2014-07-22,-1.7023000000000001
2014-07-23,-2.7531
2014-07-24,-0.6621
2014-07-25,-2.4132
2014-07-28,0.6123
2014-07-29,-0.7959
2014-07-30,0.4247
2014-07-31,-1.5038
2014-08-01,0.5725
2014-08-04,0.1898
2014-08-05,-1.3258
2014-08-06,1.4875
2014-08-07,-2.1749
2014-08-08,0.6767
2014-08-11,1.2482
2014-08-12,-0.8535
2014-08-13,0.2869
2014-08-14,0.8584
2014-08-15,6.2411
2014-08-18,-1.6465999999999998
2014-08-19,0.2262
2014-08-20,-0.6803
2014-08-21,1.3699
2014-08-22,-0.1351
2014-08-25,-0.2481
2014-08-26,0.52
2014-08-27,1.7993999999999999
2014-08-28,0.7512
2014-08-29,1.3377
2014-09-02,-0.7574
2014-09-03,-0.1308
2014-09-04,-1.5721
2014-09-05,0.976
2014-09-08,-0.4174
2014-09-09,-0.9045
2014-09-10,-0.4007
2014-09-11,2.5034
2014-09-12,-2.7475
2014-09-15,-1.1211
2014-09-16,1.4512
2014-09-17,0.3353
2014-09-18,0.6906
2014-09-19,-0.2212
2014-09-22,-2.7051
2014-09-23,-1.4129
2014-09-24,1.5257
2014-09-25,-2.0492
2014-09-26,1.0693
2014-09-29,0.046
2014-09-30,-0.6437
2014-10-01,-3.0079
2014-10-02,-2.0515
2014-10-03,1.0229
2014-10-06,-0.675
2014-10-07,-1.1165
2014-10-08,3.8292
2014-10-09,-1.3239
2014-10-10,-4.9832
2014-10-13,-4.6142
2014-10-14,2.2205
2014-10-15,0.4913
2014-10-16,2.2645
2014-10-17,0.0503
2014-10-20,0.9557
2014-10-21,3.5376
2014-10-22,-1.3956
2014-10-23,1.9766
2014-10-24,0.4547
2014-10-27,0.2382
2014-10-28,0.9743
2014-10-29,1.0826
2014-10-30,-0.6286
2014-10-31,3.5145
2014-11-03,0.5432
2014-11-04,-0.5853
2014-11-05,2.4004
2014-11-06,-0.0885
2014-11-07,-0.7083
2014-11-10,0.8917
2014-11-11,-0.3977
2014-11-12,-0.2218
2014-11-13,0.578
2014-11-14,0.8842
2014-11-17,-1.4899
2014-11-18,1.3345
2014-11-19,-0.3968
2014-11-20,0.1771
2014-11-21,0.9943
2014-11-24,1.6844999999999999
2014-11-25,-0.0645
2014-11-26,2.7772
2014-11-28,0.7541
2014-12-01,-1.289
2014-12-02,0.5476
2014-12-03,2.9954
2014-12-04,-0.7525
2014-12-05,2.623
2014-12-08,-3.1949
2014-12-09,0.7219
2014-12-10,-2.6009
2014-12-11,0.0421
2014-12-12,-0.5464
2014-12-15,-1.1412
2014-12-16,1.9667
2014-12-17,2.5366999999999997
2014-12-18,2.2695
2014-12-19,-0.4798
2014-12-22,2.049
2014-12-23,0.0
2014-12-24,-0.5906
2014-12-26,-0.2376
2014-12-29,0.4764
2014-12-30,-0.3556
2014-12-31,-1.1895
2015-01-02,0.1605
2015-01-05,-3.2051
2015-01-06,-3.7666
2015-01-07,0.9247
2015-01-08,3.1962
2015-01-09,0.1032
2015-01-12,-2.3927
2015-01-13,-1.3948
2015-01-14,-1.3288
2015-01-15,1.3249
2015-01-16,0.6217
2015-01-20,0.6817
2015-01-21,2.92
2015-01-22,1.2336
2015-01-23,-2.0715
2015-01-26,0.5392
2015-01-27,-2.7640000000000002
2015-01-28,-0.8273
2015-01-29,1.0481
2015-01-30,-3.3023
2015-02-02,0.0657
2015-02-03,2.6034
2015-02-04,0.7249
2015-02-05,1.4395
2015-02-06,1.1477
2015-02-09,-2.9915000000000003
2015-02-10,3.2752
2015-02-11,-0.0824
2015-02-12,-0.4946
2015-02-13,0.3314
2015-02-17,0.0415
2015-02-18,-0.1243
2015-02-19,3.444
2015-02-20,0.8022
2015-02-23,-0.8754
2015-02-24,1.8065
2015-02-25,-1.0252
2015-02-26,-0.757
2015-02-27,0.562
2015-03-02,2.3154
2015-03-03,-4.4674
2015-03-04,-0.8781
2015-03-05,-0.3708
2015-03-06,-1.1166
2015-03-09,0.7528
2015-03-10,-2.4076
2015-03-11,-0.2339
2015-03-12,1.343
2015-03-13,1.9773
2015-03-16,1.3614
2015-03-17,-1.4856
2015-03-18,0.661
2015-03-19,-1.1697
2015-03-20,0.1661
2015-03-23,-0.6219
2015-03-24,-0.3129
2015-03-25,-5.3149
2015-03-26,-0.9945
2015-03-27,1.9196
2015-03-30,-0.2628
2015-03-31,-0.9223
2015-04-01,-0.7535
2015-04-02,-0.536
2015-04-06,-0.4939
2015-04-07,-0.7897
2015-04-08,1.7967
2015-04-09,0.5809
2015-04-10,-0.0444
2015-04-13,-0.7556
2015-04-14,-0.6046
2015-04-15,1.5995
2015-04-16,-2.9712
2015-04-17,-1.7824
2015-04-20,1.2564
2015-04-21,2.4356999999999998
2015-04-22,0.0897
2015-04-23,-0.6275
2015-04-24,-1.6689
2015-04-27,-8.3945
2015-04-28,0.3505
2015-04-29,-0.1497
2015-04-30,-1.0995
2015-05-01,0.9601
2015-05-04,-0.5005
2015-05-05,-2.6157
2015-05-06,0.439
2015-05-07,0.5914
2015-05-08,0.6646
2015-05-11,1.1681
2015-05-12,-0.1506
2015-05-13,0.2011
2015-05-14,-0.3512
2015-05-15,1.712
2015-05-18,-0.0495
2015-05-19,-0.4953
2015-05-20,-0.4002
2015-05-21,1.2054
2015-05-22,-0.0496
2015-05-26,-0.7448
2015-05-27,1.7509000000000001
2015-05-28,0.0983
2015-05-29,-1.1297
2015-06-01,0.8942
2015-06-02,0.32
2015-06-03,-0.0736
2015-06-04,-1.4735
2015-06-05,0.4487
2015-06-08,-1.3896
2015-06-09,0.2013
2015-06-10,0.6529
2015-06-11,-1.2974
2015-06-12,-0.8089
2015-06-15,0.4587
2015-06-16,0.5581
2015-06-17,-1.4127
2015-06-18,1.5352999999999999
2015-06-19,-0.6048
2015-06-22,0.7099
2015-06-23,0.5035
2015-06-24,0.7014
2015-06-25,-0.199
2015-06-26,-1.3958
2015-06-29,-2.8817
2015-06-30,0.0521
2015-07-01,1.5088
2015-07-02,0.5126
2015-07-06,-1.7338
2015-07-07,-0.5189
2015-07-08,-3.2342
2015-07-09,-0.1617
2015-07-10,1.3498999999999999
2015-07-13,2.8769
2015-07-14,-2.175
2015-07-15,-1.694
2015-07-16,-3.7695
2015-07-17,-0.5596
2015-07-20,0.0
2015-07-21,0.3376
2015-07-22,-1.9069
2015-07-23,1.315
2015-07-24,-1.9752
2015-07-27,0.0576
2015-07-28,1.3809
2015-07-29,-0.3973
2015-07-30,0.114
2015-07-31,-1.1952
2015-08-03,-1.1521
2015-08-04,-1.9231
2015-08-05,1.1884000000000001
2015-08-06,-1.057
2015-08-07,0.7715
2015-08-10,3.6513999999999998
2015-08-11,-1.4773
2015-08-12,-0.2307
2015-08-13,-1.4451
2015-08-14,-2.4047
2015-08-17,2.3438
2015-08-18,-2.3487999999999998
2015-08-19,-0.5445
2015-08-20,-2.7981
2015-08-21,-3.1289
2015-08-24,-2.4548
2015-08-25,-1.7219
2015-08-26,2.6954000000000002
2015-08-27,4.5931999999999995
2015-08-28,0.3137
2015-08-31,0.5941
2015-09-01,-3.6991
2015-09-02,1.2266
2015-09-03,0.5102
2015-09-04,-2.3477
2015-09-08,2.2092
2015-09-09,-1.7165
2015-09-10,0.6468
2015-09-11,-0.3856
2015-09-14,0.6452
2015-09-15,2.0513
2015-09-16,1.5704
2015-09-17,-0.9276
2015-09-18,-0.5618
2015-09-21,-1.8205
2015-09-22,-3.4527
2015-09-23,-3.2781000000000002
2015-09-24,0.582
2015-09-25,-0.6127
2015-09-28,-1.5753
2015-09-29,1.2526
2015-09-30,0.9622
2015-10-01,-0.1361
2015-10-02,1.8405
2015-10-05,1.071
2015-10-06,0.9272
2015-10-07,0.9843
2015-10-08,1.8194
2015-10-09,-0.1276
2015-10-12,-0.3195
2015-10-13,-2.9487
2015-10-14,1.9815
2015-10-15,1.8135
2015-10-16,0.6997
2015-10-19,-0.1579
2015-10-20,2.4359
2015-10-21,-0.7412
2015-10-22,0.8712
2015-10-23,1.4189
2015-10-26,-0.6691
2015-10-27,-0.3674
2015-10-28,1.6595
2015-10-29,1.2092
2015-10-30,0.1792
2015-11-02,0.7156
2015-11-03,0.6513
2015-11-04,-0.7647
2015-11-05,-0.3557
2015-11-06,1.4277
2015-11-09,-1.4076
2015-11-10,-0.2974
2015-11-11,0.179
2015-11-12,-1.5485
2015-11-13,4.2952
2015-11-16,2.9002
2015-11-17,0.9865
2015-11-18,1.7682
2015-11-19,0.3861
2015-11-20,-0.1099
2015-11-23,-0.275
2015-11-24,1.3789
2015-11-25,0.3808
2015-11-27,0.9214
2015-11-30,0.8056
2015-12-01,2.1843
2015-12-02,-0.2607
2015-12-03,-1.9341
2015-12-04,1.4392
2015-12-07,-0.6306
2015-12-08,0.2115
2015-12-09,0.4222
2015-12-10,-1.4714
2015-12-11,-2.2933
2015-12-14,-1.4738
2015-12-15,2.2715
2015-12-16,0.2167
2015-12-17,-2.3784
2015-12-18,0.2215
2015-12-21,2.3204000000000002
2015-12-22,1.2689
2015-12-23,1.7862
2015-12-24,0.1048
2015-12-28,-0.5756
2015-12-29,1.3684
2015-12-30,-1.5575999999999999
2015-12-31,-1.5295
2016-01-04,-1.0712
2016-01-05,0.1083
2016-01-06,-4.1103
2016-01-07,-2.9329
2016-01-08,-2.4404
2016-01-11,-0.6552
2016-01-12,0.4197
2016-01-13,-3.2836
2016-01-14,3.7654
2016-01-15,-4.3427
2016-01-19,2.301
2016-01-20,-0.4863
2016-01-21,2.6878
2016-01-22,1.4277
2016-01-25,-0.8211
2016-01-26,2.602
2016-01-27,-1.4986
2016-01-28,-2.3991
2016-01-29,5.8153
2016-02-01,0.0
2016-02-02,-3.3994
2016-02-03,1.4076
2016-02-04,1.6773
2016-02-05,-4.38
2016-02-08,-3.6883
2016-02-09,-0.5559
2016-02-10,-0.6832
2016-02-11,-2.1889
2016-02-12,2.6854
2016-02-16,4.1096
2016-02-17,2.512
2016-02-18,0.175
2016-02-19,7.0472
2016-02-22,1.1425
2016-02-23,0.1076
2016-02-24,0.9724
2016-02-25,1.0701
2016-02-26,0.5823
2016-02-29,-0.6842
2016-03-01,2.6497
2016-03-02,0.6195
2016-03-03,-0.2052
2016-03-04,-0.3085
2016-03-07,0.2579
2016-03-08,-3.3951000000000002
2016-03-09,2.0767
2016-03-10,2.0866
2016-03-11,2.3761
2016-03-14,-0.6239
2016-03-15,-0.0502
2016-03-16,0.7538
2016-03-17,1.1471
2016-03-18,1.0355
2016-03-21,1.1713
2016-03-22,0.2412
2016-03-23,-2.4062
2016-03-24,-0.641
2016-03-28,0.2481
2016-03-29,1.9306999999999999
2016-03-30,2.1855
2016-03-31,0.6654
2016-04-01,1.1331
2016-04-04,-1.1671
2016-04-05,-1.0392
2016-04-06,0.5251
2016-04-07,-1.2346
2016-04-08,-0.0481
2016-04-11,0.7215
2016-04-12,-0.0478
2016-04-13,1.8155999999999999
2016-04-14,0.7977
2016-04-15,-0.0466
2016-04-18,0.4192
2016-04-19,-1.6698
2016-04-20,-0.283
2016-04-21,-0.9224
2016-04-22,0.74
2016-04-25,-0.7583
2016-04-26,1.5758999999999999
2016-04-27,0.7052
2016-04-28,-2.8478
2016-04-29,-1.6338
2016-05-02,-0.7816
2016-05-03,-1.034
2016-05-04,-1.2438
2016-05-05,0.0
2016-05-06,0.1008
2016-05-09,0.1007
2016-05-10,0.4525
2016-05-11,0.1502
2016-05-12,-1.8991
2016-05-13,-0.1019
2016-05-16,1.2239
2016-05-17,-1.0579
2016-05-18,1.4257
2016-05-19,-0.0502
2016-05-20,13.8122
2016-05-23,1.0591
2016-05-24,3.0131
2016-05-25,0.7237
2016-05-26,0.2959
2016-05-27,2.992
2016-05-31,-0.0818
2016-06-01,-0.1638
2016-06-02,0.5742
2016-06-03,-0.5302
2016-06-06,-0.902
2016-06-07,0.0
2016-06-08,0.2482
2016-06-09,0.7842
2016-06-10,-1.4333
2016-06-13,-0.5401
2016-06-14,-0.8354
2016-06-15,-0.1685
2016-06-16,-0.0422
2016-06-17,-1.0975
2016-06-20,0.8536
2016-06-21,0.8464
2016-06-22,0.5875
2016-06-23,2.2945
2016-06-24,-5.261
2016-06-27,-4.0465
2016-06-28,2.9161
2016-06-29,2.7027
2016-06-30,1.7402
2016-07-01,-0.3338
2016-07-05,-0.2093
2016-07-06,0.6711
2016-07-07,1.2083
2016-07-08,2.6348000000000003
2016-07-11,0.8825
2016-07-12,1.0338
2016-07-13,1.9677
2016-07-14,0.7333
2016-07-15,0.9195
2016-07-18,0.9871
2016-07-19,-0.7895
2016-07-20,0.9852
2016-07-21,-1.576
2016-07-22,0.5337
2016-07-25,0.4551
2016-07-26,1.208
2016-07-27,0.3357
2016-07-28,-1.0409
2016-07-29,-1.2397
2016-08-01,-0.0761
2016-08-02,-1.142
2016-08-03,0.8856
2016-08-04,0.6489
2016-08-05,1.6686
2016-08-08,0.0746
2016-08-09,-0.1491
2016-08-10,-1.4184
2016-08-11,1.5524
2016-08-12,1.3423
2016-08-15,1.067
2016-08-16,-0.9101
2016-08-17,0.2572
2016-08-18,1.4291
2016-08-19,7.0809
2016-08-22,-1.6532
2016-08-23,3.0875
2016-08-24,-0.8347
2016-08-25,-0.1684
2016-08-26,1.0793
2016-08-29,0.2669
2016-08-30,-0.1997
2016-08-31,-0.5002
2016-09-01,1.508
2016-09-02,-0.8914
2016-09-06,-0.1332
2016-09-07,-0.2335
2016-09-08,-0.4012
2016-09-09,-3.1219
2016-09-12,2.5295
2016-09-13,-0.7097
2016-09-14,0.1702
2016-09-15,2.4465
2016-09-16,-0.3317
2016-09-19,0.8319
2016-09-20,0.297
2016-09-21,0.5923
2016-09-22,-0.9159
2016-09-23,-2.0799
2016-09-26,-1.0452
2016-09-27,0.9881
2016-09-28,0.3374
2016-09-29,-0.538
2016-09-30,1.927
2016-10-03,-0.7629
2016-10-04,-1.0361
2016-10-05,1.1145
2016-10-06,-0.167
2016-10-07,-0.4684
2016-10-10,-1.2437
2016-10-11,-2.5187
2016-10-12,0.0
2016-10-13,-2.7235
2016-10-14,0.7538
2016-10-17,-0.9619
2016-10-18,0.7914
2016-10-19,1.0707
2016-10-20,0.2119
2016-10-21,0.1762
2016-10-24,2.5324999999999998
2016-10-25,-0.9949
2016-10-26,-0.0347
2016-10-27,0.0347
2016-10-28,-0.693
2016-10-31,1.4655
2016-11-01,-0.619
2016-11-02,-1.0727
2016-11-03,-1.1193
2016-11-04,-0.1769
2016-11-07,3.9334
2016-11-08,0.6137
2016-11-09,-1.2877
2016-11-10,-3.2612
2016-11-11,2.2711
2016-11-14,0.5899
2016-11-15,2.1387
2016-11-16,1.3847
2016-11-17,2.3651
2016-11-18,0.0325
2016-11-21,1.9844
2016-11-22,1.3397000000000001
2016-11-23,0.6631
2016-11-25,0.0
2016-11-28,-0.1255
2016-11-29,1.005
2016-11-30,0.1244
2016-12-01,-6.5217
2016-12-02,4.4518
2016-12-05,0.2863
2016-12-06,0.2537
2016-12-07,2.8472
2016-12-08,0.6152
2016-12-09,-1.1006
2016-12-12,-1.0819
2016-12-13,0.0938
2016-12-14,0.3434
2016-12-15,2.8625
2016-12-16,-1.6636
2016-12-19,-0.2153
2016-12-20,0.524
2016-12-21,-0.092
2016-12-22,1.3197999999999999
2016-12-23,-0.3332
2016-12-27,1.307
2016-12-28,-1.2901
2016-12-29,-0.7295
2016-12-30,-1.1941
2017-01-03,-1.0226
2017-01-04,0.9393
2017-01-05,-0.4342
2017-01-06,-0.1869
2017-01-09,2.3096
2017-01-10,1.0677
2017-01-11,1.0263
2017-01-12,-0.478
2017-01-13,1.441
2017-01-17,-1.4501
2017-01-18,1.1712
2017-01-19,0.1781
2017-01-20,0.2667
2017-01-23,-0.266
2017-01-24,0.8296
2017-01-25,1.146
2017-01-26,-1.2783
2017-01-27,3.1195
2017-01-30,-1.9977
2017-01-31,-0.2621
2017-02-01,2.2774
2017-02-02,-0.2569
2017-02-03,1.059
2017-02-06,-0.3682
2017-02-07,1.0233
2017-02-08,0.1688
2017-02-09,-0.5337
2017-02-10,-0.2542
2017-02-13,0.3964
2017-02-14,-0.6486
2017-02-15,0.738
2017-02-16,-0.8735
2017-02-17,1.6771
2017-02-21,2.5512
2017-02-22,-0.1914
2017-02-23,-0.9586
2017-02-24,0.3872
2017-02-27,0.3581
2017-02-28,-0.5764
2017-03-01,1.7393999999999998
2017-03-02,-0.9769
2017-03-03,1.0414
2017-03-06,-0.0271
2017-03-07,0.2984
2017-03-08,0.5951
2017-03-09,0.5109
2017-03-10,1.9797
2017-03-13,0.8395
2017-03-14,-0.4422
2017-03-15,1.6985000000000001
2017-03-16,0.334
2017-03-17,0.589
2017-03-20,0.7383
2017-03-21,-2.5019
2017-03-22,0.6221
2017-03-23,0.0773
2017-03-24,0.3089
2017-03-27,-0.2823
2017-03-28,-0.1029
2017-03-29,0.1288
2017-03-30,0.0515
2017-03-31,0.0257
2017-04-03,-0.0257
2017-04-04,0.2828
2017-04-05,-1.5897000000000001
2017-04-06,0.5211
2017-04-07,0.9072
2017-04-10,-0.1798
2017-04-11,-1.6984
2017-04-12,-1.1257
2017-04-13,-0.6619
2017-04-17,1.3326
2017-04-18,0.0789
2017-04-19,3.1537
2017-04-20,1.6306
2017-04-21,-0.2507
2017-04-24,1.6336
2017-04-25,0.8655
2017-04-26,-0.1961
2017-04-27,1.5230000000000001
2017-04-28,-1.7421
2017-05-01,2.6841
2017-05-02,0.024
2017-05-03,-0.3836
2017-05-04,0.1685
2017-05-05,0.5046
2017-05-08,-0.6933
2017-05-09,1.2037
2017-05-10,1.9743
2017-05-11,1.4229
2017-05-12,-0.092
2017-05-15,2.0258
2017-05-16,1.6922000000000001
2017-05-17,-5.1254
2017-05-18,2.6894
2017-05-19,0.3872
2017-05-22,1.4746000000000001
2017-05-23,0.626
2017-05-24,-0.6235
2017-05-25,0.8739
2017-05-26,1.0662
2017-05-30,0.1319
2017-05-31,0.7024
2017-06-01,0.2616
2017-06-02,1.7391
2017-06-05,-0.1709
2017-06-06,-0.3211
2017-06-07,1.4816
2017-06-08,0.3597
2017-06-09,-5.6715
2017-06-12,-0.8941
2017-06-13,1.1502
2017-06-14,-1.9398
2017-06-15,-1.8645
2017-06-16,-0.1158
2017-06-19,2.7372
2017-06-20,-2.0998
2017-06-21,0.5996
2017-06-22,-0.6419
2017-06-23,1.7305000000000001
2017-06-26,-1.9052
2017-06-27,-3.1445
2017-06-28,1.9098000000000002
2017-06-29,-2.9281
2017-06-30,-0.3137
2017-07-03,-0.7262
2017-07-05,2.7067
2017-07-06,-0.0237
2017-07-07,3.3959
2017-07-10,1.5388
2017-07-11,2.6917
2017-07-12,-0.2643
2017-07-13,0.0442
2017-07-14,1.8102
2017-07-17,0.065
2017-07-18,1.0184
2017-07-19,1.2012
2017-07-20,0.1484
2017-07-21,-0.9312
2017-07-24,-0.0641
2017-07-25,-0.8123
2017-07-26,2.2629
2017-07-27,-2.9715
2017-07-28,-1.7159
2017-07-31,-2.0773
2017-08-01,-0.4739
2017-08-02,-3.1066
2017-08-03,-0.0702
2017-08-04,0.281
2017-08-07,2.6623
2017-08-08,-0.1365
2017-08-09,-0.205
2017-08-10,-4.063
