ticker,VMC UN Equity
2004-05-24,1.2048
2004-05-25,2.1291
2004-05-26,-0.7846
2004-05-27,1.1364
2004-05-28,0.5843
2004-06-01,-0.067
2004-06-02,0.5142
2004-06-03,-0.4226
2004-06-04,0.3127
2004-06-07,1.2915
2004-06-08,0.4616
2004-06-09,-0.3063
2004-06-10,0.439
2004-06-14,-1.1582
2004-06-15,1.2602
2004-06-16,0.6769
2004-06-17,0.8241
2004-06-18,0.6238
2004-06-21,0.4703
2004-06-22,-0.3404
2004-06-23,1.3664
2004-06-24,-0.9267
2004-06-25,-0.2126
2004-06-28,-0.7456
2004-06-29,1.76
2004-06-30,0.2953
2004-07-01,-2.103
2004-07-02,-0.0644
2004-07-06,-1.7197
2004-07-07,1.6404
2004-07-08,-0.4519
2004-07-09,-0.2162
2004-07-12,-0.4116
2004-07-13,0.3698
2004-07-14,-1.0186
2004-07-15,-0.0219
2004-07-16,0.876
2004-07-19,-0.1737
2004-07-20,0.7177
2004-07-21,-1.6195
2004-07-22,-0.5268
2004-07-23,-0.6399
2004-07-26,-0.9771
2004-07-27,0.5158
2004-07-28,1.8965
2004-07-29,3.8099
2004-07-30,0.4429
2004-08-02,1.26
2004-08-03,-0.5599
2004-08-04,-0.3545
2004-08-05,-2.6162
2004-08-06,-1.4614
2004-08-09,-0.6543
2004-08-10,2.0198
2004-08-11,-0.6671
2004-08-12,-0.3466
2004-08-13,-0.2609
2004-08-16,2.3976
2004-08-17,1.0004
2004-08-18,0.569
2004-08-19,0.3562
2004-08-20,0.6682
2004-08-23,-1.1823
2004-08-24,0.4408
2004-08-25,0.4623
2004-08-26,-0.3765
2004-08-27,-0.2519
2004-08-30,-0.6314
2004-08-31,0.9744
2004-09-01,0.6923
2004-09-02,1.6042
2004-09-03,0.082
2004-09-07,1.6595
2004-09-08,-2.3579
2004-09-09,-0.289
2004-09-10,-0.5175
2004-09-13,1.2692
2004-09-14,-0.226
2004-09-15,-0.659
2004-09-16,1.6791
2004-09-17,-0.367
2004-09-20,-0.1432
2004-09-21,1.5369000000000002
2004-09-22,-0.6054
2004-09-23,-0.9746
2004-09-24,-0.1845
2004-09-27,1.0887
2004-09-28,-0.7925
2004-09-29,1.27
2004-09-30,3.0542
2004-10-01,1.472
2004-10-04,-2.1083
2004-10-05,0.2371
2004-10-06,0.8476
2004-10-07,-1.1337
2004-10-08,0.1582
2004-10-11,0.533
2004-10-12,-4.2018
2004-10-13,-0.4304
2004-10-14,-1.3586
2004-10-15,0.4382
2004-10-18,-0.3324
2004-10-19,-2.0846
2004-10-20,0.6174
2004-10-21,0.5713
2004-10-22,0.2946
2004-10-25,0.3776
2004-10-26,1.5465
2004-10-27,1.1525
2004-10-28,-0.2035
2004-10-29,1.4883
2004-11-01,0.221
2004-11-02,-0.3207
2004-11-03,0.5429
2004-11-04,0.42
2004-11-05,0.3187
2004-11-08,-0.1588
2004-11-09,-0.1591
2004-11-10,-0.0398
2004-11-11,0.1395
2004-11-12,0.4775
2004-11-15,2.1386
2004-11-16,0.0388
2004-11-17,1.6667
2004-11-18,0.2097
2004-11-19,-1.1413
2004-11-22,-0.2117
2004-11-23,-0.0775
2004-11-24,1.1443
2004-11-26,-0.3835
2004-11-29,-0.077
2004-11-30,-0.1156
2004-12-01,2.0636
2004-12-02,-0.6425
2004-12-03,-0.2663
2004-12-06,0.7628
2004-12-07,-1.9682
2004-12-08,3.61
2004-12-09,0.9689
2004-12-10,1.4025
2004-12-13,-1.4559
2004-12-14,-0.9603
2004-12-15,2.107
2004-12-16,-0.8218
2004-12-17,-1.3625
2004-12-20,0.9147
2004-12-21,-0.1295
2004-12-22,-0.1482
2004-12-23,1.2057
2004-12-27,-0.9348
2004-12-28,1.0546
2004-12-29,0.0183
2004-12-30,0.183
2004-12-31,-0.2193
2005-01-03,-2.5453
2005-01-04,-1.1274
2005-01-05,-0.3421
2005-01-06,0.286
2005-01-07,0.5134
2005-01-10,0.3784
2005-01-11,0.3769
2005-01-12,0.3004
2005-01-13,0.1872
2005-01-14,1.8124
2005-01-18,0.624
2005-01-19,0.1824
2005-01-20,-0.7282
2005-01-21,0.0367
2005-01-24,-0.1467
2005-01-25,0.6426
2005-01-26,0.456
2005-01-27,0.3632
2005-01-28,1.2484
2005-01-31,0.9292
2005-02-01,-1.4695
2005-02-02,1.4555
2005-02-03,0.4959
2005-02-04,1.3218
2005-02-07,0.0
2005-02-08,0.0174
2005-02-09,-0.4174
2005-02-10,-0.5414
2005-02-11,0.4565
2005-02-14,-0.402
2005-02-15,-0.6669
2005-02-16,0.8481
2005-02-17,0.035
2005-02-18,0.0525
2005-02-22,-2.7131
2005-02-23,1.4933
2005-02-24,2.5125
2005-02-25,1.7208
2005-02-28,-1.1278
2005-03-01,-0.8296
2005-03-02,1.2896
2005-03-03,0.2237
2005-03-04,2.4034
2005-03-07,-1.3075999999999999
2005-03-08,-0.1189
2005-03-09,-1.1905000000000001
2005-03-10,-1.2392
2005-03-11,0.4008
2005-03-14,-0.1562
2005-03-15,-0.678
2005-03-16,-0.9452
2005-03-17,-0.159
2005-03-18,-0.7434
2005-03-21,-0.1605
2005-03-22,0.9466
2005-03-23,-0.7077
2005-03-24,0.2316
2005-03-28,1.3689
2005-03-29,-2.1922
2005-03-30,0.4483
2005-03-31,1.4459
2005-04-01,1.0206
2005-04-04,-0.6619
2005-04-05,0.3858
2005-04-06,-0.0175
2005-04-07,0.1922
2005-04-08,-0.1744
2005-04-11,0.1048
2005-04-12,-0.7852
2005-04-13,-0.8969
2005-04-14,-1.0825
2005-04-15,-3.4804
2005-04-18,0.3903
2005-04-19,-0.0926
2005-04-20,-1.6864
2005-04-21,1.131
2005-04-22,-1.0624
2005-04-25,1.168
2005-04-26,-1.0987
2005-04-27,-0.7908
2005-04-28,0.8541
2005-04-29,-0.1882
2005-05-02,4.4118
2005-05-03,-0.0361
2005-05-04,1.1199
2005-05-05,-0.0715
2005-05-06,1.0011
2005-05-09,0.3363
2005-05-10,-0.9349
2005-05-11,-0.4808
2005-05-12,-2.3618
2005-05-13,0.5314
2005-05-16,2.4426
2005-05-17,1.8505
2005-05-18,1.6771
2005-05-19,-0.189
2005-05-20,0.4476
2005-05-23,2.2793
2005-05-24,0.62
2005-05-25,-1.2323
2005-05-26,1.8129
2005-05-27,0.4826
2005-05-31,-0.7453
2005-06-01,0.6508
2005-06-02,0.2321
2005-06-03,-0.5789
2005-06-06,1.3642
2005-06-07,1.5428
2005-06-08,-1.293
2005-06-09,1.5556
2005-06-10,-0.0806
2005-06-13,0.1614
2005-06-14,0.8861
2005-06-15,1.3255
2005-06-16,1.9701
2005-06-17,1.5455999999999999
2005-06-20,-1.1263
2005-06-21,-1.0776
2005-06-22,-0.4824
2005-06-23,-1.1884000000000001
2005-06-24,0.2849
2005-06-27,0.7259
2005-06-28,0.7677
2005-06-29,0.2799
2005-06-30,0.7597
2005-07-01,-0.277
2005-07-05,0.9412
2005-07-06,0.5197
2005-07-07,-0.517
2005-07-08,2.0789
2005-07-11,1.1081
2005-07-12,-1.2441
2005-07-13,-0.3599
2005-07-14,-0.0151
2005-07-15,0.2107
2005-07-18,0.1352
2005-07-19,0.165
2005-07-20,4.4182
2005-07-21,-0.8319
2005-07-22,0.3037
2005-07-25,-0.0865
2005-07-26,1.8184
2005-07-27,-0.7654
2005-07-28,2.9853
2005-07-29,-2.5798
2005-08-01,2.7477
2005-08-02,-0.2217
2005-08-03,-0.986
2005-08-04,-0.7994
2005-08-05,-1.7673
2005-08-08,0.0576
2005-08-09,1.2371
2005-08-10,-0.6394
2005-08-11,0.715
2005-08-12,-0.9797
2005-08-15,-0.1721
2005-08-16,-1.106
2005-08-17,0.0581
2005-08-18,-1.5967
2005-08-19,-0.2213
2005-08-22,-0.2513
2005-08-23,-0.2668
2005-08-24,-1.1194
2005-08-25,-0.0755
2005-08-26,-0.8157
2005-08-29,0.1523
2005-08-30,-0.5931
2005-08-31,9.9128
2005-09-01,-2.2965
2005-09-02,-0.2849
2005-09-06,1.2429000000000001
2005-09-07,0.2117
2005-09-08,-1.5629
2005-09-09,1.1872
2005-09-12,-0.0565
2005-09-13,-1.1598
2005-09-14,0.1002
2005-09-15,0.6862
2005-09-16,1.0933
2005-09-19,-1.3062
2005-09-20,-2.0635
2005-09-21,1.0607
2005-09-22,2.4154999999999998
2005-09-23,-0.2246
2005-09-26,0.605
2005-09-27,2.6294
2005-09-28,-0.7223
2005-09-29,1.4139
2005-09-30,0.4467
2005-10-03,2.1291
2005-10-04,-3.2721999999999998
2005-10-05,-2.9055
2005-10-06,-2.2619
2005-10-07,0.5175
2005-10-10,-1.8304
2005-10-11,0.0874
2005-10-12,-1.3826
2005-10-13,0.1623
2005-10-14,0.8104
2005-10-17,0.6723
2005-10-18,-0.9146
2005-10-19,1.641
2005-10-20,-3.3731999999999998
2005-10-21,0.4774
2005-10-24,2.4499
2005-10-25,-2.4493
2005-10-26,0.6685
2005-10-27,-3.5567
2005-10-28,-2.632
2005-10-31,2.1531000000000002
2005-11-01,1.5385
2005-11-02,3.4091
2005-11-03,-0.8059
2005-11-04,-0.8272
2005-11-07,-0.0596
2005-11-08,-3.2042
2005-11-09,-1.9554
2005-11-10,2.8737
2005-11-11,-0.5801
2005-11-14,0.1689
2005-11-15,-0.4598
2005-11-16,0.7853
2005-11-17,2.4752
2005-11-18,0.5368
2005-11-21,-0.6674
2005-11-22,1.7844
2005-11-23,-1.0902
2005-11-25,0.849
2005-11-28,-1.8313000000000001
2005-11-29,0.6168
2005-11-30,-0.2691
2005-12-01,3.5382
2005-12-02,0.6661
2005-12-05,-2.1577
2005-12-06,1.0732
2005-12-07,-0.4655
2005-12-08,0.1754
2005-12-09,0.1605
2005-12-12,0.233
2005-12-13,0.7992
2005-12-14,5.9103
2005-12-15,-3.2939
2005-12-16,-1.126
2005-12-19,-1.9502000000000002
2005-12-20,-0.3339
2005-12-21,1.4275
2005-12-22,0.2154
2005-12-23,-0.4013
2005-12-27,-0.2734
2005-12-28,-1.4428
2005-12-29,0.0732
2005-12-30,-0.8923
2006-01-03,1.3578999999999999
2006-01-04,-1.1359
2006-01-05,1.0605
2006-01-06,2.0259
2006-01-09,-0.2857
2006-01-10,1.1605
2006-01-11,-1.0197
2006-01-12,-2.3036
2006-01-13,-0.1904
2006-01-17,-0.1761
2006-01-18,1.7933
2006-01-19,0.2455
2006-01-20,-2.3336
2006-01-23,1.4748999999999999
2006-01-24,0.7994
2006-01-25,-0.0288
2006-01-26,4.0675
2006-01-27,-0.2079
2006-01-30,0.6944
2006-01-31,-0.8552
2006-02-01,7.4847
2006-02-02,-1.2814
2006-02-03,-2.3207
2006-02-06,7.9463
2006-02-07,-3.3325
2006-02-08,-1.2477
2006-02-09,2.8397
2006-02-10,-1.482
2006-02-13,-1.4914
2006-02-14,1.9186
2006-02-15,0.8324
2006-02-16,0.1397
2006-02-17,-1.2682
2006-02-21,-0.6551
2006-02-22,1.6808999999999998
2006-02-23,1.6098
2006-02-24,0.3772
2006-02-27,0.3382
2006-02-28,-1.3733
2006-03-01,1.3291
2006-03-02,-0.1499
2006-03-03,-0.8257
2006-03-06,-1.2237
2006-03-07,-1.4687000000000001
2006-03-08,0.1296
2006-03-09,0.2201
2006-03-10,0.0646
2006-03-13,0.568
2006-03-14,1.9253
2006-03-15,7.0394
2006-03-16,0.3529
2006-03-17,1.5474999999999999
2006-03-20,-0.8774
2006-03-21,-0.5358
2006-03-22,0.9133
2006-03-23,0.7194
2006-03-24,-0.4263
2006-03-27,-0.1851
2006-03-28,-0.2086
2006-03-29,0.6853
2006-03-30,1.246
2006-03-31,-1.2648
2006-04-03,2.5620000000000003
2006-04-04,1.7104
2006-04-05,3.1751
2006-04-06,-1.4368
2006-04-07,-3.2746
2006-04-10,0.866
2006-04-11,-2.4309
2006-04-12,0.5257
2006-04-13,3.3993
2006-04-17,-0.077
2006-04-18,2.8719
2006-04-19,-0.107
2006-04-20,-0.2142
2006-04-21,0.0751
2006-04-24,-1.4047
2006-04-25,0.1196
2006-04-26,-4.9642
2006-04-27,-1.9774
2006-04-28,-0.9328
2006-05-01,0.871
2006-05-02,0.9802
2006-05-03,-0.7858
2006-05-04,1.1065
2006-05-05,1.2095
2006-05-08,0.239
2006-05-09,-1.4988000000000001
2006-05-10,0.7954
2006-05-11,-0.8577
2006-05-12,-3.1838
2006-05-15,-1.7872
2006-05-16,0.9827
2006-05-17,-3.8924
2006-05-18,-0.1875
2006-05-19,0.1753
2006-05-22,-2.4003
2006-05-23,0.2306
2006-05-24,-0.9585
2006-05-25,2.6708
2006-05-26,0.9471
2006-05-30,-2.7521
2006-05-31,0.3988
2006-06-01,3.7923999999999998
2006-06-02,1.0863
2006-06-05,-3.8466
2006-06-06,-1.6764000000000001
2006-06-07,-1.7437
2006-06-08,-1.5249000000000001
2006-06-09,-0.3471
2006-06-12,-2.0228
2006-06-13,-2.8575
2006-06-14,0.5771
2006-06-15,2.8687
2006-06-16,-1.442
2006-06-19,0.5245
2006-06-20,0.0687
2006-06-21,3.1696
2006-06-22,0.0399
2006-06-23,1.3427
2006-06-26,0.4591
2006-06-27,-1.4102999999999999
2006-06-28,-0.6225
2006-06-29,3.6919
2006-06-30,0.2571
2006-07-03,0.9231
2006-07-05,-2.096
2006-07-06,0.5839
2006-07-07,-2.0382
2006-07-10,-1.3958
2006-07-11,-0.7479
2006-07-12,-2.2201
2006-07-13,-3.4264
2006-07-14,-1.7953999999999999
2006-07-17,-0.2031
2006-07-18,-1.1341
2006-07-19,3.8971
2006-07-20,-3.6093
2006-07-21,-1.6153
2006-07-24,4.7761
2006-07-25,0.5271
2006-07-26,-1.4879
2006-07-27,-2.1001
2006-07-28,0.9844
2006-07-31,-2.5606999999999998
2006-08-01,5.2113
2006-08-02,1.3341
2006-08-03,1.5686
2006-08-04,2.0408
2006-08-07,2.0405
2006-08-08,-2.8076
2006-08-09,-3.2021
2006-08-10,0.8446
2006-08-11,-0.2094
2006-08-14,0.5315
2006-08-15,2.4628
2006-08-16,2.3628
2006-08-17,-0.1459
2006-08-18,1.488
2006-08-21,-1.2698
2006-08-22,1.6176
2006-08-23,-0.4567
2006-08-24,0.303
2006-08-25,0.2101
2006-08-28,1.6905000000000001
2006-08-29,-0.2835
2006-08-30,0.2197
2006-08-31,1.3669
2006-09-01,0.9032
2006-09-05,-0.7943
2006-09-06,-1.6521
2006-09-07,-0.6848
2006-09-08,1.1449
2006-09-11,-0.9519
2006-09-12,1.3377
2006-09-13,0.7561
2006-09-14,-0.2544
2006-09-15,-0.8799
2006-09-18,-0.6818
2006-09-19,-1.9041000000000001
2006-09-20,0.4622
2006-09-21,-1.1041
2006-09-22,0.4918
2006-09-25,0.2777
2006-09-26,1.3321
2006-09-27,1.3927
2006-09-28,2.0539
2006-09-29,-1.5723
2006-10-02,0.0639
2006-10-03,-0.9579
2006-10-04,2.1534
2006-10-05,0.8836
2006-10-06,0.3253
2006-10-09,-0.1621
2006-10-10,1.7489
2006-10-11,-0.1351
2006-10-12,2.4342
2006-10-13,-0.7681
2006-10-16,0.4112
2006-10-17,-0.9034
2006-10-18,0.5713
2006-10-19,1.7646
2006-10-20,-5.6651
2006-10-23,-0.1888
2006-10-24,1.3623
2006-10-25,-0.2489
2006-10-26,0.0998
2006-10-27,0.2742
2006-10-30,-1.5287
2006-10-31,2.8398
2006-11-01,-0.2823
2006-11-02,0.2954
2006-11-03,-0.589
2006-11-06,1.8393000000000002
2006-11-07,-0.4242
2006-11-08,3.518
2006-11-09,2.54
2006-11-10,0.4128
2006-11-13,1.2449
2006-11-14,1.0716
2006-11-15,0.7589
2006-11-16,0.2658
2006-11-17,-0.3204
2006-11-20,-1.6292
2006-11-21,0.2479
2006-11-22,0.3259
2006-11-24,-0.2025
2006-11-27,-2.0514
2006-11-28,-0.2762
2006-11-29,1.1193
2006-11-30,1.2439
2006-12-01,-0.9693
2006-12-04,1.3544
2006-12-05,0.5053
2006-12-06,0.905
2006-12-07,0.0997
2006-12-08,0.3982
2006-12-11,0.5178
2006-12-12,-1.1729
2006-12-13,1.1646
2006-12-14,-0.0548
2006-12-15,-0.3949
2006-12-18,0.1432
2006-12-19,0.6269
2006-12-20,-1.3115
2006-12-21,-0.9302
2006-12-22,-1.1178
2006-12-26,1.2887
2006-12-27,1.5179
2006-12-28,-0.3958
2006-12-29,-0.8057
2007-01-03,0.089
2007-01-04,-0.289
2007-01-05,-1.5944
2007-01-08,0.6798
2007-01-09,1.0016
2007-01-10,0.3565
2007-01-11,1.7542
2007-01-12,1.6038999999999999
2007-01-16,1.6108
2007-01-17,1.2048
2007-01-18,-0.2089
2007-01-19,1.2871000000000001
2007-01-22,-0.8162
2007-01-23,4.2708
2007-01-24,1.6484
2007-01-25,-0.973
2007-01-26,-0.1092
2007-01-29,-0.0596
2007-01-30,0.5169
2007-01-31,0.722
2007-02-01,1.3452
2007-02-02,-0.1744
2007-02-05,2.3294
2007-02-06,1.4133
2007-02-07,0.1684
2007-02-08,1.9607999999999999
2007-02-09,-0.0092
2007-02-12,-0.9342
2007-02-13,2.9953
2007-02-14,0.3501
2007-02-15,0.4562
2007-02-16,-0.4452
2007-02-20,-0.5992
2007-02-21,10.1764
2007-02-22,-2.0412
2007-02-23,0.2845
2007-02-26,-0.0834
2007-02-27,-4.3761
2007-02-28,1.738
2007-03-01,1.5023
2007-03-02,-0.9726
2007-03-05,-3.1002
2007-03-06,1.2163
2007-03-07,2.0202
2007-03-08,2.3643
2007-03-09,-1.084
2007-03-12,0.5732
2007-03-13,-2.7659000000000002
2007-03-14,-0.5603
2007-03-15,1.647
2007-03-16,-1.9359
2007-03-19,0.4261
2007-03-20,1.6713
2007-03-21,2.0271
2007-03-22,-0.1503
2007-03-23,-0.4264
2007-03-26,-0.529
2007-03-27,-1.2493
2007-03-28,-0.8035
2007-03-29,0.7066
2007-03-30,-0.3337
2007-04-02,-0.4464
2007-04-03,2.4664
2007-04-04,-0.6733
2007-04-05,0.3728
2007-04-09,-0.287
2007-04-10,0.6857
2007-04-11,-2.3459
2007-04-12,-0.1205
2007-04-13,-1.4397
2007-04-16,2.2391
2007-04-17,-1.5655999999999999
2007-04-18,-1.3124
2007-04-19,0.1761
2007-04-20,2.8484
2007-04-23,0.6838
2007-04-24,-0.2802
2007-04-25,1.9666000000000001
2007-04-26,1.4778
2007-04-27,0.5101
2007-04-30,1.2361
2007-05-01,-6.7923
2007-05-02,1.2319
2007-05-03,1.6454
2007-05-04,-0.1265
2007-05-07,0.2364
2007-05-08,-0.3874
2007-05-09,-1.1752
2007-05-10,-2.6264
2007-05-11,0.9137
2007-05-14,-2.6989
2007-05-15,0.519
2007-05-16,2.1542
2007-05-17,-0.1133
2007-05-18,-0.1832
2007-05-21,1.2323
2007-05-22,1.4159
2007-05-23,0.3065
2007-05-24,-0.5623
2007-05-25,0.5312
2007-05-29,0.6563
2007-05-30,1.7951000000000001
2007-05-31,-0.4409
2007-06-01,1.5373
2007-06-04,-0.1399
2007-06-05,-0.9311
2007-06-06,-2.1708
2007-06-07,-3.2818
2007-06-08,2.4262
2007-06-11,0.2832
2007-06-12,-1.5148000000000001
2007-06-13,2.3896
2007-06-14,1.0014
2007-06-15,1.6888999999999998
2007-06-18,-0.0331
2007-06-19,-1.6449
2007-06-20,-1.6976
2007-06-21,2.1629
2007-06-22,-1.1883
2007-06-25,-1.5583
2007-06-26,-2.0991
2007-06-27,1.8981
2007-06-28,-0.8969
2007-06-29,-0.3307
2007-07-02,0.6461
2007-07-03,-0.2429
2007-07-05,-0.8783
2007-07-06,1.4036
2007-07-09,-1.9984
2007-07-10,-3.0367
2007-07-11,0.7101
2007-07-12,4.0318
2007-07-13,-0.5735
2007-07-16,-2.9191000000000003
2007-07-17,0.162
2007-07-18,1.0426
2007-07-19,-5.5061
2007-07-20,-2.8805
2007-07-23,-0.0678
2007-07-24,-1.9593
2007-07-25,-0.8112
2007-07-26,-3.6605
2007-07-27,-1.0974
2007-07-30,-0.4292
2007-07-31,0.6308
2007-08-01,0.9193
2007-08-02,0.1863
2007-08-03,-3.1205
2007-08-06,2.1118
2007-08-07,-0.2611
2007-08-08,3.4873
2007-08-09,-1.184
2007-08-10,-1.5361
2007-08-13,-1.2168
2007-08-14,-4.5904
2007-08-15,-2.3174
2007-08-16,-1.8188
2007-08-17,1.7835
2007-08-20,-0.3278
2007-08-21,-1.1342
2007-08-22,4.7035
2007-08-23,-2.1363
2007-08-24,3.0607
2007-08-27,-0.7315
2007-08-28,-3.9265
2007-08-29,2.9651
2007-08-30,-1.3898
2007-08-31,1.4883
2007-09-04,-0.3777
2007-09-05,-2.5315
2007-09-06,-0.1144
2007-09-07,-3.0355
2007-09-10,-2.1973
2007-09-11,3.4183
2007-09-12,0.1752
2007-09-13,0.8511
2007-09-14,-1.5607
2007-09-17,-3.4292
2007-09-18,4.3901
2007-09-19,-1.0834
2007-09-20,-1.1071
2007-09-21,3.3941
2007-09-24,-0.9214
2007-09-25,-1.4532
2007-09-26,0.3185
2007-09-27,4.9153
2007-09-28,-0.0785
2007-10-01,2.8043
2007-10-02,3.3824
2007-10-03,0.1055
2007-10-04,-1.223
2007-10-05,1.4302000000000001
2007-10-08,-0.9576
2007-10-09,-1.19
2007-10-10,-1.0753
2007-10-11,-1.5434999999999999
2007-10-12,1.921
2007-10-15,0.2708
2007-10-16,-2.6898999999999997
2007-10-17,-0.222
2007-10-18,-2.9372
2007-10-19,-2.1091
2007-10-22,0.2225
2007-10-23,-0.3505
2007-10-24,1.1607
2007-10-25,0.3013
2007-10-26,1.9297
2007-10-29,0.3968
2007-10-30,-2.6423
2007-10-31,-0.8235
2007-11-01,-3.2979
2007-11-02,0.1572
2007-11-05,-2.7892
2007-11-06,5.2788
2007-11-07,-5.663
2007-11-08,-0.5253
2007-11-09,1.4584
2007-11-12,0.347
2007-11-13,3.507
2007-11-14,-0.6323
2007-11-15,0.024
2007-11-16,-0.6482
2007-11-19,-2.368
2007-11-20,1.3488
2007-11-21,-0.1587
2007-11-23,0.4919
2007-11-26,-1.5053
2007-11-27,1.9011
2007-11-28,5.4871
2007-11-29,0.867
2007-11-30,1.7648000000000001
2007-12-03,-1.295
2007-12-04,-4.5864
2007-12-05,0.6696
2007-12-06,4.8581
2007-12-07,-0.3738
2007-12-10,1.3872
2007-12-11,-4.8671
2007-12-12,-0.0354
2007-12-13,-0.4363
2007-12-14,-3.5532
2007-12-17,-1.5596
2007-12-18,1.4596
2007-12-19,-0.3812
2007-12-20,-0.6788
2007-12-21,1.2427
2007-12-24,-0.2209
2007-12-26,-0.7258
2007-12-27,-2.6394
2007-12-28,-1.4509
2007-12-31,2.1439
2008-01-02,-3.3759
2008-01-03,-2.748
2008-01-04,-4.4536999999999995
2008-01-07,0.0
2008-01-08,-4.943
2008-01-09,1.2889
2008-01-10,-0.9215
2008-01-11,1.3138
2008-01-14,3.7593
2008-01-15,-1.8818000000000001
2008-01-16,1.9035
2008-01-17,-6.1938
2008-01-18,-1.093
2008-01-22,0.1665
2008-01-23,4.4884
2008-01-24,2.6902
2008-01-25,-0.7887
2008-01-28,4.4719
2008-01-29,2.3916
2008-01-30,-1.6191
2008-01-31,5.8411
2008-02-01,-1.2618
2008-02-04,-2.6204
2008-02-05,-7.8473
2008-02-06,0.4891
2008-02-07,1.1881
2008-02-08,-0.7498
2008-02-11,-1.0262
2008-02-12,-1.5553
2008-02-13,3.072
2008-02-14,-4.8538
2008-02-15,-0.5967
2008-02-19,-0.2101
2008-02-20,3.3835
2008-02-21,-0.2036
2008-02-22,0.2055
2008-02-25,2.344
2008-02-26,2.3905
2008-02-27,-0.1817
2008-02-28,0.5182
2008-02-29,-2.3269
2008-03-03,1.6404999999999998
2008-03-04,-0.1965
2008-03-05,-0.8578
2008-03-06,-5.1206
2008-03-07,-2.1229
2008-03-10,-3.5436
2008-03-11,4.2597
2008-03-12,0.1063
2008-03-13,0.0
2008-03-14,-0.9407
2008-03-17,-1.6388
2008-03-18,4.7804
2008-03-19,-4.2503
2008-03-20,2.2039
2008-03-24,6.9552
2008-03-25,-2.6693
2008-03-26,-2.7133000000000003
2008-03-27,0.3299
2008-03-28,-1.091
2008-03-31,0.3324
2008-04-01,7.3494
2008-04-02,-2.1886
2008-04-03,0.7745
2008-04-04,0.5408
2008-04-07,-0.6937
2008-04-08,0.3849
2008-04-09,-1.1786
2008-04-10,1.3651
2008-04-11,0.3261
2008-04-14,-3.6315
2008-04-15,1.1584
2008-04-16,1.7393999999999998
2008-04-17,2.1228
2008-04-18,0.8371
2008-04-21,-0.9685
2008-04-22,-3.6323
2008-04-23,-3.4068
2008-04-24,0.3902
2008-04-25,0.7026
2008-04-28,1.9002
2008-04-29,-0.1166
2008-04-30,0.3792
2008-05-01,-0.6975
2008-05-02,0.5999
2008-05-05,-1.8327
2008-05-06,-3.482
2008-05-07,-0.5834
2008-05-08,0.6022
2008-05-09,1.7652
2008-05-12,6.3499
2008-05-13,2.3259
2008-05-14,0.6514
2008-05-15,3.1121
2008-05-16,3.4589
2008-05-19,7.1253
2008-05-20,-1.6749
2008-05-21,-4.424
2008-05-22,-2.6285
2008-05-23,-1.4579
2008-05-27,2.1789
2008-05-28,0.9214
2008-05-29,-0.7826
2008-05-30,1.1305
2008-06-02,0.416
2008-06-03,-4.2977
2008-06-04,-0.7439
2008-06-05,1.5263
2008-06-06,-4.7651
2008-06-09,0.5638
2008-06-10,0.925
2008-06-11,-4.6799
2008-06-12,0.2622
2008-06-13,0.7992
2008-06-16,0.1009
2008-06-17,-2.1457
2008-06-18,-2.2811
2008-06-19,-0.3916
2008-06-20,-3.3565
2008-06-23,-0.8448
2008-06-24,-0.8993
2008-06-25,0.7005
2008-06-26,-4.3478
2008-06-27,0.0331
2008-06-30,-1.2227000000000001
2008-07-01,-2.7434
2008-07-02,-3.01
2008-07-03,0.1773
2008-07-07,-3.2572
2008-07-08,4.0073
2008-07-09,-2.4279
2008-07-10,-4.6881
2008-07-11,-4.7673
2008-07-14,1.6091
2008-07-15,6.4321
2008-07-16,10.2131
2008-07-17,7.3833
2008-07-18,-2.3281
2008-07-21,-3.337
2008-07-22,4.4386
2008-07-23,3.0852
2008-07-24,-6.0315
2008-07-25,0.1625
2008-07-28,-2.9689
2008-07-29,4.0796
2008-07-30,5.2209
2008-07-31,-2.0
2008-08-01,-0.1091
2008-08-04,-1.9651
2008-08-05,8.9723
2008-08-06,-0.146
2008-08-07,-0.2924
2008-08-08,0.1906
2008-08-11,0.7025
2008-08-12,-0.2761
2008-08-13,1.2096
2008-08-14,6.5515
2008-08-15,0.9459
2008-08-18,-2.7577
2008-08-19,-1.5694
2008-08-20,4.0559
2008-08-21,0.2688
2008-08-22,0.2547
2008-08-25,-4.2786
2008-08-26,0.6329
2008-08-27,4.0531
2008-08-28,3.1296
2008-08-29,-2.5267
2008-09-02,0.6948
2008-09-03,2.0966
2008-09-04,-3.1453
2008-09-05,0.9259
2008-09-08,3.7096
2008-09-09,-5.9872
2008-09-10,-0.2591
2008-09-11,0.752
2008-09-12,1.9948000000000001
2008-09-15,-2.6344
2008-09-16,-0.9702
2008-09-17,0.7037
2008-09-18,8.934
2008-09-19,4.4025
2008-09-22,-8.2289
2008-09-23,5.0282
2008-09-24,-1.3125
2008-09-25,1.1400000000000001
2008-09-26,-1.5404
2008-09-29,-6.1944
2008-09-30,1.0169
2008-10-01,-4.4295
2008-10-02,-3.0899
2008-10-03,-6.6667
2008-10-06,-4.9224
2008-10-07,-2.2865
2008-10-08,3.2425
2008-10-09,-8.904
2008-10-10,-3.1455
2008-10-13,4.3119
2008-10-14,-2.146
2008-10-15,-7.496
2008-10-16,1.166
2008-10-17,6.9919
2008-10-20,1.1131
2008-10-21,-5.0959
