ticker,MEE UN Equity
2004-05-27,-0.1626
2004-05-28,0.2443
2004-06-01,1.9496
2004-06-02,0.0
2004-06-03,-3.6254999999999997
2004-06-04,3.3072
2004-06-07,4.0016
2004-06-08,-1.693
2004-06-09,-2.4657999999999998
2004-06-10,-0.3612
2004-06-14,-2.2151
2004-06-15,3.9127
2004-06-16,2.3781
2004-06-17,3.3682
2004-06-18,-1.573
2004-06-21,0.9132
2004-06-22,0.0
2004-06-23,1.0558
2004-06-24,0.6343
2004-06-25,4.4494
2004-06-28,-2.2396
2004-06-29,0.8364
2004-06-30,1.7309999999999999
2004-07-01,-0.7444
2004-07-02,-2.0
2004-07-06,0.9475
2004-07-07,0.2527
2004-07-08,0.7562
2004-07-09,-1.7155
2004-07-12,-1.3818
2004-07-13,1.0324
2004-07-14,3.1022
2004-07-15,1.3096999999999999
2004-07-16,-0.3843
2004-07-19,-0.0351
2004-07-20,-0.0702
2004-07-21,-4.9508
2004-07-22,-0.8127
2004-07-23,-1.7877
2004-07-26,-5.1195
2004-07-27,1.5987
2004-07-28,0.7081
2004-07-29,1.7187999999999999
2004-07-30,6.1828
2004-08-02,-2.0615
2004-08-03,0.5539
2004-08-04,-1.5791
2004-08-05,-2.4627
2004-08-06,-3.443
2004-08-09,0.3962
2004-08-10,2.2889
2004-08-11,-0.6944
2004-08-12,-1.1655
2004-08-13,1.2579
2004-08-16,3.2609
2004-08-17,-2.1429
2004-08-18,3.5728
2004-08-19,1.3724
2004-08-20,0.0732
2004-08-23,-0.9506
2004-08-24,-0.5537
2004-08-25,-0.1856
2004-08-26,1.4132
2004-08-27,2.4569
2004-08-30,-2.5412
2004-08-31,1.065
2004-09-01,3.0887000000000002
2004-09-02,1.3042
2004-09-03,-1.3222
2004-09-07,4.5487
2004-09-08,-1.2479
2004-09-09,-2.6639
2004-09-10,-3.0526
2004-09-13,0.5429
2004-09-14,-1.2239
2004-09-15,-0.2187
2004-09-16,1.0592
2004-09-17,-0.5421
2004-09-20,1.6715
2004-09-21,2.0372
2004-09-22,0.035
2004-09-23,-2.9762
2004-09-24,2.454
2004-09-27,-1.552
2004-09-28,3.8338
2004-09-29,-0.6556
2004-09-30,0.4863
2004-10-01,2.1431
2004-10-04,-1.8274
2004-10-05,1.5167000000000002
2004-10-06,2.343
2004-10-07,-1.4267
2004-10-08,-1.6493
2004-10-11,-0.3422
2004-10-12,-0.6525
2004-10-13,-3.4912
2004-10-14,0.5372
2004-10-15,1.2469000000000001
2004-10-18,-0.0704
2004-10-19,-2.1831
2004-10-20,2.6997999999999998
2004-10-21,1.4020000000000001
2004-10-22,2.6962
2004-10-25,-1.4137
2004-10-26,0.4438
2004-10-27,-4.2488
2004-10-28,-5.6798
2004-10-29,1.3549
2004-11-01,-1.8938000000000001
2004-11-02,-1.1355
2004-11-03,5.3216
2004-11-04,1.8175
2004-11-05,-0.2499
2004-11-08,0.1432
2004-11-09,3.8242000000000003
2004-11-10,-1.6522999999999999
2004-11-11,0.455
2004-11-12,5.4355
2004-11-15,-2.6768
2004-11-16,2.343
2004-11-17,5.1758
2004-11-18,0.0631
2004-11-19,7.8184000000000005
2004-11-22,0.4971
2004-11-23,-1.0765
2004-11-24,2.7941000000000003
2004-11-26,3.4907
2004-11-29,-1.8524
2004-11-30,-1.0704
2004-12-01,-4.7267
2004-12-02,-2.6599
2004-12-03,4.5441
2004-12-06,-3.6123
2004-12-07,-3.2602
2004-12-08,0.0945
2004-12-09,1.1643
2004-12-10,1.1198
2004-12-13,4.2448
2004-12-14,-1.3277999999999999
2004-12-15,2.4522
2004-12-16,-0.0292
2004-12-17,3.2993
2004-12-20,-0.6783
2004-12-21,1.7359
2004-12-22,-1.1189
2004-12-23,-1.0184
2004-12-27,-2.1173
2004-12-28,2.3677
2004-12-29,0.0
2004-12-30,-2.056
2004-12-31,1.895
2005-01-03,-3.4621
2005-01-04,-1.4226
2005-01-05,-3.2171
2005-01-06,-0.1553
2005-01-07,0.2178
2005-01-10,1.6143999999999998
2005-01-11,-2.6581
2005-01-12,3.1073
2005-01-13,4.5967
2005-01-14,-1.4843
2005-01-18,1.9202
2005-01-19,1.7681
2005-01-20,-0.9684
2005-01-21,0.2876
2005-01-24,-0.889
2005-01-25,-1.3889
2005-01-26,0.9096
2005-01-27,3.8965
2005-01-28,3.0507
2005-01-31,3.0147
2005-02-01,0.2373
2005-02-02,1.3940000000000001
2005-02-03,2.7756
2005-02-04,0.9591
2005-02-07,-3.3
2005-02-08,-0.8273
2005-02-09,-1.3556
2005-02-10,3.6205
2005-02-11,1.1222
2005-02-14,-0.3279
2005-02-15,0.9615
2005-02-16,7.594
2005-02-17,-1.7004000000000001
2005-02-18,0.6872
2005-02-22,-1.0826
2005-02-23,1.3562
2005-02-24,2.1362
2005-02-25,1.5857999999999999
2005-02-28,-1.4027
2005-03-01,-3.5337
2005-03-02,0.999
2005-03-03,1.7428
2005-03-04,6.25
2005-03-07,-2.3747
2005-03-08,-3.1913
2005-03-09,-0.6685
2005-03-10,-4.3862
2005-03-11,2.8398
2005-03-14,0.0236
2005-03-15,0.0708
2005-03-16,-0.2594
2005-03-17,4.0189
2005-03-18,-1.25
2005-03-21,0.9436
2005-03-22,-2.0064
2005-03-23,-3.9088000000000003
2005-03-24,0.339
2005-03-28,-1.4493
2005-03-29,-5.0
2005-03-30,1.5222
2005-03-31,1.7534999999999998
2005-04-01,1.1239
2005-04-04,-0.9632
2005-04-05,2.1696
2005-04-06,0.9031
2005-04-07,-0.0484
2005-04-08,-3.243
2005-04-11,0.025
2005-04-12,-1.2253
2005-04-13,-4.3291
2005-04-14,-3.3342
2005-04-15,-2.9017
2005-04-18,2.2554
2005-04-19,6.617
2005-04-20,-2.586
2005-04-21,2.3626
2005-04-22,0.3112
2005-04-25,2.8956
2005-04-26,-3.8945
2005-04-27,-3.6601
2005-04-28,-3.7992
2005-04-29,1.8618000000000001
2005-05-02,1.9939
2005-05-03,1.2761
2005-05-04,3.4316
2005-05-05,1.1405
2005-05-06,2.5115
2005-05-09,2.65
2005-05-10,-2.7763999999999998
2005-05-11,1.3778000000000001
2005-05-12,-6.5975
2005-05-13,-4.8148
2005-05-16,0.2779
2005-05-17,3.7417
2005-05-18,3.0724
2005-05-19,-0.0518
2005-05-20,-0.1297
2005-05-23,3.0641
2005-05-24,-1.4613
2005-05-25,-1.5596999999999999
2005-05-26,1.8441999999999998
2005-05-27,2.1168
2005-05-31,0.974
2005-06-01,2.6465
2005-06-02,-1.3253
2005-06-03,0.5372
2005-06-06,-0.5344
2005-06-07,-2.1245
2005-06-08,-2.0459
2005-06-09,-1.0443
2005-06-10,0.9009
2005-06-13,3.0612
2005-06-14,-0.9901
2005-06-15,0.9
2005-06-16,2.1556
2005-06-17,0.4366
2005-06-20,-0.1932
2005-06-21,-0.7985
2005-06-22,-1.8293
2005-06-23,-0.2981
2005-06-24,-5.1582
2005-06-27,-0.868
2005-06-28,-0.2123
2005-06-29,-0.7977
2005-06-30,1.0989
2005-07-01,1.6172
2005-07-05,0.9131
2005-07-06,2.4302
2005-07-07,1.0853
2005-07-08,-0.1748
2005-07-11,0.9755
2005-07-12,2.1303
2005-07-13,-1.3582
2005-07-14,-1.1311
2005-07-15,-0.572
2005-07-18,-1.4506999999999999
2005-07-19,6.0914
2005-07-20,2.8947000000000003
2005-07-21,-0.0233
2005-07-22,3.1395
2005-07-25,-1.6684999999999999
2005-07-26,0.0917
2005-07-27,-0.1145
2005-07-28,1.9037
2005-07-29,-2.6559
2005-08-01,3.4682
2005-08-02,1.5196
2005-08-03,-0.044
2005-08-04,-0.3523
2005-08-05,-0.221
2005-08-08,0.5537
2005-08-09,2.3348
2005-08-10,1.6358000000000001
2005-08-11,1.2071
2005-08-12,0.9835
2005-08-15,0.1243
2005-08-16,-2.9594
2005-08-17,-1.1516
2005-08-18,0.9493
2005-08-19,2.8211
2005-08-22,1.5589
2005-08-23,-1.7397
2005-08-24,-1.8954
2005-08-25,0.5945
2005-08-26,-1.1186
2005-08-29,4.333
2005-08-30,2.3731999999999998
2005-08-31,1.5188000000000001
2005-09-01,0.0
2005-09-02,-2.0669
2005-09-06,-0.3015
2005-09-07,-1.5524
2005-09-08,2.1913
2005-09-09,2.505
2005-09-12,-0.9971
2005-09-13,-0.6319
2005-09-14,1.1924
2005-09-15,1.139
2005-09-16,6.5437
2005-09-19,1.1482
2005-09-20,-2.6126
2005-09-21,-1.0176
2005-09-22,-1.7757
2005-09-23,-0.1142
2005-09-26,3.3365
2005-09-27,-2.6568
2005-09-28,0.2464
2005-09-29,-0.6807
2005-09-30,-2.7794
2005-10-03,1.9385
2005-10-04,-2.8813
2005-10-05,-6.2104
2005-10-06,-4.07
2005-10-07,3.5612
2005-10-10,-1.5283
2005-10-11,0.0862
2005-10-12,-1.3569
2005-10-13,-4.7162
2005-10-14,2.6352
2005-10-17,3.7955
2005-10-18,-5.6571
2005-10-19,2.5536
2005-10-20,-3.7572
2005-10-21,2.0328
2005-10-24,4.7317
2005-10-25,-0.6053
2005-10-26,-2.9143
2005-10-27,-4.2787
2005-10-28,-6.389
2005-10-31,0.175
2005-11-01,-0.1497
2005-11-02,3.5991
2005-11-03,2.5573
2005-11-04,-2.917
2005-11-07,-1.1873
2005-11-08,0.6621
2005-11-09,-2.5579
2005-11-10,-2.725
2005-11-11,2.8013
2005-11-14,-5.625
2005-11-15,0.0795
2005-11-16,-0.6353
2005-11-17,2.0245
2005-11-18,-2.0888
2005-11-21,2.1067
2005-11-22,2.246
2005-11-23,2.3244
2005-11-25,0.2496
2005-11-28,-4.8805
2005-11-29,0.9424
2005-11-30,-1.5819999999999999
2005-12-01,3.4256
2005-12-02,-1.6051
2005-12-05,2.0456
2005-12-06,5.0749
2005-12-07,-0.0241
2005-12-08,1.4493
2005-12-09,-2.4286
2005-12-12,2.2206
2005-12-13,-0.0716
2005-12-14,-0.8839
2005-12-15,0.1205
2005-12-16,-3.6351
2005-12-19,-1.299
2005-12-20,0.6834
2005-12-21,-1.3826
2005-12-22,-0.6118
2005-12-23,0.6932
2005-12-27,-4.1305
2005-12-28,1.2766
2005-12-29,-0.6828
2005-12-30,0.1322
2006-01-03,4.0665
2006-01-04,1.4717
2006-01-05,-3.4009
2006-01-06,1.6309
2006-01-09,-2.1141
2006-01-10,1.6654
2006-01-11,0.2048
2006-01-12,1.0473
2006-01-13,2.0475
2006-01-17,-0.9165
2006-01-18,-1.775
2006-01-19,3.6905
2006-01-20,-4.7619
2006-01-23,-2.0619
2006-01-24,2.1316
2006-01-25,-0.2061
2006-01-26,1.4975
2006-01-27,-0.7377
2006-01-30,4.1773
2006-01-31,1.476
2006-02-01,-1.1152
2006-02-02,-2.0348
2006-02-03,-1.6766999999999999
2006-02-06,2.1125
2006-02-07,-5.1595
2006-02-08,1.0512
2006-02-09,-2.5488
2006-02-10,0.0534
2006-02-13,-3.841
2006-02-14,1.6366
2006-02-15,2.4836
2006-02-16,2.8762
2006-02-17,0.1294
2006-02-21,1.939
2006-02-22,0.0
2006-02-23,-2.0289
2006-02-24,0.6472
2006-02-27,-3.8066
2006-02-28,-0.5348
2006-03-01,-1.0215
2006-03-02,0.3802
2006-03-03,-2.2998
2006-03-06,-2.8801
2006-03-07,-2.9655
2006-03-08,1.0873
2006-03-09,-1.9767000000000001
2006-03-10,2.1352
2006-03-13,-0.2613
2006-03-14,0.8443
2006-03-15,0.3464
2006-03-16,2.4166
2006-03-17,0.6461
2006-03-20,-1.3955
2006-03-21,-1.6983000000000001
2006-03-22,0.835
2006-03-23,0.4854
2006-03-24,1.6482
2006-03-27,0.3638
2006-03-28,0.1673
2006-03-29,0.529
2006-03-30,-0.1108
2006-03-31,0.0
2006-04-03,0.6654
2006-04-04,0.661
2006-04-05,2.2435
2006-04-06,-0.2676
2006-04-07,-1.7976999999999999
2006-04-10,-0.0546
2006-04-11,-1.5856
2006-04-12,-2.5
2006-04-13,0.5983
2006-04-17,1.416
2006-04-18,5.3896
2006-04-19,2.4907
2006-04-20,1.7063000000000001
2006-04-21,2.059
2006-04-24,-0.274
2006-04-25,-0.5994
2006-04-26,-0.0754
2006-04-27,-2.8162000000000003
2006-04-28,0.0
2006-05-01,2.1475
2006-05-02,1.6971
2006-05-03,2.1171
2006-05-04,2.7073
2006-05-05,1.2586
2006-05-08,2.439
2006-05-09,-1.0989
2006-05-10,0.787
2006-05-11,0.712
2006-05-12,-3.4208
2006-05-15,-2.4085
2006-05-16,-2.3712
2006-05-17,-2.974
2006-05-18,-0.9451
2006-05-19,0.4384
2006-05-22,-2.9525
2006-05-23,-0.9259
2006-05-24,-1.3084
2006-05-25,1.9481000000000002
2006-05-26,1.0881
2006-05-30,-2.7041
2006-05-31,0.7016
2006-06-01,0.9378
2006-06-02,1.1149
2006-06-05,-2.8354
2006-06-06,-3.7828
2006-06-07,-3.0329
2006-06-08,2.4906
2006-06-09,-0.3391
2006-06-12,-3.6859
2006-06-13,-2.7083
2006-06-14,0.1513
2006-06-15,5.8911999999999995
2006-06-16,-1.7404
2006-06-19,-3.4843
2006-06-20,-1.414
2006-06-21,2.8074
2006-06-22,-0.5343
2006-06-23,2.5366
2006-06-26,-0.1457
2006-06-27,-2.597
2006-06-28,-0.0599
2006-06-29,7.5839
2006-06-30,0.3065
2006-07-03,2.3056
2006-07-05,-2.0907
2006-07-06,-1.1925
2006-07-07,-2.947
2006-07-10,-1.3302
2006-07-11,-0.0586
2006-07-12,-1.7008999999999999
2006-07-13,-2.8938
2006-07-14,-0.4301
2006-07-17,-3.0238
2006-07-18,0.3818
2006-07-19,1.87
2006-07-20,-5.2894
2006-07-21,-4.6978
2006-07-24,1.758
2006-07-25,2.7778
2006-07-26,-0.3296
2006-07-27,-3.7368
2006-07-28,-13.9471
2006-07-31,6.6667
2006-08-01,0.7859
2006-08-02,1.5596
2006-08-03,-1.9378
2006-08-04,-4.176
2006-08-07,2.7626
2006-08-08,-3.0292
2006-08-09,0.2343
2006-08-10,-1.8309
2006-08-11,0.7937
2006-08-14,-3.9370000000000003
2006-08-15,1.0246
2006-08-16,4.9899000000000004
2006-08-17,-0.4637
2006-08-18,0.5435
2006-08-21,0.3475
2006-08-22,-0.4232
2006-08-23,-2.9366
2006-08-24,0.6768
2006-08-25,1.6606999999999998
2006-08-28,-2.0226
2006-08-29,0.0397
2006-08-30,0.2381
2006-08-31,-0.0792
2006-09-01,1.3867
2006-09-05,-0.2735
2006-09-06,-3.5266
2006-09-07,-3.0057
2006-09-08,-4.397
2006-09-11,-5.5191
2006-09-12,-0.6954
2006-09-13,4.5285
2006-09-14,-4.4216
2006-09-15,1.4019
2006-09-18,1.9355
2006-09-19,-2.17
2006-09-20,-6.3309
2006-09-21,0.3947
2006-09-22,-1.5725
2006-09-25,-0.9005
2006-09-26,4.846
2006-09-27,0.6259
2006-09-28,-0.1914
2006-09-29,0.3835
2006-10-02,-0.6208
2006-10-03,-5.6704
2006-10-04,2.1905
2006-10-05,3.5394
2006-10-06,1.1074
2006-10-09,-0.8095
2006-10-10,9.9376
2006-10-11,-0.786
2006-10-12,8.0546
2006-10-13,-4.8065
2006-10-16,3.2092
2006-10-17,-2.4876
2006-10-18,-1.7006999999999999
2006-10-19,6.1419
2006-10-20,-3.3415
2006-10-23,1.2648
2006-10-24,2.04
2006-10-25,0.408
2006-10-26,1.8692
2006-10-27,2.6326
2006-10-30,-1.9433
2006-10-31,0.0793
2006-11-01,-1.901
2006-11-02,2.0186
2006-11-03,0.831
2006-11-06,0.1962
2006-11-07,-1.6843
2006-11-08,-1.1554
2006-11-09,0.7658
2006-11-10,-1.08
2006-11-13,0.0809
2006-11-14,-0.5253
2006-11-15,2.4777
2006-11-16,-3.9239
2006-11-17,1.9802
2006-11-20,-0.9709
2006-11-21,3.5948
2006-11-22,0.9858
2006-11-24,0.7809
2006-11-27,-0.2712
2006-11-28,1.2044
2006-11-29,3.8772
2006-11-30,1.6999
2006-12-01,0.8358
2006-12-04,-0.3604
2006-12-05,-0.3978
2006-12-06,-0.2905
2006-12-07,-1.1653
2006-12-08,1.0685
2006-12-11,-1.0572
2006-12-12,-2.6529
2006-12-13,0.3407
2006-12-14,-2.4896
2006-12-15,-2.0116
2006-12-18,-3.0794
2006-12-19,2.5662000000000003
2006-12-20,-3.3757
2006-12-21,-2.0962
2006-12-22,-0.0841
2006-12-26,-0.8418
2006-12-27,1.1036
2006-12-28,-1.5533000000000001
2006-12-29,-0.9382
2007-01-03,-4.8644
2007-01-04,-1.3575
2007-01-05,1.7890000000000001
2007-01-08,1.3519999999999999
2007-01-09,-0.0889
2007-01-10,1.2906
2007-01-11,0.8787
2007-01-12,3.5279
2007-01-16,-0.4628
2007-01-17,-0.803
2007-01-18,-1.7894999999999999
2007-01-19,2.039
2007-01-22,-2.1259
2007-01-23,2.9539999999999997
2007-01-24,0.4219
2007-01-25,-5.2941
2007-01-26,6.4774
2007-01-29,-2.625
2007-01-30,1.4549
2007-01-31,-0.0844
2007-02-01,1.2664
2007-02-02,-0.5419
2007-02-05,-1.5088
2007-02-06,1.2766
2007-02-07,-0.9664
2007-02-08,0.891
2007-02-09,-1.0513
2007-02-12,-0.765
2007-02-13,2.0128
2007-02-14,1.0915
2007-02-15,-0.3738
2007-02-16,-0.2918
2007-02-20,0.1254
2007-02-21,3.9666
2007-02-22,4.4578
2007-02-23,-0.3076
2007-02-26,-2.6996
2007-02-27,-4.3599
2007-02-28,0.5387
2007-03-01,-1.8961000000000001
2007-03-02,-4.0756
2007-03-05,-2.0149
2007-03-06,3.1739
2007-03-07,1.4298
2007-03-08,-0.598
2007-03-09,-1.0314
2007-03-12,-0.0868
2007-03-13,-1.8688
2007-03-14,2.6129
2007-03-15,1.2948
2007-03-16,-0.1278
2007-03-19,1.4505
2007-03-20,-0.3785
2007-03-21,2.2794
2007-03-22,1.6921
2007-03-23,0.1218
2007-03-26,0.8526
2007-03-27,-2.5765000000000002
2007-03-28,-0.4132
2007-03-29,-0.4149
2007-03-30,-0.0417
2007-04-02,2.1676
2007-04-03,0.1632
2007-04-04,3.7882
2007-04-05,0.157
2007-04-09,-0.0784
2007-04-10,-0.3529
2007-04-11,-3.1877
2007-04-12,-0.7317
2007-04-13,-0.1638
2007-04-16,2.7481999999999998
2007-04-17,-0.8383
2007-04-18,-0.4428
2007-04-19,0.1213
2007-04-20,0.6866
2007-04-23,1.1231
2007-04-24,0.476
2007-04-25,1.2238
2007-04-26,0.195
2007-04-27,8.1355
2007-04-30,-3.0598
2007-05-01,2.1537
2007-05-02,3.0898
2007-05-03,0.1763
2007-05-04,1.232
2007-05-07,1.8428
2007-05-08,1.1949
2007-05-09,2.5641
2007-05-10,-1.4803
2007-05-11,1.2688
2007-05-14,-9.001
2007-05-15,-1.3768
2007-05-16,-1.7633999999999999
2007-05-17,-0.2618
2007-05-18,2.6622
2007-05-21,1.7896
2007-05-22,-0.8611
2007-05-23,2.5697
2007-05-24,-3.211
2007-05-25,3.2082
2007-05-29,0.106
2007-05-30,2.2583
2007-05-31,0.0
2007-06-01,0.4486
2007-06-04,-1.6146
2007-06-05,-1.0126
2007-06-06,-3.0335
2007-06-07,-2.6555
2007-06-08,1.6069
2007-06-11,1.1401
2007-06-12,-3.0909
2007-06-13,3.6398
2007-06-14,-1.3034
2007-06-15,2.6412
2007-06-18,-3.431
2007-06-19,2.6647
2007-06-20,-2.4153000000000002
2007-06-21,2.8445
2007-06-22,-2.1911
2007-06-25,-3.2365
2007-06-26,-2.3945
2007-06-27,0.5452
2007-06-28,1.2393
2007-06-29,1.951
2007-07-02,0.0375
2007-07-03,-6.4141
2007-07-05,1.002
2007-07-06,3.9286
2007-07-09,-0.0764
2007-07-10,-2.5984
2007-07-11,-0.9023
2007-07-12,0.3959
2007-07-13,1.1435
2007-07-16,-3.5867
2007-07-17,-1.3748
2007-07-18,-1.476
2007-07-19,1.4149
2007-07-20,-3.7751
2007-07-23,-2.4307
2007-07-24,-2.535
2007-07-25,0.8969
2007-07-26,-6.9778
2007-07-27,3.9177999999999997
2007-07-30,0.1379
2007-07-31,-1.9743
2007-08-01,-1.8735
2007-08-02,-3.58
2007-08-03,-5.9406
2007-08-06,-4.8947
2007-08-07,-3.9292
2007-08-08,2.3618
2007-08-09,2.0259
2007-08-10,5.6812000000000005
2007-08-13,0.8351
2007-08-14,-1.8115999999999999
2007-08-15,-0.4217
2007-08-16,-0.7941
2007-08-17,2.508
2007-08-20,0.1562
2007-08-21,-1.2993999999999999
2007-08-22,1.2112
2007-08-23,5.0989
2007-08-24,2.6238
2007-08-27,-3.1356
2007-08-28,-4.7311
2007-08-29,3.1887
2007-08-30,0.9625
2007-08-31,4.1144
2007-09-04,0.6747
2007-09-05,-0.4308
2007-09-06,7.4519
2007-09-07,-3.0425
2007-09-10,0.3692
2007-09-11,3.5862
2007-09-12,1.6423
2007-09-13,1.6157
2007-09-14,-1.8479
2007-09-17,-1.7075
2007-09-18,3.608
2007-09-19,-1.2898
2007-09-20,0.5662
2007-09-21,-1.8622999999999998
2007-09-24,-1.6799
2007-09-25,-1.214
2007-09-26,-0.3186
2007-09-27,0.274
2007-09-28,-0.6375
2007-10-01,0.3666
2007-10-02,-1.2785
2007-10-03,1.2951
2007-10-04,-0.0913
2007-10-05,3.1536
2007-10-08,0.6203
2007-10-09,11.4487
2007-10-10,4.6227
2007-10-11,3.0589
2007-10-12,-3.1513
2007-10-15,2.7241999999999997
2007-10-16,-1.2523
2007-10-17,2.3125999999999998
2007-10-18,0.4739
2007-10-19,-3.447
2007-10-22,-1.2026
2007-10-23,2.7006
2007-10-24,2.0
2007-10-25,4.9383
2007-10-26,11.6955
2007-10-29,-1.487
2007-10-30,-3.0503
2007-10-31,2.7571
2007-11-01,-3.5038
2007-11-02,2.159
2007-11-05,-2.4336
2007-11-06,4.6931
2007-11-07,-3.0094
2007-11-08,3.1997
2007-11-09,-1.0961
2007-11-12,-8.2964
2007-11-13,4.4199
2007-11-14,0.0331
2007-11-15,-4.6612
2007-11-16,-1.0055
2007-11-19,0.2452
2007-11-20,4.0531
2007-11-21,0.0336
2007-11-23,4.431
2007-11-26,1.0286
2007-11-27,-2.0045
2007-11-28,7.6299
2007-11-29,3.5294
2007-11-30,-1.0781
2007-12-03,-1.7673
2007-12-04,-0.3598
2007-12-05,4.3936
2007-12-06,4.324
2007-12-07,-1.5474
2007-12-10,2.8908
2007-12-11,-4.0917
2007-12-12,2.3038
2007-12-13,-1.1398
2007-12-14,0.3937
2007-12-17,-1.4006
2007-12-18,-1.4205
2007-12-19,2.7378
2007-12-20,4.432
2007-12-21,-0.2152
2007-12-24,-2.5876
2007-12-26,0.8854
2007-12-27,0.0
2007-12-28,-1.0148
2007-12-31,-0.9421
2008-01-02,-1.6783000000000001
2008-01-03,0.1422
2008-01-04,-1.9318
2008-01-07,-1.7381
2008-01-08,-2.0637
2008-01-09,-1.4148
2008-01-10,1.0076
2008-01-11,-2.0556
2008-01-14,4.6914
2008-01-15,1.3561
2008-01-16,-5.9919
2008-01-17,-10.705400000000001
2008-01-18,-1.3167
2008-01-22,4.4944
2008-01-23,1.7473
2008-01-24,7.2655
2008-01-25,6.6195
2008-01-28,5.8042
2008-01-29,-1.4738
2008-01-30,-0.9972
2008-01-31,4.0291
2008-02-01,4.6799
2008-02-04,3.6742
2008-02-05,-3.4696
2008-02-06,-1.7715
2008-02-07,4.2865
2008-02-08,1.6792
2008-02-11,0.6162
2008-02-12,-2.2538
2008-02-13,3.4336
2008-02-14,1.1146
2008-02-15,-4.577
2008-02-19,3.7921
2008-02-20,-0.4597
2008-02-21,-2.771
2008-02-22,1.1
2008-02-25,7.5173
2008-02-26,-1.15
2008-02-27,-4.5137
2008-02-28,0.4873
2008-02-29,-7.226
2008-03-03,8.7297
2008-03-04,-5.3606
2008-03-05,1.6764000000000001
2008-03-06,-2.8228999999999997
2008-03-07,-4.8072
2008-03-10,-8.0205
2008-03-11,6.1656
2008-03-12,-3.208
2008-03-13,2.7714
2008-03-14,-3.1693
2008-03-17,-6.6896
2008-03-18,8.3385
2008-03-19,-5.879
2008-03-20,0.3621
2008-03-24,5.2093
2008-03-25,2.0607
2008-03-26,8.0202
2008-03-27,-3.0114
2008-03-28,-0.9636
2008-03-31,-1.3514
2008-04-01,3.0959
2008-04-02,0.3189
2008-04-03,5.6424
2008-04-04,18.2297
2008-04-07,2.1633
2008-04-08,0.0208
2008-04-09,-0.1245
2008-04-10,-1.9742
2008-04-11,-2.0564
2008-04-14,2.1429
2008-04-15,4.8951
2008-04-16,6.8687000000000005
2008-04-17,-1.8526
2008-04-18,1.2134
2008-04-21,3.9581
2008-04-22,-1.6841
2008-04-23,-1.9922
2008-04-24,-2.6216
2008-04-25,7.3742
2008-04-28,-0.4906
2008-04-29,-5.4044
2008-04-30,1.0037
2008-05-01,-2.4651
2008-05-02,3.4679
2008-05-05,7.7826
2008-05-06,2.2488
2008-05-07,-2.6289
2008-05-08,2.6645
2008-05-09,1.3407
2008-05-12,-0.9668
2008-05-13,2.6717
2008-05-14,-2.9691
2008-05-15,5.8277
2008-05-16,4.8083
2008-05-19,-1.3484
2008-05-20,1.8696000000000002
2008-05-21,0.293
2008-05-22,-1.7684
2008-05-23,-2.9587
2008-05-27,0.1291
2008-05-28,5.2844
2008-05-29,-3.9021
2008-05-30,2.8981
2008-06-02,9.6255
2008-06-03,-1.6093
2008-06-04,-2.9125
2008-06-05,6.9159
2008-06-06,1.4788999999999999
2008-06-09,1.7162
2008-06-10,-1.714
2008-06-11,4.7684
2008-06-12,-1.0793
2008-06-13,7.5851
2008-06-16,3.458
2008-06-17,1.1929
2008-06-18,5.4155
2008-06-19,-2.0926
2008-06-20,1.1082
2008-06-23,4.4987
2008-06-24,-2.4416
2008-06-25,-2.393
2008-06-26,-1.0009
2008-06-27,3.5897
2008-06-30,2.8073
2008-07-01,-1.504
2008-07-02,-18.9192
2008-07-03,0.788
2008-07-07,-0.318
2008-07-08,-1.8745
2008-07-09,2.9671
2008-07-10,3.0395
2008-07-11,6.1295
2008-07-14,-0.1324
2008-07-15,-6.3494
2008-07-16,-0.1415
2008-07-17,-9.9072
2008-07-18,-4.1756
2008-07-21,11.6401
2008-07-22,-9.5442
2008-07-23,-3.7831
2008-07-24,-3.4864
2008-07-25,11.6964
2008-07-28,-0.9973
2008-07-29,4.6769
2008-07-30,8.5373
2008-07-31,-5.9531
2008-08-01,1.5084
2008-08-04,-12.5514
2008-08-05,-0.0152
2008-08-06,-3.824
2008-08-07,-3.3291
2008-08-08,-3.6559
2008-08-11,-4.9975000000000005
2008-08-12,0.9451
2008-08-13,7.7548
2008-08-14,0.3934
2008-08-15,-1.3717
2008-08-18,-1.5563
2008-08-19,7.5849
2008-08-20,1.3913
2008-08-21,6.7993
2008-08-22,-3.3348
2008-08-25,-3.42
2008-08-26,0.7577
2008-08-27,3.2075
2008-08-28,-0.9219
2008-08-29,-1.0056
2008-09-02,-10.0212
2008-09-03,-6.032
2008-09-04,-7.8358
2008-09-05,4.9416
2008-09-08,-10.5488
2008-09-09,-19.3782
2008-09-10,8.2262
2008-09-11,2.9929
2008-09-12,2.9290000000000003
2008-09-15,-16.3119
2008-09-16,-4.0161
2008-09-17,-1.2551999999999999
2008-09-18,3.1073
2008-09-19,16.411
2008-09-22,1.9062999999999999
2008-09-23,-4.6651
2008-09-24,-0.6298
2008-09-25,6.2165
2008-09-26,-8.6068
2008-09-29,-16.8217
2008-09-30,7.8295
2008-10-01,-5.0463
2008-10-02,-19.3091
2008-10-03,-1.0977
2008-10-06,-1.8128
2008-10-07,-10.3994
2008-10-08,4.2893
2008-10-09,-11.7742
2008-10-10,-5.2559000000000005
2008-10-13,27.6893
2008-10-14,-13.6381
2008-10-15,-14.1295
