ticker,LYV UN Equity
2014-10-08,3.8284000000000002
2014-10-09,-3.8898
2014-10-10,-3.9207
2014-10-13,-4.695
2014-10-14,0.3683
2014-10-15,0.7339
2014-10-16,-0.3188
2014-10-17,2.7866999999999997
2014-10-20,2.1778
2014-10-21,2.0009
2014-10-22,-0.6823
2014-10-23,0.9017
2014-10-24,0.1702
2014-10-27,0.9771
2014-10-28,2.0614
2014-10-29,2.0198
2014-10-30,0.4444
2014-10-31,4.5857
2014-11-03,0.3077
2014-11-04,-1.1887
2014-11-05,-0.4657
2014-11-06,0.7797
2014-11-07,0.5416
2014-11-10,0.4232
2014-11-11,0.0766
2014-11-12,-0.3063
2014-11-13,0.2688
2014-11-14,-0.3064
2014-11-17,-0.1153
2014-11-18,0.7692
2014-11-19,-1.3359
2014-11-20,2.0116
2014-11-21,-1.2514
2014-11-24,1.7281
2014-11-25,0.302
2014-11-26,0.7527
2014-11-28,0.1121
2014-12-01,-0.8209
2014-12-02,-0.2257
2014-12-03,0.1885
2014-12-04,0.6022
2014-12-05,2.3569
2014-12-08,-3.1067
2014-12-09,-1.2448
2014-12-10,-1.4133
2014-12-11,-0.8911
2014-12-12,-1.7983
2014-12-15,0.3185
2014-12-16,-1.4285999999999999
2014-12-17,3.0596
2014-12-18,1.0156
2014-12-19,1.6627999999999998
2014-12-22,-0.7607
2014-12-23,1.1882
2014-12-24,0.8333
2014-12-26,-0.3381
2014-12-29,1.5831
2014-12-30,-1.3729
2014-12-31,-1.7682
2015-01-02,0.1915
2015-01-05,-2.2936
2015-01-06,-2.8951000000000002
2015-01-07,1.1684
2015-01-08,2.8674
2015-01-09,-2.0906
2015-01-12,-1.1467
2015-01-13,1.08
2015-01-14,-2.3348
2015-01-15,-0.8914
2015-01-16,2.3303
2015-01-20,-0.7191
2015-01-21,-0.2817
2015-01-22,2.2195
2015-01-23,0.5527
2015-01-26,0.903
2015-01-27,-1.1284
2015-01-28,-3.3845
2015-01-29,0.5295
2015-01-30,-3.6872
2015-02-02,0.3366
2015-02-03,1.174
2015-02-04,1.0775
2015-02-05,0.287
2015-02-06,-0.3271
2015-02-09,0.041
2015-02-10,1.476
2015-02-11,-0.6465
2015-02-12,0.366
2015-02-13,1.4586999999999999
2015-02-17,1.1581
2015-02-18,-0.1184
2015-02-19,0.4743
2015-02-20,1.6522000000000001
2015-02-23,-0.5805
2015-02-24,0.1557
2015-02-25,1.438
2015-02-26,-0.9579
2015-02-27,-1.0058
2015-03-02,4.6503
2015-03-03,-2.2031
2015-03-04,-0.1527
2015-03-05,0.2294
2015-03-06,-1.7168999999999999
2015-03-09,-1.087
2015-03-10,-0.8634
2015-03-11,0.4355
2015-03-12,0.2759
2015-03-13,-1.4151
2015-03-16,1.7943
2015-03-17,-0.5092
2015-03-18,1.2598
2015-03-19,-0.8165
2015-03-20,-0.0392
2015-03-23,-0.2745
2015-03-24,0.1966
2015-03-25,-2.0408
2015-03-26,-0.1202
2015-03-27,0.2808
2015-03-30,1.0
2015-03-31,-0.0792
2015-04-01,0.3171
2015-04-02,1.5013999999999998
2015-04-06,0.8564
2015-04-07,-0.6561
2015-04-08,-0.0389
2015-04-09,0.7773
2015-04-10,-0.5013
2015-04-13,0.5814
2015-04-14,0.3083
2015-04-15,0.5763
2015-04-16,0.2292
2015-04-17,-2.0579
2015-04-20,0.8171
2015-04-21,0.2316
2015-04-22,0.077
2015-04-23,-0.0385
2015-04-24,0.0385
2015-04-27,-1.5775000000000001
2015-04-28,-0.2737
2015-04-29,0.4704
2015-04-30,-2.224
2015-05-01,8.0607
2015-05-04,2.4742
2015-05-05,-3.0991
2015-05-06,-0.9669
2015-05-07,-0.2629
2015-05-08,1.0919
2015-05-11,-0.8194
2015-05-12,-0.1502
2015-05-13,0.2256
2015-05-14,1.3133
2015-05-15,0.5926
2015-05-18,1.215
2015-05-19,-0.873
2015-05-20,-0.2202
2015-05-21,0.2942
2015-05-22,0.33
2015-05-26,3.5088
2015-05-27,1.8362
2015-05-28,-1.5257
2015-05-29,0.7042
2015-06-01,0.1748
2015-06-02,-0.4188
2015-06-03,1.5422
2015-06-04,-0.9665
2015-06-05,1.1154
2015-06-08,-0.7928
2015-06-09,-0.6254
2015-06-10,1.1538
2015-06-11,0.9679
2015-06-12,-0.9586
2015-06-15,-0.4148
2015-06-16,-0.4512
2015-06-17,0.1046
2015-06-18,0.8011
2015-06-19,-0.7256
2015-06-22,0.9398
2015-06-23,0.5517
2015-06-24,-0.823
2015-06-25,0.2766
2015-06-26,-1.4483
2015-06-29,-3.499
2015-06-30,-0.3263
2015-07-01,0.3638
2015-07-02,-0.0725
2015-07-06,-1.741
2015-07-07,-0.6275
2015-07-08,-1.9316
2015-07-09,0.5303
2015-07-10,1.3941
2015-07-13,1.858
2015-07-14,0.8026
2015-07-15,-2.0992
2015-07-16,0.9982
2015-07-17,-2.0498
2015-07-20,0.0
2015-07-21,-1.9806
2015-07-22,0.1144
2015-07-23,-0.2666
2015-07-24,-1.1455
2015-07-27,-1.4291
2015-07-28,2.116
2015-07-29,0.5756
2015-07-30,-0.3434
2015-07-31,0.3828
2015-08-03,0.1144
2015-08-04,-0.0762
2015-08-05,-2.6306000000000003
2015-08-06,-1.1746
2015-08-07,-0.1585
2015-08-10,2.2222
2015-08-11,-0.854
2015-08-12,1.018
2015-08-13,1.7054
2015-08-14,0.2287
2015-08-17,0.9886
2015-08-18,-1.2048
2015-08-19,-1.9055
2015-08-20,-1.3986
2015-08-21,-3.9401
2015-08-24,-1.6407
2015-08-25,-0.1668
2015-08-26,1.3367
2015-08-27,2.432
2015-08-28,-0.2012
2015-08-31,-0.7258
2015-09-01,-2.5589
2015-09-02,1.4588999999999999
2015-09-03,1.6023
2015-09-04,-0.1213
2015-09-08,2.915
2015-09-09,-1.6129
2015-09-10,-0.5198
2015-09-11,0.6029
2015-09-14,0.0799
2015-09-15,1.1577
2015-09-16,1.2628
2015-09-17,0.3118
2015-09-18,-0.8159
2015-09-21,0.235
2015-09-22,-1.524
2015-09-23,-0.3968
2015-09-24,-1.6335
2015-09-25,-1.2556
2015-09-28,-1.5175999999999998
2015-09-29,-1.7909000000000002
2015-09-30,1.9508
2015-10-01,0.208
2015-10-02,2.1171
2015-10-05,2.6423
2015-10-06,0.7129
2015-10-07,0.9044
2015-10-08,1.0133
2015-10-09,0.0772
2015-10-12,-1.2722
2015-10-13,-0.7809
2015-10-14,0.4329
2015-10-15,1.4107
2015-10-16,0.0386
2015-10-19,0.3862
2015-10-20,-0.5387
2015-10-21,-1.0832
2015-10-22,1.7208
2015-10-23,2.8834999999999997
2015-10-26,1.009
2015-10-27,-1.4428
2015-10-28,2.6652
2015-10-29,-1.0969
2015-10-30,0.8503
2015-11-02,-1.393
2015-11-03,-1.487
2015-11-04,-0.4906
2015-11-05,-0.7205
2015-11-06,1.1077
2015-11-09,0.34
2015-11-10,-0.2636
2015-11-11,0.0378
2015-11-12,-0.9434
2015-11-13,-1.181
2015-11-16,-0.2313
2015-11-17,-1.0819
2015-11-18,0.7422
2015-11-19,-0.1163
2015-11-20,-0.1553
2015-11-23,-1.8662999999999998
2015-11-24,0.5151
2015-11-25,0.7489
2015-11-27,0.1956
2015-11-30,-0.859
2015-12-01,0.7877
2015-12-02,-1.5631
2015-12-03,-0.9131
2015-12-04,0.7212
2015-12-07,-0.2784
2015-12-08,-1.0371
2015-12-09,-1.1286
2015-12-10,0.3261
2015-12-11,0.3657
2015-12-14,0.2024
2015-12-15,0.6061
2015-12-16,2.2892
2015-12-17,-1.9630999999999998
2015-12-18,-1.1614
2015-12-21,0.4457
2015-12-22,0.9278
2015-12-23,-0.04
2015-12-24,-0.4398
2015-12-28,0.0
2015-12-29,1.0843
2015-12-30,-1.5495
2015-12-31,-0.8475
2016-01-04,-2.442
2016-01-05,-0.2503
2016-01-06,-0.5855
2016-01-07,-2.7766
2016-01-08,-1.2981
2016-01-11,-0.1315
2016-01-12,1.5364
2016-01-13,-4.5396
2016-01-14,1.9475
2016-01-15,-0.0444
2016-01-19,-0.5333
2016-01-20,-3.7087
2016-01-21,-0.5568
2016-01-22,3.2198
2016-01-25,-1.4014
2016-01-26,2.4759
2016-01-27,-1.5659999999999998
2016-01-28,-1.1818
2016-01-29,4.4158
2016-02-01,-1.0573
2016-02-02,-3.6064
2016-02-03,-0.3233
2016-02-04,-1.0195
2016-02-05,-6.0861
2016-02-08,-3.34
2016-02-09,-0.1547
2016-02-10,0.6715
2016-02-11,-0.2052
2016-02-12,-0.2057
2016-02-16,3.8125
2016-02-17,0.8437
2016-02-18,-3.6417
2016-02-19,2.3493
2016-02-22,2.7445
2016-02-23,-1.2142
2016-02-24,2.8515
2016-02-25,-1.0516
2016-02-26,5.5072
2016-02-29,0.6868
2016-03-01,1.7734999999999999
2016-03-02,-0.3575
2016-03-03,0.8969
2016-03-04,-0.6667
2016-03-07,0.7606
2016-03-08,-1.5098
2016-03-09,0.3156
2016-03-10,-0.6742
2016-03-11,1.8552
2016-03-14,-0.7108
2016-03-15,-1.0291
2016-03-16,0.9946
2016-03-17,1.1638
2016-03-18,0.2212
2016-03-21,1.1479
2016-03-22,-0.7857
2016-03-23,-1.6718
2016-03-24,0.8949
2016-03-28,0.0887
2016-03-29,0.8861
2016-03-30,-2.0641
2016-03-31,0.0448
2016-04-01,-0.2689
2016-04-04,-1.8427
2016-04-05,-2.2436
2016-04-06,0.8431
2016-04-07,-2.0901
2016-04-08,0.9962
2016-04-11,-0.2818
2016-04-12,1.1776
2016-04-13,3.0261
2016-04-14,0.1356
2016-04-15,0.0
2016-04-18,1.0379
2016-04-19,-1.7418
2016-04-20,-1.0
2016-04-21,-1.3774
2016-04-22,1.3501
2016-04-25,-0.8268
2016-04-26,1.6211
2016-04-27,-0.866
2016-04-28,-0.092
2016-04-29,-1.1505
2016-05-02,1.9553
2016-05-03,-0.9589
2016-05-04,3.4577999999999998
2016-05-05,3.5205
2016-05-06,0.861
2016-05-09,-1.7499
2016-05-10,1.3467
2016-05-11,-0.2143
2016-05-12,-1.0309
2016-05-13,-1.3455
2016-05-16,0.9239
2016-05-17,-1.5693000000000001
2016-05-18,-0.9743
2016-05-19,-0.4919
2016-05-20,3.3258
2016-05-23,-0.3915
2016-05-24,2.3581
2016-05-25,-0.0427
2016-05-26,0.5975
2016-05-27,2.5032
2016-05-31,-0.0414
2016-06-01,0.9524
2016-06-02,0.9434
2016-06-03,-0.8127
2016-06-06,0.4506
2016-06-07,0.8564
2016-06-08,-0.3235
2016-06-09,-1.0548
2016-06-10,-2.911
2016-06-13,-1.647
2016-06-14,0.2576
2016-06-15,0.8565
2016-06-16,-0.2548
2016-06-17,-0.9366
2016-06-20,2.4925
2016-06-21,-1.4675
2016-06-22,0.9787
2016-06-23,1.2642
2016-06-24,-3.6621
2016-06-27,-3.8877
2016-06-28,1.2584
2016-06-29,2.7963
2016-06-30,1.468
2016-07-01,0.0851
2016-07-05,-0.5527
2016-07-06,-0.8551
2016-07-07,0.9487
2016-07-08,1.0679
2016-07-11,0.9721
2016-07-12,1.465
2016-07-13,-0.165
2016-07-14,0.7438
2016-07-15,0.5332
2016-07-18,1.4687999999999999
2016-07-19,0.2815
2016-07-20,0.7618
2016-07-21,0.1592
2016-07-22,2.066
2016-07-25,0.8174
2016-07-26,1.3514
2016-07-27,-0.9143
2016-07-28,-1.0381
2016-07-29,6.5268
2016-08-01,-2.2976
2016-08-02,-1.5676999999999999
2016-08-03,1.0239
2016-08-04,-0.1877
2016-08-05,-0.2256
2016-08-08,-0.6031
2016-08-09,-0.1896
2016-08-10,0.228
2016-08-11,1.5163
2016-08-12,-1.2323
2016-08-15,1.4367
2016-08-16,-1.6400000000000001
2016-08-17,0.1516
2016-08-18,1.9675
2016-08-19,-0.1113
2016-08-22,-0.5572
2016-08-23,0.7471
2016-08-24,-0.927
2016-08-25,-1.0853
2016-08-26,-0.8324
2016-08-29,1.1064
2016-08-30,0.8302
2016-08-31,0.0
2016-09-01,0.1871
2016-09-02,1.1207
2016-09-06,-0.7758
2016-09-07,0.5957
2016-09-08,-2.4056
2016-09-09,-2.3132
2016-09-12,1.7081
2016-09-13,-1.9847000000000001
2016-09-14,1.6745
2016-09-15,0.5362
2016-09-16,-1.1048
2016-09-19,0.7704
2016-09-20,1.7966
2016-09-21,1.4645000000000001
2016-09-22,1.4434
2016-09-23,0.1459
2016-09-26,-0.0364
2016-09-27,0.1458
2016-09-28,0.0728
2016-09-29,0.0
2016-09-30,-0.0727
2016-10-03,0.837
2016-10-04,0.7218
2016-10-05,0.8957
2016-10-06,-1.1009
2016-10-07,-0.9336
2016-10-10,0.5799
2016-10-11,-1.2252
2016-10-12,0.1094
2016-10-13,-0.8017
2016-10-14,-0.0367
2016-10-17,-1.0658
2016-10-18,1.0773
2016-10-19,1.7273
2016-10-20,-1.0838
2016-10-21,0.8035
2016-10-24,-0.7971
2016-10-25,1.4974
2016-10-26,-0.4318
2016-10-27,-2.2046
2016-10-28,1.3304
2016-10-31,0.9117
2016-11-01,-2.3853
2016-11-02,-1.0367
2016-11-03,0.636
2016-11-04,-0.3346
2016-11-07,3.2824
2016-11-08,0.7945
2016-11-09,0.1791
2016-11-10,2.9328
2016-11-11,-0.7644
2016-11-14,-0.3151
2016-11-15,-2.0021
2016-11-16,-0.1792
2016-11-17,2.5494
2016-11-18,-1.7856999999999998
2016-11-21,0.2852
2016-11-22,-0.9954
2016-11-23,-0.5386
2016-11-25,0.1444
2016-11-28,0.1081
2016-11-29,1.2604
2016-11-30,-1.5647
2016-12-01,-0.6142
2016-12-02,-1.5994000000000002
2016-12-05,0.9605
2016-12-06,0.7684
2016-12-07,1.8155000000000001
2016-12-08,0.8203
2016-12-09,-1.3088
2016-12-12,-3.6201
2016-12-13,1.0041
2016-12-14,0.405
2016-12-15,-1.5768
2016-12-16,-0.4471
2016-12-19,-0.2994
2016-12-20,2.4399
2016-12-21,-0.3298
2016-12-22,-0.3676
2016-12-23,0.5166
2016-12-27,-0.1468
2016-12-28,-1.2132
2016-12-29,-0.2233
2016-12-30,-0.7833
2017-01-03,3.0075
2017-01-04,0.8394
2017-01-05,-0.4705
2017-01-06,0.6545
2017-01-09,-1.409
2017-01-10,1.3192
2017-01-11,-0.651
2017-01-12,-0.1092
2017-01-13,1.0204
2017-01-17,-0.2165
2017-01-18,-0.5423
2017-01-19,-0.618
2017-01-20,0.3292
2017-01-23,0.3646
2017-01-24,1.2713
2017-01-25,0.6815
2017-01-26,-0.57
2017-01-27,0.6808
2017-01-30,0.427
2017-01-31,1.4174
2017-02-01,-0.5241
2017-02-02,0.5269
2017-02-03,0.3145
2017-02-06,-0.1393
2017-02-07,0.0
2017-02-08,-0.3488
2017-02-09,1.0501
2017-02-10,0.0346
2017-02-13,0.4501
2017-02-14,0.0689
2017-02-15,0.4823
2017-02-16,0.4114
2017-02-17,1.3657
2017-02-21,2.6271
2017-02-22,0.8205
2017-02-23,-3.125
2017-02-24,-3.0914
2017-02-27,0.3121
2017-02-28,-1.7974
2017-03-01,1.4784
2017-03-02,-1.6996
2017-03-03,0.247
2017-03-06,0.5632
2017-03-07,-0.77
2017-03-08,-0.0705
2017-03-09,0.2118
2017-03-10,-0.4227
2017-03-13,1.4149
2017-03-14,-0.2442
2017-03-15,0.9091
2017-03-16,0.5891
2017-03-17,0.7578
2017-03-20,-0.6496
2017-03-21,-0.3785
2017-03-22,-0.6908
2017-03-23,1.913
2017-03-24,0.8874
2017-03-27,0.3045
2017-03-28,1.1804000000000001
2017-03-29,0.2333
2017-03-30,0.0333
2017-03-31,0.9641
2017-04-03,0.9878
2017-04-04,0.9782
2017-04-05,1.1947
2017-04-06,-0.2553
2017-04-07,-0.128
2017-04-10,0.0961
2017-04-11,-0.096
2017-04-12,-0.9609
2017-04-13,-0.8085
2017-04-17,0.7173
2017-04-18,-0.1619
2017-04-19,1.4267
2017-04-20,0.7033
2017-04-21,-0.7937
2017-04-24,0.416
2017-04-25,1.4978
2017-04-26,0.6593
2017-04-27,0.4991
2017-04-28,-0.1862
2017-05-01,0.4353
2017-05-02,0.8978
2017-05-03,-1.4115
2017-05-04,-0.6536
2017-05-05,8.2393
2017-05-08,-1.5918999999999999
2017-05-09,-0.0588
2017-05-10,0.1177
2017-05-11,-0.0588
2017-05-12,-0.9118
2017-05-15,1.3654
2017-05-16,0.7613
2017-05-17,-1.8018
2017-05-18,0.5623
2017-05-19,-0.3531
2017-05-22,0.1772
2017-05-23,-0.9139
2017-05-24,-0.0298
2017-05-25,1.7856999999999998
2017-05-26,0.1462
2017-05-30,-0.1752
2017-05-31,0.8774
2017-06-01,0.8118
2017-06-02,1.7831000000000001
2017-06-05,-1.0455
2017-06-06,0.4283
2017-06-07,0.9383
2017-06-08,0.8169
2017-06-09,0.3912
2017-06-12,-1.3359
2017-06-13,1.1566
2017-06-14,0.725
2017-06-15,0.0554
2017-06-16,0.7748
2017-06-19,-2.0593
2017-06-20,-2.439
2017-06-21,-0.431
2017-06-22,-0.7504
2017-06-23,1.3085
2017-06-26,0.0574
2017-06-27,-0.5737
2017-06-28,0.4039
2017-06-29,-0.4885
2017-06-30,0.6353
2017-07-03,-0.9469
2017-07-05,-0.1738
2017-07-06,-1.3059
2017-07-07,0.6469
2017-07-10,1.2562
2017-07-11,-0.0289
2017-07-12,1.3276
2017-07-13,1.1108
2017-07-14,-0.0563
2017-07-17,0.2818
2017-07-18,0.3373
2017-07-19,1.9327999999999999
2017-07-20,-0.0275
2017-07-21,0.7697
2017-07-24,0.5456
2017-07-25,-0.624
2017-07-26,0.1911
2017-07-27,0.9809
2017-07-28,1.1333
2017-07-31,-0.5603
2017-08-01,0.7244
2017-08-02,-1.0123
2017-08-03,0.4306
2017-08-04,0.1072
2017-08-07,1.4186
2017-08-08,-0.0792
2017-08-09,-0.9509
2017-08-10,5.6267
2017-08-11,-3.2063
2017-08-14,2.6865
2017-08-15,1.0668
2017-08-16,-0.1005
2017-08-17,-1.7862
2017-08-18,-1.6905999999999999
2017-08-21,1.5633
2017-08-22,0.9492
2017-08-23,-0.305
2017-08-24,0.102
2017-08-25,0.0255
2017-08-28,-0.8656
2017-08-29,-0.1027
2017-08-30,1.491
2017-08-31,1.2158
2017-09-01,0.3504
2017-09-05,0.3491
2017-09-06,-0.0497
2017-09-07,-0.0995
2017-09-08,1.0702
2017-09-11,1.3543
2017-09-12,0.8746
2017-09-13,-0.1686
2017-09-14,0.0724
2017-09-15,1.4706000000000001
2017-09-18,0.1901
2017-09-19,2.4188
2017-09-20,-0.1621
2017-09-21,1.0668
2017-09-22,-0.1836
2017-09-25,-1.5171999999999999
2017-09-26,-0.5836
2017-09-27,0.9861
2017-09-28,0.3488
2017-09-29,0.9036
2017-10-02,-1.6992
2017-10-03,-0.3504
2017-10-04,0.9142
2017-10-05,-0.3949
2017-10-06,-0.1399
2017-10-09,0.0701
2017-10-10,-0.1634
2017-10-11,0.0234
2017-10-12,-1.4022000000000001
2017-10-13,-0.5215
2017-10-16,-0.4527
2017-10-17,-0.8856
2017-10-18,2.8737
2017-10-19,1.1737
2017-10-20,0.232
2017-10-23,-0.1389
2017-10-24,-0.3941
2017-10-25,-1.6756
2017-10-26,0.0237
2017-10-27,2.2007
2017-10-30,-0.1852
2017-10-31,1.5542
2017-11-01,-2.9922
2017-11-02,-3.6496
2017-11-03,7.087
2017-11-06,1.5062
2017-11-07,2.1808
2017-11-08,0.0
2017-11-09,-1.3201
2017-11-10,-0.1784
2017-11-13,0.3574
2017-11-14,2.7376
2017-11-15,-1.8197999999999999
2017-11-16,0.0883
2017-11-17,-0.0441
2017-11-20,-3.0216
2017-11-21,-0.1819
2017-11-22,1.2076
2017-11-24,1.891
2017-11-27,0.2872
2017-11-28,2.2472
2017-11-29,-1.5514000000000001
2017-11-30,-0.6785
2017-12-01,-1.4985
2017-12-04,-2.3266
2017-12-05,-0.71
2017-12-06,-1.4302000000000001
2017-12-07,2.0126
2017-12-08,-0.5506
2017-12-11,0.5536
2017-12-12,-1.537
2017-12-13,-0.5359
2017-12-14,0.2811
2017-12-15,-0.4205
2017-12-18,2.1816
2017-12-19,1.1478
2017-12-20,-1.5659999999999998
2017-12-21,-0.6226
2017-12-22,-2.3898
2017-12-26,0.8082
2017-12-27,-0.0236
2017-12-28,0.4953
2017-12-29,-0.0939
2018-01-02,0.1879
2018-01-03,-0.3283
2018-01-04,-0.5646
2018-01-05,2.484
2018-01-08,-0.6233
2018-01-09,1.5563
2018-01-10,-0.2973
2018-01-11,0.39
2018-01-12,1.5311
2018-01-16,-1.7330999999999999
2018-01-17,-3.6418
2018-01-18,2.6622
2018-01-19,1.1808
2018-01-22,-0.5492
2018-01-23,1.2425
2018-01-24,2.25
2018-01-25,0.3779
2018-01-26,0.5536
2018-01-29,-0.8368
2018-01-30,0.6662
2018-01-31,-0.5956
2018-02-01,2.0195
2018-02-02,-2.6974
2018-02-05,-2.3251
2018-02-06,0.5722
2018-02-07,0.6372
2018-02-08,-2.5328
2018-02-09,-0.8353
2018-02-12,1.5676
2018-02-13,1.7277
2018-02-14,2.6042
2018-02-15,3.5754
2018-02-16,0.0426
2018-02-20,-0.1917
2018-02-21,1.067
2018-02-22,0.9924
2018-02-23,0.9199
2018-02-26,0.6629
2018-02-27,-1.7288000000000001
2018-02-28,-6.178
2018-03-01,-6.0491
2018-03-02,4.2766
2018-03-05,0.319
2018-03-06,0.2044
2018-03-07,-0.5213
2018-03-08,1.4126
2018-03-09,1.2132
2018-03-12,0.9545
2018-03-13,-0.7256
2018-03-14,-0.753
2018-03-15,1.2051
2018-03-16,-0.9041
2018-03-19,-1.9804
2018-03-20,0.84
2018-03-21,-2.9941
2018-03-22,-1.3692
2018-03-23,-1.4118
2018-03-26,3.3652
2018-03-27,-2.9323
2018-03-28,-0.2854
2018-03-29,0.5248
2018-04-02,-9.421
2018-04-03,-4.087
2018-04-04,4.9713
2018-04-05,1.4052
2018-04-06,-3.1306
2018-04-09,-1.1391
2018-04-10,2.6527
2018-04-11,-0.8353
2018-04-12,0.1053
2018-04-13,-0.6574
2018-04-16,1.8793
2018-04-17,1.2471
2018-04-18,1.0521
2018-04-19,0.2285
2018-04-20,-0.5574
2018-04-23,2.1911
2018-04-24,-0.7729
2018-04-25,-0.8291
2018-04-26,2.0269
2018-04-27,-1.7631000000000001
2018-04-30,-0.2275
2018-05-01,0.7094
2018-05-02,0.9057
2018-05-03,0.7978
2018-05-04,12.5402
2018-05-07,-0.9451
2018-05-08,-4.5041
2018-05-09,-0.395
2018-05-10,-0.1633
2018-05-11,-0.6542
2018-05-14,0.4704
2018-05-15,2.7622
2018-05-16,-0.1595
2018-05-17,1.3689
2018-05-18,-0.2701
2018-05-21,1.2413
2018-05-22,-0.9362
2018-05-23,-0.8551
2018-05-24,-1.271
2018-05-25,-0.2989
2018-05-29,-1.0606
2018-05-30,0.9788
2018-05-31,-1.6155
2018-06-01,2.205
2018-06-04,-0.1148
2018-06-05,0.3217
2018-06-06,2.7943
2018-06-07,0.6239
2018-06-08,1.55
2018-06-11,0.5451
2018-06-12,0.1518
2018-06-13,0.6496
2018-06-14,0.1506
2018-06-15,0.8163
2018-06-18,0.0852
2018-06-19,-0.0213
2018-06-20,0.3194
2018-06-21,-0.1698
2018-06-22,3.6147
2018-06-25,-1.97
2018-06-26,-0.0209
2018-06-27,-1.6332
2018-06-28,3.6398
2018-06-29,-0.2465
2018-07-02,1.2353
2018-07-03,-1.9321000000000002
2018-07-05,1.7835
2018-07-06,1.2429000000000001
2018-07-09,0.7044
2018-07-10,-0.1599
2018-07-11,-0.3803
2018-07-12,2.833
2018-07-13,0.7034
2018-07-16,-0.5821
2018-07-17,0.3903
2018-07-18,0.6415
2018-07-19,-0.9658
2018-07-20,0.0
2018-07-23,-0.5071
2018-07-24,1.5683
2018-07-25,1.1581
2018-07-26,-1.5455
2018-07-27,-2.4225
2018-07-30,-2.9791
2018-07-31,0.8802
2018-08-01,-0.3247
2018-08-02,0.7329
2018-08-03,-0.9297
2018-08-06,1.0404
2018-08-07,0.3432
2018-08-08,-0.4225
2018-08-09,-0.4647
2018-08-10,-0.1218
2018-08-13,-0.5488
2018-08-14,0.4905
2018-08-15,-1.383
2018-08-16,0.4125
2018-08-17,-1.1091
2018-08-20,0.1246
2018-08-21,2.0535
2018-08-22,0.7317
2018-08-23,-0.7264
2018-08-24,0.5691
2018-08-27,0.2021
2018-08-28,0.2219
2018-08-29,-0.0805
2018-08-30,-0.5237
2018-08-31,0.5872
2018-09-04,1.2681
2018-09-05,-1.7889
2018-09-06,0.1214
2018-09-07,0.9096
2018-09-10,0.7412
2018-09-11,2.3265000000000002
2018-09-12,2.6623
2018-09-13,3.3125
2018-09-14,0.2382
2018-09-17,-2.2665
2018-09-18,0.374
2018-09-19,-1.7513999999999998
2018-09-20,-0.6448
2018-09-21,1.9468999999999999
2018-09-24,0.206
2018-09-25,0.2803
2018-09-26,-0.3354
2018-09-27,0.7665
2018-09-28,1.0575
2018-10-01,-0.6793
2018-10-02,0.8872
2018-10-03,0.458
2018-10-04,-3.9212
2018-10-05,-0.7403
2018-10-08,-0.9371
2018-10-09,-2.278
2018-10-10,-2.0545
2018-10-11,-0.1614
2018-10-12,3.8788
2018-10-15,1.0113
2018-10-16,3.6773
2018-10-17,-0.6871
2018-10-18,-1.6455
2018-10-19,-1.749
2018-10-22,1.7995
2018-10-23,-2.357
2018-10-24,-4.0685
2018-10-25,2.8815
2018-10-26,-1.2623
2018-10-29,-1.9377
2018-10-30,2.3223
2018-10-31,4.121
2018-11-01,1.7017
2018-11-02,3.1209
2018-11-05,0.5105
2018-11-06,0.4898
2018-11-07,2.2383
2018-11-08,1.3948
2018-11-09,-1.7934999999999999
2018-11-12,-1.7021
2018-11-13,0.7576
2018-11-14,-4.0995
2018-11-15,1.736
2018-11-16,-0.2385
2018-11-19,-2.4646
2018-11-20,-3.1114
2018-11-21,2.5496
2018-11-23,1.2716
2018-11-26,2.3801
2018-11-27,-2.9471
2018-11-28,3.9796
2018-11-29,1.4148
2018-11-30,-0.4114
2018-12-03,-0.431
2018-12-04,-1.9300000000000002
2018-12-06,3.9176
2018-12-07,-2.4602
2018-12-10,-1.3972
2018-12-11,-0.3312
2018-12-12,0.9786
2018-12-13,-0.128
2018-12-14,-1.3182
2018-12-17,-2.8571
2018-12-18,0.4966
2018-12-19,-2.8125999999999998
2018-12-20,-2.1118
2018-12-21,-2.5968999999999998
2018-12-24,-5.2501999999999995
2018-12-26,5.1082
2018-12-27,0.5354
2018-12-28,-1.188
2018-12-31,2.0937
2019-01-02,-1.9085999999999999
2019-01-03,-1.2833999999999999
2019-01-04,4.8438
2019-01-07,1.8
2019-01-08,2.3772
2019-01-09,1.209
2019-01-10,0.5119
2019-01-11,0.8678
2019-01-14,0.8977
2019-01-15,0.3522
2019-01-16,-2.9922
2019-01-17,1.1424
2019-01-18,1.7319
2019-01-22,-2.1651
2019-01-23,-0.1324
2019-01-24,0.1515
2019-01-25,0.9644
2019-01-28,-1.0489
2019-01-29,-0.5111
2019-01-30,1.2747
2019-01-31,0.526
2019-02-01,-1.3829
2019-02-04,0.758
2019-02-05,0.3197
2019-02-06,-0.3562
2019-02-07,0.6397
2019-02-08,1.3274
2019-02-11,-0.3321
2019-02-12,1.9437
2019-02-13,0.1453
2019-02-14,0.3989
2019-02-15,1.7519
2019-02-19,-1.1537
2019-02-20,-0.0718
2019-02-21,0.3953
2019-02-22,1.772
2019-02-25,-0.1583
2019-02-26,-0.7398
2019-02-27,0.0
2019-02-28,0.3727
2019-03-01,7.9208
2019-03-04,-0.4587
2019-03-05,0.4608
2019-03-06,-0.1802
2019-03-07,-0.2462
2019-03-08,0.0165
2019-03-11,2.3853
2019-03-12,1.4299
