ticker,TROW UQ Equity
2008-10-23,-4.9432
2008-10-24,1.6473
2008-10-27,1.6841
2008-10-28,15.0313
2008-10-29,2.771
2008-10-30,2.4584
2008-10-31,2.0124
2008-11-03,-0.784
2008-11-04,7.0099
2008-11-05,-9.4807
2008-11-06,-7.1316
2008-11-07,2.947
2008-11-10,-2.6975
2008-11-11,-6.4781
2008-11-12,-3.5995
2008-11-13,2.2592
2008-11-14,-3.3139
2008-11-17,-8.0927
2008-11-18,0.9323
2008-11-19,-9.681799999999999
2008-11-20,-4.8106
2008-11-21,10.7043
2008-11-24,9.4177
2008-11-25,-1.3469
2008-11-26,10.3896
2008-11-28,3.1976
2008-12-01,-17.1295
2008-12-02,4.7972
2008-12-03,4.9478
2008-12-04,1.0263
2008-12-05,10.5079
2008-12-08,5.2571
2008-12-09,-6.8504000000000005
2008-12-10,0.9083
2008-12-11,-7.6945
2008-12-12,-1.1324
2008-12-15,-0.5409
2008-12-16,8.9571
2008-12-17,-0.414
2008-12-18,-3.8302
2008-12-19,2.7169
2008-12-22,-2.5849
2008-12-23,-2.5301
2008-12-24,2.3425000000000002
2008-12-26,-0.8351
2008-12-29,-2.4329
2008-12-30,6.8414
2008-12-31,6.0443
2009-01-02,2.7088
2009-01-05,1.6758
2009-01-06,-1.3780000000000001
2009-01-07,-6.6027000000000005
2009-01-08,-0.2347
2009-01-09,-6.4687
2009-01-12,-3.3008
2009-01-13,1.0078
2009-01-14,-6.5336
2009-01-15,-2.2383
2009-01-16,3.1701
2009-01-20,-7.9208
2009-01-21,10.3448
2009-01-22,-5.3763
2009-01-23,6.321
2009-01-26,-2.3714
2009-01-27,1.7106
2009-01-28,12.5462
2009-01-29,-10.789
2009-01-30,-7.6047
2009-02-02,-0.0725
2009-02-03,-3.5922
2009-02-04,1.0538
2009-02-05,0.298
2009-02-06,7.0182
2009-02-09,0.8675
2009-02-10,-9.1159
2009-02-11,3.4822
2009-02-12,0.4755
2009-02-13,-2.8759
2009-02-17,-6.6342
2009-02-18,1.2043
2009-02-19,-4.0857
2009-02-20,0.9098
2009-02-23,-7.1311
2009-02-24,10.3266
2009-02-25,-2.8
2009-02-26,-2.5103
2009-02-27,-4.0101
2009-03-02,-4.6174
2009-03-03,-1.3831
2009-03-04,4.1141
2009-03-05,-5.6578
2009-03-06,0.2856
2009-03-09,0.4746
2009-03-10,16.5328
2009-03-11,1.4998
2009-03-12,6.4297
2009-03-13,0.1894
2009-03-16,-5.7467
2009-03-17,5.6157
2009-03-18,7.8618
2009-03-19,-10.7394
2009-03-20,-1.854
2009-03-23,18.127
2009-03-24,-9.425
2009-03-25,5.9354
2009-03-26,6.4894
2009-03-27,-3.0303
2009-03-30,-6.0096
2009-03-31,5.4439
2009-04-01,0.6237
2009-04-02,6.1983
2009-04-03,4.5396
2009-04-06,-3.3499
2009-04-07,-7.3492
2009-04-08,2.1476
2009-04-09,14.1065
2009-04-13,1.159
2009-04-14,-4.5828
2009-04-15,4.649
2009-04-16,2.5007
2009-04-17,2.0666
2009-04-20,-7.5366
2009-04-21,10.219
2009-04-22,0.7726
2009-04-23,5.8598
2009-04-24,1.4227
2009-04-27,-1.2497
2009-04-28,-3.4349
2009-04-29,4.4664
2009-04-30,-1.3825
2009-05-01,-0.2336
2009-05-04,8.2748
2009-05-05,-2.3312
2009-05-06,1.1811
2009-05-07,-6.25
2009-05-08,6.1997
2009-05-11,-7.2545
2009-05-12,2.7127
2009-05-13,-6.0769
2009-05-14,1.8837000000000002
2009-05-15,-0.9914
2009-05-18,8.4168
2009-05-19,-2.9206
2009-05-20,-1.7485
2009-05-21,-1.4394
2009-05-22,1.3011
2009-05-26,4.8231
2009-05-27,-5.7764
2009-05-28,4.9098
2009-05-29,2.6309
2009-06-01,2.0705
2009-06-02,1.304
2009-06-03,1.6686999999999999
2009-06-04,0.2814
2009-06-05,-1.6367
2009-06-08,1.1172
2009-06-09,5.0306
2009-06-10,-1.5443
2009-06-11,-0.7956
2009-06-12,-0.5301
2009-06-15,-2.7572
2009-06-16,-1.8108
2009-06-17,-0.9464
2009-06-18,1.0779
2009-06-19,2.4721
2009-06-22,-7.4267
2009-06-23,3.4492
2009-06-24,1.0126
2009-06-25,1.9071
2009-06-26,0.4559
2009-06-29,-0.0239
2009-06-30,-0.4539
2009-07-01,-0.8639
2009-07-02,-4.3815
2009-07-06,1.038
2009-07-07,-4.5352
2009-07-08,-2.0997
2009-07-09,0.7775
2009-07-10,-0.2128
2009-07-13,5.5718
2009-07-14,2.1717
2009-07-15,3.5096
2009-07-16,-0.4537
2009-07-17,-0.024
2009-07-20,3.4789
2009-07-21,0.3246
2009-07-22,0.9706
2009-07-23,5.8824
2009-07-24,-1.751
2009-07-27,2.1342
2009-07-28,-0.9479
2009-07-29,0.6307
2009-07-30,1.0158
2009-07-31,-0.0642
2009-08-03,0.9206
2009-08-04,0.7637
2009-08-05,0.5474
2009-08-06,-1.5074999999999998
2009-08-07,3.5077
2009-08-10,-2.8959
2009-08-11,-1.8401
2009-08-12,1.2497
2009-08-13,-1.1279
2009-08-14,-1.5282
2009-08-17,-4.0
2009-08-18,1.8443
2009-08-19,0.0894
2009-08-20,1.8092000000000001
2009-08-21,2.3695
2009-08-24,-1.4574
2009-08-25,0.8264
2009-08-26,-0.7981
2009-08-27,-0.8698
2009-08-28,0.3071
2009-08-31,-0.8966
2009-09-01,-4.8102
2009-09-02,-0.5795
2009-09-03,1.5855000000000001
2009-09-04,1.4689
2009-09-08,1.7191
2009-09-09,1.0229
2009-09-10,-0.066
2009-09-11,-2.7020999999999997
2009-09-14,1.8894
2009-09-15,-0.134
2009-09-16,3.0649
2009-09-17,0.0651
2009-09-18,0.9111
2009-09-21,-1.6337000000000002
2009-09-22,3.1031
2009-09-23,-0.0424
2009-09-24,-3.8804
2009-09-25,-2.7134
2009-09-28,4.7166
2009-09-29,-0.4764
2009-09-30,-0.5657
2009-10-01,-3.7637
2009-10-02,-1.819
2009-10-05,3.2422
2009-10-06,0.987
2009-10-07,-1.1773
2009-10-08,-0.5394
2009-10-09,1.3107
2009-10-12,-0.7584
2009-10-13,-0.1798
2009-10-14,5.6068
2009-10-15,2.6866
2009-10-16,-1.1213
2009-10-19,0.399
2009-10-20,-0.2092
2009-10-21,-0.0838
2009-10-22,3.0208
2009-10-23,10.507
2009-10-26,-1.1424
2009-10-27,-3.1873
2009-10-28,-3.9854000000000003
2009-10-29,1.9851999999999999
2009-10-30,-4.188
2009-11-02,0.8619
2009-11-03,-0.4476
2009-11-04,0.1635
2009-11-05,2.2036
2009-11-06,-0.2196
2009-11-09,2.0208
2009-11-10,-0.8041
2009-11-11,1.8387
2009-11-12,-0.9319
2009-11-13,-0.5683
2009-11-16,0.335
2009-11-17,-0.4714
2009-11-18,-0.967
2009-11-19,-1.8533
2009-11-20,-1.0964
2009-11-23,1.5808
2009-11-24,-0.6063
2009-11-25,-0.183
2009-11-27,-3.5038
2009-11-30,3.2932
2009-12-01,-0.654
2009-12-02,1.6046
2009-12-03,0.0405
2009-12-04,0.6476
2009-12-07,-2.2723
2009-12-08,1.1522999999999999
2009-12-09,-1.4036
2009-12-10,3.0328
2009-12-11,0.7409
2009-12-14,-0.2397
2009-12-15,0.1802
2009-12-16,3.4579
2009-12-17,0.0386
2009-12-18,2.8776
2009-12-21,-0.7321
2009-12-22,0.9455
2009-12-23,0.3747
2009-12-24,1.0825
2009-12-28,-0.997
2009-12-29,-0.5035
2009-12-30,0.806
2009-12-31,-0.9855
2010-01-04,2.1596
2010-01-05,1.1213
2010-01-06,-1.5634000000000001
2010-01-07,-0.0739
2010-01-08,-0.3881
2010-01-11,0.705
2010-01-12,0.5711
2010-01-13,0.9892
2010-01-14,-0.6167
2010-01-15,-2.1719
2010-01-19,1.2873
2010-01-20,-1.713
2010-01-21,-2.6987
2010-01-22,-2.4653
2010-01-25,2.0932
2010-01-26,-0.6383
2010-01-27,2.4528
2010-01-28,-3.8571
2010-01-29,-1.9367999999999999
2010-02-01,2.8416
2010-02-02,0.2743
2010-02-03,-0.9185
2010-02-04,-4.7929
2010-02-05,1.2429999999999999
2010-02-08,-1.5142
2010-02-09,1.1635
2010-02-10,0.7804
2010-02-11,-0.1223
2010-02-12,-0.1428
2010-02-16,2.5337
2010-02-17,-0.5181
2010-02-18,-0.641
2010-02-19,0.7056
2010-02-22,0.1802
2010-02-23,-0.9792
2010-02-24,2.1796
2010-02-25,-0.6123
2010-02-26,0.7353
2010-03-01,0.8088
2010-03-02,0.5871
2010-03-03,0.4669
2010-03-04,1.7816
2010-03-05,2.7016999999999998
2010-03-08,-1.1486
2010-03-09,0.2436
2010-03-10,-0.0935
2010-03-11,-0.0749
2010-03-12,0.3745
2010-03-15,0.225
2010-03-16,0.7484
2010-03-17,2.5998
2010-03-18,-0.0543
2010-03-19,-0.7425
2010-03-22,1.0764
2010-03-23,0.8303
2010-03-24,-1.5396
2010-03-25,0.4
2010-03-26,-0.2535
2010-03-29,0.5084
2010-03-30,-0.271
2010-03-31,-0.5072
2010-04-01,1.7113
2010-04-05,-0.0179
2010-04-06,0.1253
2010-04-07,-0.6973
2010-04-08,0.2341
2010-04-09,1.5269
2010-04-12,-0.23
2010-04-13,1.3655
2010-04-14,2.3268
2010-04-15,0.359
2010-04-16,-3.3731
2010-04-19,1.6396
2010-04-20,1.4744
2010-04-21,-0.4957
2010-04-22,1.3228
2010-04-23,-0.1695
2010-04-26,-1.8173
2010-04-27,-2.7157999999999998
2010-04-28,0.4801
2010-04-29,4.2116
2010-04-30,-2.3434
2010-05-03,1.8605
2010-05-04,-2.168
2010-05-05,-1.2738
2010-05-06,-5.532
2010-05-07,-1.8709
2010-05-10,5.3194
2010-05-11,-2.1723
2010-05-12,1.7395
2010-05-13,-2.2554
2010-05-14,-2.3632
2010-05-17,1.2388
2010-05-18,-2.1461
2010-05-19,-0.3655
2010-05-20,-5.4451
2010-05-21,4.125
2010-05-24,-4.1577
2010-05-25,1.9849
2010-05-26,-0.8226
2010-05-27,4.127
2010-05-28,-3.7885999999999997
2010-06-01,-1.6357
2010-06-02,2.8331
2010-06-03,-1.2378
2010-06-04,-2.9715
2010-06-07,-1.8333
2010-06-08,1.8039
2010-06-09,-1.5843
2010-06-10,3.9821999999999997
2010-06-11,2.0893
2010-06-14,-0.923
2010-06-15,2.2479
2010-06-16,-1.9607999999999999
2010-06-17,-0.1212
2010-06-18,-0.2023
2010-06-21,-1.1755
2010-06-22,-1.9073
2010-06-23,-0.4181
2010-06-24,-3.4222
2010-06-25,3.413
2010-06-28,-1.2193
2010-06-29,-4.5542
2010-06-30,-1.0256
2010-07-01,-0.6082
2010-07-02,-1.1786
2010-07-06,0.4128
2010-07-07,5.0251
2010-07-08,2.4141
2010-07-09,1.6989
2010-07-12,-0.1879
2010-07-13,2.8033
2010-07-14,-1.2821
2010-07-15,-0.0206
2010-07-16,-3.2371
2010-07-19,0.7245
2010-07-20,0.8039
2010-07-21,-1.1123
2010-07-22,4.9236
2010-07-23,-3.216
2010-07-26,1.2957
2010-07-27,-0.2682
2010-07-28,-0.2689
2010-07-29,1.0371
2010-07-30,-0.9854
2010-08-02,3.7114000000000003
2010-08-03,-0.6397
2010-08-04,0.9054
2010-08-05,0.3789
2010-08-06,-2.2646
2010-08-09,1.4228
2010-08-10,-1.4628999999999999
2010-08-11,-3.9657999999999998
2010-08-12,-1.4824
2010-08-13,-0.2365
2010-08-16,-0.4309
2010-08-17,3.311
2010-08-18,-0.5237
2010-08-19,-3.8745000000000003
2010-08-20,0.9639
2010-08-23,-0.5641
2010-08-24,-2.1383
2010-08-25,0.5574
2010-08-26,-2.4834
2010-08-27,2.8649
2010-08-30,-3.2272
2010-08-31,0.0
2010-09-01,5.0708
2010-09-02,1.413
2010-09-03,3.0439
2010-09-07,-2.3923
2010-09-08,1.5985
2010-09-09,1.9719
2010-09-10,0.576
2010-09-13,2.5915
2010-09-14,-0.0601
2010-09-15,-0.662
2010-09-16,0.2019
2010-09-17,0.0806
2010-09-20,2.7386
2010-09-21,-1.7052
2010-09-22,-1.336
2010-09-23,-2.5869
2010-09-24,4.5021
2010-09-27,-0.7941
2010-09-28,0.2602
2010-09-29,-0.9182
2010-09-30,0.8562
2010-10-01,0.5493
2010-10-04,-1.1124
2010-10-05,4.3391
2010-10-06,0.0963
2010-10-07,-1.5965
2010-10-08,0.8991
2010-10-11,0.1937
2010-10-12,0.7927
2010-10-13,1.7265000000000001
2010-10-14,-0.9617
2010-10-15,-0.2666
2010-10-18,1.0309
2010-10-19,-2.1731
2010-10-20,2.1248
2010-10-21,-0.3215
2010-10-22,4.1556
2010-10-25,-0.3644
2010-10-26,-0.1828
2010-10-27,-0.348
2010-10-28,0.5515
2010-10-29,1.042
2010-11-01,0.2352
2010-11-02,1.6065
2010-11-03,0.835
2010-11-04,4.1754999999999995
2010-11-05,2.2493
2010-11-08,-2.3487
2010-11-09,-1.9986000000000002
2010-11-10,0.7777
2010-11-11,0.6002
2010-11-12,-1.5684
2010-11-15,0.7447
2010-11-16,-2.252
2010-11-17,0.9497
2010-11-18,1.9861
2010-11-19,0.7858
2010-11-22,-0.7797
2010-11-23,-2.3232
2010-11-24,3.5677
2010-11-26,-0.9625
2010-11-29,-0.5286
2010-11-30,-0.0171
2010-12-01,1.9373
2010-12-02,3.3804
2010-12-03,-0.244
2010-12-06,0.424
2010-12-07,0.8444
2010-12-08,-0.4187
2010-12-09,0.9702
2010-12-10,1.3773
2010-12-13,0.6663
2010-12-14,-1.0559
2010-12-15,-0.1274
2010-12-16,-0.0957
2010-12-17,0.5587
2010-12-20,0.5874
2010-12-21,1.4362
2010-12-22,1.7115
2010-12-23,-1.4839
2010-12-27,0.5124
2010-12-28,-0.5407
2010-12-29,-0.73
2010-12-30,0.4851
2010-12-31,0.4983
2011-01-03,1.9213
2011-01-04,-2.2803
2011-01-05,1.369
2011-01-06,0.0
2011-01-07,-0.8134
2011-01-10,0.1547
2011-01-11,0.7415
2011-01-12,2.1469
2011-01-13,0.1952
2011-01-14,1.4384000000000001
2011-01-18,0.2363
2011-01-19,-2.7115
2011-01-20,-0.5907
2011-01-21,0.9447
2011-01-24,0.4075
2011-01-25,0.466
2011-01-26,0.6883
2011-01-27,1.1592
2011-01-28,-3.2613
2011-01-31,0.1063
2011-02-01,1.9569
2011-02-02,-1.0266
2011-02-03,-0.5562
2011-02-04,-0.1058
2011-02-07,1.4074
2011-02-08,0.3582
2011-02-09,-0.1859
2011-02-10,1.4078
2011-02-11,1.3369
2011-02-14,0.4929
2011-02-15,-0.1875
2011-02-16,1.8789
2011-02-17,-0.227
2011-02-18,1.0948
2011-02-22,-4.8805
2011-02-23,-2.0405
2011-02-24,0.0755
2011-02-25,1.2368000000000001
2011-02-28,-0.2086
2011-03-01,-2.4336
2011-03-02,0.2601
2011-03-03,3.2051
2011-03-04,-1.3014000000000001
2011-03-07,-1.1987
2011-03-08,2.4871
2011-03-09,-1.317
2011-03-10,-3.4638
2011-03-11,1.0096
2011-03-14,-1.5915
2011-03-15,-2.7163
2011-03-16,-1.8237999999999999
2011-03-17,1.907
2011-03-18,0.4033
2011-03-21,2.3136
2011-03-22,-1.0207
2011-03-23,1.1582
2011-03-24,1.1606
2011-03-25,0.8837
2011-03-28,-0.9836
2011-03-29,1.1485
2011-03-30,1.5651000000000002
2011-03-31,0.3475
2011-04-01,2.2132
2011-04-04,-0.8543
2011-04-05,0.0594
2011-04-06,0.8463
2011-04-07,0.0
2011-04-08,-0.1031
2011-04-11,-0.8106
2011-04-12,-1.159
2011-04-13,0.8268
2011-04-14,-0.7604
2011-04-15,0.6761
2011-04-18,-2.0072
2011-04-19,0.5711
2011-04-20,0.4543
2011-04-21,-3.4067
2011-04-25,-1.2016
2011-04-26,0.616
2011-04-27,1.9466
2011-04-28,-0.4928
2011-04-29,-0.5726
2011-05-02,-0.5136
2011-05-03,-1.4549
2011-05-04,-0.3493
2011-05-05,-0.4779
2011-05-06,0.08
2011-05-09,0.1759
2011-05-10,1.0378
2011-05-11,-1.7541
2011-05-12,0.9812
2011-05-13,-1.2424
2011-05-16,-0.2097
2011-05-17,0.5011
2011-05-18,1.7691
2011-05-19,0.7111
2011-05-20,-1.2867
2011-05-23,-1.5577999999999999
2011-05-24,0.4844
2011-05-25,-0.1768
2011-05-26,0.0
2011-05-27,0.5151
2011-05-31,1.3773
2011-06-01,-5.9637
2011-06-02,0.6132
2011-06-03,-1.5361
2011-06-06,-1.5771
2011-06-07,0.7409
2011-06-08,-2.3431
2011-06-09,1.8039
2011-06-10,-1.9095
2011-06-13,-0.0529
2011-06-14,1.9231
2011-06-15,-1.9214
2011-06-16,0.2294
2011-06-17,0.8628
2011-06-20,0.6809
2011-06-21,1.838
2011-06-22,-2.0518
2011-06-23,-0.7736
2011-06-24,-0.9986
2011-06-27,2.0704
2011-06-28,1.4736
2011-06-29,1.2814
2011-06-30,1.7881
2011-07-01,1.1269
2011-07-05,-0.4097
2011-07-06,0.3785
2011-07-07,1.4262000000000001
2011-07-08,-1.5516
2011-07-11,-3.891
2011-07-12,0.3416
2011-07-13,0.2724
2011-07-14,-0.781
2011-07-15,-0.1711
2011-07-18,-1.8683999999999998
2011-07-19,1.8515000000000001
2011-07-20,-0.8918
2011-07-21,4.1876
2011-07-22,0.1827
2011-07-25,-0.5802
2011-07-26,0.1167
2011-07-27,-6.7788
2011-07-28,0.7861
2011-07-29,0.6914
2011-08-01,-0.2289
2011-08-02,-3.1586
2011-08-03,0.8382
2011-08-04,-5.8186
2011-08-05,-1.1703999999999999
2011-08-08,-8.3091
2011-08-09,10.0783
2011-08-10,-5.6742
2011-08-11,5.3834
2011-08-12,-1.3932
2011-08-15,1.9133
2011-08-16,-1.4152
2011-08-17,-0.4297
2011-08-18,-7.6501
2011-08-19,-1.3594
2011-08-22,0.969
2011-08-23,5.3316
2011-08-24,1.9235
2011-08-25,-1.7877999999999998
2011-08-26,2.5282999999999998
2011-08-29,4.5374
2011-08-30,-0.1321
2011-08-31,1.0582
2011-09-01,-2.2906
2011-09-02,-3.99
2011-09-06,-1.6343999999999999
2011-09-07,4.6606
2011-09-08,-2.1297
2011-09-09,-2.2156000000000002
2011-09-12,1.3251
2011-09-13,1.1753
2011-09-14,1.2311
2011-09-15,4.0016
2011-09-16,0.0189
2011-09-19,-2.9606
2011-09-20,-0.2915
2011-09-21,-4.8334
2011-09-22,-3.8091
2011-09-23,-0.1277
2011-09-26,2.8992
2011-09-27,2.5689
2011-09-28,-2.2016
2011-09-29,2.6229
2011-09-30,-3.864
2011-10-03,-3.9355
2011-10-04,5.6003
2011-10-05,1.3
2011-10-06,2.6686
2011-10-07,-2.6587
2011-10-10,5.5646
2011-10-11,-0.0579
2011-10-12,3.3037
2011-10-13,-2.1133
2011-10-14,2.3691
2011-10-17,-3.4154999999999998
2011-10-18,4.2318999999999996
2011-10-19,-2.3174
2011-10-20,0.1708
2011-10-21,3.9409
2011-10-24,2.0598
2011-10-25,-8.7694
2011-10-26,-0.1175
2011-10-27,11.3485
2011-10-28,-0.4753
2011-10-31,-6.5440000000000005
2011-11-01,-6.0182
2011-11-02,3.0407
2011-11-03,3.205
2011-11-04,-0.0947
2011-11-07,0.4738
2011-11-08,2.4901
2011-11-09,-5.1353
2011-11-10,1.1835
2011-11-11,4.1802
2011-11-14,-0.0552
2011-11-15,0.7735
2011-11-16,-2.2843999999999998
2011-11-17,-1.7767
2011-11-18,-0.0381
2011-11-21,-2.3619
2011-11-22,-0.5657
2011-11-23,-3.0018
2011-11-25,0.3236
2011-11-28,6.371
2011-11-29,0.8529
2011-11-30,6.6716999999999995
2011-12-01,-0.3171
2011-12-02,1.626
2011-12-05,0.887
2011-12-06,-0.2931
2011-12-07,2.6107
2011-12-08,-3.9764
2011-12-09,1.7021
2011-12-12,-2.45
2011-12-13,-2.1341
2011-12-14,-1.6355
2011-12-15,-0.2402
2011-12-16,0.5185
2011-12-19,-1.1054
2011-12-20,5.1975
2011-12-21,0.1594
2011-12-22,0.4774
2011-12-23,1.091
2011-12-27,-0.0522
2011-12-28,-1.8982999999999999
2011-12-29,1.8285
2011-12-30,-0.7148
2012-01-03,1.1589
2012-01-04,-0.2257
2012-01-05,1.4092
2012-01-06,0.7205
2012-01-09,-0.8687
2012-01-10,3.7973
2012-01-11,-1.7877999999999998
2012-01-12,0.0674
2012-01-13,-0.6232
2012-01-17,-0.5424
2012-01-18,1.8064
2012-01-19,0.5357
2012-01-20,-0.0167
2012-01-23,0.2165
2012-01-24,0.565
2012-01-25,0.7436
2012-01-26,0.1148
2012-01-27,-1.9987
2012-01-30,-2.6245000000000003
2012-01-31,-0.7039
2012-02-01,1.3485
2012-02-02,-1.3135
2012-02-03,2.5065
2012-02-06,-0.9106
2012-02-07,-0.1702
2012-02-08,-0.2216
2012-02-09,1.7427000000000001
2012-02-10,-0.6885
2012-02-13,1.6233
2012-02-14,-0.2496
2012-02-15,0.2419
2012-02-16,3.5361000000000002
2012-02-17,1.109
2012-02-21,-1.9234
2012-02-22,-0.9076
2012-02-23,0.5725
2012-02-24,-0.7481
2012-02-27,0.3605
2012-02-28,-0.0163
2012-02-29,0.5715
2012-03-01,1.0554
2012-03-02,-0.9479
2012-03-05,-0.7624
2012-03-06,-1.6345
2012-03-07,1.3293
2012-03-08,1.7547000000000001
2012-03-09,1.7083
2012-03-12,-1.1409
2012-03-13,3.0614
2012-03-14,-0.3127
2012-03-15,1.49
2012-03-16,0.0927
2012-03-19,-0.0772
2012-03-20,-0.3399
2012-03-21,-0.0155
2012-03-22,-0.8528
2012-03-23,0.1251
2012-03-26,1.5308000000000002
2012-03-27,-0.3231
2012-03-28,-0.463
2012-03-29,-0.6047
2012-03-30,1.8721
2012-04-02,0.5972
2012-04-03,0.0
2012-04-04,-1.7506
2012-04-05,0.5268
2012-04-09,-1.9575
2012-04-10,-2.7669
2012-04-11,-0.0808
2012-04-12,2.0227
2012-04-13,-1.5859999999999999
2012-04-16,0.2095
2012-04-17,2.1229
2012-04-18,-1.6693
2012-04-19,-1.089
2012-04-20,0.1943
2012-04-23,-1.4059
2012-04-24,1.5407
2012-04-25,1.9855
2012-04-26,0.3482
2012-04-27,-0.2681
2012-04-30,-0.1819
2012-05-01,-0.309
2012-05-02,-1.0807
2012-05-03,-1.205
2012-05-04,-1.6913
2012-05-07,-0.3309
2012-05-08,-0.4149
2012-05-09,-0.45
2012-05-10,0.2344
2012-05-11,0.4343
2012-05-14,-1.0644
2012-05-15,-0.1345
2012-05-16,-0.4208
2012-05-17,-1.9439
2012-05-18,-1.9306999999999999
2012-05-21,2.2148
2012-05-22,-0.086
2012-05-23,-0.8606
2012-05-24,0.816
2012-05-25,-1.4982
2012-05-29,1.9405999999999999
2012-05-30,-1.6463999999999999
2012-05-31,0.4185
2012-06-01,-4.1327
2012-06-04,0.0181
2012-06-05,0.6157
2012-06-06,3.8517
2012-06-07,1.0399
2012-06-08,0.8576
2012-06-11,-1.1054
2012-06-12,1.8917000000000002
2012-06-13,-0.4583
2012-06-14,1.9100000000000001
2012-06-15,1.7236
2012-06-18,-0.2468
2012-06-19,1.7315
2012-06-20,0.2756
2012-06-21,-3.8474
2012-06-22,2.1352
2012-06-25,-2.2058
2012-06-26,0.5891
2012-06-27,1.506
2012-06-28,0.1319
2012-06-29,3.6549
2012-07-02,0.0635
2012-07-03,0.1905
2012-07-05,-1.109
2012-07-06,-0.9612
2012-07-09,-0.1294
2012-07-10,-2.3
2012-07-11,1.0113
2012-07-12,-0.9191
2012-07-13,4.0086
2012-07-16,-1.4971
2012-07-17,0.3719
2012-07-18,1.4014
2012-07-19,-0.3971
2012-07-20,-1.9617
2012-07-23,-0.5694
2012-07-24,-0.7199
2012-07-25,-2.8181000000000003
2012-07-26,1.3227
2012-07-27,2.6778
2012-07-30,-1.8418999999999999
2012-07-31,0.8801
2012-08-01,-0.9547
2012-08-02,-1.7450999999999999
2012-08-03,2.8586
2012-08-06,-0.2467
2012-08-07,1.6320000000000001
2012-08-08,-1.4112
2012-08-09,0.3949
2012-08-10,-0.1475
2012-08-13,0.2298
2012-08-14,-0.0655
2012-08-15,0.934
2012-08-16,1.7045
2012-08-17,-0.4469
2012-08-20,-0.4489
2012-08-21,0.2255
2012-08-22,-0.1125
2012-08-23,-0.8205
2012-08-24,1.7518
2012-08-27,-1.3869
2012-08-28,0.3233
2012-08-29,-1.0957
2012-08-30,0.0
2012-08-31,0.0978
2012-09-04,0.9277
2012-09-05,-1.1127
2012-09-06,3.2127
2012-09-07,0.1738
2012-09-10,-0.2366
2012-09-11,0.253
2012-09-12,0.4757
2012-09-13,1.4990999999999999
2012-09-14,2.3165
2012-09-17,-1.1169
2012-09-18,-0.8221
2012-09-19,-0.1162
2012-09-20,-0.1474
2012-09-21,-0.4039
2012-09-24,0.0312
2012-09-25,-1.8399999999999999
2012-09-26,-0.6037
2012-09-27,1.1347
2012-09-28,0.0316
2012-10-01,-0.237
2012-10-02,-0.7759
2012-10-03,0.2394
2012-10-04,1.21
2012-10-05,0.3461
2012-10-08,0.7368
2012-10-09,-0.4046
2012-10-10,-0.5
2012-10-11,0.8951
2012-10-12,-1.0895
2012-10-15,0.8497
2012-10-16,1.5291000000000001
2012-10-17,1.2448
2012-10-18,0.7286
2012-10-19,-1.522
2012-10-22,-0.4897
2012-10-23,-0.5075
2012-10-24,-0.8346
2012-10-25,0.904
2012-10-26,0.139
2012-10-31,0.1697
2012-11-01,1.4013
2012-11-02,-1.3516
2012-11-05,0.9236
2012-11-06,1.083
2012-11-07,-3.4857
2012-11-08,-0.7817
2012-11-09,-0.1576
2012-11-12,0.5997
2012-11-13,0.5177
2012-11-14,-1.2955
2012-11-15,0.2846
2012-11-16,-0.2996
2012-11-19,1.8978000000000002
2012-11-20,0.8071
2012-11-21,-0.077
2012-11-23,1.2327
2012-11-26,-1.1416
2012-11-27,-0.816
2012-11-28,-0.8538
2012-11-29,0.8142
2012-11-30,0.4349
2012-12-03,-0.8969
2012-12-04,-0.7333
2012-12-05,1.1317
2012-12-06,0.7305
2012-12-07,0.0463
2012-12-10,-1.203
2012-12-11,2.2167
2012-12-12,-0.2291
2012-12-13,0.1231
2012-12-14,-0.1405
2012-12-17,2.9072
2012-12-18,0.4557
2012-12-19,-0.2268
2012-12-20,0.7728
2012-12-21,-0.9173
2012-12-24,0.0152
2012-12-26,-1.0319
2012-12-27,-0.2607
2012-12-28,-1.7218
2012-12-31,1.8771
2013-01-02,2.8405
2013-01-03,0.0597
2013-01-04,1.9696
2013-01-07,-0.0146
2013-01-08,-0.6732
2013-01-09,-0.6336
2013-01-10,1.1418
2013-01-11,1.9499
2013-01-14,-0.2732
2013-01-15,0.5047
2013-01-16,-0.66
2013-01-17,0.4188
2013-01-18,2.3012
2013-01-22,1.1247
2013-01-23,-0.4449
2013-01-24,0.1257
2013-01-25,0.5439
2013-01-28,0.1248
2013-01-29,-0.7897
2013-01-30,-0.9077
2013-01-31,0.6905
2013-02-01,2.1973
2013-02-04,-2.0268
2013-02-05,0.9505
2013-02-06,1.0662
2013-02-07,-0.1233
2013-02-08,0.5075
2013-02-11,-0.1911
2013-02-12,0.8478
2013-02-13,0.6237
2013-02-14,-0.4986
2013-02-15,-0.9615
2013-02-19,0.9299
2013-02-20,-2.3168
2013-02-21,-0.957
2013-02-22,0.7002
2013-02-25,-2.5031
2013-02-26,0.5277
2013-02-27,1.7593999999999999
2013-02-28,-0.739
2013-03-01,0.7726
2013-03-04,1.1709
2013-03-05,1.8599999999999999
2013-03-06,0.3923
2013-03-07,0.7949
2013-03-08,0.5213
2013-03-11,0.492
2013-03-12,-0.7581
2013-03-13,0.5629
2013-03-14,0.533
2013-03-15,0.1723
2013-03-18,-1.1116
