ticker,XOM UN Equity
2004-06-02,0.1831
2004-06-03,-0.5254
2004-06-04,-0.4133
2004-06-07,1.4526
2004-06-08,-0.25
2004-06-09,-1.0025
2004-06-10,1.2198
2004-06-14,-0.2956
2004-06-15,0.5245
2004-06-16,1.4746000000000001
2004-06-17,0.0894
2004-06-18,0.4691
2004-06-21,-0.5558
2004-06-22,0.3801
2004-06-23,1.2472
2004-06-24,-0.4179
2004-06-25,-2.2531
2004-06-28,0.2938
2004-06-29,0.4281
2004-06-30,-0.359
2004-07-01,0.4053
2004-07-02,0.2915
2004-07-06,0.8497
2004-07-07,0.5987
2004-07-08,-0.1102
2004-07-09,0.2868
2004-07-12,-0.022
2004-07-13,-0.5062
2004-07-14,0.553
2004-07-15,-0.308
2004-07-16,1.1253
2004-07-19,0.1527
2004-07-20,0.0
2004-07-21,-1.5904
2004-07-22,0.487
2004-07-23,-0.1542
2004-07-26,0.0221
2004-07-27,0.1765
2004-07-28,0.8809
2004-07-29,0.4802
2004-07-30,0.5866
2004-08-02,-0.108
2004-08-03,1.3838
2004-08-04,-1.3862
2004-08-05,-0.8867
2004-08-06,-1.5492
2004-08-09,0.9752
2004-08-10,-0.5926
2004-08-11,0.2429
2004-08-12,-1.263
2004-08-13,0.8079
2004-08-16,0.3785
2004-08-17,-1.619
2004-08-18,1.0144
2004-08-19,0.6249
2004-08-20,0.3548
2004-08-23,-0.5746
2004-08-24,-0.3112
2004-08-25,0.7581
2004-08-26,0.1328
2004-08-27,0.4199
2004-08-30,-0.6822
2004-08-31,2.1493
2004-09-01,0.7375
2004-09-02,1.1628
2004-09-03,0.1703
2004-09-07,0.1912
2004-09-08,-0.1697
2004-09-09,0.871
2004-09-10,-0.2317
2004-09-13,0.2744
2004-09-14,-0.0632
2004-09-15,-0.0843
2004-09-16,0.253
2004-09-17,1.7245
2004-09-20,-0.3308
2004-09-21,2.6551
2004-09-22,-1.2730000000000001
2004-09-23,-2.2513
2004-09-24,0.1466
2004-09-27,0.2718
2004-09-28,1.1885
2004-09-29,-0.783
2004-09-30,0.3738
2004-10-01,1.1587
2004-10-04,0.0614
2004-10-05,0.8177
2004-10-06,1.4396
2004-10-07,-0.5797
2004-10-08,0.201
2004-10-11,-0.1003
2004-10-12,-0.8435
2004-10-13,-1.8027
2004-10-14,0.4744
2004-10-15,0.6364
2004-10-18,-0.5508
2004-10-19,-0.9026
2004-10-20,1.1592
2004-10-21,-0.1228
2004-10-22,-0.2254
2004-10-25,0.2259
2004-10-26,1.1883
2004-10-27,-0.8909
2004-10-28,-0.6946
2004-10-29,1.2549000000000001
2004-11-01,-0.8127
2004-11-02,-0.7989
2004-11-03,1.7345000000000002
2004-11-04,1.8673
2004-11-05,0.3985
2004-11-08,-0.4366
2004-11-09,-1.176
2004-11-10,0.7301
2004-11-11,-0.0201
2004-11-12,1.5505
2004-11-15,-1.6855
2004-11-16,-0.3429
2004-11-17,1.1941
2004-11-18,0.1
2004-11-19,0.6593
2004-11-22,1.052
2004-11-23,0.5696
2004-11-24,0.5664
2004-11-26,0.3496
2004-11-29,-0.5806
2004-11-30,-0.2336
2004-12-01,-0.1951
2004-12-02,-1.9159000000000002
2004-12-03,0.1993
2004-12-06,-0.2586
2004-12-07,-1.1568
2004-12-08,0.9282
2004-12-09,0.5998
2004-12-10,-0.3378
2004-12-13,1.0369
2004-12-14,-0.0197
2004-12-15,-0.2961
2004-12-16,-0.8117
2004-12-17,-0.5988
2004-12-20,2.5301
2004-12-21,1.2338
2004-12-22,-0.7738
2004-12-23,1.3258
2004-12-27,-2.0974
2004-12-28,0.3341
2004-12-29,0.1567
2004-12-30,-0.1956
2004-12-31,0.4507
2005-01-03,-2.2824999999999998
2005-01-04,-0.6788
2005-01-05,-0.5226
2005-01-06,1.2730000000000001
2005-01-07,-0.6584
2005-01-10,0.3816
2005-01-11,-0.2601
2005-01-12,1.4845
2005-01-13,-0.0791
2005-01-14,1.0287
2005-01-18,0.842
2005-01-19,-0.8738
2005-01-20,-0.6464
2005-01-21,-0.5521
2005-01-24,1.3679999999999999
2005-01-25,0.3912
2005-01-26,0.7208
2005-01-27,0.0967
2005-01-28,-0.9275
2005-01-31,0.6437
2005-02-01,3.2364
2005-02-02,1.2389999999999999
2005-02-03,1.094
2005-02-04,1.4123
2005-02-07,0.199
2005-02-08,1.1733
2005-02-09,-0.4303
2005-02-10,1.4404
2005-02-11,-0.4082
2005-02-14,1.2832
2005-02-15,0.1584
2005-02-16,2.7407
2005-02-17,-0.5985
2005-02-18,2.202
2005-02-22,-1.9525000000000001
2005-02-23,2.0086
2005-02-24,2.8778
2005-02-25,3.4844
2005-02-28,0.079
2005-03-01,-1.9112
2005-03-02,0.934
2005-03-03,0.5903
2005-03-04,0.8247
2005-03-07,-0.8966
2005-03-08,0.1587
2005-03-09,-3.6609
2005-03-10,-0.6909
2005-03-11,1.1264
2005-03-14,0.3767
2005-03-15,-1.5175999999999998
2005-03-16,-0.0994
2005-03-17,1.9904
2005-03-18,1.8864999999999998
2005-03-21,-0.814
2005-03-22,-1.9955
2005-03-23,-1.33
2005-03-24,-1.7473999999999998
2005-03-28,-0.2541
2005-03-29,-1.0528
2005-03-30,1.6646999999999998
2005-03-31,0.6077
2005-04-01,1.5939999999999999
2005-04-04,0.1652
2005-04-05,-0.9728
2005-04-06,1.3986
2005-04-07,-0.0821
2005-04-08,-1.3804
2005-04-11,0.4666
2005-04-12,0.2322
2005-04-13,-2.1182
2005-04-14,-0.6762
2005-04-15,-4.3574
2005-04-18,1.8864999999999998
2005-04-19,2.4105
2005-04-20,-2.5414
2005-04-21,3.7452
2005-04-22,0.2362
2005-04-25,0.9088
2005-04-26,-1.1508
2005-04-27,-1.5016
2005-04-28,-4.0767
2005-04-29,1.8393000000000002
2005-05-02,1.245
2005-05-03,-2.1476
2005-05-04,1.292
2005-05-05,0.9086
2005-05-06,-0.2597
2005-05-09,0.7118
2005-05-10,-1.3446
2005-05-11,0.6116
2005-05-12,-4.3114
2005-05-13,-2.043
2005-05-16,-0.6518
2005-05-17,0.956
2005-05-18,-0.3899
2005-05-19,2.1994
2005-05-20,-1.4955
2005-05-23,1.3700999999999999
2005-05-24,0.5297
2005-05-25,1.1628
2005-05-26,0.9698
2005-05-27,1.0317
2005-05-31,-1.0563
2005-06-01,1.6726
2005-06-02,0.315
2005-06-03,-0.2966
2005-06-06,0.7874
2005-06-07,-0.2604
2005-06-08,-1.2533
2005-06-09,3.0143
2005-06-10,-0.1027
2005-06-13,0.1199
2005-06-14,0.1711
2005-06-15,1.1956
2005-06-16,1.4684
2005-06-17,1.2808
2005-06-20,-0.0657
2005-06-21,-2.2021
2005-06-22,0.2689
2005-06-23,-1.0893
2005-06-24,-1.4741
2005-06-27,1.9776
2005-06-28,-0.3541
2005-06-29,-1.1
2005-06-30,-1.6598000000000002
2005-07-01,1.4616
2005-07-05,3.1384
2005-07-06,-1.7127
2005-07-07,0.6936
2005-07-08,-0.2184
2005-07-11,0.9766
2005-07-12,-0.1334
2005-07-13,-0.2171
2005-07-14,-1.9578
2005-07-15,-0.7339
2005-07-18,-0.0172
2005-07-19,1.0834
2005-07-20,0.3743
2005-07-21,-1.8814
2005-07-22,2.7811
2005-07-25,0.7395
2005-07-26,-0.5672
2005-07-27,0.0
2005-07-28,0.6711
2005-07-29,-2.0833
2005-08-01,0.817
2005-08-02,0.9792
2005-08-03,-1.3543
2005-08-04,-0.8136
2005-08-05,-0.7348
2005-08-08,1.3083
2005-08-09,1.0365
2005-08-10,1.2277
2005-08-11,1.7529
2005-08-12,0.1641
2005-08-15,-1.0319
2005-08-16,-2.2344
2005-08-17,-1.5067
2005-08-18,-0.1203
2005-08-19,1.2218
2005-08-22,0.425
2005-08-23,-0.1185
2005-08-24,-0.2034
2005-08-25,0.5095
2005-08-26,-1.3011
2005-08-29,0.0171
2005-08-30,0.3252
2005-08-31,2.201
2005-09-01,2.9716
2005-09-02,-1.6213
2005-09-06,0.6262
2005-09-07,0.6551
2005-09-08,-0.2603
2005-09-09,3.0995
2005-09-12,-1.0759
2005-09-13,-1.0397
2005-09-14,0.9698
2005-09-15,-0.016
2005-09-16,1.9853
2005-09-19,1.46
2005-09-20,-0.1547
2005-09-21,0.6819
2005-09-22,0.0154
2005-09-23,-1.6928
2005-09-26,1.1271
2005-09-27,0.031
2005-09-28,0.1238
2005-09-29,0.1546
2005-09-30,-1.9444
2005-10-03,-1.6524999999999999
2005-10-04,-3.1045
2005-10-05,-2.6424
2005-10-06,-0.6446
2005-10-07,1.7586
2005-10-10,-1.8456000000000001
2005-10-11,1.5385
2005-10-12,-0.7744
2005-10-13,-1.3234
2005-10-14,0.8253
2005-10-17,0.3752
2005-10-18,-4.3493
2005-10-19,1.5453000000000001
2005-10-20,-3.3409
2005-10-21,0.1991
2005-10-24,2.6729000000000003
2005-10-25,0.6157
2005-10-26,-1.7483
2005-10-27,-1.0676
2005-10-28,1.2770000000000001
2005-10-31,-0.3019
2005-11-01,0.4631
2005-11-02,1.7376
2005-11-03,2.0739
2005-11-04,-1.1439
2005-11-07,-1.3817
2005-11-08,0.9807
2005-11-09,0.2266
2005-11-10,-1.8260999999999998
2005-11-11,0.124
2005-11-14,0.23
2005-11-15,-0.3883
2005-11-16,1.3291
2005-11-17,0.3498
2005-11-18,1.5162
2005-11-21,1.9226999999999999
2005-11-22,0.4885
2005-11-23,0.352
2005-11-25,0.4009
2005-11-28,-2.2792
2005-11-29,-0.681
2005-11-30,-0.5314
2005-12-01,2.2747
2005-12-02,-0.4718
2005-12-05,0.7449
2005-12-06,0.3025
2005-12-07,-1.1225
2005-12-08,0.6777
2005-12-09,-1.5483
2005-12-12,0.6154
2005-12-13,0.3398
2005-12-14,1.3546
2005-12-15,-0.6181
2005-12-16,-2.4038
2005-12-19,-0.62
2005-12-20,0.3986
2005-12-21,-0.5697
2005-12-22,-0.8681
2005-12-23,-0.0175
2005-12-27,-2.137
2005-12-28,0.6802
2005-12-29,-0.0178
2005-12-30,-0.1245
2006-01-03,4.0947
2006-01-04,0.171
2006-01-05,-0.4951
2006-01-06,1.9731999999999998
2006-01-09,-0.0505
2006-01-10,0.7744
2006-01-11,0.7852
2006-01-12,-1.1437
2006-01-13,2.23
2006-01-17,0.9349
2006-01-18,-1.3975
2006-01-19,1.3514
2006-01-20,-1.5772
2006-01-23,1.1069
2006-01-24,-0.3922
2006-01-25,-1.2303
2006-01-26,-0.4318
2006-01-27,2.2352
2006-01-30,2.9695
2006-01-31,-0.5704
2006-02-01,-1.2749
2006-02-02,0.0
2006-02-03,-0.904
2006-02-06,0.9448
2006-02-07,-2.2914
2006-02-08,0.2642
2006-02-09,-0.7783
2006-02-10,-0.8178
2006-02-13,0.2861
2006-02-14,-0.0839
2006-02-15,0.3526
2006-02-16,0.8199
2006-02-17,0.4979
2006-02-21,0.3468
2006-02-22,-0.8229
2006-02-23,-0.7136
2006-02-24,0.9861
2006-02-27,-0.8275
2006-02-28,-0.9179
2006-03-01,1.6338
2006-03-02,0.8452
2006-03-03,0.2136
2006-03-06,-1.6399
2006-03-07,-0.2167
2006-03-08,-0.2339
2006-03-09,-1.3231
2006-03-10,0.4413
2006-03-13,0.7773
2006-03-14,1.9618
2006-03-15,0.3453
2006-03-16,1.0161
2006-03-17,-0.9572
2006-03-20,-0.6388
2006-03-21,0.0989
2006-03-22,0.5435
2006-03-23,0.3276
2006-03-24,-0.1306
2006-03-27,0.1962
2006-03-28,-0.5547
2006-03-29,0.5414
2006-03-30,-0.2611
2006-03-31,-0.4254
2006-04-03,0.1972
2006-04-04,1.2627
2006-04-05,0.664
2006-04-06,-0.1126
2006-04-07,-1.224
2006-04-10,0.9946
2006-04-11,0.0969
2006-04-12,-0.871
2006-04-13,0.1627
2006-04-17,0.796
2006-04-18,2.4013
2006-04-19,1.1961
2006-04-20,-0.591
2006-04-21,1.6896
2006-04-24,-0.9077
2006-04-25,-0.7142
2006-04-26,-1.3292
2006-04-27,-1.0777
2006-04-28,1.0574
2006-05-01,0.539
2006-05-02,1.971
2006-05-03,-1.3917
2006-05-04,-0.7213
2006-05-05,1.0899
2006-05-08,-0.4531
2006-05-09,0.361
2006-05-10,0.4066
2006-05-11,-0.6575
2006-05-12,-1.9224999999999999
2006-05-15,-0.3856
2006-05-16,-0.0645
2006-05-17,-2.8728
2006-05-18,-0.4819
2006-05-19,0.935
2006-05-22,0.5459
2006-05-23,-0.6417
2006-05-24,-0.4802
2006-05-25,2.3627000000000002
2006-05-26,0.0975
2006-05-30,-2.2897
2006-05-31,1.2298
2006-06-01,0.3284
2006-06-02,0.8837
2006-06-05,-2.5953
2006-06-06,0.5828
2006-06-07,-2.5662000000000003
2006-06-08,1.2234
2006-06-09,-1.2926
2006-06-12,-0.9014
2006-06-13,-2.4541
2006-06-14,1.689
2006-06-15,2.2837
2006-06-16,-0.5413
2006-06-19,-2.398
2006-06-20,0.0
2006-06-21,1.1675
2006-06-22,-0.155
2006-06-23,0.2243
2006-06-26,1.2392
2006-06-27,1.4111
2006-06-28,2.4644
2006-06-29,2.0452
2006-06-30,-1.6354
2006-07-03,1.304
2006-07-05,0.6436
2006-07-06,1.4708
2006-07-07,-1.0241
2006-07-10,0.3502
2006-07-11,1.4910999999999999
2006-07-12,-0.0156
2006-07-13,0.1563
2006-07-14,1.2955
2006-07-17,-1.3867
2006-07-18,0.9531
2006-07-19,0.0774
2006-07-20,-0.6341
2006-07-21,-0.4981
2006-07-24,2.2368
2006-07-25,0.5814
2006-07-26,1.2321
2006-07-27,-0.1202
2006-07-28,0.7974
2006-07-31,1.1045
2006-08-01,0.6495
2006-08-02,0.44
2006-08-03,-0.1606
2006-08-04,0.468
2006-08-07,0.7861
2006-08-08,0.0578
2006-08-09,0.0289
2006-08-10,0.5773
2006-08-11,0.519
2006-08-14,-0.6884
2006-08-15,-0.8087
2006-08-16,-1.6305
2006-08-17,0.7548
2006-08-18,1.4982
2006-08-21,1.0564
2006-08-22,0.5442
2006-08-23,-0.8261
2006-08-24,1.5654
2006-08-25,-0.4101
2006-08-28,-0.4686
2006-08-29,-0.9843
2006-08-30,-1.5992
2006-08-31,-0.9224
2006-09-01,0.6354
2006-09-05,0.558
2006-09-06,-1.8984
2006-09-07,0.7592
2006-09-08,-1.3
2006-09-11,-2.799
2006-09-12,-0.3696
2006-09-13,1.0201
2006-09-14,-0.9945
2006-09-15,-0.0927
2006-09-18,2.5522
2006-09-19,-1.2066
2006-09-20,-2.1221
2006-09-21,1.0451
2006-09-22,0.2007
2006-09-25,0.2311
2006-09-26,2.1057
2006-09-27,1.0537
2006-09-28,0.4916
2006-09-29,-0.5336
2006-10-02,-0.149
2006-10-03,-2.3731
2006-10-04,1.8346
2006-10-05,1.0659
2006-10-06,0.2971
2006-10-09,-1.4365999999999999
2006-10-10,0.9767
2006-10-11,-0.997
2006-10-12,1.6835
2006-10-13,1.1086
2006-10-16,2.0906
2006-10-17,-0.6015
2006-10-18,-0.3458
2006-10-19,0.8096
2006-10-20,-0.2581
2006-10-23,0.532
2006-10-24,-0.0429
2006-10-25,1.6025
2006-10-26,0.859
2006-10-27,-0.2234
2006-10-30,-0.8676
2006-10-31,0.8187
2006-11-01,-0.5041
2006-11-02,0.1829
2006-11-03,1.3485
2006-11-06,1.0534
2006-11-07,-0.5212
2006-11-08,2.206
2006-11-09,1.0792
2006-11-10,-0.2547
2006-11-13,0.0134
2006-11-14,0.0269
2006-11-15,0.4701
2006-11-16,-2.8476
2006-11-17,0.5642
2006-11-20,-0.8894
2006-11-21,1.3254000000000001
2006-11-22,-0.654
2006-11-24,-0.7269
2006-11-27,0.1243
2006-11-28,2.332
2006-11-29,2.5216
2006-11-30,1.0259
2006-12-01,0.5077
2006-12-04,0.7383
2006-12-05,0.3729
2006-12-06,-2.2419000000000002
2006-12-07,-0.7863
2006-12-08,-0.2774
2006-12-11,-0.1854
2006-12-12,1.181
2006-12-13,1.4557
2006-12-14,1.7709000000000001
2006-12-15,-1.8163
2006-12-18,-2.3157
2006-12-19,1.96
2006-12-20,-1.182
2006-12-21,-0.276
2006-12-22,-0.6063
2006-12-26,0.8487
2006-12-27,1.1966
2006-12-28,0.4808
2006-12-29,-0.9052
2007-01-03,-3.2885
2007-01-04,-1.8756
2007-01-05,0.7151
2007-01-08,-0.8056
2007-01-09,-0.7708
2007-01-10,-1.5259
2007-01-11,-0.0141
2007-01-12,2.3669000000000002
2007-01-16,-1.4176
2007-01-17,1.1587
2007-01-18,-0.69
2007-01-19,2.1818
2007-01-22,-0.8568
2007-01-23,2.1811
2007-01-24,0.5504
2007-01-25,-1.8425
2007-01-26,0.1224
2007-01-29,-0.557
2007-01-30,1.6257000000000001
2007-01-31,-0.3898
2007-02-01,1.3225
2007-02-02,0.6127
2007-02-05,0.1721
2007-02-06,-0.2775
2007-02-07,-0.4638
2007-02-08,0.8958
2007-02-09,-0.318
2007-02-12,-0.8242
2007-02-13,1.1394
2007-02-14,0.1988
2007-02-15,-0.3439
2007-02-16,-0.0664
2007-02-20,-0.5578
2007-02-21,-0.1202
2007-02-22,0.4012
2007-02-23,0.1865
2007-02-26,0.2393
2007-02-27,-4.7347
2007-02-28,-0.2088
2007-03-01,-0.9626
2007-03-02,-1.3805
2007-03-05,-0.0429
2007-03-06,1.4576
2007-03-07,0.9014
2007-03-08,0.2931
2007-03-09,-1.016
2007-03-12,-0.3515
2007-03-13,-1.3546
2007-03-14,1.5878
2007-03-15,-0.4647
2007-03-16,-1.1741
2007-03-19,1.775
2007-03-20,1.2658
2007-03-21,1.7083
2007-03-22,1.5431
2007-03-23,0.8338
2007-03-26,0.6535
2007-03-27,0.318
2007-03-28,-0.1981
2007-03-29,0.8999
2007-03-30,-1.0362
2007-04-02,0.941
2007-04-03,0.8403
2007-04-04,0.4036
2007-04-05,0.1427
2007-04-09,-0.5439
2007-04-10,1.0026
2007-04-11,-1.0313
2007-04-12,0.8076
2007-04-13,0.0258
2007-04-16,0.9818
2007-04-17,0.2942
2007-04-18,-0.2551
2007-04-19,-0.9463
2007-04-20,2.9693
2007-04-23,-0.7021
2007-04-24,-0.7576
2007-04-25,1.6794
2007-04-26,0.7883
2007-04-27,-0.2359
2007-04-30,-1.2195
2007-05-01,0.3527
2007-05-02,0.2009
2007-05-03,1.0774
2007-05-04,-0.1611
2007-05-07,0.3476
2007-05-08,0.6804
2007-05-09,0.0492
2007-05-10,-2.0634
2007-05-11,2.2547
2007-05-14,0.0862
2007-05-15,-0.1477
2007-05-16,0.3944
2007-05-17,0.4297
2007-05-18,1.7848000000000002
2007-05-21,0.3963
2007-05-22,-0.981
2007-05-23,0.2658
2007-05-24,-0.8555
2007-05-25,1.4949
2007-05-29,-1.0657
2007-05-30,1.6703000000000001
2007-05-31,-0.9881
2007-06-01,1.2625
2007-06-04,0.0
2007-06-05,0.0475
2007-06-06,-0.7596
2007-06-07,-1.9851999999999999
2007-06-08,0.8785
2007-06-11,0.4596
2007-06-12,-1.2762
2007-06-13,1.6463
2007-06-14,1.7037
2007-06-15,1.3801999999999999
2007-06-18,0.4887
2007-06-19,-0.6021
2007-06-20,-3.5182
2007-06-21,1.787
2007-06-22,-2.1115
2007-06-25,-0.1818
2007-06-26,-0.6677
2007-06-27,2.0288
2007-06-28,0.1437
2007-06-29,0.3349
2007-07-02,1.1206
2007-07-03,0.6366
2007-07-05,-0.2343
2007-07-06,1.5265
2007-07-09,1.1335
2007-07-10,-1.075
2007-07-11,0.9133
2007-07-12,2.6693
2007-07-13,0.7922
2007-07-16,-0.6974
2007-07-17,-0.68
2007-07-18,2.3123
2007-07-19,1.2507
2007-07-20,-0.3792
2007-07-23,1.6315
2007-07-24,-2.7824999999999998
2007-07-25,2.1466
2007-07-26,-4.9143
2007-07-27,-2.9922
2007-07-30,0.4907
2007-07-31,-1.0231
2007-08-01,0.834
2007-08-02,-0.7689
2007-08-03,-3.6394
2007-08-06,1.7788
2007-08-07,2.5856
2007-08-08,2.5671
2007-08-09,-4.4937000000000005
2007-08-10,1.0885
2007-08-13,-1.8814
2007-08-14,0.2533
2007-08-15,-1.7322
2007-08-16,-1.2486
2007-08-17,4.3015
2007-08-20,0.4635
2007-08-21,-1.6326
2007-08-22,0.5171
2007-08-23,0.2034
2007-08-24,2.3164
2007-08-27,-0.6652
2007-08-28,-2.4906
2007-08-29,2.6867
2007-08-30,0.1995
2007-08-31,0.3864
2007-09-04,1.7497
2007-09-05,-0.0115
2007-09-06,0.3096
2007-09-07,-1.9888
2007-09-10,-1.0379
2007-09-11,2.4511
2007-09-12,0.8167
2007-09-13,1.1067
2007-09-14,0.0564
2007-09-17,0.6654
2007-09-18,2.8007999999999997
2007-09-19,0.3923
2007-09-20,-0.0326
2007-09-21,0.2389
2007-09-24,-0.6283
2007-09-25,0.2507
2007-09-26,0.4458
2007-09-27,0.6496
2007-09-28,-0.441
2007-10-01,1.5017
2007-10-02,-1.8201
2007-10-03,-0.9866
2007-10-04,-0.4489
2007-10-05,0.4839
2007-10-08,-0.7443
2007-10-09,2.1945
2007-10-10,0.4964
2007-10-11,-0.5047
2007-10-12,0.885
2007-10-15,1.4335
2007-10-16,-0.0844
2007-10-17,0.0633
2007-10-18,0.2637
2007-10-19,-3.0615
2007-10-22,-1.3349
2007-10-23,0.484
2007-10-24,0.8539
2007-10-25,-0.6078
2007-10-26,0.6989
2007-10-29,1.5183
2007-10-30,-2.6386
2007-10-31,0.9326
2007-11-01,-3.7939
2007-11-02,-0.6441
2007-11-05,-0.3071
2007-11-06,3.1029
2007-11-07,-3.1312
2007-11-08,2.5459
2007-11-09,-2.8741
2007-11-12,-2.6598
2007-11-13,2.7679
2007-11-14,-0.6561
2007-11-15,-2.1087
2007-11-16,0.722
2007-11-19,-1.1633
2007-11-20,4.4109
2007-11-21,-0.8882
2007-11-23,1.4361
2007-11-26,-2.9562
2007-11-27,0.817
2007-11-28,1.7828
2007-11-29,0.7621
2007-11-30,0.6434
2007-12-03,-0.3477
2007-12-04,-0.8216
2007-12-05,2.0427
2007-12-06,1.6904
2007-12-07,0.0656
2007-12-10,0.5792
2007-12-11,-1.9016
2007-12-12,1.8166
2007-12-13,0.8703
2007-12-14,-1.6609
2007-12-17,-1.4148
2007-12-18,1.7021
2007-12-19,0.0109
2007-12-20,0.7656
2007-12-21,1.411
2007-12-24,0.2462
2007-12-26,1.2278
2007-12-27,-1.2024
2007-12-28,1.4199
2007-12-31,-1.3789
2008-01-02,-0.1921
2008-01-03,0.3422
2008-01-04,-1.8651
2008-01-07,-0.934
2008-01-08,-1.1401
2008-01-09,1.5303
2008-01-10,0.1092
2008-01-11,-1.4837
2008-01-14,0.5869
2008-01-15,-1.9927000000000001
2008-01-16,-2.7971
2008-01-17,-3.0279
2008-01-18,1.3944
2008-01-22,-3.0912
2008-01-23,1.1037
2008-01-24,3.167
2008-01-25,-2.3952999999999998
2008-01-28,1.4177
2008-01-29,-0.0587
2008-01-30,0.2351
2008-01-31,1.3133
2008-02-01,-0.5208
2008-02-04,-0.5934
2008-02-05,-3.8975
2008-02-06,-0.816
2008-02-07,0.9823
2008-02-08,-0.2198
2008-02-11,1.8479999999999999
2008-02-12,1.3939
2008-02-13,1.3155000000000001
2008-02-14,0.0702
2008-02-15,-0.2104
2008-02-19,1.921
2008-02-20,1.2527
2008-02-21,-1.3394
2008-02-22,0.2876
2008-02-25,2.2485
2008-02-26,0.8527
2008-02-27,-0.5562
2008-02-28,-0.0112
2008-02-29,-2.6516
2008-03-03,0.8505
2008-03-04,-1.208
2008-03-05,0.5768
2008-03-06,-3.0737
2008-03-07,-2.3902
2008-03-10,-0.0364
2008-03-11,5.1176
2008-03-12,-0.8191
2008-03-13,1.2563
2008-03-14,-1.3096
2008-03-17,-0.1397
2008-03-18,3.1239
2008-03-19,-4.5665
2008-03-20,0.6751
2008-03-24,0.9412
2008-03-25,-0.6993
2008-03-26,1.2441
2008-03-27,-0.0696
2008-03-28,-1.1369
2008-03-31,-0.751
2008-04-01,2.8848000000000003
2008-04-02,1.7237
2008-04-03,-0.3276
2008-04-04,0.578
2008-04-07,0.2028
2008-04-08,0.776
2008-04-09,0.1004
2008-04-10,-0.1672
2008-04-11,-1.0385
2008-04-14,1.2187000000000001
2008-04-15,1.2263
2008-04-16,2.3018
2008-04-17,0.5275
2008-04-18,0.664
2008-04-21,0.2766
2008-04-22,0.1379
2008-04-23,-0.1801
2008-04-24,-1.7194
2008-04-25,-0.1512
2008-04-28,-0.0108
2008-04-29,-0.7139
2008-04-30,1.3945
2008-05-01,-3.6209
2008-05-02,-0.1003
2008-05-05,-0.1116
2008-05-06,0.6256
2008-05-07,-1.3878
2008-05-08,1.2497
2008-05-09,-0.7895
2008-05-12,0.4166
2008-05-13,0.5494
2008-05-14,0.2565
2008-05-15,1.546
2008-05-16,1.5005
2008-05-19,1.8237
2008-05-20,0.212
2008-05-21,-0.9412
2008-05-22,-1.2384
2008-05-23,-1.9565000000000001
2008-05-27,-0.9923
2008-05-28,0.7016
2008-05-29,-1.1943
2008-05-30,-0.6603
2008-06-02,-1.0703
2008-06-03,-2.3915
2008-06-04,0.0467
2008-06-05,4.1516
2008-06-06,-2.8216
2008-06-09,2.627
2008-06-10,-1.3248
2008-06-11,0.8192
2008-06-12,-1.7492
2008-06-13,1.4932
2008-06-16,-0.4187
2008-06-17,0.716
2008-06-18,-0.8914
2008-06-19,-2.3227
2008-06-20,-1.0258
2008-06-23,3.2858
2008-06-24,-0.8894
2008-06-25,0.7823
2008-06-26,-1.3584
2008-06-27,0.162
2008-06-30,1.8255
2008-07-01,0.2496
2008-07-02,-1.064
2008-07-03,0.9839
2008-07-07,-1.4954
2008-07-08,-1.1616
2008-07-09,-1.8967
2008-07-10,2.0757
2008-07-11,-0.6739
2008-07-14,-0.0702
2008-07-15,-3.7813
2008-07-16,-1.679
2008-07-17,-0.594
2008-07-18,1.5063
2008-07-21,1.766
2008-07-22,-0.1446
2008-07-23,-2.2568
2008-07-24,-0.2346
2008-07-25,1.1139000000000001
2008-07-28,-1.2485
2008-07-29,0.2727
2008-07-30,4.3016
2008-07-31,-4.6812000000000005
2008-08-01,-0.8828
2008-08-04,-3.9137
2008-08-05,2.2846
2008-08-06,-0.0255
2008-08-07,-1.1362
2008-08-08,1.6529
2008-08-11,-0.2033
2008-08-12,-1.6377000000000002
2008-08-13,1.6779
2008-08-14,-0.9211
2008-08-15,-0.4906
2008-08-18,-0.7007
2008-08-19,1.8555000000000001
2008-08-20,1.1033
2008-08-21,1.9541
2008-08-22,-0.0622
2008-08-25,-1.9801
2008-08-26,1.5754000000000001
2008-08-27,0.6504
2008-08-28,0.8823
2008-08-29,-1.4412
2008-09-02,-3.3621
2008-09-03,0.9053
2008-09-04,-2.4096
2008-09-05,-0.683
2008-09-08,1.5208
2008-09-09,-4.5721
2008-09-10,2.7164
2008-09-11,0.412
2008-09-12,2.5675
2008-09-15,-5.4839
2008-09-16,4.3413
2008-09-17,-1.5046
2008-09-18,3.2811
2008-09-19,2.3923
2008-09-22,-0.917
2008-09-23,-1.5086
2008-09-24,0.4376
2008-09-25,3.3833
2008-09-26,-0.0248
2008-09-29,-8.1711
2008-09-30,4.8609
2008-10-01,1.1847
2008-10-02,-1.3744
2008-10-03,0.5677
2008-10-06,-0.7955
2008-10-07,-1.6167
2008-10-08,1.2226
2008-10-09,-11.6883
2008-10-10,-8.2941
2008-10-13,17.1905
2008-10-14,-0.8484
2008-10-15,-13.9525
2008-10-16,11.3873
2008-10-17,-2.0302
2008-10-20,10.2146
2008-10-21,-4.654
2008-10-22,-9.6923
2008-10-23,9.0135
2008-10-24,-1.9179
2008-10-27,-4.2729
2008-10-28,13.2698
2008-10-29,-0.2805
2008-10-30,0.5358
2008-10-31,-1.2392
