test_year,feature_names,importance
2016,dividend_19,0.04360085498643971
2016,forex_20,0.045309333166194087
2016,fun_3,0.08892332363794059
2016,headlines_10,0.040497928584771595
2016,hedge_20,0.04751413970161496
2016,million_1,0.06805632645071474
2016,movement_11,0.06046758983735045
2016,nasdaq_6,0.043496289638911015
2016,portfolio_13,0.05057548502943681
2016,profit_9,0.05282781781260101
2016,rich_6,0.05764538722615537
2016,seats_14,0.05451302955324053
2016,served_11,0.04276368415594911
2016,stocks_10,0.05898797370240677
2016,transaction_17,0.039186134101548774
2017,banking_8,0.06916104149541204
2017,debt_14,0.05889977063510575
2017,democratic_4,0.07651694979993115
2017,dividend_19,0.038267088353664575
2017,forex_20,0.047007734142161785
2017,fun_3,0.07639573097853511
2017,headlines_10,0.044396667388857454
2017,hedge_20,0.045221117569646876
2017,million_1,0.06714769691893133
2017,movement_11,0.05941172375697083
2017,nasdaq_6,0.04682588411005397
2017,portfolio_13,0.053984604266963665
2017,profit_9,0.052729311701642134
2017,rich_6,0.052984198634056186
2017,seats_14,0.06188583959615207
2017,served_11,0.05208789606392917
2017,stocks_10,0.057790299746011506
2017,transaction_17,0.03928644484197448
2018,banking_8,0.06619629723393276
2018,debt_14,0.06071310310150711
2018,democratic_4,0.06743604371978798
2018,dividend_19,0.04124368732446215
2018,forex_20,0.05189911537102256
2018,fun_3,0.08257145213601645
2018,headlines_10,0.04700407188378071
2018,hedge_20,0.047550789192999106
2018,million_1,0.06291697794577694
2018,movement_11,0.057975626528810935
2018,nasdaq_6,0.04082906408941348
2018,portfolio_13,0.05384679502979318
2018,profit_9,0.05600212144947034
2018,rich_6,0.056743753669843404
2018,seats_14,0.056980816798976194
2018,served_11,0.050510289537471775
2018,stocks_10,0.05787550129937171
2018,transaction_17,0.0417044936875632
2019,banking_8,0.06680845295277742
2019,debt_14,0.05519766478867945
2019,democratic_4,0.06248852147362083
2019,dividend_19,0.03389817342313262
2019,forex_20,0.05693331844558056
2019,fun_3,0.07949257335127666
2019,headlines_10,0.05428110258690303
2019,hedge_20,0.05045693505981973
2019,million_1,0.06978582167578658
2019,movement_11,0.06377485355047989
2019,nasdaq_6,0.036955147365412805
2019,portfolio_13,0.045488699838858795
2019,profit_9,0.05216745291531252
2019,rich_6,0.0552705082055664
2019,seats_14,0.06269624774708286
2019,served_11,0.05325744825648634
2019,stocks_10,0.054595836096097965
2019,transaction_17,0.04645124226712555
2020,banking_8,0.07183466249314205
2020,debt_14,0.054634265741272725
2020,democratic_4,0.06645579210100423
2020,dividend_19,0.047637362562722094
2020,forex_20,0.051368276622993043
2020,fun_3,0.07978329906992691
2020,headlines_10,0.047595869990778306
2020,hedge_20,0.04322418705404411
2020,million_1,0.06497642117923205
2020,movement_11,0.06186302483730344
2020,nasdaq_6,0.042885122986523375
2020,portfolio_13,0.051625373329509804
2020,profit_9,0.05554778164477461
2020,rich_6,0.05747445851845051
2020,seats_14,0.060291540689232793
2020,served_11,0.04912570555581751
2020,stocks_10,0.05498825384093262
2020,transaction_17,0.038688601782339835
