date,financial,google,isPartial
2008-07-02,8.0,44.0,False
2008-07-03,7.0,46.0,False
2008-07-04,4.0,50.0,False
2008-07-05,4.0,48.0,False
2008-07-06,4.0,46.0,False
2008-07-07,9.0,44.0,False
2008-07-08,9.0,45.0,False
2008-07-09,8.0,47.0,False
2008-07-10,8.0,46.0,False
2008-07-11,8.0,46.0,False
2008-07-12,5.0,50.0,False
2008-07-13,5.0,47.0,False
2008-07-14,9.0,44.0,False
2008-07-15,10.0,44.0,False
2008-07-16,9.0,46.0,False
2008-07-17,9.0,47.0,False
2008-07-18,9.0,47.0,False
2008-07-19,5.0,48.0,False
2008-07-20,4.0,46.0,False
2008-07-21,9.0,43.0,False
2008-07-22,9.0,44.0,False
2008-07-23,9.0,46.0,False
2008-07-24,8.0,45.0,False
2008-07-25,8.0,45.0,False
2008-07-26,5.0,48.0,False
2008-07-27,4.0,48.0,False
2008-07-28,9.0,44.0,False
2008-07-29,9.0,48.0,False
2008-07-30,8.0,49.0,False
2008-07-31,9.0,46.0,False
2008-08-01,8.0,45.0,False
2008-08-02,5.0,48.0,False
2008-08-03,5.0,46.0,False
2008-08-04,9.0,43.0,False
2008-08-05,9.0,44.0,False
2008-08-06,8.0,45.0,False
2008-08-07,8.0,45.0,False
2008-08-08,8.0,47.0,False
2008-08-09,5.0,48.0,False
2008-08-10,4.0,46.0,False
2008-08-11,8.0,45.0,False
2008-08-12,9.0,45.0,False
2008-08-13,8.0,47.0,False
2008-08-14,8.0,47.0,False
2008-08-15,8.0,47.0,False
2008-08-16,4.0,48.0,False
2008-08-17,4.0,47.0,False
2008-08-18,8.0,46.0,False
2008-08-19,8.0,47.0,False
2008-08-20,8.0,47.0,False
2008-08-21,8.0,48.0,False
2008-08-22,8.0,48.0,False
2008-08-23,5.0,49.0,False
2008-08-24,4.0,47.0,False
2008-08-25,8.0,45.0,False
2008-08-26,8.0,48.0,False
2008-08-27,8.0,48.0,False
2008-08-28,8.0,49.0,False
2008-08-29,8.0,49.0,False
2008-08-30,4.0,49.0,False
2008-08-31,4.0,51.0,False
2008-09-01,5.0,49.0,False
2008-09-02,9.0,100.0,False
2008-09-03,8.0,86.0,False
2008-09-04,8.0,64.0,False
2008-09-05,8.0,60.0,False
2008-09-06,5.0,60.0,False
2008-09-07,4.0,55.0,False
2008-09-08,8.0,55.0,False
2008-09-09,9.0,54.0,False
2008-09-10,8.0,55.0,False
2008-09-11,8.0,55.0,False
2008-09-12,8.0,55.0,False
2008-09-13,5.0,55.0,False
2008-09-14,4.0,53.0,False
2008-09-15,12.0,52.0,False
2008-09-16,11.0,52.0,False
2008-09-17,12.0,54.0,False
2008-09-18,11.0,55.0,False
2008-09-19,10.0,54.0,False
2008-09-20,6.0,54.0,False
2008-09-21,6.0,49.0,False
2008-09-22,10.0,50.0,False
2008-09-23,11.0,57.0,False
2008-09-24,10.0,58.0,False
2008-09-25,11.0,58.0,False
2008-09-26,10.0,56.0,False
2008-09-27,6.0,63.0,False
2008-09-28,7.0,54.0,False
2008-09-29,13.0,53.0,False
2008-09-30,12.0,53.0,False
2008-10-01,11.0,53.0,False
2008-10-02,10.0,52.0,False
2008-10-03,10.0,54.0,False
2008-10-04,7.0,52.0,False
2008-10-05,5.0,50.0,False
2008-10-06,12.0,50.0,False
2008-10-07,11.0,51.0,False
2008-10-08,10.0,50.0,False
2008-10-09,10.0,51.0,False
2008-10-10,11.0,54.0,False
2008-10-11,6.0,55.0,False
2008-10-12,6.0,50.0,False
2008-10-13,10.0,53.0,False
2008-10-14,10.0,52.0,False
2008-10-15,10.0,52.0,False
2008-10-16,9.0,53.0,False
2008-10-17,8.0,53.0,False
2008-10-18,5.0,52.0,False
2008-10-19,5.0,49.0,False
2008-10-20,9.0,48.0,False
2008-10-21,9.0,50.0,False
2008-10-22,9.0,54.0,False
2008-10-23,8.0,54.0,False
2008-10-24,8.0,55.0,False
2008-10-25,5.0,52.0,False
2008-10-26,4.0,48.0,False
2008-10-27,9.0,51.0,False
2008-10-28,9.0,53.0,False
2008-10-29,8.0,52.0,False
2008-10-30,8.0,52.0,False
2008-10-31,8.0,54.0,False
2008-11-01,6.0,52.0,False
2008-11-02,5.0,50.0,False
2008-11-03,7.0,51.0,False
2008-11-04,8.0,54.0,False
2008-11-05,7.0,51.0,False
2008-11-06,8.0,52.0,False
2008-11-07,8.0,53.0,False
2008-11-08,5.0,51.0,False
2008-11-09,4.0,49.0,False
2008-11-10,8.0,50.0,False
2008-11-11,8.0,50.0,False
2008-11-12,8.0,54.0,False
2008-11-13,9.0,55.0,False
2008-11-14,9.0,54.0,False
2008-11-15,6.0,52.0,False
2008-11-16,5.0,51.0,False
2008-11-17,9.0,52.0,False
2008-11-18,8.0,52.0,False
2008-11-19,8.0,51.0,False
2008-11-20,9.0,55.0,False
2008-11-21,8.0,56.0,False
2008-11-22,5.0,53.0,False
2008-11-23,5.0,50.0,False
2008-11-24,8.0,53.0,False
2008-11-25,8.0,53.0,False
2008-11-26,8.0,50.0,False
2008-11-27,4.0,52.0,False
2008-11-28,5.0,50.0,False
2008-11-29,5.0,51.0,False
2008-11-30,5.0,49.0,False
2008-12-01,9.0,49.0,False
2008-12-02,9.0,51.0,False
2008-12-03,8.0,53.0,False
2008-12-04,8.0,52.0,False
2008-12-05,10.0,68.5,False
2008-12-06,8.0,79.0,False
2008-12-07,7.0,75.0,False
2008-12-08,13.0,75.0,False
2008-12-09,12.0,78.0,False
2008-12-10,13.0,80.0,False
2008-12-11,12.0,84.0,False
2008-12-12,12.0,85.0,False
2008-12-13,7.0,80.0,False
2008-12-14,6.0,78.0,False
2008-12-15,12.0,78.0,False
2008-12-16,12.0,80.0,False
2008-12-17,12.0,81.0,False
2008-12-18,12.0,80.0,False
2008-12-19,11.0,78.0,False
2008-12-20,7.0,79.0,False
2008-12-21,6.0,79.0,False
2008-12-22,11.0,77.0,False
2008-12-23,11.0,76.0,False
2008-12-24,8.0,81.0,False
2008-12-25,5.0,88.0,False
2008-12-26,9.0,80.0,False
2008-12-27,7.0,79.0,False
2008-12-28,6.0,78.0,False
2008-12-29,12.0,73.0,False
2008-12-30,12.0,74.0,False
2008-12-31,11.0,73.0,False
2009-01-01,7.0,81.0,False
2009-01-02,12.0,76.0,False
2009-01-03,8.0,77.0,False
2009-01-04,7.0,76.0,False
2009-01-05,15.0,77.0,False
2009-01-06,14.0,80.0,False
2009-01-07,14.0,80.0,False
2009-01-08,13.0,82.0,False
2009-01-09,14.0,84.0,False
2009-01-10,8.0,83.0,False
2009-01-11,7.0,78.0,False
2009-01-12,13.0,77.0,False
2009-01-13,14.0,81.0,False
2009-01-14,14.0,84.0,False
2009-01-15,13.0,84.0,False
2009-01-16,14.0,81.0,False
2009-01-17,9.0,82.0,False
2009-01-18,7.0,80.0,False
2009-01-19,10.0,77.0,False
2009-01-20,12.0,80.0,False
2009-01-21,14.0,80.0,False
2009-01-22,14.0,82.0,False
2009-01-23,12.0,85.0,False
2009-01-24,9.0,81.0,False
2009-01-25,8.0,75.0,False
2009-01-26,14.0,81.0,False
2009-01-27,14.0,84.0,False
2009-01-28,13.0,85.0,False
2009-01-29,13.0,85.0,False
2009-01-30,14.0,90.0,False
2009-01-31,9.0,95.0,False
2009-02-01,7.0,82.0,False
2009-02-02,14.0,85.0,False
2009-02-03,14.0,98.0,False
2009-02-04,14.0,99.0,False
2009-02-05,13.0,100.0,False
2009-02-06,13.0,96.0,False
2009-02-07,8.0,90.0,False
2009-02-08,7.0,87.0,False
2009-02-09,14.0,86.0,False
2009-02-10,14.0,88.0,False
2009-02-11,14.0,91.0,False
2009-02-12,13.0,90.0,False
2009-02-13,13.0,89.0,False
2009-02-14,8.0,90.0,False
2009-02-15,8.0,85.0,False
2009-02-16,12.0,80.0,False
2009-02-17,16.0,83.0,False
2009-02-18,15.0,84.0,False
2009-02-19,14.0,86.0,False
2009-02-20,14.0,89.0,False
2009-02-21,10.0,91.0,False
2009-02-22,9.0,85.0,False
2009-02-23,13.0,83.0,False
2009-02-24,15.0,86.0,False
2009-02-25,15.0,87.0,False
2009-02-26,13.0,86.0,False
2009-02-27,13.0,90.0,False
2009-02-28,10.0,86.0,False
2009-03-01,9.0,82.0,False
2009-03-02,14.0,83.0,False
2009-03-03,14.0,84.0,False
2009-03-04,15.0,87.0,False
2009-03-05,15.0,87.0,False
2009-03-06,14.0,87.0,False
2009-03-07,9.0,86.0,False
2009-03-08,8.0,83.0,False
2009-03-09,14.0,83.0,False
2009-03-10,14.0,87.0,False
2009-03-11,13.0,87.0,False
2009-03-12,13.0,93.0,False
2009-03-13,13.0,94.0,False
2009-03-14,9.0,90.0,False
2009-03-15,8.0,87.0,False
2009-03-16,13.0,86.0,False
2009-03-17,14.0,89.0,False
2009-03-18,14.0,89.0,False
2009-03-19,13.0,87.0,False
2009-03-20,12.0,92.0,False
2009-03-21,8.0,88.0,False
2009-03-22,8.0,84.0,False
2009-03-23,14.0,86.0,False
2009-03-24,14.0,87.0,False
2009-03-25,14.0,89.0,False
2009-03-26,14.0,93.0,False
2009-03-27,12.0,90.0,False
2009-03-28,8.0,89.0,False
2009-03-29,7.0,85.0,False
2009-03-30,14.0,83.0,False
2009-03-31,15.0,91.0,False
2009-04-01,13.0,95.0,False
2009-04-02,13.0,91.0,False
2009-04-03,13.0,92.0,False
2009-04-04,8.0,92.0,False
2009-04-05,7.0,84.0,False
2009-04-06,14.0,85.0,False
2009-04-07,13.0,86.0,False
2009-04-08,12.0,87.0,False
2009-04-09,13.0,86.0,False
2009-04-10,12.0,85.0,False
2009-04-11,8.0,86.0,False
2009-04-12,7.0,83.0,False
2009-04-13,14.0,83.0,False
2009-04-14,14.0,83.0,False
2009-04-15,13.0,82.0,False
2009-04-16,13.0,90.0,False
2009-04-17,12.0,90.0,False
2009-04-18,8.0,88.0,False
2009-04-19,7.0,84.0,False
2009-04-20,13.0,85.0,False
2009-04-21,13.0,88.0,False
2009-04-22,13.0,94.0,False
2009-04-23,13.0,92.0,False
2009-04-24,13.0,89.0,False
2009-04-25,7.0,89.0,False
2009-04-26,7.0,84.0,False
2009-04-27,13.0,92.0,False
2009-04-28,13.0,91.0,False
2009-04-29,12.0,89.0,False
2009-04-30,13.0,90.0,False
2009-05-01,13.0,90.0,False
2009-05-02,7.0,85.0,False
2009-05-03,7.0,83.0,False
2009-05-04,13.0,85.0,False
2009-05-05,13.0,86.0,False
2009-05-06,12.0,86.0,False
2009-05-07,12.0,90.0,False
2009-05-08,12.0,91.0,False
2009-05-09,7.0,86.0,False
2009-05-10,6.0,85.0,False
2009-05-11,13.0,87.0,False
2009-05-12,12.0,87.0,False
2009-05-13,12.0,89.0,False
2009-05-14,12.0,94.0,False
2009-05-15,12.0,93.0,False
2009-05-16,7.0,85.0,False
2009-05-17,6.0,80.0,False
2009-05-18,12.0,86.0,False
2009-05-19,12.0,87.0,False
2009-05-20,12.0,91.0,False
2009-05-21,12.0,91.0,False
2009-05-22,11.0,93.0,False
2009-05-23,6.0,87.0,False
2009-05-24,5.0,82.0,False
2009-05-25,6.0,83.0,False
2009-05-26,13.0,85.0,False
2009-05-27,12.0,86.0,False
2009-05-28,13.0,90.0,False
2009-05-29,12.0,89.0,False
2009-05-30,7.0,90.0,False
2009-05-31,7.0,84.0,False
2009-06-01,13.0,82.0,False
2009-06-02,13.0,83.0,False
2009-06-03,11.5,80.5,False
2009-06-04,11.0,81.0,False
2009-06-05,10.0,79.0,False
2009-06-06,6.0,87.0,False
2009-06-07,5.0,80.0,False
2009-06-08,11.0,75.0,False
2009-06-09,11.0,78.0,False
2009-06-10,12.0,79.0,False
2009-06-11,11.0,79.0,False
2009-06-12,11.0,78.0,False
2009-06-13,6.0,80.0,False
2009-06-14,6.0,77.0,False
2009-06-15,12.0,74.0,False
2009-06-16,13.0,76.0,False
2009-06-17,12.0,78.0,False
2009-06-18,12.0,78.0,False
2009-06-19,11.0,78.0,False
2009-06-20,6.0,80.0,False
2009-06-21,5.0,78.0,False
2009-06-22,12.0,77.0,False
2009-06-23,11.0,75.0,False
2009-06-24,11.0,78.0,False
2009-06-25,10.0,78.0,False
2009-06-26,10.0,79.0,False
2009-06-27,7.0,79.0,False
2009-06-28,6.0,75.0,False
2009-06-29,11.0,75.0,False
2009-06-30,12.0,73.0,False
2009-07-01,11.0,75.0,False
2009-07-02,11.0,76.0,False
2009-07-03,8.0,76.0,False
2009-07-04,5.0,80.0,False
2009-07-05,5.0,77.0,False
2009-07-06,12.0,73.0,False
2009-07-07,11.0,74.0,False
2009-07-08,12.0,82.0,False
2009-07-09,11.0,82.0,False
2009-07-10,11.0,82.0,False
2009-07-11,6.0,82.0,False
2009-07-12,6.0,78.0,False
2009-07-13,12.0,75.0,False
2009-07-14,12.0,76.0,False
2009-07-15,12.0,79.0,False
2009-07-16,12.0,79.0,False
2009-07-17,11.0,78.0,False
2009-07-18,6.0,81.0,False
2009-07-19,6.0,79.0,False
2009-07-20,13.0,78.0,False
2009-07-21,12.0,82.0,False
2009-07-22,11.0,81.0,False
2009-07-23,12.0,80.0,False
2009-07-24,11.0,80.0,False
2009-07-25,6.0,80.0,False
2009-07-26,6.0,77.0,False
2009-07-27,12.0,73.0,False
2009-07-28,13.0,77.0,False
2009-07-29,11.0,78.0,False
2009-07-30,11.0,78.0,False
2009-07-31,12.0,77.0,False
2009-08-01,7.0,80.0,False
2009-08-02,6.0,77.0,False
2009-08-03,12.0,75.0,False
2009-08-04,12.0,78.0,False
2009-08-05,12.0,79.0,False
2009-08-06,12.0,78.0,False
2009-08-07,11.0,81.0,False
2009-08-08,7.0,80.0,False
2009-08-09,6.0,78.0,False
2009-08-10,12.0,75.0,False
2009-08-11,12.0,78.0,False
2009-08-12,12.0,80.0,False
2009-08-13,12.0,78.0,False
2009-08-14,11.0,80.0,False
2009-08-15,7.0,80.0,False
2009-08-16,6.0,76.0,False
2009-08-17,12.0,76.0,False
2009-08-18,12.0,76.0,False
2009-08-19,12.0,76.0,False
2009-08-20,12.0,78.0,False
2009-08-21,11.0,77.0,False
2009-08-22,7.0,77.0,False
2009-08-23,6.0,78.0,False
2009-08-24,12.0,77.0,False
2009-08-25,13.0,80.0,False
2009-08-26,12.0,81.0,False
2009-08-27,12.0,83.0,False
2009-08-28,11.0,81.0,False
2009-08-29,7.0,82.0,False
2009-08-30,6.0,82.0,False
2009-08-31,13.0,78.0,False
2009-09-01,12.0,86.0,False
2009-09-02,12.0,80.0,False
2009-09-03,11.0,83.0,False
2009-09-04,11.0,80.0,False
2009-09-05,6.0,80.0,False
2009-09-06,5.0,78.0,False
2009-09-07,6.0,77.0,False
2009-09-08,12.0,78.0,False
2009-09-09,12.0,82.0,False
2009-09-10,12.0,84.0,False
2009-09-11,11.0,85.0,False
2009-09-12,7.0,79.0,False
2009-09-13,6.0,77.0,False
2009-09-14,12.0,76.0,False
2009-09-15,12.0,84.0,False
2009-09-16,12.0,84.0,False
2009-09-17,11.0,83.0,False
2009-09-18,11.0,84.0,False
2009-09-19,7.0,80.0,False
2009-09-20,5.0,80.0,False
2009-09-21,11.0,84.0,False
2009-09-22,12.0,85.0,False
2009-09-23,11.0,85.0,False
2009-09-24,11.0,86.0,False
2009-09-25,10.0,83.0,False
2009-09-26,6.0,82.0,False
2009-09-27,6.0,84.0,False
2009-09-28,11.0,82.0,False
2009-09-29,12.0,84.0,False
2009-09-30,11.0,91.0,False
2009-10-01,11.0,94.0,False
2009-10-02,10.0,92.0,False
2009-10-03,6.0,88.0,False
2009-10-04,6.0,81.0,False
2009-10-05,11.0,81.0,False
2009-10-06,11.0,85.0,False
2009-10-07,11.0,100.0,False
2009-10-08,11.0,90.0,False
2009-10-09,10.0,88.0,False
2009-10-10,6.0,84.0,False
2009-10-11,6.0,80.0,False
2009-10-12,10.0,84.0,False
2009-10-13,11.0,89.0,False
2009-10-14,11.0,90.0,False
2009-10-15,11.0,91.0,False
2009-10-16,11.0,88.0,False
2009-10-17,6.0,84.0,False
2009-10-18,6.0,81.0,False
2009-10-19,11.0,83.0,False
2009-10-20,11.0,86.0,False
2009-10-21,11.0,88.0,False
2009-10-22,11.0,86.0,False
2009-10-23,11.0,85.0,False
2009-10-24,6.0,83.0,False
2009-10-25,5.0,80.0,False
2009-10-26,11.0,82.0,False
2009-10-27,11.0,91.0,False
2009-10-28,11.0,92.0,False
2009-10-29,11.0,93.0,False
2009-10-30,10.0,91.0,False
2009-10-31,7.0,85.0,False
2009-11-01,7.0,84.0,False
2009-11-02,11.0,85.0,False
2009-11-03,11.0,87.0,False
2009-11-04,11.0,90.0,False
2009-11-05,11.0,97.0,False
2009-11-06,10.0,97.0,False
2009-11-07,7.0,91.0,False
2009-11-08,6.0,83.0,False
2009-11-09,11.0,91.0,False
2009-11-10,11.0,93.0,False
2009-11-11,11.0,95.0,False
2009-11-12,10.0,94.0,False
2009-11-13,11.0,95.0,False
2009-11-14,7.0,93.0,False
2009-11-15,6.0,87.0,False
2009-11-16,11.0,90.0,False
2009-11-17,11.0,91.0,False
2009-11-18,10.0,91.0,False
2009-11-19,11.0,90.0,False
2009-11-20,10.0,94.0,False
2009-11-21,7.0,89.0,False
2009-11-22,5.0,86.0,False
2009-11-23,10.0,87.0,False
2009-11-24,10.0,91.0,False
2009-11-25,9.0,91.0,False
2009-11-26,4.0,91.0,False
2009-11-27,7.0,88.0,False
2009-11-28,6.0,89.0,False
2009-11-29,6.0,86.0,False
2009-11-30,9.5,78.0,False
2009-12-01,8.0,65.0,False
2009-12-02,8.0,65.0,False
2009-12-03,7.0,64.0,False
2009-12-04,7.0,65.0,False
2009-12-05,4.0,61.0,False
2009-12-06,4.0,58.0,False
2009-12-07,7.0,59.0,False
2009-12-08,7.0,66.0,False
2009-12-09,7.0,63.0,False
2009-12-10,7.0,63.0,False
2009-12-11,7.0,63.0,False
2009-12-12,4.0,61.0,False
2009-12-13,4.0,59.0,False
2009-12-14,7.0,62.0,False
2009-12-15,7.0,64.0,False
2009-12-16,7.0,62.0,False
2009-12-17,7.0,61.0,False
2009-12-18,7.0,60.0,False
2009-12-19,4.0,59.0,False
2009-12-20,3.0,55.0,False
2009-12-21,6.0,55.0,False
2009-12-22,6.0,57.0,False
2009-12-23,6.0,57.0,False
2009-12-24,5.0,59.0,False
2009-12-25,3.0,66.0,False
2009-12-26,3.0,60.0,False
2009-12-27,3.0,57.0,False
2009-12-28,7.0,55.0,False
2009-12-29,7.0,55.0,False
2009-12-30,7.0,56.0,False
2009-12-31,6.0,58.0,False
2010-01-01,4.0,56.0,False
2010-01-02,4.0,56.0,False
2010-01-03,4.0,54.0,False
2010-01-04,9.0,60.0,False
2010-01-05,8.0,70.0,False
2010-01-06,8.0,70.0,False
2010-01-07,8.0,65.0,False
2010-01-08,7.0,64.0,False
2010-01-09,5.0,60.0,False
2010-01-10,4.0,61.0,False
2010-01-11,8.0,60.0,False
2010-01-12,8.0,64.0,False
2010-01-13,8.0,68.0,False
2010-01-14,8.0,67.0,False
2010-01-15,8.0,65.0,False
2010-01-16,5.0,62.0,False
2010-01-17,4.0,59.0,False
2010-01-18,6.0,59.0,False
2010-01-19,8.0,61.0,False
2010-01-20,8.0,62.0,False
2010-01-21,8.0,63.0,False
2010-01-22,8.0,62.0,False
2010-01-23,5.0,61.0,False
2010-01-24,4.0,58.0,False
2010-01-25,8.0,59.0,False
2010-01-26,8.0,62.0,False
2010-01-27,8.0,63.0,False
2010-01-28,7.0,63.0,False
2010-01-29,8.0,62.0,False
2010-01-30,5.0,59.0,False
2010-01-31,5.0,56.0,False
2010-02-01,8.0,59.0,False
2010-02-02,8.0,62.0,False
2010-02-03,8.0,63.0,False
2010-02-04,8.0,62.0,False
2010-02-05,7.0,64.0,False
2010-02-06,5.0,59.0,False
2010-02-07,4.0,56.0,False
2010-02-08,8.0,64.0,False
2010-02-09,8.0,66.0,False
2010-02-10,7.0,71.0,False
2010-02-11,8.0,69.0,False
2010-02-12,7.0,66.0,False
2010-02-13,5.0,62.0,False
2010-02-14,4.0,59.0,False
2010-02-15,6.0,59.0,False
2010-02-16,8.0,60.0,False
2010-02-17,8.0,63.0,False
2010-02-18,7.0,64.0,False
2010-02-19,8.0,62.0,False
2010-02-20,5.0,61.0,False
2010-02-21,5.0,60.0,False
2010-02-22,8.0,59.0,False
2010-02-23,8.0,63.0,False
2010-02-24,8.0,63.0,False
2010-02-25,7.0,62.0,False
2010-02-26,8.0,62.0,False
2010-02-27,5.0,62.0,False
2010-02-28,5.0,58.0,False
2010-03-01,8.0,61.0,False
2010-03-02,8.0,63.0,False
2010-03-03,8.0,62.0,False
2010-03-04,8.0,67.0,False
2010-03-05,7.0,65.0,False
2010-03-06,5.0,61.0,False
2010-03-07,4.0,58.0,False
2010-03-08,7.0,60.0,False
2010-03-09,8.0,61.0,False
2010-03-10,8.0,64.0,False
2010-03-11,7.0,64.0,False
2010-03-12,8.0,64.0,False
2010-03-13,5.0,61.0,False
2010-03-14,4.0,61.0,False
2010-03-15,8.0,60.0,False
2010-03-16,8.0,64.0,False
2010-03-17,7.0,64.0,False
2010-03-18,7.0,64.0,False
2010-03-19,8.0,63.0,False
2010-03-20,4.0,62.0,False
2010-03-21,4.0,59.0,False
2010-03-22,8.0,61.0,False
2010-03-23,8.0,63.0,False
2010-03-24,8.0,64.0,False
2010-03-25,8.0,65.0,False
2010-03-26,7.0,65.0,False
2010-03-27,5.0,62.0,False
2010-03-28,4.0,59.0,False
2010-03-29,8.0,60.0,False
2010-03-30,8.0,61.0,False
2010-03-31,8.0,61.0,False
2010-04-01,8.0,100.0,False
2010-04-02,7.0,75.0,False
2010-04-03,4.0,62.0,False
2010-04-04,4.0,63.0,False
2010-04-05,8.0,62.0,False
2010-04-06,8.0,63.0,False
2010-04-07,8.0,62.0,False
2010-04-08,8.0,63.0,False
2010-04-09,7.0,63.0,False
2010-04-10,5.0,61.0,False
2010-04-11,4.0,59.0,False
2010-04-12,8.0,62.0,False
2010-04-13,8.0,65.0,False
2010-04-14,8.0,65.0,False
2010-04-15,8.0,64.0,False
2010-04-16,8.0,64.0,False
2010-04-17,5.0,61.0,False
2010-04-18,4.0,59.0,False
2010-04-19,8.0,62.0,False
2010-04-20,8.0,62.0,False
2010-04-21,8.0,63.0,False
2010-04-22,8.0,63.0,False
2010-04-23,7.0,64.0,False
2010-04-24,4.0,62.0,False
2010-04-25,4.0,59.0,False
2010-04-26,8.0,62.0,False
2010-04-27,8.0,63.0,False
2010-04-28,8.0,63.0,False
2010-04-29,8.0,65.0,False
2010-04-30,8.0,65.0,False
2010-05-01,5.0,61.0,False
2010-05-02,4.0,59.0,False
2010-05-03,8.0,62.0,False
2010-05-04,8.0,62.0,False
2010-05-05,8.0,67.0,False
2010-05-06,8.0,69.0,False
2010-05-07,7.0,69.0,False
2010-05-08,5.0,65.0,False
2010-05-09,4.0,60.0,False
2010-05-10,8.0,63.0,False
2010-05-11,7.0,64.0,False
2010-05-12,8.0,65.0,False
2010-05-13,7.0,66.0,False
2010-05-14,7.0,66.0,False
2010-05-15,4.0,63.0,False
2010-05-16,4.0,60.0,False
2010-05-17,8.0,65.0,False
2010-05-18,7.0,65.0,False
2010-05-19,7.0,66.0,False
2010-05-20,8.0,71.0,False
2010-05-21,8.0,89.0,False
2010-05-22,4.0,85.0,False
2010-05-23,4.0,77.0,False
2010-05-24,8.0,71.0,False
2010-05-25,8.0,72.0,False
2010-05-26,7.0,70.0,False
2010-05-27,8.0,73.0,False
2010-05-28,7.0,68.0,False
2010-05-29,4.0,65.0,False
