ticker,723588Q UN Equity
2004-05-27,1.1313
2004-05-28,-0.9988
2004-06-01,1.251
2004-06-02,0.4384
2004-06-03,-2.9762
2004-06-04,2.6585
2004-06-07,2.4303
2004-06-08,-0.3112
2004-06-09,-0.8584
2004-06-10,0.1968
2004-06-14,-1.0212
2004-06-15,1.3492
2004-06-16,1.1746
2004-06-17,-0.1935
2004-06-18,1.5510000000000002
2004-06-21,-0.3818
2004-06-22,0.2683
2004-06-23,0.9174
2004-06-24,-0.1515
2004-06-25,-0.4173
2004-06-28,0.1905
2004-06-29,0.8555
2004-06-30,2.3837
2004-07-01,-1.4043
2004-07-02,-0.6747
2004-07-06,-0.9434
2004-07-07,0.0762
2004-07-08,-2.0175
2004-07-09,0.8936
2004-07-12,0.154
2004-07-13,0.2691
2004-07-14,-1.0735999999999999
2004-07-15,-0.8915
2004-07-16,-1.0168
2004-07-19,-0.2766
2004-07-20,-0.5151
2004-07-21,-2.9072
2004-07-22,0.5742
2004-07-23,-0.9788
2004-07-26,-1.7298
2004-07-27,-0.1676
2004-07-28,-0.4618
2004-07-29,3.2476
2004-07-30,-2.0425
2004-08-02,2.1268
2004-08-03,-0.245
2004-08-04,-0.0409
2004-08-05,-1.9247
2004-08-06,-4.4676
2004-08-09,0.9178
2004-08-10,3.7679
2004-08-11,-0.7095
2004-08-12,-1.5553
2004-08-13,-1.2810000000000001
2004-08-16,3.2872
2004-08-17,0.7119
2004-08-18,1.9543
2004-08-19,0.0408
2004-08-20,1.9976
2004-08-23,-0.1199
2004-08-24,1.0404
2004-08-25,1.6634
2004-08-26,0.7012
2004-08-27,1.0832
2004-08-30,-0.8802
2004-08-31,0.8494
2004-09-01,0.6126
2004-09-02,2.2451
2004-09-03,-0.2977
2004-09-07,1.4931
2004-09-08,-2.1699
2004-09-09,0.9398
2004-09-10,-1.4525000000000001
2004-09-13,-0.3779
2004-09-14,-1.176
2004-09-15,-0.1152
2004-09-16,0.6149
2004-09-17,-0.3438
2004-09-20,-0.4599
2004-09-21,0.5776
2004-09-22,-1.8377
2004-09-23,-0.741
2004-09-24,-0.3929
2004-09-27,-1.5779
2004-09-28,3.2064
2004-09-29,-0.0583
2004-09-30,-0.156
2004-10-01,1.25
2004-10-04,0.7716
2004-10-05,-0.4594
2004-10-06,-0.0385
2004-10-07,-2.1162
2004-10-08,-0.8255
2004-10-11,0.0
2004-10-12,-0.9512
2004-10-13,-4.0816
2004-10-14,0.5841
2004-10-15,0.7881
2004-10-18,0.4527
2004-10-19,-0.4916
2004-10-20,0.3705
2004-10-21,0.6563
2004-10-22,5.7457
2004-10-25,-1.1561
2004-10-26,0.1949
2004-10-27,0.6615
2004-10-28,-1.3143
2004-10-29,0.3525
2004-11-01,-0.1171
2004-11-02,-0.7034
2004-11-03,1.5348000000000002
2004-11-04,1.7442
2004-11-05,0.0
2004-11-08,0.7619
2004-11-09,0.6805
2004-11-10,2.9290000000000003
2004-11-11,0.9486
2004-11-12,-0.4698
2004-11-15,-0.7625
2004-11-16,0.3293
2004-11-17,3.4646
2004-11-18,1.7271999999999998
2004-11-19,0.1386
2004-11-22,2.4913
2004-11-23,-1.7218
2004-11-24,0.6527
2004-11-26,-0.9215
2004-11-29,0.4134
2004-11-30,0.5146
2004-12-01,0.3072
2004-12-02,-1.4971
2004-12-03,-1.0708
2004-12-06,0.4539
2004-12-07,-1.4599
2004-12-08,2.1517
2004-12-09,0.0345
2004-12-10,-0.2416
2004-12-13,0.4498
2004-12-14,0.2756
2004-12-15,0.6527
2004-12-16,-1.7065000000000001
2004-12-17,-1.0764
2004-12-20,-0.0702
2004-12-21,1.1591
2004-12-22,-0.2778
2004-12-23,0.9401
2004-12-27,-1.4143
2004-12-28,1.6444999999999999
2004-12-29,-0.1721
2004-12-30,-0.7266
2004-12-31,-0.6971
2005-01-03,-0.702
2005-01-04,-3.7116
2005-01-05,-0.3304
2005-01-06,1.8048
2005-01-07,-1.7728000000000002
2005-01-10,-0.1473
2005-01-11,-1.5492
2005-01-12,0.1499
2005-01-13,-0.823
2005-01-14,0.1509
2005-01-18,1.3559
2005-01-19,-0.5574
2005-01-20,-1.6816
2005-01-21,-0.4181
2005-01-24,-2.4809
2005-01-25,1.135
2005-01-26,1.8189
2005-01-27,-0.6081
2005-01-28,0.3059
2005-01-31,0.8387
2005-02-01,0.3781
2005-02-02,2.4859
2005-02-03,-2.5726
2005-02-04,-0.9053
2005-02-07,0.1523
2005-02-08,-0.19
2005-02-09,-2.9703
2005-02-10,0.4317
2005-02-11,2.0711
2005-02-14,-0.8806
2005-02-15,0.8111
2005-02-16,1.2644
2005-02-17,-1.8918
2005-02-18,-0.2314
2005-02-22,-2.9764
2005-02-23,-0.2789
2005-02-24,4.3947
2005-02-25,3.8653
2005-02-28,-1.6212
2005-03-01,1.9101
2005-03-02,0.8085
2005-03-03,-0.8385
2005-03-04,0.7721
2005-03-07,-0.1459
2005-03-08,-0.6942
2005-03-09,23.6203
2005-03-10,-2.2619
2005-03-11,2.4361
2005-03-14,2.0809
2005-03-15,-2.2423
2005-03-16,-1.7574999999999998
2005-03-17,0.7277
2005-03-18,-0.6623
2005-03-21,-1.2121
2005-03-22,-0.7975
2005-03-23,1.9171
2005-03-24,1.0316
2005-03-28,0.4805
2005-03-29,-5.4094
2005-03-30,1.4218
2005-03-31,0.375
2005-04-01,0.2491
2005-04-04,-0.5901
2005-04-05,-0.0312
2005-04-06,-1.4062000000000001
2005-04-07,1.2678
2005-04-08,-1.2207
2005-04-11,-0.9506
2005-04-12,-0.1919
2005-04-13,-2.6603
2005-04-14,-3.5232
2005-04-15,-1.8771
2005-04-18,0.8696
2005-04-19,2.5862
2005-04-20,-1.4118
2005-04-21,3.9891
2005-04-22,-0.8852
2005-04-25,2.2494
2005-04-26,1.2294
2005-04-27,-1.2784
2005-04-28,-0.2914
2005-04-29,0.7792
2005-05-02,0.5155
2005-05-03,-0.9295
2005-05-04,3.4293
2005-05-05,5.5677
2005-05-06,-0.4444
2005-05-09,0.2976
2005-05-10,0.7418
2005-05-11,0.7364
2005-05-12,-3.9474
2005-05-13,-2.1918
2005-05-16,1.3072
2005-05-17,1.3825
2005-05-18,3.3333
2005-05-19,0.1176
2005-05-20,0.0
2005-05-23,2.4383
2005-05-24,-0.4302
2005-05-25,-1.7856999999999998
2005-05-26,0.8798
2005-05-27,-0.3198
2005-05-31,-1.1374
2005-06-01,1.1799
2005-06-02,1.3703
2005-06-03,-0.6615
2005-06-06,-1.187
2005-06-07,-0.7911
2005-06-08,-1.8311
2005-06-09,-0.3911
2005-06-10,-0.2416
2005-06-13,1.1202
2005-06-14,0.2994
2005-06-15,0.0
2005-06-16,0.597
2005-06-17,-1.4837
2005-06-20,-0.994
2005-06-21,-1.4299
2005-06-22,0.216
2005-06-23,-4.2193
2005-06-24,-0.3537
2005-06-27,0.355
2005-06-28,2.4116
2005-06-29,-0.9419
2005-06-30,-0.2536
2005-07-01,4.1945
