ticker,WDC UN Equity
2008-10-21,-5.6483
2008-10-22,-6.3265
2008-10-23,-5.2288
2008-10-24,12.6437
2008-10-27,-4.898
2008-10-28,3.7911
2008-10-29,7.0986
2008-10-30,2.8958
2008-10-31,3.1895
2008-11-03,3.2121
2008-11-04,2.936
2008-11-05,-9.7547
2008-11-06,-3.0341
2008-11-07,3.1943
2008-11-10,-5.3064
2008-11-11,-4.0694
2008-11-12,-8.4145
2008-11-13,9.8709
2008-11-14,-7.0491
2008-11-17,-1.9331
2008-11-18,-4.1698
2008-11-19,-10.7595
2008-11-20,-11.9681
2008-11-21,4.5317
2008-11-24,12.5241
2008-11-25,-1.113
2008-11-26,8.5714
2008-11-28,-2.7113
2008-12-01,-11.6393
2008-12-02,10.9462
2008-12-03,5.602
2008-12-04,-7.9968
2008-12-05,3.4423
2008-12-08,9.4842
2008-12-09,-3.7994
2008-12-10,0.316
2008-12-11,-7.4016
2008-12-12,6.4626
2008-12-15,-5.5911
2008-12-16,5.753
2008-12-17,1.76
2008-12-18,-5.2673
2008-12-19,2.8216
2008-12-22,-3.9548
2008-12-23,-5.7143
2008-12-24,0.8913
2008-12-26,0.1767
2008-12-29,-3.0864
2008-12-30,2.1838
2008-12-31,1.959
2009-01-02,7.6856
2009-01-05,-2.5141999999999998
2009-01-06,19.1348
2009-01-07,-5.5866
2009-01-08,0.8876
2009-01-09,2.6393
2009-01-12,-4.5
2009-01-13,-2.3934
2009-01-14,-6.4368
2009-01-15,6.3882
2009-01-16,2.4634
2009-01-20,-9.5417
2009-01-21,7.1429
2009-01-22,-4.2636
2009-01-23,5.2632
2009-01-26,-0.1538
2009-01-27,4.3914
2009-01-28,6.2731
2009-01-29,9.375
2009-01-30,-6.7937
2009-02-02,5.7221
2009-02-03,-1.5464
2009-02-04,10.2749
2009-02-05,0.7715
2009-02-06,5.477
2009-02-09,-3.9084
2009-02-10,-3.835
2009-02-11,0.8459
2009-02-12,2.3367
2009-02-13,-2.3419
2009-02-17,-6.235
2009-02-18,0.1918
2009-02-19,-7.2112
2009-02-20,0.0688
2009-02-23,-5.2234
2009-02-24,4.0609
2009-02-25,1.3937
2009-02-26,-7.4227
2009-02-27,1.4104999999999999
2009-03-02,-7.0278
2009-03-03,7.4803
2009-03-04,9.5971
2009-03-05,-3.0749
2009-03-06,0.3448
2009-03-09,3.5052
2009-03-10,6.3081
2009-03-11,3.4978
2009-03-12,3.7417
2009-03-13,0.1163
2009-03-16,-2.9053
2009-03-17,2.4536
2009-03-18,2.9206
2009-03-19,1.2486
2009-03-20,-3.083
2009-03-23,9.1382
2009-03-24,1.3778000000000001
2009-03-25,-0.575
2009-03-26,1.8401999999999998
2009-03-27,0.6711
2009-03-30,-2.7692
2009-03-31,2.0042
2009-04-01,2.9473000000000003
2009-04-02,0.9041
2009-04-03,6.0229
2009-04-06,-3.0516
2009-04-07,-1.937
2009-04-08,4.9383
2009-04-09,4.0471
2009-04-13,-3.4826
2009-04-14,-1.4058
2009-04-15,1.0456
2009-04-16,4.1863
2009-04-17,1.219
2009-04-20,-5.7984
2009-04-21,2.6515
2009-04-22,1.9834
2009-04-23,-1.4473
2009-04-24,-2.8912
2009-04-27,2.9301
2009-04-28,-2.9844
2009-04-29,4.354
2009-04-30,6.6667
2009-05-01,-0.5527
2009-05-04,3.7195
2009-05-05,0.6595
2009-05-06,0.86
2009-05-07,-4.9939
2009-05-08,1.3248
2009-05-11,-2.3619
2009-05-12,-3.4125
2009-05-13,0.6708
2009-05-14,2.0435
2009-05-15,0.8272
2009-05-18,2.3316
2009-05-19,3.2068
2009-05-20,-1.3083
2009-05-21,0.9114
2009-05-22,0.4926
2009-05-26,2.1242
2009-05-27,-0.76
2009-05-28,-0.927
2009-05-29,1.0985
2009-06-01,4.2656
2009-06-02,-6.0208
2009-06-03,-3.9013999999999998
2009-06-04,2.4359
2009-06-05,-1.2098
2009-06-08,0.549
2009-06-09,4.6619
2009-06-10,-1.4445999999999999
2009-06-11,3.5831
2009-06-12,-1.1792
2009-06-15,-1.074
2009-06-16,-3.2167
2009-06-17,1.5372
2009-06-18,0.8183
2009-06-19,3.1656
2009-06-22,-4.288
2009-06-23,2.7538
2009-06-24,3.04
2009-06-25,-0.6988
2009-06-26,4.5739
2009-06-29,-0.972
2009-06-30,0.0378
2009-07-01,1.1320999999999999
2009-07-02,-2.1642
2009-07-06,0.5339
2009-07-07,-5.1973
2009-07-08,0.6403
2009-07-09,2.1074
2009-07-10,-1.2072
2009-07-13,4.3358
2009-07-14,-0.7178
2009-07-15,5.3653
2009-07-16,4.2615
2009-07-17,1.2816
2009-07-20,-1.0944
2009-07-21,0.7953
2009-07-22,3.7393
2009-07-23,-0.1984
2009-07-24,0.729
2009-07-27,3.5197000000000003
2009-07-28,-2.0972
2009-07-29,-2.2395
2009-07-30,1.162
2009-07-31,-0.722
2009-08-03,3.7686
2009-08-04,0.1593
2009-08-05,-0.5407
2009-08-06,1.4391
2009-08-07,0.8197
2009-08-10,-0.5316
2009-08-11,0.3458
2009-08-12,1.1905000000000001
2009-08-13,-0.8978
2009-08-14,-2.5305
2009-08-17,-1.6667
2009-08-18,2.0535
2009-08-19,2.5232
2009-08-20,2.5857
2009-08-21,-0.2429
2009-08-24,-1.3699
2009-08-25,2.0987999999999998
2009-08-26,3.0532
2009-08-27,2.1121
2009-08-28,-1.3215
2009-08-31,-0.2038
2009-09-01,-3.2089
2009-09-02,-1.5069
2009-09-03,1.2546
2009-09-04,2.5385
2009-09-08,3.1241
2009-09-09,0.6288
2009-09-10,1.5337
2009-09-11,-1.8740999999999999
2009-09-14,0.3991
2009-09-15,3.4638999999999998
2009-09-16,1.1251
2009-09-17,-0.6784
2009-09-18,-1.0383
2009-09-21,-0.497
2009-09-22,0.5827
2009-09-23,1.4344999999999999
2009-09-24,-1.6862
2009-09-25,-2.6555999999999997
2009-09-28,5.0014
2009-09-29,-2.111
2009-09-30,0.9953
2009-10-01,-3.3397
2009-10-02,0.0566
2009-10-05,3.3116
2009-10-06,0.274
2009-10-07,-1.0383
2009-10-08,0.5246
2009-10-09,2.2521
2009-10-12,1.2086999999999999
2009-10-13,0.345
2009-10-14,-0.238
2009-10-15,-3.9767
2009-10-16,-1.0215
2009-10-19,2.4547
2009-10-20,-0.4084
2009-10-21,-1.9683000000000002
2009-10-22,3.4858000000000002
2009-10-23,-4.5001
2009-10-26,-0.1411
2009-10-27,-2.3736
2009-10-28,-2.8075
2009-10-29,4.2585
2009-10-30,-3.7989
2009-11-02,1.3064
2009-11-03,0.6448
2009-11-04,1.5725
2009-11-05,4.0711
2009-11-06,0.3857
2009-11-09,2.6619
2009-11-10,0.6415
2009-11-11,2.3373
2009-11-12,-0.2595
2009-11-13,0.1821
2009-11-16,1.7143000000000002
2009-11-17,-0.1788
2009-11-18,-1.6372
2009-11-19,-3.0689
2009-11-20,-0.5903
2009-11-23,2.969
2009-11-24,-1.0485
2009-11-25,1.8808
2009-11-27,-2.4961
2009-11-30,-1.76
2009-12-01,4.1802
2009-12-02,1.3549
2009-12-03,-0.6684
2009-12-04,2.1739
2009-12-07,-1.0638
2009-12-08,-1.0241
2009-12-09,2.3021
2009-12-10,-0.3034
2009-12-11,-1.0905
2009-12-14,2.0
2009-12-15,-0.4525
2009-12-16,3.9394
2009-12-17,1.9922
2009-12-18,1.9295
2009-12-21,1.0049
2009-12-22,0.5784
2009-12-23,1.4033
2009-12-24,1.2704
2009-12-28,-1.5009000000000001
2009-12-29,0.0455
2009-12-30,1.6139999999999999
2009-12-31,-1.2304
2010-01-04,2.5141999999999998
2010-01-05,2.6513
2010-01-06,0.0861
2010-01-07,-1.9569999999999999
2010-01-08,0.5045
2010-01-11,0.1091
2010-01-12,-2.5725
2010-01-13,1.7229999999999999
2010-01-14,0.6819
2010-01-15,-3.9109
2010-01-19,2.2283
2010-01-20,-1.5569
2010-01-21,2.3272
2010-01-22,-10.0464
2010-01-25,1.8409
2010-01-26,-1.5184
2010-01-27,-0.5384
2010-01-28,-2.8543
2010-01-29,-3.7741
2010-02-01,4.5012
2010-02-02,1.9395
2010-02-03,0.0494
2010-02-04,-4.3714
2010-02-05,1.8336999999999999
2010-02-08,0.558
2010-02-09,1.8411
2010-02-10,-0.7677
2010-02-11,0.549
2010-02-12,-1.0921
2010-02-16,6.8507
2010-02-17,0.1409
2010-02-18,1.7824
2010-02-19,-0.576
2010-02-22,-1.8075999999999999
2010-02-23,-3.6109999999999998
2010-02-24,-4.5299
2010-02-25,0.2821
2010-02-26,-1.202
2010-03-01,4.789
2010-03-02,-2.1492
2010-03-03,-2.4489
2010-03-04,2.0445
2010-03-05,-0.4565
2010-03-08,0.8917
2010-03-09,-2.0455
2010-03-10,-1.8561
2010-03-11,2.0751
2010-03-12,-1.2352
2010-03-15,-0.3387
2010-03-16,0.8627
2010-03-17,1.5034
2010-03-18,-0.383
2010-03-19,-2.2302
2010-03-22,6.5548
2010-03-23,3.3957
2010-03-24,-0.7853
2010-03-25,-2.4226
2010-03-26,-2.7778
2010-03-29,1.0619
2010-03-30,-1.5512000000000001
2010-03-31,-0.9149
2010-04-01,0.0513
2010-04-05,4.1528
2010-04-06,1.0337
2010-04-07,-1.8758
2010-04-08,0.149
2010-04-09,2.6029
2010-04-12,-0.749
2010-04-13,-2.2639
2010-04-14,3.2379
2010-04-15,0.772
2010-04-16,-3.1841
2010-04-19,-2.1266
2010-04-20,1.617
2010-04-21,0.174
2010-04-22,0.968
2010-04-23,9.9066
2010-04-26,-1.342
2010-04-27,-2.9698
2010-04-28,-0.0935
2010-04-29,0.3976
2010-04-30,-4.286
2010-05-03,1.5819
2010-05-04,-2.8989000000000003
2010-05-05,0.3208
2010-05-06,-4.6975
2010-05-07,-1.0581
2010-05-10,4.1993
2010-05-11,-0.7509
2010-05-12,2.3707
2010-05-13,-2.2419000000000002
2010-05-14,-2.8226
2010-05-17,1.3485
2010-05-18,-6.0133
2010-05-19,-1.8241
2010-05-20,-2.3017
2010-05-21,2.214
2010-05-24,-1.2774
2010-05-25,-1.097
2010-05-26,-2.2753
2010-05-27,5.6752
2010-05-28,-4.1311
2010-06-01,-3.5909
2010-06-02,5.006
2010-06-03,3.7174
2010-06-04,-5.855
2010-06-07,-2.7027
2010-06-08,0.0299
2010-06-09,-0.8361
2010-06-10,2.6799
2010-06-11,0.7331
2010-06-14,0.0
2010-06-15,3.4352
2010-06-16,-0.9006
2010-06-17,0.0
2010-06-18,-0.568
2010-06-21,-2.3993
2010-06-22,-2.6046
2010-06-23,0.4207
2010-06-24,-5.8648
2010-06-25,1.0172
2010-06-28,-0.2517
2010-06-29,-3.2492
2010-06-30,-1.6629
2010-07-01,2.7188
2010-07-02,-2.5178000000000003
2010-07-06,-1.0927
2010-07-07,4.7205
2010-07-08,0.8951
2010-07-09,0.0951
2010-07-12,-0.7281
2010-07-13,2.1684
2010-07-14,2.0287
2010-07-15,0.1224
2010-07-16,-3.9108
2010-07-19,0.8585
2010-07-20,0.4098
2010-07-21,-5.2433
2010-07-22,-6.6932
2010-07-23,-0.4972
2010-07-26,2.8551
2010-07-27,-0.2776
2010-07-28,-3.2707
2010-07-29,-2.9856
2010-07-30,-2.1505
2010-08-02,2.8799
2010-08-03,-1.4365
2010-08-04,1.2332
2010-08-05,-0.849
2010-08-06,-2.4944
2010-08-09,-0.7255
2010-08-10,-6.1154
2010-08-11,2.8266999999999998
2010-08-12,-3.4263
2010-08-13,0.9076
2010-08-16,1.3083
2010-08-17,-2.4617
2010-08-18,0.6206
2010-08-19,-1.1924
2010-08-20,2.6217
2010-08-23,-1.4599
2010-08-24,-2.3045
2010-08-25,1.4322
2010-08-26,-1.9102999999999999
2010-08-27,6.8163
2010-08-30,-1.9421
2010-08-31,-2.3848
2010-09-01,6.2526
2010-09-02,1.5977999999999999
2010-09-03,1.9946000000000002
2010-09-07,-2.1437
2010-09-08,0.5765
2010-09-09,-0.8407
2010-09-10,-1.1561
2010-09-13,5.2632
2010-09-14,-1.1481
2010-09-15,2.323
2010-09-16,-1.428
2010-09-17,-1.4487
2010-09-20,3.2039
2010-09-21,0.3287
2010-09-22,-2.8759
2010-09-23,1.8366
2010-09-24,3.7909
2010-09-27,-1.7730000000000001
2010-09-28,0.1805
2010-09-29,3.5315
2010-09-30,-1.1834
2010-10-01,-0.4931
2010-10-04,-0.9912
2010-10-05,2.9675000000000002
2010-10-06,-3.125
2010-10-07,1.6129
2010-10-08,1.94
2010-10-11,0.9689
2010-10-12,0.8225
2010-10-13,0.8498
2010-10-14,-0.6067
2010-10-15,8.1384
2010-10-18,-1.317
2010-10-19,-4.0356
2010-10-20,0.9934
2010-10-21,0.1639
2010-10-22,-0.3928
2010-10-25,0.0329
2010-10-26,1.6754
2010-10-27,2.0679
2010-10-28,-0.2849
2010-10-29,1.6508
2010-11-01,1.8738000000000001
2010-11-02,1.1956
2010-11-03,0.8179
2010-11-04,0.9014
2010-11-05,3.5140000000000002
2010-11-08,0.0863
2010-11-09,-0.6324
2010-11-10,-3.0373
2010-11-11,-1.5811
2010-11-12,-1.2428
2010-11-15,-1.7802
2010-11-16,-1.2187999999999999
2010-11-17,-0.7276
2010-11-18,2.9637000000000002
2010-11-19,5.1687
2010-11-22,-0.7946
2010-11-23,-2.2249
2010-11-24,2.7609
2010-11-26,-0.3248
2010-11-29,-0.1185
2010-11-30,-0.6524
2010-12-01,1.9403000000000001
2010-12-02,1.4641
2010-12-03,0.0577
2010-12-06,-0.6346
2010-12-07,1.8287
2010-12-08,-0.171
2010-12-09,0.1713
2010-12-10,1.7104
2010-12-13,-0.4765
2010-12-14,-2.5063
2010-12-15,-4.0728
2010-12-16,-0.5119
2010-12-17,-0.2119
2010-12-20,0.364
2010-12-21,1.2389999999999999
2010-12-22,0.8955
2010-12-23,0.0888
2010-12-27,-0.0591
2010-12-28,0.0887
2010-12-29,-0.5615
2010-12-30,0.0
2010-12-31,0.7429
2011-01-03,0.708
2011-01-04,-3.3685
2011-01-05,-0.6062
2011-01-06,0.6709
2011-01-07,0.0606
2011-01-10,-0.5752
2011-01-11,-0.8526
2011-01-12,1.1978
2011-01-13,-0.607
2011-01-14,2.1069
2011-01-18,1.4952
2011-01-19,-2.858
2011-01-20,-3.6397
2011-01-21,-0.8184
2011-01-24,2.9832
2011-01-25,-0.4622
2011-01-26,4.4272
2011-01-27,3.024
2011-01-28,-2.3309
2011-01-31,0.2357
2011-02-01,1.3521
2011-02-02,5.5394
2011-02-03,-1.1267
2011-02-04,0.6392
2011-02-07,0.359
2011-02-08,0.055
2011-02-09,-1.7052
2011-02-10,-1.6228
2011-02-11,-2.1047
2011-02-14,0.6973
2011-02-15,-1.4426
2011-02-16,-1.2295
2011-02-17,-0.2667
2011-02-18,-1.2184
2011-02-22,-3.4295999999999998
2011-02-23,-4.2056000000000004
2011-02-24,-0.1951
2011-02-25,1.6292
2011-02-28,-1.9558
2011-03-01,-3.7279
2011-03-02,1.053
2011-03-03,2.0504
2011-03-04,-1.1528
2011-03-07,15.5615
2011-03-08,4.6424
2011-03-09,-2.1769
2011-03-10,-3.3239
2011-03-11,0.2331
2011-03-14,-1.8023
2011-03-15,-0.2664
2011-03-16,-2.4636
2011-03-17,2.3737
2011-03-18,0.7432
2011-03-21,1.4459
2011-03-22,-0.4945
2011-03-23,0.5554
2011-03-24,4.9128
2011-03-25,3.6021
2011-03-28,-0.8826
2011-03-29,-0.027
2011-03-30,1.7814
2011-03-31,-1.1138
2011-04-01,2.3867
2011-04-04,-2.3049
2011-04-05,-0.7239
2011-04-06,1.7283
2011-04-07,0.3451
2011-04-08,2.6455
2011-04-11,-0.1546
2011-04-12,-1.5746
2011-04-13,-1.2589000000000001
2011-04-14,1.9388999999999998
2011-04-15,0.938
2011-04-18,-0.1807
2011-04-19,2.1722
2011-04-20,2.8853
2011-04-21,1.4514
2011-04-25,-1.8914
2011-04-26,0.8898
2011-04-27,-2.3518
2011-04-28,0.9533
2011-04-29,-1.0934
2011-05-02,-0.8543
2011-05-03,-2.2808
2011-05-04,-1.4523
2011-05-05,-0.8684
2011-05-06,1.0884
2011-05-09,-0.0525
2011-05-10,2.207
2011-05-11,-1.1825
2011-05-12,0.026
2011-05-13,-2.4967
2011-05-16,-2.9608
2011-05-17,-0.1924
2011-05-18,1.4046
2011-05-19,-1.2765
2011-05-20,-0.5777
2011-05-23,-0.8024
2011-05-24,0.3068
2011-05-25,-0.4449
2011-05-26,-0.3911
2011-05-27,0.1683
2011-05-31,2.6036
2011-06-01,-3.7926
2011-06-02,-0.6523
2011-06-03,-0.1998
2011-06-06,-1.8307
2011-06-07,-0.3788
2011-06-08,-1.4332
2011-06-09,-0.0297
2011-06-10,0.8014
2011-06-13,-1.0895
2011-06-14,5.2694
2011-06-15,-3.3937
2011-06-16,0.2635
2011-06-17,-2.2774
2011-06-20,0.0896
2011-06-21,3.9104
2011-06-22,-0.6895
2011-06-23,7.0581
2011-06-24,-4.9446
2011-06-27,-0.7959
2011-06-28,1.9771
2011-06-29,0.9553
2011-06-30,1.2524
2011-07-01,0.7147
2011-07-05,0.3821
2011-07-06,1.6585
2011-07-07,2.9955
2011-07-08,0.026
2011-07-11,-3.4008
2011-07-12,-0.5106
2011-07-13,0.7023
2011-07-14,-0.5901
2011-07-15,0.5666
2011-07-18,-1.4221
2011-07-19,2.6946
2011-07-20,0.9276
2011-07-21,-7.7468
2011-07-22,8.2835
2011-07-25,-2.9968
2011-07-26,-1.2195
2011-07-27,-2.5789
2011-07-28,-0.4787
2011-07-29,-2.4901
2011-08-01,0.2612
2011-08-02,-5.123
2011-08-03,1.1287
2011-08-04,-6.4857
2011-08-05,-1.4839
2011-08-08,-4.6824
2011-08-09,4.1566
2011-08-10,-3.9908
2011-08-11,4.6376
2011-08-12,0.7879
2011-08-15,2.5080999999999998
2011-08-16,-1.3028
2011-08-17,-3.4127
2011-08-18,-7.2333
2011-08-19,-5.1024
2011-08-22,0.3786
2011-08-23,3.9985
2011-08-24,1.2332
2011-08-25,-1.0749
2011-08-26,2.4629
2011-08-29,2.8986
2011-08-30,1.7863
2011-08-31,-0.4725
2011-09-01,-2.6789
2011-09-02,-4.3902
2011-09-06,0.0
2011-09-07,3.8265000000000002
2011-09-08,-0.6318
2011-09-09,0.5298
2011-09-12,1.4055
2011-09-13,0.9356
2011-09-14,1.6135000000000002
2011-09-15,1.5541
2011-09-16,0.0333
2011-09-19,-2.6605
2011-09-20,-3.2456
2011-09-21,-2.3658
2011-09-22,-6.1121
2011-09-23,1.849
2011-09-26,5.1059
2011-09-27,1.0795
2011-09-28,-3.8448
2011-09-29,-0.9996
2011-09-30,-3.8145
2011-10-03,-4.3546
2011-10-04,3.1707
2011-10-05,6.186
2011-10-06,1.9666000000000001
2011-10-07,-1.9651
2011-10-10,3.6748
2011-10-11,3.4013999999999998
2011-10-12,-4.6053
2011-10-13,4.029
2011-10-14,-1.1165
2011-10-17,-7.3747
2011-10-18,2.6286
2011-10-19,-9.2799
2011-10-20,6.2193
2011-10-21,0.0385
2011-10-24,4.9288
2011-10-25,-3.2661
2011-10-26,5.8801
2011-10-27,-1.7556
2011-10-28,-0.4376
2011-10-31,-2.4176
2011-11-01,-0.5255
2011-11-02,3.0566
2011-11-03,4.1377
2011-11-04,-1.7229
2011-11-07,-0.966
2011-11-08,0.3974
2011-11-09,-6.4052
2011-11-10,-0.8458
2011-11-11,3.2183
2011-11-14,-1.0518
2011-11-15,-4.8975
2011-11-16,7.0659
2011-11-17,-5.8166
2011-11-18,3.0879
2011-11-21,0.2688
2011-11-22,-1.2639
2011-11-23,-0.737
2011-11-25,-2.3056
2011-11-28,6.24
2011-11-29,3.5768
2011-11-30,5.6707
2011-12-01,0.6192
2011-12-02,7.4872
2011-12-05,1.813
2011-12-06,-1.0309
2011-12-07,0.4419
2011-12-08,-0.9114
2011-12-09,2.6958
2011-12-12,-1.3589
2011-12-13,-2.7552
2011-12-14,-1.7708
2011-12-15,0.5244
2011-12-16,0.9129
2011-12-19,-1.0016
2011-12-20,4.0796
2011-12-21,-1.5365
2011-12-22,0.9873
2011-12-23,1.3559999999999999
2011-12-27,-2.8314
2011-12-28,-1.505
2011-12-29,1.1053
2011-12-30,-0.4823
2012-01-03,0.0969
2012-01-04,1.0329
2012-01-05,4.6645
2012-01-06,2.2283
2012-01-09,0.7764
2012-01-10,-0.6519
2012-01-11,-0.507
2012-01-12,1.4988000000000001
2012-01-13,-1.5062
2012-01-17,-0.7796
2012-01-18,1.7226
2012-01-19,0.8616
2012-01-20,2.0619
2012-01-23,0.1732
2012-01-24,6.2518
2012-01-25,1.41
2012-01-26,-1.0428
2012-01-27,0.1081
2012-01-30,-0.4858
2012-01-31,-1.4104
2012-02-01,4.6217
2012-02-02,-1.2096
2012-02-03,2.6883
2012-02-06,0.3629
2012-02-07,0.4132
2012-02-08,2.2891
2012-02-09,-1.4584
2012-02-10,-1.5819999999999999
2012-02-13,-1.0371
2012-02-14,2.5413
2012-02-15,-2.1461
2012-02-16,5.9791
2012-02-17,-0.3449
2012-02-21,-0.5192
2012-02-22,-1.6899
2012-02-23,0.3539
2012-02-24,0.2015
2012-02-27,-2.4887
2012-02-28,1.521
2012-02-29,-0.3301
2012-03-01,1.5541
2012-03-02,-2.3332
2012-03-05,-1.1816
2012-03-06,-3.2493
2012-03-07,1.7464
2012-03-08,2.9311
2012-03-09,3.4377
2012-03-12,-1.7113
2012-03-13,1.3121
2012-03-14,-1.2951
2012-03-15,-1.9177
2012-03-16,-1.5693000000000001
2012-03-19,-0.183
2012-03-20,2.3305
2012-03-21,0.9468
2012-03-22,6.616
2012-03-23,0.9035
2012-03-26,0.377
2012-03-27,-0.3286
2012-03-28,-0.683
2012-03-29,-0.3794
2012-03-30,-1.4758
2012-04-02,1.2563
2012-04-03,-0.6681
2012-04-04,-0.8407
2012-04-05,-3.7306
2012-04-09,-0.1258
2012-04-10,-3.5777
2012-04-11,-0.1307
2012-04-12,2.5379
2012-04-13,-0.4338
2012-04-16,1.4095
2012-04-17,-0.1516
2012-04-18,5.1886
2012-04-19,1.179
2012-04-20,-1.4506999999999999
2012-04-23,-0.0483
2012-04-24,0.0483
2012-04-25,4.1023
2012-04-26,2.2253
2012-04-27,-13.9909
2012-04-30,2.3201
2012-05-01,3.1693
2012-05-02,1.2238
2012-05-03,-3.1828
2012-05-04,-0.9174
2012-05-07,0.6944
2012-05-08,-0.0255
2012-05-09,2.0695
2012-05-10,1.9775
2012-05-11,-1.08
2012-05-14,-0.9181
2012-05-15,0.0751
2012-05-16,-3.3283
2012-05-17,-4.0383
2012-05-18,-6.5012
2012-05-21,3.7507
2012-05-22,-4.0323
2012-05-23,-1.1881
2012-05-24,-0.7918
2012-05-25,1.1233
2012-05-29,-3.04
2012-05-30,-2.8339
2012-05-31,-2.6063
2018-04-23,298.3516
2018-04-24,-0.6552
2018-04-25,-0.5901
2018-04-26,2.4577999999999998
2018-04-27,-8.1354
2018-04-30,-2.5844
2018-05-01,1.2694
2018-05-02,-3.7791
2018-05-03,0.254
2018-05-04,0.4288
2018-05-07,1.5914000000000001
2018-05-08,-1.0061
2018-05-09,0.9263
2018-05-10,0.7393
2018-05-11,-0.291
2018-05-14,2.9314999999999998
2018-05-15,2.3178
2018-05-16,4.8681
2018-05-17,-0.586
2018-05-18,-2.0573
2018-05-21,2.1123
2018-05-22,1.5486
2018-05-23,0.7283
2018-05-24,-1.175
2018-05-25,-1.3033000000000001
2018-05-29,0.1738
2018-05-30,0.0463
2018-05-31,-3.4674
2018-06-01,2.8137
2018-06-04,-1.1878
2018-06-05,1.2257
2018-06-06,-1.3739
2018-06-07,-2.4672
2018-06-08,0.0
2018-06-11,0.4599
2018-06-12,-1.0241
2018-06-13,0.8643
2018-06-14,-0.3741
2018-06-15,-2.3501
2018-06-18,-0.4342
2018-06-19,0.299
2018-06-20,-0.3354
2018-06-21,0.8226
2018-06-22,-1.4835
2018-06-25,-1.9449999999999998
2018-06-26,0.4607
2018-06-27,-1.5413999999999999
2018-06-28,0.1941
2018-06-29,0.6109
2018-07-02,0.8009
2018-07-03,-1.5122
2018-07-05,0.8588
2018-07-06,0.529
2018-07-09,2.2716
2018-07-10,0.5019
2018-07-11,-2.3598
2018-07-12,0.8184
2018-07-13,0.8625
2018-07-16,-1.3580999999999999
2018-07-17,0.7012
2018-07-18,-0.2659
2018-07-19,-1.6882000000000001
2018-07-20,-1.0329
2018-07-23,-0.3653
2018-07-24,-1.6499000000000001
2018-07-25,0.6923
2018-07-26,1.9397
2018-07-27,-7.7785
2018-07-30,-1.5190000000000001
2018-07-31,0.1857
2018-08-01,-1.3115
2018-08-02,-1.0689
2018-08-03,-0.7592
2018-08-06,0.4855
2018-08-07,-0.8199
2018-08-08,-1.0481
2018-08-09,-1.3725
2018-08-10,-1.9967000000000001
2018-08-13,-0.8643
2018-08-14,1.1832
2018-08-15,-1.6002
2018-08-16,1.7357
2018-08-17,-0.6763
2018-08-20,-1.0059
2018-08-21,1.5945
2018-08-22,-1.4618
2018-08-23,-1.1399
2018-08-24,0.7187
2018-08-27,1.0351
2018-08-28,0.3337
2018-08-29,-1.9493
2018-08-30,-0.1736
2018-08-31,0.0
2018-09-04,-4.789
2018-09-05,-0.4482
2018-09-06,-3.5685000000000002
2018-09-07,-0.2334
2018-09-10,-1.2046000000000001
2018-09-11,-3.5614
2018-09-12,2.9562
2018-09-13,0.8393
2018-09-14,-0.2278
2018-09-17,0.4566
2018-09-18,1.5734
2018-09-19,0.5164
2018-09-20,2.8425000000000002
2018-09-21,1.1489
2018-09-24,-1.3004
2018-09-25,-0.4253
2018-09-26,-1.3315000000000001
2018-09-27,-0.2207
2018-09-28,0.429
2018-10-01,-0.8372
2018-10-02,-0.5686
2018-10-03,1.1177
2018-10-04,-3.0246
2018-10-05,-0.7599
2018-10-08,-0.9081
2018-10-09,-2.2282
2018-10-10,-0.4595
2018-10-11,0.0
2018-10-12,0.5078
2018-10-15,0.1378
2018-10-16,2.8252
2018-10-17,-0.4639
2018-10-18,0.1255
2018-10-19,1.2621
2018-10-22,-2.0861
2018-10-23,0.4604
2018-10-24,-5.8681
2018-10-25,3.0931
2018-10-26,-18.2332
2018-10-29,-5.7984
2018-10-30,-0.6732
2018-10-31,4.3089
2018-11-01,9.1669
2018-11-02,1.3393
2018-11-05,1.4264999999999999
2018-11-06,1.0962
2018-11-07,-0.757
2018-11-08,-2.0408
2018-11-09,-3.7668
2018-11-12,-5.0733
2018-11-13,3.0638
2018-11-14,0.7711
2018-11-15,3.4047
2018-11-16,0.0
2018-11-19,-3.239
2018-11-20,1.3744
2018-11-21,2.7881
2018-11-23,0.6914
2018-11-26,1.1832
2018-11-27,1.5661
2018-11-28,-1.028
2018-11-29,-5.5048
2018-11-30,-0.2858
2018-12-03,2.2046
2018-12-04,-7.1829
2018-12-06,1.2549000000000001
2018-12-07,-3.4198
2018-12-10,-0.8436
2018-12-11,-0.3475
2018-12-12,-1.5152
2018-12-13,-2.4542
2018-12-14,-2.9165
2018-12-17,-1.444
2018-12-18,1.4914
2018-12-19,-5.5684000000000005
2018-12-20,-0.0273
2018-12-21,-1.9388
2018-12-24,-2.3113
2018-12-26,5.2737
2018-12-27,0.9748
2018-12-28,-0.1087
2018-12-31,0.3673
2019-01-02,3.7549
2019-01-03,-6.7677
2019-01-04,4.12
2019-01-07,3.6608
2019-01-08,-1.1166
2019-01-09,4.4774
2019-01-10,0.0377
2019-01-11,0.4774
2019-01-14,-4.8262
2019-01-15,-1.051
2019-01-16,0.478
2019-01-17,-3.5941
2019-01-18,7.4013
2019-01-22,-4.39
2019-01-23,0.3737
2019-01-24,6.5957
2019-01-25,7.6098
2019-01-28,1.9476
2019-01-29,-3.2067
2019-01-30,2.9370000000000003
