ticker,ED UN Equity
2004-06-04,1.057
2004-06-07,0.2041
2004-06-08,-0.4073
2004-06-09,-0.8947
2004-06-10,0.748
2004-06-14,-1.1521
2004-06-15,0.9065
2004-06-16,0.154
2004-06-17,0.2563
2004-06-18,1.0481
2004-06-21,0.9613
2004-06-22,0.1503
2004-06-23,0.8757
2004-06-24,-0.0496
2004-06-25,-0.0496
2004-06-28,-0.2483
2004-06-29,-1.0702
2004-06-30,0.0252
2004-07-01,-0.9306
2004-07-02,0.6093
2004-07-06,-0.7822
2004-07-07,0.0254
2004-07-08,0.2543
2004-07-09,0.0254
2004-07-12,0.3043
2004-07-13,-0.0253
2004-07-14,1.1125
2004-07-15,0.2001
2004-07-16,-0.3993
2004-07-19,1.1275
2004-07-20,-0.1982
2004-07-21,-0.9434
2004-07-22,-0.1754
2004-07-23,0.5523
2004-07-26,-0.8739
2004-07-27,-0.3778
2004-07-28,1.3401
2004-07-29,1.4222000000000001
2004-07-30,0.7872
2004-08-02,0.4882
2004-08-03,0.3401
2004-08-04,0.6052
2004-08-05,-1.2271
2004-08-06,1.3886
2004-08-09,-0.925
2004-08-10,0.5164
2004-08-11,0.7094
2004-08-12,-0.4129
2004-08-13,-0.2439
2004-08-16,0.1222
2004-08-17,-0.1221
2004-08-18,1.1002
2004-08-19,-1.0399
2004-08-20,-0.1222
2004-08-23,-0.1713
2004-08-24,0.1471
2004-08-25,0.6608
2004-08-26,0.1216
2004-08-27,0.2186
2004-08-30,0.3635
2004-08-31,1.8831
2004-09-01,0.4976
2004-09-02,0.5423
2004-09-03,0.0469
2004-09-07,0.4688
2004-09-08,-1.6566
2004-09-09,-0.6643
2004-09-10,0.1433
2004-09-13,-0.2623
2004-09-14,-0.7652
2004-09-15,0.4337
2004-09-16,1.3195999999999999
2004-09-17,0.663
2004-09-20,-0.494
2004-09-21,0.0473
2004-09-22,-0.5198
2004-09-23,-1.1164
2004-09-24,0.0721
2004-09-27,0.6481
2004-09-28,0.4531
2004-09-29,-0.2849
2004-09-30,0.0952
2004-10-01,0.6422
2004-10-04,0.969
2004-10-05,0.2575
2004-10-06,0.3969
2004-10-07,-1.2093
2004-10-08,0.0235
2004-10-11,0.5884
2004-10-12,1.1933
2004-10-13,-1.3873
2004-10-14,0.1407
2004-10-15,1.2643
2004-10-18,-0.6705
2004-10-19,-1.1406
2004-10-20,0.4003
2004-10-21,0.7036
2004-10-22,0.9548
2004-10-25,0.5306
2004-10-26,0.9637
2004-10-27,-0.75
2004-10-28,-0.3893
2004-10-29,-0.1149
2004-11-01,0.1381
2004-11-02,-1.3559999999999999
2004-11-03,2.2134
2004-11-04,2.9861
2004-11-05,-0.3099
2004-11-08,0.2997
2004-11-09,-0.7846
2004-11-10,0.4745
2004-11-11,1.4167
2004-11-12,1.0865
2004-11-15,-1.0529
2004-11-16,-0.266
2004-11-17,-0.6668
2004-11-18,0.2014
2004-11-19,-0.5136
2004-11-22,1.0101
2004-11-23,0.3333
2004-11-24,-0.2215
2004-11-26,0.7769
2004-11-29,-1.4097
2004-11-30,-2.0331
2004-12-01,-0.0228
2004-12-02,-0.7984
2004-12-03,0.2299
2004-12-06,1.1471
2004-12-07,-0.8165
2004-12-08,-0.5488
2004-12-09,-0.2989
2004-12-10,0.2076
2004-12-13,1.8641999999999999
2004-12-14,0.7004
2004-12-15,-0.1571
2004-12-16,-0.6742
2004-12-17,-0.2715
2004-12-20,0.2495
2004-12-21,0.9278
2004-12-22,-0.4036
2004-12-23,0.4052
2004-12-27,-1.6143
2004-12-28,0.1595
2004-12-29,0.2275
2004-12-30,0.3178
2004-12-31,-0.9957
2005-01-03,-1.0286
2005-01-04,-0.3002
2005-01-05,-1.0887
2005-01-06,0.1171
2005-01-07,0.2807
2005-01-10,1.2829
2005-01-11,-0.1842
2005-01-12,0.323
2005-01-13,0.023
2005-01-14,-0.138
2005-01-18,1.2664
2005-01-19,-0.5912
2005-01-20,-0.1601
2005-01-21,-0.5727
2005-01-24,0.4147
2005-01-25,-0.7113
2005-01-26,1.1093
2005-01-27,-0.3429
2005-01-28,-0.6881
2005-01-31,1.3164
2005-02-01,-0.114
2005-02-02,-0.1369
2005-02-03,-0.3656
2005-02-04,1.3532
2005-02-07,-0.0905
2005-02-08,-0.3398
2005-02-09,0.4773
2005-02-10,0.8822
2005-02-11,0.0
2005-02-14,0.0897
2005-02-15,-0.1361
2005-02-16,0.2272
2005-02-17,-0.2947
2005-02-18,-1.1824
2005-02-22,-2.6231
2005-02-23,0.0945
2005-02-24,0.8263
2005-02-25,0.9131
2005-02-28,-0.8121
2005-03-01,0.0
2005-03-02,-0.4678
2005-03-03,-0.3525
2005-03-04,1.2028
2005-03-07,0.2097
2005-03-08,-1.2093
2005-03-09,-1.8126
2005-03-10,1.1748
2005-03-11,-0.7109
2005-03-14,1.5513
2005-03-15,-0.329
2005-03-16,-0.5423
2005-03-17,0.2608
2005-03-18,-1.0404
2005-03-21,0.1673
2005-03-22,-0.8111
2005-03-23,-0.1924
2005-03-24,0.6265
2005-03-28,-0.3113
2005-03-29,-0.5285
2005-03-30,1.135
2005-03-31,0.7163
2005-04-01,-0.8061
2005-04-04,-0.5497
2005-04-05,1.2257
2005-04-06,0.0237
2005-04-07,0.8308
2005-04-08,-0.6591
2005-04-11,0.4502
2005-04-12,1.4626000000000001
2005-04-13,-0.4883
2005-04-14,-0.1168
2005-04-15,-1.2631999999999999
2005-04-18,0.308
2005-04-19,0.6377
2005-04-20,-0.352
2005-04-21,1.2011
2005-04-22,0.4654
2005-04-25,0.9729
2005-04-26,-0.6423
2005-04-27,0.3002
2005-04-28,-1.2661
2005-04-29,0.9093
2005-05-02,0.7625
2005-05-03,0.1834
2005-05-04,0.1602
2005-05-05,0.6627
2005-05-06,0.5221
2005-05-09,1.2873
2005-05-10,0.0669
2005-05-11,1.3815
2005-05-12,-0.1099
2005-05-13,-0.132
2005-05-16,1.5863
2005-05-17,0.1318
2005-05-18,0.3947
2005-05-19,-0.284
2005-05-20,0.1533
2005-05-23,-0.5906
2005-05-24,0.0
2005-05-25,-0.7261
2005-05-26,-0.2216
2005-05-27,0.6886
2005-05-31,0.3971
2005-06-01,1.0547
2005-06-02,-0.1957
2005-06-03,0.1961
2005-06-06,-0.6741
2005-06-07,0.1751
2005-06-08,-0.2404
2005-06-09,-0.4381
2005-06-10,0.286
2005-06-13,-0.0658
2005-06-14,0.7025
2005-06-15,-1.0682
2005-06-16,0.7052
2005-06-17,0.4595
2005-06-20,0.0218
2005-06-21,-0.0218
2005-06-22,0.9148
2005-06-23,0.1511
2005-06-24,-0.8405
2005-06-27,0.2608
2005-06-28,0.9105
2005-06-29,0.2148
2005-06-30,0.4073
2005-07-01,0.5124
2005-07-05,-0.1912
2005-07-06,-0.7661
2005-07-07,0.8793
2005-07-08,1.7219
2005-07-11,0.418
2005-07-12,0.5203
2005-07-13,0.352
2005-07-14,-0.784
2005-07-15,-0.0416
2005-07-18,-0.5825
2005-07-19,-0.272
2005-07-20,1.0281
2005-07-21,-1.3084
2005-07-22,0.7365
2005-07-25,0.564
2005-07-26,-0.2285
2005-07-27,0.1457
2005-07-28,0.9148
2005-07-29,-0.7829
2005-08-01,-1.0796999999999999
2005-08-02,1.5743
2005-08-03,0.558
2005-08-04,-0.5754
2005-08-05,-1.5709
2005-08-08,-1.9529999999999998
2005-08-09,0.8353
2005-08-10,-0.1062
2005-08-11,1.0632
2005-08-12,-0.0631
2005-08-15,0.1474
2005-08-16,-1.7021
2005-08-17,-0.5844
2005-08-18,0.3266
2005-08-19,0.217
2005-08-22,0.5847
2005-08-23,0.2583
2005-08-24,-0.9233
2005-08-25,0.6285
2005-08-26,-0.4954
2005-08-29,0.8225
2005-08-30,-0.5796
2005-08-31,1.2955999999999999
2005-09-01,1.3004
2005-09-02,0.2736
2005-09-06,1.0703
2005-09-07,-0.6022
2005-09-08,-0.752
2005-09-09,1.3471
2005-09-12,0.3738
2005-09-13,-0.5587
2005-09-14,0.2289
2005-09-15,0.9965
2005-09-16,1.2127
2005-09-19,-0.8327
2005-09-20,-0.5734
2005-09-21,-0.3296
2005-09-22,-0.8473
2005-09-23,0.5002
2005-09-26,0.0
2005-09-27,0.0
2005-09-28,0.7673
2005-09-29,0.6792
2005-09-30,-0.7563
2005-10-03,0.6179
2005-10-04,-1.3306
2005-10-05,-2.5519
2005-10-06,-0.8729
2005-10-07,1.0095
2005-10-10,-1.5522
2005-10-11,-0.6911
2005-10-12,-1.1743999999999999
2005-10-13,-2.1127
2005-10-14,0.1349
2005-10-17,0.8756
2005-10-18,-0.7345
2005-10-19,0.7848
2005-10-20,-1.5573000000000001
2005-10-21,1.4237
2005-10-24,2.0053
2005-10-25,-0.8956
2005-10-26,-1.2784
2005-10-27,-0.8484
2005-10-28,1.8014000000000001
2005-10-31,0.6415
2005-11-01,-0.4835
2005-11-02,1.1484
2005-11-03,-0.4585
2005-11-04,-0.329
2005-11-07,-0.5942
2005-11-08,0.155
2005-11-09,1.702
2005-11-10,0.413
2005-11-11,-0.6494
2005-11-14,-0.9368
2005-11-15,-0.49
2005-11-16,0.2014
2005-11-17,0.8264
2005-11-18,0.864
2005-11-21,0.4832
2005-11-22,-0.2186
2005-11-23,0.2191
2005-11-25,0.5683
2005-11-28,-0.3478
2005-11-29,0.5453
2005-11-30,-1.2147999999999999
2005-12-01,0.3513
2005-12-02,0.2407
2005-12-05,-0.8295
2005-12-06,-0.7264
2005-12-07,-0.4656
2005-12-08,0.6683
2005-12-09,0.5975
2005-12-12,0.044
2005-12-13,0.9015
2005-12-14,0.9588
2005-12-15,-0.1079
2005-12-16,1.2316
2005-12-19,-0.683
2005-12-20,0.1719
2005-12-21,-0.3647
2005-12-22,0.8829
2005-12-23,0.1921
2005-12-27,0.2983
2005-12-28,-0.7222
2005-12-29,-0.3851
2005-12-30,-0.494
2006-01-03,0.7986
2006-01-04,0.0
2006-01-05,-0.0642
2006-01-06,0.3
2006-01-09,-0.1282
2006-01-10,-0.2781
2006-01-11,-0.3647
2006-01-12,-0.3229
2006-01-13,0.0
2006-01-17,1.0799
2006-01-18,0.1709
2006-01-19,0.448
2006-01-20,-0.7645
2006-01-23,-0.0856
2006-01-24,0.5354
2006-01-25,-0.2556
2006-01-26,0.0641
2006-01-27,0.9392
2006-01-30,-0.4441
2006-01-31,-0.1487
2006-02-01,0.0638
2006-02-02,-1.0204
2006-02-03,-0.988
2006-02-06,0.0651
2006-02-07,-0.6287
2006-02-08,0.4581
2006-02-09,0.0
2006-02-10,0.1954
2006-02-13,-0.0759
2006-02-14,-0.5711
2006-02-15,-0.3313
2006-02-16,0.5098
2006-02-17,0.2205
2006-02-21,1.1881
2006-02-22,0.5436
2006-02-23,-0.8218
2006-02-24,1.3737
2006-02-27,-1.1615
2006-02-28,-0.1741
2006-03-01,-0.4796
2006-03-02,-0.92
2006-03-03,-0.3095
2006-03-06,-1.3085
2006-03-07,0.2022
2006-03-08,-0.0224
2006-03-09,-0.4262
2006-03-10,0.5857
2006-03-13,0.112
2006-03-14,1.2974999999999999
2006-03-15,-0.5742
2006-03-16,0.7552
2006-03-17,-0.5952
2006-03-20,-0.2661
2006-03-21,-0.3336
2006-03-22,0.6693
2006-03-23,-0.9752
2006-03-24,-0.1791
2006-03-27,-0.9417
2006-03-28,-0.7243
2006-03-29,0.7524
2006-03-30,-1.1315
2006-03-31,-0.4349
2006-04-03,-0.3218
2006-04-04,0.0461
2006-04-05,0.7146
2006-04-06,-1.0758
2006-04-07,-1.9203999999999999
2006-04-10,-0.401
2006-04-11,-0.8527
2006-04-12,0.5017
2006-04-13,-0.4516
2006-04-17,0.2388
2006-04-18,0.9052
2006-04-19,0.118
2006-04-20,1.1082
2006-04-21,-0.4897
2006-04-24,0.8906
2006-04-25,-1.7422
2006-04-26,-0.3073
2006-04-27,1.328
2006-04-28,0.9127
2006-05-01,-0.4638
2006-05-02,-0.1398
2006-05-03,-1.2133
2006-05-04,0.5668
2006-05-05,1.2682
2006-05-08,-0.0928
2006-05-09,-0.1625
2006-05-10,1.5577999999999999
2006-05-11,-1.3164
2006-05-12,-1.6928999999999998
2006-05-15,0.7654
2006-05-16,-0.3086
2006-05-17,-1.4285999999999999
2006-05-18,0.314
2006-05-19,1.4929000000000001
2006-05-22,1.9454
2006-05-23,-1.6756
2006-05-24,2.1065
2006-05-25,1.2286
2006-05-26,0.8931
2006-05-30,-0.8398
2006-05-31,0.9384
2006-06-01,-0.0227
2006-06-02,0.8165
2006-06-05,-0.9224
2006-06-06,-0.0227
2006-06-07,-0.1817
2006-06-08,1.1149
2006-06-09,0.3825
2006-06-12,0.4932
2006-06-13,-1.1822
2006-06-14,-0.8804
2006-06-15,1.002
2006-06-16,-0.2706
2006-06-19,-0.8591
2006-06-20,-0.2737
2006-06-21,-0.526
2006-06-22,-0.046
2006-06-23,0.023
2006-06-26,-0.046
2006-06-27,-0.5291
2006-06-28,1.0638
2006-06-29,1.5789
2006-06-30,0.1126
2006-07-03,1.1026
2006-07-05,-0.69
2006-07-06,-0.381
2006-07-07,1.4623
2006-07-10,0.7539
2006-07-11,0.2641
2006-07-12,-0.5048
2006-07-13,-0.2868
2006-07-14,0.0221
2006-07-17,0.2875
2006-07-18,0.9704
2006-07-19,1.1577
2006-07-20,0.5182
2006-07-21,0.5371
2006-07-24,0.3205
2006-07-25,0.0426
2006-07-26,0.4684
2006-07-27,-1.2079
2006-07-28,0.7937
2006-07-31,-0.2554
2006-08-01,-0.064
2006-08-02,-0.064
2006-08-03,-1.175
2006-08-04,0.8431
2006-08-07,-2.4223
2006-08-08,1.0764
2006-08-09,-0.8042
2006-08-10,0.2848
2006-08-11,0.0655
2006-08-14,0.1419
2006-08-15,0.1325
2006-08-16,-0.5513
2006-08-17,-0.1109
2006-08-18,0.6437
2006-08-21,0.1544
2006-08-22,0.7708
2006-08-23,-1.333
2006-08-24,0.4208
2006-08-25,0.1103
2006-08-28,1.2117
2006-08-29,-0.3265
2006-08-30,-0.0874
2006-08-31,0.9836
2006-09-01,-0.6494
2006-09-05,-0.7407
2006-09-06,-0.4609
2006-09-07,-0.3969
2006-09-08,0.2657
2006-09-11,-0.0883
2006-09-12,0.1326
2006-09-13,0.5076
2006-09-14,-0.2415
2006-09-15,0.6604
2006-09-18,-0.0437
2006-09-19,0.1969
2006-09-20,1.1354
2006-09-21,-0.367
2006-09-22,-0.2817
2006-09-25,0.804
2006-09-26,0.1293
2006-09-27,0.6459
2006-09-28,-0.107
2006-09-29,-1.0707
2006-10-02,0.3247
2006-10-03,0.5825
2006-10-04,0.6435
2006-10-05,-0.4049
2006-10-06,-0.642
2006-10-09,-0.0215
2006-10-10,-0.0215
2006-10-11,0.2801
2006-10-12,0.5372
2006-10-13,-0.1069
2006-10-16,0.2567
2006-10-17,0.5122
2006-10-18,0.9342
2006-10-19,-0.1472
2006-10-20,0.8848
2006-10-23,0.1044
2006-10-24,-0.0834
2006-10-25,0.6681
2006-10-26,0.2696
2006-10-27,-0.2482
2006-10-30,0.3939
2006-10-31,-0.1446
2006-11-01,0.6412
2006-11-02,0.2466
2006-11-03,-1.558
2006-11-06,-0.1874
2006-11-07,-0.5007
2006-11-08,0.8178
2006-11-09,-0.104
2006-11-10,0.5621
2006-11-13,-0.3002
2006-11-14,0.8407
2006-11-15,-0.5419
2006-11-16,0.3982
2006-11-17,0.167
2006-11-20,-0.2709
2006-11-21,-0.0836
2006-11-22,-0.0627
2006-11-24,0.1255
2006-11-27,-0.6897
2006-11-28,0.7576
2006-11-29,0.6266
2006-11-30,0.083
2006-12-01,0.0
2006-12-04,0.3733
2006-12-05,0.0
2006-12-06,-0.3719
2006-12-07,-0.3733
2006-12-08,-0.4371
2006-12-11,0.3345
2006-12-12,1.3961000000000001
2006-12-13,-0.1028
2006-12-14,1.0697
2006-12-15,-0.9363
2006-12-18,-0.9246
2006-12-19,0.3318
2006-12-20,-0.9715
2006-12-21,-0.2296
2006-12-22,-0.0837
2006-12-26,0.335
2006-12-27,0.5634
2006-12-28,-0.1038
2006-12-29,-0.1454
2007-01-03,0.6657
2007-01-04,-0.1653
2007-01-05,-1.4076
2007-01-08,-0.147
2007-01-09,0.2944
2007-01-10,0.2306
2007-01-11,-0.1255
2007-01-12,-0.8168
2007-01-16,0.359
2007-01-17,0.1473
2007-01-18,0.063
2007-01-19,0.2309
2007-01-22,1.0683
2007-01-23,0.1658
2007-01-24,0.4138
2007-01-25,-1.0303
2007-01-26,0.1457
2007-01-29,-0.3326
2007-01-30,-0.0209
2007-01-31,0.7302
2007-02-01,0.2486
2007-02-02,0.124
2007-02-05,0.3714
2007-02-06,0.2056
2007-02-07,0.3693
2007-02-08,0.0204
2007-02-09,0.2044
2007-02-12,-0.0612
2007-02-13,0.6196
2007-02-14,0.1847
2007-02-15,-0.4712
2007-02-16,0.2882
2007-02-20,0.6158
2007-02-21,-0.5508
2007-02-22,1.6205
2007-02-23,-0.4239
2007-02-26,0.8311
2007-02-27,-2.2517
2007-02-28,-0.0823
2007-03-01,0.2058
2007-03-02,-1.2325
2007-03-05,-1.0815
2007-03-06,1.2826
2007-03-07,-0.3737
2007-03-08,0.9377
2007-03-09,-0.0826
2007-03-12,0.186
2007-03-13,-0.928
2007-03-14,0.9159
2007-03-15,0.6394
2007-03-16,-0.3689
2007-03-19,0.9052
2007-03-20,1.4271
2007-03-21,0.8844
2007-03-22,0.0797
2007-03-23,0.3783
2007-03-26,1.0115
2007-03-27,0.0589
2007-03-28,-0.0785
2007-03-29,0.6481
2007-03-30,-0.3707
2007-04-02,1.2926
2007-04-03,0.5414
2007-04-04,-0.3077
2007-04-05,0.4051
2007-04-09,0.1729
2007-04-10,0.2301
2007-04-11,-0.8802
2007-04-12,-0.0965
2007-04-13,0.0773
2007-04-16,0.2896
2007-04-17,0.7894
2007-04-18,0.382
2007-04-19,-1.2179
2007-04-20,0.1734
2007-04-23,-0.0385
2007-04-24,0.3463
2007-04-25,0.9011
2007-04-26,-0.779
2007-04-27,-0.8043
2007-04-30,-1.0425
2007-05-01,0.2926
2007-05-02,0.5057
2007-05-03,-0.1742
2007-05-04,-0.3102
2007-05-07,0.7974
2007-05-08,0.0579
2007-05-09,-0.3664
2007-05-10,-1.4515
2007-05-11,0.0982
2007-05-14,0.6082
2007-05-15,-0.0394
2007-05-16,1.4799
2007-05-17,-1.0889
2007-05-18,0.1573
2007-05-21,0.0981
2007-05-22,-0.5882
2007-05-23,-1.9132
2007-05-24,-2.7549
2007-05-25,-0.4963
2007-05-29,0.5403
2007-05-30,0.7028
2007-05-31,0.2053
2007-06-01,-0.6964
2007-06-04,0.3094
2007-06-05,-1.8507
2007-06-06,-0.1676
2007-06-07,-2.6443
2007-06-08,0.4311
2007-06-11,-0.1502
2007-06-12,-0.8813
2007-06-13,1.9735
2007-06-14,-0.2339
2007-06-15,0.9806
2007-06-18,-0.9289
2007-06-19,-0.3622
2007-06-20,-1.8820000000000001
2007-06-21,0.109
2007-06-22,-1.5894
2007-06-25,0.0
2007-06-26,-0.1327
2007-06-27,0.7311
2007-06-28,-0.4618
2007-06-29,-0.3093
2007-07-02,1.086
2007-07-03,0.5043
2007-07-05,-0.4799
2007-07-06,-0.8987
2007-07-09,0.2212
2007-07-10,-0.8828
2007-07-11,0.668
2007-07-12,1.1280999999999999
2007-07-13,0.8093
2007-07-16,-1.3452
2007-07-17,0.2199
2007-07-18,0.3511
2007-07-19,0.6123
2007-07-20,-1.391
2007-07-23,-0.4849
2007-07-24,-1.6611
2007-07-25,2.027
2007-07-26,-1.17
2007-07-27,-2.5017
2007-07-30,0.8247
2007-07-31,-0.7498
2007-08-01,2.8846
2007-08-02,1.1571
2007-08-03,-3.4976
2007-08-06,4.2398
2007-08-07,3.1927
2007-08-08,-0.4026
2007-08-09,-0.1277
2007-08-10,1.0439
2007-08-13,-1.7499
2007-08-14,-0.7388
2007-08-15,-1.4229
2007-08-16,1.3102
2007-08-17,0.7453
2007-08-20,0.3264
2007-08-21,1.453
2007-08-22,0.4703
2007-08-23,-0.7234
2007-08-24,0.3
2007-08-27,-2.4145
2007-08-28,-1.2919
2007-08-29,2.1739
2007-08-30,-0.2822
2007-08-31,0.0218
2007-09-04,1.0448
2007-09-05,-0.4308
2007-09-06,-0.0433
2007-09-07,-1.4285999999999999
2007-09-10,-0.022
2007-09-11,0.7468
2007-09-12,0.3488
2007-09-13,-0.239
2007-09-14,0.7404
2007-09-17,-0.4107
2007-09-18,1.8016
2007-09-19,0.8529
2007-09-20,-0.592
2007-09-21,-0.0851
2007-09-24,0.1277
2007-09-25,-0.4677
2007-09-26,0.6408
2007-09-27,-0.6367
2007-09-28,-1.1106
2007-10-01,1.4687000000000001
2007-10-02,-0.0213
2007-10-03,0.2768
2007-10-04,0.2972
2007-10-05,0.0635
2007-10-08,-0.1481
2007-10-09,1.1864
2007-10-10,-1.2353
2007-10-11,-0.6572
2007-10-12,-0.1921
2007-10-15,-0.7483
2007-10-16,-0.1508
2007-10-17,0.302
2007-10-18,-0.7529
2007-10-19,-2.2107
2007-10-22,0.266
2007-10-23,0.3979
2007-10-24,0.8807
2007-10-25,1.244
2007-10-26,0.6036
2007-10-29,-0.3428
2007-10-30,0.086
2007-10-31,1.16
2007-11-01,-1.7412999999999998
2007-11-02,1.3616
2007-11-05,0.8102
2007-11-06,-0.423
2007-11-07,-1.9754
2007-11-08,2.1452
2007-11-09,-0.4879
2007-11-12,-0.2158
2007-11-13,1.2762
2007-11-14,-0.4912
2007-11-15,0.322
2007-11-16,0.1926
2007-11-19,1.4307
2007-11-20,0.8421
2007-11-21,0.2088
2007-11-23,0.9375
2007-11-26,0.1032
2007-11-27,0.4948
2007-11-28,0.1231
2007-11-29,-0.4918
2007-11-30,-0.2265
2007-12-03,0.227
2007-12-04,1.3797
2007-12-05,0.975
2007-12-06,-0.7041
2007-12-07,0.2634
2007-12-10,1.4548
2007-12-11,-1.5933000000000002
2007-12-12,0.6072
2007-12-13,0.4828
2007-12-14,-1.3814
2007-12-17,-1.3804
2007-12-18,0.6587
2007-12-19,-0.9407
2007-12-20,-0.1032
2007-12-21,0.5166
2007-12-24,-0.1645
2007-12-26,-0.4736
2007-12-27,-0.0207
2007-12-28,1.2624
2007-12-31,-0.1635
2008-01-02,-1.4944
2008-01-03,-0.1247
2008-01-04,-0.2913
2008-01-07,1.419
2008-01-08,-0.6173
2008-01-09,-0.9524
2008-01-10,-2.5502000000000002
2008-01-11,0.6435
2008-01-14,1.2788
2008-01-15,-1.3258
2008-01-16,-0.9597
2008-01-17,-3.2515
2008-01-18,-0.7345
2008-01-22,-2.5112
2008-01-23,2.9669
2008-01-24,-2.5017
2008-01-25,-0.8706
2008-01-28,0.5084
2008-01-29,0.0
2008-01-30,-0.7128
2008-01-31,0.9264
2008-02-01,1.8357
2008-02-04,0.8788
2008-02-05,-1.8763
2008-02-06,0.0
2008-02-07,-0.5919
2008-02-08,-0.687
2008-02-11,-0.4957
2008-02-12,0.7987
2008-02-13,-0.0699
2008-02-14,-0.8629
2008-02-15,-0.2588
2008-02-19,0.3774
2008-02-20,-0.2115
2008-02-21,-1.813
2008-02-22,1.0552
2008-02-25,0.1898
2008-02-26,0.4974
2008-02-27,-1.2490999999999999
2008-02-28,-1.1933
2008-02-29,-1.2319
2008-03-03,0.2201
2008-03-04,0.4148
2008-03-05,-0.2916
2008-03-06,-0.3168
2008-03-07,-0.1222
2008-03-10,-0.049
2008-03-11,1.9593
2008-03-12,-1.2490999999999999
2008-03-13,-0.2919
2008-03-14,-0.7807
2008-03-17,0.2951
2008-03-18,1.8632
2008-03-19,-2.5752
2008-03-20,0.8152
2008-03-24,-0.7106
2008-03-25,-0.6663
2008-03-26,-0.795
2008-03-27,-0.1503
2008-03-28,-1.0534
2008-03-31,0.6337
2008-04-01,2.4937
2008-04-02,1.2042
2008-04-03,0.1214
2008-04-04,0.8732
2008-04-07,-0.1202
2008-04-08,-0.0963
2008-04-09,0.5783
2008-04-10,-1.4854
2008-04-11,0.3648
2008-04-14,-1.2358
2008-04-15,0.7115
2008-04-16,1.754
2008-04-17,-0.0718
2008-04-18,-0.5271
2008-04-21,0.0241
2008-04-22,-0.8668
2008-04-23,0.0243
2008-04-24,-0.0729
2008-04-25,0.729
2008-04-28,0.3378
2008-04-29,-0.024
2008-04-30,0.0481
2008-05-01,1.4904
2008-05-02,0.6395
2008-05-05,-0.9885
2008-05-06,0.4516
2008-05-07,-1.1358
2008-05-08,0.2393
2008-05-09,0.1671
2008-05-12,0.3218
2008-05-13,-0.2651
2008-05-14,0.604
2008-05-15,-0.024
2008-05-16,0.048
2008-05-19,0.6963
2008-05-20,-0.31
2008-05-21,-0.9806
2008-05-22,0.5797
2008-05-23,-1.3208
2008-05-27,0.219
2008-05-28,0.3885
2008-05-29,0.0
2008-05-30,-0.0968
2008-06-02,-1.3801
2008-06-03,-0.5892
2008-06-04,0.7903
2008-06-05,0.4901
2008-06-06,-2.3653
2008-06-09,1.1988
2008-06-10,-0.6663
2008-06-11,-1.3168
2008-06-12,0.1511
2008-06-13,1.458
2008-06-16,-0.1487
2008-06-17,-0.273
2008-06-18,-0.3732
2008-06-19,0.6993
2008-06-20,-1.5625
2008-06-23,0.3275
2008-06-24,-0.0251
2008-06-25,0.7285
2008-06-26,-2.3192
2008-06-27,-1.9146999999999998
2008-06-30,1.7439
2008-07-01,-0.8442
2008-07-02,-0.9804
2008-07-03,-0.5472
2008-07-07,-0.4454
2008-07-08,2.1316
2008-07-09,0.5153
2008-07-10,0.4102
2008-07-11,-1.0212
2008-07-14,-1.367
2008-07-15,-0.2877
2008-07-16,-1.1015
2008-07-17,0.7425
2008-07-18,1.2898
2008-07-21,0.6757
2008-07-22,1.11
2008-07-23,-0.434
2008-07-24,-0.6154
2008-07-25,-1.2384
2008-07-28,0.1567
2008-07-29,0.5738
2008-07-30,2.0488
2008-07-31,0.8895
2008-08-01,-2.267
2008-08-04,1.3144
2008-08-05,3.3834
2008-08-06,-1.5502
2008-08-07,-0.7248
2008-08-08,4.4814
2008-08-11,0.8313
2008-08-12,-2.5448
2008-08-13,0.572
2008-08-14,-1.1869
2008-08-15,2.002
2008-08-18,1.2022
2008-08-19,-0.5818
2008-08-20,-0.3901
2008-08-21,-0.049
2008-08-22,1.0531
2008-08-25,-1.2603
2008-08-26,0.9573
2008-08-27,0.389
2008-08-28,0.6297
2008-08-29,-1.5644
2008-09-02,0.9046
2008-09-03,0.0242
2008-09-04,-0.2907
2008-09-05,-1.4577
2008-09-08,5.2761
2008-09-09,-0.445
2008-09-10,0.9174
2008-09-11,0.8392
2008-09-12,0.7397
2008-09-15,1.262
2008-09-16,1.9035
2008-09-17,-2.4461
2008-09-18,4.5133
2008-09-19,-3.3588
2008-09-22,-2.7533
2008-09-23,-0.557
2008-09-24,0.8168
2008-09-25,1.3889
2008-09-26,-0.3196
2008-09-29,-1.9698
2008-09-30,0.3738
2008-10-01,2.0484
2008-10-02,-0.3878
2008-10-03,-1.1678
2008-10-06,-1.3902
2008-10-07,-2.1852
2008-10-08,-0.4564
2008-10-09,-6.2741
2008-10-10,-3.1668
2008-10-13,9.1731
2008-10-14,-1.2908
2008-10-15,-4.2438
2008-10-16,2.0098
2008-10-17,-1.1114
2008-10-20,7.3819
2008-10-21,-2.8782
2008-10-22,-2.7431
2008-10-23,3.0219
2008-10-24,-1.7111
2008-10-27,-1.0694
2008-10-28,7.8934
2008-10-29,-1.8173
2008-10-30,3.7731
2008-10-31,-0.9376
2008-11-03,0.6694
2008-11-04,2.1096
2008-11-05,-2.2008
2008-11-06,-3.031
2008-11-07,1.1485
2008-11-10,-6.6698
2008-11-11,-1.3988
2008-11-12,-1.4702
2008-11-13,4.6073
2008-11-14,-1.9268999999999998
