ticker,MI UN Equity
2004-05-28,1.7809
2004-06-01,-0.9964
2004-06-02,0.0736
2004-06-03,-1.8151000000000002
2004-06-04,0.5496
2004-06-07,1.913
2004-06-08,-0.5363
2004-06-09,-1.6667
2004-06-10,0.0499
2004-06-14,-1.1709
2004-06-15,-0.2773
2004-06-16,-0.7583
2004-06-17,0.1528
2004-06-18,-0.4069
2004-06-21,0.1277
2004-06-22,0.3571
2004-06-23,0.3812
2004-06-24,-0.6329
2004-06-25,-0.535
2004-06-28,0.2049
2004-06-29,-0.6646
2004-06-30,0.5919
2004-07-01,-0.2302
2004-07-02,0.2821
2004-07-06,-0.8693
2004-07-07,0.5417
2004-07-08,-0.3592
2004-07-09,-0.206
2004-07-12,0.8772
2004-07-13,-0.3069
2004-07-14,0.8722
2004-07-15,-0.1272
2004-07-16,-0.1273
2004-07-19,0.8414
2004-07-20,1.1631
2004-07-21,-1.8745
2004-07-22,-0.5094
2004-07-23,-1.4081000000000001
2004-07-26,-3.0901
2004-07-27,1.7417
2004-07-28,0.6057
2004-07-29,0.2094
2004-07-30,0.3396
2004-08-02,0.1302
2004-08-03,0.442
2004-08-04,0.4401
2004-08-05,-1.3918
2004-08-06,-1.15
2004-08-09,-0.238
2004-08-10,1.5372
2004-08-11,0.9658
2004-08-12,-0.4654
2004-08-13,-0.0779
2004-08-16,1.6116000000000001
2004-08-17,0.1535
2004-08-18,0.6386
2004-08-19,-0.0508
2004-08-20,0.5333
2004-08-23,-0.4294
2004-08-24,-0.0507
2004-08-25,1.1929
2004-08-26,0.5769
2004-08-27,0.8728
2004-08-30,-0.5964
2004-08-31,0.2
2004-09-01,-0.3244
2004-09-02,0.6008
2004-09-03,0.1991
2004-09-07,0.9933
2004-09-08,0.0738
2004-09-09,-0.1229
2004-09-10,0.6396
2004-09-13,0.7333
2004-09-14,-1.092
2004-09-15,-0.5643
2004-09-16,0.3948
2004-09-17,-0.7619
2004-09-20,-0.5696
2004-09-21,0.9714
2004-09-22,-1.0607
2004-09-23,-1.2715
2004-09-24,0.5051
2004-09-27,-0.6281
2004-09-28,0.6827
2004-09-29,-0.1005
2004-09-30,1.3072
2004-10-01,0.5459
2004-10-04,-0.1728
2004-10-05,1.1372
2004-10-06,0.9533
2004-10-07,-0.6053
2004-10-08,0.2192
2004-10-11,0.2917
2004-10-12,1.6723
2004-10-13,-1.8594
2004-10-14,-2.1618
2004-10-15,2.4081
2004-10-18,0.2182
2004-10-19,-0.5322
2004-10-20,-0.8998
2004-10-21,0.6871
2004-10-22,-0.5118
2004-10-25,0.196
2004-10-26,0.6846
2004-10-27,1.8698000000000001
2004-10-28,0.1907
2004-10-29,-0.1428
2004-11-01,0.2383
2004-11-02,-0.0238
2004-11-03,0.7608
2004-11-04,1.6989
2004-11-05,-0.3712
2004-11-08,0.0233
2004-11-09,-0.2794
2004-11-10,0.4203
2004-11-11,0.372
2004-11-12,0.7413
2004-11-15,-1.0577
2004-11-16,-0.9063
2004-11-17,0.2814
2004-11-18,-0.4911
2004-11-19,-1.5041
2004-11-22,1.3839000000000001
2004-11-23,-0.1177
2004-11-24,-0.2121
2004-11-26,0.0
2004-11-29,-0.1661
2004-11-30,-0.9033
2004-12-01,1.4632
2004-12-02,0.0
2004-12-03,-0.6147
2004-12-06,-0.0951
2004-12-07,-1.5238
2004-12-08,0.3385
2004-12-09,0.1205
2004-12-10,0.4332
2004-12-13,0.5751
2004-12-14,2.6924
2004-12-15,-0.5104
2004-12-16,-0.4198
2004-12-17,0.5855
2004-12-20,0.8382
2004-12-21,1.0852
2004-12-22,1.1878
2004-12-23,0.2935
2004-12-27,-1.1029
2004-12-28,0.5234
2004-12-29,0.4075
2004-12-30,-0.0902
2004-12-31,-0.2483
2005-01-03,-1.2443
2005-01-04,-1.0767
2005-01-05,0.8106
2005-01-06,-0.1608
2005-01-07,-0.8974
2005-01-10,-0.743
2005-01-11,-0.6082
2005-01-12,-0.659
2005-01-13,-0.2606
2005-01-14,-0.19
2005-01-18,0.5236
2005-01-19,0.7576
2005-01-20,-0.1175
2005-01-21,-0.9645
2005-01-24,0.9501
2005-01-25,0.3059
2005-01-26,0.9618
2005-01-27,-0.5112
2005-01-28,-1.5413000000000001
2005-01-31,1.5417
2005-02-01,0.4438
2005-02-02,-0.7209
2005-02-03,-0.8199
2005-02-04,0.496
2005-02-07,0.376
2005-02-08,-0.679
2005-02-09,-0.9901
2005-02-10,-0.3333
2005-02-11,-0.0717
2005-02-14,0.0956
2005-02-15,-0.0239
2005-02-16,-1.6484
2005-02-17,-0.1943
2005-02-18,-0.5111
2005-02-22,-1.6389
2005-02-23,0.1741
2005-02-24,0.3972
2005-02-25,1.088
2005-02-28,-0.4426
2005-03-01,1.7041
2005-03-02,-0.1214
2005-03-03,-0.0973
2005-03-04,1.6306
2005-03-07,0.8142
2005-03-08,-0.3563
2005-03-09,-1.9546999999999999
2005-03-10,2.0909
2005-03-11,-0.7859
2005-03-14,0.8641
2005-03-15,-0.0476
2005-03-16,-0.9762
2005-03-17,0.024
2005-03-18,-0.5288
2005-03-21,-0.1692
2005-03-22,-1.5493000000000001
2005-03-23,0.1721
2005-03-24,-0.7364
2005-03-28,0.0
2005-03-29,0.4946
2005-03-30,1.6486
2005-03-31,1.0651
2005-04-01,-1.2455
2005-04-04,1.1885
2005-04-05,0.3595
2005-04-06,1.027
2005-04-07,-0.2364
2005-04-08,-0.8057
2005-04-11,0.0956
2005-04-12,2.0286
2005-04-13,-0.6784
2005-04-14,-0.4475
2005-04-15,-1.2302
2005-04-18,1.6766
2005-04-19,-0.0236
2005-04-20,-2.1442
2005-04-21,0.7705
2005-04-22,-0.693
2005-04-25,1.7084000000000001
2005-04-26,-0.8044
2005-04-27,0.954
2005-04-28,-0.9686
2005-04-29,1.7176
2005-05-02,0.7974
2005-05-03,0.0698
2005-05-04,0.9068
2005-05-05,-0.2304
2005-05-06,-1.3626
2005-05-09,0.4449
2005-05-10,-1.2587
2005-05-11,0.5666
2005-05-12,-1.6432
2005-05-13,-0.5012
2005-05-16,1.7029999999999998
2005-05-17,1.6274
2005-05-18,1.9726
2005-05-19,0.0228
2005-05-20,-0.2275
2005-05-23,0.2281
2005-05-24,-0.2503
2005-05-25,-0.7299
2005-05-26,0.3004
2005-05-27,0.0921
2005-05-31,0.1381
2005-06-01,0.9423
2005-06-02,0.0911
2005-06-03,-0.4777
2005-06-06,0.48
2005-06-07,-0.5005
2005-06-08,-0.2058
2005-06-09,0.1833
2005-06-10,0.9833
2005-06-13,0.0906
2005-06-14,0.9276
2005-06-15,0.8518
2005-06-16,-0.3334
2005-06-17,0.2676
2005-06-20,0.0
2005-06-21,-0.3336
2005-06-22,0.2232
2005-06-23,-0.2895
2005-06-24,-0.4913
2005-06-27,-0.5162
2005-06-28,1.6467
2005-06-29,-0.2441
2005-06-30,-1.1123
2005-07-01,0.4274
2005-07-05,0.7168
2005-07-06,-1.0899
2005-07-07,0.9894
2005-07-08,1.5141
2005-07-11,0.351
2005-07-12,-0.9617
2005-07-13,2.6705
2005-07-14,1.0533
2005-07-15,-0.1064
2005-07-18,0.1278
2005-07-19,0.1063
2005-07-20,0.4461
2005-07-21,-1.0575
2005-07-22,0.5558
2005-07-25,-0.6378
2005-07-26,0.4279
2005-07-27,-0.8735
2005-07-28,-0.4083
2005-07-29,-0.9063
2005-08-01,-0.5009
2005-08-02,0.2189
2005-08-03,0.2621
2005-08-04,-0.6752
2005-08-05,-0.7675
2005-08-08,-0.3094
2005-08-09,0.2438
2005-08-10,-1.1057
2005-08-11,0.9615
2005-08-12,-0.8195
2005-08-15,0.4466
2005-08-16,-0.6225
2005-08-17,-0.6935
2005-08-18,-1.0588
2005-08-19,-0.3643
2005-08-22,0.0686
2005-08-23,-0.7764
2005-08-24,-0.069
2005-08-25,0.5758
2005-08-26,-0.2977
2005-08-29,0.6201
2005-08-30,-0.6426
2005-08-31,1.1088
2005-09-01,0.4112
2005-09-02,0.3185
2005-09-06,0.8392
2005-09-07,-0.0675
2005-09-08,-0.6527
2005-09-09,0.9742
2005-09-12,0.2019
2005-09-13,-1.3659
2005-09-14,-0.3178
2005-09-15,-0.0683
2005-09-16,2.3701
2005-09-19,-0.6011
2005-09-20,-1.1646
2005-09-21,-1.2916
2005-09-22,0.2984
2005-09-23,0.3662
2005-09-26,-1.5507
2005-09-27,0.0232
2005-09-28,-0.8106
2005-09-29,2.7084
2005-09-30,-1.0912
2005-10-03,0.1379
2005-10-04,-1.5377999999999998
2005-10-05,-1.958
2005-10-06,-1.4741
2005-10-07,-0.6033
2005-10-10,-0.8012
2005-10-11,-1.6642000000000001
2005-10-12,3.9074
2005-10-13,1.1976
2005-10-14,0.284
2005-10-17,-2.903
2005-10-18,-0.1702
2005-10-19,1.9479
2005-10-20,-1.0509
2005-10-21,0.3621
2005-10-24,1.7797
2005-10-25,-1.3705
2005-10-26,0.551
2005-10-27,0.1906
2005-10-28,1.8312
2005-10-31,0.327
2005-11-01,-0.3259
2005-11-02,1.0276
2005-11-03,-0.6472
2005-11-04,1.1168
2005-11-07,-0.8283
2005-11-08,-0.8353
2005-11-09,-0.0936
2005-11-10,1.0773
2005-11-11,0.3244
2005-11-14,-1.1316
2005-11-15,-0.0701
2005-11-16,-0.1636
2005-11-17,0.4917
2005-11-18,-0.0699
2005-11-21,0.886
2005-11-22,0.8551
2005-11-23,0.0917
2005-11-25,-0.3434
2005-11-28,0.4595
2005-11-29,-0.6668
2005-11-30,-0.5093
2005-12-01,1.3029
2005-12-02,0.5053
2005-12-05,-0.9826
2005-12-06,0.2077
2005-12-07,-0.8521
2005-12-08,-0.6039
2005-12-09,0.6544
2005-12-12,0.0929
2005-12-13,1.6701000000000001
2005-12-14,0.4335
2005-12-15,0.1817
2005-12-16,-0.4308
2005-12-19,-0.3644
2005-12-20,0.2286
2005-12-21,1.2543
2005-12-22,-0.7207
2005-12-23,-0.0227
2005-12-27,-0.5446
2005-12-28,-0.3879
2005-12-29,-0.71
2005-12-30,-0.7151
2006-01-03,1.2779
2006-01-04,0.2294
2006-01-05,0.9384
2006-01-06,-0.2948
2006-01-09,0.0682
2006-01-10,-0.8636
2006-01-11,-0.5731
2006-01-12,-1.0145
2006-01-13,0.9317
2006-01-17,-1.8463
2006-01-18,-0.7759
2006-01-19,-0.6398
2006-01-20,-2.4326
2006-01-23,0.1956
2006-01-24,0.7563
2006-01-25,0.0726
2006-01-26,1.6211
2006-01-27,-0.3571
2006-01-30,0.5974
2006-01-31,-0.38
2006-02-01,-0.0715
2006-02-02,-0.5727
2006-02-03,-0.8159
2006-02-06,1.0404
2006-02-07,-0.0239
2006-02-08,0.7425
2006-02-09,-0.2378
2006-02-10,0.7626
2006-02-13,-0.1183
2006-02-14,1.6339000000000001
2006-02-15,1.3979
2006-02-16,0.7583
2006-02-17,-0.114
2006-02-21,-0.8219
2006-02-22,3.1077
2006-02-23,-0.6251
2006-02-24,0.2921
2006-02-27,0.2016
2006-02-28,-1.1014
2006-03-01,-0.1591
2006-03-02,-0.3642
2006-03-03,0.3884
2006-03-06,-1.7979
2006-03-07,0.4867
2006-03-08,-0.0692
2006-03-09,-1.1078000000000001
2006-03-10,1.5169000000000001
2006-03-13,0.5747
2006-03-14,1.3942999999999999
2006-03-15,0.6537
2006-03-16,0.4255
2006-03-17,1.1374
2006-03-20,0.0
2006-03-21,-0.2646
2006-03-22,-0.5748
2006-03-23,-0.8228
2006-03-24,-0.8969
2006-03-27,-0.362
2006-03-28,-1.3397000000000001
2006-03-29,-0.1841
2006-03-30,0.8301
2006-03-31,-0.343
2006-04-03,-0.5048
2006-04-04,2.3985
2006-04-05,0.3378
2006-04-06,-0.0224
2006-04-07,-1.2797
2006-04-10,0.3866
2006-04-11,-1.0874
2006-04-12,-0.1603
2006-04-13,0.2753
2006-04-17,-0.572
2006-04-18,3.0373
2006-04-19,-1.0942
2006-04-20,-0.1806
2006-04-21,-0.4071
2006-04-24,-0.1817
2006-04-25,-0.0683
2006-04-26,0.6148
2006-04-27,1.833
2006-04-28,1.6
2006-05-01,-1.3342
2006-05-02,-0.4434
2006-05-03,0.668
2006-05-04,0.1106
2006-05-05,1.7896999999999998
2006-05-08,0.4992
2006-05-09,-0.0648
2006-05-10,-0.281
2006-05-11,-1.8856000000000002
2006-05-12,-0.8394
2006-05-15,1.8267
2006-05-16,0.0438
2006-05-17,-1.0496
2006-05-18,-0.8619
2006-05-19,1.0031
2006-05-22,0.5518
2006-05-23,-0.2195
2006-05-24,0.8799
2006-05-25,1.1187
2006-05-26,-0.9328
2006-05-30,-1.467
2006-05-31,0.7556
2006-06-01,1.2572
2006-06-02,-0.0871
2006-06-05,-2.3981
2006-06-06,0.9605
2006-06-07,1.7699
2006-06-08,0.9565
2006-06-09,-0.0646
2006-06-12,-0.6464
2006-06-13,-1.1494
2006-06-14,-2.4792
2006-06-15,1.6873
2006-06-16,-0.0221
2006-06-19,-1.0622
2006-06-20,0.425
2006-06-21,0.2673
2006-06-22,0.5331
2006-06-23,-1.2373
2006-06-26,0.5593
2006-06-27,-0.6897
2006-06-28,0.6944
2006-06-29,1.8242
2006-06-30,-0.0655
2006-07-03,0.3279
2006-07-05,-1.7869000000000002
2006-07-06,-0.0222
2006-07-07,0.2219
2006-07-10,0.2214
2006-07-11,0.3314
2006-07-12,-0.1762
2006-07-13,-1.1251
2006-07-14,-0.1339
2006-07-17,2.2788
2006-07-18,0.3277
2006-07-19,2.1772
2006-07-20,-0.1918
2006-07-21,-0.2562
2006-07-24,0.5779
2006-07-25,0.0
2006-07-26,0.1915
2006-07-27,-0.5098
2006-07-28,1.4731
2006-07-31,-1.1782
2006-08-01,-0.4684
2006-08-02,0.2781
2006-08-03,-0.0853
2006-08-04,0.2562
2006-08-07,-0.1704
2006-08-08,-0.8959
2006-08-09,-1.2269
2006-08-10,0.2615
2006-08-11,-0.1739
2006-08-14,-0.4137
2006-08-15,2.0551
2006-08-16,0.3642
2006-08-17,-0.4482
2006-08-18,-0.1501
2006-08-21,-0.5583
2006-08-22,0.4103
2006-08-23,-0.6022
2006-08-24,0.1947
2006-08-25,0.108
2006-08-28,0.6471
2006-08-29,0.4715
2006-08-30,-0.3218
2006-08-31,0.3659
2006-09-01,0.6219
2006-09-05,0.1066
2006-09-06,0.3194
2006-09-07,-0.2971
2006-09-08,0.7876
2006-09-11,1.0137
2006-09-12,1.129
2006-09-13,0.0207
2006-09-14,-0.186
2006-09-15,0.0207
2006-09-18,-0.6004
2006-09-19,-0.125
2006-09-20,0.6048
2006-09-21,-0.7877
2006-09-22,-0.2298
2006-09-25,0.9634
2006-09-26,0.3734
2006-09-27,0.062
2006-09-28,0.2478
2006-09-29,-0.7417
2006-10-02,-1.017
2006-10-03,0.4403
2006-10-04,0.5428
2006-10-05,0.1661
2006-10-06,-0.5597
2006-10-09,0.3961
2006-10-10,0.2699
2006-10-11,0.4142
2006-10-12,0.4331
2006-10-13,0.7598
2006-10-16,-1.9564
2006-10-17,0.1871
2006-10-18,-0.0415
2006-10-19,-0.2906
2006-10-20,-0.458
2006-10-23,0.2928
2006-10-24,-0.1877
2006-10-25,-0.1044
2006-10-26,0.3137
2006-10-27,-0.4169
2006-10-30,0.628
2006-10-31,-0.2704
2006-11-01,-0.8135
2006-11-02,-0.6309
2006-11-03,-0.4444
2006-11-06,0.4464
2006-11-07,0.254
2006-11-08,0.0844
2006-11-09,-0.5484
2006-11-10,-0.4878
2006-11-13,0.1492
2006-11-14,0.0213
2006-11-15,-0.4043
2006-11-16,0.4059
2006-11-17,-0.4894
2006-11-20,0.2993
2006-11-21,-0.6608
2006-11-22,0.1931
2006-11-24,-0.4712
2006-11-27,-1.6139000000000001
2006-11-28,0.175
2006-11-29,0.9664
2006-11-30,-0.3916
2006-12-01,0.5678
2006-12-04,0.7383
2006-12-05,0.2371
2006-12-06,-0.5161
2006-12-07,-0.4972
2006-12-08,-0.1086
2006-12-11,1.4572
2006-12-12,0.9432
2006-12-13,0.2973
2006-12-14,0.9104
2006-12-15,0.2937
2006-12-18,0.1464
2006-12-19,-0.188
2006-12-20,0.5023
2006-12-21,-0.3124
2006-12-22,-0.3133
2006-12-26,0.7754
2006-12-27,0.8734
2006-12-28,-0.3298
2006-12-29,-0.4964
2007-01-03,1.2056
2007-01-04,-0.2259
2007-01-05,-1.2762
2007-01-08,0.3128
2007-01-09,0.1871
2007-01-10,-0.4357
2007-01-11,0.2917
2007-01-12,-0.187
2007-01-16,0.0208
2007-01-17,-0.7908
2007-01-18,-1.5523
2007-01-19,-0.8736
2007-01-22,-0.1505
2007-01-23,0.0215
2007-01-24,0.3874
2007-01-25,-0.5575
2007-01-26,0.3019
2007-01-29,0.172
2007-01-30,0.7511
2007-01-31,0.2343
2007-02-01,0.4037
2007-02-02,0.0423
2007-02-05,-0.0212
2007-02-06,0.6136
2007-02-07,0.7361
2007-02-08,0.2714
2007-02-09,0.2707
2007-02-12,-0.0208
2007-02-13,0.7269
2007-02-14,0.3093
2007-02-15,-0.0822
2007-02-16,0.5966
2007-02-20,0.6748
2007-02-21,-0.5078
2007-02-22,-0.1021
2007-02-23,0.1226
2007-02-26,-0.4695
2007-02-27,-2.5431
2007-02-28,0.5926
2007-03-01,0.1473
2007-03-02,-0.1681
2007-03-05,-1.4099
2007-03-06,1.5582
2007-03-07,-1.198
2007-03-08,0.5318
2007-03-09,0.2539
2007-03-12,0.0844
2007-03-13,-2.1932
2007-03-14,-0.4312
2007-03-15,0.6929
2007-03-16,-0.4516
2007-03-19,0.6049
2007-03-20,0.2577
2007-03-21,2.1632
2007-03-22,-0.6918
2007-03-23,0.4644
2007-03-26,-1.0296
2007-03-27,-0.7431
2007-03-28,-1.2193
2007-03-29,0.8445
2007-03-30,-0.5583
2007-04-02,-0.9717
2007-04-03,8.6568
2007-04-04,-3.3514
2007-04-05,0.9759
2007-04-09,-0.7814
2007-04-10,-0.1244
2007-04-11,-1.2658
2007-04-12,-0.1261
2007-04-13,0.7576
2007-04-16,1.3993
2007-04-17,-2.2657
2007-04-18,0.1054
2007-04-19,0.0211
2007-04-20,-0.0421
2007-04-23,-0.3159
2007-04-24,0.2535
2007-04-25,1.201
2007-04-26,0.9369
2007-04-27,0.5363
2007-04-30,-1.4772
2007-05-01,0.3748
2007-05-02,0.7884
2007-05-03,0.741
2007-05-04,0.0204
2007-05-07,0.5107
2007-05-08,-0.0407
2007-05-09,0.2643
2007-05-10,-0.9937
2007-05-11,0.594
2007-05-14,-0.3462
2007-05-15,0.4495
2007-05-16,0.6103
2007-05-17,0.5257
2007-05-18,-0.0402
2007-05-21,-0.3018
2007-05-22,-0.2018
2007-05-23,-0.5865
2007-05-24,-0.7369
2007-05-25,-0.2887
2007-05-29,-0.062
2007-05-30,0.1863
2007-05-31,-0.8676
2007-06-01,1.2919
2007-06-04,0.432
2007-06-05,-0.8398
2007-06-06,-0.599
2007-06-07,-1.1844999999999999
2007-06-08,1.0936
2007-06-11,0.4785
2007-06-12,-0.8075
2007-06-13,1.4611
2007-06-14,-0.2263
2007-06-15,0.0412
2007-06-18,-0.3916
2007-06-19,0.8276
2007-06-20,-0.9645
2007-06-21,1.0775
2007-06-22,-1.3735
2007-06-25,-0.9354
2007-06-26,0.1888
2007-06-27,0.9424
2007-06-28,-0.2075
2007-06-29,-0.9771
2007-07-02,0.8398
2007-07-03,0.3748
2007-07-05,-0.7882
2007-07-06,0.1673
2007-07-09,-2.3795
2007-07-10,-1.9885000000000002
2007-07-11,0.6326
2007-07-12,1.6909
2007-07-13,-0.7248
2007-07-16,0.5583
2007-07-17,-0.1495
2007-07-18,-2.3524
2007-07-19,-1.1827
2007-07-20,-2.1941
2007-07-23,0.3399
2007-07-24,-3.907
2007-07-25,1.7156
2007-07-26,-4.2745
2007-07-27,0.6034
2007-07-30,1.4395
2007-07-31,-2.5307
2007-08-01,1.8441999999999998
2007-08-02,1.0245
2007-08-03,-4.6934000000000005
2007-08-06,4.8998
2007-08-07,2.359
2007-08-08,3.6644
2007-08-09,-3.5571
2007-08-10,-1.2448
2007-08-13,-0.6303
2007-08-14,-2.8894
2007-08-15,0.895
2007-08-16,3.9318999999999997
2007-08-17,2.6298
2007-08-20,0.4271
2007-08-21,0.9848
2007-08-22,0.8422
2007-08-23,-1.7363
2007-08-24,0.3802
2007-08-27,-1.426
2007-08-28,-2.3282
2007-08-29,2.6151
2007-08-30,-1.4536
2007-08-31,0.7375
2007-09-04,1.121
2007-09-05,-1.6516
2007-09-06,0.4831
2007-09-07,-1.7628
2007-09-10,-0.2797
2007-09-11,0.6544
2007-09-12,-0.3947
2007-09-13,2.3543
2007-09-14,0.6377
2007-09-17,0.3621
2007-09-18,4.8703
2007-09-19,-0.0215
2007-09-20,-1.5484
2007-09-21,-1.7692999999999999
2007-09-24,-1.1118999999999999
2007-09-25,-0.787
2007-09-26,-1.1333
2007-09-27,1.0546
2007-09-28,-0.7033
2007-10-01,3.3585
2007-10-02,-0.3316
2007-10-03,0.0
2007-10-04,0.4436
2007-10-05,1.5013999999999998
2007-10-08,-0.7179
2007-10-09,-0.5697
2007-10-10,-0.8814
2007-10-11,-0.8004
2007-10-12,-1.2102
2007-10-15,-1.3158
2007-10-16,-2.8276
2007-10-17,0.5205
2007-10-18,0.5648
2007-10-19,-1.802
2007-10-22,0.572
2007-10-23,0.3318
2007-10-24,1.8186
2007-10-25,0.4407
2007-10-26,3.3487
2007-10-29,-1.4078
2007-10-30,-4.7371
2007-10-31,1.5941
2007-11-01,-5.5269
2007-11-02,-2.3249
2007-11-05,-1.1527
2007-11-06,-0.2268
2007-11-07,-5.7468
2007-11-08,3.1691
2007-11-09,0.8013
2007-11-12,2.5505
2007-11-13,5.2326
2007-11-14,-1.5654
2007-11-15,-2.9311
2007-11-16,-0.7067
2007-11-19,-2.7823
2007-11-20,-1.2646
2007-11-21,-0.337
2007-11-23,3.8891
2007-11-26,-3.1576
2007-11-27,1.8487
2007-11-28,3.4653
2007-11-29,-0.3222
2007-11-30,1.713
2007-12-03,-1.4935
2007-12-04,-1.4839
2007-12-05,1.146
2007-12-06,2.2984999999999998
2007-12-07,-0.538
2007-12-10,1.8454000000000002
2007-12-11,-5.4046
2007-12-12,-3.5667
2007-12-13,0.0685
2007-12-14,-3.2512
2007-12-17,-3.4666
2007-12-18,-0.513
2007-12-19,0.5893
2007-12-20,-1.6477
2007-12-21,0.8935
2007-12-24,1.6604999999999999
2007-12-26,-1.8875
2007-12-27,-2.4047
2007-12-28,-0.0758
2007-12-31,0.4552
2008-01-02,-2.6813000000000002
2008-01-03,-0.9313
2008-01-04,-4.0345
2008-01-07,1.9184
2008-01-08,-5.006
2008-01-09,2.8246
2008-01-10,3.075
2008-01-11,0.716
2008-01-14,-1.6983000000000001
2008-01-15,-5.1828
2008-01-16,-4.322
2008-01-17,-3.7644
2008-01-18,1.1045
2008-01-22,2.0482
2008-01-23,9.2774
2008-01-24,2.9388
2008-01-25,-0.8723
2008-01-28,4.44
2008-01-29,0.9958
2008-01-30,-0.948
2008-01-31,6.8147
2008-02-01,3.871
2008-02-04,-5.314
2008-02-05,-2.3688000000000002
2008-02-06,-1.0825
2008-02-07,3.3962
2008-02-08,-2.0438
2008-02-11,-3.763
2008-02-12,1.897
2008-02-13,-0.7219
2008-02-14,-2.3728
2008-02-15,-0.1568
2008-02-19,-1.7275
2008-02-20,1.8378
2008-02-21,-1.8831
2008-02-22,2.7989
2008-02-25,-1.4391
2008-02-26,0.7498
2008-02-27,1.8018
2008-02-28,-4.4248
2008-02-29,-5.4219
2008-03-03,-1.9828000000000001
2008-03-04,0.3078
2008-03-05,-1.2713999999999999
2008-03-06,-3.0639
2008-03-07,0.3665
2008-03-10,-0.9128
2008-03-11,9.673
2008-03-12,-2.6879
2008-03-13,0.6042
2008-03-14,-3.9039
2008-03-17,-0.8482
2008-03-18,5.9433
2008-03-19,-0.1275
2008-03-20,6.4254999999999995
2008-03-24,0.2799
2008-03-25,0.7177
2008-03-26,-4.5527
2008-03-27,-2.3642
2008-03-28,-3.6534
2008-03-31,2.2928
2008-04-01,6.4224
2008-04-02,0.3645
2008-04-03,-0.2421
2008-04-04,-2.3058
2008-04-07,1.5735000000000001
2008-04-08,-5.1773
2008-04-09,-2.7515
2008-04-10,0.3095
2008-04-11,-1.4544000000000001
2008-04-14,-3.3542
2008-04-15,1.5271
2008-04-16,1.5041
2008-04-17,0.8532
2008-04-18,1.959
2008-04-21,-4.5415
2008-04-22,1.7841
2008-04-23,-1.0337
2008-04-24,7.2207
2008-04-25,3.1766
2008-04-28,0.9031
2008-04-29,0.3662
2008-04-30,1.2566
2008-05-01,4.8839
2008-05-02,0.6107
2008-05-05,-1.4795
2008-05-06,0.6161
2008-05-07,-3.5209
2008-05-08,-0.595
2008-05-09,-0.7582
2008-05-12,2.8951000000000002
2008-05-13,-0.7425
2008-05-14,1.2992
2008-05-15,-0.8939
2008-05-16,-3.098
2008-05-19,0.2023
2008-05-20,-2.8675
2008-05-21,-2.2037
2008-05-22,0.2976
2008-05-23,-0.8478
2008-05-27,2.3087
2008-05-28,-2.967
2008-05-29,2.0087
2008-05-30,-0.5137
2008-06-02,-1.2478
2008-06-03,-0.305
2008-06-04,-1.5297
2008-06-05,-0.6658
2008-06-06,-4.9151
2008-06-09,-4.8872
2008-06-10,0.4941
2008-06-11,-7.4238
2008-06-12,-0.1593
2008-06-13,0.6383
2008-06-16,1.5328
2008-06-17,-5.2056000000000004
2008-06-18,-5.1071
2008-06-19,0.9259
2008-06-20,-0.2867
2008-06-23,-3.2202
2008-06-24,-0.4753
2008-06-25,-0.597
2008-06-26,-3.3033
2008-06-27,-1.4285999999999999
2008-06-30,-3.4026
2008-07-01,1.7612999999999999
2008-07-02,-5.3846
2008-07-03,-4.2005
2008-07-07,-11.5983
2008-07-08,10.24
2008-07-09,-6.6763
2008-07-10,-1.0109
2008-07-11,0.8641
2008-07-14,-10.4361
2008-07-15,0.7826
2008-07-16,17.3425
2008-07-17,6.7647
2008-07-18,-1.8595000000000002
2008-07-21,0.8421
2008-07-22,6.3326
2008-07-23,5.9555
2008-07-24,-7.2267
2008-07-25,-4.1278
2008-07-28,-4.6528
2008-07-29,7.9388
2008-07-30,1.417
2008-07-31,1.1311
2008-08-01,2.9605
2008-08-04,-0.5112
2008-08-05,8.3494
2008-08-06,0.0593
2008-08-07,-7.2867
2008-08-08,4.4089
2008-08-11,5.0796
2008-08-12,-7.2219
2008-08-13,-5.5242
2008-08-14,2.7243
2008-08-15,2.1992
2008-08-18,-5.8861
2008-08-19,-4.1022
2008-08-20,-3.2959
2008-08-21,0.0
2008-08-22,6.0189
2008-08-25,-3.6252
2008-08-26,-0.071
2008-08-27,3.5511
2008-08-28,6.7215
2008-08-29,1.0499
2008-09-02,3.1818
2008-09-03,2.1397
2008-09-04,-3.6969
2008-09-05,9.277
2008-09-08,6.6159
2008-09-09,-2.0319
2008-09-10,-4.8767
2008-09-11,1.7678
2008-09-12,5.1534
2008-09-15,-4.5154
2008-09-16,8.5352
2008-09-17,-5.4198
2008-09-18,29.1011
2008-09-19,28.3725
2008-09-22,-22.6441
2008-09-23,-7.4058
2008-09-24,1.2778
2008-09-25,1.8224
2008-09-26,7.6182
2008-09-29,-23.2409
2008-09-30,11.9444
2008-10-01,14.0447
2008-10-02,-0.5657
2008-10-03,-1.0941
2008-10-06,-6.0619
2008-10-07,-12.6236
2008-10-08,-5.9299
2008-10-09,-20.8023
2008-10-10,15.3401
2008-10-13,0.0627
2008-10-14,19.1223
2008-10-15,-7.7368
2008-10-16,12.4929
2008-10-17,-0.4057
2008-10-20,-6.6190999999999995
2008-10-21,2.1265
2008-10-22,-6.3001
2008-10-23,-5.755
2008-10-24,-4.0508
2008-10-27,-3.8437
