ticker,1541931D UW Equity
2004-05-25,3.7587
2004-05-26,1.5653000000000001
2004-05-27,-0.4403
2004-05-28,1.2384
2004-06-01,-0.3495
2004-06-02,-2.9373
2004-06-03,-0.9937
2004-06-04,2.1898
2004-06-07,5.3571
2004-06-08,-0.1271
2004-06-09,-2.9275
2004-06-10,-0.743
2004-06-14,-4.007
2004-06-15,0.0
2004-06-16,-0.9633
2004-06-17,-5.5581
2004-06-18,0.6866
2004-06-21,-2.2406
2004-06-22,4.8331
2004-06-23,1.9011
2004-06-24,-2.0522
2004-06-25,21.4286
2004-06-28,-14.5098
2004-06-29,0.4587
2004-06-30,1.4612
2004-07-01,-5.0405
2004-07-02,-1.564
2004-07-06,-3.7554
2004-07-07,0.0
2004-07-08,1.2506
2004-07-09,2.5692
2004-07-12,-3.6609
2004-07-13,-1.0
2004-07-14,-2.9798
2004-07-15,0.1562
2004-07-16,-2.3909000000000002
2004-07-19,1.7039
2004-07-20,1.3089
2004-07-21,-3.0491
2004-07-22,5.2772
2004-07-23,0.557
2004-07-26,-2.9204
2004-07-27,3.2676
2004-07-28,0.6027
2004-07-29,5.342
2004-07-30,-1.327
2004-08-02,2.7378
2004-08-03,-2.9453
2004-08-04,1.4451
2004-08-05,-0.3324
2004-08-06,-4.526
2004-08-09,0.2994
2004-08-10,1.4925
2004-08-11,-4.4608
2004-08-12,-1.7957999999999998
2004-08-13,2.0899
2004-08-16,0.4094
2004-08-17,0.4077
2004-08-18,4.8223
2004-08-19,0.2421
2004-08-20,-0.4831
2004-08-23,-0.7282
2004-08-24,-3.8631
2004-08-25,-0.5086
2004-08-26,-1.8916
2004-08-27,0.5732
2004-08-30,-1.1399
2004-08-31,-0.8386
2004-09-01,0.8985
2004-09-02,-0.1572
2004-09-03,-6.5582
2004-09-07,-0.3369
2004-09-08,0.0
2004-09-09,5.5211
2004-09-10,3.6839
2004-09-13,4.7889
2004-09-14,-0.8354
2004-09-15,-4.113
2004-09-16,0.7752
2004-09-17,1.9487
2004-09-20,2.9678
2004-09-21,2.1983
2004-09-22,-3.5373
2004-09-23,0.5946
2004-09-24,-4.9261
2004-09-27,-1.5026000000000002
2004-09-28,-0.4734
2004-09-29,1.9556
2004-09-30,1.4515
2004-10-01,3.5258000000000003
2004-10-04,0.4442
2004-10-05,0.1966
2004-10-06,0.0
2004-10-07,-0.049
2004-10-08,-3.5819
2004-10-11,0.916
2004-10-12,-0.2017
2004-10-13,0.4548
2004-10-14,-1.5594000000000001
2004-10-15,0.1022
2004-10-18,0.6126
2004-10-19,0.3551
2004-10-20,2.275
2004-10-21,12.259
2004-10-22,-4.1391
2004-10-25,0.8728
2004-10-26,-1.4117
2004-10-27,4.8037
2004-10-28,0.1763
2004-10-29,0.0
2004-11-01,0.4399
2004-11-02,1.9273
2004-11-03,-2.6644
2004-11-04,0.3974
2004-11-05,0.4837
2004-11-08,-0.919
2004-11-09,-1.4576
2004-11-10,-2.1515
2004-11-11,2.7027
2004-11-12,2.81
2004-11-15,0.9544
2004-11-16,-0.043
2004-11-17,2.0206
2004-11-18,1.4328
2004-11-19,-2.7835
2004-11-22,0.2137
2004-11-23,-2.1322
2004-11-24,0.3834
2004-11-26,-1.2501
2004-11-29,-0.5714
2004-11-30,0.2653
2004-12-01,4.9383
2004-12-02,-2.8571
2004-12-03,0.519
2004-12-06,0.3012
2004-12-07,-2.8743
2004-12-08,-1.9435
2004-12-09,-7.7928
2004-12-10,-0.8793
2004-12-13,-0.5914
2004-12-14,1.2395
2004-12-15,-0.049
2004-12-16,-1.3229
2004-12-17,-1.1917
2004-12-20,0.2513
2004-12-21,0.9023
2004-12-22,-0.149
2004-12-23,0.7463
2004-12-27,-0.9877
2004-12-28,1.1471
2004-12-29,0.7396
2004-12-30,-0.2447
2004-12-31,1.5702
2005-01-03,-3.2367
2005-01-04,-4.1937
2005-01-05,-1.7196
2005-01-06,-0.9014
2005-01-07,-0.107
2005-01-10,-1.0177
2005-01-11,-2.0563
2005-01-12,-0.1657
2005-01-13,-0.7194
2005-01-14,1.0591
2005-01-18,2.096
2005-01-19,-3.2415
2005-01-20,1.8984
2005-01-21,-0.9863
2005-01-24,-1.0515
2005-01-25,2.5168
2005-01-26,0.2182
2005-01-27,1.3065
2005-01-28,-0.6448
2005-01-31,3.8399
2005-02-01,0.3646
2005-02-02,-0.4152
2005-02-03,-1.6675
2005-02-04,2.8087
2005-02-07,1.0825
2005-02-08,2.0908
2005-02-09,-2.4975
2005-02-10,1.7930000000000001
2005-02-11,3.1706
2005-02-14,-0.2439
2005-02-15,0.2934
2005-02-16,-0.5363
2005-02-17,-0.6863
2005-02-18,-0.7897
2005-02-22,-0.1493
2005-02-23,-0.1993
2005-02-24,2.7958
2005-02-25,1.7970000000000002
2005-02-28,-1.0496
2005-03-01,3.0376
2005-03-02,-1.4506000000000001
2005-03-03,-3.0864
2005-03-04,0.147
2005-03-07,3.816
2005-03-08,-1.8378999999999999
2005-03-09,-2.2084
2005-03-10,1.3255
2005-03-11,-1.6473
2005-03-14,1.1823
2005-03-15,-2.0448
2005-03-16,-1.4414
2005-03-17,0.2521
2005-03-18,-2.9175
2005-03-21,0.1554
2005-03-22,-0.776
2005-03-23,0.5735
2005-03-24,0.0518
2005-03-28,0.0
2005-03-29,-0.2591
2005-03-30,2.9091
2005-03-31,-0.1514
2005-04-01,-2.1739
2005-04-04,0.5168
2005-04-05,0.4627
2005-04-06,0.7165
2005-04-07,2.1341
2005-04-08,0.0498
2005-04-11,-2.6852
2005-04-12,-0.4599
2005-04-13,-1.3347
2005-04-14,-1.1446
2005-04-15,-3.7895
2005-04-18,0.7112
2005-04-19,1.6839
2005-04-20,1.2286
2005-04-21,3.0079
2005-04-22,-2.6127000000000002
2005-04-25,1.2625
2005-04-26,7.013
2005-04-27,0.3883
2005-04-28,-0.6286
2005-04-29,0.8759
2005-05-02,-0.5306
2005-05-03,-0.2425
2005-05-04,1.2154
2005-05-05,-0.8165
2005-05-06,1.1622
2005-05-09,0.5266
2005-05-10,-1.2857
2005-05-11,-0.9648
2005-05-12,1.51
2005-05-13,1.7274
2005-05-16,-0.0472
2005-05-17,3.0203
2005-05-18,1.0536
2005-05-19,0.136
2005-05-20,0.9959
2005-05-23,-0.9413
2005-05-24,1.0407
2005-05-25,-0.2687
2005-05-26,1.2124
2005-05-27,-1.2422
2005-05-31,-0.3145
2005-06-01,0.0
2005-06-02,1.8477000000000001
2005-06-03,-1.8142
2005-06-06,-1.5773000000000001
2005-06-07,-0.5037
2005-06-08,0.092
2005-06-09,1.7471
2005-06-10,-2.5305
2005-06-13,-0.5563
2005-06-14,-0.9324
2005-06-15,-0.3765
2005-06-16,0.2834
2005-06-17,-1.9312
2005-06-20,-1.0086
2005-06-21,0.2426
2005-06-22,0.0968
2005-06-23,0.4836
2005-06-24,-2.0693
2005-06-27,-3.145
2005-06-28,-0.964
2005-06-29,1.6393
2005-06-30,-0.1008
2005-07-01,-0.1514
2005-07-05,2.0212
2005-07-06,2.2784
2005-07-07,1.2107
2005-07-08,3.0144
2005-07-11,1.4863
2005-07-12,0.2746
2005-07-13,0.7303
2005-07-14,0.0
2005-07-15,-0.589
2005-07-18,-0.0456
2005-07-19,1.1400000000000001
2005-07-20,0.9468
2005-07-21,-1.3399
2005-07-22,0.5432
2005-07-25,1.4858
2005-07-26,-0.3993
2005-07-27,-1.4699
2005-07-28,-0.0904
2005-07-29,-1.0407
2005-08-01,-1.3717
2005-08-02,5.656
2005-08-03,0.1316
2005-08-04,-1.1394
2005-08-05,-0.7092
2005-08-08,0.2232
2005-08-09,-0.0445
2005-08-10,-0.1783
2005-08-11,-0.4464
2005-08-12,-1.5695000000000001
2005-08-15,0.2278
2005-08-16,-1.6818
2005-08-17,0.4161
2005-08-18,-0.4144
2005-08-19,-0.2774
2005-08-22,1.159
2005-08-23,0.275
2005-08-24,-1.0969
2005-08-25,0.6007
2005-08-26,-1.9293
2005-08-29,1.6862
2005-08-30,0.1382
2005-08-31,0.598
2005-09-01,-1.7833
2005-09-02,-0.0466
2005-09-06,1.4905
2005-09-07,-7.71
2005-09-08,-1.4421
2005-09-09,-0.0505
2005-09-12,-1.2115
2005-09-13,-0.1022
2005-09-14,-0.4092
2005-09-15,-2.5681000000000003
2005-09-16,1.0543
2005-09-19,-1.7736
2005-09-20,2.0712
2005-09-21,-2.3933
2005-09-22,-1.1194
2005-09-23,0.6469
2005-09-26,1.6069
2005-09-27,-1.107
2005-09-28,-1.4392
2005-09-29,2.0552
2005-09-30,1.2719
2005-10-03,1.8315000000000001
2005-10-04,-2.518
2005-10-05,-1.9504000000000001
2005-10-06,-0.9677
2005-10-07,-0.4343
2005-10-10,-2.1265
2005-10-11,-3.844
2005-10-12,1.2746
2005-10-13,1.0297
2005-10-14,-0.5096
2005-10-17,1.8213
2005-10-18,-1.5091999999999999
2005-10-19,0.3405
2005-10-20,-1.414
2005-10-21,-0.4016
2005-10-24,2.1313
2005-10-25,-7.3322
2005-10-26,-0.1217
2005-10-27,-0.7922
2005-10-28,0.2457
2005-10-31,2.0221
2005-11-01,-0.2402
2005-11-02,1.5653000000000001
2005-11-03,0.3557
2005-11-04,0.2953
2005-11-07,1.8846
2005-11-08,-0.4624
2005-11-09,0.0
2005-11-10,2.439
2005-11-11,-0.8503
2005-11-14,0.7433
2005-11-15,0.1135
2005-11-16,-1.5306
2005-11-17,2.418
2005-11-18,3.3165
2005-11-21,-0.0544
2005-11-22,0.1633
2005-11-23,-0.5978
2005-11-25,0.6014
2005-11-28,-0.6522
2005-11-29,-0.1641
2005-11-30,0.0548
2005-12-01,4.7097
2005-12-02,-0.1046
2005-12-05,-4.1885
2005-12-06,6.0109
2005-12-07,-0.4639
2005-12-08,-1.7607
2005-12-09,0.4217
2005-12-12,1.9423
2005-12-13,1.3902999999999999
2005-12-14,-0.711
2005-12-15,-1.3299
2005-12-16,-1.0886
2005-12-19,-1.3627
2005-12-20,0.4251
2005-12-21,0.0529
2005-12-22,1.4807000000000001
2005-12-23,-0.1042
2005-12-27,-1.0433
2005-12-28,-0.4217
2005-12-29,-0.7941
2005-12-30,-1.1206
2006-01-03,3.0761
2006-01-04,0.5236
2006-01-05,2.7603999999999997
2006-01-06,0.6082
2006-01-09,-0.2015
2006-01-10,-1.3125
2006-01-11,-0.3069
2006-01-12,-1.9497
2006-01-13,-0.5233
2006-01-17,0.0
2006-01-18,0.4734
2006-01-19,3.4555
2006-01-20,-6.2753
2006-01-23,-0.432
2006-01-24,1.3014999999999999
2006-01-25,1.2848
2006-01-26,3.0127
2006-01-27,-0.9749
2006-01-30,-0.0518
2006-01-31,0.1037
2006-02-01,4.2465
2006-02-02,-3.6264
2006-02-03,-2.0103
2006-02-06,1.0521
2006-02-07,1.822
2006-02-08,3.4254
2006-02-09,0.0494
2006-02-10,-2.2727
2006-02-13,-0.2022
2006-02-14,0.8612
2006-02-15,0.3516
2006-02-16,0.2002
2006-02-17,-0.4995
2006-02-21,-1.3052000000000001
2006-02-22,1.3225
2006-02-23,-1.3554
2006-02-24,0.4071
2006-02-27,0.1521
2006-02-28,1.417
2006-03-01,5.6886
2006-03-02,0.1416
2006-03-03,-1.5087000000000002
2006-03-06,-2.9679
2006-03-07,-2.516
2006-03-08,0.0
2006-03-09,-0.1012
2006-03-10,0.3546
2006-03-13,-0.6562
2006-03-14,2.5915
2006-03-15,0.9411
2006-03-16,-2.7969
2006-03-17,0.101
2006-03-20,-0.2017
2006-03-21,0.859
2006-03-22,2.2044
2006-03-23,-0.1961
2006-03-24,1.8173
2006-03-27,1.2542
2006-03-28,-2.7156000000000002
2006-03-29,1.6160999999999999
2006-03-30,0.6265
2006-03-31,-1.1494
2006-04-03,-0.1453
2006-04-04,-1.7952
2006-04-05,3.1126
2006-04-06,1.5812
2006-04-07,-2.3113
2006-04-10,0.5794
2006-04-11,-0.144
2006-04-12,-2.0673
2006-04-13,0.9818
2006-04-17,-1.0209
2006-04-18,4.2731
2006-04-19,1.7428
2006-04-20,0.1852
2006-04-21,-1.2939
2006-04-24,-0.7491
2006-04-25,1.2264
2006-04-26,-0.3262
2006-04-27,1.0285
2006-04-28,1.0643
2006-05-01,-2.1978
2006-05-02,1.4045
2006-05-03,1.7082000000000002
2006-05-04,-0.9986
2006-05-05,0.0
2006-05-08,0.917
2006-05-09,-4.2708
2006-05-10,-4.6037
2006-05-11,0.0498
2006-05-12,-2.188
2006-05-15,-0.4575
2006-05-16,1.0725
2006-05-17,-1.8191000000000002
2006-05-18,-3.6027
2006-05-19,0.0
2006-05-22,-1.9221
2006-05-23,-1.252
2006-05-24,4.6858
2006-05-25,0.158
2006-05-26,0.8412
2006-05-30,-0.8863
2006-05-31,2.8932
2006-06-01,-0.4601
2006-06-02,-2.1058
2006-06-05,-3.4627
2006-06-06,0.163
2006-06-07,-2.2246
2006-06-08,0.1665
2006-06-09,-1.2742
2006-06-12,-1.5713
2006-06-13,-0.7982
2006-06-14,0.4023
2006-06-15,2.7476000000000003
2006-06-16,-1.5042
2006-06-19,-0.6787
2006-06-20,-0.5695
2006-06-21,2.1191
2006-06-22,-3.2529
2006-06-23,-0.058
2006-06-26,0.29
2006-06-27,-1.0989
2006-06-28,-0.2924
2006-06-29,3.8123
2006-06-30,-0.8475
2006-07-03,-0.3419
2006-07-05,-2.0583
2006-07-06,0.2335
2006-07-07,-1.456
2006-07-10,-1.9504000000000001
2006-07-11,3.0741
2006-07-12,-3.6842
2006-07-13,-0.3643
2006-07-14,-0.7922
2006-07-17,0.86
2006-07-18,0.7308
2006-07-19,2.1161
2006-07-20,-3.8484
2006-07-21,-2.9557
2006-07-24,3.6168
2006-07-25,2.8781
2006-07-26,0.5357
2006-07-27,0.1776
2006-07-28,2.4823
2006-07-31,-0.173
2006-08-01,-2.0797
2006-08-02,1.5339
2006-08-03,1.3945
2006-08-04,0.3438
2006-08-07,-0.4569
2006-08-08,-0.5164
2006-08-09,1.7877999999999998
2006-08-10,1.5297
2006-08-11,-1.7299
2006-08-14,2.6122
2006-08-15,3.5971
2006-08-16,3.8996
2006-08-17,-0.874
2006-08-18,0.5705
2006-08-21,-0.9799
2006-08-22,0.8333
2006-08-23,-1.7045
2006-08-24,0.9984
2006-08-25,-1.3528
2006-08-28,3.3228
2006-08-29,1.8377
2006-08-30,1.3534
2006-08-31,0.0495
2006-09-01,-1.9278
2006-09-05,0.8569
2006-09-06,-3.5482
2006-09-07,-0.0518
2006-09-08,0.2074
2006-09-11,0.9312
2006-09-12,3.1266
2006-09-13,-1.4910999999999999
2006-09-14,-0.3027
2006-09-15,-1.0628
2006-09-18,0.0512
2006-09-19,-2.3517
2006-09-20,2.0419
2006-09-21,-2.7707
2006-09-22,-2.058
2006-09-25,2.694
2006-09-26,-1.5215
2006-09-27,-1.1188
2006-09-28,-0.5927
2006-09-29,-0.3794
2006-10-02,-0.7073
2006-10-03,0.0
2006-10-04,3.4521
2006-10-05,-1.0064
2006-10-06,-1.0166
2006-10-09,2.1081
2006-10-10,-1.4293
2006-10-11,1.5038
2006-10-12,2.0635
2006-10-13,-0.7258
2006-10-16,-0.7833
2006-10-17,-1.4211
2006-10-18,-1.5483
2006-10-19,1.5184
2006-10-20,-1.6560000000000001
2006-10-23,-1.032
2006-10-24,-2.36
2006-10-25,1.7426
2006-10-26,1.6021999999999998
2006-10-27,-2.447
2006-10-30,1.3935
2006-10-31,1.3744
2006-11-01,-3.8503
2006-11-02,-0.5076
2006-11-03,0.4535
2006-11-06,3.8939
2006-11-07,5.0516
2006-11-08,-0.7239
2006-11-09,-1.0937999999999999
2006-11-10,1.0532
2006-11-13,3.3351
2006-11-14,2.3701
2006-11-15,0.3941
2006-11-16,1.1286
2006-11-17,-0.4852
2006-11-20,0.6826
2006-11-21,-0.8717
2006-11-22,0.342
2006-11-24,-0.0487
2006-11-27,-2.6790000000000003
2006-11-28,-0.3504
2006-11-29,-0.3014
2006-11-30,0.2015
2006-12-01,-1.6088
2006-12-04,3.7813
2006-12-05,-0.0492
2006-12-06,-0.4433
2006-12-07,-2.3256
2006-12-08,-0.9119
2006-12-11,-0.5624
2006-12-12,0.4113
2006-12-13,-0.5632
2006-12-14,2.5747
2006-12-15,0.4518
2006-12-18,-0.9495
2006-12-19,-1.7659
2006-12-20,1.5408
2006-12-21,-1.6186
2006-12-22,0.0
2006-12-26,0.4627
2006-12-27,0.4094
2006-12-28,0.7645
2006-12-29,-0.4552
2007-01-03,-0.3557
2007-01-04,2.3457
2007-01-05,-0.5481
2007-01-08,-0.7014
2007-01-09,0.2018
2007-01-10,1.9637
2007-01-11,1.3827
2007-01-12,-0.5358
2007-01-16,0.0979
2007-01-17,-1.272
2007-01-18,-2.8741
2007-01-19,1.1735
2007-01-22,-0.8069
2007-01-23,-0.1017
2007-01-24,2.7481
2007-01-25,-0.3467
2007-01-26,0.2982
2007-01-29,-0.6442
2007-01-30,-0.6983
2007-01-31,0.7032
2007-02-01,0.8479
2007-02-02,0.7913
2007-02-05,0.0
2007-02-06,-0.8342
2007-02-07,3.0678
2007-02-08,-0.288
2007-02-09,-0.0481
2007-02-12,-1.1561
2007-02-13,0.4873
2007-02-14,1.5034
2007-02-15,0.7167
2007-02-16,0.0949
2007-02-20,0.4739
2007-02-21,-0.4245
2007-02-22,3.6002
2007-02-23,0.823
2007-02-26,-1.4059
2007-02-27,-2.2539
2007-02-28,-0.6588
2007-03-01,-0.4737
2007-03-02,-3.5697
2007-03-05,-1.925
2007-03-06,0.8556
2007-03-07,0.8483
2007-03-08,1.2865
2007-03-09,1.1236
2007-03-12,2.3188
2007-03-13,-1.322
2007-03-14,0.622
2007-03-15,-0.3804
2007-03-16,-0.6205
2007-03-19,-0.8646
2007-03-20,1.7926
2007-03-21,3.3793
2007-03-22,-1.2891
2007-03-23,0.0466
2007-03-26,-1.5851
2007-03-27,-0.8053
2007-03-28,-4.2501999999999995
2007-03-29,0.2494
2007-03-30,-0.5473
2007-04-02,-0.05
2007-04-03,1.1011
2007-04-04,-0.396
2007-04-05,1.6402
2007-04-09,-1.1736
2007-04-10,0.7917
2007-04-11,-2.0128
2007-04-12,1.0521
2007-04-13,0.0
2007-04-16,-0.3966
2007-04-17,0.2489
2007-04-18,2.9295
2007-04-19,1.6401
2007-04-20,0.1898
2007-04-23,0.9948
2007-04-24,7.6923
2007-04-25,0.6533
2007-04-26,-0.0865
2007-04-27,-1.1693
2007-04-30,-1.227
2007-05-01,1.1979
2007-05-02,2.6743
2007-05-03,0.2135
2007-05-04,0.0852
2007-05-07,-0.5109
2007-05-08,0.813
2007-05-09,2.2109
2007-05-10,-3.3694
2007-05-11,1.3345
2007-05-14,-1.1895
2007-05-15,-1.4187
2007-05-16,0.9158
2007-05-17,-1.3829
2007-05-18,0.1315
2007-05-21,0.3501
2007-05-22,0.7414
2007-05-23,-0.8658
2007-05-24,-1.9651
2007-05-25,-0.6236
2007-05-29,0.7172
2007-05-30,0.4005
2007-05-31,1.1082
2007-06-01,-0.3507
2007-06-04,0.308
2007-06-05,0.5702
2007-06-06,-1.3956
2007-06-07,-2.0787
2007-06-08,1.4453
2007-06-11,-0.4007
2007-06-12,-1.1623
2007-06-13,1.7187000000000001
2007-06-14,0.667
2007-06-15,1.4134
2007-06-18,-0.3484
2007-06-19,-2.1416
2007-06-20,0.6253
2007-06-21,2.5743
2007-06-22,-2.6395
2007-06-25,-2.0
2007-06-26,-0.7256
2007-06-27,2.4212
2007-06-28,-1.1597
2007-06-29,-0.1354
2007-07-02,2.5757
2007-07-03,-0.2203
2007-07-05,2.4724
2007-07-06,1.3356
2007-07-09,1.7006999999999999
2007-07-10,-2.5502000000000002
2007-07-11,1.287
2007-07-12,2.4989
2007-07-13,0.7025
2007-07-16,-0.2872
2007-07-17,2.428
2007-07-18,-0.7634
2007-07-19,1.0931
2007-07-20,-0.9612
2007-07-23,0.7683
2007-07-24,-1.6854
2007-07-25,-0.9388
2007-07-26,-2.225
2007-07-27,-2.6549
2007-07-30,1.6883
2007-07-31,-1.2346
2007-08-01,1.1638
2007-08-02,0.3409
2007-08-03,-2.7601
2007-08-06,2.4017
2007-08-07,2.1322
2007-08-08,4.8017
2007-08-09,1.5563
2007-08-10,-1.611
2007-08-13,-3.3946
2007-08-14,-1.8603
2007-08-15,-1.8113000000000001
2007-08-16,-1.8447
2007-08-17,0.3934
2007-08-20,-0.1741
2007-08-21,0.5669
2007-08-22,2.1249
2007-08-23,-0.7643
2007-08-24,0.9842
2007-08-27,-1.7797
2007-08-28,-2.1139
2007-08-29,3.3936
2007-08-30,0.1279
2007-08-31,1.3623
2007-09-04,2.142
2007-09-05,0.8635
2007-09-06,-0.2446
2007-09-07,-3.1875999999999998
2007-09-10,-0.1688
2007-09-11,1.5645
2007-09-12,-1.2073
2007-09-13,0.8007
2007-09-14,-0.7107
2007-09-17,-1.0526
2007-09-18,3.7872
2007-09-19,1.599
2007-09-20,1.0896
2007-09-21,0.3593
2007-09-24,-1.8695
2007-09-25,1.4593
2007-09-26,-3.0364
2007-09-27,0.3708
2007-09-28,-1.1494
2007-10-01,1.0796999999999999
2007-10-02,0.0
2007-10-03,0.2876
2007-10-04,0.2458
2007-10-05,1.5937999999999999
2007-10-08,-0.5229
2007-10-09,-1.0918
2007-10-10,-0.8994
2007-10-11,-2.7640000000000002
2007-10-12,0.891
2007-10-15,-0.7569
2007-10-16,-0.678
2007-10-17,-0.128
2007-10-18,1.0679
2007-10-19,-2.3246
2007-10-22,0.8654
2007-10-23,0.0429
2007-10-24,-15.6947
2007-10-25,-4.0692
2007-10-26,-0.2651
2007-10-29,1.1164
2007-10-30,2.4185
2007-10-31,0.7187
2007-11-01,-1.7328999999999999
2007-11-02,0.4668
2007-11-05,-1.0842
2007-11-06,1.3048
2007-11-07,-0.6182
2007-11-08,-0.9351
2007-11-09,-0.7866
2007-11-12,-0.2114
2007-11-13,1.8008
2007-11-14,-1.9771
2007-11-15,0.5839
2007-11-16,-0.2639
2007-11-19,-1.164
2007-11-20,-1.3383
2007-11-21,-0.8681
2007-11-23,2.3536
2007-11-26,-2.6738
2007-11-27,3.3516
2007-11-28,2.2329
2007-11-29,-0.728
2007-11-30,-1.6239
2007-12-03,0.4792
2007-12-04,-0.424
2007-12-05,1.1176
2007-12-06,1.0526
2007-12-07,-0.0521
2007-12-10,0.0
2007-12-11,-1.5633
2007-12-12,2.0646
2007-12-13,0.1037
2007-12-14,-0.5181
2007-12-17,-0.7813
2007-12-18,0.4724
2007-12-19,0.6792
2007-12-20,0.1038
2007-12-21,0.5702
2007-12-24,1.1856
2007-12-26,0.2547
2007-12-27,-1.4736
2007-12-28,-0.4126
2007-12-31,0.0518
2008-01-02,-4.089
2008-01-03,1.1873
2008-01-04,-3.6267
2008-01-07,0.9961
2008-01-08,-2.9041
2008-01-09,0.0564
2008-01-10,-0.6768
2008-01-11,-2.6689
2008-01-14,2.5671
2008-01-15,-4.5506
2008-01-16,3.3373
2008-01-17,-1.8454000000000002
2008-01-18,3.349
2008-01-22,-2.274
2008-01-23,5.8755
2008-01-24,1.3736
2008-01-25,-2.3306
2008-01-28,3.8846
2008-01-29,-1.9765000000000001
2008-01-30,-1.9619
2008-01-31,-6.1145
2008-02-01,14.9793
2008-02-04,-3.0381
2008-02-05,-3.983
2008-02-06,-3.1527
2008-02-07,-1.5991
2008-02-08,1.6289
2008-02-11,2.6903
2008-02-12,-1.7837
2008-02-13,2.7241999999999997
2008-02-14,-3.9779
2008-02-15,-1.1507
2008-02-19,-0.6985
2008-02-20,1.4654
2008-02-21,-0.6932
2008-02-22,-0.2327
2008-02-25,1.3411
2008-02-26,2.0713
2008-02-27,2.1421
2008-02-28,-2.4283
2008-02-29,-3.224
2008-03-03,-0.1169
2008-03-04,2.3991
2008-03-05,2.4571
2008-03-06,-3.5694
2008-03-07,1.1567
2008-03-10,-1.2006999999999999
2008-03-11,5.5556
2008-03-12,-2.6864
2008-03-13,-1.4647999999999999
2008-03-14,0.2859
2008-03-17,0.5701
2008-03-18,4.3651
2008-03-19,-2.8246
2008-03-20,2.0682
2008-03-24,3.0668
2008-03-25,0.2125
2008-03-26,-0.6893
2008-03-27,-2.189
2008-03-28,-1.2555
2008-03-31,1.8795
2008-04-01,3.0928
2008-04-02,-0.5789
2008-04-03,1.7999
2008-04-04,0.0
2008-04-07,-0.832
2008-04-08,-0.7341
2008-04-09,0.8452
2008-04-10,1.7287
2008-04-11,-4.068
2008-04-14,-2.2544
2008-04-15,-0.5491
2008-04-16,6.3501
2008-04-17,8.3074
2008-04-18,2.8763
2008-04-21,0.699
2008-04-22,-2.2212
2008-04-23,3.8334
2008-04-24,0.1823
2008-04-25,-0.5914
2008-04-28,-1.4645000000000001
2008-04-29,-1.6256
2008-04-30,0.4721
2008-05-01,3.9474
2008-05-02,0.2712
2008-05-05,-0.8566
2008-05-06,3.5016
2008-05-07,-1.5817
2008-05-08,1.2054
2008-05-09,-0.5305
2008-05-12,1.7332999999999998
2008-05-13,-0.4806
2008-05-14,-0.2195
2008-05-15,0.9679
2008-05-16,0.1307
2008-05-19,-0.2176
2008-05-20,-2.1369
2008-05-21,-0.0446
2008-05-22,0.7133
2008-05-23,-1.1067
2008-05-27,2.8648
2008-05-28,-1.1749
2008-05-29,0.044
2008-05-30,1.8486
2008-06-02,-0.3889
2008-06-03,-0.6941
2008-06-04,2.8397
2008-06-05,1.3594
2008-06-06,-3.2691
2008-06-09,-1.1265
2008-06-10,-0.0438
2008-06-11,-3.5949
2008-06-12,0.1819
2008-06-13,3.7222
2008-06-16,2.1882
2008-06-17,-2.6981
2008-06-18,-3.125
2008-06-19,3.0895
2008-06-20,-2.0273
2008-06-23,-2.1592000000000002
2008-06-24,0.092
2008-06-25,1.6077
2008-06-26,-5.1085
2008-06-27,-0.1906
2008-06-30,-1.1933
2008-07-01,-0.9662
2008-07-02,-3.3171
2008-07-03,-0.2018
2008-07-07,-2.0728
2008-07-08,1.8585
2008-07-09,-3.1424
2008-07-10,0.6279
2008-07-11,-0.208
2008-07-14,-0.938
2008-07-15,1.0521
2008-07-16,11.6606
2008-07-17,0.2797
2008-07-18,0.0465
2008-07-21,-1.5335
2008-07-22,0.8023
2008-07-23,2.0599
2008-07-24,-3.0275
2008-07-25,1.8448
2008-07-28,-1.9971999999999999
2008-07-29,3.5545
2008-07-30,0.2746
2008-07-31,0.1826
2008-08-01,-1.7768000000000002
2008-08-04,0.5102
2008-08-05,4.3378
2008-08-06,2.3441
2008-08-07,-0.3889
2008-08-08,2.1304
2008-08-11,1.5326
2008-08-12,-0.1258
2008-08-13,-0.3359
2008-08-14,1.6848999999999998
2008-08-15,-1.2013
2008-08-18,-1.4256
2008-08-19,-1.8715000000000002
2008-08-20,-1.3437000000000001
2008-08-21,-0.6591
2008-08-22,1.2384
2008-08-25,-1.2232
2008-08-26,0.1327
2008-08-27,1.5018
2008-08-28,1.8712
2008-08-29,-3.2892
2008-09-02,-1.1926
2008-09-03,-6.9289
2008-09-04,-2.0173
2008-09-05,1.5686
2008-09-08,0.0965
2008-09-09,-2.5072
2008-09-10,0.3462
2008-09-11,0.4929
2008-09-12,0.7847
2008-09-15,-2.7251
2008-09-16,2.9015
2008-09-17,-2.8683
2008-09-18,7.6076
2008-09-19,1.4419
2008-09-22,-4.6309000000000005
2008-09-23,-1.6346
2008-09-24,0.2444
2008-09-25,2.7791
2008-09-26,1.1385
2008-09-29,-6.379
2008-09-30,3.6071999999999997
2008-10-01,-2.176
2008-10-02,-5.6846
2008-10-03,-1.2579
2008-10-06,-2.8662
2008-10-07,-6.9399
2008-10-08,-0.7046
2008-10-09,-5.0857
2008-10-10,-2.4299
2008-10-13,11.9413
2008-10-14,-2.3959
2008-10-15,-2.8054
2008-10-16,3.4877000000000002
