ticker,DPZ UN Equity
2008-12-01,-17.8756
2008-12-02,7.8864
2008-12-03,6.7251
2008-12-04,-4.6575
2008-12-05,8.6207
2008-12-08,7.9365
2008-12-09,-2.9412000000000003
2008-12-10,7.0707
2008-12-11,-1.4151
2008-12-12,8.3732
2008-12-15,-9.2715
2008-12-16,5.1095
2008-12-17,-0.9259
2008-12-18,3.271
2008-12-19,3.6199
2008-12-22,-4.1485
2008-12-23,-2.5057
2008-12-24,0.7009
2008-12-26,1.6240999999999999
2008-12-29,0.4566
2008-12-30,6.5908999999999995
2008-12-31,0.4264
2009-01-02,6.5817
2009-01-05,2.988
2009-01-06,10.8317
2009-01-07,5.2356
2009-01-08,3.8143000000000002
2009-01-09,-2.0767
2009-01-12,6.5253
2009-01-13,-5.3599
2009-01-14,-6.3107
2009-01-15,1.8998
2009-01-16,5.4237
2009-01-20,-12.5402
2009-01-21,12.3162
2009-01-22,-1.964
2009-01-23,11.0184
2009-01-26,5.5639
2009-01-27,1.4245
2009-01-28,-0.4213
2009-01-29,-3.103
2009-01-30,-2.6201
2009-02-02,3.5874
2009-02-03,2.0202
2009-02-04,-2.8289
2009-02-05,1.4556
2009-02-06,0.4304
2009-02-09,0.0
2009-02-10,-5.8571
2009-02-11,-1.0622
2009-02-12,-0.1534
2009-02-13,-0.9217
2009-02-17,-6.3566
2009-02-18,-1.6556
2009-02-19,4.7138
2009-02-20,5.3055
2009-02-23,-0.916
2009-02-24,-5.2388
2009-02-25,4.065
2009-02-26,1.875
2009-02-27,4.7546
2009-03-02,-1.9034
2009-03-03,-5.5224
2009-03-04,1.7378
2009-03-05,-8.229800000000001
2009-03-06,-0.5076
2009-03-09,-2.551
2009-03-10,6.6318
2009-03-11,1.4729999999999999
2009-03-12,1.2903
2009-03-13,2.2293
2009-03-16,-2.9595000000000002
2009-03-17,2.2472
2009-03-18,3.9246
2009-03-19,-1.0574
2009-03-20,-1.5267
2009-03-23,4.186
2009-03-24,-1.0417
2009-03-25,1.9548999999999999
2009-03-26,3.9823
2009-03-27,-3.2624
2009-03-30,-2.6393
2009-03-31,-1.3554
2009-04-01,-1.9847000000000001
2009-04-02,5.296
2009-04-03,3.9941
2009-04-06,-3.9829
2009-04-07,-1.1852
2009-04-08,2.9985
2009-04-09,7.4236
2009-04-13,-0.271
2009-04-14,-2.4457
2009-04-15,-1.1142
2009-04-16,2.1127
2009-04-17,-2.7586
2009-04-20,-5.6738
2009-04-21,8.2707
2009-04-22,2.9167
2009-04-23,6.8826
2009-04-24,5.8081
2009-04-27,1.3126
2009-04-28,1.5312000000000001
2009-04-29,6.8445
2009-04-30,2.4973
2009-05-01,0.5297
2009-05-04,-2.0021
2009-05-05,-1.8279999999999998
2009-05-06,-3.0668
2009-05-07,-4.8588000000000005
2009-05-08,9.2637
2009-05-11,-2.8261
2009-05-12,-2.7964
2009-05-13,-6.3291
2009-05-14,0.0
2009-05-15,-0.9828
2009-05-18,7.6923
2009-05-19,2.3041
2009-05-20,-1.9144
2009-05-21,-3.5591
2009-05-22,-1.5476
2009-05-26,7.2551
2009-05-27,-1.3529
2009-05-28,0.4571
2009-05-29,3.0717
2009-06-01,6.7329
2009-06-02,-3.8263
2009-06-03,-2.6882
2009-06-04,0.442
2009-06-05,-2.0902
2009-06-08,-5.7303
2009-06-09,1.5495
2009-06-10,-3.2864
2009-06-11,-4.4903
2009-06-12,0.2541
2009-06-15,-2.1546
2009-06-16,0.6477
2009-06-17,-1.0296
2009-06-18,2.3407
2009-06-19,-3.939
2009-06-22,-1.455
2009-06-23,-0.6711
2009-06-24,-2.027
2009-06-25,1.3793
2009-06-26,3.2653
2009-06-29,-1.4493
2009-06-30,0.1337
2009-07-01,6.275
2009-07-02,-3.8945
2009-07-06,-0.6536
2009-07-07,-1.0526
2009-07-08,1.4628
2009-07-09,-1.9659
2009-07-10,2.0053
2009-07-13,2.3590999999999998
2009-07-14,4.6095
2009-07-15,0.3672
2009-07-16,-2.8049
2009-07-17,-0.7528
2009-07-20,2.2756
2009-07-21,3.4611
2009-07-22,0.8363
2009-07-23,-1.3033000000000001
2009-07-24,-0.2401
2009-07-27,-0.1203
2009-07-28,-0.7229
2009-07-29,-1.2136
2009-07-30,1.9656
2009-07-31,-0.9639
2009-08-03,0.9732
2009-08-04,-0.6024
2009-08-05,0.0
2009-08-06,-2.0606
2009-08-07,0.0
2009-08-10,1.4851
2009-08-11,-4.5122
2009-08-12,-1.2771
2009-08-13,0.3881
2009-08-14,-1.933
2009-08-17,-3.1537
2009-08-18,2.9851
2009-08-19,0.9223
2009-08-20,1.5666
2009-08-21,0.5141
2009-08-24,-1.2788
2009-08-25,-0.1295
2009-08-26,4.9287
2009-08-27,2.225
2009-08-28,0.2418
2009-08-31,-2.4125
2009-09-01,-3.0902
2009-09-02,-1.0204
2009-09-03,3.2216
2009-09-04,0.7491
2009-09-08,0.0
2009-09-09,0.3717
2009-09-10,0.6173
2009-09-11,-1.8405
2009-09-14,1.875
2009-09-15,9.5706
2009-09-16,2.0157
2009-09-17,-1.2075
2009-09-18,-1.0
2009-09-21,2.2447
2009-09-22,-1.3172
2009-09-23,-2.1135
2009-09-24,-0.7955
2009-09-25,0.0
2009-09-28,0.4582
2009-09-29,0.114
2009-09-30,0.6834
2009-10-01,-1.6968
2009-10-02,-3.2221
2009-10-05,0.7134
2009-10-06,-1.5348000000000002
2009-10-07,-1.4388
2009-10-08,4.6229
2009-10-09,3.4884
2009-10-12,5.2809
2009-10-13,-10.032
2009-10-14,-0.1186
2009-10-15,0.2375
2009-10-16,1.1848
2009-10-19,-0.2342
2009-10-20,-1.7606000000000002
2009-10-21,-3.9427
2009-10-22,0.7463
2009-10-23,-2.4691
2009-10-26,0.0
2009-10-27,-1.5190000000000001
2009-10-28,-4.8843
2009-10-29,1.4865
2009-10-30,-2.2636
2009-11-02,-0.545
2009-11-03,3.0137
2009-11-04,-1.4628
2009-11-05,1.8893
2009-11-06,-1.1921
2009-11-09,-0.2681
2009-11-10,0.672
2009-11-11,6.275
2009-11-12,-2.1357
2009-11-13,0.0
2009-11-16,2.9525
2009-11-17,-2.1197
2009-11-18,-1.6561
2009-11-19,-2.9793
2009-11-20,1.7356
2009-11-23,2.8871
2009-11-24,1.9133
2009-11-25,1.1264
2009-11-27,-1.6089
2009-11-30,-1.0063
2009-12-01,-1.5248
2009-12-02,0.5161
2009-12-03,-2.6958
2009-12-04,2.7704
2009-12-07,-1.027
2009-12-08,0.3891
2009-12-09,0.0
2009-12-10,-1.0336
2009-12-11,0.3916
2009-12-14,-0.3901
2009-12-15,2.2193
2009-12-16,0.2554
2009-12-17,-2.0382
2009-12-18,0.5202
2009-12-21,4.5278
2009-12-22,0.495
2009-12-23,4.5567
2009-12-24,1.1779
2009-12-28,-0.5821
2009-12-29,1.8735
2009-12-30,-0.5747
2009-12-31,-3.1214
2010-01-04,3.58
2010-01-05,0.9217
2010-01-06,2.8539
2010-01-07,3.9956
2010-01-08,0.0
2010-01-11,0.7471
2010-01-12,5.0847
2010-01-13,3.629
2010-01-14,10.0195
2010-01-15,0.1768
2010-01-19,0.7944
2010-01-20,-2.2767
2010-01-21,-1.1649
2010-01-22,0.3626
2010-01-25,1.355
2010-01-26,-1.9607999999999999
2010-01-27,1.5455
2010-01-28,-0.4476
2010-01-29,1.6187
2010-02-01,0.531
2010-02-02,-2.1127
2010-02-03,-0.3597
2010-02-04,-3.4295999999999998
2010-02-05,-0.7477
2010-02-08,0.2825
2010-02-09,4.6009
2010-02-10,0.1795
2010-02-11,2.7778
2010-02-12,0.5231
2010-02-16,2.6019
2010-02-17,3.8884
2010-02-18,-0.3255
2010-02-19,0.2449
2010-02-22,0.3257
2010-02-23,-1.461
2010-02-24,2.3888
2010-02-25,0.0
2010-02-26,0.4827
2010-03-01,2.0016
2010-03-02,5.102
2010-03-03,5.0037
2010-03-04,-2.5605
2010-03-05,1.3869
2010-03-08,-0.7199
2010-03-09,2.9007
2010-03-10,-4.3693
2010-03-11,1.2528000000000001
2010-03-12,1.1645
2010-03-15,-0.9353
2010-03-16,2.2513
2010-03-17,0.7812
2010-03-18,-4.4397
2010-03-19,-1.5487
2010-03-22,4.2697
2010-03-23,-0.1437
2010-03-24,-0.5036
2010-03-25,1.0123
2010-03-26,-1.2885
2010-03-29,-0.0725
2010-03-30,0.5806
2010-03-31,-1.5873
2010-04-01,1.0264
2010-04-05,1.5965
2010-04-06,-0.4286
2010-04-07,0.5022
2010-04-08,4.9963999999999995
2010-04-09,-1.6995
2010-04-12,-0.2766
2010-04-13,5.1318
2010-04-14,1.2533
2010-04-15,-1.759
2010-04-16,-1.7241
2010-04-19,0.2699
2010-04-20,3.432
2010-04-21,0.9759
2010-04-22,-2.1907
2010-04-23,0.0659
2010-04-26,6.3858
2010-04-27,-2.8465
2010-04-28,-2.2293
2010-04-29,2.8013
2010-04-30,-2.3447
2010-05-03,4.218
2010-05-04,-12.7024
2010-05-05,1.8545
2010-05-06,-6.4426
2010-05-07,-5.9132
2010-05-10,7.0804
2010-05-11,3.1947
2010-05-12,2.3758
2010-05-13,-2.0394
2010-05-14,-2.7279
2010-05-17,1.1808
2010-05-18,-0.8023
2010-05-19,-2.3529
2010-05-20,-3.991
2010-05-21,1.8039
2010-05-24,-0.1541
2010-05-25,0.0772
2010-05-26,0.3855
2010-05-27,2.5346
2010-05-28,-2.6217
2010-06-01,-1.6923
2010-06-02,2.2692
2010-06-03,1.6832
2010-06-04,-4.5147
2010-06-07,-4.8069
2010-06-08,0.2483
2010-06-09,1.2386
2010-06-10,2.2838
2010-06-11,1.0367
2010-06-14,0.8682
2010-06-15,1.7214
2010-06-16,-0.3077
2010-06-17,-1.1574
2010-06-18,0.3123
2010-06-21,-3.8132
2010-06-22,-1.6181
2010-06-23,-1.1513
2010-06-24,-2.7454
2010-06-25,0.8554
2010-06-28,-2.3749000000000002
2010-06-29,-4.5178
2010-06-30,2.8207
2010-07-01,0.0885
2010-07-02,1.6799
2010-07-06,-2.9565
2010-07-07,1.8817
2010-07-08,4.3975
2010-07-09,2.8644
2010-07-12,-1.1466
2010-07-13,4.2254
2010-07-14,1.2719
2010-07-15,0.2355
2010-07-16,-4.7768
2010-07-19,-0.6579
2010-07-20,1.9868000000000001
2010-07-21,-2.3539
2010-07-22,6.9825
2010-07-23,2.5641
2010-07-26,2.9545
2010-07-27,-2.7962
2010-07-28,-0.6056
2010-07-29,-1.4471
2010-07-30,-1.1592
2010-08-02,-0.9382
2010-08-03,-1.4996
2010-08-04,2.7244
2010-08-05,0.078
2010-08-06,1.325
2010-08-09,3.3846
2010-08-10,-1.3393
2010-08-11,-2.8658
2010-08-12,1.087
2010-08-13,1.1521
2010-08-16,0.7593
2010-08-17,0.2261
2010-08-18,0.0
2010-08-19,-1.4285999999999999
2010-08-20,-0.2288
2010-08-23,0.5352
2010-08-24,-2.1293
2010-08-25,0.4662
2010-08-26,-2.5522
2010-08-27,2.0635
2010-08-30,-0.5443
2010-08-31,0.2346
2010-09-01,2.8081
2010-09-02,2.7314
2010-09-03,2.1418
2010-09-07,-3.1814999999999998
2010-09-08,3.062
2010-09-09,1.9565000000000001
2010-09-10,-1.4925
2010-09-13,0.8658
2010-09-14,0.2146
2010-09-15,0.0714
2010-09-16,-0.4993
2010-09-17,0.1434
2010-09-20,1.1453
2010-09-21,-1.6277
2010-09-22,-2.7338
2010-09-23,-2.3669000000000002
2010-09-24,1.1364
2010-09-27,-1.1985000000000001
2010-09-28,0.4549
2010-09-29,-0.0755
2010-09-30,-0.1511
2010-10-01,-0.5295
2010-10-04,-0.4563
2010-10-05,1.2223
2010-10-06,0.3019
2010-10-07,4.8909
2010-10-08,1.7217
2010-10-11,2.3272
2010-10-12,-0.2068
2010-10-13,0.4834
2010-10-14,0.0687
2010-10-15,0.4121
2010-10-18,0.0684
2010-10-19,6.2884
2010-10-20,0.2572
2010-10-21,-3.4638
2010-10-22,1.5282
2010-10-25,0.1309
2010-10-26,0.3922
2010-10-27,-3.125
2010-10-28,0.0
2010-10-29,-0.2688
2010-11-01,0.2695
2010-11-02,1.6129
2010-11-03,-0.1984
2010-11-04,-0.1988
2010-11-05,0.5976
2010-11-08,2.1122
2010-11-09,0.5171
2010-11-10,-3.2797
2010-11-11,-0.0665
2010-11-12,-2.5282999999999998
2010-11-15,-0.6143
2010-11-16,-3.9835000000000003
2010-11-17,1.5737
2010-11-18,1.4788999999999999
2010-11-19,-0.1388
2010-11-22,2.3628
2010-11-23,-0.8147
2010-11-24,1.9849
2010-11-26,-0.8054
2010-11-29,0.203
2010-11-30,-0.2701
2010-12-01,0.2031
2010-12-02,0.473
2010-12-03,-0.1345
2010-12-06,-0.0673
2010-12-07,2.3585
2010-12-08,2.37
2010-12-09,-0.5145
2010-12-10,-0.4525
2010-12-13,-1.6883
2010-12-14,0.1982
2010-12-15,3.2301
2010-12-16,-0.447
2010-12-17,1.6677
2010-12-20,1.0726
2010-12-21,0.437
2010-12-22,-0.6215
2010-12-23,0.0625
2010-12-27,-0.125
2010-12-28,-0.438
2010-12-29,0.0629
2010-12-30,0.5025
2010-12-31,-0.3125
2011-01-03,2.1317
2011-01-04,-0.7366
2011-01-05,3.154
2011-01-06,-0.4796
2011-01-07,0.1807
2011-01-10,0.2405
2011-01-11,-1.4397
2011-01-12,2.8606
2011-01-13,0.6509
2011-01-14,0.8818
2011-01-18,-1.3403
2011-01-19,-2.7761
2011-01-20,1.0936
2011-01-21,0.1803
2011-01-24,-0.7199
2011-01-25,1.6314
2011-01-26,-1.0702
2011-01-27,2.1034
2011-01-28,-3.6492
2011-01-31,0.1833
2011-02-01,2.9268
2011-02-02,-0.5924
2011-02-03,-1.9666000000000001
2011-02-04,0.4255
2011-02-07,-0.7869
2011-02-08,0.9152
2011-02-09,0.6046
2011-02-10,-0.4207
2011-02-11,2.8968
2011-02-14,0.2933
2011-02-15,-0.9942
2011-02-16,2.7761
2011-02-17,-0.3448
2011-02-18,-1.1534
2011-02-22,-0.7585
2011-02-23,-3.057
2011-02-24,-0.3032
2011-02-25,2.129
2011-02-28,0.4765
2011-03-01,-2.786
2011-03-02,3.2927
2011-03-03,0.9445
2011-03-04,1.2865
2011-03-07,-1.4434
2011-03-08,1.6989
2011-03-09,1.3825
2011-03-10,-0.5682
2011-03-11,2.0571
2011-03-14,-1.8477000000000001
2011-03-15,1.0268
2011-03-16,-0.734
2011-03-17,0.5119
2011-03-18,0.283
2011-03-21,1.5800999999999998
2011-03-22,-0.8333
2011-03-23,0.5602
2011-03-24,-0.1671
2011-03-25,1.5067
2011-03-28,-0.7697
2011-03-29,0.0
2011-03-30,-0.9418
2011-03-31,3.0761
2011-04-01,0.217
2011-04-04,-0.1624
2011-04-05,0.8677
2011-04-06,-1.2903
2011-04-07,-1.3617
2011-04-08,-0.3313
2011-04-11,-0.9418
2011-04-12,-0.0559
2011-04-13,0.8954
2011-04-14,0.6101
2011-04-15,-0.441
2011-04-18,0.4983
2011-04-19,0.0551
2011-04-20,1.2115
2011-04-21,-0.4353
2011-04-25,-0.2732
2011-04-26,1.863
2011-04-27,-0.1076
2011-04-28,0.9693
2011-04-29,-0.96
2011-05-02,-0.0539
2011-05-03,2.1013
2011-05-04,1.3193
2011-05-05,10.9375
2011-05-06,3.0047
2011-05-09,0.0
2011-05-10,3.9198
2011-05-11,-0.1316
2011-05-12,1.2297
2011-05-13,2.0824
2011-05-16,-0.7225
2011-05-17,1.1558
2011-05-18,2.9623
2011-05-19,0.6576
2011-05-20,0.1225
2011-05-23,-0.3263
2011-05-24,-0.1637
2011-05-25,1.1066
2011-05-26,0.0811
2011-05-27,-0.4455
2011-05-31,1.3832
2011-06-01,-1.244
2011-06-02,-1.7066
2011-06-03,0.2067
2011-06-06,-2.6403
2011-06-07,1.1017
2011-06-08,-2.2632
2011-06-09,0.8148
2011-06-10,-1.6589
2011-06-13,0.3893
2011-06-14,3.3606
2011-06-15,-1.3338999999999999
2011-06-16,0.5915
2011-06-17,-0.042
2011-06-20,1.1345
2011-06-21,2.285
2011-06-22,-0.8123
2011-06-23,1.7199
2011-06-24,-0.2013
2011-06-27,1.7346
2011-06-28,2.3394
2011-06-29,-2.0147
2011-06-30,-0.1977
2011-07-01,2.1395
2011-07-05,0.3491
2011-07-06,-0.1933
2011-07-07,0.4648
2011-07-08,0.7325
2011-07-11,-0.8037
2011-07-12,-1.1188
2011-07-13,1.2876
2011-07-14,-1.0401
2011-07-15,-0.8564
2011-07-18,-0.157
2011-07-19,2.2414
2011-07-20,-0.8462
2011-07-21,0.5431
2011-07-22,-0.3858
2011-07-25,0.9682
2011-07-26,4.3345
2011-07-27,-0.4044
2011-07-28,-2.0303
2011-07-29,1.2434
2011-08-01,0.1861
2011-08-02,-4.2719
2011-08-03,3.9969
2011-08-04,-4.8881
2011-08-05,-0.4708
2011-08-08,-8.6717
2011-08-09,8.1139
2011-08-10,0.5988
2011-08-11,1.3492
2011-08-12,1.3312
2011-08-15,0.0
2011-08-16,-0.1546
2011-08-17,0.6579
2011-08-18,-2.8451
2011-08-19,-0.9893
2011-08-22,2.5979
2011-08-23,2.8438
2011-08-24,2.2727
2011-08-25,-4.0
2011-08-26,4.0895
2011-08-29,2.0015
2011-08-30,1.9259
2011-08-31,-1.1408
2011-09-01,-1.2622
2011-09-02,-1.8992
2011-09-06,1.8615
2011-09-07,-0.4386
2011-09-08,2.4596
2011-09-09,-3.7263
2011-09-12,-1.7864
2011-09-13,2.0841
2011-09-14,1.3363
2011-09-15,0.4396
2011-09-16,3.1364
2011-09-19,2.0863
2011-09-20,-1.8705
2011-09-21,0.4236
2011-09-22,-3.3743
2011-09-23,2.4372
2011-09-26,1.5979999999999999
2011-09-27,0.6641
2011-09-28,-5.6597
2011-09-29,-0.4785
2011-09-30,0.7766
2011-10-03,-4.5872
2011-10-04,2.8077
2011-10-05,0.3367
2011-10-06,2.5354
2011-10-07,-3.1636
2011-10-10,4.4311
2011-10-11,0.0719
2011-10-12,-0.2515
2011-10-13,0.6484
2011-10-14,1.3601
2011-10-17,-1.6242999999999999
2011-10-18,7.1429
2011-10-19,3.9196
2011-10-20,-1.5474
2011-10-21,5.5992
2011-10-24,0.8992
2011-10-25,-1.9668
2011-10-26,-1.5674000000000001
2011-10-27,3.2166
2011-10-28,-0.8022
2011-10-31,-0.3733
2011-11-01,-1.4674
2011-11-02,0.5703
2011-11-03,-0.4726
2011-11-04,1.3295
2011-11-07,1.9369
2011-11-08,-0.1839
2011-11-09,-2.0878
2011-11-10,0.2822
2011-11-11,1.2195
2011-11-14,0.7105
2011-11-15,2.2086
2011-11-16,-3.3313
2011-11-17,0.3415
2011-11-18,0.5569
2011-11-21,-3.3231
2011-11-22,0.3501
2011-11-23,-2.4737999999999998
2011-11-25,-0.7805
2011-11-28,2.2943
2011-11-29,1.6982
2011-11-30,3.7807
2011-12-01,1.5179
2011-12-02,0.3589
2011-12-05,-0.7151
2011-12-06,-0.2701
2011-12-07,0.6921
2011-12-08,2.3609999999999998
2011-12-09,1.3139
2011-12-12,0.6052
2011-12-13,-0.0286
2011-12-14,-5.1289
2011-12-15,0.9363
2011-12-16,-0.3591
2011-12-19,-2.1922
2011-12-20,2.794
2011-12-21,0.3584
2011-12-22,-0.7143
2011-12-23,1.5288
2011-12-27,0.6495
2011-12-28,0.2347
2011-12-29,0.6146
2011-12-30,-1.2507
2012-01-03,-2.3564
2012-01-04,2.0211
2012-01-05,-1.3306
2012-01-06,-0.2098
2012-01-09,0.8108
2012-01-10,1.3405
2012-01-11,1.0288
2012-01-12,-0.8438
2012-01-13,-0.939
2012-01-17,-4.4431
2012-01-18,1.5809
2012-01-19,-1.1291
2012-01-20,-1.2346
2012-01-23,-2.3438
2012-01-24,2.048
2012-01-25,1.7247
2012-01-26,-0.7398
2012-01-27,0.3416
2012-01-30,1.0214
2012-01-31,0.0306
2012-02-01,0.7044
2012-02-02,0.1521
2012-02-03,2.8545
2012-02-06,-1.742
2012-02-07,-0.0901
2012-02-08,-0.0602
2012-02-09,-0.0903
2012-02-10,-2.2289
2012-02-13,0.154
2012-02-14,0.6767
2012-02-15,-0.3055
2012-02-16,1.3485
2012-02-17,-0.3024
2012-02-21,1.6682000000000001
2012-02-22,-0.9248
2012-02-23,0.813
2012-02-24,-0.8363
2012-02-27,1.0241
2012-02-28,15.7424
2012-02-29,-0.9274
2012-03-01,-0.156
2012-03-02,-1.4323000000000001
2012-03-05,1.7966
2012-03-06,0.026
2012-03-07,2.439
2012-03-08,0.6839
2012-03-09,0.2013
2012-03-12,-0.5523
2012-03-13,1.2623
2012-03-14,-1.2715
2012-03-15,1.2374
2012-03-16,-0.3243
2012-03-19,3.3534
2012-03-20,-2.8087
2012-03-21,0.274
2012-03-22,-1.3913
2012-03-23,-1.1992
2012-03-26,1.0207
2012-03-27,-1.775
2012-03-28,-0.8062
2012-03-29,1.7657
2012-03-30,-0.0275
2012-04-02,1.8733
2012-04-03,0.027
2012-04-04,-2.0546
2012-04-05,0.276
2012-04-09,-2.5323
2012-04-10,-2.9935
2012-04-11,3.3479
2012-04-12,-0.3662
2012-04-13,0.3393
2012-04-16,0.5635
2012-04-17,-0.6725
2012-04-18,-1.1001
2012-04-19,-1.312
2012-04-20,2.0809
2012-04-23,-1.2458
2012-04-24,-1.4622
2012-04-25,4.6552
2012-04-26,1.5013
2012-04-27,1.7529
2012-04-30,1.7766
2012-05-01,-9.2568
2012-05-02,-2.5066
2012-05-03,-1.1958
2012-05-04,-1.2405
2012-05-07,0.337
2012-05-08,-0.3053
2012-05-09,-0.6738
2012-05-10,3.8853
2012-05-11,-0.1187
2012-05-14,-3.2392
2012-05-15,-0.6143
2012-05-16,-1.885
2012-05-17,-4.5354
2012-05-18,-1.1547
2012-05-21,3.7382999999999997
2012-05-22,1.0618
2012-05-23,-1.5282
2012-05-24,-1.1316
2012-05-25,0.7521
2012-05-29,0.5193
2012-05-30,-1.5175999999999998
2012-05-31,0.6885
2012-06-01,-5.8938
2012-06-04,-0.346
2012-06-05,3.4375
2012-06-06,0.8056
2012-06-07,-0.5328
2012-06-08,0.2343
2012-06-11,-1.8035999999999999
2012-06-12,0.5442
2012-06-13,-2.7401999999999997
2012-06-14,1.9826000000000001
2012-06-15,0.1705
2012-06-18,1.1917
2012-06-19,1.5141
2012-06-20,-2.1213
2012-06-21,-2.6414
2012-06-22,2.6783
2012-06-25,-0.6098
2012-06-26,-0.6476
2012-06-27,1.7496
2012-06-28,0.8092
2012-06-29,3.3779
2012-07-02,0.1294
2012-07-03,-0.1939
2012-07-05,-0.1942
2012-07-06,-1.1677
2012-07-09,0.8861
2012-07-10,-0.553
2012-07-11,-0.1636
2012-07-12,0.6553
2012-07-13,3.5482
2012-07-16,-1.7919
2012-07-17,3.009
2012-07-18,2.5171
2012-07-19,0.7578
2012-07-20,-1.6545999999999998
2012-07-23,-2.1413
2012-07-24,3.0322
2012-07-25,1.2439
2012-07-26,1.1088
2012-07-27,0.326
2012-07-30,0.1477
2012-07-31,0.708
2012-08-01,-1.2009
2012-08-02,-0.504
2012-08-03,2.6818
2012-08-06,-0.3772
2012-08-07,1.0778
2012-08-08,-0.5476
2012-08-09,-0.2898
2012-08-10,-0.93
2012-08-13,-0.1173
2012-08-14,-0.793
2012-08-15,1.3025
2012-08-16,3.3022
2012-08-17,1.9802
2012-08-20,-0.5825
2012-08-21,-0.7533
2012-08-22,-0.4498
2012-08-23,-1.0731
2012-08-24,1.4559
2012-08-27,1.3225
2012-08-28,0.0
2012-08-29,0.4999
2012-08-30,-1.7132
2012-08-31,-0.3655
2012-09-04,0.8465
2012-09-05,-1.1472
2012-09-06,1.7549000000000001
2012-09-07,0.5841
2012-09-10,-0.1936
2012-09-11,-0.8867
2012-09-12,-1.929
2012-09-13,0.057
2012-09-14,-2.6496
2012-09-17,0.0585
2012-09-18,-0.7605
2012-09-19,1.5030999999999999
2012-09-20,0.1742
2012-09-21,0.5507
2012-09-24,2.0179
2012-09-25,1.4128
2012-09-26,1.1702
2012-09-27,3.9657999999999998
2012-09-28,-0.1325
2012-10-01,1.4324
2012-10-02,-1.3075
2012-10-03,0.1325
2012-10-04,0.0794
2012-10-05,-0.1058
2012-10-08,0.0529
2012-10-09,0.7407
2012-10-10,-2.0221
2012-10-11,1.1525
2012-10-12,-0.106
2012-10-15,1.4324
2012-10-16,7.636
2012-10-17,0.0972
2012-10-18,-0.2427
2012-10-19,-2.2628
2012-10-22,0.697
2012-10-23,-0.1731
2012-10-24,-0.1734
2012-10-25,0.6946
2012-10-26,-0.2464
2012-10-31,0.3211
2012-11-01,0.3447
2012-11-02,-0.5888
2012-11-05,1.4561
2012-11-06,-0.2432
2012-11-07,-1.2192
2012-11-08,-1.5058
2012-11-09,-0.1504
2012-11-12,0.6777
2012-11-13,0.3241
2012-11-14,-1.0686
2012-11-15,-0.0251
2012-11-16,0.5025
2012-11-19,2.225
2012-11-20,0.2201
2012-11-21,0.6833
2012-11-23,1.0422
2012-11-26,-0.4078
2012-11-27,-0.3854
2012-11-28,1.0397
2012-11-29,0.5025
2012-11-30,-0.9524
2012-12-03,0.0
2012-12-04,-1.3221
2012-12-05,-0.6577
2012-12-06,1.4223
2012-12-07,0.9913
2012-12-10,0.1197
2012-12-11,1.3869
2012-12-12,-0.8019
2012-12-13,0.1902
2012-12-14,0.0
2012-12-17,0.9967
2012-12-18,0.6814
2012-12-19,-0.4901
2012-12-20,1.9231
2012-12-21,-1.2885
2012-12-24,-0.4196
2012-12-26,0.2107
2012-12-27,1.0979
2012-12-28,-1.5018
2012-12-31,2.1581
2013-01-02,4.4317
2013-01-03,-1.9129
2013-01-04,1.5692
2013-01-07,0.3973
2013-01-08,0.3078
2013-01-09,-0.4821
2013-01-10,-0.991
2013-01-11,0.4448
2013-01-14,0.0664
2013-01-15,-0.2434
2013-01-16,-0.2884
2013-01-17,1.1346
2013-01-18,1.2978
2013-01-22,1.9327
2013-01-23,-0.5965
2013-01-24,-0.0214
2013-01-25,-0.5359
2013-01-28,-0.431
2013-01-29,0.5844
2013-01-30,-0.2152
2013-01-31,0.4313
2013-02-01,2.5768
2013-02-04,-2.2818
2013-02-05,0.0857
2013-02-06,0.0856
2013-02-07,-0.556
2013-02-08,0.4946
2013-02-11,0.1712
2013-02-12,-0.5982
2013-02-13,-2.2781000000000002
2013-02-14,-1.4955
2013-02-15,1.2949
2013-02-19,0.1984
2013-02-20,-1.0999
2013-02-21,-0.7562
2013-02-22,3.2497
2013-02-25,-1.9752999999999998
2013-02-26,1.8601
2013-02-27,1.8043
2013-02-28,1.687
2013-03-01,1.365
2013-03-04,0.7458
2013-03-05,2.0358
2013-03-06,0.3628
2013-03-07,-0.2811
2013-03-08,0.1611
2013-03-11,0.2815
2013-03-12,-0.401
2013-03-13,0.6844
2013-03-14,0.281
2013-03-15,-0.2802
2013-03-18,0.281
2013-03-19,0.6805
2013-03-20,1.2724
2013-03-21,-0.1963
2013-03-22,0.6884
2013-03-25,-0.1563
2013-03-26,0.137
2013-03-27,0.0
2013-03-28,0.508
2013-04-01,-1.1663999999999999
2013-04-02,-1.4752
2013-04-03,-0.8784
2013-04-04,3.1621
2013-04-05,-1.3081
2013-04-08,1.1474
2013-04-09,-0.8997
2013-04-10,2.1314
2013-04-11,0.6957
2013-04-12,-0.4798
2013-04-15,-2.8346
2013-04-16,0.9129
2013-04-17,-2.1632
2013-04-18,0.3015
2013-04-19,1.3627
2013-04-22,0.5931
2013-04-23,0.2555
2013-04-24,0.8234
2013-04-25,0.9528
2013-04-26,0.886
2013-04-29,1.0882
2013-04-30,4.2493
2013-05-01,-1.0145
2013-05-02,1.5556
2013-05-03,0.883
2013-05-06,1.4469
2013-05-07,1.7785
2013-05-08,0.4325
