ticker,FITB UQ Equity
2013-03-27,-0.3047
2013-03-28,-0.3056
2013-04-01,-1.0423
2013-04-02,0.1239
2013-04-03,-1.052
2013-04-04,-0.2502
2013-04-05,0.4389
2013-04-08,1.2484
2013-04-09,1.0481
2013-04-10,1.4643
2013-04-11,1.383
2013-04-12,-2.1945
2013-04-15,-2.4864
2013-04-16,0.4353
2013-04-17,-2.1672
2013-04-18,0.7595
2013-04-19,3.0151
2013-04-22,-0.9146
2013-04-23,1.3538000000000001
2013-04-24,1.5179
2013-04-25,0.6579
2013-04-26,-0.4159
2013-04-29,0.4177
2013-04-30,1.1884000000000001
2013-05-01,-1.6442
2013-05-02,0.6567
2013-05-03,1.4235
2013-05-06,1.1696
2013-05-07,1.2139
2013-05-08,0.6282
2013-05-09,-0.2838
2013-05-10,0.7968
2013-05-13,-0.0565
2013-05-14,1.2429000000000001
2013-05-15,0.8371
2013-05-16,-0.2767
2013-05-17,1.2764
2013-05-20,0.7671
2013-05-21,-0.5438
2013-05-22,-1.5856
2013-05-23,0.5556
2013-05-24,0.8287
2013-05-28,0.9863
2013-05-29,0.217
2013-05-30,0.3249
2013-05-31,-1.7809
2013-06-03,0.0
2013-06-04,-1.5385
2013-06-05,-1.1719
2013-06-06,2.0327
2013-06-07,1.9369
2013-06-10,0.9772
2013-06-11,-1.4516
2013-06-12,-0.0546
2013-06-13,0.655
2013-06-14,-0.705
2013-06-17,-0.1092
2013-06-18,0.6014
2013-06-19,-1.6303999999999998
2013-06-20,-1.768
2013-06-21,-0.4499
2013-06-24,-1.2429000000000001
2013-06-25,2.3455
2013-06-26,0.8944
2013-06-27,0.9481
2013-06-28,-0.2762
2013-07-01,1.2742
2013-07-02,1.0941
2013-07-03,-0.5411
2013-07-05,1.5777999999999999
2013-07-08,-0.4821
2013-07-09,1.1841
2013-07-10,-0.0532
2013-07-11,0.0532
2013-07-12,1.0106
2013-07-15,0.0
2013-07-16,-0.6846
2013-07-17,0.6893
2013-07-18,-0.2106
2013-07-19,0.3166
2013-07-22,1.7359
2013-07-23,0.4137
2013-07-24,0.8754
2013-07-25,-1.123
2013-07-26,0.0
2013-07-29,-0.826
2013-07-30,0.2603
2013-07-31,-0.1558
2013-08-01,1.9241000000000001
2013-08-02,0.4592
2013-08-05,-0.5587
2013-08-06,-1.1236
2013-08-07,-0.7231
2013-08-08,0.0
2013-08-09,0.4162
2013-08-12,-0.1554
2013-08-13,-0.9341
2013-08-14,0.2619
2013-08-15,-0.5225
2013-08-16,0.6303
2013-08-19,-0.7829
2013-08-20,0.263
2013-08-21,-0.6821
2013-08-22,1.3207
2013-08-23,0.1043
2013-08-26,-1.0937999999999999
2013-08-27,-2.9489
2013-08-28,-0.5426
2013-08-29,0.3273
2013-08-30,-0.5438
2013-09-03,0.1093
2013-09-04,0.2731
2013-09-05,0.9259
2013-09-06,-0.3238
2013-09-09,-0.4873
2013-09-10,0.6529
2013-09-11,0.4324
2013-09-12,-0.4844
2013-09-13,-0.5408
2013-09-16,0.5438
2013-09-17,0.3245
2013-09-18,0.3774
2013-09-19,-0.4834
2013-09-20,-0.8095
2013-09-23,-1.2514
2013-09-24,-0.6612
2013-09-25,1.442
2013-09-26,-0.4921
2013-09-27,0.0
2013-09-30,-0.2212
2013-10-01,1.2749
2013-10-02,-1.2042
2013-10-03,-0.277
2013-10-04,1.0556
2013-10-07,-2.309
2013-10-08,-1.5194
2013-10-09,1.4285999999999999
2013-10-10,2.1972
2013-10-11,0.3308
2013-10-14,0.6044
2013-10-15,-0.9831
2013-10-16,1.4892
2013-10-17,3.0978
2013-10-18,1.5814
2013-10-21,-0.2595
2013-10-22,0.5723
2013-10-23,-0.5173
2013-10-24,-0.572
2013-10-25,-0.2092
2013-10-28,0.5241
2013-10-29,0.1564
2013-10-30,0.1041
2013-10-31,-1.04
2013-11-01,-0.1576
2013-11-04,-0.8421
2013-11-05,1.5924
2013-11-06,-0.0522
2013-11-07,-0.2614
2013-11-08,4.8742
2013-11-11,-1.1994
2013-11-12,-1.0622
2013-11-13,1.7894
2013-11-14,0.6027
2013-11-15,-0.4493
2013-11-18,0.3009
2013-11-19,-0.45
2013-11-20,0.0502
2013-11-21,2.1084
2013-11-22,1.1799
2013-11-25,-0.0486
2013-11-26,-1.1181
2013-11-27,0.5408
2013-11-29,-0.6357
2013-12-02,-0.5906
2013-12-03,-1.0396
2013-12-04,-0.5503
2013-12-05,-0.3018
2013-12-06,2.6236
2013-12-09,-0.4916
2013-12-10,0.3458
2013-12-11,-0.7386
2013-12-12,0.4464
2013-12-13,-0.7901
2013-12-16,1.2942
2013-12-17,-0.9828
2013-12-18,1.4888
2013-12-19,1.0758
2013-12-20,0.6773
2013-12-23,0.6728
2013-12-24,0.1432
2013-12-26,0.286
2013-12-27,0.0
2013-12-30,0.0
2013-12-31,0.5258
2014-01-02,-0.7608
2014-01-03,0.2396
2014-01-06,0.1434
2014-01-07,0.3341
2014-01-08,0.5233
2014-01-09,0.8992
2014-01-10,0.985
2014-01-13,-1.3005
2014-01-14,0.5176
2014-01-15,0.9831
2014-01-16,-0.9272
2014-01-17,0.8423
2014-01-21,1.2529
2014-01-22,0.4583
2014-01-23,-1.8248
2014-01-24,-0.9294
2014-01-27,-0.8912
2014-01-28,0.8045
2014-01-29,-1.6432
2014-01-30,1.432
2014-01-31,-1.0824
2014-02-03,-2.4737999999999998
2014-02-04,0.439
2014-02-05,0.2914
2014-02-06,2.0823
2014-02-07,0.0949
2014-02-10,0.8057
2014-02-11,0.4701
2014-02-12,-0.0468
2014-02-13,0.8427
2014-02-14,0.4178
2014-02-18,0.1387
2014-02-19,-1.6159
2014-02-20,0.1408
2014-02-21,0.4686
2014-02-24,0.7929
2014-02-25,0.0
2014-02-26,0.2314
2014-02-27,0.277
2014-02-28,-0.1151
2014-03-03,-0.8066
2014-03-04,2.0446
2014-03-05,1.0929
2014-03-06,0.4505
2014-03-07,1.4798
2014-03-10,0.3093
2014-03-11,-0.837
2014-03-12,0.0888
2014-03-13,-0.4439
2014-03-14,-0.4012
2014-03-17,1.1638
2014-03-18,0.7965
2014-03-19,0.2195
2014-03-20,2.3215
2014-03-21,0.1284
2014-03-24,-0.0428
2014-03-25,-0.1711
2014-03-26,-0.3428
2014-03-27,-2.5365
2014-03-28,0.7539
2014-03-31,1.0123
2014-04-01,0.5664
2014-04-02,-0.0867
2014-04-03,0.5637
2014-04-04,-1.1643
2014-04-07,-1.7888
2014-04-08,-0.2665
2014-04-09,0.7127
2014-04-10,-3.5825
2014-04-11,-1.1009
2014-04-14,0.2319
2014-04-15,0.0925
2014-04-16,1.0171
2014-04-17,-4.119
2014-04-21,-1.0979
2014-04-22,1.3514
2014-04-23,0.7143
2014-04-24,-0.5674
2014-04-25,-1.3314
2014-04-28,-1.1566
2014-04-29,-0.1463
2014-04-30,0.6348
2014-05-01,-1.2615
2014-05-02,1.0074
2014-05-05,0.1703
2014-05-06,-1.5056
2014-05-07,2.1203
2014-05-08,-0.5311
2014-05-09,-0.2427
2014-05-12,1.6058
2014-05-13,-0.3831
2014-05-14,-1.5865
2014-05-15,-1.5144
2014-05-16,-0.6448
2014-05-19,0.8487
2014-05-20,-0.6931
2014-05-21,1.5453999999999999
2014-05-22,0.1964
2014-05-23,0.6369
2014-05-27,0.779
2014-05-28,-0.4831
2014-05-29,-0.2427
2014-05-30,0.6813
2014-06-02,1.2566
2014-06-03,1.1456
2014-06-04,-0.4719
2014-06-05,0.4742
2014-06-06,0.6607
2014-06-09,1.4299
2014-06-10,-0.4391
2014-06-11,-0.4643
2014-06-12,-0.6996
2014-06-13,0.3758
2014-06-16,-1.2167
2014-06-17,1.7527
2014-06-18,0.0466
2014-06-19,0.0931
2014-06-20,0.3719
2014-06-23,-0.2779
2014-06-24,-0.3251
2014-06-25,-0.0466
2014-06-26,-0.1399
2014-06-27,-0.1409
2014-06-30,0.4233
2014-07-01,0.8665
2014-07-02,-0.5805
2014-07-03,1.0276
2014-07-07,-0.2774
2014-07-08,-0.7881
2014-07-09,0.5374
2014-07-10,-1.3711
2014-07-11,0.9896
2014-07-14,-0.14
2014-07-15,1.6355
2014-07-16,-0.9195
2014-07-17,-5.8933
2014-07-18,0.789
2014-07-21,0.4403
2014-07-22,0.8281
2014-07-23,0.1932
2014-07-24,1.6635
2014-07-25,0.4506
2014-07-28,-1.4163999999999999
2014-07-29,-0.6705
2014-07-30,0.2411
2014-07-31,-1.4910999999999999
2014-08-01,-2.3438
2014-08-04,-0.15
2014-08-05,-1.6024
2014-08-06,0.1527
2014-08-07,-0.813
2014-08-08,0.7684
2014-08-11,-0.3559
2014-08-12,-0.051
2014-08-13,0.3063
2014-08-14,0.8142
2014-08-15,-0.4038
2014-08-18,1.4698
2014-08-19,-0.2747
2014-08-20,0.6762
2014-08-21,0.7463
2014-08-22,0.3457
2014-08-25,0.5906
2014-08-26,-0.0978
2014-08-27,-0.6366
2014-08-28,-0.0986
2014-08-29,0.666
2014-09-02,0.5146
2014-09-03,-0.4876
2014-09-04,0.049
2014-09-05,-0.2449
2014-09-08,-0.0982
2014-09-09,-0.688
2014-09-10,1.1875
2014-09-11,0.1956
2014-09-12,0.7565
2014-09-15,-0.557
2014-09-16,0.1948
2014-09-17,0.8264
2014-09-18,1.3018
2014-09-19,-0.4284
2014-09-22,-0.6214
2014-09-23,-1.2506
2014-09-24,0.2923
2014-09-25,-1.3841999999999999
2014-09-26,0.5664
2014-09-29,-0.8625
2014-09-30,-0.4723
2014-10-01,-1.1239
2014-10-02,-0.0253
2014-10-03,1.3138
2014-10-06,-0.6484
2014-10-07,-1.3052000000000001
2014-10-08,2.238
2014-10-09,-2.3881
2014-10-10,-0.9684
2014-10-13,-0.9521
2014-10-14,0.0
2014-10-15,-3.4554
2014-10-16,-4.521
2014-10-17,2.1984
2014-10-20,1.2135
2014-10-21,2.8338
2014-10-22,-0.212
2014-10-23,0.7966
2014-10-24,0.7376
2014-10-27,0.1569
2014-10-28,1.9321000000000002
2014-10-29,0.9221
2014-10-30,0.1523
2014-10-31,1.3178
2014-11-03,-0.1501
2014-11-04,-0.7515
2014-11-05,1.8677000000000001
2014-11-06,0.5946
2014-11-07,-0.936
2014-11-10,0.3481
2014-11-11,0.2973
2014-11-12,0.6917
2014-11-13,-0.3435
2014-11-14,-0.7386
2014-11-17,0.0248
2014-11-18,0.124
2014-11-19,-0.8915
2014-11-20,0.7746
2014-11-21,-0.1736
2014-11-24,1.0929
2014-11-25,-0.6388
2014-11-26,0.3462
2014-11-28,-0.8379
2014-12-01,-1.839
2014-12-02,0.8608
2014-12-03,0.8032
2014-12-04,0.3984
2014-12-05,2.3313
2014-12-08,0.1454
2014-12-09,0.1452
2014-12-10,-3.2383
2014-12-11,0.1998
2014-12-12,-1.5952
2014-12-15,-1.4691
2014-12-16,-0.7198
2014-12-17,1.5018
2014-12-18,2.5
2014-12-19,-0.0996
2014-12-22,0.3986
2014-12-23,2.134
2014-12-24,0.0486
2014-12-26,0.0
2014-12-29,0.6314
2014-12-30,0.4128
2014-12-31,-1.451
2015-01-02,-0.8098
2015-01-05,-3.0183
2015-01-06,-4.0306
2015-01-07,1.1164
2015-01-08,2.2608
2015-01-09,-2.6734999999999998
2015-01-12,-1.532
2015-01-13,-0.6974
2015-01-14,-1.6207
2015-01-15,-1.0434
2015-01-16,1.5537999999999998
2015-01-20,-1.2022
2015-01-21,-3.042
2015-01-22,2.1677
2015-01-23,-1.34
2015-01-26,1.4714
2015-01-27,-1.478
2015-01-28,-2.5191
2015-01-29,1.3937
2015-01-30,-0.9164
2015-02-02,3.3526
2015-02-03,2.0694
2015-02-04,0.5479
2015-02-05,1.5259
2015-02-06,1.3956
2015-02-09,-0.5294
2015-02-10,0.3193
2015-02-11,-0.3714
2015-02-12,2.1832
2015-02-13,0.3648
2015-02-17,1.0903
2015-02-18,-1.8233000000000001
2015-02-19,0.4447
2015-02-20,0.9896
2015-02-23,-0.5157
2015-02-24,0.5184
2015-02-25,0.0516
2015-02-26,0.2062
2015-02-27,-0.4115
2015-03-02,0.7748
2015-03-03,-0.1025
2015-03-04,-1.0775
2015-03-05,0.1556
2015-03-06,0.725
2015-03-09,0.0771
2015-03-10,-2.0036
2015-03-11,-0.2883
2015-03-12,1.1567
2015-03-13,-0.8316
2015-03-16,0.891
2015-03-17,0.0
2015-03-18,0.026
2015-03-19,-0.1818
2015-03-20,1.3528
2015-03-23,-0.9754
2015-03-24,-0.5702
2015-03-25,-1.903
2015-03-26,1.4616
2015-03-27,-0.2619
2015-03-30,0.7932
2015-03-31,-1.1018
2015-04-01,0.3448
2015-04-02,0.3436
2015-04-06,0.0
2015-04-07,1.1064
2015-04-08,-0.469
2015-04-09,0.5236
2015-04-10,-0.7813
2015-04-13,0.8399
2015-04-14,-1.0411
2015-04-15,0.8417
2015-04-16,0.5738
2015-04-17,-1.9449999999999998
2015-04-20,0.4496
2015-04-21,2.2117
2015-04-22,1.7517
2015-04-23,-0.2532
2015-04-24,-0.8122
2015-04-27,0.5629
2015-04-28,0.8651
2015-04-29,1.3118
2015-04-30,-0.3984
2015-05-01,1.2
2015-05-04,0.9881
2015-05-05,-0.4403
2015-05-06,-1.1794
2015-05-07,-0.6713
2015-05-08,1.1764999999999999
2015-05-11,0.5443
2015-05-12,-0.1969
2015-05-13,1.0355
2015-05-14,0.6589
2015-05-15,-1.2848
2015-05-18,0.7859
2015-05-19,2.0468
2015-05-20,-2.2445
2015-05-21,-0.0244
2015-05-22,0.2199
2015-05-26,-0.4388
2015-05-27,0.9305
2015-05-28,-0.097
2015-05-29,-1.6999
2015-06-01,-0.8646
2015-06-02,1.221
2015-06-03,1.2802
2015-06-04,-1.1181
2015-06-05,2.4582
2015-06-08,-0.1919
2015-06-09,0.9135
2015-06-10,1.4293
2015-06-11,-0.6106
2015-06-12,0.0473
2015-06-15,-0.1417
2015-06-16,0.4021
2015-06-17,-1.2485
2015-06-18,0.8111
2015-06-19,-0.4259
2015-06-22,2.8042
2015-06-23,0.2774
2015-06-24,-0.7838
2015-06-25,-0.5112
2015-06-26,-0.0467
2015-06-29,-2.4448
2015-06-30,0.3373
2015-07-01,1.537
2015-07-02,-0.9934
2015-07-06,0.3344
2015-07-07,-1.381
2015-07-08,-1.2071
2015-07-09,0.9775
2015-07-10,1.1375
2015-07-13,0.9332
2015-07-14,0.2371
2015-07-15,0.5676
2015-07-16,0.4468
2015-07-17,-1.0536
2015-07-20,0.7099
2015-07-21,1.1278
2015-07-22,0.3253
2015-07-23,-1.3432
2015-07-24,-0.7512
2015-07-27,-1.3718
2015-07-28,0.2398
2015-07-29,1.0048
2015-07-30,0.1895
2015-07-31,-0.3783
2015-08-03,0.0237
2015-08-04,0.4033
2015-08-05,0.8979
2015-08-06,-0.5621
2015-08-07,-0.4239
2015-08-10,2.6963
2015-08-11,-2.4873
2015-08-12,-2.3146
2015-08-13,0.7737
2015-08-14,1.2955999999999999
2015-08-17,0.0947
2015-08-18,0.142
2015-08-19,-0.8034
2015-08-20,-2.525
2015-08-21,-3.2014
2015-08-24,-5.6299
2015-08-25,-2.4612
2015-08-26,5.266
2015-08-27,3.9083
2015-08-28,0.1505
2015-08-31,-0.2504
2015-09-01,-4.1667
2015-09-02,1.3096
2015-09-03,0.8273
2015-09-04,-1.4359
2015-09-08,3.0697
2015-09-09,-0.7067
2015-09-10,0.5592
2015-09-11,-0.0506
2015-09-14,0.3541
2015-09-15,1.0081
2015-09-16,0.3493
2015-09-17,-3.5305999999999997
2015-09-18,-2.5258000000000003
2015-09-21,1.4278
2015-09-22,-1.7205
2015-09-23,-0.2653
2015-09-24,0.2128
2015-09-25,2.2293
2015-09-28,-2.7518000000000002
2015-09-29,0.2688
2015-09-30,1.3941
2015-10-01,0.3173
2015-10-02,-1.5287
2015-10-05,2.409
2015-10-06,-0.9409
2015-10-07,0.4749
2015-10-08,0.5777
2015-10-09,-0.9399
2015-10-12,0.1054
2015-10-13,-0.8952
2015-10-14,-1.4878
2015-10-15,2.6969
2015-10-16,-0.2101
2015-10-19,0.1053
2015-10-20,-0.9989
2015-10-21,-2.9209
2015-10-22,2.3523
2015-10-23,2.1379
2015-10-26,-0.8373
2015-10-27,-1.0554
2015-10-28,4.8533
2015-10-29,-0.9664
2015-10-30,-2.1572
2015-11-02,2.6247
2015-11-03,-0.1023
2015-11-04,-0.256
2015-11-05,1.7454
2015-11-06,3.3804
2015-11-09,-0.3904
2015-11-10,1.0779
2015-11-11,-1.0664
2015-11-12,-1.7147999999999999
2015-11-13,-1.8445
2015-11-16,0.4571
2015-11-17,0.3033
2015-11-18,2.621
2015-11-19,0.2947
2015-11-20,-0.7835
2015-11-23,0.8885
2015-11-24,0.3425
2015-11-25,0.0975
2015-11-27,0.5358
2015-11-30,0.1453
2015-12-01,1.6933
2015-12-02,-1.2845
2015-12-03,-1.3253
2015-12-04,2.8571
2015-12-07,-1.2821
2015-12-08,-3.6555999999999997
2015-12-09,-1.3479999999999999
2015-12-10,1.5434999999999999
2015-12-11,-1.7692
2015-12-14,0.7103
2015-12-15,3.3753
2015-12-16,1.5107
2015-12-17,-2.6164
2015-12-18,-2.7114000000000003
2015-12-21,0.6334
2015-12-22,1.007
2015-12-23,1.994
2015-12-24,0.2933
2015-12-28,-0.3411
2015-12-29,0.7824
2015-12-30,-1.123
2015-12-31,-0.7407
2016-01-04,-2.7363
2016-01-05,0.3069
2016-01-06,-1.4788000000000001
2016-01-07,-3.1573
2016-01-08,-1.737
2016-01-11,-1.1694
2016-01-12,0.5504
2016-01-13,-5.145
2016-01-14,1.8465
2016-01-15,-3.0028
2016-01-19,-1.4019
2016-01-20,-2.0735
2016-01-21,-4.8397
2016-01-22,1.335
2016-01-25,-5.8344000000000005
2016-01-26,1.4657
2016-01-27,1.2475
2016-01-28,0.9728
2016-01-29,1.4772
2016-02-01,-0.3165
2016-02-02,-2.6667
2016-02-03,0.1957
2016-02-04,1.1068
2016-02-05,-1.2878
2016-02-08,-3.4573
2016-02-09,0.2027
2016-02-10,-1.1126
2016-02-11,-4.9437
2016-02-12,6.6714
2016-02-16,4.7747
2016-02-17,-1.0911
2016-02-18,-1.6872
2016-02-19,0.8581
2016-02-22,2.5524
2016-02-23,-3.6375
2016-02-24,-0.3311
2016-02-25,1.6611
2016-02-26,2.4837
2016-02-29,-2.6786
2016-03-01,5.8978
2016-03-02,2.0421
2016-03-03,2.2438
2016-03-04,1.6014
2016-03-07,-0.5254
2016-03-08,-2.4061
2016-03-09,-0.1804
2016-03-10,1.5663
2016-03-11,3.2028
2016-03-14,-0.6322
2016-03-15,-0.5784
2016-03-16,-2.0361
2016-03-17,0.8314
2016-03-18,2.2379
2016-03-21,0.0576
2016-03-22,0.0576
2016-03-23,-0.9781
2016-03-24,-0.6392
2016-03-28,-0.0585
2016-03-29,-1.5213999999999999
2016-03-30,1.018
2016-03-31,-1.067
2016-04-01,0.6591
2016-04-04,-0.2976
2016-04-05,-1.8507
2016-04-06,0.3041
2016-04-07,-2.1831
2016-04-08,1.0539
2016-04-11,0.7975
2016-04-12,1.339
2016-04-13,4.5646
2016-04-14,1.838
2016-04-15,-0.3384
2016-04-18,0.1698
2016-04-19,2.3164
2016-04-20,1.5461
2016-04-21,0.7613
2016-04-22,0.4857
2016-04-25,-0.4834
2016-04-26,1.1873
2016-04-27,-0.1067
2016-04-28,-1.2814
2016-04-29,-0.9735
2016-05-02,0.7646
2016-05-03,-2.2763999999999998
2016-05-04,-2.7177
2016-05-05,-0.2851
2016-05-06,-0.0572
2016-05-09,-0.8581
2016-05-10,2.3081
2016-05-11,-0.4512
2016-05-12,-0.5666
2016-05-13,-2.2792
2016-05-16,2.6239
2016-05-17,-0.6818
2016-05-18,4.5767
2016-05-19,-0.7659
2016-05-20,0.7718
2016-05-23,-0.8206
2016-05-24,1.3237999999999999
2016-05-25,2.4496
2016-05-26,-1.169
2016-05-27,1.3441
2016-05-31,0.1061
2016-06-01,0.7949
2016-06-02,1.4721
2016-06-03,-2.487
2016-06-06,2.0191
2016-06-07,-1.0417
2016-06-08,-0.1053
2016-06-09,-1.3172
2016-06-10,-1.0678
2016-06-13,-1.1333
2016-06-14,-2.6747
2016-06-15,1.1217
2016-06-16,-0.9429
2016-06-17,1.9597
2016-06-20,1.0434
2016-06-21,0.0543
2016-06-22,0.163
2016-06-23,3.6334
2016-06-24,-8.4249
2016-06-27,-7.0857
2016-06-28,3.1365
2016-06-29,2.8846
2016-06-30,2.7453
2016-07-01,-0.9096
2016-07-05,-4.1882
2016-07-06,0.4192
2016-07-07,1.0733
2016-07-08,1.7699
2016-07-11,0.9855
2016-07-12,2.698
2016-07-13,0.2795
2016-07-14,2.7871
2016-07-15,0.5423
2016-07-18,-0.5933
2016-07-19,-0.1085
2016-07-20,-0.1086
2016-07-21,-0.7069
2016-07-22,0.931
2016-07-25,-0.0543
2016-07-26,1.3029
2016-07-27,-0.0536
2016-07-28,1.4477
2016-07-29,0.3171
2016-08-01,-1.0537
2016-08-02,-1.065
2016-08-03,2.0452
2016-08-04,-0.4747
2016-08-05,3.7096
2016-08-08,-0.8687
2016-08-09,0.0
2016-08-10,-1.5979
2016-08-11,0.7858
2016-08-12,-0.6757
2016-08-15,1.7792
2016-08-16,-0.2057
2016-08-17,0.5667
2016-08-18,0.3074
2016-08-19,0.0511
2016-08-22,0.1531
2016-08-23,-0.5097
2016-08-24,-0.3586
2016-08-25,0.7198
2016-08-26,0.5105
2016-08-29,0.6094
2016-08-30,1.7668
2016-08-31,0.0
2016-09-01,-0.5952
2016-09-02,0.2994
2016-09-06,-1.1443
2016-09-07,0.7549
2016-09-08,0.5994
2016-09-09,-1.0427
2016-09-12,1.4049
2016-09-13,0.0495
2016-09-14,0.7418
2016-09-15,0.8346
2016-09-16,-0.3895
2016-09-19,0.8309
2016-09-20,0.0485
2016-09-21,0.4845
2016-09-22,0.2893
2016-09-23,0.5769
2016-09-26,-2.1989
2016-09-27,1.2708
2016-09-28,-0.2413
2016-09-29,-1.4606
2016-09-30,1.087
2016-10-03,-0.5376
2016-10-04,0.5897
2016-10-05,1.319
2016-10-06,0.0
2016-10-07,-0.2411
2016-10-10,-0.0483
2016-10-11,-1.4022999999999999
2016-10-12,-0.0981
2016-10-13,-3.0928
2016-10-14,0.304
2016-10-17,-1.1111
2016-10-18,1.4811
2016-10-19,3.2713
2016-10-20,2.4366
2016-10-21,0.9039
2016-10-24,0.4715
2016-10-25,-0.1408
2016-10-26,1.8327
2016-10-27,0.6922
2016-10-28,-0.9624
2016-10-31,0.6941
2016-11-01,0.4136
2016-11-02,-1.0526
2016-11-03,-0.9251
2016-11-04,-0.9804
2016-11-07,3.2532
2016-11-08,-1.1416
2016-11-09,6.0046
2016-11-10,3.4423
2016-11-11,3.075
2016-11-14,3.2693
2016-11-15,1.5829
2016-11-16,-2.9996
2016-11-17,2.1285
2016-11-18,0.9831
2016-11-21,0.662
2016-11-22,1.1219
2016-11-23,0.5738
2016-11-25,-0.5706
2016-11-28,-2.9074
2016-11-29,0.0394
2016-11-30,2.4813
2016-12-01,1.6141
2016-12-02,-2.0802
2016-12-05,0.7725
2016-12-06,0.8816
2016-12-07,0.8739
2016-12-08,1.6196000000000002
2016-12-09,-0.3336
2016-12-12,-1.3016
2016-12-13,0.8289
2016-12-14,0.5605
2016-12-15,1.0777
2016-12-16,-1.4706000000000001
2016-12-19,1.6045
2016-12-20,2.0566
2016-12-21,-0.3598
2016-12-22,-0.2528
2016-12-23,0.2172
2016-12-27,0.289
2016-12-28,-1.2968
2016-12-29,-1.9442
2016-12-30,0.8979
2017-01-03,0.2966
2017-01-04,1.3678
2017-01-05,-2.8446
2017-01-06,0.8634
2017-01-09,-0.4094
2017-01-10,1.1584
2017-01-11,0.0739
2017-01-12,-0.6645
2017-01-13,1.4121000000000001
2017-01-17,-4.6171
2017-01-18,1.1525
2017-01-19,-1.2913000000000001
2017-01-20,1.1543
2017-01-23,0.7988
2017-01-24,0.3774
2017-01-25,1.1654
2017-01-26,0.7432
2017-01-27,-1.291
2017-01-30,-1.6069
2017-01-31,-0.8735
2017-02-01,0.5364
2017-02-02,-1.1433
2017-02-03,2.2359
2017-02-06,0.905
2017-02-07,-1.009
2017-02-08,-2.265
2017-02-09,1.0042
2017-02-10,1.3767
2017-02-13,0.8676
2017-02-14,3.0292
2017-02-15,0.0363
2017-02-16,0.1451
2017-02-17,-0.2174
2017-02-21,0.1089
2017-02-22,-0.2539
2017-02-23,-0.1091
2017-02-24,-0.5461
2017-02-27,0.9151
2017-02-28,-0.4715
2017-03-01,4.7741
2017-03-02,-3.513
2017-03-03,0.3605
2017-03-06,-1.0776
2017-03-07,-0.6173
2017-03-08,0.0
2017-03-09,0.4384
2017-03-10,-1.2004
2017-03-13,-0.7364
2017-03-14,-0.7789
2017-03-15,-1.1215
2017-03-16,0.7561
2017-03-17,-1.1257
2017-03-20,-0.6262
2017-03-21,-4.8692
2017-03-22,-0.281
2017-03-23,0.8857
2017-03-24,-0.6784
2017-03-27,-0.6428
2017-03-28,2.0623
2017-03-29,-0.2377
2017-03-30,2.7556000000000003
2017-03-31,-1.2825
2017-04-03,-0.4331
2017-04-04,0.2372
2017-04-05,-1.7751000000000001
2017-04-06,1.1245
2017-04-07,-0.6751
2017-04-10,-0.8397
2017-04-11,-0.4435
2017-04-12,-1.4581
2017-04-13,-1.6441
2017-04-17,1.9641
2017-04-18,-1.5984
2017-04-19,0.833
2017-04-20,3.0566
2017-04-21,-1.3226
2017-04-24,2.8838
2017-04-25,-1.2633
2017-04-26,-0.1599
2017-04-27,-1.2814999999999999
2017-04-28,-0.8925
2017-05-01,1.4736
2017-05-02,-1.3312
2017-05-03,1.063
2017-05-04,0.7686
2017-05-05,-0.4416
2017-05-08,0.5645
2017-05-09,-0.401
2017-05-10,-0.8454
2017-05-11,-0.7714
2017-05-12,-1.1457
2017-05-15,1.9868000000000001
2017-05-16,1.0552
2017-05-17,-4.498
2017-05-18,0.1682
2017-05-19,1.5112999999999999
2017-05-22,0.8685
2017-05-23,1.435
2017-05-24,-1.0509
2017-05-25,-0.0408
2017-05-26,-0.8582
2017-05-30,-0.8656
2017-05-31,-1.289
2017-06-01,1.2216
2017-06-02,-1.623
2017-06-05,0.2538
2017-06-06,-0.3376
2017-06-07,1.0796000000000001
2017-06-08,1.9058000000000002
2017-06-09,3.0004
2017-06-12,0.5188
2017-06-13,0.5558
2017-06-14,0.987
2017-06-15,-0.3909
2017-06-16,-0.0392
2017-06-19,0.4711
2017-06-20,-0.1172
2017-06-21,-0.6651
2017-06-22,-0.9846
2017-06-23,-1.9093
2017-06-26,0.6488
2017-06-27,1.0878
2017-06-28,2.1523
2017-06-29,2.2754
2017-06-30,-0.4219
2017-07-03,1.9646
2017-07-05,0.4156
2017-07-06,-0.4515
2017-07-07,0.0756
2017-07-10,-0.5287
2017-07-11,-0.5695
2017-07-12,-0.3055
2017-07-13,0.6894
2017-07-14,-0.7988
2017-07-17,0.3067
2017-07-18,-1.2997
2017-07-19,-0.0775
2017-07-20,-1.2016
2017-07-21,2.7069
2017-07-24,0.9549
2017-07-25,0.6054
2017-07-26,-1.5419
2017-07-27,-0.1528
2017-07-28,0.9181
2017-07-31,1.213
2017-08-01,0.824
2017-08-02,0.1486
2017-08-03,-0.2226
2017-08-04,1.0409
2017-08-07,-0.5519
2017-08-08,1.5537999999999998
2017-08-09,-1.1293
2017-08-10,-2.8003
2017-08-11,-1.0235
2017-08-14,2.1831
2017-08-15,1.2744
2017-08-16,-0.7032
2017-08-17,-2.1245
2017-08-18,0.2666
2017-08-21,-0.4558
2017-08-22,1.5643
2017-08-23,-0.0751
2017-08-24,0.9398
2017-08-25,-0.6704
2017-08-28,-0.3
2017-08-29,-1.2411
