ticker,BMC UN Equity
2005-08-03,7.2795
2005-08-04,-0.1981
2005-08-05,-2.0844
2005-08-08,1.4698
2005-08-09,-0.2498
2005-08-10,-0.0501
2005-08-11,1.8035999999999999
2005-08-12,0.7382
2005-08-15,0.5374
2005-08-16,-2.2352
2005-08-17,1.4414
2005-08-18,-1.0289
2005-08-19,0.2475
2005-08-22,0.1975
2005-08-23,0.2957
2005-08-24,1.4742
2005-08-25,-1.5495999999999999
2005-08-26,0.4427
2005-08-29,-2.1548
2005-08-30,-1.4014
2005-08-31,1.5228000000000002
2005-09-01,-0.45
2005-09-02,0.452
2005-09-06,2.55
2005-09-07,1.4627
2005-09-08,-0.0481
2005-09-09,2.3558
2005-09-12,0.7515
2005-09-13,-0.2331
2005-09-14,-0.2336
2005-09-15,-0.4215
2005-09-16,0.7056
2005-09-19,-3.0827
2005-09-20,0.241
2005-09-21,-2.6442
2005-09-22,0.7407
2005-09-23,0.0
2005-09-26,1.4706000000000001
2005-09-27,-0.9662
2005-09-28,0.2927
2005-09-29,1.07
2005-09-30,1.5399
2005-10-03,-0.5213
2005-10-04,-2.9061
2005-10-05,-2.6006
2005-10-06,-2.267
2005-10-07,0.1546
2005-10-10,-0.2573
2005-10-11,-1.806
2005-10-12,-0.9984
2005-10-13,1.0085
2005-10-14,1.4188
2005-10-17,-1.1399
2005-10-18,0.2096
2005-10-19,1.4644
2005-10-20,-0.8763
2005-10-21,1.8721
2005-10-24,1.4803
2005-10-25,-0.9054
2005-10-26,-1.9289
2005-10-27,-1.6562999999999999
2005-10-28,2.0526
2005-10-31,1.0315
2005-11-01,0.4594
2005-11-02,-5.9959
2005-11-03,4.2703
2005-11-04,-0.2074
2005-11-07,-1.1429
2005-11-08,0.7882
2005-11-09,0.7821
2005-11-10,4.3456
2005-11-11,1.7848000000000002
2005-11-14,-0.9255
2005-11-15,0.885
2005-11-16,-0.4873
2005-11-17,1.9099
2005-11-18,-1.3936
2005-11-21,0.731
2005-11-22,-0.1935
2005-11-23,-0.7271
2005-11-25,-0.0488
2005-11-28,-1.2213
2005-11-29,1.2859
2005-11-30,0.0488
2005-12-01,-0.7321
2005-12-02,0.3441
2005-12-05,-0.9309
2005-12-06,-0.1484
2005-12-07,0.8915
2005-12-08,-1.08
2005-12-09,1.2903
2005-12-12,0.539
2005-12-13,0.4873
2005-12-14,-0.6305
2005-12-15,1.0249
2005-12-16,-1.6907999999999999
2005-12-19,-0.344
2005-12-20,1.0848
2005-12-21,1.9512
2005-12-22,0.0
2005-12-23,0.2392
2005-12-27,0.7637
2005-12-28,-0.1421
2005-12-29,-0.5693
2005-12-30,-2.2424
2006-01-03,2.5378
2006-01-04,9.8049
2006-01-05,-5.8084
2006-01-06,0.6903
2006-01-09,0.6399
2006-01-10,0.4995
2006-01-11,0.6778
2006-01-12,3.5009
2006-01-13,-2.0815
2006-01-17,-1.6829
2006-01-18,1.5766
2006-01-19,1.8182
2006-01-20,-3.0923
2006-01-23,-0.4494
2006-01-24,-0.0903
2006-01-25,-2.2142
2006-01-26,6.0074
2006-01-27,-1.6564999999999999
2006-01-30,-0.0887
2006-01-31,-1.9521
2006-02-01,0.4072
2006-02-02,-1.0816
2006-02-03,-0.5923
2006-02-06,-1.9707
2006-02-07,-1.683
2006-02-08,2.9482
2006-02-09,-0.2309
2006-02-10,-0.1389
2006-02-13,0.8345
2006-02-14,1.3793
2006-02-15,-0.4989
2006-02-16,1.4585
2006-02-17,-1.5274
2006-02-21,0.8668
2006-02-22,1.6282
2006-02-23,-0.7566
2006-02-24,-0.6278
2006-02-27,1.2635
2006-02-28,-2.5401
2006-03-01,1.3717
2006-03-02,0.406
2006-03-03,-0.8985
2006-03-06,0.136
2006-03-07,-0.3622
2006-03-08,0.8178
2006-03-09,-0.9013
2006-03-10,0.5002
2006-03-13,0.0452
2006-03-14,-0.4975
2006-03-15,1.3636
2006-03-16,0.4036
2006-03-17,-0.8933
2006-03-20,-0.4507
2006-03-21,-0.3169
2006-03-22,-0.772
2006-03-23,0.5492
2006-03-24,0.1821
2006-03-27,-0.6815
2006-03-28,-1.9670999999999998
2006-03-29,2.1932
2006-03-30,-1.3242
2006-03-31,0.2314
2006-04-03,0.3232
2006-04-04,0.7363
2006-04-05,0.2741
2006-04-06,-0.9567
2006-04-07,-1.4259
2006-04-10,1.2599
2006-04-11,0.2304
2006-04-12,0.046
2006-04-13,-0.2757
2006-04-17,-0.8756
2006-04-18,1.7201
2006-04-19,-0.3656
2006-04-20,0.8716
2006-04-21,-0.2729
2006-04-24,-1.2768
2006-04-25,-0.1386
2006-04-26,-0.4625
2006-04-27,-0.2323
2006-04-28,0.326
2006-05-01,-0.2786
2006-05-02,0.1397
2006-05-03,1.3947
2006-05-04,0.1376
2006-05-05,0.3205
2006-05-08,0.7759
2006-05-09,-2.2192
2006-05-10,0.6948
2006-05-11,-3.2659000000000002
2006-05-12,0.6182
2006-05-15,1.6541000000000001
2006-05-16,-0.7903
2006-05-17,-3.4677
2006-05-18,0.2913
2006-05-19,0.1452
2006-05-22,-0.4833
2006-05-23,-0.9713
2006-05-24,-0.1471
2006-05-25,0.9332
2006-05-26,0.8273
2006-05-30,-1.5444
2006-05-31,-1.2255
2006-06-01,2.3821
2006-06-02,0.3878
2006-06-05,3.0903
2006-06-06,0.9368
2006-06-07,3.7123
2006-06-08,-1.6107
2006-06-09,0.1364
2006-06-12,-2.0436
2006-06-13,-0.7881
2006-06-14,0.514
2006-06-15,2.557
2006-06-16,-1.3146
2006-06-19,1.5158
2006-06-20,0.0452
2006-06-21,1.0855
2006-06-22,0.4027
2006-06-23,0.7576
2006-06-26,0.9288
2006-06-27,-0.5259
2006-06-28,0.3524
2006-06-29,4.1703
2006-06-30,0.7164
2006-07-03,0.4184
2006-07-05,-1.375
2006-07-06,0.9717
2006-07-07,-2.1757
2006-07-10,-2.9512
2006-07-11,0.4407
2006-07-12,-1.448
2006-07-13,0.0
2006-07-14,0.2671
2006-07-17,0.5329
2006-07-18,-0.265
2006-07-19,1.9485999999999999
2006-07-20,-1.1729
2006-07-21,-1.5824
2006-07-24,2.5458
2006-07-25,-0.3484
2006-07-26,-0.0437
2006-07-27,0.3935
2006-07-28,1.3066
2006-07-31,0.6879
2006-08-01,-1.1529
2006-08-02,1.5119
2006-08-03,0.4255
2006-08-04,-1.8643999999999998
2006-08-07,-0.5613
2006-08-08,-0.3908
2006-08-09,4.7079
2006-08-10,4.2881
2006-08-11,-3.2735
2006-08-14,1.1143
2006-08-15,2.8571
2006-08-16,3.4524
2006-08-17,1.8028
2006-08-18,-0.113
2006-08-21,-2.4142
2006-08-22,1.7395
2006-08-23,-2.1657
2006-08-24,0.5437
2006-08-25,-0.5407
2006-08-28,0.8155
2006-08-29,4.0062
2006-08-30,-0.1111
2006-08-31,-1.2977
2006-09-01,0.0376
2006-09-05,0.9763
2006-09-06,-1.19
2006-09-07,-1.1667
2006-09-08,2.1706
2006-09-11,-0.2236
2006-09-12,0.7471
2006-09-13,1.1123
2006-09-14,0.0
2006-09-15,-0.1834
2006-09-18,-1.4328
2006-09-19,-0.5591
2006-09-20,2.024
2006-09-21,-0.1102
2006-09-22,-0.8459
2006-09-25,1.4837
2006-09-26,0.9503
2006-09-27,-0.1086
2006-09-28,1.0511
2006-09-29,-2.3673
2006-10-02,-2.6084
2006-10-03,0.7167
2006-10-04,2.3970000000000002
2006-10-05,0.1097
2006-10-06,-0.5846
2006-10-09,3.6751
2006-10-10,1.5952
2006-10-11,1.6747999999999998
2006-10-12,2.0247
2006-10-13,-0.4373
2006-10-16,1.1149
2006-10-17,-0.568
2006-10-18,1.1761
2006-10-19,0.5646
2006-10-20,-0.7266
2006-10-23,0.9315
2006-10-24,-1.2854
2006-10-25,0.6344
2006-10-26,-0.1991
2006-10-27,-1.629
2006-10-30,2.2643
2006-10-31,0.1652
2006-11-01,-1.7486000000000002
2006-11-02,0.2686
2006-11-03,-0.6363
2006-11-06,1.1796
2006-11-07,-0.1332
2006-11-08,0.3002
2006-11-09,9.5444
2006-11-10,0.7286
2006-11-13,-1.8686
2006-11-14,1.3206
2006-11-15,0.0303
2006-11-16,-1.2121
2006-11-17,0.4601
2006-11-20,-0.458
2006-11-21,0.0
2006-11-22,0.0613
2006-11-24,-0.5825
2006-11-27,-2.9294000000000002
2006-11-28,0.7624
2006-11-29,0.8827
2006-11-30,1.75
2006-12-01,-1.1671
2006-12-04,1.3673
2006-12-05,0.092
2006-12-06,-0.3063
2006-12-07,-0.7066
2006-12-08,0.6188
2006-12-11,0.5843
2006-12-12,-0.6114
2006-12-13,-0.3076
2006-12-14,0.0309
2006-12-15,-0.0925
2006-12-18,-0.1235
2006-12-19,1.0201
2006-12-20,0.9792
2006-12-21,-1.0303
2006-12-22,-0.4287
2006-12-26,0.1845
2006-12-27,1.0129
2006-12-28,-1.0331
2006-12-29,-1.1360000000000001
2007-01-03,4.1304
2007-01-04,4.5929
2007-01-05,-0.4277
2007-01-08,-0.3436
2007-01-09,-0.4598
2007-01-10,0.9815
2007-01-11,-0.5146
2007-01-12,-0.2874
2007-01-16,0.4611
2007-01-17,0.4016
2007-01-18,-3.4286
2007-01-19,0.4734
2007-01-22,0.0883
2007-01-23,0.9709
2007-01-24,1.8939
2007-01-25,-3.2599
2007-01-26,0.7094
2007-01-29,0.0881
2007-01-30,0.9384
2007-01-31,-0.0872
2007-02-01,2.5298
2007-02-02,1.333
2007-02-05,-0.2799
2007-02-06,1.6559
2007-02-07,-0.9111
2007-02-08,-1.6996
2007-02-09,-6.6327
2007-02-12,-5.343
2007-02-13,2.662
2007-02-14,1.3433
2007-02-15,-1.7879
2007-02-16,-0.3139
2007-02-20,2.4244
2007-02-21,-0.0922
2007-02-22,-0.8923
2007-02-23,-0.652
2007-02-26,-0.5313
2007-02-27,-4.8068
2007-02-28,1.8481999999999998
2007-03-01,-1.1666
2007-03-02,-1.7705
2007-03-05,0.1669
2007-03-06,1.9327
2007-03-07,-1.7326000000000001
2007-03-08,1.2309
2007-03-09,1.3145
2007-03-12,-0.1622
2007-03-13,-2.6966
2007-03-14,3.2721
2007-03-15,-0.679
2007-03-16,0.7813
2007-03-19,0.2584
2007-03-20,1.192
2007-03-21,2.7698
2007-03-22,-1.2082
2007-03-23,0.5331
2007-03-26,-1.7779
2007-03-27,-0.7939
2007-03-28,-0.2881
2007-03-29,0.2889
2007-03-30,-1.4405000000000001
2007-04-02,0.2273
2007-04-03,0.8425
2007-04-04,-0.5784
2007-04-05,0.4525
2007-04-09,0.3218
2007-04-10,-0.1924
2007-04-11,-1.671
2007-04-12,1.7647
2007-04-13,-0.4817
2007-04-16,-1.2585
2007-04-17,5.2288
2007-04-18,-0.2795
2007-04-19,-0.8097
2007-04-20,3.5164999999999997
2007-04-23,-1.2739
2007-04-24,0.6759
2007-04-25,-0.8239
2007-04-26,1.2308
2007-04-27,0.0912
2007-04-30,-1.7006000000000001
2007-05-01,-1.3284
2007-05-02,0.1565
2007-05-03,0.0625
2007-05-04,-1.0309
2007-05-07,0.1578
2007-05-08,-1.2291
2007-05-09,0.8615
2007-05-10,-1.2022
2007-05-11,1.9533
2007-05-14,-1.6018
2007-05-15,-1.8193000000000001
2007-05-16,1.0078
2007-05-17,-0.9012
2007-05-18,0.6171
2007-05-21,1.8075999999999999
2007-05-22,-0.2854
2007-05-23,-0.0318
2007-05-24,-2.4491
2007-05-25,3.8474
2007-05-29,-0.7221
2007-05-30,0.7274
2007-05-31,4.0502
2007-06-01,-0.9053
2007-06-04,-0.1218
2007-06-05,0.9146
2007-06-06,0.9063
2007-06-07,-1.976
2007-06-08,-0.3054
2007-06-11,-0.4289
2007-06-12,-2.0308
2007-06-13,0.848
2007-06-14,-0.2803
2007-06-15,-0.1874
2007-06-18,-0.9387
2007-06-19,-1.2634
2007-06-20,-1.7274
2007-06-21,-0.7813
2007-06-22,-0.4265
2007-06-25,-1.318
2007-06-26,0.1336
2007-06-27,1.0337
2007-06-28,-0.8581
2007-06-29,0.8655
2007-07-02,-0.231
2007-07-03,0.0662
2007-07-05,0.0661
2007-07-06,0.1652
2007-07-09,-2.0119
2007-07-10,-2.8946
2007-07-11,1.1092
2007-07-12,4.2167
2007-07-13,-1.7433999999999998
2007-07-16,0.6026
2007-07-17,-1.2646
2007-07-18,-2.1234
2007-07-19,2.4449
2007-07-20,1.1764999999999999
2007-07-23,0.299
2007-07-24,-2.8155
2007-07-25,-0.3408
2007-07-26,-0.855
2007-07-27,-3.1045
2007-07-30,1.9224
2007-07-31,0.3144
2007-08-01,0.9053
2007-08-02,-0.2415
2007-08-03,-5.2577
2007-08-06,1.4604
2007-08-07,7.0529
2007-08-08,-3.4958
2007-08-09,-8.046
2007-08-10,6.0606
2007-08-13,6.4286
2007-08-14,-3.3557
2007-08-15,-1.25
2007-08-16,-0.211
2007-08-17,2.1494
2007-08-20,-0.5519
2007-08-21,1.873
2007-08-22,2.826
2007-08-23,0.6291
2007-08-24,0.5265
2007-08-27,-1.4729999999999999
2007-08-28,-1.2957
2007-08-29,2.2551
2007-08-30,-1.4483
2007-08-31,2.2712
2007-09-04,0.6205
2007-09-05,-0.0325
2007-09-06,0.1623
2007-09-07,-1.7504
2007-09-10,0.4289
2007-09-11,1.4126
2007-09-12,-0.7775
2007-09-13,1.6977
2007-09-14,-0.9952
2007-09-17,-0.8755
2007-09-18,1.8646
2007-09-19,0.4496
2007-09-20,0.3197
2007-09-21,0.3824
2007-09-24,1.3968
2007-09-25,-0.814
2007-09-26,-0.2525
2007-09-27,-0.9177
2007-09-28,-0.2555
2007-10-01,0.5443
2007-10-02,1.9426999999999999
2007-10-03,-0.5936
2007-10-04,-0.8171
2007-10-05,3.4221
2007-10-08,-0.7966
2007-10-09,0.7412
2007-10-10,-0.092
2007-10-11,-0.0614
2007-10-12,2.7019
2007-10-15,0.8072
2007-10-16,-3.5884
2007-10-17,-1.5687
2007-10-18,1.5937000000000001
2007-10-19,-2.9529
2007-10-22,2.187
2007-10-23,-0.031
2007-10-24,-0.3723
2007-10-25,-1.308
2007-10-26,1.3885
2007-10-29,4.0149
2007-10-30,-0.8079
2007-10-31,2.0814
2007-11-01,-2.4823
2007-11-02,1.2727
2007-11-05,-0.5984
2007-11-06,1.3847
2007-11-07,1.0986
2007-11-08,-1.2628
2007-11-09,-2.32
2007-11-12,-2.8624
2007-11-13,4.2947
2007-11-14,0.0
2007-11-15,-2.8554
2007-11-16,2.6917999999999997
2007-11-19,-0.4821
2007-11-20,-0.8477
2007-11-21,-2.9008000000000003
2007-11-23,2.1698
2007-11-26,-3.6319
2007-11-27,1.5011
2007-11-28,2.9264
2007-11-29,1.2534
2007-11-30,-0.1208
2007-12-03,0.2116
2007-12-04,1.2066
2007-12-05,3.2489
2007-12-06,0.8949
2007-12-07,-0.7439
2007-12-10,-0.9801
2007-12-11,0.0
2007-12-12,2.7656
2007-12-13,1.3314
2007-12-14,0.028
2007-12-17,-3.2141
2007-12-18,1.7614999999999998
2007-12-19,2.1566
2007-12-20,2.0556
2007-12-21,-0.5171
2007-12-24,0.0547
2007-12-26,-0.082
2007-12-27,-1.9978
2007-12-28,1.3683
2007-12-31,-1.8182
2008-01-02,-2.6375
2008-01-03,0.7205
2008-01-04,-3.6338
2008-01-07,1.1283
2008-01-08,-0.8221
2008-01-09,0.148
2008-01-10,-1.2711000000000001
2008-01-11,-2.2754
2008-01-14,3.1863
2008-01-15,-4.3646
2008-01-16,-1.4592
2008-01-17,-3.0561
2008-01-18,2.2099
2008-01-22,-4.4515
2008-01-23,0.9318
2008-01-24,4.484
2008-01-25,-2.7769
2008-01-28,1.2983
2008-01-29,1.6661000000000001
2008-01-30,1.04
2008-01-31,-0.0624
2008-02-01,6.8352
2008-02-04,-1.227
2008-02-05,-3.5788
2008-02-06,-0.1227
2008-02-07,2.1192
2008-02-08,-1.8045
2008-02-11,2.2971
2008-02-12,-1.0479
2008-02-13,0.9077
2008-02-14,-1.6792
2008-02-15,-0.427
2008-02-19,-1.0107
2008-02-20,1.4233
2008-02-21,-0.6101
2008-02-22,-0.6139
2008-02-25,0.8338
2008-02-26,1.0413000000000001
2008-02-27,0.1516
2008-02-28,-2.8753
2008-02-29,0.5921
2008-03-03,0.4647
2008-03-04,0.6784
2008-03-05,1.8989
2008-03-06,0.6613
2008-03-07,1.0152
2008-03-10,0.2956
2008-03-11,0.4716
2008-03-12,0.176
2008-03-13,0.7028
2008-03-14,-1.7738
2008-03-17,-5.8911
2008-03-18,4.0579
2008-03-19,-1.1487
2008-03-20,2.1101
2008-03-24,0.8985
2008-03-25,-0.2078
2008-03-26,-1.4575
2008-03-27,-2.6864
2008-03-28,0.5583
2008-03-31,0.3085
2008-04-01,0.3998
2008-04-02,-0.8576
2008-04-03,0.9577
2008-04-04,0.0306
2008-04-07,-5.1392
2008-04-08,-0.258
2008-04-09,1.3578999999999999
2008-04-10,0.638
2008-04-11,-2.3772
2008-04-14,-2.0455
2008-04-15,0.6629
2008-04-16,5.0049
2008-04-17,2.4459
2008-04-18,4.5608
2008-04-21,-0.5269
2008-04-22,-1.3243
2008-04-23,0.8649
2008-04-24,1.094
2008-04-25,0.5265
2008-04-28,-0.0291
2008-04-29,2.4447
2008-04-30,-1.25
2008-05-01,2.5604
2008-05-02,0.6732
2008-05-05,-1.6439
2008-05-06,1.0482
2008-05-07,-1.2896
2008-05-08,1.1360000000000001
2008-05-09,-0.8705
2008-05-12,1.4731
2008-05-13,1.3121
2008-05-14,-1.2951
2008-05-15,1.7029999999999998
2008-05-16,6.0939
2008-05-19,-1.3195000000000001
2008-05-20,-0.1573
2008-05-21,0.0525
2008-05-22,-0.2625
2008-05-23,0.1053
2008-05-27,2.1819
2008-05-28,0.3344
2008-05-29,3.5897
2008-05-30,-0.7426
2008-06-02,-2.1446
2008-06-03,0.4077
2008-06-04,0.4061
2008-06-05,0.6067
2008-06-06,-1.8090000000000002
2008-06-09,0.2815
2008-06-10,-1.6331
2008-06-11,-1.8157999999999999
2008-06-12,0.8983
2008-06-13,0.419
2008-06-16,0.5737
2008-06-17,-0.4926
2008-06-18,-0.2084
2008-06-19,0.0
2008-06-20,-2.4543
2008-06-23,-1.1242
2008-06-24,-0.5143
2008-06-25,2.1769
2008-06-26,-2.5300000000000002
2008-06-27,-0.4918
2008-06-30,-1.1532
2008-07-01,0.0
2008-07-02,0.0833
2008-07-03,-0.0555
2008-07-07,1.0275
2008-07-08,0.9621
2008-07-09,-4.1383
2008-07-10,2.8969
2008-07-11,-0.828
2008-07-14,-0.1948
2008-07-15,1.7010999999999998
2008-07-16,0.4936
2008-07-17,0.7913
2008-07-18,-0.3249
2008-07-21,0.163
2008-07-22,0.2983
2008-07-23,-0.6759
2008-07-24,-1.5242
2008-07-25,-7.4627
2008-07-28,-2.1804
2008-07-29,1.0992
2008-07-30,0.5738
2008-07-31,-1.2312
2008-08-01,-0.8513
2008-08-04,-1.5638999999999998
2008-08-05,5.8567
2008-08-06,0.206
2008-08-07,-0.5874
2008-08-08,3.0133
2008-08-11,-0.5736
2008-08-12,0.0288
2008-08-13,0.4325
2008-08-14,0.6604
2008-08-15,-0.1426
2008-08-18,-4.2844999999999995
2008-08-19,0.2686
2008-08-20,0.8929
2008-08-21,-1.5929
2008-08-22,1.4089
2008-08-25,-3.1333
2008-08-26,-1.2206
2008-08-27,-0.2471
2008-08-28,2.0749
2008-08-29,-1.2136
2008-09-02,1.6892
2008-09-03,-3.3525
2008-09-04,-4.4063
2008-09-05,0.6211
2008-09-08,2.3392
2008-09-09,-5.4286
2008-09-10,6.0423
2008-09-11,0.9813
2008-09-12,-1.0031
2008-09-15,-1.425
2008-09-16,1.8632
2008-09-17,-2.649
2008-09-18,3.9520999999999997
2008-09-19,4.1446
2008-09-22,-6.523
2008-09-23,-1.2484
2008-09-24,1.6532
2008-09-25,-4.3686
2008-09-26,-1.8673
2008-09-29,-5.3687000000000005
2008-09-30,2.8007
2008-10-01,0.978
2008-10-02,-4.3238
2008-10-03,-3.8322000000000003
2008-10-06,-5.1504
2008-10-07,-3.2897
2008-10-08,3.2787
2008-10-09,-1.3492
2008-10-10,1.0056
2008-10-13,8.7614
2008-10-14,-3.3321
2008-10-15,-7.0455
2008-10-16,4.1565
2008-10-17,-0.3521
2008-10-20,7.1457
2008-10-21,-6.4126
2008-10-22,-5.5599
2008-10-23,-8.7894
2008-10-24,4.5
2008-10-27,-4.0452
2008-10-28,12.33
2008-10-29,-4.318
2008-10-30,6.2421
2008-10-31,2.501
2008-11-03,-1.2393
2008-11-04,6.7843
2008-11-05,-1.5424
2008-11-06,-4.9981
2008-11-07,0.746
2008-11-10,-3.0787
2008-11-11,-1.5279
2008-11-12,-1.8375
2008-11-13,7.5291
2008-11-14,-3.2108
2008-11-17,-2.438
2008-11-18,1.0242
2008-11-19,-3.4063
2008-11-20,-4.2401
2008-11-21,2.6304
2008-11-24,2.0504
2008-11-25,-1.7581
2008-11-26,6.4764
2008-11-28,-0.12
2008-12-01,-8.0929
2008-12-02,3.0514
2008-12-03,-0.423
2008-12-04,-4.2906
2008-12-05,7.3236
2008-12-08,3.8048
2008-12-09,1.1952
2008-12-10,0.5906
2008-12-11,-6.3796
2008-12-12,3.3027
2008-12-15,-2.8329
2008-12-16,5.5394
2008-12-17,0.6709
2008-12-18,-1.96
2008-12-19,5.3978
2008-12-22,-1.4795
2008-12-23,-0.154
2008-12-24,0.5785
2008-12-26,0.4985
2008-12-29,0.496
2008-12-30,3.303
2008-12-31,-1.1025
2009-01-02,2.7499000000000002
2009-01-05,-1.9167999999999998
2009-01-06,3.208
2009-01-07,-4.7874
2009-01-08,0.4878
2009-01-09,-1.2323
2009-01-12,1.0586
2009-01-13,2.2821
2009-01-14,-0.1097
2009-01-15,-0.8422
2009-01-16,1.1448
2009-01-20,-6.0971
2009-01-21,3.3048
2009-01-22,-2.4087
2009-01-23,1.4655
2009-01-26,-1.8624
2009-01-27,0.8908
2009-01-28,1.7658
2009-01-29,-1.6975
2009-01-30,-2.8012
2009-02-02,1.6581000000000001
2009-02-03,0.8932
2009-02-04,-0.3464
2009-02-05,8.5747
2009-02-06,2.4546
2009-02-09,2.3958
2009-02-10,-1.6616
2009-02-11,1.3103
2009-02-12,1.5316999999999998
2009-02-13,-0.5699
2009-02-17,-0.7755
2009-02-18,-1.665
2009-02-19,-0.7602
2009-02-20,0.4178
2009-02-23,0.4508
2009-02-24,0.9665
2009-02-25,-0.8547
2009-02-26,-0.7241
2009-02-27,2.9177
2009-03-02,-1.0125
2009-03-03,-1.432
2009-03-04,-1.2798
2009-03-05,-0.946
2009-03-06,2.0163
2009-03-09,-1.7684
2009-03-10,1.4119
2009-03-11,-0.6961
2009-03-12,3.5752
2009-03-13,0.643
2009-03-16,-2.5555
2009-03-17,2.657
2009-03-18,1.916
2009-03-19,4.4525
2009-03-20,-2.8102
2009-03-23,7.3424
2009-03-24,-2.3002000000000002
2009-03-25,3.6555
2009-03-26,1.315
2009-03-27,-1.0914
2009-03-30,-1.5508
2009-03-31,-0.0303
2009-04-01,0.4848
2009-04-02,3.7093
2009-04-03,-0.1454
2009-04-06,-3.4653
2009-04-07,-2.8658
2009-04-08,3.9130000000000003
2009-04-09,0.5081
2009-04-13,-0.446
2009-04-14,0.4779
2009-04-15,-1.962
2009-04-16,0.758
2009-04-17,-0.3009
2009-04-20,-0.7244
2009-04-21,0.8513
2009-04-22,1.3566
2009-04-23,0.0297
2009-04-24,3.033
2009-04-27,-0.6061
2009-04-28,-0.5517
2009-04-29,1.8978000000000002
2009-04-30,-0.659
2009-05-01,-0.0865
2009-05-04,0.2598
2009-05-05,0.8638
2009-05-06,-0.942
2009-05-07,-0.951
2009-05-08,-1.9494
2009-05-11,2.0772
2009-05-12,1.8895
2009-05-13,-7.5036000000000005
2009-05-14,4.1641
2009-05-15,1.8952
2009-05-18,1.424
2009-05-19,0.7736
2009-05-20,-2.8433
2009-05-21,-1.7267000000000001
2009-05-22,1.4889999999999999
2009-05-26,-1.8779
2009-05-27,-2.3624
2009-05-28,1.5314
2009-05-29,2.8658
2009-06-01,1.7302
2009-06-02,1.9889999999999999
2009-06-03,0.3674
2009-06-04,-0.5351
2009-06-05,-0.2548
2009-06-08,-0.9651
2009-06-09,0.0573
2009-06-10,-0.1719
2009-06-11,0.5739
2009-06-12,0.97
2009-06-15,-2.0062
2009-06-16,-0.9227
2009-06-17,0.0873
2009-06-18,-0.378
2009-06-19,1.6054
2009-06-22,-3.1026
2009-06-23,-1.008
2009-06-24,1.0183
2009-06-25,1.9864000000000002
2009-06-26,-0.1744
2009-06-29,-0.3494
2009-06-30,-1.2566
2009-07-01,-0.2959
2009-07-02,-0.8608
2009-07-06,-2.3653
2009-07-07,-1.8706
2009-07-08,-0.6875
2009-07-09,-0.1259
2009-07-10,-0.3466
2009-07-13,2.0234
2009-07-14,0.2479
2009-07-15,3.7403
2009-07-16,-0.8641
2009-07-17,-0.8115
2009-07-20,1.6061
2009-07-21,0.0
2009-07-22,-1.2824
2009-07-23,1.8731
2009-07-24,1.6311
2009-07-27,-1.3131
2009-07-28,1.0645
2009-07-29,0.0878
2009-07-30,-1.2569
2009-07-31,0.7401
2009-08-03,1.6456
2009-08-04,-0.8095
2009-08-05,-3.1186
2009-08-06,1.5042
2009-08-07,2.3414
2009-08-10,0.6082
2009-08-11,-1.3817
2009-08-12,2.2475
2009-08-13,-0.1142
2009-08-14,-0.343
2009-08-17,-0.1147
2009-08-18,0.201
2009-08-19,0.3725
2009-08-20,-0.2569
2009-08-21,1.4596
2009-08-24,-0.1128
2009-08-25,-0.3106
2009-08-26,0.9915
2009-08-27,1.3745
2009-08-28,-2.352
2009-08-31,1.0201
2009-09-01,-1.2623
2009-09-02,0.0
2009-09-03,0.6818
2009-09-04,1.0158
2009-09-08,0.4469
2009-09-09,0.5284
2009-09-10,1.2448
2009-09-11,0.5191
2009-09-14,2.3648
2009-09-15,0.7966
2009-09-16,0.7376
2009-09-17,0.6538
2009-09-18,-0.8054
2009-09-21,-0.3929
2009-09-22,1.341
2009-09-23,-0.7265
2009-09-24,-2.091
2009-09-25,-0.2403
2009-09-28,1.7393999999999998
2009-09-29,-0.3156
2009-09-30,-0.9763
2009-10-01,-4.0767
2009-10-02,1.0278
2009-10-05,1.0448
2009-10-06,1.1973
2009-10-07,0.0269
2009-10-08,0.2688
2009-10-09,1.4745
2009-10-12,1.0832
2009-10-13,-0.4443
2009-10-14,0.9714
2009-10-15,0.052
2009-10-16,-0.7796
2009-10-19,1.1262
2009-10-20,-1.9684
2009-10-21,-1.2153
2009-10-22,1.0431
2009-10-23,-1.6411
