ticker,UNM UN Equity
2004-06-02,0.4791
2004-06-03,0.1362
2004-06-04,1.4966
2004-06-07,2.4129
2004-06-08,0.3927
2004-06-09,-0.7823
2004-06-10,1.117
2004-06-14,-1.8194
2004-06-15,1.1913
2004-06-16,0.3924
2004-06-17,-0.9772
2004-06-18,-0.8553
2004-06-21,1.1944
2004-06-22,0.8525
2004-06-23,0.9753
2004-06-24,0.4507
2004-06-25,0.0
2004-06-28,-0.1923
2004-06-29,0.8349
2004-06-30,1.2739
2004-07-01,-1.5723
2004-07-02,-0.1278
2004-07-06,-1.5995
2004-07-07,-1.5605
2004-07-08,0.0661
2004-07-09,0.5281
2004-07-12,2.1011
2004-07-13,-0.2572
2004-07-14,0.3868
2004-07-15,0.1927
2004-07-16,0.1923
2004-07-19,-0.5118
2004-07-20,0.3215
2004-07-21,0.3205
2004-07-22,-0.4792
2004-07-23,0.0645
2004-07-26,-0.2579
2004-07-27,0.1939
2004-07-28,-0.1935
2004-07-29,1.5514000000000001
2004-07-30,1.5276999999999998
2004-08-02,-2.4451
2004-08-03,0.0643
2004-08-04,0.578
2004-08-05,3.8314
2004-08-06,-2.706
2004-08-09,-0.5057
2004-08-10,0.2541
2004-08-11,-0.4436
2004-08-12,-1.0821
2004-08-13,-1.4801
2004-08-16,1.6982
2004-08-17,0.3854
2004-08-18,2.2393
2004-08-19,0.0626
2004-08-20,0.1251
2004-08-23,0.1874
2004-08-24,0.0623
2004-08-25,0.3115
2004-08-26,-0.6211
2004-08-27,0.5625
2004-08-30,0.9944
2004-08-31,-0.4308
2004-09-01,-0.1854
2004-09-02,0.9288
2004-09-03,0.5521
2004-09-07,2.5015
2004-09-08,-2.5595
2004-09-09,-1.6494
2004-09-10,-0.0621
2004-09-13,-0.1865
2004-09-14,-0.8095
2004-09-15,-0.5022
2004-09-16,0.8833
2004-09-17,0.2502
2004-09-20,-0.3743
2004-09-21,-0.1252
2004-09-22,-2.7586
2004-09-23,-2.1277
2004-09-24,0.3953
2004-09-27,0.1312
2004-09-28,0.5898
2004-09-29,0.6515
2004-09-30,1.5534
2004-10-01,0.7011
2004-10-04,-0.9494
2004-10-05,-2.1086
2004-10-06,0.5222
2004-10-07,-0.7792
2004-10-08,-0.1963
2004-10-11,-0.9836
2004-10-12,0.2649
2004-10-13,-1.255
2004-10-14,-3.1438
2004-10-15,-5.8011
2004-10-18,-0.8798
2004-10-19,-9.8373
2004-10-20,10.7465
2004-10-21,-3.3704
2004-10-22,1.3878
2004-10-25,-1.4449
2004-10-26,4.3981
2004-10-27,0.3695
2004-10-28,2.1355
2004-10-29,-1.5141
2004-11-01,0.366
2004-11-02,2.1152
2004-11-03,1.5714000000000001
2004-11-04,4.2897
2004-11-05,0.5394
2004-11-08,0.0
2004-11-09,-3.2864
2004-11-10,-1.1789
2004-11-11,-0.3509
2004-11-12,-5.2817
2004-11-15,4.2379
2004-11-16,-0.1427
2004-11-17,0.6429
2004-11-18,-2.555
2004-11-19,11.799
2004-11-22,3.1922
2004-11-23,-2.3359
2004-11-24,-0.3878
2004-11-26,0.0
2004-11-29,1.5574
2004-11-30,-0.5112
2004-12-01,0.578
2004-12-02,1.2133
2004-12-03,-2.082
2004-12-06,-1.4175
2004-12-07,0.0654
2004-12-08,0.3266
2004-12-09,0.5859
2004-12-10,1.2945
2004-12-13,2.7476000000000003
2004-12-14,1.3682
2004-12-15,2.3313
2004-12-16,1.3189
2004-12-17,1.6568
2004-12-20,0.4657
2004-12-21,1.1008
2004-12-22,-0.0573
2004-12-23,1.2041
2004-12-27,-0.7365
2004-12-28,0.9703
2004-12-29,1.7524
2004-12-30,0.7778
2004-12-31,-1.1025
2005-01-03,-2.3411
2005-01-04,-0.1142
2005-01-05,-1.6
2005-01-06,0.0
2005-01-07,-0.9872
2005-01-10,0.5865
2005-01-11,0.2915
2005-01-12,0.5233
2005-01-13,-2.0821
2005-01-14,0.4135
2005-01-18,0.4706
2005-01-19,-1.171
2005-01-20,-1.5995
2005-01-21,0.602
2005-01-24,0.0
2005-01-25,-1.0174
2005-01-26,3.1439
2005-01-27,-0.1465
2005-01-28,0.3538
2005-01-31,0.8813
2005-02-01,-0.1165
2005-02-02,-0.0583
2005-02-03,0.5251
2005-02-04,0.4063
2005-02-07,-0.8671
2005-02-08,-0.9329
2005-02-09,-0.5886
2005-02-10,0.4144
2005-02-11,1.1203
2005-02-14,0.5831
2005-02-15,0.8116
2005-02-16,0.0575
2005-02-17,-0.2874
2005-02-18,0.0576
2005-02-22,-2.477
2005-02-23,0.1772
2005-02-24,0.4717
2005-02-25,2.2887
2005-02-28,-2.926
2005-03-01,2.5414
2005-03-02,-0.4035
2005-03-03,0.4051
2005-03-04,-0.2305
2005-03-07,0.4622
2005-03-08,1.6676
2005-03-09,-0.1697
2005-03-10,-0.2266
2005-03-11,0.9654
2005-03-14,0.5624
2005-03-15,-1.9016
2005-03-16,-1.7104
2005-03-17,3.3063000000000002
2005-03-18,-0.393
2005-03-21,0.3946
2005-03-22,-3.425
2005-03-23,-0.1744
2005-03-24,0.0582
2005-03-28,0.1164
2005-03-29,-0.9884
2005-03-30,0.8221
2005-03-31,-0.8736
2005-04-01,-1.9976
2005-04-04,-0.1199
2005-04-05,1.1405
2005-04-06,0.7122
2005-04-07,0.1768
2005-04-08,0.7647
2005-04-11,-0.9924
2005-04-12,0.7075
2005-04-13,-2.5176
2005-04-14,-0.8408
2005-04-15,-3.089
2005-04-18,1.5
2005-04-19,1.2315
2005-04-20,-1.9465
2005-04-21,-0.2792
2005-04-22,-0.125
2005-04-25,1.4393
2005-04-26,0.7403
2005-04-27,0.0
2005-04-28,-1.3472
2005-04-29,3.7865
2005-05-02,-0.0598
2005-05-03,0.778
2005-05-04,1.8409
2005-05-05,0.1749
2005-05-06,1.8044
2005-05-09,-1.7153
2005-05-10,0.5236
2005-05-11,-0.1157
2005-05-12,-0.8691
2005-05-13,-0.2922
2005-05-16,0.8206
2005-05-17,2.9651
2005-05-18,1.581
2005-05-19,-0.2223
2005-05-20,-0.2786
2005-05-23,-0.2793
2005-05-24,0.7843
2005-05-25,-0.8338
2005-05-26,1.3453
2005-05-27,0.9403
2005-05-31,0.6027
2005-06-01,-0.3268
2005-06-02,0.0
2005-06-03,-1.9125999999999999
2005-06-06,1.4485000000000001
2005-06-07,-0.4393
2005-06-08,0.2758
2005-06-09,-0.9351
2005-06-10,-0.111
2005-06-13,0.0556
2005-06-14,1.6667
2005-06-15,-0.2732
2005-06-16,-0.1096
2005-06-17,0.9325
2005-06-20,-0.2717
2005-06-21,2.0163
2005-06-22,-0.5876
2005-06-23,-0.5911
2005-06-24,-0.8108
2005-06-27,-0.8174
2005-06-28,0.1099
2005-06-29,0.1098
2005-06-30,0.4386
2005-07-01,1.583
2005-07-05,2.8479
2005-07-06,0.5747
2005-07-07,-0.8312
2005-07-08,-0.5238
2005-07-11,1.6324
2005-07-12,0.0
2005-07-13,0.2591
2005-07-14,-0.155
2005-07-15,-0.3623
2005-07-18,0.1039
2005-07-19,0.8822
2005-07-20,0.7202
2005-07-21,0.1277
2005-07-22,-0.6656
2005-07-25,-0.7732
2005-07-26,-0.4675
2005-07-27,-0.261
2005-07-28,1.7268
2005-07-29,-1.4918
2005-08-01,-3.1854
2005-08-02,-0.9709
2005-08-03,9.8584
2005-08-04,-1.8344
2005-08-05,-1.6162
2005-08-08,-0.4107
2005-08-09,1.4948000000000001
2005-08-10,-0.5587
2005-08-11,0.6129
2005-08-12,-0.6091
2005-08-15,1.0725
2005-08-16,-0.9096
2005-08-17,0.6119
2005-08-18,-0.6589
2005-08-19,0.102
2005-08-22,0.4077
2005-08-23,-1.6244
2005-08-24,-0.3612
2005-08-25,2.3822
2005-08-26,-0.8599
2005-08-29,-0.3061
2005-08-30,-1.5865
2005-08-31,0.468
2005-09-01,0.4141
2005-09-02,-0.8247
2005-09-06,1.4553
2005-09-07,0.0
2005-09-08,-0.4098
2005-09-09,0.9259
2005-09-12,0.5097
2005-09-13,-2.6369
2005-09-14,2.4479
2005-09-15,1.9827
2005-09-16,0.5484
2005-09-19,-0.1983
2005-09-20,1.1923
2005-09-21,-2.7491
2005-09-22,-0.2019
2005-09-23,0.1012
2005-09-26,0.2021
2005-09-27,-0.3026
2005-09-28,1.1634
2005-09-29,0.75
2005-09-30,1.737
2005-10-03,0.4878
2005-10-04,-4.1262
2005-10-05,1.4177
2005-10-06,-0.9985
2005-10-07,0.0
2005-10-10,-1.412
2005-10-11,-0.1535
2005-10-12,0.0
2005-10-13,-0.9734
2005-10-14,0.7243
2005-10-17,0.1027
2005-10-18,0.9749
2005-10-19,1.1687
2005-10-20,-0.8538
2005-10-21,0.5066
2005-10-24,0.3024
2005-10-25,-1.5074999999999998
2005-10-26,-0.9694
2005-10-27,1.5198
2005-10-28,0.6623
2005-10-31,2.6822
2005-11-01,0.1479
2005-11-02,7.5295
2005-11-03,-0.0915
2005-11-04,-0.6413
2005-11-07,-0.3688
2005-11-08,-0.2776
2005-11-09,-0.464
2005-11-10,-0.0932
2005-11-11,0.6533
2005-11-14,0.8345
2005-11-15,0.3218
2005-11-16,-0.5041
2005-11-17,2.257
2005-11-18,0.4505
2005-11-21,-0.3139
2005-11-22,0.6748
2005-11-23,0.3575
2005-11-25,-1.0686
2005-11-28,0.5851
2005-11-29,0.9396
2005-11-30,-2.4823
2005-12-01,1.1818
2005-12-02,0.6289
2005-12-05,0.2232
2005-12-06,-2.049
2005-12-07,-0.2274
2005-12-08,-0.0912
2005-12-09,0.1825
2005-12-12,0.0
2005-12-13,0.1821
2005-12-14,0.1818
2005-12-15,-0.9982
2005-12-16,0.2291
2005-12-19,-1.2803
2005-12-20,1.899
2005-12-21,1.5455
2005-12-22,1.0295
2005-12-23,-0.0443
2005-12-27,-0.0443
2005-12-28,0.4435
2005-12-29,0.4857
2005-12-30,-0.0439
2006-01-03,1.7582
2006-01-04,0.9935
2006-01-05,-0.0855
2006-01-06,-1.4555
2006-01-09,-0.1303
2006-01-10,-0.174
2006-01-11,0.5664
2006-01-12,0.26
2006-01-13,-0.2593
2006-01-17,-0.6932
2006-01-18,-1.3961999999999999
2006-01-19,-0.0885
2006-01-20,-1.6385999999999998
2006-01-23,0.3152
2006-01-24,0.9874
2006-01-25,0.8889
2006-01-26,4.8678
2006-01-27,1.3485
2006-01-30,-0.0832
2006-01-31,-15.3974
2006-02-01,2.7545
2006-02-02,0.5266
2006-02-03,-0.619
2006-02-06,1.2458
2006-02-07,-0.7099
2006-02-08,-0.1907
2006-02-09,0.0478
2006-02-10,0.2387
2006-02-13,-0.5714
2006-02-14,0.91
2006-02-15,0.2373
2006-02-16,0.5682
2006-02-17,-0.1883
2006-02-21,-0.9434
2006-02-22,0.7619
2006-02-23,-0.7089
2006-02-24,0.238
2006-02-27,0.1899
2006-02-28,-1.9431
2006-03-01,0.3867
2006-03-02,-0.8185
2006-03-03,-0.5825
2006-03-06,0.3418
2006-03-07,0.3406
2006-03-08,0.1455
2006-03-09,-0.8717
2006-03-10,0.9282
2006-03-13,-0.5324
2006-03-14,1.7518
2006-03-15,0.813
2006-03-16,-1.0436
2006-03-17,1.1026
2006-03-20,-0.2371
2006-03-21,-1.4734
2006-03-22,-0.4342
2006-03-23,0.1938
2006-03-24,-0.0967
2006-03-27,-0.6292
2006-03-28,-0.3897
2006-03-29,1.4181
2006-03-30,-0.2893
2006-03-31,-0.9671
2006-04-03,0.6836
2006-04-04,0.1455
2006-04-05,0.2421
2006-04-06,-4.8309
2006-04-07,-2.4365
2006-04-10,1.3528
2006-04-11,-1.0267
2006-04-12,-0.3631
2006-04-13,-1.0411
2006-04-17,0.263
2006-04-18,-0.0525
2006-04-19,1.9423
2006-04-20,-1.2616
2006-04-21,1.3089
2006-04-24,0.7752
2006-04-25,1.641
2006-04-26,1.5135999999999998
2006-04-27,1.1431
2006-04-28,-0.1966
2006-05-01,-2.5603
2006-05-02,2.1223
2006-05-03,-1.0391
2006-05-04,-7.05
2006-05-05,1.0758
2006-05-08,-3.5125
2006-05-09,0.8825
2006-05-10,0.3827
2006-05-11,-1.3072
2006-05-12,-1.6004
2006-05-15,-0.1683
2006-05-16,0.9551
2006-05-17,-3.2276
2006-05-18,0.2875
2006-05-19,-1.0894
2006-05-22,0.9855
2006-05-23,-0.0574
2006-05-24,0.1723
2006-05-25,0.0
2006-05-26,2.4656000000000002
2006-05-30,-0.9513
2006-05-31,1.4689
2006-06-01,1.2248999999999999
2006-06-02,0.0
2006-06-05,-2.1452
2006-06-06,0.0562
2006-06-07,1.6854
2006-06-08,0.7735
2006-06-09,-0.3838
2006-06-12,-0.1651
2006-06-13,-0.882
2006-06-14,-1.3904
2006-06-15,3.3841
2006-06-16,-0.9274
2006-06-19,-1.2115
2006-06-20,1.2821
2006-06-21,-0.6604
2006-06-22,-1.108
2006-06-23,0.3922
2006-06-26,0.6696
2006-06-27,-1.7184
2006-06-28,0.1692
2006-06-29,1.8580999999999999
2006-06-30,0.2211
2006-07-03,0.0552
2006-07-05,-2.5358
2006-07-06,-1.81
2006-07-07,-0.9217
2006-07-10,-0.6977
2006-07-11,-0.4684
2006-07-12,-2.0588
2006-07-13,-0.961
2006-07-14,-0.1819
2006-07-17,-0.3038
2006-07-18,-0.0609
2006-07-19,2.9878
2006-07-20,-0.1184
2006-07-21,-0.5335
2006-07-24,-0.5959
2006-07-25,-0.4197
2006-07-26,0.8429
2006-07-27,-1.9403000000000001
2006-07-28,-0.4281
2006-07-31,-0.3071
2006-08-01,2.1565
2006-08-02,0.1206
2006-08-03,0.4217
2006-08-04,-1.3197
2006-08-07,-0.9726
2006-08-08,0.2455
2006-08-09,3.4905
2006-08-10,1.5385
2006-08-11,-0.6993
2006-08-14,-0.6455
2006-08-15,3.7212
2006-08-16,2.1071
2006-08-17,1.6732
2006-08-18,-0.2743
2006-08-21,0.0
2006-08-22,0.5501
2006-08-23,0.4923
2006-08-24,0.7621
2006-08-25,0.2701
2006-08-28,1.0237
2006-08-29,0.64
2006-08-30,0.0
2006-08-31,0.424
2006-09-01,0.3694
2006-09-05,-0.1577
2006-09-06,-1.2112
2006-09-07,0.1599
2006-09-08,0.6386
2006-09-11,-0.1058
2006-09-12,1.6411
2006-09-13,-0.6771
2006-09-14,-0.3671
2006-09-15,1.5789
2006-09-18,-1.399
2006-09-19,-0.1576
2006-09-20,1.6316000000000002
2006-09-21,-0.5697
2006-09-22,-0.1042
2006-09-25,1.0428
2006-09-26,1.9607999999999999
2006-09-27,-1.417
2006-09-28,0.616
2006-09-29,-1.0714
2006-10-02,-0.2063
2006-10-03,0.5685
2006-10-04,2.2096999999999998
2006-10-05,-0.2011
2006-10-06,0.806
2006-10-09,0.1499
2006-10-10,-1.9461
2006-10-11,1.2723
2006-10-12,-0.1005
2006-10-13,9.2555
2006-10-16,-2.7164
2006-10-17,-1.3725
2006-10-18,-0.048
2006-10-19,-0.8641
2006-10-20,-0.1453
2006-10-23,0.8729
2006-10-24,-2.3558
2006-10-25,-0.0492
2006-10-26,1.2562
2006-10-27,-1.9531
2006-10-30,0.6474
2006-10-31,-2.1277
2006-11-01,0.91
2006-11-02,3.3567
2006-11-03,-1.842
2006-11-06,2.5679
2006-11-07,-1.3
2006-11-08,0.9268
2006-11-09,-1.16
2006-11-10,0.2445
2006-11-13,0.1463
2006-11-14,0.0
2006-11-15,0.9742
2006-11-16,1.3025
2006-11-17,-0.0952
2006-11-20,-0.4766
2006-11-21,-1.0536
2006-11-22,-0.4356
2006-11-24,-0.4375
2006-11-27,-2.4902
2006-11-28,0.0501
2006-11-29,1.1011
2006-11-30,1.3860999999999999
2006-12-01,-1.5625
2006-12-04,1.1409
2006-12-05,0.4414
2006-12-06,-0.0977
2006-12-07,-0.0489
2006-12-08,0.2934
2006-12-11,0.2438
2006-12-12,-0.1946
2006-12-13,-0.5361
2006-12-14,-1.4699
2006-12-15,-0.0497
2006-12-18,0.398
2006-12-19,0.7433
2006-12-20,0.4427
2006-12-21,0.2938
2006-12-22,0.0488
2006-12-26,0.9761
2006-12-27,0.8217
2006-12-28,0.0
2006-12-29,-0.3835
2007-01-03,0.0481
2007-01-04,0.5291
2007-01-05,-1.3397000000000001
2007-01-08,0.1455
2007-01-09,-0.7264
2007-01-10,-0.7805
2007-01-11,0.6883
2007-01-12,-0.0977
2007-01-16,0.0489
2007-01-17,-1.0747
2007-01-18,0.0494
2007-01-19,-0.1974
2007-01-22,-0.5935
2007-01-23,0.597
2007-01-24,0.9397
2007-01-25,-1.2494
2007-01-26,-0.6972
2007-01-29,-0.0502
2007-01-30,10.4867
2007-01-31,-0.0908
2007-02-01,0.1364
2007-02-02,-0.0908
2007-02-05,-0.1817
2007-02-06,1.7296
2007-02-07,1.2081
2007-02-08,-2.6525
2007-02-09,-1.1807
2007-02-12,0.3676
2007-02-13,1.0073
2007-02-14,0.3173
2007-02-15,-0.8586
2007-02-16,-0.0456
2007-02-20,-0.3192
2007-02-21,-0.366
2007-02-22,-0.1377
2007-02-23,-0.1839
2007-02-26,-0.3685
2007-02-27,-3.0513
2007-02-28,2.0982
2007-03-01,-0.0934
2007-03-02,-0.8883
2007-03-05,-0.4717
2007-03-06,1.5166
2007-03-07,0.4202
2007-03-08,1.4877
2007-03-09,0.4581
2007-03-12,1.9152
2007-03-13,-2.3714
2007-03-14,0.0917
2007-03-15,1.9689
2007-03-16,-0.6286
2007-03-19,1.6719
2007-03-20,0.8
2007-03-21,2.2046
2007-03-22,-0.2157
2007-03-23,0.6053
2007-03-26,0.0
2007-03-27,-1.2892000000000001
2007-03-28,-1.9155
2007-03-29,1.7753999999999999
2007-03-30,0.4361
2007-04-02,1.5632000000000001
2007-04-03,2.95
2007-04-04,0.0
2007-04-05,-1.3704
2007-04-09,0.9684
2007-04-10,0.0
2007-04-11,0.1668
2007-04-12,0.3747
2007-04-13,0.6221
2007-04-16,0.9893
2007-04-17,1.4285999999999999
2007-04-18,0.2012
2007-04-19,-0.5221
2007-04-20,1.9782
2007-04-23,-1.1481
2007-04-24,-0.4405
2007-04-25,2.3331
2007-04-26,-1.8277999999999999
2007-04-27,0.1606
2007-04-30,-0.2406
2007-05-01,-0.6029
2007-05-02,0.7683
2007-05-03,9.6709
2007-05-04,0.8782
2007-05-07,-0.7617
2007-05-08,-0.6944
2007-05-09,-0.5521
2007-05-10,-2.2576
2007-05-11,1.7418
2007-05-14,-0.4838
2007-05-15,-0.187
2007-05-16,1.5735999999999999
2007-05-17,0.8853
2007-05-18,-0.6216
2007-05-21,0.5151
2007-05-22,-0.0732
2007-05-23,-1.5018
2007-05-24,-0.8553
2007-05-25,-0.6377
2007-05-29,-1.812
2007-05-30,1.6917
2007-05-31,0.3403
2007-06-01,0.3768
2007-06-04,-0.1126
2007-06-05,-0.9395
2007-06-06,-1.9346999999999999
2007-06-07,-1.7021
2007-06-08,1.7316
2007-06-11,0.6963
2007-06-12,-1.1525
2007-06-13,1.3991
2007-06-14,0.3833
2007-06-15,0.5346
2007-06-18,-0.3038
2007-06-19,0.9143
2007-06-20,-1.0193
2007-06-21,-0.1907
2007-06-22,-1.3374
2007-06-25,-0.1936
2007-06-26,0.2716
2007-06-27,0.3096
2007-06-28,1.3117
2007-06-29,-0.5712
2007-07-02,0.6894
2007-07-03,0.8749
2007-07-05,-1.0181
2007-07-06,-0.0762
2007-07-09,0.61
2007-07-10,-3.183
2007-07-11,0.274
2007-07-12,2.9274
2007-07-13,-0.0758
2007-07-16,-1.2524
2007-07-17,-0.1153
2007-07-18,-0.7311
2007-07-19,1.1628
2007-07-20,-2.0307
2007-07-23,1.0559
2007-07-24,-3.9861
2007-07-25,1.4913
2007-07-26,-3.0381
2007-07-27,-3.2868
2007-07-30,1.1895
2007-07-31,2.0151
2007-08-01,-1.2757
2007-08-02,6.2526
2007-08-03,-7.0616
2007-08-06,8.1047
2007-08-07,-2.5770999999999997
2007-08-08,-2.9259
2007-08-09,-3.8811
2007-08-10,2.5343999999999998
2007-08-13,0.5446
2007-08-14,-0.3333
2007-08-15,-0.3763
2007-08-16,0.4616
2007-08-17,3.8012
2007-08-20,-0.4829
2007-08-21,0.4044
2007-08-22,0.8458
2007-08-23,-0.3195
2007-08-24,1.3221
2007-08-27,-1.463
2007-08-28,-4.7753
2007-08-29,4.2141
2007-08-30,-1.3748
2007-08-31,0.328
2007-09-04,1.9616
2007-09-05,-0.6413
2007-09-06,-1.4925
2007-09-07,-1.5152
2007-09-10,0.0416
2007-09-11,0.3741
2007-09-12,-0.9938
2007-09-13,0.0
2007-09-14,-0.2928
2007-09-17,-0.7131
2007-09-18,3.6333
2007-09-19,1.0599
2007-09-20,-1.8556
2007-09-21,0.6576
2007-09-24,-1.2658
2007-09-25,-0.0827
2007-09-26,0.2897
2007-09-27,0.9492
2007-09-28,0.0409
2007-10-01,2.1659
2007-10-02,1.08
2007-10-03,-1.0685
2007-10-04,0.52
2007-10-05,2.109
2007-10-08,-0.2338
2007-10-09,1.1719
2007-10-10,-2.0849
2007-10-11,-0.3549
2007-10-12,0.2374
2007-10-15,-2.2503
2007-10-16,-1.8174000000000001
2007-10-17,0.9872
2007-10-18,-1.7107999999999999
2007-10-19,-4.1028
2007-10-22,2.0311
2007-10-23,0.2965
2007-10-24,-2.2382
2007-10-25,-0.9287
2007-10-26,3.1059
2007-10-29,-2.4608
2007-10-30,-0.8264
2007-10-31,2.3684
2007-11-01,8.4833
2007-11-02,-0.8294
2007-11-05,-0.5177
2007-11-06,1.1609
2007-11-07,-3.8385
2007-11-08,-0.6173
2007-11-09,-1.2836
2007-11-12,2.8943
2007-11-13,1.916
2007-11-14,-0.52
2007-11-15,-3.1765
2007-11-16,0.0
2007-11-19,-0.5399
2007-11-20,-0.7098
2007-11-21,-3.8688000000000002
2007-11-23,2.4934
2007-11-26,-2.2621
2007-11-27,3.7991
2007-11-28,4.7539
2007-11-29,-0.5221
2007-11-30,0.2826
2007-12-03,-1.0467
2007-12-04,0.4475
2007-12-05,1.7010999999999998
2007-12-06,1.7125
2007-12-07,0.4307
2007-12-10,0.4288
2007-12-11,-5.9394
2007-12-12,-0.1651
2007-12-13,0.7854
2007-12-14,-4.1017
2007-12-17,0.4705
2007-12-18,-0.5109
2007-12-19,0.6418
2007-12-20,-0.6803
2007-12-21,1.7979
2007-12-24,2.4811
2007-12-26,-1.5183
2007-12-27,-0.7083
2007-12-28,0.2098
2007-12-31,-0.3769
2008-01-02,-1.7234
2008-01-03,0.4277
2008-01-04,-4.8978
2008-01-07,-0.0896
2008-01-08,-2.8687
2008-01-09,1.7536
2008-01-10,2.5397
2008-01-11,-0.8846
2008-01-14,0.8925
2008-01-15,-3.096
2008-01-16,1.5974
2008-01-17,-5.0314
2008-01-18,-2.4598
2008-01-22,0.679
2008-01-23,-2.8902
2008-01-24,3.4474
2008-01-25,-0.9625
2008-01-28,1.312
2008-01-29,5.8513
2008-01-30,0.4984
2008-01-31,1.9838
2008-02-01,3.3599
2008-02-04,0.2139
2008-02-05,-3.5425
2008-02-06,0.7522
2008-02-07,1.8006
2008-02-08,-2.1139
2008-02-11,-2.1155
2008-02-12,4.0973
2008-02-13,1.6436
2008-02-14,-1.8723
2008-02-15,1.7346
2008-02-19,1.4919
2008-02-20,1.3860000000000001
2008-02-21,-1.657
2008-02-22,1.4743
2008-02-25,-0.166
2008-02-26,-0.0416
2008-02-27,0.7903
2008-02-28,-3.0541
2008-02-29,-2.4691
2008-03-03,-0.4801
2008-03-04,-0.6579
2008-03-05,-1.1921
2008-03-06,-2.4576000000000002
2008-03-07,-0.3207
2008-03-10,-0.7353
2008-03-11,1.6667
2008-03-12,-1.9581
2008-03-13,-0.1393
2008-03-14,-1.907
2008-03-17,-0.5216
2008-03-18,3.0029
2008-03-19,-0.9718
2008-03-20,1.729
2008-03-24,0.4593
2008-03-25,0.0457
2008-03-26,0.2285
2008-03-27,-0.8208
2008-03-28,0.046
2008-03-31,1.1489
2008-04-01,2.9986
2008-04-02,0.4411
2008-04-03,1.7128
2008-04-04,-0.6045
2008-04-07,0.4778
2008-04-08,0.3026
2008-04-09,-1.3793
2008-04-10,0.0874
2008-04-11,-1.7467000000000001
2008-04-14,-0.4
2008-04-15,0.7586
2008-04-16,4.1187
2008-04-17,0.0851
2008-04-18,-0.1275
2008-04-21,-1.4894
2008-04-22,-0.8207
2008-04-23,-0.1307
2008-04-24,1.5482
2008-04-25,2.4558
2008-04-28,-0.1682
2008-04-29,-0.2527
2008-04-30,-1.9848
2008-05-01,4.4376999999999995
2008-05-02,2.434
2008-05-05,-0.4833
2008-05-06,0.0405
2008-05-07,-3.2767
2008-05-08,-0.3764
2008-05-09,-0.7137
2008-05-12,1.8605
2008-05-13,-0.4151
2008-05-14,1.584
2008-05-15,1.2721
2008-05-16,-0.6078
2008-05-19,0.5707
2008-05-20,-1.5809
2008-05-21,-2.0181
2008-05-22,2.396
2008-05-23,-0.7389
2008-05-27,0.2895
2008-05-28,0.3711
2008-05-29,1.2325
2008-05-30,-2.2727
2008-06-02,-2.1595
2008-06-03,0.2122
2008-06-04,-1.1436
2008-06-05,1.3282
2008-06-06,-3.8055
2008-06-09,1.3626
2008-06-10,1.6479
2008-06-11,-2.7304
2008-06-12,1.8860000000000001
2008-06-13,0.2583
2008-06-16,1.2452
2008-06-17,-2.6718
2008-06-18,-0.915
2008-06-19,0.2639
2008-06-20,-3.0702
2008-06-23,-1.5836999999999999
2008-06-24,-0.9655
2008-06-25,0.5571
2008-06-26,-2.8624
2008-06-27,-0.1426
2008-06-30,-2.6654
2008-07-01,2.934
2008-07-02,-0.2375
2008-07-03,-0.3333
2008-07-07,-2.4367
2008-07-08,4.3585
2008-07-09,-2.8156
2008-07-10,0.676
2008-07-11,-0.8153
2008-07-14,-2.9013999999999998
2008-07-15,-1.7429999999999999
2008-07-16,6.0314
2008-07-17,4.8279
2008-07-18,1.7784
2008-07-21,-0.6272
2008-07-22,3.7420999999999998
2008-07-23,0.0
2008-07-24,-3.9765
2008-07-25,-0.4541
2008-07-28,-2.3266
2008-07-29,3.3629
2008-07-30,1.4008
2008-07-31,7.6649
2008-08-01,-3.1043
2008-08-04,-1.7086999999999999
2008-08-05,4.3025
2008-08-06,-1.75
2008-08-07,-1.4843
2008-08-08,4.2187
2008-08-11,1.6522000000000001
2008-08-12,-1.3816
2008-08-13,-1.4009
2008-08-14,1.7969
2008-08-15,1.7652
2008-08-18,-2.38
2008-08-19,-0.9091
2008-08-20,0.7506
2008-08-21,-0.2897
2008-08-22,1.702
2008-08-25,-1.5102
2008-08-26,0.8288
2008-08-27,0.7809
2008-08-28,3.3034
2008-08-29,0.3158
2008-09-02,1.1806
2008-09-03,0.1556
2008-09-04,-2.1359
2008-09-05,1.0714
2008-09-08,2.6305
2008-09-09,-3.3665
2008-09-10,1.7023000000000001
2008-09-11,0.1557
2008-09-12,-0.0777
2008-09-15,-3.5395
2008-09-16,1.129
2008-09-17,-7.8149999999999995
2008-09-18,7.9152000000000005
2008-09-19,4.2084
2008-09-22,-5.4231
2008-09-23,4.6767
2008-09-24,-0.1943
2008-09-25,-0.5839
2008-09-26,2.0752
2008-09-29,-7.5565999999999995
2008-09-30,4.1494
2008-10-01,-2.0717
2008-10-02,-2.7664999999999997
2008-10-03,-1.6736
2008-10-06,-6.8511
2008-10-07,-2.741
2008-10-08,-1.4091
2008-10-09,-29.6332
2008-10-10,11.5098
2008-10-13,21.3722
2008-10-14,-1.1006
2008-10-15,-10.6222
2008-10-16,-8.3192
2008-10-17,-1.9752999999999998
2008-10-20,16.2469
2008-10-21,-1.896
2008-10-22,-7.9514
2008-10-23,-9.5081
2008-10-24,0.5996
2008-10-27,-6.6225000000000005
2008-10-28,7.7305
2008-10-29,-0.1317
2008-10-30,-3.3619
